state_accident_id, vehicle_number, body_type
17325440, 1, SUBURBAN
17325567, 1, TRACTOR
17325736, 1, 4 DOOR SEDAN
17325904, 2, MOTORCYCLE
17325904, 1, 2 DOOR SEDAN
17325912, 2, SUBURBAN
17325912, 1, SUBURBAN
17325973, 1, MOTORCYCLE
17325973, 2, 4 DOOR SEDAN
17326169, 1, 4 DOOR SEDAN
17326169, 2, 4 DOOR SEDAN
17326173, 1, SUBURBAN
17326208, 1, SUBURBAN
17326208, 2, SUBURBAN
17326219, 1, SUBURBAN
17326273, 1, DELIVERY TRUCK
17326273, 2, SUBURBAN
17326277, 1, 4 DOOR SEDAN
17326297, 1, 4 DOOR SEDAN
17326297, 2, PICK-UP TRUCK
17326387, 1, SUBURBAN
17326387, 2, PICK-UP TRUCK
17326443, 1, SUBURBAN
17326455, 1, TRACTOR
17326455, 2, 4 DOOR SEDAN
17326484, 1, SUBURBAN
17326484, 2, SUBURBAN
17326484, 3, 4 DOOR SEDAN
17326485, 1, SEDAN
17326486, 1, DUMP TRUCK
17326597, 1, VAN TRUCK
17326597, 2, 4 DOOR SEDAN
17326597, 3, 2 DOOR SEDAN
17326613, 1, 4 DOOR SEDAN
17326613, 2, 4 DOOR SEDAN
17326613, 3, 4 DOOR SEDAN
17326706, 1, VAN TRUCK
17326706, 2, SUBURBAN
17326797, 1, 2 DOOR SEDAN
17326797, 2, 4 DOOR SEDAN
17326847, 1, SUBURBAN
17326940, 1, 4 DOOR SEDAN
17326940, 2, PICK-UP TRUCK
17327086, 1, DUMP TRUCK
17327086, 2, BUS (OMNIBUS)
17327223, 1, VAN TRUCK
17327223, 2, SUBURBAN
17327286, 1, 4 DOOR SEDAN
17327338, 1, SUBURBAN
17327338, 2, TRACTOR
17327507, 1, 4 DOOR SEDAN
17327507, 2, 4 DOOR SEDAN
17327507, 3, SUBURBAN
17327528, 1, 4 DOOR SEDAN
17253871, 1, TRACTOR
17253871, 2, PICK-UP TRUCK
17267189, 1, SUBURBAN
17276808, 1, SUBURBAN
17276808, 2, 4 DOOR SEDAN
17276808, 3, 4 DOOR SEDAN
17288192, 1, 4 DOOR SEDAN
17290413, 1, SUBURBAN
17327618, 2, 2 DOOR SEDAN
17327618, 1, 4 DOOR SEDAN
17327744, 1, SUBURBAN
17327744, 2, SUBURBAN
17327746, 1, 4 DOOR SEDAN
17327746, 2, SUBURBAN
17327802, 1, SUBURBAN
17327808, 1, SUBURBAN
17327808, 2, 4 DOOR SEDAN
17327926, 1, MOTORCYCLE
17327950, 1, MOTORCYCLE
17328049, 1, TRACTOR
17328106, 1, VAN TRUCK
17328139, 1, 4 DOOR SEDAN
17328140, 1, SUBURBAN
17328303, 1, PICK-UP TRUCK
17328303, 2, SEDAN
17328303, 3, SUBURBAN
17328303, 4, 4 DOOR SEDAN
17328308, 1, SUBURBAN
17328308, 2, 4 DOOR SEDAN
17328371, 1, 4 DOOR SEDAN
17328371, 2, SUBURBAN
17328379, 1, DUMP TRUCK
17328379, 2, SUBURBAN
17328503, 1, PICK-UP TRUCK
17328503, 2, 4 DOOR SEDAN
17328591, 1, 4 DOOR SEDAN
17328591, 2, 4 DOOR SEDAN
17328624, 1, SEDAN
17328628, 1, SUBURBAN
17328638, 1, 4 DOOR SEDAN
17328719, 1, PICK-UP TRUCK
17328719, 2, FARM TRACTOR
17328847, 1, SUBURBAN
17328916, 1, SEDAN
17328916, 2, SEDAN
17328922, 1, 4 DOOR SEDAN
17328922, 2, 4 DOOR SEDAN
17328922, 3, SUBURBAN
17328952, 1, TAXI
17328974, 1, SUBURBAN
17328974, 2, 4 DOOR SEDAN
17329002, 1, UNKNOWN VEHICLE
17329047, 1, 4 DOOR SEDAN
17329053, 1, SEDAN
17329083, 1, 4 DOOR SEDAN
17329083, 2, SUBURBAN
17329084, 1, SUBURBAN
17329084, 2, 4 DOOR SEDAN
17329106, 1, TAXI
17329269, 1, SEDAN
17329559, 1, 4 DOOR SEDAN
17329559, 2, SUBURBAN
17329561, 1, 4 DOOR SEDAN
17329561, 2, SUBURBAN
17329579, 1, 4 DOOR SEDAN
17329579, 2, 4 DOOR SEDAN
17329623, 1, 2 DOOR SEDAN
17329623, 2, SUBURBAN
17329623, 3, 4 DOOR SEDAN
17329638, 1, SUBURBAN
17329638, 2, TRACTOR
17329739, 1, 4 DOOR SEDAN
17329739, 2, 4 DOOR SEDAN
17329864, 1, SUBURBAN
17329864, 2, PICK-UP TRUCK
17329960, 1, SUBURBAN
17329971, 1, UNKNOWN TRUCK
17329971, 2, SUBURBAN
17329974, 1, 4 DOOR SEDAN
17329974, 2, PICK-UP TRUCK
17329993, 1, 4 DOOR SEDAN
17329993, 2, DELIVERY TRUCK
17330011, 1, SUBURBAN
17330011, 2, SUBURBAN
17330050, 1, SUBURBAN
17330050, 2, 4 DOOR SEDAN
17330058, 1, SUBURBAN
17330105, 1, MOTORCYCLE
17330119, 1, VAN TRUCK
17330119, 3, SUBURBAN
17330120, 1, 4 DOOR SEDAN
17330131, 1, SUBURBAN
17330182, 1, SEDAN
17330199, 1, SUBURBAN
17330199, 2, UNKNOWN VEHICLE
17330219, 1, SUBURBAN
17330227, 1, 4 DOOR SEDAN
17330227, 2, 4 DOOR SEDAN
17330286, 1, SUBURBAN
17330286, 2, 4 DOOR SEDAN
17330343, 1, SUBURBAN
17330622, 1, 4 DOOR SEDAN
17330887, 1, 4 DOOR SEDAN
17331076, 1, TRACTOR
17331089, 1, 4 DOOR SEDAN
17331089, 2, SUBURBAN
17331123, 1, SUBURBAN
17331132, 1, SUBURBAN
17331132, 2, 4 DOOR SEDAN
17331132, 3, DELIVERY TRUCK
17331181, 1, 4 DOOR SEDAN
17331189, 1, SUBURBAN
17331189, 2, PICK-UP TRUCK
17331191, 1, SUBURBAN
17331238, 1, 4 DOOR SEDAN
17331296, 1, 4 DOOR SEDAN
17331296, 2, SUBURBAN
17331328, 1, SUBURBAN
17331331, 1, SUBURBAN
17331380, 1, 4 DOOR SEDAN
17331380, 2, SUBURBAN
17331393, 1, SUBURBAN
17331393, 2, SUBURBAN
17331393, 3, 4 DOOR SEDAN
17331417, 1, 4 DOOR SEDAN
17331470, 1, SUBURBAN
17331478, 2, SUBURBAN
17331478, 1, 2 DOOR SEDAN
17331512, 2, VAN TRUCK
17331512, 1, SUBURBAN
17331521, 1, 2 DOOR SEDAN
17331522, 1, 4 DOOR SEDAN
17331558, 2, 4 DOOR SEDAN
17331558, 1, 4 DOOR SEDAN
17331649, 1, 4 DOOR SEDAN
17331649, 2, 4 DOOR SEDAN
17331649, 3, 4 DOOR SEDAN
17331683, 1, 4 DOOR SEDAN
17331683, 2, SUBURBAN
17331735, 1, SUBURBAN
17331735, 2, PICK-UP TRUCK
17331735, 3, SUBURBAN
17331756, 1, SUBURBAN
17331756, 2, SUBURBAN
17331774, 1, 4 DOOR SEDAN
17331774, 2, SUBURBAN
17331969, 1, SUBURBAN
17332029, 1, 4 DOOR SEDAN
17332065, 1, 4 DOOR SEDAN
17332065, 2, 4 DOOR SEDAN
17332094, 1, SUBURBAN
17332094, 2, SUBURBAN
17332094, 3, SUBURBAN
17332101, 1, CEMENT MIXER
17332234, 1, 4 DOOR SEDAN
17332234, 2, 4 DOOR SEDAN
17332244, 1, 4 DOOR SEDAN
17332262, 1, PICK-UP TRUCK
17332262, 2, 2 DOOR SEDAN
17332359, 1, SUBURBAN
17332359, 2, SUBURBAN
17332436, 1, 4 DOOR SEDAN
17332608, 1, VAN TRUCK
17332608, 2, 4 DOOR SEDAN
17332608, 3, DELIVERY TRUCK
17332608, 4, FLAT BED TRUCK
17332633, 1, PICK-UP TRUCK
17332633, 2, SUBURBAN
17332635, 1, 4 DOOR SEDAN
17332635, 2, 4 DOOR SEDAN
17332650, 1, 4 DOOR SEDAN
17332650, 2, MOTORCYCLE
17332737, 1, PICK-UP TRUCK
17332743, 1, PICK-UP TRUCK
17332743, 2, 2 DOOR SEDAN
17332757, 1, DELIVERY TRUCK
17332757, 2, SUBURBAN
17332793, 1, 4 DOOR SEDAN
17332811, 1, SUBURBAN
17332811, 2, SUBURBAN
17333114, 1, 4 DOOR SEDAN
17333114, 2, TAXI
17333267, 1, SUBURBAN
17333276, 1, TOW TRUCK
17333347, 1, SUBURBAN
17333369, 1, SUBURBAN
17333418, 1, 4 DOOR SEDAN
17333418, 2, 4 DOOR SEDAN
17333447, 1, SUBURBAN
17333472, 1, SUBURBAN
17333472, 2, SUBURBAN
17333477, 1, SUBURBAN
17333485, 1, MOTORCYCLE
17333488, 1, 4 DOOR SEDAN
17333490, 1, 4 DOOR SEDAN
17333492, 1, 4 DOOR SEDAN
17333493, 1, PICK-UP TRUCK
17333513, 1, 2 DOOR SEDAN
17333513, 2, SUBURBAN
17333517, 1, 4 DOOR SEDAN
17333539, 1, SUBURBAN
17333539, 2, 4 DOOR SEDAN
17333592, 1, 4 DOOR SEDAN
17333592, 2, UNKNOWN VEHICLE
17333717, 1, SUBURBAN
17333747, 1, UNKNOWN VEHICLE
17333747, 2, 2 DOOR SEDAN
17333840, 1, UNKNOWN VEHICLE
17333901, 1, UNKNOWN VEHICLE
17333901, 2, 4 DOOR SEDAN
17333951, 1, 4 DOOR SEDAN
17333951, 2, SUBURBAN
17334026, 1, SEDAN
17334026, 2, MOTORCYCLE
17334031, 1, 4 DOOR SEDAN
17334031, 2, SEDAN
17334031, 3, 4 DOOR SEDAN
17334059, 1, PICK-UP TRUCK
17334105, 1, MOTORCYCLE
17334143, 1, SEDAN
17334255, 1, UNKNOWN VEHICLE
17334281, 1, 4 DOOR SEDAN
17334281, 2, SUBURBAN
17334281, 3, 4 DOOR SEDAN
17334281, 4, 4 DOOR SEDAN
17334503, 1, SUBURBAN
17334605, 1, 4 DOOR SEDAN
17334605, 2, SUBURBAN
17334640, 1, 4 DOOR SEDAN
17334640, 2, 4 DOOR SEDAN
17334643, 1, 4 DOOR SEDAN
17334643, 2, SUBURBAN
17334677, 1, PICK-UP TRUCK
17334680, 1, DUMP TRUCK
17334680, 2, SUBURBAN
17334894, 1, SUBURBAN
17334894, 2, 2 DOOR SEDAN
17334924, 1, AMBULANCE
17334924, 2, SUBURBAN
17334944, 1, 4 DOOR SEDAN
17334944, 2, SUBURBAN
17334944, 3, SUBURBAN
17334993, 1, SUBURBAN
17335046, 1, SUBURBAN
17335046, 2, 4 DOOR SEDAN
17335078, 1, 4 DOOR SEDAN
17335122, 1, 4 DOOR SEDAN
17335122, 2, SUBURBAN
17335123, 1, MOTORCYCLE
17335123, 2, CONVERTIBLE
17335137, 1, SUBURBAN
17335159, 1, SUBURBAN
17335164, 1, MOTORCYCLE
17335281, 1, SUBURBAN
17335389, 1, SUBURBAN
17335390, 1, 4 DOOR SEDAN
17335408, 1, SUBURBAN
17335628, 1, 4 DOOR SEDAN
17335628, 2, 4 DOOR SEDAN
17335630, 1, SUBURBAN
17335715, 1, SUBURBAN
17335715, 2, 4 DOOR SEDAN
17335733, 1, 4 DOOR SEDAN
17335733, 2, 4 DOOR SEDAN
17335881, 1, SEDAN
17335881, 2, SEDAN
17335896, 1, SEDAN
17335896, 2, POLICE
17335940, 1, SUBURBAN
17335940, 2, SUBURBAN
17336040, 1, TAXI
17336111, 1, PICK-UP TRUCK
17336111, 2, SUBURBAN
17336111, 3, SUBURBAN
17336163, 1, 4 DOOR SEDAN
17336163, 2, 4 DOOR SEDAN
17336214, 1, 4 DOOR SEDAN
17336214, 2, SUBURBAN
17336214, 3, SUBURBAN
17336236, 1, UNKNOWN VEHICLE
17336236, 2, 4 DOOR SEDAN
17336236, 3, SUBURBAN
17336360, 1, 2 DOOR SEDAN
17336360, 2, MOTORCYCLE
17336551, 1, 4 DOOR SEDAN
17336648, 1, MOTORCYCLE
17336825, 1, 4 DOOR SEDAN
17336825, 2, SUBURBAN
17336827, 1, SUBURBAN
17336968, 1, 4 DOOR SEDAN
17336968, 2, 4 DOOR SEDAN
17336968, 3, 4 DOOR SEDAN
17337005, 1, 2 DOOR SEDAN
17337005, 2, SUBURBAN
17337222, 1, 4 DOOR SEDAN
17337222, 2, SUBURBAN
17337265, 1, TAXI
17337266, 1, SUBURBAN
17337267, 1, DUMP TRUCK
17337267, 2, MOTORCYCLE
17337268, 1, SUBURBAN
17337307, 1, MOTORCYCLE
17337307, 2, 4 DOOR SEDAN
17337575, 1, PICK-UP TRUCK
17337575, 2, SUBURBAN
17337575, 3, 4 DOOR SEDAN
17337588, 1, PICK-UP TRUCK
17337588, 2, BUS (OMNIBUS)
17337653, 1, UNKNOWN VEHICLE
17337653, 2, UNKNOWN VEHICLE
17337799, 1, SUBURBAN
17337799, 2, SUBURBAN
17337861, 1, PICK-UP TRUCK
17337861, 2, MOTORCYCLE
17337910, 1, SEDAN
17337910, 2, MOTORCYCLE
17338088, 1, SUBURBAN
17338118, 1, SUBURBAN
17338162, 1, SUBURBAN
17338162, 2, SEDAN
17338312, 1, SUBURBAN
17338312, 2, SEDAN
17338382, 1, SUBURBAN
17338382, 2, SUBURBAN
17338382, 3, SUBURBAN
17338393, 1, SUBURBAN
17338440, 1, SUBURBAN
17338483, 1, SEDAN
17338485, 1, SUBURBAN
17338529, 1, 4 DOOR SEDAN
17338529, 2, SUBURBAN
17338529, 3, SEDAN
17338673, 1, 4 DOOR SEDAN
17338673, 2, 4 DOOR SEDAN
17338673, 3, 2 DOOR SEDAN
17338675, 1, DELIVERY TRUCK
17338675, 2, PICK-UP TRUCK
17338720, 1, 4 DOOR SEDAN
17338738, 1, SUBURBAN
17338743, 2, MOTORCYCLE
17338743, 1, 2 DOOR SEDAN
17338749, 1, PICK-UP TRUCK
17338754, 2, MOTORCYCLE
17338754, 1, SUBURBAN
17338925, 2, 4 DOOR SEDAN
17338940, 1, SUBURBAN
17338940, 2, 4 DOOR SEDAN
17339040, 1, 4 DOOR SEDAN
17339040, 2, PICK-UP TRUCK
17339095, 1, PICK-UP TRUCK
17339144, 1, 4 DOOR SEDAN
17339205, 1, SUBURBAN
17339205, 2, MOTORCYCLE
17339298, 1, SUBURBAN
17339300, 1, SUBURBAN
17339355, 1, SUBURBAN
17339359, 1, MOTORCYCLE
17339359, 2, MOTORCYCLE
17339359, 3, TRACTOR
17339359, 4, MOTORCYCLE
17339517, 1, 4 DOOR SEDAN
17339517, 2, 4 DOOR SEDAN
17339540, 1, UTILITY TRUCK
17339540, 2, 4 DOOR SEDAN
17339541, 1, 4 DOOR SEDAN
17339541, 2, SUBURBAN
17339560, 1, 4 DOOR SEDAN
17339560, 2, PICK-UP TRUCK
17339623, 1, SUBURBAN
17339623, 2, 4 DOOR SEDAN
17339736, 1, MOTORCYCLE
17339808, 1, 4 DOOR SEDAN
17339808, 2, 4 DOOR SEDAN
17339846, 1, UNKNOWN VEHICLE
17339846, 2, DUMP TRUCK
17339884, 1, 4 DOOR SEDAN
17339884, 2, 4 DOOR SEDAN
17339989, 1, SUBURBAN
17339989, 2, SUBURBAN
17340032, 1, SUBURBAN
17340212, 1, SUBURBAN
17340212, 2, SUBURBAN
17340268, 1, SUBURBAN
17340283, 1, 4 DOOR SEDAN
17340283, 2, MOTORCYCLE
17340357, 1, PICK-UP TRUCK
17340357, 2, SUBURBAN
17340402, 1, UNKNOWN VEHICLE
17340409, 1, 4 DOOR SEDAN
17340409, 2, UNKNOWN VEHICLE
17340423, 1, SUBURBAN
17340423, 2, 4 DOOR SEDAN
17340506, 1, 4 DOOR SEDAN
17340515, 1, SUBURBAN
17340638, 1, 4 DOOR SEDAN
17340638, 2, BUS (OMNIBUS)
17340639, 1, 4 DOOR SEDAN
17340639, 2, 4 DOOR SEDAN
17340675, 1, DELIVERY TRUCK
17340682, 1, SUBURBAN
17340682, 2, SUBURBAN
17340701, 1, PICK-UP TRUCK
17340701, 2, 4 DOOR SEDAN
17340701, 3, 4 DOOR SEDAN
17340821, 1, SUBURBAN
17340890, 1, 4 DOOR SEDAN
17341029, 1, SUBURBAN
17341183, 1, 4 DOOR SEDAN
17341183, 2, 4 DOOR SEDAN
17341273, 1, 4 DOOR SEDAN
17341273, 2, SUBURBAN
17341289, 1, VAN TRUCK
17341289, 2, 4 DOOR SEDAN
17341289, 3, 4 DOOR SEDAN
17341355, 1, 4 DOOR SEDAN
17341355, 2, SUBURBAN
17341356, 1, MOTORCYCLE
17341442, 1, 4 DOOR SEDAN
17341550, 1, SUBURBAN
17341550, 2, SUBURBAN
17341596, 1, SUBURBAN
17341596, 2, 4 DOOR SEDAN
17341962, 1, PICK-UP TRUCK
17341962, 2, UNKNOWN VEHICLE
17342186, 1, 2 DOOR SEDAN
17342557, 1, 4 DOOR SEDAN
17342650, 1, 4 DOOR SEDAN
17342650, 2, 4 DOOR SEDAN
17342732, 1, SUBURBAN
17342732, 2, MOTORCYCLE
17342738, 1, MOTORCYCLE
17342769, 1, 4 DOOR SEDAN
17342769, 2, SUBURBAN
17342769, 3, SUBURBAN
17342874, 1, MOTORCYCLE
17342937, 2, PICK-UP TRUCK
17342937, 1, 4 DOOR SEDAN
17342975, 1, 4 DOOR SEDAN
17343087, 1, PICK-UP TRUCK
17343087, 2, SUBURBAN
17343095, 1, 4 DOOR SEDAN
17343181, 1, SUBURBAN
17343237, 1, SUBURBAN
17343237, 2, 4 DOOR SEDAN
17343295, 1, 4 DOOR SEDAN
17343295, 2, SUBURBAN
17343319, 1, 4 DOOR SEDAN
17343478, 1, SUBURBAN
17343478, 2, SUBURBAN
17343478, 3, 4 DOOR SEDAN
17343494, 1, 4 DOOR SEDAN
17343494, 2, PICK-UP TRUCK
17343494, 3, SUBURBAN
17343575, 1, MOTORCYCLE
17343681, 1, MOTORCYCLE
17343687, 1, MOTORCYCLE
17343687, 2, 4 DOOR SEDAN
17343702, 1, MOTORCYCLE
17343702, 2, 4 DOOR SEDAN
17343750, 1, 4 DOOR SEDAN
17343773, 1, 4 DOOR SEDAN
17343773, 2, PICK-UP TRUCK
17343773, 3, PICK-UP TRUCK
17343836, 1, 4 DOOR SEDAN
17343836, 2, PICK-UP TRUCK
17343858, 1, SUBURBAN
17343938, 1, MOTORCYCLE
17343948, 1, SUBURBAN
17343991, 1, 4 DOOR SEDAN
17343991, 2, 4 DOOR SEDAN
17344072, 2, SUBURBAN
17344102, 1, PICK-UP TRUCK
17344102, 2, 4 DOOR SEDAN
17344227, 1, 4 DOOR SEDAN
17344227, 2, SUBURBAN
17344347, 1, SUBURBAN
17344347, 2, 4 DOOR SEDAN
17344516, 1, SUBURBAN
17344562, 1, MOTORCYCLE
17344569, 1, PICK-UP TRUCK
17344569, 2, SUBURBAN
17344569, 3, CONVERTIBLE
17344569, 4, SUBURBAN
17344578, 1, SUBURBAN
17344578, 2, SUBURBAN
17344686, 1, MOTORCYCLE
17344698, 1, PICK-UP TRUCK
17344733, 1, 4 DOOR SEDAN
17344859, 1, SUBURBAN
17344859, 2, SUBURBAN
17344875, 1, 4 DOOR SEDAN
17344875, 2, SUBURBAN
17344940, 1, 4 DOOR SEDAN
17344958, 1, 4 DOOR SEDAN
17344958, 2, 4 DOOR SEDAN
17344959, 1, 2 DOOR SEDAN
17344959, 2, 4 DOOR SEDAN
17344990, 1, SUBURBAN
17344998, 1, 4 DOOR SEDAN
17344998, 2, TRACTOR
17345012, 1, DELIVERY TRUCK
17345013, 1, MOTORCYCLE
17345013, 2, SUBURBAN
17345014, 1, SUBURBAN
17345014, 2, SUBURBAN
17345015, 1, SUBURBAN
17345016, 1, CONVERTIBLE
17345016, 2, SUBURBAN
17345016, 3, SUBURBAN
17345017, 1, 4 DOOR SEDAN
17345017, 2, PICK-UP TRUCK
17345018, 1, SUBURBAN
17345019, 1, 4 DOOR SEDAN
17345019, 2, MOTORCYCLE
17345114, 1, UNKNOWN VEHICLE
17345114, 2, 4 DOOR SEDAN
17345114, 3, 4 DOOR SEDAN
17345214, 1, SUBURBAN
17345233, 1, SUBURBAN
17345400, 1, 4 DOOR SEDAN
17345400, 2, 2 DOOR SEDAN
17345557, 1, 4 DOOR SEDAN
17345611, 1, VAN TRUCK
17345611, 2, SUBURBAN
17345612, 1, 4 DOOR SEDAN
17345612, 2, 4 DOOR SEDAN
17345629, 1, SUBURBAN
17345629, 2, SUBURBAN
17345632, 1, SUBURBAN
17345672, 1, SUBURBAN
17345672, 2, CONVERTIBLE
17345685, 2, PICK-UP TRUCK
17345716, 1, SUBURBAN
17345717, 1, 4 DOOR SEDAN
17345717, 2, PICK-UP TRUCK
17345760, 1, 4 DOOR SEDAN
17345780, 1, SUBURBAN
17345780, 2, 4 DOOR SEDAN
17345828, 1, 2 DOOR SEDAN
17345859, 1, MOTORCYCLE
17345947, 1, 4 DOOR SEDAN
17345949, 1, 4 DOOR SEDAN
17345949, 2, 4 DOOR SEDAN
17345951, 1, MOTORCYCLE
17346064, 1, SUBURBAN
17346065, 1, 4 DOOR SEDAN
17346065, 2, 2 DOOR SEDAN
17346328, 1, SUBURBAN
17346373, 1, 4 DOOR SEDAN
17346373, 2, VAN TRUCK
17346373, 3, 4 DOOR SEDAN
17346377, 1, SUBURBAN
17346377, 2, SUBURBAN
17346377, 3, SUBURBAN
17346377, 4, DELIVERY TRUCK
17346377, 5, UNKNOWN VEHICLE
17346379, 1, SEDAN
17346390, 1, 4 DOOR SEDAN
17346411, 1, 4 DOOR SEDAN
17346411, 2, 4 DOOR SEDAN
17346472, 1, SUBURBAN
17346505, 1, SUBURBAN
17346505, 2, SEDAN
17346527, 1, SUBURBAN
17346527, 2, SUBURBAN
17346528, 1, 2 DOOR SEDAN
17346528, 2, MOTORCYCLE
17346528, 3, SUBURBAN
17346559, 1, 4 DOOR SEDAN
17346559, 2, SUBURBAN
17346568, 1, SUBURBAN
17346568, 2, 4 DOOR SEDAN
17346619, 1, 4 DOOR SEDAN
17346619, 2, MOTORCYCLE
17346621, 1, MOTORCYCLE
17346621, 2, 4 DOOR SEDAN
17346621, 3, PICK-UP TRUCK
17346707, 1, MOTORCYCLE
17346760, 1, 4 DOOR SEDAN
17346760, 2, DELIVERY TRUCK
17346837, 1, SUBURBAN
17346837, 2, 4 DOOR SEDAN
17346877, 1, 4 DOOR SEDAN
17346896, 1, MOTORCYCLE
17346967, 1, 4 DOOR SEDAN
17347074, 1, 4 DOOR SEDAN
17347074, 2, 4 DOOR SEDAN
17347276, 1, 4 DOOR SEDAN
17347276, 2, SUBURBAN
17347278, 1, PICK-UP TRUCK
17347278, 2, SUBURBAN
17347290, 1, SUBURBAN
17347291, 1, SUBURBAN
17347291, 2, SUBURBAN
17347348, 1, 4 DOOR SEDAN
17347412, 1, SUBURBAN
17347412, 2, 2 DOOR SEDAN
17347536, 1, MOTORCYCLE
17347618, 1, SUBURBAN
17347618, 2, PICK-UP TRUCK
17347618, 3, SUBURBAN
17347663, 1, 4 DOOR SEDAN
17347663, 2, 4 DOOR SEDAN
17347747, 1, 4 DOOR SEDAN
17347808, 1, 4 DOOR SEDAN
17347808, 2, PICK-UP TRUCK
17347809, 1, 4 DOOR SEDAN
17347810, 1, MOTORCYCLE
17347815, 1, 4 DOOR SEDAN
17347815, 2, SUBURBAN
17347815, 3, 4 DOOR SEDAN
17347941, 1, MOPED
17347941, 2, SUBURBAN
17347941, 4, 2 DOOR SEDAN
17347963, 1, SUBURBAN
17347963, 2, SUBURBAN
17347972, 1, SEDAN
17348022, 1, SEDAN
17348099, 2, 4 DOOR SEDAN
17348099, 1, SUBURBAN
17348223, 1, 4 DOOR SEDAN
17348223, 2, SUBURBAN
17348231, 1, 4 DOOR SEDAN
17348231, 2, MOTORCYCLE
17348231, 3, SEDAN
17348231, 4, 4 DOOR SEDAN
17348331, 1, 4 DOOR SEDAN
17348331, 2, SEDAN
17348367, 1, 4 DOOR SEDAN
17348368, 1, 4 DOOR SEDAN
17348375, 1, 4 DOOR SEDAN
17348375, 2, BUS (OMNIBUS)
17348381, 1, VAN TRUCK
17348417, 1, SUBURBAN
17348434, 1, SUBURBAN
17348434, 2, SUBURBAN
17348505, 1, VAN TRUCK
17348505, 2, SUBURBAN
17348517, 1, SUBURBAN
17348517, 2, TAXI
17348626, 1, UNKNOWN VEHICLE
17348677, 1, PICK-UP TRUCK
17348691, 1, VAN TRUCK
17348798, 1, 4 DOOR SEDAN
17348836, 1, SUBURBAN
17348865, 1, 4 DOOR SEDAN
17348865, 2, SUBURBAN
17348872, 1, PICK-UP TRUCK
17348924, 1, 4 DOOR SEDAN
17348924, 2, SUBURBAN
17348949, 1, MOTORCYCLE
17348949, 2, MOTORCYCLE
17348949, 3, SUBURBAN
17348949, 4, 4 DOOR SEDAN
17348956, 1, SUBURBAN
17348956, 2, SUBURBAN
17348998, 1, 4 DOOR SEDAN
17349168, 1, SUBURBAN
17349250, 1, PICK-UP TRUCK
17349300, 1, SUBURBAN
17349358, 1, SUBURBAN
17349392, 1, 2 DOOR SEDAN
17349392, 2, 4 DOOR SEDAN
17349421, 1, SUBURBAN
17349520, 1, 4 DOOR SEDAN
17349534, 1, SUBURBAN
17349534, 2, 4 DOOR SEDAN
17349543, 1, SUBURBAN
17349543, 2, 4 DOOR SEDAN
17349571, 1, MOTORCYCLE
17349587, 1, SUBURBAN
17349587, 2, SUBURBAN
17349589, 1, SUBURBAN
17349589, 2, UNKNOWN VEHICLE
17349601, 1, SUBURBAN
17349601, 2, 4 DOOR SEDAN
17349626, 1, SUBURBAN
17349626, 2, 2 DOOR SEDAN
17349634, 1, 4 DOOR SEDAN
17349635, 1, SEDAN
17349635, 2, VAN TRUCK
17349635, 3, SEDAN
17349635, 4, 4 DOOR SEDAN
17349635, 5, SEDAN
17349635, 6, 4 DOOR SEDAN
17349636, 1, 4 DOOR SEDAN
17349636, 2, MOTORCYCLE
17349637, 1, MOTORCYCLE
17349638, 1, SUBURBAN
17349639, 1, SUBURBAN
17349640, 1, SUBURBAN
17349793, 2, SUBURBAN
17349793, 1, 4 DOOR SEDAN
17349865, 1, SUBURBAN
17349910, 1, 4 DOOR SEDAN
17350041, 1, UNKNOWN CAR
17350074, 1, SUBURBAN
17350074, 2, 4 DOOR SEDAN
17350074, 3, SUBURBAN
17350074, 4, 4 DOOR SEDAN
17350074, 5, SUBURBAN
17350096, 1, 4 DOOR SEDAN
17350128, 1, SEDAN
17350128, 2, SUBURBAN
17350201, 1, 4 DOOR SEDAN
17350211, 1, UNKNOWN VEHICLE
17350211, 2, 4 DOOR SEDAN
17350270, 1, SUBURBAN
17350278, 1, SUBURBAN
17350278, 2, SEDAN
17350318, 1, MOTORCYCLE
17350318, 2, UNKNOWN VEHICLE
17350335, 1, DELIVERY TRUCK
17350416, 1, SUBURBAN
17350450, 1, 4 DOOR SEDAN
17350450, 2, MOTORCYCLE
17350479, 1, SEDAN
17350479, 2, SUBURBAN
17350489, 1, SEDAN
17350489, 2, SUBURBAN
17350540, 1, SUBURBAN
17350540, 2, SUBURBAN
17350542, 1, 4 DOOR SEDAN
17350542, 2, SUBURBAN
17350661, 1, SUBURBAN
17350661, 2, SUBURBAN
17350661, 3, SUBURBAN
17350677, 1, SUBURBAN
17350737, 1, 4 DOOR SEDAN
17350737, 2, MOTORCYCLE
17350746, 1, SUBURBAN
17350746, 2, SUBURBAN
17350754, 1, 4 DOOR SEDAN
17350754, 2, SUBURBAN
17350770, 1, 4 DOOR SEDAN
17350770, 2, 4 DOOR SEDAN
17350770, 3, SUBURBAN
17350845, 1, 4 DOOR SEDAN
17350922, 1, VAN TRUCK
17350922, 2, PICK-UP TRUCK
17350931, 1, SUBURBAN
17351074, 1, 4 DOOR SEDAN
17351074, 2, 4 DOOR SEDAN
17351159, 1, SUBURBAN
17351202, 1, SUBURBAN
17351202, 2, SUBURBAN
17351239, 1, PICK-UP TRUCK
17351239, 2, 4 DOOR SEDAN
17351244, 1, SUBURBAN
