state_accident_id,dt,latitude,longitude,city,county,street_1,street_2,crash_type,death_count,severe_injury_count
16034790,2016-11-08T11:37:00,42.62277770014183,-73.83527289962772,Bethlehem,Albany,KENWOOD AVE,Adams St,COLLISION WITH MOTOR VEHICLE,0,1
16034869,2016-11-10T09:27:00,43.017459228840565,-78.19216526453806,Batavia,Genesee,[Route] 98,Oak St,COLLISION WITH MOTOR VEHICLE,0,1
16035065,2016-11-15T16:37:00,40.94066202258653,-72.99944702805658,Brookhaven,Suffolk,ROUTE 25A,PIPE STAVE HOLLOW RD,COLLISION WITH MOTOR VEHICLE,0,1
16035165,2016-11-03T09:56:00,42.9610153413816,-78.81388937436898,Amherst,Erie,BAILEY AVE,nan,COLLISION WITH MOTOR VEHICLE,0,1
16035177,2016-11-15T13:48:00,42.89046381206448,-78.69697899150837,Cheektowaga,Erie,TRANSIT RD,como park blvd,COLL. W/LIGHT SUPPORT/UTILITY POLE,0,1
16035255,2016-11-09T17:34:00,44.05021222019832,-75.8352341984397,Le Ray,Jefferson,US ROUTE 11,Anabel Ave,COLLISION WITH MOTOR VEHICLE,0,1
16035346,2016-10-02T21:30:00,42.17490298780571,-74.46752997432044,Middletown,Delaware,nan,nan,COLLISION WITH PEDESTRIAN,0,1
16035366,2016-11-15T12:54:00,44.511085330132744,-73.47395352253916,nan,Clinton,US ROUTE 9,Adirondack Park Preserve,COLL. W/LIGHT SUPPORT/UTILITY POLE,0,1
16035404,2016-11-14T17:20:00,42.89305334581245,-73.59141789384029,Schaghticoke,Rensselaer,nan,nan,COLLISION WITH MOTOR VEHICLE,0,1
16035467,2016-11-14T15:53:00,44.56306339426777,-74.95393435569294,Colton,St Lawrence,STATE HIGHWAY 56,nan,COLLISION WITH TREE,0,1
16035524,2016-11-14T16:45:00,42.97539827483851,-73.86114087328261,Ballston,Saratoga,BROOKLINE RD,nan,COLLISION WITH MOTOR VEHICLE,0,2
16035610,2016-11-14T18:33:00,43.096367998324716,-77.54605205175983,Pittsford,Monroe,CLOVER ST,PROSPECT HILL RD,COLLISION WITH ANIMAL,0,1
16035628,2016-10-11T05:23:00,43.230879008642134,-77.63032006218164,Greece,Monroe,STONE RD,STONEWOOD AVE,COLL. W/LIGHT SUPPORT/UTILITY POLE,0,2
16035668,2016-11-15T09:10:00,40.6630460315302,-73.6076640545866,Hempstead,Nassau,GRAND AVE,SEAMAN AVE,COLLISION WITH MOTOR VEHICLE,0,2
16035674,2016-11-15T20:00:00,40.81631569315558,-73.4665332282882,Oyster Bay,Nassau,JERICHO TPKE,nan,COLLISION WITH MOTOR VEHICLE,0,1
16035688,2016-10-26T17:00:00,42.881896491146186,-76.91491485016789,Fayette,Seneca,W RIVER RD,KNAUSS RD,COLLISION WITH MOTOR VEHICLE,1,0
16035689,2016-06-17T19:00:00,42.602531391634734,-74.33238046402901,Middleburgh,Schoharie,GRIEBEL LN,nan,COLLISION WITH OTHER PEDESTRIAN,1,0
16035690,2016-10-10T06:26:00,42.89953716201619,-74.54308627524452,Canajoharie,Montgomery,I 90,Connecting Road,COLLISION WITH PEDESTRIAN,1,0
16035692,2016-10-30T20:19:00,40.637154955686796,-73.93366198006382,Brooklyn,Kings,FARRAGUT RD,E 45TH ST,COLLISION WITH MOTOR VEHICLE,0,1
16035720,2016-11-14T12:55:00,40.69223380722046,-73.98729508767538,Brooklyn,Kings,JAY ST,Willoughby St,COLLISION WITH PEDESTRIAN,0,1
16035729,2016-11-15T08:33:00,40.74815411007496,-73.85402973232189,Queens,Queens,111TH ST,46th Ave,COLLISION WITH PEDESTRIAN,0,1
16035731,2016-11-15T08:45:00,40.785653653877645,-73.83912452385418,Queens,Queens,14TH AVE,129th St,COLLISION WITH MOTOR VEHICLE,0,1
16035746,2016-09-10T03:54:00,40.76798900524214,-73.21093405044421,Islip,Suffolk,[Route] 111,SYCAMORE ST,COLL. W/LIGHT SUPPORT/UTILITY POLE,1,0
16035747,2016-11-03T07:05:00,40.7145149930362,-73.6232989443098,Hempstead,Nassau,WASHINGTON ST,BURR AVE,COLLISION WITH PEDESTRIAN,1,0
16035748,2016-11-15T18:40:00,40.829333430445516,-73.93183752020681,Bronx,Bronx,MAJOR DEEGAN EXPY,nan,COLLISION WITH PEDESTRIAN,1,0
16035752,2016-03-12T13:30:00,40.737690779932336,-74.009815089747,Manhattan,New York,WEST ST,W 12TH ST,COLLISION WITH MOTOR VEHICLE,0,1
16035778,2016-11-14T15:07:00,40.77654684194845,-73.81873983970895,Queens,Queens,WILLETS POINT BLVD,148th St,COLLISION WITH PEDESTRIAN,0,1
16035792,2016-11-13T16:15:00,40.597480006967714,-73.96867995670692,Brooklyn,Kings,E 3RD ST,South Frk,COLLISION WITH PEDESTRIAN,0,1
16036087,2016-03-06T14:20:00,40.65628295899526,-73.84785098778208,Queens,Queens,84TH ST,160TH AVE,COLLISION WITH BICYCLIST,0,1
16036093,2016-03-08T16:46:00,40.67078899575081,-73.84788101010476,Queens,Queens,N CONDUIT AVE,88TH ST,COLLISION WITH PEDESTRIAN,0,1
16036098,2016-03-11T14:20:00,40.67506196181262,-73.80977495719796,Queens,Queens,ROCKAWAY BLVD,128TH ST,COLLISION WITH PEDESTRIAN,0,1
16036101,2016-03-04T21:35:00,40.733031582111785,-74.00656523414051,Manhattan,New York,CHRISTOPHER ST,HUDSON ST,COLLISION WITH PEDESTRIAN,0,1
16036183,2016-11-01T12:55:00,42.1097727801394,-75.93596935875041,Binghamton,Broome,CLINTON ST,Stanley St,COLLISION WITH OTHER PEDESTRIAN,0,1
16036197,2016-11-05T22:17:00,40.83546027857468,-73.52891851661377,Muttontown,Nassau,[Route] 106,Connecting Road,COLLISION WITH TREE,0,1
16036199,2016-10-16T18:44:00,41.295948717264785,-73.93324096457816,Peekskill,Westchester,BEAR MOUNTAIN STATE PKWY,US Hwy 6,COLLISION WITH MOTOR VEHICLE,0,1
16036200,2016-10-30T09:36:00,40.70727224558644,-73.6138814337952,Hempstead,Nassau,WILLIAM ST,Phoenix St,COLL. W/LIGHT SUPPORT/UTILITY POLE,0,1
16036203,2016-11-14T21:30:00,40.659668008970556,-73.99516602231961,Brooklyn,Kings,24TH ST,5TH AVE,COLLISION WITH MOTOR VEHICLE,0,1
16036205,2016-11-15T14:00:00,40.88653278243878,-73.89983604228019,Bronx,Bronx,BROADWAY,W 240th St,COLLISION WITH MOTOR VEHICLE,0,1
16036279,2016-11-16T14:20:00,40.65608101534651,-73.76735194742369,Queens,Queens,GUY R BREWER BLVD,ROCKAWAY BLVD,COLLISION WITH MOTOR VEHICLE,0,2
16036298,2016-10-16T20:48:00,40.742895431549904,-73.91779017576296,Queens,Queens,QUEENS BLVD,47th St,COLLISION WITH PEDESTRIAN,0,1
16036392,2016-11-05T23:11:00,41.69708191841999,-73.96769980932568,Lloyd,Ulster,US HIGHWAY 9W,Mayer Dr,COLLISION WITH MOTOR VEHICLE,0,1
16036409,2016-11-16T19:55:00,41.44932430627725,-74.42168108049063,Middletown,Orange,WICKHAM AVE,Highland Ave,COLLISION WITH MOTOR VEHICLE,0,2
16036422,2016-11-16T08:53:00,41.448463851166636,-74.41868106061085,Middletown,Orange,RAILROAD AVE,North St,COLLISION WITH PEDESTRIAN,0,1
16036480,2016-11-16T08:00:00,41.38753855139505,-73.58732282270685,Southeast,Putnam,ROUTE 6,Branch Rd,COLLISION WITH MOTOR VEHICLE,0,1
16036484,2016-11-12T10:12:00,42.081664005910056,-76.16017144637036,Owego,Tioga,STATE HWY 434,Hilton Rd,COLLISION WITH GUIDE RAIL,0,1
16036507,2016-10-27T09:15:00,42.07956198255005,-73.95830602971333,Saugerties,Ulster,ULSTER AVE,ELIZABETH ST,COLLISION WITH MOTOR VEHICLE,0,1
16036508,2016-10-28T01:24:00,41.705514697486514,-74.6995800615423,Thompson,Sullivan,OLD LIBERTY RD,Hidden Ridge Dr,COLL. W/EARTH ELE./ROCK CUT/DITCH,0,1
16036542,2016-11-06T10:38:00,41.09977110753801,-72.36731492315946,Greenport,Suffolk,6TH ST,Wiggins St,COLLISION WITH MOTOR VEHICLE,0,1
16036548,2016-10-06T19:52:00,42.8897502617285,-76.90077467381768,Fayette,Seneca,W RIVER RD,Knight Rd,COLL. W/EARTH ELE./ROCK CUT/DITCH,0,1
16036718,2016-11-15T17:25:00,42.666426955945084,-75.4917449612659,Sherburne,Chenango,[Route] 12,BLANDING RD,COLLISION WITH PEDESTRIAN,0,1
16036758,2016-11-16T07:20:00,43.043702229956416,-78.29393774317882,Oakfield,Genesee,BATAVIA OAKFIELD TOWNLINE RD,nan,COLLISION WITH CULVERT/HEADWALL,0,1
16036862,2016-11-16T18:32:00,40.805667088183704,-73.24487376331999,Islip,Suffolk,I 495,nan,COLLISION WITH MOTOR VEHICLE,0,1
16036879,2016-11-15T18:03:00,40.841625954287366,-73.30520004746984,Huntington,Suffolk,[Route] 25,RURAL PL,COLLISION WITH MOTOR VEHICLE,0,2
16036883,2016-11-16T17:50:00,40.80289103896781,-73.2541809811579,Islip,Suffolk,MADISON AVE,FRANKLIN ST,COLLISION WITH MOTOR VEHICLE,0,1
16036916,2016-11-16T16:55:00,40.87442142342944,-73.2535246653232,Smithtown,Suffolk,RALEIGH FARM RD,Old Indianhead Rd,COLLISION WITH PEDESTRIAN,0,1
16036939,2016-11-04T08:17:00,40.77570203774068,-73.02876894400478,Brookhaven,Suffolk,WAVERLY AVE,SAVANAH BLVD,COLLISION WITH MOTOR VEHICLE,0,1
16037184,2016-11-16T17:18:00,44.7689969685897,-73.49194186493634,Beekmantown,Clinton,STATE ROUTE 22,Douglaston Dr,COLLISION WITH MOTOR VEHICLE,0,1
16037272,2016-10-17T15:04:00,41.37132222121143,-74.10151682831334,Woodbury,Orange,I 87,nan,COLLISION WITH GUIDE RAIL,0,1
16037324,2016-11-15T12:49:00,43.24475240966556,-73.68957308524227,Moreau,Saratoga,[Route] 87,nan,COLLISION WITH MOTOR VEHICLE,1,0
16037359,2016-11-14T12:30:00,42.17689589669484,-73.92914715872473,Catskill,Greene,I 87,Connecting Road,COLLISION WITH GUIDE RAIL,0,1
16037374,2016-11-09T14:12:00,41.748913093466584,-73.81274544182517,Pleasant Valley,Dutchess,ROUTE 44,Arbor Hill Dr,COLLISION WITH MOTOR VEHICLE,0,1
16037391,2016-11-14T17:05:00,41.38717858524385,-73.56460903412089,Southeast,Putnam,nan,nan,COLLISION WITH MOTOR VEHICLE,0,2
16037467,2016-11-03T17:23:00,40.94485860327373,-72.83144465404244,Riverhead,Suffolk,ROUTE 25A,Unnamed Street,COLLISION WITH MOTOR VEHICLE,1,2
16037468,2016-11-17T04:40:00,40.6772450426737,-73.45631995512615,Massapequa Park,Nassau,SUNRISE HWY,PARK BLVD,COLLISION WITH PEDESTRIAN,1,0
16037470,2016-10-05T03:02:00,40.72668404214419,-73.7090810406051,Floral Park,Nassau,TULIP AVE,CARNATION AVE,OTHER NON-COLLISION,0,1
16037478,2016-11-04T23:31:00,40.74930581553487,-73.86141060496428,Queens,Queens,104TH ST,41st Ave,COLLISION WITH PEDESTRIAN,1,0
16037616,2016-11-03T07:28:00,43.23039802084271,-75.45103100588821,Rome,Oneida,BEDFORD ST,WALNUT ST,COLLISION WITH MOTOR VEHICLE,0,2
16037658,2016-11-02T08:22:00,40.960138290335095,-73.74446908122779,Mamaroneck,Westchester,OLD WHITE PLAINS RD,Driveway,COLLISION WITH MOTOR VEHICLE,0,2
16037679,2016-10-06T15:16:00,41.3189480414738,-74.14155296663509,Woodbury,Orange,NININGER RD,DUNDERBERG RD,COLLISION WITH MOTOR VEHICLE,0,1
16037759,2016-11-05T02:32:00,41.31831540717481,-73.84763624947774,Yorktown,Westchester,MOHEGAN AVE,Lakeshore Dr,COLLISION WITH FIRE HYDRANT,0,1
16037843,2016-11-09T19:40:00,40.6168419581857,-74.00332462084508,Brooklyn,Kings,76TH ST,15th Ave,COLLISION WITH PEDESTRIAN,1,0
16037860,2016-11-16T03:00:00,40.6034450499267,-74.09257130153857,Staten Island,Richmond,RICHMOND RD,SPRING ST,COLL. W/LIGHT SUPPORT/UTILITY POLE,0,1
16037889,2016-11-16T08:00:00,40.675145370466126,-73.73210950375159,Queens,Queens,BROOKVILLE BLVD,133rd Ave,COLLISION WITH MOTOR VEHICLE,0,1
16037892,2016-11-16T07:50:00,40.77675194758425,-73.82762813016461,Queens,Queens,WHITESTONE EXPY,25th Ave,COLLISION WITH OTHER,0,1
16037904,2016-11-16T08:30:00,40.726662027849464,-73.7891429992637,Queens,Queens,UNION TPKE,179TH ST,COLLISION WITH PEDESTRIAN,0,1
16037905,2016-11-14T19:35:00,40.84551733975427,-73.93468372482435,Manhattan,New York,AUDUBON AVE,W 176th St,COLLISION WITH OTHER PEDESTRIAN,0,1
16038067,2016-11-14T08:45:00,40.689506320389164,-73.97014004288579,Brooklyn,Kings,DEKALB AVE,Clermont Ave,COLLISION WITH BICYCLIST,0,1
16038166,2016-11-14T19:15:00,41.57091756206866,-74.06579020094703,Newburgh,Orange,[Route] 32,Gerri Ct,COLLISION WITH MOTOR VEHICLE,0,1
16038175,2016-11-16T18:11:00,41.02523516207042,-73.94304729826817,Orangetown,Rockland,ROUTE 303,Contempra Cir,COLLISION WITH DEER,0,2
16038179,2016-11-13T14:34:00,41.46927560368689,-74.01948508480713,New Windsor,Orange,BLOOMING GROVE TPKE,River Rd,COLL. W/LIGHT SUPPORT/UTILITY POLE,0,1
16038189,2016-11-14T11:30:00,41.994581937397136,-73.87115988627356,Red Hook,Dutchess,E MARKET ST,Unnamed Street,COLLISION WITH MOTOR VEHICLE,0,1
16038227,2016-11-16T14:33:00,42.790263961518434,-73.96982982782743,Rotterdam,Schenectady,VISCHER AVE,Stanton St,COLLISION WITH BICYCLIST,0,1
16038277,2016-11-17T11:00:00,42.69705813443696,-73.72037438988501,Menands,Albany,BROADWAY,Ramp,COLLISION WITH MOTOR VEHICLE,0,1
16038318,2016-11-01T15:13:00,43.223839988501815,-75.47403503169095,Rome,Oneida,N LEVITT ST,LENOX ST,COLLISION WITH MOTOR VEHICLE,0,1
16038321,2016-11-03T21:45:00,43.011485964581375,-73.84874396934418,Ballston Spa,Saratoga,UNION ST,DOUBLEDAY AVE,COLLISION WITH PEDESTRIAN,0,1
16038333,2016-11-17T15:25:00,41.41860222820069,-73.95248983168398,Cold Spring,Putnam,CHESTNUT ST,OAK ST,COLLISION WITH MOTOR VEHICLE,0,1
16038376,2016-11-13T11:19:00,41.50367267520554,-73.96693248102298,Beacon,Dutchess,FISHKILL AVE,MAIN ST,OVERTURNED,0,1
16038481,2016-10-20T20:54:00,43.01400711307824,-76.14151356845845,Syracuse,Onondaga,S SALINA ST,E Ostrander Ave,COLLISION WITH SIGN POST,0,1
16038539,2016-11-17T09:55:00,40.79594790288601,-72.79645091216364,Brookhaven,Suffolk,nan,nan,COLLISION WITH PEDESTRIAN,0,1
16038553,2016-11-17T03:48:00,40.75212467690494,-73.12529763692473,Islip,Suffolk,STATE HWY 27,nan,COLLISION WITH OTHER,0,1
16038604,2016-11-16T21:35:00,40.80196652780257,-73.17733133695394,Islandia,Suffolk,SYCAMORE LN,Parking Lot,COLLISION WITH MOTOR VEHICLE,0,1
16038773,2016-08-07T00:18:00,41.05873964242908,-73.81623456693748,Elmsford,Westchester,N CENTRAL AVE,WHITE PLAINS AVE,COLLISION WITH OTHER FIXED OBJECT,0,2
16038827,2016-11-09T07:22:00,43.16736201464868,-77.616907018237,Rochester,Monroe,UPPER FALLS BLVD,SAINT PAUL ST,COLLISION WITH MOTOR VEHICLE,0,1
16038871,2016-11-16T04:27:00,42.878884182498304,-78.87561257428877,Buffalo,Erie,I 190,nan,COLLISION WITH MEDIAN/BARRIER,0,1
16039072,2016-11-16T11:07:00,42.270535213187365,-73.87486224317693,Athens,Greene,I 87,Connecting Road,COLLISION WITH GUIDE RAIL,0,1
16039139,2016-11-17T22:17:00,40.77734503076427,-73.67288303392287,North Hills,Nassau,SHELTER ROCK RD,DORAL DR,COLLISION WITH MOTOR VEHICLE,0,1
16039143,2016-11-17T18:31:00,40.70623060912637,-73.56955731788018,Hempstead,Nassau,MERRICK AVE,BELLMORE AVE,COLLISION WITH MOTOR VEHICLE,0,2
16039154,2016-11-10T16:00:00,40.70504797580693,-73.65115396759538,Hempstead,Nassau,[Route] 24,POPLAR ST,COLLISION WITH MOTOR VEHICLE,0,1
16039155,2016-11-17T07:45:00,40.69828398648971,-73.71439296469202,Hempstead,Nassau,ELMONT RD,BAYLIS AVE,COLLISION WITH MOTOR VEHICLE,0,1
16039178,2016-11-17T17:15:00,40.69274418605506,-73.5640919872588,Hempstead,Nassau,MERRICK AVE,Larkspur Ave,COLLISION WITH MOTOR VEHICLE,0,1
16039375,2016-11-12T11:47:00,41.61260060568674,-73.91326704197616,Poughkeepsie,Dutchess,[Route] 9,Unnamed Street,COLLISION WITH MOTOR VEHICLE,0,1
16039480,2016-11-17T15:15:00,42.097157161816696,-79.27604102694735,Ellicott,Chautauqua,FAIRMOUNT AVE,HOUSTON AVE,OTHER NON-COLLISION,0,1
16039527,2016-11-12T17:54:00,43.00336361450365,-78.32802714871379,Pembroke,Genesee,INDIAN FALLS RD,Pratt Rd,COLLISION WITH DEER,0,2
16039715,2016-11-15T15:02:00,40.685675986181,-73.39966399730086,Babylon,Suffolk,DIXON AVE,VESPUCCI AVE,COLLISION WITH MOTOR VEHICLE,0,1
16039770,2016-11-15T07:35:00,42.614233006415866,-78.76056378772971,Boston,Erie,US HWY 219,nan,COLLISION WITH ANIMAL,0,1
16039771,2016-11-16T16:20:00,43.07799357317501,-78.50015118620871,Newstead,Erie,CEDAR ST,Koepsel Rd,COLL. W/EARTH ELE./ROCK CUT/DITCH,0,1
16039774,2016-11-15T22:25:00,42.567393434057564,-78.71354252234191,Concord,Erie,[Route] 219,Connecting Road,COLLISION WITH GUIDE RAIL,0,1
16039789,2016-11-18T12:20:00,42.97883517151356,-78.78693555048547,Amherst,Erie,SHERIDAN DR,Campus Dr,COLLISION WITH MOTOR VEHICLE,0,1
16039791,2016-11-18T08:39:00,42.96248798840599,-78.74677805536294,Williamsville,Erie,MAIN ST,S CAYUGA RD,COLLISION WITH MOTOR VEHICLE,0,2
16039792,2016-11-18T01:37:00,42.9330218553991,-78.6621721212814,Lancaster,Erie,PLEASANT VIEW DR,Driveway,COLLISION WITH TREE,0,1
16039885,2016-11-18T12:30:00,40.78333855267953,-73.54698674087841,Oyster Bay,Nassau,I 495,nan,COLLISION WITH MEDIAN/BARRIER,0,1
16039952,2016-09-21T08:37:00,43.04861562954514,-77.9629836232928,Bergen,Genesee,S LAKE RD,Bovee Rd,COLLISION WITH MOTOR VEHICLE,0,2
16039953,2016-11-11T14:38:00,43.024767123518714,-78.45669554734225,Pembroke,Genesee,AKRON RD,Tesnow Rd,COLLISION WITH MOTOR VEHICLE,0,3
16040154,2016-11-17T09:58:00,43.90245348570361,-75.95845298811643,Watertown,Jefferson,US ROUTE 11,nan,COLLISION WITH TREE,0,1
16040177,2016-11-09T11:46:00,43.09161100013199,-77.64935500170358,Henrietta,Monroe,JEFFERSON RD,SILVAROLE DR,COLLISION WITH MOTOR VEHICLE,0,1
16040193,2016-11-08T12:06:00,43.27697697764779,-77.87015898511909,Clarkson,Monroe,[Route] 260,LAWRENCE RD,COLLISION WITH MOTOR VEHICLE,0,1
16040344,2016-11-18T12:20:00,41.178908043111555,-74.03286202021648,Ramapo,Rockland,S MOUNTAIN RD,nan,COLL. W/LIGHT SUPPORT/UTILITY POLE,0,1
16040514,2016-11-05T02:35:00,43.04819595923472,-76.15819942016591,Syracuse,Onondaga,S WEST ST,W Fayette St,COLLISION WITH GUIDERAIL - END,0,1
16040534,2016-09-07T14:00:00,43.0611705410036,-76.16121503903992,Syracuse,Onondaga,SOLAR ST,W Court St,COLLISION WITH MOTOR VEHICLE,0,1
16040675,2016-11-19T04:40:00,40.8598600977726,-73.15976106327034,Smithtown,Suffolk,[Route] 25,SOUTHERN BLVD,COLL. W/LIGHT SUPPORT/UTILITY POLE,0,1
16040719,2016-11-14T07:37:00,43.114135008008965,-75.20296105007215,Utica,Oneida,HERKIMER RD,LARCHMONT AVE,COLLISION WITH MOTOR VEHICLE,0,1
16040728,2016-11-17T09:04:00,43.088510317876626,-75.24442402663082,Utica,Oneida,JAMES ST,ELM ST,COLLISION WITH MOTOR VEHICLE,0,1
16040760,2016-11-19T10:45:00,40.82499985402332,-73.48835157775021,Oyster Bay,Nassau,MILLER BLVD,RONALD LN,COLL. W/LIGHT SUPPORT/UTILITY POLE,0,2
16040775,2016-11-19T08:57:00,40.72489074436409,-73.54697012654202,Hempstead,Nassau,HEMPSTEAD TPKE,AVIS DR,COLLISION WITH FIRE HYDRANT,0,1
16040803,2016-11-18T17:45:00,40.859048517504824,-73.53546022987875,Oyster Bay,Nassau,PINE HOLLOW RD,nan,COLLISION WITH PEDESTRIAN,0,1
16040919,2016-10-30T05:45:00,42.92427759329138,-75.00216367203306,Columbia,Herkimer,STATE ROUTE 28,Robertson Rd,COLLISION WITH TREE,0,1
16040995,2016-11-09T15:55:00,41.503382327152224,-73.90122517813401,Fishkill,Dutchess,ROUTE 9,Unnamed Street,COLLISION WITH MOTOR VEHICLE,0,2
16040996,2016-11-19T10:30:00,41.577960785711134,-73.9090938092094,Wappinger,Dutchess,US HIGHWAY 9,Old Post Rd,COLLISION WITH MOTOR VEHICLE,0,1
16041040,2016-11-18T15:12:00,42.76570685941364,-74.34355834298833,Esperance,Schoharie,SPRAKERS RD,US Route 20,COLL. W/EARTH ELE./ROCK CUT/DITCH,0,1
16041090,2016-11-19T10:38:00,40.68352860123554,-73.5400607364925,Hempstead,Nassau,NEWBRIDGE RD,BELLMORE AVE,COLL. W/LIGHT SUPPORT/UTILITY POLE,0,1
16041165,2016-08-02T23:40:00,43.0976609598461,-75.25037601845347,Utica,Oneida,NORTH SOUTH ARTERIAL HWY,NOYES ST,COLLISION WITH PEDESTRIAN,1,0
16041166,2016-11-09T13:25:00,41.81037536189585,-73.93724074574136,Hyde Park,Dutchess,[Route] 9,Ledges Dr,COLL. W/EARTH ELE./ROCK CUT/DITCH,1,0
16041167,2016-11-04T15:34:00,42.508670612442984,-78.66699299017095,Springville,Erie,E MAIN ST,S Buffalo St,COLLISION WITH PEDESTRIAN,1,0
16041168,2016-10-31T14:14:00,41.318479025304086,-73.71707710648239,Somers,Westchester,PRIMROSE ST,Brick Hill Rd,COLLISION WITH MOTOR VEHICLE,1,0
16041367,2016-11-16T14:02:00,40.719620991145035,-73.73318801366557,Queens,Queens,221ST ST,JAMAICA AVE,COLLISION WITH PEDESTRIAN,0,1
16041384,2016-11-17T09:00:00,40.75438698035688,-73.92051398262628,Queens,Queens,42ND ST,35TH AVE,COLLISION WITH PEDESTRIAN,0,1
16041422,2016-11-16T17:30:00,40.54448398549731,-74.17650875593769,Staten Island,Richmond,ARDEN AVE,Annadale Rd,COLLISION WITH MOTOR VEHICLE,0,2
16041423,2016-11-17T11:02:00,40.792859953196064,-73.96752568319441,Manhattan,New York,W 96TH ST,Columbus Ave,COLLISION WITH MOTOR VEHICLE,0,1
16041446,2016-11-17T07:40:00,40.66643367329128,-73.95361086939741,Brooklyn,Kings,CROWN ST,Rogers Ave,COLLISION WITH MOTOR VEHICLE,0,1
16041448,2016-11-15T07:45:00,40.62708902658588,-74.02957100956444,Brooklyn,Kings,3RD AVE,81ST ST,COLLISION WITH PEDESTRIAN,0,1
16041611,2016-11-05T22:00:00,40.72709631530812,-73.99975978861862,Manhattan,New York,LAGUARDIA PL,W HOUSTON ST,COLLISION WITH PEDESTRIAN,0,1
16041640,2016-11-05T18:33:00,43.01872799722303,-78.822161058499,Amherst,Erie,NIAGARA FALLS BLVD,ROGER CHAFFEE DR,COLLISION WITH MOTOR VEHICLE,0,1
16041729,2016-11-13T03:43:00,40.719017994106395,-73.97540894680436,Manhattan,New York,E HOUSTON ST,MANGIN ST,COLLISION WITH OTHER BARRIER,0,2
16041762,2016-11-08T21:02:00,43.146157538284356,-76.12399941341866,Cicero,Onondaga,RAMP,nan,COLLISION WITH GUIDE RAIL,0,1
16041795,2016-11-13T05:25:00,43.205318552654866,-77.6386718538724,Rochester,Monroe,DEWEY AVE,WINCHESTER ST,COLLISION WITH PEDESTRIAN,0,1
16041837,2016-10-18T14:38:00,40.73951698826471,-73.61787101413154,Garden City,Nassau,CLINTON RD,FLOWER RD,COLLISION WITH MOTOR VEHICLE,0,1
16041853,2016-10-29T08:40:00,40.66406795492056,-73.89868899811565,Brooklyn,Kings,LIVONIA AVE,HINSDALE ST,COLLISION WITH MOTOR VEHICLE,0,2
16041856,2016-11-16T14:00:00,40.70365900531003,-73.92690811066784,Brooklyn,Kings,KNICKERBOCKER AVE,Jefferson St,COLLISION WITH PEDESTRIAN,0,1
16041873,2016-11-17T23:15:00,40.63532579731247,-73.92862413114803,Brooklyn,Kings,UTICA AVE,GLENWOOD RD,COLLISION WITH CURBING,0,1
16041902,2016-11-17T08:45:00,40.71435900260075,-74.00839605316368,Manhattan,New York,CHURCH ST,WARREN ST,COLLISION WITH BICYCLIST,0,1
16041922,2016-11-14T20:52:00,40.84823998362337,-73.88311904478434,Bronx,Bronx,SOUTHERN BLVD,E 182ND ST,COLLISION WITH MOTOR VEHICLE,0,1
16041938,2016-11-18T07:50:00,40.73990059216177,-73.97284547684309,Manhattan,New York,FDR DR,Ramp,COLLISION WITH MOTOR VEHICLE,0,1
16041955,2016-11-17T18:20:00,40.740193025108155,-73.85334661002295,Queens,Queens,108TH ST,Van Doren St,COLLISION WITH PEDESTRIAN,0,1
16041959,2016-11-14T17:52:00,40.63643396036381,-73.97930403746432,Brooklyn,Kings,39TH ST,DAHILL RD,COLLISION WITH PEDESTRIAN,0,1
16041961,2016-11-16T13:57:00,40.586252040595035,-73.94891897023228,Brooklyn,Kings,OCEAN AVE,VOORHIES AVE,COLLISION WITH PEDESTRIAN,0,1
16041989,2016-11-18T14:49:00,40.725744916941395,-74.000848863826,Manhattan,New York,PRINCE ST,W BROADWAY,COLLISION WITH PEDESTRIAN,0,1
16042039,2016-11-18T18:11:00,40.59554900625127,-73.77737800362975,Queens,Queens,BEACH CHANNEL DR,BEACH 46TH ST,COLLISION WITH MOTOR VEHICLE,0,1
16042058,2016-11-18T13:30:00,40.60075374377499,-74.13772781288814,Staten Island,Richmond,FIELDS AVE,Harold St,COLLISION WITH MOTOR VEHICLE,0,1
16042070,2016-11-19T22:40:00,40.69494638499227,-73.73314683857916,Queens,Queens,116TH AVE,227th St,COLLISION WITH BICYCLIST,0,1
16042073,2016-11-19T10:45:00,40.57583600729162,-74.11980599218414,Staten Island,Richmond,NEW DORP LN,RICHMOND RD,COLLISION WITH TREE,0,1
16042076,2016-11-18T20:20:00,40.86604367527383,-73.89433542159297,Bronx,Bronx,GRAND CONCOURSE,nan,COLLISION WITH PEDESTRIAN,0,1
16042104,2016-11-19T14:45:00,40.7829740106881,-73.80853199056659,Queens,Queens,17TH RD,154TH ST,COLLISION WITH PEDESTRIAN,0,1
16042110,2016-11-19T21:55:00,40.75667599435013,-73.92085900677819,Queens,Queens,STEINWAY ST,34TH AVE,COLLISION WITH PEDESTRIAN,0,1
16042111,2016-11-19T10:59:00,40.775023998397,-73.92033400001779,Queens,Queens,nan,nan,COLLISION WITH PEDESTRIAN,0,1
