state_accident_id,vehicle_number,age,sex,person_type,injury_severity
15192896,1,20.0,2.0,DRIVER,U - UNKNOWN
15192898,2,20.0,1.0,DRIVER,U - UNKNOWN
15192898,1,37.0,2.0,DRIVER,U - UNKNOWN
15192942,1,21.0,2.0,DRIVER,U - UNKNOWN
15192942,2,nan,3.0,DRIVER,U - UNKNOWN
15192989,1,23.0,2.0,DRIVER,U - UNKNOWN
15193226,2,60.0,2.0,DRIVER,U - UNKNOWN
15193226,1,20.0,1.0,DRIVER,U - UNKNOWN
15193227,1,39.0,1.0,DRIVER,U - UNKNOWN
15193267,3,39.0,1.0,DRIVER,U - UNKNOWN
15193267,2,77.0,1.0,DRIVER,U - UNKNOWN
15193267,1,21.0,2.0,DRIVER,U - UNKNOWN
15193283,1,22.0,1.0,DRIVER,U - UNKNOWN
15193297,1,63.0,1.0,DRIVER,U - UNKNOWN
15196465,1,19.0,1.0,DRIVER,U - UNKNOWN
15196469,1,17.0,2.0,DRIVER,U - UNKNOWN
15196469,2,nan,3.0,DRIVER,U - UNKNOWN
15196525,2,68.0,2.0,DRIVER,U - UNKNOWN
15196525,1,18.0,1.0,DRIVER,U - UNKNOWN
15196660,1,18.0,1.0,DRIVER,U - UNKNOWN
15196660,2,48.0,1.0,DRIVER,U - UNKNOWN
15196734,1,44.0,1.0,DRIVER,U - UNKNOWN
15196870,1,35.0,2.0,DRIVER,U - UNKNOWN
15197001,1,72.0,1.0,DRIVER,U - UNKNOWN
15197001,2,22.0,1.0,DRIVER,U - UNKNOWN
15197131,1,16.0,1.0,DRIVER,U - UNKNOWN
15197131,2,17.0,1.0,DRIVER,U - UNKNOWN
15197293,1,23.0,2.0,DRIVER,U - UNKNOWN
15197348,1,21.0,2.0,DRIVER,U - UNKNOWN
15197413,1,69.0,1.0,DRIVER,U - UNKNOWN
15197471,1,23.0,2.0,DRIVER,U - UNKNOWN
15197648,1,19.0,2.0,DRIVER,U - UNKNOWN
15197650,2,69.0,2.0,DRIVER,U - UNKNOWN
15197650,1,47.0,2.0,DRIVER,U - UNKNOWN
15197653,1,56.0,2.0,DRIVER,U - UNKNOWN
15197667,2,23.0,1.0,DRIVER,U - UNKNOWN
15197667,1,33.0,1.0,DRIVER,U - UNKNOWN
15197784,1,34.0,1.0,DRIVER,U - UNKNOWN
15197784,2,60.0,1.0,DRIVER,U - UNKNOWN
15197785,2,21.0,2.0,DRIVER,U - UNKNOWN
15197785,1,18.0,2.0,DRIVER,U - UNKNOWN
15197791,2,61.0,1.0,DRIVER,U - UNKNOWN
15197791,1,20.0,1.0,DRIVER,U - UNKNOWN
15198025,1,54.0,1.0,DRIVER,U - UNKNOWN
15198025,2,nan,3.0,DRIVER,U - UNKNOWN
15198037,1,18.0,1.0,DRIVER,U - UNKNOWN
15198097,2,47.0,1.0,DRIVER,U - UNKNOWN
15198097,3,71.0,1.0,DRIVER,U - UNKNOWN
15198097,1,33.0,2.0,DRIVER,U - UNKNOWN
15198145,1,50.0,1.0,DRIVER,U - UNKNOWN
15198160,2,39.0,2.0,DRIVER,U - UNKNOWN
15198160,1,73.0,2.0,DRIVER,U - UNKNOWN
15198173,1,33.0,2.0,DRIVER,U - UNKNOWN
15198233,1,23.0,1.0,DRIVER,U - UNKNOWN
15198385,2,35.0,2.0,DRIVER,U - UNKNOWN
15198385,1,50.0,2.0,DRIVER,U - UNKNOWN
15198490,1,68.0,2.0,DRIVER,U - UNKNOWN
15198492,2,54.0,1.0,DRIVER,U - UNKNOWN
15198492,1,51.0,1.0,DRIVER,U - UNKNOWN
15198493,2,61.0,2.0,DRIVER,U - UNKNOWN
15198493,1,30.0,1.0,DRIVER,U - UNKNOWN
15198494,1,60.0,2.0,DRIVER,U - UNKNOWN
15198670,1,50.0,1.0,DRIVER,U - UNKNOWN
15198706,1,31.0,2.0,DRIVER,U - UNKNOWN
15198710,13,64.0,2.0,DRIVER,U - UNKNOWN
15198710,16,41.0,2.0,DRIVER,U - UNKNOWN
15198710,18,61.0,2.0,DRIVER,U - UNKNOWN
15198710,10,44.0,1.0,DRIVER,U - UNKNOWN
15198710,15,22.0,2.0,DRIVER,U - UNKNOWN
15198710,14,41.0,2.0,DRIVER,U - UNKNOWN
15198710,17,59.0,1.0,DRIVER,U - UNKNOWN
15198710,11,48.0,1.0,DRIVER,U - UNKNOWN
15198710,7,38.0,1.0,DRIVER,U - UNKNOWN
15198710,4,32.0,2.0,DRIVER,U - UNKNOWN
15198710,3,42.0,2.0,DRIVER,U - UNKNOWN
15198710,6,29.0,2.0,DRIVER,U - UNKNOWN
15198710,9,34.0,2.0,DRIVER,U - UNKNOWN
15198710,12,24.0,2.0,DRIVER,U - UNKNOWN
15198710,5,64.0,1.0,DRIVER,U - UNKNOWN
15198710,2,33.0,2.0,DRIVER,U - UNKNOWN
15198710,8,27.0,1.0,DRIVER,U - UNKNOWN
15198710,1,60.0,2.0,DRIVER,U - UNKNOWN
15198806,1,57.0,1.0,DRIVER,U - UNKNOWN
15198866,1,57.0,1.0,DRIVER,U - UNKNOWN
15198946,1,56.0,1.0,DRIVER,U - UNKNOWN
15199083,1,87.0,2.0,DRIVER,U - UNKNOWN
15199136,4,27.0,1.0,DRIVER,U - UNKNOWN
15199136,2,50.0,1.0,DRIVER,U - UNKNOWN
15199136,5,25.0,1.0,DRIVER,U - UNKNOWN
15199136,3,17.0,2.0,DRIVER,U - UNKNOWN
15199136,1,39.0,2.0,DRIVER,U - UNKNOWN
15199323,2,35.0,1.0,DRIVER,U - UNKNOWN
15199323,1,32.0,1.0,DRIVER,U - UNKNOWN
15199329,1,48.0,2.0,DRIVER,U - UNKNOWN
15199335,1,34.0,2.0,DRIVER,U - UNKNOWN
15199400,1,41.0,1.0,DRIVER,U - UNKNOWN
15199400,2,44.0,1.0,DRIVER,U - UNKNOWN
15199478,1,49.0,1.0,DRIVER,U - UNKNOWN
15199566,2,69.0,1.0,DRIVER,U - UNKNOWN
15199566,3,72.0,1.0,DRIVER,U - UNKNOWN
15199566,1,67.0,2.0,DRIVER,U - UNKNOWN
15199566,4,44.0,2.0,DRIVER,U - UNKNOWN
15199836,1,28.0,1.0,DRIVER,U - UNKNOWN
15199836,2,26.0,2.0,DRIVER,U - UNKNOWN
15200034,1,52.0,1.0,DRIVER,U - UNKNOWN
15200046,1,39.0,1.0,DRIVER,U - UNKNOWN
15200046,2,85.0,1.0,DRIVER,U - UNKNOWN
15200412,4,nan,3.0,DRIVER,U - UNKNOWN
15200412,7,22.0,2.0,DRIVER,U - UNKNOWN
15200412,15,27.0,2.0,DRIVER,U - UNKNOWN
15200412,12,64.0,1.0,DRIVER,U - UNKNOWN
15200412,10,47.0,1.0,DRIVER,U - UNKNOWN
15200412,9,34.0,1.0,DRIVER,U - UNKNOWN
15200412,13,38.0,2.0,DRIVER,U - UNKNOWN
15200412,8,29.0,1.0,DRIVER,U - UNKNOWN
15200412,11,30.0,2.0,DRIVER,U - UNKNOWN
15200412,1,45.0,1.0,DRIVER,U - UNKNOWN
15200412,17,46.0,1.0,DRIVER,U - UNKNOWN
15200412,14,47.0,2.0,DRIVER,U - UNKNOWN
15200412,3,47.0,2.0,DRIVER,U - UNKNOWN
15200412,6,60.0,1.0,DRIVER,U - UNKNOWN
15200412,2,26.0,1.0,DRIVER,U - UNKNOWN
15200412,5,35.0,2.0,DRIVER,U - UNKNOWN
15200563,1,57.0,1.0,DRIVER,U - UNKNOWN
15200615,1,23.0,1.0,DRIVER,U - UNKNOWN
15200684,1,20.0,1.0,DRIVER,U - UNKNOWN
15200781,1,22.0,1.0,DRIVER,U - UNKNOWN
15200781,2,56.0,1.0,DRIVER,U - UNKNOWN
15200781,3,51.0,1.0,DRIVER,U - UNKNOWN
15200791,2,86.0,2.0,DRIVER,U - UNKNOWN
15200791,1,62.0,1.0,DRIVER,U - UNKNOWN
15200926,2,20.0,1.0,DRIVER,U - UNKNOWN
15200926,1,55.0,1.0,DRIVER,U - UNKNOWN
15200926,3,nan,3.0,DRIVER,U - UNKNOWN
15200997,2,26.0,1.0,DRIVER,U - UNKNOWN
15200997,1,72.0,2.0,DRIVER,U - UNKNOWN
15201111,1,25.0,1.0,DRIVER,U - UNKNOWN
15201122,2,34.0,1.0,DRIVER,U - UNKNOWN
15201122,1,18.0,2.0,DRIVER,U - UNKNOWN
15201137,2,31.0,2.0,DRIVER,U - UNKNOWN
15201137,1,63.0,1.0,DRIVER,U - UNKNOWN
15201219,2,22.0,2.0,DRIVER,U - UNKNOWN
15201219,1,48.0,2.0,DRIVER,U - UNKNOWN
15201310,2,31.0,1.0,DRIVER,U - UNKNOWN
15201310,1,22.0,1.0,DRIVER,U - UNKNOWN
15201319,1,54.0,1.0,DRIVER,U - UNKNOWN
15201340,1,29.0,1.0,DRIVER,U - UNKNOWN
15201376,1,76.0,1.0,DRIVER,U - UNKNOWN
15201376,2,40.0,1.0,DRIVER,U - UNKNOWN
15201507,2,41.0,1.0,DRIVER,U - UNKNOWN
15201507,1,31.0,1.0,DRIVER,U - UNKNOWN
15201676,2,52.0,1.0,DRIVER,U - UNKNOWN
15201676,1,72.0,1.0,DRIVER,U - UNKNOWN
15201681,1,27.0,2.0,DRIVER,U - UNKNOWN
15201697,2,50.0,2.0,DRIVER,U - UNKNOWN
15201697,1,23.0,1.0,DRIVER,U - UNKNOWN
15201811,1,35.0,1.0,DRIVER,U - UNKNOWN
15201811,3,28.0,2.0,DRIVER,U - UNKNOWN
15201811,2,58.0,2.0,DRIVER,U - UNKNOWN
15201826,1,24.0,1.0,DRIVER,U - UNKNOWN
15201909,1,16.0,1.0,DRIVER,U - UNKNOWN
15201924,1,44.0,1.0,DRIVER,U - UNKNOWN
15201934,1,56.0,1.0,DRIVER,U - UNKNOWN
15202009,2,64.0,2.0,DRIVER,U - UNKNOWN
15202009,1,34.0,1.0,DRIVER,U - UNKNOWN
15202140,1,21.0,1.0,DRIVER,U - UNKNOWN
15202140,2,19.0,1.0,DRIVER,U - UNKNOWN
15202288,2,62.0,1.0,DRIVER,U - UNKNOWN
15202288,1,26.0,1.0,DRIVER,U - UNKNOWN
15202398,1,41.0,2.0,DRIVER,U - UNKNOWN
15202403,2,31.0,1.0,DRIVER,U - UNKNOWN
15202403,1,56.0,1.0,DRIVER,U - UNKNOWN
15202456,2,42.0,1.0,DRIVER,U - UNKNOWN
15202456,1,77.0,1.0,DRIVER,U - UNKNOWN
15202515,1,52.0,2.0,DRIVER,U - UNKNOWN
15202531,1,46.0,1.0,DRIVER,U - UNKNOWN
15202531,4,59.0,2.0,DRIVER,U - UNKNOWN
15202531,3,38.0,1.0,DRIVER,U - UNKNOWN
15202531,2,59.0,1.0,DRIVER,U - UNKNOWN
15202552,1,68.0,2.0,DRIVER,U - UNKNOWN
15202597,1,43.0,2.0,DRIVER,U - UNKNOWN
15202597,2,21.0,2.0,DRIVER,U - UNKNOWN
15202604,1,92.0,1.0,DRIVER,U - UNKNOWN
15202604,2,25.0,1.0,DRIVER,U - UNKNOWN
15202655,1,65.0,2.0,DRIVER,U - UNKNOWN
15203603,1,29.0,1.0,DRIVER,U - UNKNOWN
15203633,1,55.0,1.0,DRIVER,U - UNKNOWN
15203699,1,40.0,1.0,DRIVER,U - UNKNOWN
15203706,1,47.0,1.0,DRIVER,U - UNKNOWN
15203706,2,27.0,2.0,DRIVER,U - UNKNOWN
15203734,2,55.0,2.0,DRIVER,U - UNKNOWN
15203734,1,59.0,1.0,DRIVER,U - UNKNOWN
15203757,1,72.0,1.0,DRIVER,U - UNKNOWN
15203757,2,20.0,1.0,DRIVER,U - UNKNOWN
15203846,1,87.0,2.0,DRIVER,U - UNKNOWN
15203846,4,20.0,1.0,DRIVER,U - UNKNOWN
15203846,2,19.0,2.0,DRIVER,U - UNKNOWN
15203846,3,33.0,2.0,DRIVER,U - UNKNOWN
15203914,2,59.0,2.0,DRIVER,U - UNKNOWN
15203914,1,82.0,1.0,DRIVER,U - UNKNOWN
15203998,1,19.0,2.0,DRIVER,U - UNKNOWN
15204019,1,42.0,1.0,DRIVER,U - UNKNOWN
15204019,2,73.0,2.0,DRIVER,U - UNKNOWN
15204058,2,28.0,1.0,DRIVER,U - UNKNOWN
15204058,1,47.0,1.0,DRIVER,U - UNKNOWN
15204090,2,29.0,2.0,DRIVER,U - UNKNOWN
15204090,1,61.0,2.0,DRIVER,U - UNKNOWN
15204213,2,36.0,1.0,DRIVER,U - UNKNOWN
15204265,1,24.0,1.0,DRIVER,U - UNKNOWN
15204265,2,55.0,1.0,DRIVER,U - UNKNOWN
15204287,2,46.0,1.0,DRIVER,U - UNKNOWN
15204287,1,78.0,1.0,DRIVER,U - UNKNOWN
15204314,1,33.0,1.0,DRIVER,U - UNKNOWN
15204403,1,72.0,1.0,DRIVER,U - UNKNOWN
15204404,1,60.0,1.0,DRIVER,U - UNKNOWN
15204798,1,51.0,1.0,DRIVER,U - UNKNOWN
15204798,2,62.0,1.0,DRIVER,U - UNKNOWN
15204877,1,28.0,1.0,DRIVER,U - UNKNOWN
15204899,1,24.0,1.0,DRIVER,U - UNKNOWN
15204899,2,58.0,2.0,DRIVER,U - UNKNOWN
15205052,1,57.0,1.0,DRIVER,U - UNKNOWN
15205094,2,57.0,1.0,DRIVER,U - UNKNOWN
15205094,1,65.0,1.0,DRIVER,U - UNKNOWN
15205161,1,55.0,1.0,DRIVER,U - UNKNOWN
15205210,1,46.0,1.0,DRIVER,U - UNKNOWN
15205213,2,63.0,1.0,DRIVER,U - UNKNOWN
15205213,1,22.0,2.0,DRIVER,U - UNKNOWN
15205252,1,72.0,1.0,DRIVER,U - UNKNOWN
15205252,2,27.0,2.0,DRIVER,U - UNKNOWN
15205316,1,44.0,1.0,DRIVER,U - UNKNOWN
15205336,1,47.0,1.0,DRIVER,U - UNKNOWN
15205394,2,33.0,1.0,DRIVER,U - UNKNOWN
15205394,1,20.0,1.0,DRIVER,U - UNKNOWN
15205528,1,29.0,2.0,DRIVER,U - UNKNOWN
15205601,1,67.0,2.0,DRIVER,U - UNKNOWN
15205648,2,48.0,2.0,DRIVER,U - UNKNOWN
15205648,1,25.0,1.0,DRIVER,U - UNKNOWN
15205787,2,31.0,2.0,DRIVER,U - UNKNOWN
15205787,1,55.0,2.0,DRIVER,U - UNKNOWN
15205787,3,40.0,2.0,DRIVER,U - UNKNOWN
15205870,1,67.0,2.0,DRIVER,U - UNKNOWN
15205870,2,39.0,2.0,DRIVER,U - UNKNOWN
15205967,1,26.0,1.0,DRIVER,U - UNKNOWN
15205977,1,19.0,1.0,DRIVER,U - UNKNOWN
15206002,2,53.0,1.0,DRIVER,U - UNKNOWN
15206002,1,21.0,1.0,DRIVER,U - UNKNOWN
15206143,1,43.0,2.0,DRIVER,U - UNKNOWN
15206182,1,46.0,1.0,DRIVER,U - UNKNOWN
15206312,2,88.0,1.0,DRIVER,U - UNKNOWN
15206312,1,66.0,2.0,DRIVER,U - UNKNOWN
15206606,1,28.0,1.0,DRIVER,U - UNKNOWN
15206798,1,18.0,2.0,DRIVER,U - UNKNOWN
15206806,2,48.0,1.0,DRIVER,U - UNKNOWN
15206806,1,52.0,2.0,DRIVER,U - UNKNOWN
15206924,1,44.0,1.0,DRIVER,U - UNKNOWN
15206924,2,50.0,1.0,DRIVER,U - UNKNOWN
15206966,2,46.0,1.0,DRIVER,U - UNKNOWN
15206966,1,57.0,1.0,DRIVER,U - UNKNOWN
15206970,1,43.0,1.0,DRIVER,U - UNKNOWN
15207022,1,70.0,1.0,DRIVER,U - UNKNOWN
15207197,1,62.0,2.0,DRIVER,U - UNKNOWN
15207197,4,44.0,2.0,DRIVER,U - UNKNOWN
15207197,2,30.0,2.0,DRIVER,U - UNKNOWN
15207197,3,37.0,1.0,DRIVER,U - UNKNOWN
15207236,1,49.0,2.0,DRIVER,U - UNKNOWN
15207236,2,37.0,1.0,DRIVER,U - UNKNOWN
15207236,3,nan,3.0,DRIVER,U - UNKNOWN
15207342,1,31.0,1.0,DRIVER,U - UNKNOWN
15207396,1,59.0,1.0,DRIVER,U - UNKNOWN
15207457,2,24.0,2.0,DRIVER,U - UNKNOWN
15207457,1,35.0,1.0,DRIVER,U - UNKNOWN
15207473,2,46.0,2.0,DRIVER,U - UNKNOWN
15207473,3,27.0,2.0,DRIVER,U - UNKNOWN
15207473,1,42.0,2.0,DRIVER,U - UNKNOWN
15207486,2,33.0,2.0,DRIVER,U - UNKNOWN
15207486,1,24.0,1.0,DRIVER,U - UNKNOWN
15207639,1,25.0,1.0,DRIVER,U - UNKNOWN
15207705,1,19.0,1.0,DRIVER,U - UNKNOWN
15207812,1,24.0,2.0,DRIVER,U - UNKNOWN
15207878,1,63.0,1.0,DRIVER,U - UNKNOWN
15207912,2,45.0,1.0,DRIVER,U - UNKNOWN
15207912,1,17.0,1.0,DRIVER,U - UNKNOWN
15207961,1,20.0,1.0,DRIVER,U - UNKNOWN
15207961,2,17.0,1.0,DRIVER,U - UNKNOWN
15208081,1,67.0,2.0,DRIVER,U - UNKNOWN
15208211,1,22.0,2.0,DRIVER,U - UNKNOWN
15208211,2,29.0,1.0,DRIVER,U - UNKNOWN
15208214,1,44.0,2.0,DRIVER,U - UNKNOWN
15208216,1,32.0,1.0,DRIVER,U - UNKNOWN
15208232,1,25.0,1.0,DRIVER,U - UNKNOWN
15208261,2,21.0,1.0,DRIVER,U - UNKNOWN
15208261,1,42.0,2.0,DRIVER,U - UNKNOWN
15208263,2,32.0,2.0,DRIVER,U - UNKNOWN
15208263,1,43.0,1.0,DRIVER,U - UNKNOWN
15208288,1,19.0,1.0,DRIVER,U - UNKNOWN
15208288,2,31.0,2.0,DRIVER,U - UNKNOWN
15208330,1,25.0,1.0,DRIVER,U - UNKNOWN
15208471,1,29.0,1.0,DRIVER,U - UNKNOWN
15208474,1,30.0,1.0,DRIVER,U - UNKNOWN
15208475,1,57.0,1.0,DRIVER,U - UNKNOWN
15208475,2,47.0,2.0,DRIVER,U - UNKNOWN
15208476,1,23.0,1.0,DRIVER,U - UNKNOWN
15208476,2,nan,3.0,DRIVER,U - UNKNOWN
15208733,1,23.0,2.0,DRIVER,U - UNKNOWN
15208733,3,nan,3.0,DRIVER,U - UNKNOWN
15208733,2,21.0,2.0,DRIVER,U - UNKNOWN
15208734,1,27.0,2.0,DRIVER,U - UNKNOWN
15208938,1,61.0,2.0,DRIVER,U - UNKNOWN
15208938,2,51.0,2.0,DRIVER,U - UNKNOWN
15209357,1,34.0,1.0,DRIVER,U - UNKNOWN
15209374,2,53.0,1.0,DRIVER,U - UNKNOWN
15209374,1,42.0,2.0,DRIVER,U - UNKNOWN
15209623,1,50.0,1.0,DRIVER,U - UNKNOWN
15209692,2,24.0,1.0,DRIVER,U - UNKNOWN
15209692,1,19.0,1.0,DRIVER,U - UNKNOWN
15209770,1,79.0,1.0,DRIVER,U - UNKNOWN
15209827,1,65.0,2.0,DRIVER,U - UNKNOWN
15209836,1,36.0,2.0,DRIVER,U - UNKNOWN
15209887,2,53.0,1.0,DRIVER,U - UNKNOWN
15209887,1,43.0,1.0,DRIVER,U - UNKNOWN
15209898,1,35.0,1.0,DRIVER,U - UNKNOWN
15209919,1,19.0,2.0,DRIVER,U - UNKNOWN
15209919,2,40.0,1.0,DRIVER,U - UNKNOWN
15209920,2,67.0,1.0,DRIVER,U - UNKNOWN
15209920,3,35.0,2.0,DRIVER,U - UNKNOWN
15209920,1,35.0,1.0,DRIVER,U - UNKNOWN
15209920,4,57.0,1.0,DRIVER,U - UNKNOWN
15209936,2,72.0,1.0,DRIVER,U - UNKNOWN
15209936,1,20.0,1.0,DRIVER,U - UNKNOWN
15209981,1,50.0,2.0,DRIVER,U - UNKNOWN
15209991,1,24.0,1.0,DRIVER,U - UNKNOWN
15209991,2,31.0,1.0,DRIVER,U - UNKNOWN
15210034,2,62.0,1.0,DRIVER,U - UNKNOWN
15210034,1,68.0,1.0,DRIVER,U - UNKNOWN
15210086,2,33.0,2.0,DRIVER,U - UNKNOWN
15210086,1,25.0,2.0,DRIVER,U - UNKNOWN
15210394,2,41.0,1.0,DRIVER,U - UNKNOWN
15210394,1,81.0,1.0,DRIVER,U - UNKNOWN
15211070,1,72.0,1.0,DRIVER,U - UNKNOWN
15211070,3,29.0,1.0,DRIVER,U - UNKNOWN
15211070,2,54.0,2.0,DRIVER,U - UNKNOWN
15211764,1,38.0,1.0,DRIVER,U - UNKNOWN
15212000,2,45.0,1.0,DRIVER,U - UNKNOWN
15212000,1,23.0,2.0,DRIVER,U - UNKNOWN
15212217,1,47.0,2.0,DRIVER,U - UNKNOWN
15212221,1,36.0,1.0,DRIVER,U - UNKNOWN
15212221,2,19.0,2.0,DRIVER,U - UNKNOWN
15212228,1,24.0,2.0,DRIVER,U - UNKNOWN
15212292,1,57.0,1.0,DRIVER,U - UNKNOWN
15212316,1,56.0,2.0,DRIVER,U - UNKNOWN
15212316,2,46.0,2.0,DRIVER,U - UNKNOWN
15212442,1,68.0,2.0,DRIVER,U - UNKNOWN
15212539,1,24.0,1.0,DRIVER,U - UNKNOWN
15212539,2,29.0,1.0,DRIVER,U - UNKNOWN
15212686,1,37.0,1.0,DRIVER,U - UNKNOWN
15212686,2,48.0,2.0,DRIVER,U - UNKNOWN
15212717,1,25.0,1.0,DRIVER,U - UNKNOWN
15212717,2,49.0,1.0,DRIVER,U - UNKNOWN
15212799,2,nan,3.0,DRIVER,U - UNKNOWN
15212799,1,37.0,2.0,DRIVER,U - UNKNOWN
15212806,1,60.0,2.0,DRIVER,U - UNKNOWN
15212880,1,20.0,1.0,DRIVER,U - UNKNOWN
15212987,1,75.0,2.0,DRIVER,U - UNKNOWN
15212987,2,56.0,2.0,DRIVER,U - UNKNOWN
15213353,1,66.0,1.0,DRIVER,U - UNKNOWN
15213353,2,45.0,2.0,DRIVER,U - UNKNOWN
15213365,1,nan,3.0,DRIVER,U - UNKNOWN
15213381,1,nan,3.0,DRIVER,U - UNKNOWN
15213830,2,nan,3.0,DRIVER,U - UNKNOWN
15213830,1,59.0,1.0,DRIVER,U - UNKNOWN
15213993,1,39.0,1.0,DRIVER,U - UNKNOWN
15214489,1,28.0,2.0,DRIVER,U - UNKNOWN
15214499,2,28.0,2.0,DRIVER,U - UNKNOWN
15214499,1,36.0,2.0,DRIVER,U - UNKNOWN
15214764,1,61.0,1.0,DRIVER,U - UNKNOWN
15214972,2,58.0,1.0,DRIVER,U - UNKNOWN
15214972,1,23.0,1.0,DRIVER,U - UNKNOWN
15215087,2,34.0,1.0,DRIVER,U - UNKNOWN
15215087,1,56.0,1.0,DRIVER,U - UNKNOWN
15215089,1,19.0,1.0,DRIVER,U - UNKNOWN
15215113,1,50.0,1.0,DRIVER,U - UNKNOWN
15215159,1,75.0,1.0,DRIVER,U - UNKNOWN
15215159,2,82.0,2.0,DRIVER,U - UNKNOWN
15215186,2,56.0,1.0,DRIVER,U - UNKNOWN
15215186,1,27.0,1.0,DRIVER,U - UNKNOWN
15215231,1,26.0,2.0,DRIVER,U - UNKNOWN
15215231,2,36.0,2.0,DRIVER,U - UNKNOWN
15215285,2,25.0,1.0,DRIVER,U - UNKNOWN
15215285,4,29.0,2.0,DRIVER,U - UNKNOWN
15215285,1,52.0,2.0,DRIVER,U - UNKNOWN
15215285,3,71.0,1.0,DRIVER,U - UNKNOWN
15215406,1,89.0,1.0,DRIVER,U - UNKNOWN
15215406,2,60.0,2.0,DRIVER,U - UNKNOWN
15215527,1,75.0,2.0,DRIVER,U - UNKNOWN
15215544,1,27.0,1.0,DRIVER,U - UNKNOWN
15215611,1,33.0,1.0,DRIVER,U - UNKNOWN
15215611,2,25.0,1.0,DRIVER,U - UNKNOWN
15215626,1,60.0,1.0,DRIVER,U - UNKNOWN
15215626,2,29.0,1.0,DRIVER,U - UNKNOWN
15215628,1,41.0,2.0,DRIVER,U - UNKNOWN
15215628,2,52.0,2.0,DRIVER,U - UNKNOWN
15215665,1,nan,3.0,DRIVER,U - UNKNOWN
15215665,2,46.0,2.0,DRIVER,U - UNKNOWN
15215691,1,45.0,1.0,DRIVER,U - UNKNOWN
15215691,2,23.0,1.0,DRIVER,U - UNKNOWN
15215795,1,47.0,2.0,DRIVER,U - UNKNOWN
15215822,1,58.0,1.0,DRIVER,U - UNKNOWN
15215922,1,28.0,1.0,DRIVER,U - UNKNOWN
15215970,2,48.0,1.0,DRIVER,U - UNKNOWN
15215970,1,35.0,1.0,DRIVER,U - UNKNOWN
15216025,2,67.0,2.0,DRIVER,U - UNKNOWN
15216025,1,17.0,1.0,DRIVER,U - UNKNOWN
15216034,1,nan,3.0,DRIVER,U - UNKNOWN
15216070,1,61.0,2.0,DRIVER,U - UNKNOWN
15216070,2,49.0,2.0,DRIVER,U - UNKNOWN
15216111,2,25.0,1.0,DRIVER,U - UNKNOWN
15216111,1,46.0,1.0,DRIVER,U - UNKNOWN
15216161,1,42.0,1.0,DRIVER,U - UNKNOWN
15216161,4,24.0,2.0,DRIVER,U - UNKNOWN
15216161,2,49.0,1.0,DRIVER,U - UNKNOWN
15216161,5,24.0,2.0,DRIVER,U - UNKNOWN
15216161,3,27.0,2.0,DRIVER,U - UNKNOWN
15216238,1,17.0,1.0,DRIVER,U - UNKNOWN
15216383,1,17.0,1.0,DRIVER,U - UNKNOWN
15216446,2,66.0,1.0,DRIVER,U - UNKNOWN
15216446,1,32.0,1.0,DRIVER,U - UNKNOWN
15216558,1,50.0,2.0,DRIVER,U - UNKNOWN
15216558,2,71.0,1.0,DRIVER,U - UNKNOWN
15216561,1,55.0,2.0,DRIVER,U - UNKNOWN
15217311,2,28.0,2.0,DRIVER,U - UNKNOWN
15217311,1,50.0,2.0,DRIVER,U - UNKNOWN
15217327,1,60.0,1.0,DRIVER,U - UNKNOWN
15217339,3,36.0,1.0,DRIVER,U - UNKNOWN
15217339,1,74.0,2.0,DRIVER,U - UNKNOWN
15217339,2,77.0,1.0,DRIVER,U - UNKNOWN
15217648,1,55.0,1.0,DRIVER,U - UNKNOWN
15217661,1,24.0,1.0,DRIVER,U - UNKNOWN
15217718,1,25.0,2.0,DRIVER,U - UNKNOWN
15217718,2,23.0,2.0,DRIVER,U - UNKNOWN
15217742,2,nan,3.0,DRIVER,U - UNKNOWN
15217742,1,55.0,2.0,DRIVER,U - UNKNOWN
15217822,1,72.0,2.0,DRIVER,U - UNKNOWN
15217822,2,29.0,1.0,DRIVER,U - UNKNOWN
15217827,1,66.0,1.0,DRIVER,U - UNKNOWN
15217927,1,20.0,1.0,DRIVER,U - UNKNOWN
15217963,2,nan,3.0,DRIVER,U - UNKNOWN
15217963,1,34.0,2.0,DRIVER,U - UNKNOWN
15218023,1,39.0,1.0,DRIVER,U - UNKNOWN
15219368,1,53.0,2.0,DRIVER,U - UNKNOWN
15219368,2,86.0,1.0,DRIVER,U - UNKNOWN
15219828,1,nan,3.0,DRIVER,U - UNKNOWN
15219945,1,21.0,2.0,DRIVER,U - UNKNOWN
15219945,2,31.0,2.0,DRIVER,U - UNKNOWN
15219968,1,74.0,1.0,DRIVER,U - UNKNOWN
15220176,1,48.0,1.0,DRIVER,U - UNKNOWN
15220331,2,46.0,2.0,DRIVER,U - UNKNOWN
15220331,1,18.0,1.0,DRIVER,U - UNKNOWN
15220479,1,56.0,1.0,DRIVER,U - UNKNOWN
15220483,1,57.0,1.0,DRIVER,U - UNKNOWN
15220494,2,49.0,2.0,DRIVER,U - UNKNOWN
15220494,1,55.0,1.0,DRIVER,U - UNKNOWN
15220617,3,nan,3.0,DRIVER,U - UNKNOWN
15220617,4,nan,3.0,DRIVER,U - UNKNOWN
15220617,2,35.0,2.0,DRIVER,U - UNKNOWN
15220617,1,31.0,2.0,DRIVER,U - UNKNOWN
15220620,1,51.0,1.0,DRIVER,U - UNKNOWN
