state_accident_id,vehicle_number,body_type
17719889,1,4 DOOR SEDAN
17719922,1,4 DOOR SEDAN
17719922,2,MOTORCYCLE
17719949,1,4 DOOR SEDAN
17719986,1,SUBURBAN
17720003,1,PICK-UP TRUCK
17720186,1,SUBURBAN
17720186,2,BUS (OMNIBUS)
17720236,1,4 DOOR SEDAN
17720236,2,SUBURBAN
17720299,1,PICK-UP TRUCK
17720333,1,TRACTOR
17720333,2,4 DOOR SEDAN
17720365,1,PICK-UP TRUCK
17720370,1,SUBURBAN
17720370,2,SUBURBAN
17720370,3,SUBURBAN
17720425,1,PICK-UP TRUCK
17720425,2,SUBURBAN
17720429,1,4 DOOR SEDAN
17720429,2,SUBURBAN
17720469,1,4 DOOR SEDAN
17720546,1,SUBURBAN
17720546,2,SUBURBAN
17720546,3,SUBURBAN
17720559,1,4 DOOR SEDAN
17720626,1,PICK-UP TRUCK
17720626,2,SUBURBAN
17720672,1,4 DOOR SEDAN
17720674,1,VAN TRUCK
17720674,2,SUBURBAN
17720674,3,SUBURBAN
17720714,1,4 DOOR SEDAN
17720714,2,VAN TRUCK
17720828,1,2 DOOR SEDAN
17720867,1,PICK-UP TRUCK
17720867,2,4 DOOR SEDAN
17720998,1,VAN TRUCK
17721055,1,SUBURBAN
17721055,2,SUBURBAN
17721099,1,SUBURBAN
17721156,1,PICK-UP TRUCK
17721156,2,UTILITY TRUCK
17721228,1,4 DOOR SEDAN
17721638,1,4 DOOR SEDAN
17721638,2,PICK-UP TRUCK
17721717,1,SUBURBAN
17721717,2,4 DOOR SEDAN
17721717,3,4 DOOR SEDAN
17721724,2,SUBURBAN
17721810,1,4 DOOR SEDAN
17721810,2,4 DOOR SEDAN
17721828,1,TRACTOR
17721830,2,PICK-UP TRUCK
17721830,1,4 DOOR SEDAN
17721919,1,UNKNOWN VEHICLE
17722107,1,4 DOOR SEDAN
17722107,2,4 DOOR SEDAN
17722136,1,4 DOOR SEDAN
17722326,1,2 DOOR SEDAN
17722326,2,2 DOOR SEDAN
17722327,1,SUBURBAN
17722327,2,SUBURBAN
17722328,1,FLAT BED TRUCK
17722328,2,4 DOOR SEDAN
17722328,3,SEDAN
17722328,4,4 DOOR SEDAN
17722328,5,PICK-UP TRUCK
17722676,2,4 DOOR SEDAN
17722678,1,SUBURBAN
17722684,1,TRACTOR
17722684,2,4 DOOR SEDAN
17722684,3,4 DOOR SEDAN
17722775,2,SEDAN
17722775,1,SEDAN
17722777,2,2 DOOR SEDAN
17722777,1,4 DOOR SEDAN
17722872,1,SUBURBAN
17722883,1,SUBURBAN
17722883,2,2 DOOR SEDAN
17722883,3,SUBURBAN
17723019,1,2 DOOR SEDAN
17723099,1,SUBURBAN
17723130,2,4 DOOR SEDAN
17723130,1,SUBURBAN
17723152,2,4 DOOR SEDAN
17723152,1,SUBURBAN
17723179,1,4 DOOR SEDAN
17723179,2,SUBURBAN
17723183,1,4 DOOR SEDAN
17723183,2,4 DOOR SEDAN
17723328,1,SUBURBAN
17723328,2,4 DOOR SEDAN
17723342,1,2 DOOR SEDAN
17723345,1,4 DOOR SEDAN
17723345,2,SUBURBAN
17723353,1,4 DOOR SEDAN
17723353,2,SUBURBAN
17723404,1,4 DOOR SEDAN
17723454,1,4 DOOR SEDAN
17723467,1,TRACTOR
17723477,1,PICK-UP TRUCK
17723477,2,SUBURBAN
17723497,1,SUBURBAN
17723551,1,4 DOOR SEDAN
17723551,2,4 DOOR SEDAN
17723552,1,4 DOOR SEDAN
17723552,2,UNKNOWN TRUCK
17723582,1,SUBURBAN
17723582,2,4 DOOR SEDAN
17723582,3,4 DOOR SEDAN
17723587,1,4 DOOR SEDAN
17723595,1,SUBURBAN
17723595,2,4 DOOR SEDAN
17723704,1,4 DOOR SEDAN
17723729,1,SEDAN
17723796,2,VAN TRUCK
17724047,1,SUBURBAN
17724064,1,4 DOOR SEDAN
17724064,2,SUBURBAN
17724124,1,UNKNOWN VEHICLE
17724343,1,VAN TRUCK
17724393,1,MOTORCYCLE
17724442,2,SUBURBAN
17724442,1,SUBURBAN
17724513,1,4 DOOR SEDAN
17724540,1,PICK-UP TRUCK
17724540,2,SUBURBAN
17724549,1,SUBURBAN
17724627,1,SUBURBAN
17724627,2,SEDAN
17724852,1,SUBURBAN
17724880,1,SEDAN
17724880,2,2 DOOR SEDAN
17724880,3,SUBURBAN
17724903,1,PICK-UP TRUCK
17724903,2,4 DOOR SEDAN
17725061,1,4 DOOR SEDAN
17725224,1,SUBURBAN
17725354,1,SUBURBAN
17725582,1,PICK-UP TRUCK
17725582,2,SUBURBAN
17725585,1,SUBURBAN
17725659,1,4 DOOR SEDAN
17725659,2,PICK-UP TRUCK
17725713,1,2 DOOR SEDAN
17725713,2,4 DOOR SEDAN
17725769,1,SUBURBAN
17725769,2,SUBURBAN
17725769,3,4 DOOR SEDAN
17725896,1,REFRIGERATED TRUCK
17725990,1,SUBURBAN
17726139,1,SUBURBAN
17726147,1,SUBURBAN
17726202,1,SUBURBAN
17726420,1,SUBURBAN
17726420,2,SUBURBAN
17726584,1,SUBURBAN
17726584,2,SUBURBAN
17726643,1,UNKNOWN VEHICLE
17726686,1,SUBURBAN
17726728,1,4 DOOR SEDAN
17726728,2,UNKNOWN VEHICLE
17726763,1,BUS (OMNIBUS)
17726806,1,SUBURBAN
17726810,1,SUBURBAN
17726965,1,SUBURBAN
17726965,2,BUS (OMNIBUS)
17726971,1,SUBURBAN
17726971,2,SUBURBAN
17727010,1,4 DOOR SEDAN
17727010,2,SUBURBAN
17727010,3,4 DOOR SEDAN
17727104,1,SUBURBAN
17727104,2,4 DOOR SEDAN
17727185,1,SUBURBAN
17727208,1,SUBURBAN
17727352,1,UNKNOWN TRUCK
17727354,2,BUS (OMNIBUS)
17727354,1,4 DOOR SEDAN
17727531,1,SUBURBAN
17727533,1,4 DOOR SEDAN
17727533,2,2 DOOR SEDAN
17727580,1,SUBURBAN
17727580,2,SUBURBAN
17727674,1,PICK-UP TRUCK
17727680,1,SUBURBAN
17727680,2,4 DOOR SEDAN
17727718,2,4 DOOR SEDAN
17727718,1,SUBURBAN
17727776,2,SUBURBAN
17727776,1,SUBURBAN
17727912,1,4 DOOR SEDAN
17727912,2,SUBURBAN
17728008,1,4 DOOR SEDAN
17728008,2,4 DOOR SEDAN
17728008,3,PICK-UP TRUCK
17728093,2,VAN TRUCK
17728093,1,4 DOOR SEDAN
17728118,2,TRACTOR
17728118,1,SUBURBAN
17728158,1,4 DOOR SEDAN
17728220,1,VAN TRUCK
17728244,1,PICK-UP TRUCK
17728244,2,SUBURBAN
17728247,1,PICK-UP TRUCK
17728317,1,SUBURBAN
17728317,2,SUBURBAN
17728350,1,SUBURBAN
17728350,2,SUBURBAN
17728351,1,2 DOOR SEDAN
17728352,1,SUBURBAN
17728365,1,4 DOOR SEDAN
17728377,1,BUS (OMNIBUS)
17728413,1,SUBURBAN
17728540,1,4 DOOR SEDAN
17728540,2,SUBURBAN
17728651,1,UNKNOWN VEHICLE
17728708,1,PICK-UP TRUCK
17728708,2,BUS (OMNIBUS)
17728756,1,SUBURBAN
17728756,2,POLICE
17728760,1,4 DOOR SEDAN
17728848,1,SUBURBAN
17728848,2,SUBURBAN
17728975,1,TAXI
17728989,1,4 DOOR SEDAN
17728989,2,MOTORCYCLE
17729009,1,PICK-UP TRUCK
17729009,3,SUBURBAN
17729323,1,SUBURBAN
17729323,2,4 DOOR SEDAN
17729381,1,SUBURBAN
17729381,2,4 DOOR SEDAN
17729446,1,SUBURBAN
17729489,1,UNKNOWN VEHICLE
17729496,1,2 DOOR SEDAN
17729509,1,VAN TRUCK
17729519,1,SUBURBAN
17729622,1,PICK-UP TRUCK
17729623,1,4 DOOR SEDAN
17729706,1,SUBURBAN
17729745,1,SUBURBAN
17729745,2,SUBURBAN
17729811,1,4 DOOR SEDAN
17729895,1,SUBURBAN
17729895,2,4 DOOR SEDAN
17729902,1,4 DOOR SEDAN
17729974,1,SUBURBAN
17730056,2,4 DOOR SEDAN
17730056,1,4 DOOR SEDAN
17730140,1,2 DOOR SEDAN
17730167,1,4 DOOR SEDAN
17730175,2,4 DOOR SEDAN
17730175,1,4 DOOR SEDAN
17730203,1,PICK-UP TRUCK
17730203,2,VAN TRUCK
17730203,3,4 DOOR SEDAN
17730221,1,4 DOOR SEDAN
17730221,2,PICK-UP TRUCK
17730235,1,SUBURBAN
17730257,1,SUBURBAN
17730289,1,PICK-UP TRUCK
17730291,1,4 DOOR SEDAN
17730301,1,SEDAN
17730343,1,TAXI
17730356,1,4 DOOR SEDAN
17730356,2,SUBURBAN
17730362,1,SUBURBAN
17730534,1,SEDAN
17730550,1,SUBURBAN
17730550,2,SEDAN
17730572,1,PICK-UP TRUCK
17730683,1,SUBURBAN
17730800,1,SUBURBAN
17730800,2,PICK-UP TRUCK
17730802,1,PICK-UP TRUCK
17730802,2,4 DOOR SEDAN
17730802,3,PICK-UP TRUCK
17730878,1,MOTORCYCLE
17730878,2,4 DOOR SEDAN
17730892,1,4 DOOR SEDAN
17730892,2,SUBURBAN
17730923,1,PICK-UP TRUCK
17731001,1,TAXI
17731001,2,PICK-UP TRUCK
17731006,1,SEDAN
17731011,1,SEDAN
17731011,2,4 DOOR SEDAN
17731011,3,4 DOOR SEDAN
17731011,4,4 DOOR SEDAN
17731030,1,4 DOOR SEDAN
17731030,2,4 DOOR SEDAN
17731030,3,SUBURBAN
17731045,1,UNKNOWN VEHICLE
17731119,1,4 DOOR SEDAN
17731119,2,SUBURBAN
17731119,3,SUBURBAN
17731119,4,SUBURBAN
17731122,1,BUS (OMNIBUS)
17731122,2,SUBURBAN
17731323,1,UNKNOWN VEHICLE
17731325,1,4 DOOR SEDAN
17731325,2,4 DOOR SEDAN
17731325,3,4 DOOR SEDAN
17731325,4,SUBURBAN
17731358,1,SUBURBAN
17731358,2,UNKNOWN TRUCK
17731380,1,4 DOOR SEDAN
17731380,2,4 DOOR SEDAN
17731395,1,VAN TRUCK
17731449,1,SUBURBAN
17731449,2,SUBURBAN
17731494,1,SUBURBAN
17731494,2,SEDAN
17731518,1,PICK-UP TRUCK
17731518,2,SUBURBAN
17731540,1,SEDAN
17731540,2,SUBURBAN
17731550,1,SUBURBAN
17731644,1,2 DOOR SEDAN
17731654,1,4 DOOR SEDAN
17731654,2,4 DOOR SEDAN
17731669,1,SUBURBAN
17731669,2,4 DOOR SEDAN
17731698,1,SUBURBAN
17731744,1,4 DOOR SEDAN
17731919,1,VAN TRUCK
17731919,2,SUBURBAN
17732040,1,2 DOOR SEDAN
17732263,1,4 DOOR SEDAN
17732303,1,VAN TRUCK
17732314,1,4 DOOR SEDAN
17732333,1,SUBURBAN
17732335,1,SUBURBAN
17732335,2,4 DOOR SEDAN
17732351,1,4 DOOR SEDAN
17732351,2,4 DOOR SEDAN
17732364,1,SUBURBAN
17732377,1,4 DOOR SEDAN
17732478,1,4 DOOR SEDAN
17732478,2,DUMP TRUCK
17732574,1,SUBURBAN
17732579,1,4 DOOR SEDAN
17732616,1,SUBURBAN
17732654,1,SUBURBAN
17732662,1,4 DOOR SEDAN
17732693,1,SUBURBAN
17732865,1,SUBURBAN
17733006,1,SUBURBAN
17733006,2,4 DOOR SEDAN
17733011,1,SUBURBAN
17733043,1,SUBURBAN
17733043,2,SUBURBAN
17733043,3,SUBURBAN
17733170,2,SUBURBAN
17733170,1,PICK-UP TRUCK
17733198,1,UNKNOWN VEHICLE
17733289,1,4 DOOR SEDAN
17733289,2,4 DOOR SEDAN
17733293,1,4 DOOR SEDAN
17733293,2,BUS (OMNIBUS)
17733364,2,SUBURBAN
17733364,1,4 DOOR SEDAN
17733401,2,PICK-UP TRUCK
17733401,1,4 DOOR SEDAN
17733409,1,4 DOOR SEDAN
17733443,2,4 DOOR SEDAN
17733443,1,PICK-UP TRUCK
17733462,1,SUBURBAN
17733530,1,4 DOOR SEDAN
17733530,2,PICK-UP TRUCK
17733542,1,SUBURBAN
17733624,1,4 DOOR SEDAN
17733676,1,4 DOOR SEDAN
17733676,2,4 DOOR SEDAN
17733826,1,4 DOOR SEDAN
17733826,2,SUBURBAN
17733888,1,SUBURBAN
17733888,2,4 DOOR SEDAN
17733889,1,SUBURBAN
17733889,2,TRACTOR
17733889,3,4 DOOR SEDAN
17733930,1,SUBURBAN
17733930,2,SEDAN
17733949,1,4 DOOR SEDAN
17733949,2,SUBURBAN
17733949,3,SUBURBAN
17733954,1,4 DOOR SEDAN
17733954,2,SUBURBAN
17733982,1,PICK-UP TRUCK
17733982,2,SUBURBAN
17734244,1,4 DOOR SEDAN
17734302,1,4 DOOR SEDAN
17734312,1,SEDAN
17734312,2,SUBURBAN
17734312,3,4 DOOR SEDAN
17734355,1,SUBURBAN
17734355,2,SUBURBAN
17734356,1,4 DOOR SEDAN
17734356,2,4 DOOR SEDAN
17734379,1,SEDAN
17734379,2,SUBURBAN
17734379,3,SUBURBAN
17734379,4,4 DOOR SEDAN
17734379,5,PICK-UP TRUCK
17734451,1,SUBURBAN
17734480,1,DELIVERY TRUCK
17734500,1,VAN TRUCK
17734596,1,4 DOOR SEDAN
17734605,1,4 DOOR SEDAN
17734619,1,4 DOOR SEDAN
17734619,2,4 DOOR SEDAN
17734619,3,SUBURBAN
17734625,1,4 DOOR SEDAN
17734649,1,SUBURBAN
17734649,2,4 DOOR SEDAN
17734739,1,4 DOOR SEDAN
17734752,1,4 DOOR SEDAN
17734752,2,SUBURBAN
17734752,3,UTILITY TRUCK
17734804,1,4 DOOR SEDAN
17734804,2,SUBURBAN
17734804,3,SUBURBAN
17734822,1,SEDAN
17734898,1,SUBURBAN
17734966,1,SUBURBAN
17734966,2,SUBURBAN
17735081,1,4 DOOR SEDAN
17735233,2,4 DOOR SEDAN
17735233,1,SUBURBAN
17735240,2,CONVERTIBLE
17735240,1,SUBURBAN
17735272,1,PICK-UP TRUCK
17735286,1,4 DOOR SEDAN
17735286,2,4 DOOR SEDAN
17735400,1,4 DOOR SEDAN
17735400,2,PICK-UP TRUCK
17735403,1,4 DOOR SEDAN
17735403,2,SUBURBAN
17735403,3,4 DOOR SEDAN
17735474,1,4 DOOR SEDAN
17735474,2,CONVERTIBLE
17735528,2,PICK-UP TRUCK
17735576,1,4 DOOR SEDAN
17735588,2,4 DOOR SEDAN
17735643,2,SUBURBAN
17735643,1,SUBURBAN
17735650,2,SUBURBAN
17735650,1,SUBURBAN
17735675,2,4 DOOR SEDAN
17735675,1,SUBURBAN
17735684,1,4 DOOR SEDAN
17735710,1,SUBURBAN
17735738,2,SUBURBAN
17735738,1,SUBURBAN
17735748,3,SUBURBAN
17735748,2,PICK-UP TRUCK
17735748,1,4 DOOR SEDAN
17735760,1,4 DOOR SEDAN
17735843,1,SUBURBAN
17735897,1,TRACTOR
17735897,2,4 DOOR SEDAN
17735946,1,4 DOOR SEDAN
17735993,2,4 DOOR SEDAN
17735993,1,4 DOOR SEDAN
17735997,2,SUBURBAN
17735997,1,PICK-UP TRUCK
17736050,2,SUBURBAN
17736050,1,SUBURBAN
17736075,1,SUBURBAN
17736086,2,SUBURBAN
17736086,1,4 DOOR SEDAN
17736225,1,PICK-UP TRUCK
17736235,1,SUBURBAN
17736235,2,SUBURBAN
17736374,1,SUBURBAN
17736374,2,4 DOOR SEDAN
17736374,3,SUBURBAN
17736384,1,4 DOOR SEDAN
17736384,2,POLICE
17736384,3,SUBURBAN
17736409,1,4 DOOR SEDAN
17736432,1,4 DOOR SEDAN
17736469,1,PICK-UP TRUCK
17736469,2,4 DOOR SEDAN
17736469,3,4 DOOR SEDAN
17736557,1,4 DOOR SEDAN
17736557,2,4 DOOR SEDAN
17736566,1,SUBURBAN
17736566,2,UNKNOWN CAR
17736661,1,UNKNOWN VEHICLE
17736661,2,UNKNOWN VEHICLE
17736701,1,4 DOOR SEDAN
17736701,2,4 DOOR SEDAN
17736701,3,4 DOOR SEDAN
17736701,4,4 DOOR SEDAN
17736745,1,SEDAN
17736760,1,4 DOOR SEDAN
17736760,2,MOTORCYCLE
17736761,1,4 DOOR SEDAN
17736800,1,SUBURBAN
17736800,2,SUBURBAN
17736810,1,SUBURBAN
17736810,2,PICK-UP TRUCK
17736810,3,SUBURBAN
17736838,1,SUBURBAN
17736838,2,SUBURBAN
17736844,1,4 DOOR SEDAN
17736885,1,SUBURBAN
17736885,2,4 DOOR SEDAN
17736891,1,VAN TRUCK
17736891,2,4 DOOR SEDAN
17736904,1,SUBURBAN
17736930,1,4 DOOR SEDAN
17736955,1,TAXI
17737070,1,4 DOOR SEDAN
17737115,2,UNKNOWN VEHICLE
17737115,1,SUBURBAN
17737173,1,4 DOOR SEDAN
17737178,1,SUBURBAN
17737178,2,SUBURBAN
17737178,3,4 DOOR SEDAN
17737226,1,SUBURBAN
17737268,1,SUBURBAN
17737268,2,SUBURBAN
17737330,1,SUBURBAN
17737330,2,SUBURBAN
17737354,1,UNKNOWN VEHICLE
17737425,1,SUBURBAN
17737467,1,4 DOOR SEDAN
17737607,1,SUBURBAN
17737687,1,4 DOOR SEDAN
17737687,2,SUBURBAN
17737698,1,UNKNOWN VEHICLE
17737735,1,4 DOOR SEDAN
17737784,1,4 DOOR SEDAN
17737855,1,4 DOOR SEDAN
17737855,2,SUBURBAN
17737868,1,VAN TRUCK
17737952,1,PICK-UP TRUCK
17738028,1,2 DOOR SEDAN
17738059,1,TRACTOR
17738101,1,4 DOOR SEDAN
17738101,2,VAN TRUCK
17738205,1,SUBURBAN
17738205,2,VAN TRUCK
17738216,1,4 DOOR SEDAN
17738274,1,SUBURBAN
17738317,1,4 DOOR SEDAN
17738326,1,2 DOOR SEDAN
17738326,2,SUBURBAN
17738379,1,SUBURBAN
17738402,1,4 DOOR SEDAN
17738402,2,SUBURBAN
17738411,1,SUBURBAN
17738414,1,SUBURBAN
17738414,2,SUBURBAN
17738568,1,4 DOOR SEDAN
17738644,1,4 DOOR SEDAN
17738699,1,PICK-UP TRUCK
17738724,1,TRACTOR
17738850,1,UNKNOWN VEHICLE
17738850,2,UNKNOWN VEHICLE
17738896,1,4 DOOR SEDAN
17739000,1,SEDAN
17739016,1,SUBURBAN
17739062,1,SUBURBAN
17739065,1,4 DOOR SEDAN
17739065,2,SUBURBAN
17739151,1,SEDAN
17739164,1,4 DOOR SEDAN
17739164,2,SUBURBAN
17739290,1,SUBURBAN
17739290,2,2 DOOR SEDAN
17739290,3,4 DOOR SEDAN
17739301,1,SUBURBAN
17739301,2,4 DOOR SEDAN
17739301,3,SUBURBAN
17739377,1,UNKNOWN TRUCK
17739394,1,SUBURBAN
17739394,2,POLICE
17739482,1,SUBURBAN
17739513,1,SUBURBAN
17739535,1,4 DOOR SEDAN
17739535,2,SUBURBAN
17739659,1,4 DOOR SEDAN
17739737,1,4 DOOR SEDAN
17739773,1,4 DOOR SEDAN
17739773,2,SUBURBAN
17739894,1,4 DOOR SEDAN
17739894,2,VAN TRUCK
17740085,1,4 DOOR SEDAN
17740140,1,SUBURBAN
17740142,1,4 DOOR SEDAN
17740142,2,4 DOOR SEDAN
17740178,1,SUBURBAN
17740302,1,SUBURBAN
17740302,2,PICK-UP TRUCK
17740374,1,4 DOOR SEDAN
17740374,2,SUBURBAN
17740389,1,PICK-UP TRUCK
17740625,1,VAN TRUCK
17740625,2,SUBURBAN
17740625,3,SUBURBAN
17740705,1,4 DOOR SEDAN
17740705,2,4 DOOR SEDAN
17740712,1,SUBURBAN
17740802,1,SNOWMOBILE
17740807,1,PICK-UP TRUCK
17740807,2,4 DOOR SEDAN
17740864,1,SUBURBAN
17740881,1,SUBURBAN
17740881,2,SUBURBAN
17740882,1,SUBURBAN
17740954,1,SUBURBAN
17740954,2,4 DOOR SEDAN
17741024,1,4 DOOR SEDAN
17741059,1,4 DOOR SEDAN
17741113,1,SUBURBAN
17741201,1,4 DOOR SEDAN
17741201,2,DUMP TRUCK
17741239,1,DUMP TRUCK
17741277,1,4 DOOR SEDAN
17741291,1,UNKNOWN VEHICLE
17741297,1,4 DOOR SEDAN
17741350,1,SUBURBAN
17741350,2,4 DOOR SEDAN
17741355,1,UNKNOWN VEHICLE
17741518,1,SUBURBAN
17741518,2,SUBURBAN
17741548,1,UNKNOWN VEHICLE
17741798,1,4 DOOR SEDAN
17741798,2,SUBURBAN
17741892,1,4 DOOR SEDAN
17741892,2,4 DOOR SEDAN
17741892,3,SUBURBAN
17741922,1,4 DOOR SEDAN
17741924,1,PICK-UP TRUCK
17741924,2,4 DOOR SEDAN
17741934,1,PICK-UP TRUCK
17741976,1,SUBURBAN
17741976,2,SUBURBAN
17742055,1,SUBURBAN
17742055,2,4 DOOR SEDAN
17742188,1,SUBURBAN
17742188,2,SUBURBAN
17742307,1,SUBURBAN
17742307,2,SUBURBAN
17742366,1,SUBURBAN
17742366,2,4 DOOR SEDAN
17742400,1,PICK-UP TRUCK
17742426,1,4 DOOR SEDAN
17742426,2,PICK-UP TRUCK
17742427,1,4 DOOR SEDAN
17742463,1,SUBURBAN
17742463,2,VAN TRUCK
17742483,1,VAN TRUCK
17742530,1,4 DOOR SEDAN
17742577,1,4 DOOR SEDAN
17742577,2,VAN TRUCK
17742682,1,SUBURBAN
17742682,2,CONVERTIBLE
17742695,1,SUBURBAN
17742715,1,SEDAN
17742715,2,SUBURBAN
17742799,2,UNKNOWN VEHICLE
17742868,1,4 DOOR SEDAN
17743036,1,PICK-UP TRUCK
17743036,2,SUBURBAN
17743072,1,4 DOOR SEDAN
17743126,1,SUBURBAN
17743126,3,4 DOOR SEDAN
17743126,4,PICK-UP TRUCK
17743179,1,4 DOOR SEDAN
17743179,2,PICK-UP TRUCK
17743210,1,PICK-UP TRUCK
17743210,2,4 DOOR SEDAN
17743254,1,PICK-UP TRUCK
17743254,2,4 DOOR SEDAN
17743441,1,SUBURBAN
17743441,2,4 DOOR SEDAN
17743497,1,4 DOOR SEDAN
17743675,1,4 DOOR SEDAN
17743675,2,4 DOOR SEDAN
17743876,1,4 DOOR SEDAN
17743876,2,SUBURBAN
17743877,1,4 DOOR SEDAN
17743877,2,SUBURBAN
17743949,1,4 DOOR SEDAN
17743949,2,PICK-UP TRUCK
17743959,1,4 DOOR SEDAN
17743959,2,SUBURBAN
17744104,1,4 DOOR SEDAN
17744104,2,4 DOOR SEDAN
17744280,1,PICK-UP TRUCK
17744280,2,PICK-UP TRUCK
17744359,1,SUBURBAN
17744359,2,4 DOOR SEDAN
17744359,3,4 DOOR SEDAN
17744359,4,SUBURBAN
17744369,1,SUBURBAN
17744461,1,4 DOOR SEDAN
17744461,2,4 DOOR SEDAN
17744644,1,SUBURBAN
17744644,2,BUS (OMNIBUS)
17744651,1,SUBURBAN
17744651,2,4 DOOR SEDAN
17744739,1,4 DOOR SEDAN
17744739,2,SUBURBAN
17744742,1,PICK-UP TRUCK
17744742,2,VAN TRUCK
17744793,1,SUBURBAN
17744803,1,PICK-UP TRUCK
17744803,2,SEDAN
17744837,1,PICK-UP TRUCK
17744837,2,SUBURBAN
17744866,1,4 DOOR SEDAN
17744910,1,4 DOOR SEDAN
17744910,2,SUBURBAN
17744924,1,4 DOOR SEDAN
17744966,1,4 DOOR SEDAN
17744994,1,SUBURBAN
17744994,2,SUBURBAN
17745233,1,4 DOOR SEDAN
17745233,2,PICK-UP TRUCK
17745314,1,SUBURBAN
17745314,2,SUBURBAN
17745320,1,4 DOOR SEDAN
17745320,2,SUBURBAN
17745345,1,4 DOOR SEDAN
17745345,2,SUBURBAN
17745406,1,SUBURBAN
17745406,2,SUBURBAN
17745409,1,4 DOOR SEDAN
17745495,1,SUBURBAN
17745495,2,4 DOOR SEDAN
17745560,1,SUBURBAN
17745597,1,4 DOOR SEDAN
17745682,1,4 DOOR SEDAN
17745682,2,PICK-UP TRUCK
17745690,1,SUBURBAN
17745690,2,SUBURBAN
17745725,1,SUBURBAN
17745729,1,SUBURBAN
17745729,2,4 DOOR SEDAN
17745750,1,SUBURBAN
17745750,2,PICK-UP TRUCK
17745825,1,PICK-UP TRUCK
17745830,1,4 DOOR SEDAN
17745830,2,SUBURBAN
17745870,1,SUBURBAN
17745870,2,4 DOOR SEDAN
17745870,3,4 DOOR SEDAN
17746189,1,SUBURBAN
17746243,3,SUBURBAN
17746243,2,SUBURBAN
17746243,1,TAXI
17746451,1,SUBURBAN
17746481,1,SUBURBAN
17746481,2,BUS (OMNIBUS)
17746511,1,SUBURBAN
17746511,2,PICK-UP TRUCK
17746542,1,SEDAN
17746552,1,4 DOOR SEDAN
17746552,2,POLICE
17746562,1,SUBURBAN
17746562,2,4 DOOR SEDAN
17746562,3,BUS (OMNIBUS)
17746601,1,SUBURBAN
17746601,2,SUBURBAN
17746602,1,SUBURBAN
17746602,2,SUBURBAN
17746602,3,PICK-UP TRUCK
17746620,1,4 DOOR SEDAN
17746620,2,4 DOOR SEDAN
17746620,3,SUBURBAN
17746620,4,4 DOOR SEDAN
17746643,1,SEDAN
17746734,1,SUBURBAN
17746749,1,SEDAN
17746749,2,SEDAN
17746820,1,UNKNOWN VEHICLE
17746954,1,2 DOOR SEDAN
17746970,1,4 DOOR SEDAN
17746970,2,4 DOOR SEDAN
17746976,1,SUBURBAN
17746976,2,SEDAN
17746984,1,4 DOOR SEDAN
17747000,1,2 DOOR SEDAN
17747000,2,PICK-UP TRUCK
17747013,1,4 DOOR SEDAN
17747013,2,4 DOOR SEDAN
17747037,1,SUBURBAN
17747137,1,SUBURBAN
17747137,2,4 DOOR SEDAN
17747174,1,SUBURBAN
17747229,1,SUBURBAN
17747229,2,4 DOOR SEDAN
17747256,1,4 DOOR SEDAN
17747270,1,4 DOOR SEDAN
17747270,2,SUBURBAN
17747345,1,4 DOOR SEDAN
17747599,1,SUBURBAN
17747622,1,SUBURBAN
17747622,2,DUMP TRUCK
17747638,1,SUBURBAN
17747638,2,4 DOOR SEDAN
17747743,1,4 DOOR SEDAN
17747743,2,4 DOOR SEDAN
17747743,3,4 DOOR SEDAN
17747763,1,4 DOOR SEDAN
17747763,2,CONVERTIBLE
17747769,1,SUBURBAN
17747769,2,SUBURBAN
17747967,1,SUBURBAN
17747982,1,UTILITY TRUCK
17747982,2,SUBURBAN
17748012,1,VAN TRUCK
17748012,2,4 DOOR SEDAN
17748017,1,SUBURBAN
17748054,1,4 DOOR SEDAN
17748054,2,4 DOOR SEDAN
17748114,1,SUBURBAN
17748114,2,SUBURBAN
17748116,1,SUBURBAN
17748116,2,SUBURBAN
17748126,1,PICK-UP TRUCK
17748161,1,SUBURBAN
17748161,2,POLICE
17748213,1,4 DOOR SEDAN
17748236,1,4 DOOR SEDAN
17748283,1,4 DOOR SEDAN
17748353,1,PICK-UP TRUCK
17748380,1,4 DOOR SEDAN
17748380,2,SUBURBAN
17748380,3,SUBURBAN
17748380,4,4 DOOR SEDAN
17748388,1,SUBURBAN
17748388,2,SUBURBAN
17748435,1,PICK-UP TRUCK
17748435,2,4 DOOR SEDAN
17748462,1,SEDAN
17748462,2,4 DOOR SEDAN
17748462,3,SUBURBAN
17748662,1,POLICE
17748662,2,SUBURBAN
17748781,1,POLICE
17748781,2,4 DOOR SEDAN
17748916,1,4 DOOR SEDAN
17748916,2,UNKNOWN VEHICLE
17748916,3,SEDAN
17748916,4,SEDAN
17748980,1,MOTORCYCLE
17748980,2,MOTORCYCLE
17749020,1,UNKNOWN VEHICLE
17749094,1,SUBURBAN
17749117,1,SEDAN
17749117,2,2 DOOR SEDAN
17749328,1,PICK-UP TRUCK
17749328,2,PICK-UP TRUCK
17749357,1,SUBURBAN
17749357,2,4 DOOR SEDAN
17749379,1,SUBURBAN
17749428,1,PICK-UP TRUCK
17749428,2,PICK-UP TRUCK
17749503,1,2 DOOR SEDAN
17749573,1,SUBURBAN
17749579,1,4 DOOR SEDAN
17749579,2,SUBURBAN
