state_accident_id, vehicle_number, age, sex, person_type, injury_severity
17698103, 1, 39.0, 2.0, DRIVER, U - UNKNOWN
17698165, 1, 50.0, 2.0, DRIVER, U - UNKNOWN
17698259, 1, 17.0, 1.0, DRIVER, U - UNKNOWN
17698402, 1, 54.0, 1.0, DRIVER, U - UNKNOWN
17698426, 1, 24.0, 1.0, DRIVER, U - UNKNOWN
17698426, 2, 54.0, 1.0, DRIVER, U - UNKNOWN
17698583, 1, 31.0, 2.0, DRIVER, U - UNKNOWN
17698688, 1, 25.0, 1.0, DRIVER, U - UNKNOWN
17698688, 2, nan, 3.0, DRIVER, U - UNKNOWN
17699022, 1, 28.0, 2.0, DRIVER, U - UNKNOWN
17699056, 1, 43.0, 1.0, DRIVER, U - UNKNOWN
17699218, 1, 32.0, 1.0, DRIVER, U - UNKNOWN
17699228, 1, 19.0, 1.0, DRIVER, U - UNKNOWN
17699373, 1, 54.0, 1.0, DRIVER, U - UNKNOWN
17699373, 2, 17.0, 2.0, DRIVER, U - UNKNOWN
17699528, 2, 62.0, 1.0, DRIVER, U - UNKNOWN
17699528, 1, 22.0, 2.0, DRIVER, U - UNKNOWN
17699640, 1, 31.0, 1.0, DRIVER, U - UNKNOWN
17699724, 2, 26.0, 1.0, DRIVER, U - UNKNOWN
17699724, 1, 45.0, 1.0, DRIVER, U - UNKNOWN
17699815, 1, 24.0, 1.0, DRIVER, U - UNKNOWN
17699823, 1, 49.0, 1.0, DRIVER, U - UNKNOWN
17699864, 2, 38.0, 1.0, DRIVER, U - UNKNOWN
17699864, 1, 38.0, 1.0, DRIVER, U - UNKNOWN
17699876, 1, 58.0, 1.0, DRIVER, U - UNKNOWN
17699941, 2, 17.0, 2.0, DRIVER, U - UNKNOWN
17699941, 1, 66.0, 1.0, DRIVER, U - UNKNOWN
17699990, 1, 28.0, 1.0, DRIVER, U - UNKNOWN
17699990, 2, 51.0, 2.0, DRIVER, U - UNKNOWN
17700105, 1, 53.0, 1.0, DRIVER, U - UNKNOWN
17700107, 1, 30.0, 1.0, DRIVER, U - UNKNOWN
17700148, 1, 22.0, 2.0, DRIVER, U - UNKNOWN
17700148, 2, 67.0, 2.0, DRIVER, U - UNKNOWN
17700149, 1, 20.0, 1.0, DRIVER, U - UNKNOWN
17700150, 1, 84.0, 1.0, DRIVER, U - UNKNOWN
17700150, 2, 44.0, 1.0, DRIVER, U - UNKNOWN
17700171, 1, 40.0, 1.0, DRIVER, U - UNKNOWN
17700200, 2, nan, 3.0, DRIVER, U - UNKNOWN
17700215, 1, 34.0, 1.0, DRIVER, U - UNKNOWN
17700272, 1, nan, 3.0, DRIVER, U - UNKNOWN
17700275, 1, 22.0, 1.0, DRIVER, U - UNKNOWN
17700455, 1, 32.0, 1.0, DRIVER, U - UNKNOWN
17700524, 2, nan, 3.0, DRIVER, U - UNKNOWN
17700524, 3, nan, 3.0, DRIVER, U - UNKNOWN
17700524, 4, 34.0, 1.0, DRIVER, U - UNKNOWN
17700524, 1, nan, 3.0, DRIVER, U - UNKNOWN
17700525, 2, 64.0, 1.0, DRIVER, U - UNKNOWN
17700525, 1, 49.0, 2.0, DRIVER, U - UNKNOWN
17700635, 1, 70.0, 2.0, DRIVER, U - UNKNOWN
17700635, 2, 48.0, 2.0, DRIVER, U - UNKNOWN
17701509, 1, 30.0, 1.0, DRIVER, U - UNKNOWN
17701509, 2, 53.0, 1.0, DRIVER, U - UNKNOWN
17701577, 1, 66.0, 1.0, DRIVER, U - UNKNOWN
17701641, 2, 19.0, 2.0, DRIVER, U - UNKNOWN
17701641, 1, 43.0, 1.0, DRIVER, U - UNKNOWN
17701684, 1, 52.0, 2.0, DRIVER, U - UNKNOWN
17701707, 1, 64.0, 1.0, DRIVER, U - UNKNOWN
17701805, 1, 36.0, 2.0, DRIVER, U - UNKNOWN
17701805, 2, 50.0, 1.0, DRIVER, U - UNKNOWN
17701823, 3, 46.0, 1.0, DRIVER, U - UNKNOWN
17701823, 1, 86.0, 1.0, DRIVER, U - UNKNOWN
17701823, 2, 20.0, 2.0, DRIVER, U - UNKNOWN
17701881, 1, 60.0, 1.0, DRIVER, U - UNKNOWN
17701881, 2, 52.0, 1.0, DRIVER, U - UNKNOWN
17701944, 1, nan, 3.0, DRIVER, U - UNKNOWN
17701944, 2, 49.0, 1.0, DRIVER, U - UNKNOWN
17702180, 1, 25.0, 1.0, DRIVER, U - UNKNOWN
17702180, 2, 56.0, 2.0, DRIVER, U - UNKNOWN
17702199, 1, 58.0, 2.0, DRIVER, U - UNKNOWN
17702212, 1, 66.0, 1.0, DRIVER, U - UNKNOWN
17702236, 1, 22.0, 1.0, DRIVER, U - UNKNOWN
17702236, 2, 57.0, 1.0, DRIVER, U - UNKNOWN
17702236, 4, 49.0, 2.0, DRIVER, U - UNKNOWN
17702236, 3, 51.0, 1.0, DRIVER, U - UNKNOWN
17702246, 1, 40.0, 1.0, DRIVER, U - UNKNOWN
17702291, 2, 34.0, 1.0, DRIVER, U - UNKNOWN
17702291, 1, 23.0, 1.0, DRIVER, U - UNKNOWN
17702301, 1, 18.0, 2.0, DRIVER, U - UNKNOWN
17702346, 2, 54.0, 2.0, DRIVER, U - UNKNOWN
17702346, 1, 36.0, 1.0, DRIVER, U - UNKNOWN
17702389, 1, 30.0, 1.0, DRIVER, U - UNKNOWN
17702390, 1, 25.0, 1.0, DRIVER, U - UNKNOWN
17702626, 2, 50.0, 1.0, DRIVER, U - UNKNOWN
17702626, 1, 35.0, 2.0, DRIVER, U - UNKNOWN
17702629, 1, nan, 3.0, DRIVER, U - UNKNOWN
17702642, 1, 68.0, 2.0, DRIVER, U - UNKNOWN
17702642, 2, 48.0, 1.0, DRIVER, U - UNKNOWN
17702682, 1, nan, 3.0, DRIVER, U - UNKNOWN
17702740, 1, 33.0, 1.0, DRIVER, U - UNKNOWN
17702772, 1, nan, 3.0, DRIVER, U - UNKNOWN
17703009, 1, 53.0, 1.0, DRIVER, U - UNKNOWN
17703012, 1, 41.0, 1.0, DRIVER, U - UNKNOWN
17703446, 1, 25.0, 2.0, DRIVER, U - UNKNOWN
17703446, 2, 58.0, 1.0, DRIVER, U - UNKNOWN
17703553, 2, 46.0, 2.0, DRIVER, U - UNKNOWN
17703553, 1, 21.0, 1.0, DRIVER, U - UNKNOWN
17703647, 2, 51.0, 1.0, DRIVER, U - UNKNOWN
17703647, 1, 22.0, 1.0, DRIVER, U - UNKNOWN
17703925, 2, 21.0, 2.0, DRIVER, U - UNKNOWN
17703925, 1, 61.0, 2.0, DRIVER, U - UNKNOWN
17704123, 2, 57.0, 1.0, DRIVER, U - UNKNOWN
17704123, 1, 32.0, 1.0, DRIVER, U - UNKNOWN
17704228, 2, 58.0, 1.0, DRIVER, U - UNKNOWN
17704228, 1, 22.0, 2.0, DRIVER, U - UNKNOWN
17704228, 4, 26.0, 1.0, DRIVER, U - UNKNOWN
17704228, 3, 22.0, 1.0, DRIVER, U - UNKNOWN
17704234, 1, 38.0, 2.0, DRIVER, U - UNKNOWN
17704246, 1, 57.0, 2.0, DRIVER, U - UNKNOWN
17704255, 1, 43.0, 2.0, DRIVER, U - UNKNOWN
17704380, 1, 35.0, 2.0, DRIVER, U - UNKNOWN
17704381, 1, 47.0, 1.0, DRIVER, U - UNKNOWN
17704383, 2, 63.0, 1.0, DRIVER, U - UNKNOWN
17704383, 1, 19.0, 1.0, DRIVER, U - UNKNOWN
17704450, 2, nan, 3.0, DRIVER, U - UNKNOWN
17704450, 1, 42.0, 2.0, DRIVER, U - UNKNOWN
17704450, 4, nan, 3.0, DRIVER, U - UNKNOWN
17704450, 3, nan, 3.0, DRIVER, U - UNKNOWN
17704690, 1, 58.0, 1.0, DRIVER, U - UNKNOWN
17704704, 2, nan, 3.0, DRIVER, U - UNKNOWN
17704710, 1, 37.0, 1.0, DRIVER, U - UNKNOWN
17704710, 3, nan, 3.0, DRIVER, U - UNKNOWN
17704932, 2, 32.0, 1.0, DRIVER, U - UNKNOWN
17704932, 1, 70.0, 2.0, DRIVER, U - UNKNOWN
17704959, 1, 25.0, 2.0, DRIVER, U - UNKNOWN
17704959, 2, 55.0, 1.0, DRIVER, U - UNKNOWN
17704964, 1, 22.0, 1.0, DRIVER, U - UNKNOWN
17705050, 2, nan, 3.0, DRIVER, U - UNKNOWN
17705050, 1, 43.0, 2.0, DRIVER, U - UNKNOWN
17705096, 1, 41.0, 1.0, DRIVER, U - UNKNOWN
17705282, 3, 57.0, 1.0, DRIVER, U - UNKNOWN
17705282, 2, 29.0, 2.0, DRIVER, U - UNKNOWN
17705282, 1, 61.0, 1.0, DRIVER, U - UNKNOWN
17705282, 4, 44.0, 1.0, DRIVER, U - UNKNOWN
17705323, 1, 19.0, 2.0, DRIVER, U - UNKNOWN
17705347, 1, 19.0, 1.0, DRIVER, U - UNKNOWN
17705383, 2, 27.0, 1.0, DRIVER, U - UNKNOWN
17705383, 1, 40.0, 1.0, DRIVER, U - UNKNOWN
17705533, 1, 68.0, 1.0, DRIVER, U - UNKNOWN
17705589, 1, 34.0, 1.0, DRIVER, U - UNKNOWN
17705589, 2, 37.0, 1.0, DRIVER, U - UNKNOWN
17705647, 1, 24.0, 2.0, DRIVER, U - UNKNOWN
17705647, 2, 22.0, 1.0, DRIVER, U - UNKNOWN
17705712, 1, 38.0, 1.0, DRIVER, U - UNKNOWN
17706140, 1, 39.0, 1.0, DRIVER, U - UNKNOWN
17706221, 2, 40.0, 2.0, DRIVER, U - UNKNOWN
17706221, 3, 59.0, 2.0, DRIVER, U - UNKNOWN
17706221, 1, 19.0, 2.0, DRIVER, U - UNKNOWN
17706246, 2, 31.0, 2.0, DRIVER, U - UNKNOWN
17706246, 1, 26.0, 2.0, DRIVER, U - UNKNOWN
17706269, 1, 35.0, 1.0, DRIVER, U - UNKNOWN
17706269, 2, 62.0, 1.0, DRIVER, U - UNKNOWN
17706311, 1, nan, 3.0, DRIVER, U - UNKNOWN
17706311, 2, 26.0, 2.0, DRIVER, U - UNKNOWN
17706333, 1, 49.0, 2.0, DRIVER, U - UNKNOWN
17706333, 2, 60.0, 2.0, DRIVER, U - UNKNOWN
17706339, 3, 77.0, 1.0, DRIVER, U - UNKNOWN
17706339, 1, 22.0, 2.0, DRIVER, U - UNKNOWN
17706339, 2, 26.0, 2.0, DRIVER, U - UNKNOWN
17706340, 1, 88.0, 1.0, DRIVER, U - UNKNOWN
17706361, 1, 58.0, 1.0, DRIVER, U - UNKNOWN
17706448, 1, 32.0, 1.0, DRIVER, U - UNKNOWN
17706448, 2, 59.0, 2.0, DRIVER, U - UNKNOWN
17706448, 3, 26.0, 1.0, DRIVER, U - UNKNOWN
17706448, 5, 61.0, 1.0, DRIVER, U - UNKNOWN
17706448, 4, 49.0, 1.0, DRIVER, U - UNKNOWN
17706946, 2, 19.0, 1.0, DRIVER, U - UNKNOWN
17706946, 1, 55.0, 1.0, DRIVER, U - UNKNOWN
17706961, 1, 32.0, 2.0, DRIVER, U - UNKNOWN
17706961, 2, 28.0, 1.0, DRIVER, U - UNKNOWN
17707084, 2, 54.0, 1.0, DRIVER, U - UNKNOWN
17707084, 1, 42.0, 2.0, DRIVER, U - UNKNOWN
17707465, 1, 39.0, 1.0, DRIVER, U - UNKNOWN
17707465, 2, nan, 3.0, DRIVER, U - UNKNOWN
17707517, 2, 22.0, 1.0, DRIVER, U - UNKNOWN
17707517, 1, 30.0, 2.0, DRIVER, U - UNKNOWN
17707548, 1, 43.0, 2.0, DRIVER, U - UNKNOWN
17707581, 1, 49.0, 2.0, DRIVER, U - UNKNOWN
17707581, 2, 36.0, 1.0, DRIVER, U - UNKNOWN
17707605, 2, 66.0, 1.0, DRIVER, U - UNKNOWN
17707605, 1, 17.0, 2.0, DRIVER, U - UNKNOWN
17707701, 1, 35.0, 1.0, DRIVER, U - UNKNOWN
17707825, 1, 48.0, 2.0, DRIVER, U - UNKNOWN
17707825, 2, 45.0, 2.0, DRIVER, U - UNKNOWN
17708121, 1, 30.0, 1.0, DRIVER, U - UNKNOWN
17708138, 2, 18.0, 2.0, DRIVER, U - UNKNOWN
17708138, 4, 55.0, 2.0, DRIVER, U - UNKNOWN
17708138, 3, 72.0, 1.0, DRIVER, U - UNKNOWN
17708138, 1, 42.0, 2.0, DRIVER, U - UNKNOWN
17708163, 1, 51.0, 1.0, DRIVER, U - UNKNOWN
17708367, 1, 44.0, 2.0, DRIVER, U - UNKNOWN
17708367, 2, 31.0, 2.0, DRIVER, U - UNKNOWN
17708411, 2, 23.0, 2.0, DRIVER, U - UNKNOWN
17708411, 1, 37.0, 1.0, DRIVER, U - UNKNOWN
17708424, 1, 46.0, 1.0, DRIVER, U - UNKNOWN
17708424, 2, 54.0, 1.0, DRIVER, U - UNKNOWN
17708438, 1, 19.0, 2.0, DRIVER, U - UNKNOWN
17708438, 2, 18.0, 2.0, DRIVER, U - UNKNOWN
17708488, 1, 49.0, 1.0, DRIVER, U - UNKNOWN
17708488, 2, 28.0, 1.0, DRIVER, U - UNKNOWN
17708513, 1, 25.0, 2.0, DRIVER, U - UNKNOWN
17708513, 3, 55.0, 2.0, DRIVER, U - UNKNOWN
17708513, 2, 20.0, 1.0, DRIVER, U - UNKNOWN
17708557, 1, 31.0, 2.0, DRIVER, U - UNKNOWN
17708571, 1, 38.0, 2.0, DRIVER, U - UNKNOWN
17708599, 1, 76.0, 1.0, DRIVER, U - UNKNOWN
17708612, 1, 22.0, 1.0, DRIVER, U - UNKNOWN
17708616, 1, 52.0, 1.0, DRIVER, U - UNKNOWN
17708616, 2, 85.0, 2.0, DRIVER, U - UNKNOWN
17708737, 1, 58.0, 2.0, DRIVER, U - UNKNOWN
17708737, 2, 80.0, 2.0, DRIVER, U - UNKNOWN
17708760, 1, 30.0, 2.0, DRIVER, U - UNKNOWN
17708760, 2, 64.0, 1.0, DRIVER, U - UNKNOWN
17708762, 1, 33.0, 1.0, DRIVER, U - UNKNOWN
17708762, 2, 40.0, 1.0, DRIVER, U - UNKNOWN
17708877, 1, 19.0, 1.0, DRIVER, U - UNKNOWN
17708901, 2, 50.0, 1.0, DRIVER, U - UNKNOWN
17708901, 1, 18.0, 2.0, DRIVER, U - UNKNOWN
17708927, 1, 52.0, 1.0, DRIVER, U - UNKNOWN
17709183, 1, 20.0, 1.0, DRIVER, U - UNKNOWN
17709237, 1, 62.0, 2.0, DRIVER, U - UNKNOWN
17709405, 2, 75.0, 2.0, DRIVER, U - UNKNOWN
17709405, 1, 41.0, 1.0, DRIVER, U - UNKNOWN
17709547, 1, 19.0, 1.0, DRIVER, U - UNKNOWN
17709607, 1, 44.0, 1.0, DRIVER, U - UNKNOWN
17709684, 1, 40.0, 1.0, DRIVER, U - UNKNOWN
17709697, 2, 39.0, 1.0, DRIVER, U - UNKNOWN
17709697, 1, 33.0, 2.0, DRIVER, U - UNKNOWN
17709714, 1, 48.0, 1.0, DRIVER, U - UNKNOWN
17709718, 1, 18.0, 2.0, DRIVER, U - UNKNOWN
17709728, 1, 22.0, 2.0, DRIVER, U - UNKNOWN
17709746, 1, 21.0, 1.0, DRIVER, U - UNKNOWN
17709746, 2, 25.0, 1.0, DRIVER, U - UNKNOWN
17709754, 1, 26.0, 1.0, DRIVER, U - UNKNOWN
17709831, 1, 69.0, 2.0, DRIVER, U - UNKNOWN
17709844, 1, 31.0, 1.0, DRIVER, U - UNKNOWN
17709863, 1, 30.0, 1.0, DRIVER, U - UNKNOWN
17709863, 2, 49.0, 1.0, DRIVER, U - UNKNOWN
17709899, 1, 39.0, 1.0, DRIVER, U - UNKNOWN
17709917, 2, 43.0, 1.0, DRIVER, U - UNKNOWN
17709917, 1, 38.0, 1.0, DRIVER, U - UNKNOWN
17709945, 1, 64.0, 1.0, DRIVER, U - UNKNOWN
17709946, 1, 17.0, 1.0, DRIVER, U - UNKNOWN
17709953, 1, 42.0, 1.0, DRIVER, U - UNKNOWN
17710010, 1, nan, 3.0, DRIVER, U - UNKNOWN
17710108, 3, nan, 3.0, DRIVER, U - UNKNOWN
17710108, 1, 37.0, 1.0, DRIVER, U - UNKNOWN
17710108, 2, nan, 3.0, DRIVER, U - UNKNOWN
17710299, 2, 53.0, 1.0, DRIVER, U - UNKNOWN
17710299, 1, 21.0, 2.0, DRIVER, U - UNKNOWN
17710322, 1, nan, 3.0, DRIVER, U - UNKNOWN
17710349, 1, 63.0, 1.0, DRIVER, U - UNKNOWN
17710497, 1, nan, 3.0, DRIVER, U - UNKNOWN
17710874, 2, 34.0, 1.0, DRIVER, U - UNKNOWN
17710874, 1, 25.0, 1.0, DRIVER, U - UNKNOWN
17711392, 1, 69.0, 2.0, DRIVER, U - UNKNOWN
17711439, 1, 25.0, 2.0, DRIVER, U - UNKNOWN
17711483, 1, 40.0, 1.0, DRIVER, U - UNKNOWN
17711558, 3, 50.0, 2.0, DRIVER, U - UNKNOWN
17711558, 2, 19.0, 2.0, DRIVER, U - UNKNOWN
17711558, 1, 16.0, 1.0, DRIVER, U - UNKNOWN
17711607, 2, 36.0, 2.0, DRIVER, U - UNKNOWN
17711607, 1, 22.0, 1.0, DRIVER, U - UNKNOWN
17711665, 1, 59.0, 1.0, DRIVER, U - UNKNOWN
17711665, 2, nan, 3.0, DRIVER, U - UNKNOWN
17711695, 2, 41.0, 1.0, DRIVER, U - UNKNOWN
17711695, 1, nan, 3.0, DRIVER, U - UNKNOWN
17711868, 2, 40.0, 2.0, DRIVER, U - UNKNOWN
17711868, 1, 54.0, 1.0, DRIVER, U - UNKNOWN
17711891, 1, 19.0, 1.0, DRIVER, U - UNKNOWN
17711891, 2, 59.0, 1.0, DRIVER, U - UNKNOWN
17711938, 2, 54.0, 1.0, DRIVER, U - UNKNOWN
17711938, 1, 84.0, 2.0, DRIVER, U - UNKNOWN
17711956, 1, 20.0, 2.0, DRIVER, U - UNKNOWN
17711975, 2, 55.0, 1.0, DRIVER, U - UNKNOWN
17711975, 1, 37.0, 1.0, DRIVER, U - UNKNOWN
17712022, 1, 65.0, 2.0, DRIVER, U - UNKNOWN
17712094, 1, 58.0, 1.0, DRIVER, U - UNKNOWN
17713017, 1, 47.0, 1.0, DRIVER, U - UNKNOWN
17713021, 4, nan, 3.0, DRIVER, U - UNKNOWN
17713021, 1, 28.0, 1.0, DRIVER, U - UNKNOWN
17713021, 2, 34.0, 1.0, DRIVER, U - UNKNOWN
17713021, 3, nan, 3.0, DRIVER, U - UNKNOWN
17713082, 1, 50.0, 1.0, DRIVER, U - UNKNOWN
17713108, 1, 38.0, 1.0, DRIVER, U - UNKNOWN
17713108, 2, 59.0, 1.0, DRIVER, U - UNKNOWN
17713275, 2, 60.0, 2.0, DRIVER, U - UNKNOWN
17713275, 1, nan, 3.0, DRIVER, U - UNKNOWN
17713324, 1, 35.0, 1.0, DRIVER, U - UNKNOWN
17713324, 2, 29.0, 2.0, DRIVER, U - UNKNOWN
17713354, 1, 24.0, 1.0, DRIVER, U - UNKNOWN
17713378, 3, 20.0, 2.0, DRIVER, U - UNKNOWN
17713378, 2, 64.0, 2.0, DRIVER, U - UNKNOWN
17713378, 1, 28.0, 1.0, DRIVER, U - UNKNOWN
17713399, 1, 28.0, 1.0, DRIVER, U - UNKNOWN
17713416, 2, 26.0, 1.0, DRIVER, U - UNKNOWN
17713416, 1, 17.0, 2.0, DRIVER, U - UNKNOWN
17713488, 2, 55.0, 1.0, DRIVER, U - UNKNOWN
17713488, 3, nan, 3.0, DRIVER, U - UNKNOWN
17713488, 1, 62.0, 1.0, DRIVER, U - UNKNOWN
17713527, 1, 69.0, 1.0, DRIVER, U - UNKNOWN
17713646, 2, 24.0, 2.0, DRIVER, U - UNKNOWN
17713648, 2, 26.0, 2.0, DRIVER, U - UNKNOWN
17713648, 1, 23.0, 1.0, DRIVER, U - UNKNOWN
17713808, 3, 48.0, 1.0, DRIVER, U - UNKNOWN
17713808, 1, 20.0, 2.0, DRIVER, U - UNKNOWN
17713808, 2, 26.0, 1.0, DRIVER, U - UNKNOWN
17714002, 1, 34.0, 2.0, DRIVER, U - UNKNOWN
17714029, 2, 38.0, 1.0, DRIVER, U - UNKNOWN
17714029, 1, 43.0, 2.0, DRIVER, U - UNKNOWN
17714036, 1, 58.0, 2.0, DRIVER, U - UNKNOWN
17714047, 1, 30.0, 1.0, DRIVER, U - UNKNOWN
17714050, 1, 30.0, 1.0, DRIVER, U - UNKNOWN
17714176, 2, nan, 3.0, DRIVER, U - UNKNOWN
17714176, 1, 55.0, 2.0, DRIVER, U - UNKNOWN
17714254, 2, 49.0, 1.0, DRIVER, U - UNKNOWN
17714254, 1, 36.0, 1.0, DRIVER, U - UNKNOWN
17714265, 1, 55.0, 1.0, DRIVER, U - UNKNOWN
17714383, 2, 32.0, 1.0, DRIVER, U - UNKNOWN
17714383, 1, 40.0, 1.0, DRIVER, U - UNKNOWN
17714449, 1, 58.0, 1.0, DRIVER, U - UNKNOWN
17714449, 2, 73.0, 2.0, DRIVER, U - UNKNOWN
17714488, 2, 59.0, 2.0, DRIVER, U - UNKNOWN
17714488, 1, 19.0, 1.0, DRIVER, U - UNKNOWN
17714683, 1, 28.0, 1.0, DRIVER, U - UNKNOWN
17714760, 1, 33.0, 2.0, DRIVER, U - UNKNOWN
17714763, 1, 71.0, 1.0, DRIVER, U - UNKNOWN
17714778, 1, nan, 3.0, DRIVER, U - UNKNOWN
17715093, 2, 53.0, 1.0, DRIVER, U - UNKNOWN
17715093, 1, 73.0, 1.0, DRIVER, U - UNKNOWN
17715149, 1, 22.0, 1.0, DRIVER, U - UNKNOWN
17715231, 2, 24.0, 2.0, DRIVER, U - UNKNOWN
17715231, 1, 28.0, 2.0, DRIVER, U - UNKNOWN
17715256, 2, 49.0, 2.0, DRIVER, U - UNKNOWN
17715256, 1, 23.0, 2.0, DRIVER, U - UNKNOWN
17715364, 3, 37.0, 2.0, DRIVER, U - UNKNOWN
17715364, 1, 58.0, 2.0, DRIVER, U - UNKNOWN
17715364, 2, 31.0, 1.0, DRIVER, U - UNKNOWN
17715539, 1, 21.0, 1.0, DRIVER, U - UNKNOWN
17715771, 1, 56.0, 1.0, DRIVER, U - UNKNOWN
17715885, 1, 31.0, 1.0, DRIVER, U - UNKNOWN
17715929, 1, 29.0, 1.0, DRIVER, U - UNKNOWN
17716010, 1, 21.0, 1.0, DRIVER, U - UNKNOWN
17716044, 2, 35.0, 1.0, DRIVER, U - UNKNOWN
17716044, 1, 42.0, 1.0, DRIVER, U - UNKNOWN
17716047, 1, 20.0, 1.0, DRIVER, U - UNKNOWN
17716047, 2, 45.0, 1.0, DRIVER, U - UNKNOWN
17716054, 1, 73.0, 2.0, DRIVER, U - UNKNOWN
17716096, 1, nan, 3.0, DRIVER, U - UNKNOWN
17716143, 1, 40.0, 2.0, DRIVER, U - UNKNOWN
17716143, 2, 35.0, 1.0, DRIVER, U - UNKNOWN
17716147, 2, nan, 3.0, DRIVER, U - UNKNOWN
17716147, 1, 58.0, 1.0, DRIVER, U - UNKNOWN
17716239, 2, 36.0, 1.0, DRIVER, U - UNKNOWN
17716239, 1, 17.0, 2.0, DRIVER, U - UNKNOWN
17716248, 2, nan, 3.0, DRIVER, U - UNKNOWN
17716248, 1, 27.0, 2.0, DRIVER, U - UNKNOWN
17716287, 1, 54.0, 1.0, DRIVER, U - UNKNOWN
17716287, 2, 28.0, 2.0, DRIVER, U - UNKNOWN
17716301, 1, 62.0, 1.0, DRIVER, U - UNKNOWN
17716301, 2, 26.0, 1.0, DRIVER, U - UNKNOWN
17716515, 1, 33.0, 1.0, DRIVER, U - UNKNOWN
17716515, 2, nan, 3.0, DRIVER, U - UNKNOWN
17716531, 1, 45.0, 1.0, DRIVER, U - UNKNOWN
17716533, 1, 49.0, 1.0, DRIVER, U - UNKNOWN
17716533, 2, 22.0, 1.0, DRIVER, U - UNKNOWN
17716541, 2, nan, 3.0, DRIVER, U - UNKNOWN
17716541, 1, 37.0, 2.0, DRIVER, U - UNKNOWN
17716576, 2, 47.0, 1.0, DRIVER, U - UNKNOWN
17716576, 1, 40.0, 2.0, DRIVER, U - UNKNOWN
17716655, 1, 21.0, 1.0, DRIVER, U - UNKNOWN
17716659, 1, nan, 3.0, DRIVER, U - UNKNOWN
17716732, 1, 37.0, 1.0, DRIVER, U - UNKNOWN
17716770, 1, nan, 1.0, DRIVER, U - UNKNOWN
17716777, 1, nan, 3.0, DRIVER, U - UNKNOWN
17716781, 2, nan, 3.0, DRIVER, U - UNKNOWN
17716781, 1, 29.0, 1.0, DRIVER, U - UNKNOWN
17716781, 3, nan, 3.0, DRIVER, U - UNKNOWN
17716785, 2, 59.0, 1.0, DRIVER, U - UNKNOWN
17716785, 1, 37.0, 2.0, DRIVER, U - UNKNOWN
17716860, 2, 35.0, 1.0, DRIVER, U - UNKNOWN
17716860, 1, 51.0, 1.0, DRIVER, U - UNKNOWN
17716908, 2, nan, 3.0, DRIVER, U - UNKNOWN
17716908, 1, 38.0, 1.0, DRIVER, U - UNKNOWN
17716916, 2, 67.0, 2.0, DRIVER, U - UNKNOWN
17716916, 1, 22.0, 1.0, DRIVER, U - UNKNOWN
17716920, 1, 46.0, 1.0, DRIVER, U - UNKNOWN
17717345, 1, 21.0, 1.0, DRIVER, U - UNKNOWN
17717480, 1, 50.0, 2.0, DRIVER, U - UNKNOWN
17717489, 1, nan, 1.0, DRIVER, U - UNKNOWN
17717687, 1, 33.0, 1.0, DRIVER, U - UNKNOWN
17717689, 1, 50.0, 1.0, DRIVER, U - UNKNOWN
17717750, 1, 44.0, 2.0, DRIVER, U - UNKNOWN
17717808, 1, 32.0, 1.0, DRIVER, U - UNKNOWN
17717808, 2, 46.0, 1.0, DRIVER, U - UNKNOWN
17717808, 3, 37.0, 1.0, DRIVER, U - UNKNOWN
17717880, 1, 17.0, 1.0, DRIVER, U - UNKNOWN
17717890, 2, 43.0, 2.0, DRIVER, U - UNKNOWN
17717890, 1, 28.0, 1.0, DRIVER, U - UNKNOWN
17717924, 2, 47.0, 1.0, DRIVER, U - UNKNOWN
17717924, 1, 42.0, 1.0, DRIVER, U - UNKNOWN
17717924, 3, 59.0, 1.0, DRIVER, U - UNKNOWN
17717950, 1, 59.0, 1.0, DRIVER, U - UNKNOWN
17717950, 2, 56.0, 2.0, DRIVER, U - UNKNOWN
17718093, 2, 22.0, 1.0, DRIVER, U - UNKNOWN
17718093, 1, 61.0, 2.0, DRIVER, U - UNKNOWN
17718119, 1, 21.0, 1.0, DRIVER, U - UNKNOWN
17718133, 2, 52.0, 2.0, DRIVER, U - UNKNOWN
17718133, 1, 20.0, 2.0, DRIVER, U - UNKNOWN
17718238, 1, 52.0, 2.0, DRIVER, U - UNKNOWN
17718313, 4, 45.0, 1.0, DRIVER, U - UNKNOWN
17718313, 2, 28.0, 1.0, DRIVER, U - UNKNOWN
17718313, 3, 37.0, 1.0, DRIVER, U - UNKNOWN
17718313, 1, 57.0, 1.0, DRIVER, U - UNKNOWN
17718369, 1, nan, 3.0, DRIVER, U - UNKNOWN
17718371, 2, 66.0, 2.0, DRIVER, U - UNKNOWN
17718371, 3, 69.0, 1.0, DRIVER, U - UNKNOWN
17718371, 1, 31.0, 1.0, DRIVER, U - UNKNOWN
17718446, 2, 30.0, 1.0, DRIVER, U - UNKNOWN
17718446, 1, 21.0, 2.0, DRIVER, U - UNKNOWN
17718520, 1, 49.0, 2.0, DRIVER, U - UNKNOWN
17718577, 3, 45.0, 1.0, DRIVER, U - UNKNOWN
17718577, 2, 58.0, 2.0, DRIVER, U - UNKNOWN
17718577, 1, 70.0, 2.0, DRIVER, U - UNKNOWN
17718578, 1, 69.0, 1.0, DRIVER, U - UNKNOWN
17718579, 2, 50.0, 2.0, DRIVER, U - UNKNOWN
17718579, 1, 84.0, 2.0, DRIVER, U - UNKNOWN
