state_accident_id, vehicle_number, age, sex, person_type, injury_severity
18242024, 1, 54.0, 1.0, DRIVER, U - UNKNOWN
18242044, 1, 60.0, 1.0, DRIVER, U - UNKNOWN
18242106, 1, 33.0, 1.0, DRIVER, U - UNKNOWN
18242144, 1, 24.0, 2.0, DRIVER, U - UNKNOWN
18242255, 1, 21.0, 1.0, DRIVER, U - UNKNOWN
18242284, 1, 54.0, 1.0, DRIVER, U - UNKNOWN
18242295, 2, 29.0, 2.0, DRIVER, U - UNKNOWN
18242295, 1, 32.0, 2.0, DRIVER, U - UNKNOWN
18242434, 1, 34.0, 2.0, DRIVER, U - UNKNOWN
18242555, 1, 39.0, 1.0, DRIVER, U - UNKNOWN
18242583, 1, 48.0, 2.0, DRIVER, U - UNKNOWN
18242737, 1, 85.0, 2.0, DRIVER, U - UNKNOWN
18242737, 2, 30.0, 2.0, DRIVER, U - UNKNOWN
18242751, 2, 61.0, 1.0, DRIVER, U - UNKNOWN
18242814, 1, 18.0, 1.0, DRIVER, U - UNKNOWN
18242825, 2, 83.0, 2.0, DRIVER, U - UNKNOWN
18242825, 1, 59.0, 1.0, DRIVER, U - UNKNOWN
18242879, 1, 62.0, 1.0, DRIVER, U - UNKNOWN
18242918, 2, 37.0, 2.0, DRIVER, U - UNKNOWN
18242918, 1, nan, 3.0, DRIVER, U - UNKNOWN
18242932, 1, 55.0, 1.0, DRIVER, U - UNKNOWN
18242941, 1, 39.0, 2.0, DRIVER, U - UNKNOWN
18242941, 2, 43.0, 1.0, DRIVER, U - UNKNOWN
18242965, 2, 68.0, 1.0, DRIVER, U - UNKNOWN
18242965, 1, 61.0, 1.0, DRIVER, U - UNKNOWN
18242972, 1, 63.0, 2.0, DRIVER, U - UNKNOWN
18243043, 2, nan, 3.0, DRIVER, U - UNKNOWN
18243043, 1, 25.0, 1.0, DRIVER, U - UNKNOWN
18243071, 1, 62.0, 2.0, DRIVER, U - UNKNOWN
18243099, 1, 81.0, 1.0, DRIVER, U - UNKNOWN
18243099, 2, 27.0, 1.0, DRIVER, U - UNKNOWN
18243139, 2, 17.0, 1.0, DRIVER, U - UNKNOWN
18243139, 1, 61.0, 2.0, DRIVER, U - UNKNOWN
18243159, 1, 24.0, 1.0, DRIVER, U - UNKNOWN
18243169, 2, nan, 3.0, DRIVER, U - UNKNOWN
18243200, 5, 32.0, 1.0, DRIVER, U - UNKNOWN
18243200, 2, 43.0, 1.0, DRIVER, U - UNKNOWN
18243200, 1, 38.0, 2.0, DRIVER, U - UNKNOWN
18243200, 4, 55.0, 1.0, DRIVER, U - UNKNOWN
18243200, 3, 47.0, 1.0, DRIVER, U - UNKNOWN
18243205, 4, 32.0, 1.0, DRIVER, U - UNKNOWN
18243205, 1, nan, 3.0, DRIVER, U - UNKNOWN
18243205, 3, 57.0, 1.0, DRIVER, U - UNKNOWN
18243205, 2, 33.0, 2.0, DRIVER, U - UNKNOWN
18243212, 2, 59.0, 2.0, DRIVER, U - UNKNOWN
18243212, 1, 37.0, 1.0, DRIVER, U - UNKNOWN
18243224, 1, nan, 3.0, DRIVER, U - UNKNOWN
18243224, 2, 36.0, 2.0, DRIVER, U - UNKNOWN
18243224, 3, nan, 3.0, DRIVER, U - UNKNOWN
18243238, 1, 51.0, 1.0, DRIVER, U - UNKNOWN
18243263, 2, nan, 3.0, DRIVER, U - UNKNOWN
18243263, 1, 24.0, 2.0, DRIVER, U - UNKNOWN
18243290, 1, 64.0, 1.0, DRIVER, U - UNKNOWN
18243290, 2, 42.0, 1.0, DRIVER, U - UNKNOWN
18243292, 2, 71.0, 1.0, DRIVER, U - UNKNOWN
18243292, 1, 57.0, 1.0, DRIVER, U - UNKNOWN
18243312, 1, nan, 3.0, DRIVER, U - UNKNOWN
18243312, 2, nan, 3.0, DRIVER, U - UNKNOWN
18243312, 3, 24.0, 1.0, DRIVER, U - UNKNOWN
18243381, 1, 59.0, 1.0, DRIVER, U - UNKNOWN
18243381, 2, 34.0, 1.0, DRIVER, U - UNKNOWN
18243392, 1, 32.0, 2.0, DRIVER, U - UNKNOWN
18243441, 1, 51.0, 2.0, DRIVER, U - UNKNOWN
18243509, 1, 21.0, 1.0, DRIVER, U - UNKNOWN
18243692, 2, 74.0, 2.0, DRIVER, U - UNKNOWN
18243706, 1, 72.0, 1.0, DRIVER, U - UNKNOWN
18243796, 2, 19.0, 2.0, DRIVER, U - UNKNOWN
18243796, 1, nan, 3.0, DRIVER, U - UNKNOWN
18243824, 1, 64.0, 1.0, DRIVER, U - UNKNOWN
18243826, 1, 26.0, 2.0, DRIVER, U - UNKNOWN
18243826, 2, 38.0, 1.0, DRIVER, U - UNKNOWN
18243919, 1, 44.0, 1.0, DRIVER, U - UNKNOWN
18243927, 2, 47.0, 1.0, DRIVER, U - UNKNOWN
18243927, 1, 47.0, 1.0, DRIVER, U - UNKNOWN
18243989, 1, 61.0, 1.0, DRIVER, U - UNKNOWN
18244046, 2, 29.0, 1.0, DRIVER, U - UNKNOWN
18244046, 1, 75.0, 1.0, DRIVER, U - UNKNOWN
18244048, 2, 52.0, 2.0, DRIVER, U - UNKNOWN
18244048, 1, 26.0, 2.0, DRIVER, U - UNKNOWN
18244203, 2, 38.0, 2.0, DRIVER, U - UNKNOWN
18244203, 1, 27.0, 1.0, DRIVER, U - UNKNOWN
18244259, 1, 35.0, 1.0, DRIVER, U - UNKNOWN
18244317, 1, 66.0, 2.0, DRIVER, U - UNKNOWN
18244317, 2, 18.0, 2.0, DRIVER, U - UNKNOWN
18244327, 2, 47.0, 1.0, DRIVER, U - UNKNOWN
18244356, 1, 66.0, 1.0, DRIVER, U - UNKNOWN
18244370, 2, 22.0, 2.0, DRIVER, U - UNKNOWN
18244370, 1, 58.0, 2.0, DRIVER, U - UNKNOWN
18244384, 1, 29.0, 1.0, DRIVER, U - UNKNOWN
18244388, 1, 51.0, 2.0, DRIVER, U - UNKNOWN
18244421, 2, 21.0, 2.0, DRIVER, U - UNKNOWN
18244421, 1, 75.0, 2.0, DRIVER, U - UNKNOWN
18244422, 3, 27.0, 1.0, DRIVER, U - UNKNOWN
18244422, 2, 38.0, 1.0, DRIVER, U - UNKNOWN
18244422, 1, 69.0, 1.0, DRIVER, U - UNKNOWN
18244487, 1, 60.0, 2.0, DRIVER, U - UNKNOWN
18244547, 1, 17.0, 2.0, DRIVER, U - UNKNOWN
18244563, 1, 69.0, 1.0, DRIVER, U - UNKNOWN
18244631, 1, 36.0, 1.0, DRIVER, U - UNKNOWN
18244658, 2, 20.0, 1.0, DRIVER, U - UNKNOWN
18244658, 1, 36.0, 1.0, DRIVER, U - UNKNOWN
18244667, 2, 74.0, 2.0, DRIVER, U - UNKNOWN
18244667, 1, 54.0, 1.0, DRIVER, U - UNKNOWN
18244760, 1, 37.0, 2.0, DRIVER, U - UNKNOWN
18244846, 2, 32.0, 1.0, DRIVER, U - UNKNOWN
18244846, 1, 53.0, 1.0, DRIVER, U - UNKNOWN
18244901, 1, 26.0, 1.0, DRIVER, U - UNKNOWN
18244922, 1, 47.0, 2.0, DRIVER, U - UNKNOWN
18244922, 2, 32.0, 1.0, DRIVER, U - UNKNOWN
18244943, 1, 22.0, 1.0, DRIVER, U - UNKNOWN
18244978, 1, 58.0, 2.0, DRIVER, U - UNKNOWN
18244978, 2, 39.0, 1.0, DRIVER, U - UNKNOWN
18245011, 1, 36.0, 1.0, DRIVER, U - UNKNOWN
18245011, 2, 56.0, 2.0, DRIVER, U - UNKNOWN
18245164, 2, 46.0, 1.0, DRIVER, U - UNKNOWN
18245164, 1, 54.0, 1.0, DRIVER, U - UNKNOWN
18245218, 1, 59.0, 1.0, DRIVER, U - UNKNOWN
18245410, 2, 20.0, 2.0, DRIVER, U - UNKNOWN
18245410, 1, 24.0, 1.0, DRIVER, U - UNKNOWN
18245432, 1, 85.0, 1.0, DRIVER, U - UNKNOWN
18245432, 2, 51.0, 1.0, DRIVER, U - UNKNOWN
18245465, 1, 44.0, 2.0, DRIVER, U - UNKNOWN
18245465, 2, 40.0, 2.0, DRIVER, U - UNKNOWN
18245477, 1, 48.0, 1.0, DRIVER, U - UNKNOWN
18245569, 2, nan, 3.0, DRIVER, U - UNKNOWN
18245569, 1, 31.0, 2.0, DRIVER, U - UNKNOWN
18245600, 1, 43.0, 2.0, DRIVER, U - UNKNOWN
18245601, 1, 53.0, 1.0, DRIVER, U - UNKNOWN
18245608, 2, 63.0, 1.0, DRIVER, U - UNKNOWN
18245608, 1, 78.0, 1.0, DRIVER, U - UNKNOWN
18245611, 3, nan, 3.0, DRIVER, U - UNKNOWN
18245611, 5, nan, 3.0, DRIVER, U - UNKNOWN
18245611, 4, nan, 3.0, DRIVER, U - UNKNOWN
18245611, 1, 38.0, 1.0, DRIVER, U - UNKNOWN
18245613, 1, 43.0, 1.0, DRIVER, U - UNKNOWN
18245615, 1, 23.0, 1.0, DRIVER, U - UNKNOWN
18245616, 1, 73.0, 1.0, DRIVER, U - UNKNOWN
18245616, 2, 50.0, 1.0, DRIVER, U - UNKNOWN
18245618, 1, 25.0, 1.0, DRIVER, U - UNKNOWN
18245618, 2, 76.0, 2.0, DRIVER, U - UNKNOWN
18245669, 1, 26.0, 2.0, DRIVER, U - UNKNOWN
18245669, 2, 55.0, 1.0, DRIVER, U - UNKNOWN
18245669, 3, 46.0, 1.0, DRIVER, U - UNKNOWN
18245767, 2, 65.0, 1.0, DRIVER, U - UNKNOWN
18245767, 1, 30.0, 2.0, DRIVER, U - UNKNOWN
18245813, 2, nan, 3.0, DRIVER, U - UNKNOWN
18245813, 1, 47.0, 1.0, DRIVER, U - UNKNOWN
18245822, 1, nan, 3.0, DRIVER, U - UNKNOWN
18245873, 3, nan, 3.0, DRIVER, U - UNKNOWN
18245873, 5, nan, 3.0, DRIVER, U - UNKNOWN
18245873, 2, 24.0, 2.0, DRIVER, U - UNKNOWN
18245873, 1, 62.0, 1.0, DRIVER, U - UNKNOWN
18245873, 4, nan, 3.0, DRIVER, U - UNKNOWN
18245873, 6, nan, 3.0, DRIVER, U - UNKNOWN
18245873, 7, nan, 3.0, DRIVER, U - UNKNOWN
18246125, 1, 22.0, 2.0, DRIVER, U - UNKNOWN
18246176, 1, 32.0, 1.0, DRIVER, U - UNKNOWN
18246181, 2, 60.0, 2.0, DRIVER, U - UNKNOWN
18246254, 1, 71.0, 1.0, DRIVER, U - UNKNOWN
18246258, 1, 51.0, 1.0, DRIVER, U - UNKNOWN
18246279, 1, 22.0, 2.0, DRIVER, U - UNKNOWN
18246294, 2, 51.0, 1.0, DRIVER, U - UNKNOWN
18246294, 1, 20.0, 1.0, DRIVER, U - UNKNOWN
18246298, 2, 25.0, 1.0, DRIVER, U - UNKNOWN
18246298, 3, 56.0, 1.0, DRIVER, U - UNKNOWN
18246298, 1, 29.0, 1.0, DRIVER, U - UNKNOWN
18246378, 1, 61.0, 1.0, DRIVER, U - UNKNOWN
18246406, 1, 19.0, 1.0, DRIVER, U - UNKNOWN
18246410, 1, 58.0, 1.0, DRIVER, U - UNKNOWN
18246433, 1, 31.0, 1.0, DRIVER, U - UNKNOWN
18246437, 2, 30.0, 2.0, DRIVER, U - UNKNOWN
18246437, 1, 38.0, 2.0, DRIVER, U - UNKNOWN
18246503, 1, nan, 3.0, DRIVER, U - UNKNOWN
18246537, 1, 58.0, 1.0, DRIVER, U - UNKNOWN
18246555, 1, 23.0, 1.0, DRIVER, U - UNKNOWN
18246557, 3, 62.0, 2.0, DRIVER, U - UNKNOWN
18246557, 1, 26.0, 2.0, DRIVER, U - UNKNOWN
18246557, 2, 21.0, 2.0, DRIVER, U - UNKNOWN
18246576, 1, 49.0, 1.0, DRIVER, U - UNKNOWN
18246576, 2, 35.0, 1.0, DRIVER, U - UNKNOWN
18246580, 1, 19.0, 1.0, DRIVER, U - UNKNOWN
18246707, 2, 50.0, 2.0, DRIVER, U - UNKNOWN
18246707, 1, 55.0, 2.0, DRIVER, U - UNKNOWN
18246753, 2, 18.0, 1.0, DRIVER, U - UNKNOWN
18246753, 1, 62.0, 2.0, DRIVER, U - UNKNOWN
18246828, 2, 60.0, 1.0, DRIVER, U - UNKNOWN
18246828, 1, 17.0, 2.0, DRIVER, U - UNKNOWN
18246831, 2, 20.0, 2.0, DRIVER, U - UNKNOWN
18246831, 1, 39.0, 1.0, DRIVER, U - UNKNOWN
18246854, 1, 24.0, 2.0, DRIVER, U - UNKNOWN
18246886, 2, nan, 3.0, DRIVER, U - UNKNOWN
18246886, 1, 37.0, 2.0, DRIVER, U - UNKNOWN
18246886, 3, nan, 3.0, DRIVER, U - UNKNOWN
18246891, 1, 43.0, 1.0, DRIVER, U - UNKNOWN
18246954, 1, 60.0, 1.0, DRIVER, U - UNKNOWN
18246960, 2, 20.0, 1.0, DRIVER, U - UNKNOWN
18246960, 1, 32.0, 1.0, DRIVER, U - UNKNOWN
18246983, 3, 28.0, 1.0, DRIVER, U - UNKNOWN
18246983, 1, 17.0, 1.0, DRIVER, U - UNKNOWN
18246983, 2, 26.0, 1.0, DRIVER, U - UNKNOWN
18246994, 1, 44.0, 2.0, DRIVER, U - UNKNOWN
18246994, 2, 52.0, 2.0, DRIVER, U - UNKNOWN
18247005, 2, 27.0, 2.0, DRIVER, U - UNKNOWN
18247058, 1, 20.0, 1.0, DRIVER, U - UNKNOWN
18247153, 1, 19.0, 1.0, DRIVER, U - UNKNOWN
18247153, 2, 33.0, 2.0, DRIVER, U - UNKNOWN
18247156, 1, nan, 3.0, DRIVER, U - UNKNOWN
18247199, 1, nan, 3.0, DRIVER, U - UNKNOWN
18247210, 3, nan, 3.0, DRIVER, U - UNKNOWN
18247210, 1, 28.0, 1.0, DRIVER, U - UNKNOWN
18247210, 2, 52.0, 2.0, DRIVER, U - UNKNOWN
18247210, 4, 29.0, 1.0, DRIVER, U - UNKNOWN
18247213, 1, 43.0, 2.0, DRIVER, U - UNKNOWN
18247219, 1, 42.0, 2.0, DRIVER, U - UNKNOWN
18247219, 2, 77.0, 2.0, DRIVER, U - UNKNOWN
18247261, 1, 37.0, 1.0, DRIVER, U - UNKNOWN
18247314, 1, 26.0, 1.0, DRIVER, U - UNKNOWN
18247319, 1, 30.0, 2.0, DRIVER, U - UNKNOWN
18247319, 2, 25.0, 1.0, DRIVER, U - UNKNOWN
18247332, 1, nan, 3.0, DRIVER, U - UNKNOWN
18247341, 1, 21.0, 1.0, DRIVER, U - UNKNOWN
18247347, 1, 24.0, 2.0, DRIVER, U - UNKNOWN
18247347, 2, 19.0, 1.0, DRIVER, U - UNKNOWN
18247380, 1, 33.0, 2.0, DRIVER, U - UNKNOWN
18247380, 2, 37.0, 1.0, DRIVER, U - UNKNOWN
18247385, 1, 54.0, 2.0, DRIVER, U - UNKNOWN
18247439, 1, 59.0, 1.0, DRIVER, U - UNKNOWN
18247439, 2, 43.0, 1.0, DRIVER, U - UNKNOWN
18247446, 1, nan, 3.0, DRIVER, U - UNKNOWN
18247458, 2, 52.0, 1.0, DRIVER, U - UNKNOWN
18247458, 3, 52.0, 1.0, DRIVER, U - UNKNOWN
18247458, 1, 45.0, 2.0, DRIVER, U - UNKNOWN
18247486, 1, 28.0, 2.0, DRIVER, U - UNKNOWN
18247486, 2, 27.0, 1.0, DRIVER, U - UNKNOWN
18247489, 2, 62.0, 1.0, DRIVER, U - UNKNOWN
18247489, 1, 61.0, 1.0, DRIVER, U - UNKNOWN
18247491, 1, 45.0, 1.0, DRIVER, U - UNKNOWN
18247493, 1, 46.0, 1.0, DRIVER, U - UNKNOWN
18247500, 1, 56.0, 1.0, DRIVER, U - UNKNOWN
18247502, 1, 41.0, 1.0, DRIVER, U - UNKNOWN
18247528, 1, 54.0, 1.0, DRIVER, U - UNKNOWN
18247540, 1, nan, 3.0, DRIVER, U - UNKNOWN
18247540, 2, nan, 3.0, DRIVER, U - UNKNOWN
18247543, 1, nan, 3.0, DRIVER, U - UNKNOWN
18247545, 2, 73.0, 1.0, DRIVER, U - UNKNOWN
18247545, 1, 17.0, 1.0, DRIVER, U - UNKNOWN
18247558, 1, 52.0, 2.0, DRIVER, U - UNKNOWN
18247563, 3, nan, 3.0, DRIVER, U - UNKNOWN
18247563, 1, 39.0, 1.0, DRIVER, U - UNKNOWN
18247563, 4, nan, 3.0, DRIVER, U - UNKNOWN
18247563, 2, 46.0, 1.0, DRIVER, U - UNKNOWN
18247563, 5, nan, 3.0, DRIVER, U - UNKNOWN
18247652, 2, 57.0, 1.0, DRIVER, U - UNKNOWN
18247652, 1, 82.0, 2.0, DRIVER, U - UNKNOWN
18247685, 1, 20.0, 1.0, DRIVER, U - UNKNOWN
18247685, 3, 58.0, 2.0, DRIVER, U - UNKNOWN
18247685, 2, 18.0, 2.0, DRIVER, U - UNKNOWN
18247688, 1, 19.0, 1.0, DRIVER, U - UNKNOWN
18247704, 1, 25.0, 1.0, DRIVER, U - UNKNOWN
18247712, 2, 34.0, 1.0, DRIVER, U - UNKNOWN
18247712, 1, 22.0, 1.0, DRIVER, U - UNKNOWN
18247730, 1, 30.0, 2.0, DRIVER, U - UNKNOWN
18247800, 1, 32.0, 1.0, DRIVER, U - UNKNOWN
18247800, 2, 44.0, 2.0, DRIVER, U - UNKNOWN
18247834, 1, 68.0, 1.0, DRIVER, U - UNKNOWN
18247865, 1, 27.0, 1.0, DRIVER, U - UNKNOWN
18247999, 2, nan, 3.0, DRIVER, U - UNKNOWN
18247999, 1, 56.0, 2.0, DRIVER, U - UNKNOWN
18248032, 1, 32.0, 1.0, DRIVER, U - UNKNOWN
18248158, 1, 31.0, 2.0, DRIVER, U - UNKNOWN
18248158, 2, nan, 3.0, DRIVER, U - UNKNOWN
18248191, 1, 44.0, 1.0, DRIVER, U - UNKNOWN
18248196, 2, 24.0, 2.0, DRIVER, U - UNKNOWN
18248196, 1, 54.0, 1.0, DRIVER, U - UNKNOWN
18248244, 1, 21.0, 2.0, DRIVER, U - UNKNOWN
18248244, 2, 81.0, 2.0, DRIVER, U - UNKNOWN
18248256, 1, 74.0, 1.0, DRIVER, U - UNKNOWN
18248256, 2, 36.0, 2.0, DRIVER, U - UNKNOWN
18248322, 1, 75.0, 2.0, DRIVER, U - UNKNOWN
18248368, 1, nan, 3.0, DRIVER, U - UNKNOWN
18248368, 2, nan, 3.0, DRIVER, U - UNKNOWN
18248448, 1, 22.0, 1.0, DRIVER, U - UNKNOWN
18248458, 2, 32.0, 1.0, DRIVER, U - UNKNOWN
18248458, 1, 70.0, 1.0, DRIVER, U - UNKNOWN
18248460, 1, 33.0, 2.0, DRIVER, U - UNKNOWN
18248476, 2, 20.0, 1.0, DRIVER, U - UNKNOWN
18248476, 1, 51.0, 1.0, DRIVER, U - UNKNOWN
18248504, 1, 39.0, 1.0, DRIVER, U - UNKNOWN
18248504, 2, 18.0, 1.0, DRIVER, U - UNKNOWN
18248517, 1, 33.0, 1.0, DRIVER, U - UNKNOWN
18248531, 1, 47.0, 1.0, DRIVER, U - UNKNOWN
18248545, 1, 29.0, 1.0, DRIVER, U - UNKNOWN
18248605, 2, 24.0, 2.0, DRIVER, U - UNKNOWN
18248605, 1, 38.0, 1.0, DRIVER, U - UNKNOWN
18248653, 1, nan, 3.0, DRIVER, U - UNKNOWN
18248684, 1, 49.0, 1.0, DRIVER, U - UNKNOWN
18248685, 1, 35.0, 1.0, DRIVER, U - UNKNOWN
18248715, 1, 24.0, 2.0, DRIVER, U - UNKNOWN
18248753, 1, 61.0, 1.0, DRIVER, U - UNKNOWN
18248777, 2, nan, 3.0, DRIVER, U - UNKNOWN
18248777, 1, 20.0, 1.0, DRIVER, U - UNKNOWN
18248846, 1, 32.0, 1.0, DRIVER, U - UNKNOWN
18248846, 2, nan, 3.0, DRIVER, U - UNKNOWN
18248858, 2, 31.0, 1.0, DRIVER, U - UNKNOWN
18248858, 1, 33.0, 2.0, DRIVER, U - UNKNOWN
18248863, 2, 26.0, 1.0, DRIVER, U - UNKNOWN
18248863, 1, 60.0, 1.0, DRIVER, U - UNKNOWN
18248880, 1, 30.0, 1.0, DRIVER, U - UNKNOWN
18248880, 2, 36.0, 2.0, DRIVER, U - UNKNOWN
18248880, 3, 51.0, 1.0, DRIVER, U - UNKNOWN
18248944, 1, 26.0, 1.0, DRIVER, U - UNKNOWN
18248991, 2, nan, 3.0, DRIVER, U - UNKNOWN
18248998, 2, 47.0, 1.0, DRIVER, U - UNKNOWN
18248998, 1, 56.0, 1.0, DRIVER, U - UNKNOWN
18249020, 1, 24.0, 1.0, DRIVER, U - UNKNOWN
18249027, 2, 37.0, 2.0, DRIVER, U - UNKNOWN
18249027, 1, 26.0, 1.0, DRIVER, U - UNKNOWN
18249037, 1, 49.0, 1.0, DRIVER, U - UNKNOWN
18249044, 1, 22.0, 1.0, DRIVER, U - UNKNOWN
18249044, 3, nan, 3.0, DRIVER, U - UNKNOWN
18249044, 2, 31.0, 1.0, DRIVER, U - UNKNOWN
18249082, 3, nan, 3.0, DRIVER, U - UNKNOWN
18249082, 2, nan, 3.0, DRIVER, U - UNKNOWN
18249082, 1, nan, 3.0, DRIVER, U - UNKNOWN
18249121, 1, 30.0, 1.0, DRIVER, U - UNKNOWN
18249129, 2, 27.0, 2.0, DRIVER, U - UNKNOWN
18249129, 1, 30.0, 1.0, DRIVER, U - UNKNOWN
18249129, 3, 49.0, 1.0, DRIVER, U - UNKNOWN
18249251, 1, 38.0, 1.0, DRIVER, U - UNKNOWN
18249287, 1, 60.0, 2.0, DRIVER, U - UNKNOWN
18249338, 1, 31.0, 1.0, DRIVER, U - UNKNOWN
18249339, 1, 31.0, 2.0, DRIVER, U - UNKNOWN
18249359, 1, 52.0, 2.0, DRIVER, U - UNKNOWN
18249363, 3, 50.0, 1.0, DRIVER, U - UNKNOWN
18249363, 1, 33.0, 2.0, DRIVER, U - UNKNOWN
18249363, 2, 42.0, 1.0, DRIVER, U - UNKNOWN
18249363, 4, nan, 3.0, DRIVER, U - UNKNOWN
18249475, 1, 42.0, 1.0, DRIVER, U - UNKNOWN
18249516, 1, 87.0, 1.0, DRIVER, U - UNKNOWN
18249542, 1, 60.0, 2.0, DRIVER, U - UNKNOWN
18249542, 2, 65.0, 2.0, DRIVER, U - UNKNOWN
18249550, 1, 32.0, 1.0, DRIVER, U - UNKNOWN
18249640, 1, nan, 3.0, DRIVER, U - UNKNOWN
18249640, 2, 91.0, 1.0, DRIVER, U - UNKNOWN
18249713, 2, 78.0, 1.0, DRIVER, U - UNKNOWN
18249713, 1, 51.0, 1.0, DRIVER, U - UNKNOWN
18249748, 1, 27.0, 2.0, DRIVER, U - UNKNOWN
18249781, 2, 37.0, 1.0, DRIVER, U - UNKNOWN
18249781, 1, 66.0, 1.0, DRIVER, U - UNKNOWN
18249782, 1, 59.0, 1.0, DRIVER, U - UNKNOWN
18249915, 1, 57.0, 1.0, DRIVER, U - UNKNOWN
18249948, 1, 23.0, 2.0, DRIVER, U - UNKNOWN
18249948, 2, 63.0, 1.0, DRIVER, U - UNKNOWN
18249948, 3, 61.0, 2.0, DRIVER, U - UNKNOWN
18249962, 1, 47.0, 1.0, DRIVER, U - UNKNOWN
18249971, 1, 31.0, 1.0, DRIVER, U - UNKNOWN
18250013, 2, 65.0, 1.0, DRIVER, U - UNKNOWN
18250013, 1, 78.0, 2.0, DRIVER, U - UNKNOWN
18250142, 1, 47.0, 1.0, DRIVER, U - UNKNOWN
18250142, 2, 33.0, 1.0, DRIVER, U - UNKNOWN
18250186, 1, 40.0, 1.0, DRIVER, U - UNKNOWN
18250186, 2, 54.0, 2.0, DRIVER, U - UNKNOWN
18250305, 1, nan, 3.0, DRIVER, U - UNKNOWN
18250308, 1, 64.0, 1.0, DRIVER, U - UNKNOWN
18250308, 2, 46.0, 1.0, DRIVER, U - UNKNOWN
18250310, 1, 18.0, 1.0, DRIVER, U - UNKNOWN
18250352, 1, 16.0, 1.0, DRIVER, U - UNKNOWN
18250372, 2, nan, 3.0, DRIVER, U - UNKNOWN
18250372, 1, 62.0, 1.0, DRIVER, U - UNKNOWN
18250399, 1, nan, 3.0, DRIVER, U - UNKNOWN
18250402, 2, nan, 3.0, DRIVER, U - UNKNOWN
18250402, 1, 41.0, 1.0, DRIVER, U - UNKNOWN
18250415, 1, nan, 3.0, DRIVER, U - UNKNOWN
18250447, 2, 45.0, 1.0, DRIVER, U - UNKNOWN
18250450, 1, 57.0, 1.0, DRIVER, U - UNKNOWN
18250474, 1, 25.0, 2.0, DRIVER, U - UNKNOWN
18250489, 1, 31.0, 1.0, DRIVER, U - UNKNOWN
18250489, 2, nan, 3.0, DRIVER, U - UNKNOWN
18250501, 1, 41.0, 1.0, DRIVER, U - UNKNOWN
18250515, 1, 44.0, 2.0, DRIVER, U - UNKNOWN
18250515, 2, nan, 3.0, DRIVER, U - UNKNOWN
18250537, 1, nan, 3.0, DRIVER, U - UNKNOWN
18250570, 1, 36.0, 1.0, DRIVER, U - UNKNOWN
18250580, 2, 72.0, 1.0, DRIVER, U - UNKNOWN
18250580, 1, 57.0, 1.0, DRIVER, U - UNKNOWN
18250615, 1, 51.0, 1.0, DRIVER, U - UNKNOWN
18250639, 1, 24.0, 1.0, DRIVER, U - UNKNOWN
18250639, 2, 53.0, 1.0, DRIVER, U - UNKNOWN
18250663, 1, 36.0, 1.0, DRIVER, U - UNKNOWN
18250663, 2, 36.0, 1.0, DRIVER, U - UNKNOWN
18250741, 1, 35.0, 1.0, DRIVER, U - UNKNOWN
18250779, 1, 18.0, 1.0, DRIVER, U - UNKNOWN
18250795, 2, nan, 3.0, DRIVER, U - UNKNOWN
18250795, 1, 31.0, 2.0, DRIVER, U - UNKNOWN
18250814, 1, 25.0, 2.0, DRIVER, U - UNKNOWN
18250814, 2, 56.0, 1.0, DRIVER, U - UNKNOWN
18250838, 1, 78.0, 1.0, DRIVER, U - UNKNOWN
18250869, 1, 56.0, 1.0, DRIVER, U - UNKNOWN
18250905, 3, 30.0, 1.0, DRIVER, U - UNKNOWN
18250905, 1, 66.0, 1.0, DRIVER, U - UNKNOWN
18250905, 2, 26.0, 1.0, DRIVER, U - UNKNOWN
18250912, 1, 21.0, 1.0, DRIVER, U - UNKNOWN
18250912, 2, 54.0, 1.0, DRIVER, U - UNKNOWN
18250923, 1, 29.0, 2.0, DRIVER, U - UNKNOWN
18250927, 3, 27.0, 1.0, DRIVER, U - UNKNOWN
18250927, 1, 38.0, 1.0, DRIVER, U - UNKNOWN
18250927, 2, 33.0, 2.0, DRIVER, U - UNKNOWN
18250943, 1, 18.0, 2.0, DRIVER, U - UNKNOWN
18251123, 1, 24.0, 1.0, DRIVER, U - UNKNOWN
18251297, 2, 40.0, 1.0, DRIVER, U - UNKNOWN
18251297, 1, 24.0, 2.0, DRIVER, U - UNKNOWN
18251392, 1, 21.0, 2.0, DRIVER, U - UNKNOWN
18251392, 3, 53.0, 2.0, DRIVER, U - UNKNOWN
18251392, 2, 33.0, 2.0, DRIVER, U - UNKNOWN
18251553, 1, 42.0, 2.0, DRIVER, U - UNKNOWN
18251553, 2, 50.0, 2.0, DRIVER, U - UNKNOWN
18251579, 1, 19.0, 1.0, DRIVER, U - UNKNOWN
18251616, 1, 39.0, 1.0, DRIVER, U - UNKNOWN
18251617, 1, 29.0, 1.0, DRIVER, U - UNKNOWN
18251639, 1, 56.0, 1.0, DRIVER, U - UNKNOWN
18251639, 2, 20.0, 2.0, DRIVER, U - UNKNOWN
18251648, 1, 52.0, 1.0, DRIVER, U - UNKNOWN
18251651, 1, 28.0, 1.0, DRIVER, U - UNKNOWN
18251663, 2, 31.0, 1.0, DRIVER, U - UNKNOWN
18251663, 1, 30.0, 1.0, DRIVER, U - UNKNOWN
18251674, 1, 37.0, 2.0, DRIVER, U - UNKNOWN
