state_accident_id, vehicle_number, body_type
19757934, 2, SUBURBAN
19616721, 1, SUBURBAN
19616721, 2, 4 DOOR SEDAN
19607378, 2, DUMP TRUCK
19607378, 1, SUBURBAN
19607378, 3, 4 DOOR SEDAN
19607415, 1, SUBURBAN
19607417, 1, MOTORCYCLE
19757984, 1, MOTORCYCLE
19757984, 2, PICK-UP TRUCK
19758003, 1, SUBURBAN
19758003, 2, MOTORCYCLE
19738143, 1, SUBURBAN
19738143, 2, SUBURBAN
19758020, 1, MOTORCYCLE
19761172, 4, SUBURBAN
19761172, 3, SUBURBAN
19761172, 1, 4 DOOR SEDAN
19761172, 2, 4 DOOR SEDAN
19756411, 1, SUBURBAN
19756411, 2, VAN TRUCK
19798967, 1, SEDAN
19798967, 2, SEDAN
19610173, 1, SUBURBAN
19607592, 1, 4 DOOR SEDAN
19607592, 2, TRACTOR
19607593, 1, MOTORCYCLE
19798994, 1, SEDAN
19799036, 2, SUBURBAN
19799061, 1, DELIVERY TRUCK
19799067, 3, SUBURBAN
19799067, 2, SUBURBAN
19799067, 1, SUBURBAN
19799068, 1, SUBURBAN
19799068, 2, SUBURBAN
19799078, 1, SUBURBAN
19799078, 2, SUBURBAN
19799097, 2, PICK-UP TRUCK
19799097, 1, SUBURBAN
19761181, 1, UNKNOWN VEHICLE
19607606, 1, PICK-UP TRUCK
19799992, 1, SEDAN
19799992, 2, SUBURBAN
19799998, 1, SUBURBAN
19610206, 1, SUBURBAN
19610206, 2, UNKNOWN TRUCK
19610207, 1, SUBURBAN
19610218, 1, SUBURBAN
19613342, 1, BUS (OMNIBUS)
19665648, 1, 4 DOOR SEDAN
19610251, 1, 2 DOOR SEDAN
19610251, 2, SUBURBAN
19607635, 1, SUBURBAN
19758105, 3, 4 DOOR SEDAN
19758105, 2, 4 DOOR SEDAN
19758105, 1, 4 DOOR SEDAN
19758108, 2, SUBURBAN
19758108, 1, 4 DOOR SEDAN
19758111, 1, 4 DOOR SEDAN
19758111, 3, 4 DOOR SEDAN
19758111, 2, SUBURBAN
19758125, 1, SUBURBAN
19608051, 2, SUBURBAN
19608051, 1, 4 DOOR SEDAN
19608132, 1, SUBURBAN
19608178, 1, SUBURBAN
19607818, 1, 4 DOOR SEDAN
19758315, 1, 4 DOOR SEDAN
19607835, 2, 4 DOOR SEDAN
19607835, 1, 4 DOOR SEDAN
19608376, 1, SUBURBAN
19607878, 1, 4 DOOR SEDAN
19719784, 1, 4 DOOR SEDAN
19608263, 1, PICK-UP TRUCK
19608270, 2, PICK-UP TRUCK
19608270, 1, 4 DOOR SEDAN
19607861, 2, 4 DOOR SEDAN
19607861, 1, SUBURBAN
19758364, 1, PICK-UP TRUCK
19758364, 3, PICK-UP TRUCK
19758364, 2, SUBURBAN
19607996, 1, 4 DOOR SEDAN
19608023, 1, SUBURBAN
19761193, 1, 2 DOOR SEDAN
19608150, 1, SUBURBAN
19758426, 2, 4 DOOR SEDAN
19758426, 1, SUBURBAN
19608397, 2, SUBURBAN
19608397, 1, 4 DOOR SEDAN
19608411, 1, MOTORCYCLE
19608420, 2, 4 DOOR SEDAN
19608420, 1, 4 DOOR SEDAN
19608474, 1, SUBURBAN
19610313, 3, SUBURBAN
19610313, 1, SUBURBAN
19610313, 2, SUBURBAN
19756458, 1, SUBURBAN
19608543, 1, 4 DOOR SEDAN
19608568, 2, SUBURBAN
19608619, 1, SUBURBAN
19608619, 2, SUBURBAN
19608661, 2, 4 DOOR SEDAN
19608661, 1, SUBURBAN
19608673, 2, SUBURBAN
19608673, 1, 4 DOOR SEDAN
19608676, 1, SUBURBAN
19608676, 2, SUBURBAN
19608715, 3, 4 DOOR SEDAN
19608715, 1, SUBURBAN
19608715, 2, SUBURBAN
19719788, 1, 4 DOOR SEDAN
19608822, 1, 4 DOOR SEDAN
19608822, 2, 4 DOOR SEDAN
19613343, 2, DELIVERY TRUCK
19613343, 1, UNKNOWN VEHICLE
19613343, 3, SUBURBAN
19608964, 1, 4 DOOR SEDAN
19608964, 2, 4 DOOR SEDAN
19609015, 2, SUBURBAN
19609015, 1, PICK-UP TRUCK
19764777, 2, SUBURBAN
19764777, 1, 4 DOOR SEDAN
19756490, 1, 4 DOOR SEDAN
19756490, 2, SUBURBAN
19763812, 2, SUBURBAN
19763812, 1, 4 DOOR SEDAN
19764790, 1, PICK-UP TRUCK
19764792, 1, SUBURBAN
19764792, 2, SUBURBAN
19609144, 1, 4 DOOR SEDAN
19609144, 2, SUBURBAN
19609152, 1, SUBURBAN
19764803, 1, SUBURBAN
19764803, 2, 4 DOOR SEDAN
19609180, 1, 4 DOOR SEDAN
19800080, 2, MOTORCYCLE
19800080, 1, 4 DOOR SEDAN
19610369, 2, SUBURBAN
19610369, 1, SUBURBAN
19731140, 1, POLICE
19731140, 2, SUBURBAN
19610381, 1, PICK-UP TRUCK
19800126, 1, 4 DOOR SEDAN
19800129, 1, PICK-UP TRUCK
19800129, 2, 4 DOOR SEDAN
19610408, 1, MOTORCYCLE
19610408, 2, MOTORCYCLE
19756506, 1, UNKNOWN VEHICLE
19800175, 1, UNKNOWN VEHICLE
19801422, 1, SUBURBAN
19801422, 2, MOTORCYCLE
19610476, 1, UNKNOWN VEHICLE
19610476, 2, SUBURBAN
19610484, 2, MOPED
19610484, 1, SEDAN
19610493, 1, SEDAN
19613364, 1, SUBURBAN
19613364, 2, SUBURBAN
19610496, 2, SUBURBAN
19610496, 3, SUBURBAN
19610496, 1, SEDAN
19613365, 1, DELIVERY TRUCK
19610537, 2, SUBURBAN
19610537, 1, SUBURBAN
19610542, 2, UNKNOWN VEHICLE
19610542, 1, MOTORCYCLE
19764965, 2, PICK-UP TRUCK
19764965, 1, PICK-UP TRUCK
19764969, 1, PICK-UP TRUCK
19764969, 2, VAN TRUCK
19764969, 3, SUBURBAN
19764970, 1, SUBURBAN
19764970, 2, VAN TRUCK
19764971, 1, 4 DOOR SEDAN
19764971, 2, SUBURBAN
19764974, 2, SUBURBAN
19764974, 3, SUBURBAN
19764974, 1, VAN TRUCK
19764974, 4, 4 DOOR SEDAN
19610595, 1, SUBURBAN
19610596, 1, SUBURBAN
19610598, 2, 4 DOOR SEDAN
19610598, 1, SUBURBAN
19610603, 1, SUBURBAN
19764986, 1, SUBURBAN
19764986, 2, SUBURBAN
19610618, 1, 4 DOOR SEDAN
19765002, 2, 4 DOOR SEDAN
19765002, 1, 4 DOOR SEDAN
19610673, 2, SUBURBAN
19610673, 1, SUBURBAN
19765081, 1, SUBURBAN
19610818, 1, SUBURBAN
19610824, 1, MOTORCYCLE
19610839, 1, 4 DOOR SEDAN
19765100, 1, SUBURBAN
19765100, 2, DUMP TRUCK
19610909, 1, SUBURBAN
19610918, 1, SUBURBAN
19613376, 1, MOPED
19765192, 1, SUBURBAN
19765192, 2, SUBURBAN
19615345, 1, SUBURBAN
19801492, 2, 4 DOOR SEDAN
19801492, 1, MOPED
19801505, 1, MOPED
19801505, 2, SUBURBAN
19735886, 1, SEDAN
19801507, 1, SUBURBAN
19801527, 1, UNKNOWN VEHICLE
19801530, 1, SUBURBAN
19801532, 1, SUBURBAN
19801532, 2, UNKNOWN VEHICLE
19801536, 3, PICK-UP TRUCK
19801536, 5, SUBURBAN
19801536, 2, SUBURBAN
19801536, 1, SUBURBAN
19801536, 4, SUBURBAN
19765234, 1, SEDAN
19765235, 1, 4 DOOR SEDAN
19802927, 1, SUBURBAN
19802930, 2, MOTORCYCLE
19802930, 1, SUBURBAN
19802960, 1, UNKNOWN VEHICLE
19802982, 1, UNKNOWN VEHICLE
19802999, 1, MOPED
19803008, 1, 4 DOOR SEDAN
19613430, 1, 4 DOOR SEDAN
19613430, 2, SUBURBAN
19613433, 2, VAN TRUCK
19613433, 1, 4 DOOR SEDAN
19613436, 1, 4 DOOR SEDAN
19619189, 1, TRACTOR
19765247, 1, 4 DOOR SEDAN
19613450, 1, MOTORCYCLE
19765255, 2, 4 DOOR SEDAN
19765255, 1, 4 DOOR SEDAN
19619191, 1, TRACTOR
19765277, 2, SUBURBAN
19613522, 1, 4 DOOR SEDAN
19613522, 2, SUBURBAN
19613587, 1, SUBURBAN
19613587, 2, 4 DOOR SEDAN
19765320, 2, SUBURBAN
19765320, 1, 4 DOOR SEDAN
19613699, 2, SUBURBAN
19613699, 1, SUBURBAN
19765379, 2, 4 DOOR SEDAN
19765379, 1, 4 DOOR SEDAN
19613762, 2, 4 DOOR SEDAN
19613762, 1, 4 DOOR SEDAN
19613781, 1, MOTORCYCLE
19613794, 1, 4 DOOR SEDAN
19613794, 2, SUBURBAN
19613841, 3, SUBURBAN
19613841, 1, MOTORCYCLE
19613841, 2, SUBURBAN
19613842, 1, 4 DOOR SEDAN
19634440, 1, SUBURBAN
19765541, 2, PICK-UP TRUCK
19765541, 1, 4 DOOR SEDAN
19613908, 1, PICK-UP TRUCK
19765543, 1, MOTORCYCLE
19765543, 2, SUBURBAN
19613926, 1, 4 DOOR SEDAN
19613963, 2, 4 DOOR SEDAN
19613963, 1, 2 DOOR SEDAN
19620433, 1, BUS (OMNIBUS)
19765580, 1, 4 DOOR SEDAN
19765622, 1, MOTORCYCLE
19765622, 2, 4 DOOR SEDAN
19614072, 1, MOTORCYCLE
19614092, 1, 4 DOOR SEDAN
19614092, 2, SUBURBAN
19614093, 2, SUBURBAN
19614093, 1, VAN TRUCK
19765642, 1, SUBURBAN
19614109, 2, 4 DOOR SEDAN
19614134, 1, CONVERTIBLE
19614172, 2, SUBURBAN
19614172, 1, SUBURBAN
19614179, 2, SUBURBAN
19614179, 1, SUBURBAN
19614195, 1, 4 DOOR SEDAN
19765680, 2, SUBURBAN
19765680, 1, 4 DOOR SEDAN
19761227, 1, 4 DOOR SEDAN
19614247, 1, SUBURBAN
19614247, 2, SUBURBAN
19765727, 1, DUMP TRUCK
19614326, 2, 4 DOOR SEDAN
19614326, 1, SUBURBAN
19765737, 1, 4 DOOR SEDAN
19614339, 1, PICK-UP TRUCK
19615459, 2, 4 DOOR SEDAN
19615459, 1, 4 DOOR SEDAN
19615462, 2, PICK-UP TRUCK
19615462, 1, SUBURBAN
19615469, 1, SUBURBAN
19807407, 2, SEDAN
19807407, 1, SUBURBAN
19807407, 3, SUBURBAN
19615493, 1, SUBURBAN
19808976, 1, SUBURBAN
19808986, 2, PICK-UP TRUCK
19808986, 1, 4 DOOR SEDAN
19615529, 2, TAXI
19750709, 1, SUBURBAN
19750709, 2, 2 DOOR SEDAN
19809013, 1, SUBURBAN
19620448, 1, FLAT BED TRUCK
19615553, 1, TOW TRUCK
19615553, 2, MOPED
19809062, 1, UNKNOWN VEHICLE
19615600, 1, SUBURBAN
19615600, 3, SUBURBAN
19615600, 4, PICK-UP TRUCK
19615600, 2, SUBURBAN
19615644, 1, PICK-UP TRUCK
19615646, 1, MOTORCYCLE
19765845, 1, SUBURBAN
19615660, 1, SUBURBAN
19615711, 1, 4 DOOR SEDAN
19772987, 1, MOPED
19772990, 1, 4 DOOR SEDAN
19772990, 2, SUBURBAN
19615779, 1, SUBURBAN
19615779, 2, 4 DOOR SEDAN
19773028, 2, VAN TRUCK
19773028, 1, SUBURBAN
19773035, 1, SUBURBAN
19773035, 2, VAN TRUCK
19773035, 3, SUBURBAN
19616772, 1, 4 DOOR SEDAN
19773048, 1, SUBURBAN
19773048, 2, PICK-UP TRUCK
19765867, 2, 4 DOOR SEDAN
19765867, 1, 4 DOOR SEDAN
19773080, 1, SUBURBAN
19773977, 1, PICK-UP TRUCK
19616003, 1, SUBURBAN
19616003, 2, SUBURBAN
19616776, 3, SUBURBAN
19616776, 1, 4 DOOR SEDAN
19616776, 2, 4 DOOR SEDAN
19620460, 1, PICK-UP TRUCK
19620461, 2, VAN TRUCK
19620461, 1, SUBURBAN
19815910, 1, SUBURBAN
19815943, 1, 4 DOOR SEDAN
19815946, 2, UNKNOWN VEHICLE
19815946, 1, VAN TRUCK
19815992, 1, MOTORCYCLE
19815992, 2, 4 DOOR SEDAN
19815996, 1, SUBURBAN
19816004, 1, SEDAN
19816021, 1, SEDAN
19816044, 1, UNKNOWN VEHICLE
19816047, 1, SUBURBAN
19816047, 2, 4 DOOR SEDAN
19816051, 3, SEDAN
19816051, 2, SEDAN
19816051, 1, SUBURBAN
19816061, 1, PICK-UP TRUCK
19816070, 1, 4 DOOR SEDAN
19620467, 1, SUBURBAN
19620473, 1, SUBURBAN
19620473, 2, TRACTOR
19620473, 3, TRACTOR
19817041, 1, VAN TRUCK
19616819, 3, SUBURBAN
19616819, 2, SUBURBAN
19616819, 1, 4 DOOR SEDAN
19656630, 1, SUBURBAN
19656630, 2, SUBURBAN
19817056, 1, SUBURBAN
19616830, 1, 4 DOOR SEDAN
19616830, 3, 4 DOOR SEDAN
19616830, 2, SUBURBAN
19616833, 1, SUBURBAN
19616833, 5, SUBURBAN
19616833, 3, PICK-UP TRUCK
19616833, 4, SUBURBAN
19616833, 2, SUBURBAN
19616838, 1, 4 DOOR SEDAN
19616842, 1, 4 DOOR SEDAN
19616845, 1, 4 DOOR SEDAN
19616845, 2, SUBURBAN
19716990, 1, 4 DOOR SEDAN
19716990, 2, 4 DOOR SEDAN
19617003, 1, SUBURBAN
19773991, 3, SUBURBAN
19773991, 4, BUS (OMNIBUS)
19773991, 2, 4 DOOR SEDAN
19773991, 1, 4 DOOR SEDAN
19773993, 1, CONVERTIBLE
19781299, 1, SUBURBAN
19781299, 2, SUBURBAN
19617186, 2, SUBURBAN
19617186, 1, SUBURBAN
19774002, 3, SUBURBAN
19774002, 2, SUBURBAN
19774002, 1, SUBURBAN
19617203, 1, 4 DOOR SEDAN
19617203, 2, SUBURBAN
19617211, 1, SUBURBAN
19617211, 2, SUBURBAN
19617232, 1, SUBURBAN
19617256, 1, 4 DOOR SEDAN
19617267, 1, SUBURBAN
19617317, 1, MOTORCYCLE
19617419, 1, PICK-UP TRUCK
19617524, 3, SUBURBAN
19617524, 1, 4 DOOR SEDAN
19617524, 2, SUBURBAN
19617545, 2, SUBURBAN
19617545, 1, SUBURBAN
19617557, 1, SUBURBAN
19617576, 1, CONVERTIBLE
19617576, 2, PICK-UP TRUCK
19783644, 2, SUBURBAN
19783644, 1, SUBURBAN
19782376, 1, SUBURBAN
19617685, 1, PICK-UP TRUCK
19617685, 2, 4 DOOR SEDAN
19617722, 1, SUBURBAN
19617734, 1, SUBURBAN
19782453, 1, 4 DOOR SEDAN
19782453, 2, SUBURBAN
19617815, 1, SUBURBAN
19617815, 2, 4 DOOR SEDAN
19617832, 1, SUBURBAN
19617835, 2, 4 DOOR SEDAN
19617835, 1, PICK-UP TRUCK
19782479, 2, SUBURBAN
19782479, 1, SUBURBAN
19617902, 3, SUBURBAN
19617902, 1, PICK-UP TRUCK
19617902, 4, 4 DOOR SEDAN
19617902, 2, SUBURBAN
19617926, 1, SUBURBAN
19617932, 2, PICK-UP TRUCK
19617932, 1, SUBURBAN
19617975, 1, SUBURBAN
19621706, 2, SUBURBAN
19621706, 1, DUMP TRUCK
19617992, 1, PICK-UP TRUCK
19724154, 3, SUBURBAN
19724154, 1, 4 DOOR SEDAN
19724154, 2, SUBURBAN
19782548, 2, 4 DOOR SEDAN
19782548, 1, SUBURBAN
19782560, 1, SUBURBAN
19782560, 2, VAN TRUCK
19776205, 1, 4 DOOR SEDAN
19817959, 2, SUBURBAN
19817959, 1, 4 DOOR SEDAN
19817122, 1, SUBURBAN
19817122, 2, SUBURBAN
19782646, 1, MOTORCYCLE
19782646, 2, UNKNOWN VEHICLE
19619285, 1, SUBURBAN
19619285, 2, 4 DOOR SEDAN
19781337, 1, 4 DOOR SEDAN
19781337, 2, 4 DOOR SEDAN
19781373, 2, 4 DOOR SEDAN
19781373, 1, 4 DOOR SEDAN
19619312, 2, 4 DOOR SEDAN
19619312, 1, SUBURBAN
19619312, 3, SUBURBAN
19784927, 1, 4 DOOR SEDAN
19784927, 2, SUBURBAN
19784927, 3, SUBURBAN
19619393, 1, SUBURBAN
19619393, 2, 4 DOOR SEDAN
19619412, 2, SUBURBAN
19619412, 1, SUBURBAN
19783751, 1, MOTORCYCLE
19783776, 2, 4 DOOR SEDAN
19783776, 1, 4 DOOR SEDAN
19619503, 1, 4 DOOR SEDAN
19619508, 1, 4 DOOR SEDAN
19619512, 2, VAN TRUCK
19619512, 1, SUBURBAN
19619520, 1, 2 DOOR SEDAN
19619537, 3, SUBURBAN
19619537, 1, 4 DOOR SEDAN
19619537, 2, SUBURBAN
19619546, 1, SUBURBAN
19619546, 2, SUBURBAN
19619546, 3, PICK-UP TRUCK
19783821, 1, 4 DOOR SEDAN
19783821, 2, SUBURBAN
19619616, 1, SUBURBAN
19619616, 2, SUBURBAN
19621725, 1, 4 DOOR SEDAN
19621726, 1, TRACTOR
19621727, 1, SUBURBAN
19621728, 1, SUBURBAN
19621729, 1, SUBURBAN
19620513, 1, 4 DOOR SEDAN
19621730, 1, SUBURBAN
19817973, 2, 4 DOOR SEDAN
19817973, 1, SUBURBAN
19632122, 1, MOTORCYCLE
19818009, 3, SEDAN
19818009, 1, SUBURBAN
19818009, 2, SUBURBAN
19621731, 1, SUBURBAN
19651687, 2, SUBURBAN
19651687, 1, SUBURBAN
19790452, 1, SUBURBAN
19790452, 3, SUBURBAN
19790452, 2, 4 DOOR SEDAN
19799127, 2, SUBURBAN
19799127, 1, SUBURBAN
19799127, 3, SUBURBAN
19818061, 1, PICK-UP TRUCK
19620539, 1, 4 DOOR SEDAN
19620539, 2, SUBURBAN
19620562, 1, SUBURBAN
19620562, 2, PICK-UP TRUCK
19620581, 1, SUBURBAN
19783922, 1, MOTORCYCLE
19783925, 2, 4 DOOR SEDAN
19783925, 1, MOTORCYCLE
19784963, 1, 4 DOOR SEDAN
19784963, 2, PICK-UP TRUCK
19783960, 1, SUBURBAN
19735437, 1, 4 DOOR SEDAN
19735437, 2, 4 DOOR SEDAN
19783994, 1, SUBURBAN
19783994, 2, MOTORCYCLE
19620764, 1, MOTORCYCLE
19620764, 2, SUBURBAN
19784008, 1, 4 DOOR SEDAN
19784008, 2, MOTORCYCLE
19623989, 2, DELIVERY TRUCK
19623989, 1, SUBURBAN
19818088, 1, SEDAN
19708797, 1, 4 DOOR SEDAN
19755210, 1, SUBURBAN
19819480, 1, MOTORCYCLE
19819480, 2, UNKNOWN VEHICLE
19621744, 3, SUBURBAN
19621744, 4, 4 DOOR SEDAN
19621744, 1, 4 DOOR SEDAN
19621744, 2, 4 DOOR SEDAN
19621744, 5, PICK-UP TRUCK
19819521, 1, SEDAN
19819521, 2, UNKNOWN VEHICLE
19621747, 1, SUBURBAN
19632123, 3, SUBURBAN
19632123, 2, PICK-UP TRUCK
19632123, 1, 4 DOOR SEDAN
19632123, 4, 4 DOOR SEDAN
19819544, 1, VAN TRUCK
19819544, 2, SUBURBAN
19788672, 1, SUBURBAN
19626780, 2, DUMP TRUCK
19626780, 1, 4 DOOR SEDAN
19628252, 1, TRACTOR
19788684, 1, 4 DOOR SEDAN
19719815, 1, SUBURBAN
19621818, 1, 4 DOOR SEDAN
19788690, 1, MOTORCYCLE
19788706, 1, SUBURBAN
19788707, 1, PICK-UP TRUCK
19632124, 1, BUS (OMNIBUS)
19628263, 2, 2 DOOR SEDAN
19628263, 1, CEMENT MIXER
19790461, 1, PICK-UP TRUCK
19790461, 2, 4 DOOR SEDAN
19788842, 1, 4 DOOR SEDAN
19788842, 2, 4 DOOR SEDAN
19822757, 1, SUBURBAN
19788866, 2, MOTORCYCLE
19788866, 1, SUBURBAN
19788882, 1, SUBURBAN
19788882, 2, 4 DOOR SEDAN
19824405, 1, SEDAN
19822809, 3, 4 DOOR SEDAN
19822809, 2, PICK-UP TRUCK
19822809, 4, SUBURBAN
19822809, 1, SUBURBAN
19822813, 1, SUBURBAN
19822823, 1, SUBURBAN
19822835, 1, UNKNOWN VEHICLE
19822871, 1, SUBURBAN
19822899, 1, SEDAN
19822902, 2, SUBURBAN
19822902, 3, SUBURBAN
19822902, 1, SUBURBAN
19822918, 1, UNKNOWN VEHICLE
19822931, 2, MOTORCYCLE
19822931, 1, VAN TRUCK
19788935, 2, 4 DOOR SEDAN
19788935, 1, SUBURBAN
19624019, 1, SUBURBAN
19624019, 2, SUBURBAN
19788992, 1, SUBURBAN
19789007, 1, MOTORCYCLE
19789013, 1, SEDAN
19624149, 1, 2 DOOR SEDAN
19624161, 1, 4 DOOR SEDAN
19624237, 2, SUBURBAN
19624237, 1, 4 DOOR SEDAN
19789058, 2, MOTORCYCLE
19789058, 1, SUBURBAN
19624268, 1, PICK-UP TRUCK
19624269, 1, 4 DOOR SEDAN
19624270, 1, 4 DOOR SEDAN
19624273, 1, SUBURBAN
19809080, 2, MOTORCYCLE
19809080, 1, FIRE
19789062, 1, UNKNOWN VEHICLE
19789062, 2, MOTORCYCLE
19789081, 1, 4 DOOR SEDAN
19624288, 1, SUBURBAN
19624288, 2, 4 DOOR SEDAN
19624288, 3, SUBURBAN
19707115, 1, MOTORCYCLE
19624289, 1, MOTORCYCLE
19823021, 1, SUBURBAN
19823026, 1, SEDAN
19823040, 1, UNKNOWN VEHICLE
19789112, 1, UNKNOWN VEHICLE
19789112, 2, 4 DOOR SEDAN
19823047, 1, SEDAN
19631006, 2, BUS (OMNIBUS)
19631006, 1, SUBURBAN
19824416, 1, MOPED
19824416, 2, SUBURBAN
19631009, 2, TRACTOR
19631009, 1, TRACTOR
19624479, 1, SUBURBAN
19624479, 2, PICK-UP TRUCK
19624497, 2, 4 DOOR SEDAN
19624497, 1, SUBURBAN
19624498, 1, PICK-UP TRUCK
19624500, 1, SUBURBAN
19624500, 2, 4 DOOR SEDAN
19624540, 1, 2 DOOR SEDAN
19624555, 1, SUBURBAN
19624555, 2, SUBURBAN
19624562, 1, PICK-UP TRUCK
19790621, 1, 4 DOOR SEDAN
19790621, 2, 4 DOOR SEDAN
19790621, 3, SUBURBAN
19624585, 1, SUBURBAN
19624595, 1, SUBURBAN
19790637, 1, 4 DOOR SEDAN
19781412, 2, 4 DOOR SEDAN
19781412, 1, SUBURBAN
19624676, 1, MOTORCYCLE
19625024, 1, MOTORCYCLE
19625096, 1, MOTORCYCLE
19790685, 2, 4 DOOR SEDAN
19790685, 1, 4 DOOR SEDAN
19790695, 2, SUBURBAN
19790695, 1, SEDAN
19790700, 1, SUBURBAN
19790700, 2, DUMP TRUCK
19624874, 1, 4 DOOR SEDAN
19624713, 1, SUBURBAN
19624772, 2, 4 DOOR SEDAN
19624772, 1, 4 DOOR SEDAN
19624783, 1, 4 DOOR SEDAN
19624783, 2, 4 DOOR SEDAN
19624885, 1, SUBURBAN
19625047, 1, 4 DOOR SEDAN
19625047, 2, VAN TRUCK
19790872, 1, SUBURBAN
19624942, 1, PICK-UP TRUCK
19790884, 1, SUBURBAN
19790904, 1, MOTORCYCLE
19790904, 2, SUBURBAN
19790905, 1, 2 DOOR SEDAN
19625214, 2, SUBURBAN
19625214, 1, SUBURBAN
19790926, 1, 2 DOOR SEDAN
19790927, 2, 4 DOOR SEDAN
19790927, 1, 4 DOOR SEDAN
19625239, 1, SUBURBAN
19790984, 1, 4 DOOR SEDAN
19790984, 2, 4 DOOR SEDAN
19791003, 1, 4 DOOR SEDAN
19625358, 2, PICK-UP TRUCK
19625367, 1, 4 DOOR SEDAN
19625387, 1, SUBURBAN
19792011, 2, TRACTOR
19792011, 1, PICK-UP TRUCK
19625445, 2, PICK-UP TRUCK
19625458, 1, SUBURBAN
19791085, 1, SUBURBAN
19791085, 2, SUBURBAN
19791085, 3, 4 DOOR SEDAN
19626828, 2, DELIVERY TRUCK
19626828, 1, SUBURBAN
19626829, 2, 4 DOOR SEDAN
19626829, 3, CONVERTIBLE
19626829, 1, 4 DOOR SEDAN
19626830, 1, MOTORCYCLE
19626830, 2, MOTORCYCLE
19626850, 1, PICK-UP TRUCK
19626850, 2, 4 DOOR SEDAN
19799184, 2, SUBURBAN
19765897, 1, MOPED
19765897, 2, SUBURBAN
19791166, 1, UNKNOWN VEHICLE
19791166, 2, SUBURBAN
19626920, 3, VAN TRUCK
19626920, 2, SUBURBAN
19626920, 1, SUBURBAN
19626928, 1, SUBURBAN
19791229, 1, 4 DOOR SEDAN
19791229, 2, 2 DOOR SEDAN
19791251, 1, SUBURBAN
19627050, 1, MOTORCYCLE
19791262, 2, VAN TRUCK
19791262, 1, 4 DOOR SEDAN
19627076, 2, 4 DOOR SEDAN
19627076, 1, 4 DOOR SEDAN
19791285, 1, SUBURBAN
19791285, 2, SUBURBAN
19791302, 1, 2 DOOR SEDAN
19627158, 1, 4 DOOR SEDAN
19791334, 1, 4 DOOR SEDAN
19791334, 2, PICK-UP TRUCK
19627162, 3, SUBURBAN
19627162, 2, PICK-UP TRUCK
19627162, 1, MOTORCYCLE
19791345, 2, 4 DOOR SEDAN
19791345, 1, 4 DOOR SEDAN
19791350, 1, PICK-UP TRUCK
19791359, 1, UNKNOWN VEHICLE
19810038, 1, PICK-UP TRUCK
19814282, 1, SEDAN
19814288, 1, UNKNOWN VEHICLE
19814302, 2, MOTORCYCLE
19814302, 3, SUBURBAN
19814302, 1, SEDAN
19814308, 2, 4 DOOR SEDAN
19814308, 1, SUBURBAN
19814390, 1, 4 DOOR SEDAN
19814390, 2, SUBURBAN
19814395, 1, 4 DOOR SEDAN
19814401, 1, SUBURBAN
19814401, 2, MOTORCYCLE
19811395, 1, SUBURBAN
19709470, 1, SUBURBAN
19628335, 2, 4 DOOR SEDAN
19628335, 1, SUBURBAN
19791402, 1, 4 DOOR SEDAN
19791402, 2, 4 DOOR SEDAN
19791402, 3, SUBURBAN
19791413, 1, 4 DOOR SEDAN
19719835, 2, SUBURBAN
19719835, 1, 2 DOOR SEDAN
19709473, 1, 4 DOOR SEDAN
19709477, 1, MOTORCYCLE
19791429, 1, 4 DOOR SEDAN
19791431, 1, SUBURBAN
19629323, 2, SUBURBAN
19629323, 1, DUMP TRUCK
19791439, 1, PICK-UP TRUCK
19791439, 2, 4 DOOR SEDAN
19629353, 1, 2 DOOR SEDAN
19665653, 6, SUBURBAN
19665653, 1, SUBURBAN
19665653, 2, 4 DOOR SEDAN
19665653, 5, 4 DOOR SEDAN
19665653, 3, SUBURBAN
19665653, 4, SUBURBAN
19791503, 2, MOTORCYCLE
19791503, 1, 4 DOOR SEDAN
19629481, 1, SUBURBAN
19629481, 2, SUBURBAN
19791549, 1, SUBURBAN
19791556, 1, MOTORCYCLE
19629583, 2, SUBURBAN
19629583, 1, 4 DOOR SEDAN
19629661, 2, MOPED
19629661, 1, SUBURBAN
19629671, 2, 4 DOOR SEDAN
19794235, 1, OFF ROAD VEHICLE
19811412, 1, SUBURBAN
19794251, 2, 4 DOOR SEDAN
19794251, 1, MOTORCYCLE
19794257, 1, SUBURBAN
19629711, 1, 4 DOOR SEDAN
19629713, 2, 4 DOOR SEDAN
19629713, 1, MOTORCYCLE
19629779, 2, SUBURBAN
19629779, 1, MOTORCYCLE
19794296, 2, SUBURBAN
19794296, 1, 4 DOOR SEDAN
19632156, 1, MOTORCYCLE
19632156, 2, TRACTOR
19794393, 1, SUBURBAN
19794393, 2, SUBURBAN
19794396, 1, SUBURBAN
19794396, 2, 4 DOOR SEDAN
19803164, 2, 4 DOOR SEDAN
19803164, 1, 4 DOOR SEDAN
19632162, 1, SUBURBAN
19632163, 3, PICK-UP TRUCK
19632163, 2, SUBURBAN
19632163, 1, 4 DOOR SEDAN
19811559, 3, MOPED
19811559, 1, 4 DOOR SEDAN
19811559, 2, SUBURBAN
19811572, 1, SUBURBAN
19810070, 1, SEDAN
19810072, 2, UNKNOWN VEHICLE
19810072, 1, 4 DOOR SEDAN
19810079, 1, 4 DOOR SEDAN
19810079, 2, SEDAN
19810104, 1, CONVERTIBLE
19651703, 1, SUBURBAN
