state_accident_id,dt,latitude,longitude,city,county,street_1,street_2,crash_type,death_count,severe_injury_count
18970367,2022-08-06T19:56:00,43.187360972235346,-77.58410500802796,Rochester,Monroe,NORTON STREET,nan,COLLISION WITH MOTOR VEHICLE,0,1
18919543,2022-08-19T01:36:00,40.749983781003145,-73.93901576399254,Queens,Queens,28TH STREET,28TH STREET,COLLISION WITH OTHER PEDESTRIAN,2,0
18916227,2022-08-13T06:33:00,44.16138801585814,-75.90110394899997,Orleans,Jefferson,COUNTY ROUTE 15,nan,COLLISION WITH OTHER PEDESTRIAN,0,1
18933705,2022-08-16T19:15:00,40.732080156087626,-73.91931811433648,Queens,Queens,INTERSTATE 495,nan,COLLISION WITH MOTOR VEHICLE,0,1
18943240,2022-08-15T01:20:00,40.65231400922172,-73.95599905633756,Brooklyn,Kings,LINDEN BOULEVARD,nan,COLLISION WITH BICYCLIST,0,1
18916414,2022-08-15T15:41:00,43.02980307328086,-74.99356972557436,Herkimer,Herkimer,WEST GERMAN STREET,nan,COLLISION WITH MOTOR VEHICLE,0,1
18916832,2022-08-16T08:31:00,42.70403613712649,-73.91101274454257,Guilderland,Albany,WESTERN AVENUE,FOUNDRY ROAD,COLLISION WITH MOTOR VEHICLE,0,1
18960769,2022-08-01T15:13:00,43.224592960141784,-77.34662105555913,Ontario,Wayne,NORTH LINCOLN ROAD,nan,COLLISION WITH MOTOR VEHICLE,0,1
18960783,2022-08-16T10:35:00,41.58631946963202,-73.81117359379812,East Fishkill,Dutchess,ROUTE 376,FISHKILL ROAD,COLLISION WITH PEDESTRIAN,0,1
18917553,2022-08-19T20:13:00,43.021333807699435,-78.79459949691714,Amherst,Erie,RAMP,INTERSTATE 990,COLLISION WITH MOTOR VEHICLE,0,1
18917610,2022-08-12T08:05:00,41.37976487389586,-74.17374045500415,South Blooming Grove,Orange,STATE ROUTE 208,UNNAMED STREET,COLLISION WITH MOTOR VEHICLE,0,1
18933817,2022-08-12T16:59:00,42.971040540967074,-78.40599391907676,Pembroke,Genesee,ALLEGHANY ROAD,WATER PLANT ROAD,COLLISION WITH MOTOR VEHICLE,0,1
18917802,2022-08-13T06:54:00,42.104465963572,-79.24134205493971,Jamestown,Chautauqua,12TH STREET,nan,COLLISION WITH MOTOR VEHICLE,0,1
18917824,2022-08-09T12:51:00,43.4560914051522,-73.3753965715289,Fort Ann,Washington,STATE ROUTE 22,GREY GOOSE ROAD,COLLISION WITH MOTOR VEHICLE,0,1
18935557,2022-08-11T14:25:00,41.325140928021945,-74.1988128666957,Monroe,Orange,MIDOAKS STREET,nan,COLLISION WITH BUILDING/WALL,0,1
18918043,2022-08-18T16:16:00,42.57011561891022,-74.74161093911906,Worcester,Otsego,COUNTY HIGHWAY 39,nan,COLLISION WITH TREE,0,1
18918125,2022-08-18T14:12:00,42.209550716957246,-77.16468990788039,Campbell,Steuben,STATE ROUTE 415,COUNTY ROUTE 4,COLLISION WITH MOTOR VEHICLE,0,2
18918241,2022-08-18T19:55:00,40.7746748428455,-72.97806135384643,Brookhaven,Suffolk,SILLS ROAD,nan,RAN OFF ROAD ONLY,0,1
18960819,2022-08-19T08:27:00,42.704486031588196,-73.68943996371642,Troy,Rensselaer,MILL STREET,OLD MILL STREET,COLLISION WITH MOTOR VEHICLE,0,1
18918422,2022-08-08T01:27:00,41.50370603436824,-74.01052132893824,Newburgh,Orange,LIBERTY STREET,nan,COLLISION WITH MOTOR VEHICLE,0,1
18935882,2022-08-19T10:36:00,43.12126946534007,-76.18020966214968,Clay,Onondaga,WEST TAFT ROAD,nan,OVERTURNED,0,1
18935961,2022-08-16T14:07:00,42.939856470242994,-77.32865605812728,Canandaigua,Ontario,ROCHESTER ROAD,PURDY ROAD,COLL. W/EARTH ELE./ROCK CUT/DITCH,0,1
18920050,2022-08-08T19:08:00,44.287998982136244,-75.92967597370732,Alexandria,Jefferson,BAILEY SETTLEMENT ROAD,nan,COLL. W/LIGHT SUPPORT/UTILITY POLE,1,0
18920051,2022-07-24T21:22:00,43.41630598008598,-76.0767980598239,Parish,Oswego,COUNTY ROUTE 26,nan,COLLISION WITH MOTOR VEHICLE,1,0
18920160,2022-08-18T07:57:00,43.103502194987186,-78.83664854235593,Wheatfield,Niagara,SHAWNEE ROAD,SLUSARIC ROAD,COLLISION WITH BICYCLIST,1,0
18935411,2022-08-17T16:30:00,43.24146439525504,-77.64683900590637,Greece,Monroe,DEWEY AVENUE,DOBSON ROAD,COLLISION WITH PEDESTRIAN,0,1
18941296,2022-08-17T19:50:00,40.71121277992416,-73.79173229583246,Queens,Queens,HILLSIDE AVENUE,170TH STREET,COLLISION WITH PEDESTRIAN,0,1
18941329,2022-08-14T21:50:00,40.71274198321591,-73.77666694602289,Queens,Queens,89TH AVENUE,nan,COLLISION WITH MOTOR VEHICLE,0,1
18935645,2022-08-18T19:30:00,42.83394395968689,-78.75093201702813,West Seneca,Erie,MAIN STREET,nan,COLLISION WITH BICYCLIST,0,1
18935757,2022-08-17T19:55:00,40.67627401299312,-73.57900495573763,Hempstead,Nassau,FREDERICK AVENUE,nan,COLLISION WITH MOTOR VEHICLE,0,1
18918507,2022-08-18T11:45:00,40.69521776461895,-73.4642024715788,Oyster Bay,Nassau,NORTH BROADWAY,nan,COLLISION WITH PEDESTRIAN,0,1
18936282,2022-08-14T11:45:00,41.09644829720367,-73.93898802188855,Clarkstown,Rockland,INTERSTATE 87,nan,COLLISION WITH MOTOR VEHICLE,0,1
18937239,2022-08-18T16:38:00,40.81483409144954,-73.09546699247997,Brookhaven,Suffolk,INTERSTATE 495,RAMP,OVERTURNED,0,2
18941382,2022-08-17T20:05:00,40.63916095835745,-73.99141296384605,Brooklyn,Kings,12TH AVENUE,nan,COLLISION WITH BICYCLIST,0,1
18941387,2022-08-12T10:35:00,40.724496644693225,-73.72468166127521,Queens,Queens,CROSS ISLAND PARKWAY,JAMAICA AVENUE,COLLISION WITH MEDIAN/BARRIER,0,1
18941402,2022-08-18T12:45:00,40.74604046415903,-73.93441330318686,Queens,Queens,SKILLMAN AVENUE,nan,COLLISION WITH BICYCLIST,0,1
18941417,2022-08-17T15:20:00,40.655740954791284,-73.99924803467594,Brooklyn,Kings,5TH AVENUE,nan,COLLISION WITH BICYCLIST,0,1
18941430,2022-08-15T19:52:00,40.63311776428684,-74.14299790673905,Staten Island,Richmond,TRANTOR PLACE,nan,COLLISION WITH MOTOR VEHICLE,0,1
18941451,2022-08-14T22:30:00,40.82406000620995,-73.90872504131289,Bronx,Bronx,3RD AVENUE,nan,COLLISION WITH MOTOR VEHICLE,0,1
18941499,2022-08-18T09:00:00,40.79985702406055,-73.95245494387433,Manhattan,New York,SAINT NICHOLAS AVENUE,nan,COLLISION WITH PEDESTRIAN,0,1
18943303,2022-08-11T20:20:00,40.70544396776493,-73.78257505239667,Queens,Queens,LIBERTY AVENUE,nan,COLLISION WITH BICYCLIST,0,1
18943327,2022-08-18T19:37:00,40.64965787179108,-73.91610760845425,Brooklyn,Kings,AVENUE B,nan,COLLISION WITH PEDESTRIAN,0,1
18918960,2022-08-13T08:47:00,40.82253276650587,-73.95295246252005,Manhattan,New York,WEST 139TH STREET,BROADWAY,COLLISION WITH MOTOR VEHICLE,0,1
18943336,2022-08-16T13:54:00,40.63934401579177,-74.12964595869518,Staten Island,Richmond,RICHMOND TERRACE,nan,COLLISION WITH FENCE,0,1
18943340,2022-08-19T10:00:00,40.74604046415903,-73.93441330318686,Queens,Queens,SKILLMAN AVENUE,nan,COLLISION WITH MOTOR VEHICLE,0,1
18943354,2022-08-20T03:30:00,40.851780954153945,-73.90280298180387,Bronx,Bronx,EAST BURNSIDE AVENUE,nan,COLLISION WITH PEDESTRIAN,0,1
18937280,2022-08-19T17:18:00,42.83505249257408,-73.48450531115098,Pittstown,Rensselaer,STATE ROUTE 7,EYCLESHYMER ROAD,COLLISION WITH MOTOR VEHICLE,0,1
18937304,2022-08-19T22:25:00,40.63004795829604,-73.64192804877817,Hempstead,Nassau,LAWRENCE AVENUE,nan,COLLISION WITH BICYCLIST,0,1
18960845,2022-08-14T00:19:00,42.25326009194135,-78.64951659343427,Great Valley,Cattaraugus,ROUTE 219 SOUTH,SNOWPINE VILLAGE,COLL. W/EARTH ELE./ROCK CUT/DITCH,0,1
18943396,2022-08-20T04:18:00,40.75594971361398,-73.88165213234919,Queens,Queens,86TH STREET,nan,COLLISION WITH PEDESTRIAN,0,1
18937386,2022-08-14T02:04:00,41.35631057502716,-74.37910731295317,Goshen,Orange,PULASKI HIGHWAY,nan,COLLISION WITH MOTOR VEHICLE,0,1
18919713,2022-08-11T10:38:00,41.79775200721177,-73.8655649909487,Hyde Park,Dutchess,NORTH QUAKER LANE,nan,COLLISION WITH MOTOR VEHICLE,0,2
18919844,2022-08-20T10:48:00,43.05787599079175,-74.03436601992239,Galway,Saratoga,ROUTE 29,SACANDAGA ROAD,COLLISION WITH MOTOR VEHICLE,0,1
18960850,2022-08-04T17:52:00,43.05426001123762,-76.1219369562935,Syracuse,Onondaga,BURNET AVENUE,nan,COLLISION WITH MOTOR VEHICLE,0,1
18937426,2022-08-17T17:10:00,43.03706596648505,-76.16219703986879,Syracuse,Onondaga,WEST ONONDAGA STREET,nan,COLLISION WITH MOTOR VEHICLE,0,2
18962422,2022-08-20T13:10:00,41.06740996579643,-74.01243192985034,Orangetown,Rockland,NORTH MIDDLETOWN ROAD,nan,COLLISION WITH MOTOR VEHICLE,0,1
18919074,2022-08-18T13:41:00,43.1944769878796,-78.50649903149177,Royalton,Niagara,PEET STREET,nan,COLLISION WITH MOTOR VEHICLE,0,1
18943409,2022-08-18T09:43:00,40.83974697970392,-73.9129499649483,Bronx,Bronx,GRAND CONCOURSE,nan,COLLISION WITH MEDIAN/BARRIER,0,1
19058423,2022-07-10T15:20:00,41.07338204155138,-73.77272142713994,Mount Pleasant,Westchester,TACONIC STATE PARKWAY,CLEVELAND STREET,COLLISION WITH MOTOR VEHICLE,1,0
18943468,2022-08-19T23:02:00,40.680270998345556,-73.97470501321217,Brooklyn,Kings,6TH AVENUE,nan,COLLISION WITH OTHER PEDESTRIAN,0,1
18943517,2022-08-02T01:22:00,40.624051736601054,-73.99065226126496,Brooklyn,Kings,60TH STREET,nan,COLLISION WITH BICYCLIST,0,1
18958047,2022-08-13T12:48:00,43.001058923259166,-77.9839134295494,LeRoy,Genesee,LAKE STREET ROAD,UNNAMED STREET,COLLISION WITH MOTOR VEHICLE,1,0
18943532,2022-08-19T20:56:00,40.749652966458335,-73.89839601594254,Queens,Queens,64TH STREET,nan,COLLISION WITH PEDESTRIAN,0,1
18943569,2022-08-12T16:00:00,40.87234703886764,-73.91272104256132,Manhattan,New York,WEST 220TH STREET,BROADWAY,COLLISION WITH OTHER PEDESTRIAN,0,1
18921128,2022-08-20T16:10:00,42.76480904163339,-78.82419450810048,Hamburg,Erie,SOUTH PARK AVENUE,BAY VIEW ROAD,COLLISION WITH MOTOR VEHICLE,0,1
18921132,2022-08-21T19:05:00,42.86425795587425,-78.75437298636967,Cheektowaga,Erie,GARDENVILLE PARKWAY WEST,nan,COLLISION WITH MOTOR VEHICLE,0,1
18937489,2022-08-20T11:45:00,41.39222500271174,-74.51752203135793,Greenville,Orange,SOUTH CENTERVILLE ROAD,nan,COLLISION WITH MOTOR VEHICLE,0,1
18937490,2022-08-21T04:47:00,43.061959343582956,-76.56116091609314,Brutus,Cayuga,INTERSTATE 90,STATE ROUTE 34,COLL. W/EARTH ELE./ROCK CUT/DITCH,0,1
18937515,2022-08-21T15:20:00,40.65615794695045,-73.60424156253424,Hempstead,Nassau,SUNRISE HIGHWAY,MILBURN AVENUE,OTHER NON-COLLISION,0,1
18921550,2022-08-19T15:05:00,44.07656995598573,-76.23770996982851,Lyme,Jefferson,COUNTY ROUTE 57,nan,COLLISION WITH FENCE,0,1
18921615,2022-08-21T15:19:00,40.69921444258604,-73.52507205534873,Hempstead,Nassau,SOUTHERN STATE PARKWAY,RAMP,COLLISION WITH MOTOR VEHICLE,0,1
18938747,2022-08-18T11:06:00,42.26589682492342,-74.75817602885907,Bovina,Delaware,COUNTY ROUTE 6,nan,COLL. W/EARTH ELE./ROCK CUT/DITCH,0,1
18938757,2022-08-20T18:06:00,42.69643738548139,-73.58384674345258,Poestenkill,Rensselaer,STATE ROUTE 355,JOHN STREET,COLL. W/EARTH ELE./ROCK CUT/DITCH,0,1
18938762,2022-08-21T23:48:00,40.747297978388204,-73.24176897595355,Islip,Suffolk,MISSOURI AVENUE,nan,COLLISION WITH MOTOR VEHICLE,0,1
18921716,2022-08-21T01:10:00,40.78091962582612,-73.17879443708297,Islip,Suffolk,CONNETQUOT AVENUE,nan,COLLISION WITH PEDESTRIAN,0,1
18938769,2022-08-20T20:53:00,43.04701501927398,-74.17558602313858,Broadalbin,Fulton,COUNTY ROUTE 126,nan,OTHER NON-COLLISION,0,1
18962429,2022-08-17T10:20:00,42.70014959371222,-73.90241674809182,Guilderland,Albany,WINDING BROOK DRIVE,nan,COLLISION WITH MOTOR VEHICLE,0,1
18920548,2022-08-19T12:31:00,42.685333928828086,-73.52752392741915,Poestenkill,Rensselaer,BLUE FACTORY ROAD,nan,COLL. W/EARTH ELE./ROCK CUT/DITCH,0,1
18938797,2022-08-21T16:48:00,43.10761853043163,-77.6261474769952,Brighton,Monroe,FURLONG ROAD,nan,COLLISION WITH MOTOR VEHICLE,0,1
18962436,2022-08-17T18:35:00,41.02930937326045,-72.46734879446154,Southold,Suffolk,MAIN ROAD,SKUNK LANE,COLLISION WITH MOTOR VEHICLE,0,1
18941546,2022-08-20T18:47:00,41.32774997177731,-74.18402299533692,Monroe,Orange,STATION ROAD,nan,COLLISION WITH MOTOR VEHICLE,0,1
18923294,2022-08-23T03:48:00,40.60195214708165,-74.01299290708124,Brooklyn,Kings,BELT PARKWAY,WALKWAY,COLLISION WITH MOTOR VEHICLE,1,0
18943641,2022-08-18T17:40:00,40.77443995647666,-73.92230498181965,Queens,Queens,23RD STREET,nan,COLLISION WITH MOTOR VEHICLE,0,1
18946447,2022-08-20T15:35:00,40.699998980026734,-73.95722494700708,Brooklyn,Kings,LYNCH STREET,nan,COLLISION WITH BICYCLIST,0,1
18943666,2022-08-20T00:05:00,40.7200399640013,-73.95534495779448,Brooklyn,Kings,BEDFORD AVENUE,nan,COLLISION WITH BICYCLIST,0,1
18943743,2022-08-06T04:05:00,40.803329146687545,-73.94873066602091,Manhattan,New York,WEST 118TH STREET,nan,COLLISION WITH OTHER PEDESTRIAN,0,1
18943768,2022-08-18T15:18:00,40.80977170966419,-73.93576770937938,Manhattan,New York,PARK AVENUE,nan,COLLISION WITH MOTOR VEHICLE,0,1
18943793,2022-08-17T14:10:00,40.76258815607436,-74.00039429316752,Manhattan,New York,WEST 43RD STREET,STATE ROUTE 9A,COLLISION WITH MOTOR VEHICLE,0,1
18943807,2022-08-21T05:06:00,40.646109011427356,-73.90477894611969,Brooklyn,Kings,FARRAGUT ROAD,nan,COLLISION WITH PEDESTRIAN,0,1
18943856,2022-08-17T23:10:00,40.683116599378195,-73.87410922331466,Brooklyn,Kings,FULTON STREET,nan,COLLISION WITH BICYCLIST,0,1
18923070,2022-08-19T20:04:00,42.83209972375173,-73.72578124129882,Halfmoon,Saratoga,GUIDEBOARD ROAD,nan,COLL. W/LIGHT SUPPORT/UTILITY POLE,0,1
18943877,2022-08-22T21:11:00,40.73409797961571,-73.82525404255458,Queens,Queens,MAIN STREET,nan,COLLISION WITH BICYCLIST,0,1
18941644,2022-08-19T18:14:00,41.76745312978931,-73.9085420397927,Hyde Park,Dutchess,VIOLET AVENUE,NEWBOLD DRIVE,COLLISION WITH MOTOR VEHICLE,0,1
18941665,2022-08-20T11:00:00,43.093900971453536,-79.0107080171186,Niagara Falls,Niagara,PACKARD ROAD,nan,COLLISION WITH MOTOR VEHICLE,0,2
18941677,2022-07-31T21:25:00,40.80090102416393,-72.8695819451686,Brookhaven,Suffolk,MONTAUK HIGHWAY,nan,COLLISION WITH MOTOR VEHICLE,0,1
18943909,2022-08-13T21:05:00,40.93869897894414,-72.31089301025769,Southampton,Suffolk,BUTTER LANE,nan,COLLISION WITH CULVERT/HEADWALL,0,1
18922266,2022-08-17T09:15:00,43.20549508241992,-77.50459175096044,Webster,Monroe,RIDGE ROAD,nan,COLLISION WITH MOTOR VEHICLE,0,1
18943939,2022-08-06T09:51:00,43.063348037189186,-76.12606801825139,Syracuse,Onondaga,WILSON STREET,nan,COLLISION WITH MOTOR VEHICLE,0,1
18924609,2022-05-29T23:24:00,42.59797189654793,-73.78503088529014,Bethlehem,Albany,INTERSTATE 87,CONNECTING ROAD,COLLISION WITH PEDESTRIAN,1,0
18944038,2022-08-22T18:16:00,40.809455737008584,-73.94948805618249,Manhattan,New York,DR MARTIN LUTHER KING JR BOULEVARD,nan,COLLISION WITH BICYCLIST,0,1
18944044,2022-08-22T17:58:00,40.715230010668705,-74.01338701474042,Manhattan,New York,MURRAY STREET,WEST STREET,COLLISION WITH MOTOR VEHICLE,0,1
18944049,2022-08-22T18:00:00,40.6660430233883,-73.84146798139233,Queens,Queens,BELT PARKWAY,CROSS BAY BOULEVARD,COLLISION WITH MOTOR VEHICLE,0,1
18944074,2022-08-12T20:38:00,40.56373298176668,-74.15588005587084,Staten Island,Richmond,ARTHUR KILL ROAD,nan,COLLISION WITH GUIDE RAIL,0,1
18944084,2022-08-21T00:04:00,40.86983346274836,-73.9039758517669,Bronx,Bronx,WEST KINGSBRIDGE ROAD,nan,COLLISION WITH BICYCLIST,0,1
18944100,2022-07-29T23:30:00,40.84376800485972,-73.86558699602398,Bronx,Bronx,VAN NEST AVENUE,nan,COLLISION WITH BICYCLIST,0,1
18944150,2022-08-20T09:09:00,40.68370902759298,-73.7697449789855,Queens,Queens,BAISLEY BOULEVARD,nan,COLLISION WITH MOTOR VEHICLE,0,1
18944151,2022-08-22T00:00:00,40.766162958732956,-73.83009403293163,Queens,Queens,137TH STREET,nan,COLLISION WITH PEDESTRIAN,0,1
18944157,2022-08-12T21:50:00,40.76035771282126,-73.83272762626802,Queens,Queens,PRINCE STREET,nan,COLLISION WITH PEDESTRIAN,0,1
18944173,2022-08-22T16:40:00,40.7029299903934,-73.99466595476173,Brooklyn,Kings,FURMAN STREET,OLD FULTON STREET,COLLISION WITH OTHER FIXED OBJECT,1,1
18944184,2022-08-16T12:30:00,40.66119960416411,-73.9334915193253,Brooklyn,Kings,MIDWOOD STREET,nan,COLLISION WITH BICYCLIST,0,1
18944237,2022-08-24T02:10:00,40.67916401872382,-73.86234504231443,Queens,Queens,LIBERTY AVENUE,nan,COLLISION WITH BICYCLIST,0,1
18924824,2022-08-22T14:10:00,42.44505334734767,-77.47088299888372,Avoca,Steuben,INTERSTATE 390,CONNECTING ROAD,OVERTURNED,0,1
18944332,2022-08-16T15:00:00,43.513244064916854,-74.30810878785877,Wells,Hamilton,STATE ROUTE 30,nan,COLLISION WITH MOTOR VEHICLE,0,1
18924936,2022-08-11T11:45:00,40.945310062039745,-72.92317460099873,Brookhaven,Suffolk,ROUTE 25A,BROADWAY,COLLISION WITH MOTOR VEHICLE,0,1
18944393,2022-07-30T18:46:00,41.062027474443944,-73.81320979324134,Greenburgh,Westchester,PAYNE STREET,nan,COLLISION WITH CURBING,0,1
18944404,2022-08-14T18:20:00,41.4021900077628,-74.32410503250085,Goshen,Orange,WEST MAIN STREET,nan,COLLISION WITH BICYCLIST,0,1
18925011,2022-08-12T13:19:00,42.10404696126877,-76.05208903999122,Endicott,Broome,NORTH STREET,nan,COLLISION WITH PEDESTRIAN,0,1
18925018,2022-08-21T04:31:00,42.098718209346764,-75.91451951631421,Binghamton,Broome,HAWLEY STREET,WATER STREET,COLLISION WITH MOTOR VEHICLE,0,1
18944471,2022-08-22T10:04:00,42.49046596385359,-76.48971199893688,Lansing,Tompkins,NORTH TRIPHAMMER ROAD,nan,COLLISION WITH MOTOR VEHICLE,0,2
18925101,2022-08-22T13:30:00,42.666024755812465,-74.94319366779587,Middlefield,Otsego,COUNTY HIGHWAY 33,nan,COLLISION WITH CULVERT/HEADWALL,0,1
18925114,2022-08-20T20:11:00,42.503725791531934,-75.29213654981837,Morris,Otsego,STATE HIGHWAY 51,DIMMOCK HOLLOW ROAD,COLL. W/LIGHT SUPPORT/UTILITY POLE,0,1
18944485,2022-08-15T01:24:00,42.73224102562655,-75.04859104317366,Otsego,Otsego,STATE ROUTE 205,STATE HIGHWAY 80,COLL. W/EARTH ELE./ROCK CUT/DITCH,0,1
18944516,2022-08-23T16:45:00,40.84177004174256,-73.92548598368617,Bronx,Bronx,MERRIAM AVENUE,nan,COLLISION WITH BICYCLIST,0,1
18944558,2022-08-24T06:30:00,40.6797283136939,-73.76160682154104,Queens,Queens,FARMERS BOULEVARD,nan,COLLISION WITH BICYCLIST,0,1
18944566,2022-08-18T11:04:00,40.773878696089156,-73.97761977827747,Manhattan,New York,CENTRAL PARK WEST,nan,COLLISION WITH PEDESTRIAN,0,1
18944596,2022-08-24T03:24:00,40.68661799263642,-73.8795980568957,Brooklyn,Kings,JAMAICA AVENUE,nan,COLLISION WITH PEDESTRIAN,0,1
18944597,2022-08-06T13:13:00,40.88435098429271,-73.88697795055067,Bronx,Bronx,VAN CORTLANDT PARK SOUTH,nan,COLLISION WITH OTHER PEDESTRIAN,0,1
18944600,2022-08-23T20:25:00,40.67233297895292,-73.90175205007884,Brooklyn,Kings,GLENMORE AVENUE,nan,COLLISION WITH BICYCLIST,0,1
18926889,2022-08-20T20:10:00,42.406626674141776,-77.92357159412963,Birdsall,Allegany,COUNTY ROAD 16,nan,COLL. W/EARTH ELE./ROCK CUT/DITCH,0,1
18926928,2022-08-23T17:31:00,40.759492552009185,-73.71034073349696,North Hempstead,Nassau,NORTHERN STATE PARKWAY,CONNECTING ROAD,OVERTURNED,0,1
18926933,2022-08-23T21:50:00,40.67868616614659,-73.43295394309558,Oyster Bay,Nassau,OLD SUNRISE HIGHWAY,nan,COLLISION WITH MOTOR VEHICLE,0,1
18944670,2022-08-24T20:30:00,40.7684068797907,-73.5040209382364,Oyster Bay,Nassau,SAINT JOHNS AVENUE,nan,COLLISION WITH MOTOR VEHICLE,0,1
18944693,2022-08-23T20:30:00,40.70705310435857,-73.69735151957275,Hempstead,Nassau,HEMPSTEAD TURNPIKE,BENSON AVENUE,COLLISION WITH PEDESTRIAN,0,1
18946471,2022-08-19T07:26:00,42.00433899225251,-79.34228605259669,Busti,Chautauqua,BIG TREE ROAD,nan,COLLISION WITH MOTOR VEHICLE,0,1
18964138,2022-08-17T16:30:00,43.24146439525504,-77.64683900590637,Greece,Monroe,DEWEY AVENUE,DOBSON ROAD,COLLISION WITH PEDESTRIAN,0,1
18946508,2022-08-23T16:02:00,42.8086519689852,-73.94201705262476,Schenectady,Schenectady,VEEDER AVENUE,HAMILTON STREET,COLLISION WITH PEDESTRIAN,0,1
18946524,2022-08-12T07:33:00,43.091082971545035,-77.63465505223984,Henrietta,Monroe,WEST HENRIETTA ROAD,FLATT ROAD,COLLISION WITH MOTOR VEHICLE,0,1
18949152,2022-08-17T14:07:00,43.16001467093474,-74.10979321935388,Edinburg,Saratoga,SOUTH SHORE ROAD,nan,COLL. W/EARTH ELE./ROCK CUT/DITCH,0,1
18949238,2022-08-15T12:26:00,43.35083016364712,-76.50740720168312,Granby,Oswego,SENIOR AVENUE,nan,COLLISION WITH PEDESTRIAN,0,1
18944730,2022-08-23T12:28:00,40.64678900573467,-73.88495997342108,Brooklyn,Kings,LOUISIANA AVENUE,nan,COLLISION WITH MOTOR VEHICLE,0,1
18949803,2022-08-18T17:07:00,41.6980839746471,-73.58025100395295,Dover,Dutchess,ROUTE 22,EAST DUNCAN HILL ROAD,COLLISION WITH MOTOR VEHICLE,0,1
18948455,2022-08-24T15:33:00,43.14724396399178,-77.60171869647982,Rochester,Monroe,INTERSTATE 490 EASTBOUND,ALEXANDER STREET,OVERTURNED,0,1
18927478,2022-08-24T18:16:00,40.77795503930945,-73.65026705744556,North Hempstead,Nassau,WILLIS AVENUE,nan,COLLISION WITH MOTOR VEHICLE,0,3
18927496,2022-08-25T05:50:00,40.759122964204806,-73.57806367776051,North Hempstead,Nassau,UNION AVENUE,nan,COLLISION WITH BICYCLIST,0,1
18939377,2022-08-05T00:00:00,41.70200229041704,-73.92293540449569,Poughkeepsie,Dutchess,MAIN STREET,nan,COLLISION WITH BICYCLIST,0,1
18948959,2022-08-15T11:00:00,41.756365768576394,-73.93067339512355,Hyde Park,Dutchess,ALBANY POST ROAD,SAINT ANDREWS ROAD,COLLISION WITH MOTOR VEHICLE,0,1
18949522,2022-08-11T15:55:00,42.5684129704134,-75.52896999601246,North Norwich,Chenango,STATE ROUTE 12,MEAD POND ROAD,COLLISION WITH MOTOR VEHICLE,0,1
18950346,2022-08-18T15:17:00,43.093303971813654,-75.21739603508775,Utica,Oneida,GEORGE PLACE,nan,COLLISION WITH MOTOR VEHICLE,0,1
18929260,2022-08-24T07:43:00,43.062388001457144,-76.0330070473731,Manlius,Onondaga,MANLIUS CENTER ROAD,FREMONT PLAZA DRIVEWAY,COLLISION WITH MOTOR VEHICLE,0,1
18950395,2022-08-11T20:39:00,43.04272500693685,-75.27348504705549,New Hartford,Oneida,ROBERTS ROAD,nan,RAN OFF ROAD ONLY,0,1
18950401,2022-08-25T01:56:00,41.69716233324521,-73.80741260767154,La Grange,Dutchess,FREEDOM ROAD,nan,COLL. W/LIGHT SUPPORT/UTILITY POLE,0,1
18954746,2022-08-25T19:16:00,43.00059525084683,-78.85323942224697,Tonawanda,Erie,TWIN CITIES MEMORIAL HIGHWAY,RAMP,COLLISION WITH MOTOR VEHICLE,0,4
18927819,2022-08-20T11:54:00,42.68108179456533,-73.6052524287965,Poestenkill,Rensselaer,AVERILL PARK ROAD,PANDORA DRIVE,COLLISION WITH MOTOR VEHICLE,0,1
18950423,2022-08-19T20:00:00,42.096561020739955,-75.82948394654117,Kirkwood,Broome,ROUTE 11,ROUTE 11 SOUTHBOUND TO INTERSTATE 81 AND INTERSTATE 86,COLLISION WITH GUIDE RAIL,0,1
18927869,2022-08-26T08:25:00,40.75259353613006,-73.5662811589426,North Hempstead,Nassau,GRAYSTON STREET,nan,COLLISION WITH BUILDING/WALL,0,1
18927876,2022-08-25T22:05:00,40.66504602931873,-73.50141099933475,Hempstead,Nassau,WILLOUGHBY AVENUE,nan,COLLISION WITH MOTOR VEHICLE,0,1
18929612,2022-08-25T21:25:00,40.767040983117504,-73.52337300077352,Oyster Bay,Nassau,WEST MARIE STREET,nan,COLLISION WITH PEDESTRIAN,0,1
18950467,2022-08-15T07:55:00,40.81721662449671,-73.12575594155867,Islip,Suffolk,OCEAN AVENUE,nan,COLLISION WITH MOTOR VEHICLE,0,1
18950468,2022-08-22T22:30:00,40.81403597231894,-73.10802294806133,Brookhaven,Suffolk,EXPRESS DRIVE NORTH,HAWKINS AVENUE,COLLISION WITH BICYCLIST,0,1
18950472,2022-08-24T22:57:00,40.80564909644432,-72.759837757099,Brookhaven,Suffolk,MONTAUK HIGHWAY,nan,COLLISION WITH MOTOR VEHICLE,0,1
18950518,2022-08-21T22:25:00,42.09244920692243,-76.79930134256489,Elmira,Chemung,EAST CHURCH STREET,DEWITT AVENUE,COLLISION WITH PEDESTRIAN,0,1
18929859,2022-08-03T22:30:00,41.548673602412705,-74.31073175901602,Crawford,Orange,COLLABAR ROAD,nan,COLLISION WITH MOTOR VEHICLE,0,1
18929923,2022-08-26T15:31:00,40.679258037914664,-73.41954896343277,Amityville,Suffolk,JOHN STREET,WEST OAK STREET,COLLISION WITH MOTOR VEHICLE,0,1
