state_accident_id, vehicle_number, body_type
18551399, 1, SUBURBAN
18551399, 2, SUBURBAN
18551410, 1, SUBURBAN
18551410, 2, SUBURBAN
18551430, 2, 4 DOOR SEDAN
18551464, 1, 4 DOOR SEDAN
18551464, 2, 4 DOOR SEDAN
18551495, 1, 4 DOOR SEDAN
18551509, 1, PICK-UP TRUCK
18551514, 1, DELIVERY TRUCK
18551514, 2, SUBURBAN
18551625, 1, 4 DOOR SEDAN
18551661, 1, PICK-UP TRUCK
18551661, 2, SUBURBAN
18551689, 1, PICK-UP TRUCK
18551689, 2, 4 DOOR SEDAN
18551689, 3, SUBURBAN
18551750, 1, SUBURBAN
18551750, 2, SUBURBAN
18551763, 1, PICK-UP TRUCK
18551763, 2, TRACTOR
18551923, 1, 4 DOOR SEDAN
18551985, 1, SUBURBAN
18552016, 1, PICK-UP TRUCK
18552016, 2, SUBURBAN
18552066, 1, 4 DOOR SEDAN
18552066, 2, 4 DOOR SEDAN
18552136, 1, 2 DOOR SEDAN
18552136, 2, SUBURBAN
18552239, 1, 4 DOOR SEDAN
18552239, 2, SUBURBAN
18552331, 1, SUBURBAN
18552331, 2, 4 DOOR SEDAN
18552387, 1, 4 DOOR SEDAN
18552388, 1, SUBURBAN
18552389, 1, PICK-UP TRUCK
18552418, 1, 4 DOOR SEDAN
18552418, 2, SUBURBAN
18552453, 1, UNKNOWN CAR
18552680, 1, 4 DOOR SEDAN
18552703, 1, SUBURBAN
18552793, 2, 4 DOOR SEDAN
18552793, 1, SEDAN
18552894, 2, 4 DOOR SEDAN
18552894, 1, MOTORCYCLE
18552913, 1, UNKNOWN VEHICLE
18553070, 1, 4 DOOR SEDAN
18553080, 1, SUBURBAN
18553164, 1, SUBURBAN
18553164, 2, PICK-UP TRUCK
18553247, 1, 4 DOOR SEDAN
18553247, 2, DUMP TRUCK
18553252, 1, DUMP TRUCK
18553252, 2, SUBURBAN
18553302, 1, TRACTOR
18553356, 1, 4 DOOR SEDAN
18553364, 1, SUBURBAN
18553364, 2, BUS (OMNIBUS)
18553370, 1, 2 DOOR SEDAN
18553397, 1, SUBURBAN
18553659, 1, PICK-UP TRUCK
18553891, 1, SUBURBAN
18553919, 1, SUBURBAN
18553928, 1, SEDAN
18553928, 2, SUBURBAN
18553928, 3, TAXI
18553932, 1, 4 DOOR SEDAN
18553932, 2, TAXI
18554117, 2, SUBURBAN
18554117, 1, CONVERTIBLE
18554128, 1, SUBURBAN
18554147, 1, SUBURBAN
18554154, 3, SUBURBAN
18554154, 2, 4 DOOR SEDAN
18554154, 1, PICK-UP TRUCK
18554244, 1, 4 DOOR SEDAN
18554244, 2, SUBURBAN
18554348, 1, 4 DOOR SEDAN
18554383, 1, SUBURBAN
18554383, 2, SUBURBAN
18554405, 1, SUBURBAN
18554405, 2, 4 DOOR SEDAN
18554471, 1, 4 DOOR SEDAN
18554483, 1, UNKNOWN VEHICLE
18554530, 1, 4 DOOR SEDAN
18554530, 2, 4 DOOR SEDAN
18554592, 1, SUBURBAN
18554592, 2, SUBURBAN
18554618, 1, SUBURBAN
18554646, 1, VAN TRUCK
18554647, 1, SUBURBAN
18554668, 1, PICK-UP TRUCK
18554668, 2, SUBURBAN
18554688, 1, SUBURBAN
18554791, 1, SUBURBAN
18554791, 2, SUBURBAN
18554818, 1, 4 DOOR SEDAN
18554818, 2, 4 DOOR SEDAN
18554821, 1, 4 DOOR SEDAN
18554821, 2, TRACTOR
18554852, 1, SUBURBAN
18554870, 1, SUBURBAN
18554870, 2, SUBURBAN
18554871, 1, SUBURBAN
18554871, 2, 2 DOOR SEDAN
18554909, 1, 4 DOOR SEDAN
18554912, 1, SUBURBAN
18554912, 2, SUBURBAN
18554933, 1, DELIVERY TRUCK
18554933, 2, 4 DOOR SEDAN
18554983, 1, SEDAN
18554983, 2, SEDAN
18555038, 2, INVALID CODE
18555038, 1, SUBURBAN
18555057, 1, SUBURBAN
18555075, 2, PICK-UP TRUCK
18555075, 1, SUBURBAN
18555086, 2, 4 DOOR SEDAN
18555086, 1, 4 DOOR SEDAN
18555131, 1, SEDAN
18555148, 1, SUBURBAN
18555148, 2, SUBURBAN
18555162, 1, UNKNOWN VEHICLE
18555222, 1, SUBURBAN
18555222, 2, SUBURBAN
18555222, 3, DUMP TRUCK
18555305, 1, SUBURBAN
18555305, 2, 4 DOOR SEDAN
18555325, 1, SUBURBAN
18555325, 2, SUBURBAN
18555325, 3, SUBURBAN
18555447, 2, 4 DOOR SEDAN
18555447, 1, PICK-UP TRUCK
18555451, 3, PICK-UP TRUCK
18555451, 2, 4 DOOR SEDAN
18555451, 1, 4 DOOR SEDAN
18555454, 1, 4 DOOR SEDAN
18555454, 2, SUBURBAN
18555633, 1, SUBURBAN
18555633, 2, SUBURBAN
18555742, 1, 4 DOOR SEDAN
18555742, 2, 4 DOOR SEDAN
18555791, 1, SUBURBAN
18555827, 1, BUS (OMNIBUS)
18555827, 2, 4 DOOR SEDAN
18555939, 1, 4 DOOR SEDAN
18555939, 2, 4 DOOR SEDAN
18555996, 1, 4 DOOR SEDAN
18556062, 1, 4 DOOR SEDAN
18556062, 2, 4 DOOR SEDAN
18556080, 1, SUBURBAN
18556080, 2, SUBURBAN
18556080, 3, SUBURBAN
18556093, 1, 4 DOOR SEDAN
18556093, 2, 4 DOOR SEDAN
18556106, 1, SUBURBAN
18556106, 2, PICK-UP TRUCK
18556114, 1, CONVERTIBLE
18556114, 2, SUBURBAN
18556153, 1, SUBURBAN
18556175, 1, VAN TRUCK
18556175, 2, CONVERTIBLE
18556327, 1, SUBURBAN
18556327, 2, SUBURBAN
18556349, 1, SUBURBAN
18556520, 1, DUMP TRUCK
18556520, 2, 4 DOOR SEDAN
18556536, 2, REFRIGERATED TRUCK
18556536, 1, SUBURBAN
18556538, 1, 4 DOOR SEDAN
18556563, 1, DUMP TRUCK
18556705, 1, 4 DOOR SEDAN
18556705, 2, SUBURBAN
18556727, 1, SUBURBAN
18556727, 2, MOPED
18556738, 1, 4 DOOR SEDAN
18556755, 1, TAXI
18556782, 2, VAN TRUCK
18556782, 1, DELIVERY TRUCK
18556922, 1, 4 DOOR SEDAN
18556922, 2, SUBURBAN
18556922, 3, PICK-UP TRUCK
18556941, 1, PICK-UP TRUCK
18557158, 1, SUBURBAN
18557158, 2, 4 DOOR SEDAN
18557158, 3, PICK-UP TRUCK
18557204, 1, 4 DOOR SEDAN
18557204, 2, DUMP TRUCK
18557238, 1, SUBURBAN
18557238, 2, 4 DOOR SEDAN
18557338, 1, 4 DOOR SEDAN
18557390, 1, 4 DOOR SEDAN
18557567, 1, PICK-UP TRUCK
18557570, 1, SUBURBAN
18557572, 1, DELIVERY TRUCK
18557572, 2, SUBURBAN
18557637, 1, 4 DOOR SEDAN
18557637, 2, SUBURBAN
18557669, 1, 4 DOOR SEDAN
18557669, 2, 4 DOOR SEDAN
18557741, 1, 4 DOOR SEDAN
18557741, 2, SUBURBAN
18557769, 1, 4 DOOR SEDAN
18557769, 2, SUBURBAN
18557769, 3, 4 DOOR SEDAN
18557982, 3, VAN TRUCK
18557982, 2, 4 DOOR SEDAN
18557982, 1, PICK-UP TRUCK
18558022, 2, 4 DOOR SEDAN
18558022, 1, SUBURBAN
18558072, 1, SUBURBAN
18558072, 2, PICK-UP TRUCK
18558319, 1, TAXI
18558330, 1, SUBURBAN
18558378, 1, 4 DOOR SEDAN
18558378, 2, SEDAN
18558397, 1, 4 DOOR SEDAN
18558397, 2, SUBURBAN
18558400, 1, DELIVERY TRUCK
18558400, 2, 4 DOOR SEDAN
18558405, 1, 4 DOOR SEDAN
18558494, 1, SUBURBAN
18558494, 2, PICK-UP TRUCK
18558494, 3, 4 DOOR SEDAN
18558542, 1, SUBURBAN
18558542, 2, PICK-UP TRUCK
18558557, 1, PICK-UP TRUCK
18558557, 2, PICK-UP TRUCK
18558582, 1, SUBURBAN
18558582, 2, SUBURBAN
18558691, 1, VAN TRUCK
18558691, 2, SUBURBAN
18558691, 3, SUBURBAN
18558984, 1, 2 DOOR SEDAN
18559033, 1, PICK-UP TRUCK
18559039, 1, PICK-UP TRUCK
18559056, 1, VAN TRUCK
18559056, 2, 2 DOOR SEDAN
18559133, 2, OTHER VEHICLE
18559133, 1, PICK-UP TRUCK
18559160, 1, SUBURBAN
18559233, 1, SUBURBAN
18559237, 1, SUBURBAN
18559310, 2, 4 DOOR SEDAN
18559310, 1, SUBURBAN
18559325, 2, SUBURBAN
18559325, 1, 4 DOOR SEDAN
18559367, 1, SUBURBAN
18559438, 1, 4 DOOR SEDAN
18559503, 1, SUBURBAN
18559503, 2, 4 DOOR SEDAN
18559591, 1, 4 DOOR SEDAN
18559618, 1, SUBURBAN
18559618, 2, 4 DOOR SEDAN
18559647, 1, SUBURBAN
18559647, 2, SUBURBAN
18559742, 1, 4 DOOR SEDAN
18559760, 4, 2 DOOR SEDAN
18559760, 3, 4 DOOR SEDAN
18559760, 2, 4 DOOR SEDAN
18559760, 1, SUBURBAN
18560058, 1, SUBURBAN
18560113, 1, PICK-UP TRUCK
18560113, 2, SUBURBAN
18560137, 1, 4 DOOR SEDAN
18560198, 1, 4 DOOR SEDAN
18560198, 2, 2 DOOR SEDAN
18560343, 1, 4 DOOR SEDAN
18560343, 2, SUBURBAN
18560344, 1, 4 DOOR SEDAN
18560469, 1, SUBURBAN
18560469, 2, 4 DOOR SEDAN
18560473, 1, SUBURBAN
18560480, 1, SUBURBAN
18560480, 2, 4 DOOR SEDAN
18560529, 1, 4 DOOR SEDAN
18560532, 1, 2 DOOR SEDAN
18560622, 2, SUBURBAN
18560622, 1, 4 DOOR SEDAN
18560639, 2, PICK-UP TRUCK
18560639, 1, 4 DOOR SEDAN
18560694, 2, SUBURBAN
18560694, 1, SUBURBAN
18560716, 1, SUBURBAN
18560865, 1, 4 DOOR SEDAN
18560869, 1, SUBURBAN
18560873, 1, DUMP TRUCK
18560973, 1, SUBURBAN
18560973, 2, SUBURBAN
18561022, 1, 4 DOOR SEDAN
18561022, 2, SUBURBAN
18561057, 1, SUBURBAN
18561057, 2, SUBURBAN
18561078, 1, CONVERTIBLE
18561120, 1, 4 DOOR SEDAN
18561169, 1, 4 DOOR SEDAN
18561169, 2, SUBURBAN
18561169, 3, 4 DOOR SEDAN
18561169, 4, PICK-UP TRUCK
18561387, 1, TRACTION ENGINE
18561387, 2, SUBURBAN
18561388, 1, 4 DOOR SEDAN
18561389, 1, PICK-UP TRUCK
18561390, 1, PICK-UP TRUCK
18561472, 1, UNKNOWN VEHICLE
18561567, 1, UNKNOWN VEHICLE
18561576, 1, DELIVERY TRUCK
18561585, 1, SUBURBAN
18561872, 1, SUBURBAN
18561873, 1, SUBURBAN
18561875, 1, SEDAN
18561877, 2, 2 DOOR SEDAN
18561877, 1, SEDAN
18561983, 2, SUBURBAN
18561983, 1, POLICE
18561992, 1, SUBURBAN
18562035, 1, UNKNOWN CAR
18562039, 1, UTILITY TRUCK
18562039, 2, 4 DOOR SEDAN
18562115, 1, UNKNOWN VEHICLE
18562115, 2, SUBURBAN
18562159, 1, DELIVERY TRUCK
18562166, 2, SEDAN
18562219, 1, SUBURBAN
18562219, 2, SUBURBAN
18562270, 1, 4 DOOR SEDAN
18562511, 1, 4 DOOR SEDAN
18562531, 1, SUBURBAN
18562531, 2, SUBURBAN
18562531, 3, 4 DOOR SEDAN
18562532, 1, PICK-UP TRUCK
18562532, 2, PICK-UP TRUCK
18562853, 1, 4 DOOR SEDAN
18562853, 2, PICK-UP TRUCK
18562927, 1, SUBURBAN
18562927, 2, SUBURBAN
18562927, 3, SUBURBAN
18562927, 4, 4 DOOR SEDAN
18562980, 1, BUS (OMNIBUS)
18563024, 1, 4 DOOR SEDAN
18563024, 2, SUBURBAN
18563024, 3, SUBURBAN
18563130, 1, PICK-UP TRUCK
18563130, 2, TOW TRUCK
18563161, 1, PICK-UP TRUCK
18563161, 2, SUBURBAN
18563161, 3, SUBURBAN
18563161, 4, SUBURBAN
18563188, 1, SEDAN
18563207, 1, DUMP TRUCK
18563207, 2, SUBURBAN
18563211, 1, SUBURBAN
18563217, 1, SUBURBAN
18563217, 2, SUBURBAN
18563221, 1, SEDAN
18563257, 1, SEDAN
18563269, 1, 4 DOOR SEDAN
18563270, 1, SEDAN
18563270, 2, OTHER VEHICLE
18563270, 3, SUBURBAN
18563445, 1, SUBURBAN
18563445, 2, SUBURBAN
18563519, 1, SUBURBAN
18563542, 1, 4 DOOR SEDAN
18563569, 1, 4 DOOR SEDAN
18563569, 2, 4 DOOR SEDAN
18563569, 3, 4 DOOR SEDAN
18563571, 2, SUBURBAN
18563571, 1, 4 DOOR SEDAN
18563735, 3, SUBURBAN
18563735, 2, 4 DOOR SEDAN
18563735, 1, SUBURBAN
18563747, 2, SUBURBAN
18563747, 1, SUBURBAN
18563835, 1, PICK-UP TRUCK
18563835, 2, PICK-UP TRUCK
18563872, 2, SUBURBAN
18563938, 1, PICK-UP TRUCK
18564410, 1, SEDAN
18564410, 2, SUBURBAN
18564544, 1, 4 DOOR SEDAN
18564544, 2, PICK-UP TRUCK
18564555, 1, SUBURBAN
18564555, 2, SUBURBAN
18564567, 1, SUBURBAN
18564728, 1, SUBURBAN
18564741, 1, 4 DOOR SEDAN
18564741, 2, 4 DOOR SEDAN
18564741, 3, SUBURBAN
18564766, 1, 2 DOOR SEDAN
18564766, 2, SUBURBAN
18564779, 1, 2 DOOR SEDAN
18564779, 2, PICK-UP TRUCK
18564910, 1, SUBURBAN
18564910, 2, 2 DOOR SEDAN
18565083, 1, PICK-UP TRUCK
18565083, 2, SUBURBAN
18565121, 1, SUBURBAN
18565126, 1, BUS (OMNIBUS)
18565315, 3, PICK-UP TRUCK
18565315, 2, PICK-UP TRUCK
18565315, 1, 2 DOOR SEDAN
18565333, 1, 4 DOOR SEDAN
18565333, 2, 4 DOOR SEDAN
18565348, 2, SUBURBAN
18565348, 1, SUBURBAN
18565469, 1, 4 DOOR SEDAN
18565517, 1, 4 DOOR SEDAN
18565517, 2, BUS (OMNIBUS)
18565643, 1, 4 DOOR SEDAN
18565643, 2, 4 DOOR SEDAN
18565755, 1, SUBURBAN
18565758, 1, VAN TRUCK
18565809, 1, SUBURBAN
18565809, 2, 4 DOOR SEDAN
18565847, 1, SUBURBAN
18566024, 7, SEDAN
18566024, 6, SUBURBAN
18566024, 5, SEDAN
18566024, 4, 4 DOOR SEDAN
18566024, 3, SUBURBAN
18566024, 2, SUBURBAN
18566024, 1, SUBURBAN
18566093, 1, SEDAN
18566093, 2, SUBURBAN
18566103, 1, 4 DOOR SEDAN
18566134, 1, UNKNOWN VEHICLE
18566138, 1, UTILITY TRUCK
18566138, 2, SUBURBAN
18566140, 1, PICK-UP TRUCK
18566205, 1, SUBURBAN
18566253, 1, SUBURBAN
18566276, 1, 4 DOOR SEDAN
18566288, 1, TRACTOR
18566288, 2, VAN TRUCK
18566332, 1, SUBURBAN
18566391, 1, SUBURBAN
18566391, 2, PICK-UP TRUCK
18566503, 1, 4 DOOR SEDAN
18566503, 2, 4 DOOR SEDAN
18566539, 1, SUBURBAN
18566621, 1, PICK-UP TRUCK
18566627, 1, 4 DOOR SEDAN
18566760, 1, SUBURBAN
18566760, 2, PICK-UP TRUCK
18566802, 1, 4 DOOR SEDAN
18566802, 2, 4 DOOR SEDAN
18566872, 1, SUBURBAN
18566872, 2, SUBURBAN
18566872, 3, 4 DOOR SEDAN
18566879, 1, SUBURBAN
18566879, 2, 4 DOOR SEDAN
18566915, 2, SUBURBAN
18566915, 1, 4 DOOR SEDAN
18566917, 2, SUBURBAN
18566917, 1, SUBURBAN
18566960, 1, 4 DOOR SEDAN
18566960, 2, SUBURBAN
18567060, 1, 4 DOOR SEDAN
18567060, 2, 4 DOOR SEDAN
18567127, 1, SUBURBAN
18567130, 1, SUBURBAN
18567221, 1, PICK-UP TRUCK
18567221, 2, PICK-UP TRUCK
18567234, 1, SUBURBAN
18567234, 2, SUBURBAN
18567245, 1, PICK-UP TRUCK
18567245, 2, SUBURBAN
18567359, 1, SUBURBAN
18567360, 1, 4 DOOR SEDAN
18567473, 1, 4 DOOR SEDAN
18567542, 1, SUBURBAN
18567542, 2, DELIVERY TRUCK
18567622, 1, 4 DOOR SEDAN
18567622, 2, 4 DOOR SEDAN
18567629, 1, SUBURBAN
18567701, 1, PICK-UP TRUCK
18567784, 1, 4 DOOR SEDAN
18567789, 1, SUBURBAN
18567789, 2, SUBURBAN
18567794, 1, 4 DOOR SEDAN
18567794, 2, SUBURBAN
18567849, 1, 4 DOOR SEDAN
18567849, 2, 4 DOOR SEDAN
18567849, 3, SUBURBAN
18567855, 1, 4 DOOR SEDAN
18567862, 1, 4 DOOR SEDAN
18567970, 2, SUBURBAN
18567970, 1, 4 DOOR SEDAN
18568041, 1, CONVERTIBLE
18568092, 1, 4 DOOR SEDAN
18568289, 1, SUBURBAN
18568339, 1, VAN TRUCK
18568362, 1, SUBURBAN
18568501, 1, SUBURBAN
18568501, 2, 4 DOOR SEDAN
18568540, 1, SUBURBAN
18568635, 1, SUBURBAN
18568635, 2, 4 DOOR SEDAN
18568651, 1, SUBURBAN
18568724, 3, 4 DOOR SEDAN
18568724, 2, 4 DOOR SEDAN
18568724, 1, PICK-UP TRUCK
18568762, 2, SUBURBAN
18568762, 1, SUBURBAN
18568768, 1, 4 DOOR SEDAN
18568985, 3, 4 DOOR SEDAN
18568985, 2, SUBURBAN
18568985, 1, BUS (OMNIBUS)
18569037, 2, SUBURBAN
18569037, 1, SUBURBAN
18569047, 2, SUBURBAN
18569047, 1, 2 DOOR SEDAN
18569054, 2, 4 DOOR SEDAN
18569054, 1, 4 DOOR SEDAN
18569064, 2, 4 DOOR SEDAN
18569064, 1, 4 DOOR SEDAN
18569074, 1, SUBURBAN
18569084, 1, 4 DOOR SEDAN
18569168, 1, SUBURBAN
18569168, 2, SUBURBAN
18569221, 1, PICK-UP TRUCK
18569309, 1, 2 DOOR SEDAN
18569365, 1, SUBURBAN
18569463, 1, 4 DOOR SEDAN
18569463, 2, SUBURBAN
18569572, 2, SUBURBAN
18569572, 1, 4 DOOR SEDAN
18569692, 1, 4 DOOR SEDAN
18569730, 1, PICK-UP TRUCK
18569730, 2, SUBURBAN
18569897, 1, 4 DOOR SEDAN
18569960, 1, SUBURBAN
18569984, 1, 4 DOOR SEDAN
18570023, 1, 4 DOOR SEDAN
18570066, 1, SUBURBAN
18570066, 2, 4 DOOR SEDAN
18570102, 1, 4 DOOR SEDAN
18570102, 2, 4 DOOR SEDAN
18570102, 3, PICK-UP TRUCK
18570112, 1, SUBURBAN
18570113, 1, SUBURBAN
18570114, 2, SUBURBAN
18570114, 1, SUBURBAN
18570115, 1, 4 DOOR SEDAN
18570116, 1, SUBURBAN
18570117, 1, SUBURBAN
18570118, 1, SUBURBAN
18570119, 2, 4 DOOR SEDAN
18570119, 1, 4 DOOR SEDAN
18570144, 1, UNKNOWN VEHICLE
18570166, 1, SEDAN
18570182, 1, 4 DOOR SEDAN
18570214, 1, UNKNOWN VEHICLE
18570236, 1, SUBURBAN
18570236, 2, SUBURBAN
18570237, 1, SUBURBAN
18570238, 1, 4 DOOR SEDAN
18570294, 1, SUBURBAN
18570294, 2, SUBURBAN
18570294, 3, MOTORCYCLE
18570332, 1, SEDAN
18570333, 1, 4 DOOR SEDAN
18570333, 2, SEDAN
18570355, 1, SUBURBAN
18570408, 1, 4 DOOR SEDAN
18570422, 1, 4 DOOR SEDAN
18570422, 2, PICK-UP TRUCK
18570462, 1, SUBURBAN
18570462, 2, SUBURBAN
18570465, 1, 4 DOOR SEDAN
18570465, 2, SUBURBAN
18570635, 1, 4 DOOR SEDAN
18570635, 2, SUBURBAN
18570635, 3, SUBURBAN
18570641, 2, 4 DOOR SEDAN
18570654, 1, MOTORCYCLE
18570659, 1, 4 DOOR SEDAN
18570659, 2, MOTORCYCLE
18570836, 1, SUBURBAN
18570836, 2, PICK-UP TRUCK
18570889, 1, SUBURBAN
18570889, 2, SUBURBAN
18570972, 1, UNKNOWN VEHICLE
18570991, 1, 4 DOOR SEDAN
18571028, 1, SUBURBAN
18571028, 2, 4 DOOR SEDAN
18571028, 3, SUBURBAN
18571120, 1, SUBURBAN
18571120, 2, MOPED
18571124, 1, REFRIGERATED TRUCK
18571170, 1, SUBURBAN
18571171, 1, PICK-UP TRUCK
18571172, 1, SEDAN
18571176, 1, SUBURBAN
18571176, 2, SUBURBAN
18571276, 1, SUBURBAN
18571276, 2, SUBURBAN
18571361, 1, SUBURBAN
18571361, 2, 4 DOOR SEDAN
18571746, 1, SUBURBAN
18571746, 2, 4 DOOR SEDAN
18571894, 1, SUBURBAN
18571925, 1, UNKNOWN VEHICLE
18572002, 1, 4 DOOR SEDAN
18572002, 2, SUBURBAN
18572012, 1, 4 DOOR SEDAN
18572012, 2, TANK TRUCK
18572020, 1, SEDAN
18572029, 1, 4 DOOR SEDAN
18572029, 2, PICK-UP TRUCK
18572049, 1, 4 DOOR SEDAN
18572049, 2, SEDAN
18572240, 1, SUBURBAN
18572240, 2, POLICE
18572403, 2, SUBURBAN
18572403, 1, 4 DOOR SEDAN
18572426, 1, VAN TRUCK
18572477, 1, MOTORCYCLE
18572578, 1, SUBURBAN
18572578, 2, 4 DOOR SEDAN
18572585, 1, 4 DOOR SEDAN
18572585, 2, SUBURBAN
18572585, 3, SUBURBAN
18572618, 1, 4 DOOR SEDAN
18572618, 2, 4 DOOR SEDAN
18572636, 1, SUBURBAN
18572733, 1, 4 DOOR SEDAN
18572733, 2, PICK-UP TRUCK
18572797, 1, SUBURBAN
18572797, 2, 4 DOOR SEDAN
18572808, 1, 4 DOOR SEDAN
18572808, 2, 4 DOOR SEDAN
18572867, 1, 4 DOOR SEDAN
18572867, 2, SUBURBAN
18572996, 1, UNKNOWN VEHICLE
18572996, 2, PICK-UP TRUCK
18572996, 3, 4 DOOR SEDAN
18573073, 1, SUBURBAN
18573082, 1, 4 DOOR SEDAN
18573082, 2, 4 DOOR SEDAN
18573317, 1, 4 DOOR SEDAN
18573317, 2, MOTORCYCLE
18573385, 1, 4 DOOR SEDAN
18573385, 2, SUBURBAN
18573413, 1, SUBURBAN
18573413, 2, SUBURBAN
18573413, 3, 4 DOOR SEDAN
18573417, 1, SUBURBAN
18573417, 2, 4 DOOR SEDAN
18573425, 1, SUBURBAN
18573425, 2, 4 DOOR SEDAN
18573434, 1, SUBURBAN
18573434, 2, PICK-UP TRUCK
18573466, 1, PICK-UP TRUCK
18573526, 2, PICK-UP TRUCK
18573526, 1, SUBURBAN
18573529, 2, TRACTOR
18573529, 1, SUBURBAN
18573556, 3, 4 DOOR SEDAN
18573556, 2, 4 DOOR SEDAN
18573556, 1, SUBURBAN
18573658, 1, 4 DOOR SEDAN
18573658, 2, 4 DOOR SEDAN
18573771, 1, SUBURBAN
18573771, 2, SUBURBAN
18573771, 3, 4 DOOR SEDAN
18573881, 1, 4 DOOR SEDAN
18573980, 1, SUBURBAN
18573980, 2, BUS (OMNIBUS)
18574017, 1, SUBURBAN
18574017, 2, PICK-UP TRUCK
18574017, 3, VAN TRUCK
18574156, 1, 4 DOOR SEDAN
18574253, 1, TRACTOR
18574322, 1, VAN TRUCK
18574322, 2, MOPED
18574436, 1, 4 DOOR SEDAN
18574436, 2, SUBURBAN
18574461, 1, SUBURBAN
18574512, 1, UNKNOWN VEHICLE
18574512, 2, 4 DOOR SEDAN
18574524, 1, MOTORCYCLE
18574650, 1, 4 DOOR SEDAN
18574705, 1, SUBURBAN
18574705, 2, SUBURBAN
18574705, 3, TRACTOR
18574711, 1, PICK-UP TRUCK
18574711, 2, TRACTOR
18574718, 1, SUBURBAN
18574751, 1, 4 DOOR SEDAN
18574751, 2, BUS (OMNIBUS)
18574796, 1, SUBURBAN
18574812, 1, PICK-UP TRUCK
18574814, 1, SUBURBAN
18574856, 1, SUBURBAN
18574886, 1, SUBURBAN
18574886, 2, SUBURBAN
18574886, 3, 4 DOOR SEDAN
18574886, 4, SUBURBAN
18574963, 1, 4 DOOR SEDAN
18575120, 2, SUBURBAN
18575120, 1, SUBURBAN
18575203, 1, PICK-UP TRUCK
18575203, 2, PICK-UP TRUCK
18575249, 1, 4 DOOR SEDAN
18575249, 2, 4 DOOR SEDAN
18575403, 2, 4 DOOR SEDAN
18575403, 1, 2 DOOR SEDAN
18575462, 1, VAN TRUCK
18575462, 2, SUBURBAN
18575465, 1, 4 DOOR SEDAN
18575465, 2, 4 DOOR SEDAN
18575511, 2, 4 DOOR SEDAN
18575558, 1, SUBURBAN
18575597, 1, SUBURBAN
18575597, 2, 4 DOOR SEDAN
18575606, 1, 4 DOOR SEDAN
18575606, 2, SUBURBAN
18575720, 1, UNKNOWN VEHICLE
18575783, 1, SUBURBAN
18575783, 2, CONVERTIBLE
18575800, 2, SUBURBAN
18575800, 1, SEDAN
18575828, 1, SEDAN
18576000, 1, 4 DOOR SEDAN
18576130, 1, PICK-UP TRUCK
18576208, 1, SUBURBAN
18576208, 2, DUMP TRUCK
18576209, 1, SUBURBAN
18576225, 1, SEDAN
18576225, 2, SUBURBAN
18576283, 1, SUBURBAN
18576283, 2, VAN TRUCK
18576330, 1, SUBURBAN
18576454, 1, SUBURBAN
18576460, 1, SUBURBAN
18576559, 1, SUBURBAN
18576567, 1, SUBURBAN
18576644, 1, CONVERTIBLE
18576644, 2, SUBURBAN
18576718, 1, PICK-UP TRUCK
18576904, 1, 4 DOOR SEDAN
18576919, 1, 4 DOOR SEDAN
18576919, 2, PICK-UP TRUCK
18577141, 1, 4 DOOR SEDAN
18577141, 2, 4 DOOR SEDAN
18577141, 3, SUBURBAN
18577234, 1, SUBURBAN
18577294, 1, 4 DOOR SEDAN
18577316, 1, SUBURBAN
18577316, 2, SUBURBAN
18577316, 3, SUBURBAN
18577367, 1, SEDAN
18577422, 1, 4 DOOR SEDAN
18577527, 1, 4 DOOR SEDAN
18577626, 1, 2 DOOR SEDAN
18577654, 1, 4 DOOR SEDAN
18577762, 1, HOUSE ON WHEELS
18577762, 2, SUBURBAN
18577801, 1, SUBURBAN
18577820, 1, SUBURBAN
18577820, 2, 4 DOOR SEDAN
18577850, 1, SUBURBAN
18577850, 2, 4 DOOR SEDAN
18577962, 1, SUBURBAN
18578080, 1, SUBURBAN
18578080, 2, 4 DOOR SEDAN
18578085, 1, 4 DOOR SEDAN
18578085, 2, 4 DOOR SEDAN
18578134, 1, SUBURBAN
18578284, 1, 4 DOOR SEDAN
18578297, 1, 4 DOOR SEDAN
18578297, 2, SUBURBAN
18578335, 1, 2 DOOR SEDAN
18578335, 2, 4 DOOR SEDAN
18578347, 1, PICK-UP TRUCK
18578347, 2, SUBURBAN
18578394, 1, 4 DOOR SEDAN
18578420, 1, SUBURBAN
18578424, 1, SUBURBAN
18578516, 1, 4 DOOR SEDAN
18578516, 2, 4 DOOR SEDAN
18578628, 1, PICK-UP TRUCK
18578691, 1, 4 DOOR SEDAN
18578773, 1, 4 DOOR SEDAN
18578816, 1, PICK-UP TRUCK
18578822, 1, SUBURBAN
18578822, 2, 4 DOOR SEDAN
18578882, 1, SUBURBAN
18578929, 1, SUBURBAN
18578940, 1, SUBURBAN
18578958, 1, 4 DOOR SEDAN
18578971, 1, SUBURBAN
18578971, 2, SUBURBAN
18579027, 1, PICK-UP TRUCK
18579064, 2, SUBURBAN
18579064, 1, 4 DOOR SEDAN
18579064, 3, SUBURBAN
18579150, 1, SUBURBAN
18579150, 2, 4 DOOR SEDAN
18579150, 3, UNKNOWN VEHICLE
18579218, 2, SUBURBAN
18579218, 1, 4 DOOR SEDAN
18579353, 1, DELIVERY TRUCK
18579353, 2, DELIVERY TRUCK
18579363, 1, SUBURBAN
18579364, 1, SUBURBAN
