state_accident_id, vehicle_number, body_type
14896546, 3, 4 DOOR SEDAN
14896564, 1, MOTORCYCLE
14896593, 1, 4 DOOR SEDAN
14896593, 2, SUBURBAN
14896619, 1, 4 DOOR SEDAN
14896619, 2, 4 DOOR SEDAN
14896646, 1, SUBURBAN
14896646, 2, PICK-UP TRUCK
14896678, 1, PICK-UP TRUCK
14896678, 2, VAN TRUCK
14896771, 1, CONVERTIBLE
14896833, 1, DUMP TRUCK
14896834, 1, DELIVERY TRUCK
14896838, 1, 4 DOOR SEDAN
14896838, 2, 4 DOOR SEDAN
14896883, 1, PICK-UP TRUCK
14896884, 1, SUBURBAN
14897019, 1, 4 DOOR SEDAN
14897019, 2, SUBURBAN
14897070, 1, SUBURBAN
14897072, 1, SUBURBAN
14897119, 1, 2 DOOR SEDAN
14897129, 1, BUS (OMNIBUS)
14897129, 2, VAN TRUCK
14897141, 1, TAXI
14897141, 2, TAXI
14897145, 1, SUBURBAN
14897154, 1, TAXI
14897156, 1, 4 DOOR SEDAN
14897157, 1, 4 DOOR SEDAN
14897158, 1, SUBURBAN
14897158, 2, SUBURBAN
14897158, 3, 4 DOOR SEDAN
14897158, 4, SUBURBAN
14897159, 1, MOTORCYCLE
14897159, 2, 4 DOOR SEDAN
14897159, 3, VAN TRUCK
14897160, 1, BUS (OMNIBUS)
14897193, 1, SUBURBAN
14897230, 1, TOW TRUCK
14897233, 1, 4 DOOR SEDAN
14897242, 1, 4 DOOR SEDAN
14897246, 1, SUBURBAN
14897246, 2, CONVERTIBLE
14897254, 1, 4 DOOR SEDAN
14897266, 1, 4 DOOR SEDAN
14897271, 1, UNKNOWN VEHICLE
14897271, 2, 4 DOOR SEDAN
14897489, 1, TAXI
14897489, 2, 4 DOOR SEDAN
14897684, 1, 4 DOOR SEDAN
14897684, 2, SUBURBAN
14897722, 1, CONVERTIBLE
14897755, 1, PICK-UP TRUCK
14897755, 2, 4 DOOR SEDAN
14897843, 1, SUBURBAN
14897888, 1, 4 DOOR SEDAN
14897888, 2, SUBURBAN
14897902, 1, SUBURBAN
14897998, 1, PICK-UP TRUCK
14898168, 1, SUBURBAN
14898168, 2, 4 DOOR SEDAN
14898225, 1, PICK-UP TRUCK
14898225, 2, SUBURBAN
14898270, 1, 4 DOOR SEDAN
14898270, 2, 4 DOOR SEDAN
14898340, 1, SUBURBAN
14898365, 1, SUBURBAN
14898389, 1, 4 DOOR SEDAN
14898390, 1, SUBURBAN
14898390, 2, MOTORCYCLE
14898489, 1, PICK-UP TRUCK
14898496, 1, 4 DOOR SEDAN
14898496, 2, PICK-UP TRUCK
14898574, 1, MOTORCYCLE
14898588, 1, PICK-UP TRUCK
14898588, 2, ALL TERRAIN VEHICLE
14898716, 1, SMALL WHEEL TRUCK
14898716, 2, 4 DOOR SEDAN
14898749, 1, MOTORCYCLE
14898830, 1, SUBURBAN
14898841, 1, SUBURBAN
14898841, 2, 4 DOOR SEDAN
14898868, 1, 4 DOOR SEDAN
14899018, 1, 4 DOOR SEDAN
14899018, 2, 4 DOOR SEDAN
14899067, 1, SUBURBAN
14899146, 1, CONVERTIBLE
14899152, 1, 4 DOOR SEDAN
14899162, 1, 4 DOOR SEDAN
14899162, 2, 4 DOOR SEDAN
14899180, 1, 4 DOOR SEDAN
14899180, 2, 4 DOOR SEDAN
14899183, 1, PICK-UP TRUCK
14899184, 1, 4 DOOR SEDAN
14899184, 2, 4 DOOR SEDAN
14899185, 1, ROAD SWEEPER
14899185, 2, VAN TRUCK
14899186, 1, 2 DOOR SEDAN
14899187, 1, 4 DOOR SEDAN
14899187, 2, 4 DOOR SEDAN
14899220, 1, UNKNOWN VEHICLE
14899250, 1, SUBURBAN
14899250, 2, 4 DOOR SEDAN
14899421, 1, 4 DOOR SEDAN
14899421, 2, VAN TRUCK
14899449, 1, MOTORCYCLE
14899473, 1, 4 DOOR SEDAN
14899473, 2, MOTORCYCLE
14899558, 1, UNKNOWN VEHICLE
14899558, 2, 4 DOOR SEDAN
14899558, 3, SUBURBAN
14899558, 4, SUBURBAN
14899655, 1, SUBURBAN
14899888, 1, AMBULANCE
14899888, 2, PICK-UP TRUCK
14899899, 1, MOTORCYCLE
14900105, 1, SUBURBAN
14900105, 2, 4 DOOR SEDAN
14900105, 3, 4 DOOR SEDAN
14900266, 1, SUBURBAN
14900266, 2, SUBURBAN
14900279, 1, SUBURBAN
14900338, 1, SUBURBAN
14900338, 2, 4 DOOR SEDAN
14900338, 3, SUBURBAN
14900461, 1, 4 DOOR SEDAN
14900461, 2, SUBURBAN
14900461, 3, SUBURBAN
14900467, 1, MOTORCYCLE
14900467, 2, SUBURBAN
14900499, 1, TRACTOR
14900499, 2, PICK-UP TRUCK
14900503, 1, MOTORCYCLE
14900531, 1, SUBURBAN
14900659, 1, MOTORCYCLE
14900659, 2, SUBURBAN
14900662, 1, 2 DOOR SEDAN
14900662, 2, SUBURBAN
14900776, 1, SUBURBAN
14900847, 1, 4 DOOR SEDAN
14900938, 1, SUBURBAN
14900938, 2, SUBURBAN
14900938, 3, SUBURBAN
14900938, 4, SUBURBAN
14900952, 1, SUBURBAN
14900952, 2, MOTORCYCLE
14900952, 3, MOTORCYCLE
14901006, 1, SUBURBAN
14901006, 2, PICK-UP TRUCK
14901133, 1, 4 DOOR SEDAN
14901133, 2, 4 DOOR SEDAN
14901230, 1, 4 DOOR SEDAN
14901230, 2, 4 DOOR SEDAN
14901231, 1, SUBURBAN
14901231, 2, SUBURBAN
14901241, 1, SUBURBAN
14901241, 2, SUBURBAN
14901263, 1, 4 DOOR SEDAN
14901263, 2, SUBURBAN
14901370, 1, 4 DOOR SEDAN
14901370, 2, SUBURBAN
14901387, 1, 4 DOOR SEDAN
14901387, 2, 4 DOOR SEDAN
14901387, 3, SUBURBAN
14901387, 4, PICK-UP TRUCK
14901451, 1, 4 DOOR SEDAN
14901453, 1, SUBURBAN
14901453, 2, PICK-UP TRUCK
14901460, 1, SUBURBAN
14901460, 2, MOTORCYCLE
14901587, 1, 4 DOOR SEDAN
14901607, 1, CONVERTIBLE
14901617, 1, 2 DOOR SEDAN
14901624, 1, PICK-UP TRUCK
14901636, 1, SUBURBAN
14901636, 2, 4 DOOR SEDAN
14901642, 1, MOTORCYCLE
14901683, 1, MOTORCYCLE
14901791, 1, SUBURBAN
14901791, 2, SUBURBAN
14901942, 1, 4 DOOR SEDAN
14901942, 2, 2 DOOR SEDAN
14902020, 1, SUBURBAN
14902021, 1, MOTORCYCLE
14902022, 1, SUBURBAN
14902022, 2, DUMP TRUCK
14902023, 1, MOTORCYCLE
14902023, 2, 4 DOOR SEDAN
14902024, 1, 2 DOOR SEDAN
14902289, 1, 4 DOOR SEDAN
14902289, 2, SUBURBAN
14902554, 1, SUBURBAN
14902554, 2, SUBURBAN
14902639, 1, SUBURBAN
14902655, 1, 4 DOOR SEDAN
14902659, 1, SUBURBAN
14902661, 1, UNKNOWN VEHICLE
14902662, 1, 4 DOOR SEDAN
14902662, 2, 4 DOOR SEDAN
14902663, 1, SUBURBAN
14902747, 1, REFRIGERATED TRUCK
14902750, 1, SUBURBAN
14902830, 1, PICK-UP TRUCK
14902830, 2, MOTORCYCLE
14902831, 1, PICK-UP TRUCK
14902836, 1, SUBURBAN
14902861, 3, UNKNOWN TRUCK
14902861, 1, 4 DOOR SEDAN
14902924, 2, PICK-UP TRUCK
14902924, 1, 4 DOOR SEDAN
14902952, 1, MOTORCYCLE
14902953, 1, 4 DOOR SEDAN
14903081, 1, MOTORCYCLE
14903090, 1, SUBURBAN
14903102, 1, TRACTOR
14903293, 1, 2 DOOR SEDAN
14903333, 1, 4 DOOR SEDAN
14903384, 2, 4 DOOR SEDAN
14903384, 1, VAN TRUCK
14903459, 1, SUBURBAN
14903462, 1, SUBURBAN
14903462, 2, 4 DOOR SEDAN
14903514, 1, SUBURBAN
14903514, 2, 4 DOOR SEDAN
14903737, 1, 4 DOOR SEDAN
14903737, 3, SUBURBAN
14903737, 4, VAN TRUCK
14903737, 5, SUBURBAN
14903751, 1, SEDAN
14903751, 2, POLICE
14903751, 3, SUBURBAN
14903751, 4, SUBURBAN
14903751, 5, 4 DOOR SEDAN
14903756, 1, UNKNOWN VEHICLE
14903781, 1, SUBURBAN
14903781, 2, UNKNOWN TRUCK
14903785, 1, 4 DOOR SEDAN
14903786, 1, 2 DOOR SEDAN
14903787, 1, MOTORCYCLE
14903787, 2, 2 DOOR SEDAN
14903788, 1, CONVERTIBLE
14903788, 2, TRACTOR
14903789, 1, 2 DOOR SEDAN
14903789, 2, MOTORCYCLE
14903803, 1, SUBURBAN
14903809, 1, SUBURBAN
14903809, 2, SUBURBAN
14903809, 3, UTILITY TRUCK
14903844, 1, 4 DOOR SEDAN
14903849, 1, SUBURBAN
14903928, 1, 4 DOOR SEDAN
14903933, 1, SUBURBAN
14903933, 2, SUBURBAN
14903938, 1, 4 DOOR SEDAN
14903940, 1, BUS (OMNIBUS)
14903940, 2, SUBURBAN
14903942, 1, SUBURBAN
14903942, 2, 4 DOOR SEDAN
14904009, 1, SUBURBAN
14904019, 1, SUBURBAN
14904019, 2, SUBURBAN
14904072, 1, 4 DOOR SEDAN
14904072, 2, SUBURBAN
14904073, 1, 4 DOOR SEDAN
14904073, 2, 2 DOOR SEDAN
14904075, 1, 4 DOOR SEDAN
14904075, 2, SUBURBAN
14904110, 1, SUBURBAN
14904124, 1, 4 DOOR SEDAN
14904124, 2, 4 DOOR SEDAN
14904166, 1, MOTORCYCLE
14904166, 2, 4 DOOR SEDAN
14904170, 1, 4 DOOR SEDAN
14904170, 2, 4 DOOR SEDAN
14904191, 1, PICK-UP TRUCK
14904191, 2, 4 DOOR SEDAN
14904320, 1, SUBURBAN
14904320, 2, MOTORCYCLE
14904333, 1, MOTORCYCLE
14904430, 1, SUBURBAN
14904430, 2, 4 DOOR SEDAN
14904444, 1, 4 DOOR SEDAN
14904456, 1, 4 DOOR SEDAN
14904456, 2, 4 DOOR SEDAN
14904531, 1, SUBURBAN
14904531, 2, SUBURBAN
14904580, 1, 4 DOOR SEDAN
14904595, 1, DUMP TRUCK
14904629, 1, SUBURBAN
14904629, 2, 4 DOOR SEDAN
14904726, 1, 4 DOOR SEDAN
14904726, 2, TRACTOR
14904727, 1, SUBURBAN
14904747, 1, PICK-UP TRUCK
14904747, 2, 4 DOOR SEDAN
14904748, 1, 4 DOOR SEDAN
14904938, 1, VAN TRUCK
14904996, 1, SUBURBAN
14904996, 2, PICK-UP TRUCK
14905031, 1, SUBURBAN
14905031, 2, 4 DOOR SEDAN
14905032, 1, PICK-UP TRUCK
14905032, 2, SUBURBAN
14905082, 1, SUBURBAN
14905082, 2, VAN TRUCK
14905188, 1, SUBURBAN
14905331, 1, 4 DOOR SEDAN
14905376, 1, SUBURBAN
14905376, 2, SUBURBAN
14905405, 1, 4 DOOR SEDAN
14905405, 2, SUBURBAN
14905471, 1, 4 DOOR SEDAN
14905471, 2, SUBURBAN
14905480, 1, TRACTOR
14905480, 2, 4 DOOR SEDAN
14905490, 1, VAN TRUCK
14905490, 2, 4 DOOR SEDAN
14905599, 1, 4 DOOR SEDAN
14905599, 2, SUBURBAN
14905599, 3, 4 DOOR SEDAN
14905640, 1, SUBURBAN
14905640, 2, 4 DOOR SEDAN
14905668, 1, BUS (OMNIBUS)
14905677, 1, 4 DOOR SEDAN
14905681, 1, BUS (OMNIBUS)
14905681, 2, 4 DOOR SEDAN
14905708, 1, 4 DOOR SEDAN
14905719, 1, 4 DOOR SEDAN
14905738, 1, 4 DOOR SEDAN
14905751, 1, PICK-UP TRUCK
14905768, 1, PICK-UP TRUCK
14905768, 2, 4 DOOR SEDAN
14905768, 3, BUS (OMNIBUS)
14905769, 1, TRACTOR
14905769, 2, SUBURBAN
14905844, 1, 4 DOOR SEDAN
14905844, 2, 4 DOOR SEDAN
14905993, 1, 4 DOOR SEDAN
14905993, 2, 4 DOOR SEDAN
14906017, 1, SUBURBAN
14906017, 2, SUBURBAN
14906017, 3, 4 DOOR SEDAN
14906017, 4, 4 DOOR SEDAN
14906020, 1, 4 DOOR SEDAN
14906020, 2, 4 DOOR SEDAN
14906067, 1, VAN TRUCK
14906067, 2, SUBURBAN
14906067, 3, 4 DOOR SEDAN
14906100, 1, SUBURBAN
14906107, 1, 4 DOOR SEDAN
14906107, 2, PICK-UP TRUCK
14906110, 1, PICK-UP TRUCK
14906233, 1, MOTORCYCLE
14906250, 1, SUBURBAN
14906331, 1, SUBURBAN
14906517, 1, 4 DOOR SEDAN
14906517, 2, 4 DOOR SEDAN
14906517, 3, 4 DOOR SEDAN
14906517, 4, 4 DOOR SEDAN
14906528, 1, MOTORCYCLE
14906528, 2, 4 DOOR SEDAN
14906529, 1, SUBURBAN
14906543, 1, TAXI
14906544, 1, STAKE TRUCK
14906547, 1, SUBURBAN
14906593, 1, 4 DOOR SEDAN
14906647, 1, UNKNOWN VEHICLE
14906676, 1, UNKNOWN VEHICLE
14906692, 1, 4 DOOR SEDAN
14906811, 1, 4 DOOR SEDAN
14906883, 1, ALL TERRAIN VEHICLE
14906883, 2, SUBURBAN
14906905, 1, BUS (OMNIBUS)
14906915, 1, SUBURBAN
14906915, 2, PICK-UP TRUCK
14906949, 1, PICK-UP TRUCK
14906949, 2, VAN TRUCK
14907024, 1, 4 DOOR SEDAN
14907024, 2, VAN TRUCK
14907024, 3, 4 DOOR SEDAN
14907070, 1, SUBURBAN
14907070, 2, 4 DOOR SEDAN
14907074, 1, 4 DOOR SEDAN
14907074, 3, SUBURBAN
14907074, 4, SUBURBAN
14907074, 5, 4 DOOR SEDAN
14907141, 1, 4 DOOR SEDAN
14907141, 2, SUBURBAN
14907145, 1, 4 DOOR SEDAN
14907352, 2, 4 DOOR SEDAN
14907377, 1, MOTORCYCLE
14907380, 1, SUBURBAN
14907463, 1, 4 DOOR SEDAN
14907469, 1, SUBURBAN
14907469, 2, SUBURBAN
14907611, 1, 4 DOOR SEDAN
14907616, 1, PICK-UP TRUCK
14907658, 1, 4 DOOR SEDAN
14907658, 2, SUBURBAN
14907731, 1, 4 DOOR SEDAN
14907731, 2, SUBURBAN
14907808, 1, VAN TRUCK
14907808, 3, VAN TRUCK
14907845, 1, 2 DOOR SEDAN
14907845, 2, 4 DOOR SEDAN
14907860, 1, SUBURBAN
14907860, 2, 4 DOOR SEDAN
14907892, 1, 4 DOOR SEDAN
14907911, 1, SUBURBAN
14908002, 1, 2 DOOR SEDAN
14908002, 2, 4 DOOR SEDAN
14908061, 1, TAXI
14908069, 1, TAXI
14908069, 2, MOTORCYCLE
14908075, 1, SUBURBAN
14908075, 2, SUBURBAN
14908078, 1, UNKNOWN VEHICLE
14908086, 1, SUBURBAN
14908103, 1, TAXI
14908105, 1, SUBURBAN
14908212, 1, SUBURBAN
14908261, 1, VAN TRUCK
14908261, 2, 4 DOOR SEDAN
14908317, 1, 4 DOOR SEDAN
14908330, 1, SUBURBAN
14908330, 2, MOTORCYCLE
14908372, 1, 4 DOOR SEDAN
14908372, 2, SUBURBAN
14908461, 1, 4 DOOR SEDAN
14908491, 1, DUMP TRUCK
14908496, 1, SUBURBAN
14908527, 1, 4 DOOR SEDAN
14908527, 2, SUBURBAN
14908679, 1, 4 DOOR SEDAN
14908679, 2, SUBURBAN
14908853, 1, 4 DOOR SEDAN
14908853, 2, SUBURBAN
14908853, 3, SUBURBAN
14908924, 1, SUBURBAN
14908924, 2, SUBURBAN
14908924, 3, 4 DOOR SEDAN
14908957, 1, 4 DOOR SEDAN
14908957, 2, 4 DOOR SEDAN
14908957, 3, UNKNOWN VEHICLE
14908962, 1, SUBURBAN
14908962, 2, 4 DOOR SEDAN
14908962, 3, SUBURBAN
14908963, 1, SUBURBAN
14908963, 2, SUBURBAN
14908963, 3, 4 DOOR SEDAN
14909001, 1, SUBURBAN
14909002, 1, 4 DOOR SEDAN
14909002, 2, SUBURBAN
14909003, 1, 4 DOOR SEDAN
14909003, 2, TOW TRUCK
14909004, 1, UNKNOWN VEHICLE
14909014, 1, 4 DOOR SEDAN
14909014, 2, SUBURBAN
14909017, 1, SUBURBAN
14909017, 2, SUBURBAN
14909035, 1, 4 DOOR SEDAN
14909047, 1, 4 DOOR SEDAN
14909047, 2, MOTORCYCLE
14909061, 1, UNKNOWN VEHICLE
14909061, 2, UNKNOWN VEHICLE
14909102, 1, 2 DOOR SEDAN
14909137, 1, 2 DOOR SEDAN
14909280, 1, 4 DOOR SEDAN
14909280, 2, 4 DOOR SEDAN
14909282, 1, 4 DOOR SEDAN
14909282, 2, 4 DOOR SEDAN
14909325, 1, 2 DOOR SEDAN
14909325, 2, 4 DOOR SEDAN
14909391, 1, 4 DOOR SEDAN
14909391, 2, 2 DOOR SEDAN
14909496, 1, SUBURBAN
14909536, 1, 4 DOOR SEDAN
14909536, 2, 2 DOOR SEDAN
14909560, 1, 4 DOOR SEDAN
14909600, 1, PICK-UP TRUCK
14909638, 1, 4 DOOR SEDAN
14909638, 2, SUBURBAN
14909638, 3, 4 DOOR SEDAN
14909649, 1, MOTORCYCLE
14909786, 1, 4 DOOR SEDAN
14909829, 1, 2 DOOR SEDAN
14909829, 2, 4 DOOR SEDAN
14909925, 1, 4 DOOR SEDAN
14909925, 2, SUBURBAN
14909925, 3, 4 DOOR SEDAN
14910007, 1, 4 DOOR SEDAN
14910007, 2, MOTORCYCLE
14910028, 1, 4 DOOR SEDAN
14910028, 2, DUMP TRUCK
14910029, 1, CONVERTIBLE
14910029, 2, 2 DOOR SEDAN
14910036, 1, 4 DOOR SEDAN
14910036, 2, UNKNOWN VEHICLE
14910070, 1, 4 DOOR SEDAN
14910070, 2, 4 DOOR SEDAN
14910132, 1, SUBURBAN
14910137, 1, BUS (OMNIBUS)
14910159, 1, 4 DOOR SEDAN
14910159, 2, SUBURBAN
14910285, 1, 4 DOOR SEDAN
14910285, 2, 2 DOOR SEDAN
14910298, 1, 2 DOOR SEDAN
14910298, 2, 4 DOOR SEDAN
14910298, 3, 4 DOOR SEDAN
14910303, 1, 4 DOOR SEDAN
14910303, 2, SUBURBAN
14910303, 3, SUBURBAN
14910334, 1, 4 DOOR SEDAN
14910335, 1, 4 DOOR SEDAN
14910335, 2, UNKNOWN VEHICLE
14910345, 1, 4 DOOR SEDAN
14910345, 2, UNKNOWN VEHICLE
14910387, 1, MOTORCYCLE
14910387, 2, SUBURBAN
14910497, 1, SUBURBAN
14910497, 2, 2 DOOR SEDAN
14910566, 1, 4 DOOR SEDAN
14910566, 2, 4 DOOR SEDAN
14910586, 1, 4 DOOR SEDAN
14910586, 2, SUBURBAN
14910642, 1, SUBURBAN
14910642, 2, SUBURBAN
14910642, 3, 4 DOOR SEDAN
14910680, 1, 2 DOOR SEDAN
14910680, 2, SUBURBAN
14910706, 1, 4 DOOR SEDAN
14910706, 2, DUMP TRUCK
14910729, 1, 4 DOOR SEDAN
14910729, 2, SUBURBAN
14910729, 3, 4 DOOR SEDAN
14910841, 1, 4 DOOR SEDAN
14910841, 2, SUBURBAN
14911018, 1, SUBURBAN
14911038, 1, PICK-UP TRUCK
14911038, 2, SUBURBAN
14911065, 1, 2 DOOR SEDAN
14911069, 1, 4 DOOR SEDAN
14911069, 2, SUBURBAN
14911083, 1, 4 DOOR SEDAN
14911360, 1, 4 DOOR SEDAN
14911421, 1, SEDAN
14911421, 2, SUBURBAN
14911421, 3, 4 DOOR SEDAN
14911499, 1, SUBURBAN
14911499, 2, SUBURBAN
14911499, 3, VAN TRUCK
14911513, 1, 2 DOOR SEDAN
14911513, 2, 4 DOOR SEDAN
14911513, 3, UNKNOWN VEHICLE
14911668, 1, MOTORCYCLE
14911678, 1, 2 DOOR SEDAN
14911678, 2, 4 DOOR SEDAN
14911741, 1, UNKNOWN VEHICLE
14911764, 1, SUBURBAN
14911764, 3, TAXI
14911835, 1, MOTORCYCLE
14911835, 2, 4 DOOR SEDAN
14911995, 1, 4 DOOR SEDAN
14911995, 2, TRACTOR
14912108, 1, 4 DOOR SEDAN
14912132, 1, 4 DOOR SEDAN
14912132, 2, 2 DOOR SEDAN
14912090, 1, 4 DOOR SEDAN
14912160, 1, SUBURBAN
14912166, 1, 4 DOOR SEDAN
14912166, 2, 2 DOOR SEDAN
14912173, 1, SUBURBAN
14912221, 1, 4 DOOR SEDAN
14912279, 1, SUBURBAN
14912326, 1, MOTORCYCLE
14912340, 1, MOTORCYCLE
14912391, 1, SUBURBAN
14912391, 2, 2 DOOR SEDAN
14912391, 3, SUBURBAN
14912623, 1, 2 DOOR SEDAN
14912623, 2, SUBURBAN
14912649, 1, MOTORCYCLE
14912665, 1, 4 DOOR SEDAN
14912665, 2, 4 DOOR SEDAN
14912678, 1, SUBURBAN
14912766, 1, VAN TRUCK
14912904, 1, TRACTOR
14912957, 1, MOTORCYCLE
14912979, 1, CONVERTIBLE
14913033, 1, 4 DOOR SEDAN
14913033, 2, 4 DOOR SEDAN
14913142, 1, 4 DOOR SEDAN
14913142, 2, SUBURBAN
14913222, 1, 4 DOOR SEDAN
14913222, 2, 4 DOOR SEDAN
14913228, 1, SUBURBAN
14913252, 1, MOTORCYCLE
14913335, 1, 4 DOOR SEDAN
14913352, 1, SUBURBAN
14913356, 1, SUBURBAN
14913356, 2, SUBURBAN
14913356, 3, MOTORCYCLE
14913413, 1, MOTORCYCLE
14913536, 1, 4 DOOR SEDAN
14913633, 1, SUBURBAN
14913633, 2, 4 DOOR SEDAN
14913638, 1, SUBURBAN
14913755, 1, 4 DOOR SEDAN
14913755, 2, 4 DOOR SEDAN
14913760, 1, 4 DOOR SEDAN
14913802, 1, 4 DOOR SEDAN
14913802, 2, 4 DOOR SEDAN
14913866, 1, 4 DOOR SEDAN
14913905, 1, PICK-UP TRUCK
14913905, 2, MOTORCYCLE
14913929, 1, 4 DOOR SEDAN
14913929, 2, SUBURBAN
14913960, 1, 4 DOOR SEDAN
14914003, 1, 4 DOOR SEDAN
14914004, 1, 2 DOOR SEDAN
14914005, 1, 4 DOOR SEDAN
14914006, 1, PICK-UP TRUCK
14914122, 1, UNKNOWN VEHICLE
14914129, 1, 4 DOOR SEDAN
14914315, 1, UNKNOWN VEHICLE
14914315, 2, SUBURBAN
14914315, 3, UNKNOWN VEHICLE
14914341, 1, 4 DOOR SEDAN
14914341, 2, UNKNOWN VEHICLE
14914341, 3, SUBURBAN
14914345, 1, SUBURBAN
14914351, 1, 4 DOOR SEDAN
14914358, 1, VAN TRUCK
14914384, 1, UNKNOWN VEHICLE
14914384, 2, 4 DOOR SEDAN
14914411, 1, SUBURBAN
14914411, 2, 4 DOOR SEDAN
14914428, 1, 4 DOOR SEDAN
14914428, 2, 4 DOOR SEDAN
14914472, 1, 4 DOOR SEDAN
14914472, 2, ALL TERRAIN VEHICLE
14914506, 1, 4 DOOR SEDAN
14914578, 1, SUBURBAN
14914612, 1, 4 DOOR SEDAN
14914614, 1, 4 DOOR SEDAN
14914614, 2, 4 DOOR SEDAN
14914754, 1, PICK-UP TRUCK
14914754, 2, SUBURBAN
14914801, 1, 4 DOOR SEDAN
14914814, 1, 4 DOOR SEDAN
14914858, 1, 4 DOOR SEDAN
14914900, 1, 4 DOOR SEDAN
14914900, 2, SUBURBAN
14914900, 3, SUBURBAN
14915175, 1, 4 DOOR SEDAN
14915243, 1, MOTORCYCLE
14915338, 1, 4 DOOR SEDAN
14915370, 1, 4 DOOR SEDAN
14915383, 1, UNKNOWN VEHICLE
14915384, 1, 2 DOOR SEDAN
14915385, 1, SUBURBAN
14915387, 1, 4 DOOR SEDAN
14915388, 1, MOTORCYCLE
14915388, 2, BUS (OMNIBUS)
14915389, 1, MOTORCYCLE
14915389, 2, SUBURBAN
14915390, 1, MOTORCYCLE
14915504, 1, SUBURBAN
14915504, 2, SUBURBAN
14915541, 1, 4 DOOR SEDAN
14915541, 2, 4 DOOR SEDAN
14915651, 1, 4 DOOR SEDAN
14915651, 2, SUBURBAN
14915671, 1, MOTORCYCLE
14915674, 2, SUBURBAN
14915684, 1, 4 DOOR SEDAN
14915684, 2, SUBURBAN
14915726, 1, VAN TRUCK
14915726, 2, DUMP TRUCK
14915755, 1, MOTORCYCLE
14915797, 1, SUBURBAN
14915797, 2, 4 DOOR SEDAN
14915797, 3, 4 DOOR SEDAN
14915845, 1, SUBURBAN
14915845, 2, CONVERTIBLE
14915893, 1, 4 DOOR SEDAN
14915893, 2, 2 DOOR SEDAN
14915903, 1, SUBURBAN
14915947, 1, MOTORCYCLE
14916007, 1, 4 DOOR SEDAN
14916025, 1, MOTORCYCLE
14916088, 1, SUBURBAN
14916114, 1, FLAT BED TRUCK
14916114, 2, SUBURBAN
14916116, 1, MOTORCYCLE
14916131, 1, 4 DOOR SEDAN
14916163, 1, 4 DOOR SEDAN
14916164, 1, 4 DOOR SEDAN
14916164, 2, SUBURBAN
14916192, 1, CONVERTIBLE
14916192, 2, 2 DOOR SEDAN
14916247, 1, SUBURBAN
14916254, 1, 4 DOOR SEDAN
14916254, 2, MOTORCYCLE
14916299, 1, 4 DOOR SEDAN
14916364, 1, 4 DOOR SEDAN
14916364, 2, PICK-UP TRUCK
14916446, 1, SUBURBAN
14916467, 1, 4 DOOR SEDAN
14916467, 2, 4 DOOR SEDAN
14916603, 1, 4 DOOR SEDAN
14916607, 1, MOTORCYCLE
14916646, 1, 4 DOOR SEDAN
14916646, 2, MOTORCYCLE
14916709, 1, PICK-UP TRUCK
14916709, 2, PICK-UP TRUCK
14916742, 1, PICK-UP TRUCK
14916742, 2, 4 DOOR SEDAN
14916742, 3, 4 DOOR SEDAN
14916742, 4, VAN TRUCK
14916754, 1, 4 DOOR SEDAN
14916765, 1, 4 DOOR SEDAN
14916770, 1, PICK-UP TRUCK
14916770, 2, SUBURBAN
14916792, 1, MOTORCYCLE
14916851, 1, MOTORCYCLE
14916880, 1, 4 DOOR SEDAN
14916880, 2, SUBURBAN
14916902, 1, MOTORCYCLE
14916930, 1, 4 DOOR SEDAN
14916930, 2, TRACTOR
14916930, 3, SUBURBAN
14916951, 1, SUBURBAN
14916951, 2, TRACTOR
14916993, 1, 2 DOOR SEDAN
14917108, 1, SUBURBAN
14917108, 2, SUBURBAN
14917136, 1, SUBURBAN
14917221, 1, SUBURBAN
14917269, 1, SUBURBAN
14917269, 2, TRACTOR
14917297, 1, 2 DOOR SEDAN
14917298, 1, SUBURBAN
14917298, 2, SUBURBAN
14917324, 1, PICK-UP TRUCK
14917364, 1, 4 DOOR SEDAN
14917364, 2, SUBURBAN
14917391, 1, 4 DOOR SEDAN
14917391, 2, SUBURBAN
14917419, 1, MOTORCYCLE
14917503, 1, 4 DOOR SEDAN
14917513, 1, CONVERTIBLE
14917513, 2, UTILITY TRUCK
14917513, 3, SUBURBAN
14917598, 1, 4 DOOR SEDAN
14917867, 1, SUBURBAN
14917867, 2, MOTORCYCLE
14917883, 1, MOTORCYCLE
14917883, 2, 4 DOOR SEDAN
14917887, 1, 4 DOOR SEDAN
14917887, 2, SUBURBAN
14917891, 1, SUBURBAN
14917891, 2, MOTORCYCLE
14917942, 1, 4 DOOR SEDAN
14917942, 2, SUBURBAN
14917942, 3, SUBURBAN
14917960, 1, SUBURBAN
14917960, 2, SUBURBAN
14917960, 3, PICK-UP TRUCK
14918017, 2, UNKNOWN TRUCK
14918092, 1, 4 DOOR SEDAN
14918092, 2, SUBURBAN
14918101, 1, 4 DOOR SEDAN
14918101, 2, SUBURBAN
14918155, 1, MOTORCYCLE
14918155, 2, PICK-UP TRUCK
14918175, 1, 4 DOOR SEDAN
14918175, 2, 4 DOOR SEDAN
14918175, 3, 4 DOOR SEDAN
14918176, 1, SUBURBAN
14918199, 1, 4 DOOR SEDAN
14918288, 1, 4 DOOR SEDAN
14918291, 1, SUBURBAN
14918291, 2, 4 DOOR SEDAN
