state_accident_id, vehicle_number, body_type
19122681, 3, 2 DOOR SEDAN
19122508, 1, 4 DOOR SEDAN
19122581, 2, 4 DOOR SEDAN
19122581, 1, 4 DOOR SEDAN
19122369, 1, SUBURBAN
19122370, 1, SUBURBAN
19122370, 2, SUBURBAN
19123566, 1, SUBURBAN
19123612, 1, 4 DOOR SEDAN
19123613, 1, 4 DOOR SEDAN
19124902, 1, PICK-UP TRUCK
19123626, 1, SUBURBAN
19124904, 1, 4 DOOR SEDAN
19123818, 1, SUBURBAN
19123833, 1, SUBURBAN
19123838, 1, UNKNOWN VEHICLE
19123861, 1, SUBURBAN
19123911, 1, SUBURBAN
19123920, 1, 4 DOOR SEDAN
19123920, 2, SUBURBAN
19123920, 3, PICK-UP TRUCK
19123956, 1, PICK-UP TRUCK
19127800, 1, PICK-UP TRUCK
19127800, 2, 4 DOOR SEDAN
19124910, 4, TRACTOR
19124910, 7, SUBURBAN
19124910, 1, TRACTOR
19124910, 2, UNKNOWN VEHICLE
19124910, 5, SUBURBAN
19124910, 3, TRACTOR
19124910, 6, SUBURBAN
19124055, 2, PICK-UP TRUCK
19124055, 1, 4 DOOR SEDAN
19124070, 1, PICK-UP TRUCK
19124070, 2, 4 DOOR SEDAN
19124158, 2, SUBURBAN
19124158, 1, PICK-UP TRUCK
19223590, 1, 4 DOOR SEDAN
19223590, 2, SUBURBAN
19223598, 1, SEDAN
19135909, 1, PICK-UP TRUCK
19135909, 2, SUBURBAN
19135909, 3, SUBURBAN
19124950, 2, 4 DOOR SEDAN
19124950, 1, 4 DOOR SEDAN
19124984, 2, SUBURBAN
19124984, 1, SUBURBAN
19124996, 2, SUBURBAN
19124996, 1, SUBURBAN
19140836, 1, SUBURBAN
19140836, 2, SUBURBAN
19125044, 1, VAN TRUCK
19125044, 2, SUBURBAN
19125089, 1, PICK-UP TRUCK
19125170, 1, 4 DOOR SEDAN
19125220, 2, SUBURBAN
19125220, 1, SUBURBAN
19215419, 2, SUBURBAN
19215419, 1, 4 DOOR SEDAN
19215419, 3, TRACTOR
19125293, 2, 4 DOOR SEDAN
19125293, 1, 4 DOOR SEDAN
19125361, 1, SUBURBAN
19125361, 2, PICK-UP TRUCK
19181528, 1, PICK-UP TRUCK
19126014, 1, 4 DOOR SEDAN
19126056, 1, 4 DOOR SEDAN
19126056, 3, SUBURBAN
19126056, 2, 2 DOOR SEDAN
19126058, 3, VAN TRUCK
19126058, 1, SUBURBAN
19126058, 2, 4 DOOR SEDAN
19187426, 1, VAN TRUCK
19187431, 1, SUBURBAN
19187431, 2, 4 DOOR SEDAN
19188554, 1, 4 DOOR SEDAN
19188554, 2, 4 DOOR SEDAN
19188562, 1, SUBURBAN
19188562, 2, 4 DOOR SEDAN
19188579, 1, SUBURBAN
19188579, 2, 4 DOOR SEDAN
19126305, 1, 4 DOOR SEDAN
19215440, 2, SUBURBAN
19215440, 3, 4 DOOR SEDAN
19215440, 1, 4 DOOR SEDAN
19126435, 1, PICK-UP TRUCK
19131337, 2, 4 DOOR SEDAN
19131337, 1, SEDAN
19127838, 1, PICK-UP TRUCK
19127838, 2, TANK TRUCK
19127839, 1, SUBURBAN
19174235, 1, SUBURBAN
19174235, 2, 4 DOOR SEDAN
19181533, 1, SUBURBAN
19131461, 1, SUBURBAN
19127957, 1, SUBURBAN
19127974, 1, SUBURBAN
19128050, 1, 4 DOOR SEDAN
19128050, 2, SUBURBAN
19128137, 1, 4 DOOR SEDAN
19128193, 1, SEDAN
19128228, 1, SUBURBAN
19128293, 2, SUBURBAN
19128293, 1, 4 DOOR SEDAN
19128348, 2, 2 DOOR SEDAN
19128348, 1, 4 DOOR SEDAN
19159135, 2, 4 DOOR SEDAN
19159135, 1, PICK-UP TRUCK
19128360, 1, 4 DOOR SEDAN
19194313, 1, PICK-UP TRUCK
19128457, 1, 2 DOOR SEDAN
19217400, 1, SUBURBAN
19128500, 2, 4 DOOR SEDAN
19128500, 1, SUBURBAN
19130312, 1, POLICE
19130345, 1, UNKNOWN VEHICLE
19130363, 2, 4 DOOR SEDAN
19130363, 1, SUBURBAN
19130366, 1, 4 DOOR SEDAN
19159230, 1, SUBURBAN
19159230, 2, SUBURBAN
19128615, 1, 4 DOOR SEDAN
19201412, 2, 4 DOOR SEDAN
19201412, 1, SUBURBAN
19220013, 1, SUBURBAN
19128950, 1, SUBURBAN
19134339, 1, 4 DOOR SEDAN
19128964, 1, 4 DOOR SEDAN
19128971, 1, SUBURBAN
19128975, 1, SUBURBAN
19129404, 2, PICK-UP TRUCK
19129404, 1, PICK-UP TRUCK
19130486, 2, TRACTOR
19130486, 1, 4 DOOR SEDAN
19129470, 1, PICK-UP TRUCK
19129485, 3, 4 DOOR SEDAN
19129485, 2, SUBURBAN
19129485, 1, 4 DOOR SEDAN
19130492, 2, 4 DOOR SEDAN
19130492, 1, TRACTOR
19134357, 1, PICK-UP TRUCK
19134357, 2, 4 DOOR SEDAN
19201506, 1, SUBURBAN
19134381, 2, 4 DOOR SEDAN
19134381, 1, SUBURBAN
19129114, 2, 2 DOOR SEDAN
19129114, 1, 4 DOOR SEDAN
19129230, 1, 4 DOOR SEDAN
19129238, 1, SUBURBAN
19129254, 1, 4 DOOR SEDAN
19129276, 2, VAN TRUCK
19129276, 1, SUBURBAN
19129287, 2, SUBURBAN
19129287, 1, 4 DOOR SEDAN
19129315, 1, SUBURBAN
19130506, 2, DELIVERY TRUCK
19130506, 1, SUBURBAN
19201594, 1, SUBURBAN
19130510, 1, DUMP TRUCK
19129618, 1, SUBURBAN
19129618, 2, PICK-UP TRUCK
19201642, 1, 2 DOOR SEDAN
19201642, 2, SUBURBAN
19129799, 2, 4 DOOR SEDAN
19129799, 1, PICK-UP TRUCK
19129849, 1, PICK-UP TRUCK
19129877, 1, SUBURBAN
19129884, 1, SUBURBAN
19129890, 1, SUBURBAN
19129959, 2, SUBURBAN
19130555, 2, SUBURBAN
19130555, 1, 4 DOOR SEDAN
19130059, 1, 2 DOOR SEDAN
19130576, 1, BUS (OMNIBUS)
19130614, 2, 4 DOOR SEDAN
19130614, 1, PICK-UP TRUCK
19130125, 1, PICK-UP TRUCK
19130129, 2, PICK-UP TRUCK
19130129, 1, SUBURBAN
19130659, 1, DELIVERY TRUCK
19130659, 2, BUS (OMNIBUS)
19130714, 3, SUBURBAN
19130714, 1, 4 DOOR SEDAN
19130731, 1, 4 DOOR SEDAN
19130731, 2, UNKNOWN VEHICLE
19130778, 1, 4 DOOR SEDAN
19130778, 2, FARM TRACTOR
19130821, 2, BUS (OMNIBUS)
19130821, 1, 4 DOOR SEDAN
19130836, 1, SUBURBAN
19130894, 1, UNKNOWN VEHICLE
19130894, 2, SUBURBAN
19130952, 2, 4 DOOR SEDAN
19130952, 1, SUBURBAN
19148307, 1, SUBURBAN
19148308, 1, SUBURBAN
19131434, 1, SUBURBAN
19131434, 2, TANK TRUCK
19134416, 2, SUBURBAN
19134416, 1, 2 DOOR SEDAN
19131077, 1, 4 DOOR SEDAN
19131077, 2, MOTORCYCLE
19201748, 1, PICK-UP TRUCK
19201748, 3, 4 DOOR SEDAN
19201748, 2, FIRE
19134430, 1, SUBURBAN
19134430, 2, PICK-UP TRUCK
19134430, 3, UTILITY TRUCK
19131171, 1, PICK-UP TRUCK
19131171, 3, SUBURBAN
19131171, 2, 2 DOOR SEDAN
19131182, 1, 4 DOOR SEDAN
19131182, 2, 4 DOOR SEDAN
19131185, 1, SUBURBAN
19201755, 2, SUBURBAN
19201755, 1, MOTORCYCLE
19131263, 1, PICK-UP TRUCK
19131282, 1, SUBURBAN
19201784, 2, 4 DOOR SEDAN
19201784, 1, SUBURBAN
19140935, 2, NOT ENTERED
19140935, 1, 4 DOOR SEDAN
19234428, 2, SUBURBAN
19234428, 1, SUBURBAN
19234428, 3, 4 DOOR SEDAN
19210666, 1, SUBURBAN
19131785, 3, PICK-UP TRUCK
19131785, 4, SUBURBAN
19131785, 1, 2 DOOR SEDAN
19131785, 2, SUBURBAN
19131310, 1, DELIVERY TRUCK
19131310, 2, 4 DOOR SEDAN
19208145, 1, SUBURBAN
19131316, 1, DUMP TRUCK
19131318, 2, DELIVERY TRUCK
19131318, 1, 4 DOOR SEDAN
19135978, 2, SUBURBAN
19135978, 3, SUBURBAN
19135978, 1, SUBURBAN
19131322, 1, BUS (OMNIBUS)
19166808, 2, 4 DOOR SEDAN
19166808, 1, SUBURBAN
19131937, 1, 4 DOOR SEDAN
19138572, 4, 4 DOOR SEDAN
19138572, 3, 4 DOOR SEDAN
19138572, 2, SUBURBAN
19138572, 1, 4 DOOR SEDAN
19131474, 1, 2 DOOR SEDAN
19166814, 1, PICK-UP TRUCK
19166814, 2, 4 DOOR SEDAN
19135984, 3, SUBURBAN
19135984, 2, SUBURBAN
19135984, 1, SUBURBAN
19166826, 1, SUBURBAN
19166826, 3, SUBURBAN
19166826, 2, SUBURBAN
19166826, 4, SUBURBAN
19131517, 1, 4 DOOR SEDAN
19131549, 1, SUBURBAN
19131549, 2, DUMP TRUCK
19131579, 1, SUBURBAN
19131579, 2, SUBURBAN
19131621, 1, SUBURBAN
19131665, 1, PICK-UP TRUCK
19131738, 1, SUBURBAN
19131746, 1, 4 DOOR SEDAN
19131746, 2, SUBURBAN
19166855, 1, PICK-UP TRUCK
19133104, 1, SUBURBAN
19231460, 1, SUBURBAN
19231460, 2, 4 DOOR SEDAN
19231473, 2, UNKNOWN VEHICLE
19231473, 1, 4 DOOR SEDAN
19231514, 1, 4 DOOR SEDAN
19231514, 2, 4 DOOR SEDAN
19218866, 1, SUBURBAN
19201888, 1, UNKNOWN VEHICLE
19133156, 1, SUBURBAN
19133165, 1, PICK-UP TRUCK
19133165, 2, SUBURBAN
19141074, 2, TOW TRUCK
19141074, 1, 4 DOOR SEDAN
19133255, 3, SUBURBAN
19133255, 2, SUBURBAN
19133255, 1, SUBURBAN
19141089, 2, 2 DOOR SEDAN
19141089, 3, SUBURBAN
19141089, 1, 4 DOOR SEDAN
19202973, 1, 4 DOOR SEDAN
19133450, 1, SUBURBAN
19133606, 1, SUBURBAN
19133610, 2, SUBURBAN
19133610, 1, 4 DOOR SEDAN
19134509, 1, UNKNOWN VEHICLE
19134528, 1, DELIVERY TRUCK
19134528, 2, 4 DOOR SEDAN
19134561, 1, 4 DOOR SEDAN
19204430, 2, SUBURBAN
19204430, 1, SUBURBAN
19204445, 1, VAN TRUCK
19204445, 2, 4 DOOR SEDAN
19136019, 3, TRACTOR
19136019, 1, 4 DOOR SEDAN
19136019, 2, SUBURBAN
19204459, 2, SUBURBAN
19204459, 1, UTILITY TRUCK
19134762, 1, SUBURBAN
19134762, 2, SUBURBAN
19134782, 2, SUBURBAN
19134782, 1, SUBURBAN
19134845, 2, PICK-UP TRUCK
19134845, 1, PICK-UP TRUCK
19181554, 1, SUBURBAN
19143327, 1, SUBURBAN
19143327, 2, 4 DOOR SEDAN
19143328, 1, SUBURBAN
19134990, 2, SUBURBAN
19134990, 1, 4 DOOR SEDAN
19149817, 2, PICK-UP TRUCK
19149817, 1, SUBURBAN
19135083, 2, 2 DOOR SEDAN
19135083, 1, 4 DOOR SEDAN
19139097, 1, POLICE
19139097, 2, 4 DOOR SEDAN
19137879, 1, SUBURBAN
19137879, 2, SUBURBAN
19136039, 2, TRACTOR
19136039, 1, TRACTOR
19231588, 1, SUBURBAN
19231588, 2, SUBURBAN
19231588, 3, UNKNOWN VEHICLE
19137892, 2, MOPED
19137892, 1, PICK-UP TRUCK
19137893, 1, PICK-UP TRUCK
19137894, 1, PICK-UP TRUCK
19136047, 1, 4 DOOR SEDAN
19136047, 2, 4 DOOR SEDAN
19141105, 1, SUBURBAN
19141105, 2, 4 DOOR SEDAN
19204613, 2, SUBURBAN
19204613, 1, MOTORCYCLE
19181563, 2, SUBURBAN
19181563, 1, 4 DOOR SEDAN
19181563, 3, 4 DOOR SEDAN
19136158, 1, 4 DOOR SEDAN
19136158, 2, SUBURBAN
19136244, 1, 2 DOOR SEDAN
19136321, 2, 4 DOOR SEDAN
19136321, 1, SUBURBAN
19205742, 2, 4 DOOR SEDAN
19205742, 1, SUBURBAN
19136355, 1, SUBURBAN
19136355, 2, SUBURBAN
19136358, 1, SUBURBAN
19149899, 1, PICK-UP TRUCK
19136365, 3, SUBURBAN
19136365, 1, SUBURBAN
19136365, 2, SUBURBAN
19136469, 2, 4 DOOR SEDAN
19136469, 1, 4 DOOR SEDAN
19136507, 2, SUBURBAN
19136507, 1, 4 DOOR SEDAN
19136518, 1, 2 DOOR SEDAN
19136518, 2, SUBURBAN
19136524, 1, 4 DOOR SEDAN
19136544, 1, SUBURBAN
19136561, 2, SUBURBAN
19136561, 1, 4 DOOR SEDAN
19136595, 1, SUBURBAN
19136617, 2, 4 DOOR SEDAN
19136617, 1, 4 DOOR SEDAN
19136929, 1, 4 DOOR SEDAN
19136929, 2, SUBURBAN
19136979, 1, 4 DOOR SEDAN
19205825, 1, 4 DOOR SEDAN
19136651, 1, 4 DOOR SEDAN
19136663, 1, MOTORCYCLE
19205869, 1, 4 DOOR SEDAN
19205869, 2, PICK-UP TRUCK
19136716, 2, 4 DOOR SEDAN
19136716, 1, 4 DOOR SEDAN
19136802, 1, 2 DOOR SEDAN
19136805, 1, 4 DOOR SEDAN
19136805, 2, SUBURBAN
19136827, 1, MOTORCYCLE
19136905, 1, SUBURBAN
19136905, 2, 4 DOOR SEDAN
19136910, 1, 4 DOOR SEDAN
19136910, 2, SUBURBAN
19136910, 3, 4 DOOR SEDAN
19136912, 2, SUBURBAN
19136937, 1, 4 DOOR SEDAN
19205947, 2, SUBURBAN
19205947, 1, 4 DOOR SEDAN
19205947, 3, TRACTOR
19137089, 1, SUBURBAN
19137117, 1, 4 DOOR SEDAN
19137220, 1, PICK-UP TRUCK
19137220, 2, SUBURBAN
19137239, 1, SEDAN
19137250, 1, 4 DOOR SEDAN
19137254, 1, SUBURBAN
19138618, 1, SUBURBAN
19138618, 2, UTILITY TRUCK
19206032, 2, 4 DOOR SEDAN
19206032, 1, 4 DOOR SEDAN
19137268, 1, SUBURBAN
19137282, 1, SUBURBAN
19206040, 2, 4 DOOR SEDAN
19206040, 1, 4 DOOR SEDAN
19206042, 1, SUBURBAN
19206042, 2, SUBURBAN
19137346, 1, 4 DOOR SEDAN
19206053, 1, 4 DOOR SEDAN
19206053, 2, 4 DOOR SEDAN
19137411, 1, SUBURBAN
19137411, 2, 2 DOOR SEDAN
19137422, 2, 4 DOOR SEDAN
19137422, 1, CUSTOM
19137449, 1, 4 DOOR SEDAN
19137579, 1, 4 DOOR SEDAN
19137782, 1, 4 DOOR SEDAN
19138367, 1, PICK-UP TRUCK
19138958, 2, UNKNOWN CAR
19138961, 1, ALL TERRAIN VEHICLE
19138961, 2, 4 DOOR SEDAN
19138962, 2, UNKNOWN VEHICLE
19138962, 1, 4 DOOR SEDAN
19139212, 1, 4 DOOR SEDAN
19139213, 2, MOTORCYCLE
19139213, 1, SUBURBAN
19139245, 2, SUBURBAN
19137718, 1, PICK-UP TRUCK
19137994, 1, SUBURBAN
19137994, 2, FIRE
19138004, 1, 4 DOOR SEDAN
19138004, 2, UNKNOWN VEHICLE
19138288, 1, UNKNOWN VEHICLE
19138907, 1, 4 DOOR SEDAN
19138907, 2, SUBURBAN
19141264, 1, 4 DOOR SEDAN
19141264, 2, VAN TRUCK
19181573, 2, SUBURBAN
19181573, 3, 4 DOOR SEDAN
19181573, 1, SUBURBAN
19139108, 1, SUBURBAN
19138539, 2, SUBURBAN
19138539, 1, 4 DOOR SEDAN
19138147, 2, SUBURBAN
19138147, 1, 4 DOOR SEDAN
19138481, 1, 4 DOOR SEDAN
19138481, 2, SUBURBAN
19138493, 1, 4 DOOR SEDAN
19138493, 2, 4 DOOR SEDAN
19141365, 1, 4 DOOR SEDAN
19139161, 2, 4 DOOR SEDAN
19220049, 1, SUBURBAN
19206104, 1, UNKNOWN VEHICLE
19206112, 1, SUBURBAN
19220055, 1, SEDAN
19141476, 1, 4 DOOR SEDAN
19141477, 1, PICK-UP TRUCK
19141506, 1, SUBURBAN
19141521, 1, 4 DOOR SEDAN
19141521, 2, SUBURBAN
19141543, 1, SUBURBAN
19141609, 1, 4 DOOR SEDAN
19141641, 1, PICK-UP TRUCK
19157102, 1, SUBURBAN
19157102, 3, 4 DOOR SEDAN
19157102, 2, SUBURBAN
19141705, 1, SUBURBAN
19141705, 2, 4 DOOR SEDAN
19208223, 1, PICK-UP TRUCK
19208223, 2, SUBURBAN
19141755, 2, SUBURBAN
19141755, 1, 4 DOOR SEDAN
19141823, 1, SUBURBAN
19208229, 2, SUBURBAN
19208229, 1, 4 DOOR SEDAN
19157122, 1, VAN TRUCK
19141874, 1, 4 DOOR SEDAN
19141932, 1, 4 DOOR SEDAN
19208274, 1, SUBURBAN
19208274, 2, 4 DOOR SEDAN
19208276, 1, 4 DOOR SEDAN
19143372, 2, PICK-UP TRUCK
19143372, 1, TOW TRUCK
19142036, 1, 4 DOOR SEDAN
19142040, 1, PICK-UP TRUCK
19142040, 2, SUBURBAN
19142103, 1, 2 DOOR SEDAN
19142116, 1, SUBURBAN
19142137, 2, SUBURBAN
19142137, 1, 4 DOOR SEDAN
19142163, 1, SUBURBAN
19142163, 2, PICK-UP TRUCK
19142167, 1, SUBURBAN
19142190, 1, SUBURBAN
19208336, 2, SUBURBAN
19208336, 1, SUBURBAN
19148401, 2, 4 DOOR SEDAN
19148401, 1, 4 DOOR SEDAN
19142279, 1, SUBURBAN
19142299, 2, SUBURBAN
19142299, 1, SUBURBAN
19142325, 2, 4 DOOR SEDAN
19142325, 3, SUBURBAN
19142325, 1, SUBURBAN
19142325, 4, SUBURBAN
19142342, 1, 2 DOOR SEDAN
19142381, 1, 4 DOOR SEDAN
19142394, 1, SUBURBAN
19229017, 1, SUBURBAN
19229017, 2, SUBURBAN
19143410, 1, PICK-UP TRUCK
19163922, 1, 4 DOOR SEDAN
19143451, 1, SUBURBAN
19143442, 1, SUBURBAN
19143511, 1, SUBURBAN
19143641, 1, SUBURBAN
19208536, 1, 4 DOOR SEDAN
19208536, 2, SUBURBAN
19143798, 1, 4 DOOR SEDAN
19143798, 2, SUBURBAN
19143833, 1, SUBURBAN
19143833, 2, PICK-UP TRUCK
19143888, 1, SUBURBAN
19143916, 2, 4 DOOR SEDAN
19143916, 1, 4 DOOR SEDAN
19143920, 1, SUBURBAN
19143920, 2, 4 DOOR SEDAN
19144133, 1, SUBURBAN
19144133, 2, SUBURBAN
19144222, 1, SUBURBAN
19144222, 2, SUBURBAN
19144246, 1, 2 DOOR SEDAN
19144246, 2, SUBURBAN
19209609, 2, SUBURBAN
19209609, 1, 4 DOOR SEDAN
19144257, 1, PICK-UP TRUCK
19144257, 2, 4 DOOR SEDAN
19145595, 1, TRACTOR
19209676, 1, 4 DOOR SEDAN
19209676, 2, 4 DOOR SEDAN
19157197, 2, 4 DOOR SEDAN
19157197, 1, PICK-UP TRUCK
19157197, 3, 4 DOOR SEDAN
19144402, 1, SUBURBAN
19144418, 2, SUBURBAN
19144418, 1, SUBURBAN
19144424, 2, SUBURBAN
19144424, 1, 4 DOOR SEDAN
19209692, 2, 4 DOOR SEDAN
19209692, 1, SUBURBAN
19209702, 1, SUBURBAN
19209702, 2, 4 DOOR SEDAN
19144237, 1, SUBURBAN
19145601, 1, DUMP TRUCK
19145601, 2, DUMP TRUCK
19144084, 2, SUBURBAN
19144088, 1, SUBURBAN
19145605, 1, SUBURBAN
19145605, 2, TRACTOR
19144504, 2, SUBURBAN
19144504, 1, PICK-UP TRUCK
19144533, 1, 4 DOOR SEDAN
19144533, 2, 4 DOOR SEDAN
19210754, 1, SUBURBAN
19210754, 2, 4 DOOR SEDAN
19144587, 1, 4 DOOR SEDAN
19210774, 1, SUBURBAN
19145613, 1, SUBURBAN
19145613, 2, TRACTOR
19144617, 1, 4 DOOR SEDAN
19144621, 1, PICK-UP TRUCK
19210817, 1, SUBURBAN
19144695, 1, SUBURBAN
19144695, 2, 4 DOOR SEDAN
19151590, 1, 4 DOOR SEDAN
19210827, 2, MOTORCYCLE
19210827, 1, 4 DOOR SEDAN
19159295, 1, 4 DOOR SEDAN
19159295, 2, SUBURBAN
19212077, 1, PICK-UP TRUCK
19212077, 2, SUBURBAN
19144801, 1, PICK-UP TRUCK
19145622, 2, PICK-UP TRUCK
19145622, 1, SUBURBAN
19159315, 2, SUBURBAN
19159315, 1, SUBURBAN
19145627, 1, 4 DOOR SEDAN
19145628, 1, PICK-UP TRUCK
19145629, 1, 4 DOOR SEDAN
19145630, 1, PICK-UP TRUCK
19145630, 3, 4 DOOR SEDAN
19145632, 2, 4 DOOR SEDAN
19145632, 1, SUBURBAN
19210866, 4, SUBURBAN
19210866, 3, 4 DOOR SEDAN
19210866, 1, PICK-UP TRUCK
19210866, 2, 4 DOOR SEDAN
19210866, 5, UNKNOWN VEHICLE
19159369, 2, 4 DOOR SEDAN
19159369, 3, PICK-UP TRUCK
19159369, 4, UNKNOWN VEHICLE
19159369, 1, SUBURBAN
19145679, 1, SUBURBAN
19145679, 2, SUBURBAN
19145754, 1, SUBURBAN
19145755, 2, 4 DOOR SEDAN
19145817, 1, 4 DOOR SEDAN
19145867, 1, PICK-UP TRUCK
19145938, 3, SUBURBAN
19145938, 2, SUBURBAN
19145938, 1, SUBURBAN
19146134, 1, SUBURBAN
19159517, 1, UNKNOWN VEHICLE
19159517, 2, 4 DOOR SEDAN
19188720, 1, SUBURBAN
19147015, 1, DELIVERY TRUCK
19223630, 2, 4 DOOR SEDAN
19223630, 1, 4 DOOR SEDAN
19147055, 2, SUBURBAN
19147055, 1, SUBURBAN
19147055, 3, TOW TRUCK
19147072, 2, SUBURBAN
19147072, 1, SUBURBAN
19147073, 1, SUBURBAN
19147175, 1, 4 DOOR SEDAN
19212178, 1, SUBURBAN
19212178, 2, PICK-UP TRUCK
19147194, 1, SUBURBAN
19147194, 2, SUBURBAN
19147282, 1, 4 DOOR SEDAN
19147457, 1, 4 DOOR SEDAN
19212246, 2, SUBURBAN
19212246, 1, PICK-UP TRUCK
19212260, 2, UNKNOWN VEHICLE
19174356, 1, PICK-UP TRUCK
19174356, 2, SEDAN
19174359, 1, SUBURBAN
19149928, 1, TRACTOR
19149928, 2, PICK-UP TRUCK
19148474, 2, SUBURBAN
19148474, 1, 4 DOOR SEDAN
19183086, 1, SUBURBAN
19183094, 1, MOTORCYCLE
19148553, 1, SUBURBAN
19168162, 1, SUBURBAN
19148740, 3, 4 DOOR SEDAN
19148740, 4, SUBURBAN
19148740, 2, 4 DOOR SEDAN
19148740, 1, SUBURBAN
19148758, 1, 4 DOOR SEDAN
19148758, 2, 4 DOOR SEDAN
19148767, 1, PICK-UP TRUCK
19148767, 2, 4 DOOR SEDAN
19148779, 1, SUBURBAN
19148779, 2, SUBURBAN
19148816, 1, MOTORCYCLE
19148840, 1, 4 DOOR SEDAN
19183154, 1, SUBURBAN
19148869, 3, BUS (OMNIBUS)
19148869, 2, SUBURBAN
19148869, 1, 4 DOOR SEDAN
19148899, 2, SUBURBAN
19148899, 1, SUBURBAN
19148992, 2, SUBURBAN
19148992, 1, SUBURBAN
19148992, 3, SUBURBAN
19149005, 2, SUBURBAN
19149005, 1, 4 DOOR SEDAN
19149012, 2, 4 DOOR SEDAN
19149012, 1, 4 DOOR SEDAN
19149013, 1, SUBURBAN
19149940, 2, VAN TRUCK
19149940, 1, PICK-UP TRUCK
19149941, 1, 4 DOOR SEDAN
19149943, 1, SUBURBAN
19149943, 2, SUBURBAN
19228183, 3, SUBURBAN
19228183, 1, SUBURBAN
19228183, 4, PICK-UP TRUCK
19228183, 2, SUBURBAN
19150115, 2, SUBURBAN
19150115, 1, SUBURBAN
19150156, 1, SUBURBAN
19166895, 2, PICK-UP TRUCK
19166895, 1, UNKNOWN VEHICLE
19172110, 1, 2 DOOR SEDAN
19172110, 2, SUBURBAN
19150251, 1, 4 DOOR SEDAN
19150272, 1, SUBURBAN
19150298, 1, 4 DOOR SEDAN
19150298, 2, PICK-UP TRUCK
19150336, 1, SUBURBAN
19150379, 1, 4 DOOR SEDAN
19150379, 3, SUBURBAN
19150379, 2, SUBURBAN
19150380, 1, 4 DOOR SEDAN
19150380, 2, SUBURBAN
19157274, 2, SUBURBAN
19157274, 1, SUBURBAN
19166940, 1, PICK-UP TRUCK
19166940, 2, PICK-UP TRUCK
19168264, 1, PICK-UP TRUCK
19168264, 2, PICK-UP TRUCK
19150554, 1, PICK-UP TRUCK
19150569, 3, SUBURBAN
19150569, 2, SUBURBAN
19150569, 1, CONVERTIBLE
19172171, 1, SUBURBAN
19172171, 2, PICK-UP TRUCK
19150609, 1, 4 DOOR SEDAN
19151640, 2, VAN TRUCK
19151640, 1, 4 DOOR SEDAN
19174385, 5, 4 DOOR SEDAN
19174385, 4, SUBURBAN
19174385, 1, SEDAN
19174385, 2, 4 DOOR SEDAN
19174385, 3, 4 DOOR SEDAN
19175358, 1, SUBURBAN
19181614, 1, SUBURBAN
19151678, 1, 4 DOOR SEDAN
19151753, 1, 4 DOOR SEDAN
19151759, 1, 4 DOOR SEDAN
19151841, 1, SUBURBAN
19154244, 2, DELIVERY TRUCK
19154244, 1, MOPED
19173431, 1, SEDAN
19163917, 2, SUBURBAN
19163917, 3, PICK-UP TRUCK
19163917, 1, SUBURBAN
19152043, 2, SUBURBAN
19152043, 1, PICK-UP TRUCK
19152067, 2, VAN TRUCK
19152067, 1, SUBURBAN
19152185, 1, PICK-UP TRUCK
19152187, 1, SUBURBAN
19152824, 2, 4 DOOR SEDAN
19152824, 1, SUBURBAN
19152875, 2, SUBURBAN
19152875, 1, SUBURBAN
19152503, 1, SUBURBAN
19152255, 1, 4 DOOR SEDAN
19152314, 1, 4 DOOR SEDAN
19154267, 1, 4 DOOR SEDAN
19152345, 1, SUBURBAN
19152410, 1, SUBURBAN
19152410, 2, SUBURBAN
19152448, 2, 4 DOOR SEDAN
19152448, 1, 4 DOOR SEDAN
19152685, 2, SUBURBAN
19152685, 1, PICK-UP TRUCK
19173457, 1, PICK-UP TRUCK
19152568, 1, 4 DOOR SEDAN
19173483, 2, TOW TRUCK
19152378, 2, 4 DOOR SEDAN
19152378, 1, 4 DOOR SEDAN
19154302, 1, SUBURBAN
19154302, 2, 4 DOOR SEDAN
19157314, 1, PICK-UP TRUCK
19152427, 1, 4 DOOR SEDAN
19152554, 1, SUBURBAN
19153012, 1, PICK-UP TRUCK
19153084, 2, SUBURBAN
19153197, 1, PICK-UP TRUCK
19153246, 1, SUBURBAN
19153246, 2, SUBURBAN
19153251, 2, PICK-UP TRUCK
19153251, 1, SUBURBAN
19154448, 2, SUBURBAN
19154448, 1, 4 DOOR SEDAN
19154448, 3, SUBURBAN
19153364, 1, SUBURBAN
19153364, 2, 4 DOOR SEDAN
19154498, 1, 4 DOOR SEDAN
19154499, 1, PICK-UP TRUCK
19154506, 1, 4 DOOR SEDAN
19154514, 1, UNKNOWN VEHICLE
19154514, 2, SUBURBAN
19154515, 2, PICK-UP TRUCK
19154515, 3, TRACTOR
19154515, 1, POLICE
19154522, 4, TRACTOR CRANE
19154522, 3, 4 DOOR SEDAN
19154522, 1, TRACTOR
19154522, 5, PICK-UP TRUCK
19154525, 1, SUBURBAN
19154527, 1, SUBURBAN
19154527, 2, PICK-UP TRUCK
19154671, 1, SUBURBAN
19154671, 2, 4 DOOR SEDAN
19168266, 1, SUBURBAN
19168266, 2, 4 DOOR SEDAN
19157335, 1, SEDAN
19157335, 2, VAN TRUCK
19157337, 5, 4 DOOR SEDAN
19157337, 6, BUS (OMNIBUS)
19157337, 4, 4 DOOR SEDAN
19157337, 2, SEDAN
19157337, 7, SEDAN
19157337, 3, SEDAN
19157355, 1, SUBURBAN
