state_accident_id, vehicle_number, body_type
18092398, 1, 4 DOOR SEDAN
18092612, 1, SUBURBAN
18092689, 1, SUBURBAN
18092823, 1, SUBURBAN
18092823, 2, SUBURBAN
18093137, 1, PICK-UP TRUCK
18093137, 2, 4 DOOR SEDAN
18093289, 1, 4 DOOR SEDAN
18093289, 2, SUBURBAN
18093289, 3, SUBURBAN
18093289, 4, SUBURBAN
18093394, 1, 4 DOOR SEDAN
18093394, 2, SUBURBAN
18093433, 1, SUBURBAN
18093475, 1, SUBURBAN
18093475, 2, SUBURBAN
18093481, 1, 4 DOOR SEDAN
18093584, 1, 4 DOOR SEDAN
18093584, 2, SUBURBAN
18093588, 1, 4 DOOR SEDAN
18093588, 2, 4 DOOR SEDAN
18093588, 3, SUBURBAN
18093605, 2, 4 DOOR SEDAN
18093611, 1, 4 DOOR SEDAN
18093611, 2, SUBURBAN
18093616, 1, PICK-UP TRUCK
18093616, 2, PICK-UP TRUCK
18093904, 1, 4 DOOR SEDAN
18093945, 1, SUBURBAN
18093963, 1, 4 DOOR SEDAN
18093963, 2, SUBURBAN
18094023, 1, PICK-UP TRUCK
18094023, 2, SUBURBAN
18094023, 3, SUBURBAN
18094094, 1, DUMP TRUCK
18094171, 1, SUBURBAN
18094323, 1, SUBURBAN
18094323, 2, SUBURBAN
18094323, 3, SUBURBAN
18094426, 1, SUBURBAN
18094426, 2, SUBURBAN
18094510, 1, 4 DOOR SEDAN
18094529, 1, TRACTOR
18094570, 1, SUBURBAN
18094570, 2, TRACTOR
18094571, 1, SUBURBAN
18094571, 2, UNKNOWN VEHICLE
18094574, 1, SUBURBAN
18094746, 1, SUBURBAN
18094813, 1, SUBURBAN
18094828, 1, 4 DOOR SEDAN
18094836, 1, SUBURBAN
18094851, 1, SUBURBAN
18094852, 1, 4 DOOR SEDAN
18094852, 2, SUBURBAN
18094904, 1, 4 DOOR SEDAN
18094997, 1, SUBURBAN
18095025, 1, 4 DOOR SEDAN
18095025, 2, SUBURBAN
18095028, 1, 4 DOOR SEDAN
18095078, 1, SUBURBAN
18095089, 1, SUBURBAN
18095358, 1, 2 DOOR SEDAN
18095358, 2, SUBURBAN
18095409, 1, SUBURBAN
18095409, 2, PICK-UP TRUCK
18095499, 1, 4 DOOR SEDAN
18095618, 1, PICK-UP TRUCK
18095618, 2, VAN TRUCK
18095645, 1, 4 DOOR SEDAN
18095645, 2, SUBURBAN
18095724, 1, VAN TRUCK
18095724, 3, VAN TRUCK
18095989, 1, SNOWMOBILE
18095989, 2, SUBURBAN
18096092, 1, 4 DOOR SEDAN
18096092, 2, 4 DOOR SEDAN
18096126, 1, 4 DOOR SEDAN
18096139, 1, 4 DOOR SEDAN
18096198, 1, 4 DOOR SEDAN
18096198, 2, DUMP TRUCK
18096392, 1, SUBURBAN
18096392, 3, SUBURBAN
18096458, 1, SUBURBAN
18096459, 1, SUBURBAN
18096459, 2, 4 DOOR SEDAN
18096588, 1, 4 DOOR SEDAN
18096588, 2, SUBURBAN
18096594, 1, 4 DOOR SEDAN
18096602, 1, PICK-UP TRUCK
18096602, 2, SNOW PLOW
18096648, 1, 4 DOOR SEDAN
18096838, 1, SUBURBAN
18096838, 2, SUBURBAN
18096856, 1, 4 DOOR SEDAN
18096856, 2, 4 DOOR SEDAN
18096916, 1, SUBURBAN
18096916, 2, SUBURBAN
18096961, 1, SUBURBAN
18096961, 2, SUBURBAN
18096984, 1, 4 DOOR SEDAN
18096984, 2, 4 DOOR SEDAN
18097133, 2, 2 DOOR SEDAN
18097133, 1, PICK-UP TRUCK
18097227, 1, SUBURBAN
18097227, 2, 4 DOOR SEDAN
18097392, 1, 4 DOOR SEDAN
18097392, 2, 4 DOOR SEDAN
18097392, 3, SUBURBAN
18097485, 1, SUBURBAN
18097485, 2, SUBURBAN
18097513, 1, 4 DOOR SEDAN
18097513, 2, SUBURBAN
18097565, 1, 4 DOOR SEDAN
18097565, 2, SUBURBAN
18097582, 1, 4 DOOR SEDAN
18097582, 2, 4 DOOR SEDAN
18097803, 1, 2 DOOR SEDAN
18097803, 2, SUBURBAN
18097909, 1, 2 DOOR SEDAN
18097930, 1, 4 DOOR SEDAN
18097930, 2, SUBURBAN
18097989, 1, PICK-UP TRUCK
18097989, 2, SUBURBAN
18097989, 3, SUBURBAN
18097989, 4, SUBURBAN
18098016, 1, PICK-UP TRUCK
18098016, 2, 4 DOOR SEDAN
18098050, 1, SUBURBAN
18098199, 1, SUBURBAN
18098210, 1, 4 DOOR SEDAN
18098210, 2, SUBURBAN
18098210, 3, SUBURBAN
18098334, 1, SUBURBAN
18098334, 2, SUBURBAN
18098498, 1, 4 DOOR SEDAN
18098564, 1, SUBURBAN
18098689, 1, VAN TRUCK
18098689, 2, SUBURBAN
18098743, 1, PICK-UP TRUCK
18098743, 2, 4 DOOR SEDAN
18098806, 1, PICK-UP TRUCK
18098806, 2, DUMP TRUCK
18098833, 1, SUBURBAN
18098833, 2, 4 DOOR SEDAN
18098954, 1, 4 DOOR SEDAN
18098954, 2, SUBURBAN
18098997, 1, 4 DOOR SEDAN
18098997, 2, TOW TRUCK
18099092, 1, SUBURBAN
18099092, 2, 4 DOOR SEDAN
18099112, 1, SUBURBAN
18099114, 1, SUBURBAN
18099340, 1, SUBURBAN
18099439, 1, 4 DOOR SEDAN
18099439, 2, SUBURBAN
18099451, 1, 4 DOOR SEDAN
18099451, 2, PICK-UP TRUCK
18099507, 1, SUBURBAN
18099507, 2, SUBURBAN
18099574, 1, SUBURBAN
18099574, 2, SUBURBAN
18099576, 1, SUBURBAN
18100131, 1, 4 DOOR SEDAN
18100142, 1, SUBURBAN
18100142, 2, 2 DOOR SEDAN
18100194, 1, PICK-UP TRUCK
18100194, 2, SUBURBAN
18100196, 1, SUBURBAN
18100199, 1, SUBURBAN
18100199, 2, 4 DOOR SEDAN
18100364, 1, 4 DOOR SEDAN
18100364, 2, 4 DOOR SEDAN
18100535, 1, 4 DOOR SEDAN
18100535, 2, SUBURBAN
18100634, 1, 4 DOOR SEDAN
18100634, 2, SUBURBAN
18100648, 1, 4 DOOR SEDAN
18100648, 2, TRACTOR
18100660, 1, SUBURBAN
18100660, 2, SUBURBAN
18100660, 3, SUBURBAN
18100660, 4, 4 DOOR SEDAN
18100766, 1, SUBURBAN
18100807, 2, PICK-UP TRUCK
18100807, 1, SUBURBAN
18100954, 1, 4 DOOR SEDAN
18100954, 2, INVALID CODE
18100961, 1, SUBURBAN
18100985, 1, SUBURBAN
18101110, 1, 4 DOOR SEDAN
18101110, 2, SUBURBAN
18101315, 1, 4 DOOR SEDAN
18101315, 2, SUBURBAN
18101315, 3, 4 DOOR SEDAN
18101317, 1, 4 DOOR SEDAN
18101317, 2, SUBURBAN
18101317, 3, UNKNOWN TRUCK
18101321, 1, SUBURBAN
18101321, 2, 4 DOOR SEDAN
18101321, 3, SUBURBAN
18101321, 4, SUBURBAN
18101556, 1, SUBURBAN
18101556, 2, 4 DOOR SEDAN
18101556, 3, 4 DOOR SEDAN
18101581, 1, SUBURBAN
18101581, 2, SUBURBAN
18101694, 1, SUBURBAN
18101694, 2, 4 DOOR SEDAN
18101740, 1, 4 DOOR SEDAN
18101849, 1, PICK-UP TRUCK
18101849, 2, 4 DOOR SEDAN
18101860, 1, 4 DOOR SEDAN
18101886, 1, 4 DOOR SEDAN
18101886, 2, SUBURBAN
18101898, 1, SUBURBAN
18101973, 1, SUBURBAN
18101989, 1, SUBURBAN
18101995, 1, SUBURBAN
18101995, 2, PICK-UP TRUCK
18101995, 3, SUBURBAN
18101995, 4, SUBURBAN
18102015, 1, SUBURBAN
18102015, 2, PICK-UP TRUCK
18102015, 4, 4 DOOR SEDAN
18102036, 1, PICK-UP TRUCK
18102061, 1, SUBURBAN
18102153, 1, PICK-UP TRUCK
18102236, 1, SUBURBAN
18102282, 1, SUBURBAN
18102528, 1, CONVERTIBLE
18102565, 1, 4 DOOR SEDAN
18102565, 2, SUBURBAN
18102655, 1, SUBURBAN
18102717, 1, 4 DOOR SEDAN
18102717, 2, SUBURBAN
18102749, 1, 4 DOOR SEDAN
18102847, 1, 4 DOOR SEDAN
18102894, 1, PICK-UP TRUCK
18102894, 2, SUBURBAN
18102922, 1, SUBURBAN
18102922, 2, 4 DOOR SEDAN
18103022, 1, 4 DOOR SEDAN
18103022, 2, SUBURBAN
18103028, 1, 4 DOOR SEDAN
18103063, 1, SUBURBAN
18103063, 2, SUBURBAN
18103123, 1, 4 DOOR SEDAN
18103195, 1, SUBURBAN
18103261, 1, PICK-UP TRUCK
18103306, 1, SUBURBAN
18103306, 2, SUBURBAN
18103388, 1, PICK-UP TRUCK
18103388, 2, SUBURBAN
18103437, 1, 4 DOOR SEDAN
18103570, 1, SUBURBAN
18103751, 1, SUBURBAN
18103863, 1, 4 DOOR SEDAN
18103919, 1, 4 DOOR SEDAN
18103966, 1, SUBURBAN
18104018, 2, 4 DOOR SEDAN
18104079, 1, 4 DOOR SEDAN
18104079, 2, 2 DOOR SEDAN
18104186, 1, 4 DOOR SEDAN
18104186, 2, SUBURBAN
18104192, 1, SUBURBAN
18104196, 1, SUBURBAN
18104237, 1, SUBURBAN
18104331, 1, 4 DOOR SEDAN
18104331, 2, SUBURBAN
18104404, 1, 4 DOOR SEDAN
18104593, 1, 4 DOOR SEDAN
18104593, 2, PICK-UP TRUCK
18104610, 1, SUBURBAN
18104652, 1, 4 DOOR SEDAN
18104948, 1, 4 DOOR SEDAN
18104980, 1, SUBURBAN
18105019, 1, SUBURBAN
18105128, 1, 4 DOOR SEDAN
18105150, 1, TRACTOR
18105150, 2, VAN TRUCK
18105150, 3, SUBURBAN
18105198, 1, SUBURBAN
18105198, 2, 4 DOOR SEDAN
18105231, 1, PICK-UP TRUCK
18105231, 2, 4 DOOR SEDAN
18105273, 1, SUBURBAN
18105273, 2, 4 DOOR SEDAN
18105430, 1, SUBURBAN
18105447, 1, 4 DOOR SEDAN
18105485, 1, VAN TRUCK
18105485, 2, SUBURBAN
18105559, 1, 2 DOOR SEDAN
18105652, 1, 4 DOOR SEDAN
18105658, 1, 4 DOOR SEDAN
18105761, 1, PICK-UP TRUCK
18105839, 1, SUBURBAN
18105944, 1, 4 DOOR SEDAN
18106051, 1, 4 DOOR SEDAN
18106051, 2, UTILITY TRUCK
18106097, 1, 4 DOOR SEDAN
18106101, 1, PICK-UP TRUCK
18106101, 2, 4 DOOR SEDAN
18106116, 1, PICK-UP TRUCK
18106116, 2, SUBURBAN
18106155, 1, TRACTOR
18106190, 1, PICK-UP TRUCK
18106194, 1, SUBURBAN
18106194, 2, 4 DOOR SEDAN
18106194, 3, SUBURBAN
18106224, 1, 4 DOOR SEDAN
18106224, 2, 4 DOOR SEDAN
18106224, 3, SUBURBAN
18106331, 1, 4 DOOR SEDAN
18106366, 1, 4 DOOR SEDAN
18106366, 2, SUBURBAN
18106398, 1, TRACTOR
18106398, 2, 4 DOOR SEDAN
18106490, 1, SUBURBAN
18106490, 2, PICK-UP TRUCK
18106520, 1, 4 DOOR SEDAN
18106520, 2, 4 DOOR SEDAN
18106520, 3, SUBURBAN
18106549, 1, UNKNOWN VEHICLE
18106585, 1, 4 DOOR SEDAN
18106585, 2, SUBURBAN
18106652, 1, 2 DOOR SEDAN
18106852, 1, 4 DOOR SEDAN
18106852, 2, 4 DOOR SEDAN
18106984, 1, SUBURBAN
18106984, 2, PICK-UP TRUCK
18107092, 1, 4 DOOR SEDAN
18107095, 1, 4 DOOR SEDAN
18107095, 2, 4 DOOR SEDAN
18107211, 1, SUBURBAN
18107282, 1, SUBURBAN
18107282, 2, SUBURBAN
18107432, 1, 4 DOOR SEDAN
18107432, 2, PICK-UP TRUCK
18107465, 1, SUBURBAN
18107490, 1, PICK-UP TRUCK
18107528, 1, 4 DOOR SEDAN
18107528, 2, 4 DOOR SEDAN
18107679, 1, SUBURBAN
18107679, 2, 4 DOOR SEDAN
18107687, 1, 4 DOOR SEDAN
18107737, 1, 4 DOOR SEDAN
18107850, 1, 2 DOOR SEDAN
18107850, 2, 4 DOOR SEDAN
18107850, 3, 4 DOOR SEDAN
18108007, 1, SUBURBAN
18108009, 1, PICK-UP TRUCK
18108042, 1, SUBURBAN
18108130, 1, SUBURBAN
18108189, 1, SUBURBAN
18108290, 1, PICK-UP TRUCK
18108381, 1, 4 DOOR SEDAN
18108381, 2, SUBURBAN
18108407, 1, PICK-UP TRUCK
18108440, 1, 4 DOOR SEDAN
18108478, 1, PICK-UP TRUCK
18108478, 2, 4 DOOR SEDAN
18108612, 1, 2 DOOR SEDAN
18108612, 2, SUBURBAN
18108678, 1, DUMP TRUCK
18108678, 2, SUBURBAN
18108681, 1, SUBURBAN
18108681, 2, PICK-UP TRUCK
18108881, 1, 4 DOOR SEDAN
18109166, 1, SUBURBAN
18109184, 1, SUBURBAN
18109192, 1, 2 DOOR SEDAN
18109192, 2, PICK-UP TRUCK
18109308, 1, SUBURBAN
18109308, 2, 4 DOOR SEDAN
18109314, 1, PICK-UP TRUCK
18109455, 1, 4 DOOR SEDAN
18109539, 1, SUBURBAN
18109610, 1, SUBURBAN
18109630, 1, SUBURBAN
18109630, 2, 4 DOOR SEDAN
18109636, 1, 4 DOOR SEDAN
18109673, 1, 4 DOOR SEDAN
18109674, 1, 4 DOOR SEDAN
18109674, 2, SUBURBAN
18109689, 1, SUBURBAN
18109689, 2, 4 DOOR SEDAN
18109738, 1, SUBURBAN
18109738, 2, 4 DOOR SEDAN
18109741, 1, PICK-UP TRUCK
18109741, 2, 4 DOOR SEDAN
18109811, 1, SUBURBAN
18109913, 1, 4 DOOR SEDAN
18110028, 1, 4 DOOR SEDAN
18110121, 1, 4 DOOR SEDAN
18110121, 2, SUBURBAN
18110137, 1, SUBURBAN
18110353, 1, 2 DOOR SEDAN
18110429, 1, PICK-UP TRUCK
18110429, 2, DELIVERY TRUCK
18110494, 1, TRACTOR
18110494, 2, SUBURBAN
18110494, 3, PICK-UP TRUCK
18110517, 1, SUBURBAN
18110517, 2, 2 DOOR SEDAN
18110592, 1, SUBURBAN
18110654, 1, SUBURBAN
18110793, 1, SUBURBAN
18110882, 1, SUBURBAN
18110908, 1, PICK-UP TRUCK
18110908, 2, PICK-UP TRUCK
18110992, 1, SUBURBAN
18110992, 2, SUBURBAN
18111066, 1, SUBURBAN
18111066, 2, 4 DOOR SEDAN
18111111, 1, SUBURBAN
18111111, 2, SUBURBAN
18111111, 3, PICK-UP TRUCK
18111111, 4, SUBURBAN
18111165, 1, 4 DOOR SEDAN
18111351, 1, 4 DOOR SEDAN
18111351, 2, SUBURBAN
18111469, 1, 2 DOOR SEDAN
18111469, 2, SUBURBAN
18111469, 3, 4 DOOR SEDAN
18111483, 1, 4 DOOR SEDAN
18111483, 2, SUBURBAN
18111773, 1, PICK-UP TRUCK
18111793, 1, 2 DOOR SEDAN
18111793, 2, PICK-UP TRUCK
18111847, 1, SUBURBAN
18111847, 2, 4 DOOR SEDAN
18111895, 1, 2 DOOR SEDAN
18112067, 1, SUBURBAN
18112067, 2, 4 DOOR SEDAN
18112183, 1, 2 DOOR SEDAN
18112183, 2, 4 DOOR SEDAN
18112252, 1, 4 DOOR SEDAN
18112298, 1, SUBURBAN
18112298, 2, 4 DOOR SEDAN
18112406, 1, 4 DOOR SEDAN
18112518, 2, SUBURBAN
18112518, 1, SUBURBAN
18112580, 1, SUBURBAN
18112585, 1, SUBURBAN
18112585, 2, SUBURBAN
18112606, 1, SUBURBAN
18112615, 1, 4 DOOR SEDAN
18112615, 2, SUBURBAN
18112806, 1, 4 DOOR SEDAN
18112995, 1, 4 DOOR SEDAN
18112995, 2, 4 DOOR SEDAN
18112995, 3, SUBURBAN
18112995, 4, SUBURBAN
18113208, 1, 4 DOOR SEDAN
18113208, 2, SUBURBAN
18113208, 3, SUBURBAN
18113222, 1, 4 DOOR SEDAN
18113232, 1, 4 DOOR SEDAN
18113433, 1, SUBURBAN
18113460, 1, DUMP TRUCK
18113460, 2, 4 DOOR SEDAN
18113460, 3, PICK-UP TRUCK
18113653, 1, 4 DOOR SEDAN
18113653, 2, DUMP TRUCK
18113653, 3, SUBURBAN
18113653, 4, VAN TRUCK
18113653, 5, 4 DOOR SEDAN
18113653, 6, 4 DOOR SEDAN
18113774, 1, 4 DOOR SEDAN
18113774, 2, PICK-UP TRUCK
18113862, 1, 4 DOOR SEDAN
18114002, 1, 4 DOOR SEDAN
18114002, 2, SMALL WHEEL TRUCK
18114109, 1, SUBURBAN
18114244, 1, 2 DOOR SEDAN
18114244, 2, 4 DOOR SEDAN
18114265, 1, SUBURBAN
18114265, 2, 4 DOOR SEDAN
18114337, 1, 4 DOOR SEDAN
18114337, 2, PICK-UP TRUCK
18114347, 1, 4 DOOR SEDAN
18114347, 2, PICK-UP TRUCK
18114459, 1, 4 DOOR SEDAN
18114503, 1, VAN TRUCK
18114503, 2, 4 DOOR SEDAN
18114516, 1, PICK-UP TRUCK
18114516, 2, SUBURBAN
18114524, 1, 4 DOOR SEDAN
18114524, 2, PICK-UP TRUCK
18114524, 3, PICK-UP TRUCK
18114532, 1, 4 DOOR SEDAN
18114532, 2, DUMP TRUCK
18114805, 1, SUBURBAN
18114805, 2, 4 DOOR SEDAN
18114805, 3, POLICE
18114884, 1, SUBURBAN
18114911, 1, UNKNOWN VEHICLE
18114959, 1, SUBURBAN
18114959, 3, 4 DOOR SEDAN
18115103, 1, 4 DOOR SEDAN
18115103, 2, 4 DOOR SEDAN
18115345, 1, 4 DOOR SEDAN
18115356, 1, SUBURBAN
18115356, 2, 4 DOOR SEDAN
18115503, 2, 4 DOOR SEDAN
18115522, 1, SUBURBAN
18115522, 2, SUBURBAN
18115522, 3, SUBURBAN
18115530, 1, PICK-UP TRUCK
18115530, 2, 4 DOOR SEDAN
18115530, 3, 4 DOOR SEDAN
18117398, 1, 4 DOOR SEDAN
18117398, 2, 4 DOOR SEDAN
18118583, 1, SEDAN
18118583, 2, 4 DOOR SEDAN
18118583, 3, SUBURBAN
18119006, 1, SUBURBAN
18119160, 1, PICK-UP TRUCK
18119304, 1, SUBURBAN
18119364, 1, SUBURBAN
18119364, 2, SUBURBAN
18119364, 3, SUBURBAN
18119726, 1, SUBURBAN
18119909, 2, 4 DOOR SEDAN
18119909, 1, 2 DOOR SEDAN
18119950, 1, 4 DOOR SEDAN
18120618, 1, PICK-UP TRUCK
18120618, 2, PICK-UP TRUCK
18122630, 1, 4 DOOR SEDAN
18122891, 1, SUBURBAN
18122891, 2, SUBURBAN
18123042, 1, SUBURBAN
18123042, 2, SUBURBAN
18123146, 1, 4 DOOR SEDAN
18123146, 2, 4 DOOR SEDAN
18123563, 1, SUBURBAN
18123765, 1, 4 DOOR SEDAN
18123765, 2, 4 DOOR SEDAN
18124246, 2, 4 DOOR SEDAN
18124246, 1, 4 DOOR SEDAN
18124420, 1, PICK-UP TRUCK
18124420, 2, SUBURBAN
18125055, 1, UNKNOWN VEHICLE
18125055, 2, 4 DOOR SEDAN
18125375, 1, 4 DOOR SEDAN
18125392, 2, SNOWMOBILE
18125392, 1, PICK-UP TRUCK
18125526, 1, 4 DOOR SEDAN
18125526, 2, DELIVERY TRUCK
18125768, 1, UNKNOWN VEHICLE
18126200, 2, 4 DOOR SEDAN
18126200, 1, 4 DOOR SEDAN
18126213, 1, UNKNOWN VEHICLE
18126219, 1, 4 DOOR SEDAN
18126219, 2, SUBURBAN
18126309, 1, SUBURBAN
18126418, 1, SUBURBAN
18126418, 2, 4 DOOR SEDAN
18126419, 1, 4 DOOR SEDAN
18126419, 2, PICK-UP TRUCK
18126507, 1, 4 DOOR SEDAN
18126516, 1, SUBURBAN
18126516, 2, 4 DOOR SEDAN
18126516, 3, 4 DOOR SEDAN
18126516, 4, SUBURBAN
18126532, 1, POLICE
18126532, 2, SUBURBAN
18126532, 3, 4 DOOR SEDAN
18126593, 1, SUBURBAN
18126593, 2, SUBURBAN
18126593, 3, 4 DOOR SEDAN
18126642, 1, 4 DOOR SEDAN
18126642, 2, 4 DOOR SEDAN
18126642, 3, SUBURBAN
18126801, 1, 4 DOOR SEDAN
18126887, 1, SUBURBAN
18127135, 2, PICK-UP TRUCK
18127135, 1, TRACTOR
18127167, 2, SUBURBAN
18127167, 1, 4 DOOR SEDAN
18127215, 2, 4 DOOR SEDAN
18127215, 1, 4 DOOR SEDAN
18127222, 1, SUBURBAN
18127229, 1, SUBURBAN
18127229, 2, PICK-UP TRUCK
18127304, 1, 4 DOOR SEDAN
18127304, 2, SUBURBAN
18127458, 1, SUBURBAN
18127479, 1, SUBURBAN
18127483, 1, UNKNOWN VEHICLE
18127507, 1, SUBURBAN
18127510, 1, SUBURBAN
18127782, 1, 4 DOOR SEDAN
18127782, 2, SUBURBAN
18127897, 1, 4 DOOR SEDAN
18127899, 1, PICK-UP TRUCK
18127899, 2, VAN TRUCK
18127968, 1, SUBURBAN
18127970, 1, SUBURBAN
18127970, 2, 4 DOOR SEDAN
18128012, 1, SUBURBAN
18128012, 2, SUBURBAN
18128135, 1, UNKNOWN VEHICLE
18128164, 1, 4 DOOR SEDAN
18128410, 3, SUBURBAN
18128410, 2, SUBURBAN
18128410, 1, SUBURBAN
18128465, 1, SUBURBAN
18128493, 1, 2 DOOR SEDAN
18128493, 2, 4 DOOR SEDAN
18128525, 1, TRACTOR
18128721, 1, SEDAN
18128783, 2, SUBURBAN
18128783, 1, SEDAN
18128788, 2, SEDAN
18128788, 1, SUBURBAN
18128856, 1, SUBURBAN
18128964, 1, 4 DOOR SEDAN
18128964, 2, SUBURBAN
18129050, 1, SUBURBAN
18129050, 2, SUBURBAN
18129108, 1, SEDAN
18129181, 2, MOTORCYCLE
18129181, 1, 4 DOOR SEDAN
18129255, 1, SUBURBAN
18129270, 1, SUBURBAN
18129318, 1, SUBURBAN
18129318, 2, SUBURBAN
18129375, 1, 4 DOOR SEDAN
18129375, 2, 4 DOOR SEDAN
18129381, 1, SUBURBAN
18129436, 1, PICK-UP TRUCK
18129446, 1, 4 DOOR SEDAN
18129446, 2, 4 DOOR SEDAN
18129576, 1, POLICE
18129576, 2, 4 DOOR SEDAN
18129594, 1, 4 DOOR SEDAN
18129594, 2, SUBURBAN
18129654, 1, 4 DOOR SEDAN
18129667, 1, PICK-UP TRUCK
18129675, 1, BUS (OMNIBUS)
18129676, 1, 4 DOOR SEDAN
18129677, 1, 4 DOOR SEDAN
18129685, 1, SUBURBAN
18129685, 2, SUBURBAN
18129685, 3, 4 DOOR SEDAN
18129956, 1, SUBURBAN
18129956, 2, SUBURBAN
18129986, 1, SUBURBAN
18130033, 1, SUBURBAN
18130033, 2, SUBURBAN
18130034, 1, SUBURBAN
18130041, 1, SEDAN
18130082, 1, UNKNOWN VEHICLE
18130138, 1, SUBURBAN
18130138, 2, SUBURBAN
18130138, 3, 4 DOOR SEDAN
18130138, 4, SEDAN
18130139, 1, UNKNOWN VEHICLE
18130163, 1, VAN TRUCK
18130163, 2, SEDAN
18130236, 1, SUBURBAN
18130236, 2, 4 DOOR SEDAN
18130293, 1, SEDAN
18130312, 1, 4 DOOR SEDAN
18130323, 1, SUBURBAN
18130365, 1, POLICE
18130365, 2, SUBURBAN
18130379, 1, TAXI
18130380, 1, SUBURBAN
18130417, 1, SUBURBAN
18130427, 1, 4 DOOR SEDAN
18130427, 2, SUBURBAN
18130430, 1, SEDAN
18130430, 2, 4 DOOR SEDAN
18130430, 3, SUBURBAN
18130430, 4, SEDAN
18130430, 5, UNKNOWN VEHICLE
18130471, 1, SUBURBAN
18130482, 1, 4 DOOR SEDAN
18130482, 2, SUBURBAN
18130501, 1, UNKNOWN VEHICLE
18130509, 1, 4 DOOR SEDAN
18130530, 2, DELIVERY TRUCK
18130540, 1, PICK-UP TRUCK
18130540, 2, SEDAN
18130553, 1, SEDAN
18130702, 1, 4 DOOR SEDAN
18130744, 1, SEDAN
18130744, 2, SUBURBAN
18130744, 3, UNKNOWN VEHICLE
18130788, 1, SEDAN
18130817, 1, 4 DOOR SEDAN
18130879, 1, SUBURBAN
18130879, 2, MOTORCYCLE
18130944, 1, 4 DOOR SEDAN
18130944, 2, SUBURBAN
18131016, 1, PICK-UP TRUCK
18131194, 1, SUBURBAN
18131236, 4, SUBURBAN
18131236, 3, SUBURBAN
18131236, 2, SUBURBAN
18131236, 1, SUBURBAN
18131262, 2, BUS (OMNIBUS)
18131262, 1, TAXI
18131267, 3, SUBURBAN
18131267, 2, SUBURBAN
18131267, 1, 4 DOOR SEDAN
18131337, 1, SUBURBAN
18131337, 2, SEDAN
18131356, 1, UNKNOWN VEHICLE
18131359, 1, 4 DOOR SEDAN
18131359, 2, 4 DOOR SEDAN
18131359, 3, SUBURBAN
18131359, 4, BUS (OMNIBUS)
18131363, 1, SUBURBAN
18131364, 1, SUBURBAN
18131513, 1, 4 DOOR SEDAN
18131513, 2, 4 DOOR SEDAN
18131570, 2, PICK-UP TRUCK
18131570, 1, UNKNOWN VEHICLE
18131606, 1, SUBURBAN
18131822, 1, 4 DOOR SEDAN
18131822, 2, PICK-UP TRUCK
18131881, 1, PICK-UP TRUCK
18131881, 2, SUBURBAN
18131906, 1, 4 DOOR SEDAN
18131934, 2, 4 DOOR SEDAN
18131934, 1, PICK-UP TRUCK
18131991, 1, UNKNOWN VEHICLE
18132144, 1, TRACTOR
18132182, 1, PICK-UP TRUCK
18132182, 2, 2 DOOR SEDAN
18132214, 1, 4 DOOR SEDAN
18132229, 1, SUBURBAN
18132275, 1, 4 DOOR SEDAN
18132275, 2, SUBURBAN
18132430, 1, 4 DOOR SEDAN
18132430, 2, SUBURBAN
18132610, 1, 4 DOOR SEDAN
18132610, 2, SUBURBAN
18132620, 1, SUBURBAN
18132787, 1, VAN TRUCK
18132797, 1, SUBURBAN
18132797, 2, VAN TRUCK
18132797, 3, 4 DOOR SEDAN
18132799, 1, 4 DOOR SEDAN
18132799, 2, SUBURBAN
18132814, 1, 4 DOOR SEDAN
18132814, 2, PICK-UP TRUCK
18132991, 1, SUBURBAN
18132991, 2, FIRE
18133039, 1, 4 DOOR SEDAN
18133039, 2, 4 DOOR SEDAN
18133242, 1, UNKNOWN VEHICLE
18133242, 2, 4 DOOR SEDAN
18133481, 1, PICK-UP TRUCK
18133516, 2, SUBURBAN
18133516, 1, 4 DOOR SEDAN
18133547, 2, SUBURBAN
18133547, 1, 4 DOOR SEDAN
18133709, 1, 4 DOOR SEDAN
18133718, 1, SUBURBAN
18133805, 1, 4 DOOR SEDAN
18133805, 2, 4 DOOR SEDAN
18133835, 1, SUBURBAN
18133835, 2, SUBURBAN
18133894, 1, DELIVERY TRUCK
18133895, 1, 4 DOOR SEDAN
18133895, 2, TRACTOR
18133896, 1, 4 DOOR SEDAN
18133896, 2, SUBURBAN
18133911, 1, SUBURBAN
18133911, 2, SUBURBAN
18133911, 3, 4 DOOR SEDAN
18133920, 1, SUBURBAN
18133920, 2, 4 DOOR SEDAN
18133920, 3, SUBURBAN
18134191, 1, 2 DOOR SEDAN
18134191, 2, 4 DOOR SEDAN
18134718, 1, 4 DOOR SEDAN
18134734, 1, SUBURBAN
18134734, 2, VAN TRUCK
18134918, 1, SUBURBAN
18135173, 1, SUBURBAN
18135222, 1, DUMP TRUCK
18135224, 1, SUBURBAN
18135224, 2, SUBURBAN
18135232, 1, TRACTOR
18135345, 1, PICK-UP TRUCK
18135345, 2, 4 DOOR SEDAN
18135363, 1, SUBURBAN
18135363, 2, 4 DOOR SEDAN
18135365, 1, TRACTOR
18135367, 1, SUBURBAN
18135447, 1, 4 DOOR SEDAN
18135563, 2, 2 DOOR SEDAN
18135563, 1, SUBURBAN
18135627, 1, SUBURBAN
18135790, 2, SUBURBAN
18135800, 2, 4 DOOR SEDAN
18135800, 1, BUS (OMNIBUS)
