state_accident_id,vehicle_number,body_type
16135830,1,VAN TRUCK
16135889,1,SUBURBAN
16135889,2,4 DOOR SEDAN
16135893,1,PICK-UP TRUCK
16135928,1,SUBURBAN
16135971,1,4 DOOR SEDAN
16135971,2,4 DOOR SEDAN
16136000,1,4 DOOR SEDAN
16136000,2,4 DOOR SEDAN
16136001,1,4 DOOR SEDAN
16136017,1,2 DOOR SEDAN
16136072,1,SUBURBAN
16136072,2,4 DOOR SEDAN
16136072,3,SUBURBAN
16136201,1,PICK-UP TRUCK
16136263,1,4 DOOR SEDAN
16136421,1,PICK-UP TRUCK
16136421,2,PICK-UP TRUCK
16136421,3,DELIVERY TRUCK
16136584,1,CONVERTIBLE
16136584,2,PICK-UP TRUCK
16136585,1,4 DOOR SEDAN
16136585,2,SUBURBAN
16136585,3,SUBURBAN
16136585,4,PICK-UP TRUCK
16136668,1,4 DOOR SEDAN
16136668,2,SUBURBAN
16136938,2,VAN TRUCK
16136938,1,SUBURBAN
16136939,2,SUBURBAN
16136939,1,SUBURBAN
16136940,2,TOW TRUCK
16136940,1,PICK-UP TRUCK
16136941,2,4 DOOR SEDAN
16136941,1,BUS (OMNIBUS)
16136943,2,PICK-UP TRUCK
16136943,1,SUBURBAN
16136944,2,4 DOOR SEDAN
16136944,1,4 DOOR SEDAN
16136975,1,SUBURBAN
16136975,2,4 DOOR SEDAN
16137182,1,4 DOOR SEDAN
16137364,1,SUBURBAN
16137364,2,SEDAN
16137364,3,SUBURBAN
16137364,4,4 DOOR SEDAN
16137579,1,SUBURBAN
16137579,2,4 DOOR SEDAN
16137579,3,SUBURBAN
16137589,1,SUBURBAN
16137589,2,4 DOOR SEDAN
16137589,3,SUBURBAN
16137589,4,SUBURBAN
16137677,1,4 DOOR SEDAN
16137824,1,SUBURBAN
16137824,2,4 DOOR SEDAN
16137985,1,2 DOOR SEDAN
16138103,1,SUBURBAN
16138103,2,4 DOOR SEDAN
16138279,1,4 DOOR SEDAN
16138313,1,2 DOOR SEDAN
16138313,2,4 DOOR SEDAN
16138316,1,TAXI
16138320,1,PICK-UP TRUCK
16138320,2,UTILITY TRUCK
16138347,1,SEDAN
16138402,1,SUBURBAN
16138402,2,MOTORCYCLE
16138414,2,SEDAN
16138414,1,SUBURBAN
16138427,2,SUBURBAN
16138427,1,4 DOOR SEDAN
16138428,1,SUBURBAN
16138431,1,SUBURBAN
16138438,2,SEDAN
16138438,1,4 DOOR SEDAN
16138509,1,SUBURBAN
16138579,1,MOTORCYCLE
16138714,1,PICK-UP TRUCK
16138714,2,BUS (OMNIBUS)
16138759,1,4 DOOR SEDAN
16138760,1,2 DOOR SEDAN
16138760,2,4 DOOR SEDAN
16138816,1,SUBURBAN
16138816,2,SUBURBAN
16138823,1,TAXI
16138825,1,4 DOOR SEDAN
16138828,1,SUBURBAN
16138870,1,2 DOOR SEDAN
16138870,2,UNKNOWN VEHICLE
16138929,1,SUBURBAN
16138929,2,SUBURBAN
16138934,1,4 DOOR SEDAN
16138956,1,MOTORCYCLE
16139135,1,PICK-UP TRUCK
16139237,1,SUBURBAN
16139417,1,4 DOOR SEDAN
16139423,1,SUBURBAN
16139516,1,4 DOOR SEDAN
16139516,2,SUBURBAN
16139524,1,2 DOOR SEDAN
16139525,1,SUBURBAN
16139525,2,PICK-UP TRUCK
16139630,1,4 DOOR SEDAN
16139677,1,TOW TRUCK
16139677,2,4 DOOR SEDAN
16139678,1,SUBURBAN
16139678,2,4 DOOR SEDAN
16139701,1,PICK-UP TRUCK
16139701,2,PICK-UP TRUCK
16139723,1,PICK-UP TRUCK
16139723,2,SUBURBAN
16139732,1,4 DOOR SEDAN
16139777,1,4 DOOR SEDAN
16139777,2,SUBURBAN
16139778,1,SUBURBAN
16140012,1,SUBURBAN
16140104,1,PICK-UP TRUCK
16140104,2,2 DOOR SEDAN
16140104,3,4 DOOR SEDAN
16140109,1,4 DOOR SEDAN
16140109,2,4 DOOR SEDAN
16140114,1,4 DOOR SEDAN
16140114,2,4 DOOR SEDAN
16140114,3,4 DOOR SEDAN
16140139,1,UNKNOWN VEHICLE
16140147,1,4 DOOR SEDAN
16140147,2,POLICE
16140150,1,4 DOOR SEDAN
16140163,1,BUS (OMNIBUS)
16140163,2,SEDAN
16140178,1,UNKNOWN VEHICLE
16140187,1,SUBURBAN
16140206,1,SUBURBAN
16140223,1,TAXI
16140223,2,4 DOOR SEDAN
16140223,3,SUBURBAN
16140223,4,4 DOOR SEDAN
16140307,1,SUBURBAN
16140315,1,SUBURBAN
16140315,2,4 DOOR SEDAN
16140462,1,SUBURBAN
16140462,2,4 DOOR SEDAN
16140464,1,SUBURBAN
16140464,2,SUBURBAN
16140464,3,4 DOOR SEDAN
16140497,1,BUS (OMNIBUS)
16140516,1,SUBURBAN
16140524,1,UNKNOWN CAR
16140535,1,UNKNOWN CAR
16140535,2,4 DOOR SEDAN
16140535,3,4 DOOR SEDAN
16140536,1,4 DOOR SEDAN
16140536,2,SEDAN
16140536,3,TRACTOR
16140539,1,DUMP TRUCK
16140539,2,SUBURBAN
16140539,3,TANK TRUCK
16140634,1,SEDAN
16140640,1,SUBURBAN
16140640,2,TRACTOR
16140667,1,4 DOOR SEDAN
16140667,2,UNKNOWN CAR
16140675,1,4 DOOR SEDAN
16140675,2,SUBURBAN
16140675,3,4 DOOR SEDAN
16140775,1,2 DOOR SEDAN
16140812,1,4 DOOR SEDAN
16140889,1,SUBURBAN
16140959,1,SUBURBAN
16140959,2,SUBURBAN
16141093,1,SUBURBAN
16141156,1,4 DOOR SEDAN
16141156,2,SUBURBAN
16141255,1,SUBURBAN
16141255,2,ALL TERRAIN VEHICLE
16141298,1,4 DOOR SEDAN
16141298,2,4 DOOR SEDAN
16141298,3,2 DOOR SEDAN
16141298,4,SUBURBAN
16141298,5,SUBURBAN
16141315,1,SUBURBAN
16141375,1,SUBURBAN
16141378,1,PICK-UP TRUCK
16141378,2,4 DOOR SEDAN
16141406,1,SUBURBAN
16141410,1,SUBURBAN
16141410,2,PICK-UP TRUCK
16141410,3,4 DOOR SEDAN
16141596,1,PICK-UP TRUCK
16141712,1,2 DOOR SEDAN
16141712,2,4 DOOR SEDAN
16141746,1,SUBURBAN
16141792,1,4 DOOR SEDAN
16141792,2,DELIVERY TRUCK
16141957,1,SUBURBAN
16141957,2,4 DOOR SEDAN
16141957,3,4 DOOR SEDAN
16142039,1,4 DOOR SEDAN
16142039,2,UNKNOWN VEHICLE
16142057,1,UNKNOWN CAR
16142057,2,SUBURBAN
16142057,3,SUBURBAN
16142057,4,UNKNOWN CAR
16142057,5,TAXI
16142086,1,4 DOOR SEDAN
16142093,1,4 DOOR SEDAN
16142093,2,SUBURBAN
16142093,3,2 DOOR SEDAN
16142222,1,SUBURBAN
16142262,4,SUBURBAN
16142262,3,SUBURBAN
16142262,2,4 DOOR SEDAN
16142262,1,SUBURBAN
16142347,1,4 DOOR SEDAN
16142358,1,SUBURBAN
16142412,1,SUBURBAN
16142432,1,UNKNOWN VEHICLE
16142453,1,SUBURBAN
16142469,1,TOW TRUCK
16142469,2,PICK-UP TRUCK
16142476,1,SEDAN
16142515,1,SUBURBAN
16142744,1,SEDAN
16142822,1,SUBURBAN
16142822,2,SUBURBAN
16142822,3,SUBURBAN
16142822,4,4 DOOR SEDAN
16142822,5,SUBURBAN
16142880,1,SUBURBAN
16142880,2,SUBURBAN
16142880,3,SUBURBAN
16142931,1,4 DOOR SEDAN
16142968,1,SUBURBAN
16142968,2,4 DOOR SEDAN
16142980,1,SUBURBAN
16143020,1,4 DOOR SEDAN
16143058,1,SUBURBAN
16143102,1,SUBURBAN
16143150,1,2 DOOR SEDAN
16143150,2,SUBURBAN
16143164,1,SUBURBAN
16143164,2,SUBURBAN
16143164,3,SUBURBAN
16143202,2,4 DOOR SEDAN
16143202,1,4 DOOR SEDAN
16143252,2,PICK-UP TRUCK
16143252,1,4 DOOR SEDAN
16143259,2,4 DOOR SEDAN
16143259,1,4 DOOR SEDAN
16143361,1,4 DOOR SEDAN
16143361,2,4 DOOR SEDAN
16143361,3,4 DOOR SEDAN
16143361,4,4 DOOR SEDAN
16143361,5,4 DOOR SEDAN
16143394,1,4 DOOR SEDAN
16143509,1,4 DOOR SEDAN
16143529,1,PICK-UP TRUCK
16143529,2,SUBURBAN
16143588,1,4 DOOR SEDAN
16143635,1,UNKNOWN VEHICLE
16143669,1,4 DOOR SEDAN
16143669,2,4 DOOR SEDAN
16143774,1,TAXI
16143790,1,SUBURBAN
16143790,2,4 DOOR SEDAN
16143790,3,SUBURBAN
16143790,4,SUBURBAN
16143790,5,SUBURBAN
16143901,3,SUBURBAN
16143901,2,PICK-UP TRUCK
16143901,1,4 DOOR SEDAN
16144005,1,SUBURBAN
16144021,1,4 DOOR SEDAN
16144164,1,SUBURBAN
16144164,2,SUBURBAN
16144164,3,4 DOOR SEDAN
16144164,4,SUBURBAN
16144173,1,4 DOOR SEDAN
16144173,2,SUBURBAN
16144231,1,SUBURBAN
16144253,1,4 DOOR SEDAN
16144298,1,4 DOOR SEDAN
16144306,1,4 DOOR SEDAN
16144306,2,SUBURBAN
16144368,1,SUBURBAN
16144435,1,4 DOOR SEDAN
16144563,1,4 DOOR SEDAN
16144563,2,4 DOOR SEDAN
16144651,1,4 DOOR SEDAN
16144651,2,SUBURBAN
16144672,1,4 DOOR SEDAN
16144672,2,SUBURBAN
16144681,1,4 DOOR SEDAN
16144841,1,4 DOOR SEDAN
16144841,2,4 DOOR SEDAN
16145093,1,SUBURBAN
16145108,1,4 DOOR SEDAN
16145108,2,PICK-UP TRUCK
16145190,1,SUBURBAN
16145210,1,SUBURBAN
16145222,1,4 DOOR SEDAN
16145280,1,4 DOOR SEDAN
16145280,2,4 DOOR SEDAN
16145350,1,SUBURBAN
16145350,2,PICK-UP TRUCK
16145406,1,4 DOOR SEDAN
16145406,2,VAN TRUCK
16145422,1,4 DOOR SEDAN
16145422,2,SUBURBAN
16145462,1,SUBURBAN
16145473,1,4 DOOR SEDAN
16145473,2,PICK-UP TRUCK
16145487,1,SUBURBAN
16145487,2,VAN TRUCK
16145532,1,4 DOOR SEDAN
16145532,2,SUBURBAN
16145532,3,PICK-UP TRUCK
16145534,1,SUBURBAN
16145534,2,PICK-UP TRUCK
16145534,3,SUBURBAN
16145564,1,4 DOOR SEDAN
16145564,2,4 DOOR SEDAN
16145564,3,4 DOOR SEDAN
16145566,2,4 DOOR SEDAN
16145593,1,PICK-UP TRUCK
16145593,2,SUBURBAN
16145638,1,4 DOOR SEDAN
16145728,1,PICK-UP TRUCK
16145728,2,4 DOOR SEDAN
16145872,1,SUBURBAN
16145891,1,4 DOOR SEDAN
16145891,2,SUBURBAN
16145952,1,4 DOOR SEDAN
16145952,2,4 DOOR SEDAN
16145961,1,SUBURBAN
16146004,1,2 DOOR SEDAN
16146004,2,4 DOOR SEDAN
16146024,1,UNKNOWN VEHICLE
16146126,1,UNKNOWN VEHICLE
16146219,1,4 DOOR SEDAN
16146255,1,DELIVERY TRUCK
16146255,2,TAXI
16146268,1,4 DOOR SEDAN
16146270,1,FLAT BED TRUCK
16146321,1,SUBURBAN
16146384,1,2 DOOR SEDAN
16146384,2,4 DOOR SEDAN
16146400,1,4 DOOR SEDAN
16146400,2,4 DOOR SEDAN
16146430,1,SEDAN
16146430,2,TANK TRUCK
16146430,3,4 DOOR SEDAN
16146451,1,UNKNOWN VEHICLE
16146831,2,UNKNOWN VEHICLE
16146831,1,SUBURBAN
16146878,1,UNKNOWN VEHICLE
16146971,1,SUBURBAN
16147007,1,4 DOOR SEDAN
16147105,1,4 DOOR SEDAN
16147107,2,SUBURBAN
16147107,1,STAKE TRUCK
16147118,2,SUBURBAN
16147118,1,4 DOOR SEDAN
16147181,1,4 DOOR SEDAN
16147243,1,4 DOOR SEDAN
16147266,1,SUBURBAN
16147266,2,SUBURBAN
16147266,3,SUBURBAN
16147423,1,4 DOOR SEDAN
16147423,2,4 DOOR SEDAN
16147444,1,4 DOOR SEDAN
16147444,2,SUBURBAN
16147476,1,4 DOOR SEDAN
16147498,1,4 DOOR SEDAN
16147498,2,4 DOOR SEDAN
16147584,1,4 DOOR SEDAN
16147613,1,SEDAN
16147622,1,2 DOOR SEDAN
16147626,3,SUBURBAN
16147626,1,4 DOOR SEDAN
16147675,2,TRACTOR
16147675,1,2 DOOR SEDAN
16147724,1,4 DOOR SEDAN
16147730,3,SUBURBAN
16147730,2,SUBURBAN
16147730,1,PICK-UP TRUCK
16147809,1,4 DOOR SEDAN
16147809,2,PICK-UP TRUCK
16147958,1,SUBURBAN
16147963,1,4 DOOR SEDAN
16147963,2,MOTORCYCLE
16147963,3,SUBURBAN
16147965,1,SUBURBAN
16148034,1,4 DOOR SEDAN
16148034,2,SUBURBAN
16148046,1,4 DOOR SEDAN
16148071,1,SUBURBAN
16148072,1,SUBURBAN
16148172,1,SUBURBAN
16148182,1,SUBURBAN
16148229,1,SUBURBAN
16148229,2,PICK-UP TRUCK
16148368,1,4 DOOR SEDAN
16148402,1,PICK-UP TRUCK
16148496,1,PICK-UP TRUCK
16148617,1,SUBURBAN
16148617,2,SUBURBAN
16148725,1,SUBURBAN
16148733,2,4 DOOR SEDAN
16148733,1,PICK-UP TRUCK
16148776,2,4 DOOR SEDAN
16148776,1,PICK-UP TRUCK
16148776,3,2 DOOR SEDAN
16148778,4,VAN TRUCK
16148778,3,VAN TRUCK
16148778,2,TRACTOR
16148778,1,DELIVERY TRUCK
16148798,1,SUBURBAN
16148802,1,4 DOOR SEDAN
16148839,2,SUBURBAN
16148839,1,4 DOOR SEDAN
16148865,1,4 DOOR SEDAN
16148865,2,SUBURBAN
16148983,1,SUBURBAN
16148996,1,4 DOOR SEDAN
16148996,2,4 DOOR SEDAN
16149006,1,SUBURBAN
16149006,2,SUBURBAN
16149036,1,4 DOOR SEDAN
16149052,1,PICK-UP TRUCK
16149086,1,4 DOOR SEDAN
16149126,1,SUBURBAN
16149167,1,PICK-UP TRUCK
16149257,2,BUS (OMNIBUS)
16149257,1,4 DOOR SEDAN
16149290,2,SUBURBAN
16149290,1,SEDAN
16149374,1,4 DOOR SEDAN
16149400,1,4 DOOR SEDAN
16149400,2,SUBURBAN
16149408,1,SUBURBAN
16149408,2,4 DOOR SEDAN
16149468,1,SUBURBAN
16149474,1,SUBURBAN
16149474,2,SEDAN
16149530,1,4 DOOR SEDAN
16149530,2,4 DOOR SEDAN
16149530,3,SUBURBAN
16149536,1,SUBURBAN
16149536,2,VAN TRUCK
16149748,2,SUBURBAN
16149748,1,4 DOOR SEDAN
16149791,1,4 DOOR SEDAN
16149818,1,4 DOOR SEDAN
16149821,2,4 DOOR SEDAN
16149821,1,4 DOOR SEDAN
16149930,1,INVALID CODE
16150071,1,4 DOOR SEDAN
16150125,1,DELIVERY TRUCK
16150125,2,4 DOOR SEDAN
16150161,1,SUBURBAN
16150161,2,4 DOOR SEDAN
16150161,3,SUBURBAN
16150161,4,4 DOOR SEDAN
16150279,1,PICK-UP TRUCK
16150279,2,PICK-UP TRUCK
16150314,1,4 DOOR SEDAN
16150350,1,4 DOOR SEDAN
16150352,2,SUBURBAN
16150352,1,4 DOOR SEDAN
16150356,3,SUBURBAN
16150356,2,VAN TRUCK
16150356,1,PICK-UP TRUCK
16150404,1,PICK-UP TRUCK
16150473,1,SUBURBAN
16150473,2,SUBURBAN
16150583,1,4 DOOR SEDAN
16150705,1,2 DOOR SEDAN
16150740,1,PICK-UP TRUCK
16150773,1,PICK-UP TRUCK
16150953,2,4 DOOR SEDAN
16150953,1,SUBURBAN
16151001,1,4 DOOR SEDAN
16151001,2,4 DOOR SEDAN
16151178,1,SUBURBAN
16151178,2,SUBURBAN
16151178,3,BUS (OMNIBUS)
16151184,1,SUBURBAN
16151184,2,2 DOOR SEDAN
16151184,3,FLAT BED TRUCK
16151230,1,UNKNOWN VEHICLE
16151236,1,VAN TRUCK
16151298,1,SUBURBAN
16151298,2,2 DOOR SEDAN
16151298,3,SUBURBAN
16151298,4,4 DOOR SEDAN
16151303,1,4 DOOR SEDAN
16151303,2,4 DOOR SEDAN
16151306,1,4 DOOR SEDAN
16151306,2,TRACTOR
16151363,1,4 DOOR SEDAN
16151464,1,PICK-UP TRUCK
16151534,1,SUBURBAN
16151534,2,4 DOOR SEDAN
16151534,3,SUBURBAN
16151542,1,SUBURBAN
16151601,1,SEDAN
16151601,2,SEDAN
16151630,1,VAN TRUCK
16151633,1,SUBURBAN
16151633,2,4 DOOR SEDAN
16151709,1,SUBURBAN
16151709,2,SEDAN
16151713,1,4 DOOR SEDAN
16151713,2,SUBURBAN
16152136,1,SUBURBAN
16152136,2,SUBURBAN
16152176,1,4 DOOR SEDAN
16152176,2,PICK-UP TRUCK
16152198,1,PICK-UP TRUCK
16152198,2,SUBURBAN
16152266,1,4 DOOR SEDAN
16152266,2,4 DOOR SEDAN
16152385,1,4 DOOR SEDAN
16152385,2,4 DOOR SEDAN
16152422,1,4 DOOR SEDAN
16152422,2,4 DOOR SEDAN
16152422,3,SUBURBAN
16152422,4,PICK-UP TRUCK
16152569,1,SUBURBAN
16152579,1,SUBURBAN
16152579,2,2 DOOR SEDAN
16152579,3,4 DOOR SEDAN
16152796,1,SUBURBAN
16152915,1,4 DOOR SEDAN
16152915,2,PICK-UP TRUCK
16152915,3,SUBURBAN
16152962,1,4 DOOR SEDAN
16152962,2,PICK-UP TRUCK
16153010,1,4 DOOR SEDAN
16153010,2,4 DOOR SEDAN
16153133,1,4 DOOR SEDAN
16153133,2,4 DOOR SEDAN
16153175,1,4 DOOR SEDAN
16153175,2,4 DOOR SEDAN
16153295,2,DUMP TRUCK
16153295,1,SUBURBAN
16153334,1,VAN TRUCK
16153564,1,4 DOOR SEDAN
16153564,2,4 DOOR SEDAN
16153594,1,4 DOOR SEDAN
16153594,2,DELIVERY TRUCK
16153625,1,SUBURBAN
16153707,1,4 DOOR SEDAN
16153804,1,4 DOOR SEDAN
16153823,1,4 DOOR SEDAN
16153823,2,SUBURBAN
16153826,1,PICK-UP TRUCK
16153826,2,SUBURBAN
16153920,1,SUBURBAN
16153920,2,4 DOOR SEDAN
16154017,1,PICK-UP TRUCK
16154080,1,SUBURBAN
16154080,2,PICK-UP TRUCK
16154246,2,4 DOOR SEDAN
16154246,1,2 DOOR SEDAN
16154464,1,4 DOOR SEDAN
16154506,1,SUBURBAN
16154506,2,4 DOOR SEDAN
16154676,1,SUBURBAN
16154676,2,SUBURBAN
16154717,2,SMALL WHEEL TRUCK
16154717,1,SMALL WHEEL TRUCK
16154718,1,4 DOOR SEDAN
16154719,1,MOTORCYCLE
16154720,1,SUBURBAN
16154906,1,4 DOOR SEDAN
16154907,1,SUBURBAN
16154907,2,SUBURBAN
16155009,1,4 DOOR SEDAN
16155009,2,SUBURBAN
16155041,1,PICK-UP TRUCK
16155041,2,SUBURBAN
16155042,1,UNKNOWN VEHICLE
16155231,1,4 DOOR SEDAN
16155231,2,4 DOOR SEDAN
16155231,3,SUBURBAN
16155231,4,SUBURBAN
16155231,5,SUBURBAN
16155241,1,4 DOOR SEDAN
16155241,2,SUBURBAN
16155241,3,4 DOOR SEDAN
16155321,1,MOPED
16155321,2,BUS (OMNIBUS)
16155344,1,UNKNOWN TRUCK
16155344,2,MOTORCYCLE
16155352,1,4 DOOR SEDAN
16155420,1,SUBURBAN
16155432,1,SUBURBAN
16155432,2,4 DOOR SEDAN
16155437,1,4 DOOR SEDAN
16155437,2,SUBURBAN
16155469,1,SUBURBAN
16155500,1,4 DOOR SEDAN
16155501,1,SUBURBAN
16155554,1,SUBURBAN
16155566,1,SUBURBAN
16155566,2,4 DOOR SEDAN
16155566,3,SUBURBAN
16155566,4,SUBURBAN
16155566,5,SEDAN
16155572,1,PICK-UP TRUCK
16155573,1,SEDAN
16155573,2,UNKNOWN VEHICLE
16155576,1,4 DOOR SEDAN
16155619,1,SUBURBAN
16155619,2,SEDAN
16155624,1,UNKNOWN TRUCK
16155624,2,BUS (OMNIBUS)
16155633,1,VAN TRUCK
16155642,1,SUBURBAN
16155675,1,SUBURBAN
16155715,1,4 DOOR SEDAN
16155897,1,4 DOOR SEDAN
16155897,2,SUBURBAN
16155932,1,SUBURBAN
16155932,2,SUBURBAN
16155977,1,4 DOOR SEDAN
16156119,1,4 DOOR SEDAN
16156119,2,TRACTOR
16156156,1,4 DOOR SEDAN
16156181,3,4 DOOR SEDAN
16156181,2,SUBURBAN
16156181,1,TRACTOR
16156314,1,SUBURBAN
16156314,2,PICK-UP TRUCK
16156331,1,4 DOOR SEDAN
16156331,2,SUBURBAN
16156359,1,4 DOOR SEDAN
16156359,2,UTILITY TRUCK
16156359,3,4 DOOR SEDAN
16156359,4,SUBURBAN
16156391,1,4 DOOR SEDAN
16156391,2,4 DOOR SEDAN
16156406,1,SUBURBAN
16156406,2,SUBURBAN
16156423,1,4 DOOR SEDAN
16156494,1,TRACTOR
16156494,2,4 DOOR SEDAN
16156575,1,PICK-UP TRUCK
16156575,2,2 DOOR SEDAN
16156575,3,PICK-UP TRUCK
16156646,1,4 DOOR SEDAN
16156646,2,4 DOOR SEDAN
16156810,1,4 DOOR SEDAN
16156810,2,4 DOOR SEDAN
16157033,1,SUBURBAN
16157048,1,4 DOOR SEDAN
16157048,2,PICK-UP TRUCK
16157100,1,PICK-UP TRUCK
16157258,1,UNKNOWN VEHICLE
16157260,1,4 DOOR SEDAN
16157295,1,SUBURBAN
16157328,1,POLICE
16157328,2,UNKNOWN TRUCK
16157330,1,SEDAN
16157334,1,4 DOOR SEDAN
16157335,1,4 DOOR SEDAN
16157404,1,SUBURBAN
16157404,2,4 DOOR SEDAN
16157486,1,2 DOOR SEDAN
16157514,1,4 DOOR SEDAN
16157514,2,4 DOOR SEDAN
16157714,1,SUBURBAN
16157714,2,4 DOOR SEDAN
16158037,1,4 DOOR SEDAN
16158037,2,4 DOOR SEDAN
16158100,1,SUBURBAN
16158105,1,SEDAN
16158107,1,4 DOOR SEDAN
16158131,1,UNKNOWN CAR
16158301,1,PICK-UP TRUCK
16158323,1,PICK-UP TRUCK
16158622,1,4 DOOR SEDAN
16158890,2,4 DOOR SEDAN
16158953,1,SUBURBAN
16158953,2,SUBURBAN
16159006,1,SUBURBAN
16159032,1,PICK-UP TRUCK
16159037,1,4 DOOR SEDAN
16159048,1,4 DOOR SEDAN
16159118,2,SUBURBAN
16159118,1,SUBURBAN
16159135,1,SUBURBAN
16159309,1,4 DOOR SEDAN
16159309,2,4 DOOR SEDAN
16159406,1,SUBURBAN
16159407,1,SUBURBAN
16159408,1,4 DOOR SEDAN
16159544,1,SEDAN
16159618,1,POLICE
16159618,2,SUBURBAN
16159711,2,4 DOOR SEDAN
16159711,1,4 DOOR SEDAN
16159721,3,SUBURBAN
16159721,2,4 DOOR SEDAN
16159721,1,4 DOOR SEDAN
16159739,1,4 DOOR SEDAN
16159766,1,SUBURBAN
16159780,1,SUBURBAN
16159780,2,SUBURBAN
16159948,2,SUBURBAN
16159948,1,4 DOOR SEDAN
16159961,1,SUBURBAN
16159983,2,SUBURBAN
16159983,1,4 DOOR SEDAN
16159991,3,SUBURBAN
16159991,2,VAN TRUCK
16159991,1,4 DOOR SEDAN
16160042,1,4 DOOR SEDAN
16160118,1,SUBURBAN
16160118,2,PICK-UP TRUCK
16160255,1,4 DOOR SEDAN
16160369,1,SUBURBAN
16160369,2,4 DOOR SEDAN
16160405,1,PICK-UP TRUCK
16160405,2,4 DOOR SEDAN
16160410,1,PICK-UP TRUCK
16160424,1,2 DOOR SEDAN
16160543,2,4 DOOR SEDAN
16160543,1,4 DOOR SEDAN
16160565,1,MOTORCYCLE
16160625,1,SUBURBAN
16160693,1,4 DOOR SEDAN
16160693,2,4 DOOR SEDAN
16160826,1,SUBURBAN
16160892,1,4 DOOR SEDAN
16160892,2,PICK-UP TRUCK
16160910,1,4 DOOR SEDAN
16160910,2,PICK-UP TRUCK
16160926,1,SUBURBAN
16160926,2,PICK-UP TRUCK
16160935,1,4 DOOR SEDAN
16160966,1,4 DOOR SEDAN
16161031,1,SUBURBAN
16161031,2,SUBURBAN
16161090,1,SUBURBAN
16161090,2,4 DOOR SEDAN
16161091,1,PICK-UP TRUCK
16161091,2,4 DOOR SEDAN
16161154,1,4 DOOR SEDAN
16161156,1,4 DOOR SEDAN
16161218,1,4 DOOR SEDAN
16161218,2,4 DOOR SEDAN
16161228,1,SUBURBAN
16161278,1,4 DOOR SEDAN
16161307,2,PICK-UP TRUCK
16161307,1,PICK-UP TRUCK
16161317,1,4 DOOR SEDAN
16161365,1,SUBURBAN
16161451,1,4 DOOR SEDAN
16161451,2,SUBURBAN
16161462,1,SUBURBAN
16161469,1,PICK-UP TRUCK
16161469,2,PICK-UP TRUCK
16161524,1,4 DOOR SEDAN
16161556,1,UNKNOWN CAR
16161566,1,4 DOOR SEDAN
16161566,2,SUBURBAN
16161681,1,4 DOOR SEDAN
16161708,1,SUBURBAN
16161725,1,SUBURBAN
16161749,1,4 DOOR SEDAN
16161749,2,4 DOOR SEDAN
16161749,3,4 DOOR SEDAN
16161824,1,SUBURBAN
16161824,2,SUBURBAN
16161863,1,SUBURBAN
16161918,1,PICK-UP TRUCK
16161918,2,2 DOOR SEDAN
16161920,1,SUBURBAN
16161920,2,SUBURBAN
16161931,1,SUBURBAN
16161931,2,4 DOOR SEDAN
16161938,1,PICK-UP TRUCK
16161938,2,4 DOOR SEDAN
16162054,1,SUBURBAN
16162062,1,SUBURBAN
16162062,2,SUBURBAN
16162062,3,SUBURBAN
16162142,1,SUBURBAN
16162164,1,SUBURBAN
16162164,2,4 DOOR SEDAN
16162226,1,MOTORCYCLE
16162255,1,4 DOOR SEDAN
16162255,2,4 DOOR SEDAN
16162319,1,SUBURBAN
16162319,2,VAN TRUCK
16162362,1,4 DOOR SEDAN
16162390,1,4 DOOR SEDAN
16162433,2,4 DOOR SEDAN
16162433,1,4 DOOR SEDAN
16162453,1,MOTORCYCLE
16162477,1,4 DOOR SEDAN
16162514,1,SUBURBAN
16162514,2,4 DOOR SEDAN
16162536,1,4 DOOR SEDAN
16162597,1,SUBURBAN
16162674,1,SUBURBAN
16162674,2,4 DOOR SEDAN
16162675,1,SUBURBAN
16162676,1,4 DOOR SEDAN
16162676,2,MOTORCYCLE
16162677,1,4 DOOR SEDAN
16162696,1,4 DOOR SEDAN
16162696,2,SUBURBAN
16162706,1,SUBURBAN
16162706,2,BUS (OMNIBUS)
16162706,3,SUBURBAN
16162776,1,4 DOOR SEDAN
16162994,1,TRACTOR
16162994,2,4 DOOR SEDAN
16162994,3,4 DOOR SEDAN
16163046,1,4 DOOR SEDAN
16163161,1,SUBURBAN
16163161,2,SUBURBAN
16163192,1,4 DOOR SEDAN
16163192,2,4 DOOR SEDAN
16163192,3,SUBURBAN
16163214,1,4 DOOR SEDAN
16163214,2,SEDAN
16163245,1,SUBURBAN
16163245,2,SUBURBAN
16163247,1,SUBURBAN
16163267,1,4 DOOR SEDAN
16163267,2,SUBURBAN
16163267,3,4 DOOR SEDAN
16163276,1,4 DOOR SEDAN
16163302,1,SEDAN
16163302,2,4 DOOR SEDAN
16163305,1,4 DOOR SEDAN
16163319,1,SUBURBAN
16163333,1,SUBURBAN
16163353,1,SUBURBAN
16163353,2,4 DOOR SEDAN
16163355,1,4 DOOR SEDAN
16163355,2,SUBURBAN
16163367,1,UNKNOWN VEHICLE
16163388,1,UNKNOWN VEHICLE
16163399,1,SUBURBAN
16163451,1,SUBURBAN
16163508,1,PICK-UP TRUCK
16163509,1,4 DOOR SEDAN
16163509,2,4 DOOR SEDAN
16163629,1,4 DOOR SEDAN
16163689,1,SUBURBAN
16163695,1,4 DOOR SEDAN
16163701,1,SUBURBAN
