state_accident_id,vehicle_number,body_type
13657063,4,4 DOOR SEDAN
13657100,1,SUBURBAN
13657100,2,SUBURBAN
13657117,1,SUBURBAN
13657169,1,PICK-UP TRUCK
13657240,1,4 DOOR SEDAN
13657240,2,MOTORCYCLE
13657342,1,4 DOOR SEDAN
13657342,2,SUBURBAN
13657357,1,SUBURBAN
13657357,2,SUBURBAN
13657450,1,PICK-UP TRUCK
13657450,2,4 DOOR SEDAN
13657450,3,4 DOOR SEDAN
13657450,4,4 DOOR SEDAN
13657484,1,4 DOOR SEDAN
13657484,2,SUBURBAN
13657496,1,4 DOOR SEDAN
13657496,2,MOTORCYCLE
13657529,1,SUBURBAN
13657536,1,PICK-UP TRUCK
13657537,1,SUBURBAN
13657537,2,TOW TRUCK
13657558,1,4 DOOR SEDAN
13657558,2,MOTORCYCLE
13657590,1,PICK-UP TRUCK
13657591,1,4 DOOR SEDAN
13657591,2,MOTORCYCLE
13657592,1,4 DOOR SEDAN
13657592,2,SUBURBAN
13657596,1,4 DOOR SEDAN
13657596,2,4 DOOR SEDAN
13657600,1,MOTORCYCLE
13657613,1,SUBURBAN
13657670,1,SUBURBAN
13657670,2,4 DOOR SEDAN
13657705,1,4 DOOR SEDAN
13657705,2,DUMP TRUCK
13657715,1,MOTORCYCLE
13657723,1,4 DOOR SEDAN
13657767,1,4 DOOR SEDAN
13657779,1,2 DOOR SEDAN
13657830,1,MOTORCYCLE
13657853,1,SUBURBAN
13657853,2,4 DOOR SEDAN
13657912,1,4 DOOR SEDAN
13657924,1,4 DOOR SEDAN
13657924,2,SUBURBAN
13658045,1,4 DOOR SEDAN
13658058,1,SUBURBAN
13658058,2,4 DOOR SEDAN
13658058,3,4 DOOR SEDAN
13658062,1,4 DOOR SEDAN
13658268,1,MOTORCYCLE
13658287,1,PICK-UP TRUCK
13658350,1,4 DOOR SEDAN
13658350,2,SUBURBAN
13658362,1,MOTORCYCLE
13658369,1,ALL TERRAIN VEHICLE
13658369,2,MOTORCYCLE
13658369,3,MOTORCYCLE
13658375,1,4 DOOR SEDAN
13658400,1,4 DOOR SEDAN
13658414,1,4 DOOR SEDAN
13658414,2,DLR TRANSPORTER
13658459,1,TRACTOR
13658459,2,4 DOOR SEDAN
13658459,3,4 DOOR SEDAN
13658459,4,4 DOOR SEDAN
13658459,5,VAN TRUCK
13658467,1,SUBURBAN
13658467,2,MOTORCYCLE
13658471,1,PICK-UP TRUCK
13658471,2,UTILITY TRUCK
13658500,1,MOTORCYCLE
13658503,1,4 DOOR SEDAN
13658630,1,SUBURBAN
13658630,2,PICK-UP TRUCK
13658690,1,4 DOOR SEDAN
13658696,1,4 DOOR SEDAN
13658696,2,4 DOOR SEDAN
13658696,3,4 DOOR SEDAN
13658701,1,PICK-UP TRUCK
13658701,2,4 DOOR SEDAN
13658727,1,VAN TRUCK
13658739,1,2 DOOR SEDAN
13658739,2,4 DOOR SEDAN
13658739,3,SUBURBAN
13658793,1,SUBURBAN
13658793,2,2 DOOR SEDAN
13658793,3,4 DOOR SEDAN
13658793,4,SUBURBAN
13658794,1,4 DOOR SEDAN
13658794,2,SUBURBAN
13658813,1,UNKNOWN VEHICLE
13658813,2,SUBURBAN
13658897,1,4 DOOR SEDAN
13658897,2,CEMENT MIXER
13658898,1,SUBURBAN
13658898,2,4 DOOR SEDAN
13658899,1,MOTORCYCLE
13658902,1,4 DOOR SEDAN
13658911,1,TAXI
13658944,1,UNKNOWN VEHICLE
13658945,1,UNKNOWN TRUCK
13658964,1,PICK-UP TRUCK
13658964,2,MOTORCYCLE
13658981,1,MOTORCYCLE
13659018,1,SUBURBAN
13659068,1,SUBURBAN
13659101,2,4 DOOR SEDAN
13659101,1,4 DOOR SEDAN
13659149,1,4 DOOR SEDAN
13659149,2,PICK-UP TRUCK
13659192,1,PICK-UP TRUCK
13659283,1,4 DOOR SEDAN
13659283,2,SUBURBAN
13659284,1,4 DOOR SEDAN
13659284,2,TRACTOR
13659313,1,4 DOOR SEDAN
13659313,2,SUBURBAN
13659356,1,4 DOOR SEDAN
13659360,1,SUBURBAN
13659360,2,SUBURBAN
13659374,1,SUBURBAN
13659397,1,2 DOOR SEDAN
13659468,1,SUBURBAN
13659468,2,4 DOOR SEDAN
13659488,1,4 DOOR SEDAN
13659488,2,MOTORCYCLE
13659534,1,4 DOOR SEDAN
13659537,1,SUBURBAN
13659537,2,MOTORCYCLE
13659552,1,DELIVERY TRUCK
13659556,1,4 DOOR SEDAN
13659556,2,4 DOOR SEDAN
13659599,1,MOTORCYCLE
13659604,1,4 DOOR SEDAN
13659625,1,4 DOOR SEDAN
13659625,2,MOTORCYCLE
13659645,1,4 DOOR SEDAN
13659645,2,SUBURBAN
13659698,1,MOTORCYCLE
13659699,1,4 DOOR SEDAN
13659699,2,4 DOOR SEDAN
13659742,1,SUBURBAN
13659754,1,4 DOOR SEDAN
13659754,2,2 DOOR SEDAN
13659914,1,MOTORCYCLE
13659945,1,4 DOOR SEDAN
13659945,2,SUBURBAN
13659950,1,4 DOOR SEDAN
13660044,2,SUBURBAN
13660044,1,PICK-UP TRUCK
13660073,1,2 DOOR SEDAN
13660217,1,4 DOOR SEDAN
13660222,1,2 DOOR SEDAN
13660222,2,4 DOOR SEDAN
13660320,1,4 DOOR SEDAN
13660322,1,TRACTOR
13660329,1,SUBURBAN
13660350,1,MOTORCYCLE
13660404,1,PICK-UP TRUCK
13660467,1,MOPED
13660514,1,4 DOOR SEDAN
13660514,2,CONVERTIBLE
13660529,1,PICK-UP TRUCK
13660533,1,SUBURBAN
13660533,2,4 DOOR SEDAN
13660556,1,MOTORCYCLE
13660559,1,MOTORCYCLE
13660587,1,4 DOOR SEDAN
13660666,1,4 DOOR SEDAN
13660682,1,4 DOOR SEDAN
13660729,1,4 DOOR SEDAN
13660729,2,4 DOOR SEDAN
13660771,1,UNKNOWN VEHICLE
13660773,1,VAN TRUCK
13660773,2,4 DOOR SEDAN
13660773,3,PICK-UP TRUCK
13660773,4,4 DOOR SEDAN
13660779,1,SUBURBAN
13660779,2,SUBURBAN
13660779,3,SUBURBAN
13660807,1,4 DOOR SEDAN
13660807,2,MOTORCYCLE
13660868,1,SUBURBAN
13660868,2,4 DOOR SEDAN
13660883,1,SUBURBAN
13660883,2,PICK-UP TRUCK
13660883,3,SUBURBAN
13660930,1,4 DOOR SEDAN
13660930,2,SUBURBAN
13660930,3,2 DOOR SEDAN
13660944,1,4 DOOR SEDAN
13660961,1,MOTORCYCLE
13660978,1,4 DOOR SEDAN
13660978,2,MOTORCYCLE
13661089,1,4 DOOR SEDAN
13661089,2,PICK-UP TRUCK
13661089,3,UNKNOWN VEHICLE
13661089,4,SUBURBAN
13661089,5,UNKNOWN VEHICLE
13661097,1,SUBURBAN
13661097,2,4 DOOR SEDAN
13661117,1,SUBURBAN
13661175,1,SUBURBAN
13661226,1,PICK-UP TRUCK
13661247,1,4 DOOR SEDAN
13661373,1,SUBURBAN
13661388,1,4 DOOR SEDAN
13661388,2,4 DOOR SEDAN
13661388,3,4 DOOR SEDAN
13661396,1,2 DOOR SEDAN
13661397,1,4 DOOR SEDAN
13661397,2,PICK-UP TRUCK
13661397,3,4 DOOR SEDAN
13661397,4,2 DOOR SEDAN
13661397,5,4 DOOR SEDAN
13661397,6,2 DOOR SEDAN
13661414,1,SUBURBAN
13661423,1,4 DOOR SEDAN
13661425,1,UNKNOWN VEHICLE
13661425,2,4 DOOR SEDAN
13661425,3,4 DOOR SEDAN
13661425,4,4 DOOR SEDAN
13661508,1,4 DOOR SEDAN
13661520,1,UNKNOWN VEHICLE
13661520,2,4 DOOR SEDAN
13661523,1,UNKNOWN VEHICLE
13661617,1,PICK-UP TRUCK
13661617,2,UNKNOWN VEHICLE
13661617,3,SUBURBAN
13661617,4,UNKNOWN TRUCK
13661719,1,4 DOOR SEDAN
13661722,2,4 DOOR SEDAN
13661722,1,4 DOOR SEDAN
13661723,1,SUBURBAN
13661727,1,SUBURBAN
13661798,1,4 DOOR SEDAN
13661816,1,4 DOOR SEDAN
13661847,1,4 DOOR SEDAN
13661847,2,SUBURBAN
13661847,3,4 DOOR SEDAN
13661876,1,4 DOOR SEDAN
13661897,1,4 DOOR SEDAN
13661897,2,SUBURBAN
13661911,1,SUBURBAN
13661915,1,4 DOOR SEDAN
13661920,1,4 DOOR SEDAN
13661920,2,4 DOOR SEDAN
13661920,3,4 DOOR SEDAN
13661920,4,4 DOOR SEDAN
13661940,1,4 DOOR SEDAN
13661940,2,4 DOOR SEDAN
13661981,1,MOTORCYCLE
13661983,1,PICK-UP TRUCK
13661983,2,SUBURBAN
13661983,3,SUBURBAN
13661983,4,2 DOOR SEDAN
13662028,1,SUBURBAN
13662069,1,MOTORCYCLE
13662150,2,SUBURBAN
13662150,1,2 DOOR SEDAN
13662414,1,MOTORCYCLE
13662438,1,PICK-UP TRUCK
13662440,1,4 DOOR SEDAN
13662440,2,4 DOOR SEDAN
13662533,1,SUBURBAN
13662549,1,SUBURBAN
13662549,2,SUBURBAN
13662553,1,MOTORCYCLE
13662553,2,4 DOOR SEDAN
13662609,1,SUBURBAN
13662609,2,SUBURBAN
13662609,3,SUBURBAN
13662623,1,UNKNOWN VEHICLE
13662623,2,MOTORCYCLE
13662623,3,MOTORCYCLE
13662637,1,PICK-UP TRUCK
13662637,2,4 DOOR SEDAN
13662734,1,TAXI
13662734,2,2 DOOR SEDAN
13662772,1,MOTORCYCLE
13662779,1,4 DOOR SEDAN
13662779,3,SUBURBAN
13662782,1,4 DOOR SEDAN
13662782,2,2 DOOR SEDAN
13662905,3,4 DOOR SEDAN
13662905,2,4 DOOR SEDAN
13662905,1,SUBURBAN
13662920,2,4 DOOR SEDAN
13662920,1,4 DOOR SEDAN
13662923,2,SUBURBAN
13662923,1,2 DOOR SEDAN
13662925,1,UNKNOWN VEHICLE
13662928,1,4 DOOR SEDAN
13662951,2,4 DOOR SEDAN
13662951,1,4 DOOR SEDAN
13662969,1,PICK-UP TRUCK
13663034,1,4 DOOR SEDAN
13663034,2,4 DOOR SEDAN
13663054,1,2 DOOR SEDAN
13663054,2,SUBURBAN
13663054,3,4 DOOR SEDAN
13663078,1,4 DOOR SEDAN
13663083,1,SEMI-TRAILER 
13663083,2,2 DOOR SEDAN
13663130,1,4 DOOR SEDAN
13663131,1,4 DOOR SEDAN
13663140,1,UNKNOWN VEHICLE
13663143,1,4 DOOR SEDAN
13663153,1,BUS (OMNIBUS)
13663159,1,SUBURBAN
13663159,2,4 DOOR SEDAN
13663159,3,VAN TRUCK
13663159,4,SUBURBAN
13663179,1,SUBURBAN
13663179,2,4 DOOR SEDAN
13663179,3,PICK-UP TRUCK
13663285,1,VAN TRUCK
13663285,2,PICK-UP TRUCK
13663372,1,UNKNOWN VEHICLE
13663399,1,4 DOOR SEDAN
13663399,2,SUBURBAN
13663417,1,4 DOOR SEDAN
13663417,2,2 DOOR SEDAN
13663420,1,2 DOOR SEDAN
13663428,1,4 DOOR SEDAN
13663432,1,VAN TRUCK
13663467,1,TAXI
13663481,1,4 DOOR SEDAN
13663481,2,SUBURBAN
13663631,1,VAN TRUCK
13663631,2,4 DOOR SEDAN
13663640,1,PICK-UP TRUCK
13663654,1,4 DOOR SEDAN
13663699,1,4 DOOR SEDAN
13663699,2,4 DOOR SEDAN
13663743,1,4 DOOR SEDAN
13663752,1,MOTORCYCLE
13663787,1,4 DOOR SEDAN
13663787,2,2 DOOR SEDAN
13663814,1,4 DOOR SEDAN
13663832,1,4 DOOR SEDAN
13663843,1,MOTORCYCLE
13663845,1,MOTORCYCLE
13663852,1,MOTORCYCLE
13663873,1,MOTORCYCLE
13663875,1,SUBURBAN
13663879,1,PICK-UP TRUCK
13663951,1,4 DOOR SEDAN
13664039,1,SUBURBAN
13664039,2,SUBURBAN
13664039,3,SUBURBAN
13664039,4,2 DOOR SEDAN
13664060,1,SUBURBAN
13664060,2,PICK-UP TRUCK
13664077,1,2 DOOR SEDAN
13664187,1,4 DOOR SEDAN
13664193,1,4 DOOR SEDAN
13664193,2,4 DOOR SEDAN
13664252,1,PICK-UP TRUCK
13664262,1,PICK-UP TRUCK
13664279,1,2 DOOR SEDAN
13664279,2,SUBURBAN
13664280,1,2 DOOR SEDAN
13664293,2,SUBURBAN
13664293,1,SUBURBAN
13664337,1,4 DOOR SEDAN
13664368,2,SUBURBAN
13664368,1,2 DOOR SEDAN
13664440,1,MOTORCYCLE
13664466,1,SUBURBAN
13664469,1,SUBURBAN
13664491,1,4 DOOR SEDAN
13664546,1,4 DOOR SEDAN
13664550,1,MOTORCYCLE
13664576,1,MOTORCYCLE
13664628,5,SUBURBAN
13664628,4,PICK-UP TRUCK
13664628,3,PICK-UP TRUCK
13664628,2,4 DOOR SEDAN
13664628,1,MOTORCYCLE
13664629,2,4 DOOR SEDAN
13664629,1,4 DOOR SEDAN
13664631,1,4 DOOR SEDAN
13664636,1,2 DOOR SEDAN
13664639,2,4 DOOR SEDAN
13664639,1,2 DOOR SEDAN
13664642,3,SUBURBAN
13664642,2,4 DOOR SEDAN
13664642,1,4 DOOR SEDAN
13664644,1,SUBURBAN
13664646,1,4 DOOR SEDAN
13664654,2,SUBURBAN
13664654,1,MOTORCYCLE
13664669,1,4 DOOR SEDAN
13664670,1,4 DOOR SEDAN
13664670,2,4 DOOR SEDAN
13664781,1,SUBURBAN
13664781,2,4 DOOR SEDAN
13664781,3,4 DOOR SEDAN
13664832,1,UNKNOWN VEHICLE
13664837,1,4 DOOR SEDAN
13664838,1,4 DOOR SEDAN
13664839,1,PICK-UP TRUCK
13664840,1,SUBURBAN
13664840,2,MOTORCYCLE
13664855,1,BUS (OMNIBUS)
13664856,1,MOTORCYCLE
13664857,1,4 DOOR SEDAN
13664858,1,SUBURBAN
13664859,1,MOTORCYCLE
13664859,2,4 DOOR SEDAN
13664880,1,SUBURBAN
13664892,2,4 DOOR SEDAN
13664892,1,MOTORCYCLE
13664929,1,SUBURBAN
13664936,2,4 DOOR SEDAN
13664936,1,SUBURBAN
13664978,1,4 DOOR SEDAN
13664991,1,DELIVERY TRUCK
13665026,1,2 DOOR SEDAN
13665047,1,CONVERTIBLE
13665047,2,SUBURBAN
13665047,3,PICK-UP TRUCK
13665127,1,MOTORCYCLE
13665147,1,MOTORCYCLE
13665148,1,2 DOOR SEDAN
13665148,2,4 DOOR SEDAN
13665148,3,4 DOOR SEDAN
13665155,1,2 DOOR SEDAN
13665155,2,4 DOOR SEDAN
13665169,1,UTILITY TRUCK
13665176,1,2 DOOR SEDAN
13665181,2,MOTORCYCLE
13665181,1,4 DOOR SEDAN
13665191,1,2 DOOR SEDAN
13665201,1,PICK-UP TRUCK
13665221,1,SUBURBAN
13665232,1,4 DOOR SEDAN
13665281,1,MOTORCYCLE
13665320,1,SUBURBAN
13665330,1,4 DOOR SEDAN
13665330,2,DUMP TRUCK
13665333,1,PICK-UP TRUCK
13665352,1,SUBURBAN
13665352,2,4 DOOR SEDAN
13665386,1,SUBURBAN
13665386,2,VAN TRUCK
13665393,1,4 DOOR SEDAN
13665393,2,PICK-UP TRUCK
13665395,1,MOTORCYCLE
13665407,1,4 DOOR SEDAN
13665407,2,4 DOOR SEDAN
13665407,3,SUBURBAN
13665472,1,4 DOOR SEDAN
13665500,1,PICK-UP TRUCK
13665500,2,STAKE TRUCK
13665594,1,SUBURBAN
13665632,1,DUMP TRUCK
13665632,2,SUBURBAN
13665656,1,PICK-UP TRUCK
13665656,2,DELIVERY TRUCK
13665656,3,TRACTOR
13665712,1,4 DOOR SEDAN
13665712,2,SUBURBAN
13665715,1,4 DOOR SEDAN
13665739,1,SUBURBAN
13665739,2,SUBURBAN
13665739,3,4 DOOR SEDAN
13665794,1,4 DOOR SEDAN
13665799,2,DUMP TRUCK
13665799,1,SUBURBAN
13666188,1,4 DOOR SEDAN
13666188,2,4 DOOR SEDAN
13666199,1,MOTORCYCLE
13666224,1,TAXI
13666226,1,4 DOOR SEDAN
13666226,2,TAXI
13666282,1,SUBURBAN
13666303,1,SUBURBAN
13666303,2,4 DOOR SEDAN
13666358,2,SUBURBAN
13666358,1,SUBURBAN
13666380,1,4 DOOR SEDAN
13666383,2,SUBURBAN
13666383,1,VAN TRUCK
13666407,1,4 DOOR SEDAN
13666535,1,SUBURBAN
13666535,2,4 DOOR SEDAN
13666535,3,SUBURBAN
13666535,4,SUBURBAN
13666535,5,UNKNOWN VEHICLE
13666535,6,4 DOOR SEDAN
13666535,7,SUBURBAN
13666535,8,SUBURBAN
13666535,9,SUBURBAN
13666535,10,SUBURBAN
13666535,11,4 DOOR SEDAN
13666540,1,4 DOOR SEDAN
13666564,1,SUBURBAN
13666570,1,SUBURBAN
13666570,2,4 DOOR SEDAN
13666570,3,SUBURBAN
13666614,1,MOTORCYCLE
13666614,2,SUBURBAN
13666617,1,4 DOOR SEDAN
13666617,2,SUBURBAN
13666627,1,4 DOOR SEDAN
13666627,2,MOTORCYCLE
13666686,1,PICK-UP TRUCK
13666690,1,SUBURBAN
13666715,1,PICK-UP TRUCK
13666715,2,MOTORCYCLE
13666768,1,MOTORCYCLE
13666773,1,PICK-UP TRUCK
13666773,2,4 DOOR SEDAN
13666774,1,4 DOOR SEDAN
13666774,2,4 DOOR SEDAN
13666774,3,PICK-UP TRUCK
13666790,1,PICK-UP TRUCK
13666797,1,4 DOOR SEDAN
13666797,2,SUBURBAN
13666892,1,4 DOOR SEDAN
13666904,1,SUBURBAN
13666952,1,4 DOOR SEDAN
13667014,1,4 DOOR SEDAN
13667014,2,PICK-UP TRUCK
13667018,1,SUBURBAN
13667049,1,VAN TRUCK
13667049,2,4 DOOR SEDAN
13667072,1,SUBURBAN
13667072,2,MOTORCYCLE
13667086,1,2 DOOR SEDAN
13667086,2,TRACTOR
13667141,1,PICK-UP TRUCK
13667141,2,SUBURBAN
13667197,2,4 DOOR SEDAN
13667197,1,SUBURBAN
13667201,1,2 DOOR SEDAN
13667216,1,2 DOOR SEDAN
13667217,1,MOTORCYCLE
13667218,2,MOTORCYCLE
13667218,1,PICK-UP TRUCK
13667231,2,UNKNOWN VEHICLE
13667231,1,4 DOOR SEDAN
13667235,1,POLICE
13667243,1,UNKNOWN VEHICLE
13667244,1,POLICE
13667289,6,4 DOOR SEDAN
13667289,5,SUBURBAN
13667289,4,TRAILER
13667289,3,SUBURBAN
13667289,1,4 DOOR SEDAN
13667391,1,4 DOOR SEDAN
13667427,2,4 DOOR SEDAN
13667427,1,UNKNOWN CAR
13667560,1,4 DOOR SEDAN
13667560,2,SUBURBAN
13667562,1,2 DOOR SEDAN
13667641,1,MOTORCYCLE
13667660,1,SUBURBAN
13667702,1,4 DOOR SEDAN
13667711,1,SUBURBAN
13667714,1,UNKNOWN VEHICLE
13667734,1,4 DOOR SEDAN
13667754,1,UNKNOWN VEHICLE
13667799,1,VAN TRUCK
13667801,1,BUS (OMNIBUS)
13667823,2,4 DOOR SEDAN
13667823,1,SUBURBAN
13667904,1,PICK-UP TRUCK
13667954,1,4 DOOR SEDAN
13667954,2,4 DOOR SEDAN
13668065,5,4 DOOR SEDAN
13668065,4,SUBURBAN
13668065,3,4 DOOR SEDAN
13668065,2,4 DOOR SEDAN
13668065,1,SUBURBAN
13668095,3,4 DOOR SEDAN
13668095,2,SUBURBAN
13668095,1,SUBURBAN
13668097,2,4 DOOR SEDAN
13668097,1,2 DOOR SEDAN
13668110,3,4 DOOR SEDAN
13668110,1,4 DOOR SEDAN
13668111,1,4 DOOR SEDAN
13668151,2,2 DOOR SEDAN
13668151,1,4 DOOR SEDAN
13668161,2,4 DOOR SEDAN
13668161,1,4 DOOR SEDAN
13668190,1,4 DOOR SEDAN
13668199,1,4 DOOR SEDAN
13668199,2,SUBURBAN
13668233,1,4 DOOR SEDAN
13668308,1,SUBURBAN
13668308,2,DELIVERY TRUCK
13668316,1,SUBURBAN
13668358,1,4 DOOR SEDAN
13668380,1,SUBURBAN
13668380,2,SUBURBAN
13668384,1,SUBURBAN
13668384,2,4 DOOR SEDAN
13668401,1,SUBURBAN
13668401,2,4 DOOR SEDAN
13668401,3,4 DOOR SEDAN
13668420,1,4 DOOR SEDAN
13668429,1,MOTORCYCLE
13668456,1,4 DOOR SEDAN
13668557,1,PICK-UP TRUCK
13668599,1,TRACTOR
13668625,1,2 DOOR SEDAN
13668657,1,4 DOOR SEDAN
13668664,1,SUBURBAN
13668672,2,4 DOOR SEDAN
13668672,1,4 DOOR SEDAN
13668680,1,SUBURBAN
13668684,1,MOTORCYCLE
13668710,1,MOTORCYCLE
13668770,1,SUBURBAN
13668770,2,4 DOOR SEDAN
13668789,1,MOTORCYCLE
13668834,1,4 DOOR SEDAN
13668843,1,4 DOOR SEDAN
13668843,2,4 DOOR SEDAN
13668858,1,SUBURBAN
13668858,2,2 DOOR SEDAN
13668976,1,SUBURBAN
13668976,2,SUBURBAN
13669009,1,SUBURBAN
13669009,2,4 DOOR SEDAN
13669012,1,4 DOOR SEDAN
13669032,1,4 DOOR SEDAN
13669032,2,2 DOOR SEDAN
13669056,1,4 DOOR SEDAN
13669056,2,4 DOOR SEDAN
13669056,3,4 DOOR SEDAN
13669156,3,4 DOOR SEDAN
13669156,2,4 DOOR SEDAN
13669156,1,SUBURBAN
13669186,2,4 DOOR SEDAN
13669186,1,MOTORCYCLE
13669226,3,4 DOOR SEDAN
13669226,2,SUBURBAN
13669226,1,SUBURBAN
13669291,1,MOTORCYCLE
13669294,1,4 DOOR SEDAN
13669294,2,4 DOOR SEDAN
13669381,1,UNKNOWN VEHICLE
13669477,1,4 DOOR SEDAN
13669477,2,4 DOOR SEDAN
13669477,3,2 DOOR SEDAN
13669480,1,SUBURBAN
13669480,2,PICK-UP TRUCK
13669482,1,4 DOOR SEDAN
13669589,1,CONVERTIBLE
13669589,2,SUBURBAN
13669866,2,UNKNOWN VEHICLE
13669866,1,2 DOOR SEDAN
13670211,1,4 DOOR SEDAN
13670221,1,MOTORCYCLE
13670238,1,MOTORCYCLE
13670271,1,4 DOOR SEDAN
13670281,1,2 DOOR SEDAN
13670287,1,MOTORCYCLE
13670347,1,SUBURBAN
13670347,2,BUS (OMNIBUS)
13670353,1,PICK-UP TRUCK
13670410,1,4 DOOR SEDAN
13670410,2,SUBURBAN
13670411,1,MOTORCYCLE
13670411,2,SUBURBAN
13670475,1,MOTORCYCLE
13670547,1,4 DOOR SEDAN
13670554,2,4 DOOR SEDAN
13670554,1,4 DOOR SEDAN
13670561,1,2 DOOR SEDAN
13670643,1,VAN TRUCK
13670729,2,SUBURBAN
13670729,1,4 DOOR SEDAN
13670828,2,4 DOOR SEDAN
13670828,1,SUBURBAN
13670850,1,4 DOOR SEDAN
13670850,2,4 DOOR SEDAN
13670877,1,4 DOOR SEDAN
13670877,2,SUBURBAN
13670889,1,4 DOOR SEDAN
13670889,2,SUBURBAN
13670889,3,4 DOOR SEDAN
13670889,4,4 DOOR SEDAN
13670896,1,SUBURBAN
13670896,2,4 DOOR SEDAN
13671033,1,MOTORCYCLE
13671033,2,4 DOOR SEDAN
13671050,1,4 DOOR SEDAN
13671068,1,4 DOOR SEDAN
13671071,1,4 DOOR SEDAN
13671094,1,SUBURBAN
13671139,3,PICK-UP TRUCK
13671139,2,PICK-UP TRUCK
13671139,1,VAN TRUCK
13671234,1,SUBURBAN
13671234,2,MOTORCYCLE
13671293,1,SUBURBAN
13671293,2,4 DOOR SEDAN
13671345,1,SUBURBAN
13671345,2,MOTORCYCLE
13671447,1,TRACTOR
13671568,1,4 DOOR SEDAN
13671617,1,4 DOOR SEDAN
13671641,1,4 DOOR SEDAN
13671641,2,OTHER VEHICLE
13671648,1,4 DOOR SEDAN
13671648,2,SAND OR AGRICULTURAL
13671648,3,VAN TRUCK
13671719,1,4 DOOR SEDAN
13671758,1,4 DOOR SEDAN
13671758,2,UNKNOWN TRUCK
13671758,3,UNKNOWN VEHICLE
13671775,1,MOTORCYCLE
13671775,2,SUBURBAN
13671787,1,4 DOOR SEDAN
13671914,1,4 DOOR SEDAN
13671914,2,2 DOOR SEDAN
13671923,1,MOTORCYCLE
13671923,2,4 DOOR SEDAN
13671957,4,4 DOOR SEDAN
13671957,3,4 DOOR SEDAN
13671957,2,SUBURBAN
13671957,1,4 DOOR SEDAN
13671958,2,4 DOOR SEDAN
13671958,1,4 DOOR SEDAN
13671994,1,MOTORCYCLE
13672003,1,4 DOOR SEDAN
13672032,1,MOTORCYCLE
13672070,1,SUBURBAN
13672070,2,4 DOOR SEDAN
13672070,3,BUS (OMNIBUS)
13672074,1,SUBURBAN
13672074,2,SUBURBAN
13672074,3,4 DOOR SEDAN
13672115,3,BUS (OMNIBUS)
13672115,2,SUBURBAN
13672115,1,SUBURBAN
13672229,1,TAXI
13672229,2,4 DOOR SEDAN
13672229,3,4 DOOR SEDAN
13672397,1,POLICE
13672397,2,4 DOOR SEDAN
13672398,1,4 DOOR SEDAN
13672399,1,SUBURBAN
13672399,2,TRACTOR
13672400,1,4 DOOR SEDAN
13672400,2,4 DOOR SEDAN
13672400,3,SUBURBAN
13672402,1,4 DOOR SEDAN
13672402,2,4 DOOR SEDAN
13672403,1,TRACTOR
13672403,2,2 DOOR SEDAN
13672404,1,SUBURBAN
13672406,1,SUBURBAN
13672406,2,4 DOOR SEDAN
13672458,1,4 DOOR SEDAN
13672458,2,SEDAN
13672525,2,4 DOOR SEDAN
13672525,1,SUBURBAN
13672581,1,MOTORCYCLE
13672637,2,4 DOOR SEDAN
13672637,1,2 DOOR SEDAN
13672684,1,TRACTOR
13672707,1,DUMP TRUCK
13672707,2,4 DOOR SEDAN
13672718,1,4 DOOR SEDAN
13672718,2,4 DOOR SEDAN
13672816,1,VAN TRUCK
13672868,1,MOTORCYCLE
13672964,1,PICK-UP TRUCK
13672980,1,SUBURBAN
13673015,1,4 DOOR SEDAN
13673056,1,MOTORCYCLE
13673154,1,4 DOOR SEDAN
13673187,1,2 DOOR SEDAN
13673195,1,SUBURBAN
13673230,1,4 DOOR SEDAN
13673230,2,SUBURBAN
13673301,1,MOTORCYCLE
13673360,1,SUBURBAN
13673371,1,4 DOOR SEDAN
13673383,1,4 DOOR SEDAN
13673400,1,SUBURBAN
13673400,2,VAN TRUCK
13673427,1,4 DOOR SEDAN
13673427,2,MOTORCYCLE
13673467,1,MOTORCYCLE
13673468,2,4 DOOR SEDAN
13673468,1,4 DOOR SEDAN
13673480,1,MOTORCYCLE
13673548,1,PICK-UP TRUCK
13673555,3,PICK-UP TRUCK
13673555,2,SUBURBAN
13673555,1,4 DOOR SEDAN
13673605,1,SUBURBAN
13673611,1,MOTORCYCLE
13673623,1,PICK-UP TRUCK
13673680,1,4 DOOR SEDAN
13673680,2,2 DOOR SEDAN
13673704,1,CONVERTIBLE
13673704,2,POLICE
13673715,1,4 DOOR SEDAN
13673715,2,SUBURBAN
13673729,1,4 DOOR SEDAN
13673729,2,4 DOOR SEDAN
13673767,1,4 DOOR SEDAN
13673857,1,MOTORCYCLE
13673868,1,MOTORCYCLE
13673868,2,MOTORCYCLE
13673878,1,PICK-UP TRUCK
13673878,2,MOTORCYCLE
13673899,1,4 DOOR SEDAN
13673904,1,PICK-UP TRUCK
13673904,2,CONVERTIBLE
13673917,1,SUBURBAN
13673937,1,4 DOOR SEDAN
13674037,1,4 DOOR SEDAN
13674163,1,POLICE
13674163,2,MOTORCYCLE
13674208,1,MOTORCYCLE
13674214,1,4 DOOR SEDAN
13674214,2,MOTORCYCLE
13674220,1,4 DOOR SEDAN
13674220,2,4 DOOR SEDAN
13674250,1,SUBURBAN
13674310,2,MOTORCYCLE
13674310,1,4 DOOR SEDAN
13674342,3,SUBURBAN
13674342,2,SUBURBAN
13674342,1,2 DOOR SEDAN
13674345,3,4 DOOR SEDAN
