state_accident_id,dt,latitude,longitude,city,county,street_1,street_2,crash_type,death_count,severe_injury_count
14337687,2013-01-31T06:53:00,42.883415239847025,-76.01163311098757,Pompey,Onondaga,STATE HWY 91,Unnamed Street,COLL. W/EARTH ELE./ROCK CUT/DITCH,0,1
14331561,2013-01-22T07:53:00,43.10687275318154,-77.69091385772015,Chili,Monroe,BEAHAN RD,Beahan Rd,COLLISION WITH MOTOR VEHICLE,0,1
14335244,2013-01-27T13:10:00,41.33974743712881,-73.69460347591607,Somers,Westchester,WARREN ST,nan,COLL. W/EARTH ELE./ROCK CUT/DITCH,0,1
14313219,2013-01-08T16:05:00,43.05059497529159,-76.15818369994663,Syracuse,Onondaga,ERIE BLVD W,Ramp,COLLISION WITH MOTOR VEHICLE,0,1
14313222,2013-01-07T14:10:00,43.049604647370344,-76.153557995983,Syracuse,Onondaga,S CLINTON ST,W Washington St,COLLISION WITH MOTOR VEHICLE,0,1
14337690,2013-01-28T13:10:00,41.206514953939276,-74.03330328251522,Haverstraw,Rockland,STATE PKWY 987C,nan,COLLISION WITH MEDIAN/BARRIER,0,1
14335247,2013-01-23T16:00:00,42.98314970269194,-73.56940507541756,Easton,Washington,WRIGHTS RD,Allens Ln,COLL. W/EARTH ELE./ROCK CUT/DITCH,0,1
14297355,2013-01-04T09:11:00,42.683765829195536,-77.11475229892177,Benton,Yates,STATE ROUTE 364,Briggs Rd,COLL. W/EARTH ELE./ROCK CUT/DITCH,0,1
14331571,2013-01-15T16:26:00,43.0761480342938,-77.6268280414662,Henrietta,Monroe,HYLAN DR,Ramp,COLLISION WITH MOTOR VEHICLE,0,1
14311147,2013-01-04T09:42:00,44.07714923302157,-75.78333238191041,Le Ray,Jefferson,STATE HIGHWAY 26,Bedlam Rd,COLLISION WITH PEDESTRIAN,0,1
14306282,2013-01-08T08:07:00,42.40535398779804,-76.4294270435396,Dryden,Tompkins,SLATERVILLE RD,GERMAN CROSS RD,COLLISION WITH MOTOR VEHICLE,0,1
14323989,2013-01-24T05:19:00,43.08859708959493,-78.9842368888997,Niagara Falls,Niagara,NIAGARA FALLS BLVD,70TH ST,COLL. W/LIGHT SUPPORT/UTILITY POLE,0,1
14331581,2013-01-30T04:13:00,43.175066975982375,-77.70157295947035,Gates,Monroe,TROLLEY BLVD,Long Pond Rd,COLL. W/LIGHT SUPPORT/UTILITY POLE,0,1
14335285,2013-01-24T19:37:00,42.71966701076438,-73.70183412918882,Watervliet,Albany,I 787,nan,COLLISION WITH MOTOR VEHICLE,0,1
14303091,2013-01-07T13:21:00,41.028102972381,-73.77167503145805,White Plains,Westchester,S LEXINGTON AVE,FISHER AVE,COLLISION WITH MOTOR VEHICLE,0,1
14341312,2013-01-24T20:31:00,43.06744996270154,-77.09345201487237,Arcadia,Wayne,STATE HWY 88,HYDESVILLE RD,COLLISION WITH TREE,0,1
14316747,2013-01-17T06:00:00,43.83272160851154,-75.5192633735041,Lowville,Lewis,STATE HWY 26,Patten Rd,COLL. W/EARTH ELE./ROCK CUT/DITCH,0,1
14335369,2013-01-22T11:51:00,42.67169049387882,-73.82922356349798,Guilderland,Albany,N BRIDGE DR,ZOAR AVE,OTHER NON-COLLISION,0,1
14328557,2013-01-23T14:18:00,42.11162896862683,-78.01164498789048,Wellsville,Allegany,PETROLIA RD,Connecting Road,COLLISION WITH DEER,0,1
14335380,2013-01-26T15:35:00,43.066218920609316,-75.78344455813388,Lenox,Madison,SENECA TPKE,Bruce Rd,COLL. W/LIGHT SUPPORT/UTILITY POLE,0,1
14331642,2013-01-29T17:37:00,40.69507344437102,-73.46425003790195,Oyster Bay,Nassau,N BROADWAY,N NASSAU AVE,COLLISION WITH PEDESTRIAN,0,1
14341357,2013-02-04T08:00:00,40.71670553886794,-73.57725687222458,Hempstead,Nassau,GLENN CURTISS BLVD,GLENN CURTISS CRES,COLLISION WITH PEDESTRIAN,0,1
14306356,2013-01-09T16:39:00,43.24391696988784,-73.8254379550847,Corinth,Saratoga,PALMER AVE,2ND ST,COLLISION WITH MOTOR VEHICLE,0,1
14328570,2013-01-22T20:32:00,43.372101835438684,-73.33413223515572,Granville,Washington,STATE ROUTE 149,Lily Pond Rd,COLL. W/EARTH ELE./ROCK CUT/DITCH,0,1
14316770,2013-01-17T08:48:00,40.777309950078944,-73.54066132170954,Oyster Bay,Nassau,NORTHERN STATE PKWY,nan,COLLISION WITH MOTOR VEHICLE,0,1
14316773,2013-01-17T12:08:00,40.79921950797637,-73.46599677801277,Oyster Bay,Nassau,STATE PKWY 908G,nan,COLLISION WITH MOTOR VEHICLE,0,1
14331655,2013-01-30T04:29:00,42.1948453719379,-75.87008290755345,Chenango,Broome,[Route] 12,Pamela Dr,COLLISION WITH MOTOR VEHICLE,0,1
14324092,2013-01-17T21:50:00,43.29074899403663,-78.40230858133393,Ridgeway,Orleans,ANGLING RD,Angling Rd Ext,COLLISION WITH TREE,0,1
14311258,2013-01-14T20:11:00,41.30545806978224,-73.9132071100481,Peekskill,Westchester,N DIVISION ST,Ramp,COLLISION WITH PEDESTRIAN,0,1
14341411,2013-01-28T16:35:00,41.20101561516745,-74.0305804666301,Haverstraw,Rockland,THIELLS MOUNT IVY RD,Wilbur Ave,COLLISION WITH TREE,1,0
14337782,2013-01-07T16:00:00,41.31860631709701,-73.88852335501934,Cortlandt,Westchester,VARIAN RD,Alpine Dr,COLLISION WITH PEDESTRIAN,0,1
14341471,2013-01-14T15:25:00,40.88722628104696,-72.4664943821446,Southampton,Suffolk,RIDGE RD,Sugar Loaf Rd,COLLISION WITH MOTOR VEHICLE,0,1
14306399,2013-01-10T12:37:00,42.83462449762558,-78.785818813516,West Seneca,Erie,ORCHARD PARK RD,nan,COLLISION WITH MOTOR VEHICLE,0,1
14306400,2013-01-10T16:33:00,42.85797957989958,-78.76168952955584,West Seneca,Erie,CLINTON ST,Inter Dr,COLLISION WITH SIGN POST,0,1
14341546,2013-01-14T09:05:00,40.81904102206389,-73.118405031961,Brookhaven,Suffolk,POND RD,FORESTVIEW DR,COLL. W/LIGHT SUPPORT/UTILITY POLE,0,1
14316850,2013-01-12T03:41:00,42.90182009153057,-74.58430180490312,Canajoharie,Montgomery,RIDGE RD,nan,COLL. W/LIGHT SUPPORT/UTILITY POLE,0,1
14331701,2013-01-28T16:26:00,41.1098694731683,-73.80160104452902,Mount Pleasant,Westchester,SAW MILL RIVER PKWY,nan,COLLISION WITH GUIDE RAIL,0,1
14328622,2013-01-24T08:03:00,43.183755022181614,-76.09520597925494,Cicero,Onondaga,LAKESHORE RD,TORCHWOOD LN,COLLISION WITH MOTOR VEHICLE,0,1
14324122,2013-01-20T13:21:00,41.103541316353244,-74.02394162142933,Clarkstown,Rockland,I 87,Ramp,COLLISION WITH GUIDERAIL - END,0,1
14303242,2013-01-05T20:00:00,42.33302468546485,-73.66164082679238,Ghent,Columbia,FOWLER LAKE RD,County Route 22,COLLISION WITH TREE,0,1
14344352,2013-02-02T11:49:00,43.940017984667726,-75.92089621270183,Watertown,Jefferson,[Route] 11,[Route] 165,COLLISION WITH MOTOR VEHICLE,0,1
14324145,2013-01-23T17:45:00,43.03873399088052,-76.90488555957471,Galen,Wayne,CLYDE MARENGO RD,Rindfleisch Rd,COLLISION WITH MOTOR VEHICLE,0,1
14320298,2013-01-16T20:37:00,43.082549028348225,-77.50773295483233,Pittsford,Monroe,E JEFFERSON RD,MITCHELL RD,COLLISION WITH MOTOR VEHICLE,0,4
14341930,2013-01-14T16:43:00,40.88480901367208,-72.42727199129985,Southampton,Suffolk,MONTAUK HWY,SAINT ANDREWS RD,COLLISION WITH MOTOR VEHICLE,0,1
14320313,2013-01-22T08:30:00,43.11060549934998,-77.54771234315477,Brighton,Monroe,CLOVER ST,Ramp,COLLISION WITH MOTOR VEHICLE,0,1
14320339,2013-01-17T19:33:00,43.092878034385315,-77.63369103209993,Henrietta,Monroe,W HENRIETTA RD,FLATT RD,COLLISION WITH MOTOR VEHICLE,0,1
14313452,2013-01-11T20:48:00,41.71808098337879,-73.93014205719541,Poughkeepsie,Dutchess,NORTH RD,MARIST DR,COLLISION WITH MOTOR VEHICLE,0,1
14303284,2013-01-03T20:36:00,43.12714573778656,-75.35140100255043,Whitestown,Oneida,I 90,nan,COLLISION WITH GUIDE RAIL,0,1
14311329,2013-01-11T21:11:00,42.70046719623882,-78.93017704321497,Hamburg,Erie,SOUTHWESTERN BLVD,nan,COLLISION WITH MOTOR VEHICLE,0,2
14337852,2013-01-19T20:52:00,44.33095614618548,-75.48378889800347,Gouverneur,St Lawrence,JOHNSTOWN ST,WILSON ST,COLLISION WITH PEDESTRIAN,0,1
14337858,2013-01-02T19:33:00,41.74114485173131,-73.93069529560142,Hyde Park,Dutchess,[Route] 9,River Point Rd,COLLISION WITH PEDESTRIAN,0,1
14320360,2013-01-21T18:10:00,42.640865976019604,-76.22897900934804,Homer,Cortland,[Route] 90,FOSTER RD,COLL. W/EARTH ELE./ROCK CUT/DITCH,0,1
14331774,2013-01-25T20:52:00,41.67137142867539,-73.77192777585975,La Grange,Dutchess,ROUTE 55,Unnamed Street,COLLISION WITH MOTOR VEHICLE,0,1
14316941,2013-01-16T18:56:00,40.73064301141818,-73.54006494872934,Hempstead,Nassau,N BELLMORE RD,N NEWBRIDGE RD,COLLISION WITH MOTOR VEHICLE,0,1
14311368,2013-01-05T15:43:00,42.68066298827849,-74.45130714858695,Cobleskill,Schoharie,STATE ROUTE 7,Unnamed Street,COLLISION WITH MOTOR VEHICLE,0,2
14344640,2013-01-08T09:00:00,40.690693004862396,-73.95727205267205,Brooklyn,Kings,FRANKLIN AVE,DEKALB AVE,COLLISION WITH MOTOR VEHICLE,0,1
14344641,2013-01-02T19:25:00,40.619591971052444,-73.94553895351743,Brooklyn,Kings,NOSTRAND AVE,AVENUE M,COLLISION WITH PEDESTRIAN,0,1
14342097,2013-01-24T11:48:00,43.15751468488246,-77.5902814514524,Rochester,Monroe,UNIVERSITY AVE,PRINCE ST,COLLISION WITH MOTOR VEHICLE,0,1
14331789,2013-01-23T08:50:00,42.90964461771216,-74.10843674213194,Amsterdam,Montgomery,MOHAWK TPKE,nan,COLLISION WITH TREE,1,0
14344662,2013-01-11T17:41:00,40.71178698315176,-73.62054084857127,Hempstead,Nassau,CLINTON ST,JACKSON ST,COLLISION WITH PEDESTRIAN,0,1
14311393,2013-01-06T08:55:00,41.784899894972746,-74.68944003727155,Liberty,Sullivan,WADE RD,Reynolds Rd,COLLISION WITH MOTOR VEHICLE,0,1
14337874,2013-01-30T13:21:00,43.22563997060368,-77.65905567450739,Greece,Monroe,MOUNT READ BLVD,nan,COLLISION WITH CURBING,0,1
14317001,2013-01-18T07:08:00,40.671564126466386,-73.4211442212308,Amityville,Suffolk,MERRICK RD,KETCHAM AVE,COLLISION WITH MOTOR VEHICLE,0,2
14332709,2013-01-04T20:15:00,40.76974603133971,-73.95456695319018,Manhattan,New York,E 75TH ST,1ST AVE,COLLISION WITH PEDESTRIAN,0,1
14306568,2013-01-09T08:40:00,41.12271863293525,-73.80930917150269,Mount Pleasant,Westchester,TACONIC STATE PKWY,nan,COLLISION WITH MOTOR VEHICLE,0,1
14311433,2013-01-05T15:36:00,43.19020422667172,-75.34012345522424,Floyd,Oneida,RIVER RD,Koenig Rd,COLLISION WITH SNOW EMBANKMENT,0,1
14317005,2013-01-15T14:22:00,40.97842255471077,-72.5457724178938,Southold,Suffolk,BRAY AVE,Old Main Rd,COLLISION WITH MOTOR VEHICLE,0,1
14332724,2013-01-08T16:30:00,40.74713899420135,-73.71193205587703,Queens,Queens,UNION TPKE,260TH ST,COLLISION WITH MOTOR VEHICLE,0,1
14344756,2013-01-01T02:00:00,40.71883495804525,-74.00482702028341,Manhattan,New York,WHITE ST,CHURCH ST,COLLISION WITH PEDESTRIAN,0,1
14328779,2013-01-16T16:20:00,43.18579687788628,-77.46307667196339,Penfield,Monroe,STATE RD,SHOECRAFT RD,COLL. W/EARTH ELE./ROCK CUT/DITCH,0,1
14306591,2013-01-07T14:00:00,43.0841947831739,-76.3773816335714,Van Buren,Onondaga,BENNETTS CORNERS RD,Cross St,COLLISION WITH TREE,0,1
14337917,2013-02-02T04:40:00,40.78483628103814,-73.64854464599247,North Hempstead,Nassau,I 495,Ramp,COLLISION WITH MOTOR VEHICLE,0,1
14311461,2013-01-14T12:40:00,43.163822952850666,-74.99822409345795,Newport,Herkimer,STATE HWY 28,White Creek Rd,COLLISION WITH TREE,0,1
14303400,2013-01-08T08:55:00,42.9599617552499,-76.54081407446434,Sennett,Cayuga,GATES RD,Grant Avenue Rd,COLLISION WITH MOTOR VEHICLE,0,1
14335670,2013-01-19T04:42:00,42.73965369551084,-78.02450190758637,Perry,Wyoming,SILVER LAKE RD,SANDS RD,COLL. W/EARTH ELE./ROCK CUT/DITCH,0,1
14344800,2013-01-03T07:44:00,40.67355504102091,-73.95293295484262,Brooklyn,Kings,ROGERS AVE,PARK PL,COLLISION WITH MOTOR VEHICLE,0,1
14313793,2013-01-10T18:05:00,43.063099032938325,-73.78846096859017,Saratoga Springs,Saratoga,S BROADWAY,AVENUE OF THE PNES,COLLISION WITH CURBING,1,0
14332938,2013-01-13T00:26:00,42.84871957775488,-78.02726304436699,Covington,Wyoming,SILVER LAKE RD,Court Rd,COLL. W/LIGHT SUPPORT/UTILITY POLE,0,2
14328806,2013-01-27T07:20:00,40.66567396132469,-73.57249598654536,Freeport,Nassau,BABYLON TPKE,GRAND AVE,COLLISION WITH PEDESTRIAN,0,1
14335714,2013-01-27T18:36:00,43.17070798358219,-77.5944810251108,Rochester,Monroe,PORTLAND AVE,BAY ST,COLLISION WITH PEDESTRIAN,0,1
14317094,2013-01-10T22:02:00,42.239322961592144,-73.99772931787858,Catskill,Greene,[Route] 31,nan,COLLISION WITH TREE,0,1
14342769,2013-02-02T00:58:00,42.69086157380152,-73.62312112989997,North Greenbush,Rensselaer,[Route] 66,EVERGREEN LN,COLL. W/EARTH ELE./ROCK CUT/DITCH,0,1
14324677,2013-01-02T17:49:00,40.68403339223054,-73.38391111631027,Lindenhurst,Suffolk,COUNTY RTE 12,New York Ave,COLLISION WITH PEDESTRIAN,0,1
14320524,2013-01-23T05:55:00,40.798951984100555,-73.48256608466396,Oyster Bay,Nassau,LONG ISLAND EXPY,nan,COLLISION WITH MOTOR VEHICLE,0,2
14335730,2013-01-27T03:34:00,43.152039016817724,-77.6598410598303,Rochester,Monroe,BUFFALO RD,MT READ BLVD,COLLISION WITH TREE,0,1
14337984,2013-01-31T03:17:00,42.65175549496403,-73.76792729001829,Albany,Albany,DELAWARE AVE,Dana Ave,COLL. W/LIGHT SUPPORT/UTILITY POLE,0,1
14337988,2013-02-03T00:17:00,41.20611368045789,-73.64695963829243,Bedford,Westchester,GUARD HILL RD,OLD POST RD,COLLISION WITH TREE,0,1
14324686,2013-01-01T02:00:00,40.835407051202225,-73.8326110285274,Bronx,Bronx,E TREMONT AVE,Whittemore Ave,COLLISION WITH PEDESTRIAN,0,1
14328830,2013-01-26T16:16:00,43.09104805175624,-78.88962760080994,Wheatfield,Niagara,WARD RD,Lemke Dr,COLLISION WITH TREE,0,1
14320538,2013-01-20T17:42:00,43.10180196418074,-75.24089596717542,Utica,Oneida,[Route] 12,COURT ST,COLLISION WITH PEDESTRIAN,0,1
14342792,2013-02-05T07:18:00,42.03979803926741,-74.09283892196487,Woodstock,Ulster,ROUTE 212,Easton Ln,COLLISION WITH MOTOR VEHICLE,0,1
14344858,2013-01-11T22:00:00,40.69182902107048,-73.7877960031372,Queens,Queens,GUY R BREWER BLVD,111TH AVE,COLLISION WITH PEDESTRIAN,0,1
14303499,2013-01-07T20:50:00,40.734491003260516,-73.60885253172887,Hempstead,Nassau,RING RD E,South St,COLLISION WITH PEDESTRIAN,0,1
14342802,2013-01-24T22:43:00,42.21694304811877,-78.30609462604907,Cuba,Allegany,I 86,Connecting Road,COLL. W/EARTH ELE./ROCK CUT/DITCH,0,1
14328853,2013-01-16T12:54:00,43.23040000389949,-75.43960303638701,Rome,Oneida,E CHESTNUT ST,BLACK RIVER BLVD,COLLISION WITH MOTOR VEHICLE,0,1
14320573,2013-01-21T16:40:00,42.40674957093444,-76.54440338023807,Ithaca,Tompkins,ELMIRA RD,Calkins Rd,COLLISION WITH MOTOR VEHICLE,0,1
14314415,2013-01-06T16:00:00,42.50941756092705,-73.94992415161761,Coeymans,Albany,STATE HWY 32,Parking Lot,COLLISION WITH GUIDE RAIL,0,2
14338044,2013-01-24T16:43:00,43.216101282407095,-77.63866661191555,Rochester,Monroe,BENNINGTON DR,Bennington Green Ln,COLLISION WITH TREE,1,1
14320583,2013-01-11T14:18:00,42.4905060133046,-76.29926905545771,Dryden,Tompkins,W MAIN ST,LIBRARY ST,COLLISION WITH MOTOR VEHICLE,0,1
14317150,2013-01-15T15:26:00,44.510423741998665,-73.47466632138061,nan,Clinton,US HWY 9,Adirondack Park Preserve,COLLISION WITH MOTOR VEHICLE,0,2
14335803,2013-01-22T14:49:00,43.16466103255053,-77.66062996403647,Rochester,Monroe,LYELL AVE,MALTBY ST,COLLISION WITH MOTOR VEHICLE,0,1
14328902,2013-01-01T12:27:00,41.0449957907726,-73.81064203040766,Greenburgh,Westchester,HARTSDALE AVE,ROBERT LN,COLL. W/LIGHT SUPPORT/UTILITY POLE,0,1
14344944,2013-02-03T21:37:00,42.471888605851426,-76.4200770915144,Dryden,Tompkins,[Route] 13,Ramp,COLLISION WITH MOTOR VEHICLE,0,1
14344951,2013-02-04T19:29:00,42.71717518369629,-73.8323888064298,Colonie,Albany,CENTRAL AVE,DELAFIELD DR,COLLISION WITH PEDESTRIAN,0,1
14320628,2013-01-21T19:00:00,43.1051104719294,-79.03936189921366,Niagara Falls,Niagara,WESTON AVE,18TH ST,COLLISION WITH FENCE,0,1
14338388,2013-01-13T03:33:00,40.651196029407444,-73.89006096583513,Brooklyn,Kings,FLATLANDS AVE,LOUISIANA AVE,COLLISION WITH PEDESTRIAN,0,1
14311598,2013-01-08T18:08:00,41.6222193782355,-73.7048010823817,Beekman,Dutchess,WALKER RD,Beekman Rd,COLLISION WITH OTHER,0,1
14314492,2013-01-16T12:21:00,43.0038959290242,-78.8204829114886,Amherst,Erie,[Route] 290,Ramp,COLLISION WITH MOTOR VEHICLE,0,1
14342895,2013-02-03T17:36:00,42.0871215064724,-76.79808148736109,Elmira,Chemung,SLY ST,Madison Ave,COLLISION WITH CURBING,0,1
14314496,2013-01-16T18:52:00,43.00428609332452,-78.79880932741405,Amherst,Erie,CHESTNUT RIDGE RD,SWEET HOME RD,COLLISION WITH PEDESTRIAN,0,1
14314497,2013-01-14T15:51:00,42.90713801730188,-78.78373871439973,Cheektowaga,Erie,STATE HWY 952Q,Ramp,COLLISION WITH MOTOR VEHICLE,0,1
14333052,2013-01-28T14:08:00,43.44159236362855,-76.48947939933113,Oswego,Oswego,E RIVER RD,Driveway,COLLISION WITH MOTOR VEHICLE,0,1
14314518,2013-01-16T18:54:00,42.77414463646284,-73.9345645693097,Rotterdam,Schenectady,WILLIAM ST,Hamburg St,COLLISION WITH MOTOR VEHICLE,0,1
14311609,2013-01-06T10:20:00,41.50575327899429,-73.58518714291017,Patterson,Putnam,ROUTE 22,Thunder Ridge Rd,COLLISION WITH MOTOR VEHICLE,0,1
14320667,2013-01-21T04:55:00,43.07375644540288,-73.7821312463415,Saratoga Springs,Saratoga,LINCOLN AVE,Unnamed Street,COLLISION WITH TREE,0,1
14335874,2013-01-28T12:42:00,42.92013098638825,-74.20732319195307,Florida,Montgomery,[Route] 30,nan,COLL. W/LIGHT SUPPORT/UTILITY POLE,0,1
14342933,2013-01-26T01:09:00,42.815933206625516,-73.77595684047772,Clifton Park,Saratoga,SOUTHBURY RD,HIAWATHA DR,COLLISION WITH OTHER FIXED OBJECT,0,1
14320686,2013-01-22T18:10:00,42.98202902637295,-78.87257870559056,Tonawanda,Erie,DELAWARE AVE,SCHOOL ST,COLLISION WITH MOTOR VEHICLE,0,1
14335890,2013-01-18T16:42:00,43.097894024834694,-75.23275003646592,Utica,Oneida,HOPPER ST,STEUBEN ST,COLLISION WITH MOTOR VEHICLE,0,1
14355089,2013-01-17T23:24:00,42.156071237329485,-76.88053494429825,Big Flats,Chemung,SOUTHERN TIER EXPY,Ramp,COLLISION WITH MOTOR VEHICLE,1,0
14355100,2013-02-08T12:32:00,41.72143545741428,-73.9195650605718,Poughkeepsie,Dutchess,E CEDAR ST,Woodlawn Ave,COLLISION WITH PEDESTRIAN,1,0
14335931,2013-01-17T08:50:00,42.98656935301228,-74.2923916398569,Johnstown,Fulton,[Route] 142,nan,COLL. W/EARTH ELE./ROCK CUT/DITCH,0,1
14338599,2013-01-12T18:41:00,40.98733596334069,-73.6802710240829,Rye,Westchester,BOSTON POST RD,nan,COLLISION WITH MOTOR VEHICLE,0,1
14351424,2013-02-01T21:15:00,41.329196804516606,-74.38319842785418,Warwick,Orange,ROUND HILL RD,nan,COLL. W/LIGHT SUPPORT/UTILITY POLE,0,1
14335943,2013-01-31T15:28:00,41.45039397806609,-74.40606896763482,Middletown,Orange,LINCOLN ST,GRAND AVE,COLL. W/LIGHT SUPPORT/UTILITY POLE,0,1
14333106,2013-01-29T20:04:00,41.02477799026854,-73.76976805350213,White Plains,Westchester,MAPLE AVE,DAVIS AVE,COLLISION WITH PEDESTRIAN,0,1
14338625,2013-01-12T22:20:00,40.66827295924366,-73.90262600918837,Brooklyn,Kings,JUNIUS ST,SUTTER AVE,COLLISION WITH MOTOR VEHICLE,0,1
14306863,2013-01-09T15:01:00,43.164648018079895,-77.65414298655685,Rochester,Monroe,GLIDE ST,LYELL AVE,COLLISION WITH PEDESTRIAN,0,1
14347759,2013-02-08T15:10:00,43.15630485822159,-73.75895552928836,Wilton,Saratoga,SARATOGA RD,Gailor Rd,COLLISION WITH MOTOR VEHICLE,0,1
14355179,2013-01-30T00:00:00,41.001024969495546,-73.66519404182911,Port Chester,Westchester,BROAD ST,WESTCHESTER AVE,COLLISION WITH MOTOR VEHICLE,0,1
14333134,2013-01-28T21:30:00,42.41165060114649,-77.34506722665996,Wheeler,Steuben,STATE HWY 53,Larue Rd,COLLISION WITH MOTOR VEHICLE,0,1
14320772,2013-01-09T15:54:00,42.71446139979198,-75.49901223959709,Sherburne,Chenango,STATE HIGHWAY 12,Robinson Rd,COLLISION WITH SIGN POST,0,1
14314573,2013-01-10T17:29:00,44.58756684728869,-75.43737170207301,De Peyster,St Lawrence,STATE HWY 184,Wardell Rd,COLLISION WITH OTHER PEDESTRIAN,0,2
14325066,2013-01-22T11:10:00,41.78097704224102,-74.66899997009685,Fallsburg,Sullivan,DIVINE CORNERS RD,CRABBY RD,COLLISION WITH MOTOR VEHICLE,0,1
14325075,2013-01-24T09:21:00,40.704990643301464,-73.64303334937802,Hempstead,Nassau,HEMPSTEAD TPKE,Westminster Rd S,COLLISION WITH MOTOR VEHICLE,0,1
14355459,2013-01-07T16:05:00,40.73766697382022,-73.85212598606736,Queens,Queens,108TH ST,HORACE HARDING EXPY,COLLISION WITH PEDESTRIAN,0,1
14333153,2013-01-23T15:30:00,41.70279926998816,-74.11800119299716,Gardiner,Ulster,STATE HWY 208,Forest Glen Rd,COLLISION WITH MOTOR VEHICLE,0,1
14343088,2013-02-02T03:15:00,42.3680614185132,-74.14642294861632,Durham,Greene,ROCKWELL RD,Moms Rd,COLLISION WITH TREE,0,1
14333171,2013-01-14T06:02:00,42.57868494644232,-79.06965641537896,Cattaraugus Indian Territory,Erie,NEW YORK STATE TRWY,nan,OVERTURNED,0,1
14306912,2013-01-10T18:50:00,40.700664148795724,-73.48190201905419,Oyster Bay,Nassau,STATE HWY 107,Sherrey Ct,COLL. W/LIGHT SUPPORT/UTILITY POLE,0,1
14306918,2013-01-03T16:22:00,41.105149208097174,-74.03020288762812,Spring Valley,Rockland,SPRING VALLEY MARKET PL,Ramp,COLLISION WITH MOTOR VEHICLE,0,1
14338747,2013-01-08T14:20:00,40.815981032862496,-73.90897400928932,Bronx,Bronx,WESTCHESTER AVE,E 152ND ST,COLLISION WITH BICYCLIST,0,1
14317345,2013-01-16T06:28:00,41.68723160552522,-74.08303498692072,Plattekill,Ulster,S OHIOVILLE RD,Driveway,COLLISION WITH TREE,0,1
14336086,2013-01-27T13:45:00,43.03005386018611,-78.18648610665497,Batavia,Genesee,nan,nan,COLLISION WITH MOTOR VEHICLE,0,1
14343126,2013-01-28T11:10:00,40.984528684381424,-73.83867292677262,Greenburgh,Westchester,SPRAIN BROOK PKWY,Ramp,COLLISION WITH GUIDE RAIL,0,1
14314632,2013-01-15T09:30:00,42.106094966402246,-76.02860255111251,Union,Broome,STATE HWY 17C,North St,COLLISION WITH MOTOR VEHICLE,0,1
14333194,2013-01-27T13:14:00,44.70875366914641,-73.47391421195891,Plattsburgh,Clinton,I 87,Connecting Road,COLLISION WITH TREE,0,1
14347842,2013-02-06T17:05:00,43.10216418932911,-76.20877600048456,Liverpool,Onondaga,1ST ST,TULIP ST,COLLISION WITH CURBING,0,1
14345128,2013-01-17T20:10:00,41.074006101143944,-73.7742620828269,Mount Pleasant,Westchester,STATE PKWY 987G,Valhalla Pl,COLLISION WITH MOTOR VEHICLE,0,1
14317388,2013-01-14T06:40:00,42.151401960984366,-77.06515502390823,Corning,Steuben,W PULTENEY ST,DODGE AVE,COLLISION WITH PEDESTRIAN,0,1
14333219,2013-01-28T16:19:00,41.35795179290291,-74.45819710331047,Wawayanda,Orange,COUNTY ROUTE 12,Driveway,COLLISION WITH MOTOR VEHICLE,0,1
14333226,2013-01-30T16:04:00,41.72823397741786,-74.19260704358936,Gardiner,Ulster,ROUTE 44 55,State Route 299 W,COLLISION WITH MOTOR VEHICLE,0,1
14338920,2013-02-01T11:02:00,43.07447384871139,-74.26858989120433,Mayfield,Fulton,STATE HWY 349,Red Bunch Loop,COLL. W/EARTH ELE./ROCK CUT/DITCH,0,1
14307053,2013-01-09T17:01:00,41.76744010558704,-74.07741032857204,New Paltz,Ulster,STATE ROUTE 32 N,Shivertown Rd,COLLISION WITH MOTOR VEHICLE,0,1
14343186,2013-01-27T02:34:00,42.203633836504245,-76.05527997616012,Maine,Broome,STATE ROUTE 26,Unnamed Street,COLL. W/LIGHT SUPPORT/UTILITY POLE,0,1
14317418,2013-01-18T18:08:00,43.104475054515945,-78.6636067214406,Lockport,Niagara,RAPIDS RD,ERICA LN,COLLISION WITH OTHER FIXED OBJECT,0,1
14338950,2013-01-17T16:01:00,42.0306634553742,-76.72536175078982,Ashland,Chemung,STATE HWY 17,Ramp,COLL. W/EARTH ELE./ROCK CUT/DITCH,0,1
14336180,2013-01-26T18:55:00,41.58818280453863,-73.91019014359189,Wappinger,Dutchess,MIDDLEBUSH RD,Old Route 9 N,COLLISION WITH MOTOR VEHICLE,0,1
14347918,2013-02-08T10:49:00,43.235250979317755,-77.67184503175987,Greece,Monroe,STATE HWY 390,nan,COLLISION WITH MOTOR VEHICLE,0,1
14317438,2013-01-12T20:00:00,42.13268486889369,-76.97006374653304,Corning,Steuben,SOUTHERN TIER EXPY,Connecting Road,COLL. W/EARTH ELE./ROCK CUT/DITCH,0,1
14320874,2013-01-20T20:02:00,43.24089387837604,-75.75218649927854,Vienna,Oneida,DIXON RD,Littlefield Rd,COLL. W/EARTH ELE./ROCK CUT/DITCH,0,1
14345183,2013-01-08T11:12:00,42.71283582522696,-75.53946794159785,Sherburne,Chenango,WILLIAMS RD,Conley Rd,COLLISION WITH SNOW EMBANKMENT,0,1
