state_accident_id,vehicle_number,age,sex,person_type,injury_severity
13913504,1,51.0,2.0,DRIVER,U - UNKNOWN
13925735,1,19.0,2.0,DRIVER,U - UNKNOWN
13913518,1,50.0,2.0,DRIVER,U - UNKNOWN
13913518,2,49.0,1.0,DRIVER,U - UNKNOWN
13907172,1,39.0,2.0,DRIVER,U - UNKNOWN
13910212,1,25.0,2.0,DRIVER,U - UNKNOWN
13910212,2,22.0,2.0,DRIVER,U - UNKNOWN
13922802,1,34.0,1.0,DRIVER,U - UNKNOWN
13889655,2,88.0,1.0,DRIVER,U - UNKNOWN
13889655,1,26.0,1.0,DRIVER,U - UNKNOWN
13919727,1,38.0,1.0,DRIVER,U - UNKNOWN
13916851,1,65.0,2.0,DRIVER,U - UNKNOWN
13916851,2,35.0,2.0,DRIVER,U - UNKNOWN
13886077,1,18.0,1.0,DRIVER,U - UNKNOWN
13886090,2,45.0,1.0,DRIVER,U - UNKNOWN
13886090,1,44.0,2.0,DRIVER,U - UNKNOWN
13886106,1,58.0,1.0,DRIVER,U - UNKNOWN
13913573,1,51.0,1.0,DRIVER,U - UNKNOWN
13913573,3,96.0,1.0,DRIVER,U - UNKNOWN
13913573,2,22.0,1.0,DRIVER,U - UNKNOWN
13925782,1,61.0,1.0,DRIVER,U - UNKNOWN
13889688,1,59.0,2.0,DRIVER,U - UNKNOWN
13889688,2,nan,3.0,DRIVER,U - UNKNOWN
13922842,2,56.0,2.0,DRIVER,U - UNKNOWN
13922842,1,39.0,2.0,DRIVER,U - UNKNOWN
13922847,1,86.0,2.0,DRIVER,U - UNKNOWN
13922847,2,70.0,2.0,DRIVER,U - UNKNOWN
13896333,1,39.0,2.0,DRIVER,U - UNKNOWN
13907221,2,37.0,1.0,DRIVER,U - UNKNOWN
13907221,1,82.0,1.0,DRIVER,U - UNKNOWN
13903039,1,79.0,1.0,DRIVER,U - UNKNOWN
13903039,2,30.0,1.0,DRIVER,U - UNKNOWN
13893111,1,43.0,1.0,DRIVER,U - UNKNOWN
13893111,2,46.0,1.0,DRIVER,U - UNKNOWN
13899775,1,18.0,1.0,DRIVER,U - UNKNOWN
13899775,2,34.0,2.0,DRIVER,U - UNKNOWN
13925820,2,20.0,1.0,DRIVER,U - UNKNOWN
13925820,1,43.0,1.0,DRIVER,U - UNKNOWN
13896348,1,16.0,1.0,DRIVER,U - UNKNOWN
13896348,2,60.0,1.0,DRIVER,U - UNKNOWN
13886137,1,21.0,2.0,DRIVER,U - UNKNOWN
13886137,2,24.0,1.0,DRIVER,U - UNKNOWN
13903067,1,54.0,1.0,DRIVER,U - UNKNOWN
13916914,1,30.0,2.0,DRIVER,U - UNKNOWN
13916914,2,55.0,1.0,DRIVER,U - UNKNOWN
13922885,1,61.0,1.0,DRIVER,U - UNKNOWN
13916934,1,18.0,1.0,DRIVER,U - UNKNOWN
13925840,1,46.0,1.0,DRIVER,U - UNKNOWN
13903114,2,26.0,1.0,DRIVER,U - UNKNOWN
13903114,1,66.0,1.0,DRIVER,U - UNKNOWN
13893162,1,36.0,1.0,DRIVER,U - UNKNOWN
13893162,2,62.0,1.0,DRIVER,U - UNKNOWN
13893163,1,72.0,1.0,DRIVER,U - UNKNOWN
13893163,2,42.0,1.0,DRIVER,U - UNKNOWN
13893164,1,47.0,1.0,DRIVER,U - UNKNOWN
13899827,1,23.0,1.0,DRIVER,U - UNKNOWN
13913640,1,25.0,2.0,DRIVER,U - UNKNOWN
13925870,1,53.0,1.0,DRIVER,U - UNKNOWN
13925880,2,22.0,1.0,DRIVER,U - UNKNOWN
13925880,1,28.0,2.0,DRIVER,U - UNKNOWN
13922964,2,34.0,2.0,DRIVER,U - UNKNOWN
13922964,1,31.0,2.0,DRIVER,U - UNKNOWN
13925908,1,50.0,1.0,DRIVER,U - UNKNOWN
13886217,1,57.0,1.0,DRIVER,U - UNKNOWN
13886217,2,37.0,1.0,DRIVER,U - UNKNOWN
13913707,1,19.0,1.0,DRIVER,U - UNKNOWN
13913707,2,37.0,1.0,DRIVER,U - UNKNOWN
13922993,1,47.0,1.0,DRIVER,U - UNKNOWN
13922993,2,51.0,1.0,DRIVER,U - UNKNOWN
13917012,1,23.0,2.0,DRIVER,U - UNKNOWN
13886236,1,44.0,1.0,DRIVER,U - UNKNOWN
13910340,1,nan,3.0,DRIVER,U - UNKNOWN
13923000,1,18.0,2.0,DRIVER,U - UNKNOWN
13899912,1,24.0,1.0,DRIVER,U - UNKNOWN
13899915,2,26.0,1.0,DRIVER,U - UNKNOWN
13899915,1,37.0,1.0,DRIVER,U - UNKNOWN
13886271,1,73.0,1.0,DRIVER,U - UNKNOWN
13913765,3,42.0,2.0,DRIVER,U - UNKNOWN
13913765,1,87.0,1.0,DRIVER,U - UNKNOWN
13913765,2,56.0,2.0,DRIVER,U - UNKNOWN
13886295,1,64.0,2.0,DRIVER,U - UNKNOWN
13893581,1,nan,3.0,DRIVER,U - UNKNOWN
13903289,2,59.0,1.0,DRIVER,U - UNKNOWN
13903289,1,24.0,2.0,DRIVER,U - UNKNOWN
13903289,3,23.0,2.0,DRIVER,U - UNKNOWN
13910397,1,45.0,1.0,DRIVER,U - UNKNOWN
13910397,2,27.0,1.0,DRIVER,U - UNKNOWN
13910397,3,27.0,1.0,DRIVER,U - UNKNOWN
13896546,1,48.0,1.0,DRIVER,U - UNKNOWN
13896546,2,26.0,1.0,DRIVER,U - UNKNOWN
13886312,1,23.0,1.0,DRIVER,U - UNKNOWN
13896547,1,75.0,2.0,DRIVER,U - UNKNOWN
13896547,2,25.0,1.0,DRIVER,U - UNKNOWN
13903304,1,46.0,1.0,DRIVER,U - UNKNOWN
13907433,2,34.0,1.0,DRIVER,U - UNKNOWN
13907433,1,50.0,2.0,DRIVER,U - UNKNOWN
13923102,2,69.0,2.0,DRIVER,U - UNKNOWN
13923102,1,59.0,1.0,DRIVER,U - UNKNOWN
13903329,2,53.0,1.0,DRIVER,U - UNKNOWN
13903329,1,59.0,2.0,DRIVER,U - UNKNOWN
13913832,1,40.0,1.0,DRIVER,U - UNKNOWN
13900145,1,22.0,1.0,DRIVER,U - UNKNOWN
13900145,2,nan,3.0,DRIVER,U - UNKNOWN
13917155,2,29.0,1.0,DRIVER,U - UNKNOWN
13917155,3,66.0,2.0,DRIVER,U - UNKNOWN
13917155,1,24.0,1.0,DRIVER,U - UNKNOWN
13889956,1,23.0,1.0,DRIVER,U - UNKNOWN
13913875,3,46.0,2.0,DRIVER,U - UNKNOWN
13913875,2,46.0,2.0,DRIVER,U - UNKNOWN
13913875,1,52.0,2.0,DRIVER,U - UNKNOWN
13913881,1,19.0,1.0,DRIVER,U - UNKNOWN
13920342,1,30.0,1.0,DRIVER,U - UNKNOWN
13896602,3,43.0,2.0,DRIVER,U - UNKNOWN
13896602,2,63.0,2.0,DRIVER,U - UNKNOWN
13896602,4,52.0,1.0,DRIVER,U - UNKNOWN
13896602,1,64.0,1.0,DRIVER,U - UNKNOWN
13900537,2,29.0,2.0,DRIVER,U - UNKNOWN
13900537,1,17.0,2.0,DRIVER,U - UNKNOWN
13903377,1,53.0,1.0,DRIVER,U - UNKNOWN
13903377,2,22.0,1.0,DRIVER,U - UNKNOWN
13900548,1,89.0,1.0,DRIVER,U - UNKNOWN
13917199,1,20.0,1.0,DRIVER,U - UNKNOWN
13913924,1,25.0,2.0,DRIVER,U - UNKNOWN
13926059,2,18.0,1.0,DRIVER,U - UNKNOWN
13926059,1,19.0,2.0,DRIVER,U - UNKNOWN
13903425,1,26.0,1.0,DRIVER,U - UNKNOWN
13886471,1,57.0,1.0,DRIVER,U - UNKNOWN
13910561,1,51.0,2.0,DRIVER,U - UNKNOWN
13910561,2,nan,3.0,DRIVER,U - UNKNOWN
13890020,2,67.0,1.0,DRIVER,U - UNKNOWN
13890020,1,67.0,2.0,DRIVER,U - UNKNOWN
13890031,2,22.0,1.0,DRIVER,U - UNKNOWN
13890031,1,62.0,1.0,DRIVER,U - UNKNOWN
13900632,2,20.0,1.0,DRIVER,U - UNKNOWN
13900632,1,48.0,2.0,DRIVER,U - UNKNOWN
13903465,2,37.0,1.0,DRIVER,U - UNKNOWN
13903465,1,56.0,1.0,DRIVER,U - UNKNOWN
13897352,1,nan,3.0,DRIVER,U - UNKNOWN
13914001,1,47.0,2.0,DRIVER,U - UNKNOWN
13914001,2,45.0,1.0,DRIVER,U - UNKNOWN
13900650,1,23.0,2.0,DRIVER,U - UNKNOWN
13900650,2,63.0,1.0,DRIVER,U - UNKNOWN
13893807,1,75.0,1.0,DRIVER,U - UNKNOWN
13893811,1,28.0,1.0,DRIVER,U - UNKNOWN
13907831,1,34.0,1.0,DRIVER,U - UNKNOWN
13886551,1,30.0,2.0,DRIVER,U - UNKNOWN
13886551,3,84.0,1.0,DRIVER,U - UNKNOWN
13886551,2,42.0,1.0,DRIVER,U - UNKNOWN
13914019,1,17.0,1.0,DRIVER,U - UNKNOWN
13893815,1,50.0,1.0,DRIVER,U - UNKNOWN
13897416,2,46.0,2.0,DRIVER,U - UNKNOWN
13897416,1,nan,3.0,DRIVER,U - UNKNOWN
13920453,2,30.0,1.0,DRIVER,U - UNKNOWN
13920453,1,86.0,2.0,DRIVER,U - UNKNOWN
13923296,1,18.0,1.0,DRIVER,U - UNKNOWN
13917339,1,29.0,2.0,DRIVER,U - UNKNOWN
13917339,2,54.0,2.0,DRIVER,U - UNKNOWN
13907884,1,77.0,1.0,DRIVER,U - UNKNOWN
13907884,2,59.0,2.0,DRIVER,U - UNKNOWN
13920477,2,31.0,2.0,DRIVER,U - UNKNOWN
13920477,1,41.0,2.0,DRIVER,U - UNKNOWN
13886586,2,40.0,1.0,DRIVER,U - UNKNOWN
13886586,1,32.0,2.0,DRIVER,U - UNKNOWN
13886587,1,25.0,2.0,DRIVER,U - UNKNOWN
13926352,2,nan,3.0,DRIVER,U - UNKNOWN
13926352,1,32.0,1.0,DRIVER,U - UNKNOWN
13926352,3,nan,3.0,DRIVER,U - UNKNOWN
13907909,1,46.0,2.0,DRIVER,U - UNKNOWN
13907909,2,49.0,1.0,DRIVER,U - UNKNOWN
13917379,1,56.0,2.0,DRIVER,U - UNKNOWN
13900941,1,36.0,1.0,DRIVER,U - UNKNOWN
13903576,1,33.0,1.0,DRIVER,U - UNKNOWN
13914201,1,nan,3.0,DRIVER,U - UNKNOWN
13926371,1,41.0,1.0,DRIVER,U - UNKNOWN
13926371,2,27.0,2.0,DRIVER,U - UNKNOWN
13903593,1,20.0,1.0,DRIVER,U - UNKNOWN
13900964,1,32.0,2.0,DRIVER,U - UNKNOWN
13900964,2,46.0,2.0,DRIVER,U - UNKNOWN
13920531,1,33.0,2.0,DRIVER,U - UNKNOWN
13920531,2,34.0,2.0,DRIVER,U - UNKNOWN
13917405,1,44.0,1.0,DRIVER,U - UNKNOWN
13910684,1,31.0,1.0,DRIVER,U - UNKNOWN
13910684,3,nan,3.0,DRIVER,U - UNKNOWN
13910684,2,nan,3.0,DRIVER,U - UNKNOWN
13910685,1,39.0,2.0,DRIVER,U - UNKNOWN
13910685,2,22.0,1.0,DRIVER,U - UNKNOWN
13910686,1,56.0,1.0,DRIVER,U - UNKNOWN
13910686,2,37.0,1.0,DRIVER,U - UNKNOWN
13907939,1,34.0,2.0,DRIVER,U - UNKNOWN
13907939,2,25.0,1.0,DRIVER,U - UNKNOWN
13890147,1,51.0,2.0,DRIVER,U - UNKNOWN
13890152,1,22.0,1.0,DRIVER,U - UNKNOWN
13890152,3,28.0,2.0,DRIVER,U - UNKNOWN
13890152,4,63.0,2.0,DRIVER,U - UNKNOWN
13890152,2,33.0,1.0,DRIVER,U - UNKNOWN
13910687,1,29.0,1.0,DRIVER,U - UNKNOWN
13910688,1,24.0,1.0,DRIVER,U - UNKNOWN
13910692,1,73.0,1.0,DRIVER,U - UNKNOWN
13926393,1,18.0,1.0,DRIVER,U - UNKNOWN
13907943,2,nan,3.0,DRIVER,U - UNKNOWN
13907943,1,60.0,2.0,DRIVER,U - UNKNOWN
13920553,1,19.0,2.0,DRIVER,U - UNKNOWN
13900979,1,41.0,2.0,DRIVER,U - UNKNOWN
13910775,3,63.0,2.0,DRIVER,U - UNKNOWN
13910775,1,23.0,1.0,DRIVER,U - UNKNOWN
13910775,2,54.0,2.0,DRIVER,U - UNKNOWN
13910775,4,54.0,2.0,DRIVER,U - UNKNOWN
13893892,1,49.0,1.0,DRIVER,U - UNKNOWN
13917430,1,37.0,2.0,DRIVER,U - UNKNOWN
13886644,1,19.0,2.0,DRIVER,U - UNKNOWN
13910791,2,36.0,1.0,DRIVER,U - UNKNOWN
13910791,1,47.0,2.0,DRIVER,U - UNKNOWN
13914414,2,57.0,2.0,DRIVER,U - UNKNOWN
13914414,1,60.0,1.0,DRIVER,U - UNKNOWN
13886655,1,44.0,1.0,DRIVER,U - UNKNOWN
13917446,1,38.0,2.0,DRIVER,U - UNKNOWN
13917446,2,52.0,1.0,DRIVER,U - UNKNOWN
13917451,1,42.0,2.0,DRIVER,U - UNKNOWN
13914430,1,30.0,1.0,DRIVER,U - UNKNOWN
13914439,1,22.0,1.0,DRIVER,U - UNKNOWN
13914439,2,34.0,2.0,DRIVER,U - UNKNOWN
13897545,1,64.0,1.0,DRIVER,U - UNKNOWN
13910854,1,41.0,1.0,DRIVER,U - UNKNOWN
13923400,1,18.0,2.0,DRIVER,U - UNKNOWN
13903684,1,16.0,1.0,DRIVER,U - UNKNOWN
13926486,1,84.0,1.0,DRIVER,U - UNKNOWN
13897563,1,23.0,2.0,DRIVER,U - UNKNOWN
13897564,1,41.0,1.0,DRIVER,U - UNKNOWN
13897565,1,43.0,1.0,DRIVER,U - UNKNOWN
13897566,1,38.0,1.0,DRIVER,U - UNKNOWN
13893976,1,59.0,1.0,DRIVER,U - UNKNOWN
13893976,2,37.0,2.0,DRIVER,U - UNKNOWN
13903706,1,43.0,1.0,DRIVER,U - UNKNOWN
13920612,1,34.0,1.0,DRIVER,U - UNKNOWN
13893983,1,nan,3.0,DRIVER,U - UNKNOWN
13908024,2,76.0,1.0,DRIVER,U - UNKNOWN
13908024,1,31.0,1.0,DRIVER,U - UNKNOWN
13917522,1,22.0,1.0,DRIVER,U - UNKNOWN
13897762,1,26.0,1.0,DRIVER,U - UNKNOWN
13910921,1,33.0,2.0,DRIVER,U - UNKNOWN
13903732,3,30.0,2.0,DRIVER,U - UNKNOWN
13903732,2,25.0,1.0,DRIVER,U - UNKNOWN
13903732,1,32.0,1.0,DRIVER,U - UNKNOWN
13914493,1,80.0,1.0,DRIVER,U - UNKNOWN
13914493,2,85.0,1.0,DRIVER,U - UNKNOWN
13920627,2,24.0,2.0,DRIVER,U - UNKNOWN
13920627,1,20.0,1.0,DRIVER,U - UNKNOWN
13917544,1,25.0,1.0,DRIVER,U - UNKNOWN
13903754,1,64.0,1.0,DRIVER,U - UNKNOWN
13897787,1,47.0,1.0,DRIVER,U - UNKNOWN
13901064,1,32.0,1.0,DRIVER,U - UNKNOWN
13901064,2,19.0,1.0,DRIVER,U - UNKNOWN
13914518,2,54.0,2.0,DRIVER,U - UNKNOWN
13914518,1,35.0,1.0,DRIVER,U - UNKNOWN
13926550,1,24.0,2.0,DRIVER,U - UNKNOWN
13894038,1,28.0,1.0,DRIVER,U - UNKNOWN
13923479,1,32.0,1.0,DRIVER,U - UNKNOWN
13923479,2,62.0,1.0,DRIVER,U - UNKNOWN
13920671,1,20.0,1.0,DRIVER,U - UNKNOWN
13914545,1,21.0,1.0,DRIVER,U - UNKNOWN
13894236,1,39.0,2.0,DRIVER,U - UNKNOWN
13894236,2,17.0,2.0,DRIVER,U - UNKNOWN
13903791,1,83.0,1.0,DRIVER,U - UNKNOWN
13910982,1,32.0,2.0,DRIVER,U - UNKNOWN
13901104,2,77.0,1.0,DRIVER,U - UNKNOWN
13901104,1,56.0,1.0,DRIVER,U - UNKNOWN
13897867,1,74.0,1.0,DRIVER,U - UNKNOWN
13897867,2,42.0,2.0,DRIVER,U - UNKNOWN
13890320,2,60.0,1.0,DRIVER,U - UNKNOWN
13890320,1,65.0,2.0,DRIVER,U - UNKNOWN
13894278,2,77.0,2.0,DRIVER,U - UNKNOWN
13894278,1,86.0,2.0,DRIVER,U - UNKNOWN
13920707,1,48.0,1.0,DRIVER,U - UNKNOWN
13901130,2,47.0,1.0,DRIVER,U - UNKNOWN
13901130,1,88.0,1.0,DRIVER,U - UNKNOWN
13910994,1,17.0,1.0,DRIVER,U - UNKNOWN
13910994,2,67.0,1.0,DRIVER,U - UNKNOWN
13890353,2,63.0,1.0,DRIVER,U - UNKNOWN
13890353,1,58.0,1.0,DRIVER,U - UNKNOWN
13890353,3,60.0,1.0,DRIVER,U - UNKNOWN
13908103,1,57.0,1.0,DRIVER,U - UNKNOWN
13908103,2,72.0,1.0,DRIVER,U - UNKNOWN
13908103,3,27.0,2.0,DRIVER,U - UNKNOWN
13908103,4,36.0,1.0,DRIVER,U - UNKNOWN
13901165,1,31.0,1.0,DRIVER,U - UNKNOWN
13901165,2,83.0,1.0,DRIVER,U - UNKNOWN
13903850,1,33.0,1.0,DRIVER,U - UNKNOWN
13911026,1,64.0,1.0,DRIVER,U - UNKNOWN
13926633,1,67.0,2.0,DRIVER,U - UNKNOWN
13926633,2,18.0,2.0,DRIVER,U - UNKNOWN
13914639,1,19.0,2.0,DRIVER,U - UNKNOWN
13914639,2,61.0,1.0,DRIVER,U - UNKNOWN
13914640,1,60.0,2.0,DRIVER,U - UNKNOWN
13914640,2,25.0,2.0,DRIVER,U - UNKNOWN
13923577,1,25.0,2.0,DRIVER,U - UNKNOWN
13901182,1,24.0,2.0,DRIVER,U - UNKNOWN
13901195,1,64.0,1.0,DRIVER,U - UNKNOWN
13901201,1,14.0,1.0,DRIVER,U - UNKNOWN
13911044,1,22.0,1.0,DRIVER,U - UNKNOWN
13911044,2,50.0,1.0,DRIVER,U - UNKNOWN
13901437,1,40.0,2.0,DRIVER,U - UNKNOWN
13917676,1,25.0,1.0,DRIVER,U - UNKNOWN
13917678,1,67.0,1.0,DRIVER,U - UNKNOWN
13917680,1,27.0,1.0,DRIVER,U - UNKNOWN
13890428,1,19.0,1.0,DRIVER,U - UNKNOWN
13926668,1,52.0,1.0,DRIVER,U - UNKNOWN
13904277,1,25.0,1.0,DRIVER,U - UNKNOWN
13917714,1,61.0,1.0,DRIVER,U - UNKNOWN
13914692,1,80.0,1.0,DRIVER,U - UNKNOWN
13914692,2,19.0,2.0,DRIVER,U - UNKNOWN
13928958,1,19.0,2.0,DRIVER,U - UNKNOWN
13928959,1,22.0,1.0,DRIVER,U - UNKNOWN
13928959,2,18.0,2.0,DRIVER,U - UNKNOWN
13928960,1,58.0,1.0,DRIVER,U - UNKNOWN
13928961,1,19.0,1.0,DRIVER,U - UNKNOWN
13920788,1,23.0,1.0,DRIVER,U - UNKNOWN
13932469,2,61.0,1.0,DRIVER,U - UNKNOWN
13932469,1,46.0,1.0,DRIVER,U - UNKNOWN
13926709,2,65.0,2.0,DRIVER,U - UNKNOWN
13926709,1,27.0,2.0,DRIVER,U - UNKNOWN
13932509,1,72.0,2.0,DRIVER,U - UNKNOWN
13929610,1,50.0,2.0,DRIVER,U - UNKNOWN
13929611,1,18.0,2.0,DRIVER,U - UNKNOWN
13917918,1,18.0,2.0,DRIVER,U - UNKNOWN
13917918,2,62.0,1.0,DRIVER,U - UNKNOWN
13886935,1,20.0,1.0,DRIVER,U - UNKNOWN
13914751,1,22.0,2.0,DRIVER,U - UNKNOWN
13914751,2,19.0,2.0,DRIVER,U - UNKNOWN
13914751,3,53.0,2.0,DRIVER,U - UNKNOWN
13904358,2,27.0,1.0,DRIVER,U - UNKNOWN
13904358,1,26.0,2.0,DRIVER,U - UNKNOWN
13904361,1,20.0,1.0,DRIVER,U - UNKNOWN
13890484,1,20.0,2.0,DRIVER,U - UNKNOWN
13890484,2,30.0,2.0,DRIVER,U - UNKNOWN
13917930,2,24.0,2.0,DRIVER,U - UNKNOWN
13917930,1,23.0,1.0,DRIVER,U - UNKNOWN
13917931,1,nan,3.0,DRIVER,U - UNKNOWN
13917932,1,82.0,1.0,DRIVER,U - UNKNOWN
13890503,1,42.0,1.0,DRIVER,U - UNKNOWN
13935990,2,46.0,1.0,DRIVER,U - UNKNOWN
13935990,1,24.0,1.0,DRIVER,U - UNKNOWN
13894423,1,44.0,2.0,DRIVER,U - UNKNOWN
13929641,1,74.0,1.0,DRIVER,U - UNKNOWN
13911132,2,37.0,2.0,DRIVER,U - UNKNOWN
13911132,1,71.0,2.0,DRIVER,U - UNKNOWN
13904397,1,22.0,1.0,DRIVER,U - UNKNOWN
13923735,1,35.0,1.0,DRIVER,U - UNKNOWN
13932561,1,46.0,1.0,DRIVER,U - UNKNOWN
13929654,2,22.0,2.0,DRIVER,U - UNKNOWN
13929654,1,57.0,2.0,DRIVER,U - UNKNOWN
13935998,1,nan,3.0,DRIVER,U - UNKNOWN
13936001,1,39.0,1.0,DRIVER,U - UNKNOWN
13904430,2,60.0,1.0,DRIVER,U - UNKNOWN
13904430,1,57.0,1.0,DRIVER,U - UNKNOWN
13904437,1,77.0,2.0,DRIVER,U - UNKNOWN
13932589,1,25.0,1.0,DRIVER,U - UNKNOWN
13929677,1,30.0,1.0,DRIVER,U - UNKNOWN
13911181,1,59.0,1.0,DRIVER,U - UNKNOWN
13911181,2,20.0,2.0,DRIVER,U - UNKNOWN
13920912,2,87.0,1.0,DRIVER,U - UNKNOWN
13920912,1,36.0,2.0,DRIVER,U - UNKNOWN
13939699,1,nan,3.0,DRIVER,U - UNKNOWN
13920933,2,56.0,1.0,DRIVER,U - UNKNOWN
13920933,1,30.0,1.0,DRIVER,U - UNKNOWN
13929702,1,57.0,2.0,DRIVER,U - UNKNOWN
13926828,1,29.0,1.0,DRIVER,U - UNKNOWN
13926828,2,49.0,1.0,DRIVER,U - UNKNOWN
13904488,2,55.0,2.0,DRIVER,U - UNKNOWN
13904488,1,22.0,2.0,DRIVER,U - UNKNOWN
13914825,1,30.0,2.0,DRIVER,U - UNKNOWN
13914828,1,23.0,1.0,DRIVER,U - UNKNOWN
13887036,1,60.0,2.0,DRIVER,U - UNKNOWN
13887036,2,56.0,2.0,DRIVER,U - UNKNOWN
13939951,1,57.0,2.0,DRIVER,U - UNKNOWN
13939955,1,29.0,2.0,DRIVER,U - UNKNOWN
13929727,1,88.0,1.0,DRIVER,U - UNKNOWN
13929727,2,nan,3.0,DRIVER,U - UNKNOWN
13939959,1,73.0,2.0,DRIVER,U - UNKNOWN
13939962,1,nan,3.0,DRIVER,U - UNKNOWN
13923860,1,64.0,1.0,DRIVER,U - UNKNOWN
13887061,1,18.0,2.0,DRIVER,U - UNKNOWN
13926867,2,28.0,1.0,DRIVER,U - UNKNOWN
13926867,1,41.0,1.0,DRIVER,U - UNKNOWN
13936310,1,23.0,2.0,DRIVER,U - UNKNOWN
13920967,1,19.0,1.0,DRIVER,U - UNKNOWN
13904504,2,nan,3.0,DRIVER,U - UNKNOWN
13904504,3,nan,3.0,DRIVER,U - UNKNOWN
13904504,1,51.0,2.0,DRIVER,U - UNKNOWN
13940030,2,35.0,2.0,DRIVER,U - UNKNOWN
13940030,1,69.0,1.0,DRIVER,U - UNKNOWN
13918177,1,41.0,2.0,DRIVER,U - UNKNOWN
13940033,3,nan,3.0,DRIVER,U - UNKNOWN
13940033,1,87.0,2.0,DRIVER,U - UNKNOWN
13940033,2,nan,3.0,DRIVER,U - UNKNOWN
13920978,1,48.0,1.0,DRIVER,U - UNKNOWN
13920978,2,46.0,2.0,DRIVER,U - UNKNOWN
13923883,1,41.0,2.0,DRIVER,U - UNKNOWN
13911241,2,42.0,1.0,DRIVER,U - UNKNOWN
13911241,1,49.0,1.0,DRIVER,U - UNKNOWN
13914855,1,90.0,1.0,DRIVER,U - UNKNOWN
13914866,1,59.0,1.0,DRIVER,U - UNKNOWN
13914871,1,21.0,1.0,DRIVER,U - UNKNOWN
13914871,2,84.0,2.0,DRIVER,U - UNKNOWN
13929803,1,23.0,1.0,DRIVER,U - UNKNOWN
13920990,1,79.0,1.0,DRIVER,U - UNKNOWN
13920990,2,21.0,1.0,DRIVER,U - UNKNOWN
13920993,1,71.0,1.0,DRIVER,U - UNKNOWN
13923928,1,67.0,1.0,DRIVER,U - UNKNOWN
13923928,2,nan,3.0,DRIVER,U - UNKNOWN
13936337,1,18.0,1.0,DRIVER,U - UNKNOWN
13921005,1,19.0,1.0,DRIVER,U - UNKNOWN
13887128,1,51.0,2.0,DRIVER,U - UNKNOWN
13926928,2,28.0,2.0,DRIVER,U - UNKNOWN
13926928,1,59.0,1.0,DRIVER,U - UNKNOWN
13921018,1,33.0,1.0,DRIVER,U - UNKNOWN
13921018,3,66.0,2.0,DRIVER,U - UNKNOWN
13921018,2,21.0,2.0,DRIVER,U - UNKNOWN
13904558,2,24.0,1.0,DRIVER,U - UNKNOWN
13904558,1,49.0,2.0,DRIVER,U - UNKNOWN
13932730,1,17.0,2.0,DRIVER,U - UNKNOWN
13914894,1,31.0,1.0,DRIVER,U - UNKNOWN
13918251,1,57.0,2.0,DRIVER,U - UNKNOWN
13911329,1,17.0,2.0,DRIVER,U - UNKNOWN
13940097,2,33.0,2.0,DRIVER,U - UNKNOWN
13940097,1,20.0,2.0,DRIVER,U - UNKNOWN
13936381,2,44.0,2.0,DRIVER,U - UNKNOWN
13936381,1,24.0,1.0,DRIVER,U - UNKNOWN
13921032,1,18.0,2.0,DRIVER,U - UNKNOWN
13923978,1,34.0,2.0,DRIVER,U - UNKNOWN
13940134,1,59.0,1.0,DRIVER,U - UNKNOWN
13940134,2,37.0,1.0,DRIVER,U - UNKNOWN
13936393,1,29.0,2.0,DRIVER,U - UNKNOWN
13921044,1,25.0,2.0,DRIVER,U - UNKNOWN
13918280,1,27.0,1.0,DRIVER,U - UNKNOWN
13904612,1,18.0,1.0,DRIVER,U - UNKNOWN
13921066,1,16.0,1.0,DRIVER,U - UNKNOWN
13904622,1,19.0,1.0,DRIVER,U - UNKNOWN
13904622,2,47.0,1.0,DRIVER,U - UNKNOWN
13926979,1,22.0,2.0,DRIVER,U - UNKNOWN
13911394,1,23.0,2.0,DRIVER,U - UNKNOWN
13911397,1,53.0,2.0,DRIVER,U - UNKNOWN
13914957,1,25.0,1.0,DRIVER,U - UNKNOWN
13914960,1,43.0,1.0,DRIVER,U - UNKNOWN
13914960,2,nan,3.0,DRIVER,U - UNKNOWN
13932785,1,19.0,1.0,DRIVER,U - UNKNOWN
13932785,2,58.0,1.0,DRIVER,U - UNKNOWN
13929927,1,43.0,1.0,DRIVER,U - UNKNOWN
13929927,2,48.0,2.0,DRIVER,U - UNKNOWN
13940171,1,20.0,1.0,DRIVER,U - UNKNOWN
13936446,1,52.0,1.0,DRIVER,U - UNKNOWN
13911418,1,82.0,1.0,DRIVER,U - UNKNOWN
13911418,2,25.0,1.0,DRIVER,U - UNKNOWN
13914982,1,23.0,1.0,DRIVER,U - UNKNOWN
13914996,1,28.0,1.0,DRIVER,U - UNKNOWN
13927033,1,17.0,1.0,DRIVER,U - UNKNOWN
13940187,2,27.0,2.0,DRIVER,U - UNKNOWN
13940187,1,37.0,2.0,DRIVER,U - UNKNOWN
13940194,1,86.0,2.0,DRIVER,U - UNKNOWN
13940194,3,81.0,1.0,DRIVER,U - UNKNOWN
13940194,2,64.0,1.0,DRIVER,U - UNKNOWN
13929984,1,60.0,2.0,DRIVER,U - UNKNOWN
13904678,2,51.0,2.0,DRIVER,U - UNKNOWN
13904678,1,37.0,2.0,DRIVER,U - UNKNOWN
13904678,3,60.0,1.0,DRIVER,U - UNKNOWN
13904680,1,19.0,1.0,DRIVER,U - UNKNOWN
13904689,1,22.0,1.0,DRIVER,U - UNKNOWN
