,CRN,STREET_NAME
111463,2013054692,DOYLESTOWN BP
111513,2013131361,SEVENTEENTH ST
111514,2013131361,SEVENTEENTH ST
111515,2013131361,GRANT AV
111639,2013086086,STOOPS FERRY RD
111640,2013086086,SEWICKLEY BR
111641,2013086086,RAMP TO SEWICKLEY BR
111642,2013086086,RAMP FR SEWICKLEY BR
111647,2014006969,FRANKLIN RD
111720,2013079047,SPRING ST
111735,2013049241,GRAND ARMY OF THE REP HW
111736,2013049241,GRAND ARMY OF THE REP HW
111737,2013049241,AIRPORT RD
111746,2013075917,BALTIMORE PK
111769,2013105008,DURHAM RD
111837,2013125687,OLD YORK RD
112034,2013073292,LANCASTER PK
112069,2013040015,SR 0208 HW
112336,2013064238,CORNWALL RD
112337,2013064238,NORMAN DR
112338,2013064238,ISABEL DR
112461,2013026596,SR 0056 SH
112464,2013049416,DIAMOND ST
112478,2013132984,WINTERSTOWN RD
112479,2013132984,PINE ST
112491,2013114918,LITTLE VALLEY RD
112515,2013067680,BALTIMORE PK
112516,2013067680,DEER RD
112538,2013095563,SANS SOUCI PY
112542,2013036028,TRAILING PINE RD
112739,2013005563,BERTOLET SCHOOL RD
112857,2013126215,MILL CREEK RD
113002,2013002555,OLD FRENCH RD
113017,2013078727,GROVE CITY RD
113018,2013078727,PEW RD
113057,2013104998,DOUBLING GAP RD
113065,2013045663,BENJAMIN FRANKLIN HW
113282,2013094814,MEADOW ST
113283,2013094814,LINCOLN AV
113313,2013129723,BENSALEM BL
113380,2013012926,TOWNSHIP LINE RD
113400,2013038600,SPRING ST
113401,2013038600,MT PLEASANT RD
113403,2013066320,TIADAGHTON AV
113436,2013058332,RESERVIOR RD
113451,2013071568,FREEPORT RD
113452,2013071568,BLAW AV
113470,2013050156,SR 288 HW
113761,2013059422,BENSALEM BL
113826,2013083349,WILLIAM FLINN HW
113827,2013083349,WILLIAM FLINN HW
113828,2013083349,PIONEER RD
113929,2013088163,CEMETERY RD
113932,2013020561,BIG SHANTY RD
113989,2013051478,LIGONIER ST
114029,2013112999,CONNELLY BL
114051,2013110390,WILLIAM PENN HW
114136,2013065051,PARK AV
114137,2013065051,OAKWOOD LN
114222,2013070888,SR 0403 SH
114269,2013068242,LAKE RD
114317,2013114913,RICHARD ST
114333,2013034678,TWIN COUNTY RD
114334,2013034678,WELSH RD
114339,2014009632,54TH ST
114351,2013120373,GLENMAURA NATIONAL BL
114352,2013120373,SHOPPES BL
114631,2013103357,WATTSBURG RD
114655,2013061264,NORTH BROAD ST
114658,2013128587,BENJAMIN FRANKLIN HW
114659,2013128587,BENJAMIN FRANKLIN HW
114660,2013128587,COUNTY LINE RD
114661,2013128587,RUSSELL RD
114668,2013034339,N RIVER RD
114689,2013076052,WINDING CREEK DR
114803,2013134121,SR 0378 SH
114804,2013134121,SAUCON VALLEY RD
114809,2013029587,BENNETT ST
114838,2013018444,STATION RD
114943,2014006927,SANS SOUCI PY
114964,2013060778,OLD AIRPORT RD
115001,2013089238,PROSPECT ST
115002,2013089238,SR 0611 SH
115003,2013089238,SR 0611 SH
115044,2013046480,FOWLERSVILLE RD
115355,2013052899,NINTH ST
115356,2013052899,AVE OF THE STATES RD
115357,2013052899,AVE OF THE STATES RD
115448,2013059795,BUTE RD
115503,2013120092,OWEGO PK
115530,2013090629,NATIONAL PK
115548,2013064803,ALLEGHENYVILLE RD
115592,2013092256,COUNTY LINE RD
115593,2013092256,COUNTY LINE RD
115594,2013092256,DAVISVILLE RD
115637,2013068081,LITTLE CREEK RD
115638,2013068081,MERCER RD
115659,2013125942,GIRARD AV
115714,2014009462,KEYSTONE SHORTWAY HW
115726,2013066054,OAK ST
115727,2013066054,N HALL ST
115775,2013031350,PARKERSVILLE RD
115785,2013117685,FREEPORT RD
115800,2013079796,ROY E FURMAN HW
115858,2013090820,MAIN ST
115904,2014005908,BALTIMORE PK
115905,2014004285,TO 3003/0040 RD
115906,2014004285,RAMP RD
115907,2014005908,BALTIMORE AV
115917,2013035890,FRONT ST
115983,2013084800,HOFFMEIER RD
115984,2013082015,YELLOW CREEK PARK RD
115992,2013067898,SIDNEY ST
115993,2013067898,S TWENTYFIRST ST
116028,2013056884,TAN YARD HILL RD
116029,2013056884,LURGAN RD
116096,2013121649,LOLETA RD
116125,2013104262,COKEBURG BENTLEYVILLE RD
116182,2013051752,B ST
116254,2013115061,JEFFERSON ST
116268,2013088170,
116303,2013109426,GERMANTOWN AV
116329,2013091445,OHIO RIVER BL
116330,2013091445,OHIO RIVER BL
116331,2013091445,STEWART AV
116383,2013053779,FRANKLIN RD
116388,2013050861,PATH VALLEY RD
116398,2013084924,WELSH RD
116399,2013084924,GRISTMILL RUN RD
116506,2013059947,
116507,2013059947,
116548,2013108043,BROADWAY ST
116732,2014002927,AYERS HILL RD
116748,2014013306,SR 0222 HW
116789,2013022170,STATE HILL RD
116790,2013022170,BERKSHIRE BL
116801,2013047395,CREAM HOLLOW RD
116816,2013067714,KING OF PRUSSIA RD
116825,2013051715,FAIRGROUNDS RD
116834,2013122310,GRANGE HALL RD
116864,2013084846,
116947,2013080117,BUSINESS ROUTE HW
116948,2013080117,ROCKDALE LN
116987,2013131555,OLD YORK RD
116988,2013131555,OLD YORK RD
116989,2013131555,MEETINGHOUSE RD
116991,2013119425,MIDDLESEX MERCER RD
116999,2013081062,BATTLERIDGE RD
117026,2013057670,EAST/WEST EX
117071,2013052162,NORTHEAST EX
117080,2013041765,STONEY POINT RD
117084,2013064061,SR 0070 SH
117119,2013043391,ERIE ST
117120,2013048554,WILLOW PARK RD
117121,2013048554,FIRST ST
117150,2013029850,STOYSTOWN RD
117158,2013095306,ENOLA RD
117177,2013088032,LYCOMING CREEK RD
117178,2013088032,LYCOMING CREEK RD
117179,2013088032,VESTA AV
117202,2013117685,FREEPORT RD
117203,2013117685,PRINCETON AV
117204,2013117685,JP MARINO BL
117205,2013117685,BROADVIEW BL
117372,2013089021,N 18TH ST
117475,2013066424,POTTSTOWN BP
117577,2013089791,SR 0442 SH
117642,2013030412,GOOSEBERRY RD
117658,2013041678,GREEN RD
117751,2013090100,LINCOLN HW
117756,2013069768,CUMBERLAND ST
117757,2013069768,WASHINGTON AV
117764,2013078250,EAST/WEST TU
117766,2013126535,BROAD ST
117767,2013126535,BROAD ST
117768,2013126535,CAYUGA ST
117769,2013128187,PATTISON AV
117771,2013020441,EARLYSTOWN RD
117965,2013036616,SIXTH ST
118014,2013022534,PITTSBURGH RD
118015,2013022534,PITTSBURGH RD
118016,2013022534,BEAN ST
118073,2013067816,KEYSTONE SHORTWAY RD
118130,2013053808,WILSON ST
118131,2013053808,NEW ST
118144,2013085177,DELLVILLE RD
118179,2013088765,
118198,2013032820,KEYSTONE WA
118221,2013074823,CAMBRIDGE LN
118225,2013116179,WILDCAT RD
118237,2013001617,CLEARFIELD BP
118248,2013091612,LAKE SHORE DR
118254,2013093732,VOYAGER DR
118393,2013011148,NESHANNOCK AV
118396,2013036320,SR 0153 SH
118421,2013130115,MARTIN LUTHER KING JR DR PS
118422,2013130115,SWEET BRIAR DR PS
118442,2013054918,WELLIVERSVILLE RD
118466,2013061198,SR 0209 SH
118482,2013096928,CENTRAL AV
118483,2013096928,VAN EMAN ST
118493,2013110175,PENN ST
118516,2014013262,SUSQUEHANNA TR
118527,2013082014,WILLIAM PENN HW
118528,2013082014,WILLIAM PENN HW
118529,2013082014,OLD FARM RD
118532,2013083936,AMERICAN LEGION MEM HW
118550,2013117687,WYOMING AV
118551,2013117687,WYOMING AV
118552,2013117687,NORTHAMPTON ST
118553,2013117687,NORTHAMPTON ST
118564,2013010240,SCHENLEY DR
118565,2013010240,PANTHER HOLLOW RD
118596,2013078495,ARMSTRONG TN
118597,2013078495,SECOND AV
118610,2013084122,LOGAN RD
118686,2013052495,MAIN ST
118687,2013052495,FAIRVIEW AV
118688,2013102600,NINTH ST
118705,2013038338,WILLIAM FLYNN HW
118761,2013071299,WELSH RD
118762,2013071299,WELSH RD
118763,2013071299,BETHLEHEM PK
118764,2013071299,BETHLEHEM PK
118765,2013071299,BETHLEHEM PK
118766,2013071299,SR 309 JUGHANDLE TO SR 63
118779,2013083729,ROY E FURMAN HW
118843,2013127496,ST THOMAS ST
118844,2013127496,MONASTERY ST
118896,2013080990,GREEN GARDEN RD
118900,2013131918,NIVERTON RD
119006,2013066927,HIGH ST
119102,2013009956,COLEBROOK RD
119130,2013090767,TILGHMAN ST
119131,2013090767,5TH ST
119234,2013077965,
119356,2013115139,PAPER MILL RD
119357,2013115139,PAPER MILL RD
119358,2013115139,BERKSHIRE BL
119506,2013085244,GRAND ARMY OF REPUBLIC HW
119537,2013105678,TOM X RD
119598,2013028475,BROAD ST
119616,2013008875,BOOT RD
119617,2013038468,PHILADELPHIA ST
119690,2013107341,STREET RD
119691,2013107341,STREET RD
119692,2013107341,PARK AV
119699,2013004835,EAST CARSON ST
119700,2013004835,S FIFTEENTH ST
119721,2013127044,GRAND ARMY OF THE REPU HW
119727,2013078625,ROCHE CT
119728,2013078625,ASH ST
119740,2013072282,
119765,2013108692,TURNPIKE RAMP RD
119819,2013132233,AMERICAN LEGION MEM HW
119820,2013132233,RAMP F RD
119834,2013101848,
119841,2013077053,SKYVIEW LN
119920,2013082014,SNYDER LN
119921,2013033533,SR 0408 HW
119954,2013034320,DONEGAL RD
119978,2013056459,VETERANS HW
119979,2013056459,VETERANS HW
119980,2013056459,WESTERN AV
120055,2013039715,NEWPORT RD
120056,2013039715,OLD LIMEKILN RD
120137,2013072649,MT MORRIS RD
120142,2013095077,BELL-TIP RD
120145,2013095661,MCGINLEY RD
120192,2013113777,FRENCH CREEK PY
120196,2013030858,
120247,2013040157,KEYSTONE SHORTWAY HW
120300,2013047940,AMERICAN LEGION MEM HW
120303,2013110734,MACLAY ST
120304,2013095367,BLOOMING GLEN RD
120310,2013068118,BIRNEY AV
120311,2013068118,ROTH ST
120312,2013068118,STONE ST
120345,2013098575,GOUCHER ST
120346,2013098575,PLAZA DR
120360,2014014647,GREENVILLE PK
120371,2013090206,283RD FIELD ARTILLERY RD
120422,2013092053,THOMAS EIGHTY FOUR RD
120443,2013046662,LINCOLN HW
120444,2013046662,LINCOLN HW
120445,2013046662,MALTS LN
120446,2013027022,SR 0286 SH
120547,2013049997,NEW BERWICK HW
120628,2013065863,AMERICAN LEGION MEM HW
120664,2013010898,ENON RD
120665,2013010898,PETERSBURG RD
120682,2013116477,OLD RTE 22 HW
120705,2013113410,COLLEGE AV
120788,2013090163,DETURKSVILLE RD
120805,2013073130,SAXONBURG BL
120833,2013003345,KUTZTOWN RD
120910,2013067146,BRIDGETOWN PK
120916,2013087363,BROADWAY ST
120917,2013087363,SECOND ST
120989,2013104039,GIBSONIA RD
121014,2013015979,SR 0601 HW
121015,2013055330,WHITAKER AV
121016,2013055330,WHITAKER AV
121017,2013055330,ERIE AV
121018,2013055330,B AV
121051,2013047355,TORRESDALE AV
121052,2013047355,LARVE ST
121076,2013108443,LYSLE BL
121077,2013108443,LYSLE BL
121078,2013108443,SINCLAIR ST
121092,2013121643,MAIN ST
121178,2013118564,MEMORIAL BL
121179,2013118564,MEMORIAL BL
121180,2013118564,EAST END RD
121182,2013029815,BRISTOL PK
121260,2013029574,PULASKI RD
121287,2013050270,BENJAMIN FRANKLIN PY
121327,2013076347,UPPER BAILEY RD
121363,2013077598,SR 0285 SH
121468,2013071289,WOODLAND AV
121469,2013071289,POTSHOP RD
121481,2013131016,BRIDGE ST
121509,2013051271,WHEELERTOWN RD
121545,2013077927,OLD GULPH RD
121551,2013116182,RODI RD
121552,2013116182,MCCRADY RD
121591,2013112073,CREEK DR
121699,2013020350,PLEASANT AV
121700,2013020350,BLYMIRE RD
121782,2013028571,TED WALLACE RD
121839,2013128341,MOUNT AIRY RD
121874,2013123653,AMERICAN LEGION MEM HW
121907,2013061250,PINEHURST DR
121908,2013061250,N BOUNDARY RD
121922,2013006349,WILLIAM PENN HW
121943,2013051964,MORGANTOWN RD
121988,2013123840,MACDADE BL
122012,2013008456,
122068,2013020573,MONTEBELLO RD
122107,2013021428,SR 0061 SH
122144,2013069713,
122151,2013114395,DUNKS FERRY RD
122152,2013114395,KNIGHTS RD
122153,2013114395,KNIGHTS RD
122202,2013075270,
122227,2013025242,UNION AV
122228,2013025242,THIRTYFIRST ST
122294,2013106849,CAMARGO RD
122306,2013001792,
122351,2013070383,ALBION ST
122385,2013029105,LINCOLN HW
122434,2013084400,SHARPNACK ST
122482,2013091663,AMERICAN LEGION MEM HW
122546,2013103736,SR 0022 HW
122626,2013069473,WYOMISSING RD
122672,2013116719,G. A. R. HW
122722,2013098384,ALLISON ST
122723,2013098384,MASTER ST
122729,2013081039,KEYSTONE SHORTWAY RD
122730,2013081039,RAMP A RD
122783,2013005361,SR 0092 SH
122793,2013068940,UNION AV
122794,2013068940,SEVENTH AV
122795,2013068940,TWENTYFIFTH ST
122798,2013047773,MERCER RD
122841,2013043109,FIRMAN RD
122891,2013062133,CLEVER RD
122906,2013117877,WILLIAM PENN HW
122907,2013117877,WILLIAM PENN HW
122908,2013117877,DUFF RD
122922,2013029343,DR.L.G.GUISER MEMORIAL HW
123035,2013052751,MILLERSVILLE PK
123036,2013052751,MICHELLE DR
123123,2013071947,SR 0267 SH
123143,2013073102,CREEK RD
123156,2013062941,NEELYTON RD
123202,2013051507,WYOMISSING BL
123243,2013066456,DIESINGER DR
123244,2013066456,GERLOFF RD
123279,2013078393,GARDEN SPOT RD
123294,2013063825,RIDGE RD
123314,2013111926,NEWTOWN BP
123315,2013111926,NEWTOWN BP
123316,2013111926,PENNS TR
123317,2013111926,PENNS TR
123318,2013111926,WOODBOURNE RD
123334,2013121452,MARSHALL ST
123379,2013055584,THIRTEENTH ST
123380,2013055584,VINE ST
123457,2013075004,WARRINGTON AV
123461,2013085029,SR 0839 SH
123676,2013030368,SECOND ST
123677,2013030368,SECOND ST
123678,2013030368,IMPERIAL ST
123683,2013007095,NAAMANS CREEK RD
123684,2013007095,EBRIGHT RD
123724,2013089776,MT AIRY RD
123737,2013085666,GRAND ARMY OF THE REP HW
123738,2013085666,WAGER RD
123769,2013025990,LAY RD
124094,2013115683,GOLDEN MILE HW
124217,2013022200,SHURS LN
124218,2013022200,APPLE ST
124224,2013053900,MAIN ST
124250,2014014970,PINE CREEK DR
124251,2014014970,HARMONY LN
124306,2013079818,DALLAS ST
124313,2013002690,LINCOLN HW
124314,2013002690,LINCOLN HW
124315,2013002690,MCKEE RD
124336,2013040639,BARNHART DR
124337,2013040639,GITTS RUN RD
124357,2013101521,COUNTY WELFARE RD
124386,2013068523,STOLTZ RD
124387,2013068523,SLEEPY HOLLOW RD
124453,2013102424,REEDSDALE ST
124454,2013102424,ALLEGHENY AV
124459,2013018698,SHORT CUT RD
124478,2013059270,WEST LIBERTY AV
124530,2013024488,HILL VALLEY RD
124587,2013107950,RICHARDS AV
124602,2013033892,FIFTH AV
124619,2013024020,
124669,2013047377,MARKET ST
124670,2013047377,RIDGE RD
124671,2013047377,RIDGE RD
124703,2013037399,BUSTLETON AV
124791,2013106328,ALLENTOWN RD
124890,2013125990,WHITAKER AV
124891,2013125990,WHITAKER AV
124892,2013125990,GARLAND ST
124907,2013113299,PITTSBURGH RD
125093,2013024479,MAIN ST ET
125094,2013024479,AIRPORT RD
125136,2013055007,MAIN ST
125141,2013123111,MADERA TO BOARDMAN RD
125288,2013133610,SR 0309 BL
125289,2013133610,SR 0309 BL
125290,2013133610,BROAD ST
125291,2013133610,JOHN FRIES HW
125292,2013133610,JOHN FRIES HW
125399,2013041575,BLYTHEBURN RD
125407,2013095759,VETERANS HW
125448,2013048635,MANOR RD
125451,2013099784,
125520,2013038790,MUNSTER RD
125559,2013116958,SOUTH ST
125560,2013116958,WASHINGTON ST
125590,2013016389,BACK VAIL RD
125605,2013062037,PINCHTOWN RD
125636,2013008337,SANS SOUCI PY
125705,2013086481,BALTIMORE AV
125718,2014003059,SANDY KNOLL DR
125865,2013090512,BANGOR RD
126024,2013044889,CHOCOLATE AV
126025,2013030445,FOURTEENTH ST
126026,2013030445,MOORE ST
126030,2013074446,KEYSTONE SHORTWAY RD
126046,2013111237,NEW ENGLAND RD
126338,2013011284,STATE ST
126439,2013058766,STATE ST
126471,2013060585,DERR DR
126472,2013060585,DERR DR
126473,2013060585,SEVENTH ST
126480,2013047946,GUN CLUB RD
126495,2014001654,MARK HANNA RD
126551,2013087940,MARKET ST
126552,2013087940,MARKET ST
126553,2013087940,NORTH HILLS RD
126554,2013087940,NORTH HILLS RD
126555,2013087940,FROM 8013/0010 SH RD
126777,2013083493,BENJAMIN FRANKLIN HW
126809,2013090814,RIDGE RD
126815,2013113082,HIGHLAND LAKE RD
126841,2013083316,APPLEBUTTER RD
126842,2013083316,SHIMERSVILLE RD
126843,2013083316,SHIMERSVILLE RD
126847,2013046405,ROOSEVELT BL
126848,2013046405,FIFTH ST
126864,2013045079,SPRUCE GROVE RD
126956,2013098449,SEVENTH ST
126962,2013030005,MARKET ST
126963,2013030005,BRIDGE ST
126968,2013090735,RACE ST
126969,2013090735,SEVENTH ST
126997,2013120748,BRISTOL EMILIE RD
127017,2013007117,OGDENSBURG RD
127074,2013077096,LISBURN RD
127089,2013044775,FOURTH ST
127090,2013044775,CHAPEL AV
127118,2014006411,KEYSTONE SHORTWAY HW
127119,2014006411,SR 8020 SH
127141,2013057447,SCHUYLKILL EX
127188,2013105198,ATLAS ST
127328,2013097834,BUFFALO PITTSBURGH HW
127329,2013133979,VFW OF US MEM HW
127352,2013062868,PARK RD
127353,2013062868,WESNER RD
127354,2013080939,JOSEPH W HUNTER HW
127377,2013030386,LINNIPPI TR
127415,2013098705,BETHLEHEM PK
127453,2013102641,BUSTLETON PK
127454,2013102641,BUSTLETON PK
127455,2013102641,FIFTH ST
127456,2013102641,FORGE LN
127458,2014005906,PA-35 RD
127508,2013092826,FAIRFIELD RD
127562,2013006487,TAYLOR AV
127581,2013119321,12TH ST
127582,2013119321,12TH AV
127594,2013059420,HORSESHOE PK
127595,2013059420,RAMP RD
127596,2013059420,RAMP RD
127619,2014008798,SR 0068 HW
127658,2013071557,LISA DR
127699,2013064851,MCDOWELL RD
127766,2013060181,SR 0079 SH
127768,2013058615,E RIDGE PK
127838,2013025163,LITITZ PK
127846,2013096653,CHURCH RD
127880,2013122980,MARKET ST
127881,2013122980,MARKET ST
127882,2013122980,SIXTIETH ST
127915,2013050138,NORTH CHURCH ST
127916,2013083558,WRIGHTSTOWN RD
127917,2013083558,HIGHLAND RD
127933,2013100734,SEVENTH AV
127938,2013017925,OHIO RIVER BL
127941,2013026647,RAMP R RD
127954,2013122473,PARK RD
127971,2014037896,SKELP LEVEL RD
128006,2013039607,CATTERSON RD
128065,2013020945,GARRETT RD
128091,2013020217,KEYSTONE SHORTWAY HW
128137,2013064656,HORSHAM RD
128172,2013033616,MONACA RD
128191,2013075203,BEAVER VALLEY EX
128208,2013034032,MCDONALD WY
128209,2013034032,BRANCH RD
128241,2013068258,BUD SHUSTER HW
128249,2013007510,TWENTYEIGHTH DIVISION HW
128296,2013095885,LOYALSOCK AV
128297,2013095885,CLAIRE RD
128311,2013060737,MYERSTOWN RD
128314,2013130990,CENTER ST
128347,2013024543,REESEDALE RD
128353,2013132790,Z H CONFAIR MEMORIAL HW
128399,2013040491,CAMERON ST
128532,2013014028,FRANKLIN AL
128533,2013014028,MARSHALL ST
128577,2013010488,COWPATH RD
128578,2013010488,RIDGE RD
128738,2013040448,PENN LINCOLN PY
128741,2013102573,SCHLOUCH RD
128840,2013047963,SAWKILL RD
128841,2013047963,SAWKILL DR
128874,2013074303,SR 0156 HW
128918,2013089141,BLACK ROCK RD
129119,2013084411,ROOSEVELT BL
129184,2013026743,OLD HANOVER RD
129207,2013108455,PARKER ST
129208,2013108455,FIFTH ST
129212,2013008740,HILL CHURCH RD
129238,2013040392,ELTON RD
129245,2013090404,FORTYSECOND ST
129246,2013090404,BURTON AV
129268,2013101266,THIRD ST
129269,2013101266,WYOMING AV
129308,2013101262,RIDGE AV
129309,2013101262,MAIN ST
129325,2013101344,Z H CONFAIR HW
129343,2013121678,PURPLE HEART HW
129347,2013033078,STATE ST
129348,2013033078,PENNY HILL RD
129387,2013079278,CHURCH LANE RD
129388,2013079278,OLEY TURNPIKE RD
129512,2013080507,BRUSH RUN RD
129551,2013045094,EDGMONT AV
129552,2013045094,MIDDLETOWN RD
129553,2013045094,KNOWLTON RD
129554,2013045094,KNOWLTON RD
129583,2013091389,TIOGA ST
129584,2013091389,PINE ST
129672,2013041106,COAL CENTER RD
129748,2013042961,EAST/WEST PK
129771,2013060187,AMITY RIDGE RD
129772,2013060187,WEAVER RUN RD
129852,2013090593,
129853,2013090593,CHURCH ST
129935,2013022898,WINDING RD
130040,2013087461,DUPONT HW
130094,2013077757,MAIN ST
130126,2013112529,PENN ST
130127,2013112529,MARKET ST
130152,2013021783,RIDGE PK
130153,2013021783,FRUITVILLE RD
130154,2013015228,WYNNEWOOD RD
130257,2013043876,WILLIAM PENN HW
130464,2013114226,MT GRETNA RD
130475,2013059841,RINE S RD
130482,2014013841,SALEM BL
130489,2013070811,HAMILTON WE
130490,2013070811,STOFFLET RD
130499,2013053276,
130642,2014002095,BROOKSIDE RD
130643,2014002095,WALNUT ST
130644,2014002095,WALNUT ST
130720,2013092346,BRUMBAUGH RD
130783,2013029324,UNION ST
130784,2013029324,MCCULLY ST
130785,2013029324,ELIZABETH ST
130786,2013029324,COPENHAVER ST
130826,2013024903,WHITAKER AV
130827,2013024903,WHITAKER AV
130828,2013024903,WHITAKER AV
130829,2013024903,WHITAKER AV
130830,2013024903,F ST
130831,2013024903,RUSCOMB ST
130832,2013024903,ASHDALE ST
130918,2013103542,SULLIVAN TRAIL RD
130978,2013079643,SR 0042 SH
131005,2013060507,HOWES RUN RD
131022,2014002549,GRAND ARMY OF THE REP HW
131096,2013058846,BUFFALO PITTSBURGH HW
131107,2013052717,BALTIMORE PK
131108,2013052717,BALTIMORE PK
131109,2013052717,ROCKY HILL RD
131157,2013068657,LATROBE SALTSBURG RD
131190,2013041777,SR 0715 SH
131209,2013030404,RT 337 HW
131321,2013085105,DUBOIS TO SABULA RD
131322,2013085105,OLD 255 RD
131532,2013075888,ARSENAL RD
131540,2013059494,EAST OHIO ST
131670,2013094906,VFW OF US MEM HW
131689,2013024544,SR 0085 HW
131728,2013122013,DELMAR DR
131749,2013001930,ROTH CHURCH RD
131753,2014001984,RICE AV
131754,2014001984,HATHAWAY ST
131768,2013009768,SR 0033 SH
131853,2013120252,SR 0061 HW
131858,2013068850,LICKING CREEK DR
131944,2013092753,RAYSTOWN RD
131945,2013092753,SEVEN POINTS RD
132113,2013080061,ROOSEVELT BL
132114,2013080061,TYSON ST
132161,2013050070,SKELP MOUNTAIN RD
132162,2013050070,SKELP MOUNTAIN RD
132163,2013050070,RAMP RD
132190,2014015186,MORRIS RD
132268,2013108693,
132301,2013032382,WINOLA RD
132373,2013075961,BLUE HILL RD
132401,2013127108,KLONDYKE DR
132518,2013113253,SQUAW RUN RD
132543,2013101362,DOUGLAS RD
132604,2013081263,LINCOLN HW
132605,2013081263,LINCOLN HW
132606,2013081263,RAMP B RD
132607,2013081263,RAMP BB RD
132608,2013081263,PINE AV
132609,2013081263,PINE AV
132708,2013100034,UWCHLAN AV
132709,2013100034,UWCHLAN AV
132710,2013100034,GORDON DR
132728,2013114867,MUDDY CREEK DR
132819,2013090146,VIETNAM VETERANS MEMOR HW
132968,2014005443,Z H CONFAIR MEMORIAL HW
133029,2013046688,LOCUST ST
133043,2013041049,OLD PHILADELPHIA PK
133044,2013041049,LINCOLN WY
133063,2013087929,OLD SIXTH AVENUE RD
133160,2013100596,BRUMBAUGH RD
133161,2013100596,CLAPPER RD
133162,2013100596,CAVE RD
133232,2013080732,MAIN ST
133290,2013033643,SR 2006 SH
133345,2013101142,BRADDOCK ST
133353,2013069141,EAST/WEST PK
133364,2013017835,MANOWN RD
133386,2014013038,FIFTYSECOND ST
133387,2014013038,WYALUSING ST
133401,2013064758,RIVER RD
133453,2013074866,INLET RD
133488,2013063142,COUNTRY CLUB RD
133523,2013125941,GIRARD AV
133524,2013125941,GIRARD AV
133525,2013125941,FRONT ST
133558,2013130818,WALTZ MILL RD
133631,2013045030,KEYSTONE SHORTWAY RD
133632,2013061032,OLD PLANK RD
133677,2013086754,WALNUT LN
133768,2013116025,MAGNOLIA ST
133769,2013116025,CENTER ST
133799,2013082030,HYNDMAN RD
133855,2013073514,HANNAHSTOWN RD
133856,2013073514,FISHER RD
133998,2013068834,MEFFERTS RUN RD
134013,2013026492,EIGHTH ST
134062,2014004404,SCHUYLKILL EX
134105,2013123973,STATE RD
134177,2013077763,CUMBERLAND HW
134194,2013079297,
134197,2014009926,ROSEVILLE RD
134279,2013058231,STEPHENS CROSSING RD
134317,2013119856,LEHIGH DR
134396,2013114057,SR 0180 SH
134397,2013114057,RAMP D RD
134467,2013077950,BROOKVILLE ST
134478,2013123631,DICKEYS RD
134485,2013084128,ELYSBURG RD
134534,2013046471,LAUDERMILCH RD
134535,2013046471,LAUDERMILCH RD
134536,2013046471,HERSHEY PARK DR
134537,2013046471,HERSHEY PARK DR
134561,2013028552,WALLACE RUN RD
134648,2013082961,HARPER AV
134649,2013082961,SCHOOL LN
134656,2013002098,MAIN ST
134657,2013002098,MAIN ST
134658,2013002098,EGYPT RD
134659,2013002098,JEFFERSON AV
134660,2013002098,ORCHARD LN
134708,2013067814,Z H CONFAIR MEMORIAL HW
134710,2013097903,AUCTION RD
134712,2013069109,AUGUSTA LN
134831,2014005532,KEYSTONE SHORTWAY HW
134903,2013101355,CHESTER FURNACE RD
134904,2013101355,GABERT RD
134923,2013098905,OHIO RIVER BL
134925,2013060264,WALNUT ST
134926,2013060264,STATE ST
134927,2013073360,LEBANON CHURCH RD
134981,2013076192,LEHIGH AV
134982,2013076192,LEHIGH AV
134983,2013076192,AMERICAN ST
135039,2013006627,FRANK D OREILLY HW
135108,2013082087,BLACKSTONE RD
135116,2013069113,MACARTHUR RD
135144,2013024039,GRAND ARMY OF REPUBLIC HW
135145,2013024039,LAUREL HILL RD
135146,2013024039,ASPEN WOOD RD
135187,2013081273,BUFFALO PITTSBURGH HW
135190,2013082030,MADLEY HOLLOW RD
135204,2013042342,GERMAN ST
135205,2013042342,SIXTH ST
135315,2013067811,CANOE RIPPLE RD
135331,2013097650,MAIN ST
135522,2013111792,ISLAND AV
135528,2013073101,SHERMANS VALLEY RD
135584,2013024253,PITCAIRN RD
135591,2013095505,CHESTNUT ST
135592,2013095505,BIRCH DR
135624,2013133950,WILLIAM PENN HW
135687,2013044446,LINCOLN ST
135688,2013044446,FOURTH ST
135725,2013067936,MCCLURE AV
135810,2013088935,MILTON ST
135811,2013088935,CENTRE ST
135967,2013102258,TANNER RD
135968,2013102258,HIGH RD
135975,2013061235,WASHINGTON AV
136026,2013065989,LIBRARY RD
136027,2013065989,SIXTH ST
136028,2013065989,KILLARNEY ST
136046,2013123440,MOORESTOWN RD
136077,2013075376,CONRAD WEISER PY
136078,2013075376,CONRAD WEISER PY
136079,2013075376,NORTH THIRD ST
136130,2013133855,RIVER RD
136137,2013073711,SIXTH ST
136176,2013047389,EWING RD
136187,2013101184,BROAD ST
136188,2013101184,BROAD ST
136189,2013101184,CALLOWHILL ST
136333,2013011387,RIVER RD
136334,2013042330,GENERAL ROBINSON ST
136335,2013042330,SANDUSKY ST
136404,2013093427,
136490,2013103717,LOW ST
136621,2013062336,LIGONIER ST
136874,2013072996,AMERICAN LEGION MEM HW
136908,2013077009,INTERCHANGE RD
136931,2013088520,MARSHALL ST
136932,2013088520,SIXTH ST
137024,2013069087,CHRISTINE RD
