,CRN,STREET_NAME
59227,2021112584,CASTOR AV
59228,2021112584,DEVEREAUX AV
59246,2021099266,ALLEGHENY AV
59255,2021007032,SPOOK HOLLOW RD
59304,2021033993,W COULTER ST
59324,2021101408,FISHING CREEK RD
59366,2021075194,FAYETTE ST
59367,2021075194,SPEER ST
59420,2021063650,PAULSON AV
59427,2021044850,NEW CASTLE RD
59428,2021095731,SIXTYFIRST ST
59455,2021052824,RAYMOND P SHAFER HW
59460,2021063952,NEWBURG RD
59461,2021063952,SILVER CREST RD
59486,2021102596,AMERICAN LEGION MEM HW
59515,2021101833,2ND ST
59544,2021075549,COLUMBIA AV
59545,2021075549,SYLVAN RETREAT RD
59546,2021075549,MARIA LN
59578,2021082668,BUD SHUSTER HW
59587,2021024023,LANCASTER AV
59588,2021024023,LANCASTER BP
59634,2021108085,NATIONAL PK
59692,2021088817,ARCH ST
59750,2021089436,MOUNT PLEASANT RD
59799,2021031655,PETERSON RD
59855,2021039754,CETRONIA RD
59856,2021039754,GRANGE RD
59872,2021076230,MAIN ST
59906,2021114563,PEACH ST
59907,2021114563,PEACH ST
59908,2021114563,KUNTZ RD
59927,2021061044,BYBERRY RD
59938,2021121818,AUBURN ST
59939,2021026401,FIFTH AV
59961,2021123709,SR 0070 HW
60001,2021054670,MAPLE DR
60006,2021124473,INEZ RD
60033,2022003607,PERRY HW
60039,2021094585,GRAND ARMY OF THE REP HW
60040,2021094585,MAIN ST
60060,2021045102,MAINLINE PK
60078,2021025335,GRAND ARMY OF THE REP HW
60079,2021025335,GRAND ARMY OF THE REP HW
60080,2021025335,PERRY HW
60081,2021025335,SR 0098 HW
60082,2021025335,SR 0098 HW
60112,2021065682,BEATTY RD
60113,2021065682,KELLI LN
60114,2021075342,LORETTA ST
60115,2021075342,MURRAY AV
60137,2021055452,RIVER RD
60149,2021045972,HADLEY RD
60182,2021078765,EIGHTH ST
60231,2021069381,SR 0070 HW
60235,2021079652,LANCASTER AV
60236,2021071411,BENJAMIN FRANKLIN HW
60237,2021097451,RAMP V RD
60354,2021111429,GREENVILLE PK
60394,2021070347,RISING SUN AV
60395,2021070347,VAN KIRK ST
60461,2021084011,KNOWLES AV
60485,2021067262,RIVER RD
60588,2021041714,STATE RD
60589,2021041714,8TH ST
60590,2021041714,STATE ST
60595,2021038423,HELLERTOWN AV
60596,2021038423,WEST BROAD ST
60597,2021038423,SOUTH HELLERTOWN AV
60607,2022000200,CLAIRTON BL
60629,2021030006,BETH BATH PK
60634,2021016276,NINTH ST
60638,2021088557,STOUFFER AV
60639,2021088557,MCKINLEY ST
60640,2021088557,STOUFFER AV
60641,2021088557,MCKINLEY ST
60642,2021088557,E MCKINLEY ST
60697,2021047080,LEHIGH ST
60699,2021044265,STATE RD
60704,2021064643,TOLL ROAD RAMP RD
60822,2021085196,WINDING HILL RD
60823,2021085196,YORK ST
60832,2021074911,MARINE CORPS LEAG MEM HW
60851,2021116941,FORT ROBINSON RD
60861,2021098666,MARKET ST
60862,2021098666,MARKET ST
60863,2021098666,FOURTH ST
60877,2021015001,CLAREMONT AV
60905,2021075070,GREENSBURG RD
60936,2021052282,MAUCH CHUNK ST
60978,2021067320,HORSHAM RD
60989,2021122165,BENJAMIN FRANKLIN HW
61003,2021058600,WILLIAM FLINN HW
61008,2021064341,ALLEGHENY AV
61009,2021064341,LEE ST
61035,2021076285,PENN AV
61036,2021076285,TULPEHOCKEN AV
61067,2021107173,FIRST AV
61114,2021024237,EDEN PARK BL
61161,2022003855,CHARLESTOWN RD
61187,2021076035,WATER AV
61188,2021076035,SUPERIOR ST
61217,2021063427,GILBERTSVILLE RD
61218,2021063427,CHERRY TREE LN
61224,2021071102,WAYNE RD
61225,2021093610,LEMAR RD
61292,2021055574,LIBERTY BR
61311,2021090219,FINLEYVILLE RD
61312,2021090219,GINGER HILL RD
61313,2021090219,LAUREL LN
61350,2021069753,BLUE MOUNTAIN DR
61367,2021037255,GRAND ARMY OF THE REPU HW
61368,2021037255,(TBK) MAIN ST
61420,2021064941,S 9TH ST
61421,2021064941,W JUNIATA ST
61482,2021113314,NEWPORT RD
61549,2021059224,ESHELMAN MILL RD
61556,2022007534,RIDGE RD
61557,2022007534,BULLTOWN RD
61590,2021041289,S CALN RD
61609,2021103287,WILLOW AV
61610,2021103287,BROWN ST
61667,2021082059,SR 0075 HW
61685,2021027916,INDIANA AV
61688,2021072176,BOILING SPRINGS RD
61689,2021072176,LISBURN RD
61697,2021123127,CHEW AV
61698,2021123127,DURHAM ST
61699,2021062454,SR 0106 SH
61714,2021063074,CAMPUS DR
61769,2021110379,ROOSEVELT BL
61770,2021110379,BUSTLETON AV
61771,2021110379,BUSTLETON AV
61797,2021036369,EDNA RD
61830,2021103591,SHERMAN ST
61831,2021103591,SHERMAN ST
61832,2021103591,MARKET ST
61857,2021100820,ARAMINGO AV
61858,2021087427,5TH ST
61950,2021099430,SABINE AV
61951,2021099430,PENN RD
61965,2021067671,GREEN HILLS RD
61983,2021104994,BEAGLE DR
62045,2021056258,SR 0093 HW
62083,2021034053,KEYSTONE SHORTWAY RD
62126,2021053065,EGYPT RD
62127,2021053065,EGYPT RD
62128,2021053065,CIDER MILL RD
62129,2021053065,NEW MILL RD
62134,2021091629,SR 0080 HW
62149,2021033318,AMERICAN LEGION MEM HW
62201,2021092155,SR 0198 SH
62218,2021121650,LINDBERGH BL
62223,2021108488,BUFFALO RD
62230,2021019970,CALCON HOOK RD
62244,2021115733,STERLING RD
62276,2021124206,SR 0309 HW
62277,2021124206,SR 0378 HW
62278,2021124206,MAIN ST
62398,2021030923,HOPWOOD RD
62443,2022033232,BARTRAM AV
62444,2022033232,BARTRAM AV
62445,2022033232,HOLSTEIN AV
62449,2021057573,TWINING RD
62548,2021030066,STATE HILL RD
62549,2021030066,STATE HILL RD
62550,2021030066,BERKSHIRE MA
62551,2021030066,GREENWOOD MA
62552,2021046499,RAMP A RD
62555,2021029112,WOODLAND RD
62611,2022015819,PORTERSVILLE RD
62612,2022015819,HEINZ CAMP RD
62613,2022015819,PINE LAKE RD
62638,2021096883,LANGELOTH RD
62775,2022000303,GRINGO - CLINTON RD
62776,2022000303,BRODHEAD RD
62777,2022000303,HEIGHTS RD
62833,2022010813,RISING SUN AV
62834,2022010813,N 5TH ST
62853,2021033696,BAILEY CORNERS RD
62854,2021033696,BUNYAN HILL RD
62917,2021037402,OLD LINCOLN HW
62969,2021063487,ROCK RD
62970,2021050017,SELLERSVILLE BP
62995,2021021869,CLOVER LEAF RD
63004,2021015665,W PIKE ST
63038,2021065852,EAST CARSON ST
63132,2021058190,KEYSTONE PARK RD
63134,2021014463,BUSTLETON AV
63212,2021066662,WATSON HW
63213,2021066662,WATSON HW
63214,2021066662,BEHRINGER HW
63215,2021066662,BEHRINGER HW
63219,2021112438,PERRY HW
63237,2021015799,TUNKHANNOCK HW
63282,2021079122,FALLEN TROOPER MEM HW
63283,2021086789,MID COUNTY EX
63288,2021014027,WEST NEWTON ST
63301,2021079370,MAIN ST
63304,2021119274,BERWICK-HAZLETON HW
63305,2021119274,BANKS AV
63347,2021034045,WOODLAND RD
63367,2021111623,CHARLES RD
63380,2021052697,SPRINGTOWN HILL RD
63387,2022000176,S WATSON RUN RD
63404,2021001705,WILLIAM PENN HW
63418,2021041228,
63419,2021041228,TURNPIKE  RAMP D RD
63471,2021094703,FIFTH AV
63490,2021030434,CAPE HORN RD
63491,2021030434,LOMBARD RD
63507,2021102007,BUCK BL
63554,2021031091,AMERICAN LEGION MEM HW
63653,2021096644,FRANKSTOWN RD
63663,2021055015,JOPPA RD
63671,2021032566,RIVER RD
63677,2021058563,SR 0033 HW
63715,2021074030,FIRST ST
63716,2021074030,PACKERTON DAM RD
63728,2021062582,BELLEGROVE RD
63729,2021062582,HARRISON DR
63764,2021085360,AMERICAN LEGION MEM HW
63800,2021059934,BERNICE RD
63819,2021040071,KEYSTONE SHORTWAY RD
63837,2021063770,HYNER RIVER RD
63854,2021084316,POTTSVILLE PK
63863,2021005503,MOUNTAIN VIEW RD
63910,2021097450,FRANKLIN TE
63911,2021097450,OVERLOOK DR
64015,2021083214,RICHLAND AV
64016,2021083214,INDIAN ROCK DAM RD
64017,2021083214,RICHLAND AV
64103,2021048389,HOBSON RD
64104,2021048389,WITMER RD
64111,2021086408,CONSTITUTION BL
64176,2021082360,EVERGREEN RD
64195,2021027200,FORBES FIVE POINTS RD
64228,2021025434,DWIGHT D EISENHOWER HW
64302,2021052584,FOREST HILL RD
64313,2021082812,Z H CONFAIR HW
64348,2021014132,SECOND ST
64349,2021014132,SECOND ST
64350,2021014132,HIGHLAND AV
64355,2021094535,TURNPIKE RD
64356,2021093163,MAIN ST
64357,2021054355,STATE AV
64369,2021110958,JEFFREY ST
64370,2021110958,W 3RD ST
64455,2021017568,TOMHICKEN RD
64467,2021100905,HAMILTON WE
64468,2021100905,RAMP H RD
64484,2021122794,STAMBAUGH AV
64552,2021069797,BUSTLETON AV
64553,2021069797,BUSTLETON AV
64554,2021069797,BOWLER ST
64582,2021115464,KING ST
64605,2021027930,PLANK RD
64606,2021027930,PLANK RD
64607,2021027930,RAMP A RD
64631,2021008119,BASIN ST
64632,2021008119,AUBURN ST
64634,2021024818,SIXTYFIFTH ST
64635,2021024818,WOODLAND AV
64651,2021037484,S KEIM ST
64656,2021038420,PHILLIPS ST ET
64661,2021077995,BENJAMIN FRANKLIN HW
64662,2021077995,RED LANE RD
64697,2021010137,RENOVO RD
64725,2021019117,LINCOLN HW
64815,2021050397,SHERMAN ST
64826,2021092058,PINE ST
64827,2021092058,PINE ST
64828,2021092058,BELLEVUE AV
64829,2021092058,HIGHLAND AV
64844,2021066590,BEECHWOOD BL
64884,2021096500,TWELFTH ST
64958,2021004922,CASTLEGATE AV
64959,2021004922,BROOKLINE BL
64966,2021116067,SCALP AV
64988,2021055332,PRICETOWN RD
64989,2021055332,SKYLINE DR
65022,2022006871,FOURTH AV
65067,2021064645,CONTINENTAL BL
65068,2021064645,DANVILLE RD
65095,2021031828,MID COUNTY EX
65154,2021033757,N WASHINGTON SALTSBURG RD
65178,2021064795,N 34TH ST
65250,2021105414,ST RT RD
65251,2021105414,LANDIS DR
65252,2021105414,WOODSIDE STATION RD
65314,2021072852,DEMUNDS RD
65333,2021059031,BLACK ROCK RD
65343,2021022736,BENJAMIN FRANKLIN HW
65344,2021022736,BENJAMIN FRANKLIN HW
65345,2021022736,SUNSET MANOR DR
65346,2021022736,PINELAND RD
65407,2021048813,HARLANDSBURG RD
65424,2021067963,RIVER RD
65447,2021035312,COUPON GALLITZIN RD
65538,2021082124,NEWARK RD
65609,2021093985,UNION ST
65610,2021093985,KEYSER AV
65611,2021093985,TURNPIKE ENTR RD
65612,2021093985,TURNPIKE RAMP RD
65619,2021110346,ROOSEVELT HW
65629,2021075831,LYCOMING MALL DR
65678,2021107509,BRECK RD
65781,2021066350,
65794,2021019483,OVERHILL RD
65797,2021073804,ENOLA RD
65798,2021073804,SUSQUEHANNA AV
65824,2021004916,EASTON AV
65927,2021053599,ROOSEVELT BL
65947,2021061623,TOWNSHIP LINE RD
65948,2021061623,HIGH SCHOOL RD
65969,2021048593,BUDD ST
65970,2021048593,IRVINE AV
66004,2021020957,VIETNAM VETERANS MEMOR HW
66045,2022002918,SR 0309 SH
66046,2022002918,SR 0309 SH
66047,2022002918,LEVANS RD
66058,2021035580,GIRARD AV
66059,2021035580,FROM 3012/0010 HW
66085,2021015689,COUNTY LINE RD
66086,2021015689,COUNTY LINE RD
66087,2021015689,DAVISVILLE RD
66186,2021050423,SR 0487 HW
66190,2021096959,LINCOLN HW
66192,2021128592,WALBERT AV
66193,2021128592,N 22ND ST
66216,2021027845,WOLF RD
66218,2021098202,NORLAND AV
66230,2021044341,CAMP OWNERS RD
66248,2021084861,SAND HILL RD
66300,2021087909,CONSTITUTION BL
66305,2021020948,SR 0035 HW
66337,2021049483,MAIN ST
66387,2021072611,ONEILL HW
66443,2021095832,TWENTYEIGHTH DIVISION HW
66485,2021045492,SR 0068 SH
66486,2021045492,SR 0068 SH
66487,2021045492,KANE DR
66488,2021045492,MALL ENTRANCE RD
66512,2021062069,JEFFERSON ST
66513,2021062069,SHERMAN ST
66514,2021051512,DUQUESNE BL
66526,2021084825,BEECHWOOD DR
66528,2021035440,CHOCOLATE AV
66529,2021035440,RIDGE RD
66535,2022025896,STATE ST
66536,2022025896,S LIME ST
66537,2022025896,LIME ST
66548,2021127419,OREGON PK
66561,2021067218,STATE RD
66562,2021067218,PARKVIEW RD
66567,2021014744,PITTSBURGH RD
66656,2021063190,SUNSET DR
66657,2021063190,FAIRVIEW DR
66664,2021090752,RIDGE RD
66665,2021090752,MARKET ST
66695,2021062856,S ELLSWORTH ST
66704,2021092301,KIDDER ST
66705,2021092301,KIDDER ST
66706,2021092301,KIDDER ST
66707,2021092301,KIDDER ST
66708,2021092301,SCOTT ST
66730,2021031260,LANCASTER AV
66733,2021127916,LINCOLN HW
66829,2021051672,LANCASTER AV
66830,2021051672,LANCASTER AV
66831,2021051672,LOUELLA AV
66838,2021080298,MURRYSVILLE RD
66888,2021122893,RAYMOND P SHAFER HW
66987,2021032253,HENDERSON AV
66997,2021036900,DEARTH RD
67024,2021114867,TERWOOD RD
67032,2021041966,SERGEANT ST
67033,2021041966,KENSINGTON AV
67064,2021038605,SANSOM ST
67065,2021038605,S 53RD ST
67083,2021046300,SWAMP BRIDGE RD
67087,2021117682,SPRING FORGE DR
67188,2021051752,WABANK RD
67189,2021051752,RABBIT HILL LN
67283,2021073323,BLACK HORSE RD
67335,2021015477,BRIDGE ST
67426,2021026693,COLLEGE AV
67473,2021081049,MAIN ST
67481,2021058049,DELAWARE EX
67512,2021039075,BROWNSVILLE RD
67527,2022006874,MILFORD RD
67530,2021066261,PITT ST
67531,2021066261,MARKET ST
67532,2021066261,PITT ST
67550,2021020998,MT FOOT RD
67563,2021024491,SARDIS RD
67603,2022012341,BUTLER ST
67604,2022012341,WASHINGTON ST
67639,2021014300,PIRL ST
67645,2021087981,
67668,2021061683,CLEAR RIDGE RD
67669,2021061683,CROOKED RUN RD
67697,2021096698,LINCOLN HW
67711,2021111588,RAYMOND P SHAFFER HW
67712,2021022248,SCIOTA RD
67724,2021020281,GOLDEN SLIPPER RD
67793,2021072263,MANOR ST
67794,2021072263,FAIRVIEW ST
67795,2021072263,FIFTH ST
67796,2021115402,CULLEN RD
67810,2021122901,GRAND ARMY OF THE REP HW
67825,2021005524,CRICKLEWOOD DR
67841,2021118548,BERTOLET MILL RD
67850,2021061620,FOURTH ST
67851,2021061620,WOODWARD ST
67852,2021061620,BASIN ST
67853,2021061620,S WOODWARD ST
67907,2021098361,WASHINGTON BL
67946,2021070129,HOMESTEAD GRAYS BR
67989,2021085518,WIGHTMAN ST
67990,2021085518,BEACON ST
68014,2021044081,TRENTON RD
68015,2021044081,CANTERBURY RD
68053,2021060597,HANOVER ST
68057,2021024515,ROOSEVELT BL
68121,2021032591,WALT WHITMAN BR
68132,2021047205,Z H CONFAIR MEMORIAL HW
68153,2021092080,SR 217 SH
68184,2021063382,STATE ST
68194,2021126588,STATE RD
68309,2021008046,PENN LINCOLN PY
68334,2021081938,MOYER RD
68350,2021048903,RIVER RD
68430,2021094223,COXCOMB HILL RD
68468,2021065095,OLD TURNPIKE RD
68510,2021003332,HAYMAKER RD
68511,2021025661,COUNTY LINE RD
68512,2021025661,JAMES WY
68515,2021068324,BACK MOUNTAIN RD
68532,2022006566,SOMERSET PK
68533,2022006566,CLAY HILL RD
68571,2021075454,FREEPORT RD
68572,2021075454,FREEPORT RD
68573,2021075454,WEST ALPHA DR
68630,2021103360,LANCASTER AV
68631,2021103360,LANCASTER AV
68632,2021103360,LANKENAU HOSPITAL RD
68659,2021032361,SWATARA CREEK RD
68674,2021031519,HAZLETON AV
68759,2021079972,EARLYSTOWN RD
68833,2021068795,WYANDOTTE ST
68834,2021068795,WYANDOTTE ST
68835,2021068795,RAMP SECOND ST
68875,2021070773,TIMMONS RD
68898,2021069099,BEECH CREEK AV
68927,2021127067,WILLIAM FLINN HW
68928,2021127067,KELLY RD
68930,2021026693,SCIENCE PARK RD
68931,2021026693,W COLLEGE AV
68941,2021083249,BROAD ST
68951,2021021978,ALLEGHENY AV
68952,2021021978,GERMANTOWN AV
68956,2021086409,WATTSBURG RD
68973,2021090531,MATAMORIS FIRE DEPT LT
68993,2021049410,BETHEL RD
69163,2021081114,HOCH RD
69183,2021097392,MARKET ST
69193,2021032262,LEBANON RD
69200,2021125585,RAYSTOWN RD
69250,2021073329,CORNER KETCH RD
69254,2021077447,ALLEGHENY AV
69287,2021097433,SR 0070 SH
69297,2021007281,OLD GULPH RD
69298,2021098317,MARINE CORPS LEAG MEM HW
69328,2021022118,LINCOLN HW
69343,2021086111,BERNVILLE RD
69346,2021024179,S 9TH ST
69404,2022019168,RAINBOW RUN RD
69405,2022019168,BOAT CLUB RD
69410,2021095735,WEST CHESTER PK
69502,2021045556,S 10TH ST
69503,2021045556,SOUTH ST
69519,2021045848,AMERICAN LEGION MEM HW
69542,2021105335,THOMAS ST
69543,2021105335,BEECH ST
69606,2021097929,MARKET ST
69607,2021097929,FIFTYSECOND ST
69608,2021097929,S 52ND ST
69612,2021087211,CAMPBELL AV
69613,2021087211,JACOBY ST
69617,2021034289,BRADDOCK AV
69634,2021006373,BEYER AV
69651,2021040277,FORT WASHINGTON EX
69710,2021010579,APPALACHIAN PY
69722,2021093799,RAYMOND P SHAFFER HW
69725,2021076914,CARLISLE ST
69726,2021076914,ACADEMY ST
69731,2021117151,MAIN ST
69732,2021117151,FOURTH ST
69740,2021018541,SUNNYSIDE RD
69759,2021057358,SR 0080 HW
69823,2021008950,BREDINSBURG RD
69824,2021008950,BIG EGYPT RD
69889,2021086687,WATERDAM RD
69936,2021027718,SR 0054 HW
69937,2021027718,SR 0054 HW
69938,2021027718,MOREA RD
69969,2021005467,BENT CREEK BL
69991,2022003616,NESHANNOCK AV
69999,2021063478,FOREST RD
70008,2021076095,BUTTONWOOD ST
70009,2021076095,FRONT ST
70013,2021046169,SPUR RD
70014,2021046169,RAMP DA RD
70032,2021093437,VINE ST
70033,2021093437,VINE ST
70034,2021093437,RAMP H RD
70095,2021046124,WALNUT BOTTOM RD
70096,2021046124,WALNUT BOTTOM RD
70097,2021046124,RAMP E RD
70098,2021046124,RAMP G RD
70149,2021011127,EAST OHIO ST
70178,2021033699,AMERICAN LEGION MEM HW
70182,2021097935,ELECTRIC AV
70183,2021097935,THIRD ST
70235,2021046439,CHESTNUT ST
70236,2021046439,12TH ST
70370,2021075989,HIGH ST
70397,2021051669,LEWISBERRY RD
70398,2021051669,STETLER RD
70506,2021057944,UNIONVILLE RD
70516,2021103934,BELVIDERE RD
70527,2021092331,BELMONT AV
70528,2021092331,RIGHTERS FERRY RD
70534,2021062235,OLD LINCOLN HW
70538,2021111331,WALNUT ST
70539,2021111331,YORK ST
70582,2021023891,OLD YORK RD
70583,2021023891,OLD YORK RD
70584,2021023891,HARTE RD
70596,2021014404,BEENO RD
70600,2021082322,SR 0022 SH
70612,2021011081,WINHURST ST
70613,2021011081,CALIFORNIA AV
70619,2021087376,MAINLINE PK
70622,2021089844,THIRTYTHIRD ST
70623,2021089844,DIAMOND ST
70661,2021088466,FREEPORT RD
70662,2021004751,BLAIR MILL RD
70672,2021061851,I 80 HW
70679,2021071867,STREET RD
70680,2021071867,STREET RD
70681,2021071867,SCHOOLHOUSE LN
70706,2021081314,CARLISLE RD
70707,2021081314,STONEY RUN RD
70736,2021015102,CHICKEN PLANT RD
70741,2021073365,MAIN ST
70742,2021073365,FREDERICK ST
70800,2021051850,WEST CARSON ST
70824,2021120012,OLD ROUTE 22
70885,2021058681,PERRY HW
70942,2021084169,MAINLINE PK
70944,2021049870,LANGHORNE-YARDLEY RD
70945,2021049870,LANGHORNE YARDLEY RD
70946,2021049870,SCHUYLER RD
71033,2021059785,NATIONAL PK
71034,2021059785,FROM 8009/0500 RD
71082,2021016527,BLISS RD
71149,2021079837,VFW OF US MEM HW
71172,2021090592,BISHOP AV
71197,2021049534,GRAND ARMY OF THE REP HW
71198,2021049534,GRAND ARMY OF THE REP HW
71199,2021049534,JACKSON AV
71219,2021006305,LAIRDSVILLE RD
71247,2021105959,HARDSCRABLE RD
71285,2021126898,WOODHAVEN RD
71286,2022001733,WALNUT ST
71287,2022001733,STOUFFER AL
71358,2021066291,SR 0219 SH
71359,2021066291,RAMP X RD
71372,2021059586,MANOR RD
71373,2021059586,RIVER RD
71381,2021061984,SECOND ST
71382,2021061984,SECOND ST
71383,2021061984,BOOTH ST
71433,2021014910,WILDCAT RD
71434,2021014910,COMMERCE RD
71449,2021118552,MAPLE DR
71450,2021043328,RIVER AV
71452,2021085053,NOBLE RD
71458,2021050396,MARKET ST
71459,2021050396,MARKET ST
71460,2021050396,MILLS ST
71463,2021124040,SAW MILL RUN BL
71547,2021035320,WEST NEWTON ST
71551,2021034634,TAR WATER HOLLOW RD
71567,2021075754,LITTLE COVE RD
71588,2021106838,SAW MILL RUN BL
71589,2021106838,SAW MILL RUN BL
71590,2021106838,LIBRARY RD
71591,2021106838,SR 9120 CONNECTOR RD
71594,2021119104,STATE GAME LANDS 158 ACCESS RD
71599,2021090307,MCDONALDS PARKING LT
71632,2021007650,LINCOLN HW
71633,2021007650,PLEASANT RIDGE RD
71648,2021113264,MARKET ST
71650,2021031301,12TH ST
71651,2021031301,CHESTNUT ST
71704,2021078574,JOHNSON HW
71705,2021078574,PINE ST
71729,2021099128,WEST LAKE RD
71730,2021099128,BROOKSIDE DR
71731,2021099128,W LAKE RD
71760,2021111818,MCMICHAEL RD
71806,2021027551,VIETNAM VETERANS MEMOR HW
71809,2021062871,SR 0180 SH
71814,2021127581,MEMORIAL BL
71815,2021127581,MEMORIAL BL
71816,2021127581,CRAWFORD AV
71817,2021127581,CRAWFORD AV
71834,2021008575,PRICETOWN RD
71857,2021085366,SR 0066 SH
71891,2021059464,KEMP RD
71935,2021051188,LINGLE AV
71945,2021070496,CLEARFIELD ST
71946,2021070496,TULIP ST
71982,2021007788,CAMPGROUND RD
72098,2021042392,TILGHMAN ST
72104,2021107247,COULTERVILLE RD
72112,2021023891,FAIRWAY RD
72190,2021111922,BUD SHUSTER HW
72209,2021073348,SALTSBURG RD
72210,2021073348,UNIVERSAL RD
72277,2021037824,CONRAD WEISER PY
72287,2021098294,PARK AV
72306,2021045129,SR 0011 SH
72307,2021045129,RAMP D RD
72451,2021033633,IRONSTONE RIDGE RD
72452,2021033633,CHARLESTOWN RD
72519,2021125657,LINCOLN HW
72580,2021109709,EAST OHIO ST
72582,2021099786,BEALE AV
72638,2021048570,HENRY AV
72697,2021021095,CAREY AV
72725,2021023554,FRANKFORD AV
72726,2021023554,PENNYPACK ST
72735,2021108107,HEISERS LN
72737,2021004433,HORSHAM RD
72738,2021004433,HORSHAM RD
72739,2021004433,MAPLE AV
72758,2021036715,MONTGOMERY RD
72760,2021117254,NORTHEAST EX
72762,2021059791,VIETNAM VETERANS MEMOR HW
72829,2021085307,HARTLEY ST
72830,2021085307,PRINCESS ST
72863,2021078057,PENN ST
72864,2021078057,PITT ST
72865,2021078057,PITT ST
72920,2021077997,JUNIATA RIVER RD
72934,2021002644,BOUVIER ST
72987,2021118954,RIVERVIEW DR
73014,2021100362,NORTH HILLS EX
73038,2021114821,LUTHER RD
73039,2021114821,EUCLID AV
73056,2021037427,BENNETT ST
73070,2021111710,KUTZTOWN RD
73114,2021024334,STRASBURG RD
73167,2021014312,MIDLAND BEAVER RD
73225,2021072655,BAUSMAN ST
73241,2021091656,CONESTOGA BL
73242,2021091656,MAIN ST
73245,2021109509,PRESIDENTIAL DR
73368,2021051371,FREEMANSBURG AV
73369,2021051371,3RD ST
73451,2021079279,SR 4007 SH
73500,2021122386,MID COUNTY EX
73536,2021032518,WARRENDALE BAYNE RD
73537,2021032518,FRANKLIN RD
73587,2021078714,OHIO RIVER BL
73613,2021085131,OLD WELSH RD
73614,2021021110,
73615,2021021110,
73652,2021109138,IMLER VALLEY RD
73690,2021042979,N LUMBER ST
73691,2021042979,W LIBERTY ST
73695,2021046656,NORTH WASHINGTON RD
73702,2021061742,OHIO RIVER BL
73716,2021062347,COLUMBIA BL
73717,2021062347,KEEFERS LN
73722,2021004229,GERMANTOWN AV
73734,2021052140,SCRANTON-CARBONDALE HW
73735,2021052140,SCRANTON-CARBONDALE HW
73736,2021052140,WILDCAT RD
73772,2021112613,CUNNINGHAM ST
73803,2021006917,CARDINGTON RD
73837,2021089682,CHARTER OAK RD
73847,2021052067,STENTON AV
73851,2021100204,GOLDEN MILE HW
73938,2021079224,CASTOR AV
73939,2021079224,AIRDRIE ST
73940,2021079224,JASPER ST
73941,2021079224,SEDGLEY AV
73972,2021032217,WILLIAM PENN HW
73973,2021032217,WILLIAM PENN HW
73974,2021032217,MOSSIDE BL
73975,2021032217,MOSSIDE BL
73976,2021032217,HAYMAKER RD
73977,2021032217,HAYMAKER RD
74040,2021122266,S DELAWARE DR
74060,2021114921,AMERICAN LEGION MEM HW
74077,2021105084,SR 0027 SH
74078,2021105084,TIDIOUTE CREEK RD
74095,2021016934,CHARLES ATTIG MEM HW
74111,2021030297,CAMP BETTY WASHINGTON RD
74116,2021033868,VETERANS HW
74117,2021033868,VETERANS HW
74118,2021033868,RAMP RD
74119,2021033868,RAMP RD
74182,2021028579,BEECH ST
74183,2021028579,RESERVOIR ST
74188,2021062260,FOUNDRYVILLE RD
74214,2021035225,WILNER DR
74263,2021096555,SR 0029 HW
74264,2022000645,HOSSLER RD
74265,2022000645,EARHART RD
74295,2021053659,BROAD ST
74302,2021040705,HIBERNIA RD
74332,2021045479,VFW OF US MEM HW
74384,2021074221,GRAND ARMY OF REPUBLIC HW
74396,2021018609,LINCOLN HW
74440,2021091825,THIRTYEIGHTH ST
74441,2021091825,WASHINGTON AV
74442,2021091825,W 38TH ST
74509,2021036953,OLD YORK RD
74510,2021036953,OLD YORK RD
