,CRN,AGE,SEX,INJ_SEVERITY,UNIT_NUM,PERSON_TYPE
20168,2017008672,27,F,2.0,1,1.0
20169,2017008672,7,F,2.0,1,2.0
20170,2017008672,2,F,2.0,1,2.0
20171,2017008672,62,F,2.0,2,1.0
20237,2017011815,99,U,9.0,1,1.0
20238,2017011815,13,M,2.0,2,7.0
20254,2017021207,35,M,9.0,1,1.0
20255,2017021207,32,F,1.0,2,7.0
20307,2017007732,57,M,2.0,1,1.0
20308,2017007732,78,M,0.0,2,1.0
20369,2017008875,24,F,0.0,1,1.0
20370,2017008875,48,F,2.0,2,1.0
20371,2017008875,10,F,0.0,2,2.0
20556,2017018542,46,M,1.0,1,1.0
20557,2017018542,55,F,0.0,2,1.0
20581,2017020498,53,M,2.0,1,1.0
20582,2017020498,64,M,0.0,2,1.0
20583,2017020498,63,M,2.0,3,1.0
20637,2017018683,78,M,3.0,1,1.0
20638,2017018683,80,M,2.0,2,1.0
20639,2017018683,79,F,3.0,2,2.0
20683,2017005956,23,F,2.0,1,1.0
20806,2017010104,30,M,2.0,1,1.0
20807,2017010104,56,M,0.0,2,1.0
20873,2017011453,18,M,2.0,1,1.0
20945,2017005972,53,M,0.0,1,1.0
20946,2017005972,54,F,2.0,2,7.0
21090,2017006114,28,F,0.0,1,1.0
21091,2017006114,60,F,2.0,2,7.0
21182,2017021529,34,F,0.0,1,1.0
21183,2017021529,23,F,2.0,2,7.0
21363,2017005479,21,M,0.0,1,1.0
21364,2017005479,53,F,0.0,2,1.0
21365,2017005479,30,M,0.0,1,2.0
21366,2017005479,64,F,2.0,2,2.0
21394,2017000711,19,M,2.0,1,1.0
21442,2017004534,44,M,2.0,1,1.0
21449,2017011708,26,M,0.0,1,1.0
21450,2017011708,26,M,2.0,2,4.0
21451,2017011708,25,F,0.0,1,2.0
21506,2017005463,63,F,2.0,1,1.0
21507,2017005463,54,M,8.0,2,1.0
21522,2017000055,40,M,9.0,1,1.0
21523,2017000055,56,M,2.0,2,4.0
21653,2017020330,21,M,1.0,1,1.0
21654,2017020330,24,M,3.0,2,1.0
21801,2017007779,65,M,0.0,1,1.0
21802,2017007779,99,F,2.0,2,7.0
21829,2017021416,45,F,4.0,1,1.0
21830,2017021416,53,M,2.0,2,1.0
21831,2017021416,63,F,0.0,3,1.0
21891,2017016465,25,M,2.0,1,1.0
21892,2017016465,56,F,8.0,2,1.0
21930,2017020192,95,F,1.0,1,1.0
21931,2017020192,17,M,0.0,2,1.0
21932,2017020192,15,F,0.0,2,2.0
21939,2017020355,67,M,1.0,1,1.0
21940,2017020355,18,M,0.0,2,1.0
22015,2017021329,20,M,1.0,1,2.0
22038,2017022046,17,F,1.0,1,1.0
22039,2017022046,20,M,1.0,1,2.0
22065,2017012302,68,M,2.0,1,7.0
22066,2017012302,70,F,0.0,2,1.0
22137,2017020622,3,F,2.0,2,4.0
22163,2017025632,41,M,1.0,1,1.0
22177,2017004848,30,F,0.0,1,1.0
22178,2017004848,72,M,2.0,2,7.0
22185,2017022833,31,F,0.0,1,2.0
22186,2017022833,31,F,1.0,1,2.0
22189,2017011695,30,M,2.0,1,1.0
22190,2017011695,42,F,2.0,2,1.0
22191,2017011695,19,F,8.0,2,2.0
22265,2017012012,20,F,0.0,1,1.0
22266,2017012012,23,F,2.0,1,2.0
22295,2017004423,27,F,2.0,1,1.0
22296,2017004423,35,M,3.0,1,2.0
22346,2017017749,75,F,2.0,1,1.0
22354,2017020615,20,M,2.0,1,1.0
22463,2017007799,58,F,0.0,1,1.0
22464,2017007799,45,F,2.0,2,7.0
22723,2017007902,86,F,2.0,1,1.0
22724,2017007902,73,F,2.0,2,1.0
22725,2017007902,54,M,8.0,3,1.0
22756,2017007187,41,F,2.0,1,1.0
22757,2017007187,25,F,0.0,2,1.0
22771,2017009142,20,M,2.0,1,1.0
22823,2017020171,30,F,9.0,1,1.0
22824,2017020171,22,M,9.0,1,2.0
22825,2017020171,6,F,2.0,1,2.0
22826,2017020171,1,F,3.0,1,2.0
22867,2017003838,38,M,0.0,2,1.0
22868,2017010166,52,F,1.0,1,1.0
22927,2017014084,29,F,0.0,1,1.0
22928,2017014084,64,M,2.0,2,1.0
22936,2017000700,29,M,0.0,1,1.0
22937,2017000700,20,F,2.0,2,7.0
22960,2017000412,20,F,2.0,1,1.0
23088,2017001090,18,M,0.0,1,1.0
23089,2017001090,19,M,2.0,1,2.0
23225,2017021492,28,F,8.0,1,1.0
23226,2017021492,30,M,1.0,1,2.0
23227,2017021492,28,F,4.0,2,1.0
23228,2017021492,24,F,4.0,2,2.0
23275,2017009284,42,F,0.0,1,1.0
23276,2017009284,59,F,2.0,2,1.0
23277,2017009284,8,F,0.0,1,2.0
23278,2017009284,64,F,3.0,2,2.0
23323,2017025196,81,M,1.0,1,1.0
23324,2017025196,57,M,2.0,2,1.0
23330,2017005906,20,M,2.0,1,1.0
23404,2017012273,65,F,0.0,1,1.0
23405,2017012273,82,F,2.0,2,7.0
23584,2017019915,55,M,2.0,1,1.0
23585,2017019915,16,M,8.0,1,2.0
23703,2017021666,18,M,0.0,1,1.0
23704,2017021666,11,M,1.0,2,7.0
23715,2017004406,59,M,2.0,1,1.0
23716,2017004406,44,F,4.0,2,1.0
23825,2017007141,44,F,8.0,1,1.0
23826,2017007141,78,M,2.0,2,1.0
23827,2017007141,99,F,3.0,2,2.0
23967,2017003216,19,M,2.0,1,1.0
23995,2017029723,26,M,0.0,1,1.0
23996,2017029723,58,F,0.0,3,1.0
23997,2017029723,25,M,0.0,4,1.0
24029,2017033615,23,M,2.0,1,1.0
24051,2017016838,27,M,3.0,1,1.0
24052,2017016838,35,M,4.0,2,1.0
24053,2017016838,17,M,0.0,3,1.0
24054,2017016838,28,F,0.0,1,2.0
24055,2017016838,8,M,4.0,2,2.0
24056,2017016838,11,F,0.0,3,2.0
24057,2017016838,10,F,2.0,2,2.0
24058,2017016838,16,M,0.0,3,2.0
24112,2017012910,50,M,0.0,1,1.0
24113,2017012910,50,M,2.0,2,7.0
24130,2017022374,18,F,0.0,1,1.0
24131,2017022374,38,M,2.0,2,1.0
24192,2017033798,19,M,2.0,1,1.0
24235,2017027455,33,M,0.0,1,1.0
24236,2017027455,24,M,2.0,2,7.0
24237,2017027455,24,F,0.0,11,1.0
24324,2017033047,25,M,0.0,1,1.0
24325,2017033047,61,M,0.0,2,1.0
24326,2017033047,25,M,2.0,2,2.0
24327,2017033047,32,M,3.0,2,2.0
24466,2017014078,99,U,0.0,1,1.0
24467,2017014078,39,M,4.0,2,7.0
24468,2017014078,33,M,2.0,3,7.0
24478,2017004703,38,F,3.0,1,1.0
24479,2017004703,81,F,2.0,2,1.0
24498,2017008418,33,M,2.0,1,1.0
24499,2017003348,18,M,3.0,1,1.0
24500,2017003348,53,M,2.0,2,1.0
24517,2017006538,37,M,2.0,1,1.0
24575,2017015747,37,F,2.0,1,2.0
24664,2017016556,45,M,2.0,1,1.0
24694,2017033646,22,F,2.0,1,1.0
24696,2017033768,74,M,1.0,1,1.0
24850,2017002996,21,F,2.0,1,1.0
24851,2017002996,50,M,3.0,2,1.0
24852,2017002996,50,F,4.0,2,2.0
24853,2017002996,20,F,4.0,2,2.0
24933,2017029666,53,M,2.0,1,1.0
25205,2017014481,26,F,3.0,1,1.0
25206,2017014481,24,M,1.0,2,1.0
25363,2017021164,61,M,1.0,1,1.0
25376,2017020754,30,M,2.0,1,1.0
25377,2017020754,48,M,0.0,2,1.0
25378,2017020754,28,F,3.0,3,8.0
25379,2017020754,2,F,1.0,3,2.0
25380,2017020754,2,F,2.0,3,2.0
25381,2017020754,27,M,1.0,4,7.0
25419,2017015306,23,M,2.0,1,1.0
25420,2017015306,99,U,0.0,2,8.0
25493,2017005003,77,M,2.0,1,1.0
25494,2017005003,75,F,2.0,1,2.0
25652,2017022307,70,M,2.0,1,7.0
25653,2017022307,80,F,0.0,2,1.0
25796,2017007000,73,F,2.0,1,1.0
25797,2017007000,82,F,3.0,2,1.0
25801,2017012937,37,F,3.0,1,1.0
25802,2017012937,29,F,2.0,2,1.0
25864,2017019845,79,M,3.0,1,1.0
25865,2017019845,70,F,0.0,2,1.0
25866,2017019845,41,M,0.0,3,1.0
25867,2017019845,77,F,2.0,1,2.0
25868,2017019845,67,M,0.0,2,2.0
25912,2017031565,61,M,2.0,1,7.0
25913,2017031565,98,U,9.0,2,1.0
25923,2017027330,41,M,0.0,1,1.0
25924,2017027330,46,M,0.0,1,2.0
25925,2017027330,45,M,3.0,2,1.0
25926,2017027330,21,F,3.0,2,2.0
25927,2017027330,1,M,2.0,2,2.0
25928,2017027330,1,M,3.0,2,2.0
25953,2017020356,41,M,1.0,1,1.0
25962,2017021356,16,M,0.0,1,7.0
25963,2017021356,16,F,2.0,2,7.0
25964,2017021356,27,M,0.0,3,1.0
25989,2017032691,18,M,1.0,1,1.0
26004,2017027782,40,M,0.0,2,1.0
26005,2017027782,84,F,2.0,1,7.0
26071,2017027099,25,F,1.0,1,1.0
26072,2017027099,26,F,4.0,2,1.0
26117,2017012815,36,M,0.0,1,1.0
26118,2017012815,46,F,2.0,2,7.0
26182,2017009221,17,M,2.0,1,1.0
26183,2017009221,21,M,8.0,1,2.0
26294,2017017549,63,F,0.0,1,1.0
26295,2017017549,12,M,0.0,1,2.0
26296,2017017549,6,F,0.0,1,2.0
26297,2017017549,13,M,0.0,1,2.0
26298,2017017549,10,M,0.0,1,2.0
26299,2017017549,12,M,0.0,1,2.0
26300,2017017549,12,M,0.0,1,2.0
26301,2017017549,10,F,0.0,1,2.0
26302,2017017549,66,M,2.0,2,1.0
26346,2017009085,43,F,2.0,1,1.0
26474,2017023265,36,M,1.0,1,1.0
26520,2017032795,34,M,2.0,1,1.0
26521,2017032795,45,F,3.0,2,1.0
26579,2017002654,31,F,0.0,1,1.0
26580,2017002654,16,M,2.0,2,7.0
26604,2017021180,19,M,0.0,1,1.0
26605,2017021180,53,M,2.0,2,8.0
26705,2017022376,35,M,2.0,1,1.0
26830,2017025175,55,M,1.0,1,1.0
27069,2017007646,44,M,0.0,1,1.0
27070,2017007646,18,M,2.0,2,7.0
27146,2017019080,99,U,0.0,1,1.0
27147,2017019080,37,M,2.0,2,1.0
27148,2017019080,73,F,0.0,3,1.0
27149,2017019080,60,M,0.0,2,2.0
27150,2017019080,24,F,0.0,2,2.0
27204,2017033786,23,M,2.0,1,1.0
27274,2017023617,21,M,2.0,1,1.0
27394,2017007548,59,M,2.0,1,1.0
27511,2017019008,35,M,0.0,1,1.0
27512,2017019008,52,F,2.0,2,7.0
27622,2017021485,54,F,0.0,1,1.0
27623,2017021485,6,M,2.0,2,7.0
27738,2017030648,51,M,1.0,1,1.0
27807,2017025219,31,M,1.0,1,1.0
27808,2017025219,21,F,2.0,2,1.0
27821,2017030373,22,M,1.0,1,1.0
27899,2017016108,26,M,0.0,1,1.0
27900,2017016108,45,M,2.0,2,1.0
27901,2017016108,52,M,2.0,2,2.0
27990,2017023180,47,M,1.0,1,1.0
28014,2017030466,17,M,2.0,1,1.0
28015,2017030466,37,M,0.0,2,1.0
28016,2017030466,32,M,0.0,2,2.0
28017,2017030466,23,M,0.0,2,2.0
28018,2017030466,59,M,0.0,2,2.0
28019,2017030466,24,M,0.0,2,2.0
28113,2017019077,48,M,0.0,1,1.0
28114,2017019077,41,F,2.0,2,7.0
28115,2017019092,23,F,4.0,1,1.0
28116,2017019092,52,F,2.0,2,1.0
28117,2017019092,22,F,3.0,1,2.0
28256,2017012935,50,M,2.0,1,1.0
28291,2017025174,10,M,1.0,1,7.0
28292,2017025174,20,M,0.0,2,1.0
28322,2017029682,64,M,0.0,1,1.0
28323,2017029682,27,M,2.0,2,1.0
28331,2017016644,36,M,2.0,1,1.0
28332,2017016644,28,M,4.0,2,1.0
28333,2017016644,31,M,4.0,1,2.0
28392,2017020722,24,F,0.0,1,1.0
28393,2017020722,47,M,2.0,2,1.0
28420,2017012174,55,F,1.0,1,1.0
28421,2017012174,60,M,0.0,2,1.0
28489,2017005710,32,M,2.0,1,1.0
28493,2017028479,23,M,2.0,1,1.0
28494,2017028479,38,M,0.0,2,1.0
28518,2017023012,29,M,2.0,1,1.0
28574,2017021493,17,M,2.0,1,1.0
28575,2017021493,25,F,0.0,2,1.0
28588,2017023121,86,F,1.0,1,1.0
28589,2017023121,28,F,3.0,2,1.0
28708,2017030087,60,M,0.0,1,1.0
28709,2017030087,55,M,1.0,2,7.0
28710,2017030087,26,M,2.0,3,7.0
28753,2017025169,26,F,2.0,1,1.0
28754,2017025169,1,F,8.0,1,2.0
28755,2017025169,5,M,0.0,2,2.0
28756,2017025169,2,M,0.0,2,2.0
28757,2017025169,33,M,0.0,3,1.0
28758,2017025169,43,M,0.0,4,1.0
28759,2017025169,40,F,0.0,4,2.0
28760,2017025169,7,F,0.0,4,2.0
28761,2017019977,63,F,1.0,1,1.0
28771,2017025169,59,F,0.0,5,1.0
28772,2017025169,50,F,0.0,5,2.0
28773,2017025169,32,F,0.0,2,1.0
28814,2017033674,96,M,1.0,1,1.0
28815,2017033674,92,F,2.0,1,2.0
28816,2017033674,39,F,4.0,2,2.0
28843,2017015703,52,M,2.0,1,1.0
28916,2017033793,13,M,2.0,1,7.0
28917,2017033793,20,M,0.0,2,1.0
28918,2017033793,22,M,0.0,2,2.0
28919,2017033793,26,M,0.0,2,2.0
28920,2017033793,21,M,0.0,2,2.0
29095,2017014319,72,M,2.0,1,7.0
29096,2017014319,73,M,0.0,2,1.0
29156,2017017052,83,F,0.0,1,1.0
29157,2017017052,35,F,2.0,2,1.0
29158,2017017052,25,M,0.0,3,1.0
29159,2017017052,35,F,8.0,1,2.0
29329,2017030664,22,M,2.0,1,1.0
29330,2017030664,20,F,1.0,1,2.0
29331,2017030664,14,M,2.0,1,2.0
29332,2017030664,61,M,2.0,2,1.0
29341,2017028444,52,F,4.0,1,1.0
29348,2017028444,23,M,2.0,2,1.0
29349,2017028444,50,F,0.0,1,2.0
29358,2017014831,55,M,2.0,1,1.0
29359,2017014831,16,M,0.0,1,2.0
29421,2017029304,24,F,2.0,1,1.0
29651,2017016704,43,M,2.0,1,1.0
29673,2017031894,73,M,1.0,1,1.0
29674,2017031894,58,M,4.0,2,2.0
29777,2017029753,60,M,1.0,1,1.0
29808,2017032791,53,F,2.0,1,1.0
30184,2017028655,21,M,4.0,1,1.0
30185,2017028655,66,M,2.0,2,1.0
30186,2017028655,84,F,3.0,2,2.0
30187,2017028655,60,M,0.0,2,2.0
30191,2017011337,56,F,2.0,1,1.0
30192,2017011337,39,M,2.0,2,1.0
30193,2017011337,18,M,2.0,1,2.0
30194,2017011337,39,F,2.0,2,2.0
30195,2017011337,30,M,2.0,2,2.0
30286,2017029382,24,M,4.0,1,1.0
30287,2017029382,27,M,1.0,2,1.0
30392,2017030483,61,M,0.0,1,1.0
30393,2017030483,49,M,3.0,2,1.0
30394,2017030483,56,M,3.0,2,2.0
30395,2017030483,16,M,3.0,2,2.0
30396,2017030483,15,M,0.0,2,2.0
30397,2017030483,52,F,2.0,2,2.0
30398,2017030483,46,M,0.0,3,1.0
30473,2017019357,19,M,2.0,1,1.0
30474,2017019357,51,M,0.0,2,1.0
30475,2017019357,20,F,0.0,1,2.0
30476,2017019357,50,F,3.0,2,2.0
30477,2017019357,17,M,0.0,2,2.0
30495,2017030738,40,M,2.0,1,1.0
30640,2017016968,29,M,8.0,1,1.0
30641,2017016968,52,F,2.0,2,1.0
30681,2017009684,60,M,0.0,1,1.0
30682,2017009684,10,F,2.0,2,7.0
30844,2017024230,35,M,1.0,1,1.0
30876,2017018213,32,M,2.0,1,1.0
30877,2017018213,22,F,3.0,1,2.0
31160,2017023195,51,M,1.0,1,1.0
31390,2017033771,19,F,2.0,1,1.0
31391,2017033771,37,F,4.0,2,1.0
31392,2017033771,20,F,1.0,1,2.0
31393,2017033771,15,F,0.0,2,2.0
31394,2017033771,4,F,0.0,2,2.0
31569,2017032907,87,M,2.0,1,1.0
31570,2017032907,39,M,0.0,2,1.0
31599,2017015841,32,M,8.0,1,1.0
31600,2017015841,53,F,2.0,2,1.0
31645,2017016716,21,F,2.0,1,1.0
31646,2017016716,20,M,4.0,2,1.0
31647,2017016716,9,M,0.0,2,2.0
31686,2017025014,20,M,2.0,1,1.0
31687,2017025014,40,F,4.0,2,1.0
31770,2017032763,43,M,1.0,1,1.0
31783,2017028337,22,M,2.0,1,7.0
31784,2017028337,41,M,0.0,2,1.0
31787,2017016949,32,F,0.0,1,1.0
31788,2017016949,63,M,2.0,2,1.0
31789,2017016949,11,F,0.0,2,2.0
31790,2017016949,36,M,0.0,3,1.0
31904,2017029009,99,U,9.0,1,1.0
31905,2017029009,5,M,2.0,2,7.0
31945,2017032231,74,M,3.0,1,1.0
31946,2017032231,73,F,2.0,3,1.0
31947,2017032231,77,M,3.0,3,2.0
31970,2017023457,60,F,0.0,1,1.0
31971,2017023457,19,M,2.0,2,1.0
31998,2017032188,20,F,0.0,1,1.0
31999,2017032188,35,F,2.0,2,7.0
32000,2017032188,39,M,8.0,3,7.0
32001,2017032188,19,F,0.0,1,2.0
32002,2017032188,18,M,0.0,1,2.0
32003,2017032188,19,M,0.0,1,2.0
32004,2017032188,20,F,0.0,1,2.0
32188,2017031625,27,U,9.0,1,1.0
32189,2017031625,57,M,2.0,2,7.0
32224,2017029010,42,F,8.0,1,1.0
32225,2017029010,33,F,8.0,1,2.0
32226,2017029010,70,M,2.0,2,1.0
32233,2017031676,21,M,8.0,1,1.0
32234,2017031676,22,M,2.0,1,2.0
32235,2017031676,45,M,0.0,2,1.0
32241,2017031850,33,M,0.0,1,1.0
32321,2017014512,29,F,2.0,1,1.0
32361,2017019450,19,M,3.0,1,1.0
32362,2017019450,81,F,2.0,2,1.0
32510,2017031512,18,M,2.0,1,1.0
32511,2017019948,69,F,2.0,1,1.0
32515,2017023816,31,M,2.0,1,1.0
32516,2017023816,42,M,0.0,2,1.0
32546,2017031755,78,M,1.0,1,1.0
32607,2017012495,21,M,2.0,1,7.0
32608,2017012495,62,M,0.0,2,1.0
32739,2017029799,23,F,2.0,1,1.0
32740,2017029799,40,M,4.0,2,1.0
32839,2017027319,22,M,8.0,2,1.0
32840,2017027319,43,M,8.0,1,2.0
32841,2017027319,58,M,8.0,2,2.0
32842,2017027319,2,F,1.0,1,2.0
32843,2017027319,56,F,8.0,2,2.0
32844,2017027319,1,M,8.0,1,2.0
32845,2017027319,27,F,8.0,2,2.0
32846,2017027319,18,M,8.0,2,2.0
32924,2017024030,38,M,2.0,1,1.0
32938,2017016830,63,F,8.0,1,1.0
32939,2017016830,46,F,2.0,2,1.0
32978,2017033966,27,F,2.0,1,1.0
33058,2017030220,47,F,1.0,1,1.0
33122,2017018346,22,M,2.0,1,1.0
33317,2017007488,99,U,9.0,1,2.0
33521,2017017417,52,F,2.0,1,1.0
33647,2017024056,52,M,1.0,1,1.0
33652,2017013674,38,F,2.0,1,1.0
33653,2017013674,42,F,0.0,2,1.0
33654,2017013674,54,F,0.0,1,2.0
33793,2017010845,30,M,2.0,1,1.0
33870,2017023967,56,F,2.0,1,1.0
33920,2017003355,46,M,3.0,1,1.0
33921,2017003355,36,M,2.0,2,1.0
34004,2017027294,34,F,2.0,1,1.0
34006,2017012946,30,M,8.0,1,1.0
34007,2017012946,84,F,8.0,2,1.0
34008,2017012946,30,M,2.0,3,1.0
34022,2017032279,40,M,1.0,1,1.0
34102,2017030655,21,M,3.0,1,1.0
34103,2017030655,25,M,2.0,1,2.0
34188,2017029965,52,M,0.0,1,1.0
34189,2017029965,52,M,0.0,1,2.0
34374,2017032004,56,M,0.0,1,1.0
34375,2017032004,75,M,0.0,2,1.0
34376,2017032004,37,M,0.0,3,1.0
34377,2017032004,48,F,0.0,4,1.0
34378,2017032004,59,M,0.0,5,1.0
34379,2017032004,36,M,0.0,6,1.0
34380,2017032004,54,M,8.0,7,1.0
34381,2017032004,34,M,0.0,8,1.0
34382,2017032004,37,M,0.0,9,1.0
34383,2017032004,39,F,0.0,10,1.0
34384,2017032004,62,M,0.0,11,1.0
34385,2017032004,55,M,0.0,12,1.0
34386,2017032004,61,M,0.0,13,1.0
34387,2017032004,51,M,0.0,14,1.0
34388,2017032004,19,M,0.0,15,1.0
34389,2017032004,37,M,0.0,16,1.0
34390,2017032004,51,M,0.0,17,1.0
34391,2017032004,56,M,0.0,18,1.0
34392,2017032004,54,F,9.0,19,1.0
34393,2017032004,52,M,3.0,20,1.0
34394,2017032004,57,M,0.0,21,1.0
34395,2017032004,54,M,2.0,22,1.0
34396,2017032004,58,M,0.0,23,1.0
34397,2017032004,61,M,0.0,24,1.0
34398,2017032004,54,M,0.0,25,1.0
34399,2017032004,35,M,0.0,26,1.0
34400,2017032004,51,M,0.0,27,1.0
34401,2017032004,63,M,0.0,29,1.0
34402,2017032004,45,F,0.0,30,1.0
34403,2017032004,72,M,8.0,31,1.0
34404,2017032004,35,M,0.0,32,1.0
34743,2017012724,32,M,0.0,1,1.0
34744,2017012724,25,M,2.0,2,7.0
34745,2017012724,35,F,0.0,1,2.0
34746,2017012724,10,M,0.0,1,2.0
34785,2017027527,29,F,4.0,1,1.0
34786,2017027527,35,M,2.0,2,1.0
34808,2017027738,20,M,4.0,1,1.0
34809,2017027738,25,F,2.0,1,2.0
34836,2017019988,86,F,0.0,1,1.0
34837,2017019988,33,F,2.0,2,7.0
34853,2017027991,30,M,0.0,1,1.0
34854,2017027991,42,M,2.0,2,1.0
34921,2017029012,69,M,2.0,1,1.0
34953,2017029628,71,F,1.0,1,1.0
34954,2017029628,49,F,8.0,2,1.0
35020,2017024708,24,F,1.0,1,1.0
35264,2017011526,32,M,0.0,1,1.0
35265,2017011526,63,M,2.0,2,7.0
35271,2017018365,25,M,0.0,1,1.0
35272,2017018365,18,M,0.0,1,2.0
35273,2017018365,59,M,2.0,2,1.0
35382,2017023866,21,F,2.0,1,1.0
35383,2017023866,26,M,2.0,2,1.0
35444,2017030841,31,M,3.0,1,1.0
35445,2017030841,31,F,2.0,2,1.0
35491,2017031068,54,F,8.0,2,1.0
35504,2017033227,43,M,2.0,1,1.0
35505,2017033227,41,M,2.0,1,2.0
35506,2017033227,24,M,3.0,2,2.0
35507,2017033227,54,M,2.0,3,7.0
35531,2017032791,28,F,3.0,2,1.0
35542,2017029925,46,F,2.0,1,1.0
35543,2017029925,57,M,1.0,2,1.0
35591,2017024367,25,M,2.0,2,1.0
35592,2017024367,38,M,2.0,3,1.0
35593,2017024367,20,M,3.0,2,2.0
35619,2017030278,55,M,3.0,1,1.0
35620,2017030278,57,M,3.0,1,2.0
35621,2017030278,30,M,2.0,1,2.0
35622,2017030278,30,F,3.0,1,2.0
35783,2017008951,24,F,2.0,1,1.0
35820,2017024691,23,M,2.0,1,1.0
35821,2017024691,69,M,3.0,2,1.0
35822,2017024691,68,F,3.0,2,2.0
35893,2017026443,19,M,3.0,1,1.0
35894,2017026443,26,M,3.0,1,2.0
35895,2017026443,28,M,2.0,2,1.0
35935,2017026329,70,M,0.0,1,1.0
35936,2017026329,84,M,2.0,2,1.0
35937,2017026329,81,F,2.0,2,2.0
35938,2017026329,22,F,3.0,3,1.0
35939,2017026329,24,M,3.0,3,2.0
35981,2017031388,23,M,0.0,1,1.0
35982,2017031388,18,M,2.0,2,7.0
36227,2017033040,26,F,9.0,1,1.0
36228,2017033040,45,M,4.0,2,1.0
36229,2017033040,22,M,2.0,1,2.0
36280,2017014660,45,F,2.0,1,1.0
36438,2017031604,20,M,2.0,1,1.0
36439,2017031604,54,M,0.0,2,1.0
36468,2017031057,38,M,2.0,1,1.0
36708,2017023834,56,M,1.0,1,1.0
36709,2017023834,69,F,8.0,1,2.0
36783,2017021981,52,M,3.0,1,1.0
36784,2017021981,75,F,0.0,2,1.0
36785,2017021981,19,M,2.0,1,2.0
36786,2017021981,15,F,4.0,1,2.0
36829,2017024602,30,M,0.0,2,1.0
36842,2017023322,19,M,1.0,1,1.0
36843,2017023322,38,M,0.0,2,1.0
36844,2017023322,20,M,3.0,1,2.0
37006,2017019366,22,M,8.0,1,1.0
37007,2017019366,27,M,3.0,1,2.0
37008,2017019366,27,M,2.0,1,2.0
37016,2017032911,63,M,1.0,1,7.0
37017,2017032911,62,F,0.0,2,1.0
37018,2017032911,47,M,0.0,3,1.0
37101,2017015840,43,M,8.0,1,1.0
37102,2017015840,19,M,2.0,1,2.0
37109,2017026764,16,F,3.0,1,1.0
37110,2017026764,16,F,3.0,1,2.0
37111,2017026764,17,F,3.0,1,2.0
37112,2017026764,12,F,2.0,1,2.0
37155,2017029445,67,M,0.0,1,1.0
37156,2017029445,53,M,2.0,2,8.0
37338,2017031257,16,M,0.0,1,1.0
37339,2017031257,17,M,0.0,1,2.0
37340,2017031257,16,F,3.0,1,2.0
37341,2017031257,16,F,3.0,1,2.0
37342,2017031257,17,F,2.0,1,2.0
37435,2017033413,43,M,4.0,1,1.0
37436,2017033413,57,F,2.0,2,1.0
37463,2017023306,32,M,2.0,1,1.0
37464,2017023306,24,M,3.0,1,2.0
37548,2017030630,16,M,2.0,1,1.0
37730,2017032489,19,F,2.0,1,1.0
37744,2017028238,36,M,2.0,1,1.0
37834,2017011190,71,F,2.0,1,1.0
37835,2017011190,74,M,0.0,1,2.0
37960,2017017744,39,M,0.0,2,1.0
37967,2017031850,73,F,2.0,2,1.0
38187,2017014766,26,M,2.0,1,1.0
38188,2017014766,26,M,2.0,1,2.0
38277,2017011633,17,M,0.0,1,1.0
38278,2017011633,68,M,3.0,2,1.0
38279,2017011633,77,F,2.0,2,2.0
38399,2017029740,43,M,1.0,1,4.0
38400,2017029740,59,M,0.0,2,1.0
38433,2017026771,42,F,0.0,1,1.0
38434,2017026771,14,F,0.0,1,2.0
38435,2017026771,62,M,2.0,2,1.0
38436,2017026771,24,F,3.0,3,1.0
38437,2017026771,43,F,2.0,4,1.0
38575,2017028788,27,F,0.0,1,1.0
38576,2017028788,26,M,2.0,2,7.0
38582,2017014785,50,M,0.0,1,1.0
38583,2017014785,30,F,2.0,2,4.0
38752,2017032299,55,M,2.0,1,1.0
38753,2017032299,52,M,0.0,2,1.0
39059,2017024988,31,M,1.0,1,1.0
39149,2017024903,52,M,3.0,1,1.0
39150,2017024903,52,F,2.0,1,2.0
39220,2017019651,28,F,3.0,1,1.0
39221,2017019651,3,M,0.0,1,2.0
39222,2017019651,2,F,0.0,1,2.0
39223,2017019651,1,M,0.0,1,2.0
39224,2017019651,54,M,2.0,2,1.0
39245,2017026765,30,M,0.0,1,1.0
39246,2017026765,35,F,2.0,2,1.0
39272,2017026298,43,M,1.0,1,1.0
39273,2017026298,36,M,0.0,2,1.0
39274,2017026298,35,F,0.0,2,2.0
39275,2017026298,7,F,0.0,2,2.0
39276,2017026298,10,F,3.0,2,2.0
39277,2017026298,12,M,0.0,2,2.0
39278,2017026298,16,M,0.0,2,2.0
39563,2017017280,22,M,1.0,1,1.0
39609,2017024586,24,M,2.0,1,1.0
39610,2017024586,22,M,2.0,1,2.0
39611,2017024586,24,M,2.0,1,2.0
39637,2017012430,18,M,2.0,1,1.0
39639,2017013365,16,M,8.0,1,1.0
39640,2017013365,16,M,1.0,1,2.0
39667,2017011063,91,M,0.0,1,1.0
39668,2017011063,78,F,2.0,2,7.0
39699,2017030330,53,F,2.0,1,1.0
39700,2017030330,63,M,0.0,2,1.0
39824,2017031129,40,M,2.0,1,7.0
39825,2017031129,75,M,0.0,2,1.0
39917,2017029965,82,M,0.0,1,2.0
39918,2017029965,52,F,0.0,1,2.0
39919,2017029965,28,F,3.0,1,2.0
39920,2017029965,7,F,0.0,1,2.0
39921,2017029965,33,F,4.0,2,1.0
39922,2017029965,42,F,2.0,3,1.0
40022,2017023467,57,F,2.0,1,1.0
