,CRN,UNIT_NUM,BODY_TYPE,VEH_TYPE,UNIT_TYPE,MODEL_YR,MAKE_CD,NON_MOTORIST,VINA_BODY_TYPE_CD,DVR_PRES_IND
9853,2020018471,7,2.0,1.0,2,2010.0,NISS,1,PCP,2.0
9881,2019064478,1,15.0,6.0,1,2009.0,HOND,0,T4W,1.0
9882,2019064478,2,4.0,1.0,1,2008.0,HOND,0,P4D,1.0
9883,2019064478,3,,99.0,51,,,0,,1.0
9921,2020018471,8,15.0,6.0,2,2005.0,JEEP,1,T4W,2.0
9946,2019100741,1,15.0,6.0,1,2010.0,SUBA,0,T4W,1.0
9947,2019100741,2,41.0,7.0,1,2003.0,FORD,0,TES,1.0
9957,2019115492,1,69.0,4.0,1,2019.0,NISS,0,T,1.0
10062,2019033269,1,,18.0,1,,OTHR,0,,1.0
10063,2019033269,2,4.0,1.0,1,2013.0,CHRY,0,P4D,1.0
10070,2019120980,1,4.0,1.0,1,2014.0,HOND,0,P4D,1.0
10071,2019120980,2,,31.0,30,,,0,,
10072,2019120980,3,,31.0,30,,,0,,
10112,2019097887,1,9.0,1.0,1,2020.0,KIA,0,P,1.0
10165,2020046874,1,4.0,1.0,1,2006.0,TOYT,0,P4D,1.0
10166,2020046874,2,51.0,1.0,1,2006.0,DODG,0,TCW,1.0
10178,2019009024,1,15.0,6.0,1,2008.0,JEEP,0,T4W,1.0
10179,2019009024,2,4.0,1.0,1,2017.0,HYUN,0,P4D,1.0
10217,2019069014,1,40.0,6.0,1,2005.0,CHEV,0,TSV,1.0
10300,2019009322,1,69.0,6.0,1,2018.0,JEEP,0,T,1.0
10301,2019009322,2,39.0,3.0,1,2010.0,ONTR,0,TBU,1.0
10359,2019058491,1,4.0,1.0,1,2004.0,ACUR,0,P4D,1.0
10360,2019058491,2,75.0,5.0,1,1996.0,PTRB,0,TTR,1.0
10361,2019058491,3,69.0,6.0,1,2018.0,FORD,0,T,1.0
10370,2019013153,1,20.0,2.0,1,2001.0,HD,0,MRS,1.0
10371,2019013153,2,51.0,1.0,1,2008.0,TOYT,0,TPC,1.0
10447,2020000045,1,2.0,1.0,1,2013.0,HOND,0,PCP,1.0
10448,2020000045,2,,31.0,30,,,0,,
10521,2019092389,1,4.0,1.0,1,2006.0,HYUN,0,P4D,1.0
10528,2019083879,1,15.0,6.0,1,2000.0,KIA,0,T4W,1.0
10529,2019083879,2,41.0,7.0,1,2012.0,MERZ,0,TEC,1.0
10530,2019072458,1,4.0,1.0,1,2012.0,CHEV,0,P4D,1.0
10531,2019072458,2,20.0,2.0,1,2002.0,HD,0,MRS,1.0
10549,2019042140,1,9.0,1.0,5,,,0,,4.0
10550,2019042140,2,23.0,2.0,1,2011.0,TRUM,0,MEN,1.0
10572,2019118514,1,51.0,5.0,1,2004.0,STRG,0,TCC,1.0
10608,2019108322,1,40.0,7.0,1,2004.0,FORD,0,TSV,1.0
10803,2019114256,1,15.0,6.0,1,2003.0,HOND,0,T4W,1.0
10807,2019093019,1,4.0,1.0,1,2006.0,VOLK,0,P4D,1.0
10883,2019057646,1,4.0,1.0,1,2005.0,HYUN,0,P4D,1.0
10884,2019057646,2,39.0,3.0,1,2011.0,THMS,0,TBU,1.0
11053,2019080596,1,75.0,5.0,1,2001.0,FRHT,0,TTR,1.0
11054,2019080596,2,15.0,1.0,1,2012.0,BUIC,0,T4W,1.0
11101,2019049574,1,69.0,4.0,51,,,0,,
11102,2019049574,2,20.0,2.0,1,2002.0,HD,0,MRS,1.0
11104,2020012030,1,29.0,2.0,1,1974.0,HOND,0,,1.0
11105,2020012030,2,5.0,1.0,1,2008.0,TOYT,0,P4H,1.0
11118,2019060760,1,4.0,1.0,1,2014.0,TOYT,0,P4D,1.0
11119,2019060760,2,15.0,6.0,1,2011.0,SUBA,0,T4W,1.0
11153,2019014998,1,41.0,7.0,1,2001.0,DODG,0,TES,1.0
11155,2019076633,1,4.0,1.0,1,2004.0,HOND,0,P4D,1.0
11156,2019076633,2,15.0,4.0,1,2008.0,FORD,0,T4W,1.0
11241,2019085952,1,4.0,1.0,1,1997.0,OLDS,0,P4D,1.0
11242,2019085952,2,40.0,7.0,1,2006.0,HOND,0,TSV,1.0
11315,2019060717,1,4.0,1.0,1,2010.0,TOYT,0,P4D,1.0
11316,2019060717,2,15.0,6.0,1,2014.0,JEEP,0,T4W,1.0
11355,2019005888,1,4.0,1.0,5,2017.0,HYUN,0,P4D,4.0
11356,2019005888,2,,31.0,30,,,0,,
11361,2019087283,1,28.0,2.0,1,2016.0,HOND,0,MRC,1.0
11362,2019087283,2,15.0,1.0,1,2014.0,NISS,0,T4W,1.0
11363,2019096668,1,28.0,2.0,1,2005.0,SUZI,0,MRC,1.0
11364,2019096668,2,15.0,6.0,1,2007.0,HYUN,0,T4W,1.0
11403,2019094484,1,69.0,6.0,1,2017.0,JEEP,0,T,1.0
11404,2019094484,2,6.0,1.0,1,2016.0,MAZD,0,PSW,1.0
11439,2019059027,1,28.0,2.0,1,2004.0,YAMA,0,MRC,1.0
11450,2019071039,1,,99.0,5,,,0,,4.0
11451,2019071039,2,,31.0,30,,,0,,
11523,2019015007,1,15.0,6.0,1,2002.0,JEEP,0,T4W,3.0
11524,2019015007,2,15.0,6.0,1,2004.0,LINC,0,T4W,1.0
11551,2019126750,1,15.0,6.0,1,2015.0,JEEP,0,T4W,1.0
11552,2019126750,2,,31.0,30,,,0,,
11639,2020003873,1,51.0,4.0,1,2005.0,CHEV,0,TPK,1.0
11640,2020003873,2,69.0,4.0,1,2017.0,NISS,0,T,1.0
11668,2019079007,1,28.0,2.0,1,2006.0,YAMA,0,MRC,1.0
11673,2019009302,1,9.0,1.0,1,2018.0,FORD,0,P,1.0
11674,2019009302,2,69.0,7.0,1,2016.0,HOND,0,T,1.0
11892,2020010158,1,2.0,1.0,1,2003.0,ASTO,0,PCP,1.0
11924,2019009726,1,9.0,1.0,1,2013.0,HOND,0,,1.0
11982,2019093707,1,4.0,1.0,1,2002.0,DODG,0,P4D,1.0
11983,2019093707,2,15.0,6.0,1,2010.0,JEEP,0,T4W,1.0
12008,2019094107,1,4.0,1.0,1,2008.0,SUBA,0,P4D,1.0
12046,2019094551,1,51.0,4.0,1,2007.0,GMC,0,T4C,1.0
12047,2019094551,2,9.0,1.0,1,2018.0,FORD,0,P,1.0
12068,2019082746,1,28.0,2.0,1,2008.0,KAWK,0,MRC,1.0
12069,2019082746,2,5.0,1.0,1,2005.0,MAZD,0,P4H,1.0
12076,2019040804,1,4.0,1.0,1,2003.0,ACUR,0,P4D,1.0
12077,2019040804,2,9.0,1.0,1,2018.0,TESL,0,P,1.0
12078,2019040804,3,15.0,6.0,1,2017.0,SUBA,0,T4W,1.0
12223,2019121821,1,4.0,1.0,1,2006.0,NISS,0,P4D,1.0
12224,2019121821,2,69.0,6.0,1,2018.0,CHEV,0,T,1.0
12225,2019121821,3,15.0,6.0,2,2008.0,FORD,1,T4W,2.0
12226,2019121821,4,4.0,1.0,2,2010.0,CHEV,1,P4D,2.0
12269,2019014326,1,75.0,5.0,1,2012.0,FRHT,0,TTR,1.0
12270,2019014326,2,51.0,4.0,1,2000.0,CHEV,0,T3C,1.0
12281,2019074031,1,28.0,2.0,1,1996.0,KTM,0,MRC,1.0
12315,2019088879,1,5.0,1.0,1,2007.0,FORD,0,P4H,1.0
12316,2019088879,2,79.0,5.0,1,2020.0,PTRB,0,,1.0
12342,2019067433,1,28.0,2.0,1,2008.0,HOND,0,MRC,1.0
12421,2019094606,1,5.0,1.0,1,2012.0,FORD,0,P4H,1.0
12429,2019087036,1,4.0,1.0,1,2014.0,KIA,0,P4D,1.0
12430,2019087036,2,15.0,6.0,2,2014.0,JEEP,1,T4W,2.0
12486,2019120918,1,51.0,5.0,1,2006.0,MACK,0,TCC,1.0
12487,2019120918,2,51.0,4.0,1,1995.0,DODG,0,TPK,1.0
12488,2019120918,3,69.0,6.0,1,2018.0,TOYT,0,T,1.0
12507,2019112410,1,75.0,5.0,1,1997.0,VOLV,0,TTR,1.0
12508,2019112410,2,51.0,4.0,1,2008.0,FORD,0,T4C,1.0
12528,2019130950,1,4.0,1.0,1,2003.0,CHEV,0,P4D,1.0
12582,2019108920,1,69.0,6.0,1,2019.0,BUIC,0,T,1.0
12583,2019108920,2,,31.0,30,,,0,,
12739,2019062837,1,51.0,1.0,1,2004.0,GMC,0,TPK,1.0
12740,2019062837,2,,31.0,30,,,0,,
12833,2019068933,1,4.0,1.0,1,2012.0,MAZD,0,P4D,1.0
12834,2019068933,2,,31.0,30,,,0,,
12860,2019123324,1,69.0,4.0,1,2019.0,FORD,0,T,1.0
12861,2019123324,2,51.0,7.0,1,2017.0,FORD,0,TCB,1.0
12907,2019046422,1,9.0,1.0,5,,,0,,4.0
12908,2019046422,2,,31.0,30,,,0,,
12951,2019133727,1,9.0,1.0,1,2019.0,HOND,0,P,1.0
12952,2019133727,2,69.0,6.0,1,2018.0,BUIC,0,T,1.0
12987,2019079177,1,4.0,1.0,1,2011.0,CHEV,0,P4D,1.0
12988,2019079177,2,15.0,6.0,1,2015.0,FORD,0,T4W,1.0
12989,2019079177,3,4.0,1.0,1,2009.0,HOND,0,P4D,1.0
13008,2019009463,1,15.0,6.0,1,2001.0,JEEP,0,T4W,1.0
13044,2019036397,1,,31.0,30,,,0,,
13045,2019036397,2,4.0,1.0,1,1996.0,LINC,0,P4D,1.0
13047,2019014483,1,4.0,1.0,1,2007.0,CHEV,0,P4D,1.0
13048,2019014483,2,2.0,1.0,1,2007.0,CHEV,0,PCP,1.0
13052,2019074178,1,4.0,1.0,1,2007.0,FORD,0,P4D,1.0
13053,2019074178,2,15.0,6.0,1,2012.0,NISS,0,T4W,1.0
13054,2019074178,3,15.0,6.0,1,2010.0,FORD,0,T4W,1.0
13196,2019022163,1,24.0,13.0,1,,KAWK,0,MAT,1.0
13203,2019115104,1,15.0,6.0,1,2005.0,NISS,0,T4W,1.0
13286,2019115104,2,15.0,6.0,1,2004.0,BUIC,0,T4W,1.0
13322,2019056114,1,9.0,1.0,5,2019.0,DODG,0,P,3.0
13323,2019056114,2,4.0,1.0,2,2013.0,HYUN,1,P4D,2.0
13344,2019072663,1,4.0,1.0,1,2010.0,FORD,0,P4D,1.0
13345,2019072663,2,75.0,5.0,1,1996.0,FRHT,0,TTR,1.0
13463,2019081877,1,4.0,1.0,1,2013.0,HYUN,0,P4D,1.0
13464,2019081877,2,69.0,6.0,1,2011.0,CADI,0,T,1.0
13480,2019091145,1,69.0,6.0,1,2019.0,BUIC,0,T,1.0
13481,2019091145,2,15.0,6.0,1,2010.0,HOND,0,T4W,1.0
13490,2019090158,1,75.0,5.0,1,2006.0,KNNW,0,TTR,1.0
13491,2019090158,2,51.0,5.0,1,2010.0,INTL,0,TCC,1.0
13507,2019025761,1,4.0,1.0,1,2010.0,FORD,0,P4D,1.0
13525,2019093626,1,51.0,4.0,1,2015.0,TOYT,0,TPC,1.0
13526,2019093626,2,15.0,6.0,1,2009.0,CHEV,0,T4W,1.0
13603,2019029307,1,9.0,1.0,1,2018.0,NISS,0,P,3.0
13604,2019029307,2,6.0,1.0,2,2000.0,SUBA,1,PSW,2.0
13622,2019108429,1,51.0,5.0,1,2006.0,KW,0,TCC,1.0
13623,2019108429,2,4.0,1.0,1,2003.0,VOLK,0,P4D,1.0
13624,2019108429,3,15.0,6.0,1,2017.0,JEEP,0,T4W,1.0
13653,2019039388,1,51.0,4.0,1,2004.0,FORD,0,TPC,1.0
13674,2019084489,1,23.0,2.0,1,2003.0,KAWK,0,MMX,1.0
13675,2019084489,2,41.0,7.0,2,2000.0,PONT,1,TES,2.0
13792,2019051079,1,5.0,1.0,1,2011.0,TOYT,0,P4H,1.0
13793,2019051079,2,75.0,5.0,1,2007.0,INTL,0,TTR,1.0
13912,2020000596,1,4.0,1.0,1,1989.0,HOND,0,P4D,1.0
13913,2020000596,2,19.0,6.0,5,,,0,,4.0
13972,2020008625,1,4.0,1.0,1,2016.0,FORD,0,P4D,1.0
14084,2019045498,1,4.0,1.0,1,2017.0,HYUN,0,P4D,1.0
14085,2019045498,2,5.0,1.0,1,2016.0,CHEV,0,P4H,1.0
14147,2019086530,1,51.0,4.0,1,2010.0,FORD,0,TPK,1.0
14159,2019108569,1,15.0,6.0,1,2008.0,FORD,0,T4W,1.0
14160,2019108569,2,4.0,1.0,1,2005.0,CADI,0,P4D,1.0
14252,2019111427,1,,99.0,30,,,0,,
14253,2019111427,2,4.0,1.0,1,2011.0,TOYT,0,P4D,1.0
14402,2019043777,1,6.0,1.0,1,2004.0,VOLV,0,PSW,1.0
14403,2019043777,2,15.0,6.0,1,2012.0,BUIC,0,T4W,1.0
14404,2019043777,3,51.0,4.0,1,2016.0,FORD,0,TCW,1.0
14491,2019100247,1,69.0,1.0,1,2018.0,FORD,0,T,1.0
14492,2019100247,2,15.0,1.0,2,2011.0,SUBA,1,T4W,2.0
14493,2019100247,3,69.0,4.0,2,2019.0,RAM,1,T,2.0
14525,2019087763,1,51.0,4.0,1,2002.0,CHEV,0,TCW,1.0
14526,2019087763,2,15.0,6.0,1,2012.0,CADI,0,T4W,1.0
14530,2019077838,1,69.0,5.0,1,2019.0,INTL,0,T,1.0
14618,2019032998,1,6.0,1.0,5,2000.0,FORD,0,PSW,4.0
14619,2019032998,2,4.0,1.0,1,2016.0,TOYT,0,P4D,1.0
14636,2019080218,1,9.0,1.0,1,2009.0,DODG,0,,1.0
14637,2019080218,2,,31.0,30,,,0,,
14638,2019080218,3,,31.0,30,,,0,,
14639,2019080218,4,,31.0,30,,,0,,
14640,2019080218,5,9.0,1.0,1,2014.0,NISS,0,,1.0
14730,2019021652,1,4.0,1.0,1,2004.0,PONT,0,P4D,1.0
14731,2019021652,2,75.0,5.0,1,2016.0,PTRB,0,TTR,1.0
14732,2019021652,3,75.0,5.0,2,2004.0,PTRB,1,TTR,2.0
14752,2019034706,1,4.0,1.0,1,2006.0,TOYT,0,P4D,1.0
14753,2019034706,2,40.0,7.0,1,2008.0,CHEV,0,TSV,1.0
14778,2019001501,1,9.0,1.0,1,2016.0,SUBA,0,P,1.0
14779,2019001501,2,15.0,6.0,1,2015.0,FIAT,0,T4W,1.0
14797,2019081890,1,15.0,6.0,1,2015.0,KIA,0,T4W,1.0
14798,2019081890,2,20.0,2.0,1,2014.0,HD,0,MRS,1.0
14802,2019023919,1,,31.0,30,,,0,,
14803,2019023919,2,15.0,6.0,1,2016.0,TOYT,0,T4W,1.0
14804,2019023919,3,,31.0,30,,,0,,
14805,2019023919,4,,31.0,30,,,0,,
14822,2019071210,1,29.0,2.0,1,2019.0,SUZI,0,M,1.0
14844,2019078999,1,40.0,7.0,1,2013.0,CHRY,0,TSV,1.0
14845,2019086842,1,15.0,6.0,1,2006.0,CHEV,0,T4W,1.0
14887,2019036035,1,15.0,1.0,1,2008.0,JEEP,0,T4W,1.0
14918,2019086842,2,,99.0,30,,,0,,
14921,2019118410,1,4.0,1.0,1,2004.0,PONT,0,P4D,1.0
14922,2019118410,2,,31.0,30,,,0,,
14923,2019118410,3,,31.0,30,,,0,,
14950,2019013952,1,75.0,5.0,1,2006.0,FRHT,0,TTR,1.0
14951,2019013952,2,2.0,1.0,1,1999.0,DODG,0,PCP,1.0
14952,2019013952,3,51.0,5.0,1,2003.0,FRHT,0,TCC,1.0
14953,2019013952,4,15.0,6.0,1,2016.0,JEEP,0,T4W,1.0
14954,2019013952,5,51.0,4.0,1,2000.0,FORD,0,TPC,1.0
14955,2019013952,6,69.0,7.0,1,2017.0,NISS,0,T,1.0
14956,2019013952,7,15.0,6.0,1,1999.0,CHEV,0,T4W,1.0
14957,2019013952,8,79.0,5.0,1,2014.0,VOLV,0,,1.0
14958,2019013952,9,51.0,5.0,1,2003.0,MACK,0,TCC,1.0
14959,2019013952,10,15.0,1.0,1,2016.0,AUDI,0,T4W,1.0
14960,2019013952,11,51.0,4.0,1,2016.0,GMC,0,TCW,1.0
14961,2019013952,12,51.0,4.0,1,2006.0,DODG,0,TCW,1.0
14962,2019013952,13,51.0,4.0,1,2013.0,RAM,0,TCW,1.0
14963,2019013952,14,51.0,4.0,1,2004.0,CHEV,0,T4C,1.0
14964,2019013952,15,15.0,6.0,1,2013.0,NISS,0,T4W,1.0
14965,2019013952,16,51.0,4.0,1,2017.0,CHEV,0,T4C,1.0
14966,2019013952,17,9.0,1.0,1,2019.0,KIA,0,,1.0
14967,2019013952,18,2.0,1.0,1,2008.0,CHEV,0,PCP,1.0
14968,2019013952,19,41.0,7.0,1,2017.0,CHEV,0,TEC,1.0
14969,2019013952,20,9.0,1.0,1,2018.0,HYUN,0,P,1.0
15021,2019013952,21,4.0,1.0,1,2010.0,MERC,0,P4D,1.0
15022,2019013952,22,4.0,1.0,1,2000.0,TOYT,0,P4D,1.0
15023,2019013952,23,4.0,1.0,1,2015.0,HYUN,0,P4D,1.0
15024,2019013952,24,51.0,4.0,1,2004.0,FORD,0,TPK,1.0
15047,2019060344,1,20.0,2.0,1,2013.0,HOND,0,MRS,1.0
15055,2019106734,1,4.0,1.0,1,2006.0,SUBA,0,P4D,1.0
15056,2019106734,2,51.0,4.0,1,2017.0,FORD,0,TCW,1.0
15102,2019102689,1,69.0,6.0,1,2000.0,JEEP,0,T,1.0
15139,2019047323,1,4.0,1.0,1,2006.0,HYUN,0,P4D,1.0
15140,2019047323,2,51.0,4.0,2,2016.0,FORD,1,T4C,2.0
15141,2019047323,3,15.0,6.0,2,2015.0,FORD,1,T4W,2.0
15240,2019037270,1,4.0,1.0,1,2012.0,VOLK,0,P4D,1.0
15241,2019037270,2,4.0,1.0,1,2016.0,NISS,0,P4D,1.0
15260,2019058115,1,28.0,2.0,1,2008.0,YAMA,0,MRC,1.0
15291,2019064429,1,75.0,5.0,1,2003.0,INTL,0,TTR,1.0
15292,2019064429,2,15.0,7.0,1,2010.0,CHEV,0,T4W,1.0
15342,2019030210,1,4.0,1.0,1,2004.0,HOND,0,P4D,1.0
15343,2019030210,2,4.0,1.0,1,2013.0,CHEV,0,P4D,1.0
15390,2019124656,1,29.0,2.0,1,2017.0,YAMA,0,M,1.0
15391,2019124656,2,51.0,4.0,1,2017.0,RAM,0,TCW,1.0
15484,2019081940,1,20.0,2.0,1,1986.0,SUZI,0,MRS,1.0
15571,2019021868,1,20.0,2.0,1,1998.0,HOND,0,MRS,3.0
15593,2019044960,1,4.0,1.0,1,2006.0,INFI,0,P4D,1.0
15594,2019044960,2,20.0,2.0,1,2003.0,HD,0,MRS,1.0
15688,2019045247,1,51.0,4.0,1,1992.0,CHEV,0,TPK,1.0
15689,2019045247,2,5.0,1.0,1,2014.0,MITS,0,P4H,1.0
15690,2019045247,3,4.0,1.0,1,2014.0,CHRY,0,P4D,1.0
15691,2019045247,4,15.0,6.0,1,1998.0,TOYT,0,T4W,1.0
15694,2019113080,1,9.0,1.0,1,1969.0,MERC,0,,1.0
15695,2019113080,2,15.0,1.0,1,2008.0,STRN,0,T4W,1.0
15696,2019113080,3,51.0,4.0,2,2003.0,GMC,1,T3C,2.0
15700,2019029038,1,24.0,13.0,1,2015.0,POLS,0,MAT,1.0
15701,2019076919,1,20.0,2.0,1,2007.0,HD,0,MRS,1.0
15702,2019076919,2,40.0,7.0,51,2008.0,HOND,0,TSV,1.0
15749,2019044461,1,1.0,1.0,1,2001.0,MITS,0,PCV,1.0
15759,2019032944,1,4.0,1.0,1,2010.0,HYUN,0,P4D,1.0
15950,2019081215,1,4.0,1.0,1,2012.0,SUBA,0,P4D,1.0
15951,2019081215,2,,20.0,30,,,0,,1.0
15982,2019098198,1,4.0,1.0,1,2002.0,CHEV,0,P4D,1.0
16019,2019076286,1,4.0,1.0,1,2004.0,HOND,0,P4D,1.0
16020,2019076286,2,4.0,1.0,2,2015.0,ACUR,1,P4D,2.0
16040,2019080960,1,15.0,6.0,1,2013.0,FORD,0,T4W,1.0
16041,2019080960,2,20.0,2.0,1,2013.0,YAMA,0,MRS,1.0
16174,2019029093,1,40.0,1.0,1,2003.0,CHRY,0,TSV,1.0
16175,2019029093,2,4.0,1.0,1,2010.0,BMW,0,P4D,1.0
16259,2019047375,1,40.0,4.0,1,2009.0,VOLK,0,TSV,1.0
16260,2019047375,2,4.0,1.0,1,2005.0,ACUR,0,P4D,1.0
16261,2019047375,3,,31.0,30,,,0,,
16262,2019047375,4,40.0,1.0,1,9999.0,VOLK,0,TSV,1.0
16263,2019053994,1,69.0,6.0,1,2019.0,JEEP,0,T,1.0
16264,2019053994,2,15.0,6.0,1,2000.0,HOND,0,T4W,1.0
16265,2019053994,3,4.0,1.0,1,2005.0,HOND,0,P4D,1.0
16294,2019020357,1,15.0,6.0,1,2002.0,CHEV,0,T4W,1.0
16389,2019065529,1,51.0,4.0,1,1998.0,FORD,0,T3C,1.0
16536,2019131956,1,4.0,1.0,1,2014.0,KIA,0,P4D,1.0
16645,2019116958,1,9.0,1.0,1,2019.0,NISS,0,P,1.0
16651,2020003742,1,9.0,1.0,1,2018.0,MERZ,0,P,1.0
16652,2020003742,2,4.0,1.0,2,2014.0,FORD,1,P4D,2.0
16653,2020003742,3,4.0,1.0,2,2000.0,TOYT,1,P4D,2.0
16714,2019049160,1,69.0,6.0,1,2019.0,SUBA,0,T,1.0
16715,2019049160,2,15.0,6.0,1,2016.0,KIA,0,T4W,1.0
16796,2019109068,1,28.0,2.0,1,2007.0,KAWK,0,MRC,1.0
16799,2019025558,1,4.0,1.0,1,1998.0,HOND,0,P4D,1.0
16800,2019025558,2,40.0,7.0,1,2009.0,TOYT,0,TSV,1.0
16873,2019109068,2,51.0,5.0,1,1986.0,CHEV,0,TCB,1.0
16890,2019021397,1,15.0,6.0,1,2016.0,AUDI,0,T4W,1.0
16913,2019033123,1,75.0,5.0,1,2013.0,VOLV,0,TTR,1.0
16914,2019033123,2,75.0,5.0,1,2001.0,FRHT,0,TTR,1.0
16935,2019016122,1,4.0,1.0,1,2013.0,HOND,0,P4D,1.0
16936,2019016122,2,15.0,6.0,1,2004.0,TOYT,0,T4W,1.0
16939,2019099329,1,4.0,1.0,1,2014.0,VOLK,0,P4D,1.0
16958,2019060531,1,51.0,5.0,1,2009.0,FRHT,0,TCC,1.0
17007,2019131655,1,4.0,1.0,1,2002.0,BUIC,0,P4D,1.0
17008,2019131655,2,69.0,6.0,1,2019.0,CHEV,0,T,1.0
17098,2019071391,1,23.0,13.0,1,2000.0,YAMA,0,MT,1.0
17100,2019122579,1,51.0,4.0,1,2014.0,GMC,0,TCW,1.0
17103,2019094439,1,9.0,1.0,5,,,0,,4.0
17104,2019094439,2,,20.0,30,,,0,,1.0
17126,2019048669,1,,31.0,30,,,0,,
17127,2019048669,2,49.0,7.0,5,,TOYT,0,,3.0
17172,2019055311,1,4.0,1.0,1,2016.0,CHEV,0,P4D,1.0
17242,2019107627,1,4.0,1.0,1,2016.0,HOND,0,P4D,1.0
17243,2019107627,2,4.0,1.0,1,2007.0,KIA,0,P4D,1.0
17306,2019103590,1,15.0,6.0,1,2007.0,TOYT,0,T4W,1.0
17307,2019103590,2,69.0,6.0,1,2019.0,CHEV,0,T,1.0
17320,2019080545,1,20.0,2.0,1,1995.0,HD,0,MRS,1.0
17349,2019105633,1,15.0,6.0,1,2015.0,NISS,0,T4W,1.0
17350,2019105633,2,,99.0,30,,,0,,
17391,2019061068,1,69.0,4.0,1,2018.0,RAM,0,T,1.0
17392,2019061068,2,40.0,6.0,1,2016.0,DODG,0,TSV,1.0
17450,2019030779,1,40.0,7.0,1,2006.0,FORD,0,TSV,1.0
17451,2019030779,2,15.0,6.0,1,2007.0,GMC,0,T4W,1.0
17512,2019092739,1,20.0,2.0,1,2002.0,HD,0,MRS,1.0
17625,2019024076,1,12.0,6.0,1,2003.0,FORD,0,T2W,1.0
17657,2019126694,1,15.0,1.0,1,2007.0,ACUR,0,T4W,1.0
17658,2019126694,2,20.0,2.0,1,2001.0,HD,0,MRS,1.0
17659,2019126694,3,51.0,1.0,2,1995.0,CHEV,1,TPC,2.0
17660,2019121819,1,5.0,1.0,1,2013.0,HYUN,0,P4H,1.0
17661,2019121819,2,,31.0,30,,,0,,
17662,2019121819,3,,99.0,5,,,0,,4.0
17680,2019054061,1,4.0,1.0,1,2006.0,PONT,0,P4D,1.0
17681,2019054061,2,69.0,7.0,1,2015.0,FORD,0,TYY,1.0
17689,2019052867,1,51.0,4.0,1,2015.0,TOYT,0,TCW,1.0
17702,2019127138,1,75.0,5.0,1,2016.0,VOLV,0,TTR,1.0
17703,2019127138,2,15.0,6.0,1,2015.0,JEEP,0,T4W,1.0
17743,2019048220,1,,31.0,30,,,0,,
17744,2019048220,2,40.0,1.0,1,2005.0,TOYT,0,TSV,1.0
18001,2019020545,1,1.0,1.0,1,1996.0,VOLK,0,PCV,1.0
18002,2019020545,2,15.0,6.0,1,2002.0,SUBA,0,T4W,1.0
18080,2019075747,1,,20.0,30,,,0,,1.0
18081,2019075747,2,15.0,6.0,1,2006.0,CHRY,0,T4W,1.0
18116,2019075510,1,15.0,6.0,1,2011.0,HOND,0,T4W,1.0
18117,2019075510,2,20.0,2.0,1,2008.0,KAWK,0,MRS,1.0
18157,2019016636,1,15.0,6.0,1,2016.0,TOYT,0,T4W,1.0
18158,2019016636,2,75.0,5.0,1,2017.0,FRHT,0,TTR,1.0
18195,2019087676,1,28.0,2.0,1,2007.0,KAWK,0,MRC,1.0
18196,2019087676,2,79.0,5.0,5,,UNKN,0,,4.0
18204,2019116845,1,2.0,1.0,1,2000.0,PONT,0,PCP,1.0
18205,2019116845,2,51.0,5.0,1,1997.0,PTRB,0,TCC,1.0
18248,2019126085,1,69.0,4.0,1,2020.0,CHEV,0,T,3.0
18301,2019106775,1,15.0,6.0,1,2013.0,TOYT,0,T4W,1.0
18312,2020003587,1,15.0,6.0,1,2004.0,CHEV,0,T4W,1.0
18313,2020003587,2,69.0,5.0,1,2020.0,FRHT,0,T,1.0
18330,2019106775,2,4.0,1.0,1,2015.0,FORD,0,P4D,1.0
18419,2019019995,1,51.0,4.0,1,2002.0,FORD,0,T4C,1.0
18472,2019109553,1,,31.0,30,,,0,,
18473,2019109553,2,5.0,1.0,1,2017.0,TOYT,0,P4H,1.0
18575,2019104855,1,,31.0,30,,,0,,
18576,2019104855,2,4.0,1.0,1,2013.0,NISS,0,P4D,1.0
18584,2019106749,1,9.0,1.0,1,2013.0,HYUN,0,,1.0
18587,2019106540,1,24.0,13.0,1,,HOND,0,,1.0
18602,2019125188,1,,99.0,30,,,0,,
18603,2019125188,2,51.0,1.0,1,2001.0,DODG,0,TCW,1.0
18613,2019095943,1,51.0,4.0,1,2011.0,CHEV,0,T4C,1.0
18614,2019095943,2,20.0,2.0,1,2014.0,INDI,0,MRS,1.0
18664,2019099624,1,51.0,4.0,1,2012.0,ISU,0,TCB,1.0
18678,2020011542,1,4.0,1.0,1,2015.0,NISS,0,P4D,1.0
18730,2020011542,2,9.0,1.0,1,2017.0,NISS,0,,1.0
18731,2019131589,1,4.0,1.0,1,2017.0,FORD,0,P4D,1.0
18732,2019131589,2,15.0,6.0,1,2013.0,FORD,0,T4W,1.0
18742,2019128386,1,15.0,6.0,1,2007.0,BMW,0,T4W,1.0
18743,2019128386,2,69.0,5.0,2,2020.0,KW,1,T,2.0
18749,2019040072,1,15.0,7.0,1,2011.0,TOYT,0,T4W,1.0
18750,2019040072,2,,99.0,30,,,0,,
18839,2019124137,1,4.0,1.0,1,1991.0,HOND,0,P4D,1.0
18840,2019124137,2,4.0,1.0,1,2004.0,FORD,0,P4D,1.0
18841,2019124137,3,69.0,6.0,1,2019.0,CHEV,0,T,1.0
18842,2019124137,4,4.0,1.0,1,2006.0,FORD,0,P4D,1.0
