,CRN,UNIT_NUM,BODY_TYPE,VEH_TYPE,UNIT_TYPE,MODEL_YR,MAKE_CD,NON_MOTORIST,VINA_BODY_TYPE_CD,DVR_PRES_IND
7489,2020087062,1,15.0,6.0,1,2017.0,DODG,0,T4W,1.0
7490,2020087062,2,40.0,7.0,1,2011.0,CHRY,0,TSV,1.0
7549,2020087260,1,9.0,1.0,1,2019.0,CHEV,0,P,1.0
7550,2020087260,2,41.0,7.0,1,2002.0,FORD,0,TES,1.0
7563,2020085630,1,4.0,1.0,1,1996.0,VOLK,0,P4D,1.0
7567,2020105123,1,41.0,7.0,1,2001.0,CHRY,0,TES,1.0
7568,2020105123,2,4.0,1.0,1,2012.0,CHEV,0,P4D,1.0
7569,2020105123,3,4.0,1.0,1,2013.0,CHEV,0,P4D,1.0
7570,2020105123,4,51.0,4.0,1,2012.0,FORD,0,T4C,1.0
7624,2020008979,1,4.0,1.0,1,2014.0,NISS,0,P4D,1.0
7625,2020008979,2,,31.0,30,,,0,,
7660,2020088109,1,4.0,1.0,1,2006.0,HOND,0,P4D,1.0
7686,2020069519,1,4.0,1.0,1,2008.0,DODG,0,P4D,1.0
7687,2020069519,2,9.0,1.0,1,2017.0,DODG,0,P,1.0
7688,2020069519,3,,20.0,30,,,0,,1.0
7689,2020069519,4,15.0,1.0,1,2011.0,CHEV,0,T4W,1.0
7690,2020069519,5,15.0,6.0,2,2016.0,HYUN,1,T4W,2.0
7700,2020044496,1,15.0,6.0,1,2004.0,ACUR,0,T4W,1.0
7701,2020044496,2,4.0,1.0,1,2011.0,TOYT,0,P4D,1.0
7713,2020095939,1,9.0,1.0,1,2019.0,FORD,0,P,1.0
7714,2020095939,2,19.0,6.0,51,,,0,,
7805,2020025077,1,15.0,6.0,1,2013.0,CHEV,0,T4W,1.0
7806,2020025077,2,5.0,1.0,1,2013.0,HYUN,0,P4H,1.0
7807,2020025077,3,51.0,4.0,1,2016.0,FORD,0,TCW,1.0
7832,2020072335,1,4.0,1.0,1,2015.0,NISS,0,P4D,1.0
7850,2020094039,1,9.0,1.0,1,2018.0,HYUN,0,P,1.0
7857,2020072778,1,4.0,1.0,1,2008.0,HOND,0,P4D,1.0
7882,2020013303,1,15.0,6.0,1,2016.0,SUBA,0,T4W,1.0
7909,2020063726,1,24.0,13.0,1,,SUZI,0,,1.0
7921,2020047184,1,15.0,6.0,1,2009.0,ACUR,0,T4W,1.0
7922,2020047184,2,4.0,1.0,1,2014.0,BUIC,0,P4D,1.0
7964,2020029501,1,15.0,1.0,1,2004.0,SUZI,0,T4W,1.0
7965,2020029501,2,15.0,1.0,1,2003.0,NISS,0,T4W,1.0
8006,2020105270,1,69.0,4.0,1,2017.0,GMC,0,TYY,1.0
8007,2020105270,2,,31.0,30,,,0,,
8015,2020111467,1,,31.0,30,,,0,,
8016,2020111467,2,69.0,7.0,1,2018.0,FORD,0,T,1.0
8045,2020108069,1,6.0,1.0,1,2010.0,VOLK,0,PSW,1.0
8121,2020041472,1,29.0,13.0,1,,YAMA,0,M,1.0
8303,2020032399,1,20.0,2.0,1,2001.0,YAMA,0,MRS,1.0
8306,2020003304,1,4.0,1.0,1,2012.0,HOND,0,P4D,1.0
8307,2020003304,2,15.0,6.0,1,2017.0,HOND,0,T4W,1.0
8308,2020069949,1,15.0,6.0,1,2015.0,NISS,0,T4W,1.0
8309,2020069949,2,51.0,5.0,1,2011.0,INTL,0,TCC,1.0
8330,2020078330,1,,31.0,30,,,0,,
8331,2020078330,2,4.0,1.0,1,2006.0,NISS,0,P4D,1.0
8416,2020059513,1,9.0,1.0,1,2020.0,CHEV,0,P,1.0
8417,2020059513,2,69.0,6.0,1,2017.0,HOND,0,T,1.0
8419,2020086889,1,4.0,1.0,1,2008.0,TOYT,0,P4D,1.0
8420,2020104902,1,20.0,2.0,1,1999.0,HD,0,MRS,1.0
8465,2020095835,1,4.0,1.0,1,2002.0,CHEV,0,P4D,1.0
8496,2020072307,1,,20.0,30,,,0,,1.0
8497,2020072307,2,4.0,1.0,1,2012.0,FORD,0,P4D,1.0
8510,2020045293,1,28.0,2.0,1,2006.0,KAWK,0,MRC,1.0
8511,2020017851,1,2.0,1.0,1,2007.0,CHEV,0,PCP,1.0
8554,2020052026,1,28.0,2.0,1,2006.0,SUZI,0,MRC,1.0
8555,2020052026,2,15.0,6.0,1,2007.0,DODG,0,T4W,1.0
8568,2020040128,1,9.0,1.0,1,2018.0,HYUN,0,P,1.0
8603,2020075067,1,4.0,1.0,1,2012.0,HYUN,0,P4D,1.0
8604,2020075067,2,4.0,1.0,1,2013.0,FORD,0,P4D,1.0
8626,2020050175,1,51.0,4.0,1,2007.0,CHEV,0,TCW,1.0
8627,2020050175,2,6.0,1.0,1,2000.0,SUBA,0,PSW,1.0
8642,2020050827,1,69.0,1.0,1,2020.0,NISS,0,T,3.0
8643,2020050827,2,69.0,1.0,1,2018.0,FORD,0,T,1.0
8659,2020015726,1,12.0,6.0,1,2002.0,CHEV,0,T2W,1.0
8732,2020034336,1,41.0,4.0,1,2017.0,CHEV,0,TCG,1.0
8742,2020081784,1,28.0,2.0,1,2005.0,SUZI,0,MRC,1.0
8761,2020108509,1,49.0,7.0,1,2004.0,FORD,0,,1.0
8825,2020068875,1,4.0,1.0,1,2002.0,ACUR,0,P4D,3.0
8853,2020007402,1,3.0,1.0,1,2003.0,ACUR,0,P2H,1.0
8854,2020007402,2,20.0,2.0,1,2014.0,HD,0,MRS,1.0
8905,2020112520,1,9.0,1.0,1,2020.0,KIA,0,P,1.0
8924,2020026503,1,4.0,1.0,1,2013.0,DODG,0,P4D,1.0
8925,2020026503,2,20.0,2.0,1,2012.0,YAMA,0,MRS,1.0
9002,2020041523,1,2.0,1.0,1,2002.0,PONT,0,PCP,1.0
9003,2020041523,2,73.0,7.0,2,2011.0,WRKH,1,TIC,2.0
9010,2020099719,1,4.0,1.0,1,2015.0,TOYT,0,P4D,1.0
9011,2020099719,2,51.0,4.0,1,2007.0,DODG,0,TCW,1.0
9062,2020092308,1,4.0,1.0,5,2004.0,HYUN,0,P4D,4.0
9063,2020092308,2,28.0,2.0,1,2007.0,HOND,0,MRC,1.0
9064,2020092308,3,69.0,6.0,1,2018.0,SUBA,0,T,1.0
9131,2020106237,1,4.0,1.0,1,2003.0,FORD,0,P4D,1.0
9250,2020071447,1,,9.0,1,2016.0,YAMA,0,,1.0
9266,2020034442,1,51.0,4.0,1,2005.0,DODG,0,TCW,1.0
9267,2020034442,2,40.0,7.0,3,2005.0,CHEV,0,TSV,2.0
9268,2020034442,3,,31.0,30,,,0,,
9319,2020016849,1,9.0,1.0,1,2010.0,TOYT,0,,1.0
9320,2020016849,2,,31.0,30,,,0,,
9321,2020040450,1,69.0,4.0,1,2001.0,CHEV,0,TYY,1.0
9365,2020061996,1,,14.0,1,1994.0,CLUB,0,,1.0
9395,2020064377,1,51.0,4.0,1,2016.0,CHEV,0,TCW,1.0
9463,2020018083,1,51.0,4.0,1,1998.0,DODG,0,T4C,1.0
9468,2020010266,1,15.0,6.0,1,2005.0,FORD,0,T4W,1.0
9686,2020088211,1,9.0,1.0,5,,VOLK,0,,4.0
9687,2020088211,2,,31.0,30,,,0,,
9738,2020083870,1,5.0,1.0,1,2014.0,FORD,0,P4H,1.0
9739,2020083870,2,51.0,5.0,1,2012.0,MACK,0,TCC,1.0
9792,2020001939,1,15.0,6.0,1,2007.0,MITS,0,T4W,1.0
9858,2020062283,1,20.0,2.0,1,2006.0,HD,0,MRS,1.0
9859,2020062283,2,2.0,1.0,1,2003.0,HYUN,0,PCP,1.0
9878,2020101609,1,51.0,4.0,1,2010.0,DODG,0,TCW,1.0
9879,2020101609,2,3.0,1.0,1,2013.0,HYUN,0,P3P,1.0
9907,2020082371,1,4.0,1.0,1,2008.0,PONT,0,P4D,1.0
9908,2020082371,2,15.0,6.0,1,2009.0,FORD,0,T4W,1.0
9909,2020100120,1,,31.0,30,,,0,,
9927,2020104220,1,41.0,7.0,1,2014.0,CHEV,0,TCG,1.0
9928,2020104220,2,4.0,1.0,1,2009.0,NISS,0,P4D,1.0
9962,2020108148,1,,20.0,30,,,0,,1.0
9963,2020108148,2,51.0,6.0,1,2011.0,DODG,0,TCW,1.0
9979,2020100120,2,15.0,6.0,1,2015.0,MAZD,0,T4W,1.0
9995,2020057931,1,20.0,2.0,1,2012.0,HD,0,MRS,1.0
10046,2020016675,1,9.0,1.0,1,9999.0,VOLK,0,,1.0
10047,2020016675,2,3.0,1.0,2,2006.0,ACUR,1,P2H,2.0
10048,2020016675,3,41.0,1.0,1,2012.0,FORD,0,TCG,1.0
10069,2020002207,1,4.0,1.0,1,2005.0,HOND,0,P4D,1.0
10070,2020002207,2,4.0,1.0,1,2009.0,VOLK,0,P4D,1.0
10071,2020002207,3,51.0,5.0,1,2013.0,RAM,0,TCH,1.0
10072,2020002207,4,51.0,4.0,1,2010.0,CHEV,0,T4C,1.0
10141,2020060110,1,4.0,1.0,1,2013.0,HYUN,0,P4D,1.0
10142,2020060110,2,69.0,6.0,2,2020.0,LEXS,1,T,2.0
10277,2020067242,1,4.0,1.0,1,2014.0,FORD,0,P4D,1.0
10278,2020067242,2,4.0,1.0,1,1996.0,TOYT,0,P4D,1.0
10339,2020028320,1,40.0,6.0,1,2005.0,MAZD,0,TSV,3.0
10348,2020014853,1,2.0,1.0,1,1999.0,FORD,0,PCP,1.0
10519,2020093987,1,4.0,1.0,1,2005.0,HOND,0,P4D,1.0
10531,2020060401,1,29.0,2.0,1,,SUZI,0,,1.0
10532,2020060401,2,41.0,7.0,1,2008.0,DODG,0,TES,1.0
10559,2020031051,1,2.0,1.0,1,1992.0,CHEV,0,PCP,1.0
10574,2020069271,1,20.0,2.0,1,1998.0,HD,0,MRS,1.0
10595,2020083015,1,4.0,1.0,1,2011.0,TOYT,0,P4D,1.0
10596,2020083015,2,28.0,2.0,1,2002.0,YAMA,0,MRC,1.0
10673,2020087629,1,4.0,1.0,1,2008.0,SUBA,0,P4D,1.0
10736,2020044737,1,1.0,1.0,1,2000.0,FORD,0,PCV,1.0
10737,2020044737,2,40.0,7.0,1,2016.0,TOYT,0,TSV,1.0
10776,2020068463,1,15.0,6.0,1,2014.0,JEEP,0,T4W,1.0
10777,2020068463,2,69.0,6.0,1,2019.0,HYUN,0,T,1.0
10797,2020077068,1,1.0,1.0,1,2012.0,CHEV,0,PCV,1.0
10882,2020099688,1,4.0,1.0,1,2008.0,FORD,0,P4D,1.0
10919,2020054693,1,15.0,6.0,1,2013.0,TOYT,0,T4W,1.0
10937,2020092821,1,2.0,1.0,5,1994.0,HOND,0,PCP,4.0
10938,2020092821,2,69.0,7.0,1,2020.0,RAM,0,T,1.0
11053,2020074974,1,4.0,1.0,1,2009.0,NISS,0,P4D,1.0
11054,2020074974,2,51.0,4.0,1,2003.0,FORD,0,T4C,1.0
11113,2020013778,1,15.0,1.0,1,2011.0,HYUN,0,T4W,1.0
11116,2020032501,1,73.0,7.0,1,2011.0,WRKH,0,TIC,1.0
11117,2020032501,2,79.0,5.0,1,2007.0,FRHT,0,,1.0
11125,2020103374,1,9.0,1.0,1,2019.0,VOLK,0,P,1.0
11157,2020066459,1,,99.0,5,,OTHR,0,,3.0
11158,2020066459,2,,31.0,30,,,0,,
11190,2020026265,1,,9.0,1,2017.0,POLS,0,,1.0
11192,2020060944,1,69.0,6.0,1,2020.0,FORD,0,T,1.0
11193,2020060944,2,15.0,6.0,1,2014.0,JEEP,0,T4W,1.0
11255,2020100878,1,51.0,4.0,1,1997.0,FORD,0,TPC,1.0
11256,2020100878,2,6.0,1.0,1,2000.0,VOLV,0,PSW,1.0
11288,2020100988,1,15.0,6.0,1,2011.0,GMC,0,T4W,1.0
11289,2020100988,2,4.0,1.0,1,2003.0,MAZD,0,P4D,1.0
11292,2020045060,1,15.0,6.0,1,2008.0,CHRY,0,T4W,1.0
11293,2020045060,2,19.0,6.0,1,1979.0,AMER,0,,1.0
11297,2020046762,1,24.0,13.0,1,2005.0,SUZI,0,MAT,1.0
11377,2020102623,1,15.0,6.0,1,2010.0,JEEP,0,T4W,1.0
11378,2020102623,2,51.0,4.0,1,2011.0,CHEV,0,TCW,1.0
11398,2020032251,1,4.0,1.0,1,2004.0,TOYT,0,P4D,1.0
11399,2020032251,2,15.0,6.0,1,2014.0,TOYT,0,T4W,1.0
11400,2020032251,3,4.0,1.0,2,2014.0,HOND,1,P4D,2.0
11401,2020032251,4,4.0,1.0,2,2015.0,TOYT,1,P4D,2.0
11402,2020032251,5,9.0,1.0,2,2019.0,CHEV,1,P,2.0
11403,2020032251,6,3.0,1.0,2,2015.0,HYUN,1,P3P,2.0
11404,2020032251,7,15.0,6.0,2,2010.0,SUBA,1,T4W,2.0
11405,2020032251,8,4.0,1.0,2,1999.0,TOYT,1,P4D,2.0
11406,2020032251,9,15.0,6.0,2,2010.0,HOND,1,T4W,2.0
11407,2020032251,10,4.0,1.0,2,2013.0,INFI,1,P4D,2.0
11408,2020032251,11,69.0,7.0,2,2019.0,NISS,1,T,2.0
11412,2020078097,1,69.0,6.0,1,2019.0,MERZ,0,T,1.0
11441,2020015356,1,29.0,2.0,1,1937.0,HD,0,,1.0
11474,2020104824,1,51.0,4.0,1,2005.0,FORD,0,TCW,1.0
11475,2020104824,2,15.0,6.0,1,2012.0,KIA,0,T4W,1.0
11476,2020104824,3,4.0,1.0,1,2010.0,CHRY,0,P4D,1.0
11477,2020104824,4,5.0,1.0,1,2010.0,DODG,0,P4H,1.0
11497,2020066571,1,28.0,2.0,1,2006.0,YAMA,0,MRC,1.0
11498,2020066571,2,9.0,1.0,1,2019.0,HYUN,0,P,1.0
11515,2020028436,1,2.0,1.0,1,2001.0,HOND,0,PCP,1.0
11774,2020073117,1,51.0,4.0,1,2003.0,FORD,0,TCW,1.0
11784,2020065068,1,15.0,6.0,1,2015.0,NISS,0,T4W,1.0
11785,2020065068,2,1.0,1.0,1,1999.0,FORD,0,PCV,1.0
11831,2020063284,1,69.0,4.0,1,2019.0,FORD,0,T,1.0
11848,2020021932,1,4.0,1.0,1,2014.0,BUIC,0,P4D,1.0
11910,2020021932,2,41.0,7.0,1,2014.0,FORD,0,TES,1.0
11911,2020021932,3,15.0,6.0,1,2003.0,HUMM,0,T4W,1.0
11915,2020069616,1,4.0,1.0,1,2011.0,FORD,0,P4D,1.0
11916,2020069616,2,,31.0,30,,,0,,
11917,2020069616,3,,31.0,30,,,0,,
11918,2020069616,4,,31.0,30,,,0,,
11919,2020069616,5,4.0,1.0,2,2008.0,PONT,1,P4D,2.0
11953,2020069050,1,20.0,2.0,1,2014.0,YAMA,0,MRS,1.0
12025,2020056695,1,5.0,1.0,1,2005.0,HYUN,0,P4H,1.0
12036,2020096599,1,4.0,1.0,1,2011.0,INFI,0,P4D,1.0
12065,2020093484,1,69.0,5.0,1,2006.0,FORD,0,TYY,1.0
12066,2020093484,2,4.0,1.0,1,2015.0,NISS,0,P4D,1.0
12067,2020093484,3,4.0,1.0,1,1999.0,HOND,0,P4D,1.0
12068,2020093484,4,15.0,6.0,1,2014.0,FORD,0,T4W,1.0
12069,2020093484,5,15.0,6.0,1,2016.0,HYUN,0,T4W,1.0
12070,2020093484,6,5.0,1.0,1,2015.0,KIA,0,P4H,1.0
12071,2020093484,7,51.0,4.0,6,2016.0,CHEV,0,TCW,2.0
12095,2020047451,1,75.0,5.0,1,2016.0,FRHT,0,TTR,1.0
12096,2020047451,2,75.0,5.0,1,2015.0,FRHT,0,TTR,1.0
12097,2020047451,3,75.0,5.0,1,2017.0,FRHT,0,TTR,1.0
12098,2020047451,4,69.0,5.0,1,2020.0,MACK,0,T,1.0
12099,2020047451,5,51.0,4.0,1,2012.0,FRHT,0,TCC,1.0
12100,2020047451,6,75.0,5.0,1,2014.0,FRHT,0,TTR,1.0
12124,2020025449,1,4.0,1.0,1,2004.0,HYUN,0,P4D,1.0
12125,2020025449,2,,31.0,30,,,0,,
12129,2020093475,1,15.0,6.0,1,2015.0,NISS,0,T4W,1.0
12130,2020093475,2,15.0,6.0,1,2017.0,CHEV,0,T4W,1.0
12174,2020037216,1,,31.0,30,,,0,,
12175,2020037216,2,,11.0,1,,INTL,0,,1.0
12181,2020045289,1,15.0,6.0,1,2015.0,NISS,0,T4W,1.0
12182,2020045289,2,4.0,1.0,1,2004.0,HOND,0,P4D,1.0
12216,2020050191,1,69.0,6.0,1,2017.0,NISS,0,T,1.0
12217,2020050191,2,15.0,6.0,1,2013.0,TOYT,0,T4W,1.0
12223,2020011432,1,39.0,3.0,1,2009.0,NFLY,0,TBU,1.0
12224,2020011432,2,,31.0,30,,,0,,
12258,2020018641,1,4.0,1.0,1,2008.0,CHEV,0,P4D,1.0
12259,2020018641,2,15.0,1.0,1,2011.0,TOYT,0,T4W,1.0
12268,2020036151,1,25.0,2.0,1,2009.0,YAMA,0,MMS,1.0
12276,2020068789,1,9.0,1.0,1,2020.0,TOYT,0,P,3.0
12277,2020068789,2,20.0,2.0,1,2015.0,TRUM,0,MRS,1.0
12278,2020068789,3,15.0,6.0,1,2007.0,TOYT,0,T4W,1.0
12279,2020068789,4,9.0,1.0,1,2018.0,CHEV,0,P,1.0
12321,2020036254,1,20.0,2.0,1,2008.0,HD,0,MRS,1.0
12322,2020036254,2,51.0,4.0,1,2017.0,FORD,0,TCW,1.0
12335,2021009016,1,20.0,2.0,1,1996.0,HD,0,MRS,1.0
12336,2021009016,2,29.0,2.0,1,2018.0,HD,0,M,1.0
12337,2020024463,1,15.0,6.0,1,2004.0,STRN,0,T4W,1.0
12338,2020024463,2,,99.0,5,,,0,,4.0
12363,2020053960,1,4.0,1.0,1,2006.0,CHEV,0,P4D,1.0
12424,2020046549,1,69.0,6.0,1,2018.0,FORD,0,T,1.0
12425,2020046549,2,15.0,6.0,1,2004.0,GMC,0,T4W,1.0
12426,2020046549,3,15.0,6.0,1,2010.0,TOYT,0,T4W,1.0
12427,2020046549,4,4.0,1.0,1,2013.0,HOND,0,P4D,1.0
12538,2020002205,1,9.0,1.0,1,2019.0,NISS,0,P,1.0
12539,2020002205,2,4.0,1.0,1,2013.0,CHRY,0,P4D,1.0
12583,2020071044,1,29.0,2.0,1,2020.0,SUZI,0,M,1.0
12607,2020049897,1,9.0,1.0,1,2019.0,DODG,0,P,1.0
12608,2020049897,2,20.0,2.0,1,2008.0,SUZI,0,MRS,1.0
12651,2020071044,2,6.0,1.0,1,2007.0,VOLK,0,PSW,1.0
12710,2021000567,1,4.0,1.0,1,2008.0,BUIC,0,P4D,1.0
12721,2020107970,1,9.0,1.0,1,1978.0,MG,0,,1.0
12791,2021002052,1,4.0,1.0,1,2014.0,FORD,0,P4D,1.0
12792,2021002052,2,75.0,5.0,1,2008.0,PTRB,0,TTR,1.0
12845,2020024898,1,4.0,1.0,1,2011.0,SUBA,0,P4D,1.0
12846,2020024898,2,5.0,1.0,1,2010.0,NISS,0,P4H,1.0
12871,2020054118,1,51.0,4.0,1,2011.0,CHEV,0,T4C,1.0
12872,2020054118,2,23.0,2.0,1,2001.0,SUZI,0,MEN,1.0
13148,2020060133,1,4.0,1.0,1,2017.0,FORD,0,P4D,1.0
13151,2020083379,1,24.0,13.0,1,,SUZI,0,MAT,3.0
13159,2020082568,1,4.0,1.0,1,2011.0,TOYT,0,P4D,1.0
13160,2020082568,2,29.0,2.0,1,2019.0,HOND,0,M,1.0
13191,2020015862,1,15.0,6.0,1,2015.0,SUBA,0,T4W,1.0
13192,2020015862,2,5.0,1.0,1,2006.0,SAA,0,P4H,1.0
13202,2020083379,2,23.0,2.0,1,2014.0,YAMA,0,MMX,1.0
13226,2020089373,1,4.0,1.0,1,2006.0,BMW,0,P4D,1.0
13227,2020089373,2,,31.0,30,,,0,,
13293,2020090438,1,69.0,6.0,1,2018.0,TOYT,0,T,1.0
13294,2020090438,2,12.0,6.0,1,2015.0,JEEP,0,T2W,1.0
13307,2020083908,1,29.0,2.0,1,2020.0,HOND,0,M,1.0
13308,2020083908,2,69.0,4.0,1,2020.0,GMC,0,T,1.0
13330,2020065683,1,69.0,6.0,1,2019.0,CHEV,0,T,1.0
13331,2020065683,2,5.0,1.0,1,2015.0,VOLK,0,P4H,1.0
13437,2020077962,1,4.0,1.0,1,2004.0,PONT,0,P4D,1.0
13483,2020000013,1,2.0,1.0,1,2005.0,FORD,0,PCP,1.0
13534,2020079964,1,2.0,1.0,1,2008.0,CHEV,0,PCP,1.0
13535,2020079964,2,15.0,6.0,1,2002.0,CHEV,0,T4W,1.0
13551,2020027177,1,1.0,1.0,1,2014.0,VOLK,0,PCV,1.0
13552,2020027177,2,,31.0,30,,,0,,
13617,2020036846,1,,99.0,30,,,0,,
13618,2020036846,2,15.0,6.0,5,2012.0,HOND,0,T4W,4.0
13619,2020070007,1,3.0,1.0,1,1998.0,PONT,0,P2H,1.0
13646,2020085359,1,15.0,1.0,1,2006.0,GMC,0,T4W,1.0
13654,2020013005,1,4.0,1.0,1,2006.0,FORD,0,P4D,1.0
13655,2020013005,2,12.0,6.0,1,2002.0,JEEP,0,T2W,1.0
13665,2020084522,1,20.0,2.0,1,2010.0,HD,0,MRS,1.0
13666,2020076914,1,20.0,2.0,1,1997.0,HD,0,MRS,1.0
13744,2020059683,1,20.0,2.0,1,2007.0,SUZI,0,MRS,1.0
13745,2020059683,2,20.0,2.0,1,2009.0,HD,0,MRS,1.0
13786,2020107241,1,15.0,6.0,1,2014.0,HYUN,0,T4W,1.0
13787,2020107241,2,20.0,2.0,1,2004.0,KAWK,0,MRS,1.0
13842,2020075017,1,4.0,1.0,1,2008.0,SUZI,0,P4D,1.0
13843,2020075017,2,15.0,6.0,1,2017.0,JEEP,0,T4W,1.0
13920,2020103800,1,51.0,4.0,1,2015.0,GMC,0,TPK,1.0
13990,2020103280,1,4.0,1.0,1,2013.0,VOLK,0,P4D,1.0
14015,2020009002,1,15.0,6.0,1,2001.0,SUZI,0,T4W,1.0
14016,2020009002,2,15.0,6.0,1,2005.0,HOND,0,T4W,1.0
14042,2020094884,1,4.0,1.0,1,2012.0,FORD,0,P4D,1.0
14069,2020083063,1,4.0,1.0,1,2014.0,BMW,0,P4D,1.0
14100,2020042945,1,15.0,6.0,1,2004.0,FORD,0,T4W,1.0
14142,2020053867,1,51.0,4.0,1,2016.0,FORD,0,T4C,1.0
14143,2020053867,2,15.0,6.0,1,2004.0,JEEP,0,T4W,1.0
14178,2020035445,1,15.0,6.0,1,2008.0,MERC,0,T4W,1.0
14179,2020035445,2,4.0,1.0,6,2007.0,BUIC,0,P4D,2.0
14191,2020051011,1,15.0,6.0,1,2017.0,SUBA,0,T4W,1.0
14201,2020027327,1,5.0,1.0,1,2016.0,HYUN,0,P4H,1.0
14202,2020027327,2,,31.0,30,,,0,,
14256,2020108797,1,29.0,2.0,1,2020.0,HD,0,M,1.0
14257,2020108797,2,15.0,6.0,1,2016.0,KIA,0,T4W,1.0
14299,2020045597,1,23.0,2.0,1,2005.0,YAMA,0,MMX,1.0
14300,2020045597,2,9.0,1.0,1,2019.0,KIA,0,P,1.0
14314,2020071696,1,4.0,1.0,1,2005.0,FORD,0,P4D,1.0
14315,2020071696,2,4.0,1.0,1,2014.0,CHEV,0,P4D,1.0
14341,2020113047,1,51.0,4.0,1,2006.0,TOYT,0,TCW,1.0
14353,2021013642,1,15.0,6.0,1,2008.0,HYUN,0,T4W,1.0
14362,2020085748,1,15.0,6.0,1,2002.0,JEEP,0,T4W,1.0
14386,2020005850,1,51.0,4.0,1,2010.0,DODG,0,TCW,1.0
14433,2020005850,2,15.0,6.0,1,2010.0,HYUN,0,T4W,1.0
14457,2020051545,1,15.0,6.0,1,1994.0,JEEP,0,T4W,1.0
14458,2020051545,2,69.0,5.0,1,2018.0,KW,0,T,1.0
14459,2020051545,3,69.0,5.0,1,2019.0,KW,0,T,1.0
14464,2021003963,1,15.0,6.0,1,2004.0,HYUN,0,T4W,1.0
14465,2021003963,2,69.0,5.0,1,2020.0,FRHT,0,T,1.0
14494,2020062168,1,41.0,7.0,1,2006.0,FORD,0,TES,1.0
14495,2020062168,2,20.0,2.0,1,2006.0,HD,0,MRS,1.0
14527,2020009384,1,4.0,1.0,1,2013.0,DODG,0,P4D,1.0
14528,2020009384,2,2.0,1.0,1,2013.0,HOND,0,PCP,1.0
14589,2020040555,1,69.0,6.0,1,1999.0,JEEP,0,T,1.0
14595,2020108339,1,51.0,4.0,1,2002.0,FORD,0,T4C,1.0
14603,2020044146,1,20.0,2.0,1,2007.0,HOND,0,MRS,1.0
14606,2020050814,1,40.0,7.0,1,2002.0,CHRY,0,TSV,1.0
14607,2020050814,2,69.0,4.0,1,2019.0,CHEV,0,T,1.0
14665,2020046011,1,4.0,1.0,1,,HYUN,0,P4D,1.0
14666,2020046011,2,51.0,4.0,1,,CHEV,0,TPK,1.0
14681,2020080764,1,28.0,2.0,1,2005.0,HOND,0,MRC,1.0
14682,2020080764,2,41.0,7.0,1,2015.0,CHEV,0,TCG,1.0
14704,2020026892,1,,20.0,30,,,0,,1.0
14705,2020026892,2,5.0,1.0,1,2004.0,VOLK,0,P4H,1.0
14744,2020029871,1,15.0,6.0,1,2000.0,FORD,0,T4W,1.0
14747,2020013890,1,51.0,4.0,1,2001.0,TOYT,0,T4C,1.0
14748,2020013890,2,15.0,6.0,1,2015.0,HOND,0,T4W,1.0
14797,2020102268,1,15.0,6.0,1,2008.0,HOND,0,T4W,1.0
14798,2020102268,2,69.0,6.0,1,2020.0,CHEV,0,T,1.0
14799,2020102268,3,4.0,1.0,1,2012.0,CHEV,0,P4D,1.0
14836,2021008339,1,51.0,4.0,1,1997.0,GMC,0,TPK,1.0
14883,2020104221,1,29.0,2.0,1,2019.0,YAMA,0,M,1.0
14884,2020104221,2,51.0,4.0,1,2004.0,FORD,0,T4C,1.0
14923,2020054283,1,,31.0,30,,,0,,
14924,2020054283,2,4.0,1.0,1,2016.0,VOLK,0,P4D,1.0
14925,2020054283,3,,31.0,30,,,0,,
14927,2020026054,1,15.0,1.0,1,2007.0,FORD,0,T4W,3.0
14928,2020026054,2,4.0,1.0,1,2001.0,FORD,0,P4D,1.0
14929,2020026054,3,4.0,1.0,1,2011.0,CHEV,0,P4D,1.0
14963,2020063364,1,40.0,7.0,1,2007.0,KIA,0,TSV,1.0
15002,2021002797,1,4.0,1.0,1,2014.0,BUIC,0,P4D,1.0
15003,2021002797,2,75.0,5.0,1,2015.0,PTRB,0,TTR,1.0
15015,2020051190,1,20.0,2.0,1,2004.0,HD,0,MRS,1.0
15030,2020041978,1,29.0,2.0,1,2017.0,KAWK,0,M,1.0
15053,2020075218,1,24.0,13.0,1,,YAMA,0,MAT,1.0
15054,2020075218,2,15.0,1.0,1,2015.0,GMC,0,T4W,1.0
15097,2020084678,1,4.0,1.0,1,2016.0,TOYT,0,P4D,1.0
15100,2020059676,1,69.0,6.0,1,2020.0,MITS,0,T,1.0
15133,2020062489,1,29.0,13.0,1,2020.0,SUZI,0,M,1.0
15159,2020033815,1,4.0,1.0,1,2009.0,SUBA,0,P4D,1.0
15192,2020063184,1,,9.0,1,2018.0,CANA,0,,1.0
15193,2020063184,2,,31.0,30,,,0,,
15218,2020094223,1,51.0,4.0,1,2005.0,CHEV,0,T4C,1.0
15235,2020011802,1,4.0,1.0,1,2005.0,CHEV,0,P4D,1.0
15236,2020011802,2,51.0,4.0,2,2014.0,RAM,1,TCW,2.0
15251,2020030681,1,4.0,1.0,1,2013.0,NISS,0,P4D,3.0
15252,2020030681,2,4.0,1.0,1,2013.0,CHEV,0,P4D,1.0
15349,2020056301,1,15.0,6.0,1,2004.0,JEEP,0,T4W,1.0
15355,2020028275,1,4.0,1.0,1,2010.0,BUIC,0,P4D,1.0
