,CRN,DEC_LATITUDE,DEC_LONGITUDE,COUNTY,MUNICIPALITY,CRASH_MONTH,DAY_OF_WEEK,HOUR_OF_DAY,TIME_OF_DAY,SUSP_SERIOUS_INJ_COUNT,FATAL_COUNT,COLLISION_TYPE
48880,2005147452,40.313896,-75.936305,6,6301,5,4,,,1,0,0
48885,2005147457,,,20,20227,5,1,,,1,0,7
48889,2005147461,40.401961,-75.661174,6,6231,5,5,,,1,0,0
48892,2005147464,41.330739,-75.670963,35,35220,3,6,,,1,0,2
48911,2005147483,40.466958,-76.508495,38,38214,5,1,,,1,0,0
48913,2005147485,39.928367,-77.988469,29,29201,2,6,,,1,0,4
48922,2005147496,40.547146,-75.549372,39,39104,5,7,,,1,0,1
48957,2005147532,40.5925,-75.506957,39,39301,6,4,,,2,0,7
48982,2005147560,40.2986,-75.9059,6,6103,4,7,,,1,0,7
49023,2005147604,40.617573,-80.055651,2,2216,7,6,,,0,1,4
49027,2005147608,39.848073,-77.011374,1,1217,7,3,,,0,1,5
49075,2005147667,40.570586,-79.788877,2,2464,7,1,,,1,0,2
49086,2005147681,,,40,40204,6,5,,,1,0,0
49129,2005147732,,,22,22301,7,6,,,1,0,4
49157,2005147760,,,2,2301,6,3,,,1,0,4
49167,2005147770,40.451396,-80.050406,2,2301,6,3,,,1,0,8
49177,2005147780,,,2,2301,6,5,,,2,0,7
49207,2005147811,41.572246,-78.290015,12,12205,5,1,,,1,0,7
49213,2005147819,40.393056,-79.997303,2,2301,6,6,,,1,0,1
49245,2005147851,40.559286,-76.228099,53,53234,5,2,,,1,0,2
49283,2005147891,40.104417,-76.312151,36,36101,5,1,,,1,0,0
49384,2005147998,,,42,42202,5,3,,,1,0,7
49391,2005148006,39.848666,-75.644533,15,15220,3,4,,,1,0,7
49394,2005148010,,,14,14202,5,3,,,1,0,7
49445,2005148063,41.325777,-75.012501,51,51203,6,3,,,1,0,2
49538,2005148159,,,15,15209,3,1,,,1,0,2
49549,2005148172,40.002444,-75.064387,67,67301,3,3,,,1,0,1
49574,2005148198,40.064444,-75.194851,67,67301,5,4,,,1,0,7
49621,2005148247,,,67,67301,5,7,,,1,0,1
49742,2005148372,40.998747,-75.271261,45,45101,5,5,,,1,0,7
49749,2005148380,39.943753,-76.210595,36,36233,5,5,,,1,0,2
49830,2005148467,40.1781,-74.8957,9,9213,5,1,,,1,0,5
49851,2005148488,41.82,-75.449058,63,63217,5,5,,,1,0,7
49873,2005148512,39.878234,-76.211885,36,36212,5,1,,,1,0,4
49889,2005148528,40.231951,-76.930378,21,21101,5,1,,,1,0,7
49891,2005148530,40.304153,-76.88216,22,22101,5,1,,,1,0,7
49944,2005148585,39.968631,-76.717068,66,66301,5,1,,,1,0,7
49954,2005148595,,,66,66301,4,7,,,1,0,8
49986,2005148627,,,6,6214,5,5,,,1,0,7
50009,2005148650,,,46,46101,6,3,,,1,0,6
50013,2005148654,40.140833,-75.116528,46,46101,6,6,,,0,1,4
50039,2005148681,39.953333,-75.226252,67,67301,5,2,,,1,0,7
50119,2005148763,39.765182,-79.937955,30,30204,5,6,,,1,0,7
50235,2005148885,40.186918,-75.10379,46,46408,5,6,,,1,0,1
50283,2005148936,39.961548,-75.224531,67,67301,4,3,,,1,0,6
50288,2005148941,40.028807,-75.057208,67,67301,4,7,,,2,0,2
50372,2005149030,39.995,-75.077887,67,67301,5,7,,,1,0,4
50391,2005149050,40.8609,-79.8759,10,10101,6,4,,,1,0,1
50401,2005149060,40.623889,-75.445807,39,39301,6,2,,,0,1,4
50419,2005149080,40.084215,-76.717487,66,66220,5,1,,,1,0,7
50443,2005149104,40.8725,-77.758961,14,14221,6,3,,,0,1,4
50447,2005149113,,,41,41409,7,3,,,1,0,0
50573,2005149250,,,2,2301,5,2,,,1,0,8
50642,2005149319,41.393914,-79.80895,60,60206,5,2,,,1,0,7
50704,2005149383,40.805837,-80.23084,4,4210,6,4,,,1,0,7
50709,2005149389,40.028903,-75.167869,67,67301,6,1,,,1,0,4
50754,2005149435,,,67,67301,5,5,,,1,0,8
50807,2005149491,40.804219,-75.603686,13,13407,6,6,,,1,0,4
50850,2005149536,42.049665,-80.059976,25,25216,6,3,,,1,0,7
50901,2005149590,,,50,50405,6,7,,,1,0,8
50903,2005149592,,,50,50207,5,7,,,1,0,7
50909,2005149600,40.035278,-75.428569,15,15215,6,7,,,1,0,7
50965,2005149658,41.964941,-79.118348,61,61215,1,3,,,1,0,7
50969,2005149662,40.504444,-75.894304,6,6230,6,4,,,1,0,7
51072,2005149771,40.006603,-75.118579,67,67301,6,3,,,1,0,7
51074,2005149773,39.8989,-75.1694,67,67301,5,1,,,1,0,7
51091,2005149794,40.100446,-75.013003,67,67301,4,5,,,1,0,8
51167,2005149873,,,67,67301,6,7,,,1,0,1
51210,2005149916,39.873846,-75.390971,23,23402,7,6,,,1,0,8
51232,2005149938,41.879458,-80.141764,25,25404,6,3,,,1,0,4
51236,2005149942,40.841389,-77.784108,14,14204,6,6,,,0,1,2
51305,2005150013,40.064167,-75.140823,46,46102,4,3,,,1,0,3
51313,2005150021,,,67,67301,6,6,,,1,0,4
51314,2005150022,,,67,67301,5,3,,,1,0,0
51364,2005150073,40.051944,-75.086629,67,67301,6,3,,,1,0,6
51385,2005150095,39.979523,-75.218144,67,67301,6,4,,,1,0,7
51395,2005150105,39.956111,-75.194121,67,67301,6,3,,,1,0,1
51458,2005150168,39.96058,-76.705123,66,66101,6,4,,,1,0,1
51515,2005150229,40.997641,-77.556467,14,14224,5,6,,,1,0,7
51525,2005150240,40.198861,-79.621921,64,64206,4,4,,,1,0,7
51527,2005150242,40.984167,-75.981088,40,40214,4,7,,,3,0,2
51531,2005150247,40.978828,-75.816658,13,13205,5,1,,,1,0,4
51540,2005150256,40.896733,-75.325231,45,45212,6,7,,,1,0,4
51543,2005150260,41.226947,-76.161683,40,40231,5,5,,,1,0,7
51567,2005150289,,,64,64217,6,7,,,1,0,7
51577,2005150301,,,64,64212,6,7,,,1,0,7
51606,2005150335,40.559235,-75.812261,6,6215,6,4,,,1,0,4
51620,2005150350,40.338333,-75.91899,6,6301,6,7,,,0,1,8
51641,2005150372,40.347797,-75.897162,6,6220,6,1,,,2,0,0
51674,2005150407,41.672244,-80.062863,20,20235,5,2,,,1,0,6
51708,2005150442,40.188961,-78.249054,5,5213,6,6,,,1,0,7
51724,2005150458,40.786517,-78.367089,17,17218,6,5,,,2,0,7
51746,2005150481,,,39,39103,5,3,,,1,0,7
51757,2005150493,40.786739,-75.145314,48,48208,5,3,,,1,0,4
51765,2005150501,40.597164,-75.714188,39,39213,5,1,,,3,0,4
51850,2005150589,40.418262,-79.880631,2,2463,6,3,,,1,0,8
51951,2005150693,40.289817,-75.771471,6,6203,5,7,,,2,0,7
52001,2005150745,40.050922,-75.057195,67,67301,6,6,,,2,0,2
52015,2005150759,39.991471,-75.12261,67,67301,1,4,,,1,0,8
52050,2005150796,40.281034,-80.204523,62,62206,5,2,,,1,0,1
52083,2005150830,40.397644,-76.011216,6,6204,5,3,,,1,0,7
52098,2005150846,41.841097,-79.257236,61,61201,4,7,,,1,0,7
52130,2005150879,39.745113,-80.223397,30,30219,6,4,,,2,0,7
52136,2005150885,,,24,24206,5,1,,,1,0,7
52141,2005150890,40.013431,-79.501909,26,26219,5,7,,,1,0,7
52192,2005150943,40.319909,-75.926188,6,6301,6,7,,,1,0,7
52213,2005150966,41.022065,-77.669881,14,14211,6,5,,,1,0,1
52223,2005150977,40.764775,-76.036045,53,53227,4,3,,,1,0,4
52231,2005150988,39.756954,-76.474908,66,66209,6,7,,,1,0,7
52247,2005151005,40.022112,-79.185737,55,55209,3,4,,,1,0,4
52305,2005151065,40.172269,-74.870197,9,9208,5,1,,,1,0,4
52363,2005151125,,,40,40230,6,7,,,1,0,4
52436,2005151200,40.0427,-75.2172,67,67301,5,4,,,1,0,7
52437,2005151201,39.9566,-75.2093,67,67301,5,3,,,1,0,8
52448,2005151213,39.927316,-80.095192,30,30213,6,6,,,1,0,2
52504,2005151272,,,2,2301,6,4,,,1,0,8
52508,2005151276,40.192088,-75.239362,46,46207,6,3,,,1,0,4
52527,2005151297,40.05502,-75.157604,67,67301,4,6,,,1,0,7
52547,2005151317,40.036065,-75.127724,67,67301,6,1,,,1,0,4
52564,2005151335,39.920556,-75.141158,67,67301,4,6,,,1,0,6
52628,2005151403,40.0867,-74.9304,9,9202,6,1,,,1,0,7
52656,2005151431,41.2328,-77.0423,41,41301,6,6,,,1,0,7
52677,2005151452,40.274167,-80.105425,62,62222,6,2,,,3,1,2
52701,2005151479,40.376186,-75.999641,6,6204,5,1,,,1,0,7
52713,2005151494,39.863,-76.9843,1,1201,7,2,,,2,0,7
52732,2005151514,40.129949,-74.867942,9,9101,4,3,,,1,0,7
52750,2005151534,39.743114,-77.12851,1,1207,3,2,,,1,0,7
52754,2005151540,41.291944,-76.129189,40,40227,3,5,,,1,0,2
52755,2005151541,41.233771,-75.849801,40,40104,1,3,,,1,0,5
52778,2005151569,41.405502,-75.737925,35,35216,4,1,,,3,0,2
52780,2005151571,41.005939,-78.167987,17,17210,4,1,,,2,0,7
52801,2005151593,40.154143,-80.212982,62,62227,5,1,,,1,0,0
52843,2005151636,,,15,15236,4,4,,,1,0,0
52856,2005151650,40.090577,-75.917089,15,15219,4,2,,,1,0,4
52857,2005151651,40.078728,-75.861406,15,15219,5,4,,,1,0,8
52870,2005151664,41.650974,-80.426051,20,20215,3,3,,,1,0,7
52896,2005151691,41.148464,-77.905662,14,14203,4,1,,,1,0,7
52903,2005151698,41.338505,-78.695041,24,24205,3,6,,,3,0,4
52918,2005151714,41.176719,-79.348472,16,16204,5,5,,,1,0,2
52946,2005151745,41.21,-75.790558,40,40201,4,6,,,2,0,5
52962,2005151761,,,66,66229,4,3,,,1,0,7
52970,2005151769,40.428333,-79.558424,64,64214,4,6,,,2,0,7
52972,2005151771,40.323001,-79.336885,64,64204,3,1,,,1,0,1
52995,2005151795,,,40,40416,4,7,,,1,0,4
52999,2005151799,40.58208,-79.564808,3,3401,4,5,,,1,0,4
53029,2005151833,41.167227,-80.250333,43,43226,4,6,,,1,0,4
53035,2005151839,40.411138,-75.920408,6,6202,4,6,,,2,0,0
53037,2005151841,41.639224,-76.08684,65,65209,5,6,,,1,0,4
53048,2005151854,40.038118,-79.291854,55,55214,4,5,,,1,0,2
53062,2005151870,,,67,67301,4,5,,,1,0,8
53068,2005151876,40.935386,-75.835288,13,13410,4,1,,,1,0,7
53108,2005151916,,,26,26202,6,1,,,1,0,7
53134,2005151944,40.207916,-74.961384,9,9218,5,3,,,1,0,4
53166,2005151980,40.251374,-75.133244,9,9227,7,6,,,1,0,2
53172,2005151989,41.536766,-75.947615,65,65405,7,2,,,1,0,4
53179,2005151996,40.156418,-76.387195,36,36227,6,3,,,1,0,2
53209,2005152039,41.059699,-77.240223,18,18211,1,1,,,0,1,8
53210,2005152040,40.5797,-75.8379,6,6215,4,2,,,2,0,5
53213,2005152043,40.518381,-78.39078,7,7301,6,2,,,1,0,0
53226,2005152056,40.573191,-75.391708,39,39211,4,5,,,1,0,5
53236,2005152066,41.286112,-76.993889,41,41220,4,1,,,1,0,6
53244,2005152076,,,23,23301,4,7,,,0,1,8
53249,2005152081,41.878235,-80.295233,25,25204,2,2,,,0,1,7
53250,2005152082,40.118908,-74.981462,67,67301,4,1,,,0,2,7
53251,2005152083,40.131708,-75.012316,67,67301,1,6,,,0,1,8
53252,2005152084,40.117007,-74.984455,67,67301,1,1,,,0,1,5
53253,2005152085,40.040356,-75.047122,67,67301,4,3,,,0,1,2
53254,2005152086,40.133205,-75.301473,46,46107,4,5,,,0,1,7
53255,2005152087,40.059914,-77.481507,21,21211,3,6,,,0,1,1
53258,2005152090,41.107556,-75.146601,45,45207,4,2,,,0,1,7
53264,2005152096,40.171006,-76.65149,22,22207,4,7,,,0,1,6
53268,2005152100,41.910513,-79.246174,61,61209,1,2,,,0,1,4
53269,2005152101,,,29,29207,2,5,,,0,1,7
53271,2005152103,40.018418,-79.571379,26,26203,3,2,,,1,1,2
53272,2005152104,41.4182,-75.0948,51,51205,4,6,,,0,1,7
53279,2005152111,39.992844,-75.226549,67,67301,4,6,,,0,1,8
53280,2005152112,40.843611,-77.822638,14,14201,4,1,,,0,1,7
53282,2005152114,41.150055,-80.073276,43,43219,4,6,,,0,1,4
53283,2005152115,40.037778,-75.07881,67,67301,2,3,,,0,1,8
53286,2005152118,40.131004,-74.972719,9,9202,5,6,,,0,3,7
53316,2005152151,40.336834,-76.618301,38,38210,7,4,,,1,0,4
53322,2005152157,40.274026,-76.651468,22,22202,7,6,,,1,0,4
53334,2005152170,41.049661,-77.146762,18,18211,3,6,,,0,1,8
53335,2005152171,41.123909,-79.395363,16,16213,4,5,,,1,1,7
53336,2005152172,41.038618,-77.482229,18,18218,1,4,,,0,1,7
53337,2005152173,40.0252,-75.165593,67,67301,2,5,,,0,1,8
53338,2005152174,40.730797,-79.102215,32,32218,2,3,,,1,1,2
53339,2005152175,41.831393,-80.235839,20,20206,5,2,,,0,1,4
53340,2005152176,40.962778,-77.760494,14,14202,3,2,,,0,1,4
53341,2005152177,41.828819,-79.812798,20,20203,4,6,,,0,2,4
53342,2005152178,,,45,45401,3,1,,,0,1,5
53343,2005152179,39.965617,-77.699079,28,28205,2,6,,,1,1,4
53344,2005152180,39.851667,-77.709723,28,28204,1,2,,,1,1,4
53345,2005152181,40.500121,-78.840067,11,11204,4,6,,,0,1,7
53346,2005152182,40.632778,-79.117656,32,32223,3,6,,,0,1,7
53349,2005152186,42.175647,-79.843472,25,25214,1,2,,,0,1,0
53350,2005152187,42.226805,-79.799548,25,25214,2,3,,,0,1,4
53351,2005152188,39.864932,-78.244517,29,29204,4,4,,,0,1,7
53352,2005152189,39.747941,-79.796382,26,26220,3,1,,,0,2,7
53353,2005152190,39.892043,-79.847374,26,26207,3,2,,,0,1,7
53354,2005152191,41.708611,-75.670351,57,57219,3,1,,,0,1,7
53355,2005152192,39.987671,-75.22498,67,67301,4,7,,,0,1,2
53356,2005152194,41.248994,-76.981068,41,41219,4,1,,,1,1,4
53358,2005152197,39.874819,-77.064261,1,1217,7,7,,,3,1,7
53389,2005152239,41.284785,-75.962832,40,40218,7,7,,,1,0,4
53478,2005152355,40.200764,-77.180677,21,21402,7,1,,,1,0,4
53483,2005152360,40.230089,-80.290489,62,62207,5,3,,,0,1,7
53485,2005152362,41.962345,-79.991701,25,25220,5,1,,,0,1,0
53486,2005152363,41.963611,-75.756686,57,57404,5,7,,,0,1,7
53488,2005152365,41.038611,-76.8402,49,49216,1,3,,,0,1,6
53489,2005152367,,,67,67301,4,2,,,0,1,4
53490,2005152368,41.367222,-79.777874,60,60206,3,7,,,1,1,2
53491,2005152369,41.525833,-76.128771,65,65206,2,6,,,0,1,7
53492,2005152371,40.733889,-76.838431,49,49204,3,6,,,1,1,2
53494,2005152373,40.061389,-76.508816,36,36239,1,6,,,0,1,7
53496,2005152375,40.074557,-75.196938,67,67301,4,3,,,0,1,7
53499,2005152378,39.983611,-76.091978,36,36226,3,1,,,0,1,2
53501,2005152380,41.109167,-80.216977,37,37215,1,3,,,0,1,7
53502,2005152381,40.640833,-76.158534,53,53218,2,6,,,0,2,4
53503,2005152382,40.224833,-80.21265,62,62220,4,2,,,0,1,4
53506,2005152385,39.838889,-76.307265,36,36224,4,6,,,1,1,4
53507,2005152386,,,7,7402,6,3,,,1,0,0
53509,2005152388,40.036944,-76.264374,36,36215,1,4,,,0,1,4
53512,2005152391,41.911944,-79.150236,61,61204,5,1,,,0,1,7
53516,2005152396,40.331389,-76.760527,22,22208,2,6,,,2,1,4
53518,2005152398,40.3125,-75.947995,6,6301,5,7,,,0,1,7
53519,2005152399,39.871944,-78.953556,55,55204,3,4,,,0,1,7
53520,2005152400,39.721111,-76.655103,66,66226,5,6,,,0,1,7
53523,2005152403,40.045556,-76.309209,36,36301,2,1,,,0,4,2
53529,2005152410,40.190278,-76.214282,36,36218,5,1,,,0,1,0
53530,2005152411,40.007222,-75.213398,67,67301,4,4,,,0,1,4
53531,2005152412,40.475628,-78.265217,7,7205,5,2,,,0,1,2
53532,2005152414,41.802714,-76.460303,8,8221,4,4,,,0,1,7
53554,2005152438,39.971667,-76.305274,36,36228,5,1,,,0,1,4
53602,2005152487,41.1034,-76.2706,19,19203,7,1,,,1,0,7
53603,2005152488,40.329041,-79.945051,2,2454,7,2,,,1,0,7
53614,2005152501,41.119332,-75.379148,45,45203,6,7,,,0,2,5
53615,2005152502,41.058521,-75.316723,45,45101,6,7,,,0,1,7
53617,2005152504,40.678082,-75.224119,48,48302,7,6,,,0,1,4
53620,2005152510,40.0979,-76.7011,66,66207,5,1,,,0,2,4
53621,2005152512,39.992104,-76.792544,66,66231,5,6,,,0,1,4
53622,2005152514,40.130688,-75.375027,46,46111,6,5,,,0,1,4
53624,2005152516,,,48,48302,4,3,,,1,1,4
53628,2005152521,41.185556,-75.920118,40,40101,2,5,,,0,1,7
53629,2005152522,40.686446,-78.121651,31,31228,4,2,,,0,1,2
53630,2005152523,40.210833,-76.231954,36,36204,3,7,,,0,1,7
53631,2005152524,,,63,63202,3,6,,,0,1,7
53656,2005152550,40.830278,-76.739414,49,49213,2,2,,,0,1,4
53659,2005152553,40.794629,-76.746673,49,49213,6,1,,,1,0,0
53683,2005152579,,,22,22208,7,1,,,1,0,0
53692,2005152589,40.59957,-75.304172,48,48210,5,4,,,1,1,7
53699,2005152597,40.714167,-75.596086,39,39212,5,6,,,0,1,4
53706,2005152604,40.0007,-78.2177,5,5206,4,5,,,0,1,1
53719,2005152619,39.746932,-76.331166,66,66224,6,3,,,1,0,4
53721,2005152621,40.0057,-75.711158,15,15403,6,4,,,1,0,8
53742,2005152643,,,32,32201,5,4,,,0,1,7
53759,2005152660,,,4,4409,4,4,,,0,1,7
53780,2005152681,39.931389,-77.159638,1,1202,4,7,,,0,1,4
53782,2005152683,,,20,20213,4,7,,,0,1,0
53798,2005152699,40.5,-79.502158,64,64202,6,6,,,1,0,2
53804,2005152705,41.025833,-76.421109,19,19222,5,6,,,1,1,7
53812,2005152714,40.30261,-79.501061,64,64209,6,4,,,2,0,1
53855,2005152763,40.716111,-75.40068,48,48204,2,6,,,1,1,4
53862,2005152770,41.825,-78.728588,42,42210,4,7,,,1,0,5
53864,2005152772,40.067778,-79.800601,26,26209,5,7,,,0,1,7
53886,2005152796,40.615671,-75.444696,39,39301,5,3,,,0,1,8
53887,2005152797,40.5825,-75.477047,39,39301,6,2,,,0,1,8
53898,2005152808,40.780634,-75.299932,48,48203,7,1,,,1,0,7
53917,2005152827,41.279063,-75.507447,35,35205,6,6,,,2,0,7
53941,2005152853,40.798825,-76.436913,49,49210,7,2,,,1,0,2
53963,2005152875,,,53,53209,6,5,,,2,0,7
53972,2005152884,40.772542,-76.235325,53,53236,1,2,,,1,0,1
53973,2005152885,40.994167,-78.337523,17,17206,5,5,,,0,1,4
53986,2005152899,40.19763,-79.266127,64,64210,7,1,,,1,0,7
53989,2005152902,39.964722,-79.938606,26,26211,6,1,,,3,0,7
53994,2005152907,40.3316,-75.9065,6,6301,7,4,,,1,0,5
54006,2005152919,39.933611,-79.043869,55,55204,4,6,,,1,1,4
54010,2005152923,41.279206,-74.928057,51,51202,6,4,,,1,0,7
54062,2005152977,40.268299,-75.624736,46,46114,7,6,,,1,0,1
54063,2005152979,41.449954,-80.444195,43,43208,5,1,,,1,0,0
54072,2005152988,41.180278,-80.314146,43,43204,2,5,,,0,1,7
54076,2005152992,41.348163,-80.038533,43,43223,5,1,,,1,0,7
54188,2005153109,,,22,22204,6,5,,,1,0,7
54226,2005153150,,,2,2481,4,4,,,1,0,7
54273,2005153203,40.295814,-75.079942,9,9204,6,2,,,0,1,7
54279,2005153210,40.518026,-77.235805,50,50218,6,2,,,1,0,7
54294,2005153227,40.795278,-75.448414,48,48211,7,1,,,1,0,99
54333,2005153270,40.446389,-79.75963,2,2446,7,5,,,1,0,7
54335,2005153272,41.038816,-76.393515,19,19218,7,7,,,1,0,0
54346,2005153291,40.233419,-77.140239,21,21206,7,3,,,1,0,1
54347,2005153292,40.113029,-75.591812,15,15212,7,4,,,1,0,2
54354,2005153300,40.510927,-79.652241,64,64219,7,5,,,1,0,1
54360,2005153306,40.793373,-76.262586,53,53204,7,7,,,0,1,0
54371,2005153317,40.229167,-76.880151,21,21407,6,7,,,0,1,7
54372,2005153318,41.631944,-78.096186,52,52401,7,1,,,0,1,7
54382,2005153328,,,2,2301,6,6,,,0,1,7
54393,2005153339,40.42,-79.957799,2,2301,6,1,,,1,1,7
54414,2005153360,41.384138,-78.179332,12,12201,6,1,,,1,0,6
54435,2005153385,40.098881,-76.328915,36,36101,6,4,,,1,0,2
54444,2005153396,40.083611,-75.207547,67,67301,6,6,,,0,1,4
54445,2005153397,40.640556,-75.439999,39,39201,4,5,,,0,1,1
54446,2005153398,40.816111,-75.107236,48,48208,1,6,,,0,1,7
54448,2005153400,41.002222,-76.592027,47,47208,3,7,,,0,3,7
54450,2005153402,39.910833,-79.7881,26,26215,3,4,,,0,1,7
54451,2005153403,40.483305,-80.442734,4,4413,6,4,,,1,0,2
54452,2005153404,40.553143,-80.432112,4,4208,4,6,,,2,1,6
54454,2005153406,39.954167,-75.322996,23,23111,4,3,,,0,1,7
54466,2005153420,40.236944,-78.979365,55,55205,6,4,,,0,1,7
54467,2005153421,39.924444,-77.123338,1,1220,5,7,,,0,1,7
54470,2005153424,39.993528,-75.63718,15,15254,7,1,,,0,1,7
54505,2005153460,40.157778,-76.591765,36,36407,5,7,,,0,1,8
54510,2005153465,41.105278,-77.482009,18,18202,2,5,,,0,2,7
54511,2005153466,41.061214,-77.394809,18,18213,6,4,,,1,0,7
54517,2005153472,40.504562,-75.894303,6,6230,5,6,,,1,0,4
54518,2005153473,40.491717,-76.316389,6,6205,6,1,,,1,0,0
54537,2005153493,41.4525,-79.941586,60,60202,5,4,,,0,1,7
54546,2005153502,40.731667,-75.617758,39,39212,4,3,,,0,1,5
54617,2005153576,40.146953,-75.204661,46,46109,2,1,,,1,0,5
54624,2005153583,,,15,15216,2,7,,,0,1,7
54626,2005153585,39.853728,-77.157057,1,1219,6,7,,,1,0,4
54633,2005153592,41.702798,-76.554206,8,8209,5,2,,,2,0,2
54642,2005153602,39.997965,-75.291303,46,46104,7,2,,,2,0,4
54681,2005153643,,,15,15228,6,5,,,1,0,7
54685,2005153647,39.95892,-76.696177,66,66101,6,2,,,1,0,7
54707,2005153670,40.038571,-76.287036,36,36301,6,2,,,1,1,8
54710,2005153673,40.336684,-79.635817,64,64102,6,4,,,0,1,7
54714,2005153677,40.199167,-75.415322,46,46215,4,5,,,0,1,0
54725,2005153690,40.499722,-79.464654,64,64202,4,7,,,0,1,6
54726,2005153691,,,64,64214,6,6,,,1,0,4
54737,2005153702,40.22277,-77.873499,31,31206,6,6,,,1,0,1
54748,2005153713,41.0325,-76.105728,40,40230,4,7,,,0,1,1
54813,2005153782,,,44,44201,5,6,,,1,0,7
54826,2005153795,41.661733,-79.712942,20,20214,6,4,,,1,0,2
54830,2005153800,41.972778,-79.990724,25,25220,6,4,,,0,1,7
54832,2005153802,39.721437,-76.154311,36,36101,6,6,,,1,0,7
54842,2005153813,40.824167,-80.011141,10,10211,5,1,,,0,1,4
54882,2005153854,,,42,42215,5,5,,,1,0,7
54884,2005153856,39.784722,-77.57188,28,28211,5,1,,,0,1,7
54888,2005153860,40.358333,-78.667376,11,11220,4,7,,,0,1,7
54903,2005153875,40.2932,-79.382325,64,64217,5,3,,,0,1,8
54910,2005153882,39.986389,-76.732265,66,66217,6,4,,,0,1,7
54930,2005153902,40.234732,-76.97058,21,21103,6,7,,,1,0,7
55019,2005153996,39.910556,-76.713343,66,66102,6,4,,,0,1,8
55030,2005154007,40.104722,-74.89857,9,9101,6,1,,,0,1,8
55038,2005154015,40.375829,-75.986874,6,6204,6,2,,,0,1,7
55041,2005154018,40.775267,-75.590366,48,48207,6,4,,,1,0,2
55052,2005154029,41.95,-79.990801,25,25414,3,5,,,0,1,2
55064,2005154042,40.29922,-76.24651,38,38204,6,4,,,1,0,4
55065,2005154043,40.383611,-76.283614,38,38205,6,5,,,0,2,2
55075,2005154053,40.364046,-75.698067,6,6213,6,7,,,1,0,7
55080,2005154058,40.365022,-76.14008,6,6216,5,2,,,1,0,0
55094,2005154073,,,31,31207,5,2,,,0,1,7
55100,2005154079,39.880416,-79.993623,30,30203,5,1,,,1,0,2
55102,2005154081,,,2,2301,5,3,,,0,1,5
55117,2005154096,40.799722,-79.528134,3,3215,5,3,,,0,1,7
55128,2005154107,41.073889,-76.685819,47,47203,1,7,,,0,1,4
55130,2005154110,40.951526,-79.126901,33,33216,6,7,,,1,0,7
55132,2005154112,40.258611,-79.264265,64,64210,6,7,,,0,1,7
55135,2005154115,41.123591,-79.395363,16,16213,6,1,,,1,0,7
55146,2005154126,,,32,32222,5,3,,,0,1,0
55155,2005154135,,,15,15250,5,2,,,1,0,8
55169,2005154151,39.876667,-75.694736,15,15209,1,7,,,0,1,1
55172,2005154154,40.429167,-76.503415,38,38215,3,4,,,0,1,7
55173,2005154155,40.602778,-75.572783,39,39103,4,7,,,0,1,5
55175,2005154158,40.588536,-75.590389,39,39209,6,1,,,1,0,7
55204,2005154188,39.997222,-76.30971,36,36220,6,7,,,1,1,4
55211,2005154195,40.171389,-74.813011,9,9208,5,4,,,0,1,2
55220,2005154204,41.413333,-75.659811,35,35302,6,7,,,0,1,8
55222,2005154206,41.440942,-75.640553,35,35302,6,1,,,0,1,7
55223,2005154207,,,35,35302,6,4,,,0,1,7
55229,2005154214,41.366091,-75.73968,35,35412,6,4,,,1,0,4
55245,2005154230,40.17709,-76.224825,36,36218,6,4,,,2,0,2
55254,2005154239,,,36,36218,5,5,,,2,0,7
55270,2005154255,39.969761,-76.671929,66,66227,4,2,,,0,1,4
55272,2005154257,40.271376,-75.621598,46,46114,7,7,,,1,0,7
55274,2005154259,40.011111,-75.183264,67,67301,3,6,,,1,1,1
55280,2005154265,39.836819,-80.327199,30,30202,6,7,,,1,0,7
55285,2005154270,,,43,43230,6,6,,,1,0,7
55296,2005154284,40.7968,-80.1194,10,10217,6,5,,,1,0,0
55315,2005154304,41.70104,-76.592248,8,8209,6,1,,,1,0,99
55320,2005154309,40.495278,-76.181003,6,6242,5,1,,,1,1,4
55328,2005154317,40.456108,-79.930792,2,2301,7,3,,,1,0,8
55336,2005154325,40.077778,-75.085992,67,67301,6,4,,,0,1,4
55340,2005154329,39.978333,-75.189556,67,67301,6,6,,,1,1,7
55385,2005154379,42.110278,-80.056226,25,25302,6,1,,,1,1,4
55386,2005154380,41.385,-79.84894,60,60218,6,5,,,0,1,4
55387,2005154381,41.343333,-74.760994,51,51211,7,6,,,1,0,4
55388,2005154382,40.113333,-76.249631,36,36101,5,5,,,0,1,4
55389,2005154383,40.633889,-75.606147,39,39207,5,4,,,0,1,2
55390,2005154384,40.067778,-79.564465,26,26202,5,5,,,1,1,4
55391,2005154385,,,67,67301,4,5,,,1,1,2
55392,2005154386,40.318333,-78.720393,11,11201,7,6,,,0,1,7
55393,2005154387,40.898889,-78.70335,17,17202,6,6,,,0,1,2
55394,2005154388,40.118889,-77.543754,21,21203,5,3,,,0,1,7
55395,2005154389,39.895833,-75.658612,15,15231,3,3,,,0,1,7
55396,2005154390,40.050278,-75.050831,67,67301,5,6,,,0,1,8
55397,2005154391,40.774722,-78.554549,17,17410,6,7,,,2,1,1
55398,2005154392,40.145278,-74.813917,9,9421,6,6,,,0,1,7
55399,2005154393,41.935556,-79.228267,61,61209,5,5,,,0,1,6
55400,2005154394,40.257222,-75.749966,6,6240,5,3,,,0,1,7
