,CRN,STREET_NAME
20858,2018081059,WAYNE AV
21025,2018137108,MAIN AV
21026,2018137108,MAIN AV
21047,2018069242,Z H CONFAIR MEMORIAL HW
21179,2018122405,FRONT ST
21232,2018076215,NORTH ROME RD
21324,2018090101,ELRAMA RD
21344,2018044021,RED HILL RD
21367,2018052959,BEDFORD ST
21368,2018052959,BEDFORD ST
21369,2018052959,BRENTWOOD AV
21370,2018052959,WALTERS AV
21454,2018035395,W 11TH ST
21455,2018035395,LIBERTY ST
21457,2018038496,CAFFERTY RD
21501,2018103443,COLONEL DRAKE HW
21511,2018021975,EDGMONT AV
21512,2018021975,EDGMONT AV
21513,2018021975,TRIMBLE BL
21681,2018070635,MITCHELL HILL RD
21724,2018084413,SR 0078 HW
21758,2018062750,LINCOLN HW
21834,2018015087,ELIZABETHTOWN RD
21835,2018015087,ELIZABETHTOWN RD
21836,2018015087,SCHOOL HOUSE RD
21837,2018015087,SCHOOLHOUSE RD
21946,2018017859,HAHNSTOWN RD
21949,2019005555,FAYETTE ST
21950,2019005555,FAYETTE ST
21951,2019005555,THIRD AV
22008,2018020893,AIRPORT RD
22043,2019003162,SR 0078 HW
22101,2018094809,BUFFALO PITTSBURGH HW
22120,2018047368,WILLIAM PENN HW
22159,2018028894,LINCOLN HW
22160,2018028894,CLYDE AV
22217,2018061644,EKASTOWN RD
22218,2018061644,ELLIOTT RD
22241,2018081065,BUSTLETON AV
22242,2018081065,BUSTLETON AV
22295,2018033149,S 10TH ST
22296,2018058426,SWAMP RD
22334,2018028624,WENDEL HERMINIE RD
22335,2018028624,ARONA RD
22336,2018028624,WENDEL RD
22350,2018101236,WILLIAM PENN HW
22390,2018016670,VAN REED RD
22422,2018074694,EAST WALNUT ST
22439,2018049266,ORWELL HILL RD
22459,2018033401,MANOR DR
22495,2019002064,COLUMBIA AV
22547,2018106216,QUAKER VALLEY RD
22548,2018106216,RIDGEWOOD DR
22562,2018133752,LAUREL AV
22563,2018133752,MAIN ST
22578,2018087788,MOUNTAIN RD
22584,2018079647,ATLANTIC RD
22594,2018025457,CROGHAN PK
22595,2018025457,ENYEART RD
22683,2019002083,UNION SCHOOL RD
22730,2018050923,PURDYTOWN HW
22765,2019042580,PONT RD
22800,2019009359,WHEELERTOWN RD
22858,2018085159,MORRIS RD
22859,2018085159,WEST POINT PK
22954,2018103091,BENJAMIN FRANKLIN HW
22955,2018103091,BENJAMIN FRANKLIN HW
22956,2018103091,GAME RESERVE RD
22957,2018103091,MORAN RD
22962,2018054874,SCHOOL ST
22976,2018089810,KRUMSVILLE RD
23000,2018063955,KELLY DR
23004,2019000636,ARTHUR GARDNER HW
23030,2018120319,MAIN ST
23031,2018120319,MAIN ST
23032,2018120319,RAMP A RD
23033,2018120319,RAMP B RD
23057,2018098460,CENTER CHURCH RD
23068,2018135067,BEAVER GRADE RD
23092,2018051977,GREEN ST
23152,2018129233,LINCOLN HW
23161,2018081042,VANCE DEI CAS HW
23277,2018052589,HELVETIA RD
23305,2018033383,SR 0222 SH
23306,2018033383,SR 0222 SH
23338,2018109596,DUTTON RD
23339,2018109596,COMLY RD
23411,2019000615,DETURKSVILLE RD
23415,2018118648,SR 0028 HW
23431,2018065894,SR 0287 HW
23432,2018065894,TIOGA RIVER RD
23441,2018086167,WILLIAM PENN HW
23447,2018020995,MOLLEYSTOWN RD
23612,2018031879,HORSESHOE PK
23613,2018031879,ROCKLYN STATION RD
23661,2018072006,OLD TURNPIKE RD
23662,2018072006,FAIRFIELD RD
23781,2018100242,SEVENTH ST
23782,2018100242,SEVENTH ST
23783,2018100242,CHESTNUT AV
23784,2018100242,CHESTNUT AV
23785,2018100242,CHESTNUT AV
23807,2018047325,N 2ND ST
23832,2018023182,SUSQUEHANNA ST
23833,2018023182,POTOMAC ST
23846,2018105983,BRISTOL OXFORD VALLEY RD
23906,2018068664,NORTHEAST ET
23920,2018102297,SR 0208 HW
23922,2018116795,BATH PK
23923,2018116795,BATH PK
23924,2018116795,BRODHEAD RD
23925,2018116795,CRAWFORD DR
23991,2018120839,SR 0534 HW
23998,2019000163,LINFIELD TRAPPE RD
24019,2018105381,BELMONT AV
24020,2018105381,BELMONT AV
24021,2018105381,SAINT ASAPHS RD
24047,2018108823,GALLOWS HILL RD
24106,2018022820,VIETNAM VETERANS MEMOR HW
24184,2018051539,COVENTRY RD
24185,2018051539,DEVONSHIRE RD
24210,2018105890,SCHUYLKILL EX
24220,2018053367,MID COUNTY EX
24247,2018080250,CANAAN CHURCH RD
24260,2018084663,RAYSTOWN RD
24261,2018084663,PINCHOT RD
24271,2018025237,CONCHESTER HW
24281,2018055654,CHURCH ST
24300,2018105988,MORWOOD RD
24301,2018105988,GODSHALL RD
24323,2018138389,SR 0910 HW
24324,2018138389,INDIANOLA RD
24325,2018138389,REPUBLIC AV
24368,2018093455,UNION DEPOSIT RD
24369,2018093455,4 SEASONS BL
24387,2018076674,NEWARK RD
24388,2018076674,BALTIMORE PK
24389,2018076674,FORREST MANNER RD
24466,2018092804,Z H CONFAIR MEMORIAL HW
24467,2018037030,EMMAUS AV
24468,2018037030,GASKILL AV
24469,2018091684,BARTRAM AV
24533,2018117173,MILLWOOD ST
24691,2018096807,LINCOLN HW
24739,2018034801,KEYSTONE SHORTWAY HW
24877,2018095958,SHADY AV
24887,2018014563,EAST WASHINGTON ST
24902,2018108077,SHERMAN ST
24971,2018068457,SOUTHWOOD RO
24994,2018085699,GEO C MARSHALL PY
25057,2018099374,WADES RUN RD
25092,2018100253,COLUMBIA BL
25172,2018053328,PAXTON ST
25173,2018053328,PAXTON ST
25174,2018053328,MUSHROOM HILL RD
25175,2018048105,SMITH TWP STATE RD
25176,2018048105,OSTOP RD
25199,2018024171,SANS SOUCI PY
25214,2018122137,ROOSEVELT BL
25215,2018122137,RED LION RD
25254,2018110399,CHESTNUT ST
25255,2018110399,SOUTH TENTH ST
25259,2018113279,ENDERS RD
25268,2018073409,DERRY ST
25284,2018041988,EAST/WEST TU
25308,2018051113,FOX FARM RD
25397,2018015649,BONDSVILLE RD
25399,2018023611,PINE GROVE ST
25400,2018023611,GOLF RD
25454,2018059662,VALLEY AV
25455,2018059662,SWALLOW ST
25457,2018050900,KING ST
25536,2018089003,FIFTH ST
25556,2018089587,WILLIAM PENN HW
25557,2018089587,WILLIAM PENN HW
25558,2018089587,JUGHANDLE #1 RD
25559,2018089587,PITTSBURGH ST
25574,2018104596,GERYVILLE PK
25577,2018065727,G ST
25578,2018065727,E HUNTING PARK AV
25582,2018008939,FRANKLIN RD
25761,2018058476,BROAD ST
25800,2018010949,LANCASTER RD
25916,2018053615,STREET RD
25917,2018053615,CARRIE LN
25925,2018003951,THIRTYSECOND ST
25926,2018003951,THIRTYSECOND ST
25927,2018003951,RAMP C RD
25928,2018003951,RAMP A RD
25948,2018119941,NORTHEAST EX
25961,2018056916,POHOPOCO DR
25976,2018084194,RAMP H RD
25977,2018084194,RAMP I RD
25992,2018061758,SECOND ST
25993,2018061758,PENN AV
25994,2018061758,PENN AV
25995,2018061758,SECOND ST
25996,2018061758,PENN ST
26028,2018006426,QUEEN ST
26044,2018082800,GAP NEWPORT PK
26167,2018101221,MOLLY PITCHER HW
26168,2018031446,GREENGARDEN ST
26169,2018031446,AAR 523998S RR
26208,2018077427,MERMAID LN
26218,2018137783,PRINCESS AV
26219,2018137783,BROOKSIDE AV
26259,2018081713,PARK AV
26260,2018081713,WILLIAMS ST
26283,2018091969,JEFFERSON RD
26284,2018091969,LIPPINCOTT RD
26337,2018096258,GIRARD AV
26338,2018096258,GIRARD AV
26339,2018096258,RAMP C RD
26353,2018132592,LOWBER RD
26416,2018114842,SR 0180 SH
26417,2018114842,RAMP D RD
26444,2018034674,EASTON RD
26456,2018031396,PERRY HW
26457,2018031396,PERRY HW
26458,2018031396,W FAIRVIEW AV
26459,2018031396,FAIRVIEW AV
26540,2018079128,HANOVER ST
26582,2018106462,WEST CHESTER PK
26599,2018043299,MOUNTAIN RD
26628,2019002385,JEFFERSON RD
26713,2018117103,MOUNT JOY RD
26714,2018117103,SHELLYLAND RD
26747,2018006918,CEDAR AV
26842,2018097724,WATTSBURG RD
26846,2018088814,ADAMS AV
26872,2018089874,MAPLE GROVE RD
26873,2018070370,ENTERPRISE RD
26919,2018089348,TWELFTH ST
26953,2018083260,MARKET ST
26956,2018055886,FOSTER AV
26957,2018103268,MARKET ST
26968,2018095220,AIRPORT CONNECTOR RD
27022,2018091976,CARLISLE PK
27119,2018090324,BAYFRONT PY
27120,2018090324,W 8TH ST
27229,2018115986,MEDIA BP
27351,2018015877,BEULAH RD
27406,2018075875,CHRISTMAS VILLAGE RD
27421,2018138853,CHARLES ATTIG MEM HW
27422,2018138853,CHARLES ATTIG MEM HW
27423,2018138853,PLAZA SHOPPING CENTER RD
27424,2018138853,MALL ENTRANCE RD
27492,2018070986,S MAIN ST
27512,2018046562,IROQUOIS AV
27527,2018106409,MAIN ST
27550,2018011677,AMERICAN LEGION MEM HW
27563,2018031159,JACKS MOUNTAIN RD
27581,2018002243,EAST BRADY RD
27599,2018086519,PROMISED LAND RD
27624,2019017175,VINE ST
27662,2018040420,GRAND ARMY OF REPUBLIC HW
27691,2018124401,LINDEN ST
27697,2018100135,NEWPORT PK
27698,2018100135,PINE CREEK PK
27699,2018100135,PINE CREEK DR
27739,2018055945,ELLWOOD RD
27740,2018065872,LITTLE GAP RD
27773,2018094894,LEBANON RD
27833,2018033521,N CROSSVALLEY EX
27860,2018072113,BUELLS CORNER RD
27861,2018072113,FINK RD
27870,2018081808,MILL RD
27877,2018085195,SR 0100 HW
27878,2018085195,SR 0100 HW
27879,2018085195,GLENLIVET WEST DR
27880,2018085195,GLENLIVET DR
27881,2018022727,WILLIAM PENN HW
27950,2018116173,BATH PK
27952,2018112718,CONCHESTER HW
27953,2018129150,MAIN ST
28059,2018051314,Z H CONFAIR MEMORIAL HW
28101,2018087089,WOODHAVEN RD
28133,2018084937,ARMSTRONG VALLEY RD
28134,2018084937,ENDERS RD
28173,2018133766,CAMERON ST
28258,2018113192,SUSQUEHANNA AV
28259,2018113192,SUSQUEHANNA AV
28260,2018113192,QUINCY ST
28269,2018040269,SPRUCE ST
28309,2018021008,SR 0035 SH
28344,2018121760,KREUTZ CREEK RD
28345,2018121760,FRYSVILLE RD
28346,2018121760,RAMP B RD
28355,2018019660,HENRYS RD
28358,2018036497,PLEASANT VALLEY RD
28360,2018078237,BEAVER CREEK RD
28404,2018031429,AIRPORT PY
28409,2018135932,E NORTHAMPTON ST
28457,2018081459,SR 0079 SH
28482,2018086622,BOWERS RD
28501,2018024099,FERGUSON VALLEY RD
28611,2018131605,BIRMINGHAM AV
28612,2018131605,CALIFORNIA AV
28635,2018112811,RAYMOND P SHAFFER HW
28658,2018040374,DIETRICH AV
28695,2018037594,FEDERAL RD
28703,2018036397,NORTHEAST ET
28751,2019082436,52ND ST
28752,2019082436,SPRINGFIELD AV
28791,2018082369,NEWKIRK ST
28799,2018068474,HOOKSTOWN GRADE RD
28818,2018125021,COLLEGE AV
28835,2018044838,SR 0715 HW
28854,2018022723,BUCHANAN TR
28891,2018086498,FALLS ST
28929,2018136308,ARCH ST
28946,2018021564,WEST RIVER DR
29031,2018061433,BALTIMORE PK
29053,2018105172,PENN AV
29062,2018026003,MAIN ST
29063,2018026003,HARVEST LN
29068,2018024438,LONGVIEW LN
29070,2018114150,CONSTITUTION BL
29114,2018126946,BALDWIN ST
29142,2018135921,HANOVER ST
29143,2018135921,DIAMOND ST
29147,2018071135,MAIN ST
29148,2018071135,HIGH ST
29175,2018024713,E PENN DR
29261,2019011364,PACKING HOUSE RD
29365,2018070879,MAIN ST
29366,2018068083,W COLLEGE AV
29396,2018069485,BURNSIDE AV
29397,2018069485,MARSHALL ST
29484,2018108359,FORT ROBINSON RD
29540,2018072024,BUTLER RD
29541,2018072024,MINE RD
29542,2018072024,OLD MINE RD
29645,2018052964,NORTH HILLS EX
29655,2018099126,PATCHEL RUN RD
29725,2018048390,WOODBOURNE RD
29768,2019017116,ISLAND AV
29769,2019017116,ISLAND AV
29770,2019017116,COBBS CREEK PY
29771,2019017116,WOODLAND AV
29784,2018024998,FARMERSVILLE RD
29785,2018024998,KATZE BOUCLE WEEG RD
29924,2018088163,DWIGHT D EISENHOWER HW
29963,2018123994,SR 0286 HW
30065,2018023297,HARRISBURG ST
30071,2018079188,RIVER RD
30085,2018081392,EASTON RD
30086,2018081392,OLD EASTON RD
30163,2018034755,EAST PENN DR
30193,2018074678,TWENTYSIXTH ST
30287,2018113870,LEBANON RD
30340,2018031273,HOOK RD
30352,2018034648,SPORTING HILL RD
30353,2018034648,COLEBROOK RD
30387,2018136308,FRENCH CREEK PY
30388,2018136308,FRENCH CREEK PY
30389,2018136308,FRENCH CREEK PY
30390,2018136308,MEAD AV
30432,2018113954,CONSTITUTION BL
30433,2018113954,CONSTITUTION BL
30434,2018113954,LITTLE BEAVER RD
30455,2018081176,PINETOWN RD
30463,2018092726,GREENSBURG PK
30485,2018131718,HILL DR
30486,2018131718,NORWIN AV
30523,2018033439,HAMILTON EAST RD
30524,2018033439,RACHEL RD
30525,2018033439,HAMILTON RD
30534,2018121638,SR 0051 HW
30535,2018121638,SR 0051 HW
30536,2018121638,MT PLEASANT RD
30544,2018065847,FIFTH ST
30643,2018064651,Z H CONFAIR MEMORIAL HW
30657,2018013597,UPPER RIDGE RD
30658,2018013597,PERKIOMENVILLE RD
30659,2018032730,MEMORIAL HW
30669,2018137368,GILKESON RD
30713,2018092832,DONERVILLE RD
30714,2018092832,HABECKER CHURCH RD
30753,2018013823,SR 0056 HW
30754,2018013823,VAN HORN ST
30755,2018013823,SIXTH ST
30786,2018063174,HADLEY RD
30793,2018130602,DUKE ST
30832,2018054296,COAL BLUFF RD
30867,2018022718,
30868,2018022718,RAMP H RD
30886,2018029385,OLD MILL RD
30887,2018090020,NEWARK RD
30906,2018136199,DANVILLE RD
30927,2018018628,MOUNT ZION RD
30935,2018055119,GATE DANCER DR
30936,2018055119,STEEPLECHASE DR
31012,2019035654,FRANKLIN AV
31013,2019035654,COCHRAN ST
31016,2018032571,SR 0910 HW
31067,2018064215,COLLEGEVILLE RD
31097,2018118851,BLUFF RIDGE RD
31112,2018050209,SR 0011 HW
31178,2018057661,ARAMINGO AV
31179,2018057661,ARAMINGO AV
31180,2018057661,BUTLER ST
31196,2018036653,CAMERON ST
31197,2018036653,CAMERON ST
31198,2018036653,CALDER ST
31209,2018034131,MUDDY CREEK RD
31322,2018074187,EAST/WEST PK
31324,2018132411,BUCHANAN VALLEY RD
31325,2018020383,BOARD RD
31331,2018006430,SUNFLOWER RD
31409,2019003919,PINE GROVE ST
31428,2018050047,SR 0739 HW
31431,2018121551,MARKET ST
31432,2018121551,BERNDT AV
31433,2018121551,OAKLAND AV
31447,2018105881,S QUEEN ST
31448,2018105881,S QUEEN ST
31449,2018105881,TO 8009/0250 RD
31450,2018105881,GATEWAY RD
31577,2019081272,STATE RD
31578,2019081272,ROGERS AV
31634,2018024510,BETHANY RD
31653,2018014623,PHOENIXVILLE COLLEGEVI RD
31682,2018128543,GLENDALE VALLEY RD
31691,2018057401,AMERICAN LEGION MEM HW
31761,2019016461,ROOSEVELT BL
31767,2018024419,SR 0027 SH
31772,2018031157,SPRING RD
31787,2018079691,WATER ST
31794,2018031150,AMERICAN LEGION MEM HW
31841,2018072002,NOBLESTOWN RD
31856,2018032791,W OLD ROUTE 422 RD
31929,2018047179,SPORTING HILL RD
31930,2018047179,COLEBROOK RD
31933,2018129750,CHURCH RD
32065,2018105015,MICKLE HILL RD
32075,2018020577,JOSEPHINE ST
32076,2018020577,S 18TH ST
32171,2018102606,BARRENS RD
32193,2018022714,WILLIAM PENN HW
32194,2018022714,RAMP H RD
32196,2018070629,CARLISLE RD
32230,2018123612,DOWHOWER RD
32231,2018133120,TAYLORSVILLE RD
32232,2018133120,PATRIOTS DR
32332,2018060923,SAW MILL RUN BL
32421,2018096471,SEVENTH ST
32469,2018089574,Z H CONFAIR MEMORIAL HW
32482,2018031178,POTTSTOWN PK
32521,2018038543,MORGANTOWN RD
32522,2018038543,FROM 9402/0010 RD
32523,2018038543,TO 9402/0750 RD
32525,2018095969,DIAMOND ST
32526,2018095969,TOWNSHIP RD
32527,2018079244,SPRING RD
32528,2018079244,MOUNTAIN RD
32532,2018071254,KLOPP DR
32546,2018069607,LUZERNE ST
32554,2018127878,WASHINGTON AV
32555,2018127878,HOPE ST
32556,2018127878,HOPE WY
32580,2018059722,HIGH ST
32584,2018078492,SR 0022 SH
32658,2018097339,BOILING SPRINGS RD
32659,2018097339,LOCUST POINT RD
32680,2018092639,SIDDONSBURG RD
32681,2018136195,MORGANTOWN RD
32863,2018048718,KINGS HW
32961,2018034189,BRIARCLIFF RD
32962,2018034189,CLAYTON RD
32964,2018090217,NORTH DELAWARE DR
32980,2018083367,LITTLE BRITAIN RD
32995,2018138774,WYANDOTTE ST
32996,2018138774,EIGHTH ST
32997,2018138774,VERNON ST
33099,2018015017,BEECHWOOD BL
33150,2019029289,CHRISTINE RD
33229,2018070554,LIMEKILN RD
33231,2018070874,DEKALB PK
33232,2018070874,DEKALB PK
33233,2018070874,SAULIN BL
33269,2018045806,CHURCH ST
33270,2018045806,KAUFFMAN RD
33338,2018021953,AVONDALE RD
33349,2018082999,LAKE ARIEL HW
33350,2018082999,ADVENT RD
33353,2018102941,OLD YORK RD
33365,2018047857,VETERANS HW
33417,2018138615,LINCOLN HW
33418,2018138615,LINCOLN HW
33419,2018138615,HIGHWOOD RD
33420,2018000615,BLAKELY ST
33436,2018041496,SEVENTH ST
33437,2018041496,SEVENTH ST
33438,2018041496,COMMONWEALTH ST ET
33439,2018041496,COMMONWEALTH AV
33453,2018113669,NOR-BATH BL
33454,2018113669,SAVAGE RD
33485,2018085453,KELLY DR
33497,2018060897,MOUNTAIN RD
33540,2018063320,CONCHESTER HW
33541,2018063320,SOMMERS LN
33547,2018021989,SR 0222 HW
33568,2018006921,STANTON AV
33627,2018004016,BAYFRONT PY
33628,2018004016,BAYFRONT PY
33629,2018004016,SIXTH ST
33655,2018095527,SR 0286 HW
33715,2018028483,SR 0006 HW
33734,2018114330,MAIN ST
33826,2018047738,11TH ST
33827,2018047738,WORTH ST
33962,2018054887,BROOKHOUSER RD
33963,2018054887,GRANGE CENTER RD
33964,2018054887,GRANGE CENTER RD
33985,2018116574,WASHINGTON RD
33996,2018050984,RIVER ST
33997,2018050984,PINE ST
34000,2018055424,BENJAMIN FRANKLIN PY
34077,2018045535,MOUNT PLEASANT RD
34171,2018110133,PLAZA LN
34178,2018002101,CROOKED SEWER HW
34206,2018123442,E CAMBRIA ST
34257,2018121940,NEW ST
34261,2018059431,IROQUOIS AV
34352,2018126829,MASON DIXON HW
34480,2018130239,SR 0049 HW
34494,2018042207,MAIN ST
34547,2018013545,WILKES-BARRE TWP BL
34548,2018013545,CASEY AV
34549,2018013545,PARK AND LOCK RD
34550,2018013545,PARK AND LOCK RD
34551,2018013545,PARK AND RIDE ENTR RD
34609,2018070722,FRANKFORD AV
34610,2018070722,FRANKFORD AV
34611,2018070722,MORRELL AV
34617,2018090661,MONT ALTO RD
34625,2018078476,W 5TH AV
34668,2023037903,WILLIAM PENN HW
34669,2023037903,KINGSTON DR
34670,2023037903,WILLIAM PENN HW
34727,2018037193,SAINT CLAIR BP
34838,2018052863,CAYUTA ST
34883,2018000615,WHEELER AV
34908,2018114843,BROAD ST
34946,2018089909,QUEEN ST
35060,2018059227,DUQUESNE BL
35061,2018059227,NORTH SECOND ST
35087,2018011785,FIFTEENTH ST
35137,2018104867,TURKEY HILL RD
35138,2018062973,BERWICK-HAZLETON HW
35167,2018067045,WILLIAM FLINN HW
35168,2018067045,WILLIAM FLINN HW
35169,2018067045,MCNEAL RD
35234,2018023227,FULLER RD
35237,2018104501,SPROUL RD
35238,2018104501,SPRINGFIELD RD
35239,2018104501,SPRINGFIELD RD
35240,2018111477,FALLEN TROOPER MEM HW
35263,2018106166,
35294,2018051070,BEATTY COUNTY RD
35372,2018076057,SR 0093 SH
35373,2018076057,YOST HOLLOW RD
35385,2018037882,TRENTON RD
35388,2018053098,CONESTOGA RD
35390,2018083562,SR 0028 HW
35391,2018083562,ANDERSON ST
35392,2018083562,GEN ROBINSON ST
35421,2018114780,CLEWELL ST
35422,2018114780,CHEROKEE ST
35430,2018017969,FISHER HEIGHTS RD
35453,2018125845,SR 2067 HW
35479,2018113848,MAPLE AV
35480,2018113848,MAPLE AV
35481,2018113848,FLOWERS MILL RD
35511,2018078548,COOK SCHOOL RD
35551,2018071804,OVERLOOK DR
35574,2018104159,ALLEGHENY AV
35703,2018013981,WILLIAM PENN HW
35711,2018090450,SR 0068 HW
35734,2018023531,MAIN ST
35735,2018023531,BROAD ST
35736,2018023531,MAIN ST
35740,2018097262,MAIN ST
35741,2018097262,MAIN ST
35742,2018097262,ELM ST
35756,2018034816,CONESTOGA RD
35770,2018122598,DERRY ST
35864,2018134395,HIGH ST
35901,2018026589,WOODLAND RD
35920,2018076532,SANSOM ST
35983,2018095097,SECOND ST
35984,2018095097,WETZEL ST
35991,2018088116,WILLIAM FLINN HW
36128,2018112683,N MAIN ST
36160,2018040140,DELAWARE EX
36219,2018048079,LINCOLN WY
36389,2018095126,PENN AV
36538,2018032331,BELFIELD AV
36599,2018106463,COLORADO ST
36635,2018082813,MAIN ST
36645,2018038846,FRANKSTOWN RD
36657,2019010245,PENFIELD TO TYLER RD
36659,2018006673,TAYLOR ST
36660,2018006673,LIBERTY AV
36719,2018083867,RED MILL RD
36806,2018124232,WISSAHICKON AV
36891,2018071863,SECOND ST
36892,2018071863,SECOND ST
36893,2018071863,LAMOKIN ST
37015,2019084536,FAYETTE ST
37016,2019084536,SHARPNACK ST
37030,2018129386,PENNSYLVANIA AV
37037,2018043593,SR 1005 HW
37056,2018006579,STERLING RD
37057,2018006579,WILDFLOWER DR
37150,2018051228,MAIN ST
37151,2018051228,TROLLEY LINE AV
37175,2018086967,SILVER VALLEY RD
37177,2018016384,ZENITH RD
37178,2018016384,DELWOOD RD
37179,2018051228,MAIN ST
37182,2018133251,DELAWARE AV
37272,2018089153,CRAWFORD AV
37339,2018095532,TWENTY EIGHTH DIVISION HW
37358,2018064112,COXCOMB HILL RD
37359,2018064112,TO SR 2075/0180 SH RD
37443,2018094282,COUNTY LINE RD
37444,2018094282,HEATON RD
37463,2018036318,SUSQUEHANNA AV
37483,2018056520,HARRY ST
37526,2018120673,MERRILL PY
37585,2018076757,NORTH WALES RD
37586,2018076757,MOYER BL
37668,2018046614,ARCHBALD MTN RD
37669,2018046614,CORTEZ RD
37675,2018095341,N 18TH ST
37701,2018033587,WILLIAM PENN HW
37703,2018091356,SR 0130 HW
37704,2018091356,HILLVIEW RD
37856,2018087240,COLONEL DRAKE HW
37866,2018076439,BENSALEM BL
37872,2018046189,WEST CARSON ST
37873,2018046189,CORLISS ST
37945,2018036396,GRAND ARMY OF THE REPU HW
37948,2018015258,VFW OF US MEM HW
38056,2018104185,BLUE-GRAY HW
38073,2018051285,283RD FIELD ARTILLERY ME
38119,2018113953,SR 0070 HW
38120,2018007594,FULLERTON AV
38121,2018007594,FULLERTON AV
38122,2018007594,MUNDY LN
38123,2018007594,FAIRMONT AV
38172,2018044829,AMERICAN LEGION MEM HW
38179,2019028227,IAMS STATION RD
38214,2018063866,DARIEN ST
38215,2018063866,PATTISON AV
38220,2018046104,BUCK MTN RD
38229,2018086123,Z H CONFAIR MEMORIAL HW
38292,2018082014,CENTRAL AV
38329,2018051940,CHARTIERS AV
38330,2018051940,FURNACE ST
38331,2018051940,CHARTIERS AV
38345,2018013138,QUENTIN RD
38353,2018060296,FRYBURG RD
38370,2018077841,RAMP D RD
38402,2018111587,JACKMAN RD
38405,2018023617,CROSSINGVILLE RD
38419,2018106811,HAVERFORD AV
38420,2018106811,LANSDOWNE AV
38495,2018094549,SR 0080 SH
38555,2018117372,CHELTENHAM AV
38569,2018020324,WYOMING AV
38645,2018106212,PIKE AV
38646,2018106212,PIKE AV
38647,2018106212,VERA CRUZ RD
38648,2018106212,OAKHURST DR
38722,2018055608,WASHINGTON ST
38732,2018006935,MULBERRY ST
38737,2018035912,ROSEMAR ST
38783,2018077745,DUTCH RIDGE RD
38784,2018077745,BARRETT DR
38858,2018121078,ROSTRAVER RD
38859,2018121078,ROSTRAVER RD
38860,2018121078,VANCE DEI CAS HW
38861,2018121078,VANCE DEI CAS HW
38866,2018008411,CRYSTAL CAVE RD
38915,2018018186,CHESTNUT ST
38916,2018018186,12TH ST
39068,2018133007,SUNBURY RD
39069,2018133007,FROM 8009/0010 RD
39105,2018101543,NEWPORTVILLE RD
39106,2018101543,PROSPECT AV
39148,2018068812,DELAWARE EX
39207,2018134142,KUTZTOWN RD
39208,2018134142,KUTZTOWN RD
39209,2018134142,KUTZTOWN RD
39210,2018134142,KUTZTOWN RD
39211,2018134142,MOSELEM SPRINGS RD
39212,2018134142,MOSELEM SPRINGS RD
39213,2018134142,MOSELEM SPRINGS RD
39214,2018134142,MOSELEM SPRINGS RD
39239,2019002592,LAURELWOOD RD
39257,2018044704,MOUNTAIN HOUSE RD
39285,2018086694,MAIN ST
39286,2018086694,DIAMOND ST
39331,2018079929,S FOURTH ST
39332,2018079929,FOURTH ST
39333,2018079929,4TH ST
39334,2018079929,MARKET ST
39358,2018071976,STREET RD
39359,2018071976,EWING RD
39361,2018075293,FORD CITY RD
39366,2018060740,GOSPEL HILL RD
39453,2018083603,BENJAMIN FRANKLIN HW
39485,2018028646,CARLTON DR
39632,2018032680,HUNTINGDON PK
39633,2018032680,HUNTINGDON PK
39634,2018032680,MORELAND RD
39635,2018032680,JUGHANDLE RD
39826,2018047357,BUD SHUSTER HW
39836,2018033327,LEECHBURG RD
39838,2018138950,7TH AV
39871,2018090151,MAIN ST
39958,2018017739,HUFFS CHURCH RD
40078,2018020107,GRAND ARMY OF REPUBLIC HW
40109,2018064763,COLD SPRING RD
40189,2018039678,SELDOMRIDGE RD
40194,2018012350,E 6TH ST
40204,2018018463,HOLLAND RD
40206,2018038759,CONSTITUTION BL
40207,2018038759,STITT RD
40218,2018067192,SPUR HW
40233,2018103633,MAIN ST
40299,2018038501,LINCOLN HW
40321,2018106520,28TH DIVISION HW
40322,2018106520,28TH DIVISION HW
40323,2018106520,HAHNSTOWN RD
40324,2018106520,RAMP A RD
40340,2018006339,MAIN ST
40341,2018006339,OLD HARRISBURG PK
40342,2018006339,OLD HARRISBURG PK
40343,2018006339,ESBENSHADE RD
40382,2018082186,PEARL BUCK RD
40383,2018082186,FORD RD
40488,2018032154,MARKET ST
40489,2018032154,MARKET ST
