,CRN,UNIT_NUM,BODY_TYPE,VEH_TYPE,UNIT_TYPE,MODEL_YR,MAKE_CD,NON_MOTORIST,VINA_BODY_TYPE_CD,DVR_PRES_IND
110212,2017122775,1,4.0,1.0,1,2016.0,HYUN,0,P4D,3.0
110219,2017079633,1,15.0,6.0,1,2006.0,KIA,0,PUT,1.0
110220,2017079633,2,12.0,1.0,1,2014.0,CHRY,0,PSV,1.0
110221,2017079633,3,4.0,1.0,1,2007.0,PONT,0,P4D,1.0
110222,2017116910,1,4.0,1.0,1,2014.0,FORD,0,P4D,1.0
110223,2017116910,2,51.0,4.0,1,2005.0,FORD,0,TCW,1.0
110224,2017116910,3,51.0,4.0,1,2016.0,TOYT,0,TPC,1.0
110247,2017078919,1,51.0,4.0,1,2006.0,FORD,0,TCW,1.0
110248,2017078919,2,20.0,2.0,1,2008.0,HD,0,MRS,1.0
110262,2017085217,2,51.0,4.0,1,2006.0,DODG,0,T4C,1.0
110296,2017075145,1,15.0,6.0,1,2001.0,KIA,0,PUT,1.0
110322,2017039896,1,4.0,1.0,1,2002.0,STRN,0,P4D,1.0
110323,2017039896,2,29.0,2.0,1,2003.0,OTHR,0,,1.0
110324,2017033413,1,51.0,4.0,1,2001.0,DODG,0,T4C,1.0
110325,2017033413,2,15.0,6.0,1,2006.0,FORD,0,T4W,1.0
110361,2017098866,1,,20.0,30,,,0,,1.0
110362,2017098866,2,4.0,1.0,1,2010.0,NISS,0,P4D,1.0
110372,2017063838,1,4.0,1.0,1,2008.0,PONT,0,P4D,3.0
110373,2017063838,2,4.0,1.0,1,2009.0,MRCU,0,P4D,1.0
110412,2017049566,1,15.0,6.0,1,2004.0,CHEV,0,PUT,1.0
110431,2017110264,1,15.0,6.0,1,2006.0,FORD,0,T4W,1.0
110482,2017066881,1,5.0,1.0,1,2008.0,PONT,0,P4H,1.0
110483,2017066881,2,,20.0,30,,,0,,1.0
110519,2017071170,1,24.0,13.0,1,2014.0,HOND,0,MAT,1.0
110522,2017112013,1,4.0,1.0,1,2007.0,TOYT,0,P4D,1.0
110523,2017112013,2,4.0,1.0,1,2005.0,BUIC,0,P4D,1.0
110528,2017068607,1,51.0,4.0,1,2002.0,FORD,0,TPK,1.0
110529,2017068607,2,4.0,1.0,1,2013.0,TOYT,0,P4D,1.0
110698,2017021940,1,23.0,2.0,1,2001.0,YAMA,0,MT,1.0
110699,2017021940,2,15.0,1.0,1,2013.0,HOND,0,PUT,1.0
110708,2017052740,1,24.0,13.0,1,,OTHR,0,MAT,1.0
110737,2017089853,1,28.0,2.0,1,2003.0,HOND,0,MRC,1.0
110795,2018008068,1,15.0,1.0,1,2013.0,KIA,0,PUT,1.0
110796,2018008068,2,15.0,1.0,1,2014.0,FORD,0,T4W,1.0
110895,2017046237,1,15.0,6.0,1,2003.0,NISS,0,PUT,1.0
110898,2017125631,1,15.0,6.0,1,2001.0,CHEV,0,PUT,1.0
110899,2018018738,1,12.0,1.0,1,1999.0,JEEP,0,T2W,1.0
111050,2017110571,1,51.0,4.0,1,2006.0,FORD,0,TCW,1.0
111130,2017090010,1,,1.0,1,2006.0,STRN,0,PC4,1.0
111132,2017116710,1,4.0,1.0,1,1996.0,BUIC,0,P4D,1.0
111133,2017116710,2,,31.0,30,,,0,,
111164,2017015927,1,51.0,4.0,1,2011.0,FORD,0,T4C,1.0
111165,2017015927,2,51.0,4.0,1,2013.0,FORD,0,TCW,1.0
111173,2017086933,1,4.0,1.0,1,2009.0,VOLK,0,P4D,3.0
111174,2017086933,2,15.0,6.0,2,2016.0,NISS,1,PUT,2.0
111175,2017086933,3,5.0,1.0,2,2012.0,TOYT,1,P4H,2.0
111176,2017086933,4,4.0,1.0,2,2008.0,HOND,1,P4D,2.0
111180,2017089462,1,20.0,2.0,1,1995.0,HD,0,MRS,1.0
111277,2017039444,1,4.0,1.0,1,2001.0,VOLK,0,P4D,1.0
111296,2017030385,1,4.0,1.0,1,1996.0,FORD,0,P4D,1.0
111297,2017030385,2,4.0,1.0,1,2005.0,SUBA,0,P4D,1.0
111444,2017053348,1,4.0,1.0,1,2009.0,,0,P4D,1.0
111445,2017009309,1,51.0,4.0,1,2006.0,DODG,0,TCW,3.0
111446,2017009309,2,15.0,6.0,1,2014.0,FORD,0,T4W,1.0
111488,2017075376,1,20.0,2.0,1,2004.0,HD,0,MRS,1.0
111489,2017075376,2,51.0,4.0,1,2006.0,TOYT,0,T4C,1.0
111515,2017010501,1,12.0,7.0,1,2000.0,HOND,0,PSV,1.0
111516,2017010501,2,,31.0,30,,,0,,
111622,2018027518,1,4.0,1.0,1,2001.0,DODG,0,P4D,1.0
111623,2018027518,2,15.0,6.0,1,2008.0,FORD,0,T4W,1.0
111624,2017086933,5,15.0,6.0,2,2002.0,GMC,1,T4W,2.0
111787,2017059960,1,5.0,1.0,1,2007.0,DODG,0,P4H,1.0
111788,2017059960,2,,31.0,30,,,0,,
111792,2017134118,1,,22.0,30,,,0,,1.0
111793,2017134118,2,51.0,4.0,1,1983.0,VOLK,0,TPK,1.0
111826,2017068478,1,9.0,1.0,1,2010.0,ACUR,0,,1.0
111827,2017068478,2,51.0,4.0,1,1996.0,CHEV,0,TPC,1.0
111831,2017132098,1,15.0,1.0,1,2013.0,TOYT,0,PUT,1.0
111832,2017132098,2,50.0,1.0,1,2011.0,CHEV,0,TSP,1.0
111845,2017131705,1,40.0,1.0,1,2008.0,HOND,0,TSV,1.0
111846,2017131705,2,,31.0,30,,,0,,
111889,2017026508,1,4.0,1.0,1,2014.0,FORD,0,P4D,1.0
111890,2017026508,2,4.0,1.0,1,1999.0,TOYT,0,P4D,1.0
111941,2018010545,1,51.0,4.0,1,2001.0,DODG,0,TCW,1.0
111942,2018010545,2,4.0,1.0,1,2000.0,STRN,0,P4D,1.0
111971,2017047804,1,15.0,6.0,1,2002.0,FORD,0,T4W,1.0
111972,2017047804,2,4.0,1.0,2,2003.0,LINC,1,P4D,2.0
111973,2017047804,3,15.0,1.0,2,2008.0,CHEV,1,PUT,2.0
111978,2017032345,1,29.0,2.0,1,,UNKN,0,,1.0
111979,2017032345,2,4.0,1.0,2,2006.0,VOLV,1,P4D,2.0
111980,2017032345,3,15.0,6.0,2,2004.0,CHEV,1,PUT,2.0
112062,2017090805,1,4.0,1.0,1,2003.0,HYUN,0,P4D,1.0
112063,2017090805,2,,31.0,30,,,0,,
112213,2017087250,1,15.0,6.0,1,2007.0,MAZD,0,PUT,1.0
112214,2017087250,2,51.0,4.0,1,2004.0,FORD,0,T4C,1.0
112231,2017090707,1,15.0,6.0,1,2008.0,FORD,0,T4W,1.0
112306,2017066312,1,4.0,1.0,1,1999.0,TOYT,0,P4D,1.0
112307,2017066312,2,4.0,1.0,1,2011.0,HYUN,0,P4D,3.0
112358,2017112021,1,4.0,1.0,1,2002.0,STRN,0,P4D,1.0
112359,2017112021,2,15.0,1.0,1,2015.0,NISS,0,PUT,1.0
112481,2017082010,1,15.0,6.0,1,2001.0,FORD,0,T4W,1.0
112534,2017009233,1,,31.0,30,,,0,,
112535,2017009233,2,4.0,1.0,1,1999.0,STRN,0,P4D,1.0
112566,2017114046,1,4.0,1.0,1,2007.0,HOND,0,P4D,1.0
112567,2017114046,2,4.0,1.0,1,2010.0,CHEV,0,P4D,1.0
112569,2017119524,1,40.0,7.0,1,2014.0,DODG,0,TSV,1.0
112582,2017048076,1,4.0,1.0,1,2015.0,VOLK,0,P4D,1.0
112629,2017039749,1,51.0,5.0,1,2005.0,PTRB,0,TCC,1.0
112630,2017039749,2,39.0,3.0,1,2017.0,ICRP,0,TBU,1.0
112640,2017095693,1,51.0,4.0,1,2012.0,TOYT,0,TCW,1.0
112723,2017129968,1,15.0,6.0,1,2017.0,FORD,0,T4W,1.0
112724,2017129968,2,15.0,6.0,1,2010.0,CHEV,0,PUT,1.0
112725,2017129968,3,12.0,7.0,1,2003.0,DODG,0,PSV,1.0
112789,2017017302,1,4.0,1.0,1,1995.0,HOND,0,P4D,1.0
112790,2017013471,1,4.0,1.0,1,2009.0,TOYT,0,P4D,1.0
112791,2017013471,2,51.0,4.0,1,2013.0,FORD,0,TCW,1.0
112869,2017073046,1,4.0,1.0,1,2014.0,KIA,0,P4D,1.0
112870,2017073046,2,75.0,5.0,1,2010.0,PTRB,0,TTR,1.0
112882,2017020192,1,4.0,1.0,1,2006.0,BUIC,0,P4D,1.0
112883,2017020192,2,12.0,6.0,1,1997.0,JEEP,0,T2W,1.0
112947,2017091150,1,4.0,1.0,1,2016.0,FORD,0,P4D,1.0
112948,2017091150,2,15.0,6.0,1,2008.0,FORD,0,T4W,1.0
112960,2017008773,1,20.0,2.0,1,2007.0,HD,0,MRS,1.0
112961,2017008773,2,51.0,4.0,1,2016.0,DODG,0,TPK,1.0
112977,2017109749,1,15.0,6.0,1,2004.0,FORD,0,T4W,1.0
112978,2017109749,2,4.0,1.0,1,2011.0,LEXS,0,P4D,1.0
112979,2017109749,3,6.0,1.0,1,2002.0,SUBA,0,PSW,1.0
112980,2017109749,4,15.0,6.0,1,2005.0,HOND,0,PUT,1.0
112998,2017005696,1,4.0,1.0,1,2000.0,STRN,0,P4D,1.0
112999,2017005696,2,75.0,5.0,2,2013.0,PTRB,1,TTR,2.0
113179,2017119641,1,12.0,6.0,1,2004.0,JEEP,0,T2W,1.0
113180,2017119641,2,4.0,1.0,1,2003.0,TOYT,0,P4D,1.0
113324,2017121493,1,51.0,5.0,5,2002.0,CHEV,0,TCW,4.0
113325,2017121493,2,,31.0,30,,,0,,
113326,2017121493,3,,31.0,30,,,0,,
113343,2017050071,1,15.0,6.0,1,2010.0,LEXS,0,PUT,1.0
113357,2017071631,1,51.0,4.0,1,2004.0,CHEV,0,T4C,1.0
113358,2017071631,2,4.0,1.0,1,2010.0,CHRY,0,P4D,1.0
113371,2017137212,1,4.0,1.0,1,2010.0,CHEV,0,P4D,1.0
113372,2017137212,2,15.0,1.0,1,2015.0,JEEP,0,PUT,1.0
113373,2017137212,3,15.0,1.0,1,2017.0,SUBA,0,PUT,1.0
113400,2017135948,1,2.0,1.0,1,2007.0,HYUN,0,PCP,1.0
113401,2017135948,2,15.0,6.0,1,2016.0,SUBA,0,T4W,1.0
113464,2017090329,1,4.0,1.0,1,1995.0,FORD,0,P4D,1.0
113508,2017082457,1,4.0,1.0,1,2002.0,FORD,0,P4D,1.0
113509,2017082457,2,12.0,7.0,1,2007.0,KIA,0,PSV,1.0
113545,2017025322,1,4.0,1.0,1,2008.0,DODG,0,P4D,1.0
113546,2017025322,2,4.0,1.0,1,2013.0,TOYT,0,P4D,1.0
113592,2017125618,1,,31.0,30,,,0,,
113593,2017125618,2,15.0,6.0,1,2003.0,JEEP,0,T4W,1.0
113724,2017072158,1,51.0,5.0,1,2018.0,MACK,0,TCC,1.0
113725,2017072158,2,15.0,6.0,1,2005.0,JEEP,0,PUT,1.0
113726,2017072158,3,15.0,6.0,1,2009.0,GMC,0,T4W,1.0
113727,2017072158,4,4.0,1.0,1,2014.0,MAZD,0,P4D,1.0
113728,2017072158,5,1.0,1.0,1,1997.0,BMW,0,PCV,1.0
113729,2017072158,6,15.0,6.0,1,2013.0,TOYT,0,PUT,1.0
113730,2017072158,7,51.0,4.0,1,2011.0,CHEV,0,T4C,1.0
113744,2017006631,1,51.0,4.0,1,2013.0,FORD,0,TCW,1.0
113842,2018000330,1,51.0,4.0,1,2003.0,CHEV,0,TCW,1.0
113843,2018000330,2,41.0,7.0,1,2009.0,CHEV,0,TCG,1.0
113922,2017065416,1,29.0,2.0,1,1980.0,YAMA,0,,1.0
114005,2017116332,1,4.0,1.0,1,2014.0,FORD,0,P4D,1.0
114027,2017034891,1,4.0,1.0,1,2006.0,BUIC,0,P4D,1.0
114028,2017034891,2,51.0,4.0,1,2001.0,DODG,0,T4C,1.0
114151,2017018211,1,,31.0,30,,,0,,
114152,2017018211,2,12.0,7.0,1,2010.0,HOND,0,PSV,1.0
114165,2017034679,1,20.0,2.0,1,2008.0,KAWK,0,MRS,1.0
114197,2017100713,1,15.0,1.0,1,2004.0,,0,PUT,1.0
114198,2017100713,2,28.0,2.0,1,2002.0,SUZI,0,MRC,1.0
114210,2017025959,1,15.0,6.0,1,2014.0,JEEP,0,T4W,1.0
114211,2017025959,2,,20.0,30,,,0,,1.0
114281,2018000128,1,5.0,1.0,1,2004.0,PONT,0,P4H,1.0
114353,2017054179,1,,31.0,30,,,0,,
114354,2017054179,2,15.0,6.0,1,2008.0,NISS,0,PUT,1.0
114387,2017031693,1,4.0,1.0,1,2005.0,MRCU,0,P4D,1.0
114466,2017070372,1,15.0,6.0,1,2011.0,CHEV,0,PUT,1.0
114467,2017070372,2,15.0,6.0,1,2001.0,JEEP,0,PUT,1.0
114686,2017052919,1,4.0,1.0,1,2010.0,HYUN,0,P4D,1.0
114734,2017062917,1,51.0,4.0,1,1986.0,FORD,0,TPK,1.0
114735,2017062917,2,51.0,4.0,1,1997.0,FORD,0,TPC,1.0
114827,2017098510,1,15.0,6.0,1,2003.0,LINC,0,T4W,1.0
114828,2017098510,2,20.0,2.0,1,2007.0,HD,0,MRS,1.0
114923,2017007187,1,4.0,1.0,1,2012.0,INFI,0,P4D,1.0
114924,2017007187,2,2.0,1.0,1,2004.0,CHEV,0,PCP,1.0
114934,2017049768,1,75.0,5.0,1,2009.0,FRHT,0,TTR,1.0
114964,2017012273,1,15.0,6.0,1,2014.0,FORD,0,T4W,1.0
114965,2017012273,2,,31.0,30,,,0,,
114970,2017070020,1,4.0,1.0,1,2003.0,BUIC,0,P4D,1.0
114971,2017070020,2,51.0,4.0,1,2003.0,FORD,0,T4C,1.0
114972,2017070020,3,51.0,4.0,1,2008.0,DODG,0,TCW,1.0
114981,2018014731,1,4.0,1.0,1,2005.0,SUBA,0,P4D,1.0
115067,2017136889,1,4.0,1.0,1,2013.0,TOYT,0,P4D,1.0
115068,2017136889,2,4.0,1.0,1,2013.0,LEXS,0,P4D,1.0
115069,2017136889,3,4.0,1.0,1,2013.0,CHEV,0,P4D,1.0
115091,2017130897,1,5.0,1.0,1,2008.0,DODG,0,P4H,1.0
115123,2017048773,1,20.0,2.0,1,1998.0,HD,0,MRS,1.0
115124,2017048773,2,15.0,6.0,1,2016.0,KIA,0,PUT,1.0
115176,2017039816,1,51.0,4.0,1,2004.0,GMC,0,T4C,1.0
115287,2017070347,1,2.0,1.0,1,2001.0,CHEV,0,PCP,3.0
115288,2017070347,2,15.0,1.0,1,2017.0,FORD,0,T4W,1.0
115366,2017046158,1,4.0,1.0,1,1998.0,NISS,0,P4D,1.0
115376,2017109332,1,9.0,1.0,1,2017.0,JEEP,0,,1.0
115377,2017109332,2,,31.0,30,,,0,,
115479,2017081098,1,4.0,1.0,1,2015.0,TOYT,0,P4D,1.0
115509,2017099608,1,28.0,2.0,1,2014.0,SUZI,0,MRC,1.0
115510,2017099608,2,15.0,6.0,1,2008.0,KIA,0,PUT,1.0
115563,2017128665,1,15.0,6.0,1,2005.0,GMC,0,T4W,1.0
115564,2017128665,2,4.0,1.0,1,2012.0,NISS,0,P4D,1.0
115647,2017109652,1,28.0,2.0,1,2006.0,SUZI,0,MRC,1.0
115714,2017131978,1,19.0,6.0,1,2008.0,JEEP,0,,1.0
115715,2017131978,2,15.0,6.0,2,2011.0,TOYT,1,PUT,2.0
115743,2017085286,1,4.0,1.0,1,2010.0,FORD,0,P4D,1.0
115744,2017085286,2,15.0,1.0,2,2015.0,CHEV,1,T4W,2.0
115745,2017085286,3,,31.0,30,,,0,,
115831,2017098805,1,4.0,1.0,1,2003.0,TOYT,0,P4D,1.0
115832,2017098805,2,,31.0,30,,,0,,
115852,2017086914,1,12.0,7.0,1,2013.0,DODG,0,PSV,1.0
115853,2017086914,2,,31.0,30,,,0,,
115864,2017084383,1,4.0,1.0,1,2017.0,FORD,0,P4D,1.0
115865,2017084383,2,20.0,2.0,1,2003.0,HD,0,MRS,1.0
115880,2017062302,1,15.0,6.0,1,2005.0,GMC,0,T4W,1.0
115881,2017062302,2,9.0,1.0,1,2006.0,CHRY,0,,1.0
115916,2017099015,1,20.0,2.0,1,2014.0,HD,0,MRS,1.0
116046,2017123363,1,4.0,1.0,1,2007.0,FORD,0,P4D,1.0
116047,2017123363,2,15.0,6.0,1,2015.0,NISS,0,PUT,1.0
116099,2017062020,1,4.0,1.0,1,2007.0,PONT,0,P4D,1.0
116100,2017062020,2,,20.0,30,,,0,,1.0
116141,2017043645,1,4.0,1.0,1,2008.0,INFI,0,P4D,1.0
116243,2017087897,1,20.0,2.0,1,2008.0,HD,0,MRS,1.0
116244,2017087897,2,20.0,2.0,1,2006.0,HD,0,MRS,1.0
116350,2017082860,1,4.0,1.0,1,2013.0,HYUN,0,P4D,3.0
116390,2017044628,1,15.0,6.0,1,2011.0,GMC,0,T4W,1.0
116391,2017044628,2,51.0,6.0,1,1990.0,FORD,0,TPK,1.0
116420,2017122353,1,4.0,1.0,1,2006.0,MAZD,0,P4D,1.0
116421,2017122353,2,51.0,4.0,1,2008.0,DODG,0,TCW,1.0
116450,2017065915,1,39.0,3.0,1,2009.0,OTHR,0,TBU,1.0
116480,2018009432,1,4.0,1.0,1,2009.0,NISS,0,P4D,1.0
116557,2017089760,1,51.0,4.0,1,2016.0,FORD,0,TCW,1.0
116558,2017089760,2,4.0,1.0,1,2011.0,TOYT,0,P4D,1.0
116683,2017093623,1,9.0,1.0,5,,UNKN,0,,4.0
116684,2017093623,2,,31.0,30,,,0,,
116745,2017043969,1,20.0,2.0,1,1998.0,HD,0,MRS,1.0
116746,2017043969,2,20.0,2.0,1,1993.0,HD,0,MRS,1.0
116781,2017091175,1,4.0,1.0,1,2001.0,TOYT,0,P4D,1.0
116782,2017091175,2,4.0,1.0,1,2014.0,TOYT,0,P4D,1.0
116783,2017091175,3,12.0,7.0,1,2012.0,DODG,0,PSV,1.0
116784,2017091175,4,15.0,6.0,1,2007.0,NISS,0,PUT,1.0
116785,2017091175,5,4.0,1.0,1,2009.0,CHEV,0,P4D,1.0
116797,2017030648,1,51.0,4.0,1,1995.0,CHEV,0,TPC,1.0
116849,2017020312,1,4.0,1.0,1,1995.0,SUBA,0,P4D,1.0
116850,2017020312,2,3.0,1.0,1,1996.0,ACUR,0,P2H,1.0
116851,2017020312,3,41.0,4.0,1,2013.0,FORD,0,TCG,1.0
116897,2017067313,1,4.0,1.0,1,2016.0,NISS,0,P4D,1.0
116898,2017067313,2,15.0,6.0,1,2007.0,NISS,0,PUT,1.0
116899,2017067313,3,15.0,6.0,1,2006.0,HOND,0,PUT,1.0
116976,2017043217,1,4.0,1.0,1,2015.0,HOND,0,P4D,1.0
117013,2017042783,1,15.0,6.0,1,1996.0,CHEV,0,PUT,3.0
117082,2017068496,1,,31.0,30,,,0,,
117083,2017068496,2,4.0,1.0,1,2007.0,NISS,0,P4D,1.0
117125,2017074268,1,4.0,1.0,1,2017.0,DODG,0,P4D,1.0
117131,2017122914,1,20.0,2.0,1,2012.0,HD,0,MRS,1.0
117151,2017089410,1,4.0,1.0,1,2004.0,NISS,0,P4D,1.0
117175,2017027858,1,51.0,5.0,1,2014.0,OTHR,0,TCC,1.0
117244,2018001493,1,,31.0,30,,,0,,
117245,2018001493,2,12.0,1.0,1,2007.0,CHRY,0,PSV,1.0
117286,2017068907,1,4.0,1.0,1,2009.0,BUIC,0,P4D,1.0
117287,2017068907,2,20.0,2.0,1,2005.0,HD,0,MRS,1.0
117302,2017022151,1,15.0,6.0,1,2006.0,STRN,0,PUT,1.0
117463,2017076341,1,5.0,1.0,1,2008.0,TOYT,0,P4H,1.0
117464,2017076341,2,,31.0,30,,,0,,
117574,2017107279,1,75.0,5.0,1,2001.0,KNNW,0,TTR,1.0
117575,2017107279,2,75.0,5.0,1,2014.0,MACK,0,TTR,1.0
117615,2017039014,1,20.0,2.0,1,2006.0,HD,0,MRS,3.0
117625,2017063735,1,4.0,1.0,1,2012.0,NISS,0,P4D,1.0
117626,2017063735,2,75.0,5.0,1,1998.0,PTRB,0,TTR,1.0
117840,2017022151,2,4.0,1.0,1,1997.0,CHEV,0,P4D,1.0
117900,2017065450,1,51.0,4.0,1,2016.0,DODG,0,TCW,1.0
117901,2017065450,2,28.0,2.0,1,1996.0,HOND,0,MRC,1.0
117912,2017100054,1,,31.0,30,,,0,,
117913,2017100054,2,69.0,4.0,5,,,0,,4.0
117921,2017125167,1,4.0,1.0,1,2005.0,MRCU,0,P4D,1.0
117922,2017125167,2,5.0,1.0,1,2014.0,CHEV,0,P4H,1.0
117960,2017014831,1,51.0,4.0,1,2003.0,FORD,0,T4C,1.0
118028,2017033656,1,15.0,6.0,1,2000.0,OLDS,0,PUT,1.0
118053,2017071468,1,20.0,2.0,1,2006.0,HD,0,MRS,1.0
118083,2017019033,1,15.0,6.0,1,2006.0,BUIC,0,PUT,1.0
118084,2017019033,2,4.0,1.0,1,2004.0,TOYT,0,P4D,1.0
118114,2017084748,1,20.0,2.0,1,2000.0,HD,0,MRS,1.0
118125,2017091259,1,20.0,2.0,1,2017.0,HD,0,MRS,1.0
118166,2017008672,1,6.0,1.0,1,2001.0,SUBA,0,PSW,1.0
118167,2017008672,2,12.0,7.0,1,2011.0,TOYT,0,PSV,1.0
118211,2017073031,1,20.0,2.0,1,1990.0,KAWK,0,MRS,1.0
118212,2017073031,2,15.0,4.0,1,2017.0,JEEP,0,T4W,1.0
118215,2017098875,1,51.0,5.0,1,2002.0,FRHT,0,TCC,1.0
118216,2017098875,2,51.0,4.0,1,2003.0,CHEV,0,TPK,1.0
118217,2017098875,3,51.0,4.0,1,2003.0,CHEV,0,T3C,1.0
118272,2017047695,1,4.0,1.0,1,2002.0,CHEV,0,P4D,1.0
118291,2017060230,1,,11.0,1,,,0,,1.0
118302,2017009040,1,4.0,1.0,1,2000.0,PONT,0,P4D,1.0
118303,2017009040,2,6.0,1.0,1,2007.0,SUBA,0,PSW,1.0
118304,2017023967,1,6.0,1.0,1,1998.0,FORD,0,PSW,1.0
118315,2017089846,1,4.0,1.0,1,2014.0,NISS,0,P4D,1.0
118316,2017089846,2,51.0,4.0,1,2006.0,DODG,0,T4C,1.0
118441,2018018096,1,40.0,6.0,1,2006.0,HOND,0,TSV,1.0
118442,2018018096,2,15.0,6.0,1,2016.0,NISS,0,T4W,1.0
118443,2018018096,3,15.0,6.0,1,2015.0,SUBA,0,T4W,1.0
118444,2018018096,4,15.0,6.0,1,2016.0,FORD,0,T4W,1.0
118445,2018018096,5,,31.0,30,,,0,,
118500,2017011006,1,,20.0,30,,,0,,1.0
118528,2017022454,1,15.0,6.0,1,2001.0,JEEP,0,PUT,1.0
118529,2017022454,2,3.0,1.0,1,1998.0,ACUR,0,P2H,1.0
118717,2017090757,1,20.0,2.0,1,1981.0,HOND,0,MRS,3.0
118765,2017130794,1,4.0,1.0,1,2010.0,HYUN,0,P4D,1.0
118766,2017130794,2,4.0,1.0,1,1999.0,LINC,0,P4D,1.0
118767,2017130794,3,15.0,6.0,2,2006.0,MERZ,1,T4W,2.0
118782,2017124615,1,41.0,7.0,1,2005.0,CHRY,0,TES,1.0
118783,2017124615,2,6.0,1.0,1,2012.0,HYUN,0,PSW,1.0
118813,2018020707,1,15.0,6.0,1,2002.0,FORD,0,T4W,1.0
118814,2018020707,2,51.0,4.0,2,2006.0,TOYT,1,TPK,2.0
118875,2017070948,1,2.0,1.0,1,1997.0,HOND,0,PCP,1.0
118883,2017135561,1,15.0,1.0,1,2016.0,CHEV,0,T4W,1.0
118884,2017135561,2,,20.0,30,,,0,,1.0
118890,2017006281,1,4.0,1.0,1,2010.0,HYUN,0,P4D,1.0
118891,2017006281,2,15.0,6.0,1,2007.0,CHEV,0,PUT,1.0
118945,2017008951,1,4.0,1.0,1,2014.0,NISS,0,P4D,1.0
118957,2017065228,1,20.0,2.0,1,2006.0,KAWK,0,MRS,1.0
118961,2017029382,1,4.0,1.0,1,2009.0,CADI,0,P4D,1.0
118962,2017029382,2,4.0,1.0,1,2001.0,HOND,0,P4D,1.0
118989,2017068991,1,4.0,1.0,1,2016.0,MAZD,0,P4D,1.0
118990,2017068703,1,3.0,1.0,1,1989.0,FORD,0,P2H,1.0
118991,2017068703,2,15.0,6.0,1,2016.0,HYUN,0,PUT,1.0
118996,2017011006,2,4.0,1.0,1,2010.0,MRCU,0,P4D,1.0
119085,2017091667,1,19.0,6.0,5,,JEEP,0,,4.0
119086,2017091667,2,,31.0,30,,,0,,
119124,2017025356,1,4.0,1.0,1,2000.0,CHRY,0,P4D,1.0
119125,2017025356,2,4.0,1.0,1,2004.0,FORD,0,P4D,1.0
119182,2017137648,1,15.0,6.0,1,2002.0,JEEP,0,T4W,1.0
119183,2017137648,2,,31.0,30,,,0,,
119255,2017061742,1,15.0,6.0,1,2012.0,CHEV,0,PUT,1.0
119256,2017061742,2,4.0,1.0,1,2015.0,KIA,0,P4D,1.0
119281,2017034698,1,51.0,4.0,1,2004.0,FORD,0,TPK,1.0
119344,2017067352,1,15.0,6.0,1,2008.0,JEEP,0,T4W,1.0
119349,2017088719,1,51.0,4.0,1,2015.0,CHEV,0,T4C,1.0
119350,2017088719,2,41.0,7.0,1,1999.0,PLYM,0,TES,1.0
119419,2017121706,1,4.0,1.0,1,2002.0,FORD,0,P4D,1.0
119420,2017121706,2,40.0,7.0,1,2004.0,FORD,0,TSV,1.0
119496,2017075026,1,15.0,1.0,1,2015.0,CHEV,0,PUT,1.0
119497,2017075026,2,9.0,1.0,1,2003.0,MRCU,0,,1.0
119544,2017088513,1,15.0,6.0,1,2007.0,JEEP,0,T4W,1.0
119545,2017088513,2,15.0,6.0,2,2012.0,JEEP,1,T4W,2.0
119546,2017088513,3,4.0,1.0,2,2002.0,NISS,1,P4D,2.0
119588,2017032072,1,4.0,1.0,1,2002.0,TOYT,0,P4D,1.0
119589,2017032072,2,,31.0,30,,,0,,
119650,2017082823,1,20.0,2.0,1,2013.0,OTHR,0,MRS,1.0
119657,2017034074,1,15.0,6.0,1,2003.0,JEEP,0,T4W,1.0
119658,2017034074,2,51.0,4.0,1,2012.0,DODG,0,TCW,1.0
119659,2017034074,3,4.0,1.0,1,2011.0,CHEV,0,P4D,1.0
119660,2017034074,4,51.0,4.0,1,2015.0,GMC,0,TPK,1.0
119661,2017034074,5,4.0,1.0,1,2015.0,CHRY,0,P4D,1.0
119662,2017034074,6,15.0,6.0,1,2014.0,FORD,0,T4W,1.0
119663,2017034074,7,15.0,6.0,1,2016.0,SUBA,0,PUT,1.0
119664,2017034074,8,15.0,6.0,1,2016.0,JEEP,0,PUT,1.0
119665,2017034074,9,41.0,4.0,1,2011.0,CHEV,0,TCG,1.0
119666,2017034074,10,15.0,6.0,1,2011.0,HOND,0,PUT,1.0
119667,2017034074,11,4.0,1.0,1,2009.0,FORD,0,P4D,1.0
119668,2017034074,12,15.0,6.0,1,2005.0,JEEP,0,PUT,1.0
119669,2017034074,13,15.0,6.0,1,2008.0,LNDR,0,T4W,1.0
119670,2017034074,14,51.0,4.0,1,1996.0,FORD,0,TPK,1.0
119671,2017034074,15,15.0,6.0,1,2014.0,GMC,0,T4W,1.0
119685,2017034038,1,28.0,2.0,1,2006.0,SUZI,0,MRC,1.0
119686,2017034038,2,4.0,1.0,1,2011.0,TOYT,0,P4D,1.0
119687,2017034038,3,15.0,6.0,2,2016.0,CHEV,1,PUT,2.0
119699,2017086051,1,29.0,2.0,1,2017.0,OTHR,0,,1.0
119700,2017086051,2,15.0,6.0,2,2012.0,JEEP,1,T4W,2.0
119711,2017068262,1,,31.0,30,,,0,,
119712,2017068262,2,15.0,6.0,1,2015.0,DODG,0,PUT,1.0
119784,2017076396,1,20.0,2.0,1,2005.0,HD,0,MRS,1.0
