,CRN,AGE,SEX,INJ_SEVERITY,UNIT_NUM,PERSON_TYPE
15562,2020103532,18,M,2.0,1,1.0
15594,2020065633,59,M,1.0,1,1.0
15655,2020053517,17,F,1.0,1,1.0
15656,2020053517,19,M,3.0,1,2.0
15707,2020054829,63,M,2.0,1,1.0
15708,2020054829,60,M,0.0,2,1.0
15739,2020063081,17,M,3.0,1,1.0
15740,2020063081,21,M,2.0,1,2.0
15751,2020070528,28,M,0.0,1,1.0
15752,2020070528,88,F,2.0,2,1.0
15758,2020044088,11,F,2.0,1,4.0
15759,2020044088,56,M,0.0,2,1.0
15774,2020047764,63,M,2.0,1,1.0
15777,2020028575,26,M,0.0,1,1.0
15778,2020028575,18,F,2.0,1,2.0
15827,2020034149,28,M,2.0,1,1.0
15868,2020024986,39,M,2.0,1,1.0
15877,2020024377,29,F,2.0,1,1.0
15878,2020024377,27,M,0.0,2,1.0
15919,2020038864,59,F,2.0,1,1.0
15920,2020038864,65,M,2.0,2,1.0
15921,2020038864,41,F,0.0,3,1.0
15922,2020038864,20,M,0.0,3,2.0
15923,2020038864,10,F,0.0,3,2.0
15934,2020044433,24,F,0.0,1,1.0
15935,2020044433,23,M,3.0,1,2.0
15936,2020044433,51,F,2.0,2,1.0
15937,2020044433,58,M,0.0,2,2.0
15938,2020044433,14,F,3.0,2,2.0
15949,2020025419,19,M,2.0,1,1.0
15972,2020024389,61,F,2.0,1,1.0
15973,2020024389,18,M,0.0,2,1.0
15974,2020024389,20,F,0.0,1,2.0
16007,2020040512,70,M,2.0,1,1.0
16223,2020045639,53,M,8.0,3,1.0
16235,2020071044,24,M,2.0,1,1.0
16236,2020071044,43,M,0.0,2,1.0
16237,2020071044,43,F,0.0,2,2.0
16238,2020071044,8,M,0.0,2,2.0
16239,2020071044,8,M,0.0,2,2.0
16286,2020031958,35,M,2.0,1,1.0
16287,2020031958,35,F,3.0,1,2.0
16288,2020031958,42,F,3.0,3,1.0
16289,2020031958,15,F,2.0,3,2.0
16290,2020031958,54,M,0.0,2,1.0
16291,2020031958,99,M,2.0,4,1.0
16292,2020031958,34,M,0.0,5,1.0
16293,2020031958,46,F,0.0,6,1.0
16294,2020032284,37,F,2.0,1,2.0
16295,2020032284,35,F,3.0,2,1.0
16296,2020032284,17,M,4.0,2,2.0
16297,2020032284,14,M,4.0,2,2.0
16298,2020032284,2,M,4.0,2,2.0
16364,2020032251,27,M,2.0,2,2.0
16365,2020032251,24,F,0.0,2,2.0
16366,2020032251,33,F,0.0,2,1.0
16367,2020032251,39,M,0.0,1,1.0
16374,2020059950,32,M,1.0,1,1.0
16436,2020082371,21,M,2.0,1,1.0
16437,2020082371,65,M,2.0,2,1.0
16443,2020016675,32,M,2.0,1,1.0
16444,2020016675,25,M,0.0,2,2.0
16445,2020016675,47,F,3.0,3,1.0
16455,2020050134,67,M,9.0,1,1.0
16456,2020050134,63,F,1.0,2,7.0
16488,2020054718,26,M,2.0,1,1.0
16489,2020054718,31,F,0.0,2,1.0
16490,2020054718,31,M,0.0,2,2.0
16491,2020054718,31,F,0.0,2,2.0
16492,2020054718,31,F,0.0,2,2.0
16493,2020054718,31,M,0.0,2,2.0
16494,2020054718,31,M,0.0,2,2.0
16506,2020062565,31,M,3.0,1,1.0
16507,2020062565,26,F,3.0,1,2.0
16508,2020062565,28,F,2.0,2,1.0
16687,2020043629,36,M,1.0,1,1.0
16688,2020043629,76,M,0.0,2,1.0
16689,2020043629,74,F,0.0,2,2.0
16696,2020025077,49,F,3.0,1,1.0
16697,2020025077,29,F,2.0,2,1.0
16698,2020025077,50,M,2.0,3,1.0
16818,2020050827,99,U,9.0,1,1.0
16819,2020050827,52,F,2.0,2,1.0
16842,2020070708,40,F,0.0,1,1.0
16843,2020070708,42,M,2.0,1,2.0
16884,2020071246,30,M,2.0,2,1.0
16885,2020071246,35,M,3.0,2,2.0
16894,2020071449,29,M,3.0,1,1.0
16895,2020071449,26,M,2.0,2,1.0
16911,2020024055,23,M,1.0,1,1.0
16912,2020024055,23,F,4.0,1,2.0
16942,2020047857,46,F,2.0,1,1.0
16943,2020047857,70,M,0.0,3,1.0
16967,2020070461,60,M,1.0,1,1.0
16968,2020070461,61,F,2.0,1,2.0
16985,2020086210,99,U,9.0,1,1.0
16986,2020086210,99,U,1.0,2,7.0
17050,2020019967,76,M,2.0,1,1.0
17064,2020023241,45,M,0.0,1,1.0
17065,2020023241,61,F,2.0,2,1.0
17134,2020045322,44,M,2.0,1,1.0
17185,2020026432,29,M,0.0,1,1.0
17186,2020026432,47,M,2.0,2,7.0
17209,2020046184,39,F,2.0,1,1.0
17210,2020046184,57,M,0.0,2,1.0
17211,2020046184,65,M,0.0,3,1.0
17212,2020046184,56,M,0.0,4,1.0
17213,2020046184,54,F,0.0,4,2.0
17214,2020046184,66,F,3.0,3,2.0
17222,2020071049,67,M,2.0,1,7.0
17223,2020071049,61,M,0.0,2,1.0
17237,2020025809,68,M,1.0,1,1.0
17238,2020025809,24,M,1.0,2,1.0
17249,2020065586,59,F,2.0,1,1.0
17250,2020065586,39,M,0.0,2,1.0
17251,2020065586,45,F,0.0,2,2.0
17252,2020065586,15,M,0.0,2,2.0
17253,2020065586,13,M,0.0,2,2.0
17434,2020059301,16,M,0.0,1,1.0
17435,2020059301,33,M,8.0,2,1.0
17436,2020059301,30,F,2.0,3,7.0
17437,2020059301,15,F,0.0,1,2.0
17489,2020060931,47,M,2.0,1,1.0
17512,2020024799,47,M,2.0,1,1.0
17513,2020024799,54,F,2.0,1,2.0
17514,2020024799,55,M,0.0,2,1.0
17515,2020024799,32,F,2.0,3,1.0
17523,2020038228,59,F,2.0,1,1.0
17526,2020042276,88,F,2.0,1,1.0
17527,2020042276,28,M,3.0,2,1.0
17547,2020025352,47,M,8.0,1,1.0
17548,2020025352,63,M,2.0,2,1.0
17549,2020025352,60,F,0.0,3,1.0
17576,2020024490,43,M,3.0,1,1.0
17577,2020024490,46,M,2.0,1,2.0
17596,2020036306,62,M,0.0,1,1.0
17597,2020036306,37,M,2.0,2,7.0
17705,2020021327,45,M,0.0,1,1.0
17706,2020021327,58,F,2.0,2,1.0
17766,2020071972,26,M,0.0,1,1.0
17767,2020071972,25,M,0.0,2,2.0
17768,2020071972,34,M,0.0,2,1.0
17769,2020071972,28,F,4.0,2,2.0
17770,2020071972,7,M,1.0,2,2.0
17771,2020071972,99,M,1.0,2,2.0
17926,2020062401,22,M,2.0,1,1.0
17932,2020054827,27,F,2.0,3,2.0
17933,2020054827,24,M,3.0,2,1.0
17934,2020054827,25,M,2.0,4,7.0
17935,2020054827,26,M,1.0,5,7.0
17936,2020054827,22,M,1.0,6,7.0
17997,2020055382,23,F,1.0,1,1.0
17998,2020055382,32,M,3.0,2,1.0
18026,2020018758,58,M,0.0,1,1.0
18027,2020018758,43,M,0.0,2,1.0
18028,2020018758,14,M,0.0,2,2.0
18029,2020018758,14,M,0.0,2,2.0
18030,2020018758,99,U,2.0,3,9.0
18036,2020017753,20,M,2.0,1,1.0
18041,2020043417,55,M,2.0,1,1.0
18246,2020060383,24,M,1.0,1,1.0
18247,2020023459,34,F,0.0,1,1.0
18248,2020023459,24,M,2.0,2,1.0
18249,2020023459,62,M,0.0,1,2.0
18250,2020023459,2,M,0.0,1,2.0
18271,2020031610,23,M,1.0,1,1.0
18340,2020069679,44,M,2.0,1,1.0
18387,2020066083,30,F,0.0,1,1.0
18388,2020066083,47,M,0.0,2,1.0
18389,2020066083,39,M,0.0,3,1.0
18390,2020066083,26,F,0.0,1,2.0
18391,2020066083,48,F,0.0,2,2.0
18392,2020066083,34,F,2.0,1,2.0
18393,2020066471,42,F,0.0,1,1.0
18394,2020066471,34,M,2.0,2,1.0
18396,2020067550,31,M,3.0,1,1.0
18397,2020067550,24,F,2.0,1,2.0
18420,2020074094,17,M,9.0,1,1.0
18483,2020061573,32,M,2.0,1,1.0
18491,2020053611,17,M,2.0,1,1.0
18492,2020053611,75,M,0.0,2,1.0
18493,2020053611,17,M,3.0,1,2.0
18494,2020053611,74,F,0.0,2,2.0
18495,2020053611,19,F,2.0,1,2.0
18507,2020061940,30,M,0.0,1,1.0
18508,2020061940,65,F,0.0,2,1.0
18509,2020061940,25,F,3.0,3,1.0
18510,2020061940,22,F,0.0,1,2.0
18511,2020061940,25,F,2.0,3,2.0
18512,2020061940,25,M,2.0,3,2.0
18547,2020101942,49,M,0.0,1,1.0
18548,2020101942,31,M,1.0,2,7.0
18563,2020104164,90,M,2.0,1,1.0
18564,2020104164,32,M,3.0,2,1.0
18615,2020102996,30,F,2.0,1,1.0
18643,2020103241,49,F,3.0,1,1.0
18644,2020103241,30,F,2.0,1,2.0
18645,2020103241,20,M,8.0,1,2.0
18646,2020103241,2,M,2.0,1,2.0
18647,2020103241,21,F,3.0,2,1.0
18648,2020103241,23,F,3.0,2,2.0
18706,2020049951,49,M,0.0,1,1.0
18707,2020049951,92,F,1.0,2,7.0
18709,2020019215,18,F,2.0,1,1.0
18710,2020019215,21,M,0.0,2,1.0
18722,2020053498,75,M,8.0,1,1.0
18723,2020053498,63,F,1.0,1,2.0
18748,2020054129,18,M,3.0,1,1.0
18749,2020054129,17,M,3.0,1,2.0
18750,2020054129,18,M,1.0,1,2.0
18751,2020054206,67,F,3.0,1,1.0
18752,2020054206,36,M,1.0,2,1.0
18766,2020062138,60,F,2.0,1,1.0
18767,2020062138,18,F,3.0,1,2.0
18768,2020062138,18,F,3.0,1,2.0
18769,2020003658,44,F,0.0,1,1.0
18770,2020003658,43,F,2.0,2,1.0
18771,2020003658,6,F,0.0,1,2.0
18772,2020003658,10,F,0.0,1,2.0
18773,2020003658,7,F,0.0,1,2.0
18774,2020003658,7,M,0.0,1,2.0
18775,2020003658,9,F,0.0,1,2.0
18776,2020003658,6,M,0.0,1,2.0
18777,2020003658,10,M,0.0,1,2.0
18778,2020003658,7,F,0.0,1,2.0
18779,2020003658,9,F,0.0,1,2.0
18780,2020003658,7,M,0.0,1,2.0
18791,2020011026,44,M,0.0,1,1.0
18792,2020011026,76,F,2.0,2,1.0
18793,2020011026,77,M,1.0,2,2.0
18818,2020102738,53,F,0.0,3,1.0
18819,2020102738,20,F,2.0,1,2.0
18820,2020102738,99,M,0.0,2,2.0
18821,2020102738,9,M,0.0,3,2.0
18822,2020102738,7,F,0.0,3,2.0
18856,2020102521,20,F,1.0,1,1.0
18857,2020102521,37,F,2.0,2,1.0
18892,2020071052,23,M,0.0,1,1.0
18893,2020071052,27,M,2.0,2,1.0
18894,2020071052,21,M,0.0,1,2.0
18895,2020071052,57,F,0.0,1,2.0
18902,2020071163,25,M,2.0,1,1.0
18903,2020071163,21,M,3.0,2,1.0
18947,2020033731,47,M,2.0,2,1.0
18948,2020033731,99,U,9.0,1,1.0
18972,2020064334,18,M,2.0,1,1.0
19026,2020056096,16,M,3.0,1,1.0
19027,2020056096,16,F,2.0,1,2.0
19028,2020030108,29,M,2.0,1,1.0
19029,2020030108,29,M,2.0,1,2.0
19030,2020030108,23,M,2.0,2,1.0
19035,2020071251,34,M,2.0,1,1.0
19038,2020071304,50,M,1.0,1,1.0
19080,2020060935,17,F,2.0,1,1.0
19081,2020060935,17,F,4.0,1,2.0
19082,2020060935,17,M,4.0,1,2.0
19094,2020035376,30,M,2.0,1,1.0
19156,2020024809,99,U,9.0,1,1.0
19157,2020024809,31,F,2.0,2,7.0
19165,2020052985,65,M,3.0,1,1.0
19166,2020052985,68,F,3.0,1,2.0
19167,2020052985,21,F,3.0,2,1.0
19168,2020052985,41,F,1.0,3,1.0
19211,2020062063,58,M,2.0,1,1.0
19230,2020054720,59,M,1.0,1,1.0
19280,2020062875,22,M,1.0,1,1.0
19281,2020062876,36,M,2.0,1,1.0
19292,2020015085,31,F,9.0,1,1.0
19293,2020015085,2,M,2.0,1,2.0
19294,2020015085,33,M,8.0,2,1.0
19367,2020039997,42,M,1.0,1,1.0
19368,2020039997,35,F,3.0,1,2.0
19369,2020039997,5,F,4.0,1,2.0
19413,2020053495,44,M,1.0,1,1.0
19414,2020053495,59,M,0.0,2,1.0
19415,2020053495,30,M,2.0,3,1.0
19416,2020053495,84,M,8.0,4,1.0
19420,2020053815,47,M,1.0,1,1.0
19421,2020054018,30,M,8.0,1,1.0
19422,2020054018,20,F,8.0,1,2.0
19423,2020054018,54,F,1.0,2,1.0
19452,2020009017,17,F,2.0,1,1.0
19453,2020009017,99,F,2.0,1,2.0
19472,2020054523,20,M,1.0,1,1.0
19512,2020040036,78,M,0.0,1,1.0
19513,2020040036,79,F,0.0,1,2.0
19514,2020040036,55,F,2.0,2,1.0
19680,2020071454,43,F,3.0,1,1.0
19681,2020071454,35,M,3.0,2,1.0
19682,2020071454,32,F,3.0,2,2.0
19683,2020071454,12,M,2.0,2,2.0
19684,2020071454,10,M,3.0,2,2.0
19685,2020071454,4,M,3.0,2,2.0
19686,2020071454,2,F,3.0,2,2.0
19687,2020071454,13,F,3.0,2,2.0
19696,2020031543,22,M,0.0,1,1.0
19697,2020031543,6,M,2.0,2,7.0
19712,2020070706,16,M,3.0,1,1.0
19713,2020070706,16,M,2.0,1,2.0
19753,2020071266,33,U,2.0,1,1.0
19766,2020023963,68,F,2.0,1,1.0
19800,2020034680,60,F,2.0,1,1.0
19805,2020063776,25,M,2.0,1,1.0
19806,2020024599,99,U,9.0,1,1.0
19807,2020024599,27,M,2.0,2,7.0
19863,2020059791,36,M,0.0,1,1.0
19864,2020059791,21,F,3.0,2,1.0
19865,2020059791,21,M,2.0,2,2.0
19910,2020036836,24,F,2.0,1,2.0
19911,2020036836,22,M,2.0,1,1.0
19912,2020039073,53,M,2.0,1,1.0
19913,2020039073,43,F,0.0,2,1.0
19966,2020069999,84,M,1.0,1,1.0
19967,2020069999,73,M,0.0,2,1.0
20000,2020070352,30,M,1.0,1,1.0
20068,2020057540,58,M,2.0,1,1.0
20085,2020086663,44,M,2.0,1,1.0
20101,2020043314,84,F,2.0,1,1.0
20102,2020043314,30,M,3.0,2,1.0
20145,2020057232,20,M,2.0,1,1.0
20207,2020052347,18,M,0.0,1,1.0
20208,2020052347,33,M,2.0,2,1.0
20209,2020052347,33,M,0.0,2,2.0
20281,2020055293,24,M,9.0,1,1.0
20282,2020055293,65,M,2.0,2,1.0
20283,2020055293,61,F,1.0,2,2.0
20309,2020076068,20,M,2.0,1,1.0
20348,2020093298,21,F,2.0,1,1.0
20349,2020015925,31,M,1.0,1,1.0
20350,2020015925,59,M,0.0,2,2.0
20366,2020103355,27,M,8.0,1,1.0
20367,2020103355,28,M,3.0,1,2.0
20368,2020103355,48,F,2.0,2,1.0
20369,2020103355,9,M,3.0,2,2.0
20372,2020025743,87,M,0.0,1,1.0
20373,2020025743,43,F,2.0,2,1.0
20374,2020025743,79,F,0.0,1,2.0
20386,2020041812,43,M,2.0,1,1.0
20387,2020041812,58,F,8.0,2,1.0
20388,2020041812,35,M,3.0,2,2.0
20412,2020060346,48,M,2.0,1,1.0
20483,2020060708,23,F,2.0,1,1.0
20484,2020060708,36,F,0.0,2,1.0
20485,2020060708,5,F,0.0,2,2.0
20486,2020060708,7,M,0.0,2,2.0
20490,2020060903,24,F,2.0,1,1.0
20491,2020060903,20,F,3.0,2,1.0
20492,2020060903,20,M,0.0,2,2.0
20493,2020060903,20,M,0.0,2,2.0
20494,2020060903,20,M,0.0,2,2.0
20495,2020060946,15,M,1.0,1,4.0
20496,2020060946,51,M,0.0,2,1.0
20518,2020053278,22,M,1.0,1,1.0
20519,2020053278,20,F,0.0,2,1.0
20568,2020012373,40,F,2.0,1,1.0
20584,2020013192,76,M,2.0,1,1.0
20585,2020013192,31,F,3.0,2,1.0
20602,2020085192,42,M,0.0,1,1.0
20603,2020085192,13,M,2.0,2,4.0
20614,2020040584,75,M,0.0,1,1.0
20615,2020040584,38,F,0.0,2,1.0
20616,2020040584,28,M,0.0,3,1.0
20617,2020040584,60,M,2.0,3,2.0
20618,2020040584,60,F,0.0,3,2.0
20619,2020040584,28,F,0.0,3,2.0
20627,2020069612,39,M,1.0,1,1.0
20634,2020085666,25,F,0.0,1,1.0
20635,2020085666,26,M,1.0,1,2.0
20701,2020071156,33,M,2.0,1,1.0
20702,2020071156,46,M,0.0,2,2.0
20708,2020022219,47,F,4.0,1,1.0
20709,2020022219,61,F,2.0,2,1.0
20710,2020022219,61,M,3.0,2,2.0
20786,2020061921,27,F,2.0,1,1.0
20787,2020061921,4,M,4.0,1,2.0
20788,2020061921,6,M,4.0,1,2.0
20796,2020007611,17,M,8.0,1,1.0
20797,2020007611,16,M,2.0,1,2.0
20800,2020054195,56,M,1.0,1,1.0
20840,2020062895,22,M,2.0,1,1.0
20885,2020031358,21,F,0.0,1,1.0
20886,2020031358,25,F,3.0,1,2.0
20887,2020031358,2,M,0.0,1,2.0
20888,2020031358,21,F,1.0,1,2.0
20889,2020031358,55,M,3.0,2,1.0
20890,2020031358,25,F,0.0,3,1.0
20891,2020031358,39,M,0.0,4,1.0
20892,2020031358,21,F,0.0,4,2.0
20893,2020031358,21,F,0.0,4,2.0
20894,2020031358,21,F,0.0,4,2.0
20895,2020031358,21,F,3.0,4,2.0
20962,2020065537,42,F,2.0,1,1.0
20963,2020065537,57,F,8.0,2,1.0
21011,2020060731,21,M,2.0,1,1.0
21201,2020071667,45,M,2.0,1,1.0
21202,2020071667,76,M,3.0,2,1.0
21203,2020071667,76,M,3.0,2,2.0
21349,2020024986,29,M,2.0,2,1.0
21378,2020025496,67,F,8.0,1,1.0
21379,2020025496,23,M,1.0,2,1.0
21380,2020025496,53,M,0.0,3,1.0
21381,2020025496,46,F,0.0,3,2.0
21477,2020052120,21,F,2.0,1,1.0
21478,2020052120,20,F,4.0,2,1.0
21479,2020052120,37,F,4.0,2,2.0
21480,2020052120,15,M,4.0,2,2.0
21481,2020052515,24,F,2.0,1,1.0
21595,2020031171,17,F,2.0,1,1.0
21596,2020031171,15,F,3.0,1,2.0
21597,2020031171,16,M,3.0,1,2.0
21630,2020024782,39,M,0.0,1,1.0
21631,2020024782,54,M,1.0,2,7.0
21632,2020024837,88,M,1.0,1,1.0
21665,2020025168,38,M,1.0,1,1.0
21692,2020033021,41,M,0.0,1,1.0
21693,2020033021,29,M,2.0,2,1.0
21696,2020035459,18,M,3.0,1,1.0
21697,2020035459,20,M,2.0,2,1.0
21698,2020035459,20,M,2.0,2,2.0
21699,2020035459,23,M,2.0,2,2.0
21704,2020013778,17,F,2.0,1,1.0
21717,2020031592,24,M,0.0,1,1.0
21718,2020031592,23,M,0.0,1,2.0
21719,2020031592,21,M,2.0,1,2.0
21720,2020031592,67,M,0.0,2,1.0
21721,2020085157,51,M,1.0,1,1.0
21722,2020085157,36,M,0.0,2,1.0
21737,2020085241,25,M,1.0,1,1.0
21764,2020069681,16,M,2.0,1,1.0
21779,2020062097,53,M,2.0,1,1.0
21937,2020050814,45,F,0.0,1,1.0
21938,2020050814,63,M,0.0,2,1.0
21939,2020050814,49,M,2.0,1,2.0
21971,2020061844,60,M,1.0,1,1.0
21972,2020061844,28,F,3.0,1,2.0
21984,2020054693,41,F,2.0,1,1.0
21985,2020054693,99,F,2.0,1,2.0
22088,2020056299,81,M,1.0,1,1.0
22143,2020031051,20,M,2.0,1,1.0
22201,2020052523,25,M,2.0,1,1.0
22202,2020052523,39,M,3.0,2,1.0
22217,2020053867,69,M,2.0,1,1.0
22218,2020053867,38,M,1.0,2,1.0
22219,2020021466,54,M,2.0,1,1.0
22253,2020012959,22,F,2.0,1,1.0
22260,2020062489,20,F,1.0,1,1.0
22313,2020062168,18,M,0.0,1,1.0
22314,2020062168,53,M,1.0,2,1.0
22315,2020062168,57,F,2.0,2,2.0
22316,2020062168,41,M,0.0,1,2.0
22317,2020062168,44,F,0.0,1,2.0
22318,2020062168,6,F,0.0,1,2.0
22319,2020062168,14,M,0.0,1,2.0
22333,2020062283,31,M,1.0,1,1.0
22334,2020062283,19,M,0.0,2,1.0
22335,2020062283,17,F,0.0,2,2.0
22361,2020024898,25,M,0.0,1,1.0
22362,2020024898,62,F,2.0,2,1.0
22421,2020064096,35,M,2.0,1,1.0
22422,2020064096,23,F,0.0,1,2.0
22423,2020064096,24,F,0.0,1,2.0
22424,2020064096,39,M,0.0,1,2.0
22425,2020064096,22,F,0.0,1,2.0
22470,2020040642,42,M,1.0,1,1.0
22471,2020040642,24,F,3.0,2,1.0
22472,2020040642,27,F,3.0,2,2.0
22477,2020024463,39,F,2.0,1,2.0
22478,2020024463,99,U,0.0,2,1.0
22479,2020024463,12,F,3.0,1,2.0
22480,2020024463,59,F,0.0,1,1.0
22567,2020033667,39,M,2.0,1,1.0
22568,2020033667,35,F,3.0,1,2.0
22569,2020033667,11,F,3.0,1,2.0
22570,2020033667,7,M,3.0,1,2.0
22586,2020072282,36,M,2.0,1,1.0
22647,2020066125,4,M,3.0,1,2.0
22648,2020066125,31,M,2.0,1,1.0
22649,2020066125,2,M,3.0,1,2.0
22650,2020066125,31,F,3.0,1,2.0
22699,2020052538,42,M,2.0,1,1.0
22715,2020061829,35,M,1.0,1,1.0
22753,2020062531,77,F,2.0,1,1.0
22754,2020062531,61,M,0.0,2,1.0
22912,2020033471,19,F,2.0,1,1.0
22922,2020034454,45,M,2.0,1,1.0
22923,2020034454,37,M,0.0,2,1.0
22924,2020034454,28,F,3.0,3,1.0
22925,2020034454,46,M,3.0,3,2.0
22944,2020024783,53,M,1.0,1,1.0
22945,2020024783,99,U,9.0,2,1.0
22998,2020039494,64,M,2.0,1,1.0
23023,2020025149,41,M,1.0,1,1.0
23235,2020009679,52,M,0.0,1,1.0
23236,2020009679,45,F,2.0,2,7.0
23264,2020055021,21,M,2.0,1,1.0
23323,2020029715,25,F,0.0,1,1.0
23324,2020029715,60,F,2.0,2,7.0
23336,2020056219,21,M,2.0,1,1.0
23380,2020061161,39,M,0.0,1,1.0
23381,2020061161,22,M,2.0,2,1.0
23382,2020061161,42,F,0.0,3,1.0
23383,2020061161,23,F,2.0,2,2.0
23384,2020061161,19,M,0.0,3,2.0
23385,2020061161,16,M,0.0,3,2.0
23386,2020061161,12,F,0.0,3,2.0
23387,2020061161,17,M,0.0,3,2.0
23415,2020053899,36,M,2.0,1,1.0
23428,2020054375,24,M,3.0,1,1.0
23429,2020054375,23,F,0.0,2,1.0
23430,2020054375,21,F,2.0,1,2.0
23538,2020017502,60,F,0.0,1,1.0
23539,2020017502,39,F,2.0,2,1.0
23540,2020017502,60,M,0.0,1,2.0
23541,2020017502,10,F,0.0,2,2.0
23542,2020017502,8,F,0.0,2,2.0
23612,2020022384,33,M,2.0,1,1.0
23664,2020035873,48,M,2.0,1,1.0
23761,2020016226,21,M,2.0,1,1.0
23763,2020103419,64,M,3.0,1,1.0
23764,2020103419,51,M,2.0,2,7.0
23770,2020045002,18,M,2.0,1,1.0
23775,2020025956,18,M,2.0,1,1.0
23776,2020025956,23,F,3.0,1,2.0
23876,2020029832,24,F,2.0,2,1.0
23877,2020029832,99,F,3.0,2,2.0
23878,2020029832,60,M,0.0,1,1.0
23879,2020029832,99,F,0.0,1,2.0
23941,2020046286,53,M,0.0,1,1.0
23942,2020046286,82,F,1.0,2,7.0
23948,2020082190,78,M,2.0,1,1.0
23980,2020068721,24,F,2.0,1,1.0
24067,2020023151,32,F,0.0,1,1.0
24068,2020023151,50,F,2.0,1,2.0
24069,2020023151,43,F,3.0,1,2.0
24070,2020023151,7,F,4.0,1,2.0
24071,2020023151,10,F,4.0,1,2.0
24155,2020056126,27,M,1.0,1,1.0
24156,2020056126,51,M,2.0,2,1.0
24182,2020085510,58,M,0.0,1,1.0
24183,2020085510,32,M,2.0,2,1.0
24204,2020086163,23,M,2.0,1,1.0
24236,2020070253,1,F,1.0,1,7.0
24237,2020070253,14,F,0.0,2,2.0
24238,2020070253,42,F,0.0,2,1.0
24267,2020086201,20,M,1.0,1,1.0
24268,2020086201,47,F,0.0,2,1.0
24269,2020086201,68,M,0.0,3,1.0
24285,2020062138,17,F,3.0,1,2.0
24286,2020062138,19,F,3.0,2,1.0
24288,2020054456,37,M,2.0,1,1.0
24350,2020025188,55,F,0.0,1,1.0
24351,2020025188,37,M,2.0,2,1.0
24459,2020046240,25,M,0.0,1,1.0
24460,2020046240,14,M,2.0,2,1.0
24526,2020023845,29,M,0.0,1,1.0
24527,2020023845,39,M,2.0,2,7.0
24550,2020050653,25,M,9.0,1,1.0
24551,2020050653,40,F,1.0,2,7.0
24552,2020050653,24,M,9.0,1,2.0
24567,2020004374,20,M,2.0,1,1.0
24611,2020055329,28,M,2.0,1,1.0
24612,2020055329,62,M,3.0,2,1.0
24613,2020055329,48,F,2.0,1,2.0
24653,2020084125,52,M,3.0,1,1.0
24654,2020084125,66,M,2.0,2,1.0
24675,2020043351,89,M,2.0,1,1.0
24676,2020043351,87,F,2.0,1,2.0
24677,2020043351,46,M,0.0,2,1.0
24704,2020061782,20,M,1.0,1,1.0
24705,2020061782,41,F,0.0,2,1.0
24706,2020061782,54,F,0.0,2,2.0
24707,2020061782,60,F,0.0,2,2.0
24723,2020054260,25,M,0.0,1,1.0
24724,2020054260,18,M,1.0,2,4.0
24754,2020054944,20,M,8.0,1,1.0
24755,2020054944,49,F,2.0,2,1.0
24756,2020054944,18,F,8.0,1,2.0
24814,2020055946,20,M,0.0,1,1.0
24815,2020055946,43,M,2.0,1,2.0
24870,2020031680,43,M,1.0,1,1.0
24903,2020031071,18,M,1.0,1,1.0
24904,2020031071,18,M,2.0,1,2.0
24909,2020085108,31,F,2.0,1,1.0
24910,2020085108,56,M,0.0,2,1.0
24955,2020027674,19,M,4.0,1,1.0
24956,2020027674,19,F,0.0,2,1.0
24957,2020027674,19,F,2.0,1,2.0
24958,2020027674,21,M,0.0,2,2.0
25038,2020055362,52,M,1.0,1,1.0
25068,2020031571,22,M,4.0,1,1.0
25069,2020031571,25,M,2.0,1,2.0
25070,2020031571,20,F,4.0,1,2.0
25071,2020031571,20,F,4.0,1,2.0
25072,2020031571,20,F,4.0,1,9.0
25073,2020031571,22,F,4.0,1,2.0
25074,2020031571,21,F,4.0,1,2.0
25075,2020031571,20,F,4.0,1,2.0
25076,2020031571,99,F,3.0,1,2.0
25077,2020031571,24,M,0.0,2,1.0
25078,2020031571,22,M,4.0,2,2.0
25079,2020031571,99,M,0.0,2,2.0
25080,2020031571,54,M,0.0,3,1.0
25081,2020018588,20,M,2.0,1,1.0
25148,2020071256,24,F,1.0,1,1.0
25149,2020071256,40,M,0.0,2,1.0
25168,2020032912,56,M,2.0,1,1.0
25203,2020071060,51,M,2.0,1,1.0
25204,2020071060,25,M,0.0,2,1.0
25304,2020061486,78,M,0.0,1,1.0
25305,2020061486,73,F,0.0,1,2.0
25306,2020061486,16,F,2.0,2,7.0
25307,2020061486,17,M,3.0,3,7.0
25308,2020061486,17,F,3.0,4,7.0
25337,2020061911,58,F,2.0,1,1.0
25524,2020053830,71,M,1.0,1,1.0
25528,2020061910,26,M,2.0,1,1.0
25529,2020061910,27,F,2.0,1,2.0
25530,2020061910,19,F,2.0,1,2.0
25531,2020061910,37,F,3.0,2,1.0
25577,2020062479,64,M,1.0,1,1.0
25641,2020024947,22,M,0.0,1,1.0
25642,2020024947,30,M,2.0,2,1.0
25673,2020033757,53,M,1.0,1,1.0
25682,2020061457,58,M,2.0,1,1.0
25724,2020060490,35,M,0.0,1,1.0
25725,2020060490,25,M,2.0,2,7.0
25735,2020061754,77,M,0.0,1,1.0
25736,2020061754,12,M,2.0,2,4.0
25757,2020037647,57,M,2.0,1,1.0
25758,2020037647,33,M,0.0,2,1.0
25759,2020037647,30,M,0.0,1,2.0
25763,2020070217,17,F,2.0,1,1.0
25858,2020017370,32,M,2.0,1,1.0
26025,2020059917,85,M,0.0,1,1.0
