,CRN,UNIT_NUM,BODY_TYPE,VEH_TYPE,UNIT_TYPE,MODEL_YR,MAKE_CD,NON_MOTORIST,VINA_BODY_TYPE_CD,DVR_PRES_IND
45982,2016024636,1,4.0,1.0,3,2008.0,CHEV,0,P4D,2.0
45983,2016024636,2,75.0,5.0,1,2014.0,VOLV,0,TTR,1.0
45984,2016024636,3,,31.0,30,,,0,,
45989,2016086559,1,15.0,6.0,1,2006.0,MRCU,0,PUT,1.0
46020,2016104027,1,4.0,1.0,1,2008.0,CHRY,0,P4D,1.0
46021,2016104027,2,15.0,6.0,1,2003.0,GMC,0,T4W,1.0
46066,2016057542,1,28.0,2.0,1,2000.0,SUZI,0,MRC,1.0
46083,2016096740,1,15.0,6.0,1,2003.0,GMC,0,T4W,1.0
46099,2016092225,1,15.0,6.0,1,2006.0,HYUN,0,PUT,1.0
46100,2016092225,2,20.0,2.0,1,1992.0,HD,0,MRS,1.0
46194,2016089259,1,15.0,6.0,1,2002.0,CHEV,0,PUT,1.0
46195,2016089259,2,4.0,1.0,1,2013.0,HYUN,0,P4D,1.0
46221,2016128949,1,5.0,1.0,1,2011.0,MAZD,0,P4H,1.0
46222,2016128949,2,15.0,6.0,1,2010.0,JEEP,0,T4W,1.0
46223,2016128949,3,5.0,1.0,1,2012.0,LEXS,0,P4H,1.0
46229,2016095233,1,20.0,2.0,1,2017.0,HOND,0,MRS,1.0
46232,2016097034,1,4.0,1.0,1,1999.0,CHEV,0,P4D,1.0
46233,2016097034,2,41.0,7.0,1,2013.0,FORD,0,TCG,1.0
46234,2016097034,3,4.0,1.0,1,2013.0,NISS,0,P4D,1.0
46240,2016041462,1,29.0,2.0,1,9999.0,OTHR,0,,1.0
46241,2016041462,2,4.0,1.0,1,1984.0,OLDS,0,P4D,1.0
46273,2016039829,1,4.0,1.0,1,2015.0,TOYT,0,P4D,1.0
46274,2016039829,2,28.0,2.0,1,1994.0,HOND,0,MRC,1.0
46306,2016087107,1,29.0,2.0,1,2002.0,HOND,0,,1.0
46313,2016046674,1,6.0,1.0,1,2002.0,SUBA,0,PSW,1.0
46369,2016128681,1,51.0,4.0,1,2008.0,FORD,0,TCW,1.0
46370,2016128681,2,,31.0,30,,,0,,
46441,2016070724,1,20.0,2.0,1,2008.0,HD,0,MRS,1.0
46560,2016026061,1,9.0,1.0,5,,HOND,0,,4.0
46561,2016026061,2,,31.0,30,,,0,,
46562,2016026061,3,15.0,1.0,2,2015.0,HOND,1,PUT,2.0
46582,2016090432,1,12.0,7.0,1,2004.0,FORD,0,PSV,1.0
46583,2016090432,2,20.0,2.0,1,2008.0,HD,0,MRS,1.0
46615,2016096279,1,6.0,1.0,1,2002.0,FORD,0,PSW,1.0
46643,2016054690,1,51.0,4.0,1,2008.0,FORD,0,TCB,1.0
46644,2016054690,2,23.0,2.0,1,2006.0,SUZI,0,MEN,1.0
46646,2016127938,1,51.0,5.0,1,2011.0,OTHR,0,TCC,1.0
46647,2016127938,2,4.0,1.0,1,2005.0,TOYT,0,P4D,1.0
46651,2016038229,1,4.0,1.0,1,2013.0,BUIC,0,P4D,1.0
46652,2016038229,2,2.0,1.0,1,2011.0,DODG,0,PCP,1.0
46665,2016005648,1,51.0,4.0,1,1998.0,FORD,0,TPC,1.0
46669,2016063012,1,4.0,1.0,51,2009.0,NISS,0,P4D,1.0
46670,2016063012,2,20.0,2.0,1,1994.0,HOND,0,MRS,1.0
46671,2016080012,1,4.0,1.0,1,2012.0,HOND,0,P4D,1.0
46692,2016015771,1,4.0,1.0,1,2009.0,MAZD,0,P4D,1.0
46693,2016015771,2,15.0,6.0,1,2008.0,STRN,0,PUT,1.0
46720,2016079322,1,4.0,1.0,1,2013.0,NISS,0,P4D,1.0
46721,2016079322,2,4.0,1.0,1,2014.0,LINC,0,P4D,1.0
46974,2016067372,1,4.0,1.0,1,2012.0,CHEV,0,P4D,1.0
46992,2016065834,1,20.0,2.0,1,2003.0,HOND,0,MRS,1.0
47031,2016065649,1,28.0,2.0,1,2014.0,SUZI,0,MRC,1.0
47052,2016118887,1,4.0,1.0,1,2005.0,PONT,0,P4D,1.0
47166,2017000182,1,6.0,6.0,1,2014.0,BMW,0,PSW,1.0
47167,2017000182,2,,31.0,30,,,0,,
47189,2016051634,1,28.0,2.0,1,2004.0,HOND,0,MRC,1.0
47190,2016051634,2,28.0,2.0,1,2009.0,HOND,0,MRC,1.0
47195,2016008841,1,2.0,1.0,1,2000.0,PONT,0,PCP,1.0
47196,2016008841,2,4.0,1.0,1,2005.0,AUDI,0,P4D,3.0
47281,2016048631,1,2.0,1.0,1,1999.0,TOYT,0,PCP,1.0
47282,2016048631,2,,31.0,30,,,0,,
47296,2016035286,1,51.0,4.0,1,2005.0,CHEV,0,TPK,1.0
47297,2016035286,2,15.0,6.0,1,1995.0,CHEV,0,PUT,1.0
47318,2016001910,1,4.0,1.0,1,2011.0,HYUN,0,P4D,1.0
47319,2016001910,2,1.0,1.0,1,2006.0,TOYT,0,PCV,1.0
47320,2016001910,3,4.0,1.0,1,2000.0,VOLV,0,P4D,1.0
47448,2016075868,1,51.0,4.0,1,1998.0,MAZD,0,TPK,1.0
47449,2016075868,2,4.0,1.0,1,2008.0,SUZI,0,P4D,1.0
47471,2016045384,1,4.0,1.0,1,2007.0,FORD,0,P4D,1.0
47472,2016045384,2,12.0,7.0,1,2005.0,KIA,0,PSV,1.0
47497,2016043747,1,4.0,1.0,1,2008.0,TOYT,0,P4D,3.0
47498,2016043747,2,75.0,5.0,1,2015.0,VOLV,0,TTR,1.0
47627,2016015437,1,51.0,4.0,1,2002.0,FORD,0,TPK,1.0
47732,2016035286,3,4.0,1.0,1,2013.0,AUDI,0,P4D,1.0
47783,2016060004,1,15.0,6.0,1,2000.0,TOYT,0,PUT,1.0
47826,2016033321,1,4.0,1.0,1,2000.0,PONT,0,P4D,1.0
47827,2016033321,2,28.0,2.0,1,2007.0,SUZI,0,MRC,1.0
47832,2016053838,1,51.0,4.0,1,2004.0,DODG,0,TPC,1.0
47833,2016053838,2,4.0,1.0,1,2011.0,CHEV,0,P4D,1.0
47905,2016132482,1,51.0,4.0,1,2001.0,GMC,0,T4C,1.0
47906,2016132482,2,79.0,5.0,1,2012.0,FRHT,0,,1.0
47991,2016087773,1,5.0,1.0,1,2001.0,VOLK,0,P4H,1.0
47992,2016087773,2,4.0,1.0,1,1997.0,MRCU,0,P4D,1.0
48042,2016012726,1,4.0,1.0,1,2003.0,HOND,0,P4D,1.0
48043,2016012726,2,15.0,6.0,1,2009.0,JEEP,0,T4W,1.0
48111,2016077568,1,2.0,1.0,1,1997.0,HOND,0,PCP,1.0
48114,2016106117,1,4.0,1.0,1,2001.0,HOND,0,P4D,1.0
48163,2016087678,1,9.0,1.0,5,,UNKN,0,,4.0
48164,2016087678,2,,31.0,30,,,0,,
48260,2016028133,1,4.0,1.0,1,1998.0,HOND,0,P4D,1.0
48261,2016028133,2,2.0,1.0,1,2012.0,DODG,0,PCP,1.0
48262,2016028133,3,5.0,1.0,1,2013.0,HYUN,0,P4H,1.0
48326,2016125023,1,20.0,2.0,1,2010.0,HD,0,MRS,1.0
48344,2016066611,1,4.0,1.0,1,2011.0,MAZD,0,P4D,1.0
48345,2016066611,2,69.0,4.0,1,1999.0,ISU,0,,1.0
48346,2016099851,1,4.0,1.0,1,2013.0,MERZ,0,P4D,1.0
48347,2016099851,2,69.0,4.0,1,2004.0,NISS,0,,1.0
48348,2016099851,3,4.0,1.0,1,2009.0,TOYT,0,P4D,1.0
48389,2016120895,1,4.0,1.0,1,2011.0,NISS,0,P4D,1.0
48390,2016120895,2,15.0,4.0,1,1995.0,GMC,0,T4W,1.0
48463,2016082064,1,12.0,1.0,1,2006.0,CHEV,0,PSV,1.0
48464,2016082064,2,15.0,6.0,1,2005.0,JEEP,0,T4W,1.0
48605,2016119559,1,1.0,1.0,1,2007.0,FORD,0,PCV,1.0
48606,2016119559,2,51.0,4.0,1,2014.0,FORD,0,TCW,1.0
48663,2016109171,1,4.0,1.0,1,1990.0,LEXS,0,P4D,1.0
48664,2016109171,2,51.0,5.0,1,2012.0,KNNW,0,TCC,1.0
48700,2016065592,1,15.0,6.0,1,2002.0,GMC,0,T4W,1.0
48701,2016065592,2,98.0,98.0,2,,OTHR,1,,2.0
48717,2016063016,1,15.0,6.0,1,2006.0,SUBA,0,PUT,1.0
48781,2016098458,1,4.0,1.0,1,2002.0,PONT,0,P4D,1.0
48824,2016071303,1,4.0,1.0,1,2010.0,KIA,0,P4D,1.0
48825,2016071303,2,15.0,6.0,1,2001.0,FORD,0,PUT,1.0
49089,2016060041,1,28.0,2.0,1,2001.0,SUZI,0,MRC,1.0
49090,2016060041,2,15.0,6.0,1,2013.0,JEEP,0,T4W,1.0
49098,2016050429,1,69.0,4.0,5,,UNKN,0,,4.0
49099,2016050429,2,,31.0,30,,,0,,
49109,2016113578,1,20.0,2.0,1,2002.0,BMW,0,MRS,1.0
49126,2016105189,1,2.0,1.0,1,2014.0,HOND,0,PCP,1.0
49165,2016051005,1,15.0,6.0,1,2015.0,KIA,0,PUT,1.0
49166,2016051005,2,,31.0,30,,,0,,
49175,2016088665,1,4.0,1.0,1,2012.0,HOND,0,P4D,1.0
49176,2016088665,2,12.0,7.0,1,2008.0,HOND,0,PSV,1.0
49227,2016082172,1,15.0,6.0,1,2001.0,FORD,0,PUT,1.0
49228,2016082172,2,,31.0,30,,,0,,
49271,2016034826,1,15.0,6.0,1,2009.0,NISS,0,PUT,1.0
49272,2016034826,2,6.0,1.0,1,1993.0,HOND,0,PSW,1.0
49276,2016074245,1,28.0,2.0,1,2002.0,YAMA,0,MRC,1.0
49318,2016065873,1,51.0,4.0,1,2000.0,FORD,0,T4C,1.0
49319,2016075066,1,4.0,1.0,1,2003.0,CHEV,0,P4D,1.0
49320,2016075066,2,20.0,2.0,1,2014.0,HD,0,MRS,1.0
49327,2016057730,1,2.0,1.0,1,2003.0,NISS,0,PCP,1.0
49328,2016057730,2,51.0,4.0,2,2013.0,FORD,1,T4C,2.0
49456,2016092286,1,20.0,2.0,1,1986.0,HD,0,MRS,1.0
49457,2016092286,2,,31.0,30,,,0,,
49458,2016092286,3,,31.0,30,,,0,,
49498,2016036325,1,4.0,1.0,1,2014.0,CHEV,0,P4D,1.0
49499,2016036325,2,41.0,7.0,2,2008.0,KIA,1,TES,2.0
49521,2016101880,1,28.0,2.0,1,1995.0,HOND,0,MRC,1.0
49522,2016101880,2,75.0,5.0,1,2015.0,PTRB,0,TTR,1.0
49564,2016127090,1,4.0,1.0,1,2006.0,CHEV,0,P4D,1.0
49615,2016072789,1,39.0,3.0,1,2014.0,GILG,0,,1.0
49616,2016072789,2,,31.0,30,,,0,,
49640,2016108073,1,4.0,1.0,1,2011.0,BMW,0,P4D,1.0
49641,2016108073,2,15.0,6.0,1,2015.0,NISS,0,PUT,1.0
49709,2016073686,1,2.0,1.0,1,2000.0,HOND,0,PCP,1.0
49712,2016023209,1,20.0,2.0,1,2000.0,HD,0,MRS,1.0
49756,2016074417,1,,1.0,1,2003.0,STRN,0,PC4,1.0
49757,2016074417,2,12.0,6.0,1,2006.0,NISS,0,PSV,1.0
49758,2016074417,3,4.0,1.0,1,2005.0,LINC,0,P4D,1.0
49759,2016074417,4,4.0,1.0,1,2012.0,MERZ,0,P4D,1.0
49790,2016110687,1,51.0,4.0,1,2000.0,FORD,0,TPK,3.0
49791,2016063910,1,5.0,1.0,5,2010.0,TOYT,0,P4H,3.0
49792,2016063910,2,,31.0,30,,,0,,
49793,2016063910,3,49.0,7.0,2,9999.0,CHRY,1,,2.0
49797,2016072615,1,51.0,4.0,1,2006.0,DODG,0,TPK,1.0
49798,2016072615,2,15.0,6.0,1,2012.0,HOND,0,PUT,1.0
49799,2016072615,3,4.0,1.0,1,2014.0,MITS,0,P4D,1.0
49805,2016064134,1,12.0,6.0,1,1994.0,JEEP,0,T2W,1.0
49806,2016064134,2,4.0,1.0,1,1997.0,NISS,0,P4D,1.0
49814,2016025574,1,15.0,6.0,1,2005.0,TOYT,0,PUT,1.0
49815,2016025574,2,4.0,1.0,1,2010.0,CHEV,0,P4D,1.0
49851,2016078732,1,1.0,1.0,1,2007.0,MAZD,0,PCV,1.0
49852,2016078732,2,51.0,5.0,1,2013.0,DODG,0,TCH,1.0
49914,2017002761,1,,31.0,30,,,0,,
49915,2017002761,2,75.0,5.0,1,2015.0,PTRB,0,TTR,1.0
49944,2016031429,1,4.0,1.0,1,2005.0,VOLV,0,P4D,1.0
49979,2016094809,1,4.0,1.0,1,2016.0,CHEV,0,P4D,1.0
49980,2016096010,1,4.0,1.0,1,1999.0,AUDI,0,P4D,1.0
50009,2016109915,1,15.0,6.0,1,1997.0,HOND,0,PUT,1.0
50010,2016109915,2,51.0,4.0,1,1992.0,FORD,0,TPC,1.0
50018,2016077875,1,51.0,4.0,51,2012.0,DODG,0,TPK,4.0
50019,2016077875,2,20.0,2.0,1,2008.0,SUZI,0,MRS,1.0
50022,2016043040,1,4.0,1.0,1,2016.0,NISS,0,P4D,1.0
50023,2016043040,2,15.0,6.0,1,2000.0,TOYT,0,PUT,1.0
50024,2016043040,3,15.0,6.0,1,2010.0,JEEP,0,T4W,1.0
50050,2016109906,1,28.0,2.0,1,2001.0,SUZI,0,MRC,1.0
50051,2016109906,2,75.0,5.0,1,1997.0,OTHR,0,TTR,1.0
50072,2016054919,1,51.0,4.0,1,2004.0,FORD,0,T4C,1.0
50087,2016046952,1,15.0,1.0,1,2011.0,HYUN,0,PUT,1.0
50088,2016046952,2,,31.0,30,,,0,,
50095,2016105031,1,51.0,4.0,1,2005.0,GMC,0,TPK,1.0
50102,2016073686,2,20.0,2.0,1,2016.0,HD,0,MRS,1.0
50187,2016025574,3,15.0,6.0,1,2013.0,SUBA,0,PUT,1.0
50218,2016102495,1,4.0,1.0,1,1995.0,HOND,0,P4D,1.0
50219,2016102495,2,2.0,1.0,1,2013.0,KIA,0,PCP,1.0
50220,2016102495,3,15.0,6.0,1,2006.0,HYUN,0,PUT,1.0
50296,2016057460,1,4.0,1.0,1,1999.0,VOLV,0,P4D,1.0
50297,2016057460,2,28.0,2.0,1,2002.0,SUZI,0,MRC,1.0
50298,2016057460,3,4.0,1.0,2,2000.0,MAZD,1,P4D,2.0
50382,2016033405,1,20.0,2.0,1,2001.0,YAMA,0,MRS,1.0
50472,2016097344,1,51.0,4.0,1,1993.0,FORD,0,TPC,1.0
50473,2016097344,2,4.0,1.0,1,2005.0,TOYT,0,P4D,1.0
50555,2016128608,1,15.0,6.0,1,2011.0,FORD,0,T4W,1.0
50597,2016103025,1,51.0,4.0,1,2014.0,FORD,0,T4C,1.0
50598,2016103025,2,20.0,2.0,1,2009.0,HD,0,MRS,1.0
50640,2016055250,1,12.0,6.0,1,1999.0,JEEP,0,T2W,1.0
50665,2016014952,1,4.0,1.0,1,2001.0,TOYT,0,P4D,1.0
50701,2016054545,1,28.0,2.0,1,2015.0,HOND,0,MRC,1.0
50705,2016090983,1,20.0,2.0,1,2014.0,YAMA,0,MRS,1.0
50707,2016096436,1,4.0,1.0,1,2005.0,ACUR,0,P4D,1.0
50708,2016096436,2,2.0,1.0,1,2004.0,CHEV,0,PCP,1.0
50711,2016099592,1,51.0,4.0,1,2006.0,FORD,0,T4C,1.0
50712,2016099592,2,,31.0,30,,,0,,
50764,2016132096,1,51.0,4.0,1,2004.0,FORD,0,TCW,1.0
50765,2016132096,2,51.0,4.0,1,1994.0,FORD,0,TPK,1.0
50813,2016026293,1,51.0,4.0,1,2011.0,FORD,0,TCW,3.0
50839,2016098099,1,51.0,4.0,1,1991.0,GMC,0,TPC,1.0
50862,2016112671,1,4.0,1.0,1,2005.0,SUBA,0,P4D,1.0
50870,2016085445,1,20.0,2.0,1,2006.0,SUZI,0,MRS,1.0
50914,2016114572,1,2.0,1.0,1,2009.0,PONT,0,PCP,1.0
50915,2016114572,2,15.0,6.0,1,2012.0,NISS,0,PUT,1.0
50985,2016128267,1,15.0,6.0,1,2006.0,SUZI,0,PUT,1.0
50986,2016128267,2,20.0,2.0,1,2004.0,HD,0,MRS,1.0
50991,2016062513,1,28.0,2.0,1,2012.0,SUZI,0,MRC,1.0
50992,2016062513,2,4.0,1.0,1,1994.0,CHEV,0,P4D,1.0
51026,2016116093,1,15.0,1.0,1,2012.0,CHEV,0,PUT,1.0
51115,2016059728,1,2.0,1.0,1,2000.0,PONT,0,PCP,1.0
51116,2016059728,2,,20.0,30,,,0,,1.0
51241,2016108669,1,28.0,2.0,1,1998.0,SUZI,0,MRC,1.0
51242,2016108669,2,,31.0,30,,,0,,
51294,2016114027,1,4.0,1.0,1,2013.0,CHEV,0,P4D,1.0
51295,2016114027,2,4.0,1.0,1,2012.0,TOYT,0,P4D,1.0
51374,2016120992,1,20.0,2.0,1,2007.0,YAMA,0,MRS,1.0
51375,2016120992,2,51.0,4.0,1,2014.0,DODG,0,TCW,1.0
51423,2016101215,1,,20.0,30,,,0,,1.0
51424,2016101215,2,51.0,4.0,1,2011.0,DODG,0,TCW,1.0
51628,2016020045,1,4.0,1.0,1,2004.0,LEXS,0,P4D,1.0
51629,2016020045,2,,31.0,30,,,0,,
51711,2016018714,1,4.0,1.0,1,2015.0,CHEV,0,P4D,1.0
51736,2016059108,1,51.0,4.0,1,1994.0,FORD,0,TPK,1.0
51737,2016059108,2,15.0,1.0,1,2001.0,FORD,0,PUT,1.0
51752,2016015156,1,2.0,1.0,1,2008.0,BMW,0,PCP,1.0
51828,2016124594,1,2.0,1.0,1,2003.0,FORD,0,PCP,1.0
51829,2016124594,2,4.0,1.0,1,2001.0,MERZ,0,P4D,1.0
51830,2016124594,3,4.0,1.0,1,2008.0,CHEV,0,P4D,1.0
51831,2016124594,4,4.0,1.0,1,2011.0,HOND,0,P4D,1.0
51873,2016045907,1,4.0,1.0,1,2004.0,,0,P4D,1.0
51874,2016045907,2,5.0,1.0,1,2008.0,HOND,0,P4H,1.0
51885,2016027434,1,51.0,4.0,1,2013.0,CHEV,0,TCW,1.0
51893,2016117859,1,23.0,2.0,1,2009.0,BMW,0,MEN,1.0
51957,2016045171,1,15.0,6.0,1,2003.0,ACUR,0,PUT,1.0
51958,2016045171,2,41.0,7.0,2,1995.0,CHEV,1,TCG,2.0
51959,2016045171,3,,20.0,30,,,0,,1.0
51960,2016045171,4,,20.0,30,,,0,,1.0
51971,2016042961,1,4.0,1.0,1,2009.0,HYUN,0,P4D,1.0
51972,2016042961,2,4.0,1.0,1,2014.0,HOND,0,P4D,1.0
51998,2016014081,1,15.0,6.0,1,1999.0,DODG,0,PUT,1.0
52125,2016084792,1,4.0,1.0,1,2011.0,FORD,0,P4D,1.0
52126,2016084792,2,12.0,6.0,1,1989.0,JEEP,0,T2W,1.0
52133,2017012827,1,51.0,4.0,1,2010.0,FORD,0,T4C,1.0
52144,2016082844,1,4.0,1.0,1,2009.0,CHEV,0,P4D,1.0
52145,2016082844,2,15.0,1.0,1,2008.0,VOLV,0,PUT,1.0
52172,2016108366,1,4.0,1.0,51,2001.0,CHEV,0,P4D,3.0
52173,2016108366,2,20.0,2.0,1,2006.0,UNKN,0,MRS,1.0
52174,2016108366,3,4.0,1.0,1,2015.0,HOND,0,P4D,1.0
52211,2016098957,1,20.0,2.0,1,2003.0,HD,0,MRS,1.0
52212,2016098957,2,15.0,6.0,1,2013.0,CHEV,0,PUT,1.0
52282,2016052421,1,51.0,4.0,1,2003.0,DODG,0,TCW,1.0
52283,2016052421,2,15.0,6.0,1,2013.0,GMC,0,T4W,1.0
52284,2016052421,3,15.0,6.0,1,2012.0,HOND,0,PUT,1.0
52302,2016042116,1,9.0,1.0,1,2004.0,FORD,0,,1.0
52448,2016058358,1,41.0,7.0,1,2000.0,GMC,0,TCG,1.0
52476,2016058929,1,4.0,1.0,1,2001.0,CHEV,0,P4D,1.0
52477,2016058929,2,5.0,1.0,1,2007.0,TOYT,0,P4H,1.0
52485,2016136395,1,15.0,6.0,1,2004.0,SUZI,0,PUT,1.0
52533,2016092120,1,15.0,6.0,5,2008.0,TOYT,0,PUT,4.0
52534,2016092120,2,4.0,1.0,2,2015.0,FORD,1,P4D,2.0
52535,2016092120,3,,31.0,30,,,0,,
52536,2016092120,4,,99.0,2,9999.0,UNKN,1,,2.0
52595,2016056625,1,4.0,1.0,1,1998.0,STRN,0,P4D,1.0
52601,2016024509,1,,18.0,1,,OTHR,0,,1.0
52602,2016024509,2,69.0,4.0,1,2003.0,CHEV,0,,1.0
52607,2016074257,1,15.0,6.0,1,2011.0,FORD,0,PUT,1.0
52608,2016074257,2,15.0,6.0,1,2005.0,MRCU,0,PUT,1.0
52643,2016109942,1,24.0,13.0,1,,HOND,0,,1.0
52690,2016066952,1,51.0,4.0,1,1996.0,NISS,0,TPK,1.0
52691,2016066952,2,,31.0,30,,,0,,
52692,2016066952,3,12.0,7.0,3,1996.0,DODG,0,PSV,2.0
52693,2016066952,4,75.0,5.0,1,2000.0,MACK,0,TTR,1.0
52694,2016066952,5,15.0,1.0,1,2006.0,NISS,0,PUT,1.0
52755,2016102524,1,20.0,2.0,1,2010.0,GMC,0,MRS,1.0
52756,2016102524,2,15.0,6.0,1,2013.0,DODG,0,PUT,1.0
52860,2017131312,1,40.0,7.0,1,2000.0,DODG,0,TSV,1.0
52919,2016092406,1,4.0,1.0,1,2013.0,FORD,0,P4D,1.0
52920,2016092406,2,20.0,2.0,1,2015.0,HD,0,MRS,1.0
52986,2016106115,1,20.0,2.0,1,2014.0,HD,0,MRS,1.0
53016,2016056625,2,15.0,6.0,1,2001.0,FORD,0,PUT,1.0
53089,2016070244,1,1.0,1.0,5,2002.0,LEXS,0,PCV,4.0
53090,2016070244,2,,20.0,30,,,0,,1.0
53203,2016114766,1,15.0,6.0,1,2001.0,MITS,0,PUT,1.0
53204,2016114766,2,,31.0,30,,,0,,
53220,2016106653,1,4.0,1.0,1,2011.0,FORD,0,P4D,1.0
53221,2016106653,2,4.0,1.0,1,2007.0,CHEV,0,P4D,1.0
53222,2016106653,3,15.0,6.0,1,2005.0,JEEP,0,T4W,1.0
53288,2016094897,1,15.0,1.0,1,2008.0,STRN,0,PUT,1.0
53289,2016094897,2,15.0,1.0,1,2004.0,TOYT,0,PUT,1.0
53295,2016029545,1,4.0,1.0,1,1997.0,CHRY,0,P4D,1.0
53296,2016029545,2,15.0,6.0,1,1996.0,JEEP,0,T4W,1.0
53298,2016078761,1,,31.0,30,,,0,,
53299,2016078761,2,4.0,1.0,1,1994.0,HOND,0,P4D,1.0
53305,2016073139,1,75.0,5.0,1,2014.0,FRHT,0,TTR,1.0
53306,2016073139,2,75.0,5.0,3,2009.0,FRHT,0,TTR,2.0
53434,2016086963,1,20.0,2.0,1,2011.0,KAWK,0,MRS,1.0
53435,2016086963,2,15.0,1.0,1,2013.0,SUBA,0,PUT,1.0
53458,2016080861,1,,99.0,5,,UNKN,0,,4.0
53459,2016080861,2,,31.0,30,,,0,,
53568,2016114933,1,4.0,1.0,1,2015.0,CHRY,0,P4D,1.0
53569,2016114933,2,15.0,6.0,1,2014.0,CHEV,0,PUT,1.0
53613,2016097776,1,3.0,1.0,1,2012.0,TOYT,0,P2H,1.0
53614,2016097776,2,4.0,1.0,1,2003.0,HYUN,0,P4D,1.0
53615,2016097776,3,2.0,1.0,1,1999.0,HOND,0,PCP,1.0
53722,2016117839,1,12.0,6.0,1,2005.0,JEEP,0,T2W,1.0
53756,2016109229,1,4.0,1.0,1,2008.0,NISS,0,P4D,1.0
53759,2016011118,1,75.0,5.0,1,2009.0,FRHT,0,TTR,1.0
53760,2016011118,2,75.0,5.0,1,2016.0,VOLV,0,TTR,1.0
53761,2016011118,3,4.0,1.0,1,2009.0,CHEV,0,P4D,1.0
53762,2016030808,1,15.0,6.0,1,2004.0,DODG,0,PUT,1.0
53763,2016030808,2,15.0,6.0,1,2012.0,MITS,0,PUT,1.0
53767,2016128316,1,15.0,6.0,1,2001.0,CHEV,0,PUT,1.0
53771,2016108221,1,4.0,1.0,1,2012.0,FORD,0,P4D,1.0
53772,2016108221,2,73.0,7.0,1,2011.0,ISU,0,TTB,1.0
53773,2016108221,3,15.0,6.0,1,2008.0,FORD,0,PUT,1.0
53834,2016079899,1,20.0,2.0,1,2013.0,HD,0,MRS,1.0
53835,2016079899,2,9.0,1.0,51,,,0,,1.0
53872,2016081790,1,4.0,1.0,1,1998.0,HOND,0,P4D,1.0
53873,2016081790,2,20.0,2.0,1,2014.0,HD,0,MRS,1.0
53890,2016129784,1,4.0,1.0,2,2000.0,AUDI,1,P4D,2.0
53891,2016129784,2,15.0,1.0,1,2004.0,MAZD,0,PUT,1.0
53906,2016039569,1,15.0,6.0,1,2015.0,CHEV,0,PUT,1.0
53907,2016039569,2,,99.0,30,,,0,,
53908,2016052198,1,4.0,1.0,1,2009.0,SUZI,0,P4D,1.0
53909,2016052198,2,,99.0,1,9999.0,UNKN,0,,1.0
53911,2016095704,1,20.0,2.0,1,2006.0,HD,0,MRS,1.0
53965,2016076025,1,4.0,1.0,1,2007.0,HOND,0,P4D,1.0
53966,2016076025,2,,31.0,30,,,0,,
53967,2016076025,3,,31.0,30,,,0,,
53974,2017002616,1,51.0,4.0,1,2008.0,DODG,0,TCW,1.0
53983,2016096385,1,20.0,2.0,1,2009.0,KAWK,0,MRS,1.0
54076,2016007784,1,51.0,4.0,1,2003.0,CHEV,0,TPK,1.0
54218,2016104386,1,4.0,1.0,1,1996.0,CHRY,0,P4D,1.0
54242,2016027846,1,4.0,1.0,1,2012.0,NISS,0,P4D,1.0
54243,2016027846,2,51.0,4.0,1,2015.0,CHEV,0,TPK,1.0
54244,2016027846,3,9.0,1.0,1,2016.0,CHEV,0,,1.0
54278,2016026700,1,4.0,1.0,1,2001.0,PONT,0,P4D,1.0
54293,2017015140,1,20.0,2.0,1,1996.0,HD,0,MRS,1.0
54318,2016008167,1,5.0,1.0,1,2008.0,DODG,0,P4H,1.0
54382,2016057261,1,3.0,1.0,1,2002.0,HYUN,0,P2H,1.0
54383,2016057261,2,9.0,1.0,1,,CHRY,0,,1.0
54448,2016072663,1,4.0,1.0,1,2008.0,FORD,0,P4D,1.0
54449,2016072663,2,,22.0,30,,,0,,1.0
54465,2016085996,1,12.0,1.0,1,2006.0,CHEV,0,PSV,1.0
54475,2016094410,1,15.0,6.0,1,1998.0,JEEP,0,T4W,1.0
54476,2016094410,2,15.0,6.0,1,1997.0,FORD,0,PUT,1.0
54479,2016120323,1,51.0,4.0,1,1987.0,FORD,0,TPK,1.0
54500,2016046850,1,75.0,5.0,1,2005.0,FRHT,0,TTR,1.0
54501,2016046850,2,15.0,6.0,1,2015.0,CHRY,0,T4W,1.0
54502,2016046850,3,51.0,4.0,1,2001.0,DODG,0,T4C,1.0
54680,2016002960,1,4.0,1.0,1,2007.0,FORD,0,P4D,1.0
54681,2016002960,2,,31.0,30,,,0,,
54695,2016069272,1,4.0,1.0,1,2008.0,LEXS,0,P4D,1.0
54696,2016069272,2,,31.0,30,,,0,,
54755,2016083959,1,51.0,4.0,1,2010.0,FORD,0,TCW,1.0
54756,2016076208,1,4.0,1.0,1,1998.0,TOYT,0,P4D,1.0
54783,2016041803,1,19.0,6.0,1,,FORD,0,,1.0
54784,2016041803,2,41.0,7.0,1,2000.0,DODG,0,TES,1.0
54785,2016041803,3,51.0,4.0,1,2016.0,CHEV,0,TCW,1.0
54873,2016091069,1,4.0,1.0,1,2011.0,KIA,0,P4D,1.0
54874,2016091069,2,,31.0,30,,,0,,
54881,2016011029,1,,31.0,30,,,0,,
54882,2016011029,2,12.0,7.0,1,2007.0,MRCU,0,PSV,1.0
54883,2016056384,1,4.0,1.0,1,2015.0,HOND,0,P4D,1.0
