,CRN,STREET_NAME
18396,2020021563,RAYMOND P SHAFER HW
18398,2020097320,W 2ND ST
18472,2020019666,GIRARD AV
18473,2020019666,GIRARD AV
18474,2020019666,13TH ST
18502,2020107468,MAIN ST
18507,2021002939,BEDFORD ST
18536,2020021488,WOLF ST
18537,2020021488,S ROSEWOOD ST
18584,2020070123,HANOVER ST
18585,2020070123,HANOVER ST
18586,2020070123,NOBLE BL
18606,2020033261,HERMAN RD
18650,2020066189,STATE ST
18694,2020108782,CHAMBERSBURG RD
18699,2020036315,BRISTOL PK
18702,2020089145,CEDARVILLE ST
18703,2020089145,LIBERTY AV
18732,2020074655,FRANKFORD AV
18759,2020037322,EISENHOWER DR
18784,2020085157,OREGON AV
18785,2020085157,OREGON AV
18786,2020085157,THIRD ST
18787,2020012908,ROOSEVELT BL
18788,2020010273,KING ST
18805,2020065973,NINTH ST
18806,2020065973,LINCOLN ST
18827,2020018908,RAYMOND P SHAFFER HW
18847,2020063155,AIRPORT RD
18944,2020099970,TOWNSHIP LINE RD
18945,2020099970,TOWNSHIP LINE RD
18946,2020099970,FAIRWAY RD
18962,2020050531,SCHUYLKILL EX
18988,2020076698,PEACH ST
18989,2020043550,LAUREL RUN RD
18990,2020036111,WILLOW STREET PK
19108,2020088460,ARSENAL RD
19123,2020025352,PERRY HW
19124,2020025352,PERRY HW
19125,2020025352,RICHARD RD
19126,2020025352,REICHOLD RD
19127,2020025352,REICHOLD RD (T
19138,2020078042,BUFFALO RD
19179,2020111461,SR 0611 HW
19269,2020021057,STATE ST
19270,2020021057,STATE ST
19271,2020021057,W STATE ST
19272,2020021057,W STATE ST
19275,2020078953,LEHIGH AV
19276,2020078953,LEHIGH AV
19277,2020078953,FOURTH ST
19413,2020069854,MILFORD RD
19423,2020066268,CONNELLSVL NEW STANTON RD
19437,2020023645,WEST PORTERSVILLE RD
19476,2020023484,LA ANNA RD
19488,2020075523,JOSEPH W HUNTER HW
19544,2020068877,MOUNTAIN RUN RD
19548,2020094241,GEORGES FAIRCHANCE RD
19549,2020094241,SHELDON AV
19650,2020042517,LEHIGH VALLEY TW
19659,2020065288,RAMP RD
19686,2020054748,LICKING CREEK RD
19696,2020097045,BALTIMORE PK
19781,2020058981,TURNPIKE RAMP RD
19786,2020058411,SPROUL RD
19787,2020058411,S STATE RD
19788,2020058411,W SPROUL RD
19819,2020059013,HIGH ST
19828,2020080921,HERSHEY AV
19834,2020098793,LANCASTER AV
19876,2020013192,MANHEIM PK
19892,2020034353,GROVE ST
19893,2020034353,HOWERTOWN RD
19897,2020026080,SR 0924 SH
19898,2020026080,SR 4033 SH
19912,2020069992,SR 0204 HW
19931,2020073462,SALEM CHURCH RD
19938,2020041433,E VILLAGE DR
19945,2020095640,ROOSEVELT HW
19972,2020003293,SR 0534 SH
20040,2020022637,SR 0219 HW
20092,2020046808,CHURCH ST
20111,2020029791,MARKET ST
20112,2020029791,MARKET ST
20113,2020029791,KIRBY PARK RD
20114,2020029791,FIRST AV
20115,2020059416,ROSE POINT HARLANSBURG RD
20131,2020058583,RIVER AV
20161,2020063302,WARNOCK ST
20176,2020029283,INDUSTRIAL BL
20292,2020036798,S LUMBER ST
20308,2020051474,WASHINGTON LN
20309,2020051474,GREENE ST
20327,2020045934,S DELAWARE DR
20384,2020076139,THIRTYEIGHTH ST
20385,2020076139,THIRTYEIGHTH ST
20386,2020076139,WALNUT ST
20403,2020073551,JUNCTION STRETCH RD
20414,2020000293,COTTMAN AV
20425,2020085309,KIM HILL RD
20426,2020085309,COLEMAN MILL RD
20429,2020076339,LARGE ST
20441,2020012831,FOX HOLLOW RD
20503,2020039494,REBERS BRIDGE RD
20564,2020072298,FORT DUQUESNE BR
20565,2020072298,SANDUSKY ST
20566,2020072298,LACOCK ST
20578,2020081225,KNIGHTS RD
20620,2020043791,SNYDER AV
20621,2020043791,20TH ST
20628,2020074998,SR 0287 SH
20675,2020068871,ANDERSON CREEK RD
20736,2020087363,PEMBROKE RD
20737,2020087363,FRITZ DR
20738,2020068258,4TH ST
20739,2020068258,BRISTOL ST
20766,2020021884,BERWICK-HAZLETON HW
20767,2020021884,BANKS AV
20839,2020099083,TWENTYFIRST ST
20840,2020099083,SIEGFRIED AV
20841,2020099083,LAUBACH AV
20866,2021000054,WHITEHORSE LN
20928,2020080392,BAIR BL
20929,2020080392,RACHEL DR
20930,2020080392,BAIR BL
20931,2020080392,BAIR BL
20932,2020080392,BAIR BL
20973,2020090629,OLD ROUTE 8 RD
20981,2020088903,E CHELTENHAM AV
21007,2020053426,WYOMING AV
21053,2020084051,RIDGE PK
21082,2020045275,GLENDALE AV
21107,2020045883,MAIN ST
21112,2020056723,NATIONAL PK
21189,2020054048,BUELLS CORNER RD
21192,2021024591,EGER RD
21217,2020099775,EGYPT RD
21246,2020100136,CENTRE ST
21247,2020100136,BERWICK ST
21422,2020036699,WINTERSTOWN RD
21477,2020103532,LINCOLN HW
21528,2020026142,HAMILTON BL
21543,2020032585,SR 0033 SH
21587,2020079155,GAP NEWPORT PK
21594,2020048138,CHURCH RD
21602,2020068778,CAMERON ST
21603,2020068778,CAMERON ST
21604,2020068778,ELMERTON AV
21605,2020068778,WILDWOOD PARK DR
21618,2020015924,YORK RD
21653,2020093585,WILLIAM FLINN HW
21686,2020080024,NATIONAL PK
21688,2021003858,MOSSIDE BL
21689,2021003858,MOSSIDE BL
21690,2021003858,UPMC EAST DR
21691,2021003858,HOLIDAY LN
21714,2020043737,CHICHESTER AV
21746,2020047524,BELLEGROVE RD
21747,2020047524,KAUFFMAN RD
21748,2020086200,BELMONT AV
21749,2020086200,BELMONT AV
21750,2020086200,PARKSIDE AV
21945,2020051692,WEST ST
21962,2020080756,VINE ST
21972,2020036358,BRUSH VALLEY RD
22009,2020051947,
22022,2020019333,COUNTY LINE RD
22077,2020060208,HAMILTON SOUTH RD
22102,2020003623,STOVER RD
22132,2020080938,FIFTH AV
22133,2020080938,FIFTH AV
22134,2020080938,PENNSYLVANIA AV
22188,2020068941,CHAMBERSBURG RD
22209,2020007136,SPUR HW
22280,2020047301,S 61ST ST
22354,2020058427,KIDDER ST
22365,2020079587,CAREY AV
22433,2020075428,TREXLERTOWN RD
22455,2020060469,PITTSBURGH RD
22479,2020047151,CLUMP RD
22497,2020104247,FLICKERVILLE RD
22503,2020013000,LOWER MACUNGIE RD
22504,2020013000,LITTLE SPUR RD
22545,2020046547,SHAMOKIN ST
22546,2020046547,GREENWOOD ST
22594,2020041851,MAIN ST
22595,2020041851,NINTH AV
22649,2020098359,COBBS CREEK PY
22650,2020098359,COBBS CREEK PY
22651,2020098359,CHESTNUT ST
22652,2020098359,COBBS CREEK PY
22687,2020045535,DR.L.G.GUISER MEMORIAL HW
22688,2020053278,OLD BETHLEHEM PK
22692,2020061947,UNNAMED AL
22736,2020072583,ALLEGHENY AV
22812,2020051275,LAKE RD
22851,2020036540,BIG KNOB RD
22852,2020036540,TAFFY RUN RD
22872,2021007482,FOURTH ST
22873,2021007482,CHESTNUT ST
22874,2021007482,CHESTNUT ST
22990,2020102530,STEUBEN ST
23000,2020025144,LIMESTONE RD
23001,2020025144,NEWARK RD
23073,2020023939,MID COUNTY EX
23101,2020007103,MAIN ST
23102,2020007103,MAIN ST
23103,2020007103,FROM 8009/0010 SH RD
23229,2020089261,SR 0068 SH
23261,2020104017,FOUNTAIN ST
23262,2020104017,HENDERSON ST
23263,2020060158,E BERTSCH ST
23275,2020013554,SWEDESFORD RD
23276,2020013554,SWEDESFORD RD
23277,2020013554,SWEDESFORD RD
23278,2020013554,HOWELLVILLE RD
23317,2020087482,SR 0035 SH
23335,2020074638,LINCOLN HW
23345,2021001104,BELLEAUWOOD BL
23346,2020002934,SHENOT RD
23387,2020017502,LOEWS DR
23388,2020017502,GREENSBURG PK
23412,2020096200,E 14TH ST
23413,2020096200,FRENCH ST
23442,2020073946,FRANKSTOWN AV
23443,2020073946,FRANKSTOWN RD
23444,2020073946,WILKINSBURG AV
23467,2020037550,TWENTYEIGHTH DIVISION HW
23468,2020037550,WEST STATE RD
23484,2020093985,TWELFTH ST
23507,2020098414,PLEASANT VIEW RD
23516,2020030443,EAST ST
23532,2020002776,MONROEVILLE BL
23544,2020020312,WAYNE AV
23549,2020049569,BIRMINGHAM BR
23550,2020049569,BIRMINGHAM BR
23551,2020049569,5TH AV
23557,2020081621,CENTRAL AV
23558,2020081621,DRAKE ST
23574,2020089937,PLAZA DR
23687,2020060546,27TH ST
23692,2020040148,GOLD MINE RD
23703,2020029710,RAMP RD
23743,2020040322,MILROY RD
23744,2020040322,HILL ST
23783,2020073734,MOUNTAIN RD
23816,2020099248,KUTZTOWN RD
23817,2020099248,ROCKLAND ST
23818,2020099248,ROCKLAND ST
23819,2020099248,HIESTERS LN
23822,2020077985,DELAWARE EX
23911,2020028719,MCDONALD ST
23934,2020109524,JEFFERSON ST
23935,2020109524,5TH AV
23937,2020077395,DELAWARE AV
23986,2020082496,FREEPORT RD
24004,2020039492,BROAD ST
24005,2020039492,BROAD ST
24006,2020039492,LOCUST ST
24075,2020073603,FALLEN TROOPER MEM HW
24092,2020063804,BROAD ST
24100,2020097278,SQUIRREL HILL TN
24134,2020107057,BERNVILLE RD
24140,2020077526,PERRY HW
24156,2020109633,VIETNAM VETERANS MEMOR HW
24242,2020056327,WOODMONT ST
24243,2020056327,PUNTA GORDA AV
24260,2020074050,CAMBRIA ST
24261,2020074050,N FOURTH ST
24327,2020093673,RISING SUN AV
24438,2020074456,BEDMINSTER RD
24447,2020076669,COUNTY LINE RD
24497,2020030725,CASTOR AV
24498,2020030725,KENSINGTON AV
24539,2020011364,CONESTOGA RD
24543,2020064845,MAINLINE TU
24556,2020063403,RODI RD
24558,2020101105,BUFFALO ST
24559,2020101105,GREEN ST
24560,2020100493,DINWIDDIE ST
24561,2020100493,CENTRE AL
24572,2020070461,BROOKLYN ST
24579,2020042880,
24588,2021013518,NOBLE RD
24589,2021013518,STREET RD
24627,2020070472,GIRARD AV
24628,2020070472,GIRARD AV
24629,2020070472,FRONT ST
24632,2020108599,SR 0087 HW
24636,2020080547,BEAR GAP RD
24716,2020063156,SR 0061 HW
24753,2020028887,CORTEZ RD
24762,2020080860,WEST END BR
24763,2020080860,SR 65 SB TO SR 19 HW
24898,2020042860,MORGANZA RD
24899,2020042860,GEORGETOWN RD
24900,2020042860,ORIOLE DR
24939,2020078036,RAMP RD
24977,2020041810,THIRD ST
25007,2020080947,MANHEIM PK
25008,2020080947,STEELWAY ST
25010,2020067646,SR 0066 HW
25046,2021015521,JOHN ST
25047,2021015521,COOLSPRING ST
25067,2020046240,MCDONALD ST
25068,2020046240,UNNAMED AL
25222,2020085443,BRADDOCK AV
25223,2020085443,RIDGE AV
25343,2020051018,US 202 PY
25344,2020051018,HORSHAM RD
25345,2020051018,HORSHAM RD
25346,2020051018,GENERAL HANCOCK BL
25454,2020094138,LANCASTER AV
25502,2020016281,ROOSEVELT BL
25508,2021001893,
25529,2020043590,STREET RD
25530,2020043590,STREET RD
25531,2020043590,LINDBERGH AV
25603,2020044804,MONTGOMERY AV
25655,2020044466,SR 0028 HW
25690,2020049772,CHELTENHAM AV
25691,2020049772,CHELTENHAM AV
25692,2020049772,WASHINGTON LN
25693,2020049772,WASHINGTON LN
25694,2020049772,WASHINGTON LN
25706,2020104505,MOORES HILL RD
25790,2020031308,WILGUS RD
25843,2020049578,HARMONY ST
25844,2020049578,PEARL AL
25867,2020052057,TYRONE PK
25897,2020066123,LIBRARY RD
25898,2020066123,CONNOR RD
25899,2020066123,CONNOR RD
25910,2020083017,77TH AV
25911,2020083017,OGONTZ AV
25924,2020095822,BUD SHUSTER HW
25962,2020039903,WILLIAM PENN HW
25963,2020039903,WILLIAM PENN HW
25964,2020039903,JUGHANDLE RD
25965,2020039903,CLAY PIKE RD
25966,2020066781,E GURNEY ST
26003,2020106645,ERIE AV
26004,2020106645,CASTOR AV
26069,2020069850,BRYANSVILLE RD
26151,2020040362,CHICHESTER AV
26181,2020004967,MARIETTA AV
26182,2020004967,OAKWOOD LN
26283,2020102399,E 25TH AV
26353,2020031610,78TH DIVISION HW
26395,2020013602,LIBERTY BR
26396,2020013602,FORBES AV
26397,2020032780,MAIN ST
26478,2020073266,BATH RD
26479,2020073266,BAYARD ST
26511,2020009900,ROY E FURMAN HW
26514,2020083251,WEST MAIN BL
26560,2020076241,ZION RD
26593,2020103358,LUMBER CITY HW
26594,2020103358,LUMBER CITY HW
26597,2020070280,BEAR CREEK RD
26656,2020033384,MAIN ST
26657,2020033384,MAIN ST
26658,2020033384,RAMP D
26703,2020073587,WILLIAM PENN HW
26744,2020034680,ROUTE 202 HW
26779,2020000460,CHURCH ST
26780,2020000460,ARNOLD AV
26802,2020071399,W CLARKE AV
26803,2020071399,N HARTLEY ST
26816,2020082378,SAW MILL RD
26872,2020058547,SEVEN STARS RD
26904,2020099419,KINGS HW
26905,2020064763,BROAD ST
26906,2020064763,BROAD ST
26907,2020064763,DAUPHIN ST
26961,2020072595,
26992,2020037984,WASHINGTON BL
26993,2020037984,PACKER ST
27040,2020085558,HOLLOW RD
27075,2020081650,MARINE SGT DJ EMERY HW
27076,2020081650,JACKSONVILLE RD
27087,2020045451,74TH AV
27088,2020045451,OGONTZ AV
27129,2020079969,PENN LINCOLN PY
27174,2020031171,MILL RD
27181,2020058528,MARKET ST
27186,2020036052,MAINLINE TU
27290,2020059510,KNIGHTS RD
27341,2020074100,MORGANTOWN EX
27383,2020105994,VALLEY BROOK RD
27448,2020066125,BALA AV
27477,2020079957,MILLERS RUN RD
27496,2020102902,OGONTZ AV
27507,2020058852,WOODLAWN AV
27514,2020034356,FINLEY ST
27515,2020034356,FRANKSTOWN AV
27535,2020101278,N EASTON RD
27545,2020069074,STONEYBREAK RD
27561,2020055595,BLUE COURSE DR
27590,2020053629,ZIMMERMAN RD
27611,2020100420,BETHLEHEM PK
27628,2020111306,BRITTON RUN RD
27670,2020099844,ALLEGHENY BL
27696,2020054880,WASHINGTON BL
27697,2020054880,WASHINGTON BL
27698,2020054880,SHETLAND ST
27699,2020054880,HUDSON PL
27727,2020094724,PROGRESS AV
27728,2020094724,NORWEGIAN ST
27748,2020090443,E GAY ST
27749,2020090443,FRANKLIN ST
27790,2020049556,KEYSTONE ST
27791,2020049556,53RD ST
27813,2020074094,HAVERFORD AV
27814,2020074094,RHOADS ST
27838,2020029174,TOWNSHIP LINE RD
27849,2020039714,WILLIAM PENN HW
27912,2020074983,BUD SHUSTER HW
27998,2020100752,SR 0225 SH
28001,2020004919,COLLEGE AV
28002,2020004919,SHILOH RD
28004,2020050110,MAIN AV
28016,2020037323,CHASE RD
28032,2020065328,COBBS CREEK PY
28088,2020082197,SUSQUEHANNA BL
28089,2020082197,SUSQUEHANNA BL
28090,2020082197,SUSQUEHANNA AV
28091,2020082197,22ND ST
28095,2020030936,SR 0093 HW
28132,2020028524,EAST MAIN ST
28146,2020082378,OLD BETHELEM RD
28147,2020082378,SAW MILL RD
28150,2020100554,STREET RD
28151,2020100554,STREET RD
28152,2020100554,MEARNS RD
28180,2020082639,RAYMOND P SHAFFER HW
28181,2020022383,NEW 10
28182,2020022383,TOWNSHIP LINE RD
28200,2020010937,NATIONAL PK
28211,2020091688,CHARLESTON ST
28223,2020017370,COXCOMB HILL RD
28235,2020052347,WASHINGTON BL
28236,2020052347,STILES RD
28250,2020055694,BUD SHUSTER HW
28265,2020107717,NOR-BATH BL
28318,2020100279,FRENCH CREEK PY
28319,2020100279,FRENCH CREEK PY
28320,2020100279,LINDEN ST
28337,2020069612,BUSTLETON AV
28466,2020037892,ROOSEVELT BOULEVARD EX
28536,2020080057,S 61ST ST
28543,2020024968,GOLDEN MILE HW
28544,2020024968,GOLDEN MILE HW
28545,2020024968,FROM 8042/0762 HW
28591,2020004846,PENN LINCOLN PY
28637,2020087649,FRANKFORD AV
28655,2020060542,CARDINGTON RD
28658,2020068198,MONTOUR ST
28659,2020068198,LOYALSOCK AV
28660,2020068198,PRIVATE ST
28667,2020066277,WILLIAM PENN HW
28754,2020086990,KEYSTONE DR
28811,2020099918,GREENWOOD RD
28812,2020103254,DELAWARE EX
28855,2020055904,LAUREL ST
28866,2020066063,LEEPER RD
28869,2020075823,WALNUT ST
28870,2020075823,RENZIE ST
28871,2020075823,WEST SMITHFIELD ST
28872,2020075823,BOSTON GREENOCK RD
28873,2020075823,SMITHFIELD ST
28897,2020083684,6TH ST
28898,2020083684,ASH ST
28912,2020009395,BEAVER VALLEY PK
28969,2020013083,WILLIAM PENN HW
29014,2020038675,CALLOWHILL ST
29028,2020010355,LOUCKS MILL RD
29057,2020024254,DRY HOLLOW RD
29094,2020030812,RAUSCH RD
29099,2021003550,BEATTY COUNTY RD
29101,2020043417,LAKE RD
29111,2020112734,MCDOWELL RD
29118,2020050509,SR 0049 SH
29214,2020100913,N 11TH ST
29227,2020057537,LENTZ RD
29249,2020050066,SR 0405 HW
29297,2020011074,FRONT ST
29309,2020045332,COLE HILL RD
29322,2020026906,RESORT PLAZA DR
29350,2020063762,BABCOCK BL
29386,2020084548,PITTSBURGH RD
29388,2020097200,MEADOW VALLEY RD
29389,2020097200,ROYER RD
29409,2020027674,PARKVIEW HEIGHTS RD
29428,2020062111,STATE ST
29576,2020105515,PATRICK J. STAPLETON HW
29603,2020037647,HOLLOWELL CHURCH RD
29604,2020037647,STATE LINE RD
29605,2020037647,STATE LINE RD
29629,2020042982,EMMAUS AV
29630,2020042982,EMMAUS AV
29631,2020042982,ALLENBROOK DR
29632,2020042982,TWENTYSIXTH ST
29636,2020049166,KEYSTONE SHORTWAY HW
29673,2020084918,BALTIMORE AV
29678,2020100279,LINDEN ST
29681,2020050457,WARREN ST BP
29682,2020050457,RAMP H RD
29710,2020069276,MACARTHUR RD
29711,2020069276,MACARTHUR RD
29712,2020069276,SUTLER DR
29765,2020035467,PEARL ST
29846,2020078063,BUCHANAN TR
29859,2020052258,N 7TH ST
29903,2020110735,COLUMBIA AV
29904,2020110735,MANOR RIDGE DR
29909,2020028832,BUNOLA RIVER RD
29992,2020035818,LYNFORD ST
30044,2020001538,PITTSBURGH RD
30050,2020095768,REED ST
30051,2020095768,32ND ST
30094,2020082749,LEBANON RD
30100,2021001839,RIDGE ST
30101,2021001839,FAIRCHILD ST
30156,2021004301,S QUEEN ST
30157,2021004301,LEADER HEIGHTS RD
30158,2021004301,FARM LN
30163,2020032829,SOMERSET PK
30198,2020099158,CHICHESTER AV
30199,2020099158,CHICHESTER AV
30200,2020099158,RAMP C RD
30201,2020099158,PLEASANT AV
30262,2020021848,TWENTY EIGHTH DIVISION HW
30294,2020034182,RAYMOND P SHAFER HW
30295,2020034182,RAMP G RD
30366,2020009679,COLUMBIA AV
30379,2020062120,STATE RD
30380,2020062120,NATIONAL ST
30409,2020105712,FOURTH AV
30410,2020105712,POWHATTAN AV
30479,2020092793,THIRD AV
30480,2020063411,PITTSBURGH RD
30481,2020063411,HANSEN AV
30522,2020095606,E HUNTING PARK AV
30563,2020061940,RAMP G RD
30564,2020061940,WARREN ST BP
30593,2020060449,MAIN ST
30594,2020060449,NEFFS LAURYS RD
30658,2020095359,PITTSBURGH RD
30659,2020095359,ASH ST
30660,2020095359,SMITH RD
30661,2020095359,PITTSBURGH RD
30664,2020029473,GUERNSEY RD
30669,2020024719,HANCOCK HW
30696,2020039757,BENJAMIN FRANKLIN HW
30742,2020054944,RIDGE RD
30768,2021013892,E PENN DR
30803,2020010652,SR 0130 HW
30872,2020082669,SR 0204 SH
30888,2021001128,DELAWARE EX
30900,2020024787,LAYFIELD RD
30901,2020024787,DEEP CREEK RD
30913,2020096840,SR 0191 HW
30914,2020096840,SR 0447 HW
30984,2020085963,FRONT ST
30985,2020085963,RAMP CC RD
30990,2020012898,66TH ST
30991,2020012898,DICKS AV
31058,2020033407,FIFTH ST
31067,2020108864,Z H CONFAIR MEMORIAL HW
31086,2021002586,8TH AV
31087,2021002586,KIMMERLINGS RD
31150,2020090909,CONTINENTAL DR
31203,2020082588,SPRINGFIELD RD
31204,2020082588,ASHBOURNE RD
31260,2020008053,NORTHUMBERLAND ST
31272,2020021009,CLAY PIKE RD
31276,2020027116,SLEEPY HOLLOW RD
31279,2020071644,MATHEWS RUN RD
31319,2020055355,AMERICAN LEGION MEM HW
31341,2020073665,MAIN ST
31376,2020077359,JEFFERSON ST
31377,2020077359,5TH ST
31379,2020084347,HIGH ST
31380,2020084347,E HIGH ST
31381,2020084347,ARMAND HAMMER BL
31442,2020053173,S GUERNSEY RD
31446,2020087101,SEFRANKA RD
31447,2020087101,LINCOLN CT
31509,2020015391,BISCAYNE DR
31510,2020015391,BROWNSVILLE RD
31542,2020064841,DELAWARE EX
31543,2020064841,RAMP RD
31564,2020036864,MATHEWS RUN RD
31591,2020106948,MAIN ST
31592,2020106948,MAIN ST
31593,2020106948,E MAIN ST
31594,2020106948,MORGAN WY
31666,2020083175,WILLIAM PENN HW
31673,2020063705,BIG MOUNT RD
31674,2020063705,BERMUDIAN CHURCH RD
31676,2020054567,GERYVILLE PK
31705,2020090412,LONG RUN RD
31804,2020105712,4TH AV
31810,2020110562,AMERICAN LEGION MEM HW
31848,2020004015,DUPONT HW
31878,2020085380,STATE ST
31928,2020023762,HUFFS CHURCH RD
31973,2020089959,AMERICAN LEGION MEM HW
31974,2020008187,IMLERTOWN RD
31980,2020040638,CLAY RD
31998,2020109038,PATCHEL RUN RD
32028,2020024420,VALLEY ST
32029,2020024420,ORT VALLEY RD
32040,2020049803,AIRWAY INN RD
32090,2020039757,OLD SWEDE RD
32098,2020084426,W FRONT ST
32201,2020112916,MANCHESTER CT
32252,2020085245,CROSSCREEK RD
32356,2020085159,STENTON AV
32401,2020112737,PANIC KNOXDALE RD
32508,2020080574,WOODBOURNE RD
32561,2020105982,SR 0049 HW
32576,2020032768,PERRY HW
32577,2020032768,STECK RD
32581,2020051596,MORTON AV
32582,2020051596,FIFTH ST
32651,2020064440,WILLIAM FLINN HW
32652,2020064440,WILLIAM FLINN HW
32653,2020064440,WESTLAND DR
32654,2020064440,WILLIAM FLYNN HW
32668,2020050102,EVANSTON AV
32669,2020050102,W 21ST ST
32756,2020086757,BENNETT RD
32796,2020041756,DOYLESTOWN RD
32797,2020041756,COUNTY LINE RD
32798,2020041756,COUNTY LINE RD
32799,2020041756,BUTLER AV
32800,2020041756,COUNTY LINE RD
32801,2020041756,COUNTY LINE RD
32802,2020041756,W BUTLER AV
32803,2020060285,SUNRISE AV
32826,2020088459,CHIMNEY ROCK RD
32836,2020039576,CARLISLE RD
32837,2020039576,MILL RD
32930,2020052523,E DUTTON MILL RD
33036,2020064577,WESTVILLE RD
33067,2020108599,SR 0154 HW
33267,2020078365,LINCOLN HW
33317,2020076107,RIDGE RD
33321,2020066482,MID COUNTY EX
33352,2020060974,CATAWISSA ST
33408,2020096767,HOLLOW RD
33409,2020096767,CEDAR HEAD RD
33414,2020112366,NUMIDIA DR
33483,2020084993,NINTH ST
33484,2020084993,NINTH ST
33485,2020084993,HIGHLAND AV
33514,2020099998,LITITZ PK
33541,2020045874,CENTER ST
33542,2020045874,DEWBERRY AV
33598,2020109816,TWELFTH ST
33611,2020032852,LINDEN ST
33612,2020032852,WYOMING AV
33613,2020032852,WYOMING AV
33627,2020074139,TROY HILL RD
33643,2020065551,FRIENDSHIP CR
33649,2020029531,MACARTHUR RD
33650,2020029531,MACARTHUR RD
33651,2020029531,MECHANICSVILLE RD
33652,2020029531,GLENSIDE RD
33653,2020029531,GLENSIDE DR
33716,2020090063,WEST LIBERTY AV
33730,2020062479,CHELTENHAM AV
33731,2020062479,BROAD ST
33732,2020062479,CHELTENHAM AV
33754,2020004547,CHICHESTER AV
33755,2020004547,DREXEL CT
33837,2020028284,HICKORY HILL RD
33838,2020028284,LITTLE ELK CREEK RD
33854,2020042662,BUSINESS 30/LANCASTER AV
33897,2020073034,PARK ST
33898,2020073034,HARTLEY ST
33930,2020056520,BARTRAM AV
33931,2020056520,BARTRAM AV
33932,2020056520,INDUSTRIAL HW
33933,2020056520,INDUSTRIAL HW
33934,2020056520,SCOTT WY
33966,2020070054,LAMPETER RD
33979,2020048485,ANTRAM RD
34030,2020026108,MILFORD RD
34031,2020064269,OLD RTE 22
34068,2020055626,HILLS CREEK RD
34081,2020005376,WILLIAM FLINN HW
34082,2020005376,WILLIAM FLINN HW
34083,2020005376,MT ROYAL BL
34099,2020033613,TWENTYSIXTH ST
34103,2020013319,BALTIMORE PK
34104,2020013319,BALTIMORE PK
34105,2020013319,THOMAS CHEVROLET DR
34207,2020105656,ELM ST
34276,2020048451,MORGANTOWN RD
34304,2020069614,SIXTYFIRST ST
34326,2020004455,KECKSBURG RD
34333,2020049869,RIVERSIDE DR
34377,2020056489,FRANKSTOWN AV
34470,2020076143,HAMILTON AV
34489,2020111243,SCRANTON-CARBONDALE HW
34492,2020087836,UNION DEPOSIT RD
34506,2020047271,BRIARCLIFF RD
34507,2020047271,CLAYTON RD
34583,2020069739,WILSON RD
34593,2020058025,WILLIAM FLINN HW
34594,2020058025,WILLIAM FLINN HW
34595,2020058025,CUNNINGHAM RD
34596,2020058025,SANDY HILL RD
34597,2020077291,HORSESHOE PK
34598,2020077291,RESERVOIR RD
34619,2020020299,DEKALB ST
34620,2020020299,FREEDLEY ST
34629,2020088450,OREGON RD
34645,2020054217,VERA CRUZ RD
34665,2020078652,SR 0220 SH
34722,2020038955,WILLIAM FLINN HW
34723,2020038955,CHERRYTREE RD
34827,2020035213,LEHIGH AV
34828,2020035213,33RD ST
34843,2020090944,PATTERSON CREEK RD
34993,2020090390,HIGHLAND AV
34995,2020015312,PORTERS RD
34996,2020015312,BROWN RD
34998,2020055946,3RD AV
35010,2020065997,BACK VAIL RD
35068,2020051067,KLINE AV
35069,2020051067,MARS EVANS CITY RD
35070,2020051067,MARBURGER RD
35125,2020089088,CONNELLSVILLE ST
35126,2020089088,THOMAS ST
35201,2020013457,MID COUNTY EX
35217,2020046582,G. A. R. HW
35218,2020046582,G. A. R. HW
35219,2020046582,RUTH AV
35227,2020071641,TINTOWN RD
35247,2020095927,W TRENTON AV
35248,2020095927,PLAZA BL
35278,2020052687,CEDAR AV
35279,2020052687,56TH ST
35366,2020079512,BEAVER LAKE RD
35437,2020066165,HONESDALE RD
35579,2020034975,POTTSTOWN BOYERTOWN BP
35580,2020034975,STATE ST
35581,2020034975,FARMINGTON AV
35604,2020056389,LEBANON RD
35605,2020056389,IRWIN RUN RD
35659,2020056296,VFW OF US MEM HW
