,CRN,AGE,SEX,INJ_SEVERITY,UNIT_NUM,PERSON_TYPE
261074,2011101970,55,F,2.0,1,2.0
261075,2011101970,19,F,2.0,1,2.0
261076,2011101970,16,F,4.0,1,2.0
261127,2011121018,30,M,2.0,1,1.0
261220,2011059374,53,F,4.0,1,1.0
261221,2011059374,36,M,2.0,1,2.0
261295,2011103656,46,F,2.0,1,1.0
261296,2011103656,45,M,0.0,2,1.0
261391,2012015195,35,F,1.0,1,1.0
261440,2011118012,86,F,2.0,1,1.0
261441,2011118012,40,M,3.0,2,1.0
261442,2011118012,31,M,4.0,3,1.0
261480,2011087147,35,F,2.0,1,1.0
261481,2011087147,15,M,0.0,1,2.0
261482,2011087147,98,M,0.0,1,2.0
261519,2011100849,99,M,0.0,1,1.0
261520,2011100849,21,M,2.0,2,7.0
261521,2011100849,21,M,2.0,3,7.0
261693,2011101653,62,M,0.0,1,1.0
261694,2011101653,86,F,1.0,2,7.0
261704,2011067778,12,M,2.0,1,4.0
261705,2011067778,39,M,0.0,2,1.0
261752,2011068519,61,M,2.0,1,1.0
261753,2011068519,69,M,0.0,2,1.0
261754,2011068519,17,M,0.0,2,2.0
261755,2011068519,16,M,0.0,2,2.0
261756,2011068519,85,M,0.0,2,2.0
261788,2011049206,21,M,4.0,1,1.0
261789,2011049206,44,M,2.0,2,1.0
261863,2011130231,20,M,2.0,1,1.0
261864,2011130231,20,F,4.0,1,2.0
261994,2011085534,23,M,1.0,1,1.0
261995,2011085534,41,M,0.0,2,1.0
262012,2011024656,99,U,9.0,1,1.0
262013,2011024656,52,F,2.0,2,7.0
262125,2011106448,56,F,2.0,1,1.0
262139,2011098069,21,F,0.0,1,1.0
262140,2011098069,23,M,2.0,2,7.0
262209,2012005565,48,M,1.0,1,1.0
262236,2011039095,34,M,2.0,1,8.0
262237,2011039095,46,M,4.0,2,1.0
262350,2011033689,17,M,4.0,1,1.0
262351,2011033689,16,F,4.0,1,2.0
262352,2011033689,41,F,2.0,2,1.0
262353,2011033689,42,M,4.0,3,1.0
262364,2011033148,85,F,0.0,1,1.0
262365,2011033148,49,F,0.0,2,1.0
262366,2011033148,61,M,0.0,3,1.0
262367,2011033148,60,F,3.0,4,1.0
262368,2011033148,99,F,2.0,4,2.0
262369,2011033148,4,F,0.0,4,2.0
262422,2012004054,19,M,1.0,1,1.0
262423,2012004054,41,F,2.0,2,1.0
262424,2012004054,17,F,0.0,2,2.0
262425,2012004054,10,M,0.0,2,2.0
262426,2012004054,7,M,0.0,2,2.0
262496,2011044588,25,M,8.0,1,1.0
262497,2011044588,47,M,1.0,1,2.0
262502,2011071586,22,F,2.0,1,1.0
262536,2011110942,27,F,2.0,1,1.0
262616,2011093881,50,F,3.0,2,2.0
262617,2011093881,73,F,3.0,2,2.0
262712,2011098848,59,M,1.0,1,7.0
262713,2011098848,20,M,0.0,2,1.0
262714,2011098848,23,F,0.0,2,2.0
262715,2011098848,19,M,0.0,2,2.0
262716,2011098848,17,F,0.0,2,2.0
262717,2011098848,17,F,0.0,2,2.0
262718,2011098848,18,M,0.0,2,2.0
262925,2011086109,49,M,1.0,1,1.0
262927,2011122043,19,M,2.0,1,7.0
262928,2011122043,49,M,0.0,2,1.0
263195,2011005674,54,F,2.0,1,1.0
263196,2011005674,47,M,0.0,2,1.0
263197,2011005674,57,M,0.0,3,1.0
263199,2011041616,26,M,3.0,1,1.0
263200,2011041616,29,F,1.0,2,1.0
263221,2012006002,44,M,2.0,1,1.0
263258,2011104130,45,M,0.0,1,1.0
263259,2011104130,66,M,2.0,2,1.0
263260,2011104130,68,F,2.0,2,2.0
263261,2011104130,75,M,4.0,3,1.0
263262,2011104130,64,M,2.0,4,1.0
263263,2011104130,46,F,2.0,4,2.0
263264,2011104130,54,M,0.0,5,1.0
263289,2011117277,46,M,1.0,1,7.0
263290,2011117277,22,M,4.0,2,1.0
263307,2011076759,30,M,2.0,1,1.0
263308,2011076759,60,F,0.0,2,1.0
263322,2011087718,29,M,2.0,1,1.0
263323,2011087718,29,M,2.0,1,2.0
263324,2011087718,52,F,2.0,2,1.0
263325,2011087718,16,M,2.0,2,2.0
263335,2011105427,35,M,2.0,1,1.0
263336,2011105427,24,M,0.0,2,1.0
263418,2011030118,19,M,2.0,1,1.0
263419,2011030118,21,M,4.0,1,2.0
263528,2011059908,59,M,2.0,1,1.0
263529,2011059908,40,M,0.0,2,1.0
263578,2011103047,27,F,2.0,1,1.0
263579,2011103047,9,F,3.0,1,2.0
263580,2011103047,6,F,3.0,1,2.0
263644,2011085782,49,M,1.0,1,1.0
263657,2011009455,22,M,2.0,1,1.0
263735,2011031118,37,M,2.0,1,1.0
263736,2011031118,39,M,4.0,1,2.0
263737,2011031118,3,M,4.0,1,2.0
263738,2011031118,10,F,3.0,1,2.0
263739,2011031118,56,M,0.0,2,1.0
263818,2011077918,24,M,2.0,1,1.0
263819,2011077918,26,F,0.0,2,1.0
263898,2011052250,24,M,2.0,2,7.0
264024,2011029589,79,F,2.0,1,1.0
264025,2011029589,17,F,0.0,2,1.0
264026,2011029589,16,F,4.0,2,2.0
264080,2011034623,69,M,1.0,1,1.0
264153,2011060047,49,M,2.0,1,1.0
264154,2011060047,55,F,2.0,1,2.0
264177,2011073184,47,M,3.0,1,1.0
264178,2011073184,39,M,2.0,2,1.0
264179,2011073184,47,M,0.0,3,1.0
264180,2011073184,36,M,0.0,4,1.0
264181,2011073184,38,F,0.0,4,2.0
264200,2012010757,75,M,1.0,1,1.0
264201,2012010757,73,F,1.0,1,2.0
264202,2012010757,79,M,0.0,2,1.0
264285,2011067768,37,M,4.0,1,1.0
264286,2011067768,26,M,2.0,2,1.0
264350,2011014988,40,M,0.0,1,1.0
264351,2011014988,72,F,1.0,2,7.0
264375,2011048375,17,M,4.0,1,1.0
264376,2011048375,17,M,1.0,1,2.0
264397,2011099598,24,F,2.0,1,1.0
264809,2011065389,49,M,2.0,1,1.0
264810,2011065389,38,M,0.0,2,1.0
264863,2011058103,85,M,8.0,1,1.0
264864,2011058103,84,F,1.0,1,2.0
264865,2011058103,33,M,0.0,2,1.0
264866,2011058103,51,M,8.0,3,1.0
264883,2011048018,37,M,2.0,1,1.0
265069,2011032164,23,F,2.0,1,1.0
265070,2011032164,25,M,2.0,1,2.0
265113,2011127541,19,M,8.0,1,1.0
265114,2011127541,21,M,1.0,1,2.0
265115,2011127541,20,M,0.0,1,2.0
265116,2011127541,18,M,0.0,2,1.0
265250,2011060529,56,M,2.0,1,7.0
265251,2011060529,22,F,0.0,2,1.0
265306,2011065279,53,M,2.0,1,1.0
265371,2011095290,24,F,3.0,1,1.0
265372,2011095290,27,M,2.0,1,2.0
265373,2011095290,5,F,4.0,1,2.0
265452,2011053940,53,M,0.0,1,1.0
265453,2011053940,53,M,0.0,2,2.0
265454,2011053940,49,F,2.0,2,2.0
265579,2011028134,26,M,2.0,1,1.0
265655,2011015542,50,M,0.0,1,1.0
265656,2011015542,61,M,2.0,2,7.0
265722,2011056437,27,M,3.0,1,1.0
265723,2011056437,27,M,3.0,1,2.0
265724,2011056437,23,M,3.0,1,2.0
265725,2011056437,27,M,2.0,1,2.0
265726,2011056437,20,M,3.0,1,2.0
265788,2011062578,35,M,1.0,1,1.0
265789,2011062578,20,F,8.0,1,2.0
265804,2011068242,29,F,2.0,1,1.0
265805,2011068242,30,M,4.0,2,1.0
265806,2011068242,7,M,4.0,2,2.0
265807,2011068242,12,M,4.0,2,2.0
265808,2011068242,20,M,4.0,3,1.0
265841,2011112667,53,M,0.0,1,1.0
265842,2011112667,65,M,1.0,2,7.0
265856,2011075419,51,M,2.0,1,1.0
265904,2011053944,37,M,3.0,1,1.0
265905,2011053944,21,M,2.0,1,2.0
265906,2011053944,48,M,3.0,1,2.0
265939,2011038856,28,F,1.0,1,1.0
265940,2011038856,44,M,2.0,2,1.0
266059,2011020755,15,M,2.0,1,4.0
266060,2011020755,23,F,0.0,2,1.0
266107,2011067407,36,M,2.0,1,1.0
266191,2011098674,67,M,2.0,1,1.0
266277,2011048741,41,F,3.0,1,1.0
266278,2011048741,21,M,2.0,2,1.0
266413,2011016285,27,U,0.0,1,1.0
266414,2011016285,28,F,1.0,2,7.0
266656,2011118039,20,M,2.0,1,1.0
266657,2011118039,21,M,0.0,1,2.0
266658,2011118039,99,M,0.0,1,2.0
266659,2011118039,16,F,0.0,1,2.0
266660,2011118039,30,M,0.0,2,1.0
266661,2011118039,99,M,0.0,2,2.0
266681,2011120167,21,M,2.0,1,1.0
266684,2011043469,78,M,1.0,1,1.0
266685,2011043469,46,F,1.0,1,2.0
266686,2011043469,42,M,0.0,2,1.0
266722,2011079823,20,M,2.0,1,1.0
266723,2011079823,53,M,0.0,2,1.0
266911,2011125966,53,M,0.0,1,1.0
266912,2011125966,16,M,2.0,2,7.0
267128,2011026433,65,M,1.0,1,1.0
267251,2011115571,36,M,2.0,1,1.0
267268,2011073656,30,F,1.0,1,1.0
267296,2011096736,18,M,2.0,1,1.0
267352,2011078051,73,F,1.0,1,1.0
267353,2011078051,61,M,3.0,2,1.0
267401,2011089448,36,M,2.0,1,1.0
267460,2011002429,60,M,1.0,1,1.0
267526,2011079778,41,M,0.0,1,1.0
267527,2011079778,35,M,2.0,2,7.0
267650,2011026828,23,M,1.0,1,1.0
267651,2011026828,21,F,2.0,1,2.0
267652,2011026828,34,F,0.0,2,4.0
267653,2011026828,42,F,0.0,2,5.0
267698,2011129791,59,F,0.0,1,1.0
267699,2011129791,39,M,1.0,2,1.0
267720,2011071415,49,F,2.0,1,1.0
267771,2011024055,19,M,2.0,1,1.0
267772,2011024055,42,F,0.0,2,1.0
267970,2012009208,33,M,1.0,1,1.0
268017,2011060283,17,F,0.0,1,1.0
268018,2011060283,16,F,0.0,1,2.0
268019,2011060283,8,M,1.0,2,7.0
268093,2011030422,23,M,1.0,1,1.0
268168,2011118805,61,M,1.0,1,1.0
268176,2011096555,21,M,3.0,1,1.0
268177,2011096555,17,M,2.0,1,2.0
268242,2011089779,40,M,2.0,1,1.0
268274,2011072884,34,M,1.0,1,1.0
268275,2011072884,41,M,0.0,2,1.0
268276,2011072884,46,F,0.0,3,1.0
268287,2011047667,68,M,2.0,1,1.0
268288,2011047667,66,F,0.0,1,2.0
268289,2011047667,23,M,0.0,2,1.0
268356,2011059829,34,F,3.0,1,1.0
268357,2011059829,48,F,2.0,2,1.0
268358,2011059829,53,F,2.0,2,2.0
268422,2011027600,29,M,2.0,1,1.0
268423,2011027600,32,F,4.0,1,2.0
268424,2011027600,13,F,4.0,1,2.0
268425,2011027600,10,M,2.0,1,2.0
268426,2011027600,27,M,3.0,2,1.0
268427,2011027600,30,F,4.0,2,2.0
268428,2011027600,6,F,4.0,2,2.0
268429,2011027600,5,M,4.0,2,2.0
268430,2011027600,9,F,4.0,2,2.0
268431,2011027600,9,M,4.0,2,2.0
268432,2011029248,64,M,2.0,1,1.0
268433,2011029248,76,M,0.0,2,1.0
268455,2012009211,53,M,1.0,1,1.0
268456,2012009211,31,F,8.0,2,1.0
268457,2012009211,9,M,0.0,2,2.0
268458,2012009211,2,F,0.0,2,2.0
268459,2012009211,10,F,0.0,2,2.0
268466,2011083428,99,U,0.0,1,1.0
268467,2011083428,99,M,2.0,2,7.0
268506,2012003234,31,M,2.0,1,1.0
268520,2011121578,34,M,4.0,1,1.0
268521,2011121578,55,M,4.0,1,2.0
268522,2011121578,27,M,0.0,1,2.0
268523,2011121578,27,M,3.0,1,2.0
268524,2011121578,26,F,0.0,1,2.0
268525,2011121578,32,M,0.0,1,2.0
268526,2011121578,22,M,2.0,1,2.0
268527,2011121578,18,M,4.0,1,2.0
268603,2011073582,28,M,1.0,1,1.0
268654,2011055104,46,M,2.0,1,1.0
268666,2011051568,24,M,2.0,1,1.0
268667,2011081316,41,M,1.0,1,1.0
268808,2011078532,74,M,3.0,1,1.0
268809,2011078532,99,F,0.0,1,2.0
268810,2011078532,51,F,2.0,2,1.0
268829,2011017555,43,M,2.0,1,1.0
268832,2011051570,43,M,2.0,1,1.0
268884,2011107125,42,M,1.0,1,1.0
268885,2011107125,42,M,1.0,1,2.0
268907,2011054450,20,F,2.0,1,1.0
268928,2011115561,64,M,8.0,1,1.0
268929,2011115561,57,F,1.0,1,2.0
268930,2011115561,44,M,8.0,2,1.0
268999,2011072804,48,M,2.0,1,1.0
269028,2011104023,41,F,0.0,1,1.0
269029,2011104023,22,M,2.0,2,7.0
269126,2011068042,24,M,2.0,1,1.0
269134,2011082167,31,M,3.0,1,1.0
269135,2011082167,62,M,2.0,2,1.0
269179,2011018939,30,M,3.0,1,1.0
269180,2011018939,53,F,2.0,1,2.0
269181,2011018939,52,M,0.0,2,1.0
269521,2011074185,19,M,2.0,1,1.0
269877,2011107278,91,M,8.0,1,1.0
269878,2011107278,92,F,2.0,1,2.0
269879,2011107278,59,F,0.0,2,1.0
269891,2011102059,22,M,2.0,1,1.0
269896,2012020311,30,F,2.0,1,1.0
269897,2012020311,99,U,9.0,2,1.0
269901,2011123385,30,M,1.0,1,1.0
269921,2011030272,49,F,1.0,1,1.0
269922,2011030272,71,M,3.0,2,1.0
269923,2011030711,59,F,0.0,1,1.0
269924,2011030711,84,F,2.0,2,7.0
269936,2012001555,51,M,4.0,1,1.0
269937,2012001555,24,M,2.0,2,7.0
270092,2011044205,67,F,2.0,1,1.0
270103,2011017509,53,M,1.0,1,1.0
270104,2011017509,48,M,0.0,2,1.0
270220,2011134295,25,M,2.0,1,1.0
270264,2011082760,36,F,2.0,1,1.0
270265,2011082760,10,M,2.0,1,2.0
270266,2011082760,8,F,2.0,1,2.0
270267,2011082760,6,F,2.0,1,2.0
270268,2011082760,44,F,8.0,2,1.0
270313,2011057979,17,F,8.0,1,1.0
270314,2011057979,16,F,2.0,1,2.0
270315,2011057979,18,F,2.0,1,2.0
270411,2011030129,23,F,2.0,1,1.0
270412,2011030129,24,F,2.0,1,2.0
270413,2011030129,25,F,3.0,2,1.0
270465,2011114353,25,M,2.0,1,1.0
270566,2011100115,22,M,1.0,1,1.0
270567,2011100115,62,M,3.0,2,1.0
270697,2012003129,20,F,2.0,1,1.0
270706,2011073430,54,M,2.0,1,1.0
270707,2011073430,25,F,0.0,2,1.0
270731,2011061316,22,M,2.0,1,1.0
270845,2011039277,17,M,2.0,1,1.0
270874,2012003129,19,M,0.0,1,2.0
270879,2011100861,99,U,0.0,1,1.0
270880,2011100861,42,M,2.0,2,4.0
270931,2011087830,18,F,2.0,1,1.0
270932,2011087830,19,M,3.0,1,2.0
270971,2011026564,24,M,3.0,1,1.0
270972,2011026564,21,M,2.0,1,2.0
271024,2011033472,32,M,0.0,1,1.0
271025,2011033472,81,M,1.0,2,7.0
271031,2011090050,23,F,4.0,1,1.0
271032,2011090050,21,M,2.0,2,1.0
271079,2011060046,28,M,2.0,1,1.0
271169,2011111942,49,M,0.0,1,1.0
271223,2011063970,53,F,2.0,1,1.0
271352,2011111942,50,M,1.0,2,7.0
271433,2011108579,36,M,2.0,1,1.0
271434,2011108579,21,F,0.0,2,1.0
271435,2011108579,19,M,2.0,2,2.0
271443,2011069284,41,F,4.0,1,1.0
271444,2011069284,50,M,2.0,2,8.0
271447,2011072899,24,M,0.0,1,1.0
271448,2011072899,62,M,2.0,2,1.0
271465,2011120313,55,M,3.0,1,1.0
271466,2011120313,80,M,1.0,1,2.0
271467,2011120313,57,F,0.0,1,2.0
271468,2011120313,73,F,2.0,2,1.0
271504,2011076443,23,M,2.0,1,1.0
271549,2011107968,50,M,2.0,1,1.0
271619,2011074247,27,M,0.0,1,1.0
271620,2011074247,54,F,2.0,2,1.0
271677,2011098254,63,M,0.0,1,1.0
271678,2011098254,38,M,2.0,1,2.0
271709,2011117637,22,M,2.0,1,1.0
271710,2011117637,99,M,0.0,1,2.0
271711,2011117637,31,M,0.0,2,1.0
271712,2011117637,29,M,0.0,2,2.0
271716,2011022430,40,M,1.0,1,1.0
271737,2011042367,40,M,1.0,1,1.0
271738,2011042367,47,M,0.0,2,1.0
271744,2011085748,23,M,2.0,1,1.0
272255,2011110124,64,M,1.0,1,1.0
272372,2011124534,25,M,8.0,1,1.0
272373,2011124534,74,M,1.0,2,1.0
272495,2011096644,16,M,2.0,1,1.0
272681,2011127682,27,M,0.0,1,1.0
272682,2011127682,72,F,2.0,2,1.0
272703,2011085942,99,U,0.0,1,1.0
272704,2011085942,68,M,2.0,2,1.0
272883,2011025520,52,F,0.0,1,1.0
272884,2011025520,55,M,0.0,2,1.0
272885,2011025520,56,F,2.0,2,2.0
272904,2011042531,22,M,1.0,1,1.0
272905,2011042531,39,M,3.0,2,1.0
272935,2011040745,41,M,1.0,1,7.0
272936,2011040745,56,F,3.0,2,2.0
272937,2011040745,67,M,4.0,3,1.0
272938,2011040745,18,F,4.0,3,2.0
272939,2011040745,24,F,4.0,3,2.0
272940,2011040745,5,F,4.0,3,2.0
272941,2011040745,32,M,4.0,3,2.0
272942,2011040745,21,F,4.0,3,2.0
272943,2011040745,20,M,4.0,3,2.0
272944,2011040745,41,F,4.0,3,2.0
272945,2011040745,42,F,3.0,3,2.0
272946,2011040745,27,M,4.0,3,2.0
272947,2011040745,18,M,3.0,3,2.0
272948,2011040745,20,M,4.0,3,2.0
272949,2011040745,31,M,3.0,3,2.0
272950,2011040745,24,M,4.0,3,2.0
272951,2011040745,38,M,4.0,3,2.0
272952,2011040745,43,M,4.0,3,2.0
272953,2011040745,51,M,3.0,3,2.0
272954,2011040745,49,M,4.0,3,2.0
272955,2011040745,42,U,8.0,3,2.0
272956,2011040745,17,U,8.0,3,2.0
272957,2011040745,64,M,8.0,3,2.0
272958,2011040745,26,M,8.0,3,2.0
272959,2011040745,21,F,8.0,3,2.0
272960,2011040745,19,M,8.0,3,2.0
272961,2011040745,25,F,8.0,3,2.0
272962,2011040745,6,F,8.0,3,2.0
272963,2011040745,24,F,3.0,3,2.0
272964,2011040745,21,M,8.0,3,2.0
272965,2011040745,19,U,8.0,3,2.0
272980,2011035609,50,M,2.0,1,1.0
273069,2011113491,32,M,3.0,1,1.0
273070,2011113491,36,F,1.0,2,1.0
273247,2011020263,22,M,3.0,1,1.0
273248,2011020263,25,M,2.0,1,2.0
273350,2011090557,99,U,9.0,1,1.0
273351,2011090557,48,M,2.0,2,1.0
273352,2011090557,50,M,4.0,2,2.0
273373,2011058472,46,M,8.0,1,1.0
273374,2011058472,27,F,1.0,1,2.0
273375,2011058472,10,F,3.0,1,2.0
273376,2011058472,2,F,2.0,1,2.0
273377,2011058472,8,F,4.0,1,2.0
273378,2011058472,5,F,4.0,1,2.0
273426,2011103448,53,F,1.0,1,1.0
273427,2011103571,24,M,0.0,1,1.0
273428,2011103571,55,M,1.0,2,7.0
273576,2011056938,21,F,1.0,1,1.0
273759,2011103348,99,U,0.0,1,1.0
273760,2011103348,54,M,2.0,2,7.0
273778,2011068625,19,M,2.0,1,1.0
273779,2011068625,19,F,8.0,1,2.0
273780,2011068625,30,M,8.0,2,1.0
273781,2011057623,21,M,0.0,1,1.0
273782,2011057623,25,F,3.0,2,1.0
273783,2011057623,29,M,3.0,2,2.0
273784,2011057623,33,F,2.0,2,2.0
273785,2011057623,34,M,1.0,2,2.0
273831,2011088642,19,F,2.0,1,1.0
273998,2011094732,56,F,2.0,1,1.0
274003,2011057916,19,M,2.0,1,1.0
274036,2011049610,26,M,2.0,1,1.0
274051,2011059282,35,F,0.0,1,1.0
274052,2011059282,4,M,2.0,2,7.0
274157,2011134994,85,F,2.0,1,1.0
274159,2012007919,18,M,3.0,1,1.0
274160,2012007919,18,M,2.0,1,2.0
274179,2011002596,81,F,1.0,1,1.0
274200,2011042639,47,M,1.0,1,4.0
274201,2011042639,46,M,0.0,2,1.0
274430,2011121167,72,M,4.0,1,1.0
274431,2011121167,60,F,1.0,2,1.0
274437,2012000913,27,F,2.0,1,1.0
274438,2012000913,34,M,2.0,2,1.0
274439,2012000913,3,F,4.0,2,2.0
274445,2011101860,17,F,1.0,1,1.0
274446,2011101860,19,M,4.0,1,2.0
274577,2011012630,22,M,4.0,1,1.0
274578,2011012630,50,M,2.0,2,1.0
274579,2011012630,64,M,0.0,3,1.0
274804,2011005255,17,F,2.0,1,1.0
274805,2011005255,16,F,3.0,1,2.0
274806,2011005255,57,F,2.0,2,1.0
274807,2011005255,56,M,0.0,3,1.0
274929,2011103568,53,M,2.0,1,1.0
274965,2011020227,26,M,2.0,1,1.0
274966,2011020227,21,M,2.0,1,2.0
274993,2011135717,35,F,1.0,1,1.0
275484,2011058279,17,M,3.0,1,1.0
275485,2011058279,47,M,3.0,1,2.0
275486,2011058279,64,M,3.0,2,1.0
275487,2011058279,64,F,3.0,2,2.0
275488,2011058279,7,F,2.0,2,2.0
275489,2011058279,63,M,4.0,3,1.0
275512,2011075772,99,U,0.0,1,1.0
275513,2011075772,25,M,2.0,2,4.0
275550,2011069881,21,M,4.0,1,1.0
275551,2011069881,18,M,1.0,1,2.0
275600,2011048478,56,M,0.0,1,1.0
275601,2011048478,74,M,1.0,2,1.0
275602,2011048478,45,M,4.0,3,1.0
275603,2011048478,66,M,4.0,3,2.0
275604,2011049650,18,F,2.0,1,1.0
275605,2011049650,18,F,4.0,1,2.0
275674,2011031559,50,M,1.0,1,1.0
275675,2011031559,58,M,4.0,2,1.0
275755,2011090343,22,F,8.0,1,1.0
275756,2011090343,21,F,2.0,1,2.0
275757,2011090343,62,M,8.0,2,1.0
275909,2011025482,23,M,2.0,1,1.0
275915,2011097163,82,F,2.0,1,7.0
275916,2011097163,66,F,0.0,2,1.0
275989,2011073596,20,F,1.0,1,1.0
275990,2011073596,24,F,4.0,1,2.0
276133,2011094626,27,M,2.0,1,1.0
276283,2011086279,51,M,1.0,1,1.0
276292,2011021641,23,F,2.0,1,1.0
276340,2012001101,27,F,2.0,1,1.0
276420,2011116936,31,M,0.0,1,1.0
276421,2011116936,34,M,2.0,2,1.0
276457,2011129178,22,F,1.0,1,1.0
276542,2011046550,30,M,1.0,1,1.0
276589,2011010406,16,M,1.0,1,1.0
276590,2011010406,15,M,1.0,1,2.0
276591,2011010406,15,M,1.0,1,2.0
276592,2011010406,17,M,1.0,1,2.0
276593,2011010406,58,M,4.0,2,1.0
276594,2011010406,39,F,3.0,2,2.0
276632,2011085738,62,M,4.0,1,1.0
276633,2011085738,20,F,2.0,2,1.0
276634,2011085738,21,F,3.0,2,2.0
276686,2011058908,99,U,9.0,1,1.0
276687,2011058908,99,U,2.0,2,7.0
276710,2011094640,36,M,2.0,1,1.0
276731,2011086351,43,F,4.0,1,9.0
276732,2011086351,44,M,1.0,1,9.0
276733,2011106052,22,M,2.0,1,1.0
276734,2011106052,50,M,0.0,2,1.0
276960,2012003482,38,M,2.0,1,1.0
276961,2012003482,55,F,2.0,2,1.0
277090,2011065623,27,M,2.0,1,1.0
277211,2011028477,73,M,1.0,1,1.0
277212,2011028477,23,F,3.0,1,2.0
277213,2011028477,40,M,0.0,2,1.0
277383,2011093775,51,F,0.0,1,1.0
277384,2011093775,41,F,2.0,2,7.0
277503,2011090655,67,F,2.0,1,1.0
277504,2011090655,21,M,0.0,2,1.0
277537,2011073053,26,M,2.0,1,1.0
277618,2011073606,52,M,2.0,1,1.0
277619,2011073606,41,F,1.0,1,2.0
277633,2011058516,12,F,2.0,1,1.0
277634,2011058516,14,M,0.0,1,2.0
278024,2011055232,40,M,2.0,1,1.0
278025,2011055232,36,M,9.0,1,2.0
278026,2011060589,31,M,2.0,1,1.0
278114,2011002036,44,M,2.0,1,1.0
278115,2011002036,47,F,0.0,2,1.0
278116,2011002036,51,M,0.0,2,2.0
278179,2011052413,25,F,2.0,1,1.0
278200,2011086529,20,M,2.0,1,1.0
278201,2011086529,25,F,2.0,2,1.0
278202,2011086529,24,M,3.0,2,2.0
278214,2011004403,25,M,8.0,1,1.0
278215,2011004403,22,M,8.0,1,2.0
278216,2011004403,73,F,2.0,2,1.0
278259,2011033451,24,F,2.0,1,4.0
278260,2011033451,52,M,0.0,2,1.0
278288,2011066592,27,M,4.0,1,1.0
278289,2011066592,29,F,1.0,2,1.0
278396,2012002582,22,M,2.0,1,1.0
278397,2012002582,25,M,3.0,2,1.0
278406,2011122904,20,F,2.0,1,1.0
278417,2011058189,36,F,2.0,1,1.0
278491,2011067856,58,M,2.0,1,1.0
278492,2011067856,31,M,0.0,2,1.0
278562,2011014052,69,M,2.0,1,1.0
278563,2011014052,65,F,4.0,2,1.0
278631,2011081659,48,F,1.0,1,4.0
278632,2011081659,45,M,0.0,2,1.0
278747,2011119116,52,M,3.0,1,1.0
278748,2011119116,49,F,2.0,1,2.0
278897,2011079554,28,M,1.0,1,1.0
278898,2011079554,33,M,3.0,2,1.0
278899,2011079554,7,F,4.0,2,2.0
278957,2011046604,33,F,1.0,1,1.0
278958,2011046604,38,M,4.0,2,1.0
278959,2011046604,12,F,4.0,2,2.0
278960,2011046604,7,M,4.0,2,2.0
278961,2011046604,49,F,0.0,3,1.0
278967,2011085726,18,M,3.0,1,1.0
278968,2011085726,17,F,1.0,1,2.0
278969,2011085726,17,F,4.0,1,2.0
278970,2011085726,19,M,4.0,1,2.0
278971,2011085726,50,M,0.0,2,1.0
279027,2011014552,23,M,0.0,1,1.0
279028,2011014552,19,F,2.0,1,2.0
279145,2011076595,53,F,2.0,1,1.0
279146,2011076595,40,F,4.0,1,2.0
279147,2011076595,22,F,4.0,1,2.0
279148,2011076595,26,M,9.0,1,2.0
279149,2011076595,51,M,0.0,2,1.0
279453,2012008681,26,M,0.0,1,1.0
279454,2012008681,4,M,0.0,1,2.0
279455,2012008681,26,M,0.0,1,2.0
279456,2012008681,27,M,1.0,1,2.0
279504,2011124391,19,F,0.0,1,1.0
279505,2011124391,53,F,8.0,2,1.0
279506,2011124391,7,M,2.0,2,2.0
279531,2011044786,49,F,1.0,1,1.0
279532,2011044786,52,M,0.0,2,1.0
279533,2011044786,47,M,4.0,3,1.0
279570,2011051689,27,M,2.0,1,1.0
279571,2011051689,9,M,0.0,1,2.0
279572,2011051689,30,F,2.0,2,1.0
279573,2011051689,36,M,3.0,3,1.0
279602,2011028724,13,M,2.0,1,4.0
279603,2011028724,40,F,0.0,2,1.0
279628,2011062057,36,M,0.0,1,1.0
279629,2011062057,37,M,2.0,2,1.0
279643,2011005709,23,F,2.0,1,1.0
279644,2011005709,1,M,0.0,1,2.0
279660,2011077000,49,M,1.0,1,1.0
279834,2011113409,71,M,0.0,1,1.0
279835,2011113409,99,M,2.0,2,7.0
279863,2011058535,16,F,4.0,1,1.0
279864,2011058535,16,F,4.0,1,2.0
279865,2011058535,43,M,2.0,2,1.0
279866,2011058535,54,F,2.0,2,2.0
280029,2011060113,32,M,2.0,2,1.0
280030,2011060113,42,M,0.0,3,1.0
280031,2011060113,22,M,0.0,3,2.0
280190,2011096322,34,M,2.0,1,1.0
280191,2011096322,73,M,3.0,2,1.0
280208,2011069515,17,M,4.0,1,1.0
280209,2011069515,49,M,2.0,2,1.0
280232,2011083679,20,M,4.0,1,1.0
280233,2011083679,17,F,2.0,1,2.0
280290,2011075723,22,M,2.0,1,1.0
280291,2011075723,46,F,0.0,2,1.0
280347,2011133932,29,F,1.0,1,1.0
280353,2011011851,32,F,2.0,1,1.0
280354,2011011851,4,M,3.0,1,2.0
280473,2011068264,86,M,2.0,1,1.0
280474,2011068264,84,F,3.0,1,2.0
280475,2011068264,55,M,0.0,2,1.0
280476,2011050837,41,M,1.0,1,1.0
280527,2011096048,54,M,2.0,1,1.0
280534,2011033007,41,F,2.0,1,1.0
280535,2011033007,99,U,9.0,2,1.0
280551,2011052732,19,M,1.0,1,1.0
280552,2011052732,19,M,8.0,1,2.0
280700,2011064905,36,M,1.0,1,1.0
280755,2011131442,18,M,2.0,1,1.0
