,CRN,AGE,SEX,INJ_SEVERITY,UNIT_NUM,PERSON_TYPE
15998,2005197996,44,M,2.0,1,1.0
15999,2005197996,52,M,0.0,2,1.0
16000,2005197996,29,F,0.0,3,1.0
16001,2005197996,53,M,0.0,4,1.0
16193,2005139550,19,M,2.0,1,1.0
16224,2005140356,27,F,2.0,1,1.0
16225,2005140356,57,F,0.0,2,1.0
16226,2005140356,6,F,0.0,2,2.0
16227,2005140356,5,F,0.0,2,2.0
16228,2005140356,5,F,0.0,2,2.0
16229,2005140356,5,M,0.0,2,2.0
16230,2005140356,7,F,0.0,2,2.0
16231,2005140356,6,M,0.0,2,2.0
16232,2005140356,5,F,0.0,2,2.0
16233,2005140356,6,M,0.0,2,2.0
16234,2005140356,6,M,0.0,2,2.0
16235,2005140356,6,M,0.0,2,2.0
16251,2005074089,22,M,2.0,1,1.0
16258,2005405775,34,F,2.0,1,1.0
16259,2005405775,93,M,0.0,2,1.0
16319,2005208690,24,M,4.0,1,1.0
16320,2005208690,32,F,2.0,1,2.0
16321,2005208690,17,M,0.0,2,1.0
16349,2005184380,45,M,3.0,1,1.0
16350,2005184380,40,F,2.0,1,2.0
16426,2005134141,33,M,2.0,1,1.0
16449,2005404261,20,M,4.0,1,1.0
16450,2005404261,42,M,4.0,2,1.0
16451,2005404261,29,F,2.0,2,2.0
16452,2005406474,39,F,2.0,1,1.0
16453,2005406474,21,M,3.0,1,2.0
16493,2005186037,22,M,8.0,1,1.0
16494,2005186037,74,M,2.0,2,1.0
16506,2005407769,54,M,2.0,1,1.0
16507,2005407769,49,F,3.0,1,2.0
16508,2005407769,41,M,3.0,2,1.0
16509,2005408791,15,M,2.0,1,1.0
16581,2005161339,15,F,4.0,1,1.0
16582,2005161339,19,M,4.0,1,2.0
16583,2005161339,15,F,4.0,1,2.0
16584,2005161339,15,F,1.0,1,2.0
16662,2005133017,58,F,2.0,1,1.0
16663,2005133017,44,F,4.0,2,1.0
16709,2005410255,43,M,2.0,1,1.0
16768,2005155694,24,M,2.0,1,1.0
16892,2005167329,24,M,2.0,1,1.0
16954,2006030257,42,M,1.0,1,1.0
16955,2006030257,18,F,8.0,1,2.0
16956,2006030257,1,F,8.0,1,2.0
16957,2006030257,33,F,1.0,2,1.0
16958,2006030257,33,M,0.0,3,1.0
16959,2006030257,51,M,8.0,3,2.0
16960,2006030257,47,M,0.0,4,1.0
16961,2006030257,41,M,0.0,4,2.0
16962,2006030257,4,F,8.0,4,2.0
16963,2006030257,1,F,8.0,4,2.0
16964,2006030257,28,F,0.0,5,1.0
16965,2006030257,5,M,0.0,5,2.0
16966,2006030257,8,F,0.0,5,2.0
17030,2005193841,44,M,2.0,1,1.0
17031,2005193841,36,M,3.0,1,2.0
17032,2005193841,46,M,0.0,2,1.0
17049,2005152411,23,F,3.0,1,1.0
17050,2005152411,41,F,1.0,2,1.0
17081,2005186809,37,F,2.0,1,1.0
17082,2005186809,8,F,2.0,1,2.0
17083,2005186809,7,F,3.0,1,2.0
17153,2005107717,29,M,2.0,1,1.0
17154,2005107717,48,M,0.0,2,1.0
17182,2005073188,54,M,0.0,1,1.0
17183,2005073188,23,M,2.0,2,1.0
17346,2005173106,20,M,1.0,1,1.0
17352,2006005945,49,M,0.0,1,1.0
17353,2006005945,41,M,2.0,2,1.0
17354,2006005945,34,F,4.0,2,2.0
17355,2006005945,3,M,3.0,2,2.0
17392,2005412095,24,M,2.0,1,7.0
17393,2005412095,57,M,0.0,2,1.0
17394,2005412095,57,F,0.0,2,2.0
17412,2005419148,26,M,0.0,1,1.0
17413,2005419148,26,M,4.0,1,2.0
17414,2005419148,26,M,0.0,1,2.0
17415,2005419148,22,M,1.0,2,1.0
17433,2005173095,19,M,1.0,1,1.0
17434,2005173095,34,M,0.0,2,1.0
17445,2005152239,58,F,0.0,1,1.0
17446,2005152239,62,F,4.0,1,2.0
17447,2005152239,68,F,2.0,2,1.0
17458,2005140042,47,M,0.0,1,1.0
17459,2005140042,29,M,2.0,2,1.0
17460,2005140042,38,M,0.0,3,1.0
17489,2005162240,89,F,3.0,1,1.0
17490,2005162240,86,F,0.0,1,2.0
17491,2005162240,55,M,2.0,2,1.0
17497,2005212313,19,F,3.0,1,1.0
17498,2005212313,19,M,2.0,1,2.0
17505,2005138824,2,M,2.0,1,7.0
17506,2005138824,50,F,0.0,2,1.0
17568,2005413984,28,M,4.0,1,1.0
17569,2005413984,27,F,2.0,1,2.0
17604,2005406862,19,M,2.0,1,1.0
17605,2006006238,23,F,2.0,1,1.0
17646,2005088280,41,M,4.0,1,1.0
17647,2005088280,24,M,1.0,2,1.0
17648,2005088280,1,M,1.0,2,2.0
17728,2005199240,23,F,1.0,1,1.0
17729,2005199240,21,F,2.0,2,1.0
17874,2005413911,19,M,2.0,1,1.0
17875,2005413911,46,M,0.0,2,1.0
17909,2005413984,22,M,4.0,2,1.0
17910,2005413984,25,M,4.0,2,2.0
17911,2005413984,25,M,4.0,2,2.0
17920,2006010042,63,M,8.0,1,1.0
17921,2006010042,22,M,2.0,2,1.0
17922,2006010042,20,F,2.0,2,2.0
17923,2006010042,2,M,4.0,2,2.0
17924,2006010042,1,M,4.0,2,2.0
17984,2005121819,23,M,1.0,1,1.0
17985,2005121819,99,M,4.0,1,2.0
18086,2005119150,35,F,8.0,1,1.0
18087,2005119150,28,F,8.0,1,2.0
18273,2006003133,80,M,2.0,1,1.0
18274,2006003133,78,F,2.0,1,2.0
18275,2006003133,56,M,3.0,2,1.0
18333,2005196130,64,M,1.0,1,1.0
18345,2005409855,32,M,2.0,1,1.0
18348,2006004849,19,M,1.0,1,1.0
18349,2006004849,40,M,4.0,2,1.0
18350,2006004849,36,F,4.0,2,2.0
18402,2005170580,37,M,2.0,1,1.0
18437,2006008998,41,M,2.0,1,1.0
18438,2006008998,51,M,0.0,2,8.0
18439,2005119150,41,M,4.0,1,2.0
18440,2005119150,19,M,8.0,1,2.0
18441,2005119150,21,M,1.0,1,2.0
18456,2006002456,56,M,1.0,1,1.0
18457,2006002456,51,M,1.0,1,2.0
18458,2005064755,24,F,2.0,1,1.0
18555,2005137955,22,M,2.0,1,1.0
18560,2005180807,50,M,0.0,1,1.0
18561,2005180807,51,M,2.0,2,1.0
18596,2005129935,33,M,3.0,1,1.0
18597,2005129935,12,M,0.0,1,2.0
18598,2005129935,8,M,3.0,1,2.0
18599,2005129935,27,F,0.0,2,1.0
18600,2005129935,4,F,0.0,2,2.0
18601,2005129935,70,F,2.0,2,2.0
18713,2005196755,17,M,2.0,1,1.0
18714,2005196755,18,M,2.0,1,2.0
18715,2005196755,17,M,2.0,1,2.0
18716,2005196755,18,F,1.0,1,2.0
18717,2005196755,44,F,0.0,2,1.0
18803,2005154660,16,M,4.0,1,1.0
18804,2005154660,16,M,2.0,2,1.0
18805,2005154660,17,F,4.0,2,2.0
18806,2005154660,15,F,2.0,2,2.0
18807,2005154660,16,M,4.0,2,2.0
18808,2005154660,15,F,4.0,2,2.0
18858,2005136635,30,F,2.0,1,1.0
18896,2005408344,77,F,1.0,1,1.0
18897,2005408344,83,M,1.0,1,2.0
18898,2005408344,50,F,2.0,2,1.0
19094,2005203855,26,F,2.0,1,1.0
19095,2005203855,41,M,0.0,2,1.0
19313,2005201902,26,M,2.0,1,1.0
19356,2006012828,59,M,2.0,1,1.0
19449,2005159558,19,M,0.0,1,1.0
19450,2005159558,18,M,0.0,1,2.0
19451,2005159558,14,M,0.0,1,2.0
19452,2005159558,65,M,2.0,2,1.0
19453,2005159558,62,F,0.0,2,2.0
19454,2005159558,86,M,4.0,2,2.0
19508,2006007222,25,M,1.0,1,1.0
19513,2005097473,58,M,0.0,1,1.0
19514,2005097473,34,M,2.0,3,7.0
19549,2005138923,28,M,4.0,1,1.0
19550,2005138923,24,F,2.0,1,2.0
19551,2005138923,1,F,3.0,1,2.0
19552,2005138923,4,M,3.0,1,2.0
19553,2005138923,4,M,3.0,1,2.0
19571,2005166191,79,M,4.0,1,1.0
19572,2005166191,76,F,4.0,1,2.0
19573,2005166191,58,M,1.0,2,1.0
19574,2005166191,42,M,0.0,3,1.0
19788,2005105380,60,F,3.0,1,1.0
19789,2005105380,53,M,3.0,1,2.0
19790,2005105380,27,F,2.0,2,1.0
19881,2005212883,35,F,2.0,1,1.0
19882,2005212883,4,M,4.0,1,2.0
19883,2005212883,2,M,0.0,1,2.0
19884,2005212883,19,M,0.0,2,1.0
19885,2005212883,38,M,0.0,3,1.0
19902,2005185398,80,F,4.0,1,1.0
19903,2005185398,80,M,1.0,1,2.0
19904,2005185398,41,M,4.0,1,2.0
19905,2005185398,28,M,0.0,2,1.0
19906,2005185398,12,M,0.0,2,2.0
19907,2005195932,58,M,4.0,1,1.0
19908,2005195932,56,F,2.0,1,2.0
20105,2005409702,57,M,0.0,1,1.0
20106,2005409702,41,M,1.0,2,1.0
20143,2005184920,45,M,2.0,1,1.0
20144,2005184920,53,M,0.0,2,1.0
20198,2005413405,44,M,1.0,1,1.0
20199,2005413405,44,F,3.0,1,2.0
20212,2006027376,43,M,0.0,1,1.0
20213,2006027376,50,M,2.0,2,7.0
20318,2005136773,99,M,2.0,1,1.0
20319,2005136773,21,M,2.0,1,2.0
20320,2005136773,99,M,2.0,1,2.0
20321,2005136773,23,M,0.0,2,1.0
20410,2005401668,22,M,3.0,1,1.0
20411,2005401668,22,F,2.0,1,2.0
20412,2005401668,21,M,3.0,1,2.0
20445,2005174117,72,F,2.0,1,1.0
20446,2005174117,50,M,0.0,2,1.0
20629,2006022962,30,M,0.0,1,1.0
20630,2006022962,99,M,1.0,2,7.0
20690,2005174620,26,F,0.0,1,1.0
20691,2005174620,55,F,1.0,2,1.0
20700,2005151335,28,M,0.0,1,1.0
20701,2005151335,99,M,2.0,2,1.0
20712,2005408986,59,M,0.0,1,1.0
20713,2005408986,55,F,1.0,1,2.0
20714,2005408986,87,F,4.0,1,2.0
20715,2005408986,59,F,4.0,2,1.0
20889,2005153398,47,M,1.0,1,1.0
20891,2005204609,64,F,2.0,1,1.0
20892,2005204609,18,M,0.0,2,1.0
20893,2005204609,44,F,0.0,3,1.0
20894,2005204609,16,F,4.0,3,2.0
20900,2005191929,20,M,2.0,1,1.0
20901,2005191929,14,M,4.0,1,2.0
20976,2005419223,16,M,1.0,1,1.0
20977,2005419223,17,M,1.0,1,2.0
21024,2005412022,19,M,0.0,1,1.0
21025,2005412022,49,M,2.0,2,1.0
21098,2005400820,62,F,1.0,1,1.0
21103,2005119151,22,M,1.0,1,1.0
21124,2005114105,26,M,0.0,1,1.0
21125,2005114105,26,M,2.0,2,1.0
21143,2005169298,20,M,2.0,1,1.0
21144,2005169298,19,M,2.0,1,2.0
21153,2006007102,99,U,0.0,1,1.0
21154,2006007102,42,M,2.0,2,7.0
21317,2006005114,45,M,2.0,1,1.0
21349,2005154309,88,M,1.0,1,1.0
21350,2005154309,79,F,2.0,1,2.0
21351,2005154309,85,M,4.0,2,1.0
21352,2005154309,85,F,4.0,2,2.0
21617,2005132354,40,M,2.0,1,1.0
21618,2005132354,43,F,3.0,1,2.0
21619,2005132354,99,U,9.0,2,1.0
21944,2005121695,44,F,1.0,1,7.0
21945,2005121695,41,M,0.0,2,1.0
21958,2005193732,20,M,2.0,1,1.0
22040,2005087615,44,M,2.0,1,1.0
22052,2005195135,27,M,2.0,1,1.0
22053,2005195135,38,M,3.0,2,1.0
22077,2005146362,21,M,8.0,1,1.0
22078,2005146362,20,F,8.0,1,2.0
22079,2005146362,22,M,2.0,1,8.0
22080,2005146362,23,M,8.0,1,8.0
22393,2005141564,22,F,2.0,1,1.0
22502,2005154257,17,M,4.0,1,1.0
22503,2005154257,18,M,0.0,1,2.0
22504,2005154257,16,M,3.0,1,2.0
22505,2005154257,18,F,3.0,1,2.0
22506,2005154257,18,F,2.0,1,2.0
22566,2005152770,23,M,2.0,1,1.0
22567,2005152770,28,M,4.0,2,1.0
22606,2005142258,29,M,8.0,1,1.0
22607,2005142258,20,M,0.0,2,1.0
22608,2005142258,25,M,0.0,2,2.0
22609,2005142258,15,F,0.0,2,2.0
22610,2005142258,31,F,2.0,3,7.0
22611,2005142258,42,F,3.0,4,7.0
22612,2005142258,39,F,3.0,5,7.0
22643,2005128508,57,M,2.0,1,1.0
22644,2005128508,51,M,3.0,2,1.0
22875,2006000273,47,F,0.0,1,1.0
22876,2006000273,17,F,2.0,3,7.0
22895,2005079660,40,M,2.0,1,7.0
22896,2005079660,21,F,0.0,2,1.0
22924,2006000054,21,M,1.0,1,1.0
22935,2005120145,58,F,0.0,1,1.0
22936,2005120145,6,M,1.0,2,7.0
23011,2005156731,33,M,1.0,1,1.0
23012,2005156731,23,M,1.0,1,2.0
23106,2005181033,22,M,1.0,1,1.0
23107,2005181033,19,M,3.0,1,2.0
23218,2005132678,18,M,2.0,1,1.0
23238,2005402382,40,M,2.0,1,1.0
23242,2005131188,43,M,2.0,1,7.0
23243,2005131188,19,F,0.0,2,1.0
23246,2005141056,36,M,2.0,1,1.0
23252,2005406858,28,M,2.0,1,1.0
23253,2005406858,52,M,3.0,2,1.0
23303,2005170430,19,F,4.0,1,1.0
23304,2005170430,44,F,2.0,1,2.0
23317,2005415452,64,M,2.0,1,7.0
23318,2005415452,21,M,0.0,2,1.0
23367,2005061577,80,F,2.0,1,1.0
23368,2005061577,56,M,0.0,2,1.0
23369,2005061577,15,M,0.0,2,2.0
23370,2005061577,14,F,0.0,2,2.0
23371,2005061577,12,M,0.0,2,2.0
23372,2005061577,12,M,0.0,2,2.0
23373,2005061577,12,M,0.0,2,2.0
23374,2005061577,12,M,0.0,2,2.0
23375,2005061577,13,M,0.0,2,2.0
23376,2005061577,14,M,0.0,2,2.0
23377,2005061577,14,M,0.0,2,2.0
23378,2005061577,12,M,0.0,2,2.0
23379,2005061577,13,M,0.0,2,2.0
23380,2005061577,12,F,0.0,2,2.0
23381,2005061577,12,M,0.0,2,2.0
23382,2005061577,13,M,0.0,2,2.0
23383,2005061577,14,M,0.0,2,2.0
23384,2005061577,14,M,0.0,2,2.0
23385,2005061577,15,M,0.0,2,2.0
23386,2005061577,14,F,0.0,2,2.0
23387,2005061577,14,F,0.0,2,2.0
23388,2005061577,14,M,0.0,2,2.0
23389,2005061577,15,F,0.0,2,2.0
23440,2005400365,22,M,0.0,1,1.0
23441,2005400365,21,M,2.0,1,2.0
23457,2005195853,26,M,0.0,1,1.0
23458,2005195853,27,M,0.0,1,2.0
23459,2005195853,24,F,0.0,1,2.0
23460,2005195853,30,M,2.0,2,1.0
23493,2006030137,38,M,2.0,1,1.0
23494,2006030137,99,F,0.0,2,1.0
23603,2005403740,26,F,0.0,1,1.0
23604,2005403740,30,F,4.0,1,2.0
23605,2005403740,52,M,2.0,2,7.0
23655,2006019535,24,F,1.0,1,1.0
23697,2005119144,19,M,1.0,1,1.0
23785,2005118944,76,M,1.0,1,1.0
23786,2005118944,52,F,8.0,2,1.0
23787,2005118944,28,F,0.0,3,1.0
23788,2005118944,29,F,0.0,3,2.0
23789,2005152188,47,M,1.0,1,1.0
23790,2005152188,14,M,3.0,1,2.0
23802,2005071556,28,M,2.0,1,1.0
23917,2005205178,23,M,0.0,1,1.0
23918,2005205178,20,F,2.0,1,2.0
23919,2005205178,25,M,0.0,1,2.0
23920,2005205178,85,F,0.0,2,1.0
23921,2005205178,88,F,4.0,2,2.0
23949,2005180925,23,F,8.0,1,1.0
23950,2005180925,19,F,2.0,1,2.0
24032,2006019045,41,M,2.0,1,1.0
24033,2006019045,33,M,1.0,1,2.0
24044,2005192100,24,M,2.0,1,1.0
24064,2005086856,74,M,2.0,1,1.0
24065,2005086856,43,F,2.0,2,1.0
24094,2005203664,61,M,0.0,1,1.0
24095,2005203664,56,F,2.0,2,1.0
24111,2005119144,56,M,0.0,2,1.0
24112,2005119144,44,F,0.0,3,1.0
24215,2005125521,27,M,8.0,1,1.0
24216,2005125521,23,F,2.0,2,1.0
24217,2005125521,27,M,4.0,2,2.0
24529,2005182014,21,M,2.0,1,1.0
24722,2005145165,21,M,2.0,1,1.0
24827,2005120199,22,M,0.0,1,1.0
24828,2005120199,20,F,0.0,1,2.0
24829,2005120199,45,F,1.0,2,1.0
24863,2005208887,52,F,4.0,1,1.0
24864,2005208887,66,F,2.0,2,1.0
24930,2005120009,58,M,2.0,1,1.0
24982,2005413965,32,M,2.0,1,1.0
24983,2005413965,52,M,1.0,2,1.0
24992,2005161764,58,M,2.0,1,1.0
25002,2005197582,58,M,2.0,1,1.0
25003,2005197582,56,F,3.0,1,2.0
25004,2005197582,52,M,3.0,2,1.0
25005,2005197582,49,F,3.0,2,2.0
25029,2005157232,24,M,2.0,1,1.0
25030,2005157232,27,F,0.0,2,1.0
25031,2005157232,32,M,0.0,3,1.0
25061,2005204725,35,M,2.0,1,1.0
25121,2005190972,29,M,2.0,1,1.0
25122,2005190972,52,M,0.0,2,1.0
25187,2005159555,19,M,3.0,1,1.0
25188,2005159555,44,F,3.0,2,1.0
25189,2005159555,21,F,2.0,2,2.0
25247,2006005821,24,M,2.0,1,1.0
25248,2006005821,30,U,2.0,2,8.0
25316,2005111500,35,M,8.0,1,1.0
25317,2005111500,66,M,1.0,2,7.0
25373,2005154575,18,M,2.0,1,1.0
25419,2005109465,21,M,3.0,1,1.0
25420,2005109465,61,F,2.0,2,1.0
25428,2005209484,38,M,0.0,1,1.0
25429,2005209484,28,M,0.0,1,2.0
25430,2005209484,19,F,4.0,1,2.0
25431,2005209484,19,F,4.0,1,2.0
25432,2005209484,78,F,3.0,2,1.0
25433,2005209484,60,F,2.0,2,2.0
25434,2005209287,48,M,2.0,1,1.0
25435,2005209287,29,F,2.0,2,1.0
25471,2005207372,42,M,2.0,1,1.0
25536,2005189318,29,M,4.0,1,1.0
25537,2005189318,50,M,1.0,2,1.0
25538,2005189318,40,F,2.0,2,2.0
25573,2005119560,35,M,1.0,1,1.0
25574,2005119560,22,F,0.0,2,1.0
25622,2005195045,22,M,4.0,1,1.0
25623,2005195045,29,M,4.0,1,2.0
25624,2005195045,49,M,2.0,2,1.0
25639,2005415464,26,M,0.0,1,1.0
25640,2005415464,4,F,2.0,1,2.0
25689,2005125451,18,M,2.0,1,1.0
25690,2005125451,16,F,4.0,1,2.0
25691,2005125451,16,M,2.0,1,2.0
25692,2005125451,15,F,2.0,1,2.0
25741,2005107590,17,M,3.0,1,1.0
25742,2005107590,14,M,2.0,1,2.0
25743,2005107590,99,M,0.0,1,2.0
25744,2005107590,16,M,0.0,1,2.0
25745,2005107590,18,F,0.0,2,1.0
25746,2005107590,18,F,4.0,2,2.0
25747,2005107590,17,F,0.0,2,2.0
25750,2005157985,99,U,8.0,1,1.0
25751,2005157985,22,M,4.0,1,2.0
25752,2005157985,26,M,2.0,1,2.0
25753,2005157985,18,M,3.0,2,1.0
25754,2005157985,19,M,2.0,2,2.0
25755,2005157985,18,F,2.0,2,2.0
25844,2005170577,58,M,2.0,1,1.0
25845,2005170577,54,F,3.0,1,2.0
25885,2005138644,66,M,2.0,1,1.0
25904,2005119560,17,F,0.0,2,2.0
25928,2006013262,44,M,0.0,1,1.0
25929,2006013262,26,M,3.0,2,2.0
25930,2006013262,24,M,2.0,3,2.0
25940,2005413723,24,M,1.0,1,1.0
25941,2005413723,25,M,1.0,1,2.0
25942,2005413723,41,M,0.0,2,1.0
26047,2005096660,48,F,0.0,1,1.0
26048,2005096660,65,F,2.0,2,7.0
26240,2006019534,44,M,1.0,1,1.0
26241,2006019534,45,M,4.0,2,1.0
26242,2006019534,43,F,0.0,2,2.0
26243,2006019534,99,M,0.0,2,2.0
26299,2005413035,81,M,3.0,1,1.0
26300,2005413035,76,F,2.0,1,2.0
26301,2005413035,21,M,4.0,2,1.0
26302,2005413035,18,M,4.0,2,2.0
26303,2005413035,48,M,4.0,3,1.0
26304,2005413035,47,F,4.0,3,2.0
26305,2005413035,15,F,3.0,3,2.0
26332,2005400590,22,M,1.0,1,1.0
26447,2005120138,39,F,0.0,1,1.0
26448,2005120138,39,M,1.0,1,2.0
26468,2005106723,22,M,0.0,1,1.0
26469,2005106723,20,F,4.0,1,2.0
26470,2005106723,35,M,2.0,2,1.0
26499,2005400816,12,F,2.0,1,1.0
26500,2005400816,7,F,1.0,1,2.0
26501,2005400816,30,M,0.0,2,1.0
26538,2006000062,46,F,2.0,1,1.0
26634,2005086566,44,M,2.0,1,1.0
26677,2005155279,78,M,0.0,1,1.0
26678,2005155279,54,M,2.0,2,1.0
26694,2005102246,54,M,2.0,1,1.0
26755,2005090205,48,M,2.0,1,1.0
26756,2005090205,37,M,0.0,2,1.0
26757,2005090205,36,F,0.0,2,2.0
26816,2005196167,38,M,1.0,1,1.0
27098,2005135736,18,M,2.0,1,1.0
27099,2005135736,19,M,0.0,1,2.0
27102,2005185614,44,M,1.0,1,1.0
27103,2005185614,26,M,1.0,1,2.0
27104,2005185614,34,M,2.0,1,2.0
27188,2006000319,13,M,2.0,1,4.0
27189,2006000319,45,M,0.0,2,1.0
27255,2005419151,64,M,1.0,1,1.0
27287,2005406282,45,M,2.0,1,1.0
27290,2006130336,21,M,4.0,1,1.0
27291,2006130336,99,F,2.0,1,2.0
27301,2005130963,72,M,2.0,1,1.0
27302,2005130963,76,F,3.0,1,2.0
27303,2005130963,34,M,0.0,2,1.0
27321,2006008000,21,M,1.0,1,1.0
27322,2006008000,63,M,0.0,2,1.0
27523,2005185081,23,F,2.0,1,1.0
27696,2006015494,87,F,1.0,1,1.0
27697,2006015494,49,M,0.0,2,1.0
27702,2005119153,73,F,1.0,1,1.0
27703,2005119153,68,M,3.0,2,1.0
27704,2005119153,99,M,3.0,2,2.0
27758,2005124653,74,F,2.0,1,1.0
27759,2005124653,69,F,2.0,1,2.0
27760,2005124653,30,M,3.0,2,1.0
27761,2005124653,29,M,3.0,2,2.0
27855,2005158824,23,M,3.0,1,1.0
27856,2005158824,16,M,3.0,1,2.0
27857,2005158824,18,F,1.0,1,2.0
27858,2005158824,23,M,3.0,1,2.0
27874,2005155459,67,M,1.0,1,1.0
27886,2005419230,27,M,1.0,1,1.0
27979,2005192755,66,M,2.0,1,1.0
27980,2005192755,44,F,3.0,2,1.0
27981,2005192755,46,M,4.0,2,2.0
27992,2005148172,19,M,9.0,1,1.0
27993,2005148172,16,M,9.0,1,2.0
27994,2005148172,99,M,2.0,1,2.0
27995,2005148172,58,M,4.0,3,1.0
28053,2005203362,26,F,2.0,1,1.0
28263,2005155012,31,F,0.0,1,1.0
28264,2005155012,9,M,0.0,1,2.0
28265,2005155012,21,M,2.0,2,1.0
28324,2005185612,20,M,1.0,1,1.0
28325,2005185612,38,M,0.0,2,1.0
28342,2005115940,27,M,2.0,1,1.0
28343,2005115940,31,M,1.0,2,1.0
28372,2005175006,28,F,0.0,1,1.0
28373,2005175006,54,M,2.0,2,1.0
28398,2005070492,31,M,2.0,1,1.0
28399,2005070492,34,F,4.0,2,1.0
28400,2005070492,6,F,8.0,2,2.0
28410,2005136562,19,F,3.0,1,1.0
28411,2005136562,99,F,3.0,2,2.0
28412,2005136562,99,M,2.0,3,7.0
28413,2005146484,48,M,2.0,1,1.0
28437,2006007314,51,M,1.0,1,1.0
28438,2006007314,37,M,0.0,2,1.0
28574,2005187367,19,M,0.0,1,1.0
28575,2005187367,19,M,0.0,1,2.0
28576,2005187367,18,F,0.0,1,2.0
28577,2005187367,17,F,0.0,1,2.0
28578,2005187367,47,M,2.0,2,1.0
28614,2006015075,26,M,2.0,1,1.0
28615,2006029743,33,F,3.0,1,1.0
28616,2006029743,99,M,2.0,1,2.0
28617,2006029743,99,M,9.0,2,1.0
28618,2006029743,99,U,9.0,2,2.0
28619,2006029743,99,U,9.0,2,2.0
28620,2006029743,99,U,9.0,2,2.0
28621,2006029743,99,M,9.0,3,1.0
28632,2005417656,44,F,2.0,1,4.0
28633,2005417656,22,M,4.0,2,1.0
28687,2005177407,24,M,4.0,1,1.0
28688,2005177407,44,M,1.0,2,1.0
28737,2005415890,26,M,0.0,1,1.0
28738,2005415890,41,M,2.0,1,2.0
28756,2006002244,39,F,2.0,1,1.0
28757,2006002244,20,F,4.0,1,2.0
28758,2006002244,17,M,3.0,1,2.0
28759,2006002244,42,M,4.0,2,1.0
28760,2006002244,44,F,4.0,2,2.0
28761,2006002244,15,F,4.0,2,2.0
28762,2006002244,13,M,4.0,2,2.0
28763,2006002244,16,F,4.0,2,2.0
28764,2006002244,19,F,3.0,2,2.0
28765,2006002244,30,M,4.0,3,1.0
28766,2006002244,43,M,4.0,3,2.0
28791,2005197424,35,M,2.0,1,1.0
28814,2005405958,18,F,0.0,1,1.0
28815,2005405958,18,M,0.0,1,2.0
28816,2005405958,18,F,0.0,1,2.0
28817,2005405958,22,F,2.0,2,7.0
28893,2005135559,32,M,2.0,1,1.0
28898,2005410271,18,F,2.0,1,1.0
28902,2006000121,42,M,4.0,1,1.0
28903,2006000121,23,M,0.0,1,2.0
28904,2006000121,33,M,1.0,1,2.0
28905,2006000121,22,M,0.0,2,1.0
28915,2005185504,47,M,2.0,1,1.0
28916,2005185504,36,M,0.0,2,1.0
29033,2005152082,20,M,1.0,1,1.0
29034,2005152082,21,F,1.0,1,2.0
29117,2006000582,60,M,4.0,1,1.0
29315,2005052452,53,F,4.0,1,1.0
29316,2005052452,16,F,4.0,1,2.0
29317,2005052452,65,F,4.0,2,1.0
29318,2005052452,69,F,1.0,2,2.0
29376,2005213095,37,M,4.0,1,1.0
29377,2005213095,36,F,0.0,1,2.0
29378,2005213095,8,M,3.0,1,2.0
29379,2005213095,72,M,4.0,1,2.0
29380,2005213095,11,M,2.0,1,2.0
29467,2005400960,72,M,4.0,1,1.0
29468,2005400960,72,M,4.0,2,1.0
29469,2005400960,71,F,1.0,2,2.0
29470,2005405963,35,M,0.0,1,1.0
29471,2005405963,52,M,1.0,2,1.0
29477,2005155984,26,M,2.0,1,1.0
29478,2005155984,30,F,3.0,1,2.0
29488,2006000582,24,M,2.0,2,8.0
29563,2005191044,27,M,3.0,1,1.0
29564,2005191044,19,F,2.0,1,2.0
29565,2005191044,42,M,0.0,2,8.0
29566,2005191044,48,M,0.0,2,2.0
29598,2006003815,30,M,2.0,1,1.0
29693,2005410258,22,M,3.0,1,1.0
29694,2005410258,22,M,3.0,1,2.0
29695,2005410258,22,M,3.0,1,2.0
29696,2005410258,21,F,2.0,1,2.0
29715,2005416206,20,F,3.0,1,1.0
29716,2005416206,20,F,2.0,1,2.0
29717,2005416206,20,M,3.0,1,2.0
29718,2005416206,19,M,3.0,1,2.0
29719,2005416206,26,M,3.0,1,2.0
29725,2005147532,32,M,2.0,1,1.0
29726,2005147532,33,M,2.0,1,2.0
29752,2005203045,41,F,2.0,1,1.0
29753,2005203045,33,F,3.0,2,1.0
29865,2005196841,27,F,2.0,1,1.0
29866,2005196841,53,F,3.0,2,1.0
29873,2005207983,22,F,2.0,1,1.0
29874,2005207983,42,M,0.0,2,1.0
29915,2006008596,50,M,1.0,1,1.0
29928,2005417406,22,M,2.0,1,1.0
29929,2005417406,16,F,4.0,1,2.0
29959,2005141881,69,M,0.0,1,1.0
29960,2005141881,51,M,2.0,2,1.0
30040,2005153272,34,M,2.0,1,1.0
30056,2005160953,22,F,2.0,1,1.0
30057,2005160953,2,F,0.0,1,2.0
30058,2005159067,52,F,2.0,1,1.0
30059,2005159067,10,F,4.0,1,2.0
30087,2006008072,26,M,1.0,1,1.0
30092,2005195994,47,F,0.0,1,1.0
30093,2005195994,64,F,1.0,2,7.0
30118,2005109894,76,M,4.0,1,1.0
30119,2005109894,33,F,2.0,1,2.0
30120,2005109894,40,M,9.0,2,1.0
30147,2006012233,79,M,4.0,1,1.0
30149,2005134426,24,M,4.0,1,1.0
30150,2005134426,41,M,3.0,1,2.0
