,CRN,AGE,SEX,INJ_SEVERITY,UNIT_NUM,PERSON_TYPE
117900,2023014071,52,M,2.0,1,1.0
117909,2023025020,53,M,1.0,1,1.0
117927,2023057764,54,M,1.0,1,1.0
117929,2023036711,84,M,2.0,1,1.0
117930,2023036711,43,F,0.0,2,1.0
117950,2023064078,31,F,2.0,1,1.0
118008,2023035502,30,F,2.0,1,1.0
118018,2023030884,70,F,2.0,1,1.0
118086,2023009613,38,F,2.0,1,7.0
118087,2023009613,51,F,0.0,2,1.0
118143,2024002393,26,M,2.0,1,1.0
118144,2024002393,25,M,2.0,1,2.0
118311,2023024564,42,M,0.0,1,1.0
118312,2023024564,72,M,1.0,1,2.0
118329,2023111112,21,M,2.0,1,1.0
118330,2023111112,20,F,3.0,1,2.0
118333,2023076857,30,F,0.0,1,1.0
118334,2023076857,48,M,1.0,2,1.0
118346,2023049045,64,M,2.0,1,1.0
118403,2023038607,31,F,2.0,1,1.0
118412,2023057272,34,M,2.0,1,1.0
118413,2023057272,23,M,0.0,2,1.0
118414,2023057272,39,F,0.0,2,2.0
118415,2023057272,20,M,0.0,2,2.0
118416,2023057272,4,F,0.0,2,2.0
118448,2023111038,21,M,0.0,1,1.0
118449,2023111038,21,M,0.0,1,2.0
118450,2023111038,60,M,2.0,2,1.0
118451,2023111038,63,F,3.0,2,2.0
118476,2023095338,41,M,0.0,1,1.0
118477,2023095338,22,F,2.0,2,1.0
118483,2023025384,29,M,2.0,1,1.0
118496,2023016082,63,M,0.0,1,1.0
118497,2023016082,59,F,2.0,2,7.0
118500,2023031409,28,M,2.0,1,1.0
118501,2023031409,77,M,0.0,2,1.0
118504,2023060661,31,M,2.0,1,1.0
118505,2023051616,32,M,2.0,1,1.0
118560,2023004325,42,M,0.0,1,1.0
118561,2023004325,42,F,0.0,1,2.0
118562,2023004325,58,M,1.0,2,7.0
118635,2023105491,18,F,2.0,1,7.0
118636,2023105491,70,M,0.0,2,1.0
118637,2023105491,69,M,0.0,2,2.0
118682,2023066882,51,M,3.0,1,1.0
118683,2023066882,22,M,2.0,2,5.0
118684,2023066882,45,F,3.0,3,1.0
118714,2023085587,72,F,2.0,1,1.0
118715,2023085587,47,M,3.0,2,1.0
118764,2023118436,24,M,2.0,3,2.0
118779,2023065281,70,M,1.0,1,4.0
118780,2023065281,48,F,0.0,2,1.0
118802,2023067153,27,M,2.0,1,1.0
118837,2023039277,49,M,2.0,1,1.0
118838,2023039277,61,F,0.0,2,1.0
118839,2023039277,60,M,2.0,3,1.0
118854,2023027497,44,M,4.0,1,1.0
118855,2023027497,54,M,0.0,1,2.0
118856,2023027497,63,F,0.0,1,2.0
118857,2023027497,57,M,0.0,1,2.0
118858,2023027497,61,M,0.0,1,2.0
118859,2023027497,64,M,3.0,1,2.0
118860,2023027497,22,F,3.0,1,2.0
118861,2023027497,18,F,3.0,1,2.0
118862,2023027497,44,M,2.0,2,1.0
119162,2023083397,24,M,2.0,1,1.0
119163,2023083397,31,F,0.0,2,1.0
119194,2023028783,23,M,8.0,1,1.0
119195,2023028783,26,M,1.0,1,2.0
119196,2023028783,35,M,0.0,2,1.0
119197,2023027602,76,F,2.0,1,1.0
119198,2023027602,8,F,2.0,1,2.0
119199,2023027602,6,M,2.0,1,2.0
119200,2023027602,61,M,2.0,2,1.0
119295,2023066258,21,M,2.0,1,1.0
119350,2023034534,49,M,2.0,1,1.0
119367,2023063181,17,F,3.0,1,1.0
119368,2023063181,19,M,1.0,1,2.0
119369,2023063181,17,F,3.0,1,2.0
119370,2023063181,15,M,3.0,1,2.0
119371,2023063181,16,F,3.0,1,2.0
119417,2023018340,63,M,1.0,1,1.0
119580,2023050663,17,M,0.0,1,1.0
119581,2023050663,55,M,2.0,2,1.0
119591,2023110307,60,M,2.0,1,1.0
119592,2023110307,40,M,0.0,2,1.0
119593,2023110307,22,M,0.0,3,1.0
119652,2023036654,42,M,2.0,1,1.0
119653,2023078309,41,F,0.0,1,1.0
119654,2023078309,39,F,0.0,1,2.0
119655,2023078309,65,M,2.0,2,7.0
119670,2023109907,18,M,2.0,1,1.0
119671,2023109907,62,M,2.0,2,1.0
119674,2023058655,55,M,1.0,1,1.0
119675,2023058655,42,F,3.0,2,1.0
119676,2023058655,11,F,3.0,2,2.0
119798,2023059132,32,M,2.0,1,1.0
119799,2023059132,58,M,0.0,2,1.0
119860,2023065820,67,M,1.0,1,1.0
119906,2023028694,54,M,0.0,1,1.0
119907,2023028694,46,F,2.0,1,2.0
119989,2023083737,43,M,2.0,1,1.0
120037,2023019699,85,F,1.0,1,1.0
120038,2023019699,54,F,0.0,2,1.0
120039,2023019699,68,M,3.0,3,1.0
120040,2023019699,49,F,3.0,3,2.0
120049,2023100872,16,F,0.0,1,1.0
120050,2023100872,27,M,2.0,2,1.0
120051,2023100872,17,M,2.0,3,1.0
120052,2023091097,62,M,2.0,1,1.0
120053,2023091097,56,M,3.0,2,1.0
120062,2023007027,36,M,2.0,1,1.0
120063,2023007027,16,M,0.0,2,1.0
120128,2023094429,25,F,2.0,1,1.0
120129,2023094429,33,M,0.0,2,1.0
120159,2023053555,74,M,2.0,1,4.0
120160,2023053555,23,M,0.0,2,1.0
120187,2023106159,80,F,2.0,1,1.0
120188,2023106159,44,F,3.0,2,1.0
120225,2023011178,39,M,1.0,1,1.0
120226,2023011178,55,M,3.0,2,1.0
120227,2023011178,21,F,0.0,3,1.0
120228,2023011178,20,M,0.0,3,2.0
120229,2023011178,14,F,0.0,3,2.0
120257,2023065365,31,M,2.0,1,1.0
120258,2023065365,49,F,1.0,2,8.0
120259,2023065365,48,M,1.0,2,2.0
120260,2023065365,18,M,1.0,2,2.0
120261,2023065365,46,F,2.0,3,7.0
120279,2023021641,37,F,2.0,1,1.0
120280,2023021641,13,F,2.0,1,2.0
120281,2023021641,27,F,3.0,2,1.0
120404,2023021967,21,F,1.0,1,1.0
120405,2023021967,31,M,1.0,2,1.0
120418,2023116175,99,U,9.0,1,1.0
120419,2023116175,24,M,2.0,2,7.0
120465,2023050182,83,F,2.0,1,1.0
120466,2023050182,56,M,3.0,2,1.0
120511,2023101781,99,M,0.0,1,1.0
120512,2023101781,76,M,1.0,2,7.0
120663,2023103874,18,M,0.0,1,1.0
120664,2023103874,22,M,2.0,1,2.0
120665,2023103874,16,M,3.0,1,2.0
120673,2023117461,88,F,2.0,1,1.0
120674,2023117461,50,M,0.0,2,1.0
120675,2023117461,42,F,0.0,2,2.0
120676,2023117461,14,M,0.0,2,2.0
120677,2023117461,13,M,0.0,2,2.0
120678,2023117461,11,M,0.0,2,2.0
120732,2023020272,46,M,2.0,1,1.0
120733,2023020272,65,M,1.0,2,1.0
120753,2023049458,18,M,2.0,1,1.0
120754,2023049458,63,M,2.0,2,1.0
120755,2023049458,62,F,1.0,2,2.0
120839,2023050946,99,U,0.0,1,1.0
120840,2023050946,23,F,2.0,2,7.0
120863,2024001497,44,M,0.0,1,1.0
120864,2024001497,41,F,1.0,1,2.0
120866,2023061787,19,F,3.0,1,1.0
120867,2023061787,38,F,2.0,2,1.0
120908,2023102900,19,M,2.0,1,1.0
120909,2023102900,20,F,2.0,1,2.0
120910,2023102900,37,M,3.0,2,1.0
120964,2023020206,36,M,2.0,1,1.0
120965,2023020206,50,M,0.0,2,1.0
120966,2023020206,38,M,0.0,3,1.0
120967,2023020206,24,M,0.0,3,2.0
120969,2023053517,85,M,2.0,1,1.0
120995,2023056613,41,F,0.0,1,1.0
120996,2023056613,74,F,2.0,2,1.0
121002,2023027877,20,M,3.0,1,1.0
121003,2023027877,89,M,2.0,2,1.0
121004,2023027877,84,F,1.0,2,2.0
121018,2023078572,99,U,9.0,1,1.0
121019,2023078572,53,F,2.0,2,7.0
121060,2023074571,24,M,0.0,1,1.0
121061,2023074571,19,M,0.0,1,2.0
121062,2023074571,55,M,2.0,2,1.0
121087,2023106895,31,M,2.0,1,1.0
121101,2023031080,60,F,1.0,1,1.0
121122,2023045060,23,M,2.0,1,1.0
121123,2023045060,47,F,4.0,2,1.0
121148,2023002630,86,F,1.0,1,1.0
121149,2023002630,80,F,2.0,1,2.0
121196,2023067522,74,M,1.0,1,1.0
121227,2023026565,57,F,1.0,1,7.0
121228,2023026565,59,M,0.0,2,1.0
121232,2023058946,19,M,2.0,1,1.0
121233,2023058946,30,M,8.0,1,2.0
121270,2023034251,16,M,3.0,1,1.0
121271,2023034251,15,F,2.0,1,2.0
121272,2023034251,17,F,2.0,1,2.0
121286,2023085043,21,M,3.0,1,1.0
121287,2023085043,21,M,3.0,1,2.0
121288,2023085043,17,M,1.0,2,1.0
121289,2023085043,20,F,1.0,2,2.0
121302,2023069018,19,M,2.0,1,1.0
121328,2023047193,69,M,0.0,1,1.0
121329,2023047193,77,M,1.0,2,1.0
121330,2023047193,71,F,1.0,2,2.0
121331,2023047193,48,M,3.0,3,1.0
121332,2023047193,54,M,3.0,3,2.0
121391,2023094933,32,F,3.0,1,1.0
121392,2023094933,32,F,2.0,1,2.0
121421,2023007828,41,M,8.0,1,1.0
121422,2023007828,37,F,2.0,1,2.0
121471,2023053638,51,M,2.0,1,1.0
121555,2023034061,17,M,2.0,1,1.0
121560,2023015766,41,M,2.0,1,1.0
121561,2023015766,34,M,0.0,2,1.0
121576,2023118511,87,F,2.0,1,1.0
121577,2023118511,60,F,3.0,1,2.0
121578,2023118511,48,M,0.0,2,1.0
121603,2024002292,72,F,2.0,1,8.0
121666,2023003346,19,F,0.0,1,1.0
121667,2023003346,20,F,2.0,1,2.0
121668,2023003346,20,M,4.0,2,1.0
121670,2023033066,34,M,1.0,1,1.0
121671,2023033066,33,M,0.0,2,1.0
121697,2023106800,52,M,1.0,1,1.0
121769,2023004975,34,M,9.0,1,1.0
121770,2023004975,65,M,2.0,2,1.0
121771,2023040609,35,F,8.0,1,1.0
121772,2023040609,30,F,8.0,1,2.0
121773,2023040609,12,F,2.0,1,2.0
121827,2023060369,51,F,4.0,1,1.0
121828,2023060369,15,F,4.0,1,2.0
121829,2023060369,84,F,1.0,2,1.0
122091,2023042859,63,F,0.0,1,1.0
122092,2023042859,32,M,2.0,2,1.0
122093,2023042859,8,F,2.0,2,2.0
122142,2024021519,48,M,2.0,1,1.0
122160,2023083372,85,M,0.0,1,1.0
122161,2023083372,26,M,2.0,2,1.0
122187,2023029569,22,F,3.0,1,1.0
122188,2023029569,19,F,3.0,2,1.0
122189,2023029569,55,M,2.0,2,2.0
122196,2023114752,23,M,3.0,1,1.0
122197,2023114752,74,M,2.0,2,7.0
122290,2023065526,62,M,2.0,1,1.0
122291,2023065526,54,F,2.0,1,2.0
122328,2023081541,53,M,2.0,1,1.0
122465,2023098465,27,F,2.0,1,1.0
122466,2023098465,21,F,3.0,2,1.0
122525,2023077220,65,M,1.0,1,1.0
122526,2023077220,69,F,3.0,2,1.0
122546,2023104428,33,F,2.0,1,1.0
122547,2023104428,27,M,0.0,2,1.0
122561,2023094278,48,M,0.0,1,1.0
122562,2023094278,64,F,1.0,2,7.0
122570,2023014925,83,M,2.0,1,1.0
122571,2023014925,83,F,2.0,1,2.0
122572,2023014925,37,F,0.0,2,1.0
122575,2023066823,30,F,3.0,1,1.0
122576,2023066823,40,M,2.0,2,1.0
122577,2023066823,33,F,3.0,2,2.0
122578,2023066823,25,F,2.0,2,2.0
122579,2023066823,3,F,3.0,2,2.0
122580,2023066823,5,F,3.0,2,2.0
122581,2023066823,3,F,3.0,2,2.0
122593,2023059268,75,M,1.0,1,1.0
122594,2023059268,79,M,2.0,2,1.0
122596,2023023204,31,F,2.0,1,1.0
122735,2023085335,57,F,2.0,1,1.0
122736,2023085335,41,M,0.0,2,1.0
122740,2023086839,52,M,2.0,1,1.0
122741,2023086839,81,F,2.0,2,1.0
122812,2023036033,39,M,2.0,1,1.0
122813,2023036033,47,M,0.0,2,1.0
122814,2023036033,9,F,0.0,2,2.0
122877,2023093497,99,M,0.0,1,1.0
122878,2023093497,30,M,2.0,2,1.0
122914,2023039971,18,M,4.0,1,1.0
122915,2023039971,17,F,2.0,1,2.0
122951,2023087370,47,F,2.0,1,1.0
122960,2023049694,30,M,2.0,1,1.0
122978,2023087553,35,M,2.0,1,1.0
123008,2023040569,56,F,1.0,1,1.0
123018,2023026791,43,M,2.0,1,1.0
123131,2023115822,65,M,0.0,1,1.0
123132,2023115822,43,M,2.0,2,2.0
123193,2023001278,99,M,2.0,1,4.0
123194,2023001278,58,M,9.0,2,1.0
123195,2023032672,25,M,2.0,1,1.0
123196,2023035822,36,F,3.0,1,1.0
123197,2023035822,67,M,2.0,2,7.0
123213,2023022565,68,M,1.0,1,1.0
123214,2023022565,18,F,3.0,2,1.0
123215,2023022565,20,F,0.0,2,2.0
123252,2023082634,99,U,2.0,1,1.0
123279,2023037246,22,M,0.0,1,1.0
123280,2023037246,22,M,0.0,1,2.0
123281,2023037246,44,M,1.0,2,1.0
123282,2023037246,31,F,1.0,2,2.0
123346,2023053766,99,U,9.0,1,1.0
123347,2023053766,30,M,2.0,2,4.0
123391,2023078160,47,M,2.0,1,1.0
123399,2023050429,22,F,2.0,1,1.0
123400,2023090649,62,F,3.0,1,1.0
123401,2023090649,64,M,2.0,1,2.0
123492,2023038902,27,M,2.0,1,1.0
123493,2023038902,36,M,3.0,2,1.0
123494,2023038902,33,M,3.0,2,2.0
123611,2023071459,61,F,8.0,1,1.0
123612,2023071459,52,F,2.0,1,2.0
123613,2023071459,50,M,8.0,1,2.0
123614,2023071459,52,M,0.0,2,1.0
123626,2023067726,71,M,0.0,1,1.0
123627,2023067726,46,M,2.0,2,1.0
123634,2023056322,22,F,0.0,1,1.0
123635,2023056322,18,M,2.0,2,1.0
123676,2023013288,62,M,1.0,1,1.0
123696,2023067493,53,F,4.0,1,1.0
123697,2023067493,43,F,2.0,2,7.0
123698,2023067493,8,M,4.0,3,7.0
123708,2023064289,30,M,2.0,1,1.0
123731,2023117539,48,F,1.0,1,7.0
123732,2023117539,25,M,0.0,2,1.0
123733,2023011933,34,M,2.0,1,1.0
123734,2023011933,13,M,2.0,1,2.0
123735,2023011933,36,F,3.0,2,1.0
123785,2023116492,69,F,2.0,1,1.0
123786,2023091811,31,F,8.0,1,1.0
123787,2023091811,38,F,8.0,2,1.0
123788,2023091811,40,M,8.0,2,2.0
123789,2023091811,65,F,2.0,2,2.0
123810,2023031338,73,M,2.0,1,1.0
123862,2023059227,21,M,3.0,1,1.0
123863,2023059227,87,M,3.0,2,1.0
123864,2023059227,84,F,2.0,2,2.0
123865,2023059227,99,F,3.0,2,2.0
123873,2023086461,37,F,1.0,1,1.0
123874,2023086461,45,F,3.0,2,1.0
123875,2023086461,44,F,3.0,3,1.0
123895,2023057519,18,M,3.0,1,1.0
123896,2023057519,18,M,3.0,1,2.0
123897,2023057519,17,M,3.0,1,2.0
123898,2023057519,18,M,3.0,1,2.0
123899,2023057519,17,F,2.0,1,2.0
123900,2023057519,17,F,2.0,1,2.0
123901,2023057519,30,M,0.0,2,1.0
123902,2023057519,28,F,3.0,2,2.0
123903,2023057519,10,M,3.0,2,2.0
123904,2023057519,6,M,3.0,2,2.0
123905,2023057519,43,M,3.0,3,1.0
124032,2023012001,47,M,2.0,1,1.0
124033,2023012001,47,F,3.0,1,2.0
124054,2023062882,15,M,2.0,1,4.0
124055,2023062882,16,F,3.0,1,5.0
124056,2023062882,60,M,0.0,2,1.0
124057,2023062882,61,M,0.0,2,2.0
124109,2024001006,21,F,1.0,1,1.0
124110,2023035683,18,M,0.0,1,1.0
124111,2023035683,62,M,2.0,2,1.0
124150,2023047725,31,M,2.0,1,1.0
124151,2023047725,64,M,3.0,2,1.0
124264,2023108191,33,M,2.0,1,1.0
124265,2023021717,99,U,0.0,1,1.0
124266,2023021717,32,M,1.0,2,7.0
124302,2023045790,41,M,2.0,1,4.0
124303,2023045790,26,F,0.0,2,1.0
124514,2023029171,17,M,2.0,1,1.0
124515,2023029171,15,F,2.0,1,2.0
124554,2023029054,39,M,2.0,1,1.0
124561,2023069519,23,M,3.0,1,1.0
124562,2023069519,52,M,2.0,1,2.0
124563,2023069519,28,F,8.0,1,2.0
124564,2023069519,34,F,2.0,1,2.0
124565,2023069519,71,M,2.0,2,1.0
124574,2023034686,32,M,2.0,1,1.0
124575,2023048596,41,M,2.0,1,1.0
124605,2023030902,49,F,0.0,1,1.0
124606,2023030902,1,F,2.0,1,2.0
124607,2023030902,55,M,0.0,2,1.0
124625,2023013334,76,F,1.0,1,1.0
124626,2023013334,33,M,2.0,2,1.0
124627,2023013334,32,F,4.0,3,1.0
124634,2023073471,88,F,1.0,1,1.0
124635,2023073471,34,F,0.0,2,1.0
124636,2023073471,11,M,0.0,2,2.0
124637,2023073471,10,F,0.0,2,2.0
124638,2023073471,5,F,0.0,2,2.0
124639,2023073471,8,F,0.0,2,2.0
124644,2023044851,24,M,2.0,1,1.0
124777,2023039378,33,F,0.0,1,1.0
124778,2023039378,56,M,3.0,1,2.0
124779,2023039378,14,M,2.0,1,2.0
124780,2023039378,13,F,3.0,1,2.0
124781,2023039378,19,F,3.0,1,2.0
124782,2023039378,8,F,2.0,1,2.0
124783,2023039378,10,M,3.0,1,2.0
124784,2023039378,29,F,1.0,1,2.0
124785,2023039378,66,F,2.0,2,1.0
124786,2023025063,17,M,2.0,1,1.0
124817,2023007482,44,F,2.0,1,1.0
124818,2023007482,15,M,3.0,1,2.0
124819,2023007482,58,M,0.0,2,1.0
124829,2023051845,24,F,3.0,1,1.0
124830,2023051845,31,F,2.0,1,2.0
124979,2023077145,38,M,1.0,1,1.0
124980,2023077145,30,M,0.0,2,1.0
124988,2023014247,24,M,0.0,1,1.0
124989,2023014247,29,M,0.0,1,2.0
124990,2023014247,28,M,0.0,1,2.0
124991,2023014247,26,M,0.0,1,2.0
124992,2023014247,66,M,2.0,2,7.0
125023,2023024433,54,M,2.0,1,1.0
125024,2023024433,61,M,0.0,2,1.0
125044,2023007986,71,M,2.0,1,1.0
125045,2023007986,35,M,0.0,2,1.0
125142,2023114225,43,F,1.0,1,1.0
125143,2023114225,30,M,8.0,2,1.0
125144,2023114225,28,F,8.0,2,2.0
125178,2023058782,46,M,0.0,1,1.0
125179,2023058782,23,F,2.0,2,1.0
125405,2023052310,32,F,4.0,1,1.0
125406,2023052310,58,F,2.0,1,2.0
125407,2023052310,4,M,2.0,1,2.0
125408,2023052310,19,M,3.0,2,1.0
125411,2023056996,44,F,2.0,1,1.0
125412,2023056996,68,M,2.0,2,1.0
125426,2023037069,28,F,2.0,1,1.0
125434,2023046296,39,M,2.0,1,1.0
125554,2023015357,48,M,2.0,1,1.0
125597,2023096546,53,F,3.0,1,1.0
125598,2023096546,50,M,2.0,2,1.0
125796,2023046488,45,M,2.0,1,1.0
125797,2023046488,40,M,0.0,2,1.0
125920,2023105291,20,M,3.0,1,1.0
125921,2023105291,15,M,2.0,1,2.0
125922,2023105291,65,M,0.0,2,1.0
125923,2023105291,64,F,0.0,3,1.0
125936,2023047480,38,M,0.0,1,1.0
125937,2023047480,42,M,2.0,2,1.0
125953,2023061840,22,M,1.0,1,1.0
125954,2023061840,78,F,4.0,2,1.0
126092,2023011376,17,M,4.0,1,1.0
126093,2023011376,18,M,2.0,1,2.0
126094,2023011376,39,M,0.0,2,1.0
126096,2023036649,47,M,2.0,1,1.0
126125,2023113585,68,M,0.0,1,1.0
126126,2023113585,78,F,2.0,2,7.0
126202,2024028384,24,M,2.0,1,1.0
126270,2023027901,29,M,0.0,1,1.0
126271,2023027901,56,F,2.0,2,1.0
126312,2023019635,36,M,0.0,1,1.0
126313,2023019635,32,M,2.0,2,1.0
126318,2023084679,33,M,2.0,1,1.0
126321,2023050667,19,M,2.0,1,1.0
126322,2023050667,19,F,2.0,1,2.0
126323,2023050667,61,M,2.0,2,1.0
126423,2023079938,61,M,3.0,1,1.0
126424,2023079938,61,F,3.0,1,2.0
126425,2023079938,53,M,2.0,2,1.0
126458,2023082467,30,F,1.0,1,1.0
126557,2023092853,73,M,0.0,1,1.0
126558,2023092853,68,M,1.0,2,7.0
126564,2023038019,47,M,4.0,1,1.0
126565,2023038019,36,F,2.0,2,1.0
126568,2023055113,58,M,2.0,1,1.0
126569,2023055113,49,M,0.0,2,1.0
126570,2023055113,48,F,0.0,2,2.0
126571,2023055113,17,M,0.0,2,2.0
126587,2023113264,62,F,0.0,1,1.0
126588,2023113264,9,M,3.0,1,2.0
126589,2023113264,5,M,3.0,1,2.0
126590,2023113264,10,M,3.0,1,2.0
126591,2023113264,10,M,3.0,1,2.0
126592,2023113264,13,M,3.0,1,2.0
126593,2023113264,13,F,3.0,1,2.0
126594,2023113264,8,F,2.0,1,2.0
126595,2023113264,31,F,0.0,2,1.0
126596,2023113264,2,M,0.0,2,2.0
126622,2023090479,25,M,3.0,1,1.0
126623,2023090479,25,F,2.0,1,2.0
126662,2023109121,71,M,0.0,1,1.0
126663,2023109121,14,M,2.0,2,7.0
126681,2023059036,19,F,2.0,1,1.0
126682,2023059036,20,F,2.0,1,2.0
126683,2023059036,23,F,2.0,1,2.0
126684,2023059036,23,M,3.0,1,2.0
126685,2023059036,54,M,3.0,2,1.0
126686,2023059036,64,M,3.0,2,2.0
126711,2023070634,33,M,3.0,1,1.0
126712,2023070634,12,M,2.0,1,2.0
126713,2023070634,54,F,8.0,2,1.0
126755,2023117289,41,F,3.0,1,1.0
126756,2023117289,27,F,2.0,2,7.0
126769,2023024939,99,U,9.0,1,1.0
126770,2023024939,31,F,2.0,2,7.0
126773,2023076210,79,M,2.0,1,1.0
126774,2023076210,68,M,3.0,2,1.0
126775,2023076210,70,F,2.0,2,2.0
126778,2023092731,17,M,0.0,1,1.0
126779,2023092731,20,M,2.0,2,1.0
126789,2023054115,45,M,2.0,1,1.0
126790,2023054115,26,M,0.0,2,1.0
126813,2023067796,43,M,2.0,1,1.0
126814,2023067796,48,M,0.0,2,1.0
126842,2023001337,99,M,0.0,1,1.0
126843,2023001337,59,M,2.0,2,7.0
126874,2023047518,46,F,1.0,1,1.0
126879,2023055589,34,M,0.0,1,1.0
126880,2023055589,33,M,0.0,1,2.0
126881,2023055589,65,F,2.0,2,1.0
126951,2023027427,31,M,0.0,1,1.0
126952,2023027427,73,M,1.0,2,7.0
127202,2023044324,42,F,2.0,1,1.0
127236,2023095376,16,M,2.0,1,7.0
127237,2023095376,68,F,0.0,2,1.0
127273,2023095315,32,M,2.0,1,1.0
127274,2023095315,53,F,3.0,2,1.0
127289,2023028674,63,M,0.0,1,1.0
127290,2023028674,62,F,2.0,2,7.0
127329,2023037280,31,M,2.0,1,1.0
127330,2023037280,62,F,0.0,2,1.0
127366,2023075661,68,F,2.0,1,1.0
127367,2023075661,46,F,3.0,2,1.0
127368,2023075661,44,F,3.0,2,2.0
127369,2023075661,22,M,3.0,2,2.0
127383,2023074160,42,M,2.0,1,1.0
127657,2023072900,39,F,2.0,1,1.0
127658,2023072900,66,M,9.0,1,2.0
127659,2023072900,46,F,2.0,1,2.0
127660,2023072900,48,F,2.0,1,2.0
127661,2023072900,52,F,2.0,1,2.0
127662,2023072900,32,F,2.0,1,2.0
127663,2023072900,31,M,2.0,1,2.0
127664,2023072900,28,M,9.0,1,2.0
127665,2023072900,59,M,2.0,1,2.0
127666,2023072900,61,M,2.0,1,2.0
127667,2023072900,57,M,2.0,1,2.0
127668,2023072900,22,M,2.0,2,1.0
127669,2023072900,72,F,1.0,2,2.0
127670,2023072900,71,F,9.0,2,2.0
127671,2023072900,53,M,3.0,2,2.0
127672,2023072900,64,F,2.0,2,2.0
127673,2023072900,77,M,9.0,2,2.0
127674,2023072900,33,M,9.0,2,2.0
127698,2023058868,28,M,2.0,1,1.0
127699,2023058868,32,F,0.0,2,1.0
127700,2023058868,31,M,0.0,2,2.0
127714,2023045662,24,M,3.0,1,1.0
127715,2023045662,28,F,2.0,2,1.0
127724,2024000976,19,M,2.0,1,1.0
127725,2024000976,19,M,2.0,1,2.0
127726,2024000976,39,M,0.0,2,1.0
127775,2023026326,51,M,2.0,1,1.0
127776,2023026326,52,F,1.0,1,2.0
127856,2023026984,78,F,2.0,1,1.0
127857,2023026984,29,F,0.0,2,1.0
127858,2023026984,14,M,3.0,2,2.0
127859,2023026984,1,F,0.0,2,2.0
127897,2023086563,72,M,2.0,1,1.0
127898,2023086563,77,F,2.0,1,2.0
127899,2023086563,17,M,0.0,2,1.0
127900,2023086563,17,F,0.0,2,2.0
127901,2023086563,17,M,0.0,2,2.0
127902,2023070022,77,F,0.0,1,1.0
127903,2023070022,55,M,2.0,2,1.0
127940,2023071929,40,F,0.0,1,1.0
127941,2023071929,58,M,2.0,2,7.0
127956,2023053425,53,M,1.0,1,1.0
128037,2023078618,19,M,2.0,1,1.0
128038,2023078618,38,M,0.0,2,1.0
128072,2023077851,21,F,8.0,1,1.0
128073,2023077851,21,F,0.0,1,2.0
128074,2023077851,1,F,2.0,1,2.0
128102,2023077686,20,M,1.0,1,1.0
128103,2023077686,33,M,0.0,2,1.0
128104,2023077686,18,M,0.0,3,1.0
128109,2023083653,76,F,0.0,1,1.0
128110,2023083653,32,M,2.0,2,4.0
128111,2023083653,3,F,0.0,2,5.0
128158,2023107245,31,M,0.0,1,1.0
128176,2023077998,30,M,2.0,1,1.0
128223,2023084452,22,M,2.0,1,1.0
128224,2023084452,19,M,2.0,1,2.0
128225,2023084452,22,M,2.0,1,2.0
128226,2023084452,49,M,2.0,2,1.0
128227,2023084452,24,M,0.0,3,1.0
128228,2023084452,21,F,0.0,3,2.0
128229,2023084452,34,M,0.0,4,1.0
128344,2023083741,38,M,2.0,1,1.0
128357,2023069621,52,M,0.0,1,1.0
128358,2023069621,21,M,2.0,2,7.0
128396,2023091781,40,M,2.0,1,1.0
128457,2023056815,28,M,2.0,1,1.0
128458,2023056815,42,M,0.0,2,1.0
128472,2023082162,51,M,2.0,1,1.0
128583,2023056522,32,M,1.0,1,1.0
128587,2023017979,21,F,0.0,1,1.0
128588,2023017979,36,M,2.0,2,1.0
128662,2023043502,34,M,2.0,1,1.0
128663,2023043502,27,M,0.0,2,1.0
128664,2023043502,18,F,0.0,3,1.0
128665,2023043502,17,M,0.0,3,2.0
128758,2023085471,18,M,2.0,1,1.0
128861,2023056483,24,M,2.0,1,1.0
128862,2023069099,50,M,2.0,1,1.0
128913,2023033864,66,M,2.0,1,1.0
128973,2023072223,79,M,1.0,1,1.0
129019,2023101837,38,M,0.0,1,1.0
129020,2023101837,42,F,2.0,2,7.0
129046,2023018402,24,M,0.0,1,1.0
129047,2023018402,20,M,2.0,1,2.0
129048,2023018402,16,M,4.0,1,2.0
129051,2023057078,84,M,0.0,1,1.0
129052,2023057078,22,F,2.0,2,7.0
129153,2023067054,19,M,9.0,1,1.0
129154,2023067054,23,M,2.0,1,2.0
129155,2023067054,19,M,0.0,2,1.0
129182,2023081598,33,M,2.0,1,1.0
129208,2023019709,61,M,1.0,1,1.0
129209,2023019709,38,M,0.0,2,1.0
129226,2023037008,40,F,0.0,1,1.0
129227,2023037008,22,M,2.0,2,4.0
129274,2023022557,51,M,2.0,1,1.0
129309,2023070427,57,F,2.0,2,7.0
129343,2023039605,60,M,0.0,1,1.0
129344,2023039605,51,M,2.0,2,1.0
129361,2023072894,33,M,2.0,1,1.0
129372,2023033391,64,F,2.0,1,1.0
129373,2023033391,52,M,4.0,2,1.0
129450,2023029533,76,M,3.0,1,1.0
129451,2023029533,55,M,2.0,2,1.0
129452,2023029533,38,F,3.0,3,1.0
129453,2023029533,71,F,0.0,4,1.0
129454,2023029533,28,M,0.0,5,1.0
129477,2023103084,16,F,3.0,1,1.0
129478,2023103084,52,F,2.0,2,1.0
129479,2023103084,16,M,0.0,2,2.0
129480,2023103084,13,M,2.0,2,2.0
129524,2023059813,38,M,2.0,1,1.0
