,CRN,UNIT_NUM,BODY_TYPE,VEH_TYPE,UNIT_TYPE,MODEL_YR,MAKE_CD,NON_MOTORIST,VINA_BODY_TYPE_CD,DVR_PRES_IND
177755,2007061080,2,15.0,6.0,1,2002.0,KIA,0,PUT,1.0
177756,2007061080,3,51.0,4.0,1,1993.0,FORD,0,TPK,1.0
177758,2007088822,1,20.0,2.0,1,2004.0,YAMA,0,MRS,1.0
177759,2007088822,2,20.0,2.0,1,2005.0,UNKN,0,MRS,1.0
177767,2007115695,1,1.0,1.0,1,1998.0,CHEV,0,PCP,1.0
177768,2007115695,2,,31.0,30,,,0,,
177802,2007080459,1,,31.0,30,,,0,,
177803,2007080459,2,75.0,5.0,1,2007.0,FRHT,0,TDS,1.0
177809,2007045055,1,75.0,5.0,1,2007.0,OTHR,0,TDS,1.0
177915,2007127476,1,4.0,1.0,1,2001.0,MITS,0,P4D,1.0
177916,2007127476,2,6.0,1.0,1,2000.0,SUBA,0,PSW,1.0
178064,2007074975,1,4.0,1.0,1,1993.0,MRCU,0,P4D,1.0
178065,2007074975,2,4.0,1.0,2,1992.0,BMW,1,P4D,2.0
178071,2007124339,1,,31.0,30,,,0,,
178072,2007124339,2,15.0,6.0,1,2002.0,BUIC,0,PUT,1.0
178234,2007014375,1,15.0,6.0,1,2000.0,GMC,0,T4W,1.0
178236,2007076007,1,39.0,3.0,1,2000.0,OTHR,0,,1.0
178433,2008016655,1,2.0,1.0,1,1997.0,PONT,0,PCP,1.0
178434,2008016655,2,,31.0,30,,,0,,
178443,2007057324,1,12.0,7.0,1,1994.0,CHEV,0,PSV,1.0
178449,2007059735,1,20.0,2.0,1,2000.0,YAMA,0,MRS,1.0
178472,2008022725,1,4.0,1.0,1,1999.0,TOYT,0,P4D,1.0
178473,2008022725,2,4.0,1.0,2,2001.0,BUIC,1,P4D,2.0
178534,2007056152,1,4.0,1.0,1,1992.0,CHEV,0,P4D,1.0
178535,2007056152,2,1.0,1.0,1,1999.0,FORD,0,PCP,1.0
178577,2007112037,1,4.0,1.0,1,2000.0,FORD,0,P4D,1.0
178578,2007112037,2,20.0,2.0,1,2006.0,KAWK,0,MRS,1.0
178660,2007105859,1,12.0,6.0,1,2002.0,OLDS,0,PSV,1.0
178736,2007109921,1,51.0,4.0,1,1999.0,FORD,0,T4C,1.0
178741,2007120662,1,4.0,1.0,1,1995.0,CHEV,0,P4D,1.0
178742,2007120662,2,4.0,1.0,1,1998.0,FORD,0,P4D,1.0
178812,2007095546,1,73.0,4.0,1,1988.0,CHEV,0,TIC,1.0
178813,2007095546,2,51.0,4.0,1,1997.0,GMC,0,TPC,1.0
178835,2007011852,1,4.0,1.0,1,2003.0,FORD,0,P4D,1.0
178841,2008024227,1,4.0,1.0,1,1996.0,MERZ,0,P4D,1.0
178860,2007079740,1,20.0,2.0,1,2005.0,KAWK,0,MRS,1.0
178861,2007079740,2,4.0,1.0,1,2000.0,PONT,0,P4D,1.0
178925,2007107382,1,20.0,2.0,1,2000.0,YAMA,0,MRS,1.0
179006,2007058038,1,15.0,6.0,1,2000.0,JEEP,0,T4W,1.0
179010,2007059575,1,3.0,1.0,1,2002.0,MITS,0,P2H,1.0
179014,2007056388,1,4.0,1.0,1,1990.0,HOND,0,P4D,1.0
179037,2008002813,1,4.0,1.0,1,2007.0,PONT,0,P4D,1.0
179040,2008035066,1,4.0,1.0,1,1999.0,CHEV,0,P4D,1.0
179059,2007109717,1,15.0,6.0,1,2005.0,TOYT,0,PUT,1.0
179060,2007109717,2,5.0,1.0,1,2007.0,MAZD,0,P4H,1.0
179128,2007004078,1,9.0,1.0,1,1991.0,OLDS,0,,1.0
179129,2007004078,2,98.0,98.0,2,2007.0,OTHR,1,,2.0
179130,2007004078,3,98.0,98.0,2,2007.0,OTHR,1,,2.0
179131,2007034530,1,12.0,6.0,1,2000.0,JEEP,0,T2W,1.0
179132,2007034530,2,20.0,2.0,1,1995.0,SUZI,0,MRS,1.0
179165,2007124523,1,4.0,1.0,1,2003.0,DODG,0,P4D,1.0
179173,2007120662,3,,31.0,30,,,0,,
179198,2007025660,1,4.0,1.0,1,2000.0,STRN,0,P4D,1.0
179199,2007025660,2,3.0,1.0,1,1987.0,SUBA,0,P2H,1.0
179225,2007034733,1,9.0,2.0,1,1980.0,SUZI,0,P,1.0
179226,2007034733,2,4.0,1.0,1,1999.0,AUDI,0,P4D,1.0
179241,2008020138,1,4.0,1.0,1,2006.0,HOND,0,P4D,1.0
179242,2008020138,2,20.0,2.0,1,2006.0,HD,0,MRS,1.0
179269,2008010962,1,20.0,2.0,1,2003.0,HD,0,MRS,1.0
179270,2008010962,2,15.0,6.0,1,1996.0,OLDS,0,PUT,1.0
179338,2007069191,1,20.0,2.0,1,2005.0,HD,0,MRS,1.0
179384,2007104359,1,1.0,1.0,1,2003.0,PONT,0,PCP,1.0
179390,2007011445,1,15.0,6.0,1,1990.0,JEEP,0,TSW,1.0
179391,2007011445,2,51.0,4.0,1,1998.0,CHEV,0,TPK,1.0
179483,2007050009,1,51.0,4.0,1,1994.0,CHEV,0,TPK,1.0
179484,2007050009,2,,31.0,30,,,0,,
179637,2007046027,1,4.0,1.0,1,2003.0,FORD,0,P4D,1.0
179638,2007046027,2,75.0,5.0,1,2002.0,OTHR,0,TDS,1.0
179686,2007006367,1,4.0,1.0,1,1994.0,CHRY,0,P4D,1.0
179687,2007006367,2,4.0,1.0,1,1999.0,HOND,0,P4D,1.0
179697,2007118853,1,2.0,1.0,1,1995.0,CHEV,0,PCP,1.0
179725,2007094050,1,,20.0,30,,,0,,1.0
179726,2007094050,2,12.0,7.0,1,2001.0,PONT,0,PSV,1.0
179742,2007106086,1,4.0,1.0,1,1996.0,CHEV,0,P4D,1.0
179743,2007106086,2,,31.0,30,,,0,,
179772,2007121942,1,4.0,1.0,1,1995.0,CHEV,0,P4D,1.0
179784,2007063852,1,51.0,4.0,1,2006.0,FORD,0,T4C,1.0
179810,2007036258,1,12.0,7.0,1,1991.0,CHEV,0,PSV,1.0
179811,2007036258,2,9.0,4.0,1,2006.0,JEEP,0,P,1.0
179812,2007036258,3,12.0,1.0,1,2005.0,TOYT,0,PSV,1.0
179819,2007043671,1,4.0,1.0,1,1991.0,OLDS,0,P4D,1.0
179820,2007043671,2,4.0,1.0,1,2005.0,TOYT,0,P4D,1.0
179841,2007045633,1,12.0,7.0,1,2000.0,FORD,0,PSV,1.0
179842,2007045633,2,79.0,5.0,1,2006.0,FRHT,0,,1.0
179843,2007045633,3,12.0,6.0,1,1990.0,JEEP,0,T2W,1.0
179881,2007084715,1,12.0,7.0,1,1995.0,MRCU,0,PSV,1.0
179882,2007084715,2,1.0,1.0,1,2001.0,MERZ,0,PCP,1.0
179904,2008021414,1,4.0,1.0,1,1992.0,CHEV,0,P4D,1.0
179948,2007115539,1,29.0,2.0,1,2003.0,HOND,0,,1.0
179985,2007038955,1,4.0,1.0,1,2001.0,CHRY,0,P4D,1.0
179986,2007038955,2,3.0,1.0,1,1993.0,CHEV,0,P2H,1.0
180003,2008007770,1,51.0,4.0,1,2004.0,FORD,0,T4C,1.0
180004,2008007770,2,12.0,7.0,1,1994.0,NISS,0,PSV,1.0
180005,2008007770,3,4.0,1.0,1,2004.0,DODG,0,P4D,1.0
180006,2008007770,4,4.0,1.0,1,2000.0,MRCU,0,P4D,1.0
180007,2008007770,5,51.0,4.0,1,2005.0,DODG,0,TPC,1.0
180015,2007201754,1,75.0,5.0,1,2005.0,FRHT,0,TDS,9.0
180016,2007201754,2,51.0,4.0,1,2003.0,GMC,0,TPK,9.0
180176,2007113441,1,12.0,1.0,1,2004.0,CHRY,0,PSV,1.0
180177,2007113441,2,20.0,2.0,1,1990.0,HD,0,MRS,1.0
180299,2007018032,1,12.0,7.0,1,1998.0,FORD,0,PSV,1.0
180300,2007018032,2,12.0,7.0,1,2000.0,CHRY,0,PSV,1.0
180318,2007094522,1,9.0,2.0,1,,UNKN,0,P,1.0
180421,2007017823,1,41.0,7.0,1,1994.0,DODG,0,TVN,3.0
180422,2007017823,2,4.0,1.0,2,2000.0,DODG,1,P4D,2.0
180423,2007017823,3,4.0,1.0,2,1986.0,OLDS,1,P4D,2.0
180424,2007017823,4,2.0,1.0,2,1997.0,CHRY,1,P2P,2.0
180425,2007017823,5,,31.0,30,,,0,,
180426,2007017823,6,,31.0,30,,,0,,
180481,2007063922,1,15.0,6.0,1,2002.0,JEEP,0,T4W,1.0
180482,2007063922,2,4.0,1.0,1,2000.0,FORD,0,P4D,1.0
180551,2007084591,1,15.0,6.0,1,1996.0,JEEP,0,T4W,1.0
180552,2007012315,1,4.0,1.0,1,1997.0,CHEV,0,P4D,1.0
180553,2007012315,2,75.0,5.0,1,2000.0,FRHT,0,TTM,1.0
180564,2007074202,1,6.0,6.0,1,2001.0,CHEV,0,PSW,1.0
180565,2007074202,2,69.0,5.0,1,2002.0,FORD,0,T,1.0
180637,2007121841,1,12.0,7.0,1,1991.0,PLYM,0,PSV,1.0
180638,2007119181,1,4.0,1.0,1,2003.0,BUIC,0,P4D,1.0
180639,2007119181,2,51.0,4.0,1,2001.0,DODG,0,TPK,1.0
180647,2007030779,1,80.0,10.0,1,,OTHR,0,,1.0
180656,2007100661,1,1.0,1.0,1,1997.0,CHEV,0,PCP,1.0
180658,2007098615,1,51.0,4.0,1,1998.0,ISU,0,TPC,1.0
180659,2007098615,2,,20.0,30,,,0,,1.0
180828,2007027560,1,15.0,1.0,1,2006.0,TOYT,0,PUT,1.0
180851,2007056082,1,4.0,1.0,1,2004.0,FORD,0,P4D,1.0
180899,2007065709,1,20.0,2.0,1,2006.0,HD,0,MRS,1.0
180912,2007038563,1,,20.0,30,,,0,,1.0
180913,2007038563,2,15.0,1.0,1,1997.0,NISS,0,PUT,1.0
180946,2008001321,1,75.0,5.0,1,2007.0,VOLV,0,TDS,1.0
180956,2007065921,1,23.0,13.0,1,1987.0,YAMA,0,MT,1.0
180957,2007065921,2,4.0,1.0,1,1999.0,NISS,0,P4D,1.0
180960,2007115188,1,51.0,4.0,1,,FORD,0,TPS,1.0
180961,2007115188,2,15.0,4.0,1,1995.0,JEEP,0,T4W,1.0
180962,2007115188,3,4.0,1.0,1,2002.0,MAZD,0,P4D,1.0
181064,2007094073,1,51.0,4.0,1,2002.0,TOYT,0,T4C,1.0
181070,2007020550,1,4.0,1.0,1,2000.0,PONT,0,P4D,1.0
181077,2008034613,1,5.0,1.0,1,2005.0,CHEV,0,P5D,1.0
181078,2008034613,2,75.0,5.0,1,2005.0,OTHR,0,TDS,1.0
181217,2007100784,1,20.0,2.0,1,1985.0,HOND,0,MRS,1.0
181240,2007115562,1,4.0,1.0,1,2002.0,STRN,0,P4D,1.0
181340,2007030748,1,15.0,6.0,1,2006.0,VOLK,0,PUT,1.0
181341,2007030748,2,15.0,6.0,1,1997.0,MRCU,0,PUT,1.0
181342,2007030748,3,15.0,6.0,1,2003.0,LEXS,0,PUT,1.0
181502,2008016355,1,51.0,4.0,1,2005.0,CHEV,0,TPK,1.0
181503,2008016355,2,20.0,2.0,1,2004.0,HOND,0,MRS,1.0
181539,2008024047,1,4.0,1.0,1,2007.0,,0,P4D,1.0
181540,2008024047,2,4.0,1.0,1,1997.0,PONT,0,P4D,1.0
181641,2007001980,1,,31.0,30,,,0,,
181642,2007001980,2,15.0,6.0,1,1997.0,CHEV,0,PUT,1.0
181705,2007053777,1,51.0,4.0,1,2006.0,CHEV,0,TCW,1.0
181731,2007091275,1,1.0,1.0,1,1994.0,HOND,0,PCP,1.0
181776,2007097212,1,12.0,7.0,1,2000.0,MAZD,0,PSV,1.0
181777,2007120829,1,1.0,1.0,1,2007.0,FORD,0,PCP,1.0
181778,2007120829,2,15.0,6.0,1,1993.0,JEEP,0,T4W,1.0
181785,2007044289,1,4.0,1.0,1,1991.0,FORD,0,P4D,1.0
181932,2007071738,1,15.0,6.0,1,1996.0,JEEP,0,T4W,1.0
181933,2007071738,2,51.0,4.0,2,1999.0,FORD,1,TCW,2.0
181993,2007028125,1,9.0,1.0,1,1980.0,FORD,0,P,1.0
181994,2007028125,2,12.0,6.0,1,1992.0,JEEP,0,T2W,1.0
182066,2007203818,1,20.0,2.0,1,2006.0,HOND,0,M,9.0
182125,2008029268,1,4.0,1.0,1,2001.0,,0,P4D,1.0
182126,2008029268,2,4.0,1.0,1,2004.0,BUIC,0,P4D,1.0
182331,2008008897,1,4.0,1.0,1,2007.0,HOND,0,P4D,1.0
182332,2008008897,2,51.0,4.0,1,1990.0,DODG,0,TCB,1.0
182340,2007053760,1,,31.0,30,,,0,,
182341,2007053760,2,4.0,1.0,1,2003.0,NISS,0,P4D,1.0
182383,2007082017,1,4.0,1.0,1,1991.0,CHEV,0,P4D,1.0
182384,2007082017,2,4.0,1.0,1,1998.0,MRCU,0,P4D,1.0
182394,2007043323,1,51.0,4.0,1,1997.0,FORD,0,TPK,1.0
182429,2007082940,1,15.0,6.0,1,2004.0,FORD,0,PUT,1.0
182440,2007200191,1,4.0,1.0,1,1999.0,PLYM,0,P4D,9.0
182483,2007097204,1,51.0,4.0,1,1999.0,DODG,0,TPC,1.0
182484,2007097204,2,51.0,4.0,1,1995.0,FORD,0,TPK,1.0
182485,2007097204,3,75.0,5.0,1,2005.0,FRHT,0,TDS,1.0
182494,2007105154,1,15.0,6.0,1,2002.0,KIA,0,PUT,1.0
182495,2007105154,2,12.0,7.0,1,2006.0,CHRY,0,PSV,1.0
182504,2007097733,1,41.0,7.0,1,1999.0,GMC,0,TES,1.0
182505,2007097733,2,,31.0,30,,,0,,
182533,2007127234,1,4.0,1.0,1,1996.0,PLYM,0,P4P,1.0
182580,2007093550,1,20.0,2.0,1,2006.0,HD,0,MRS,1.0
182581,2007093550,2,4.0,1.0,1,2000.0,MITS,0,P4D,1.0
182610,2007111885,1,4.0,1.0,1,2007.0,BMW,0,P4D,1.0
182611,2007111885,2,4.0,1.0,1,1997.0,BUIC,0,P4D,1.0
182710,2007071749,1,20.0,2.0,1,2000.0,SUZI,0,MRS,1.0
182727,2007106177,1,4.0,1.0,1,1988.0,FORD,0,P4D,1.0
182740,2007036515,1,3.0,1.0,1,1998.0,VOLK,0,P2H,1.0
182741,2007036515,2,1.0,1.0,1,2005.0,CHEV,0,PCP,1.0
182746,2007064423,1,3.0,1.0,1,1994.0,CHEV,0,P2H,1.0
182747,2007064423,2,51.0,4.0,1,1999.0,DODG,0,T4C,1.0
182753,2007019601,1,15.0,6.0,1,1997.0,CHEV,0,PUT,1.0
182798,2007078459,1,4.0,1.0,1,2003.0,BMW,0,P4D,1.0
182799,2007078459,2,79.0,5.0,1,2005.0,FRHT,0,,1.0
182869,2007081840,1,9.0,1.0,5,,UNKN,0,,4.0
182870,2007081840,2,,20.0,30,,,0,,1.0
182893,2008008876,1,9.0,1.0,1,2008.0,TOYT,0,PLB,1.0
182954,2007106015,1,49.0,7.0,5,,UNKN,0,,4.0
182955,2007106015,2,,31.0,30,,,0,,
183017,2007046702,1,4.0,1.0,1,1998.0,MRCU,0,P4D,1.0
183018,2007046702,2,39.0,3.0,1,2000.0,OTHR,0,TBU,1.0
183026,2008018920,1,15.0,6.0,1,2005.0,FORD,0,PUT,1.0
183027,2008018920,2,4.0,1.0,1,,FORD,0,P4D,1.0
183032,2007065721,1,4.0,1.0,1,2007.0,HOND,0,P4D,1.0
183178,2007111244,1,51.0,4.0,1,2004.0,FORD,0,T4C,1.0
183179,2007111244,2,75.0,5.0,1,2007.0,OTHR,0,TDS,1.0
183180,2007111244,3,12.0,7.0,2,2006.0,CHEV,1,PSV,2.0
183193,2007056626,1,15.0,6.0,1,1991.0,TOYT,0,PUT,1.0
183194,2007056626,2,4.0,1.0,1,1997.0,FORD,0,P4D,1.0
183239,2007032491,1,4.0,1.0,1,2001.0,DODG,0,P4D,1.0
183240,2007032491,2,4.0,1.0,1,2005.0,NISS,0,P4D,1.0
183243,2008001435,1,4.0,1.0,1,1993.0,HOND,0,P4D,1.0
183268,2008035412,1,4.0,1.0,1,2002.0,VOLK,0,P4D,1.0
183269,2008035412,2,15.0,6.0,1,2007.0,ACUR,0,PUT,1.0
183369,2007125966,1,,31.0,30,,,0,,
183370,2007125966,2,15.0,6.0,1,2006.0,JEEP,0,T4W,1.0
183381,2007075167,1,4.0,1.0,1,2005.0,CHEV,0,P4D,1.0
183382,2007075167,2,,24.0,21,,,0,,
183423,2007049526,1,5.0,1.0,1,1991.0,FORD,0,P4H,1.0
183491,2007057584,1,19.0,6.0,1,9999.0,JEEP,0,,1.0
183557,2007060999,1,4.0,1.0,1,1998.0,CHEV,0,P4D,1.0
183687,2007008735,1,51.0,4.0,1,2004.0,CHEV,0,TPK,1.0
183688,2007008735,2,15.0,6.0,1,2004.0,NISS,0,PUT,1.0
183710,2007102021,1,4.0,1.0,1,1994.0,VOLV,0,P4D,1.0
183806,2007126083,1,4.0,1.0,1,2001.0,HYUN,0,P4D,1.0
183867,2007058787,1,4.0,1.0,1,2000.0,DODG,0,P4D,1.0
184042,2007026027,1,4.0,1.0,1,1992.0,PONT,0,P4D,1.0
184043,2007026027,2,,31.0,30,,,0,,
184057,2007046615,1,4.0,1.0,1,1986.0,DODG,0,P4D,1.0
184058,2007046615,2,4.0,1.0,1,2005.0,DODG,0,P4D,1.0
184086,2007110320,1,4.0,1.0,1,2006.0,BUIC,0,P4D,1.0
184209,2007108777,1,4.0,1.0,1,2002.0,BMW,0,P4D,1.0
184263,2007084059,1,4.0,1.0,1,1994.0,LINC,0,P4D,1.0
184274,2007068683,1,51.0,4.0,1,1997.0,DODG,0,TPC,1.0
184275,2007068683,2,9.0,4.0,1,2007.0,DODG,0,P,1.0
184335,2007072143,1,4.0,1.0,1,2003.0,HYUN,0,P4D,1.0
184385,2007103395,1,51.0,4.0,1,2001.0,FORD,0,T4C,1.0
184476,2007065055,1,1.0,1.0,1,1989.0,HOND,0,PCP,1.0
184477,2007065055,2,15.0,6.0,1,2006.0,DODG,0,PUT,1.0
184481,2007049863,1,4.0,1.0,1,2003.0,VOLK,0,P4D,1.0
184482,2007049863,2,,31.0,30,,,0,,
184592,2008006438,1,20.0,2.0,1,2007.0,HD,0,MRS,1.0
184614,2008010670,1,4.0,1.0,1,2000.0,MRCU,0,P4D,1.0
184615,2008010670,2,51.0,4.0,3,2007.0,OTHR,0,TCC,2.0
184619,2008025140,1,4.0,1.0,1,2007.0,FORD,0,P4D,1.0
184620,2008025140,2,51.0,5.0,1,2001.0,STRG,0,TCC,1.0
184628,2007084593,1,6.0,1.0,1,1988.0,TOYT,0,PSW,1.0
184629,2007084593,2,20.0,2.0,1,1991.0,HD,0,MRS,1.0
184645,2007091453,1,15.0,6.0,1,2007.0,TOYT,0,PUT,1.0
184725,2008020233,1,23.0,2.0,1,2006.0,KAWK,0,MMX,1.0
184726,2008020233,2,73.0,4.0,1,1997.0,ISU,0,TTB,1.0
184760,2007018182,1,51.0,4.0,1,2000.0,FORD,0,T4C,1.0
184786,2007102093,1,1.0,1.0,1,1999.0,PORS,0,PCV,1.0
184813,2008024857,1,4.0,1.0,1,1995.0,FORD,0,P4D,1.0
184814,2008024857,2,4.0,1.0,1,1995.0,FORD,0,P4D,1.0
184815,2008024857,3,4.0,1.0,1,2006.0,CHEV,0,P4D,1.0
184851,2007103395,2,79.0,5.0,1,2007.0,VOLV,0,,1.0
184921,2008046179,1,4.0,1.0,1,1993.0,CHEV,0,P4D,1.0
184966,2007116644,1,4.0,1.0,1,1998.0,FORD,0,P4D,1.0
184967,2007116644,2,6.0,6.0,1,2005.0,HOND,0,PSW,1.0
185041,2007069111,1,1.0,1.0,1,1997.0,CHEV,0,PCP,1.0
185062,2007063489,1,15.0,6.0,1,2003.0,FORD,0,PUT,1.0
185067,2007087513,1,4.0,1.0,1,1996.0,VOLK,0,P4D,1.0
185068,2007087513,2,75.0,5.0,1,2007.0,PTRB,0,TDS,1.0
185224,2007036243,1,6.0,6.0,1,1993.0,FORD,0,PSW,1.0
185225,2007036243,2,4.0,1.0,1,1992.0,OLDS,0,P4D,1.0
185228,2007055557,1,73.0,7.0,1,1989.0,CHEV,0,TIC,1.0
185229,2007055557,2,,31.0,30,,,0,,
185343,2007109961,1,20.0,2.0,1,2007.0,SUZI,0,MRS,1.0
185366,2007088784,1,20.0,2.0,1,1990.0,HD,0,MRS,1.0
185448,2007043686,1,51.0,4.0,1,2005.0,TOYT,0,T4C,1.0
185484,2007036079,1,4.0,1.0,1,1996.0,CHEV,0,P4D,1.0
185492,2007112363,1,5.0,6.0,1,2007.0,PONT,0,P4H,1.0
185556,2007124367,1,12.0,7.0,1,1990.0,PLYM,0,PSV,1.0
185569,2007017841,1,4.0,1.0,1,1997.0,FORD,0,P4D,1.0
185670,2007068712,1,69.0,4.0,1,2004.0,CHEV,0,,1.0
185707,2008012384,1,1.0,1.0,1,2002.0,PONT,0,PCP,1.0
185797,2008035258,1,51.0,4.0,1,1986.0,FORD,0,TPS,1.0
185946,2007084739,1,9.0,1.0,1,1995.0,BMW,0,,1.0
185989,2007008785,1,20.0,2.0,1,2002.0,HD,0,MRS,1.0
186178,2007068712,2,,99.0,30,,,0,,
186289,2007075966,1,4.0,1.0,1,1997.0,FORD,0,P4D,1.0
186302,2007055981,1,9.0,1.0,1,,HOND,0,P,1.0
186303,2007055981,2,6.0,6.0,1,1998.0,HOND,0,PSW,1.0
186358,2008020694,1,15.0,6.0,1,1995.0,TOYT,0,PUT,1.0
186359,2008020694,2,4.0,1.0,1,2006.0,TOYT,0,P4D,1.0
186439,2007093580,1,29.0,2.0,1,,OTHR,0,,1.0
186466,2007119813,1,51.0,4.0,1,2000.0,CHEV,0,TPC,1.0
186517,2007128154,1,39.0,1.0,1,1990.0,OTHR,0,TBU,1.0
186518,2007128154,2,51.0,4.0,1,2002.0,DODG,0,T4C,1.0
186519,2007128154,3,9.0,5.0,1,2000.0,VOLV,0,P,1.0
186520,2008001847,1,4.0,1.0,1,2007.0,INFI,0,P4D,1.0
186532,2007100452,1,51.0,4.0,1,1995.0,GMC,0,TPK,1.0
186533,2007100452,2,4.0,1.0,1,2004.0,HOND,0,P4D,1.0
186605,2007030778,1,4.0,1.0,1,1990.0,LINC,0,P4D,1.0
186606,2007030778,2,15.0,6.0,1,2005.0,HYUN,0,PUT,1.0
186607,2007030778,3,51.0,4.0,1,1996.0,FORD,0,TPK,1.0
186627,2007098485,1,20.0,2.0,1,2002.0,SUZI,0,MRS,1.0
186628,2007098485,2,12.0,7.0,1,1998.0,PLYM,0,PSV,1.0
186629,2007098485,3,4.0,1.0,1,1992.0,LINC,0,P4D,1.0
186673,2007109962,1,20.0,2.0,1,2000.0,HD,0,MRS,1.0
186684,2007019768,1,41.0,7.0,1,1997.0,FORD,0,TVN,1.0
186688,2007043446,1,1.0,1.0,1,1998.0,FORD,0,PCP,1.0
186762,2007096815,1,24.0,13.0,1,,KAWK,0,,1.0
186788,2007044032,1,15.0,6.0,1,2001.0,MAZD,0,PUT,1.0
186789,2007044032,2,4.0,1.0,1,2004.0,MERZ,0,P4D,1.0
186790,2007044032,3,5.0,1.0,1,2002.0,FORD,0,P5D,1.0
186844,2007075327,1,51.0,4.0,1,1999.0,OTHR,0,TCC,1.0
186888,2007048434,1,4.0,1.0,1,1998.0,FORD,0,P4D,1.0
186911,2007097284,1,51.0,4.0,1,1991.0,FORD,0,TPS,1.0
186912,2007097284,2,51.0,4.0,1,1996.0,DODG,0,TPK,1.0
186923,2007086483,1,15.0,6.0,1,2000.0,CHEV,0,PUT,1.0
186943,2008022751,1,,24.0,21,,,0,,
186944,2008022751,2,4.0,1.0,1,2005.0,DODG,0,P4D,1.0
186971,2007033697,1,15.0,6.0,1,2007.0,GMC,0,T4W,1.0
186985,2007092711,1,4.0,1.0,1,2000.0,CHRY,0,P4D,1.0
186986,2007092711,2,9.0,4.0,1,2004.0,OTHR,0,P,1.0
187027,2007021753,1,4.0,1.0,1,1989.0,HOND,0,P4D,1.0
187132,2007051327,1,4.0,1.0,1,1993.0,PONT,0,P4D,1.0
187133,2007051327,2,51.0,4.0,1,1999.0,DODG,0,TPC,1.0
187159,2008016845,1,75.0,5.0,1,2000.0,FRHT,0,TDS,1.0
187160,2008016845,2,4.0,1.0,1,2001.0,TOYT,0,P4D,1.0
187161,2008016845,3,75.0,5.0,1,2002.0,OTHR,0,TTM,1.0
187228,2007099827,1,9.0,2.0,1,1978.0,BMW,0,P,1.0
187232,2008003454,1,2.0,1.0,1,2002.0,PONT,0,PCP,1.0
187270,2007039625,1,4.0,1.0,1,1998.0,AUDI,0,P4D,1.0
187323,2007114262,1,4.0,1.0,1,2005.0,CHRY,0,P4D,1.0
187355,2007060251,1,12.0,7.0,1,1999.0,CHEV,0,PSV,1.0
187356,2007060251,2,4.0,1.0,1,2001.0,DODG,0,P4D,1.0
187427,2007068118,1,9.0,1.0,1,1974.0,ALFA,0,P,1.0
187442,2007060844,1,1.0,1.0,1,2000.0,FORD,0,PCP,1.0
187443,2007062931,1,4.0,1.0,1,2004.0,CHEV,0,P4D,1.0
187445,2007109735,1,20.0,2.0,1,2007.0,KAWK,0,MRS,1.0
187447,2008003039,1,1.0,1.0,1,1999.0,CHEV,0,PCP,1.0
187466,2007045111,1,,99.0,5,,,0,,4.0
187467,2007045111,2,,31.0,30,,,0,,
187468,2007045111,3,9.0,1.0,5,,,0,,4.0
187473,2007100986,1,15.0,6.0,1,1999.0,FORD,0,PUT,1.0
187474,2007100986,2,4.0,1.0,1,1994.0,FORD,0,P4D,1.0
187509,2007070197,1,4.0,1.0,1,1993.0,MAZD,0,P4D,1.0
187510,2007070197,2,4.0,1.0,1,2003.0,MITS,0,P4D,1.0
187575,2007092793,1,20.0,2.0,1,2006.0,HOND,0,MRS,1.0
187576,2007092793,2,15.0,6.0,1,2007.0,TOYT,0,PUT,1.0
187644,2007059304,1,4.0,1.0,1,1994.0,OLDS,0,P4D,1.0
187695,2007101008,1,20.0,2.0,1,2003.0,SUZI,0,MRS,1.0
187707,2007115206,1,20.0,2.0,1,2005.0,YAMA,0,MRS,1.0
187708,2007115206,2,15.0,6.0,1,2004.0,LEXS,0,PUT,1.0
187716,2007041139,1,51.0,4.0,1,1996.0,FORD,0,TPS,1.0
187717,2007041139,2,12.0,1.0,1,1998.0,CHRY,0,PSV,1.0
187753,2007069117,1,9.0,1.0,1,1994.0,EGIL,0,,1.0
187772,2007087525,1,9.0,3.0,1,1983.0,MCIN,0,P,1.0
187781,2007062618,1,15.0,6.0,1,2003.0,JEEP,0,T4W,1.0
187831,2007041118,1,4.0,1.0,1,1997.0,CHEV,0,P4D,1.0
187832,2007041118,2,4.0,1.0,1,1998.0,MRCU,0,P4D,1.0
187873,2007116400,1,9.0,3.0,1,2005.0,OTHR,0,P,1.0
187874,2007116400,2,,31.0,30,,,0,,
187904,2008035316,1,51.0,4.0,1,1994.0,FORD,0,TPK,1.0
187905,2008035316,2,15.0,6.0,1,2007.0,HOND,0,PUT,1.0
187906,2008035316,3,15.0,6.0,1,1999.0,JEEP,0,T4W,1.0
188037,2007098432,1,20.0,2.0,1,2002.0,KAWK,0,MRS,1.0
188038,2007098432,2,1.0,1.0,1,1989.0,OLDS,0,PCP,1.0
188041,2008000510,1,,31.0,30,,,0,,
188042,2008000510,2,4.0,1.0,1,1999.0,NISS,0,P4D,1.0
188046,2007080754,1,4.0,1.0,1,1990.0,CHEV,0,P4D,1.0
188047,2007080754,2,,31.0,30,,,0,,
188146,2007091498,1,15.0,6.0,1,1998.0,FORD,0,PUT,1.0
188167,2007077593,1,,31.0,30,,,0,,
188168,2007077593,2,20.0,2.0,1,1988.0,HOND,0,MRS,1.0
188265,2007062618,2,51.0,4.0,1,2006.0,FORD,0,T4C,1.0
