,CRN,UNIT_NUM,BODY_TYPE,VEH_TYPE,UNIT_TYPE,MODEL_YR,MAKE_CD,NON_MOTORIST,VINA_BODY_TYPE_CD,DVR_PRES_IND
199345,2008061381,3,,31.0,30,,,0,,
199417,2008083983,1,6.0,1.0,1,1999.0,FORD,0,PSW,1.0
199431,2008022460,1,15.0,6.0,1,2004.0,FORD,0,PUT,1.0
199432,2008022460,2,1.0,1.0,1,2003.0,PONT,0,PCP,1.0
199481,2008140663,1,51.0,4.0,1,2002.0,TOYT,0,TPC,1.0
199483,2008059963,1,4.0,1.0,1,1993.0,CHEV,0,P4D,1.0
199484,2008059963,2,75.0,5.0,1,1999.0,KNNW,0,TDS,1.0
199486,2008064219,1,20.0,2.0,1,2004.0,HD,0,MRS,1.0
199487,2008064219,2,20.0,2.0,1,2007.0,HD,0,MRS,1.0
199492,2008107140,1,73.0,5.0,1,2007.0,OTHR,0,TTM,1.0
199493,2008107140,2,15.0,6.0,1,2001.0,ISU,0,PUT,1.0
199606,2008087088,1,75.0,5.0,1,1995.0,KNNW,0,TDS,1.0
199607,2008087088,2,5.0,1.0,1,2007.0,TOYT,0,P4H,1.0
199608,2008087088,3,75.0,5.0,1,1999.0,FRHT,0,TDS,1.0
199616,2008053571,1,4.0,1.0,1,1998.0,BUIC,0,P4D,1.0
199667,2008084556,1,20.0,2.0,1,2007.0,YAMA,0,MRS,1.0
199668,2008084556,2,4.0,1.0,1,2005.0,TOYT,0,P4D,1.0
199708,2008078029,1,24.0,13.0,1,,YAMA,0,MAT,1.0
199716,2009059399,1,2.0,1.0,1,1997.0,PONT,0,PCP,1.0
199726,2008070251,1,4.0,1.0,1,2005.0,CHEV,0,P4D,1.0
199727,2008070251,2,73.0,5.0,1,2006.0,OTHR,0,TTM,1.0
199728,2008107672,1,4.0,1.0,1,2005.0,DODG,0,P4D,1.0
199731,2008104203,1,,31.0,30,,,0,,
199732,2008104203,2,12.0,1.0,1,1996.0,FORD,0,PSV,1.0
199752,2008082619,1,41.0,4.0,1,2004.0,DODG,0,TVN,1.0
199753,2008082619,2,,31.0,30,,,0,,
199791,2009024844,1,4.0,1.0,1,1998.0,VOLK,0,P4D,3.0
199830,2009004678,1,4.0,1.0,1,2003.0,CHEV,0,P4D,1.0
199831,2009036536,1,15.0,1.0,1,2004.0,ACUR,0,PUT,1.0
199854,2009017242,1,4.0,1.0,1,1995.0,CHEV,0,P4D,1.0
199855,2009017242,2,73.0,7.0,1,2007.0,GMC,0,TIC,1.0
199856,2009017242,3,4.0,1.0,1,1989.0,CHRY,0,P4D,1.0
199899,2008073430,1,3.0,1.0,1,1993.0,DODG,0,P2H,1.0
199900,2008073430,2,75.0,5.0,1,1999.0,MACK,0,TTM,1.0
199919,2008111341,1,69.0,4.0,1,1998.0,CHEV,0,,1.0
199920,2008111341,2,9.0,1.0,1,2000.0,FORD,0,,1.0
199923,2008120841,1,15.0,6.0,1,2002.0,GMC,0,T4W,1.0
200017,2008084303,1,20.0,2.0,1,1997.0,SUZI,0,MRS,1.0
200029,2008107458,1,6.0,1.0,1,2003.0,KIA,0,PSW,1.0
200056,2008073451,1,51.0,4.0,1,1987.0,CHEV,0,TPK,1.0
200064,2008129091,1,4.0,1.0,1,2003.0,,0,P4D,1.0
200185,2009005057,1,15.0,6.0,1,1997.0,HOND,0,PUT,1.0
200186,2009005057,2,51.0,4.0,1,2004.0,FORD,0,TPS,1.0
200226,2008093825,1,75.0,5.0,1,2007.0,VOLV,0,TDS,1.0
200227,2008093825,2,75.0,5.0,1,2004.0,OTHR,0,TTM,1.0
200277,2008089726,1,51.0,4.0,1,2000.0,DODG,0,T4C,1.0
200404,2009009241,1,15.0,1.0,1,2008.0,FORD,0,PUT,1.0
200405,2009009241,2,5.0,1.0,1,2006.0,PONT,0,P4H,1.0
200425,2008122183,1,12.0,6.0,1,2004.0,JEEP,0,T2W,1.0
200426,2008122183,2,15.0,6.0,1,1994.0,NISS,0,PUT,1.0
200504,2008065950,1,4.0,1.0,1,1997.0,DODG,0,P4D,1.0
200507,2008086147,1,15.0,6.0,1,2000.0,JEEP,0,T4W,1.0
200508,2008086147,2,51.0,5.0,1,2007.0,FRHT,0,TCC,1.0
200515,2008015871,1,6.0,1.0,1,2007.0,FORD,0,PSW,1.0
200516,2008015871,2,9.0,1.0,1,2004.0,FORD,0,P,1.0
200554,2008041666,1,4.0,1.0,1,2005.0,VOLV,0,P4D,1.0
200555,2008041666,2,4.0,1.0,1,2002.0,FORD,0,P4D,1.0
200563,2008065818,1,12.0,7.0,1,1996.0,CHRY,0,PSV,1.0
200564,2008065818,2,15.0,6.0,1,2002.0,CHEV,0,PUT,1.0
200565,2008065818,3,20.0,2.0,1,2005.0,HD,0,MRS,1.0
200566,2008065818,4,29.0,2.0,1,2006.0,OTHR,0,,1.0
200569,2008120815,1,24.0,13.0,1,,UNKN,0,,1.0
200570,2008120815,2,4.0,1.0,1,2001.0,PONT,0,P4D,1.0
200597,2008021048,1,2.0,1.0,1,2000.0,PONT,0,PCP,1.0
200616,2008121435,1,15.0,6.0,1,2000.0,JEEP,0,T4W,1.0
200617,2008121435,2,15.0,6.0,1,2005.0,FORD,0,PUT,1.0
200629,2008101403,1,4.0,1.0,1,1995.0,VOLK,0,P4D,1.0
200630,2008101403,2,12.0,7.0,1,2006.0,TOYT,0,PSV,1.0
200663,2008075022,1,15.0,6.0,1,2007.0,NISS,0,PUT,1.0
200790,2008088780,1,2.0,1.0,1,2005.0,CHEV,0,PCP,1.0
200791,2008088780,2,5.0,1.0,1,2008.0,PONT,0,P4H,1.0
200819,2008128815,1,24.0,13.0,1,2006.0,OTHR,0,MAT,1.0
200858,2008106061,1,79.0,5.0,5,9999.0,UNKN,0,,4.0
200859,2008106061,2,4.0,1.0,1,1997.0,HOND,0,P4D,1.0
200860,2008106061,3,2.0,1.0,1,1999.0,HOND,0,PCP,1.0
200881,2008051758,1,9.0,1.0,1,2003.0,FORD,0,,1.0
200882,2008051758,2,4.0,1.0,1,1998.0,NISS,0,P4D,1.0
201101,2008017859,1,15.0,6.0,1,2003.0,CHEV,0,PUT,1.0
201102,2008017859,2,41.0,7.0,1,1999.0,FORD,0,TCG,1.0
201103,2008017859,3,12.0,7.0,1,2000.0,TOYT,0,PSV,1.0
201110,2008048381,1,3.0,1.0,1,1990.0,CHEV,0,P2H,1.0
201111,2008048381,2,15.0,1.0,1,2007.0,KIA,0,PUT,1.0
201129,2008120815,3,73.0,6.0,2,1988.0,GMC,1,TIC,2.0
201199,2008044757,1,2.0,1.0,1,1996.0,PONT,0,PCP,1.0
201236,2008061942,1,4.0,1.0,1,1995.0,SUBA,0,P4D,1.0
201237,2008061942,2,12.0,7.0,1,1994.0,DODG,0,PSV,1.0
201337,2008115365,1,4.0,1.0,1,1994.0,CHEV,0,P4D,1.0
201352,2008089193,1,4.0,1.0,1,1996.0,CHEV,0,P4D,1.0
201353,2008089193,2,15.0,6.0,1,1992.0,CHEV,0,PUT,1.0
201371,2008114746,1,20.0,2.0,1,2007.0,KAWK,0,MRS,1.0
201423,2008000944,1,15.0,6.0,1,2005.0,CHEV,0,PUT,1.0
201424,2008000944,2,79.0,5.0,2,,OTHR,1,,2.0
201467,2008107396,1,3.0,1.0,1,2000.0,MITS,0,P2H,1.0
201470,2008103071,1,2.0,1.0,1,1998.0,FORD,0,PCP,1.0
201471,2008103071,2,,31.0,30,,,0,,
201595,2008053782,1,4.0,1.0,1,1992.0,CHEV,0,P4D,1.0
201680,2008041615,1,75.0,5.0,1,2006.0,MACK,0,TDS,1.0
201681,2008041615,2,1.0,1.0,1,2004.0,VOLV,0,PCV,1.0
201789,2008120187,1,15.0,1.0,1,2004.0,PONT,0,PUT,1.0
201790,2008120187,2,73.0,5.0,1,1993.0,MACK,0,TTM,1.0
201804,2008089957,1,15.0,1.0,1,2003.0,NISS,0,PUT,1.0
201846,2008051108,1,,31.0,30,,,0,,
201847,2008051108,2,51.0,4.0,1,2006.0,FORD,0,T4C,1.0
201973,2008097779,1,20.0,2.0,1,2002.0,HOND,0,MRS,1.0
201974,2008097779,2,9.0,1.0,1,,DODG,0,,1.0
201993,2008021955,1,15.0,6.0,1,2001.0,FORD,0,PUT,1.0
202051,2008095304,1,41.0,7.0,1,2000.0,CHEV,0,TCG,1.0
202052,2008095304,2,,31.0,30,,,0,,
202125,2008027535,1,4.0,1.0,1,2005.0,CHEV,0,P4D,1.0
202126,2008027535,2,4.0,1.0,1,2007.0,FORD,0,P4D,1.0
202127,2008056957,1,51.0,4.0,1,2003.0,CHEV,0,TCW,1.0
202128,2008056957,2,51.0,4.0,1,1989.0,FORD,0,TPS,1.0
202146,2008095868,1,4.0,1.0,1,1996.0,DODG,0,P4D,1.0
202220,2008105325,1,6.0,1.0,1,1986.0,MRCU,0,PSW,1.0
202249,2008094594,1,15.0,6.0,1,1991.0,JEEP,0,T4W,1.0
202250,2008094594,2,2.0,1.0,1,1997.0,CHEV,0,PCP,1.0
202286,2008132728,1,,31.0,30,,,0,,
202287,2008132728,2,51.0,4.0,1,1999.0,DODG,0,TPC,1.0
202311,2008109707,1,12.0,7.0,1,2006.0,HOND,0,PSV,1.0
202312,2008109707,2,,31.0,30,,,0,,
202343,2008010406,1,51.0,4.0,1,2001.0,FORD,0,TPK,1.0
202442,2008084266,1,51.0,4.0,1,2006.0,TOYT,0,TCW,1.0
202443,2008084266,2,4.0,1.0,1,2000.0,LEXS,0,P4D,1.0
202455,2008097995,1,24.0,13.0,1,,OTHR,0,,1.0
202456,2008097995,2,9.0,1.0,5,,UNKN,0,,4.0
202479,2008135199,1,4.0,1.0,1,1997.0,LEXS,0,P4D,1.0
202488,2008055037,1,4.0,1.0,1,1997.0,FORD,0,P4D,1.0
202489,2008055037,2,12.0,7.0,1,1996.0,CHEV,0,PSV,1.0
202502,2008091258,1,4.0,1.0,1,2008.0,HOND,0,P4D,1.0
202509,2008130454,1,4.0,1.0,1,2000.0,BUIC,0,P4D,1.0
202510,2008130454,2,4.0,1.0,1,2008.0,FORD,0,P4D,1.0
202538,2008080651,1,4.0,1.0,1,2003.0,NISS,0,P4D,1.0
202600,2008071099,1,51.0,4.0,1,1992.0,TOYT,0,TPK,1.0
202604,2008129442,1,4.0,1.0,1,1995.0,SUBA,0,P4D,1.0
202605,2008129442,2,4.0,1.0,1,2004.0,VOLV,0,P4D,1.0
202633,2008053979,1,4.0,1.0,1,1998.0,BUIC,0,P4D,1.0
202634,2008053979,2,79.0,5.0,1,2006.0,STRG,0,,1.0
202635,2008053979,3,15.0,6.0,1,2007.0,CHEV,0,PUT,1.0
202646,2008029869,1,41.0,6.0,1,2001.0,FORD,0,TCG,1.0
202660,2008103386,1,4.0,1.0,1,2005.0,CHEV,0,P4D,1.0
202661,2008103386,2,,31.0,30,,,0,,
202693,2008063928,1,20.0,2.0,1,2003.0,HD,0,MRS,1.0
202694,2008063928,2,12.0,1.0,1,2000.0,HOND,0,PSV,1.0
202695,2008063928,3,51.0,4.0,1,1992.0,FORD,0,TPK,1.0
202839,2008092027,1,4.0,1.0,1,1999.0,PONT,0,P4D,1.0
202840,2008092027,2,2.0,1.0,1,2006.0,CHEV,0,PCP,1.0
202887,2008074514,1,20.0,2.0,1,2007.0,KAWK,0,MRS,1.0
202908,2008125052,1,3.0,1.0,1,1999.0,STRN,0,P3P,1.0
202914,2008088640,1,4.0,1.0,1,2002.0,TOYT,0,P4D,1.0
202915,2008088640,2,4.0,1.0,1,1987.0,TOYT,0,P4D,1.0
202957,2008138234,1,41.0,7.0,1,2001.0,FORD,0,TES,1.0
202958,2008138234,2,2.0,1.0,1,1998.0,FORD,0,PCP,1.0
203080,2008053315,1,4.0,1.0,1,1998.0,CHRY,0,P4D,1.0
203084,2008127304,1,51.0,4.0,1,2003.0,FORD,0,TPK,1.0
203204,2008070863,1,4.0,1.0,1,1998.0,BUIC,0,P4D,1.0
203205,2008070863,2,15.0,6.0,1,1994.0,ISU,0,PUT,1.0
203206,2008070863,3,51.0,4.0,1,1995.0,FORD,0,TPK,1.0
203240,2008046124,1,51.0,4.0,1,1991.0,FORD,0,TPK,1.0
203241,2008046124,2,2.0,1.0,1,1999.0,FORD,0,PCP,1.0
203281,2008081815,1,51.0,4.0,1,2004.0,CHEV,0,TCW,1.0
203282,2008081815,2,75.0,5.0,2,2005.0,FRHT,1,TDS,2.0
203310,2008093203,1,4.0,1.0,1,2007.0,VOLK,0,P4D,1.0
203311,2008093203,2,51.0,4.0,1,1999.0,FORD,0,T4C,1.0
203329,2008112953,1,6.0,1.0,1,2001.0,SUBA,0,PSW,1.0
203347,2008071549,1,20.0,2.0,1,2007.0,HD,0,MRS,1.0
203381,2009003428,1,4.0,1.0,1,2004.0,,0,P4D,1.0
203422,2008094255,1,20.0,2.0,1,1986.0,HOND,0,MRS,1.0
203476,2008125052,2,51.0,4.0,1,2007.0,DODG,0,TCW,1.0
203477,2008125052,3,6.0,1.0,1,2006.0,AUDI,0,PSW,1.0
203530,2008084674,1,2.0,1.0,1,1996.0,OLDS,0,PCP,1.0
203531,2008084674,2,79.0,5.0,1,2006.0,PTRB,0,,1.0
203550,2008091111,1,39.0,7.0,1,1992.0,FORD,0,TBU,1.0
203624,2008104469,1,20.0,2.0,1,2006.0,HD,0,MRS,1.0
203629,2008024371,1,4.0,1.0,1,1999.0,HOND,0,P4D,1.0
203630,2008024371,2,4.0,1.0,1,,LINC,0,P4D,1.0
203686,2008021861,1,51.0,4.0,1,2001.0,FORD,0,TPS,1.0
203687,2008021861,2,51.0,4.0,1,2006.0,FORD,0,T4C,1.0
203688,2008021861,3,4.0,1.0,1,2001.0,,0,P4D,1.0
203689,2008021861,4,2.0,1.0,1,2007.0,CHEV,0,PCP,1.0
203690,2008076958,1,4.0,1.0,1,1998.0,CHEV,0,P4D,1.0
203691,2008076958,2,75.0,5.0,1,2003.0,FRHT,0,TDS,1.0
203730,2008058457,1,4.0,1.0,1,2005.0,DODG,0,P4D,1.0
203731,2008058457,2,12.0,6.0,1,2007.0,JEEP,0,T2W,1.0
203738,2008091613,1,29.0,2.0,1,2008.0,KAWK,0,,1.0
203761,2008042994,1,3.0,1.0,1,2002.0,ACUR,0,P2H,1.0
203781,2008104817,1,4.0,1.0,1,2007.0,FORD,0,P4D,1.0
203782,2008104817,2,15.0,6.0,1,2008.0,LINC,0,PUT,1.0
203908,2008112953,2,73.0,5.0,1,2007.0,FRHT,0,TTM,1.0
203940,2008076777,1,15.0,6.0,1,2001.0,MAZD,0,PUT,1.0
203965,2008092303,1,29.0,2.0,1,1978.0,HD,0,,1.0
203970,2009006294,1,2.0,1.0,1,1991.0,CHEV,0,PCP,1.0
204056,2008122057,1,15.0,6.0,1,1995.0,CHEV,0,PUT,1.0
204159,2008093792,1,4.0,1.0,1,2007.0,PONT,0,P4D,1.0
204160,2008093792,2,4.0,1.0,1,1996.0,MAZD,0,P4D,1.0
204201,2008121868,1,2.0,1.0,1,2003.0,PONT,0,PCP,1.0
204286,2008066867,1,12.0,7.0,1,2006.0,CHEV,0,PSV,1.0
204418,2008096560,1,51.0,4.0,1,1993.0,DODG,0,TPK,1.0
204419,2008096560,2,9.0,1.0,1,1958.0,,0,,1.0
204449,2008138001,1,4.0,1.0,1,2006.0,STRN,0,P4D,1.0
204450,2008138001,2,12.0,7.0,1,2004.0,HOND,0,PSV,1.0
204452,2009022800,1,20.0,2.0,1,2001.0,OTHR,0,MRS,1.0
204463,2008067900,1,2.0,1.0,1,2004.0,CHEV,0,PCP,1.0
204464,2008067900,2,9.0,1.0,1,1930.0,FORD,0,,1.0
204512,2008092714,1,20.0,2.0,1,2008.0,YAMA,0,MRS,1.0
204592,2008117932,1,4.0,1.0,1,2004.0,NISS,0,P4D,1.0
204601,2008114998,1,4.0,1.0,1,1994.0,FORD,0,P4D,1.0
204654,2008131651,1,4.0,1.0,1,2000.0,FORD,0,P4D,1.0
204655,2008131651,2,,31.0,30,,,0,,
204663,2008072026,1,12.0,1.0,1,2006.0,CHRY,0,PSV,1.0
204664,2008072026,2,15.0,6.0,2,2006.0,TOYT,1,PUT,2.0
204711,2008046192,1,4.0,1.0,1,2002.0,MITS,0,P4D,1.0
204712,2008046192,2,4.0,1.0,1,1993.0,DODG,0,P4D,1.0
204713,2008046192,3,4.0,1.0,1,2002.0,TOYT,0,P4D,1.0
204714,2008046192,4,1.0,1.0,1,2008.0,MITS,0,PCV,1.0
204791,2008062407,1,15.0,6.0,1,1987.0,GMC,0,TUT,1.0
204911,2008125849,1,4.0,1.0,1,2004.0,ACUR,0,P4D,1.0
204912,2008125849,2,4.0,1.0,1,2008.0,TOYT,0,P4D,1.0
204919,2008055786,1,4.0,1.0,1,1999.0,KIA,0,P4D,1.0
205018,2008055002,1,4.0,1.0,1,1995.0,FORD,0,P4D,1.0
205022,2008047879,1,15.0,6.0,1,2002.0,DODG,0,PUT,1.0
205023,2008047879,2,4.0,1.0,1,1998.0,FORD,0,P4D,1.0
205024,2008047879,3,4.0,1.0,1,1989.0,OLDS,0,P4D,1.0
205026,2008089960,1,51.0,4.0,1,1989.0,CHEV,0,TPK,1.0
205027,2008089960,2,,31.0,30,,,0,,
205086,2008120544,1,20.0,2.0,1,2004.0,YAMA,0,MRS,1.0
205087,2008120544,2,75.0,5.0,1,1999.0,VOLV,0,TDS,1.0
205327,2008029200,1,3.0,1.0,1,1993.0,NISS,0,P2H,1.0
205328,2008029200,2,4.0,1.0,2,2006.0,VOLV,1,P4D,2.0
205329,2008029200,3,4.0,1.0,2,2005.0,DODG,1,P4D,2.0
205430,2008064732,1,4.0,1.0,1,2002.0,FORD,0,P4D,1.0
205439,2008122240,1,4.0,1.0,1,2006.0,FORD,0,P4D,1.0
205477,2008093936,1,51.0,4.0,1,1995.0,TOYT,0,TPK,1.0
205478,2008093936,2,15.0,6.0,1,1996.0,JEEP,0,T4W,1.0
205497,2008107786,1,4.0,1.0,1,2003.0,FORD,0,P4D,1.0
205498,2008107786,2,20.0,2.0,1,2002.0,SUZI,0,MRS,1.0
205596,2008095449,1,9.0,1.0,5,,,0,,4.0
205597,2008095449,2,,20.0,30,,,0,,1.0
205624,2008115695,1,,31.0,30,,,0,,
205625,2008115695,2,51.0,4.0,1,2005.0,FORD,0,TPK,1.0
205643,2009056916,1,4.0,1.0,1,2005.0,CHEV,0,P4D,1.0
205653,2008119452,1,2.0,1.0,1,1989.0,BUIC,0,PCP,1.0
205670,2008122035,1,4.0,1.0,1,2003.0,DODG,0,P4D,1.0
205671,2008122035,2,12.0,7.0,1,2000.0,DODG,0,PSV,1.0
205693,2008088955,1,15.0,1.0,1,2007.0,HYUN,0,PUT,1.0
205694,2008088955,2,15.0,1.0,1,1998.0,FORD,0,PUT,1.0
205695,2008088955,3,29.0,2.0,1,1992.0,YAMA,0,,1.0
205696,2008088955,4,15.0,1.0,1,1999.0,FORD,0,PUT,1.0
205748,2008078191,1,2.0,1.0,1,1995.0,SUBA,0,PCP,1.0
205749,2008078191,2,15.0,1.0,2,1999.0,,1,PUT,2.0
205795,2008111878,1,23.0,2.0,1,2004.0,YAMA,0,MMX,1.0
205808,2008097372,1,15.0,6.0,1,2004.0,JEEP,0,T4W,1.0
205831,2008105103,1,3.0,1.0,1,1999.0,TOYT,0,P2L,1.0
205853,2008112314,1,51.0,4.0,1,2004.0,CHEV,0,T4C,1.0
205854,2008112314,2,20.0,2.0,1,1984.0,HD,0,MRS,1.0
205855,2008125460,1,4.0,1.0,1,1992.0,BUIC,0,P4D,1.0
205856,2008125460,2,6.0,1.0,1,1997.0,STRN,0,PSW,1.0
205890,2008118790,1,4.0,1.0,1,1998.0,MITS,0,P4D,3.0
205891,2008118790,2,4.0,1.0,1,2000.0,OLDS,0,P4D,1.0
205936,2008048722,1,2.0,1.0,1,1991.0,TOYT,0,PCP,1.0
205937,2008048722,2,51.0,4.0,1,1991.0,TOYT,0,TPC,1.0
205945,2009007102,1,4.0,1.0,1,2005.0,VOLV,0,P4D,1.0
205957,2009021020,1,15.0,6.0,1,2005.0,JEEP,0,T4W,1.0
205958,2009021020,2,51.0,6.0,1,2004.0,DODG,0,TCW,1.0
205959,2009021020,3,4.0,1.0,1,2003.0,CHEV,0,P4D,1.0
206016,2008065710,1,4.0,1.0,1,2005.0,BUIC,0,P4D,1.0
206084,2008126088,1,4.0,1.0,1,1998.0,CHEV,0,P4D,1.0
206124,2008056211,1,3.0,1.0,1,1998.0,CHEV,0,P2H,1.0
206182,2009056916,2,,31.0,30,,,0,,
206195,2008119413,1,69.0,3.0,1,2007.0,FORD,0,TYY,1.0
206196,2008119413,2,3.0,1.0,1,1997.0,CHEV,0,P2H,1.0
206202,2008113366,1,4.0,1.0,1,2007.0,PONT,0,P4D,1.0
206203,2008113366,2,12.0,4.0,1,2006.0,JEEP,0,T2W,1.0
206288,2008064130,1,4.0,1.0,1,2004.0,HOND,0,P4D,1.0
206314,2008040480,1,4.0,1.0,1,1992.0,MRCU,0,P4D,1.0
206315,2008040480,2,15.0,6.0,1,2000.0,FORD,0,PUT,1.0
206331,2008066300,1,20.0,2.0,1,2006.0,HOND,0,MRS,1.0
206362,2008120102,1,4.0,1.0,1,1995.0,PLYM,0,P4D,1.0
206369,2008081853,1,4.0,1.0,1,2005.0,TOYT,0,P4D,1.0
206373,2008012658,1,1.0,1.0,1,2007.0,FORD,0,PCP,1.0
206374,2008012658,2,51.0,4.0,1,2004.0,DODG,0,TCW,1.0
206377,2008073974,1,75.0,5.0,1,2003.0,VOLV,0,TDS,1.0
206378,2008073974,2,75.0,5.0,1,1998.0,FRHT,0,TDS,1.0
206379,2008073974,3,75.0,5.0,1,2006.0,FRHT,0,TDS,1.0
206402,2008116530,1,12.0,7.0,1,1999.0,CHEV,0,PSV,1.0
206403,2008116530,2,51.0,5.0,1,2006.0,FORD,0,TCB,1.0
206404,2008116530,3,6.0,1.0,1,1998.0,FORD,0,PSW,1.0
206470,2009004086,1,15.0,6.0,1,2001.0,TOYT,0,PUT,1.0
206471,2009004086,2,,31.0,30,,,0,,
206544,2008088660,1,,20.0,30,,,0,,1.0
206545,2008088660,2,,99.0,5,2008.0,MITS,0,,4.0
206605,2008089978,1,51.0,4.0,1,2008.0,FORD,0,TCW,1.0
206606,2008089978,2,51.0,4.0,1,1995.0,FORD,0,TPS,1.0
206672,2009005474,1,20.0,2.0,1,2005.0,HD,0,MRS,1.0
206673,2009005474,2,4.0,1.0,1,1997.0,NISS,0,P4D,1.0
206716,2008120498,1,6.0,1.0,1,1988.0,TOYT,0,PSW,1.0
206769,2009021097,1,24.0,13.0,1,,,0,,1.0
206770,2009021097,2,69.0,4.0,1,,,0,,1.0
206782,2008112047,1,2.0,1.0,1,1996.0,STRN,0,PCP,1.0
206783,2008112047,2,20.0,2.0,1,1990.0,HD,0,MRS,1.0
206831,2009000322,1,2.0,1.0,1,1998.0,ACUR,0,PCP,1.0
206862,2008072327,1,75.0,5.0,1,1985.0,FORD,0,TTM,1.0
206944,2008105259,1,4.0,1.0,1,1984.0,BUIC,0,P4D,1.0
206945,2008105259,2,4.0,1.0,1,1995.0,HOND,0,P4D,1.0
207001,2008061712,1,12.0,7.0,1,1998.0,FORD,0,PSV,1.0
207007,2008077623,1,15.0,6.0,1,2007.0,TOYT,0,PUT,1.0
207008,2008077623,2,4.0,1.0,1,2005.0,CHEV,0,P4D,1.0
207012,2008073061,1,4.0,1.0,1,1997.0,CHEV,0,P4D,1.0
207013,2008073061,2,39.0,3.0,1,2005.0,GILG,0,,1.0
207016,2008093253,1,20.0,2.0,1,1991.0,HD,0,MRS,1.0
207017,2008093253,2,41.0,7.0,1,1999.0,FORD,0,TEC,1.0
207051,2008080051,1,2.0,1.0,1,1997.0,HOND,0,PCP,1.0
207052,2008080051,2,,20.0,30,,,0,,1.0
207167,2008095827,1,51.0,5.0,1,1988.0,FORD,0,TCB,1.0
207168,2008095827,2,75.0,5.0,1,2004.0,VOLV,0,TDS,1.0
207259,2008088866,1,12.0,7.0,1,2000.0,CHRY,0,PSV,1.0
207260,2008088866,2,75.0,5.0,1,2007.0,PTRB,0,TDS,1.0
207261,2008088866,3,9.0,1.0,1,2002.0,CHRY,0,,1.0
207374,2008090209,1,,21.0,30,,,0,,1.0
207375,2008090209,2,15.0,6.0,1,2003.0,DODG,0,PUT,1.0
207378,2008140490,1,2.0,1.0,1,2008.0,HOND,0,PCP,1.0
207579,2008095963,1,9.0,1.0,1,1993.0,TOYT,0,,1.0
207580,2008095963,2,4.0,1.0,1,2003.0,FORD,0,P4D,1.0
207589,2008073061,3,69.0,4.0,1,2007.0,CHEV,0,,1.0
207661,2008056766,1,,31.0,30,,,0,,
207662,2008056766,2,15.0,6.0,1,2004.0,JEEP,0,T4W,1.0
207690,2008054871,1,51.0,4.0,1,2004.0,FORD,0,TPK,1.0
207706,2008096663,1,4.0,1.0,1,2007.0,LEXS,0,P4D,1.0
207707,2008096663,2,4.0,1.0,1,2000.0,AUDI,0,P4D,1.0
207728,2008132381,1,2.0,1.0,1,2008.0,CHEV,0,PCP,1.0
207795,2008093606,1,51.0,4.0,1,2000.0,CHEV,0,TPK,1.0
207807,2008117277,1,9.0,1.0,1,2000.0,HOND,0,,1.0
207830,2008109858,1,4.0,1.0,1,1994.0,CHEV,0,P4D,1.0
207872,2008067341,1,2.0,1.0,1,2000.0,CHEV,0,PCP,1.0
207873,2008067341,2,4.0,1.0,2,2000.0,PLYM,1,P4D,2.0
207874,2008067341,3,,31.0,30,,,0,,
207875,2008067341,4,,31.0,30,,,0,,
207880,2008115137,1,3.0,1.0,1,2000.0,CHEV,0,P2H,1.0
207881,2008115137,2,51.0,4.0,1,2005.0,GMC,0,T4C,1.0
207896,2008116401,1,4.0,1.0,1,1997.0,HOND,0,P4D,1.0
207897,2008116401,2,4.0,1.0,1,2002.0,HOND,0,P4D,1.0
207958,2008047201,1,4.0,1.0,1,2000.0,BUIC,0,P4D,1.0
207987,2009000996,1,41.0,4.0,5,1993.0,FORD,0,TCG,4.0
207988,2009000996,2,,31.0,30,,,0,,
208176,2008093131,1,9.0,1.0,51,,,0,,
208177,2008093131,2,2.0,1.0,1,1998.0,CHEV,0,PCP,1.0
208178,2008093131,3,2.0,1.0,1,1991.0,BMW,0,P2D,1.0
208193,2008134374,1,4.0,1.0,1,1994.0,HYUN,0,P4D,1.0
208194,2008134374,2,4.0,1.0,1,2003.0,,0,P4D,1.0
208202,2009011673,1,4.0,1.0,1,2002.0,FORD,0,P4D,1.0
208239,2008101249,1,20.0,2.0,1,1996.0,OTHR,0,MRS,1.0
208276,2008067409,1,4.0,1.0,1,2004.0,CHEV,0,P4D,1.0
208277,2008067409,2,,31.0,30,,,0,,
208340,2008061099,1,41.0,7.0,1,1993.0,GMC,0,TES,1.0
208341,2008061099,2,75.0,5.0,1,2001.0,MACK,0,TTL,1.0
208368,2008124185,1,15.0,6.0,1,2005.0,FORD,0,PUT,1.0
208392,2008118618,1,4.0,1.0,1,2006.0,NISS,0,P4D,1.0
208393,2008118618,2,75.0,5.0,5,,,0,TDS,4.0
208410,2008076289,1,4.0,1.0,1,2005.0,BUIC,0,P4D,1.0
208411,2008076289,2,79.0,5.0,1,1999.0,KNNW,0,,1.0
208431,2008053401,1,15.0,6.0,1,2001.0,FORD,0,PUT,1.0
208432,2008053401,2,29.0,2.0,1,2004.0,OTHR,0,,1.0
208575,2008100201,1,4.0,1.0,1,1995.0,OLDS,0,P4D,1.0
208576,2008100201,2,15.0,6.0,1,1999.0,JEEP,0,T4W,1.0
208648,2008139298,1,,31.0,30,,,0,,
208649,2008139298,2,,99.0,5,,,0,,4.0
208667,2008079833,1,20.0,2.0,1,2005.0,HOND,0,MRS,1.0
