,CRN,UNIT_NUM,BODY_TYPE,VEH_TYPE,UNIT_TYPE,MODEL_YR,MAKE_CD,NON_MOTORIST,VINA_BODY_TYPE_CD,DVR_PRES_IND
110838,2015097491,1,4.0,1.0,1,2001.0,VOLK,0,P4D,1.0
110970,2015118869,1,4.0,1.0,1,1990.0,BUIC,0,P4D,1.0
110971,2015118869,2,75.0,5.0,1,2004.0,FRHT,0,TTR,1.0
111025,2015098229,1,,31.0,30,,,0,,
111026,2015098229,2,5.0,1.0,1,2013.0,MAZD,0,P4H,1.0
111139,2015055313,1,20.0,2.0,1,2014.0,KAWK,0,MRS,1.0
111140,2015093002,1,12.0,7.0,1,2006.0,CHRY,0,PSV,1.0
111141,2015093002,2,4.0,1.0,1,2005.0,FORD,0,P4D,1.0
111375,2015097557,1,9.0,1.0,1,2015.0,MAZD,0,,1.0
111376,2015097557,2,20.0,2.0,1,2007.0,HD,0,MRS,1.0
111446,2015104629,1,2.0,1.0,1,2007.0,HOND,0,PCP,1.0
111447,2015104629,2,15.0,6.0,1,2007.0,JEEP,0,T4W,1.0
111472,2015124984,1,5.0,1.0,1,2015.0,CHEV,0,P4H,1.0
111473,2015124984,2,51.0,4.0,1,2009.0,DODG,0,TCW,1.0
111487,2015018451,1,4.0,1.0,1,2004.0,HYUN,0,P4D,1.0
111488,2015018451,2,,31.0,30,,,0,,
111797,2015052809,1,4.0,1.0,1,2011.0,CHEV,0,P4D,1.0
111798,2015052809,2,1.0,1.0,1,2013.0,VOLK,0,PCV,1.0
111799,2015052809,3,12.0,7.0,1,2003.0,CHRY,0,PSV,1.0
111894,2015022072,1,15.0,6.0,1,2003.0,TOYT,0,PUT,1.0
111895,2015022072,2,4.0,1.0,1,2013.0,HYUN,0,P4D,1.0
111957,2015089590,1,20.0,2.0,1,2012.0,HD,0,MRS,1.0
112031,2015051001,1,51.0,4.0,1,1995.0,FORD,0,TPC,1.0
112167,2015129690,1,51.0,4.0,1,1994.0,DODG,0,TPK,1.0
112246,2016005426,1,4.0,1.0,1,2001.0,HYUN,0,P4D,1.0
112247,2015066922,1,4.0,1.0,1,2012.0,HOND,0,P4D,1.0
112248,2015066922,2,3.0,1.0,1,2002.0,STRN,0,P3P,1.0
112290,2015044869,1,12.0,7.0,1,1998.0,DODG,0,PSV,1.0
112386,2015111960,1,4.0,1.0,1,1997.0,FORD,0,P4D,1.0
112387,2015111960,2,51.0,4.0,1,2015.0,DODG,0,TCW,1.0
112388,2015111960,3,51.0,4.0,1,1999.0,DODG,0,TPK,1.0
112389,2015113555,1,,31.0,30,,,0,,
112390,2015113555,2,4.0,1.0,1,2007.0,BUIC,0,P4D,1.0
112411,2015041794,1,15.0,6.0,1,2004.0,CHEV,0,PUT,1.0
112412,2015041794,2,51.0,4.0,1,2014.0,CHEV,0,TCW,1.0
112449,2015109507,1,4.0,1.0,1,2009.0,STRN,0,P4D,1.0
112450,2015109507,2,15.0,6.0,1,2015.0,TOYT,0,PUT,1.0
112567,2015134804,1,15.0,6.0,1,2005.0,STRN,0,PUT,1.0
112568,2015134804,2,,31.0,30,,,0,,
112610,2015053144,1,23.0,2.0,1,1998.0,SUZI,0,MMX,1.0
112611,2015053144,2,4.0,1.0,1,2009.0,FORD,0,P4D,1.0
112658,2015098148,1,4.0,1.0,1,2010.0,SUZI,0,P4D,1.0
112709,2015021529,1,15.0,6.0,1,2000.0,CHEV,0,PUT,1.0
112769,2015120242,1,51.0,4.0,1,1997.0,FORD,0,T3C,3.0
112770,2015120242,2,15.0,6.0,2,2007.0,TOYT,1,PUT,2.0
112850,2015089982,1,4.0,1.0,1,2003.0,HOND,0,P4D,1.0
112851,2015089982,2,3.0,1.0,1,2002.0,HYUN,0,P2H,1.0
112853,2015125136,1,2.0,1.0,1,1995.0,FORD,0,PCP,1.0
112854,2015125136,2,51.0,4.0,1,2010.0,CHEV,0,TCW,1.0
112855,2015125136,3,4.0,1.0,1,2015.0,TOYT,0,P4D,1.0
112856,2015125136,4,51.0,4.0,1,1998.0,CHEV,0,TPK,1.0
112877,2015109507,3,,20.0,30,,,0,,1.0
112878,2015109507,4,15.0,6.0,1,2014.0,SUBA,0,PUT,1.0
112914,2015065994,1,15.0,1.0,1,2014.0,MITS,0,PUT,1.0
112915,2015065994,2,51.0,5.0,1,2003.0,OTHR,0,TCC,1.0
112959,2015104392,1,24.0,13.0,1,,SUZI,0,MAT,1.0
113004,2015110494,1,75.0,5.0,1,2007.0,OTHR,0,TTR,1.0
113035,2015025892,1,4.0,1.0,1,1996.0,TOYT,0,P4D,1.0
113036,2015025892,2,4.0,1.0,1,2014.0,HYUN,0,P4D,1.0
113092,2015043975,1,3.0,1.0,1,2004.0,ACUR,0,P2H,1.0
113093,2015043975,2,15.0,6.0,1,2011.0,ACUR,0,PUT,1.0
113094,2015043975,3,2.0,1.0,1,2007.0,HOND,0,PCP,1.0
113095,2015043975,4,4.0,1.0,1,2009.0,,0,P4D,1.0
113154,2015124471,1,,31.0,30,,,0,,
113155,2015124471,2,15.0,6.0,1,2013.0,FORD,0,PUT,1.0
113217,2015009692,1,4.0,1.0,1,2000.0,HOND,0,P4D,1.0
113230,2015124331,1,15.0,6.0,1,2010.0,HYUN,0,PUT,1.0
113231,2015124331,2,4.0,1.0,2,2001.0,FORD,1,P4D,2.0
113234,2015122931,1,15.0,6.0,1,2015.0,JEEP,0,T4W,1.0
113235,2015122931,2,5.0,1.0,1,2014.0,NISS,0,P4H,1.0
113236,2015122931,3,41.0,7.0,1,2002.0,DODG,0,TES,1.0
113237,2015122931,4,51.0,4.0,1,2004.0,CHEV,0,TCW,1.0
113241,2015120137,1,41.0,7.0,1,2001.0,FORD,0,TES,1.0
113242,2015120137,2,15.0,6.0,6,2007.0,MAZD,0,PUT,2.0
113253,2015087739,1,51.0,4.0,1,2006.0,DODG,0,TCW,1.0
113254,2015087739,2,51.0,4.0,1,2011.0,FORD,0,T4C,1.0
113291,2015045685,1,29.0,2.0,1,,OTHR,0,,1.0
113292,2015045685,2,75.0,5.0,1,2012.0,VOLV,0,TTR,1.0
113303,2015031633,1,51.0,4.0,1,2005.0,FORD,0,T4C,1.0
113341,2016012958,1,15.0,6.0,1,2010.0,FORD,0,PUT,1.0
113342,2016012958,2,5.0,1.0,1,2007.0,DODG,0,P4H,1.0
113379,2015051945,1,15.0,1.0,5,2013.0,FORD,0,PUT,4.0
113380,2015051945,2,,31.0,30,,,0,,
113391,2015131226,1,29.0,2.0,1,9999.0,YAMA,0,,1.0
113392,2015131226,2,41.0,7.0,1,2014.0,FORD,0,TEC,1.0
113403,2015108641,1,4.0,1.0,1,1997.0,CHEV,0,P4D,1.0
113404,2015108641,2,51.0,4.0,1,2005.0,DODG,0,TPK,1.0
113456,2015115058,1,5.0,1.0,1,2007.0,MAZD,0,P4H,1.0
113457,2015115058,2,,31.0,30,,,0,,
113505,2015117330,1,,20.0,30,,,0,,1.0
113506,2015117330,2,9.0,1.0,5,,,0,,4.0
113523,2015124305,1,15.0,6.0,1,1988.0,FORD,0,PUT,1.0
113524,2015124305,2,15.0,6.0,1,2011.0,MERZ,0,PUT,1.0
113617,2015131387,1,4.0,1.0,1,2002.0,BUIC,0,P4D,1.0
113644,2015136063,1,15.0,6.0,1,2001.0,JEEP,0,T4W,1.0
113645,2015136063,2,75.0,5.0,1,2012.0,OTHR,0,TTR,1.0
113677,2015069392,1,4.0,1.0,1,1997.0,HOND,0,P4D,1.0
113678,2015069392,2,4.0,1.0,1,2006.0,AUDI,0,P4D,1.0
113771,2015080897,1,51.0,4.0,1,2014.0,DODG,0,TCW,1.0
113878,2015110840,1,5.0,1.0,1,2013.0,TOYT,0,P4H,1.0
113879,2015110840,2,12.0,1.0,1,2006.0,CHEV,0,PSV,1.0
113880,2015110840,3,15.0,1.0,1,2014.0,CHEV,0,PUT,1.0
113959,2015064315,1,15.0,6.0,1,2010.0,HOND,0,PUT,1.0
113960,2015064315,2,15.0,6.0,1,2008.0,GMC,0,T4W,1.0
113972,2015101116,1,28.0,2.0,1,2003.0,HOND,0,MRC,1.0
114001,2016007703,1,9.0,1.0,1,2007.0,NISS,0,,1.0
114200,2015060678,1,4.0,1.0,1,2000.0,BUIC,0,P4D,1.0
114211,2015021605,1,15.0,6.0,1,2006.0,JEEP,0,T4W,1.0
114212,2015021605,2,4.0,1.0,1,2010.0,FORD,0,P4D,1.0
114298,2015059140,1,4.0,1.0,1,2005.0,CHEV,0,P4D,1.0
114299,2015059140,2,4.0,1.0,1,2003.0,FORD,0,P4D,1.0
114481,2015113388,1,20.0,2.0,1,2006.0,YAMA,0,MRS,1.0
114482,2015113388,2,4.0,1.0,1,2010.0,NISS,0,P4D,1.0
114563,2015068091,1,75.0,5.0,1,2009.0,FRHT,0,TTR,1.0
114713,2015057681,1,4.0,1.0,1,2012.0,HYUN,0,P4D,1.0
114725,2015033011,1,4.0,1.0,1,2013.0,KIA,0,P4D,1.0
114733,2015069840,1,4.0,1.0,1,2004.0,NISS,0,P4D,1.0
114783,2015100293,1,4.0,1.0,1,2001.0,SAA,0,P4D,1.0
114784,2015100293,2,5.0,1.0,1,2007.0,MAZD,0,P4H,1.0
114820,2015105891,1,4.0,1.0,1,2002.0,KIA,0,P4D,1.0
114888,2015062898,1,4.0,1.0,1,2015.0,CHRY,0,P4D,1.0
114889,2015062898,2,2.0,1.0,1,1994.0,HOND,0,PCP,1.0
114919,2015018509,1,4.0,1.0,1,2009.0,TOYT,0,P4D,1.0
115066,2016009743,1,20.0,2.0,1,2003.0,HD,0,MRS,1.0
115128,2015022048,1,51.0,4.0,1,2008.0,FORD,0,TPK,1.0
115136,2015033011,2,4.0,1.0,1,2011.0,HYUN,0,P4D,1.0
115144,2015038876,1,4.0,1.0,1,2007.0,CHEV,0,P4D,1.0
115281,2015034891,1,24.0,13.0,1,,UNKN,0,MAT,1.0
115288,2015074674,1,15.0,6.0,1,2001.0,FORD,0,PUT,1.0
115366,2015117722,1,12.0,1.0,1,2001.0,DODG,0,PSV,1.0
115367,2015117722,2,,31.0,30,,,0,,
115454,2016001361,1,12.0,1.0,1,2011.0,CHRY,0,PSV,1.0
115455,2016001361,2,41.0,7.0,1,2006.0,CHEV,0,TCG,1.0
115456,2016001361,3,4.0,1.0,1,2013.0,HOND,0,P4D,1.0
115523,2015092173,1,51.0,4.0,1,2000.0,FORD,0,TPK,1.0
115570,2015023904,1,15.0,1.0,1,1998.0,TOYT,0,PUT,1.0
115613,2015038663,1,51.0,5.0,1,2005.0,FORD,0,TCB,1.0
115702,2015012526,1,51.0,4.0,1,2003.0,TOYT,0,TCW,1.0
115703,2015042426,1,15.0,6.0,1,1999.0,FORD,0,PUT,1.0
115834,2015066065,1,24.0,13.0,1,,OTHR,0,,1.0
115850,2015057130,1,75.0,5.0,1,2015.0,FRHT,0,TTR,1.0
115851,2015057130,2,4.0,1.0,1,2000.0,CHEV,0,P4D,1.0
115888,2015058435,1,4.0,1.0,1,2008.0,MITS,0,P4D,1.0
115889,2015058435,2,28.0,2.0,1,2015.0,YAMA,0,MRC,1.0
115954,2015131842,1,15.0,6.0,1,2013.0,MERZ,0,PUT,1.0
116138,2015027996,1,6.0,1.0,1,2002.0,SUBA,0,PSW,3.0
116139,2015027996,2,51.0,4.0,2,2006.0,FORD,1,TPC,2.0
116214,2015079621,1,12.0,7.0,1,2012.0,CHRY,0,PSV,1.0
116215,2015079621,2,4.0,1.0,1,2010.0,FORD,0,P4D,1.0
116216,2015079621,3,4.0,1.0,1,2013.0,FORD,0,P4D,1.0
116217,2015079621,4,15.0,6.0,1,2005.0,CHEV,0,PUT,1.0
116218,2015092823,1,15.0,6.0,1,2015.0,TOYT,0,PUT,1.0
116219,2015092823,2,,31.0,30,,,0,,
116292,2015051348,1,15.0,6.0,1,2006.0,CHEV,0,PUT,1.0
116297,2015109576,1,79.0,5.0,1,2008.0,VOLV,0,,1.0
116307,2015092214,1,28.0,2.0,1,2002.0,HOND,0,MRC,1.0
116369,2015132443,1,15.0,6.0,1,2002.0,SUZI,0,PUT,1.0
116381,2015102203,1,28.0,2.0,1,2014.0,KAWK,0,MRC,1.0
116382,2015102203,2,12.0,7.0,1,2005.0,CHEV,0,PSV,1.0
116404,2015129456,1,4.0,1.0,1,2006.0,HYUN,0,P4D,1.0
116405,2015129456,2,,31.0,30,,,0,,
116442,2015033473,1,4.0,1.0,1,2006.0,HYUN,0,P4D,1.0
116459,2015118994,1,51.0,4.0,1,2004.0,CHEV,0,TPK,1.0
116490,2015042192,1,15.0,6.0,1,2005.0,JEEP,0,T4W,1.0
116491,2015042192,2,12.0,6.0,1,2005.0,JEEP,0,T2W,1.0
116522,2015085832,1,51.0,4.0,1,2011.0,CHEV,0,T4C,1.0
116523,2015085832,2,15.0,6.0,1,2011.0,SUBA,0,PUT,1.0
116524,2015085832,3,4.0,1.0,1,1997.0,TOYT,0,P4D,1.0
116525,2015085832,4,4.0,1.0,1,2011.0,ACUR,0,P4D,1.0
116571,2015022178,1,4.0,1.0,1,2005.0,CHEV,0,P4D,1.0
116572,2015022178,2,41.0,7.0,2,2006.0,CHEV,1,TCG,2.0
116652,2015068573,1,28.0,2.0,1,2014.0,SUZI,0,MRC,1.0
116715,2015082937,1,29.0,2.0,1,2001.0,DUCA,0,,1.0
116716,2015082937,2,12.0,7.0,1,2004.0,FORD,0,PSV,1.0
116728,2015120656,1,15.0,6.0,1,2000.0,JEEP,0,T4W,1.0
116747,2015036124,1,15.0,1.0,1,2000.0,FORD,0,PUT,1.0
116748,2015036124,2,73.0,4.0,1,2012.0,FORD,0,TIC,1.0
116766,2015105952,1,15.0,6.0,1,2000.0,DODG,0,PUT,1.0
116837,2015084418,1,19.0,6.0,1,2003.0,FORD,0,,1.0
116838,2015084418,2,4.0,1.0,1,2014.0,FORD,0,P4D,1.0
116907,2015126557,1,4.0,1.0,1,2004.0,OLDS,0,P4D,1.0
116908,2015126557,2,15.0,1.0,1,2006.0,TOYT,0,PUT,1.0
116960,2015101689,1,,31.0,30,,,0,,
116961,2015101689,2,51.0,4.0,1,2010.0,FORD,0,TCW,1.0
117059,2015054589,1,15.0,6.0,1,2007.0,KIA,0,PUT,1.0
117060,2015054589,2,15.0,6.0,1,2014.0,FORD,0,PUT,1.0
117061,2015054589,3,15.0,6.0,1,2007.0,JEEP,0,T4W,1.0
117083,2015006176,1,41.0,7.0,1,2006.0,CHEV,0,TEC,1.0
117090,2015075970,1,4.0,1.0,1,2003.0,DODG,0,P4D,1.0
117094,2015121266,1,4.0,1.0,1,2004.0,CHEV,0,P4D,1.0
117095,2015121266,2,15.0,6.0,1,2002.0,FORD,0,PUT,1.0
117200,2015124154,1,,31.0,30,,,0,,
117201,2015124154,2,9.0,1.0,5,,,0,,4.0
117202,2015124154,3,,99.0,5,,,0,,4.0
117307,2015053778,1,4.0,1.0,1,1996.0,HOND,0,P4D,1.0
117308,2015053778,2,51.0,4.0,1,2004.0,FORD,0,T4C,1.0
117423,2015063215,1,15.0,6.0,1,2007.0,JEEP,0,T4W,1.0
117424,2015063215,2,4.0,1.0,1,2012.0,CHEV,0,P4D,1.0
117458,2015093287,1,51.0,4.0,1,1992.0,FORD,0,TPC,1.0
117507,2015089379,1,,99.0,1,,UNKN,0,,1.0
117508,2015089379,2,,20.0,30,,,0,,1.0
117521,2015109209,1,15.0,1.0,1,2006.0,DODG,0,PUT,1.0
117522,2015109209,2,39.0,3.0,1,2007.0,OTHR,0,,1.0
117702,2015094148,1,29.0,2.0,1,2015.0,OTHR,0,,1.0
117703,2015094148,2,2.0,1.0,2,2005.0,CHEV,1,PCP,2.0
117775,2015025299,1,15.0,6.0,1,2002.0,GMC,0,T4W,1.0
117776,2015025299,2,75.0,5.0,1,2015.0,FRHT,0,TTR,1.0
117838,2015080626,1,,31.0,30,,,0,,
117839,2015080626,2,28.0,2.0,1,2012.0,YAMA,0,MRC,1.0
118037,2015104427,1,4.0,1.0,1,2012.0,TOYT,0,P4D,1.0
118133,2016001567,1,,31.0,30,,,0,,
118134,2016001567,2,15.0,6.0,1,2005.0,ACUR,0,PUT,1.0
118191,2015048257,1,15.0,6.0,1,2004.0,FORD,0,PUT,1.0
118192,2015048257,2,2.0,1.0,1,1994.0,FORD,0,PCP,1.0
118208,2015003286,1,15.0,6.0,1,2011.0,KIA,0,PUT,1.0
118210,2015041503,1,20.0,2.0,1,2003.0,HD,0,MRS,1.0
118211,2015041503,2,51.0,4.0,1,2001.0,NISS,0,TPC,1.0
118289,2015079165,1,15.0,6.0,1,1997.0,TOYT,0,PUT,1.0
118290,2015079165,2,4.0,1.0,1,2007.0,BMW,0,P4D,1.0
118382,2015044853,1,2.0,1.0,1,2014.0,CHEV,0,PCP,1.0
118383,2015044853,2,51.0,4.0,1,1998.0,CHEV,0,TPC,1.0
118425,2015103440,1,15.0,6.0,1,2014.0,DODG,0,PUT,1.0
118426,2015103440,2,2.0,1.0,1,2014.0,BMW,0,PCP,1.0
118463,2015083372,1,4.0,1.0,1,2009.0,DODG,0,P4D,1.0
118464,2015083372,2,6.0,1.0,1,1998.0,VOLV,0,PSW,1.0
118535,2015057182,1,51.0,4.0,1,1983.0,CHEV,0,TPK,1.0
118536,2015057182,2,4.0,1.0,3,1987.0,OLDS,0,P4D,2.0
118680,2015113824,1,1.0,1.0,1,2013.0,BMW,0,PCV,1.0
118702,2015014281,1,15.0,6.0,1,1997.0,JEEP,0,T4W,1.0
118805,2015112222,1,15.0,6.0,1,2011.0,LNDR,0,T4W,1.0
118898,2015072877,1,4.0,1.0,1,2003.0,CHEV,0,P4D,1.0
118899,2015072877,2,15.0,6.0,1,2006.0,CHEV,0,PUT,1.0
118900,2015072877,3,4.0,1.0,1,2013.0,MAZD,0,P4D,1.0
118901,2015072877,4,15.0,6.0,1,2006.0,FORD,0,PUT,1.0
118902,2015072877,5,15.0,6.0,2,2007.0,JEEP,1,T4W,2.0
118954,2015058811,1,41.0,7.0,1,2000.0,CHEV,0,TEC,1.0
118981,2015101648,1,4.0,1.0,1,2008.0,PONT,0,P4D,1.0
118996,2015051573,1,4.0,1.0,1,1993.0,OLDS,0,P4D,1.0
119066,2015132577,1,4.0,1.0,1,2009.0,HYUN,0,P4D,1.0
119067,2015132577,2,,31.0,30,,,0,,
119248,2015035618,1,4.0,1.0,1,2010.0,HOND,0,P4D,1.0
119249,2015035618,2,98.0,98.0,2,,OTHR,1,,2.0
119250,2015035618,3,9.0,1.0,2,,GMC,1,,2.0
119251,2015035618,4,51.0,4.0,2,2002.0,CHEV,1,TCW,2.0
119257,2015078474,1,2.0,1.0,1,2008.0,PONT,0,PCP,1.0
119323,2015027391,1,51.0,4.0,1,2004.0,TOYT,0,TPC,1.0
119370,2015018885,1,15.0,6.0,1,2014.0,HOND,0,PUT,1.0
119371,2015018885,2,4.0,1.0,1,2003.0,HOND,0,P4D,1.0
119421,2015085017,1,12.0,6.0,1,1993.0,JEEP,0,T2W,1.0
119422,2015085017,2,15.0,6.0,1,2002.0,DODG,0,PUT,1.0
119431,2015096213,1,15.0,6.0,1,1999.0,CHEV,0,PUT,1.0
119432,2015096213,2,,31.0,30,,,0,,
119478,2015081958,1,20.0,2.0,1,2003.0,HD,0,MRS,1.0
119691,2015106651,1,4.0,1.0,1,1996.0,PONT,0,P4D,1.0
119692,2015106651,2,20.0,2.0,1,2014.0,HD,0,MRS,1.0
119707,2015089045,1,51.0,4.0,1,2000.0,DODG,0,TPC,1.0
119718,2015081580,1,4.0,1.0,5,2000.0,CHRY,0,P4D,4.0
119719,2015081580,2,20.0,2.0,1,1995.0,HD,0,MRS,1.0
119835,2015051100,1,4.0,1.0,1,2000.0,PONT,0,P4D,1.0
119900,2015070412,1,28.0,2.0,1,2009.0,KAWK,0,MRC,1.0
119987,2015130093,1,9.0,1.0,5,,UNKN,0,,4.0
119988,2015130093,2,,31.0,30,,,0,,
120156,2015121032,1,9.0,1.0,5,,UNKN,0,,4.0
120157,2015121032,2,,31.0,30,,,0,,
120189,2015099410,1,9.0,1.0,5,,,0,,4.0
120190,2015099410,2,,31.0,30,,,0,,
120535,2015039737,1,41.0,7.0,1,2005.0,CHRY,0,TES,1.0
120536,2015039737,2,5.0,1.0,1,2014.0,TOYT,0,P4H,1.0
120553,2015108356,1,4.0,1.0,1,2010.0,FORD,0,P4D,1.0
120661,2015105557,1,41.0,7.0,1,1998.0,DODG,0,TES,1.0
120662,2015105557,2,15.0,6.0,1,2009.0,FORD,0,PUT,1.0
120829,2016007108,1,15.0,6.0,1,2001.0,CHEV,0,PUT,1.0
120843,2015068174,1,,31.0,30,,,0,,
120844,2015068174,2,4.0,1.0,1,1995.0,HOND,0,P4D,1.0
120940,2015052084,1,28.0,2.0,1,2006.0,HOND,0,MRC,1.0
120962,2015002168,1,4.0,1.0,1,2011.0,TOYT,0,P4D,1.0
121016,2015120500,1,1.0,1.0,1,2004.0,CHRY,0,PCV,1.0
121017,2015120500,2,69.0,3.0,1,2009.0,FORD,0,TYY,1.0
121029,2015025746,1,15.0,6.0,1,2005.0,CHEV,0,PUT,1.0
121030,2015025746,2,15.0,6.0,1,1995.0,JEEP,0,T4W,1.0
121049,2015135346,1,1.0,1.0,1,1999.0,CHEV,0,PCV,1.0
121063,2015123358,1,2.0,1.0,1,2007.0,TOYT,0,PCP,1.0
121087,2015129189,1,4.0,1.0,1,2008.0,STRN,0,P4D,1.0
121088,2015129189,2,15.0,1.0,1,2009.0,NISS,0,PUT,1.0
121092,2015072885,1,4.0,1.0,1,2002.0,NISS,0,P4D,3.0
121148,2015104634,1,2.0,1.0,1,2005.0,PONT,0,PCP,1.0
121149,2015104634,2,51.0,5.0,1,2007.0,PTRB,0,TCC,1.0
121150,2015104634,3,4.0,1.0,1,2013.0,CHEV,0,P4D,1.0
121190,2015045660,1,3.0,1.0,1,2007.0,MITS,0,P2H,1.0
121370,2015064181,1,15.0,6.0,1,2010.0,FORD,0,PUT,1.0
121565,2015066466,1,4.0,1.0,1,2008.0,BUIC,0,P4D,1.0
121574,2016013788,1,15.0,6.0,1,2004.0,CHRY,0,PUT,1.0
121575,2016013788,2,15.0,1.0,1,2011.0,CHEV,0,PUT,1.0
121576,2016013788,3,4.0,1.0,1,2012.0,CHEV,0,P4D,1.0
121622,2015054555,1,15.0,6.0,1,1999.0,JEEP,0,T4W,1.0
121623,2015054555,2,,31.0,30,,,0,,
121752,2015059959,1,28.0,2.0,1,2003.0,SUZI,0,MRC,1.0
121753,2015059959,2,4.0,1.0,1,2009.0,FORD,0,P4D,1.0
122076,2015114657,1,20.0,2.0,1,2005.0,SUZI,0,MRS,1.0
122077,2015114657,2,15.0,6.0,1,2013.0,JEEP,0,T4W,1.0
122208,2015091463,1,20.0,2.0,1,2015.0,HD,0,MRS,1.0
122238,2015080332,1,15.0,6.0,1,2009.0,TOYT,0,PUT,1.0
122239,2015080332,2,15.0,6.0,1,2005.0,JEEP,0,T4W,1.0
122240,2015117676,1,15.0,6.0,1,2013.0,TOYT,0,PUT,1.0
122241,2015117676,2,,31.0,30,,,0,,
122355,2015136777,1,20.0,2.0,1,2008.0,HD,0,MRS,1.0
122356,2015136777,2,4.0,1.0,1,2015.0,BUIC,0,P4D,1.0
122411,2015057210,1,12.0,6.0,1,2006.0,JEEP,0,T2W,1.0
122412,2015057210,2,,99.0,30,,,0,,
122490,2015079267,1,20.0,2.0,1,2005.0,SUZI,0,MRS,1.0
122491,2015079267,2,51.0,4.0,1,2002.0,DODG,0,TPK,1.0
122649,2015121464,1,4.0,1.0,1,2012.0,LINC,0,P4D,1.0
122653,2016000291,1,4.0,1.0,1,2003.0,STRN,0,P4D,1.0
122714,2015122957,1,51.0,5.0,1,2015.0,FORD,0,TPK,1.0
122715,2015122957,2,75.0,5.0,1,2014.0,FRHT,0,TTR,1.0
122805,2015136777,3,4.0,1.0,1,2003.0,FORD,0,P4D,1.0
122870,2015047009,1,4.0,1.0,1,2010.0,FORD,0,P4D,1.0
122871,2015047009,2,75.0,5.0,1,1993.0,KNNW,0,TTR,1.0
122872,2015046106,1,4.0,1.0,1,1999.0,HOND,0,P4D,1.0
122873,2015046106,2,15.0,6.0,1,2011.0,JEEP,0,T4W,1.0
122951,2016016627,1,4.0,1.0,1,2002.0,SUBA,0,P4D,1.0
122977,2015109529,1,4.0,1.0,1,2002.0,AUDI,0,P4D,1.0
123049,2015040555,1,51.0,4.0,5,2014.0,,0,TCW,4.0
123050,2015040555,2,,20.0,30,,,0,,1.0
123057,2015077822,1,39.0,3.0,1,2005.0,OTHR,0,,1.0
123058,2015077822,2,,31.0,30,,,0,,
123100,2015089005,1,19.0,6.0,1,1999.0,DODG,0,,1.0
123101,2015089005,2,4.0,1.0,1,2010.0,KIA,0,P4D,1.0
123110,2015119894,1,4.0,1.0,1,2003.0,CHEV,0,P4D,1.0
123217,2015047189,1,69.0,4.0,1,2014.0,FORD,0,TYY,1.0
123218,2015047189,2,,31.0,30,,,0,,
123238,2015008387,1,51.0,4.0,1,2013.0,CHEV,0,T4C,1.0
123239,2015008387,2,4.0,1.0,1,2012.0,FORD,0,P4D,1.0
123416,2015107737,1,24.0,13.0,1,,OTHR,0,MAT,1.0
123417,2015107737,2,4.0,1.0,1,2013.0,CHRY,0,P4D,1.0
123487,2015120590,1,4.0,1.0,1,1998.0,BUIC,0,P4D,1.0
123488,2015120590,2,4.0,1.0,1,2012.0,CHEV,0,P4D,1.0
123589,2015010606,1,4.0,1.0,1,1994.0,TOYT,0,P4D,1.0
123590,2015010606,2,51.0,4.0,1,2005.0,FORD,0,T4C,1.0
123613,2015130556,1,15.0,6.0,1,2000.0,SUZI,0,PUT,1.0
123810,2015042224,1,4.0,1.0,1,1998.0,TOYT,0,P4D,1.0
123821,2015090937,1,,99.0,30,,,0,,
123822,2015090937,2,4.0,1.0,1,2004.0,CHEV,0,P4D,1.0
123851,2015129717,1,51.0,4.0,1,1995.0,NISS,0,TPK,1.0
123870,2015086984,1,20.0,2.0,1,2003.0,HD,0,MRS,1.0
124004,2015093028,1,51.0,4.0,1,2005.0,FORD,0,TCW,1.0
124005,2015093028,2,9.0,1.0,1,1996.0,HOND,0,,3.0
124049,2015076891,1,23.0,2.0,1,2006.0,SUZI,0,MEN,1.0
124050,2015076891,2,15.0,6.0,1,2011.0,NISS,0,PUT,1.0
124076,2015045453,1,4.0,1.0,1,1991.0,TOYT,0,P4D,1.0
124132,2015116332,1,4.0,1.0,1,2013.0,SUBA,0,P4D,1.0
124133,2015116332,2,20.0,2.0,1,2016.0,HD,0,MRS,1.0
124162,2015041064,1,15.0,6.0,1,2008.0,NISS,0,PUT,1.0
124163,2015041064,2,,31.0,30,,,0,,
124213,2015136985,1,4.0,1.0,1,2004.0,ACUR,0,P4D,1.0
124214,2015136985,2,39.0,3.0,1,2002.0,FRHT,0,TBU,1.0
124215,2015136985,3,41.0,7.0,1,2005.0,CHRY,0,TES,1.0
124216,2015136985,4,5.0,1.0,1,2012.0,FORD,0,P4H,1.0
124219,2016000704,1,4.0,1.0,1,2008.0,CHEV,0,P4D,1.0
124255,2015057539,1,51.0,4.0,1,1997.0,CHEV,0,TPC,1.0
124256,2015057539,2,41.0,7.0,1,2013.0,OTHR,0,TEC,1.0
124306,2015113977,1,4.0,1.0,1,2007.0,NISS,0,P4D,1.0
124345,2015132328,1,29.0,2.0,1,,OTHR,0,,1.0
124392,2015057993,1,2.0,1.0,1,2002.0,PONT,0,PCP,1.0
124393,2015057993,2,4.0,1.0,1,2013.0,DODG,0,P4D,1.0
124521,2015045453,2,12.0,7.0,1,2006.0,HOND,0,PSV,1.0
124538,2015048411,1,,31.0,30,,,0,,
124539,2015048411,2,4.0,1.0,1,2004.0,FORD,0,P4D,1.0
