,CRN,DEC_LATITUDE,DEC_LONGITUDE,COUNTY,MUNICIPALITY,CRASH_MONTH,DAY_OF_WEEK,ARRIVAL_TM,TIME_OF_DAY,SUSP_SERIOUS_INJ_COUNT,FATAL_COUNT,COLLISION_TYPE
16875,2010023747,39.935374,-75.284371,23,23412,3,5,,,0,1,7
16896,2010023768,41.5746,-75.2657,63,63403,3,4,,,1,0,2
16923,2010023795,40.698023,-76.184043,53,53220,2,2,,,1,0,4
16925,2010023797,40.696349,-75.470356,48,48201,2,7,,,1,0,2
16984,2010023867,39.866089,-79.739353,26,26218,2,7,,,2,0,2
16986,2010023869,41.063022,-78.457124,17,17223,2,4,,,0,1,4
17155,2010024051,40.062577,-75.669234,15,15239,3,4,,,1,0,7
17225,2010024126,39.905014,-79.72726,26,26302,3,6,,,1,0,7
17319,2010024228,,,7,7212,2,1,,,4,0,2
17353,2010024267,40.7555,-75.308516,48,48215,1,2,,,1,0,4
17527,2010024463,40.218124,-75.077543,9,9226,3,2,,,1,0,4
17536,2010024473,40.225061,-75.562742,46,46205,3,1,,,0,2,7
17581,2010024524,42.034574,-80.313941,25,25207,2,6,,,1,0,2
17644,2010024591,40.082018,-74.954328,9,9202,3,1,,,1,0,0
17686,2010024636,39.819169,-77.022986,1,1203,2,1,,,0,1,4
17813,2010024790,39.859953,-75.351561,23,23301,3,2,,,1,1,2
17843,2010024823,40.16839,-74.950955,9,9213,2,1,,,0,1,7
17883,2010024864,40.166643,-78.589358,5,5227,3,4,,,1,0,4
17918,2010024902,40.783948,-80.241306,4,4212,2,4,,,1,0,1
17928,2010024913,39.984276,-75.914439,15,15232,2,2,,,1,0,6
17964,2010024957,41.265713,-75.821668,40,40103,3,7,,,1,0,4
17965,2010024958,40.769281,-75.301174,48,48203,3,5,,,1,0,0
18005,2010025004,40.92098,-79.947378,10,10205,3,6,,,1,0,4
18015,2010025016,41.290211,-77.608346,18,18212,1,1,,,0,2,7
18020,2010025021,40.24984,-78.262593,5,5213,3,5,,,1,0,2
18083,2010025090,40.224524,-75.266808,46,46113,2,4,,,1,0,8
18159,2010025173,41.130751,-75.362694,45,45403,3,1,,,1,0,4
18186,2010025207,40.183197,-79.825573,64,64103,3,3,,,2,0,8
18189,2010025247,40.355409,-75.617354,6,6101,2,6,,,1,0,7
18210,2010025270,40.152337,-75.456677,46,46222,1,7,,,1,0,8
18217,2010025277,40.164176,-75.476711,46,46222,1,1,,,1,0,4
18350,2010025434,41.013204,-80.397319,37,37214,2,2,,,1,1,4
18358,2010025443,41.416459,-75.651664,35,35302,3,4,,,1,0,8
18363,2010025448,40.302049,-75.290355,9,9210,3,3,,,1,0,4
18364,2010025450,41.533149,-75.925273,65,65216,3,2,,,2,0,7
18392,2010025481,40.430581,-80.261576,2,2214,2,2,,,0,1,7
18395,2010025484,40.477444,-80.007767,2,2301,3,2,,,1,0,7
18410,2010025501,41.470811,-79.686697,60,60406,2,7,,,1,0,7
18419,2010025510,40.768295,-77.020194,54,54205,2,5,,,0,1,4
18428,2010025519,41.1046,-78.094,14,14203,3,4,,,1,0,7
18433,2010025524,39.900077,-77.452613,1,1205,2,6,,,1,0,7
18515,2010025613,40.358186,-79.738159,64,64101,3,1,,,2,0,7
18547,2010025649,41.333453,-79.258736,16,16206,3,6,,,1,0,4
18604,2010025710,40.026815,-75.328988,23,23106,2,7,,,1,0,8
18686,2010025794,40.007337,-79.070854,55,55418,2,7,,,1,0,4
18803,2010025926,39.973126,-75.320401,23,23103,3,5,,,1,0,8
18834,2010025960,40.829262,-77.683002,14,14218,3,2,,,1,0,8
18838,2010025964,40.187431,-77.199636,21,21402,2,4,,,1,0,4
18855,2010025981,40.213053,-76.192711,36,36204,1,6,,,0,1,2
18912,2010026040,39.922777,-75.26131,23,23407,3,1,,,2,0,8
18928,2010026058,40.569389,-76.992449,50,50405,3,6,,,4,0,4
18942,2010026072,40.5941,-75.5779,39,39209,3,6,,,1,0,7
18952,2010026084,41.373563,-74.930865,51,51210,1,7,,,1,0,7
18985,2010026117,40.031652,-76.360862,36,36223,3,3,,,0,1,0
19004,2010026139,40.482781,-75.741635,6,6224,3,4,,,1,0,4
19094,2010026243,41.363369,-80.460621,43,43228,3,6,,,1,0,7
19218,2010026381,41.465113,-75.693963,35,35219,3,2,,,3,0,6
19252,2010026416,40.266476,-76.979779,21,21103,3,7,,,0,1,4
19272,2010026437,40.449158,-79.901337,2,2301,3,1,,,1,0,1
19274,2010026439,39.924846,-76.606975,66,66233,3,6,,,1,0,8
19281,2010026447,40.46628,-79.884638,2,2301,3,1,,,1,0,3
19336,2010026508,40.739252,-80.226923,4,4211,3,6,,,1,0,7
19356,2010026530,40.983954,-80.377311,37,37301,3,1,,,2,0,7
19452,2010026632,40.043623,-76.512919,36,36239,3,1,,,1,0,4
19500,2010026685,40.546738,-78.477297,7,7210,3,1,,,0,1,7
19598,2010026802,40.256847,-76.791931,22,22102,2,6,,,0,1,7
19609,2010026817,40.243266,-76.820549,22,22102,3,7,,,0,1,8
19698,2010026910,40.160061,-75.139903,46,46110,3,5,,,1,0,4
19730,2010026946,40.832294,-77.416439,14,14208,2,1,,,0,1,7
19801,2010027022,40.911457,-77.777706,14,14401,3,6,,,1,0,8
19829,2010027052,41.1328,-80.3732,43,43229,3,5,,,1,0,4
19847,2010027071,40.485071,-77.997886,31,31209,2,4,,,1,0,7
19896,2010027125,41.583062,-75.512852,35,35301,2,6,,,0,1,7
19898,2010027127,41.414705,-75.062971,51,51201,2,7,,,0,1,7
19912,2010027142,40.030336,-76.232303,36,36215,3,2,,,1,0,8
19966,2010027205,40.075881,-75.246603,46,46108,3,3,,,1,0,5
19986,2010027227,40.319282,-78.899973,11,11408,3,5,,,1,0,2
19990,2010027233,39.998222,-75.730817,15,15101,3,2,,,1,0,7
20007,2010027250,40.124871,-75.117235,46,46101,3,6,,,1,0,8
20051,2010027304,41.080751,-75.652889,13,13204,2,3,,,3,2,0
20104,2010027369,40.748572,-76.964324,54,54213,3,3,,,1,1,2
20244,2010027523,39.781668,-79.830939,26,26220,3,2,,,1,0,7
20252,2010027532,40.290492,-75.426801,46,46223,3,5,,,1,0,4
20254,2010027534,40.380119,-76.278339,38,38205,3,7,,,1,0,7
20297,2010027581,40.413763,-80.009801,2,2301,3,5,,,2,0,7
20334,2010027620,40.161274,-75.123286,46,46110,3,7,,,1,0,4
20338,2010027624,40.026641,-75.1154,67,67301,2,7,,,0,2,7
20380,2010027674,40.373681,-79.844875,2,2303,3,5,,,1,0,4
20392,2010027686,40.461919,-79.946931,2,2301,3,5,,,1,0,3
20464,2010027762,40.176619,-77.529978,21,21218,2,6,,,1,0,1
20466,2010027764,40.192056,-75.102712,9,9226,3,4,,,1,0,8
20477,2010027776,40.602141,-80.277453,4,4103,3,5,,,1,1,1
20498,2010027797,41.153919,-76.084535,40,40102,3,3,,,1,0,7
20523,2010027822,40.280937,-75.569106,46,46212,2,7,,,1,0,2
20538,2010027838,41.463163,-79.437733,27,27208,3,4,,,2,1,1
20539,2010027839,40.685546,-80.095683,10,10212,2,6,,,1,0,7
20559,2010027863,41.258033,-75.818048,40,40103,1,1,,,0,1,0
20746,2010028061,40.047043,-75.126984,67,67301,1,4,,,2,0,1
20821,2010028139,39.945962,-75.213996,67,67301,2,2,,,1,0,4
20822,2010028140,39.948126,-75.205577,67,67301,2,3,,,2,0,6
20840,2010028160,40.067396,-75.028382,67,67301,1,1,,,1,0,8
20864,2010028185,40.026637,-75.14734,67,67301,1,5,,,1,0,8
20865,2010028186,40.001001,-75.148296,67,67301,1,6,,,1,0,8
20883,2010028205,40.05701,-75.156166,67,67301,1,6,,,1,0,4
20891,2010028214,40.065331,-75.083531,67,67301,2,1,,,2,0,2
20944,2010028269,40.035505,-75.06982,67,67301,1,6,,,1,0,7
20987,2010028315,39.956228,-75.162678,67,67301,2,2,,,1,0,8
21137,2010028471,39.954284,-75.35295,23,23112,3,6,,,1,0,4
21143,2010028477,40.440508,-79.990654,2,2301,3,6,,,1,0,8
21174,2010028513,40.288809,-75.358033,46,46203,3,5,,,1,0,7
21202,2010028545,39.963848,-75.13494,67,67301,2,2,,,1,0,8
21208,2010028551,39.973045,-75.218453,67,67301,1,4,,,1,0,8
21220,2010028563,40.051977,-75.050726,67,67301,1,7,,,1,0,7
21282,2010028630,40.860291,-75.836908,13,13412,3,6,,,1,0,2
21286,2010028634,40.802971,-80.137427,10,10217,3,2,,,1,0,8
21298,2010028646,40.165816,-75.230602,46,46207,3,6,,,1,0,7
21317,2010028667,40.883828,-78.901911,32,32202,2,5,,,0,1,8
21320,2010028670,41.037714,-78.888705,33,33208,3,5,,,1,0,7
21321,2010028671,40.986344,-78.526103,17,17226,3,4,,,1,0,7
21326,2010028677,41.828338,-79.25921,61,61217,3,6,,,1,0,1
21330,2010028681,40.888668,-76.674383,49,49214,3,7,,,1,0,2
21369,2010028720,40.570217,-75.552156,39,39104,2,5,,,0,1,8
21439,2010028799,40.432195,-80.266228,2,2214,3,7,,,1,0,0
21440,2010028800,40.478715,-80.092455,2,2126,3,7,,,1,0,7
21446,2010028807,40.345028,-75.966198,6,6429,3,7,,,1,0,7
21487,2010028849,40.038825,-76.358545,36,36214,3,7,,,1,0,1
21505,2010028868,40.172416,-76.934248,21,21104,3,1,,,1,0,0
21512,2010028876,41.051471,-80.339394,37,37205,3,7,,,2,0,7
21519,2010028883,40.307838,-76.632725,22,22202,3,7,,,1,0,0
21575,2010028942,40.362586,-76.680778,22,22203,3,1,,,1,0,7
21622,2010028999,41.494536,-75.590569,35,35402,3,1,,,1,0,6
21625,2010029002,40.483154,-79.587388,64,64219,3,1,,,0,1,4
21645,2010029024,40.07357,-76.524167,36,36211,3,4,,,1,0,7
21647,2010029026,40.848844,-79.902409,10,10101,3,1,,,1,0,7
21648,2010029027,40.091034,-75.119456,46,46101,3,1,,,3,0,4
21659,2010029040,42.194533,-79.893062,25,25214,3,3,,,3,0,6
21672,2010029053,40.559356,-76.29321,53,53233,3,5,,,1,0,7
21743,2010029128,40.190149,-75.639241,15,15206,3,4,,,1,0,0
21751,2010029136,40.169264,-75.237004,46,46207,3,4,,,0,1,8
21757,2010029145,40.508559,-75.785311,6,6224,3,5,,,0,1,4
21785,2010029175,40.371158,-74.984434,9,9221,3,7,,,1,0,0
21818,2010029209,40.134026,-80.052368,62,62225,3,3,,,0,1,7
21833,2010029224,40.554672,-78.344684,7,7202,3,3,,,0,1,8
21863,2010029256,40.525611,-76.047317,6,6238,3,5,,,1,0,7
21876,2010029270,40.687497,-75.745638,39,39206,3,4,,,1,0,7
21880,2010029275,41.024499,-76.473342,19,19217,2,6,,,0,1,0
21883,2010029278,41.028744,-75.126527,45,45207,3,7,,,2,0,1
21954,2010029360,41.388955,-78.559128,24,24203,3,4,,,1,0,4
22006,2010029414,40.966768,-76.609495,47,47401,3,6,,,1,0,4
22051,2010029466,40.796601,-77.000908,54,54207,3,6,,,0,2,7
22061,2010029477,40.036129,-76.700989,66,66207,3,1,,,1,0,4
22063,2010029479,40.365737,-80.107559,2,2102,3,3,,,1,0,8
22158,2010029586,39.948346,-76.711924,66,66101,3,2,,,1,0,4
22160,2010029588,40.112867,-80.041872,62,62225,3,5,,,1,0,7
22161,2010029589,40.151561,-80.203139,62,62227,3,5,,,1,0,1
22165,2010029593,41.162062,-79.681603,3,3209,3,4,,,1,0,7
22172,2010029600,40.394416,-77.875336,44,44210,3,5,,,1,0,7
22199,2010029630,40.347651,-76.493347,38,38207,3,6,,,1,0,7
22280,2010029719,41.226649,-76.939878,41,41202,3,6,,,1,0,2
22363,2010029804,41.065043,-80.359998,37,37205,3,3,,,1,0,4
22377,2010029821,40.316359,-79.769813,64,64101,3,7,,,1,0,0
22410,2010029856,40.298044,-78.835305,11,11222,3,4,,,0,1,4
22533,2010029990,40.777192,-76.227159,53,53236,3,1,,,0,1,4
22543,2010030003,40.658946,-79.883084,2,2220,3,7,,,1,0,7
22549,2010030011,40.465008,-79.914221,2,2301,3,5,,,0,1,7
22617,2010030090,40.133335,-75.031827,46,46105,3,7,,,1,0,7
22623,2010030096,40.631001,-75.378062,48,48301,1,3,,,0,1,8
22629,2010030102,40.231673,-75.100728,9,9228,3,2,,,1,0,7
22652,2010030128,40.777008,-78.530465,17,17201,3,5,,,1,0,7
22663,2010030140,41.215081,-80.220694,43,43206,3,7,,,1,0,7
22677,2010030156,40.695926,-77.893913,31,31201,3,3,,,1,0,8
22680,2010030159,41.011708,-77.589549,14,14214,3,2,,,1,0,1
22712,2010030195,40.39555,-76.486619,38,38214,3,7,,,1,0,5
22759,2010030244,40.596674,-75.479134,39,39301,3,2,,,1,0,7
22810,2010030297,40.591506,-75.510701,39,39301,3,7,,,4,0,7
22863,2010030351,40.48308,-75.758228,6,6413,3,2,,,1,0,4
22927,2010030423,40.752656,-75.495301,48,48207,3,5,,,1,0,7
22943,2010030444,40.148956,-75.033458,9,9225,3,2,,,1,0,2
22944,2010030445,40.214923,-75.499756,46,46222,1,5,,,1,0,1
22993,2010030495,40.545733,-75.801581,6,6215,3,6,,,1,0,4
22995,2010030497,40.616639,-76.121735,53,53228,3,2,,,2,0,0
23006,2010030508,41.001276,-75.2799,45,45205,2,6,,,1,0,7
23029,2010030532,41.2654,-75.846317,40,40304,3,6,,,0,1,8
23112,2010030617,40.102123,-79.915282,62,62211,3,4,,,1,0,7
23160,2010030671,41.232161,-75.890884,40,40304,3,6,,,1,0,8
23207,2010030720,39.726036,-77.604906,28,28215,3,7,,,0,1,4
23215,2010030730,41.429088,-75.691947,35,35302,3,7,,,2,0,2
23223,2010030742,40.482854,-80.036514,2,2301,3,1,,,1,0,4
23295,2010030838,41.449159,-79.416655,27,27208,3,6,,,1,0,7
23301,2010030844,41.310003,-79.795047,60,60217,3,7,,,1,0,7
23313,2010030856,40.242876,-77.105399,21,21206,1,5,,,0,1,4
23314,2010030857,39.917234,-77.703345,28,28205,2,5,,,2,1,2
23316,2010030859,40.408362,-77.165354,50,50203,2,5,,,0,2,7
23365,2010030915,40.505092,-80.021283,2,2116,3,2,,,1,0,2
23376,2010030927,40.375482,-79.967855,2,2413,3,6,,,1,0,1
23404,2010030957,41.353622,-77.499286,18,18210,3,6,,,1,0,7
23412,2010030966,40.696068,-77.893906,31,31201,3,6,,,1,0,7
23425,2010030980,40.983764,-75.8359,40,40212,3,6,,,2,0,7
23457,2010031012,40.242133,-76.856727,22,22301,3,6,,,0,1,8
23480,2010031037,40.960201,-75.99602,40,40428,1,7,,,0,1,8
23509,2010031076,39.876506,-76.709299,66,66414,3,4,,,0,1,7
23584,2010031163,39.880138,-76.653429,66,66102,3,5,,,1,0,7
23632,2010031218,40.673915,-80.438774,4,4419,3,2,,,1,0,99
23684,2010031273,40.025984,-78.450956,5,5219,2,3,,,0,1,6
23699,2010031292,39.870998,-77.027477,1,1201,3,5,,,1,0,4
23710,2010031303,39.863743,-75.851876,15,15223,2,7,,,1,0,1
23712,2010031305,39.810242,-75.95706,15,15224,3,6,,,1,0,1
23755,2010031351,41.04376,-75.12916,45,45207,3,7,,,1,0,7
23799,2010031402,40.451357,-78.455346,7,7201,3,6,,,0,1,4
23866,2010031481,40.690689,-75.220367,48,48302,3,4,,,0,1,8
23911,2010031528,40.098957,-75.271471,46,46224,3,1,,,0,1,8
23917,2010031535,41.491226,-75.601536,35,35402,3,3,,,1,0,2
23965,2010031592,40.304793,-75.245757,9,9215,1,4,,,1,0,1
23981,2010031611,41.130751,-75.362694,45,45403,3,1,,,1,0,99
24027,2010031664,39.840004,-77.226214,1,1204,3,4,,,1,0,4
24067,2010031708,40.442021,-79.857313,2,2419,3,6,,,1,0,1
24080,2010031721,40.23106,-76.648949,22,22201,2,1,,,1,0,7
24091,2010031733,40.609974,-76.739091,22,22210,3,4,,,1,0,7
24101,2010031744,40.003848,-75.076907,67,67301,1,6,,,1,2,1
24102,2010031745,39.997464,-75.196122,67,67301,2,6,,,0,1,7
24103,2010031746,39.888966,-75.218156,67,67301,3,7,,,0,1,7
24117,2010031760,40.259011,-75.475137,46,46206,2,1,,,2,2,2
24122,2010031766,40.535457,-76.075279,6,6241,3,7,,,0,1,99
24146,2010031791,40.120421,-75.249942,46,46224,3,7,,,1,0,7
24181,2010031832,40.076021,-75.246838,46,46107,4,5,,,1,0,8
24190,2010031844,40.055078,-79.561778,26,26202,3,7,,,1,0,4
24193,2010031847,40.106889,-79.434903,26,26202,3,5,,,1,0,7
24209,2010031865,40.630409,-77.281403,34,34203,3,7,,,1,0,4
24242,2010031900,40.396766,-76.619548,38,38203,3,7,,,0,1,2
24251,2010031909,41.049012,-76.010823,40,40204,3,7,,,0,1,7
24256,2010031914,40.856664,-75.494706,45,45204,3,3,,,1,0,0
24345,2010032010,40.457363,-79.961808,2,2301,4,5,,,1,0,8
24349,2010032015,39.996837,-76.450839,36,36223,4,5,,,1,0,1
24377,2010032048,40.44439,-80.148873,2,2115,3,2,,,1,0,1
24388,2010032061,40.205491,-75.6604,15,15228,3,1,,,1,0,4
24443,2010032118,40.998256,-75.154695,45,45213,3,6,,,0,1,7
24521,2010032203,40.848726,-76.819893,54,54405,3,3,,,2,0,1
24525,2010032209,39.806258,-75.87971,15,15229,2,7,,,1,0,7
24527,2010032211,39.806455,-75.879498,15,15229,3,5,,,1,0,7
24537,2010032222,40.315164,-76.525817,38,38211,3,6,,,1,0,7
24548,2010032237,40.980536,-75.548437,13,13211,1,4,,,1,0,7
24557,2010032246,41.286346,-75.786088,40,40415,3,1,,,1,0,1
24601,2010032297,40.431894,-75.996028,6,6204,3,7,,,1,0,7
24606,2010032302,41.990223,-76.509791,8,8409,3,1,,,1,0,8
24642,2010032341,41.144939,-80.482136,43,43224,3,3,,,1,0,7
24665,2010032368,41.894375,-79.970776,25,25211,4,5,,,1,0,7
24667,2010032370,40.433247,-79.973597,2,2301,4,6,,,0,1,0
24683,2010032387,40.193175,-76.221776,36,36204,4,5,,,0,1,7
24702,2010032408,40.455206,-80.022588,2,2301,4,6,,,1,0,4
24725,2010032432,40.125365,-79.542112,64,64206,3,2,,,1,0,7
24729,2010032436,40.984358,-78.302241,17,17206,3,2,,,1,0,4
24740,2010032447,40.300445,-77.14478,50,50202,4,5,,,1,0,7
24746,2010032453,40.995013,-75.617294,13,13211,3,1,,,0,1,7
24783,2010032491,40.021851,-75.094059,67,67301,3,7,,,0,1,7
24828,2010032539,40.333701,-75.929862,6,6301,2,5,,,1,0,4
24869,2010032581,40.045175,-75.05548,67,67301,2,7,,,0,1,8
24901,2010032617,40.267822,-78.295153,7,7211,3,7,,,0,1,7
25000,2010032718,40.007402,-75.086388,67,67301,3,1,,,0,1,1
25014,2010032732,40.04199,-75.097192,67,67301,3,6,,,1,0,7
25049,2010032768,39.926215,-75.19377,67,67301,2,1,,,1,0,8
25068,2010032787,39.953376,-75.140049,67,67301,2,7,,,0,1,8
25077,2010032797,39.915918,-75.174564,67,67301,3,1,,,1,0,8
25087,2010032807,39.996227,-75.106209,67,67301,3,4,,,1,0,8
25138,2010032859,39.946688,-75.292197,23,23111,4,7,,,1,0,2
25151,2010032874,40.066459,-79.889996,62,62405,4,7,,,1,0,4
25214,2010032951,40.604737,-75.303908,48,48210,3,2,,,1,0,4
25232,2010032971,40.340712,-75.133938,9,9219,4,7,,,0,1,7
25246,2010032986,40.220158,-74.96942,9,9218,4,7,,,1,0,7
25253,2010032994,41.625306,-80.289923,20,20220,4,7,,,1,1,7
25272,2010033015,39.896364,-76.636131,66,66402,4,7,,,1,0,8
25280,2010033023,40.226207,-76.180407,36,36236,4,1,,,1,0,8
25298,2010033045,40.420657,-79.998907,2,2301,4,1,,,2,0,8
25304,2010033051,39.913779,-77.652961,28,28401,4,6,,,1,0,4
25308,2010033056,39.937072,-75.547319,15,15255,4,6,,,1,0,7
25314,2010033062,40.049466,-77.523428,21,21409,4,6,,,0,2,1
25322,2010033071,39.932777,-76.808499,66,66231,4,6,,,2,0,4
25353,2010033102,40.583196,-77.764174,44,44207,3,6,,,1,0,4
25412,2010033163,40.465403,-79.809032,2,2113,4,1,,,1,0,1
25417,2010033168,41.505868,-78.580333,24,24301,4,7,,,0,2,4
25514,2010033274,40.416834,-80.045014,2,2435,4,6,,,1,0,2
25519,2010033280,40.434313,-79.822294,2,2419,3,3,,,1,1,7
25599,2010033367,41.248745,-75.920685,40,40416,4,1,,,1,0,0
25606,2010033374,39.948214,-76.492589,66,66216,3,7,,,1,0,7
25608,2010033376,40.07793,-80.402544,62,62210,4,7,,,1,0,7
25648,2010033418,41.776216,-76.602488,8,8206,1,2,,,0,1,7
25649,2010033419,41.833869,-76.540741,8,8231,1,1,,,0,1,7
25685,2010033458,40.332544,-78.817727,11,11222,4,2,,,1,0,8
25692,2010033465,39.897055,-76.613679,66,66424,4,2,,,1,0,8
25697,2010033470,40.4362,-80.0336,2,2301,4,2,,,1,0,7
25700,2010033474,40.373544,-75.926926,6,6102,4,5,,,0,1,8
25704,2010033478,40.711981,-76.188336,53,53425,4,2,,,1,0,4
25720,2010033497,40.722932,-75.395799,48,48402,3,2,,,1,0,7
25725,2010033504,40.054574,-76.524321,36,36239,4,2,,,0,1,2
25736,2010033515,40.138256,-79.010873,55,55210,3,4,,,0,1,4
25755,2010033535,41.670873,-79.936848,20,20216,3,5,,,0,1,0
25756,2010033536,41.937128,-77.104027,58,58227,3,6,,,1,1,4
25757,2010033537,41.66386,-77.309822,58,58208,4,6,,,0,1,7
25766,2010033546,40.347091,-77.259766,50,50216,3,5,,,1,0,4
25769,2010033549,39.954389,-77.122086,1,1211,4,1,,,1,0,0
25773,2010033553,39.822533,-75.907273,15,15237,3,2,,,0,1,7
25783,2010033563,40.078223,-76.652078,36,36207,3,3,,,0,1,7
25785,2010033565,40.020193,-75.219241,46,46104,3,6,,,1,0,2
25837,2010033620,40.294072,-79.832104,2,2443,3,7,,,1,0,7
25954,2010033747,40.018031,-79.941915,62,62407,4,6,,,1,0,6
25957,2010033750,39.907808,-79.691247,26,26214,3,7,,,1,0,7
26023,2010033822,41.241444,-78.787158,33,33402,4,7,,,1,0,7
26034,2010033833,40.580922,-79.757723,64,64301,3,7,,,1,0,8
26076,2010033880,41.133088,-78.538577,17,17227,3,7,,,0,1,7
26092,2010033900,40.348624,-77.20342,50,50202,3,7,,,1,0,0
26159,2010033969,39.982024,-76.694825,66,66227,4,4,,,1,0,1
26186,2010033999,40.039606,-76.359613,36,36214,4,4,,,1,0,1
26190,2010034003,40.272178,-75.128954,9,9205,4,3,,,2,0,1
26241,2010034063,40.399719,-79.582246,64,64214,4,1,,,1,0,1
26249,2010034071,39.848026,-79.961372,30,30212,3,3,,,0,1,7
26258,2010034080,40.143678,-78.007034,31,31205,4,7,,,1,0,2
26266,2010034088,39.86786,-76.117422,36,36205,3,1,,,1,0,8
26275,2010034098,40.2308,-75.467992,46,46213,3,1,,,1,0,7
26294,2010034117,40.554658,-75.54196,39,39104,3,7,,,1,0,4
26304,2010034128,40.054742,-75.004806,67,67301,3,7,,,1,0,4
26313,2010034138,40.012315,-75.150465,67,67301,3,5,,,0,1,8
26340,2010034169,40.035803,-75.131679,67,67301,2,5,,,1,0,8
26380,2010034209,41.001275,-76.447947,19,19501,4,4,,,1,0,4
26384,2010034213,39.954872,-75.551466,15,15255,4,6,,,1,0,2
26404,2010034239,40.776102,-75.600157,48,48207,3,2,,,1,0,7
26428,2010034265,41.239024,-78.548374,17,17219,4,6,,,0,1,7
26431,2010034268,40.843033,-79.99427,10,10211,3,4,,,1,1,4
26482,2010034325,40.069328,-77.058967,66,66210,2,4,,,0,1,8
26488,2010034332,40.438962,-79.764124,2,2446,4,4,,,1,0,1
26538,2010034389,40.511034,-79.652249,64,64219,4,3,,,1,0,4
26542,2010034393,40.310116,-75.265138,9,9210,4,7,,,0,1,7
26579,2010034436,40.611868,-75.380874,48,48301,3,4,,,1,0,8
26583,2010034441,39.919318,-76.78367,66,66231,3,6,,,0,1,7
26657,2010034520,40.096809,-74.874638,9,9101,3,1,,,1,0,7
26689,2010034556,41.976268,-79.273258,61,61209,4,6,,,1,0,7
26711,2010034580,39.84498,-75.392839,23,23203,3,6,,,1,0,8
26755,2010034628,40.335185,-75.918148,6,6301,3,2,,,1,0,8
26772,2010034645,40.319832,-75.935643,6,6301,3,1,,,1,0,2
26860,2010034796,41.241592,-77.036475,41,41301,3,7,,,1,0,6
26889,2010034832,40.277971,-76.577219,38,38213,4,5,,,1,0,4
26904,2010034849,40.041609,-76.318007,36,36301,4,6,,,1,0,8
26978,2010034935,40.394795,-75.938899,6,6102,3,1,,,1,0,7
27001,2010034964,40.184405,-76.834676,66,66208,4,5,,,1,0,0
27033,2010035003,40.792989,-75.802445,13,13208,4,1,,,1,0,2
27062,2010035032,42.161749,-79.967414,25,25210,4,4,,,1,0,2
27092,2010035064,40.325957,-77.177045,50,50202,4,6,,,0,1,1
27149,2010035124,40.246587,-77.009808,21,21212,4,6,,,1,0,7
27186,2010035165,,,66,66413,3,3,,,1,0,7
27210,2010035189,40.346513,-76.288501,38,38205,4,1,,,1,0,2
27218,2010035197,40.60728,-79.471614,3,3210,4,3,,,1,0,6
27319,2010035306,,,67,67301,4,1,,,1,0,0
27325,2010035312,40.046636,-75.406375,15,15215,4,4,,,1,0,7
27328,2010035315,40.762661,-76.336255,53,53204,3,7,,,1,0,0
27345,2010035334,41.887949,-80.038824,25,25219,4,6,,,1,0,0
27353,2010035342,41.825775,-77.287804,58,58218,4,6,,,1,0,4
27387,2010035378,40.465901,-79.940891,2,2301,4,1,,,1,0,8
27414,2010035406,40.702286,-80.167064,4,4211,4,1,,,1,0,7
27424,2010035416,40.131665,-75.535494,15,15411,4,7,,,1,0,8
27442,2010035435,41.761361,-79.650331,20,20219,4,6,,,1,0,8
27473,2010035466,41.340244,-74.820848,51,51207,4,2,,,1,0,7
27493,2010035487,40.201335,-77.186746,21,21402,4,3,,,1,0,1
27500,2010035496,39.951761,-76.633505,66,66233,4,5,,,1,0,4
27508,2010035505,40.365458,-75.940293,6,6301,3,6,,,1,0,7
27645,2010035652,39.928036,-76.253028,36,36229,4,6,,,1,0,4
27648,2010035655,39.736813,-76.156323,36,36219,4,7,,,1,0,4
27658,2010035665,39.918213,-75.417209,23,23207,4,2,,,1,0,7
27665,2010035672,40.395172,-75.715693,6,6231,3,7,,,0,1,0
27679,2010035686,40.974578,-75.978459,40,40214,4,6,,,1,0,4
27694,2010035702,40.058003,-75.077954,67,67301,3,6,,,0,1,8
27697,2010035705,41.959091,-76.506025,8,8204,1,6,,,1,0,7
27704,2010035715,39.966951,-75.294911,23,23111,4,2,,,1,0,2
27715,2010035729,40.237875,-76.136622,36,36405,4,1,,,0,1,4
27716,2010035730,39.977979,-75.348438,23,23112,4,2,,,1,0,0
27758,2010035775,41.281346,-77.316574,41,41209,3,4,,,1,0,7
27808,2010035827,40.748438,-76.144426,53,53202,3,6,,,1,0,0
27881,2010035905,40.310811,-75.299024,9,9210,4,3,,,1,0,7
27988,2010036021,40.583381,-76.864435,22,22212,4,1,,,0,1,99
28009,2010036044,40.145283,-79.859709,64,64103,4,2,,,1,0,2
28043,2010036083,40.037255,-76.251405,36,36215,4,5,,,1,0,5
28063,2010036103,40.266391,-79.658568,64,64402,4,6,,,2,0,2
28069,2010036109,40.059125,-79.553443,26,26202,4,1,,,0,1,7
28086,2010036126,41.99665,-77.14197,58,58216,3,3,,,1,0,7
28093,2010036133,40.611028,-76.953805,50,50208,3,6,,,1,0,7
28120,2010036162,41.632338,-75.941454,65,65207,4,6,,,1,0,0
28135,2010036180,40.200041,-75.583879,15,15206,4,3,,,1,0,4
28138,2010036183,40.796577,-76.415116,49,49406,3,4,,,1,0,8
28151,2010036199,39.958572,-75.517131,15,15255,4,3,,,1,0,4
