,CRN,DEC_LATITUDE,DEC_LONGITUDE,COUNTY,MUNICIPALITY,CRASH_MONTH,DAY_OF_WEEK,HOUR_OF_DAY,TIME_OF_DAY,SUSP_SERIOUS_INJ_COUNT,FATAL_COUNT,COLLISION_TYPE
121298,2008008885,39.721111,-76.396251,66,66224,9,2,,,0,1,2
121309,2008008897,40.794444,-77.625101,14,14218,11,6,,,0,1,4
121315,2008008903,40.6733,-75.390252,48,48206,12,2,,,0,1,4
121326,2008008914,41.681667,-76.459396,8,8214,9,6,,,0,1,4
121329,2008008917,41.680833,-79.868047,20,20224,11,6,,,0,1,7
121337,2008008925,40.393333,-79.720452,64,64102,11,3,,,0,1,8
121340,2008008928,39.943611,-77.347883,1,1205,10,5,,,0,1,4
121342,2008008930,39.871925,-77.073656,1,1216,10,7,,,0,1,7
121343,2008008931,39.730833,-76.716458,66,66226,10,4,,,0,1,99
121346,2008008935,40.020278,-75.162811,67,67301,11,3,,,1,0,4
121348,2008008937,40.031667,-75.083903,67,67301,11,4,,,0,1,8
121352,2008008941,39.999167,-75.135963,67,67301,10,7,,,0,1,7
121355,2008008944,40.028805,-75.089788,67,67301,11,3,,,0,1,7
121375,2008008965,39.842222,-77.563666,28,28404,11,1,,,0,1,7
121378,2008008968,41.274167,-74.8803,51,51202,10,3,,,0,1,7
121408,2008009184,39.914722,-77.807647,28,28212,9,4,,,0,1,2
121409,2008009185,39.960556,-75.14127,67,67301,9,6,,,0,1,8
121412,2008009188,40.101667,-75.005784,67,67301,11,1,,,0,1,8
121413,2008009189,40.434,-75.4231,9,9214,10,3,,,1,1,7
121417,2008009194,39.956667,-75.138852,67,67301,10,3,,,0,1,4
121419,2008009196,39.939167,-77.142772,1,1220,10,2,,,0,1,7
121421,2008009198,40.243219,-79.521206,64,64217,11,2,,,0,1,7
121422,2008009199,41.213611,-75.838878,40,40417,9,1,,,0,1,2
121423,2008009200,40.051111,-75.548513,15,15214,8,3,,,0,1,1
121424,2008009201,41.050556,-80.044873,10,10227,10,1,,,1,1,4
121425,2008009202,39.7282,-76.5622,66,66213,8,4,,,0,1,7
121426,2008009203,39.894167,-79.466572,26,26221,10,7,,,0,1,7
121428,2008009205,40.65,-75.635194,39,39205,9,7,,,0,1,4
121429,2008009206,,,2,2301,9,7,,,0,1,8
121430,2008009207,40.196389,-75.535427,46,46205,11,7,,,1,1,4
121433,2008009210,41.287778,-79.118593,33,33205,11,2,,,0,1,7
121461,2008009448,40.343907,-79.861228,2,2304,12,7,,,2,0,2
121463,2008009450,41.101019,-75.305097,45,45208,11,5,,,1,0,7
121499,2008009489,40.838333,-75.674733,13,13203,12,3,,,0,1,4
121526,2008010340,40.306667,-76.805423,22,22208,12,4,,,1,0,4
121538,2008010473,40.968333,-75.644407,13,13211,10,1,,,2,0,1
121564,2008010670,40.3706,-79.9277,2,2473,12,7,,,1,0,6
121581,2008010704,40.669722,-75.217719,48,48217,10,4,,,0,1,7
121582,2008010705,40.660278,-77.205405,34,34203,11,1,,,0,1,6
121627,2008010769,39.996111,-76.970319,66,66230,10,4,,,0,1,7
121689,2008010842,41.008611,-76.771181,47,47204,11,7,,,0,1,1
121692,2008010845,41.356494,-79.692006,60,60206,11,4,,,0,1,7
121694,2008010847,40.454444,-79.124648,32,32222,11,6,,,1,1,4
121703,2008010861,41.842222,-78.691914,42,42210,11,1,,,0,1,2
121741,2008010917,41.419444,-80.156091,43,43216,10,2,,,0,1,7
121776,2008010961,40.278333,-80.159697,62,62220,11,4,,,0,1,7
121777,2008010962,40.308611,-80.300021,62,62217,10,1,,,1,1,2
121806,2008010997,39.910556,-79.726253,26,26214,11,5,,,0,1,7
121808,2008010999,39.919444,-77.308368,1,1205,11,2,,,1,1,4
121821,2008011018,40.096228,-80.325393,62,62226,11,5,,,0,1,7
121841,2008011059,40.1275,-74.942138,9,9202,12,5,,,2,0,1
121879,2008011130,40.207601,-80.121738,62,62220,12,7,,,1,0,7
121891,2008011296,41.160833,-78.548441,17,17219,10,6,,,2,1,0
121893,2008011299,41.02,-77.528086,18,18218,10,5,,,0,1,7
121894,2008011300,39.826944,-75.831529,15,15222,11,3,,,0,1,7
121895,2008011301,41.254167,-78.802859,33,33218,11,5,,,0,1,7
121897,2008011303,40.156389,-78.51297,5,5207,10,2,,,0,1,7
121904,2008011310,39.924722,-75.311,23,23111,12,4,,,1,0,1
121910,2008011316,41.743056,-77.263352,58,58203,11,4,,,0,1,2
121914,2008011320,40.786389,-76.161389,53,53226,10,3,,,0,1,1
121918,2008011325,40.140278,-77.727861,28,28202,10,1,,,0,1,7
121919,2008011326,40.508611,-78.355566,7,7210,10,2,,,1,1,0
121920,2008011327,,,2,2215,10,1,,,0,1,1
121925,2008011332,40.710833,-75.403932,48,48204,10,4,,,0,1,4
121926,2008011333,40.381863,-76.663745,22,22203,10,4,,,0,1,8
121952,2008011411,39.7425,-76.694642,66,66420,12,7,,,1,0,7
121954,2008011434,41.384167,-78.558826,24,24203,12,6,,,3,1,4
121959,2008011500,41.504561,-75.72264,35,35208,10,4,,,0,1,8
121961,2008011507,40.377048,-79.894586,2,2473,11,5,,,1,0,4
122098,2008011660,40.091784,-75.38522,46,46220,12,2,,,1,0,4
122207,2008011782,41.27,-80.50673,43,43225,11,5,,,1,0,7
122233,2008011812,40.498438,-79.884619,2,2112,12,1,,,1,0,7
122346,2008011935,40.338056,-76.439414,38,38301,12,5,,,1,0,4
122378,2008011972,40.613333,-75.384116,48,48301,12,5,,,1,0,4
122418,2008012018,40.826667,-75.721094,13,13406,12,6,,,1,0,4
122453,2008012054,40.075912,-76.199654,36,36234,12,6,,,1,0,99
122481,2008012084,40.1586,-75.8786,6,6207,10,2,,,1,0,7
122483,2008012086,40.775833,-76.339476,53,53401,12,6,,,1,0,4
122485,2008012088,41.791389,-77.029569,58,58223,12,1,,,1,0,4
122492,2008012095,41.378174,-77.017528,41,41213,12,7,,,1,0,0
122561,2008012170,40.990397,-80.122018,10,10232,12,6,,,1,0,2
122646,2008012264,,,6,6205,12,1,,,1,0,4
122693,2008012314,40.224726,-80.284049,62,62207,10,6,,,2,0,7
122736,2008012367,40.088056,-76.452102,36,36239,12,7,,,1,0,7
122753,2008012384,40.105,-80.206846,62,62201,11,1,,,1,0,7
122756,2008012387,40.220844,-75.811922,6,6240,10,4,,,1,0,7
122807,2008012447,41.2225,-76.021151,40,40225,11,2,,,2,0,1
123010,2008012777,41.232778,-80.499324,43,43302,12,5,,,1,0,8
123047,2008012847,40.171667,-80.250021,62,62302,11,7,,,1,0,0
123053,2008012913,41.077222,-75.051932,45,45207,12,2,,,0,1,7
123062,2008012943,40.131695,-75.122489,64,64302,12,4,,,1,0,7
123088,2008012975,40.715833,-76.346382,53,53211,10,3,,,1,0,1
123102,2008012993,,,37,37301,11,6,,,1,0,7
123166,2008013083,,,39,39301,12,3,,,1,0,7
123184,2008013102,40.051,-77.9598,29,29205,11,5,,,1,0,1
123251,2008013182,39.926667,-79.727175,26,26214,11,7,,,1,0,2
123297,2008013232,40.6,-78.320296,7,7202,11,3,,,1,0,4
123448,2008013463,40.864689,-77.516644,14,14217,12,4,,,1,0,7
123483,2008013517,40.269167,-79.557842,64,64209,11,6,,,1,0,4
123506,2008013546,41.391111,-75.621381,35,35217,12,7,,,2,0,7
123516,2008013564,40.046111,-76.249283,36,36215,12,5,,,1,0,7
123523,2008013571,40.580833,-77.91144,31,31215,12,3,,,1,0,7
123528,2008013576,40.076944,-74.943959,9,9202,11,3,,,1,0,4
123650,2008013709,40.340833,-79.31529,64,64204,12,7,,,1,0,7
123660,2008013719,40.2675,-79.76431,64,64215,12,4,,,1,0,4
123675,2008013736,40.065439,-75.394649,46,46220,12,1,,,1,0,0
123704,2008013769,39.977081,-75.804528,15,15412,11,7,,,1,0,0
123726,2008013792,40.485811,-75.503008,39,39210,11,1,,,1,0,7
123813,2008013907,39.7525,-78.235833,29,29203,10,2,,,1,0,7
123815,2008013909,39.876503,-78.169492,29,29202,11,2,,,2,0,7
123842,2008013938,41.868611,-76.507723,8,8231,11,7,,,1,0,7
124046,2008014166,40.31569,-79.818541,2,2105,9,7,,,0,1,7
124123,2008014245,39.874167,-76.125335,36,36205,12,1,,,2,0,7
124207,2008014331,40.935,-78.954628,33,33203,12,4,,,1,0,7
124230,2008014358,40.034444,-77.480554,21,21215,12,5,,,1,0,4
124324,2008014803,40.610562,-75.494106,39,39301,12,3,,,1,0,2
124327,2008014806,40.0157,-78.1983,29,29204,10,3,,,1,0,1
124350,2008014841,40.7015,-80.2856,4,4406,11,4,,,1,0,7
124362,2008014855,40.596667,-76.413369,53,53229,11,7,,,2,0,0
124366,2008014859,42.091389,-80.128718,25,25213,12,4,,,1,0,0
124379,2008014872,40.914807,-79.289167,3,3227,12,4,,,1,0,7
124389,2008014883,40.076111,-76.337183,36,36101,12,4,,,1,0,7
124438,2008015733,40.155556,-78.582522,5,5207,11,2,,,0,1,7
124439,2008015734,40.060833,-75.476315,15,15236,11,5,,,0,3,4
124440,2008015735,39.986944,-75.122334,67,67301,10,2,,,1,1,4
124441,2008015736,40.035,-75.145569,67,67301,10,2,,,0,1,4
124442,2008015737,,,67,67301,10,4,,,0,1,8
124443,2008015738,40.11671,-74.854493,9,9101,12,5,,,0,1,8
124444,2008015739,39.98132,-75.197658,67,67301,11,1,,,0,1,7
124445,2008015740,39.984167,-75.09903,67,67301,12,3,,,0,1,7
124446,2008015741,40.102933,-75.378732,46,46220,12,5,,,0,1,7
124447,2008015743,,,67,67301,8,2,,,0,1,1
124448,2008015744,40.085833,-77.048668,66,66210,12,5,,,0,2,2
124449,2008015745,,,6,6214,12,6,,,0,1,4
124450,2008015746,41.829444,-79.132763,61,61214,10,2,,,0,1,8
124452,2008015748,41.731667,-75.333827,63,63213,11,1,,,0,1,7
124453,2008015749,41.203611,-79.918667,60,60208,11,3,,,2,1,1
124454,2008015750,40.945833,-76.025912,40,40214,10,1,,,0,1,0
124455,2008015751,40.043756,-75.460918,15,15236,12,7,,,0,1,7
124457,2008015753,39.934999,-75.229675,67,67301,11,5,,,0,1,8
124458,2008015754,40.044444,-75.054419,67,67301,10,3,,,0,1,8
124459,2008015755,40.054167,-75.090991,67,67301,10,6,,,0,1,7
124460,2008015756,39.97442,-75.158862,67,67301,12,5,,,1,1,7
124461,2008015758,40.0917,-75.4094,46,46220,10,2,,,0,1,7
124473,2008015925,40.304594,-75.316036,46,46203,12,2,,,1,0,7
124478,2008016019,40.852239,-77.852247,14,14201,11,1,,,1,1,4
124479,2008016020,40.593889,-79.691774,64,64306,12,5,,,0,1,4
124480,2008016022,41.553889,-75.091471,51,51205,11,5,,,0,1,7
124481,2008016023,40.453056,-76.969507,50,50408,10,5,,,0,1,4
124482,2008016024,40.661111,-79.03854,32,32209,11,3,,,0,1,1
124483,2008016025,40.368333,-80.118709,2,2102,10,7,,,0,1,5
124484,2008016027,41.252778,-75.503776,35,35204,11,2,,,1,1,4
124485,2008016028,41.409722,-75.504699,35,35210,12,5,,,2,0,4
124605,2008016240,40.387378,-75.468319,46,46219,11,7,,,1,0,7
124705,2008016355,40.006111,-75.176591,67,67301,11,6,,,1,0,4
124735,2008016388,40.311111,-75.431981,46,46223,11,6,,,1,0,2
124738,2008016391,40.410556,-75.473818,46,46219,11,3,,,1,0,4
124773,2008016444,40.1623,-75.0472,9,9225,11,3,,,1,0,1
124855,2008016540,40.051944,-76.255224,36,36301,12,1,,,1,0,7
124861,2008016594,40.336389,-75.275088,9,9210,12,5,,,0,1,4
124865,2008016655,40.255,-79.468432,64,64217,12,1,,,0,1,8
124906,2008016783,40.286002,-75.45958,46,46206,10,4,,,1,0,7
124944,2008016845,40.063611,-76.584308,36,36211,12,4,,,1,0,4
124949,2008016937,39.941111,-75.205286,67,67301,11,3,,,1,0,7
124973,2008016963,39.974167,-75.212461,67,67301,11,6,,,1,0,2
125016,2008017009,40.012222,-75.087626,67,67301,12,5,,,1,0,8
125070,2008017064,40.012778,-75.119484,67,67301,7,7,,,2,0,1
125074,2008017069,40.035,-75.217063,67,67301,12,6,,,1,0,8
125075,2008017071,40.026389,-75.209242,67,67301,12,2,,,1,0,1
125087,2008017083,39.951389,-75.168589,67,67301,12,3,,,1,0,8
125107,2008017105,39.974249,-75.255185,67,67301,12,2,,,1,0,7
125154,2008017156,40.693333,-78.123642,31,31228,11,2,,,1,0,7
125155,2008017157,40.314444,-77.985571,31,31204,12,1,,,0,1,7
125189,2008017194,41.946721,-79.656199,25,25221,12,5,,,1,0,7
125225,2008017231,40.480833,-78.391436,7,7210,12,7,,,1,0,7
125319,2008017328,40.0425,-75.193232,67,67301,12,7,,,1,0,4
125359,2008017373,39.9745,-75.1332,67,67301,12,4,,,0,1,8
125515,2008017545,40.5852,-80.2734,4,4103,12,7,,,1,0,7
125527,2008017557,40.376111,-75.373369,9,9229,11,7,,,1,0,7
125618,2008018152,40.004722,-76.105126,36,36226,12,2,,,1,0,8
125676,2008018229,40.111389,-74.992304,67,67301,12,3,,,1,0,7
125717,2008018333,39.973866,-75.229606,67,67301,7,5,,,1,0,1
125761,2008018433,42.091944,-80.167654,25,25213,11,3,,,0,1,2
125818,2008018538,40.400879,-77.112298,50,50221,12,3,,,1,0,7
125827,2008018547,40.547222,-76.991547,50,50201,9,7,,,1,0,7
125831,2008018551,41.356944,-79.739754,60,60206,12,7,,,1,0,2
125840,2008018561,40.5865,-79.412,3,3222,12,5,,,1,0,7
125867,2008018598,41.973056,-76.721776,8,8219,9,3,,,1,0,7
125936,2008018739,40.349722,-76.515276,38,38207,12,2,,,1,0,7
125951,2008018757,40.464444,-76.347618,6,6205,12,5,,,1,0,7
125987,2008018832,,,66,66227,9,5,,,1,0,7
125997,2008018859,39.986944,-75.122334,67,67301,12,3,,,1,0,4
125999,2008018861,40.009167,-75.151239,67,67301,12,5,,,1,0,8
126004,2008018866,40.036667,-75.069303,67,67301,12,5,,,1,0,4
126014,2008018910,39.83,-75.690011,15,15220,11,2,,,1,0,2
126024,2008018920,39.806389,-75.967177,15,15224,12,6,,,1,0,1
126073,2008018996,41.248611,-75.821096,40,40103,9,1,,,1,0,7
126122,2008019297,,,40,40230,12,7,,,2,0,7
126154,2008019438,40.427222,-80.429734,62,62212,8,2,,,0,1,4
126177,2008019681,42.139444,-79.922904,25,25210,11,5,,,1,0,1
126187,2008019785,39.953425,-75.137115,67,67301,12,1,,,1,0,8
126206,2008019936,40.141016,-74.874714,9,9213,10,1,,,0,1,4
126211,2008020096,40.018022,-75.202016,67,67301,12,2,,,0,1,2
126212,2008020097,40.057778,-75.008743,67,67301,12,1,,,0,1,4
126213,2008020098,40.106816,-75.037078,67,67301,12,7,,,0,1,7
126214,2008020099,40.084444,-75.024887,67,67301,11,6,,,0,1,8
126215,2008020100,42.135833,-80.067186,25,25302,11,2,,,0,1,8
126217,2008020103,40.161389,-77.026902,21,21207,12,2,,,0,1,4
126218,2008020104,40.121111,-74.97824,9,9202,12,4,,,0,1,8
126219,2008020106,40.069323,-76.256703,36,36215,11,2,,,0,1,7
126220,2008020107,40.893889,-75.326248,45,45212,12,7,,,0,1,7
126221,2008020108,40.994722,-75.398216,45,45206,11,1,,,0,1,7
126223,2008020111,40.029444,-75.088276,67,67301,12,1,,,0,2,7
126224,2008020112,,,2,2203,11,2,,,0,1,7
126225,2008020113,39.812767,-77.556608,28,28211,12,6,,,0,1,7
126226,2008020114,40.725,-76.36583,53,53201,11,1,,,2,1,4
126227,2008020115,41.074167,-75.436518,45,45216,12,6,,,0,1,8
126228,2008020118,40.403333,-80.040736,2,2301,12,6,,,0,1,7
126230,2008020138,39.94,-76.697938,66,66102,7,3,,,0,1,4
126235,2008020230,41.038611,-77.493961,18,18213,10,4,,,0,1,7
126236,2008020231,41.112191,-78.900986,33,33222,12,2,,,0,1,7
126237,2008020232,41.121667,-78.617887,17,17229,12,4,,,0,1,2
126238,2008020233,39.968889,-75.245499,67,67301,9,2,,,0,1,4
126239,2008020235,41.196111,-80.157839,43,43206,10,2,,,0,1,8
126240,2008020236,41.003333,-77.600347,14,14214,12,5,,,0,1,1
126241,2008020237,39.888333,-76.138163,36,36216,11,7,,,0,1,0
126252,2008020303,41.1125,-76.784454,49,49206,12,5,,,1,0,4
126292,2008020346,39.833889,-79.749954,26,26206,12,6,,,1,0,8
126297,2008020351,40.011667,-78.459831,5,5219,10,7,,,0,1,7
126336,2008020392,39.903889,-76.847063,66,66214,8,7,,,0,1,2
126364,2008020421,39.874722,-75.583685,23,23202,11,6,,,2,0,7
126367,2008020424,40.196944,-74.800797,9,9208,3,7,,,0,1,8
126369,2008020427,41.199722,-76.190769,40,40231,11,4,,,1,0,7
126377,2008020435,40.971111,-77.597419,14,14224,12,1,,,1,0,2
126433,2008020492,40.965,-76.829278,49,49221,11,6,,,1,0,7
126596,2008020664,40.229722,-79.666476,64,64215,12,1,,,1,0,2
126597,2008020666,41.196889,-79.743867,60,60219,10,7,,,0,1,7
126602,2008020671,41.477778,-74.984786,51,51205,9,3,,,0,1,0
126612,2008020681,40.459444,-75.483166,39,39204,12,4,,,1,0,6
126624,2008020694,39.845833,-78.144782,29,29202,8,7,,,0,1,4
126633,2008020704,40.555556,-76.001415,6,6408,12,2,,,1,0,0
126652,2008020723,39.797222,-76.358542,66,66215,11,3,,,1,0,2
126665,2008020736,41.42,-80.31975,43,43217,12,2,,,1,0,4
126734,2008020806,,,2,2426,12,2,,,1,0,7
126782,2008020855,39.80472,-77.871849,28,28209,12,6,,,0,1,7
126858,2008020934,40.702778,-75.765808,39,39206,11,6,,,0,1,7
126911,2008021217,40.155556,-74.859453,9,9213,10,2,,,2,1,1
126912,2008021264,40.687312,-79.972685,10,10201,11,5,,,0,1,7
126913,2008021265,40.7925,-79.932236,10,10226,12,6,,,0,1,5
126915,2008021269,40.213611,-75.660048,15,15228,6,7,,,0,1,7
126917,2008021326,40.018734,-76.003259,36,36232,7,1,,,0,1,7
126918,2008021327,39.921111,-76.064363,36,36201,10,6,,,0,1,4
126922,2008021333,41.413611,-79.759789,60,60409,11,7,,,1,0,7
126927,2008021338,39.928333,-76.835104,66,66214,11,4,,,0,1,4
126931,2008021342,40.951667,-80.462707,37,37206,10,1,,,0,1,7
126933,2008021344,39.829722,-75.701827,15,15220,10,2,,,0,1,7
126936,2008021347,41.684444,-75.355188,63,63213,10,6,,,0,1,2
126938,2008021349,40.138056,-79.010912,55,55210,11,2,,,0,2,4
126950,2008021361,40.643333,-79.110763,32,32223,12,5,,,1,0,2
126951,2008021362,40.451389,-76.401874,38,38201,10,7,,,0,2,7
126952,2008021363,40.686231,-79.333697,3,3219,10,6,,,0,1,4
126955,2008021366,41.640556,-78.760392,42,42215,12,5,,,0,1,6
126961,2008021373,39.981111,-77.657572,28,28203,10,6,,,1,2,4
126966,2008021378,39.905833,-75.710606,15,15227,10,1,,,2,0,4
126987,2008021414,39.953056,-75.194853,67,67301,7,1,,,1,0,7
126997,2008021424,40.044444,-75.054672,67,67301,12,7,,,1,0,2
127013,2008021913,39.993056,-75.179422,67,67301,1,1,,,1,2,1
127014,2008021942,40.202222,-77.210181,21,21402,5,6,,,0,1,1
127015,2008021943,40.192301,-77.200306,21,21402,9,7,,,0,1,4
127021,2008022037,40.404261,-79.870119,2,2410,7,6,,,0,1,1
127022,2008022039,40.393976,-79.84652,2,2449,4,3,,,0,1,7
127023,2008022040,40.809722,-80.289808,4,4212,4,7,,,0,1,4
127024,2008022041,40.337222,-79.809243,2,2477,7,4,,,0,1,4
127030,2008022725,39.992368,-75.165084,67,67301,12,1,,,1,0,5
127033,2008022728,40.705833,-75.252555,48,48212,9,5,,,1,1,7
127040,2008022750,41.018414,-75.898756,40,40411,11,2,,,0,1,7
127041,2008022751,40.1863,-75.0968,46,46408,12,7,,,0,1,7
127045,2008023191,40.746944,-79.769971,10,10231,6,1,,,0,1,7
127047,2008023335,39.972778,-76.695123,66,66101,12,7,,,1,0,8
127087,2008023719,39.984444,-75.156494,67,67301,12,7,,,1,0,6
127151,2008023885,40.081667,-77.066831,66,66210,12,1,,,1,0,7
127220,2008024047,39.91908,-75.225508,67,67301,12,1,,,1,0,2
127227,2008024055,40.002264,-75.133767,67,67301,12,7,,,1,0,8
127272,2008024161,40.430278,-75.294749,9,9207,12,2,,,1,0,2
127283,2008024208,39.918611,-75.206648,67,67301,12,7,,,1,0,5
127300,2008024227,39.918056,-75.208874,67,67301,10,5,,,1,0,7
127373,2008024377,40.35,-79.645279,64,64102,12,6,,,1,0,1
127450,2008024492,39.932778,-75.238395,67,67301,12,2,,,1,0,5
127501,2008024855,40.168056,-74.951375,9,9212,10,7,,,1,0,7
127503,2008024857,40.163611,-74.992939,9,9212,10,1,,,1,0,4
127518,2008024922,40.134167,-75.009184,9,9212,8,4,,,1,0,4
127559,2008024967,40.158889,-74.990896,9,9212,2,4,,,1,0,8
127574,2008025018,40.850278,-76.481352,19,19205,5,2,,,0,1,7
127577,2008025122,40.508611,-78.638431,11,11420,11,6,,,1,0,7
127579,2008025124,40.007778,-78.312266,5,5226,12,1,,,1,0,2
127581,2008025130,40.168261,-76.398813,36,36230,11,4,,,0,1,4
127585,2008025136,41.378333,-77.066812,41,41217,11,7,,,1,1,8
127586,2008025140,40.361667,-79.449552,64,64217,10,5,,,0,1,2
127587,2008025141,40.359167,-76.672165,22,22203,9,1,,,1,1,1
127593,2008025148,40.931111,-79.633691,3,3224,11,6,,,1,0,4
127595,2008025150,40.821667,-78.726196,17,17208,11,2,,,0,1,5
127598,2008025156,40.538333,-76.938626,22,22216,10,2,,,1,0,7
127604,2008025171,39.973798,-75.153486,67,67301,8,1,,,1,0,4
127621,2008025628,41.033333,-76.108067,40,40215,11,1,,,1,0,7
127626,2008025718,39.934179,-75.180963,67,67301,12,2,,,1,0,8
127650,2008028011,40.269167,-76.83143,22,22101,10,5,,,0,1,2
127651,2008028013,40.324167,-76.898964,22,22101,12,6,,,0,1,4
127655,2008028478,41.419167,-75.836408,40,40209,7,5,,,0,1,7
127687,2008029033,40.853321,-80.282127,37,37403,12,6,,,1,0,2
127739,2008029238,41.013056,-75.207674,45,45214,12,4,,,1,1,7
127740,2008029243,41.320833,-75.8177,40,40409,6,5,,,0,1,4
127741,2008029246,41.033056,-75.205786,45,45214,12,1,,,1,1,4
127742,2008029248,40.312629,-78.896683,11,11301,9,2,,,0,1,7
127743,2008029253,40.591389,-75.570069,39,39103,10,6,,,0,1,4
127744,2008029257,41.348056,-75.747569,40,40407,5,4,,,0,1,4
127745,2008029266,41.301201,-75.719703,40,40224,7,6,,,0,1,6
127746,2008029268,40.708889,-79.731078,10,10204,12,7,,,0,1,2
127747,2008029425,40.391111,-79.743351,64,64430,6,2,,,0,1,7
127750,2008029510,41.410278,-75.660929,35,35302,12,5,,,0,1,8
127752,2008029598,40.176389,-74.917493,9,9407,12,6,,,1,0,8
127807,2008029763,42.121797,-80.052494,25,25302,2,4,,,1,0,4
127811,2008029778,41.402778,-75.659736,35,35302,12,6,,,1,0,1
127861,2008029841,41.401111,-75.656873,35,35302,12,1,,,1,0,8
127879,2008030430,40.624209,-75.357178,48,48301,12,4,,,1,0,4
127895,2008031275,40.090833,-76.279963,36,36101,1,4,,,1,0,5
127898,2008031873,41.447222,-75.553227,35,35417,9,7,,,1,1,7
127899,2008031878,39.987125,-75.162617,67,67301,9,5,,,1,1,4
127900,2008031902,40.018333,-75.148439,67,67301,5,5,,,0,1,4
127901,2008031909,39.938148,-75.154807,67,67301,3,2,,,1,1,4
127902,2008032275,40.506667,-75.775521,6,6224,2,1,,,1,1,7
127905,2008032413,40.478889,-80.043019,2,2301,1,6,,,1,0,1
127935,2008032540,,,64,64209,7,1,,,1,0,1
127946,2008032554,40.1212,-74.9781,9,9202,8,6,,,1,0,1
128031,2008033036,39.951667,-75.165426,67,67301,3,5,,,1,0,0
128093,2008033119,41.483056,-75.13697,51,51205,1,6,,,1,0,4
128150,2008033478,41.606389,-80.499957,20,20213,11,7,,,0,2,7
128179,2008033512,41.481111,-79.997949,60,60202,12,5,,,1,0,7
128187,2008033523,40.197718,-79.960923,62,62205,12,7,,,0,1,4
128194,2008033530,41.621944,-79.725364,20,20214,11,3,,,0,1,7
128201,2008033538,41.720032,-76.473726,8,8406,12,3,,,0,1,7
128202,2008033539,40.577528,-75.802206,6,6215,12,5,,,1,1,5
128213,2008033553,41.799444,-78.702477,42,42210,12,3,,,0,1,4
128214,2008033554,42.191667,-79.910266,25,25210,12,6,,,1,0,4
128222,2008033564,40.475,-75.228062,9,9209,12,2,,,0,1,7
128250,2008033598,40.198668,-74.789799,9,9208,9,5,,,0,1,7
128266,2008033621,39.953322,-75.136781,67,67301,11,5,,,0,2,1
128291,2008033676,40.071389,-75.345174,46,46220,3,3,,,2,0,1
128342,2008033738,40.254441,-75.631006,46,46416,5,4,,,3,0,1
128402,2008033820,40.40539,-80.107015,2,2102,12,6,,,0,2,7
128411,2008033833,40.4246,-80.0024,2,2301,5,6,,,1,0,1
128458,2008034111,39.999167,-78.238098,5,5206,12,7,,,0,1,4
128459,2008034113,41.280556,-77.316651,41,41240,10,1,,,1,1,7
128460,2008034114,41.200833,-76.81626,41,41207,10,7,,,0,1,0
128461,2008034115,39.810042,-76.614281,66,66222,10,1,,,0,1,7
128463,2008034117,40.813889,-75.977635,53,53225,12,2,,,0,1,4
128464,2008034118,41.355,-75.499821,35,35213,11,4,,,0,1,7
128470,2008034125,39.957222,-77.132059,1,1211,12,4,,,0,1,0
128475,2008034131,41.347222,-74.857251,51,51203,12,1,,,0,2,4
128477,2008034133,40.198611,-74.787612,9,9208,11,4,,,0,2,7
128479,2008034136,41.092409,-78.518681,17,17227,12,5,,,0,1,4
128490,2008034155,39.983611,-76.093576,36,36226,12,3,,,1,0,4
128500,2008034166,40.566389,-80.430328,4,4207,12,1,,,1,0,0
128510,2008034178,40.004722,-76.105126,36,36226,11,3,,,2,0,8
128565,2008034239,40.903889,-76.119591,53,53209,12,1,,,1,0,7
128630,2008034315,41.339,-75.736444,40,40402,2,7,,,1,0,0
128631,2008034316,40.266079,-76.6979,22,22407,12,7,,,1,0,4
128637,2008034322,39.918056,-75.208727,67,67301,6,2,,,1,0,1
128650,2008034336,39.991471,-75.12261,67,67301,6,3,,,1,0,8
128679,2008034369,39.991389,-75.137323,67,67301,11,5,,,1,0,8
128722,2008034422,40.943333,-78.971113,33,33406,9,6,,,1,0,1
128785,2008034497,39.894086,-79.714417,26,26302,8,7,,,0,1,4
128806,2008034571,41.965833,-78.190088,52,52406,6,6,,,0,1,4
128809,2008034574,41.232778,-77.582148,18,18212,12,7,,,2,0,7
128827,2008034596,40.573889,-80.238187,4,4428,12,6,,,1,0,7
128828,2008034597,40.595789,-80.499781,4,4207,12,1,,,1,0,2
128844,2008034613,41.050454,-77.44455,18,18213,12,6,,,1,0,4
128848,2008034617,41.5293,-80.1564,20,20211,12,1,,,1,0,2
