,CRN,STREET_NAME
125164,2016056430,LITTLE GAP DR
125201,2016124103,TRAFFICWAY VILLAGE SQUARE APTS WY
125237,2016034229,PLUMVILLE RD
125358,2016044831,BETHEL HILL RD
125359,2016044831,RED HILL RD
125410,2016070459,COLEMAN RD
125411,2016100159,EAST PASSER RD
125412,2016100159,JACOBY RD
125507,2017018513,BELFIELD AV
125508,2017018513,HAINES ST
125509,2017018513,MUSGRAVE ST
125612,2016025741,MAIN ST
125701,2016092502,LAKE RD
125819,2016110990,MARBURY RD
125820,2016110990,MARBURY RD
125829,2016084998,FAIRYLAND RD
125830,2016084998,INDIAN HILL RD
125831,2016084998,PENN ST
125852,2016031513,FAIRVIEW DR
125853,2016031513,LOYALSOCK AV
125854,2016031513,RAMP J-1 RD
125855,2016031513,RAMP J-2 RD
125878,2016039933,WILLIAM PENN HW
125964,2016027453,MORRIS RD
125999,2016065598,WOODWARD AV
126054,2016012656,CAROTHERS AV
126055,2016012656,CARO ST
126061,2016044493,MAIN ST
126136,2016094884,OHIO RIVER BL
126165,2016122731,RED ROCK RD
126208,2016132442,BALTIMORE PK
126209,2016132442,BALTIMORE PK
126210,2016132442,PAINTERS CROSSING DR
126211,2016132442,BRANDYWINE DR
126216,2016038703,HERSHEY RD
126231,2016079243,SR 0033 SH
126232,2016116604,HORSESHOE PK
126233,2016116604,EDGES MILL RD
126370,2016088557,ESSINGTON AV
126391,2016073527,MACARTHUR RD
126392,2016073527,MACARTHUR RD
126393,2016073527,CHURCH ST
126394,2016073527,CENTER ST
126397,2016094687,HAMLIN HW
126398,2016094687,CHAPMAN RD
126402,2016085861,READING RD
126446,2016055892,VIETNAM VETERANS MEMOR HW
126550,2016082953,SR 0056 SH
126551,2016082953,SR 0056 SH
126552,2016082953,TWENTYFOURTH ST
126573,2016031510,ROBINSON TWN CTR/RP A RD
126574,2016031510,ROBINSON TOWN CTR BL
126617,2016027740,FORT LOUDON RD
126712,2016087726,DEVILS HOLE RD
126795,2016043470,STOOPS FERRY RD
126813,2016109937,EAST STREET VALLEY ET
126894,2016009870,SR 0056 SH
126895,2016009870,SR 0056 SH
126896,2016009870,HILLSIDE AV
126924,2016087828,COLLEGE ST
127005,2016126670,Z H CONFAIR HW
127017,2016011688,BUCK RD
127018,2016011688,GERYVILLE PK
127077,2016056734,BASIN ST
127108,2016020060,NEW LANCASTER VALLEY RD
127203,2016079940,E LANCASTER AV
127204,2016073357,BERNHEISEL BRIDGE RD
127219,2016014143,HERTENBERGER RD
127297,2016090036,MAIN ST
127314,2016119067,INDIAN ROCK DAM RD
127315,2016119067,INDIAN DAM ROCK RD
127319,2016018529,OLD FRENCH RD
127320,2016018529,ARBUCKLE RD
127354,2016114833,SR 0222 HW
127355,2016114833,SR 0222 HW
127356,2016114833,CEDARBROOK RD
127459,2016110592,DURHAM RD
127484,2016042517,LINCOLN HW
127556,2016114492,WHITESTOWN RD
127610,2016062204,WERTZVILLE RD
127611,2016062204,MIDDLESEX RD
127756,2016063368,SEVENTH ST
127757,2016063368,KIMMERLINGS RD
127758,2016063368,KOCHENDERFER RD
127776,2016042970,SIDNEY ST
127777,2016042970,HOT METAL ST
127786,2016037665,MARLBORO RD
127828,2016021002,WAYNE AV
127838,2016121977,MAIDEN ST
127839,2016121977,MAIN ST
127840,2016121977,MAIN ST
127841,2016020580,HANOVER ST
127842,2016020580,HANOVER ST
127843,2016020580,CLAY ST
127844,2016020580,N BEDFORD ST
127871,2016021555,LANCASTER AV
127885,2016094855,BOYERTOWN PK
127935,2016073408,EAGLE VALLEY RD
127967,2016062725,SR 0865 SH
127983,2016105076,US 202 PY
128014,2016085896,SR 0049 HW
128026,2016066221,TWENTYEIGHTH DIVISION HW
128027,2016066221,BUS MONG RD
128028,2016066221,KABER RD
128150,2016034669,PIKE SPRINGS RD
128158,2016007212,BANKWAY ST
128271,2016083402,SHALE PIT RD
128301,2016006875,BEAGLE CLUB RD
128371,2016063535,MERCER GROVE CITY RD
128387,2016013367,ALLENTOWN BL
128388,2016013367,ALLENTOWN BL
128389,2016013367,LEGIONAIRE RD
128439,2016121868,WILLIAM PENN HW
128510,2016036803,NATIONAL PK
128552,2016002911,PENN AVENUE ET
128585,2016116628,NEWPORT RD
128586,2016116628,DIXON AV
128670,2016077164,HAYESVILLE RD
128703,2016048169,PAPER MILL RD
128704,2016048169,PAPER MILL RD
128705,2016048169,COLONY DR
128726,2016048459,DOWNINGTOWN PK
128741,2016032427,PENNSYLVANIA AV ET
128742,2016032427,PENNSYLVANIA AV
128743,2016032427,NINTH ST
128754,2016021758,NAAMANS CREEK RD
128799,2016090679,PLEASANT VALLEY BL
128907,2016111615,THIRTYSECOND ST
128908,2016111615,BLUE-GRAY HW
128929,2016126811,LIST RD
128940,2016074166,SALTSBURG RD
128944,2017001473,OAK HALL RD
128967,2016104798,SR 0255 HW
129075,2016028875,SR 0078 SH
129089,2016128092,Z H CONFAIR MEMORIAL HW
129096,2016027413,HAMILTON BL
129124,2016081340,CHERRY LN
129210,2016016007,
129240,2016110490,CLAIRTON RD
129241,2016110490,CLAIRTON RD
129242,2016110490,LEWIS RUN RD
129254,2016124656,TWENTY EIGHTH DIVISION HW
129299,2016064132,SR 0066 HW
129319,2016091562,LOCUST HILL RD
129369,2016099645,9TH ST
129371,2016113368,FOREST INN RD
129408,2016060335,MAIN ST
129414,2016016558,TABOR RD
129462,2016040845,LIGHTSTREET RD
129480,2016066892,ADAMS ST
129578,2016001073,OIL CITY RD
129622,2016041164,CHESTER PK
129623,2016041164,CHESTER PK
129624,2016041164,GARDNER AV
129752,2016032533,CAMP DR
129854,2016094010,DELAWARE EX
129860,2017000176,SOUDERTON RD
129963,2016026650,SR 0027 SH
129975,2016065106,TUNNELTON RD
129992,2016120219,MALLARD RD
130009,2016117274,KARWASH RD
130015,2016041131,PORT MATILDA HW
130061,2016070412,HILL RD
130079,2016021695,SUMNEYTOWN PK
130112,2016016071,N PROGRESS AV
130213,2016068902,SR 0062 HW
130240,2016002906,PHILADELPHIA AV
130241,2016002906,JEFFERSON BL
130253,2016115964,OLD WILLIAM PENN HW
130285,2016040058,STERLING RD
130288,2016055281,AMERICAN LEGION MEM HW
130289,2016055281,RAMP F RD
130464,2016109907,SR 0903 HW
130593,2016136385,UNION ST
130594,2016136385,S 6TH ST
130610,2016072097,HAWS AV
130611,2016072097,MAIN ST
130630,2016087781,CARLISLE PK
130795,2016041440,DIAMOND ST
130796,2016041440,25TH ST
130946,2016064632,EAST/WEST RD
131008,2016126741,BLUE-GRAY HW
131050,2016108856,ALLENTOWN PK
131051,2016108856,KUTZTOWN RD
131059,2016043673,KELLERS CHURCH RD
131060,2016043673,APPLEBUTTER RD
131061,2016060585,CENTER ST
131062,2016060585,CLINTON ST
131068,2016124972,BELMONT AV
131069,2016124972,BELMONT AV
131070,2016124972,SAINT ASAPHS RD
131078,2016056580,TULPEHOCKEN ST
131080,2016080458,WISSAHICKON AV
131118,2016031460,SR 0903 SH
131196,2016072223,PLEASANT VALLEY BL
131211,2016122450,END POND RD
131298,2016018189,Z H CONFAIR HW
131308,2016121830,PLUM CREEK RD
131364,2016065400,EAST ST
131378,2016080046,DOOLITTLE RD
131379,2016080046,FRITZHILL RD
131473,2016117166,COTTMAN AV
131506,2016067589,PENNELL RD
131507,2016067589,WEIR RD
131600,2016080459,WATERFRONT DR
131616,2016100795,RACEHORSE DR
131623,2016072282,MEETINGHOUSE RD
131766,2016079227,RIVER RD
131768,2016135577,SUGAR RUN RD
131846,2016109552,SUSQUEHANNA RD
131900,2017004941,BUFFALO PITTSBURGH HW
131950,2016017440,MEMORIAL BL
132144,2016111175,LIMESTONE RD
132183,2016096728,MOLLY PITCHER HW
132236,2016103309,MAPLE VALLEY RD
132321,2016094852,OLD DERRY RD
132342,2016078178,CITY AV
132343,2016078178,CITY AV
132344,2016078178,OVERBROOK PY
132345,2016136640,EDGEWOOD RD
132346,2016136640,KINGSTON RD
132364,2016032158,TULPEHOCKEN ST
132411,2017004956,SHESHEQUIN RD
132539,2016027323,S TWENTYFIFTH ST
132657,2016007768,TWENTYEIGHTH DIVISION HW
132739,2016088262,ELM ST
132740,2016088262,MONROE ST
132744,2016055915,28TH DIVISION HW
132779,2016119001,EASTON RD
132798,2016018725,AMERICAN LEGION MEM HW
132836,2016108019,ELEVENTH ST
132837,2016108019,RACE ST
132858,2016091923,OLD PHILADELPHIA PK
132895,2016115803,BIG RD
133016,2016074860,NORTH ST
133017,2016074860,EAST ST
133074,2016105952,ERIE AV
133080,2016071275,MAIN ST
133081,2016071275,MAIN ST
133082,2016071275,COLONIAL AV
133095,2016061893,KEEPLES CORNER RD
133130,2016014518,INDEPENDENCE RD
133131,2016014518,EAST BROWN ST
133189,2016043629,RAMP RD
133190,2016043629,FARMINGTON AV
133225,2016048424,CADOGAN RD
133371,2016079490,MILFORD RD
133381,2016085590,BRUMBAUGH RD
133438,2016045346,MARKET ST
133439,2016045346,MARKET ST
133440,2016045346,FORTYFIFTH ST
133465,2016086176,QUAKER VALLEY RD
133542,2016122274,UPLAND AV
133559,2016037598,SCHUYLKILL EX
133568,2016023984,EAST/WEST TU
133572,2016070036,OLD POST RD
133573,2016070036,LEVANS RD
133590,2017025580,OVERHILL ST
133591,2017025580,OLD CONNOR RD
133592,2016022661,HANCOCK ST
133599,2016078749,PATRICK J. STAPLETON HW
133606,2016054655,WEST CHESTER PK
133607,2016054655,WEST CHESTER PK
133608,2016054655,MEDIA LINE RD
133609,2016054655,NORTH LINE RD
133656,2016085760,CARLISLE PK
133680,2016084883,REIGHTOWN RD
133724,2016092398,TIN TOWN RD
133726,2016047328,JOSEPH M MCDADE EX
133773,2016053275,KING RD
133814,2016107996,WILLIAM FLINN HW
133908,2016069343,ELIZABETH AV
133914,2016063384,WILLIAM PENN HW
133915,2016063384,WILLIAM PENN HW
133916,2016063384,MINI MALL RD
133917,2016063384,COOK RD
133918,2016063384,COOKS RD
133965,2016072067,WALLENPAUPACK RD
133979,2016019018,Z H CONFAIR HW
133980,2016032866,LAYFIELD RD
134054,2016135974,POINT PLEASANT PK
134064,2016072825,AQUETONG RD
134133,2017002120,VANDERBILT RD
134152,2016010800,NEW SECOND ST
134153,2016010800,OAK LANE RD
134154,2016010800,SUNNYBROOK AV
134180,2016089121,LITTLE VALLEY RD
134189,2016004161,LYSLE BL
134190,2016004161,LYSLE BL
134191,2016004161,CENTER ST
134230,2016132961,MARIETTA AV
134239,2016067546,WYANDOTTE ST
134240,2016067546,BROADWAY ST
134241,2016067546,DAKOTAH ST
134242,2016067546,BROADWAY ST
134248,2016127767,SHAWNEE RD
134249,2016127767,GREENHILL AV
134304,2017003396,KEYSTONE SHORTWAY HW
134336,2016103884,WYOMING AV
134362,2016072861,Z H CONFAIR MEMORIAL HW
134385,2016070775,BLUE JAY RD
134409,2016107868,ORCHARD DR
134554,2016048815,PITTSBURGH RD
134555,2016048815,PITTSBURGH RD
134556,2016048815,CRUIKSHANK RD
134557,2016048815,CRUIKSHANK RD
134631,2016056460,BOWERS RD
134632,2016056460,AAR 592462 RR
134634,2016101065,MAE WEST RD
134653,2016001787,POLO RD
134660,2016035023,MAIN ST
134741,2016075189,BROADWAY RD
134746,2016067526,BLOOMING GROVE RD
134747,2016067526,MARINA RD
134748,2016067526,BAUMGARDNER RD
134777,2016081788,DUG RD
134793,2016058939,BUCKLEY RD
134876,2016113760,BROAD ST
134877,2016113760,BROAD ST
134878,2016113760,UNKNOWN ST
134990,2016034212,UNIVERSAL RD
135046,2016047444,LITTLE DEER CREEK RD
135071,2016115060,KELLY ST
135099,2016062803,KUHL RD
135170,2016114095,CORAOPOLIS HEIGHTS RD
135171,2016114095,FITZRANDOLPH RD
135242,2016068627,SANSOM ST
135243,2016068627,STEVE MURRAY WY
135249,2016039491,BROOKSIDE RD
135250,2016039491,WALNUT ST
135251,2016039491,WALNUT ST
135337,2016093471,JACKSON ST
135359,2016101698,
135400,2016120147,AIRPORT RD
135494,2016089058,DAVID ZEISBERGER HW
135495,2016089058,FORESTRY #600 ROAD PS
135510,2016039069,MEETINGHOUSE RD
135511,2016027331,NEW HILL RD
135580,2016123389,SALTSBURG RD
135653,2016051412,BUFFALO RUN RD
135701,2016095346,ORVILLA RD
135702,2016095346,SCHWAB RD
135762,2016094264,JACKSON RUN RD
135808,2016135076,TOWNSHIP LINE RD
135811,2016041766,AMERICAN LEGION MEM HW
135861,2016038459,BUTLER AV
135873,2016008468,28TH DIVISION HW
135874,2016008468,GRISTMILL RD
135886,2016063490,ROOSEVELT BL
135887,2016063490,C ST
135941,2016028916,NEW BUTLER RD
136003,2016116797,MON VALLEY/FAYETTE EX
136026,2016050620,LISBURN RD
136027,2016050620,WENTWORTH DR
136150,2016070873,LIBERTY BR
136151,2016070873,LIBERTY BR
136152,2016070873,MCARDLE RD
136160,2016076523,BEDFORD VALLEY RD
136222,2016039722,W QUEEN LN
136444,2016098344,SHERIDAN RD
136448,2016024642,CUPOLA RD
136453,2016106629,GLEN RICHEY HW
136454,2016106629,DIMELING RD
136491,2016034243,N RIVER RD
136546,2016133719,TREMONT ST
136580,2016022107,VIETNAM VETERANS MEMOR HW
136762,2016105154,CAPP RD
136763,2016105154,TARBELL RD
136808,2016010665,KEYSTONE SHORTWAY HW
136832,2016062040,AMERICAN LEGION MEM HW
136861,2016081981,9TH ST
136862,2016081981,TURNER ST
136931,2016088846,WERTZVILLE RD
136932,2016088846,VALLEY RD
136933,2016088846,TECHNOLOGY PY
136978,2016014146,AMERICAN LEGION MEM HW
137082,2016126389,WHITE OAK ST
137083,2016126389,THOMPSON AV
137123,2016057876,MENTZER GAP RD
137202,2016055216,SR 0068 SH
137252,2016037361,STROSCHEIN RD
137261,2016101980,LOUCKS MILL RD
137262,2016101980,PAINTERS AV
137314,2016016315,WEST END BR
137315,2016016315,WEST END BR
137316,2016016315,WEST CARSON ST
137377,2016113892,SCHUYLKILL EX
137410,2016096444,WALNUT ST
137423,2016065620,ROOSEVELT BL
137428,2017018495,PENN LINCOLN PY
137488,2016010467,
137576,2016122068,SPRING HILL FURNACE RD
137577,2016122068,GANS RD
137586,2016022077,EIGHTH ST
137587,2016022077,MAIN ST
137588,2016022077,MAIN ST
137589,2016022077,TENNANT ST
137642,2016077350,WILLIAM PENN HW
137643,2016077350,WILLIAM PENN HW
137644,2016077350,STONE JUG RD
137688,2016110541,MAIN ST
137689,2016110541,12TH AV
137741,2016090503,MERCER RD
137742,2016090503,BOLOGNE VALLEY RD
137743,2016090503,FOSTER DR
137799,2017020960,HAMILTON WE
137845,2016132571,ELIZABETH ST
137846,2016132571,BRISBIN ST
137909,2016063491,ROOSEVELT BL
137910,2016063491,D ST
137911,2016063491,BINGHAM ST
137937,2016097096,HURLEY ST
137938,2016097096,COURTLAND ST
137951,2016120464,COTTMAN AV
137953,2016100691,W MAIN ST
137975,2016033887,GRANGE AV
138000,2016034036,PENN AV
138001,2016071565,BROAD ST
138002,2016071565,BROAD ST
138003,2016071565,BROAD ST CONN RD
138010,2016112812,SEVENTH AV
138011,2016112812,NINETEENTH ST
138189,2016102211,TOWN CENTER BL
138217,2016041070,STRIKERTOWN RD
138296,2016089399,MEADE ST
138317,2016138703,DURHAM RD
138345,2016087863,MON VALLEY/FAYETTE EX
138346,2016112310,MERCER RD
138385,2016079846,AMERICAN LEGION MEM HW
138400,2016113437,AMERICAN LEGION MEM HW
138414,2016134153,GOLDEN MILE HW
138519,2016013707,HUNTING PARK AV
138520,2016013707,5TH ST
138645,2016062799,OPOSSUM LAKE RD
138646,2016062799,CAMPGROUND RD
138676,2016097937,OREGON PK
138721,2016121126,SCRANTON-CARBONDALE HW
138722,2016121126,SCRANTON-CARBONDALE HW
138723,2016121126,MEMO LN
138838,2016095133,RIVERVIEW RD
138905,2016128636,GLENWORTH RD
138922,2016077246,LINCOLN AV
139058,2016075481,SCHUYLKILL AV
139083,2016090583,SALTSBURG RD
139112,2016123098,HEIDLERSBURG RD
139113,2016123098,HEIDLERSBURG RD
139114,2016123098,OLD HARRISBURG RD
139125,2016072535,SYLVAN AV
139139,2016046377,FREEPORT RD
139140,2016046377,FREEPORT RD
139141,2016046377,GREENSBURG RD
139142,2016046377,FOX RD
139216,2016125021,SR 0155 SH
139294,2016051642,4TH AV
139302,2016059630,GRAND ARMY OF THE REP HW
139303,2016059630,HORTON AV
139304,2016059630,DEERLICK ST
139374,2016054906,AMERICAN LEGION MEM HW
139399,2016107816,CAMERON ST
139443,2017002347,MARKET ST
139469,2016034816,GREEN LN
139471,2016060395,RAMP E RD
139474,2016079195,BOAL AV
139475,2016079195,EARLYSTOWN RD
139476,2016079195,MAIN ST
139492,2016043697,SPRINGWOOD RD
139493,2016043697,CHAPEL CHURCH RD
139500,2016124984,MAIN ST
139501,2016124984,NAZARENE LN
139502,2016124984,WEAVER LN
139504,2016027353,MILROY RD
139505,2016027353,HILL ST
139591,2016122719,POTTSTOWN BP
139592,2016122719,RAMP I RD
139593,2016011673,JOHNSON MILL RD
139636,2016094537,STREET RD
139647,2017040221,SR 0487 HW
139656,2016116496,ROXBURY RD
139657,2016116496,STONEWALL RD
139723,2016080107,BROAD ST
139763,2016035510,TWELFTH ST
139764,2016035510,TWELFTH ST
139765,2016035510,ASH ST
139766,2016024382,JOSHUA RD
139867,2016049388,REAGAN ST
139868,2016049388,FAIRMOUNT AV
139909,2016090064,ANTRIM WY
139934,2017004276,OLD STATE RD
139967,2016038412,SR 0053 SH
140002,2016114645,PERRY HW
140003,2016114645,PERRY HW
140004,2016114645,LUTZ RD
140005,2016114645,SALTARKA LN
140016,2016117244,BEAVER VALLEY PK
140042,2016097785,LANCASTER PK
140043,2016097785,SPRING VALLEY RD
140046,2016034572,OHIO RIVER BL
140047,2016034572,OHIO RIVER BL
140048,2016034572,CROSS ST
140064,2016056165,TWENTYSIXTH ST
140066,2016021145,ABBEY DR
140079,2016052747,MARKET ST
140080,2016052747,FOURTH ST
140192,2016105052,AMVET MEM HW
140235,2016044002,MEARNS RD
140324,2016090345,BROAD ST
140325,2016090345,BROAD ST
140326,2016090345,ELM ST
140327,2016090345,MCKINLEY AV
140452,2016098174,NEWTOWN STREET RD
140453,2016098174,NEWTOWN STREET RD
140454,2016098174,WINDING WY
140488,2016098733,PETERS RD
140496,2016026370,COKEBURG BENTLEYVILLE RD
140517,2016069721,OLD ROUTE
140518,2016069721,LONG LANE RD
140519,2016069721,OLD 22 RD
140599,2016070869,TADPOLE RD
140602,2016082634,SAINT CLAIR BP
140603,2016082634,SAINT CLAIR BP
140604,2016082634,RUSSELL ST
140629,2016011906,STREET RD
140630,2016011906,STREET RD
140631,2016011906,NEWTOWN RD
140647,2016122788,CLEARFIELD VALLEY BL
140655,2016091415,CANAL ST
140798,2016064142,GEO C MARSHALL PY
140848,2016069370,PETERS MOUNTAIN RD
140865,2016115444,WASHINGTON ST
140866,2016115444,HICKORY ST
140867,2016115444,CLARK ST
140888,2016057456,CONSTITUTION BL
140890,2016112918,STATE RD
140891,2016112918,MEETINGHOUSE RD
140892,2017023120,CUMBERLAND ST
141000,2016128249,CONNELLSVILLE ST
141005,2016052163,BALTIMORE AV
141009,2016081399,N 5TH ST
141050,2016043526,MOUNT NITTANY ST
141064,2017005648,LINCOLN HW
141137,2016031685,IRVINE ST
141138,2016031685,GREENFIELD AV
141139,2016031685,2ND AV
141149,2016096567,STREET RD
141150,2016082093,OHIO ST
141151,2016082093,THIRD PL
141185,2016123658,THIRD ST
141286,2016034934,SCHOONMAKER AV
141287,2016034934,FIRST ST
141293,2016055488,KENT RD
141294,2016055488,CHESTNUT ST
141343,2016099101,WALDHEIM RD
141344,2016099433,BALTIMORE ST
141351,2017001285,MAIN ST EX
141352,2017001285,STAMPER RD
141364,2016109175,RAMP RD
141379,2016062685,FRANKFORD AV
141424,2016102246,LINCOLN HW
141425,2016102246,LINCOLN HW
141426,2016102246,ST VINCIENT DR
141581,2016014102,KENNETT OXFORD BP
141600,2016087029,ARMSTRONG TN
141601,2016087029,2ND AV
141607,2016024609,SR 0056 HW
141639,2016045037,JOHN FRIES HW
141640,2016045037,BRINKMAN RD
141676,2016042449,BLACK ROCK RD
141734,2016056662,OHIO RIVER BL
141761,2016069196,HORSESHOE PK
141765,2016016016,BIG OAK RD
141766,2016016016,OXFORD VALLEY RD
141767,2016016016,OXFORD VALLEY RD
141774,2016098147,5TH AV
141796,2016085757,BROOKSIDE RD
141881,2016072167,MALL BL
141882,2016072167,COURT BL
141945,2016079799,STARGAZER RD
141946,2016079799,CHESTNUT LN
142000,2016088861,SR 0115 HW
142032,2016063533,AMERICAN LEGION MEM HW
142088,2016016276,WILSON ST
142103,2016042948,WALNUT ST
142118,2016087052,ASHLAND RD
142130,2016019983,Z H CONFAIR HW
142171,2016030385,HARTLEY HILL RD
142272,2016059513,OGONTZ AV
142273,2016059513,OGONTZ AV
142274,2016059513,LIMEKILN PK
142318,2016049465,EASTON RD
142415,2016099238,FRANKFORT RD
142445,2016013733,CHRISTOPHER COLUMBUS BL
142446,2016013733,CHRISTOPHER COLUMBUS BL
142447,2016013733,TASKER ST
142573,2016069875,AVONIA RO
142574,2016069875,AVONIA RO
142575,2016069875,RAMP P RD
142630,2016114827,DELAWARE EX
142673,2016122064,HIGHLAND AVENUE RD
142690,2016036413,GRANT AV
142691,2016036413,GRANT AV
142692,2016036413,BLUE GRASS RD
142794,2016099822,BOSTON HOLLOW RD
142832,2017005801,SILVER VALLEY RD
142892,2016023138,N 6TH ST
142914,2016079705,BEECH ST
142926,2016036265,2ND ST
142927,2016036265,JAMES ST
142946,2016076645,SR 0405 HW
142988,2016040828,EDGMONT AV
143046,2016115054,SECOND ST
143047,2016115054,SECOND ST
143048,2016115054,RAMP B RD
143049,2016115054,TILGHMAN ST
143234,2016123097,BALTIMORE PK
143235,2016123097,BALTIMORE PK
143236,2016123097,RAMP C-4 RD
143271,2016090101,STELTZ RD
143278,2016091147,BRANDAMORE RD
143287,2016102664,BUNNEL FARM RD
143330,2017001246,GARRETT SHORTCUT RD
143355,2016029719,GREEN LN
143358,2016091094,CHURCH ST
143505,2016028109,SOUDERTON RD
143589,2016097739,ROOSEVELT BOULEVARD EX
143590,2016097739,UNKNOWN RD
143617,2016019763,CITY AV
143624,2016092390,ARMBRUST RD
143692,2016056275,BALTIMORE PK
143727,2016012160,MAIN ST
143786,2016101062,OLD PHILADELPHIA PK
143852,2016041211,LITITZ PK
143853,2016041211,LITITZ PK
143854,2016041211,CHESTER RD
143859,2016040106,LINCOLN HW
143890,2016062489,SR 0220 HW
143905,2016013685,STATE RD
143906,2016013685,LINDALE AV
143932,2016065379,LISBURN RD
143938,2016129633,
143959,2016045153,TAYLOR AV
143964,2016071645,RAYMOND P SHAFER HW
144021,2016061882,DELLVILLE RD
144024,2016094485,PLYMOUTH AV
144100,2016078933,SR 0100 SH
144101,2016078933,SR 0309 SH
144242,2016118051,WILLIAM FLYNN HW
144314,2016024438,HAGGERTY RD
144341,2016128610,MT LAFFEE RD
144380,2016134756,CAMERON ST
144421,2016121195,SR 0309 HW
144422,2016121195,SR 0309 HW
144423,2016121195,TOLLGATE RD
144462,2016128137,283RD FIELD ARTILLERY MEM HW
144479,2016081070,KEYSTONE SHORTWAY RD
144552,2016080433,BROAD ST
144553,2016080433,BROAD ST
144554,2016080433,LINDLEY AV
144693,2016117719,BROAD ST
144871,2016073929,WILLOW PARK RD
144879,2016017812,ANDERSON FERRY RD
144880,2016017812,SCHOOL LN
144885,2016095676,RAYMOND P SHAFFER HW
144887,2016077257,DUQUESNE BL
144888,2016077257,DUQUESNE BL
144889,2016077257,MILLER AV
144896,2016109770,PONT RD
144913,2016039375,GREASON RD
144954,2016022909,LIMEKILN PK
145027,2016127374,NORTH ATHERTON ST
145057,2016118114,ROSTRAVER RD
145058,2016109626,SR 0061 SH
145065,2016066808,COLLEGE AV
145131,2016101803,NORTH HILLS EX
145188,2016076306,W STATE ST
145231,2016106713,VENANGO ST
145232,2016106713,GERMANTOWN AL
145259,2016020852,MAIN ST
145260,2016044637,SR 0309 HW
145261,2016044637,SR 0309 HW
145262,2016044637,WEST PASSER RD
145310,2016030492,MEMORIAL HW
145320,2016058388,HATFIELD SOUDERTOWN PK
145359,2016005315,STATE RD
145360,2016005315,RAMP H RD
145406,2016068324,BENTON RD
145407,2016068324,RAMP D RD
145454,2016096349,BUD SHUSTER HW
145505,2016109833,WEST CHESTER PK
