,CRN,DEC_LATITUDE,DEC_LONGITUDE,COUNTY,MUNICIPALITY,CRASH_MONTH,DAY_OF_WEEK,ARRIVAL_TM,TIME_OF_DAY,SUSP_SERIOUS_INJ_COUNT,FATAL_COUNT,COLLISION_TYPE
38074,2022063822,40.693139,-75.560917,39,39207,6,7,152.0,,1,0,98
38103,2022060879,40.19771,-75.116075,46,46408,7,6,1116.0,,1,0,4
38190,2022050380,40.189222,-80.22025,62,62227,5,1,1404.0,,1,0,4
38200,2022065690,40.494404,-75.976793,6,6419,7,6,1542.0,,1,0,4
38211,2022065906,40.960195,-78.368548,17,17205,6,3,1006.0,,0,3,2
38224,2022065911,41.031947,-76.104199,40,40215,7,7,1931.0,,1,0,7
38228,2022061012,40.138129,-74.820906,9,9421,7,6,2119.0,,1,0,5
38230,2022064277,40.233535,-79.418454,64,64217,7,2,626.0,,2,0,2
38294,2022063506,40.832059,-79.390713,3,3225,7,7,833.0,,1,0,2
38305,2022063917,40.105867,-76.025406,36,36213,7,2,919.0,,1,0,4
38328,2022045869,40.78241,-80.042313,10,10215,5,6,2156.0,,2,0,4
38335,2022065949,40.004206,-78.466351,5,5219,7,4,1152.0,,1,0,7
38350,2022065385,40.120173,-75.350195,46,46413,7,6,2250.0,,1,0,8
38352,2022066020,39.921078,-75.144157,67,67301,7,2,1010.0,,1,0,7
38356,2022064544,41.808806,-76.414778,8,8238,6,4,412.0,,0,1,7
38374,2022063821,40.420758,-80.040378,2,2435,6,6,2301.0,,1,0,1
38395,2022046165,40.698816,-75.214158,48,48302,5,5,1814.0,,1,0,7
38399,2022040564,40.010282,-79.588848,26,26301,4,3,1420.0,,1,0,4
38402,2022026282,40.517405,-78.392944,7,7301,3,3,1301.0,,1,0,4
38404,2022061585,40.201073,-74.774941,9,9409,7,3,939.0,,1,0,3
38410,2022063989,41.62569,-75.204998,63,63214,7,5,2002.0,,1,0,98
38468,2022065799,40.033136,-75.17061,67,67301,7,1,18.0,,0,1,8
38500,2022064405,40.281152,-75.858902,6,6233,7,1,1505.0,,0,1,1
38540,2022066229,40.080289,-76.101408,36,36209,7,1,1808.0,,1,0,0
38545,2022050276,40.723412,-79.879078,10,10222,5,3,829.0,,1,0,7
38555,2022063033,39.897783,-75.211471,67,67301,7,5,1735.0,,1,0,5
38564,2022064151,40.239276,-76.228293,36,36204,7,6,1146.0,,1,0,4
38572,2022060340,40.05025,-75.159928,67,67301,6,4,1809.0,,0,1,4
38576,2022064056,40.495718,-80.066952,2,2402,7,3,903.0,,1,0,5
38582,2022053973,40.777561,-77.860844,14,14410,6,5,1959.0,,0,1,8
38593,2022064989,40.184399,-76.947729,21,21104,7,5,2158.0,,1,0,7
38606,2022044866,40.214639,-76.972346,21,21102,5,3,1253.0,,1,0,1
38626,2022065332,40.183498,-75.450751,46,46404,7,4,1638.0,,1,0,1
38627,2022066276,39.988503,-75.088318,67,67301,4,7,32.0,,2,0,7
38631,2022065142,40.260453,-76.84598,22,22301,6,4,2059.0,,1,0,4
38638,2022052308,40.059798,-79.653268,26,26210,5,6,1854.0,,1,0,0
38639,2022056782,41.064727,-77.603513,14,14213,6,7,1230.0,,1,0,1
38660,2022062957,40.258389,-79.710611,64,64215,6,1,1915.0,,2,0,4
38671,2022063249,40.678792,-75.28797,48,48101,7,2,1451.0,,1,0,4
38687,2022062594,40.798546,-75.958685,53,53428,7,4,1032.0,,1,0,5
38689,2022063449,40.277232,-76.863491,22,22301,7,5,336.0,,1,0,8
38717,2022063393,40.454011,-79.952718,2,2301,7,6,800.0,,1,0,7
38742,2022054569,39.796786,-77.039529,1,1203,6,1,36.0,,1,1,7
38755,2022064364,40.414286,-77.539014,34,34212,6,5,1344.0,,1,0,1
38758,2022063925,39.899166,-75.176536,67,67301,4,6,23.0,,0,1,98
38779,2022063203,39.961858,-75.259925,23,23111,7,7,1157.0,,1,0,8
38781,2022052935,40.354947,-75.13873,9,9219,6,1,1716.0,,2,0,7
38786,2022063771,41.226258,-75.866486,40,40104,7,6,1732.0,,1,0,0
38797,2022049832,40.0,-80.0,62,62302,5,6,2031.0,,1,0,8
38803,2022063965,41.561108,-75.818951,65,65202,6,4,1817.0,,1,0,6
38819,2022062672,41.054504,-77.282919,18,18211,6,2,1911.0,,1,1,1
38826,2022064894,39.797739,-75.815117,15,15222,6,1,23.0,,1,0,7
38862,2022063926,39.890949,-75.199489,67,67301,4,1,623.0,,1,1,1
38899,2022065529,39.934894,-77.666872,28,28401,7,6,2133.0,,1,0,8
38918,2022066243,41.251183,-75.865192,40,40304,6,2,2320.0,,1,0,8
38932,2022036004,41.002429,-80.358245,37,37301,3,7,2127.0,,1,0,7
38990,2022064323,40.61121,-80.242383,4,4302,7,5,200.0,,0,1,8
38996,2022062959,41.908007,-79.808593,25,25217,6,3,1322.0,,0,1,7
39018,2022063581,40.767061,-79.961033,10,10226,7,1,1445.0,,1,0,2
39043,2022065910,40.278943,-79.597801,64,64209,7,6,1210.0,,1,0,4
39051,2022064188,40.714336,-76.349241,53,53211,3,2,1106.0,,1,0,1
39096,2022063596,39.852736,-79.912404,26,26409,6,6,2221.0,,1,0,2
39098,2022062035,40.238194,-77.478283,21,21205,7,1,1449.0,,2,0,7
39120,2022057403,40.607694,-75.451111,39,39301,6,5,1638.0,,7,0,1
39131,2022062761,40.574071,-77.554971,44,44206,7,5,1057.0,,1,0,7
39140,2022061960,40.514444,-75.524444,39,39210,6,5,1500.0,,1,0,4
39141,2022065168,40.627086,-75.469559,39,39102,7,2,553.0,,1,0,7
39160,2022055911,41.386578,-80.196336,43,43218,5,1,1339.0,,1,0,7
39175,2022048933,40.611446,-75.378515,48,48301,5,3,1650.0,,1,0,8
39184,2022065774,40.103531,-75.028291,67,67301,7,6,1830.0,,0,1,4
39201,2022065180,40.605828,-75.494232,39,39301,7,5,1843.0,,1,0,8
39234,2022060721,40.674492,-75.201181,48,48217,5,7,203.0,,2,0,7
39236,2022055095,40.780234,-79.929836,10,10226,5,3,2000.0,,1,0,1
39251,2022064489,40.099877,-75.008179,67,67301,7,3,1130.0,,1,0,4
39272,2022058834,40.137866,-75.1133,46,46101,6,6,1100.0,,1,0,7
39291,2022054830,40.223995,-74.815497,9,9211,6,2,1245.0,,1,0,1
39301,2022064350,39.936369,-77.967494,29,29209,6,6,1238.0,,1,0,4
39341,2022066133,41.527618,-80.052844,20,20404,7,5,903.0,,1,2,4
39348,2022064561,40.214169,-76.53448,38,38213,6,1,322.0,,1,0,1
39350,2022050719,40.857777,-79.895323,10,10301,5,2,646.0,,1,0,7
39354,2022064050,40.267619,-75.231572,9,9215,5,1,1353.0,,1,0,7
39357,2022064848,40.621744,-75.45925,39,39301,7,4,2115.0,,3,1,2
39365,2022065523,40.380356,-75.986229,6,6204,7,5,2045.0,,1,0,7
39382,2022062779,40.807014,-75.652706,13,13207,6,1,2158.0,,1,0,0
39400,2022063030,39.904045,-75.240114,67,67301,5,3,1530.0,,1,0,4
39402,2022064811,39.95564,-75.386507,23,23112,7,5,1202.0,,1,0,7
39437,2022064369,40.651311,-76.927049,54,54204,7,7,1244.0,,1,0,4
39476,2022063650,40.002805,-75.223211,46,46104,7,6,40.0,,1,0,8
39485,2022064099,39.838634,-77.018446,1,1217,6,1,237.0,,1,0,2
39497,2022064306,40.043783,-75.012708,67,67301,7,3,1718.0,,3,0,4
39498,2022059980,40.123548,-74.839648,9,9101,6,6,2236.0,,1,0,8
39506,2022056829,40.580106,-80.067476,2,2481,6,7,2318.0,,1,0,6
39525,2022068175,39.84164,-77.055994,1,1217,7,6,2145.0,,1,0,7
39533,2022066030,40.202156,-77.210424,21,21402,7,7,1232.0,,1,0,1
39566,2022063805,40.481095,-80.00716,2,2301,6,2,1828.0,,1,0,8
39569,2022057802,40.21704,-79.252127,64,64210,6,3,1656.0,,0,1,7
39597,2022060821,40.579417,-75.52275,39,39103,6,4,1622.0,,1,0,8
39644,2022065153,40.059979,-76.239731,36,36401,6,7,18.0,,1,1,7
39648,2022049050,40.278054,-80.003025,62,62301,5,4,1707.0,,1,0,2
39653,2022064827,40.174143,-74.935524,9,9213,5,7,842.0,,1,0,6
39670,2022067428,40.530574,-79.939733,2,2118,6,5,639.0,,1,0,7
39674,2022056153,40.162839,-77.001211,21,21104,6,5,1541.0,,1,0,4
39695,2022069100,40.610143,-76.031006,53,53235,6,7,1833.0,,1,0,4
39729,2022062950,40.10075,-79.772749,26,26215,4,6,811.0,,1,0,6
39730,2022053206,39.995052,-75.163187,67,67301,5,2,19.0,,1,0,8
39744,2022052708,40.154733,-80.297535,62,62219,5,1,1417.0,,1,0,7
39751,2022069127,40.175359,-78.164712,5,5203,7,3,1325.0,,1,0,7
39763,2022064987,40.798858,-76.437034,49,49210,7,6,118.0,,1,0,4
39776,2022064187,39.7412,-75.803383,15,15221,3,1,2325.0,,1,0,2
39787,2022061444,40.172535,,9,9208,6,4,1502.0,,0,1,8
39839,2022061229,40.213361,-75.50122,46,46222,7,6,1334.0,,2,0,4
39856,2022059337,41.516866,-75.726142,35,35208,6,2,1420.0,,0,1,1
39857,2022064136,40.332874,-76.844685,22,22208,6,4,1555.0,,0,2,4
39859,2022041792,40.676054,-79.714384,10,10204,5,3,1822.0,,1,0,7
39864,2022047663,40.98945,-80.341284,37,37301,5,7,2030.0,,1,0,4
39869,2022065882,40.885735,-79.061131,32,32216,6,7,1719.0,,0,1,7
39910,2022065581,41.406859,-79.837994,60,60301,7,2,47.0,,1,0,4
39912,2022052648,40.631633,-75.385481,48,48301,5,7,1259.0,,2,0,6
39928,2022062955,41.014971,-79.479133,16,16211,6,2,1359.0,,0,1,7
39936,2022065033,40.810126,-76.334079,19,19206,7,3,710.0,,1,0,7
39939,2022050383,40.181416,-80.216357,62,62227,5,7,1350.0,,1,0,0
39942,2022056450,40.625806,-75.425,39,39301,6,6,1757.0,,1,0,5
39966,2022062956,41.152586,-78.912006,33,33221,6,2,1805.0,,3,1,1
39968,2022049361,39.985822,-75.181018,67,67301,5,5,349.0,,2,0,4
39973,2022067600,40.404531,-80.490824,62,62212,4,1,2104.0,,2,1,5
39992,2022064312,40.146564,-75.480969,46,46222,7,4,1513.0,,0,1,7
39999,2022063163,39.89554,-77.556551,28,28204,7,5,711.0,,1,0,7
40002,2022064534,40.41053,-75.473997,46,46219,4,6,2030.0,,2,0,4
40005,2022064237,40.109779,-77.515409,21,21215,7,6,1732.0,,0,1,4
40013,2022060399,39.834971,-75.422364,23,23110,6,7,109.0,,1,0,7
40015,2022051871,40.600278,-75.393028,39,39406,6,6,2207.0,,1,0,0
40039,2022061669,40.944415,-75.98473,40,40301,6,1,1239.0,,1,0,0
40062,2022056675,40.779538,-75.459898,48,48211,6,5,1040.0,,1,0,0
40098,2022063334,40.317569,-76.004084,6,6237,7,7,1212.0,,0,1,4
40102,2022065715,40.87964,-79.900001,10,10101,7,3,2002.0,,1,0,0
40142,2022058430,40.206461,-75.099456,9,9226,6,2,2141.0,,0,1,8
40147,2022066232,40.134681,-76.636556,36,36237,7,7,1300.0,,1,0,99
40157,2022064541,41.075981,-75.095872,45,45207,5,1,1727.0,,0,1,7
40159,2022064710,40.570606,-77.235507,34,34202,7,4,1424.0,,1,0,4
40161,2022063296,40.989895,-76.477133,19,19501,7,7,1429.0,,0,2,2
40163,2022054978,40.538442,-79.592908,64,64219,6,2,2350.0,,1,0,8
40184,2022050567,40.006696,-75.143074,67,67301,5,1,224.0,,1,0,8
40193,2022054453,40.132795,-80.369888,62,62203,5,1,2044.0,,2,0,0
40194,2022052281,41.335008,-77.630269,18,18205,6,1,1545.0,,1,0,7
40201,2022067942,39.956469,-75.257842,23,23111,7,1,1235.0,,1,0,8
40203,2022064641,40.027035,-76.311902,36,36301,7,2,302.0,,1,0,7
40241,2022043615,41.227389,-80.476167,43,43303,5,6,32.0,,1,0,1
40249,2022064883,39.920051,-75.82071,15,15248,6,5,1910.0,,1,0,7
40255,2022063526,40.978621,-76.882231,59,59205,7,1,730.0,,1,0,7
40272,2022049781,39.989794,-75.142736,67,67301,5,7,1036.0,,0,1,1
40275,2022040297,41.324111,-74.807694,51,51402,4,7,45.0,,1,0,8
40281,2022035854,40.696,-80.153222,4,4211,4,4,2108.0,,1,0,6
40330,2022053415,40.454007,-79.885644,2,2301,6,4,1416.0,,1,0,4
40352,2022050528,39.951932,-75.143299,67,67301,5,1,227.0,,1,0,8
40357,2022061218,40.038433,-76.301324,36,36301,6,1,708.0,,1,0,4
40371,2022062544,40.340636,-79.964518,2,2454,7,2,1320.0,,1,0,0
40381,2022049692,40.854353,-79.898943,10,10301,5,4,919.0,,1,0,4
40394,2022067833,40.278576,-76.203136,36,36236,6,5,2045.0,,0,1,2
40396,2022068074,41.125025,-75.993578,40,40208,7,6,2135.0,,1,0,98
40397,2022047520,40.878193,-79.899476,10,10101,5,7,1103.0,,1,0,7
40429,2022051608,40.860683,-79.993183,10,10211,5,7,1122.0,,1,0,7
40447,2022063940,41.51775,-75.444417,63,63220,6,4,2040.0,,1,0,7
40461,2022058531,40.238699,-76.815029,22,22102,6,3,910.0,,2,0,4
40479,2022059520,40.197083,-75.579278,15,15213,6,7,2228.0,,1,0,0
40509,2022063062,39.983583,-75.247044,67,67301,5,1,305.0,,1,0,4
40511,2022064091,39.898491,-75.343882,23,23424,7,3,1249.0,,1,0,2
40530,2022050545,40.031652,-75.084053,67,67301,5,5,147.0,,1,0,1
40535,2022067650,41.018181,-80.308474,37,37202,5,3,1519.0,,1,0,7
40544,2022065510,40.124147,-74.962531,9,9202,7,5,1735.0,,1,0,8
40545,2022066184,40.09254,-76.66379,36,36207,7,4,1256.0,,1,0,4
40554,2022064322,40.905863,-76.772649,49,49211,7,3,2233.0,,1,0,7
40580,2022066024,40.138384,-75.552708,15,15212,7,1,1934.0,,1,0,7
40592,2022064161,40.086266,-75.179103,46,46102,7,5,1350.0,,0,1,1
40594,2022065148,40.038226,-76.34047,36,36220,7,1,200.0,,1,0,7
40604,2022049779,39.911428,-75.230706,67,67301,5,6,1801.0,,1,0,5
40640,2022051713,40.003165,-75.152455,67,67301,6,5,1700.0,,1,0,4
40653,2022068339,40.1601,-76.963177,66,66219,7,2,27.0,,1,0,7
40725,2022065639,40.337604,-75.226971,9,9210,7,1,1841.0,,1,0,7
40729,2022051867,40.048489,-75.171639,67,67301,6,6,1830.0,,1,0,8
40744,2022056723,40.245824,-76.861441,22,22301,5,1,1920.0,,1,0,4
40762,2022047539,40.272833,-76.833251,22,22101,5,5,857.0,,1,0,1
40780,2022054965,40.336747,-75.904968,6,6301,6,2,2149.0,,1,0,7
40781,2022069345,40.439475,-80.075816,2,2421,7,1,511.0,,1,0,7
40789,2022065589,41.046514,-80.481608,37,37204,6,7,139.0,,1,0,7
40805,2022068634,40.021489,-75.074954,67,67301,4,4,1800.0,,1,0,8
40813,2022066847,41.416118,-77.201319,41,41208,6,5,1330.0,,1,0,0
40850,2022047010,41.007561,-80.341424,37,37301,5,7,2122.0,,1,0,7
40866,2022050330,40.974728,-80.337056,37,37211,5,7,626.0,,1,0,7
40869,2022066643,40.691995,-80.103674,10,10212,7,4,640.0,,1,0,4
40880,2022051415,40.271726,-76.893788,22,22301,5,3,2044.0,,1,0,4
40883,2022050076,41.974597,-78.607932,42,42206,5,1,1536.0,,1,0,8
40898,2022065642,40.075501,-75.304569,46,46405,7,1,26.0,,1,0,7
40915,2022067927,40.313004,-78.881684,11,11101,4,2,1428.0,,1,0,0
40926,2022066688,40.331979,-75.914978,6,6301,7,4,1651.0,,1,0,8
40934,2022066871,41.351971,-78.065689,12,12202,7,2,1532.0,,1,0,7
40960,2022031569,40.036141,-76.307468,36,36301,3,1,1509.0,,1,0,8
40967,2022061510,39.934661,-75.257457,23,23427,6,6,2106.0,,1,0,8
40968,2022067037,40.278117,-76.845888,22,22412,7,4,1901.0,,1,0,2
40976,2022069007,40.794598,-79.815761,10,10218,7,7,2232.0,,1,0,4
40977,2022067076,40.342166,-79.438914,64,64217,7,7,1520.0,,0,1,98
40984,2022066725,41.344489,-74.924869,51,51203,6,6,1125.0,,0,1,1
40985,2022066342,40.858759,-75.840711,13,13412,7,2,515.0,,2,0,2
40991,2022062684,41.19615,-79.502371,16,16202,6,1,608.0,,0,1,1
40992,2022066730,40.419712,-76.419788,38,38201,6,5,1325.0,,1,1,4
41018,2022067817,40.326073,-78.873711,11,11208,7,1,2015.0,,1,0,6
41025,2022069005,41.851783,-75.683911,57,57222,7,7,1650.0,,1,0,7
41048,2022063266,40.319393,-75.565975,46,46212,7,7,333.0,,1,0,7
41090,2022055491,40.769417,-77.894361,14,14206,6,4,622.0,,1,0,8
41093,2022066593,40.176777,-75.011839,9,9225,7,6,426.0,,1,0,7
41094,2022057546,41.034531,-75.952744,40,40204,6,3,1850.0,,1,0,5
41098,2022068843,40.063204,-76.339298,36,36101,1,5,1716.0,,0,1,7
41137,2022055629,39.935389,-75.173889,67,67301,6,1,2223.0,,2,0,5
41148,2022066242,41.367494,-75.936881,40,40206,7,6,1702.0,,1,0,4
41176,2022042054,40.345167,-75.925611,6,6301,5,5,1814.0,,1,0,8
41179,2022065657,40.732839,-80.305636,4,4423,6,5,138.0,,1,0,5
41200,2022066515,40.143397,-80.310645,62,62203,6,5,1146.0,,1,0,2
41201,2022056980,40.959713,-78.530011,17,17226,5,1,1508.0,,1,0,7
41230,2022068796,40.341449,-75.919877,6,6301,7,3,1552.0,,1,0,8
41235,2022052280,39.985822,-75.181018,67,67301,6,7,1847.0,,1,0,4
41317,2022062967,40.704908,-75.289659,48,48209,6,4,1152.0,,1,0,7
41330,2022067000,40.495015,-78.384694,7,7210,3,4,1247.0,,1,1,2
41357,2022052279,39.991974,-75.178012,67,67301,6,7,1827.0,,1,0,7
41437,2022066711,40.363617,-76.307586,38,38205,6,4,709.0,,0,1,4
41459,2022068096,41.861248,-78.650384,42,42403,7,2,1705.0,,1,0,7
41547,2022047437,40.55808,-76.814089,22,22217,5,1,1603.0,,1,0,0
41572,2022066715,40.579884,-76.16021,53,53228,6,7,1128.0,,0,1,0
41580,2022069278,40.181411,-76.13293,36,36218,6,7,208.0,,0,1,1
41617,2022061716,40.141725,-75.394506,46,46208,7,2,2140.0,,1,0,4
41635,2022041298,40.68225,-80.213583,4,4211,4,7,1335.0,,1,0,7
41659,2022067207,40.598379,-79.510905,3,3210,7,2,149.0,,1,0,7
41689,2022067903,40.183531,-76.104075,36,36210,7,3,943.0,,1,0,4
41695,2022029085,40.488444,-78.40475,7,7301,3,7,210.0,,1,0,7
41702,2022067467,41.250698,-78.742724,33,33218,7,6,1920.0,,1,0,0
41707,2022066207,40.355047,-80.038721,2,2109,6,5,2303.0,,0,1,7
41724,2022066733,39.788183,-77.732762,28,28402,7,7,38.0,,1,0,4
41755,2022041983,39.909586,-76.674594,66,66102,5,1,2319.0,,1,0,8
41798,2022067165,40.130511,-75.367403,46,46111,7,5,1756.0,,1,0,1
41812,2022066792,40.08317,-74.914205,9,9202,7,4,1903.0,,0,1,4
41829,2022066430,41.018982,-78.321261,17,17206,7,7,2224.0,,1,0,7
41872,2022061711,40.594754,-79.673479,64,64201,7,3,2215.0,,2,0,98
41896,2022059216,40.206776,-74.772561,9,9409,5,3,2106.0,,1,0,7
41917,2022043084,40.250644,-76.677375,22,22202,5,3,342.0,,1,0,7
41953,2022066293,41.155865,-76.020151,40,40229,6,5,2332.0,,1,0,0
41978,2022067035,39.964865,-76.600985,66,66233,6,1,146.0,,0,1,7
41989,2022068343,40.593326,-77.607529,44,44206,7,2,2206.0,,2,0,7
42008,2022054992,40.428205,-76.456576,38,38214,5,5,1454.0,,1,0,4
42009,2022067208,40.878093,-79.393711,3,3202,7,2,556.0,,2,0,4
42032,2022064424,40.235319,-75.224724,46,46211,6,3,952.0,,0,1,4
42034,2022066545,41.157071,-76.154845,40,40424,7,6,1325.0,,2,0,2
42038,2022068293,40.177468,-75.011605,9,9225,7,7,242.0,,1,0,7
42069,2022052373,40.345804,-75.6245,6,6101,6,7,2220.0,,1,0,1
42101,2022070347,40.038058,-75.010559,67,67301,6,4,952.0,,0,1,5
42110,2022067362,40.627618,-75.849396,6,6201,7,1,808.0,,0,1,7
42120,2022068217,41.01405,-79.340708,16,16217,7,4,1416.0,,1,0,7
42121,2022046135,40.248168,-76.864181,22,22301,5,1,1749.0,,1,0,0
42166,2022049897,39.980581,-75.197943,67,67301,5,5,2012.0,,1,0,7
42174,2022059663,40.352994,-76.138302,6,6416,6,6,1257.0,,1,0,4
42195,2022058228,39.959667,-75.630028,15,15203,6,1,1547.0,,1,0,4
42208,2022059077,40.294044,-78.841609,11,11222,6,7,1622.0,,0,1,0
42226,2022066170,40.000341,-75.0838,67,67301,7,4,1032.0,,0,1,8
42227,2022066864,41.102029,-79.681603,3,3301,7,7,1316.0,,1,0,7
42228,2022062314,40.836631,-77.707955,14,14218,5,2,2018.0,,1,0,7
42237,2022067882,39.892536,-77.179351,1,1219,7,5,1213.0,,1,0,1
42287,2022052757,40.451131,-79.868212,2,2301,6,2,1553.0,,1,0,4
42289,2022058668,40.177778,-75.589306,15,15213,6,6,1826.0,,1,0,4
42302,2022063335,40.310659,-80.147488,62,62206,6,7,1521.0,,1,0,1
42329,2022055854,39.948613,-75.217112,67,67301,5,2,1640.0,,1,0,8
42398,2022065838,39.978453,-76.403371,36,36223,7,1,1637.0,,0,1,7
42418,2022061311,40.558111,-76.031889,6,6238,7,7,2114.0,,0,1,7
42440,2022055994,39.948999,-76.792308,66,66231,5,3,1828.0,,2,0,4
42441,2022046131,40.266439,-76.860384,22,22301,5,1,2238.0,,1,0,1
42465,2022061327,40.143421,-74.990132,9,9212,5,7,2331.0,,2,0,6
42474,2022057410,40.597611,-75.527889,39,39301,6,6,2248.0,,1,0,1
42489,2022062228,40.299696,-76.616223,22,22202,6,5,1729.0,,1,0,7
42491,2022043271,39.874034,-75.391352,23,23402,4,6,1849.0,,1,0,8
42492,2022062313,41.024599,-76.45248,19,19217,5,7,2253.0,,0,1,8
42510,2022061402,40.951129,-75.971988,40,40301,7,7,1547.0,,1,0,4
42511,2022068061,39.796683,-75.781474,15,15217,6,3,1952.0,,0,1,0
42526,2022064770,39.954837,-75.227984,67,67301,6,2,2151.0,,1,0,4
42530,2022064418,40.216816,-76.944373,21,21102,7,7,1350.0,,1,0,0
42594,2022066722,40.677906,-76.049544,53,53207,6,7,107.0,,0,1,7
42615,2022068275,40.084782,-75.410383,46,46220,7,2,559.0,,0,1,0
42632,2022053878,41.209634,-75.971695,40,40101,6,5,1620.0,,1,0,2
42650,2022052748,41.035928,-77.651862,14,14211,6,7,1636.0,,3,0,4
42691,2022066160,40.299909,-76.608809,38,38406,7,3,1010.0,,2,0,4
42756,2022064138,40.07699,-76.308805,36,36101,7,2,1544.0,,1,0,8
42784,2022066777,40.526478,-80.159125,2,2452,7,4,1542.0,,0,1,4
42814,2022062447,40.174291,-74.812438,9,9208,7,4,2143.0,,1,0,0
42840,2022068618,40.008708,-75.172942,67,67301,7,7,235.0,,1,0,5
42847,2022064959,40.574641,-79.755898,64,64305,7,5,2113.0,,1,0,7
42850,2022066999,40.324708,-75.993772,6,6237,7,6,1818.0,,1,0,0
42901,2022068746,39.898286,-75.226248,67,67301,7,5,1339.0,,1,0,4
42984,2022066146,40.051667,-75.194083,67,67301,7,1,2256.0,,0,1,4
42986,2022044198,40.246937,-76.862674,22,22301,5,1,1448.0,,1,0,4
43005,2022066537,41.156425,-79.051253,33,33213,7,3,2335.0,,1,0,1
43017,2022068800,39.990972,-75.168556,67,67301,3,7,141.0,,1,0,8
43021,2022055504,39.953604,-75.258836,23,23111,6,4,834.0,,1,0,8
43045,2022066716,40.066683,-75.661572,15,15239,6,2,1030.0,,2,0,1
43073,2022065119,41.195796,-76.002616,40,40302,7,7,1542.0,,1,0,4
43076,2022054731,40.889249,-75.446271,45,45204,6,7,2019.0,,1,0,4
43086,2022040579,40.277809,-76.562941,38,38213,5,1,1229.0,,1,0,7
43105,2022070706,40.922,-79.456655,3,3218,7,6,2015.0,,0,1,0
43179,2022062344,40.150812,-75.291919,46,46225,6,2,1955.0,,1,0,0
43195,2022062892,40.15998,-74.888189,9,9213,7,6,1144.0,,1,0,7
43282,2022046711,40.177743,-75.589266,15,15213,5,4,814.0,,0,1,4
43303,2022068778,39.996267,-75.173994,67,67301,6,6,2045.0,,1,0,7
43321,2022071611,40.596317,-75.459381,39,39301,7,1,131.0,,1,0,4
43330,2022068571,39.920972,-75.215186,67,67301,7,6,615.0,,0,1,4
43389,2022038713,40.246091,-76.895523,21,21403,4,6,2201.0,,1,0,8
43391,2022070286,40.048374,-75.079807,67,67301,4,6,2235.0,,0,1,5
43404,2022068659,40.154069,-75.001073,9,9212,5,7,1701.0,,1,0,2
43419,2022060948,39.855719,-75.826125,15,15222,6,2,1214.0,,1,1,7
43430,2022064095,40.164736,-76.156751,36,36218,7,2,1631.0,,1,0,7
43487,2022062889,40.16604,-74.87459,9,9213,6,4,1242.0,,1,0,4
43501,2022056249,40.320464,-78.912578,11,11301,6,7,1950.0,,0,1,7
43507,2022062049,40.100127,-75.182576,46,46102,7,2,645.0,,1,0,7
43508,2022046930,40.412844,-77.794495,44,44210,5,4,1908.0,,1,0,7
43509,2022062893,40.14611,-74.889941,9,9213,7,6,1258.0,,1,0,4
43515,2022061523,40.871857,-76.79355,49,49302,6,5,1240.0,,1,0,5
43520,2022070403,41.201297,-79.327643,16,16412,7,7,402.0,,0,1,0
43530,2022060710,40.125135,-75.062911,46,46105,6,4,1610.0,,1,0,4
43548,2022071035,41.33725,-74.83625,51,51203,7,5,1438.0,,1,0,0
43601,2022070135,40.646409,-76.138189,53,53218,7,1,1103.0,,1,0,4
43616,2022054785,40.303597,-78.923698,11,11301,5,2,1518.0,,1,0,5
43621,2022037423,40.051919,-76.254951,36,36215,4,4,2136.0,,1,0,7
43643,2022063305,39.976098,-75.437419,23,23205,6,4,1815.0,,1,0,4
43645,2022059919,40.663168,-79.527008,3,3216,6,5,745.0,,2,0,2
43690,2022046689,40.74875,-77.505583,44,44201,5,7,1842.0,,1,0,7
43773,2022059508,40.819628,-80.288921,4,4212,6,2,1807.0,,2,0,2
43788,2022060521,40.251255,-75.107945,9,9228,6,4,1801.0,,1,0,4
43792,2022041047,39.947356,-76.123406,36,36216,4,3,648.0,,1,0,7
43809,2022036666,40.278987,-77.077171,21,21212,4,4,1057.0,,1,0,8
43828,2022062227,40.2866,-77.1316,21,21206,6,7,2211.0,,1,0,7
43831,2022031656,40.253014,-77.102331,21,21206,3,4,1213.0,,1,0,7
43839,2022062585,40.187109,-80.190741,62,62227,6,1,1322.0,,1,0,7
43865,2022070483,40.563313,-76.302588,53,53233,6,6,108.0,,1,0,7
43871,2022061426,39.954868,-75.551461,15,15255,6,5,1603.0,,1,0,7
43904,2022052158,40.214972,-79.414222,64,64212,6,4,1625.0,,1,0,98
43929,2022062699,41.785407,-76.085329,57,57224,6,2,657.0,,0,1,7
43938,2022061134,40.323756,-75.933816,6,6301,7,7,1620.0,,1,0,7
43957,2022062606,40.997175,-75.177758,45,45402,6,6,119.0,,1,0,7
43973,2022036583,40.147955,-77.028686,21,21207,4,1,1445.0,,1,0,7
43974,2022059469,40.329306,-79.578472,64,64209,6,2,1533.0,,1,0,7
43992,2022068668,40.335649,-75.221832,9,9210,7,4,605.0,,2,0,4
44022,2022062963,40.678011,-75.184034,48,48217,6,1,1230.0,,2,0,7
44047,2022034285,40.853291,-76.677215,49,49215,4,3,1140.0,,1,0,1
44088,2022062789,41.60239,-79.059172,27,27205,7,6,4.0,,0,1,7
44115,2022059165,41.092073,-78.785725,17,17228,6,7,2137.0,,0,1,0
44117,2022061570,40.009897,-75.151003,67,67301,7,2,1457.0,,1,0,2
