,CRN,UNIT_NUM,BODY_TYPE,VEH_TYPE,UNIT_TYPE,MODEL_YR,MAKE_CD,NON_MOTORIST,VINA_BODY_TYPE_CD,DVR_PRES_IND
107210,2010121808,1,20.0,2.0,1,2009.0,YAMA,0,MRS,1.0
107266,2010125659,1,4.0,1.0,1,2002.0,NISS,0,P4D,1.0
107267,2010125659,2,51.0,4.0,1,2005.0,GMC,0,TCW,1.0
107559,2010067604,1,4.0,1.0,1,2002.0,TOYT,0,P4D,1.0
107560,2010067604,2,4.0,1.0,1,2010.0,TOYT,0,P4D,1.0
107578,2010036206,1,15.0,6.0,1,2002.0,FORD,0,PUT,1.0
107602,2010103100,1,4.0,1.0,1,1999.0,STRN,0,P4D,1.0
107603,2010103100,2,12.0,7.0,1,1992.0,PLYM,0,PSV,1.0
107604,2010103100,3,12.0,7.0,2,1996.0,DODG,1,PSV,2.0
107640,2010042135,1,4.0,1.0,1,1999.0,VOLK,0,P4D,1.0
107641,2010069950,1,15.0,1.0,1,2005.0,VOLV,0,PUT,1.0
107642,2010069950,2,,31.0,30,,,0,,
107650,2010085139,2,4.0,1.0,1,2006.0,HOND,0,P4D,1.0
107656,2010029360,1,4.0,1.0,1,2006.0,CHEV,0,P4D,1.0
107657,2010029360,2,29.0,2.0,1,2004.0,OTHR,0,,1.0
107666,2010073753,1,4.0,1.0,1,2008.0,NISS,0,P4D,1.0
107785,2010100001,1,9.0,1.0,1,2008.0,CHRY,0,,1.0
107832,2010067887,1,3.0,1.0,1,1988.0,DODG,0,P2H,1.0
107834,2010074836,1,20.0,2.0,1,2007.0,KAWK,0,MRS,1.0
107835,2010074836,2,4.0,1.0,1,2001.0,MAZD,0,P4D,1.0
107836,2010074836,3,12.0,7.0,2,2004.0,FORD,1,PSV,2.0
107837,2010074836,4,15.0,1.0,2,2008.0,NISS,1,PUT,2.0
107838,2010074836,5,15.0,6.0,2,2003.0,SUZI,1,PUT,2.0
107875,2010068598,1,20.0,2.0,1,2008.0,HOND,0,MRS,1.0
107937,2010099846,1,15.0,6.0,1,2000.0,DODG,0,PUT,1.0
107938,2010099846,2,,31.0,30,,,0,,
107946,2010120500,1,4.0,1.0,1,2011.0,TOYT,0,P4D,1.0
107947,2010120500,2,2.0,1.0,1,2005.0,CHEV,0,PCP,1.0
107978,2010031528,1,4.0,1.0,5,1992.0,BUIC,0,P4D,4.0
107979,2010031528,2,,31.0,30,,,0,,
108236,2010095983,1,20.0,2.0,1,1998.0,HD,0,MRS,1.0
108284,2010018379,1,12.0,4.0,1,2003.0,JEEP,0,T2W,1.0
108285,2010018379,2,,31.0,30,,,0,,
108324,2010050507,1,20.0,2.0,1,2001.0,HD,0,MRS,1.0
108405,2010094644,1,20.0,2.0,1,2010.0,HD,0,MRS,1.0
108419,2010088100,1,51.0,4.0,1,2005.0,NISS,0,TCW,1.0
108420,2010088100,2,12.0,7.0,1,2006.0,CHRY,0,PSV,1.0
108474,2010087868,1,4.0,1.0,1,1998.0,MITS,0,P4D,1.0
108475,2010087868,2,20.0,2.0,1,1999.0,HD,0,MRS,1.0
108573,2010064598,1,15.0,6.0,1,1999.0,JEEP,0,T4W,1.0
108641,2010017076,1,9.0,1.0,5,,,0,,4.0
108642,2010017076,2,,31.0,30,,,0,,
108680,2010093602,1,4.0,1.0,1,1998.0,CHEV,0,P4D,1.0
108681,2010093602,2,15.0,6.0,1,1998.0,CHEV,0,PUT,1.0
108691,2010071721,1,4.0,1.0,1,2004.0,PONT,0,P4D,1.0
108692,2010071721,2,2.0,1.0,1,1999.0,PONT,0,PCP,1.0
108745,2010074039,1,20.0,2.0,1,2002.0,SUZI,0,MRS,1.0
108746,2010074039,2,15.0,6.0,1,1997.0,JEEP,0,T4W,1.0
108752,2010028670,1,20.0,2.0,1,2006.0,SUZI,0,MRS,1.0
108753,2010028670,2,15.0,6.0,1,2005.0,CHEV,0,PUT,1.0
108758,2010080128,1,15.0,6.0,1,2010.0,TOYT,0,PUT,1.0
108759,2010080128,2,73.0,5.0,1,1998.0,OTHR,0,TTM,1.0
108775,2010052535,1,4.0,1.0,1,1998.0,OLDS,0,P4D,1.0
108776,2010052535,2,2.0,1.0,1,1998.0,CHEV,0,PCP,1.0
108871,2010031721,1,41.0,7.0,1,2003.0,FORD,0,TES,1.0
108891,2010025448,1,20.0,2.0,1,2007.0,SUZI,0,MRS,1.0
108892,2010025448,2,4.0,1.0,1,2010.0,TOYT,0,P4D,1.0
108917,2010066911,1,24.0,13.0,1,,HOND,0,,1.0
108921,2010115726,1,15.0,6.0,1,1995.0,CHEV,0,PUT,1.0
108950,2010094644,2,9.0,1.0,1,9999.0,FORD,0,,1.0
108953,2010087348,1,2.0,1.0,1,2004.0,CHEV,0,PCP,1.0
108954,2010087348,2,51.0,4.0,1,1997.0,CHEV,0,TPC,1.0
108985,2010049723,1,20.0,2.0,1,2004.0,OTHR,0,MRS,1.0
109055,2010026439,1,,31.0,30,,,0,,
109056,2010026439,2,4.0,1.0,1,1997.0,NISS,0,P4D,1.0
109160,2010029477,1,4.0,1.0,1,2005.0,FORD,0,P4D,1.0
109161,2010029477,2,20.0,2.0,1,2007.0,HD,0,MRS,1.0
109166,2010029804,1,51.0,4.0,1,1995.0,DODG,0,TPK,1.0
109167,2010029804,2,4.0,1.0,1,1991.0,FORD,0,P4D,1.0
109168,2010029804,3,4.0,1.0,1,2007.0,MRCU,0,P4D,1.0
109170,2010107746,1,4.0,1.0,1,2005.0,HOND,0,P4D,1.0
109171,2010107746,2,4.0,1.0,1,2007.0,CHEV,0,P4D,1.0
109193,2010069167,1,2.0,1.0,1,2001.0,PONT,0,PCP,1.0
109242,2010113187,1,4.0,1.0,1,2007.0,MAZD,0,P4D,1.0
109307,2010108291,1,4.0,1.0,1,2002.0,CHEV,0,P4D,1.0
109308,2010108291,2,,31.0,30,,,0,,
109309,2010108291,3,,31.0,30,,,0,,
109310,2010108291,4,,31.0,30,,,0,,
109331,2010095687,1,69.0,4.0,1,2006.0,CHEV,0,TMY,1.0
109345,2010126459,1,2.0,1.0,1,2008.0,NISS,0,PCP,1.0
109346,2010126459,2,12.0,6.0,2,2010.0,JEEP,1,T2W,2.0
109350,2010118564,1,1.0,1.0,1,2005.0,VOLK,0,PCV,1.0
109443,2010062969,1,6.0,1.0,1,2000.0,OTHR,0,PSW,1.0
109451,2010032581,1,3.0,1.0,1,1999.0,ACUR,0,P2H,1.0
109452,2010032581,2,,31.0,30,,,0,,
109468,2010111641,1,73.0,5.0,1,1985.0,MACK,0,TTM,1.0
109531,2010097016,1,4.0,1.0,1,2007.0,CHEV,0,P4D,1.0
109532,2010097016,2,73.0,5.0,2,1997.0,OTHR,1,TTM,2.0
109552,2010047765,1,20.0,2.0,1,1985.0,KAWK,0,MRS,1.0
109567,2010049056,1,4.0,1.0,1,1998.0,DODG,0,P4P,1.0
109568,2010049056,2,4.0,1.0,1,2009.0,BUIC,0,P4D,1.0
109583,2010097235,1,4.0,1.0,1,2001.0,HYUN,0,P4D,1.0
109584,2010097235,2,69.0,7.0,1,2008.0,CHEV,0,TMY,1.0
109585,2010097235,3,15.0,6.0,1,2001.0,JEEP,0,T4W,1.0
109680,2011002903,1,15.0,6.0,1,1996.0,TOYT,0,PUT,1.0
109701,2010089533,1,51.0,4.0,1,2001.0,DODG,0,T4C,1.0
109702,2010089533,2,20.0,2.0,1,2003.0,HD,0,MRS,1.0
109708,2010107746,3,15.0,6.0,1,2006.0,TOYT,0,PUT,1.0
109709,2010107746,4,75.0,5.0,1,2006.0,PTRB,0,TDS,1.0
109710,2010107746,5,51.0,4.0,1,2003.0,FORD,0,TCW,1.0
109711,2010107746,6,75.0,5.0,1,2000.0,FRHT,0,TDS,1.0
109749,2010121033,1,3.0,1.0,1,2002.0,TOYT,0,P2L,1.0
109762,2010062097,1,15.0,4.0,1,1998.0,JEEP,0,T4W,1.0
109763,2010062097,2,4.0,1.0,1,1998.0,MRCU,0,P4D,1.0
109782,2010055914,1,2.0,1.0,1,1999.0,TOYT,0,PCP,1.0
109836,2010062029,1,15.0,6.0,1,2003.0,MRCU,0,PUT,1.0
109837,2010062029,2,4.0,1.0,1,1999.0,BUIC,0,P4D,1.0
109844,2010027863,1,4.0,1.0,1,2005.0,CHEV,0,P4D,1.0
109845,2010027863,2,4.0,1.0,1,2000.0,LEXS,0,P4D,1.0
109861,2011000030,1,51.0,4.0,1,2004.0,CHEV,0,TCW,1.0
109862,2011000030,2,4.0,1.0,1,2003.0,PONT,0,P4D,1.0
109868,2011002322,1,3.0,1.0,1,2002.0,HYUN,0,P2H,1.0
109872,2010095687,2,,31.0,30,,,0,,
109944,2010090476,1,4.0,1.0,1,1991.0,SUBA,0,P4D,2.0
109945,2010090476,2,,31.0,30,,,0,,
109979,2010020856,1,4.0,1.0,1,2000.0,VOLK,0,P4D,1.0
109981,2010045484,1,20.0,2.0,1,2007.0,YAMA,0,MRS,1.0
110004,2010036103,1,4.0,1.0,1,2005.0,LINC,0,P4D,1.0
110005,2010036103,2,4.0,1.0,1,2007.0,NISS,0,P4D,1.0
110090,2010070360,1,20.0,2.0,1,1995.0,YAMA,0,MRS,1.0
110117,2010117309,1,41.0,4.0,1,2006.0,FORD,0,TCG,1.0
110118,2010117309,2,75.0,5.0,1,2006.0,OTHR,0,TDS,1.0
110199,2010011048,1,4.0,1.0,1,2000.0,HOND,0,P4D,1.0
110247,2010124385,1,15.0,6.0,1,2005.0,CHEV,0,PUT,1.0
110248,2010124385,2,72.0,5.0,1,1997.0,OTHR,0,TGL,1.0
110326,2010054941,1,4.0,1.0,1,1995.0,CHEV,0,P4D,1.0
110333,2010039079,1,51.0,4.0,1,2005.0,FORD,0,TCW,1.0
110334,2010039079,2,51.0,4.0,1,2004.0,DODG,0,TCW,1.0
110335,2010039079,3,51.0,4.0,1,2004.0,FORD,0,TPK,1.0
110377,2010033168,1,20.0,2.0,1,1994.0,HD,0,MRS,1.0
110473,2010007581,1,5.0,1.0,1,2006.0,TOYT,0,P4H,1.0
110474,2010007581,2,,20.0,30,,,0,,1.0
110546,2010107506,1,1.0,1.0,1,2005.0,CHRY,0,PCV,1.0
110557,2010107216,1,4.0,1.0,1,2005.0,NISS,0,P4D,1.0
110558,2010107216,2,51.0,4.0,1,1994.0,CHEV,0,TPK,1.0
110580,2010017981,1,5.0,6.0,1,2004.0,PONT,0,P4H,1.0
110589,2010061635,1,6.0,6.0,1,1999.0,SUBA,0,PSW,1.0
110764,2010063190,1,15.0,6.0,1,2006.0,JEEP,0,T4W,1.0
110765,2010063190,2,15.0,6.0,1,2003.0,FORD,0,PUT,1.0
110814,2010109949,1,4.0,1.0,1,1999.0,VOLK,0,P4D,1.0
110815,2010109949,2,15.0,6.0,1,2006.0,JEEP,0,T4W,1.0
110816,2010109949,3,51.0,4.0,1,2004.0,TOYT,0,TPC,1.0
110851,2010082956,1,12.0,7.0,1,2005.0,CHRY,0,PSV,1.0
110860,2010033168,2,51.0,4.0,1,2003.0,FORD,0,TPK,1.0
110905,2010023795,1,12.0,1.0,1,2001.0,CHRY,0,PSV,1.0
110906,2010023795,2,4.0,1.0,1,1989.0,TOYT,0,P4D,1.0
110958,2010095253,1,4.0,1.0,1,1991.0,TOYT,0,P4D,1.0
110959,2010095253,2,6.0,1.0,1,1999.0,SUBA,0,PSW,1.0
111115,2010076158,1,5.0,1.0,1,2002.0,HYUN,0,P4H,1.0
111116,2010076158,2,20.0,2.0,1,2009.0,YAMA,0,MRS,1.0
111137,2010125237,1,,31.0,30,,,0,,
111138,2010125237,2,15.0,6.0,1,2010.0,MAZD,0,PUT,1.0
111223,2010092418,1,12.0,7.0,1,1995.0,CHEV,0,PSV,1.0
111224,2010092418,2,51.0,4.0,1,2006.0,CHEV,0,TPK,1.0
111251,2010093741,1,4.0,1.0,1,2006.0,TOYT,0,P4D,1.0
111252,2010093741,2,,31.0,30,,,0,,
111388,2010111306,1,20.0,2.0,1,1986.0,HD,0,MRS,1.0
111397,2010078902,1,2.0,1.0,1,2009.0,OTHR,0,PCP,1.0
111423,2010011036,1,15.0,6.0,1,2002.0,FORD,0,PUT,1.0
111440,2010035496,1,4.0,1.0,1,1999.0,SUBA,0,P4D,1.0
111441,2010035496,2,20.0,2.0,1,1999.0,SUZI,0,MRS,1.0
111466,2010079734,1,12.0,6.0,1,1994.0,JEEP,0,T2W,1.0
111467,2010079734,2,20.0,2.0,1,1990.0,YAMA,0,MRS,1.0
111506,2010029128,1,20.0,2.0,1,1997.0,HOND,0,MRS,1.0
111516,2010043690,1,20.0,2.0,1,2003.0,HD,0,MRS,1.0
111521,2010108834,1,51.0,4.0,1,2008.0,DODG,0,TCW,1.0
111570,2010049181,1,3.0,1.0,1,2005.0,HYUN,0,P2H,1.0
111571,2010049181,2,15.0,6.0,1,2004.0,CHEV,0,PUT,1.0
111587,2010120028,1,15.0,6.0,1,2004.0,CHEV,0,PUT,1.0
111588,2010120028,2,75.0,5.0,1,2009.0,OTHR,0,TDS,1.0
111612,2010099241,1,4.0,1.0,1,2009.0,FORD,0,P4D,1.0
111613,2010099241,2,,31.0,30,,,0,,
111618,2010059686,1,69.0,4.0,1,2003.0,FORD,0,,1.0
111619,2010059686,2,9.0,1.0,1,1996.0,FORD,0,,1.0
111658,2010009883,1,75.0,5.0,1,2007.0,FRHT,0,TDS,1.0
111721,2010095551,1,15.0,6.0,1,1999.0,JEEP,0,T4W,1.0
111722,2010095551,2,75.0,5.0,1,2003.0,OTHR,0,TDS,1.0
111780,2010117242,1,4.0,1.0,1,1999.0,PONT,0,P4D,1.0
111781,2010117242,2,15.0,6.0,1,2008.0,FORD,0,PUT,1.0
111860,2010067295,1,29.0,2.0,1,1998.0,TRIU,0,,1.0
111876,2010085237,1,15.0,6.0,1,1999.0,CHEV,0,PUT,1.0
111887,2010026802,1,41.0,7.0,1,1999.0,PONT,0,TES,1.0
111894,2010125987,1,,31.0,30,,,0,,
111895,2010125987,2,9.0,1.0,1,1998.0,CHEV,0,,1.0
111930,2010051973,1,23.0,2.0,1,2008.0,YAMA,0,MRT,1.0
111936,2010106418,1,4.0,1.0,1,2006.0,FORD,0,P4D,1.0
111937,2010106418,2,2.0,1.0,1,2004.0,CHEV,0,PCP,1.0
111938,2010106418,3,15.0,6.0,1,1994.0,CHEV,0,PUT,1.0
111953,2010081295,1,2.0,1.0,1,2003.0,NISS,0,PCP,1.0
112005,2010094037,1,15.0,6.0,1,2001.0,FORD,0,PUT,1.0
112147,2010013868,1,4.0,1.0,1,2001.0,OLDS,0,P4D,1.0
112148,2010013868,2,,31.0,30,,,0,,
112155,2010114042,1,29.0,2.0,1,,OTHR,0,,1.0
112222,2010055150,1,5.0,1.0,1,2006.0,FORD,0,P4H,1.0
112223,2010055150,2,15.0,6.0,1,2006.0,TOYT,0,PUT,1.0
112234,2010078608,1,4.0,1.0,1,1996.0,VOLK,0,P4D,1.0
112258,2010019791,1,15.0,6.0,1,2006.0,JEEP,0,T4W,1.0
112259,2010019791,2,4.0,1.0,1,2005.0,TOYT,0,P4D,1.0
112260,2010019791,3,5.0,1.0,1,2007.0,MAZD,0,P4H,1.0
112264,2010050047,1,15.0,6.0,1,2005.0,CHRY,0,PUT,3.0
112265,2010050047,2,,31.0,30,,,0,,
112291,2010018758,1,4.0,1.0,1,2009.0,KIA,0,P4D,1.0
112292,2010018758,2,4.0,1.0,1,2002.0,DODG,0,P4D,1.0
112372,2010034964,1,20.0,2.0,1,2006.0,YAMA,0,MRS,1.0
112373,2010042008,1,20.0,2.0,1,2007.0,HOND,0,MRS,1.0
112374,2010042008,2,20.0,2.0,1,1988.0,HD,0,MRS,1.0
112375,2010042008,3,15.0,6.0,1,1999.0,GMC,0,T4W,1.0
112461,2010116140,1,15.0,6.0,1,2005.0,MRCU,0,PUT,1.0
112462,2010116140,2,20.0,2.0,1,2004.0,HD,0,MRS,1.0
112469,2010053491,1,3.0,1.0,1,1998.0,OTHR,0,P2H,1.0
112490,2010040806,1,4.0,1.0,1,1998.0,FORD,0,P4D,1.0
112491,2010040806,2,12.0,7.0,1,2002.0,MAZD,0,PSV,1.0
112494,2010062861,1,51.0,4.0,1,2002.0,OTHR,0,T4C,1.0
112497,2010073346,1,4.0,1.0,1,1997.0,TOYT,0,P4D,1.0
112498,2010073346,2,51.0,4.0,1,2001.0,CHEV,0,TCW,1.0
112587,2010022970,1,9.0,1.0,1,2007.0,CHEV,0,,1.0
112627,2010051439,1,12.0,4.0,1,2001.0,JEEP,0,T2W,1.0
112628,2010051439,2,4.0,1.0,2,2006.0,HYUN,1,P4D,2.0
112629,2010051439,3,2.0,1.0,2,1992.0,HOND,1,PCP,2.0
112630,2010051439,4,15.0,4.0,2,1998.0,JEEP,1,T4W,2.0
112668,2010083679,1,4.0,1.0,1,1998.0,TOYT,0,P4D,1.0
112688,2010027839,1,15.0,6.0,1,2000.0,MRCU,0,PUT,1.0
112719,2010053488,1,4.0,1.0,1,1999.0,CHEV,0,P4D,1.0
112739,2010076687,1,15.0,4.0,1,1996.0,JEEP,0,T4W,1.0
112740,2010076687,2,73.0,5.0,1,1996.0,OTHR,0,TTM,1.0
112833,2010066941,1,15.0,6.0,1,2005.0,JEEP,0,T4W,1.0
112945,2010022991,1,15.0,6.0,1,2002.0,JEEP,0,T4W,1.0
112946,2010022991,2,5.0,1.0,1,1997.0,VOLK,0,P4H,1.0
112986,2010051354,1,20.0,2.0,1,2008.0,HD,0,MRS,1.0
112987,2010051354,2,15.0,6.0,1,2004.0,JEEP,0,T4W,1.0
113024,2010121514,1,39.0,7.0,1,2006.0,FORD,0,TBU,1.0
113025,2010121514,2,2.0,1.0,1,1996.0,SUBA,0,PCP,1.0
113128,2010050820,1,6.0,1.0,1,1997.0,FORD,0,PSW,1.0
113243,2010029256,1,4.0,1.0,1,2007.0,CHEV,0,P4D,1.0
113265,2010081650,1,4.0,1.0,1,2000.0,CHRY,0,P4D,3.0
113319,2010106937,1,15.0,6.0,1,1999.0,MRCU,0,PUT,1.0
113397,2010099385,1,4.0,1.0,1,2006.0,NISS,0,P4D,1.0
113437,2010068831,1,15.0,6.0,1,2008.0,STRN,0,PUT,1.0
113438,2010068831,2,51.0,4.0,1,2000.0,CHEV,0,TPC,1.0
113557,2010055692,1,51.0,4.0,1,1989.0,CHEV,0,TPK,1.0
113558,2010055692,2,4.0,1.0,1,2008.0,HYUN,0,P4D,1.0
113638,2010127352,1,4.0,1.0,1,2004.0,BUIC,0,P4D,1.0
113639,2010127352,2,4.0,1.0,1,2001.0,CHEV,0,P4D,1.0
113764,2010043987,1,2.0,1.0,1,1993.0,CHEV,0,PCP,1.0
113765,2010043987,2,51.0,4.0,1,2002.0,FORD,0,TPK,1.0
113783,2010049237,1,51.0,4.0,1,2006.0,GMC,0,TCW,1.0
113785,2010111294,1,4.0,1.0,1,2003.0,CHEV,0,P4D,1.0
113786,2010111294,2,20.0,2.0,1,2008.0,KAWK,0,MRS,1.0
113823,2011008818,1,51.0,4.0,1,2002.0,FORD,0,T4C,1.0
113916,2010005998,1,,10.0,1,,YAMA,0,,1.0
113917,2010005998,2,51.0,4.0,1,1995.0,FORD,0,TPK,1.0
113946,2010046163,1,2.0,1.0,1,1999.0,CHEV,0,PCP,1.0
113947,2010046163,2,51.0,4.0,1,2008.0,CHEV,0,TCW,1.0
114027,2010076257,1,4.0,1.0,1,1995.0,FORD,0,P4D,1.0
114046,2010077084,1,20.0,2.0,1,2008.0,YAMA,0,MRS,1.0
114047,2010077084,2,4.0,1.0,2,1995.0,TOYT,1,P4D,2.0
114084,2011006295,1,12.0,7.0,1,1999.0,CHRY,0,PSV,1.0
114105,2010113460,1,4.0,1.0,1,1989.0,OLDS,0,P4D,1.0
114171,2010074090,1,4.0,1.0,5,1999.0,FORD,0,P4D,4.0
114172,2010074090,2,,20.0,30,,,0,,1.0
114184,2010044605,1,4.0,1.0,1,2010.0,DODG,0,P4D,1.0
114185,2010044605,2,9.0,1.0,1,9999.0,UNKN,0,,1.0
114309,2010082969,1,15.0,1.0,1,1995.0,OTHR,0,PUT,4.0
114311,2010102609,1,4.0,1.0,1,2006.0,FORD,0,P4D,1.0
114312,2010102609,2,20.0,2.0,1,2003.0,BMW,0,MRS,1.0
114322,2010121441,1,51.0,4.0,1,2006.0,CHEV,0,T4C,1.0
114365,2010100008,1,,31.0,30,,,0,,
114366,2010100008,2,41.0,7.0,1,2002.0,PONT,0,TES,1.0
114369,2010090912,1,20.0,2.0,1,2003.0,HD,0,MRS,1.0
114572,2010114634,1,6.0,1.0,1,1995.0,HOND,0,PSW,1.0
114573,2011000755,1,51.0,4.0,5,2010.0,FORD,0,TPK,4.0
114574,2011000755,2,,20.0,30,,,0,,1.0
114584,2010123054,1,4.0,1.0,1,1992.0,MRCU,0,P4D,1.0
114672,2010122056,1,8.0,1.0,1,2006.0,NISS,0,PRD,1.0
114805,2010106369,1,15.0,6.0,1,2002.0,FORD,0,PUT,1.0
114827,2010040948,1,41.0,7.0,1,2003.0,FORD,0,TEC,1.0
114828,2010040948,2,4.0,1.0,1,2003.0,CHEV,0,P4D,1.0
114885,2011000555,1,4.0,1.0,1,1999.0,VOLV,0,P4D,1.0
114918,2010126948,1,12.0,6.0,1,2006.0,JEEP,0,T2W,1.0
114919,2010126948,2,75.0,5.0,1,2000.0,KNNW,0,TDS,1.0
114951,2010062329,1,51.0,4.0,1,2000.0,DODG,0,T4C,1.0
114969,2010021503,1,4.0,1.0,1,2008.0,PONT,0,P4D,1.0
115048,2010105609,1,29.0,2.0,1,,OTHR,0,,1.0
115063,2010042503,1,2.0,1.0,1,2001.0,CHEV,0,PCP,1.0
115082,2010033822,1,12.0,7.0,1,2000.0,PLYM,0,PSV,1.0
115179,2010032539,1,4.0,1.0,1,1994.0,TOYT,0,P4D,1.0
115180,2010032539,2,15.0,6.0,1,2002.0,ACUR,0,PUT,1.0
115181,2010032539,3,15.0,6.0,2,2006.0,STRN,1,PUT,2.0
115182,2010032539,4,12.0,7.0,2,1994.0,FORD,1,PSV,2.0
115305,2010081828,1,,20.0,30,,,0,,1.0
115306,2010081828,2,51.0,4.0,1,1995.0,GMC,0,TPK,1.0
115351,2010110887,1,6.0,1.0,1,1999.0,FORD,0,PSW,1.0
115359,2010004315,1,,31.0,30,,,0,,
115360,2010004315,2,51.0,4.0,1,2004.0,GMC,0,T4C,1.0
115411,2010041244,1,15.0,6.0,1,2009.0,STRN,0,PUT,1.0
115412,2010041244,2,,31.0,30,,,0,,
115422,2011000555,2,4.0,1.0,1,2000.0,VOLK,0,P4D,1.0
115423,2011000555,3,15.0,6.0,1,1996.0,CHEV,0,PUT,1.0
115439,2010036358,1,2.0,1.0,1,2003.0,CHEV,0,PCP,3.0
115534,2010075524,1,15.0,6.0,1,2004.0,JEEP,0,T4W,1.0
115586,2010077402,1,20.0,2.0,1,2008.0,SUZI,0,MRS,1.0
115619,2010120915,1,15.0,6.0,1,1999.0,FORD,0,PUT,1.0
115658,2010077572,1,4.0,1.0,1,2009.0,HOND,0,P4D,1.0
115659,2010077572,2,4.0,1.0,1,1994.0,,0,P4D,1.0
115660,2010077572,3,4.0,1.0,2,1992.0,MERZ,1,P4D,2.0
115664,2010096436,1,4.0,1.0,1,2002.0,TOYT,0,P4D,1.0
115665,2010096436,2,4.0,1.0,1,1998.0,MRCU,0,P4D,1.0
115687,2010043567,1,20.0,2.0,1,2004.0,KAWK,0,MRS,1.0
115688,2010043567,2,2.0,1.0,1,2000.0,CHEV,0,PCP,1.0
115759,2010023254,1,15.0,6.0,1,2008.0,FORD,0,PUT,1.0
115760,2010023254,2,51.0,4.0,1,1997.0,CHEV,0,TPC,1.0
115761,2010023254,3,73.0,6.0,1,1997.0,FORD,0,TIC,1.0
115941,2010081423,1,1.0,1.0,1,1987.0,FORD,0,PCV,1.0
115942,2010081423,2,75.0,5.0,1,2007.0,FRHT,0,TDS,1.0
115943,2010076039,1,6.0,1.0,1,2005.0,SUBA,0,PSW,1.0
115944,2010076039,2,4.0,1.0,1,2002.0,HOND,0,P4D,1.0
116011,2010091497,1,29.0,2.0,1,2009.0,HD,0,,1.0
116031,2010074132,1,4.0,1.0,1,1989.0,NISS,0,P4D,1.0
116032,2010074132,2,2.0,1.0,2,2002.0,ACUR,1,PCP,2.0
116052,2010029026,1,20.0,2.0,1,2008.0,HD,0,MRS,1.0
116072,2011005330,1,2.0,1.0,1,2000.0,FORD,0,PCP,1.0
116087,2010124326,1,51.0,4.0,1,2007.0,CHEV,0,TPK,1.0
116088,2010124326,2,69.0,4.0,1,2005.0,CHEV,0,TMY,1.0
116089,2010124326,3,4.0,1.0,1,1996.0,PLYM,0,P4P,1.0
116101,2010096181,1,4.0,1.0,1,2000.0,PONT,0,P4D,1.0
116104,2010060199,1,4.0,1.0,1,2008.0,SUZI,0,P4D,1.0
116199,2010088329,1,51.0,4.0,1,1998.0,DODG,0,TPK,1.0
116200,2010088329,2,4.0,1.0,1,1998.0,PLYM,0,P4P,1.0
116201,2010092802,1,51.0,4.0,1,2006.0,CHEV,0,TPK,1.0
116202,2010092802,2,20.0,2.0,1,1989.0,HD,0,MRS,1.0
116203,2010092802,3,51.0,4.0,1,1996.0,CHEV,0,TPC,1.0
116296,2010071692,1,15.0,6.0,1,2005.0,CHEV,0,PUT,1.0
116297,2010071692,2,4.0,1.0,1,1996.0,PONT,0,P4D,1.0
116339,2010071958,1,20.0,2.0,1,2007.0,YAMA,0,MRS,1.0
116397,2011004097,1,4.0,1.0,1,1994.0,MAZD,0,P4D,1.0
116506,2010104165,1,4.0,1.0,1,1994.0,VOLV,0,P4D,1.0
116507,2010104165,2,51.0,4.0,1,2000.0,FORD,0,T4C,1.0
116514,2010038265,1,12.0,4.0,1,1999.0,JEEP,0,T2W,1.0
116515,2010034556,1,29.0,2.0,1,2004.0,OTHR,0,,1.0
116576,2010053422,1,51.0,4.0,1,1993.0,GMC,0,TPK,1.0
116577,2010053422,2,1.0,1.0,1,2007.0,CHRY,0,PCV,1.0
116619,2010074902,1,4.0,1.0,1,1998.0,PONT,0,P4D,1.0
116620,2010074902,2,,99.0,30,,,0,,
116647,2010122063,1,4.0,1.0,1,2006.0,MERZ,0,P4D,1.0
116648,2010122063,2,,31.0,30,,,0,,
116741,2010041426,1,,31.0,30,,,0,,
116742,2010041426,2,15.0,6.0,1,2007.0,CHEV,0,PUT,1.0
116771,2010093052,1,24.0,13.0,1,2009.0,OTHR,0,MAT,1.0
116795,2010042944,1,51.0,4.0,1,1986.0,FORD,0,TPK,1.0
116883,2010073574,1,4.0,1.0,1,2000.0,MERZ,0,P4D,1.0
116884,2010073574,2,51.0,4.0,1,2005.0,FORD,0,T4C,1.0
116902,2010061598,1,15.0,6.0,1,1995.0,JEEP,0,T4W,1.0
116918,2010093142,1,29.0,2.0,1,1996.0,HD,0,,1.0
116994,2010067138,1,,31.0,30,,,0,,
116995,2010067138,2,15.0,6.0,1,2002.0,JEEP,0,T4W,1.0
117007,2010123913,1,20.0,2.0,1,1999.0,HOND,0,MRS,1.0
117038,2010128228,1,,31.0,30,,,0,,
117039,2010128228,2,4.0,1.0,1,2006.0,FORD,0,P4D,1.0
117052,2010030857,1,15.0,6.0,1,2005.0,CHEV,0,PUT,1.0
117053,2010030857,2,4.0,1.0,1,2001.0,VOLK,0,P4D,1.0
117072,2010109618,1,4.0,1.0,1,1998.0,FORD,0,P4D,1.0
117073,2010109618,2,19.0,6.0,1,2008.0,HYUN,0,,1.0
117095,2011002350,1,9.0,1.0,1,9999.0,DODG,0,,1.0
117157,2010088579,1,15.0,6.0,1,2002.0,FORD,0,PUT,1.0
117163,2010038643,1,12.0,6.0,5,2001.0,DODG,0,PSV,4.0
