,CRN,UNIT_NUM,BODY_TYPE,VEH_TYPE,UNIT_TYPE,MODEL_YR,MAKE_CD,NON_MOTORIST,VINA_BODY_TYPE_CD,DVR_PRES_IND
128068,2011134774,2,,31.0,30,,,0,,
128078,2011059490,1,15.0,1.0,1,2006.0,TOYT,0,PUT,1.0
128079,2011059490,2,72.0,5.0,1,2005.0,MACK,0,TGG,1.0
128174,2011007557,1,2.0,1.0,1,2001.0,PONT,0,PCP,1.0
128194,2011076178,1,15.0,6.0,1,1999.0,DODG,0,PUT,1.0
128195,2011076178,2,15.0,1.0,1,2007.0,SUBA,0,PUT,1.0
128283,2011061490,1,5.0,1.0,1,2006.0,TOYT,0,P4H,1.0
128284,2011061490,2,,99.0,30,,,0,,
128483,2012012428,1,4.0,1.0,1,2007.0,NISS,0,P4D,1.0
128502,2011125504,1,6.0,1.0,1,2007.0,SUBA,0,PSW,1.0
128503,2011125504,2,4.0,1.0,51,2006.0,HOND,0,P4D,
128557,2011079125,1,29.0,2.0,1,2010.0,OTHR,0,,1.0
128558,2011079125,2,4.0,1.0,2,2000.0,NISS,1,P4D,2.0
128559,2011079125,3,15.0,1.0,2,1998.0,SUBA,1,PUT,2.0
128560,2011079125,4,15.0,6.0,2,2004.0,ACUR,1,PUT,2.0
128601,2011055919,1,4.0,1.0,1,1999.0,MRCU,0,P4D,1.0
128687,2012003605,1,41.0,7.0,1,1995.0,GMC,0,TES,1.0
128688,2012003605,2,15.0,6.0,1,2007.0,FORD,0,PUT,1.0
128711,2011133267,1,,31.0,30,,,0,,
128712,2011133267,2,12.0,1.0,1,2005.0,DODG,0,PSV,1.0
128752,2011062562,1,51.0,4.0,1,1997.0,FORD,0,T3C,3.0
128753,2011062562,2,,31.0,30,,,0,,
128754,2011062562,3,15.0,6.0,2,1996.0,CHEV,1,PUT,2.0
128755,2011062562,4,2.0,1.0,2,1986.0,CHEV,1,PCP,2.0
128818,2011077464,1,4.0,1.0,1,2004.0,FORD,0,P4D,1.0
128819,2011077464,2,,31.0,30,,,0,,
128820,2011077464,3,,31.0,30,,,0,,
128851,2011094499,1,,31.0,30,,,0,,
128882,2011073317,1,19.0,6.0,5,9999.0,UNKN,0,,4.0
128883,2011073317,2,20.0,2.0,1,1985.0,HD,0,MRS,1.0
129143,2011087645,1,51.0,4.0,1,2004.0,FORD,0,TCW,1.0
129144,2011087645,2,51.0,4.0,5,1992.0,CHEV,0,TPK,3.0
129188,2011077044,1,3.0,1.0,1,2011.0,MITS,0,P2H,3.0
129203,2011129792,1,51.0,4.0,1,2003.0,CHEV,0,TCW,1.0
129204,2011129792,2,3.0,1.0,1,1993.0,HOND,0,P2H,1.0
129205,2011129792,3,51.0,4.0,1,1998.0,FORD,0,TPC,1.0
129208,2011017848,1,4.0,1.0,1,2006.0,MAZD,0,P4D,1.0
129209,2011017848,2,15.0,6.0,1,2008.0,PONT,0,PUT,1.0
129210,2011017848,3,15.0,6.0,1,2005.0,JEEP,0,T4W,1.0
129347,2011094499,2,2.0,1.0,1,1994.0,OLDS,0,PCP,1.0
129381,2011092283,1,,1.0,1,2004.0,STRN,0,PC4,3.0
129389,2011121120,1,51.0,4.0,1,2001.0,DODG,0,TPK,1.0
129468,2011125792,1,75.0,5.0,1,2009.0,MACK,0,TDS,1.0
129469,2011125792,2,75.0,5.0,1,2009.0,KNNW,0,TDS,1.0
129470,2011125792,3,75.0,5.0,1,1999.0,MACK,0,TDS,1.0
129535,2011085602,1,4.0,1.0,1,1997.0,CHEV,0,P4D,1.0
129536,2011085602,2,51.0,4.0,1,1988.0,GMC,0,TPK,1.0
129567,2011090611,1,15.0,6.0,1,2001.0,HOND,0,PUT,1.0
129568,2011090611,2,,31.0,30,,,0,,
129693,2011017173,1,2.0,1.0,5,1995.0,FORD,0,P2D,4.0
129694,2011017173,2,,31.0,30,,,0,,
129753,2011111530,1,4.0,1.0,1,2002.0,NISS,0,P4D,1.0
129754,2011111530,2,20.0,2.0,1,2005.0,SUZI,0,MRS,1.0
129849,2011074963,1,4.0,1.0,1,2002.0,CHEV,0,P4D,1.0
129955,2011118838,1,28.0,2.0,1,1998.0,HOND,0,MRC,1.0
129956,2011118838,2,15.0,6.0,1,2000.0,MERZ,0,PUT,1.0
129957,2011118838,3,20.0,2.0,1,2006.0,HD,0,MRS,1.0
129958,2011118838,4,29.0,2.0,1,2011.0,HD,0,,1.0
130127,2011082727,1,4.0,1.0,1,1994.0,BMW,0,P4D,1.0
130173,2011121442,1,15.0,6.0,1,2003.0,CHEV,0,PUT,1.0
130174,2011121442,2,4.0,1.0,1,1999.0,PONT,0,P4D,1.0
130175,2011121442,3,51.0,4.0,1,2003.0,FORD,0,TPK,1.0
130178,2011123866,1,4.0,1.0,1,2003.0,VOLK,0,P4D,1.0
130266,2011125721,1,3.0,1.0,1,1990.0,FORD,0,P2H,1.0
130267,2011125721,2,4.0,1.0,1,1998.0,CHEV,0,P4D,1.0
130311,2011035270,1,4.0,1.0,1,2011.0,HYUN,0,P4D,1.0
130312,2011035270,2,,31.0,30,,,0,,
130318,2011072212,1,20.0,2.0,1,2010.0,HD,0,MRS,1.0
130319,2011072212,2,4.0,1.0,1,2003.0,DODG,0,P4D,1.0
130325,2012013510,1,2.0,1.0,1,2002.0,CHEV,0,PCP,1.0
130326,2012013510,2,75.0,5.0,1,2000.0,FRHT,0,TTR,1.0
130381,2011014657,1,79.0,5.0,1,2005.0,FRHT,0,,1.0
130382,2011014657,2,79.0,5.0,1,1998.0,OTHR,0,,1.0
130392,2011056181,1,15.0,6.0,1,1989.0,NISS,0,PUT,1.0
130393,2011022357,1,4.0,1.0,5,2000.0,CHEV,0,P4D,4.0
130394,2011022357,2,,31.0,30,,,0,,
130446,2011098985,1,20.0,2.0,1,2000.0,HOND,0,MRS,1.0
130449,2011040833,1,4.0,1.0,1,2004.0,CHEV,0,P4D,1.0
130450,2011040833,2,20.0,2.0,1,1993.0,HD,0,MRS,1.0
130540,2012004828,1,4.0,1.0,1,1998.0,BUIC,0,P4D,1.0
130570,2011105855,1,20.0,2.0,1,1986.0,HD,0,MRS,1.0
130571,2011105855,2,3.0,1.0,1,1993.0,DODG,0,P2H,1.0
130572,2011110195,1,6.0,1.0,1,1997.0,SUBA,0,PSW,1.0
130573,2011110195,2,4.0,1.0,1,2007.0,HYUN,0,P4D,1.0
130606,2011088324,1,4.0,1.0,1,2006.0,FORD,0,P4D,1.0
130607,2011088324,2,20.0,2.0,1,2006.0,TRIU,0,MRS,1.0
130659,2011020567,1,20.0,2.0,1,1985.0,YAMA,0,MRS,1.0
130710,2012003865,1,51.0,4.0,1,2001.0,CHEV,0,TPC,1.0
130774,2011029483,1,4.0,1.0,1,2004.0,BUIC,0,P4D,1.0
130775,2011029483,2,75.0,5.0,1,2004.0,FRHT,0,TDS,1.0
130783,2011095744,1,15.0,6.0,1,1996.0,JEEP,0,T4W,1.0
130824,2011030418,1,23.0,2.0,1,1999.0,HOND,0,MRT,1.0
130848,2011007767,1,15.0,6.0,1,2010.0,TOYT,0,PUT,1.0
130849,2011007767,2,15.0,6.0,1,2010.0,NISS,0,PUT,1.0
130868,2011072195,1,51.0,4.0,1,2002.0,CHEV,0,TCW,1.0
130869,2011072195,2,20.0,2.0,1,2005.0,TRIU,0,MRS,1.0
130906,2011046488,1,12.0,6.0,5,1994.0,JEEP,0,T2W,3.0
130937,2011087691,1,28.0,2.0,1,2007.0,KAWK,0,MRC,1.0
131012,2011030899,1,12.0,1.0,1,2007.0,CHRY,0,PSV,1.0
131013,2011030899,2,79.0,5.0,1,2006.0,MACK,0,,1.0
131158,2011103071,1,29.0,2.0,1,2001.0,OTHR,0,,1.0
131181,2011127225,1,4.0,1.0,1,2001.0,VOLV,0,P4D,1.0
131201,2011125515,1,15.0,6.0,1,2006.0,TOYT,0,PUT,1.0
131262,2011105606,1,3.0,1.0,1,1989.0,FORD,0,P2H,1.0
131263,2011105606,2,51.0,4.0,1,1985.0,CHEV,0,TPK,1.0
131318,2012042159,1,4.0,1.0,1,2002.0,CHEV,0,P4D,1.0
131319,2012042159,2,,31.0,30,,,0,,
131340,2011078882,1,4.0,1.0,1,2005.0,VOLK,0,P4D,1.0
131355,2011056300,1,4.0,1.0,1,2004.0,HOND,0,P4D,1.0
131369,2011107767,1,,99.0,5,9999.0,UNKN,0,,4.0
131370,2011107767,2,,31.0,30,,,0,,
131508,2011076093,1,4.0,1.0,1,2002.0,BUIC,0,P4D,1.0
131509,2011076093,2,,31.0,30,,,0,,
131714,2011055412,1,20.0,2.0,1,2003.0,HOND,0,MRS,1.0
131860,2011060504,1,,31.0,30,,,0,,
131861,2011060504,2,75.0,5.0,1,2010.0,OTHR,0,TDS,1.0
131893,2011051132,1,4.0,1.0,1,2011.0,HOND,0,P4D,1.0
131898,2011130619,1,4.0,1.0,1,2008.0,NISS,0,P4D,1.0
131929,2011101120,1,4.0,1.0,1,1998.0,FORD,0,P4D,1.0
132064,2011112053,1,4.0,1.0,1,2005.0,BUIC,0,P4D,1.0
132065,2011112053,2,51.0,4.0,1,1994.0,TOYT,0,TPK,1.0
132078,2012012430,1,51.0,4.0,1,2008.0,GMC,0,TCW,1.0
132089,2011083803,1,23.0,2.0,1,2000.0,YAMA,0,MMX,1.0
132090,2011083803,2,4.0,1.0,2,2005.0,CHRY,1,P4D,2.0
132091,2011083803,3,4.0,1.0,2,2001.0,NISS,1,P4D,2.0
132096,2011093156,1,41.0,7.0,1,2006.0,DODG,0,TES,1.0
132097,2011093156,2,51.0,5.0,1,1992.0,FRHT,0,TCC,1.0
132159,2011091446,1,20.0,2.0,1,2011.0,HD,0,MRS,1.0
132232,2011042426,1,4.0,1.0,1,2005.0,HOND,0,P4D,1.0
132260,2011093333,1,51.0,4.0,1,1997.0,TOYT,0,TPK,3.0
132306,2011113356,1,48.0,7.0,1,2004.0,GMC,0,TIE,1.0
132307,2011113356,2,,22.0,30,,,0,,1.0
132433,2011072689,1,4.0,1.0,1,2008.0,CHRY,0,P4D,1.0
132478,2011086764,1,15.0,6.0,1,2002.0,CHEV,0,PUT,1.0
132576,2011042055,1,23.0,2.0,1,2004.0,YAMA,0,MTL,1.0
132583,2011051477,1,15.0,6.0,1,1987.0,CHEV,0,PUT,1.0
132629,2011070777,1,3.0,1.0,1,2006.0,ACUR,0,P2H,1.0
132673,2011039339,1,29.0,2.0,1,2007.0,OTHR,0,,1.0
132674,2011041784,1,75.0,5.0,1,2007.0,FRHT,0,TDS,1.0
132762,2011081470,1,12.0,6.0,1,1995.0,JEEP,0,T2W,1.0
132763,2011081470,2,75.0,5.0,1,1998.0,FRHT,0,TDS,1.0
132788,2011069133,1,4.0,1.0,1,1995.0,PLYM,0,P4D,1.0
132792,2011047802,1,4.0,1.0,1,2007.0,NISS,0,P4D,1.0
132793,2011047802,2,20.0,2.0,1,2007.0,SUZI,0,MRS,1.0
132865,2011088190,1,4.0,1.0,1,1996.0,MAZD,0,P4D,1.0
132917,2011073662,1,15.0,6.0,1,2008.0,DODG,0,PUT,1.0
132918,2011073662,2,20.0,2.0,1,2006.0,KAWK,0,MRS,1.0
132919,2011073662,3,,11.0,1,,OTHR,0,,1.0
132933,2011065960,1,51.0,4.0,1,2003.0,FORD,0,T4C,1.0
132981,2011064881,1,15.0,6.0,1,2003.0,SUZI,0,PUT,1.0
132982,2011064881,2,51.0,5.0,1,2006.0,FRHT,0,TCC,1.0
133007,2011039582,1,15.0,6.0,1,1997.0,JEEP,0,T4W,1.0
133008,2011039582,2,4.0,1.0,1,1996.0,CHRY,0,P4D,1.0
133241,2011120047,1,4.0,1.0,1,1993.0,INFI,0,P4D,1.0
133262,2011095999,1,4.0,1.0,1,2009.0,NISS,0,P4D,1.0
133263,2011095999,2,4.0,1.0,1,2007.0,DODG,0,P4D,1.0
133264,2011095999,3,15.0,6.0,1,2005.0,CHEV,0,PUT,1.0
133265,2011095999,4,15.0,6.0,1,2005.0,TOYT,0,PUT,1.0
133266,2011095999,5,51.0,4.0,1,1995.0,FORD,0,TPK,1.0
133306,2011082095,1,29.0,2.0,1,2011.0,OTHR,0,,1.0
133307,2011082095,2,29.0,2.0,1,2011.0,OTHR,0,,1.0
133323,2011129863,1,3.0,1.0,1,1985.0,NISS,0,P2H,1.0
133324,2011129863,2,41.0,7.0,1,2004.0,CHRY,0,TES,1.0
133350,2011072997,1,12.0,7.0,1,2004.0,KIA,0,PSV,1.0
133351,2011072997,2,20.0,2.0,1,2006.0,YAMA,0,MRS,1.0
133352,2011072997,3,20.0,2.0,1,2009.0,YAMA,0,MRS,1.0
133353,2011072997,4,4.0,1.0,1,1998.0,TOYT,0,P4D,1.0
133383,2011052963,1,4.0,1.0,1,2007.0,FORD,0,P4D,1.0
133384,2011052963,2,51.0,5.0,1,2007.0,OTHR,0,TCC,1.0
133449,2011056923,1,4.0,1.0,1,2001.0,TOYT,0,P4D,1.0
133470,2011025659,1,9.0,1.0,1,1999.0,CHEV,0,,1.0
133478,2011087090,1,51.0,4.0,1,2004.0,DODG,0,TCW,1.0
133541,2011133557,1,15.0,6.0,1,2011.0,GMC,0,T4W,1.0
133542,2011133557,2,,31.0,30,,,0,,
133554,2011065546,1,20.0,2.0,1,1985.0,HD,0,MRS,1.0
133602,2011113058,1,4.0,1.0,1,1987.0,BUIC,0,P4D,1.0
133603,2011113058,2,51.0,4.0,2,1992.0,TOYT,1,TPK,2.0
133665,2011058277,1,51.0,4.0,1,2002.0,DODG,0,TPC,1.0
133666,2011066757,1,4.0,1.0,1,2005.0,BUIC,0,P4D,1.0
133667,2011066757,2,15.0,6.0,1,1994.0,CHEV,0,T4W,1.0
133766,2011071901,1,20.0,2.0,1,2007.0,KAWK,0,MRS,1.0
133917,2011025659,2,73.0,5.0,3,2005.0,PTRB,0,TTM,2.0
133918,2011025659,3,51.0,4.0,2,2007.0,DODG,1,TPK,2.0
133935,2011053748,1,73.0,5.0,1,1999.0,MACK,0,TTM,1.0
133936,2011053748,2,12.0,7.0,1,1994.0,DODG,0,PSV,1.0
133937,2011053748,3,2.0,1.0,1,1998.0,CHEV,0,PCP,1.0
133938,2011053748,4,51.0,4.0,1,2002.0,DODG,0,T4C,1.0
134033,2011073548,1,23.0,2.0,1,1990.0,KAWK,0,MEN,1.0
134034,2011073548,2,4.0,1.0,1,2004.0,CHEV,0,P4D,1.0
134117,2011064819,1,15.0,6.0,1,2003.0,FORD,0,PUT,1.0
134160,2011044785,1,75.0,5.0,1,2007.0,FRHT,0,TDS,1.0
134181,2011059957,1,9.0,1.0,1,1998.0,NISS,0,,1.0
134182,2011059957,2,51.0,4.0,1,1997.0,FORD,0,T3C,1.0
134210,2011063803,1,4.0,1.0,1,2009.0,HYUN,0,P4D,1.0
134356,2011064558,1,4.0,1.0,1,1999.0,PONT,0,P4D,1.0
134386,2011073927,1,15.0,6.0,1,2005.0,FORD,0,PUT,1.0
134387,2011073927,2,4.0,1.0,1,2004.0,SUZI,0,P4D,1.0
134418,2011101610,1,2.0,1.0,1,2003.0,HOND,0,PCP,1.0
134419,2011101610,2,4.0,1.0,1,2010.0,FORD,0,P4D,1.0
134456,2011106096,1,9.0,1.0,5,,,0,,4.0
134457,2011106096,2,,31.0,30,,,0,,
134464,2011104344,1,2.0,1.0,1,2002.0,CHEV,0,PCP,1.0
134465,2011104344,2,4.0,1.0,1,2000.0,CHRY,0,P4D,1.0
134485,2011090738,1,20.0,2.0,1,2007.0,HOND,0,MRS,1.0
134486,2011090738,2,75.0,5.0,1,2009.0,FRHT,0,TDS,1.0
134503,2011071471,1,20.0,2.0,1,2001.0,KAWK,0,MRS,1.0
134504,2011071471,2,41.0,7.0,1,2008.0,CHEV,0,TCG,1.0
134529,2011058716,1,20.0,2.0,1,2002.0,HD,0,MRS,1.0
134581,2011043571,1,2.0,1.0,1,2005.0,HYUN,0,PCP,1.0
134644,2011112146,1,1.0,1.0,1,2007.0,VOLK,0,PCV,1.0
134645,2011112146,2,19.0,6.0,1,2001.0,FORD,0,,1.0
134646,2011112146,3,49.0,7.0,1,,UNKN,0,,1.0
134726,2011063803,2,4.0,1.0,1,2008.0,DODG,0,P4D,1.0
134766,2012015718,1,15.0,6.0,1,2004.0,CHEV,0,PUT,1.0
134840,2011038722,1,4.0,1.0,1,2004.0,CHEV,0,P4D,1.0
134841,2011038722,2,75.0,5.0,1,2007.0,OTHR,0,TDS,1.0
134842,2011043148,1,20.0,2.0,1,2005.0,HD,0,MRS,1.0
134861,2011083944,1,23.0,2.0,1,2005.0,KAWK,0,MRT,1.0
134905,2011046249,1,75.0,5.0,1,1994.0,KNNW,0,TDS,1.0
134952,2011082088,1,4.0,1.0,1,2004.0,MRCU,0,P4D,1.0
135047,2011118886,1,51.0,5.0,1,2004.0,CHEV,0,TCC,3.0
135048,2011118886,2,15.0,6.0,1,2007.0,KIA,0,PUT,4.0
135139,2011078961,1,15.0,6.0,1,1998.0,CHEV,0,PUT,1.0
135181,2011034497,1,51.0,4.0,1,2000.0,TOYT,0,T4C,1.0
135302,2011058116,1,4.0,1.0,1,2011.0,HOND,0,P4D,1.0
135303,2011058116,2,51.0,4.0,1,2009.0,FORD,0,T4C,1.0
135369,2012000115,1,20.0,2.0,1,2008.0,HOND,0,MRS,1.0
135370,2012000115,2,51.0,4.0,1,2004.0,FORD,0,TPK,1.0
135432,2011124539,1,4.0,1.0,1,1989.0,OTHR,0,P4D,1.0
135499,2011033326,1,15.0,1.0,1,2008.0,KIA,0,PUT,1.0
135517,2011090254,1,4.0,1.0,1,2011.0,CHEV,0,P4D,1.0
135518,2011090254,2,15.0,6.0,1,2011.0,TOYT,0,PUT,1.0
135519,2011090254,3,15.0,6.0,2,2004.0,JEEP,1,T4W,2.0
135527,2011074976,1,2.0,1.0,1,1998.0,PONT,0,PCP,1.0
135591,2011092560,1,15.0,6.0,1,1999.0,FORD,0,PUT,1.0
135599,2011015125,1,2.0,1.0,1,2004.0,CHEV,0,PCP,1.0
135709,2012010240,1,1.0,1.0,1,1998.0,CHEV,0,PCV,1.0
135710,2012010240,2,51.0,4.0,1,1989.0,FORD,0,TPC,1.0
135863,2011097040,1,5.0,1.0,1,2004.0,MAZD,0,P4H,1.0
135872,2011078692,1,4.0,1.0,1,1992.0,BUIC,0,P4D,1.0
135957,2011133275,1,73.0,5.0,1,2010.0,MACK,0,TTM,1.0
136012,2011044156,1,2.0,1.0,1,1994.0,MRCU,0,P2D,1.0
136013,2011044156,2,20.0,2.0,1,2001.0,HOND,0,MRS,1.0
136257,2011048226,1,4.0,1.0,5,1990.0,OLDS,0,P4D,4.0
136258,2011048226,2,,11.0,1,,OTHR,0,,1.0
136401,2011078692,2,4.0,1.0,1,2001.0,HOND,0,P4D,1.0
136404,2011131301,1,4.0,1.0,1,2010.0,BMW,0,P4D,1.0
136405,2011131301,2,15.0,6.0,1,1994.0,JEEP,0,T4W,1.0
136406,2011131301,3,4.0,1.0,1,1995.0,FORD,0,P4D,1.0
136423,2011089847,1,2.0,1.0,1,1986.0,TOYT,0,PCP,1.0
136459,2011126253,1,4.0,1.0,1,2006.0,LINC,0,P4D,1.0
136468,2011109329,1,,31.0,30,,,0,,
136469,2011109329,2,4.0,1.0,1,2009.0,PONT,0,P4D,1.0
136555,2011118679,1,,31.0,30,,,0,,
136556,2011118679,2,12.0,7.0,1,2002.0,DODG,0,PSV,1.0
136566,2011128920,1,1.0,1.0,1,2000.0,SAA,0,PCV,1.0
136593,2011130430,1,4.0,1.0,1,1995.0,HOND,0,P4D,1.0
136623,2011079851,1,4.0,1.0,1,2001.0,VOLK,0,P4D,1.0
136624,2011079851,2,15.0,6.0,1,1999.0,CHEV,0,PUT,1.0
136689,2011109181,1,15.0,6.0,1,2010.0,MRCU,0,PUT,1.0
136690,2011109181,2,3.0,1.0,1,2000.0,MRCU,0,P2H,1.0
136700,2011102551,1,15.0,6.0,1,2003.0,GMC,0,T4W,1.0
136701,2011102551,2,20.0,2.0,1,2006.0,HOND,0,MRS,1.0
136800,2011028379,1,4.0,1.0,1,2003.0,HOND,0,P4D,1.0
136801,2011028379,2,15.0,1.0,1,2009.0,HYUN,0,PUT,1.0
136871,2011096909,1,20.0,2.0,1,2002.0,KAWK,0,MRS,1.0
137038,2011045391,1,5.0,1.0,1,2003.0,HYUN,0,P4H,1.0
137039,2011045391,2,5.0,6.0,1,2006.0,TOYT,0,P4H,1.0
137057,2011095211,1,,31.0,30,,,0,,
137058,2011095211,2,2.0,1.0,1,1987.0,CHEV,0,PCP,1.0
137074,2011100305,1,51.0,4.0,1,2004.0,FORD,0,T4C,1.0
137075,2011100305,2,4.0,1.0,1,2008.0,CHEV,0,P4D,1.0
137176,2012000716,1,4.0,1.0,1,2010.0,DODG,0,P4D,1.0
137177,2012000716,2,,31.0,30,,,0,,
137194,2011053060,1,69.0,7.0,1,2006.0,CHEV,0,TCY,1.0
137195,2011053060,2,4.0,1.0,1,1994.0,TOYT,0,P4D,1.0
137196,2011053060,3,51.0,4.0,1,1999.0,DODG,0,T4C,1.0
137212,2011026785,1,4.0,1.0,1,2007.0,FORD,0,P4D,1.0
137213,2011026785,2,2.0,1.0,1,2003.0,HYUN,0,PCP,1.0
137225,2011010423,1,15.0,6.0,1,2007.0,HOND,0,PUT,1.0
137226,2011010423,2,4.0,1.0,1,2008.0,CHEV,0,P4D,1.0
137258,2011073104,1,2.0,1.0,1,2007.0,PONT,0,PCP,1.0
137339,2011037746,1,4.0,1.0,1,1991.0,NISS,0,P4D,1.0
137362,2011026864,1,6.0,1.0,1,2004.0,SUBA,0,PSW,1.0
137363,2011026864,2,69.0,3.0,1,2006.0,FORD,0,TYY,1.0
137379,2012001487,1,4.0,1.0,1,2004.0,CHRY,0,P4D,1.0
137380,2012001487,2,75.0,5.0,1,2011.0,OTHR,0,TDS,1.0
137463,2011062064,1,15.0,4.0,1,2011.0,JEEP,0,T4W,1.0
137464,2011062064,2,5.0,1.0,1,2003.0,HYUN,0,P4H,1.0
137568,2011090750,1,51.0,4.0,1,2002.0,FORD,0,T4C,1.0
137572,2012062053,1,4.0,1.0,1,2002.0,CHRY,0,P4D,1.0
137573,2012062053,2,75.0,5.0,1,1998.0,KNNW,0,TTR,1.0
137585,2011082821,1,51.0,4.0,1,2000.0,FORD,0,TPS,1.0
137586,2011082821,2,20.0,2.0,1,1981.0,HOND,0,MRS,1.0
137750,2012004053,1,75.0,5.0,1,2002.0,OTHR,0,TTR,1.0
137751,2012004053,2,12.0,7.0,1,1993.0,PLYM,0,PSV,1.0
137752,2012004053,3,4.0,1.0,1,2006.0,FORD,0,P4D,1.0
137770,2011081846,1,29.0,2.0,1,2004.0,OTHR,0,,1.0
137808,2011089327,1,15.0,6.0,1,2001.0,HOND,0,PUT,1.0
137809,2011089327,2,51.0,5.0,1,2011.0,OTHR,0,TCC,1.0
137835,2012004430,1,4.0,1.0,1,1996.0,OLDS,0,P4D,1.0
137851,2011049161,1,4.0,1.0,1,2003.0,CHEV,0,P4D,1.0
137864,2012000338,1,4.0,1.0,1,1999.0,CHRY,0,P4D,1.0
137930,2012008768,1,4.0,1.0,1,2004.0,MITS,0,P4D,1.0
137999,2011093639,1,,20.0,30,,,0,,1.0
138000,2011093639,2,12.0,6.0,1,2010.0,JEEP,0,T2W,1.0
138006,2011017215,1,3.0,1.0,1,2003.0,TOYT,0,P2L,1.0
138007,2011017215,2,51.0,4.0,1,2000.0,DODG,0,TPC,1.0
138044,2011102089,1,4.0,1.0,1,1990.0,CHRY,0,P4D,1.0
138128,2011060057,1,20.0,2.0,1,2007.0,HD,0,MRS,1.0
138129,2011060057,2,51.0,4.0,1,2005.0,FORD,0,TCW,1.0
138169,2011069883,1,20.0,2.0,1,2009.0,HD,0,MRS,1.0
138170,2011069883,2,15.0,6.0,1,2011.0,GMC,0,T4W,1.0
138401,2011051518,1,2.0,1.0,1,2010.0,FORD,0,PCP,1.0
138511,2011102089,2,20.0,2.0,1,1982.0,HOND,0,MRS,1.0
138522,2011056937,1,4.0,1.0,1,1997.0,TOYT,0,P4D,4.0
138523,2011056937,2,,31.0,30,,,0,,
138561,2011068440,1,2.0,1.0,1,2004.0,CHEV,0,PCP,1.0
138562,2011068440,2,2.0,1.0,1,2003.0,DODG,0,P2P,1.0
138569,2012012890,1,15.0,6.0,1,1998.0,KIA,0,PUT,1.0
138608,2011043709,1,2.0,1.0,1,1999.0,ACUR,0,PCP,1.0
138609,2011061428,1,2.0,1.0,1,2003.0,PONT,0,PCP,1.0
138610,2011061428,2,51.0,5.0,1,2004.0,OTHR,0,TCC,1.0
138621,2011096751,1,51.0,4.0,1,1991.0,FORD,0,TPK,1.0
138622,2011096751,2,4.0,1.0,1,2002.0,BUIC,0,P4D,1.0
138679,2011126756,1,51.0,4.0,1,2005.0,FORD,0,TPK,1.0
138738,2011070502,1,4.0,1.0,1,2000.0,MERZ,0,P4D,1.0
138739,2011070502,2,51.0,4.0,1,1988.0,FORD,0,TPK,1.0
138740,2011070502,3,2.0,1.0,1,2003.0,ACUR,0,PCP,1.0
138782,2011051679,1,41.0,7.0,1,1995.0,FORD,0,TCG,1.0
138800,2011113006,1,51.0,5.0,1,1998.0,OTHR,0,TCC,1.0
138801,2011113006,2,51.0,4.0,1,2004.0,CHEV,0,T4C,1.0
138848,2011098164,1,4.0,1.0,1,2003.0,CHRY,0,P4D,1.0
138849,2011098164,2,20.0,2.0,1,2002.0,HD,0,MRS,1.0
138914,2011064230,1,24.0,13.0,1,,UNKN,0,,1.0
138915,2011064230,2,3.0,1.0,1,1994.0,ACUR,0,P2H,1.0
138916,2011107038,1,4.0,1.0,1,2004.0,FORD,0,P4D,1.0
138975,2011033869,1,15.0,6.0,1,2006.0,LEXS,0,PUT,1.0
138976,2011033869,2,51.0,4.0,1,1994.0,FORD,0,TPK,1.0
138977,2011033869,3,4.0,1.0,1,2007.0,TOYT,0,P4D,1.0
138978,2011033869,4,15.0,6.0,1,2008.0,ACUR,0,PUT,1.0
139026,2011093155,1,3.0,1.0,1,2007.0,TOYT,0,P2H,1.0
139049,2011086168,1,6.0,1.0,1,1998.0,SUBA,0,PSW,1.0
139050,2011086168,2,73.0,5.0,1,2003.0,MACK,0,TTL,1.0
139078,2011071682,1,15.0,6.0,1,2002.0,OLDS,0,PUT,1.0
139196,2011065754,1,51.0,4.0,1,1997.0,FORD,0,T3C,1.0
139371,2011096917,1,9.0,1.0,1,1965.0,FORD,0,,1.0
139400,2011084938,1,41.0,7.0,1,2004.0,CHEV,0,TCG,1.0
139401,2011084938,2,4.0,1.0,1,2004.0,TOYT,0,P4D,1.0
139438,2011100097,1,24.0,13.0,1,,OTHR,0,MAT,1.0
139439,2011100097,2,15.0,6.0,1,1999.0,DODG,0,PUT,1.0
139464,2011022166,1,15.0,6.0,1,1995.0,JEEP,0,T4W,1.0
139465,2011022166,2,4.0,1.0,1,2005.0,BUIC,0,P4D,1.0
139466,2011022166,3,51.0,4.0,1,2002.0,CHEV,0,TPK,1.0
139511,2011111380,1,4.0,1.0,1,2007.0,HOND,0,P4D,4.0
139512,2011111380,2,15.0,6.0,1,2009.0,LNDR,0,T4W,1.0
139531,2011048897,1,4.0,1.0,1,2003.0,CHEV,0,P4D,1.0
139613,2011041284,1,4.0,1.0,1,2001.0,FORD,0,P4D,1.0
139614,2011041284,2,15.0,6.0,1,2002.0,TOYT,0,PUT,1.0
139700,2011035960,1,5.0,1.0,1,2010.0,TOYT,0,P4H,1.0
139701,2011035960,2,4.0,1.0,1,1998.0,CHEV,0,P4D,1.0
139810,2011052051,1,4.0,1.0,1,2006.0,DODG,0,P4D,1.0
139876,2011079387,1,4.0,1.0,1,2000.0,DODG,0,P4D,1.0
139877,2011079387,2,15.0,7.0,1,2011.0,TOYT,0,PUT,1.0
