,CRN,STREET_NAME
62069,2022074930,VIETNAM VETERANS MEMOR HW
62116,2022046600,BRUSH VALLEY RD
62138,2022046165,LEHIGH VALLEY TW
62160,2022069814,DAVID ZEISBURGER HW
62172,2022104017,VALLEY VIEW RD
62202,2022012500,Z H CONFAIR MEMORIAL HW
62262,2022079412,MCKEE RD
62263,2022079412,OLD MCKEE RD
62333,2022115553,DELAWARE EX
62359,2022033729,SR 0068 HW
62360,2022117590,CENTRAL AV
62379,2022050719,S MAIN ST
62389,2022097249,WILLIAM FLINN HW
62390,2022097249,WILLIAM FLINN HW
62391,2022097249,RANALLI DR
62457,2022072272,K ST
62458,2022072272,HUNTING PARK AV
62464,2022039962,FIFTH AV
62513,2022074350,MAIN ST
62535,2022070036,WYOMING AV
62553,2022082763,W 18TH ST
62642,2022063110,HANCOCK BL
62671,2022022731,S COLEBROOK RD
62672,2022022731,LANDISVILLE RD
62745,2022087937,GERMANTOWN AV
62746,2022087937,SEDGWICK ST
62810,2022040727,SIX MILE RU
62872,2022116291,HANCOCK HW
62877,2022071870,STEWARTSTOWN RD
62878,2022071870,SUSQUEHANNA TR
62905,2022106459,APPALACHIAN PY
62928,2022101282,DALY AV
62929,2022101282,DALY AV
62930,2022101282,STEFKO BL
62931,2022101282,STEFKO BL
62932,2022101282,DALY AV
62967,2022066515,SR 0070 HW
62979,2022121165,COLUMBIANA RD
62980,2022121165,SMALLS FERRY RD
63056,2022022575,BUSINESS 37
63103,2022114361,HOLMES RD
63104,2022114361,SIXTEENTH AV
63189,2022082882,EBENEZER RD
63231,2022096814,FRONT ST
63273,2022067973,BEAR VALLEY RD
63274,2022090248,HERMAN RD
63285,2022025234,MAIN ST
63289,2022056153,LISBURN RD
63290,2022056153,RAMP D RD
63298,2022073262,SCOTT RUN RD
63299,2022073262,GRAND ARMY OF THE REP HW
63300,2022073262,GRAND ARMY OF THE REP HW
63326,2022108305,FIFTH AV
63327,2022108305,TENNYSON AV
63348,2022058834,OLD YORK RD
63378,2022057777,FIFTH AV
63379,2022057777,FIFTH AV
63380,2022057777,CROOKED RUN RD
63431,2022080069,VIETNAM VETERANS MEMOR HW
63447,2022080802,VALLEY RD
63454,2022063402,FORGE RD
63464,2022070359,JOHN FRIES HW
63465,2022070359,KUMRY RD
63478,2022109650,PENINSULA DR
63480,2022034893,BRISTOL PK
63483,2022021324,NINETEENTH ST
63484,2022021324,PAXTON ST
63485,2022021324,PAXTON ST
63496,2022048049,LANCASTER PK
63497,2022048049,LANCASTER PK
63498,2022048049,HAVERFORD STATION RD
63505,2022056188,SR 0092 HW
63569,2022049795,ALLEGHENY AV
63592,2022023366,MIDDLE RD
63593,2022000955,RITNER HW
63594,2022000955,ALLEN RD
63595,2022000955,ALLEN RD
63601,2022027276,S COAL ST
63602,2022027276,W MONTGOMERY ST
63651,2022035673,MAINLINE PK
63663,2022061486,PINE ST
63664,2022061486,WATER ST
63670,2022048948,CENTRE AV
63671,2022048948,AMITY ST
63718,2022095281,ROSSMOYNE RD
63719,2022095281,WESLEY DR
63720,2022095281,RAMP J RD
63721,2022095281,RAMP RD
63744,2022105252,CAPE HORN RD
63745,2022105252,CHAPEL CHURCH RD
63764,2022077206,WALKER RD
63914,2022083552,BARTRAM AV
63915,2022083552,BARTRAM AV
63916,2022083552,EIGHTYFOURTH ST
63917,2022083552,EIGHTYFOURTH ST
63966,2022090487,NEWTOWN STREET RD
63967,2022123415,SR 0061 SH
63986,2022124573,BUSINESS 30/LINCOLN HW
63988,2022116605,FOURTH AV
63999,2022062052,SCHUYLKILL EX
64041,2022083821,FREEPORT RD
64154,2022022167,MAIN ST
64155,2022022167,TAROLI AL
64181,2022083608,GREENE ST
64236,2022081535,EXETER AV
64237,2022081535,EXETER AV
64238,2022081535,TUNKHANNOCK AV
64239,2022081535,KERN ST
64300,2022035435,MORGANTOWN RD
64301,2022035435,MORGANTOWN EX
64303,2022057147,BROAD ST
64304,2022057147,BROAD ST
64305,2022057147,LYCOMING ST
64310,2022060067,19TH ST
64324,2022048323,BUCHANAN TR
64344,2022065023,BELL POINT RD
64345,2022065023,TINTOWN RD
64435,2022089744,N OTT ST
64436,2022089744,W CHEW ST
64464,2022050097,MAIN ST
64465,2022050097,CENTER ST
64508,2023014792,BOYERS RD
64598,2022053528,MAIN ST
64599,2022053528,HOUSELS RUN RD
64609,2022110708,FIFTH ST
64610,2022110708,OAKWOOD AV
64620,2022064544,OLD SAW MILL RD
64634,2022017224,LEHIGH VALLEY TH
64819,2022115931,ROOSEVELT BL
64820,2022114884,WILLIAM PENN HW
64981,2022022371,SR 0286 HW
65000,2023008816,LEBANON RD
65001,2023008816,MOUNTAIN RD
65015,2023004054,US 202 PY
65016,2023004054,HORSHAM RD
65017,2023004054,HORSHAM RD
65127,2022038168,SR 0309 HW
65128,2022038168,SR 0309 HW
65129,2022038168,RESERVOIR RD
65166,2022102168,SPARTANSBURG HW
65173,2022044542,N 48TH ST
65191,2022043131,NORTH ATHERTON ST
65227,2022071176,WILMINGTON AV
65228,2022071176,W MOODY AV
65245,2022069425,N CREEK RD
65262,2022104949,TWELFTH ST
65302,2022071366,Z H CONFAIR MEMORIAL HW
65322,2022039507,DEER LN ET
65344,2022014002,MORRIS RD
65348,2022109234,DERRY ST
65349,2022109234,EAST PARK DR
65362,2022061300,LINDEN ST
65363,2022061300,MARKET ST
65409,2022075267,BURKHOLDER RD
65420,2022053063,28TH DIVISION HW
65449,2022063619,WEST LAKE RD
65450,2022063619,SPRINGFIELD RD
65451,2022063619,OLD LAKE RD
65457,2022014821,5TH ST
65458,2022014821,HUNTING PARK AV
65511,2022108491,SR 0079 SH
65512,2022108491,RAMP A RD
65537,2022049316,THOMAS D LARSON MEM HW
65545,2022052748,BALD EAGLE VALLEY RD
65546,2022052748,STATE PARK RD
65572,2023003348,HANOVER RD
65603,2022067811,LUCAS PL
65657,2022021875,OXFORD AV
65715,2022092228,DINNER BELL OHIOPYLE RD
65727,2022105496,NUMIDIA DR
65749,2022040728,W SLIPPERY ROCK ST
65752,2022060067,W OXFORD ST
65839,2022051329,CLEAR RIDGE RD
65843,2022109055,STATE ST
65864,2022112311,RAMP D RD
65958,2022054791,COLUMBIA BL
65984,2022073151,UPPER GEORGES VALLEY RD
66010,2022011701,WELSH RD
66040,2022034527,MILFORD RD
66041,2022034527,SELLERSVILLE DR
66059,2022086925,SR 0338 SH
66147,2022044115,KELLY DR
66148,2022044115,KELLY DR
66149,2022044115,SOUTH FERRY RD
66163,2022018874,POTTSTOWN BP
66202,2022063802,NORTHEAST EX
66295,2022062108,OLD ARCH RD
66375,2022078692,CATHELL RD
66379,2022021958,MAIN ST
66553,2022092184,CRUCIBLE RD
66586,2022076503,MAIN ST
66597,2022036228,CHURCH LN
66689,2022073910,CLAIRTON BL
66690,2022073910,CLAIRTON BL
66691,2022073910,LEWIS RUN RD
66692,2022073910,LINDSEY SNYDER RD
66726,2022092237,HARMONY ST
66731,2022022754,EAST BERLIN RD
66762,2022015816,CAMBRIA ST
66780,2022030093,OGONTZ AV
66914,2022045869,SR 0068 HW
66915,2022045869,OLD ROUTE 68 RD
66945,2022091607,MILL CREEK RD
66993,2022080650,N 56TH ST
66994,2022080650,VINE ST
67030,2023018120,LINCOLN HW
67031,2023018120,LINCOLN HW
67032,2023018120,COLONIAL MANOR RD
67033,2022021056,BUSINESS HW
67054,2022051415,HARRIS ST
67055,2022051415,N 2ND ST
67070,2022054232,SR 0051 SH
67082,2022100141,CONRAD WEISER PY
67083,2022100141,HILL RD
67084,2022100141,HILL RD
67120,2022062274,MARKET ST
67183,2022045321,MARKET ST
67222,2022077016,PITTSBURGH RD
67223,2022077016,PITTSBURGH RD
67224,2022077016,
67225,2022077016,
67226,2022077016,
67227,2022077016,
67252,2022093041,ARONA RD
67275,2022070286,KNORR ST
67276,2022070286,ALGON AV
67283,2022101703,
67284,2022025309,W BROAD ST
67285,2022025309,2ND AV
67306,2022088449,BRISTOL PK
67313,2022105496,MOUNTAIN RD
67316,2022034686,OAK LN
67328,2022048127,JONESTOWN RD
67329,2022048127,JONESTOWN RD
67330,2022048127,MILLER RD
67347,2022009421,MAIN ST
67348,2022009421,CLAYTON AV
67451,2022018115,MADISON ST
67452,2022018115,DILLER RD
67508,2022058531,HARRISBURG ST
67509,2022058531,HIGHLAND ST
67510,2022058531,HARRISBURG ST
67511,2022058531,CROOKED AL
67524,2022100757,AMVET MEM HW
67550,2022033383,INDUSTRIAL BL
67551,2022033383,PANDORA RD
67552,2022033383,(TBK) MAIN ST
67575,2022054481,PORTMAN RD
67576,2022054481,BONNIEBROOK RD
67577,2022054481,PINE DR
67592,2022025168,MACDADE BL
67593,2022025168,MAIN ST
67605,2022067303,MARS CRIDER RD
67606,2022067303,CRIDER RD
67607,2022067303,SCHARBERRY LN
67641,2022088861,ALLENTOWN RD
67642,2022088861,GRANT RD
67645,2022101465,BETHLEHEM PK
67646,2022101465,BETHLEHEM PK
67647,2022101465,ADVANCE LN
67649,2022062892,TRENTON RD
67693,2022081021,MULBERRY ST
67694,2022081021,MADISON AV
67750,2022017564,SCHUYLKILL EX
67790,2022113084,RAMP C RD
67891,2022111479,LINDLE RD
67892,2022111479,KECKLER RD
67893,2022111479,KECKLER RD
67894,2022121346,UPSAL ST
67895,2022121346,THOURON AV
67943,2022081355,COLD SPRINGS RD
67966,2022007392,MERCER AV
67967,2022007392,ANITA DR
67968,2022007392,ROMBOLD RD
67969,2022007392,HAYWOOD ST
68002,2022072311,ACADEMY AV
68027,2022113096,S DELAWARE DR
68043,2022055326,SR 0715 HW
68066,2022038303,TWIN COUNTY RD
68067,2022038303,SHIRKTOWN RD
68106,2022057386,E MAPLE AV
68135,2022082976,SHENANGO VALLEY EX
68214,2022039397,GAP RD
68215,2022053999,BERNVILLE RD
68228,2023003714,6TH ST
68275,2022027161,FREEPORT RD
68280,2022111321,ARSENAL RD
68371,2022054871,DELTA RD
68372,2022054871,SNYDER CORNER RD
68400,2022051556,WEST ST
68404,2022055911,HADLEY RD
68439,2022063390,RISING SUN AV
68440,2022063390,ADAMS AV
68441,2022063390,ADAMS AV
68478,2022047142,PALMER RD
68492,2022124969,DELAWARE EX
68493,2022124969,RAMP RD
68529,2022089767,MAIN ST
68530,2022089767,W BROAD ST
68536,2022056357,VILLAHAVEN DR
68664,2022075870,ARAMINGO AV
68665,2022075870,CLEARFIELD ST
68766,2022102557,SR 0029 SH
68767,2022124843,LANCASTER AV
68791,2022053818,FOURTH ST
68792,2022053818,DIXON ST
68793,2022053818,S 4TH ST
68873,2022085322,MAIN RD
68898,2022087953,WEST CHESTER PK
68904,2022025100,FIFTH ST
69008,2022053415,BENNETT ST
69009,2022053415,OAKWOOD ST
69054,2022095736,OLNEY AV
69055,2022095736,FIFTH ST
69059,2022004046,N 6TH ST
69068,2022105738,BUFFALO RD
69069,2022105738,BUFFALO RD
69070,2022105738,SALTSMAN RD
69094,2022078655,SWEET ARROW LAKE RD
69095,2022078655,WATERFALL RD
69128,2022026337,STERRETTANIA RD
69136,2022013766,MAINLINE PK
69156,2022079429,WERTZVILLE RD
69169,2022084438,SR 2001 SH
69170,2022084438,FOXCROFT DR
69172,2022075471,STOVERSTOWN RD
69191,2022116203,EASTON AV
69192,2022116203,HECKTOWN RD
69203,2022116567,HORSESHOE PK
69243,2022038159,N FIRE LINE RD
69244,2022068659,BUSTLETON PK
69330,2022049489,CHAPEL RD
69418,2022123269,MCKEES ROCKS BR
69453,2022051574,WILLIAM PENN HW
69466,2022097423,COOKS RD
69497,2022081160,SPRINGTOWN RD
69498,2022081160,HELLERTOWN RD
69553,2022080146,UNION AV
69594,2022074750,BEST AV
69600,2022038052,ST PETERS RD
69706,2022052757,ROBINSON BL
69707,2022052757,ROBINSON BL
69708,2022052757,SUNRISE AV
69714,2022056782,BALD EAGLE VALLEY RD
69744,2022118631,SR 0309 HW
69756,2022110238,POTTSTOWN BOYERTOWN BP
69757,2022110238,POTTSTOWN BOYERTOWN BP
69758,2022110238,STATE RD
69759,2022110238,UPLAND SQUARE DR
69760,2022110238,UPLAND SQUARE DR
69761,2022110238,COMMERCE DR
69834,2022100708,SOUDERTON RD
69854,2022108319,RIVER RD
69966,2022033611,INDUSTRIAL HW
69996,2022082431,SOUTH ST
70012,2022045906,ISLAND AV
70013,2022045906,ISLAND AV
70014,2022045906,SUFFOLK AV
70075,2022077305,ESHELMAN MILL RD
70085,2022083779,SCRANTON-CARBONDALE HW
70086,2022083779,MADISON AV
70151,2022067629,STREET RD
70152,2022067629,STREET RD
70153,2022067629,RAMP L RD
70154,2022067629,RAMP RD
70156,2022104506,BRISTOL RD
70188,2022088228,BUD SHUSTER HW
70243,2022094920,PENNSYLVANIA AV
70244,2022094920,10TH ST
70251,2022124791,RIDGE RD
70282,2022078365,WISSAHICKON AV
70300,2022053898,LINCOLN HW
70328,2022033386,ALT HW
70358,2022069598,SR 0287 SH
70370,2022018354,ONO RD
70389,2022031379,WILLIAM FLINN HW
70436,2022079660,SR 0202 HW
70492,2022050733,DELAWARE EX
70517,2022062447,BRISTOL PK
70518,2022062447,RAMP N RD
70546,2022095685,BUCK RIVER RD
70589,2022080374,MT OLIVET RD
70630,2022092709,N CHURCH RD
70634,2022031148,WATERFALL RD
70635,2022031148,DORAN RD
70680,2022075730,MAINLINE TU
70703,2022075615,SR 0066 HW
70704,2022075615,SR 0066 HW
70705,2022075615,RAMP A SPUR RD
70706,2022075615,RAMP D SPUR RD
70707,2022075615,RAMP B SPUR RD
70708,2022075615,RAMP C SPUR RD
70718,2022004970,KUTZTOWN RD
70821,2022047968,SOUDERTON RD
70843,2023010593,MAINLINE PK
70884,2022087363,LOWER STATE RD
71167,2022011426,PARKING GARAGE LT
71170,2022045899,GULPH RD
71193,2022111270,FORTY FOOT RD
71194,2022111270,FORTY FOOT RD
71195,2022111270,QUARRY RD
71196,2022111270,DETWILER RD
71202,2022065799,GERMANTOWN AV
71203,2022065799,COULTER ST
71214,2022108886,LEHIGH DR
71227,2022113437,REVERE BL
71378,2022071566,CHAPMAN RD
71379,2022071566,EVERGREEN RD
71389,2022067208,SR 0028 SH
71405,2022125058,MOUNT ZION RD
71406,2022125058,ALCOTT RD
71428,2022098743,ARAMINGO AV
71447,2022096240,MORGANTOWN RD
71479,2022015533,RICHMOND RD
71480,2022015533,NEWLINS RD
71492,2022030500,PINE AV
71493,2022030500,E GRANDVIEW BL
71558,2022011191,FLATT RD
71689,2022103130,PENN ST
71690,2022103130,CHURCH RD
71703,2022046917,GEORGE N WADE BR
71705,2022039613,MAIN ST
71761,2022069696,BIGELOW BL
71785,2022067882,BLUE-GRAY HW
71787,2022110802,E UNION BL
71808,2022061510,COMMERCE DR
71809,2022061510,BAILEY RD
71819,2023003174,RIDGE PK
71843,2022087830,SUSQUEHANNA TR
71850,2022004218,COBBS CREEK PY
71891,2022048964,GRAND ARMY OF REPUBLIC HW
71897,2022056537,SR 0035 HW
71934,2022025341,BLOODY SPRING RD
71950,2022075361,CHURCH ST
71958,2022085516,ARCH ST
71972,2023001435,PINE RIDGE DR
72005,2022119387,STATE ST
72006,2022119387,STATE ST
72007,2022119387,N 17TH ST
72014,2022046711,STONY RUN RD
72015,2022046711,BRIDGE ST
72054,2022098080,HOMESTEAD DUQUESNE RD
72058,2022063030,ISLAND AV
72059,2022063030,ISLAND AV
72060,2022063030,LINDBERGH BL
72162,2022064292,SIXTH ST
72163,2022064292,PERRY ST
72169,2022119746,LINCOLN DR
72182,2022078241,SR 0066 HW
72183,2022078241,SR 0819 HW
72206,2022032376,BUSHEY RUN RD
72209,2022070712,WILLIAM PENN HW
72226,2022098795,CLARKE ST
72227,2022098795,N WALNUT ST
72231,2022035235,8TH ST
72232,2022035235,CHERRY ST
72233,2022062049,FORT WASHINGTON EX
72250,2022006861,MT CARMEL AV
72340,2022088098,HOLTZMAN RD
72382,2022094713,SR 0054 SH
72458,2022064710,SR 0333 HW
72459,2022064710,SR 0333 HW
72460,2022064710,RAMP G RD
72461,2022064710,RAMP H RD
72519,2022121616,WILKES-BARRE TWP BL
72542,2022026921,
72555,2022114806,OXFORD DR
72566,2022062627,S ENTERANCE RD
72680,2022078839,LC FROM REEDSDALE AV
72695,2022071952,IROQUOIS RD
72709,2022046689,TREASTER VALLEY RD
72715,2022023407,NEWPORT RD
72727,2022120530,CONCORD ST
72754,2022060682,ATLASBURG RD
72755,2022100350,LEHIGH DR
72756,2022100350,CHERRY RD
72792,2022063581,BROWNSDALE RD
72836,2022013489,MAIN ST
72853,2022063393,BAUM BL
72854,2022063393,BAUM BL
72855,2022063393,MELWOOD AV
72856,2022063393,GOLD WY
72867,2022071906,HIGHLAND AV
72868,2022071906,PARK AV
72881,2022070657,SUSQUEHANNA RD
72882,2022070657,BRADFIELD RD
72885,2022082464,CARLAND RD
72886,2022082464,RIDGE PK
72901,2022097173,MARKLEY ST
72902,2022097173,WOOD ST
72936,2022065402,NORTH THIRD ST
72981,2022023525,MAIN ST
72982,2022023525,HANCOCK AV
73090,2022031896,AMERICAN LEGION MEM HW
73105,2022047716,BRUMBAUGH RD
73106,2022047716,REPLOGLE SCHOOL RD
73123,2022100075,SR 0655 HW
73207,2022063033,PENROSE AV
73242,2022029572,RIVER RD
73295,2022036825,SR 0068 SH
73296,2022036825,EBERHART RD
73297,2022036825,EBERHART RD
73298,2022036825,S. EBERHART RD
73402,2022110832,WHARTON FURNACE RD
73452,2022015009,WARWICK ST
73453,2022015009,2ND ST
73461,2022060282,SR 0078 SH
73478,2022070135,SR 0443 SH
73501,2022107383,MAINLINE HW
73505,2022054455,TROY HILL RD
73520,2022045742,FRYS RD
73521,2022045742,FRYSVILLE RD
73566,2022016647,SWEDESFORD RD
73571,2022086353,JOHN FRIES HW
73572,2022086353,JOHN FRIES HW
73573,2022086353,SPINNERSTOWN RD
73622,2022034633,DUBLIN PK
73623,2022034633,RIDGE RD
73624,2022034633,RIDGE RD
73625,2022049296,LEBANON AV
73659,2022036735,COLONEL DRAKE HW
73685,2022102818,SR 0119 HW
73698,2022028241,STREET RD
73759,2022054734,RIDGE AV
73760,2022054734,MOHLER CHURCH RD
73811,2022112814,GREEN HILL RD
73857,2022114866,SR 0070 HW
73873,2022008761,CLEARFIELD BP
73874,2022008761,CLEARFIELD BP
73875,2022008761,SOUTH SECOND ST
73876,2022008761,SOUTH SECOND ST
73898,2022068936,BASEHOAR RD
73905,2022073335,SECOND ST
73906,2022073335,SECOND ST
73907,2022073335,FLOWER ST
73926,2022123444,MAIN ST
73966,2022000428,CENTENNIAL AV
73970,2022082588,SR 0068 HW
74022,2022107397,AIRPORT RD
74023,2022072513,HIGH ST
74024,2022072513,SECOND AV
74051,2022047437,MARKET ST
74101,2022057039,BROAD ST
74102,2022057039,BROAD ST
74103,2022057039,ALBERT EINSTEIN DR
74177,2022033427,BEAVER VALLEY EX
74202,2022107473,BUCK MTN RD
74225,2022003261,PITTSBURGH RD
74231,2022063163,MONT ALTO RD
74232,2022073145,OKLAHOMA TO SALEM RD
74282,2022062950,REHOBOTH CHURCH RD
74283,2022062950,BLUE TOP RD
74290,2022115699,BURGETTSTOWN RD
74296,2022012186,SR 0980 HW
74305,2022011915,N LAWRENCE ST
74306,2022011915,W SEDGLEY AV
74327,2022012960,WEST PENN PK
74341,2022026830,WASHINGTON BL
74344,2022096093,SR 0285 HW
74345,2022096093,TOWNHALL LN
74366,2022022420,STONY HILL RD
74368,2022003325,GIBSONIA RD
74369,2022003325,NORTHTOWNE SQ
74399,2022075757,ESSINGTON AV
74443,2022035640,AMERICAN PARKWAY PY
74462,2022055960,SR 0240 SH
74472,2022088648,E TILGHMAN ST
74478,2022112714,CUMBERLAND HW
74517,2022017385,EAST BROWN ST
74528,2022062955,SR 0861 HW
74544,2022102765,RIVER AV
74577,2022068618,FOX ST
74613,2023001461,G.A.R. HW
74614,2023001461,G.A.R. HW
74615,2023001461,WALLENPAUPACK RD
74625,2022095009,BYRAM ST
74626,2022095009,HARVEY AV
74631,2022062291,WYOMING AV
74632,2022062291,WYOMING AV
74633,2022062291,E WALNUT ST
74641,2022087124,WEST SUNBURY RD
74697,2022016034,WALNUT ST
74726,2022077740,PEN ARGYL RD
74736,2023004140,CAPE HORN RD
74737,2023004140,LOMBARD RD
74800,2022113341,
74802,2022041738,KINZUA RD
74807,2022075971,ALLISON ST
74808,2022075971,CHESTER AV
74826,2022061697,KINGSESSING AV
74827,2022061697,FIFTYFIFTH ST
74898,2023005053,DAYS MILL RD
74899,2023005053,INDIAN ROCK DAM RD
74931,2022055688,ROOSEVELT BOULEVARD EX
74990,2022056484,LEVICK ST
74997,2022084419,MILLPORT RD
75063,2022029425,BODINE ST
75104,2022039025,WILLIAM FLINN HW
75105,2022039025,WILLIAM FLINN HW
75106,2022039025,E PENNVIEW ST
75107,2022039025,WILLIAM FLYNN HW
75109,2022067600,STEUBENVILLE PK
75111,2022070331,CENTER AV
75143,2022013482,WM B LENTZ HW
75144,2022013482,RAMP J RD
75146,2022026501,OLNEY AV
75147,2022026501,WAGNER AV
75224,2022093680,SR0088 HW
75225,2022093680,BROWNSVILLE ROAD ET
75226,2022093680,JASON DR
75234,2022017531,HERR ST
75235,2022017531,EIGHTEENTH ST
75246,2022072298,BAKERS CENTRE LT
75286,2022082182,WELSH RUN RD
75287,2022082182,GARNES RD
75295,2022065643,BEN FRANKLIN BR
75330,2022072621,KENSINGTON AV
75331,2022072621,HILTON ST
75395,2022082548,IRVING ST
75396,2022082548,ANDRE REED WY
75450,2022074828,ZIEGLER RD
75470,2022055980,SEVENTH ST
75539,2022003961,SUMMER MOUNTAIN RD
75545,2022120598,DIME RD
75556,2022081482,MAIN ST
75621,2022112243,74TH AV
75622,2022112243,20TH ST
75677,2022058513,SR 0093 HW
75707,2022087251,ZELIENOPLE RD
75789,2022085122,5TH AV
75790,2022085122,BUSINESS 30/LINCOLN HW
75791,2022085122,FIFTH AV
75813,2022116281,CENTERVILLE RD
75814,2022116281,OAK FLAT RD
75820,2022081035,BROAD ST
75821,2022081035,BROAD ST
75822,2022081035,DIAMOND ST
75827,2022031291,SIPES MILL RD
75897,2022069184,ARAMINGO AV
75898,2022069184,ARAMINGO AV
75899,2022069184,ONTARIO ST
75928,2022069656,HAZLETON FREELAND HW
75954,2022115836,RAYMOND P SHAFER HW
75997,2022084432,THREE SPRINGS RUN RD
76011,2022032204,PURPLE HEART HW
76012,2022032204,MOORESBURG RD
76022,2022047234,ORMSBY ST
76023,2022047234,MOUNTAIN AV
76107,2022065774,BUSTLETON AV
76108,2022065774,BUSTLETON AV
76109,2022065774,PROCTOR RD
76160,2022055095,PITTSBURGH RD
76161,2022055095,PITTSBURGH RD
76162,2022055095,AIRPORT RD
76163,2022055095,EAST AIRPORT RD
76199,2022069558,CENTRE AV
76200,2022069558,S NEGLEY AV
76242,2022009029,CHESTNUT RIDGE RD
76250,2022051002,BELMONT PK
76352,2022096115,DELTA RD
76389,2022016261,US 522 HW
76420,2022047577,TOWNSHIP LINE RD
76493,2022016174,WINGOHOCKING ST
76537,2022066643,PERRY HW
76543,2023000852,SR 2006 SH
76607,2022078682,MERLIN RD
76608,2022078682,PIKELAND RD
76698,2022003110,SECOND AV
76725,2022102333,CLOVER RUN RD
76735,2022086199,OLD NOSS RD
76746,2022064161,CHELTENHAM AV
76747,2022064161,CHELTENHAM AV
76748,2022064161,MERMAID LN
76750,2022080264,ALLEGHENY AV
76751,2022080264,TWENTYNINTH ST
76752,2022069897,RAYMOND P SHAFFER HW
76769,2022047355,PHILLIP MURRAY RD
76770,2022047355,FOR SR 2034 AND 2043 RD
76857,2022117275,BRANDT SCHOOL RD
76883,2022020264,LOWER HOLLAND RD
76892,2022030636,PERKIOMEN AV
76898,2022077650,Z H CONFAIR MEMORIAL HW
76920,2022103930,REFFNER RD
76922,2022056560,ROBINSON BL
76923,2022056560,ROBINSON BL
76924,2022056560,WILNER DR
76941,2022108590,NAPOLEON ST
76942,2022108590,HAYNES ST
77005,2022059805,MIDLAND RD
77006,2022100032,WESTEC DR
77018,2022078558,FREEPORT RD
77149,2022109079,NORTH JUNIATA ST
77154,2022079622,PERRY ST
77252,2022037314,SR 0079 HW
77257,2022017603,LEWIS LN
77260,2022005800,DONORA HILL RD
77261,2022005800,COLUMBIA RD
77282,2022090495,BEAVER AV
77283,2022090495,ISLAND AV
77301,2022061273,CENTRE AV
77302,2022061273,CENTRE AV
77303,2022061273,BUTTONWOOD ST
77344,2022064932,BAKE OVEN RD
77350,2022100022,CHURCH ST
77415,2022055854,BALTIMORE AV
77416,2022055854,FORTYSEVENTH ST
77430,2022048569,SR 0940 HW
77431,2022060698,CUMBERLAND ST
77432,2022060698,FIFTEENTH AV
77433,2022060698,15TH AV
77505,2022122178,HOPPESTOWN RD
77542,2022085316,LINCOLN HW
77566,2022083393,OHIO RIVER BL
77567,2022083393,OHIO RIVER BL
77568,2022083393,WALNUT ST
77604,2022049158,VICTOR WY
77605,2022049158,E EUGENE AV
77608,2022104098,BUD SHUSTER HW
77613,2022041506,EAST WALNUT ST
77614,2022041506,EAST WALNUT ST
77615,2022041506,PLEASURE RD
77642,2022053407,GRAND ARMY OF THE REP HW
77643,2022053407,GRAND ARMY OF THE REP HW
77644,2022053407,RAILROAD ST
77695,2022047902,CRALEY RD
77696,2022047902,BULL RUN RD
77699,2022096715,PATTISON AV
77757,2023005321,CHESTNUT ST ET
77799,2022110432,DUBLIN MILLS RD
77867,2022078468,BEULAH RD
77868,2022078468,THORNBERRY DR
77873,2022001801,CAMP SWATARA RD
77874,2022001801,PINE GROVE RD
78031,2022028775,TIMBER RIDGE RD
78066,2022096354,SOUTH DR
78067,2022096354,HONEY LOCUST LN
78151,2022047250,BUCKTOE RD
78312,2022082682,EASTBROOK RD
78313,2022082682,NESHANNOCK FALLS RD
78357,2022124513,DELAWARE AV
78358,2022124513,FRANKFORD AV
78359,2022124513,N DELAWARE AV
78409,2022012609,SHANNONDELL BL
78414,2022012609,TROOPER RD
78415,2022012609,TROOPER RD
