,CRN,STREET_NAME
110095,2014097423,COMMERCE DR
110108,2014002189,RIDDLE RUN RD
110129,2014072103,KEYSTONE SHORTWAY RD
110202,2014028705,CARVERTON RD
110205,2014058689,BL OF THE AL
110411,2014045995,MILL ST
110487,2014070258,CUMBERLAND ST
110488,2014069744,BELMONT PK
110515,2014083522,SR 0061 HW
110519,2014058190,OLD YORK RD
110520,2014058190,SEVENTYFIRST AV
110583,2014040280,SR 0220 HW
110584,2014040280,SR 0199 HW
110587,2014104486,SIXTYFIFTH ST
110588,2014104486,PASCHALL AV
110589,2014103255,POTTSTOWN BOYERTOWN BP
110628,2014123312,ST JOHNS CHURCH RD
110786,2014059194,SCHUYLKILL EX
110942,2014034628,RAMP M-3 RD
110945,2014050411,CONSTITUTION BL
110988,2014033515,WARNERTOWN RD
111036,2014101876,STREET RD
111037,2014099822,WILLOW STREET PK
111053,2014026077,SAND HILL RD
111118,2014030409,RESERVIOR RD
111152,2014122042,CEDAR CREST BL
111153,2014122042,CEDAR CREST BL
111154,2014122042,TO 8007/0500 HW
111282,2014005035,WATERFORD ST
111432,2014051200,SR 3001 SH
111471,2014009962,BERNVILLE RD
111495,2014127765,LONG ST
111517,2014124139,HARLEYSVILLE PK
111518,2014124139,MOYER RD
111575,2014069797,WELSH RD
111675,2014031872,LEBO RD
111739,2014085128,CARLISLE PK
111740,2014085128,ST JOHNS CHURCH RD
111741,2014085128,ST JOHNS CHURCH RD
111746,2014119820,STONE HOUSE RD
111838,2014069940,KIRKWOOD PK
111889,2014070454,NEW CENTERVILLE RD
111895,2014054707,IRISH RIDGE RD
111909,2014124582,BRICK PLANT RD
111919,2014022351,ROCK CUT RD
111933,2014045010,SR 0070 HW
111989,2014062306,WYOMING AV
111990,2014062306,WYOMING AV
111991,2014062306,SIXTH ST
112097,2014033160,GREAT COVE RD
112168,2014070285,BUTE RD
112196,2014025152,KING ST
112298,2014094407,CHURCH HILL RD
112306,2014046123,ADAMS AV
112308,2014042222,WELSH RD
112309,2014042222,BLUE GRASS RD
112417,2014025683,HAZLETT ST INT/RAMP C RD
112469,2014056369,DELAWARE EX
112494,2014038922,MARKET ST
112581,2014029705,283RD FIELD ARTILLERY HW
112582,2014029705,RAMP G RD
112595,2014010661,GRANDVIEW BL
112596,2014010661,WASHINGTON AV
112647,2014129525,HICKORY RD
112665,2014043535,OLD JACKSONVILLE RD
112674,2014054207,WALNUT ST
112675,2014054207,FORSTER ST
112676,2014054207,SR 9105 SH
112677,2014054207,7TH ST
112678,2014054207,STATE ST
112714,2014029596,CENTER RD
112715,2014068437,MUNCY EXCHANGE RD
112828,2014054218,WARREN ST BP
112871,2014117511,PENN LINCOLN PY
112998,2014094353,MCINTYRE AV
112999,2014094353,PERRYSVILLE AV
113089,2014110188,WOLFE RD
113097,2014057175,FRUITVILLE PK
113113,2014031876,BROWNTON RD
113114,2014031876,SNYDER CORNER RD
113122,2014035373,PROVIDENCE RD
113123,2014035373,STEEPLECHASE LN
113163,2014088585,SCRANTON POCONO HW
113176,2014057420,BUCHANAN TR
113177,2014057420,WHARF RD
113178,2014057420,SCOTT RD
113295,2014121189,FLOWER RD
113348,2015000267,SOUTH LAKE RD
113349,2015000267,HURLBERT RD
113427,2014042221,KREWSTOWN RD
113467,2014013715,S RIVER RD
113535,2014044990,MILLSTONE RD
113591,2014040294,PLEASANT HILL RD
113630,2014095977,ACADEMY RD
113693,2015005111,MOREA RD
113769,2014084558,WAYNE DR
113825,2014049720,ARCH ST
113826,2014049720,32ND ST
113845,2014005161,SR 0028 SH
113869,2014003802,OLD BRODHEAD RD
113952,2014024090,MEMORIAL HW
114052,2014111990,WOODVALE ST
114064,2014051655,ROCKY GROVE AV
114065,2014051655,FRONT ST
114066,2014051655,FRONT ST
114079,2014115962,WYALUSING ST
114130,2014057408,NEWPORT PK
114198,2014046813,BETHLEHEM PK
114200,2014103566,LONGSHORE AV
114201,2014103566,LORETTO AV
114237,2014049449,THIRTYEIGHTH ST
114279,2014099508,STATE RD
114280,2014099508,EASTBROOK HARLANSBURG RD
114335,2014075033,BALTIMORE PK
114336,2014075033,BALTIMORE PK
114337,2014075033,WEBB RD
114434,2014055211,WHITE OAK RD
114638,2014009339,POTTSTOWN BOYERTOWN BP
114682,2015000267,LIVINGSTON RD
114715,2014095346,FORGE HILL RD
114980,2014086673,DOUBLING GAP RD
115004,2014033552,JANESVILLE PK
115021,2014116853,TOWNSHIP LINE RD
115022,2014116853,ARCH RD
115023,2014116853,OLD ARCH RD
115045,2014036090,SR 0611 HW
115145,2014077325,CLARKS VALLEY RD
115148,2014092905,LYNN RD
115149,2014075193,DILWORTHTOWN RD
115287,2014083147,ALLISON RD
115343,2014034875,RIDGE RD
115435,2014107340,SR 0209 SH
115469,2014117062,RAYMOND P SHAFER HW
115470,2014115020,EMERALD DR
115471,2014115020,OXFORD VALLEY RD
115472,2014098469,AMERICAN LEGION MEM HW
115494,2014059933,RAMP H RD
115500,2014125436,WEIR LAKE RD
115514,2014058646,MACARTHUR RD
115646,2014129239,CAMERON ST
115683,2014045704,SR 0309 SH
115688,2014073385,MARINE CORPS LEAG MEM HW
115689,2014073385,FURNACE RD
115791,2014109045,EAST BERLIN RD
115851,2014010010,EAST/WEST TU
115860,2014011597,SR 0222 HW
115892,2015010449,SR 0522 HW
115893,2015010449,MIDDLE CREEK RD
115894,2015010449,MILLER FARM RD
115938,2014014222,SR 1055 SH
115958,2014035631,SR 0899 SH
116007,2014095601,GOETTMAN ST
116008,2014095601,TROY HILL RD
116023,2014115133,OHIO RIVER BL
116038,2015017362,NORTHEAST ET
116141,2014034215,KINGSESSING AV
116204,2014116409,NUANGOLA RD
116236,2014101331,BRODHEAD RD
116299,2015016760,MOUNTAIN RD
116338,2014130947,WATER ST
116379,2014072970,WILLIAM PENN BL
116418,2014044358,MONACA RD
116419,2014044358,6TH AV
116424,2015000341,POTTSTOWN BP
116435,2014064199,SUNFLOWER RD
116436,2014064199,VIRGINIA AV
116439,2014103266,THE MOVIES TRAFFICWAY LT
116563,2014075202,BACON ST
116708,2014126622,POTTSTOWN PK
116717,2014048431,WEST CHESTER PK
116718,2014048431,WEST CHESTER PK
116719,2014048431,BRYN MAWR AV
116720,2014048431,DUNWOODY VILLAGE RD
116828,2014085458,BRANCH ST
116912,2014117623,E CROWN ST
117001,2014074694,EDENDALE RD
117059,2014127418,BROAD ST
117060,2014127418,BROAD ST
117061,2014127418,TIOGA ST
117065,2014035716,NINETEENTH ST
117066,2014035716,PAXTON ST
117067,2014035716,PAXTON ST
117068,2014070309,FRANK D OREILLY HW
117069,2014070309,AUCTION RD
117096,2014092405,MAIN ST
117097,2014092405,TWIN VALLEY RD
117167,2014012325,ANDREAS RD
117247,2014097373,JONESTOWN RD
117248,2014097373,JONESTOWN RD
117249,2014097373,THIRTYNINTH ST
117252,2014080756,GLENWOOD AV
117302,2014075183,SUSQUEHANNA AV
117414,2014091512,SOUTH BRIDGE RD
117511,2015004688,MCALEVYS FORT RD
117519,2014002192,PROVIDENCE RD
117600,2014082251,SEVENTH AV
117601,2014082251,SEVENTH AV
117602,2014082251,NINTH ST
117650,2014067737,COLONEL DRAKE HW
117785,2014093983,STATE PARK DR
117791,2014040064,MOHAWK SCHOOL RD
117792,2014040064,MOHAWK SCHOOL RD
117820,2014046573,PATRICK J. STAPLETON HW
117821,2014046573,PATRICK J. STAPLETON HW
117822,2014046573,JUGHANDLE A RD
117823,2014046573,CORNELL RD
117827,2014131173,MAIN ST
117828,2014131173,MAIN ST
117829,2014131173,HUFF AV
117830,2014131173,HUFF AV
117865,2014087836,WINTER ST
117866,2014087836,21ST ST
117888,2014052614,MT ROYAL BL
117889,2014052614,GLENSHAW AV
117918,2014071922,TOLL ROAD RAMP RD
117924,2014070960,PITTSBURGH RD
117925,2014070960,PITTSBURGH RD
117926,2014070960,WESTVIEW DR
117963,2014058379,OHIO RIVER BL
118118,2014043142,SR 0079 SH
118119,2014043142,RAMP A RD
118261,2014059326,FRONT ST
118290,2014129170,FLIGHT 93 MEMORIAL HW
118319,2014024005,WOODBINE RD
118320,2014024005,RIDGE RD
118340,2014036022,GREENWICH ST
118341,2014036022,PEACH ST
118368,2014104057,THIRD ST
118369,2014104057,THIRD ST
118370,2014104057,WASHINGTON BL
118530,2014087801,11TH ST
118531,2014087801,RISING SUN AV
118675,2014043078,WHITAKER AV
118676,2014043078,WHITAKER AV
118677,2014043078,HUNTING PARK AV
118696,2014020447,POTTSTOWN PK
118714,2014087639,CONSHOHOCKEN RD
118752,2014055358,BAKERSTOWN RD
118753,2014055358,SAXONBURG RD
118893,2014117125,SALTSBURG RD
118973,2014028929,PLEASANT VIEW RD
118974,2014028929,SANATOGA RD
118975,2014028929,SCHAFFER RD
119015,2015006763,SR 0272 HW
119132,2014046623,BUD SHUSTER HW
119172,2014052273,LINCOLN HW
119173,2014052273,RAMP RD
119197,2014065243,EISENHOWER BL
119198,2014065243,TO 8043/0260 RD
119201,2014080054,TENTH ST
119217,2014117521,NEW FALLS RD
119218,2014117521,NEW FALLS RD
119219,2014117521,QUINCY DR
119359,2015001981,LAKELAND AV
119394,2014095627,SCOTTDALE SMITHTON RD
119396,2014101628,GREENSBURG PK
119436,2014081595,BROADWAY ST
119547,2014070677,SR 0029 HW
119568,2014101891,FRONT ST
119578,2014075180,NEW TYBURN RD
119579,2014075180,NEW TYBURN RD
119580,2014075180,CEDAR LN
119656,2014062225,TWELFTH ST
119786,2015003899,PENN LINCOLN PY
119795,2014083674,COLES VALLEY RD
119803,2014124168,MILL ST
119804,2014124168,WASHINGTON ST
119812,2014115021,WOODBOURNE RD
119813,2014115021,AAR 589964G RR
119828,2014084054,FLICKER HILL RD
119980,2014086290,FAYETTE AV
120074,2015051109,WILLIAM PENN HW
120115,2014094679,PEANUT RD
120116,2014094679,HICKORY ST
120117,2014094679,WILSON ST
120153,2014112373,BUD SHUSTER HW
120160,2014079901,LIBERTY RD
120406,2014079185,MAIN MIFFLIN DR
120454,2015002941,SR 0380 SH
120467,2014074158,GRAND ARMY OF THE REP HW
120542,2014037136,FIFTH AV
120567,2014040976,BEAR HILL RD
120597,2014082921,EAST/WEST TU
120727,2014096260,FISHER DAM RD
120774,2014089210,GEORGE ST
120775,2014089210,WALNUT ST
120957,2014097724,PAXTON CHURCH RD
121033,2014019767,LIMESTONE RD
121081,2014101213,ALLENTOWN BL
121082,2014101213,ALLENTOWN BL
121083,2014101213,REEDS CREEK RD
121106,2014114232,SOUDERTON RD
121138,2014055302,WEST NEWTON ST
121176,2014079972,AMERICAN LEGION MEM HW
121177,2014079972,RAMP RD
121200,2014023683,HUBLER RIDGE RD
121300,2014062548,SR 0154 SH
121360,2014086218,VALCOURT RD
121397,2014093256,ALBERDEEN RD
121461,2014025177,SALEM BL
121479,2014036244,GROVE ST
121543,2014058808,YORK RD
121544,2014058808,OLD STONE HOUSE RD
121580,2014054119,SCHUYLKILL EX
121601,2014032632,MAIN ST
121644,2014117111,MONONGAHELA CITY BR
121752,2014025312,4TH ST
121753,2014025312,CALLOWHILL ST
121754,2014052523,RIDGE PK
121781,2014046357,HANOVER AV
121877,2014094570,PARADISE RD
121878,2014094570,HORSESHOE TRAIL RD
121879,2014079249,BOYERTOWN PK
121905,2014096364,COCHRAN RD
121984,2014081975,AMOS HUTCHINSON BY
122004,2014119264,SR 0115 HW
122005,2014119264,ROCKY MOUNTAIN DR
122011,2014064504,RAYMOND P SHAFFER HW
122085,2014083441,BETHLEHEM PK
122123,2014029362,BENJAMIN FRANKLIN HW
122150,2014043265,BENJAMIN FRANKLIN HW
122171,2014121870,LIMEKILN PK
122172,2014121870,LIMEKILN PK
122173,2014121870,UPPER STATE RD
122207,2014031826,WOLLUPS HILL RD
122208,2014031826,SWAMP BRIDGE RD
122230,2014119031,INDUSTRIAL HW
122251,2014050982,REESE RD
122256,2015002228,BACK MAITLAND RD
122262,2014086251,FOREST ST
122457,2014018051,BUCKSTOWN RD
122463,2014079621,CLEARVIEW RD
122502,2014048474,MERCER RD
122520,2014080231,VANDERBILT RD
122556,2014082332,FALBO RD
122575,2014058587,BLAIRS CORNER RD
122687,2014036354,OLD WATTSBURG RD
122743,2014080796,SAND SPRING RD
122767,2014078607,LIMESTONE RD
122798,2014128881,VAN REED RD
122829,2014082600,LEWISBERRY RD
122830,2014082600,SIDDONSBURG RD
122831,2014082600,FRONT ST
122837,2014071707,SR 0062 HW
122838,2014071707,FRYBURG RD
122939,2014033626,MOUNTAIN VIEW DR
122991,2014069554,EAST/WEST TU
123010,2014047610,SCHUYLKILL EX
123047,2014116983,MILL RD
123048,2014116983,HUNSICKER RD
123069,2014093878,HIGHLAND AV
123070,2014093878,KING ST
123071,2014093878,HIGHLAND AV
123137,2014021902,SR 0222 HW
123179,2014082329,SR 0070 HW
123215,2015001210,YORK HAVEN RD
123280,2015023748,
123281,2015023748,LAKESIDE DR
123592,2014062465,S TWENTYFIFTH ST
123647,2014074810,VALLEY BROOK RD
123648,2014074810,OLD WASHINGTON RD
123718,2014083510,Z H CONFAIR MEMORIAL HW
123768,2014047150,PATRICK J. STAPLETON HW
123769,2014047150,PATRICK J. STAPLETON HW
123770,2014047150,GREENVILLE RD
123774,2014058876,FRONT ST
123834,2014076388,POWELLS VALLEY RD
123975,2014100981,FALLING SPRING RD
123976,2014100981,STONYBRIDGE DR
123983,2014075220,RICHMOND ST
123984,2014075220,RICHMOND ST
123985,2014075220,SCHIRRA DR
124031,2014120162,BRIDGE ST
124129,2014015799,BENJAMIN FRANKLIN HW
124255,2014127368,BENSALEM BL
124256,2014127368,BRIDGEWATER RD
124369,2014117759,WHITE DEER PK
124422,2014040226,SR 0070 SH
124549,2015007402,ELK RUN RD
124671,2014038517,INTERSTATE PY
124672,2014038517,ABBOTT RD
124678,2014068491,SPRING RD
124679,2014068491,WERTZ RUN RD
124703,2014060015,RAYMOND P SHAFER HW
124712,2014113536,BIG SPRING RD
124819,2014102541,BANGOR RD
124848,2014051813,WESTLINE RD
124889,2014107320,DELTA RD
124920,2014132648,OLDE SCOTLAND RD
125032,2014026100,SR 0309 SH
125042,2014084178,MARTIN LUTHER KING JR DR PS
125147,2014010097,SR 0940 SH
125241,2014058885,HELLERS CHURCH RD
125261,2014056343,AMERICAN LEGION MEM HW
125372,2014046860,BOW CREEK RD
125419,2014039914,FREEPORT RD
125479,2014060879,SR 0044 HW
125495,2014082157,GOOD HOPE RD
125496,2014082157,CREEKVIEW RD
125637,2014051568,NAAMANS CREEK RD
125672,2015028599,COBBS CREEK PY
125673,2015028599,COBBS CREEK PY
125674,2015028599,MARSHALL RD
125675,2015028599,MARSHALL RD
125676,2015028599,SPRUCE ST
125678,2014040760,SR 0006 HW
125740,2014042888,24TH ST
125741,2014118285,BALTIMORE AV
126033,2014033785,HILL RD
126171,2014051654,SALEM HOLLOW RD
126172,2014051654,PEARCE MILL RD
126173,2014076688,PERRY HW
126174,2014076688,EAST PORTERSVILLE RD
126187,2014011020,OXFORD RD
126242,2014087394,HOLLY PK
126243,2014087394,MIDWAY DR
126370,2014078482,FALLEN TROOPER MEM HW
126371,2014050184,BELMONT AV
126372,2014050184,JEFFERSON ST
126392,2014058195,SCRANTON POCONO HW
126501,2014074910,MOHAWK SCHOOL RD
126525,2014080232,HEATHVILLE OHL RD
126665,2014025468,LATROBE DERRY RD
126667,2014086257,ROCK GLEN RD
126687,2014086884,VALLEY RD
126782,2014081111,BOONE MOUNTAIN RD
126845,2014091769,CLAY RIDGE RD
126856,2014071827,RATTLESNAKE PK
126936,2014058234,CARLISLE ST
126980,2014023977,BUFFALO RD
127038,2014113165,CITY LINE LOWER BR
127039,2014113165,RAMP E RD
127073,2014060765,COPELAND SCHOOL RD
127074,2014060765,GUTHRIE RD
127094,2014130561,RANKINTOWN RD
127095,2014130561,SHORT ST
127096,2014047141,STREET RD
127097,2014047141,STREET RD
127098,2014047141,BUSTLETON PK
127099,2014047141,BUSTLETON PK
127122,2014101214,SHOEMAKER AV
127123,2014101214,SHOEMAKER AV
127124,2014101214,MOSELEM SPRINGS RD
127125,2014101214,NOBLE AV
127140,2014071699,
127221,2014100591,RIVER RD
127250,2014020152,SR 0147 SH
127259,2014010700,PIKE SPRING RD
127379,2014130645,
127476,2014042719,ROOSEVELT BL
127486,2014056131,
127487,2014056131,GOLF COURSE RD
127488,2014056131,EDWARDS RD
127519,2014058438,CAMERON ST
127545,2014108191,EVANDALE HILL RD
127608,2014097485,CONODOQUENET RR
127609,2014097485,CONODOQUENET RD
127610,2014097485,PLEASANT GROVE RD
127611,2014097485,OLD WILLOW MILL RD
127635,2014111663,SR 0078 SH
127657,2014083912,UPPER RD
127658,2014083912,GREAT BEND PK
127659,2014083912,OLD NEWBURG TP
127783,2014122289,SR 0356 HW
127809,2014115494,EAST CARSON ST
127810,2014115494,EAST CARSON ST
127811,2014115494,SMITHFIELD ST BR
127831,2015027318,GIPE RD
127859,2014047956,MAINVILLE DR
127921,2014055486,LYCOMING MALL DR
127922,2014055486,LYCOMING MALL RD
127959,2014089441,LOBACHSVILLE RD
128011,2014113107,HARRISBURG PK
128015,2014076709,JPM RD
128034,2014036545,SR 0446 HW
128138,2014083884,SR 0014 SH
128250,2014076957,BENTLEY RIDGE BL
128307,2014031965,BALTIMORE PK
128312,2014084240,BATTERSBY ST
128313,2014084240,TYSON AV
128329,2014066659,SAW MILL RUN BL
128330,2014066659,SAW MILL RUN BL
128331,2014066659,COLERAIN ST
128332,2014066659,WHITED ST
128341,2014099154,STURGEON ST
128342,2014099154,NOBLESTOWN RD
128458,2014085442,BEECH CREEK MOUNTAIN RD
128492,2014051575,NOBLESTOWN RD
128493,2014051575,DENISONVIEW ST
128494,2014089244,MOUNT JOY RD
128521,2014041307,SR 0655 HW
128522,2014053505,EASTON RD
128523,2014053505,EASTON RD
128524,2014053505,HORSHAM RD
128552,2014060941,LEECHBURG HILL RD
128577,2014121931,OHIO RIVER BL
128581,2014098500,EDGMONT AV
128687,2014082744,SCHUYLKILL EX
128688,2014082744,TWENTYSIXTH ST
128714,2014083644,NORTH ST
128715,2014083644,HIGH ST
128765,2014050029,SIDDONSBURG RD
128766,2014087872,CASTOR AV
128767,2014087872,BRIDGE ST
128774,2014056013,COLONEL DRAKE HW
128846,2014096328,FIDDLERS ELBOW RD
128897,2015002297,8TH ST
128973,2014124447,GOWEN AV
128974,2014124447,SPRAGUE ST
129006,2014053755,MIDVALE AV
129031,2014095056,BAYFRONT PY
129032,2014095056,BAYFRONT PY
129033,2014095056,TENTH ST
129037,2014047819,WALMART TRAFFICWAY LT
129055,2014068510,WEAVER RD
129078,2014128365,FRANKFORD AV
129079,2014128365,PENNYPACK ST
129081,2014089098,SR 0070 HW
129143,2014078553,MARENGO RD
129316,2014125426,SANDY RIDGE MOUNTAIN RD
129349,2014116234,DUBLIN PK
129350,2014116234,OLD BETHLEHEM RD
129388,2014090596,TWENTYEIGHTH DIVISION HW
129391,2015002463,MARINE CORPS LEAG MEM HW
129392,2015002463,MARINE CORPS LEAG MEM HW
129393,2015002463,WINDING RD
129473,2014081849,FAIRFIELD CHURCH RD
129478,2014043204,LINCOLN HW
129505,2014025261,OLD TURNPIKE RD
129540,2014069135,HIGH ST
129541,2014069135,HIGH ST
129542,2014069135,GABLE AV
129613,2014064150,WASHINGTON PK
129713,2014098260,ALLEGHENY RD
129714,2014098260,MILLIGANS COVE RD
129715,2014098260,WATSON RD
129721,2014019356,AMERICAN LEGION MEM HW
129729,2014092444,SUSQUEHANNA TR
129730,2014092444,RAMP D RD
129837,2014053779,MARKET ST
129838,2014053779,MARKET ST
129839,2014053779,BELMONT ST
129840,2014053779,BELMONT ST
129932,2014111725,BALDWIN DR
129966,2014015893,CHAMBERSBURG RD
129998,2014069003,LINCOLN HW
130077,2014127929,JACKSON ST
130159,2014078485,G.A.R. HW
130202,2014093991,SR 0018 HW
130226,2014008462,ANDERSON RD
130303,2014029063,HANNUM AV
130539,2014099321,OLD PHILADELPHIA PK
130540,2014099321,CHURCHTOWN RD
130541,2014099321,CAINS RD
130551,2015004800,NUANGOLA RD
130679,2015009674,COTTMAN AV
130680,2015009674,COTTMAN AV
130681,2015009674,OAKLAND ST
130699,2014048582,PROMISED LAND RD
130832,2014044482,LANCASTER AV
130848,2014099580,RANCK RD
130895,2014062875,MAIN ST
130896,2014062875,FRICK ST
130897,2014062875,SPHAR ST
130973,2014099436,BRIGHTON RD
130989,2015002337,EASTON AV
131057,2014032219,MEMORIAL HW
131075,2014090125,TURNPIKE AV
131107,2014052023,BROWNSVILLE RD
131108,2014052023,PERIWINKLE AV
131124,2014057619,BAUM BL
131125,2014057619,CRAIG ST
131184,2014037843,PAOLI PK
131212,2014019514,MARKET ST
131213,2014019514,SHENANGO ST
131214,2014019514,SHENANGO ST
131252,2014047165,STADIUM DR
131253,2014047165,SECOND ST
131294,2015002791,FRANKFORD AV
131295,2015002791,KENSINGTON AV
131300,2014082338,BELLS RUN RD
131356,2014085440,BUCKTAIL TRAIL HW
131402,2014049377,SR 0715 HW
131473,2014003463,JEFFERSON RD
131558,2014100389,WAYNE RD
131644,2014051140,SHORT CUT RD
131649,2014122508,SR 92 HW
131720,2014018293,SR 0222 HW
131816,2014089321,MOSSIDE BL
131845,2014085032,GRAND ARMY OF REPUBLIC HW
131860,2014103673,WINONA FALLS RD
131890,2014078827,27TH ST
131891,2014078827,DICKINSON ST
131917,2014131335,Z H CONFAIR MEMORIAL HW
132007,2014103712,SR 0061 SH
132008,2014103712,SR 0061 SH
132009,2014103712,CENTER ST
132010,2014122701,BRIDGE ST
132011,2014122701,2ND ST
132039,2014044707,DELAWARE EX
132056,2014053024,PENNSYLVANIA AV
132068,2014113538,PATH VALLEY RD
132155,2014046369,21ST ST
132156,2014046369,SIDNEY ST
132191,2014122724,WALNUT BOTTOM RD
132243,2014123235,LIBERTY ST
132244,2014123235,WALTER RD
132248,2014115425,EAST/WEST TU
132271,2014081713,NAZARETH PK
132272,2014081713,W HECKTOWN RD
132273,2014081713,HANOVERVILLE RD
132312,2014123883,EAST BROOK RD
132339,2014030651,SR 0078 SH
132340,2014030651,SR 0078 SH
132341,2014030651,RAMP C-1 RD
132342,2014030651,NEW JERSEY STATE LI
132347,2014105788,TURNPIKE RD
132384,2014065327,SR 0066 SH
132421,2014088993,CASTOR AV
132422,2014088993,CASTOR AV
132423,2014088993,COMLY ST
132431,2014045872,STEUBENVILLE PK
132432,2014045872,INGRAM AV
132433,2014045872,WOODMERE AV
132434,2014045872,TOWNSHIP RD
132441,2014058019,SR 0064 SH
132592,2014080858,SEVENTH AV
132593,2014080858,EIGHTH ST
132594,2014083802,HILLCREST AV
132595,2014083802,CARNEGIE ST
132650,2014000106,5TH ST
132671,2014111792,CREEK RD
132921,2014095830,JOHNSTON RD
132925,2015008666,WATTSBURG RD
133050,2014110408,LIPPINCOTT ST
133051,2014110408,2ND ST
133110,2015012664,ALLEGHENY AV
133162,2014057857,EAST/WEST TU
133183,2014051975,TATAMY RD
133184,2014051975,NEWLINS MILL RD
133198,2014076859,SR 0222 SH
133203,2014031710,SR 0070 HW
133246,2014080566,CAMERON ST
133269,2014046076,TILGHMAN ST
133270,2014046076,NORTH FAIR ST
133296,2014034584,EHRENZELLER RD
133297,2014034584,KELLERVILLE RD
133318,2014127207,SR 0839 SH
133334,2014035292,FIFTH ST
133335,2014035292,G AV
133336,2014069806,MANHEIM PK
133337,2014069806,COMMERCE DR
133338,2014069806,GRANITE RUN DR
133343,2014016276,MAIN ST
133359,2014054324,LEHIGH VALLEY HW
133464,2014085924,TURNPIKE RAMP RD
133479,2014111097,KEYES RD
133495,2014038597,VALLEY RD
133616,2014005002,SECOND ST
133617,2014005002,SECOND ST
133618,2014005002,HIGHLAND AV
133664,2014020791,BELL AV
133665,2014020791,GREENWOOD RD
133735,2014057823,INDIAN SPRINGS RD
133779,2014113788,N REBECCA AV
133828,2014053263,DOE RUN RD
133835,2015001192,OLD TAVERN RD
133932,2014010262,ELIZABETHTOWN RD
133933,2014010262,MEADOW VIEW RD
133944,2014030073,STANTON AV
134087,2014115219,RAMONA RD
134088,2014115219,MAIN AV
134140,2014109686,ROY E FURMAN HW
134141,2014109686,ROY E FURMAN HW
134142,2014109686,OAKVIEW DR
134143,2014109686,ROY FURMAN HW
134163,2014062815,SR 0403 HW
134164,2014080810,SR 0153 HW
134165,2014080810,MOUNTAIN PLEASANT RD
134254,2014108260,POTTSVILLE PK
134255,2014108260,POTTSVILLE PK
134256,2014108260,HULLER LN
134366,2014128472,BUCKEYE RD
134436,2014038604,PLEASENT VALLEY RD
134510,2014071411,FILBERT ORIENT RD
134524,2014096267,COYLE CURTAIN RD
134525,2014096267,STOOPS DR
134588,2014081080,WHITAKER AV
134589,2014081080,WHITAKER AV
134590,2014081080,LUZERNE ST
134649,2014048534,COATESVLE DOWNINGTOWN BP
134650,2014072274,FREEPORT RD
134651,2014072274,FREEPORT RD
134652,2014072274,PITTSBURGH ST
134791,2014052147,SR 0078 HW
134864,2014126266,PAXON HOLLOW RD
134926,2014043761,MAIN ST
134948,2014112958,CEDAR AV
135069,2014033858,GOLF RD
135286,2014092415,HARRITY RD
135287,2014092415,FAIRYLAND RD
135288,2014076042,WEST NEWTON RUFFSDALE RD
135344,2014093264,SIMCOE RD
135365,2015017157,GREAT COVE RD
135411,2014005737,SPRING MOUNTAIN RD
135425,2014034567,MIDDLESEX MERCER RD
135426,2014034567,ORCHARD RD
135471,2014122320,KERCHER AV
135500,2014096440,HULTON RD
135600,2014120213,SR 0147 HW
135647,2014061988,POCONO BL
135704,2014068745,BERNVILLE RD
135719,2014120546,ROY E FURMAN HW
135726,2014068870,PERSHING BL
135737,2014106253,SALTSBURG RD
135738,2014106253,UNIVERSAL RD
135783,2014066141,NEW SCHUYLKILL RD
135802,2014109514,OLD ROUTE 22
135803,2014106674,ERIE AV
135918,2014068455,QUAKAKE RD
135919,2014068455,WETZEL RUN RD
135928,2014014589,LITTLE DANIELS RUN RD
135939,2014038419,CHURCH ST
136043,2014081145,OLD ROUTE 10
136142,2014109434,ERIE AV
136143,2014109434,M ST
136252,2014128178,WATTSBURG RD
136271,2014065868,MARGARET RD
136432,2014078797,VINE ST
136433,2014078797,FIFTEENTH ST
136434,2014078797,FIFTEENTH ST
136515,2014076516,KING ST
136516,2014076516,KING ST
136517,2014076516,CITY MILL RD
136518,2014076516,RANCK AV
136568,2014050226,40TH ST
136610,2014092770,ELLWOOD RD
136646,2014060451,GRANGE RD
136669,2014106539,BROADWAY ST
136670,2014106539,COUNTRY CLUB RD
136721,2014072559,LINCOLN HW
136809,2014106149,CLAIRTON BL
136810,2014106149,CLAIRTON BL
136811,2014106149,TERRACE CT DR
136812,2014106149,OLD CLAIRTON RD
136901,2014007600,OXFORD VALLEY RD
136907,2014075751,PERRY HW
136917,2014116499,BROAD ST
136918,2014116499,BROAD ST
136919,2014116499,ERIE AV
137049,2014045048,EGYPT RD
137050,2014045048,EGYPT RD
137051,2014045048,RAMP C RD
137052,2014045048,RAMP D RD
137178,2014055296,LEHIGH DR
137221,2014090949,POTTSTOWN PK
137226,2014124765,MARS HILL RD
137273,2014112894,ANTIETAM RD
137382,2014108944,DEKALB PK
137383,2014108944,DEKALB PK
137384,2014108944,SAULIN BL
137385,2014106299,FORT WASHINGTON EX
137393,2014070313,MOUNTAIN VIEW DR
137401,2014011594,NAZARETH RD
137402,2014011594,NAZARETH RD
137403,2014011594,RAMP J RD
137404,2014011594,RAMP L RD
137470,2014094123,WILLIAM PENN HW
137471,2014094123,WILLIAM PENN HW
137472,2014094123,NEW WM PENN HW
137473,2014094123,NEW WM PENN HW
137474,2014094123,OLD WILLIAM PENN HW
137582,2014062752,KINGS ROW RD
