,CRN,AGE,SEX,INJ_SEVERITY,UNIT_NUM,PERSON_TYPE
16603,2008091934,25,M,2.0,2,1.0
16628,2008068854,21,M,2.0,1,1.0
16673,2008068463,26,M,2.0,1,1.0
16674,2008068463,25,M,4.0,1,2.0
16690,2008062370,20,M,2.0,1,4.0
16691,2008062370,25,F,2.0,1,5.0
16692,2008062370,23,F,2.0,1,5.0
16693,2008062370,41,M,0.0,2,1.0
16755,2008026035,71,M,2.0,1,1.0
16925,2008138669,89,F,1.0,1,1.0
16926,2008138669,43,M,3.0,2,1.0
17196,2008062060,34,M,2.0,1,1.0
17197,2008062060,35,M,4.0,1,2.0
17282,2008140853,28,F,3.0,1,1.0
17283,2008140853,8,F,2.0,1,2.0
17309,2009022335,84,F,2.0,1,1.0
17310,2009022335,45,M,0.0,2,1.0
17311,2009022335,43,F,3.0,2,2.0
17330,2008121018,48,M,2.0,1,1.0
17340,2008079847,20,M,2.0,1,1.0
17356,2008015719,55,M,2.0,1,1.0
17396,2008028596,29,F,3.0,1,1.0
17397,2008028596,1,M,4.0,1,2.0
17398,2008028596,3,M,0.0,1,2.0
17399,2008028596,62,M,2.0,2,1.0
17402,2008052361,33,M,2.0,1,1.0
17403,2008052361,68,M,3.0,2,1.0
17404,2008052361,65,F,2.0,2,2.0
17493,2008079936,23,M,1.0,1,1.0
17613,2008088184,99,M,0.0,1,1.0
17614,2008088184,27,F,2.0,2,7.0
17656,2008099770,28,F,2.0,1,1.0
17671,2008061640,56,F,0.0,1,1.0
17672,2008061640,8,F,0.0,1,2.0
17673,2008061640,44,F,2.0,2,1.0
17692,2008047574,19,M,1.0,1,1.0
17693,2008047574,22,M,3.0,1,2.0
17708,2008102433,40,F,2.0,1,1.0
17709,2008102433,45,M,3.0,2,1.0
17710,2008102433,81,M,4.0,3,1.0
17784,2008114176,19,M,2.0,1,1.0
17795,2008011163,39,M,8.0,1,1.0
17796,2008011163,36,F,0.0,1,2.0
17797,2008011163,5,M,0.0,1,2.0
17798,2008011163,3,F,0.0,1,2.0
17799,2008011163,89,M,1.0,2,1.0
17800,2008011163,77,F,4.0,2,2.0
17935,2008131913,30,M,2.0,1,1.0
18022,2008053290,30,F,1.0,1,1.0
18034,2008057046,66,F,3.0,1,1.0
18035,2008057046,55,M,2.0,2,1.0
18036,2008057046,57,F,0.0,3,1.0
18037,2008057046,30,M,0.0,3,2.0
18158,2008083893,17,M,2.0,1,1.0
18159,2008083893,44,M,3.0,2,1.0
18160,2008083893,48,M,3.0,2,2.0
18161,2008083893,36,M,0.0,2,2.0
18232,2008092146,80,F,2.0,1,1.0
18233,2008092146,55,F,0.0,2,1.0
18234,2008092146,15,M,0.0,2,2.0
18235,2008092146,11,F,0.0,2,2.0
18236,2008092146,10,M,0.0,2,2.0
18237,2008092146,8,M,0.0,2,2.0
18238,2008092146,9,F,0.0,2,2.0
18239,2008092146,7,M,0.0,2,2.0
18240,2008092146,17,F,0.0,2,2.0
18241,2008092146,12,M,0.0,2,2.0
18242,2008092146,8,M,0.0,2,2.0
18243,2008092146,6,F,0.0,2,2.0
18244,2008092146,11,M,0.0,2,2.0
18245,2008092146,7,M,0.0,2,2.0
18246,2008092146,9,M,0.0,2,2.0
18247,2008092146,12,F,0.0,2,2.0
18248,2008092146,8,M,0.0,2,2.0
18249,2008092146,12,M,0.0,2,2.0
18250,2008092146,11,M,0.0,2,2.0
18251,2008092146,12,M,0.0,2,2.0
18252,2008092146,10,M,0.0,2,2.0
18255,2008076127,54,F,2.0,1,1.0
18256,2008076127,24,M,8.0,1,2.0
18257,2008076127,40,F,8.0,2,1.0
18258,2008076127,14,F,0.0,2,2.0
18269,2008064504,39,M,2.0,1,1.0
18270,2008064504,30,M,2.0,1,2.0
18362,2008075553,45,M,2.0,1,1.0
18363,2008075553,53,M,0.0,2,1.0
18364,2008075553,99,M,0.0,2,2.0
18391,2008026153,20,M,0.0,1,1.0
18392,2008026153,33,F,3.0,2,8.0
18393,2008026153,15,F,3.0,2,2.0
18394,2008026153,10,F,3.0,2,2.0
18395,2008026153,8,M,2.0,2,2.0
18552,2010114993,30,M,2.0,1,1.0
18634,2008068235,67,F,2.0,1,1.0
18653,2008107639,21,M,3.0,1,1.0
18654,2008107639,19,M,3.0,1,2.0
18655,2008107639,16,F,1.0,1,2.0
18661,2008053466,48,M,2.0,1,1.0
18675,2008105703,21,F,2.0,1,1.0
18676,2008105703,29,M,4.0,1,2.0
18708,2008125510,74,M,1.0,1,1.0
18709,2008125510,68,F,3.0,1,2.0
18710,2008125510,24,M,4.0,2,1.0
18714,2009011649,33,F,4.0,1,1.0
18715,2009011649,37,F,2.0,1,2.0
18749,2008095663,16,F,8.0,1,1.0
18750,2008095663,16,F,0.0,1,2.0
18751,2008095663,17,F,0.0,1,2.0
18752,2008095663,17,M,0.0,1,2.0
18753,2008095663,42,F,8.0,2,1.0
18754,2008095663,20,F,2.0,2,2.0
18755,2008095663,1,M,0.0,2,2.0
18756,2008095663,4,F,0.0,2,2.0
18921,2008083981,36,M,1.0,1,1.0
18922,2008083981,56,M,8.0,2,7.0
18923,2008083981,30,M,4.0,3,1.0
18950,2008118453,43,F,1.0,1,1.0
18951,2008118453,53,M,3.0,2,1.0
18970,2008134467,47,M,2.0,1,1.0
19007,2008099163,19,M,2.0,1,1.0
19008,2008095536,99,U,0.0,1,1.0
19009,2008095536,22,M,2.0,2,1.0
19037,2008113313,50,F,2.0,1,1.0
19049,2008055532,19,F,2.0,1,1.0
19050,2008055532,49,F,4.0,2,1.0
19120,2008054776,99,U,0.0,1,1.0
19121,2008054776,82,F,2.0,2,7.0
19126,2008082485,47,M,2.0,1,1.0
19127,2008082485,18,M,0.0,2,1.0
19164,2008062568,48,M,4.0,1,1.0
19165,2008062568,37,M,0.0,2,1.0
19166,2008062568,62,M,1.0,3,1.0
19319,2008099876,34,M,2.0,1,1.0
19340,2008113154,48,M,1.0,1,1.0
19341,2008113154,35,F,0.0,2,1.0
19342,2008113154,6,M,0.0,2,2.0
19343,2008113154,1,M,0.0,2,2.0
19344,2008113154,7,F,0.0,2,2.0
19388,2008086813,18,F,2.0,1,1.0
19405,2008062109,27,M,0.0,1,1.0
19406,2008062109,41,F,2.0,2,4.0
19435,2009011728,41,M,4.0,1,1.0
19436,2009011728,35,M,8.0,1,2.0
19437,2009011728,46,M,1.0,2,1.0
19546,2008115544,27,M,2.0,1,1.0
19551,2009070394,28,F,0.0,1,2.0
19552,2009070394,26,M,0.0,1,1.0
19553,2009070394,99,F,0.0,1,2.0
19554,2009070394,31,F,3.0,2,1.0
19555,2009070394,9,F,0.0,2,2.0
19556,2009070394,25,F,2.0,3,1.0
19581,2008091590,54,M,2.0,1,1.0
19609,2008122285,45,M,0.0,1,1.0
19610,2008122285,47,F,0.0,2,1.0
19611,2008122285,57,F,2.0,2,2.0
19659,2008096047,45,M,1.0,1,1.0
19741,2009018171,45,M,1.0,1,4.0
19742,2009018171,47,M,0.0,2,1.0
19830,2008096812,54,M,2.0,2,1.0
19831,2008096812,49,F,0.0,2,2.0
19832,2008096812,63,F,2.0,3,1.0
19833,2008096812,61,M,4.0,4,1.0
19834,2008096812,49,M,4.0,5,1.0
19835,2008096812,49,F,4.0,5,2.0
19857,2008022372,40,M,0.0,1,1.0
19858,2008022372,48,M,1.0,2,1.0
19859,2008022372,30,M,3.0,2,2.0
19890,2008072255,44,F,1.0,1,1.0
19891,2008072255,58,M,8.0,2,1.0
19892,2008101294,37,M,2.0,1,1.0
19893,2008101294,38,M,0.0,2,1.0
19963,2008078615,29,M,1.0,1,1.0
19964,2008090242,27,M,1.0,1,1.0
19965,2008090242,43,M,3.0,2,1.0
19989,2008128994,15,F,2.0,1,1.0
19990,2008128994,17,M,3.0,1,2.0
20102,2008140567,18,M,1.0,1,1.0
20103,2008140567,19,M,4.0,1,2.0
20286,2008123457,23,F,2.0,1,1.0
20287,2008123457,2,M,4.0,1,2.0
20288,2008123457,3,M,4.0,1,2.0
20289,2008123457,34,M,4.0,2,1.0
20322,2008057847,55,F,0.0,1,1.0
20323,2008057847,43,M,2.0,2,7.0
20525,2008052843,16,F,1.0,1,1.0
20526,2008052843,16,M,1.0,1,2.0
20527,2008052843,16,F,3.0,1,2.0
20528,2008052843,16,M,3.0,1,2.0
20601,2008050676,67,M,0.0,1,1.0
20602,2008050676,48,M,2.0,2,1.0
20681,2008055069,44,M,0.0,1,1.0
20682,2008055069,88,F,2.0,2,1.0
20683,2008055069,93,F,1.0,2,2.0
20885,2008078283,18,M,2.0,1,1.0
20896,2008058505,31,M,2.0,1,1.0
20897,2008058505,28,M,3.0,1,2.0
20923,2008092955,42,M,4.0,1,1.0
20924,2008092955,85,F,2.0,2,1.0
20925,2008092955,53,M,3.0,2,2.0
20926,2008092955,60,M,3.0,2,2.0
20927,2008092955,59,M,2.0,3,1.0
20928,2008092955,45,F,3.0,3,2.0
20929,2008092955,55,F,2.0,3,2.0
21103,2008083982,23,M,1.0,1,1.0
21138,2008049008,23,M,1.0,1,1.0
21165,2008113747,19,F,1.0,1,1.0
21166,2008113747,22,M,1.0,1,2.0
21167,2008113747,21,M,1.0,1,2.0
21168,2008113747,19,M,2.0,1,2.0
21198,2008085858,22,M,2.0,1,1.0
21199,2008085858,21,M,1.0,1,2.0
21365,2008130793,48,F,0.0,1,1.0
21366,2008130793,18,M,0.0,2,1.0
21367,2008130793,20,M,2.0,2,2.0
21368,2008130793,21,M,4.0,2,2.0
21369,2008130793,19,M,4.0,2,2.0
21410,2008054397,28,M,0.0,1,1.0
21411,2008054397,22,M,2.0,2,4.0
21661,2009012321,32,F,2.0,1,1.0
21662,2009012321,33,F,2.0,2,1.0
21690,2008064706,29,M,0.0,1,1.0
21691,2008064706,80,M,1.0,2,1.0
21716,2008066550,39,M,0.0,1,1.0
21717,2008066550,33,M,4.0,2,1.0
21718,2008066550,33,F,4.0,2,2.0
21719,2008066550,2,F,2.0,2,2.0
21720,2008066550,1,F,2.0,2,2.0
21756,2008078446,47,F,2.0,1,1.0
21757,2008078446,45,M,0.0,2,1.0
21767,2008122421,43,F,2.0,1,1.0
21803,2008113685,20,M,2.0,1,1.0
21846,2009000190,25,M,1.0,1,1.0
21847,2009000190,33,F,8.0,2,1.0
21848,2009000190,24,M,0.0,3,1.0
22161,2008070594,11,M,2.0,1,1.0
22162,2008070594,10,M,4.0,1,2.0
22228,2008108550,30,M,0.0,1,1.0
22229,2008108550,24,M,3.0,2,1.0
22230,2008108550,25,F,2.0,2,2.0
22445,2009015654,92,M,1.0,1,1.0
22446,2009015654,57,F,4.0,2,1.0
22481,2008074401,38,M,2.0,1,1.0
22503,2008056568,23,M,2.0,1,1.0
22546,2008084072,21,M,2.0,1,4.0
22547,2008084072,19,F,4.0,2,1.0
22788,2009012650,99,U,0.0,1,1.0
22789,2009012650,24,M,2.0,2,7.0
22811,2008041902,39,M,2.0,1,1.0
22812,2008041902,38,F,2.0,1,2.0
22813,2008041902,5,M,1.0,1,2.0
22814,2008041902,29,M,3.0,2,1.0
22818,2008083276,32,M,2.0,1,1.0
22904,2008010587,54,M,2.0,1,1.0
22905,2008010587,43,M,4.0,2,1.0
23013,2008088255,42,F,8.0,1,1.0
23014,2008088255,16,F,8.0,1,2.0
23015,2008088255,17,F,8.0,1,2.0
23016,2008088255,47,M,2.0,2,1.0
23017,2008088255,35,F,3.0,2,2.0
23031,2008072841,20,M,2.0,1,1.0
23113,2008114910,46,M,3.0,1,1.0
23114,2008114910,55,F,2.0,2,1.0
23115,2008114910,85,F,2.0,2,2.0
23247,2008073701,27,M,2.0,1,1.0
23248,2008073701,26,M,8.0,2,1.0
23249,2008073701,57,M,0.0,3,1.0
23412,2008011152,40,M,0.0,1,1.0
23413,2008011152,79,F,1.0,2,7.0
23470,2008061560,22,M,2.0,1,1.0
23471,2008061560,22,M,3.0,1,2.0
23511,2008094254,28,F,2.0,1,1.0
23512,2008094254,28,F,3.0,1,2.0
23513,2008094254,26,M,1.0,1,2.0
23541,2008124765,66,M,2.0,1,1.0
23542,2008124765,16,F,0.0,2,1.0
23543,2008124765,14,F,0.0,2,2.0
23544,2008124765,13,M,0.0,2,2.0
23584,2008015793,51,M,3.0,1,1.0
23585,2008015793,27,F,1.0,1,2.0
23586,2008015793,30,M,0.0,2,1.0
23679,2008054960,24,F,2.0,1,1.0
23680,2008054960,33,M,4.0,2,1.0
23681,2008054960,28,M,4.0,2,2.0
23795,2009008626,34,M,2.0,1,1.0
23842,2008051965,38,M,2.0,1,1.0
23895,2008061540,40,M,1.0,1,1.0
24158,2008084227,27,F,2.0,1,1.0
24364,2008094241,21,M,2.0,1,1.0
24365,2008094241,21,M,2.0,1,2.0
24570,2008133288,40,M,3.0,1,1.0
24571,2008133288,26,M,0.0,2,1.0
24572,2008133288,99,M,2.0,2,2.0
24573,2008133288,44,F,3.0,2,2.0
24574,2008133288,26,M,3.0,2,2.0
24702,2008068385,45,F,3.0,1,1.0
24703,2008068385,99,F,1.0,1,2.0
24704,2008068385,45,F,0.0,1,2.0
24705,2008068385,26,F,8.0,2,1.0
24778,2008104569,38,M,3.0,1,1.0
24779,2008104569,50,F,1.0,1,2.0
24815,2008103549,88,F,3.0,1,1.0
24816,2008103549,80,F,2.0,1,2.0
24817,2008103549,41,F,4.0,2,1.0
24818,2008103549,13,M,2.0,2,2.0
24819,2008103549,6,F,3.0,2,2.0
24820,2008103549,8,M,4.0,2,2.0
24838,2008061556,43,M,2.0,1,1.0
24846,2008027814,32,M,2.0,1,1.0
24857,2008094513,30,M,1.0,1,1.0
24903,2008066119,27,M,2.0,1,1.0
24904,2008092415,23,M,2.0,1,1.0
24905,2008092415,18,M,4.0,1,2.0
24906,2008092415,22,M,4.0,1,2.0
24928,2008073623,26,F,2.0,1,1.0
24929,2008073623,6,M,1.0,1,2.0
24947,2008104517,58,F,2.0,1,1.0
24948,2008104517,5,F,2.0,1,2.0
24985,2009005869,31,M,3.0,1,1.0
24986,2009005869,31,M,2.0,1,2.0
24987,2009005869,99,M,2.0,1,2.0
25080,2008050377,64,M,4.0,1,1.0
25081,2008050377,76,M,2.0,2,7.0
25148,2008097085,34,M,0.0,1,1.0
25149,2008097085,34,M,2.0,1,2.0
25165,2008109232,22,M,1.0,1,1.0
25300,2008099258,22,F,2.0,1,2.0
25301,2008099258,22,F,0.0,1,1.0
25302,2008099258,25,F,0.0,2,1.0
25308,2009002135,41,F,0.0,1,1.0
25309,2009002135,42,M,2.0,2,1.0
25438,2008061887,19,M,4.0,1,1.0
25439,2008061887,16,F,2.0,1,2.0
25440,2008061887,19,M,4.0,1,2.0
25441,2008061887,18,F,0.0,2,1.0
25510,2009005869,26,M,9.0,2,1.0
25550,2008097764,44,M,0.0,1,1.0
25551,2008097764,18,M,0.0,1,2.0
25552,2008097764,47,F,0.0,1,2.0
25553,2008097764,99,F,0.0,1,2.0
25554,2008097764,66,M,2.0,2,1.0
25692,2008082904,19,M,3.0,1,1.0
25693,2008082904,17,M,4.0,1,2.0
25694,2008082904,16,F,4.0,1,2.0
25695,2008082904,17,M,4.0,1,2.0
25696,2008082904,15,M,2.0,1,2.0
25863,2008012872,18,F,1.0,1,1.0
25864,2008012872,39,M,2.0,2,1.0
25865,2008012872,40,F,2.0,2,2.0
25866,2008012872,17,F,3.0,2,2.0
25867,2008012872,11,M,3.0,2,2.0
25890,2008115447,42,M,2.0,1,1.0
25951,2008066902,25,F,2.0,1,1.0
25994,2008015632,32,F,2.0,1,1.0
25995,2008015632,56,F,8.0,2,1.0
26017,2008137455,32,M,2.0,1,1.0
26018,2008137455,29,F,4.0,1,2.0
26027,2008110695,15,M,0.0,1,1.0
26028,2008110695,83,F,1.0,2,7.0
26180,2008070408,43,M,2.0,1,1.0
26216,2008030026,18,M,2.0,1,1.0
26217,2008030026,13,M,2.0,1,2.0
26218,2008030026,14,M,4.0,1,2.0
26219,2008030026,15,M,4.0,1,2.0
26220,2008030026,37,M,0.0,2,1.0
26273,2008059364,18,M,4.0,1,1.0
26274,2008059364,14,M,2.0,1,2.0
26275,2008059364,15,M,3.0,1,2.0
26279,2008099523,68,M,2.0,1,1.0
26282,2008093444,23,M,2.0,1,1.0
26283,2008093444,30,M,3.0,1,2.0
26297,2008099774,25,M,1.0,1,1.0
26298,2008099774,25,F,2.0,1,2.0
26456,2009003826,75,M,2.0,1,1.0
26541,2009006644,57,F,4.0,1,1.0
26542,2009006644,63,M,2.0,2,1.0
26543,2009006644,26,M,4.0,2,2.0
26581,2008085668,44,M,3.0,1,1.0
26582,2008085668,47,F,2.0,1,2.0
26610,2008106635,33,M,2.0,1,1.0
26611,2008103396,50,M,1.0,1,1.0
26612,2008103396,56,M,8.0,2,1.0
26613,2008103396,54,F,8.0,2,2.0
26636,2008119073,99,U,0.0,1,1.0
26637,2008119073,44,M,2.0,2,1.0
26659,2008118246,49,M,4.0,1,1.0
26660,2008118246,67,F,1.0,2,1.0
26722,2008063233,76,F,2.0,1,1.0
26723,2008063233,38,M,4.0,2,1.0
26724,2008063233,7,M,0.0,2,2.0
26725,2008063233,19,M,0.0,3,1.0
26726,2008063233,55,F,0.0,4,1.0
26864,2008094416,48,F,2.0,1,1.0
26886,2008043061,73,F,1.0,1,1.0
26887,2008043061,20,M,4.0,2,1.0
26918,2008099103,33,M,1.0,1,1.0
26927,2008069707,49,M,0.0,1,1.0
26928,2008069707,32,M,2.0,1,2.0
26929,2008069707,32,M,0.0,1,2.0
27036,2008104802,40,M,2.0,1,1.0
27072,2009001861,45,M,0.0,1,1.0
27073,2009001861,26,M,1.0,1,2.0
27104,2008045853,75,M,0.0,1,1.0
27105,2008045853,80,M,2.0,2,7.0
27120,2008069169,26,M,3.0,1,1.0
27121,2008069169,19,M,3.0,1,2.0
27122,2008069169,21,M,2.0,1,2.0
27146,2008089071,19,M,1.0,1,1.0
27147,2008089071,19,M,1.0,1,2.0
27364,2008058950,20,M,2.0,1,1.0
27368,2008083978,64,F,4.0,1,1.0
27369,2008083978,38,M,1.0,2,1.0
27370,2008083978,38,F,2.0,2,2.0
27492,2008098791,39,M,1.0,1,1.0
27575,2008026764,57,M,2.0,1,1.0
27576,2008026764,99,U,9.0,1,2.0
27579,2008071080,34,F,0.0,1,1.0
27580,2008071080,38,M,2.0,2,1.0
27717,2008116370,72,M,1.0,1,1.0
27777,2008048341,32,M,2.0,1,1.0
27778,2008048341,43,M,4.0,2,1.0
27785,2008036839,44,M,0.0,1,1.0
27786,2008036839,32,F,2.0,2,1.0
27787,2008036839,43,F,0.0,3,1.0
27790,2008064544,59,M,1.0,1,1.0
27791,2008064544,31,M,0.0,2,1.0
27792,2008064544,29,M,4.0,3,1.0
27838,2008079487,43,M,2.0,1,1.0
27860,2008076833,44,M,2.0,1,1.0
27974,2008126891,45,M,2.0,1,1.0
27975,2008126891,66,M,1.0,2,1.0
27976,2008126891,68,F,2.0,2,2.0
27977,2008126891,22,F,0.0,3,1.0
27978,2008126891,1,F,0.0,3,2.0
28108,2009037184,64,M,4.0,1,1.0
28109,2009037184,35,F,2.0,2,7.0
28154,2008110824,21,F,2.0,1,1.0
28155,2008110824,23,M,4.0,1,2.0
28169,2008131518,50,M,1.0,1,1.0
28333,2008125477,21,F,2.0,1,1.0
28385,2008135273,18,F,2.0,1,4.0
28386,2008135273,67,M,0.0,2,1.0
28406,2008041993,35,F,1.0,1,1.0
28407,2008041993,38,F,3.0,2,1.0
28421,2008090241,15,F,2.0,1,2.0
28422,2008090241,36,M,1.0,1,1.0
28423,2008090241,59,M,0.0,2,1.0
28425,2008116570,44,M,1.0,1,1.0
28426,2008116570,40,M,3.0,2,1.0
28527,2008069200,21,M,2.0,1,1.0
28528,2008069200,31,M,2.0,1,2.0
28529,2008069200,99,M,2.0,1,2.0
28530,2008069200,60,M,0.0,2,1.0
28569,2008056938,24,M,3.0,1,1.0
28570,2008056938,28,M,4.0,1,2.0
28571,2008056938,25,M,2.0,1,2.0
28628,2008140738,22,M,2.0,1,1.0
28630,2008116497,25,M,0.0,1,1.0
28631,2008116497,50,M,1.0,2,1.0
28632,2008116497,49,F,2.0,2,2.0
28633,2008116497,53,F,0.0,3,1.0
28634,2008116497,47,M,0.0,4,1.0
28635,2008116497,37,M,0.0,5,1.0
28655,2008121066,20,F,2.0,1,1.0
28656,2008121066,99,F,8.0,1,2.0
28664,2008035930,68,M,0.0,1,1.0
28665,2008035930,67,F,4.0,1,2.0
28666,2008035930,42,M,2.0,2,1.0
28756,2008097427,83,F,0.0,1,1.0
28757,2008097427,59,M,2.0,2,7.0
28859,2010115396,40,F,0.0,1,1.0
28860,2010115396,19,F,2.0,2,1.0
28861,2008010106,70,F,0.0,1,1.0
28862,2008010106,13,F,2.0,2,7.0
28980,2008064901,60,F,0.0,1,1.0
28981,2008064901,48,M,2.0,2,4.0
29162,2008108457,31,M,0.0,1,1.0
29163,2008108457,50,M,2.0,2,7.0
29164,2008108457,31,M,0.0,3,1.0
29196,2008060944,20,F,4.0,1,1.0
29197,2008060944,72,M,2.0,2,1.0
29296,2008050844,28,F,0.0,1,1.0
29297,2008050844,68,F,2.0,2,7.0
29314,2008115709,17,F,4.0,1,1.0
29315,2008115709,17,F,0.0,1,2.0
29316,2008115709,26,F,4.0,2,1.0
29317,2008115709,33,F,2.0,2,2.0
29318,2008115709,23,F,4.0,2,2.0
29335,2008070970,19,F,1.0,1,1.0
29336,2008070970,20,F,4.0,1,2.0
29337,2008070970,55,F,0.0,2,1.0
29338,2008070970,62,M,0.0,2,2.0
29339,2008070970,56,M,0.0,3,1.0
29352,2008063114,76,M,3.0,1,1.0
29353,2008063114,73,F,2.0,1,2.0
29354,2008063114,19,M,4.0,2,1.0
29600,2008073102,23,M,2.0,1,1.0
29601,2008073102,26,F,3.0,2,1.0
29629,2008111074,28,M,1.0,1,1.0
29630,2008111074,65,M,0.0,2,1.0
29692,2008019491,38,M,4.0,1,1.0
29693,2008019491,19,M,4.0,2,1.0
29694,2008019491,17,F,3.0,2,2.0
29695,2008019491,1,F,2.0,2,2.0
29715,2008080616,38,M,0.0,1,1.0
29716,2008080616,21,M,2.0,2,1.0
29755,2008120283,18,M,0.0,1,1.0
29756,2008120283,20,M,1.0,2,1.0
29794,2008020472,18,M,1.0,1,7.0
29795,2008020472,21,F,0.0,2,1.0
29811,2008098200,8,M,2.0,1,7.0
29812,2008098200,35,U,0.0,2,1.0
29895,2008052547,64,F,1.0,1,1.0
30003,2008137566,51,M,2.0,1,1.0
30243,2008042466,38,M,0.0,1,1.0
30244,2008042466,61,F,2.0,2,7.0
30454,2008064293,59,F,2.0,1,1.0
30587,2008058793,38,F,2.0,1,1.0
30588,2008058793,1,F,2.0,1,2.0
30589,2008058793,29,M,2.0,2,4.0
30590,2008058793,6,M,2.0,2,5.0
30591,2008058793,5,F,2.0,2,5.0
30592,2008058793,4,M,2.0,2,5.0
30619,2008114882,21,M,1.0,1,1.0
30632,2008126356,26,M,2.0,1,1.0
30633,2008126356,23,M,1.0,1,2.0
30635,2008032907,43,M,2.0,1,1.0
30636,2008032907,22,M,4.0,2,1.0
30696,2009029204,44,F,2.0,1,1.0
30697,2009029204,99,M,3.0,1,2.0
30698,2009029204,99,U,9.0,2,1.0
30731,2008031403,40,M,2.0,1,1.0
30732,2008031403,63,M,3.0,2,1.0
30827,2008067397,52,M,4.0,1,7.0
30828,2008067397,49,M,2.0,2,1.0
30849,2009021160,37,M,2.0,1,1.0
30850,2009021160,20,F,0.0,2,1.0
31037,2008140293,18,M,2.0,1,1.0
31038,2008140293,21,F,3.0,1,2.0
31153,2008094529,50,M,2.0,1,7.0
31154,2008094529,32,M,0.0,2,1.0
31240,2008050507,54,M,2.0,1,1.0
31241,2008050507,39,F,4.0,2,1.0
31242,2008050507,15,F,4.0,2,2.0
31243,2008050507,7,M,4.0,2,2.0
31264,2008059973,59,M,2.0,1,1.0
31265,2008059973,17,M,0.0,2,1.0
31280,2008039482,79,M,1.0,1,1.0
31324,2008045165,21,M,2.0,1,1.0
31335,2008019511,26,M,8.0,1,1.0
31336,2008019511,3,M,2.0,1,2.0
31337,2008019511,1,M,9.0,1,9.0
31338,2008019511,98,M,9.0,1,2.0
31446,2008112892,48,M,1.0,1,1.0
31502,2008064388,57,M,4.0,1,1.0
31503,2008064388,11,M,4.0,1,2.0
31504,2008064388,59,M,2.0,2,1.0
31569,2008011435,32,M,1.0,1,1.0
31570,2008011435,67,M,4.0,2,1.0
31577,2008072304,35,M,2.0,1,1.0
31676,2008127025,43,M,4.0,1,1.0
31677,2008127025,49,M,2.0,2,1.0
31758,2008113357,40,M,2.0,1,1.0
31789,2008067848,86,F,0.0,1,1.0
31790,2008067848,51,M,2.0,2,1.0
31809,2009017441,17,M,1.0,1,1.0
31810,2009017441,15,F,2.0,1,2.0
31811,2008019317,29,M,2.0,1,1.0
31816,2008066920,22,M,2.0,1,1.0
31850,2008093965,62,M,0.0,1,1.0
31851,2008093965,24,M,2.0,2,7.0
31888,2008097870,40,M,0.0,1,1.0
31889,2008097870,55,M,1.0,2,1.0
31966,2008132352,80,M,1.0,1,1.0
31967,2008132352,23,F,8.0,2,1.0
31968,2008132352,19,M,8.0,2,2.0
32077,2008029343,21,F,2.0,1,1.0
32078,2008029343,20,M,0.0,1,2.0
32143,2008081557,18,M,4.0,1,1.0
32144,2008081557,19,F,2.0,1,2.0
32145,2008081557,52,M,3.0,2,1.0
32418,2008039309,26,M,8.0,1,1.0
32419,2008039309,28,F,2.0,1,2.0
32420,2008039309,24,M,3.0,1,2.0
32424,2008074365,23,M,2.0,1,1.0
32430,2008135203,19,M,3.0,1,1.0
32431,2008135203,62,M,1.0,2,1.0
32611,2008065310,17,M,8.0,1,1.0
32612,2008065310,16,M,8.0,1,2.0
32613,2008065310,63,F,2.0,2,1.0
32614,2008065310,64,F,0.0,3,1.0
32679,2008083547,52,M,2.0,1,1.0
32680,2008083547,69,M,0.0,2,1.0
32740,2008126541,31,M,2.0,1,1.0
32741,2008126541,21,F,3.0,1,2.0
32767,2008104334,44,M,0.0,1,1.0
32768,2008104334,50,M,0.0,1,2.0
32769,2008104334,45,M,0.0,2,1.0
32770,2008104334,72,M,2.0,3,1.0
32771,2008104334,62,M,2.0,3,2.0
32942,2008065919,35,M,4.0,1,1.0
32943,2008065919,11,M,3.0,1,2.0
32944,2008065919,12,M,2.0,1,2.0
32945,2008065919,25,F,4.0,2,1.0
32974,2008042980,34,M,0.0,1,1.0
32975,2008042980,35,M,0.0,1,2.0
32976,2008042980,69,F,2.0,2,7.0
32993,2008082095,48,M,2.0,1,1.0
33064,2008072101,68,F,1.0,1,1.0
33101,2008064542,59,M,0.0,1,1.0
33102,2008064542,32,M,1.0,2,7.0
33243,2008064499,48,M,2.0,1,1.0
33244,2008064499,36,F,0.0,2,1.0
33245,2008064499,37,F,0.0,2,2.0
33246,2008064499,42,F,9.0,2,2.0
33370,2008091870,44,M,1.0,1,1.0
33371,2008091870,61,M,2.0,2,1.0
33372,2008091870,58,F,1.0,2,2.0
33373,2008091870,14,M,1.0,2,2.0
33374,2008091870,25,M,3.0,3,1.0
33375,2008091870,24,F,3.0,3,2.0
33407,2008087791,48,M,2.0,1,1.0
33408,2008087791,47,F,2.0,1,2.0
33458,2008140410,22,F,2.0,1,1.0
33459,2008140410,41,M,4.0,2,1.0
33460,2008140410,48,M,4.0,2,2.0
33461,2008140410,40,M,0.0,3,1.0
33512,2008132044,36,M,1.0,1,1.0
33513,2008132044,44,M,0.0,2,1.0
33529,2008041577,16,M,2.0,1,1.0
33530,2008041577,17,F,2.0,1,2.0
33683,2008021904,82,M,1.0,1,1.0
33684,2008021904,78,F,4.0,1,2.0
33824,2008070365,30,M,2.0,1,1.0
33825,2008070365,31,F,2.0,1,2.0
