,CRN,UNIT_NUM,BODY_TYPE,VEH_TYPE,UNIT_TYPE,MODEL_YR,MAKE_CD,NON_MOTORIST,VINA_BODY_TYPE_CD,DVR_PRES_IND
55678,2023062358,1,28.0,2.0,1,2004.0,KAWK,0,MRC,1.0
55710,2023021410,1,4.0,1.0,1,2010.0,TOYT,0,P4D,1.0
55711,2023021410,2,4.0,1.0,1,2016.0,CHRY,0,P4D,1.0
55712,2023021410,3,69.0,5.0,1,2022.0,INTL,0,T,1.0
55739,2023003480,1,69.0,6.0,1,2018.0,TOYT,0,T,1.0
55752,2023003169,1,15.0,6.0,1,2004.0,FORD,0,T4W,1.0
55781,2023072241,1,9.0,1.0,1,2018.0,KIA,0,P,1.0
55782,2023072241,2,15.0,6.0,1,2015.0,LNDR,0,T4W,1.0
55784,2023071115,1,29.0,2.0,1,2020.0,OTHR,0,,1.0
55796,2023045637,1,29.0,2.0,1,2006.0,UNKN,0,,1.0
55826,2023030393,1,4.0,1.0,1,1999.0,TOYT,0,P4D,1.0
55827,2023030393,2,28.0,2.0,1,2007.0,YAMA,0,MRC,1.0
55853,2023044129,1,75.0,5.0,1,2010.0,INTL,0,TTR,1.0
55856,2023118738,1,41.0,7.0,1,2004.0,DODG,0,TES,1.0
55857,2023118738,2,,11.0,6,,UNKN,0,,2.0
55873,2023092210,1,4.0,1.0,1,2011.0,LINC,0,P4D,1.0
55874,2023092210,2,4.0,1.0,1,1993.0,HOND,0,P4D,1.0
55878,2023081904,1,28.0,2.0,1,2007.0,YAMA,0,MRC,1.0
55879,2023081904,2,15.0,6.0,1,2011.0,CHEV,0,T4W,1.0
55903,2023076039,1,4.0,1.0,1,2011.0,MERZ,0,P4D,3.0
55904,2023076039,2,,25.0,21,,,0,,
55926,2023062804,1,20.0,2.0,1,2001.0,HD,0,MRS,1.0
55933,2023079968,1,2.0,1.0,1,1996.0,HOND,0,PCP,1.0
55934,2023098362,1,20.0,2.0,1,2016.0,HD,0,MRS,1.0
55995,2023000331,1,4.0,1.0,1,2013.0,TOYT,0,P4D,1.0
55996,2023000331,2,15.0,6.0,1,2017.0,FORD,0,T4W,1.0
56055,2023061899,1,24.0,13.0,1,,HOND,0,MAT,1.0
56199,2023042838,1,69.0,2.0,1,2021.0,YAMA,0,T,1.0
56200,2023042838,2,5.0,1.0,1,2013.0,HOND,0,P4H,1.0
56239,2023000902,1,,20.0,30,,,0,,
56240,2023000902,2,49.0,7.0,1,2008.0,CHRY,0,,1.0
56276,2023042345,1,29.0,2.0,5,,,0,,3.0
56277,2023042345,2,29.0,2.0,1,,YAMA,0,,1.0
56297,2023081179,1,24.0,13.0,1,2022.0,OTHR,0,,1.0
56325,2023064666,1,4.0,1.0,1,2007.0,PONT,0,P4D,1.0
56326,2023064666,2,4.0,1.0,2,2011.0,TOYT,1,P4D,2.0
56327,2023064666,3,3.0,1.0,2,2017.0,HYUN,1,P3P,2.0
56353,2023037155,1,69.0,6.0,1,2019.0,TOYT,0,T,1.0
56354,2023037155,2,,31.0,30,,,0,,
56355,2023037155,3,,31.0,30,,,0,,
56373,2023058502,1,15.0,6.0,5,2016.0,MAZD,0,T4W,4.0
56374,2023058502,2,,31.0,30,,,0,,
56375,2023069933,1,75.0,5.0,1,2016.0,FRHT,0,TTR,1.0
56376,2023092214,1,20.0,2.0,1,2010.0,HD,0,MRS,1.0
56407,2023082459,1,4.0,1.0,1,2003.0,DODG,0,P4D,1.0
56488,2023045064,1,51.0,4.0,1,2014.0,RAM,0,TCW,1.0
56509,2023071115,2,69.0,6.0,1,2021.0,TOYT,0,T,1.0
56531,2024003961,1,15.0,6.0,1,2012.0,KIA,0,T4W,1.0
56532,2024003961,2,4.0,1.0,1,2013.0,CHEV,0,P4D,1.0
56581,2023017091,1,4.0,1.0,5,2002.0,BUIC,0,P4D,4.0
56582,2023017091,2,,31.0,30,,,0,,
56586,2023062541,1,,17.0,1,2002.0,STRG,0,,1.0
56587,2023062541,2,75.0,5.0,1,2016.0,FRHT,0,TTR,1.0
56653,2024037435,1,9.0,1.0,1,2023.0,TOYT,0,P,1.0
56654,2024037435,2,51.0,4.0,1,2007.0,FORD,0,TPC,1.0
56716,2023074007,1,75.0,5.0,1,2016.0,FRHT,0,TTR,1.0
56760,2023096391,1,20.0,2.0,1,2007.0,HD,0,MRS,1.0
56804,2024002738,1,1.0,1.0,1,2007.0,PONT,0,PCV,1.0
56878,2023110369,1,15.0,6.0,1,2000.0,JEEP,0,T4W,1.0
56879,2023110369,2,69.0,5.0,1,2019.0,FORD,0,T,1.0
56927,2024053074,1,4.0,1.0,1,2011.0,LINC,0,P4D,1.0
56928,2024053074,2,69.0,6.0,1,2018.0,SUBA,0,T,1.0
56936,2024002395,1,,31.0,30,,,0,,
56937,2024002395,2,9.0,1.0,1,2018.0,CHEV,0,P,1.0
56938,2024002395,3,20.0,2.0,6,2016.0,HD,0,MRS,2.0
56987,2023105922,1,29.0,2.0,1,2019.0,HD,0,M,1.0
57015,2023067711,1,15.0,6.0,1,2008.0,ACUR,0,T4W,1.0
57016,2023067711,2,15.0,6.0,1,2009.0,NISS,0,T4W,1.0
57046,2023050598,1,4.0,1.0,1,2013.0,ACUR,0,P4D,1.0
57047,2023050598,2,69.0,6.0,1,2021.0,JEEP,0,T,1.0
57101,2023056118,1,20.0,2.0,1,2014.0,KAWK,0,MRS,1.0
57103,2023095464,1,24.0,13.0,1,2020.0,SUZI,0,MAT,1.0
57113,2023110722,1,69.0,7.0,1,2022.0,HOND,0,T,1.0
57114,2023110722,2,9.0,1.0,1,2023.0,LEXS,0,P,1.0
57117,2023092744,1,51.0,4.0,1,2004.0,FORD,0,TCW,1.0
57118,2023109997,1,,32.0,30,,,0,,
57119,2023109997,2,51.0,4.0,1,2003.0,CHEV,0,T4C,1.0
57130,2023075414,1,4.0,1.0,5,2016.0,DODG,0,P4D,3.0
57131,2023075414,2,,20.0,30,,,0,,1.0
57171,2023069996,1,9.0,1.0,1,2017.0,KIA,0,P,1.0
57172,2023069996,2,15.0,6.0,1,2010.0,JEEP,0,T4W,1.0
57230,2023045064,2,75.0,5.0,1,2015.0,FRHT,0,TTR,1.0
57258,2024014058,1,69.0,6.0,1,2021.0,TOYT,0,T,1.0
57259,2024014058,2,4.0,1.0,1,2016.0,HOND,0,P4D,1.0
57281,2024001274,1,20.0,2.0,1,2016.0,HD,0,MRS,1.0
57287,2023076905,1,69.0,6.0,6,2020.0,JEEP,0,T,2.0
57288,2023076905,2,51.0,4.0,1,2002.0,CHEV,0,TCW,1.0
57307,2023064917,1,4.0,1.0,1,2006.0,CHRY,0,P4D,1.0
57308,2023064917,2,51.0,4.0,1,2007.0,FORD,0,TPK,1.0
57309,2023064917,3,4.0,1.0,1,2009.0,HOND,0,P4D,1.0
57315,2023090634,1,29.0,2.0,1,2023.0,KAWK,0,M,1.0
57316,2023090634,2,69.0,4.0,1,2022.0,TOYT,0,T,1.0
57323,2023101708,1,,31.0,30,,,0,,
57324,2023101708,2,4.0,1.0,1,2005.0,FORD,0,P4D,3.0
57326,2023109352,1,,20.0,30,,,0,,
57327,2023109352,2,4.0,1.0,1,2009.0,CHEV,0,P4D,1.0
57333,2023049100,1,4.0,1.0,1,2008.0,SUZI,0,P4D,1.0
57344,2023072950,1,,99.0,5,,NISS,0,,4.0
57345,2023072950,2,,31.0,30,,,0,,
57383,2023031807,1,4.0,1.0,1,1998.0,AUDI,0,P4D,1.0
57562,2023017576,1,4.0,1.0,1,2007.0,LEXS,0,P4D,1.0
57563,2023017576,2,69.0,6.0,1,2017.0,NISS,0,T,1.0
57576,2023011221,1,15.0,6.0,1,2016.0,BUIC,0,T4W,1.0
57577,2023011221,2,69.0,6.0,2,2018.0,FORD,1,T,2.0
57660,2024017251,1,9.0,1.0,1,2018.0,DODG,0,P,3.0
57661,2024017251,2,,31.0,30,,,0,,
57674,2023080773,1,,99.0,1,,UNKN,0,,1.0
57675,2023080773,2,9.0,1.0,1,2020.0,KIA,0,P,1.0
57695,2023089347,1,20.0,2.0,1,2013.0,KAWK,0,MRS,1.0
57735,2023040902,1,4.0,1.0,1,2013.0,BUIC,0,P4D,1.0
57736,2023040902,2,75.0,5.0,1,2016.0,PTRB,0,TTR,1.0
57780,2023004565,1,,31.0,30,,,0,,
57781,2023004565,2,2.0,1.0,1,2015.0,FORD,0,PCP,1.0
57884,2023102245,1,15.0,6.0,1,2013.0,NISS,0,T4W,1.0
57885,2023102245,2,15.0,6.0,1,2012.0,KIA,0,T4W,1.0
57956,2023082310,1,69.0,4.0,1,2018.0,CHEV,0,T,1.0
57957,2023082310,2,,31.0,30,,,0,,
57958,2023082310,3,,31.0,30,,,0,,
58028,2023082647,1,4.0,1.0,1,2004.0,HYUN,0,P4D,1.0
58029,2023082647,2,5.0,1.0,1,2012.0,FORD,0,P4H,1.0
58052,2023105886,1,15.0,6.0,1,2007.0,LINC,0,T4W,1.0
58072,2023038343,1,4.0,1.0,1,2004.0,HOND,0,P4D,1.0
58083,2023060029,1,28.0,2.0,1,2006.0,HOND,0,MRC,1.0
58086,2023114666,1,,31.0,30,,,0,,
58087,2023114666,2,69.0,5.0,1,2023.0,MACK,0,T,1.0
58132,2023108538,1,4.0,1.0,1,2006.0,VOLK,0,P4D,1.0
58148,2023045487,1,4.0,1.0,1,2009.0,CHEV,0,P4D,1.0
58290,2023027765,1,9.0,1.0,5,,CHRY,0,,4.0
58291,2023027765,2,,31.0,30,,,0,,
58317,2023118252,1,9.0,1.0,1,2017.0,VOLK,0,P,1.0
58318,2023118252,2,,31.0,30,,,0,,
58353,2023034239,1,,18.0,1,2023.0,YAMA,0,,1.0
58369,2023070612,1,15.0,6.0,1,2008.0,CHRY,0,T4W,1.0
58370,2023070612,2,28.0,2.0,1,2005.0,YAMA,0,MRC,1.0
58407,2023068191,1,20.0,2.0,1,2014.0,HD,0,MRS,1.0
58449,2023054853,1,29.0,2.0,1,2023.0,KAWK,0,M,1.0
58450,2023054853,2,4.0,1.0,2,2000.0,DODG,1,P4D,2.0
58454,2023068620,1,12.0,6.0,1,1998.0,JEEP,0,T2W,1.0
58455,2023068620,2,51.0,4.0,2,2008.0,FORD,1,TCH,2.0
58470,2023118834,1,15.0,6.0,1,2016.0,NISS,0,T4W,1.0
58471,2023118834,2,,31.0,30,,,0,,
58505,2023026593,1,9.0,1.0,1,2023.0,CADI,0,P,1.0
58506,2023026593,2,15.0,6.0,1,2012.0,HYUN,0,T4W,1.0
58587,2023053604,1,9.0,1.0,1,2019.0,MNNI,0,P,1.0
58588,2023053604,2,69.0,6.0,1,2018.0,BMW,0,T,1.0
58609,2023048985,1,51.0,4.0,1,2005.0,FORD,0,T4C,1.0
58612,2023023332,1,51.0,4.0,1,1993.0,FORD,0,TPC,1.0
58613,2023023332,2,3.0,1.0,1,2008.0,VOLV,0,P2H,3.0
58630,2023048322,1,20.0,2.0,1,2001.0,HD,0,MRS,1.0
58636,2023037235,1,20.0,2.0,1,1994.0,HD,0,MRS,1.0
58637,2023037235,2,69.0,6.0,1,2019.0,CHEV,0,T,1.0
58642,2023033177,1,1.0,1.0,5,2011.0,FORD,0,PCV,4.0
58643,2023033177,2,,31.0,30,,,0,,
58654,2023078942,1,20.0,2.0,1,2003.0,HD,0,MRS,1.0
58655,2023078942,2,69.0,4.0,1,2020.0,CHEV,0,T,1.0
58667,2023034808,1,15.0,6.0,1,2002.0,HOND,0,T4W,1.0
58668,2023034808,2,69.0,4.0,1,2003.0,FORD,0,,1.0
58678,2023111144,1,4.0,1.0,1,2011.0,HOND,0,P4D,1.0
58679,2023111144,2,,31.0,30,,,0,,
58779,2023041575,1,4.0,1.0,1,2000.0,HOND,0,P4D,1.0
58780,2023041575,2,69.0,5.0,1,2021.0,FORD,0,T,1.0
58783,2023013539,1,69.0,6.0,1,2019.0,CHEV,0,T,1.0
58784,2023013539,2,2.0,1.0,1,2011.0,CHEV,0,PCP,1.0
58785,2023013539,3,15.0,6.0,1,2017.0,JEEP,0,T4W,1.0
58790,2023072356,1,15.0,6.0,1,2007.0,TOYT,0,T4W,1.0
58791,2023072356,2,29.0,2.0,1,2019.0,SUZI,0,M,1.0
58882,2023085306,1,,31.0,30,,,0,,
58883,2023085306,2,69.0,1.0,1,2017.0,AUDI,0,T,1.0
58908,2023036880,1,51.0,4.0,1,2016.0,RAM,0,TCW,1.0
58909,2023036880,2,15.0,6.0,1,2012.0,MAZD,0,T4W,1.0
58940,2023031660,1,51.0,5.0,1,2017.0,INTL,0,TCC,1.0
58941,2023031660,2,15.0,6.0,1,2010.0,HOND,0,T4W,1.0
59027,2023118926,1,9.0,1.0,1,2023.0,CHEV,0,P,1.0
59033,2023083828,1,20.0,2.0,1,2000.0,YAMA,0,MRS,1.0
59038,2023118978,1,20.0,2.0,1,2014.0,HOND,0,MRS,1.0
59039,2023118978,2,6.0,1.0,1,1999.0,VOLK,0,PSW,1.0
59057,2023060230,1,29.0,2.0,1,2020.0,HD,0,M,1.0
59060,2023066005,1,,20.0,30,,,0,,
59061,2023066005,2,4.0,1.0,1,2010.0,SAA,0,P4D,1.0
59064,2023086447,1,20.0,2.0,1,2015.0,HOND,0,MRS,1.0
59083,2023090474,1,20.0,2.0,1,2014.0,HD,0,MRS,1.0
59134,2023040900,1,,31.0,30,,,0,,
59135,2023040900,2,75.0,5.0,1,2014.0,FRHT,0,TTR,1.0
59145,2023079276,1,9.0,1.0,1,2019.0,MITS,0,P,1.0
59146,2023079276,2,69.0,6.0,1,2017.0,JEEP,0,T,1.0
59183,2023106329,1,4.0,1.0,1,2015.0,DODG,0,P4D,1.0
59184,2023106329,2,40.0,7.0,1,2012.0,HOND,0,TSV,1.0
59220,2023041268,1,4.0,1.0,1,2012.0,CHEV,0,P4D,1.0
59221,2023041268,2,51.0,4.0,1,2015.0,GMC,0,T4C,1.0
59234,2023064756,1,2.0,1.0,1,2013.0,CHEV,0,PCP,1.0
59235,2023064756,2,51.0,5.0,2,2016.0,FRHT,1,TCC,2.0
59289,2023082060,1,,31.0,30,,,0,,
59290,2023082060,2,4.0,1.0,1,2003.0,TOYT,0,P4D,1.0
59302,2023068488,1,,20.0,30,,,0,,
59303,2023068488,2,15.0,6.0,1,2007.0,CHEV,0,T4W,1.0
59329,2023054499,1,15.0,6.0,1,2014.0,FORD,0,T4W,1.0
59330,2023054499,2,,31.0,30,,,0,,
59367,2023048985,2,51.0,4.0,1,2006.0,FORD,0,TCW,1.0
59368,2023048985,3,69.0,6.0,1,2020.0,INFI,0,T,1.0
59377,2023003108,1,4.0,1.0,1,2016.0,BUIC,0,P4D,1.0
59378,2023003108,2,69.0,6.0,1,2021.0,KIA,0,T,1.0
59383,2023082155,1,75.0,5.0,1,1999.0,FRHT,0,TTR,1.0
59384,2023082155,2,69.0,5.0,1,2022.0,FRHT,0,T,1.0
59390,2023090861,1,4.0,1.0,1,2014.0,VOLK,0,P4D,1.0
59391,2023090861,2,4.0,1.0,1,2002.0,HOND,0,P4D,1.0
59480,2023024640,1,4.0,1.0,1,2015.0,NISS,0,P4D,1.0
59481,2023024640,2,,31.0,30,,,0,,
59484,2023072511,1,4.0,1.0,1,2000.0,CHRY,0,P4D,1.0
59500,2023064023,1,69.0,6.0,1,2019.0,TOYT,0,T,1.0
59501,2023064023,2,,31.0,30,,,0,,
59595,2023092628,1,3.0,1.0,1,2001.0,MITS,0,P2H,1.0
59620,2023018097,1,4.0,1.0,1,2012.0,CHRY,0,P4D,1.0
59621,2023018097,2,9.0,1.0,1,2021.0,NISS,0,P,1.0
59686,2023069698,1,51.0,4.0,1,1997.0,FORD,0,TCW,1.0
59710,2023020608,1,69.0,4.0,1,2018.0,NISS,0,T,1.0
59729,2023040863,1,69.0,6.0,1,2018.0,MERZ,0,T,1.0
59730,2023040863,2,29.0,2.0,1,2017.0,HOND,0,M,1.0
59731,2023079519,1,69.0,6.0,1,2023.0,LINC,0,T,1.0
59732,2023079519,2,15.0,6.0,1,2008.0,FORD,0,T4W,1.0
59844,2023061095,1,4.0,1.0,1,2008.0,FORD,0,P4D,1.0
59845,2023061095,2,20.0,2.0,1,2005.0,HD,0,MRS,1.0
59873,2023055276,1,4.0,1.0,1,2014.0,CHRY,0,P4D,1.0
59874,2023055276,2,29.0,2.0,1,2021.0,CANA,0,M,1.0
59881,2023108528,1,51.0,4.0,1,2005.0,TOYT,0,T4C,1.0
59882,2023108528,2,79.0,5.0,1,2003.0,KW,0,,1.0
59922,2023068120,1,28.0,2.0,1,2008.0,YAMA,0,MRC,1.0
59923,2023068120,2,4.0,1.0,1,2008.0,BUIC,0,P4D,1.0
59927,2023053176,1,24.0,13.0,1,,YAMA,0,,1.0
59969,2023031927,1,69.0,6.0,1,2017.0,NISS,0,T,1.0
59970,2023031927,2,20.0,2.0,1,2006.0,YAMA,0,MRS,1.0
59989,2023038385,1,4.0,1.0,1,2005.0,CHRY,0,P4D,1.0
59990,2023038385,2,51.0,4.0,1,2013.0,FORD,0,TCW,1.0
60018,2023064802,1,28.0,2.0,1,2006.0,KAWK,0,MRC,1.0
60036,2023000959,1,2.0,1.0,1,2012.0,HOND,0,PCP,1.0
60037,2023000959,2,75.0,5.0,1,2013.0,KW,0,TTR,1.0
60055,2023068508,1,69.0,6.0,1,2019.0,FORD,0,T,1.0
60072,2023031685,1,4.0,1.0,1,2008.0,CHEV,0,P4D,1.0
60086,2023019684,1,4.0,1.0,1,2007.0,CHEV,0,P4D,1.0
60087,2023019684,2,4.0,1.0,1,2015.0,NISS,0,P4D,1.0
60091,2023013411,1,4.0,1.0,1,2009.0,TOYT,0,P4D,1.0
60113,2023054433,1,9.0,1.0,1,2021.0,VOLK,0,P,1.0
60114,2023054433,2,4.0,1.0,1,2005.0,KIA,0,P4D,1.0
60137,2023073804,1,50.0,6.0,1,2007.0,CADI,0,TSP,1.0
60143,2023040934,1,15.0,6.0,1,2010.0,HOND,0,T4W,1.0
60144,2023040934,2,4.0,1.0,1,2011.0,TOYT,0,P4D,1.0
60227,2023082578,1,20.0,2.0,1,2007.0,HD,0,MRS,1.0
60229,2023012244,1,4.0,1.0,1,2014.0,NISS,0,P4D,1.0
60230,2023012244,2,51.0,5.0,1,2005.0,DODG,0,TCW,1.0
60262,2023012143,1,,99.0,5,,UNKN,0,,4.0
60263,2023012143,2,,31.0,30,,,0,,
60391,2023050073,1,51.0,4.0,1,2012.0,CHEV,0,TPK,1.0
60392,2023050073,2,12.0,6.0,1,2000.0,JEEP,0,T2W,1.0
60422,2023013836,1,69.0,6.0,1,2019.0,CHEV,0,T,1.0
60423,2023013836,2,4.0,1.0,1,2014.0,SUBA,0,P4D,1.0
60445,2023070239,1,4.0,1.0,1,2011.0,BUIC,0,P4D,1.0
60446,2023070239,2,4.0,1.0,1,2009.0,CHEV,0,P4D,1.0
60457,2023051048,1,,31.0,30,,,0,,
60458,2023051048,2,4.0,1.0,1,2017.0,FORD,0,P4D,1.0
60473,2023040601,1,51.0,4.0,1,2006.0,FORD,0,TPK,1.0
60474,2023040601,2,51.0,4.0,1,2014.0,RAM,0,TCB,1.0
60487,2023075830,1,4.0,1.0,1,2006.0,NISS,0,P4D,1.0
60548,2023045238,1,29.0,2.0,1,2022.0,KAWK,0,M,1.0
60732,2023006748,1,15.0,6.0,1,2013.0,CHEV,0,T4W,1.0
60733,2023006748,2,15.0,6.0,1,2007.0,JEEP,0,T4W,1.0
60824,2023075742,1,4.0,1.0,5,2012.0,TOYT,0,P4D,4.0
60825,2023075742,2,29.0,2.0,1,2023.0,YAMA,0,M,1.0
60831,2023009609,1,2.0,1.0,1,2010.0,HOND,0,PCP,1.0
60832,2023009609,2,69.0,6.0,2,2021.0,JEEP,1,T,2.0
60833,2023055327,1,15.0,6.0,1,2017.0,SUBA,0,T4W,1.0
60895,2024099535,1,51.0,4.0,1,2006.0,FORD,0,TCW,1.0
60931,2023068692,1,69.0,4.0,1,2020.0,RAM,0,T,1.0
60932,2023068692,2,,31.0,30,,,0,,
60943,2023061018,1,69.0,4.0,1,2020.0,TOYT,0,T,1.0
60944,2023061018,2,4.0,1.0,1,2014.0,TOYT,0,P4D,1.0
60969,2023051232,1,51.0,4.0,1,2001.0,FORD,0,T4C,1.0
61003,2024001814,1,4.0,1.0,1,2015.0,CHEV,0,P4D,1.0
61004,2024001814,2,4.0,1.0,1,2011.0,HYUN,0,P4D,1.0
61010,2023041807,1,69.0,4.0,1,2021.0,RAM,0,T,1.0
61011,2023041807,2,28.0,2.0,1,2003.0,SUZI,0,MRC,1.0
61042,2024006955,1,15.0,6.0,1,1998.0,HOND,0,T4W,1.0
61043,2024006955,2,9.0,1.0,1,2022.0,LEXS,0,P,1.0
61105,2023068609,1,20.0,2.0,1,2000.0,HD,0,MRS,1.0
61118,2023061812,1,51.0,4.0,1,2003.0,CHEV,0,TPK,1.0
61174,2023068327,1,29.0,13.0,1,,POLS,0,M,1.0
61191,2023108054,1,20.0,2.0,1,2011.0,HD,0,MRS,1.0
61284,2023057709,1,29.0,2.0,1,2019.0,HUSQ,0,M,1.0
61285,2023057709,2,69.0,6.0,1,2018.0,NISS,0,T,1.0
61296,2023075404,1,4.0,1.0,1,2008.0,SUBA,0,P4D,1.0
61297,2023075404,2,29.0,2.0,1,2022.0,KAWK,0,M,1.0
61304,2023112383,1,69.0,6.0,1,2018.0,GMC,0,T,1.0
61305,2023112383,2,69.0,6.0,1,2021.0,HOND,0,T,1.0
61329,2023046263,1,51.0,4.0,1,2015.0,CHEV,0,TCW,1.0
61330,2023046263,2,28.0,2.0,1,2010.0,KAWK,0,MRC,1.0
61391,2023053406,1,69.0,5.0,1,2021.0,FRHT,0,T,1.0
61392,2023053406,2,4.0,1.0,1,2008.0,LEXS,0,P4D,1.0
61506,2023058084,1,69.0,6.0,1,2022.0,JEEP,0,T,1.0
61507,2023058084,2,20.0,2.0,1,1991.0,HD,0,MRS,1.0
61592,2023117515,1,4.0,1.0,1,2007.0,HYUN,0,P4D,1.0
61690,2023052699,1,69.0,5.0,1,2021.0,FRHT,0,T,1.0
61691,2023052699,2,69.0,6.0,1,2018.0,HYUN,0,T,1.0
61692,2023052699,3,15.0,6.0,1,2017.0,FORD,0,T4W,1.0
61693,2023052699,4,75.0,5.0,1,2015.0,PTRB,0,TTR,1.0
61728,2023032956,1,15.0,6.0,1,2015.0,CHEV,0,T4W,1.0
61729,2023032956,2,28.0,2.0,1,2008.0,HOND,0,MRC,1.0
61742,2023000384,1,15.0,6.0,1,2015.0,BUIC,0,T4W,1.0
61743,2023000384,2,69.0,6.0,1,2018.0,HYUN,0,T,1.0
61856,2023102632,1,4.0,1.0,1,2008.0,SUBA,0,P4D,1.0
61857,2023102632,2,15.0,6.0,2,2013.0,FORD,1,T4W,2.0
61860,2023118049,1,4.0,1.0,1,2009.0,FORD,0,P4D,1.0
61871,2023013022,1,4.0,1.0,1,2012.0,TOYT,0,P4D,1.0
61905,2023057726,1,4.0,1.0,1,2007.0,INFI,0,P4D,1.0
61906,2023057726,2,,31.0,30,,,0,,
61917,2023029031,1,9.0,1.0,1,2018.0,TOYT,0,P,1.0
61918,2023029031,2,28.0,2.0,1,2006.0,SUZI,0,MRC,1.0
61919,2023060108,1,15.0,6.0,1,2011.0,MERZ,0,T4W,1.0
61920,2023060108,2,4.0,1.0,1,1998.0,HOND,0,P4D,1.0
62052,2023068742,1,20.0,2.0,1,2013.0,HD,0,MRS,1.0
62081,2023089797,1,,20.0,30,,,0,,
62082,2023089797,2,69.0,6.0,1,2018.0,HOND,0,T,1.0
62118,2023053406,3,40.0,7.0,1,2013.0,HOND,0,TSV,1.0
62119,2023053406,4,69.0,6.0,1,2021.0,TOYT,0,T,1.0
62120,2023053406,5,4.0,1.0,1,2010.0,HOND,0,P4D,1.0
62121,2023053406,6,15.0,6.0,1,2015.0,NISS,0,T4W,1.0
62126,2023045828,1,20.0,2.0,1,2007.0,YAMA,0,MRS,1.0
62131,2023022973,1,4.0,1.0,5,2017.0,HOND,0,P4D,4.0
62132,2023022973,2,,31.0,30,,,0,,
62148,2023092077,1,69.0,6.0,1,2020.0,KIA,0,T,1.0
62174,2023066045,1,9.0,1.0,1,2020.0,NISS,0,P,1.0
62175,2023066045,2,,31.0,30,,,0,,
62176,2023066045,3,4.0,1.0,2,2008.0,NISS,1,P4D,2.0
62177,2023066045,4,4.0,1.0,2,2005.0,HOND,1,P4D,2.0
62222,2023064265,1,15.0,6.0,1,2013.0,MAZD,0,T4W,1.0
62223,2023064265,2,29.0,2.0,1,2021.0,HD,0,M,1.0
62231,2023008909,1,4.0,1.0,1,2012.0,HOND,0,P4D,1.0
62232,2023008909,2,15.0,6.0,1,2017.0,FORD,0,T4W,1.0
62260,2023062632,1,69.0,6.0,1,2023.0,TESL,0,T,1.0
62261,2023062632,2,15.0,6.0,1,2014.0,JEEP,0,T4W,1.0
62353,2023079140,1,4.0,1.0,1,2017.0,TOYT,0,P4D,1.0
62354,2023079140,2,4.0,1.0,1,2006.0,AUDI,0,P4D,1.0
62357,2023112081,1,4.0,1.0,1,2016.0,MERZ,0,P4D,1.0
62358,2023112081,2,69.0,6.0,1,2021.0,HYUN,0,T,1.0
62376,2023015144,1,15.0,6.0,1,2014.0,JEEP,0,T4W,1.0
62377,2023015144,2,69.0,6.0,1,2019.0,JEEP,0,T,1.0
62378,2023015144,3,51.0,4.0,1,2017.0,FORD,0,T4C,1.0
62379,2023015144,4,69.0,4.0,51,,,0,,
62387,2023035157,1,,99.0,5,,UNKN,0,,3.0
62388,2023035157,2,,31.0,30,,,0,,
62403,2023118065,1,69.0,5.0,1,2019.0,FORD,0,T,1.0
62404,2023118065,2,69.0,6.0,1,2019.0,JEEP,0,T,1.0
62452,2023081625,1,15.0,6.0,1,2016.0,MAZD,0,T4W,1.0
62453,2023081625,2,51.0,4.0,1,2014.0,CHEV,0,TCW,1.0
62458,2023013344,1,9.0,1.0,5,,,0,,4.0
62459,2023013344,2,,31.0,30,,,0,,
62540,2023113244,1,,99.0,5,,UNKN,0,,4.0
62541,2023113244,2,,31.0,30,,,0,,
62542,2023113244,3,,31.0,30,,,0,,
62570,2023118049,2,69.0,6.0,1,2017.0,HOND,0,T,1.0
62571,2023118049,3,2.0,1.0,1,2003.0,CHEV,0,PCP,1.0
62624,2023022276,1,4.0,1.0,1,2012.0,NISS,0,P4D,1.0
62625,2023022276,2,40.0,7.0,1,2005.0,FORD,0,TSV,1.0
62666,2023059788,1,20.0,2.0,1,2016.0,HD,0,MRS,1.0
62776,2023058599,1,15.0,6.0,1,2000.0,TOYT,0,T4W,1.0
62777,2023058599,2,9.0,1.0,1,2021.0,HOND,0,P,1.0
62802,2023057775,1,4.0,1.0,1,2008.0,CHEV,0,P4D,1.0
62803,2023057775,2,4.0,1.0,1,2007.0,FORD,0,P4D,1.0
62821,2023092077,2,51.0,4.0,1,2011.0,GMC,0,T4C,1.0
62843,2023049094,1,69.0,6.0,1,2020.0,NISS,0,T,1.0
62844,2023049094,2,69.0,6.0,1,2018.0,SUBA,0,T,1.0
62845,2023049094,3,4.0,1.0,1,2016.0,HOND,0,P4D,1.0
62877,2023071869,1,28.0,2.0,1,1996.0,SUZI,0,MRC,1.0
62950,2023052940,1,15.0,6.0,1,2017.0,DODG,0,T4W,1.0
62951,2023052940,2,,31.0,30,,,0,,
62985,2024001740,1,69.0,6.0,1,2022.0,TOYT,0,T,1.0
62986,2024001740,2,41.0,7.0,1,2015.0,MERZ,0,TCG,1.0
62990,2023017518,1,41.0,7.0,1,2007.0,DODG,0,TCG,1.0
62991,2023017518,2,,31.0,30,,,0,,
63191,2023078020,1,,99.0,5,,UNKN,0,,4.0
63192,2023078020,2,,20.0,30,,,0,,1.0
63228,2023114489,1,15.0,6.0,1,2005.0,HOND,0,T4W,1.0
