,CRN,STREET_NAME
24327,2008087064,MOORHEADVILLE RD
24328,2008087064,SIDE HILL RD
24329,2008087064,BELLE RD (TBK) RD
24330,2008087064,BELLE RD
24361,2008080378,ALLEGHENY RD
24362,2008080378,SHAWNEE RD
24366,2008110585,
24398,2008084595,BENJAMIN FRANKLIN HW
24429,2008116062,WILLIAM PENN HW
24539,2008108101,SOUDERTON HARLEYSVILLE PK
24540,2008108101,COWPATH RD
24541,2008107627,
24584,2008010190,MAIN ST
24604,2008002284,AMSTERDAM RD
24611,2008090769,POTTSTOWN BP
24631,2008122556,FULLER ST
24671,2008081422,BELLWOOD RD
24810,2008039319,UNIVERSITY DR
24872,2008111733,BUCHANAN TR
24896,2008071346,MAY HOLLOW RD
24988,2008124811,LAFLIN RD
25017,2008083196,Z H CONFAIR MEMORIAL HW
25131,2008063542,S MERION AV
25132,2008083191,AMERICAN LEGION MEM HW
25141,2008115081,LAKES TO SEA HW
25157,2008100202,BROAD ST
25158,2008100202,CURTIN ST
25159,2008100202,
25164,2008103768,HERMITAGE RD
25165,2008103768,HERMITAGE RD
25166,2008103768,RUTLEDGE RD
25181,2008083369,LINDEN ST
25220,2008089292,BUTLER PK
25241,2008109413,MONOCACY CREEK RD
25242,2008109413,MONACACY CREEK RD
25243,2008109413,BENJAMIN FRANKLIN HW
25244,2008109413,BENJAMIN FRANKLIN HW
25253,2008019330,G.A.R. HW
25322,2008094708,NEW VALLEY RD
25343,2008072978,ROCK HILL RD
25389,2008042872,STERLING RD
25448,2008037857,GEORGETOWN RD
25508,2008110963,ROSTRAVER RD
25509,2008089497,COUDERSPORT PK
25512,2008114943,SEVEN BRIDGE RD
25516,2008108844,BUCHERT RD
25586,2008030081,MT JACKSON RD
25607,2008022667,LR 653 RD
25608,2008022667,BIRCH RD
25646,2008078892,CHESTNUT ST
25693,2008062567,SHAY TOWN RD
25703,2008072042,ROOSEVELT BL
25893,2008072049,BUSTLETON AV
25894,2008072049,CHELTENHAM AV
25895,2008072049,BUSTLETON AV
26009,2008036810,SHARTLESVILLE RD
26048,2008020105,EAST BERLIN RD
26049,2008020105,SALEM CHURCH RD
26050,2008020105,SALEM CHURCH RD
26056,2008132467,LOG TAVERN RD
26085,2008067154,LITTLE BEAVER RD
26089,2008035581,LEBANON AV
26090,2008035581,COAL LICK RD
26245,2008113822,7TH AV
26258,2008096293,PERRYSVILLE RD
26280,2008118505,NORTHERN BL
26307,2008092039,DELAWARE EX
26355,2008073886,BENJAMIN FRANKLIN HW
26387,2009008047,LINCOLN HW
26390,2008103247,LEHIGH ST
26391,2008103247,DOWNYFLAKE LN
26392,2008103247,
26396,2010096406,CENTER VALLEY PY
26414,2008092402,VALLEY RD
26421,2008134183,LUTZ RD
26422,2008134183,OLD ROUTE 22 HW
26427,2008109197,Z H CONFAIR HW
26466,2008135168,SCHUYLKILL EX
26485,2008112435,BRIDGEWATER RD
26486,2008112435,PARK LN
26498,2009015201,PINE SCHOOL RD
26524,2008101687,LINCOLN HW
26546,2009000736,RAMP RD
26547,2009000736,MONTGOMERY DR
26567,2008004322,SANDHILL RD
26568,2008004322,SMALTZ AV
26617,2008109214,MORNINGSTAR AV
26618,2008109214,MANOR DR
26627,2009050894,ROOSEVELT BL
26683,2008071490,MACDADE BL
26684,2008071490,RUNDALE AV
26723,2008071270,SHADE VALLEY RD
26744,2008010429,TOLLGATE RIDGE RD
26838,2008120483,SPORTSMAN RD
26846,2008087475,12TH ST
26847,2008087475,SUMNER AV
26943,2008108844,CHARLOTTE ST
27037,2008058684,PUZZLETOWN RD
27191,2008073957,KEYSTONE SHORTWAY RD
27197,2008085067,LOOP RD
27250,2008089281,FULTON RUN RD
27327,2008091365,TODD RD
27328,2008091365,GREEN GARDEN RD
27329,2008091365,SERVICE CREEK RD
27399,2008107886,MILAN RD
27464,2008117739,CHALK HILL OHIOPYLE RD
27511,2008085230,EAST CARSON ST
27512,2008085230,EAST CARSON ST
27513,2008085230,SMITHFIELD ST BR
27555,2008135405,OHIO RIVER BL
27556,2008135405,OHIO RIVER BL
27557,2008135405,STEWART AV
27583,2008079218,SPRUCE ST
27584,2008079218,22ND ST
27694,2008099735,FOREST GROVE RD
27823,2008096374,EAST/WEST TU
27861,2008109184,
27939,2008136684,
27941,2008009047,STONY MOUNTAIN RD
27960,2008073882,LEECHBURG RD
27961,2008010714,GREENRIDGE RD
27966,2008052534,
27967,2008052534,
28039,2008103425,JENNER ST
28042,2009029177,CEDAR AV
28063,2009013324,OREGON PK
28138,2008087617,KAOLIN RD
28220,2008135720,SR 0487 HW
28273,2009022076,CATAWISSA ST
28274,2009022076,HUNTER ST
28275,2009022076,BROAD ST
28326,2008099156,SR 0155 SH
28331,2008085424,GOLD MINE RD
28332,2008075619,POWER PLANT RD
28351,2008097353,PLUM CREEK RD
28372,2009000311,LINCOLN HW
28373,2009000311,ARRANDALE BL
28375,2009026854,TORRESDALE AV
28408,2008015040,SR 0079 SH
28432,2008124472,PLANK RD
28509,2008111471,CENTER GRANGE RD
28510,2008111471,GOURLEY LN
28524,2008129088,
28602,2008021859,CENTER AV
28638,2008030926,CHESTNUT ST
28677,2008023767,SECOND ST
28678,2008023767,WILSON ST
28683,2008031951,LANARK RD
28694,2008114398,COLLEGE AV
28730,2008064102,CONNEAUT LAKE RD
28734,2008096471,
28778,2008069973,LEMON CREEK RD
28780,2008099245,ROBERTS AV
28781,2008099245,PULASKI AV
28847,2008044625,ROOSEVELT EX
28850,2008110796,WALNUT DR
28851,2008110796,GROFF RD
28905,2008096089,BASCOM AV
28910,2009008773,CLUB HOUSE RD
28934,2008102980,PA TPK SR 476 N/ HW
28968,2009038106,ERIE AV
28969,2009038106,EIGHTH ST
29200,2008113909,DEEP HOLLOW RD
29223,2008051279,WILLIAM PENN HW
29256,2008131974,CHARLES ATTIG MEM HW
29349,2008073882,WILDLIFE LODGE RD
29360,2008090542,JOHN FRIES HW
29361,2008090542,JOHN FRIES HW
29362,2008090542,OLD BETHLEHEM PK
29369,2008123155,KING ST
29407,2008062003,IRISH SETTLEMENT RD
29507,2008124820,IRVINE ST
29531,2009053433,WASHINGTON AV
29532,2009053433,MURRAY ST
29533,2009053433,BOWER HILL RD
29543,2008060146,BERNVILLE RD
29544,2008060146,MAIN ST
29545,2008060146,OLD 22 RD
29571,2008061753,SPROUL RD
29572,2008110964,HILL ST
29573,2008110964,SUNBEAM AL
29581,2008063117,WALTON TEA ROOM RD
29628,2008133174,DAUPHIN ST
29629,2008133174,TWENTYNINTH ST
29672,2008080752,FREDERICK ST
29719,2008042868,LANCASTER AV
29720,2008042868,PINE ST
29721,2008063406,SECOND MOUNTAIN RD
29802,2008103710,LANCASTER AV
29803,2008103710,FAYNE ST
29804,2008103710,
29837,2008117523,RICHIE RD
29943,2008065705,VFW OF US MEM HW
29967,2008109486,FOX HOLLOW RD
30005,2008053958,MAINVILLE DR
30006,2008053958,MAPLE DR
30060,2008115644,
30061,2008115644,
30134,2008134570,JEFFERSON AV
30186,2008115742,PLANK RD
30286,2008133907,WILLIAM PENN HW
30287,2008133907,WILLIAM PENN HW
30288,2008133907,JEFFERSON ST
30319,2008134634,EAGLE POINT RD
30339,2008070100,NEW SCHUYLKILL RD
30430,2008011205,
30436,2008078024,COPPER KETTLE HW
30480,2008110305,PENNSYLVANIA AV
30485,2008093139,LANSDOWNE AV
30507,2008095718,CHELTEN AV
30539,2009002002,WYOMING AV
30540,2009002002,WYOMING AV
30541,2009002002,PIERCE ST
30549,2008035780,QUAKER VALLEY RD
30570,2008095992,
30571,2008095992,FINLEY RD
30593,2009002937,SGT BRETT D SWANK MEM HW
30610,2008046712,ORRSTOWN RD
30611,2008046712,THORNWOOD RD
30675,2008040338,EVERGREEN ST
30676,2008040338,CHATHAM ST
30714,2008077506,MAIN ST
30715,2008077506,HERITAGE DR
30740,2008092546,GARRETT RD
30753,2008084830,S HELLERTOWN AV
30923,2008074914,LACKAWANNA AV
30944,2008105376,PRICETOWN RD
30956,2008087319,RAMP P RD
30957,2008087319,WALNUT HILL RD
30958,2008087319,WALNUT HILL RD
31054,2008066982,CHURCH RD
31060,2008066636,CENTER AV
31061,2008066636,BOYD AV
31081,2008097699,DAVID ZEISBURGER HW
31086,2008092418,WILLOW ST
31154,2008092306,STATE RD
31180,2008082589,CONCORD RD
31193,2008084067,MARK DR
31197,2008132703,BEAR HILL RD
31201,2008118033,CONSHOHOCKEN STATE RD
31209,2008135558,SPEEDWELL FORGE RD
31258,2008121812,FREEPORT RD
31280,2008119024,BROAD ST
31281,2008119024,SPRING GARDEN ST
31282,2008119024,SPRING GARDEN ST
31288,2008093604,PLEASANT HOLLOW RD
31298,2008105544,6 ST
31299,2008105544,SASSAFRAS ST
31308,2008100204,ROCKLAND ST
31328,2008122729,ANNAPOLIS RD
31338,2008047251,BUFFALO PITTSBURGH HW
31339,2008047251,MCLAUGHLIN RD
31346,2008091392,NORTH MANOR DR
31355,2008025288,FARRAR SCHOOL RD
31411,2008090447,MARS CRIDER RD
31507,2008104790,BRISTOL PK
31508,2008104790,BRISTOL PK
31509,2008104790,RAMP RD
31543,2008103508,RIVER RD
31544,2008103508,BREEZYVIEW RD
31550,2008105620,MARTIC HEIGHTS DR
31629,2008123920,HAZELTON SHEPTON HW
31639,2008084240,MOUNT JOY RD
31647,2008092195,
31648,2008092195,
31668,2008104504,BRIDGEPORT BP
31682,2008073062,DUTTON RD
31717,2008062478,CHARLESTOWN RD
31870,2009022708,TWENTY EIGHTH DIVISION HW
31910,2008054749,STATE RD
32017,2008112877,FALLS CREEK RD
32070,2008116639,OXFORD VALLEY RD
32071,2008116639,E FROSTY HOLLOW RD
32152,2008066721,HILLTOWN PK
32200,2008011232,OXFORD RD
32201,2008011232,FROG HOLLOW RD
32207,2008109374,FALLBROOK RD
32208,2008135299,RICE AV
32209,2008135299,WHITNEY RUN RD
32210,2008135299,MARTIN AV
32211,2008135299,MARTIN AV
32239,2008118941,MAHONING ST
32240,2008118941,PENN ST
32388,2008009098,SUMNEYTOWN PK
32394,2008125738,
32400,2008125153,MIDDLE EASTON BELMONT PK
32401,2008125153,BUSH LN
32437,2008091588,
32438,2008091588,(TBK)OLD GRADE RD
32439,2008091588,(TBK)COUNTY LINE RD
32492,2008100783,DWIGHT D EISENHOWER HW
32502,2008113507,RESERVIOR RD
32528,2009018188,MEADOW VALLEY RD
32529,2009018188,ROYER RD
32556,2008075112,CONNESVILL NEW STANTON RD
32634,2008041608,HAHNTOWN WENDEL RD
32654,2008097807,CHESTNUT TREE RD
32661,2008073923,CHURCHTOWN RD
32672,2008119024,BROAD ST
32704,2008078830,BULL VALLEY RD
32705,2008078830,OLD CARLISLE RD
32732,2009105829,LINDBERGH BL
32734,2008053597,SECOND ST
32745,2008048485,STATE ST
32841,2008100085,ALWINE AV
32842,2008100085,WOLFS CHURCH RD
32868,2008023372,EXIT 55 HW
32869,2008023372,
32882,2008045897,CHARLES ATTIG MEM HW
32893,2008109321,EVERSON RD
32984,2008068930,HILLTOP PK
32985,2008068930,UPPER CHURCH RD
33053,2008074291,DOWNINGTOWN PK
33054,2008074291,FRANK RD
33070,2008115640,GRAFFIUS AV ET
33100,2008138145,WATER ST
33131,2008055224,
33175,2008076126,
33176,2008076126,LUCERNE RD
33177,2008076126,FERGUSON RD
33188,2008050193,HARRISBURG ST
33189,2008078047,KEATING SUMMIT RD
33194,2008098127,KELLY DR
33267,2009022708,TWENTY EIGHTH DIVISION HW
33268,2009022708,FLEGAL RD
33273,2008089435,STATE ST
33274,2008089435,STATE ST
33275,2008089435,RAMP B RD
33297,2008089558,PENN AV
33298,2008089558,BROAD ST
33334,2008074903,WILLOW STREET PK
33335,2008074903,BAUMGARDNER RD
33368,2008015673,VFW OF US MEM HW
33501,2008081595,HOPEWELL INT/RAMP R RD
33509,2008081595,BOCKTOWN RD
33515,2008038473,FOURTH ST
33522,2008125501,PINE ST
33537,2008088545,
33571,2008087053,REYNOLDSVILLE SYKESVIL RD
33580,2008116148,CHURCH RD
33593,2008116713,ALLENTOWN BL
33594,2008116713,ALLENTOWN BL
33595,2008116713,LEGIONAIRE RD
33619,2008093065,RIDGE RD
33716,2008083752,BUFFALO RD
33717,2008083752,BEAVER RUN RD
33742,2008123055,NEW CASTLE RD
33829,2008098982,RAMP A RD
33959,2008077403,11TH AV
33960,2008077403,WHITEFORD RD
34110,2009024870,BUSTLETON AV
34113,2008072062,GIRARD AV
34114,2008072062,SECOND ST
34115,2008072062,
34116,2008072062,CADWALLADER ST
34176,2008107634,NORTH HILLS EX
34207,2008048133,VALLEY FORGE RD
34251,2008033251,MERCER RD
34280,2008087807,SR 0367 SH
34281,2008087807,BROZONIS RD
34366,2008007904,YOST RD
34376,2008140943,WILLIAM FLYNN HW
34533,2008115724,CRAMER PK
34552,2008016662,AVONMORE RD
34610,2008073944,
34635,2008093044,HIGHLAND AV
34672,2008104349,LIVONIA MOUNTIAN RD
34694,2008140119,US HWY 22 HW
34700,2008086502,PA. TURNPIKE HW
34726,2008133179,BROAD ST
34814,2008056408,HERMITAGE RD
34927,2008087811,STERLING RD
34943,2009027034,FIFTH ST
34951,2008008890,29TH ST
35031,2008081054,FRANKLIN AV
35032,2008081054,HOPEWELL AV
35033,2008081054,FRANKLIN AV
35034,2008100057,KIMMERLINGS RD
35045,2008061784,WEST NEWTON RUFFSDALE RD
35048,2008119350,TIOGA ST
35055,2008112068,SCHADT AV
35056,2008112068,RAMP D RD
35057,2008112068,HEMLOCK DR
35087,2008108583,SOUTH ST
35088,2008108583,18TH ST
35114,2008132823,MID COUNTY EX
35119,2008062181,OXFORD VALLEY RD
35238,2008094125,S VILLAGE AV
35239,2008094125,VILLAGE WALK AV
35301,2008102669,FRONT ST
35302,2008102669,PLANE ST
35317,2008024078,STEFKO BL
35318,2008024078,WASHINGTON AV
35338,2008138032,VETERANS HW
35341,2008041974,PINE GROVE RD
35378,2008078461,BLOOMING GROVE RD
35449,2008110698,TWIN LAKES RD
35502,2008062115,KNIGHTS RD
35514,2009002337,NORTHGATE HW
35518,2008091459,BOWER HILL RD
35519,2008091459,LONGRIDGE DR
35611,2008128180,MAIN ST
35615,2008094066,HERMAN RD
35654,2008091361,SPRING GARDEN AV
35681,2008099796,OCTORARO TR
35698,2008015240,MAIN ST
35756,2008116792,HORSHAM RD
35771,2009009316,UNION VALLEY RD
35789,2008091974,DOLLY M WILT MEMORIAL HW
35805,2008048976,SR 0079 SH
35829,2008130415,LUXOR RD
35881,2008140551,NARROWS RD
35916,2008093398,WOOD AV
35917,2008093398,SPRING GARDEN ST
35957,2008122334,SECOND ST
35958,2008122334,FROM 8005/0750 HW
35959,2008122334,
35960,2008122334,
35961,2008122334,
35962,2008122334,RAMP H RD
35969,2008021510,GRANT ST
35974,2009005196,BLANDON RD
36072,2009001953,
36161,2008025756,FOURTH ST
36167,2009000455,HAZELTON SHEPTON HW
36180,2008140656,RODI RD
36181,2008140656,MORLOW DR
36185,2008090554,SARAH LN
36190,2008058590,CHARLES RD
36274,2009024916,GEORGES FAIRCHANCE RD
36275,2009024916,BIX SIX RD
36276,2009024916,SUTTON RD
36338,2008093401,PORTAGE ST
36394,2009027036,8TH ST
36395,2009027036,UNKNOWN RR
36402,2008132723,
36419,2008133700,HIGHLAND AV
36420,2008133700,WISSAHICKON AV
36451,2008077266,LINDEN ST
36452,2008077266,2ND ST
36507,2008033488,ELMWOOD RD
36508,2008033488,WILLIAM O SWORD DR
36587,2008049968,HIGH RD
36620,2008042742,NOBLESTOWN RD
36700,2008106979,SEVENTEENTH ST
36701,2008106979,SECOND AV
36703,2008121943,FRANKLIN PK
36744,2008090092,PA TURNPIKE HW
36792,2008067278,LAUREL DR
36851,2008079708,KEYSER AV
36852,2008079708,OAK MALL ENT RD
36871,2008074405,AVIS RD
36878,2008060699,KIRBY AV
36969,2008017924,FRONT ST
36970,2008017924,MONTROSE ST
36983,2008110933,2ND ST
36984,2008110933,VALLEY AV
37015,2008054734,WELSH RD
37044,2008113342,EAST/WEST HW
37103,2009005021,DONEGAL RD
37117,2008069156,
37138,2008091197,SR 0187 SH
37150,2008085586,TANNERY RD
37151,2008085586,
37159,2008069406,COLUMBIA AV
37219,2008019154,
37374,2008030290,78TH DIVISION HW
37432,2008073622,CENTER ST
37433,2008073622,MACKEY HILL RD
37434,2008071306,
37435,2008071306,
37469,2008059591,GOOD SPRING RD
37484,2013121658,NORWOOD DR
37501,2008023426,STATE HWY 60 HW
37504,2008120300,BLUE RIDGE AV
37505,2008120300,BLUE EAGLE AV
37508,2008021823,STATE ST
37542,2009012711,DIVISION ST
37543,2009012711,BALDWIN AV
37554,2008096090,WALTZ PL
37555,2008096090,3RD AV
37625,2009003966,SOUTH  MAIN ST
37647,2008101861,SEVENTEENTH ST
37802,2008046641,SCRANTON HOLLOW RD
37950,2008090550,BRISTOL RD
37981,2008120455,TRANSURE RD
37982,2008096921,
37990,2008095400,DILLINGERSVILLE RD
38047,2008101922,PROVIDENCE AV
38060,2008055371,BETHLEHEM PK
38061,2008055371,BETHLEHEM PK
38062,2008055371,BROAD ST
38067,2008103395,FIFTH ST
38068,2008103395,OLEY ST
38158,2008011282,GOOSE POND RD
38355,2008052780,KNIGHTS RD
38407,2009027247,SR 0014 HW
38464,2008072840,BALTIMORE PK
38465,2008072840,KENDAK DR
38471,2008072250,HAWS AV
38540,2009014772,WALNUT HILL RD
38645,2008090748,BEERS RD
38652,2009011727,WYOMING AV
38673,2009025196,76TH ST
38674,2009025196,SHERWOOD RD
38680,2008087720,STONY BROOK RD
38787,2008091137,HW
38877,2008114757,S FAIRVILLE RD
38931,2008063145,FLINTSTONE CREEK RD
38937,2008055285,OLD STAGE RD
38961,2008082614,ROOSEVELT BL
38962,2008082614,LEVICK ST
38979,2008134005,BROAD ST
38988,2008098655,ROOSEVELT BL
38989,2008098655,TYSON AV
38995,2008092181,HOPWOOD FAIRCHANCE RD
39016,2008043652,VETERANS HW
39017,2008043652,ROCKVIEW DR
39077,2008060316,SR 0062 HW
39079,2008116738,
39103,2008115361,PLUMSTEAD AV
39104,2008115361,GREEN AV
39119,2008106004,BROWNSDALE RD
39128,2008059910,WILLIAM PENN HW
39131,2008125353,NEW HOLLAND PK
39147,2008059888,APPLEBUTTER RD
39180,2008022689,AUSTINVILLE RD
39186,2008096726,SPRINGWOOD RD
39187,2008096726,VICTORIA DR
39195,2008122954,MEMORIAL HW
39272,2008068277,SALEM CHURCH RD
39308,2008027089,LIBERTY AV
39314,2008066696,UPPER GEORGES VALLEY RD
39325,2009013682,ROOSEVELT BL
39326,2009013682,SECOND ST
39327,2009015019,BRISTOL OXFORD VALLEY RD
39360,2008115900,SALEM BL
39406,2008071449,HUBBARD MIDDLESEX RD
39407,2008071449,JACKSON RD
39410,2008134329,CHARLES ATTIG MEM HW
39413,2008017872,BETHEL MOUNTAIN RD
39421,2008109234,AIRPORT RD
39494,2008074568,
39510,2008052286,KING RD
39561,2008115641,OLD ROUTE 422 RD
39624,2008078914,WYNSAM ST
39625,2008078914,WOOLSTON AV
39649,2008024701,KRUMSVILLE RD
39665,2008119663,BROAD ST
39753,2008135294,DIME RD
39758,2008059354,MEADOW VALLEY RD
39759,2008059354,ROYER RD
39786,2008051564,CHESTNUT ST
39787,2008051564,THIRTYSIXTH ST
39792,2008139549,PINE ST
39793,2008131051,WILLIAM PENN AV
39798,2008110344,PINCH RD
39820,2008056559,
39836,2008101161,COBURN HILL RD
39874,2008036088,SUGAR HOLLOW RD
39891,2009030861,MAIN ST
39901,2008094535,RAMBO HILL RD
39926,2008072317,MCCLELLAND ST
40032,2008023805,FERNDALE AV
40094,2008073332,NINTH ST
40095,2008073332,ATLANTIC AV
40102,2009006877,SCHUYLKILL EX
40115,2008066008,SWEDESFORD RD
40116,2008066008,VALLEY STREAM PY
40146,2008085557,MARINE CORPS LEAG MEM HW
40147,2008085557,MARINE CORPS LEAG MEM HW
40148,2008085557,CROSSOVER RD
40161,2008017975,OLD SCHUYLKILL RD
40233,2008121161,JOHNSON HW
40357,2008052492,GILL HALL RD
40448,2008093230,OXFORD VALLEY RD
40509,2008040552,SWAMP PK
40596,2008059031,LIBERTY AV
40597,2008059031,17TH ST
40611,2008035492,
40612,2008035492,WILGUS RD
40693,2008043191,CENTRE AV
40770,2008107842,WILLIAM PENN HW
40778,2008078869,SPOOKY HOLLOW RD
40788,2008020073,
40789,2008058823,TWENTY EIGHTH DIVISION HW
40794,2008109234,AIRPORT RD
40795,2008109234,AIRPORT RD
40796,2008109234,AIRPORT RD
40797,2008109234,SCHOENERSVILLE RD
40798,2008109234,SCHOENERSVILLE RD
40814,2008047058,STREET RD
40840,2008088358,TWENTY EIGHTH DIVISION HW
40844,2008056165,STONE HOUSE RD
40880,2008119622,RIVERVIEW DR
40881,2008119622,
40907,2008056821,OAK ST
40937,2008094265,HANOVER ST
41055,2008032494,LINCOLN HW
41126,2008068885,NORTHWAY RD
41222,2009000427,AMVET MEM HW
41224,2008056649,WILLIAM PENN HW
41246,2008049115,DELTA RD
41272,2008076286,BLOOMING GROVE RD
41273,2008076286,BLUE HILL RD
41329,2008090339,AMERICAN LEGION MEM HW
41337,2008090682,STREET RD
41338,2008090682,LOUIS DR
41362,2008083740,
41404,2008087447,
41419,2009001942,
41437,2008078463,RIDGE RD
41438,2008078463,HARES HILL RD
41440,2008086043,CRISS RD
41478,2009024078,MERCER RD
41479,2009024078,MERCER RD
41480,2009024078,ZELIENOPLE RD
41481,2009024078,ZELIENOPLE RD
41482,2009024078,ZELIENOPLE RD
41483,2009024078,RIVER RD
41538,2009006136,JENKINTOWN RD
41539,2009006136,EDGEHILL RD
41631,2008109992,GAP NEWPORT PK
41635,2008024652,PENNSYLVANIA AV
41722,2008048151,AYERS RD
41726,2009006064,CHESTNUT ST
41727,2009006064,LEMON ST
41742,2008115931,ISLAND AV
41747,2008132263,EAST MAIN ST
41775,2008035398,STARR ST
41780,2008137156,STREET RD
41781,2008137156,STREET RD
41782,2008137156,KNIGHTS RD
41783,2008137156,KNIGHTS RD
41784,2008137156,KNIGHTS RD
41785,2008121757,ROY E FURMAN HW
41786,2008121757,ROY E FURMAN HW
41787,2008121757,BAKER DR
41809,2008032257,RATTLESNAKE PK
41813,2008066080,SCHOOL HOUSE RD
41855,2008071173,
41886,2008083430,BRYSONIA RD
41887,2008083430,HECKENLUBER RD
41888,2008083430,EXCELSIOR RD
41904,2008032914,KEYSTONE SHORTWAY HW
41995,2009004941,
42026,2008036303,
42057,2008043003,TIOGA ST
42058,2008043003,SHERMAN ST
42081,2008118887,CASTLE SHANNON BL
42104,2008115097,HADE RD
42161,2008065127,GARBRICK RD
42162,2008065127,AIRPORT RD
42197,2008019084,SECOND STREET PK
42209,2008061633,
42283,2008059032,HEMPLAND RD
42318,2009003639,TOWNLINE RD
42488,2008035007,5TH AV
42511,2008119025,YORK ST
42512,2008119025,KENSINGTON AV
42553,2008066375,CONCHESTER HW
42615,2008071171,
42645,2008122319,RAMP C6 RD
42647,2009024069,RAILROAD BL
42651,2008095225,AMERICAN LEGION MEM HW
42678,2008063962,TOMSTOWN RD
42679,2008063962,CREAGER RD
42680,2008063962,BAKNER RD
42687,2008068505,GREAT COVE RD
42688,2008068505,TWP HWY 354 HW
42699,2008090097,
42735,2008011499,BIG KNOB RD
42851,2008084678,OAK LN
42856,2008021766,
42881,2008085582,HUNTER HW
42882,2008085582,TWENTYEIGHTH ST
42883,2008085582,
42887,2008140734,NEWPORT RD
42888,2008140734,AMISH RD
42889,2008140734,AMISH RD
43079,2008066819,EAST LANCASTER AV
43083,2008100100,BEAVER MEADOWS RD
43111,2008110556,WILLIAM PENN HW
43116,2008114619,LEBANON RD
43117,2008114619,LEBANON CHURCH RD
43118,2008114619,LEBANON CHURCH RD
43202,2008078239,UNIONVILLE RD
43225,2008108119,MOUNT DAVIS RD
43230,2008135163,LEBANON RD
43281,2008121888,
43374,2008075555,E CLEARVIEW AV
43387,2008067771,OAK ST
43441,2008079763,8TH ST
43442,2008079763,HUNTING PARK AV
43450,2009003504,SR 0715 HW
43465,2008066660,SR 0119 SH
43466,2008066660,EAST CREEK RD
43471,2008066817,COATESVLE DOWNINGTOWN BP
43472,2008066817,LINCOLN HW
43473,2008066817,OCTORARO TR
43585,2008110922,HERMITAGE RD
43586,2008110922,HERMITAGE RD
43587,2008110922,THOMASON RD
43624,2008086956,GRANT AV
43650,2008138675,PETE BROOK RD
43680,2008101243,PEALE RD
43685,2008081750,LIMEKILN RD
43686,2008081750,MARTIN LN
43725,2008083370,
43726,2008083370,CENTER ST
43728,2008111099,SHIPPENSBURG RD
43750,2008042995,HENDERSON RD
43786,2008076308,WHITE BEAR DR WE
43791,2008024481,
43880,2008065715,HUNTERSTOWN HAMPTON RD
43892,2008118902,HOLME AV
43951,2008048156,I 76 HW
43996,2008076019,MOUNTAIN RD
44023,2008125971,DAVISON RD
44024,2008076239,GRAND ARMY OF THE REP HW
44047,2008061903,DOLLY M WILT MEMORIAL HW
44052,2008123580,WESTFORD RD
44071,2008053394,SMITHFIELD ST
44072,2008053394,5TH AV
44078,2008032681,NATIONAL PK
44109,2008136597,BAYFRONT EX
44122,2008020991,WASHINGTON AV
44123,2008020991,FRIENDS AV
44149,2008113501,WILMINGTON PK
44219,2008091480,EBENEZER RD
44220,2008091480,HEILMANDALE RD
44221,2008059656,CLARISSA ST
44222,2008059656,JUNIATA ST
44229,2009008698,SR 0611 SH
44272,2008047428,PARK MANOR BL
44290,2008140109,KETTLE RD
44308,2008094190,BIRCH RUN RD
44328,2008073016,PA.TPK.TOLL 60 HW
44348,2008089389,MOUNTT PLEASANT RD
44390,2008118388,NORTHERN PK
44391,2008118388,LAURA LEE DR
44438,2008135714,CEDAR CREST BL
44439,2008135714,INDIAN-CREEK RD
44440,2008135714,MORAVIAN BL
44441,2008135714,MACUNGIE AV
44448,2008128540,PA 283 RD
44459,2008126071,PERRY HW
44480,2008070057,SCOTT RD
44506,2008081762,SECOND ST
44507,2008081762,GARFIELD ST
44534,2008133926,GAP NEWPORT PK
44642,2008121647,HELLEN SCHOOL RD
