,CRN,UNIT_NUM,BODY_TYPE,VEH_TYPE,UNIT_TYPE,MODEL_YR,MAKE_CD,NON_MOTORIST,VINA_BODY_TYPE_CD,DVR_PRES_IND
112350,2021074362,2,51.0,4.0,1,2013.0,CHEV,0,TCW,1.0
112354,2021094282,1,69.0,4.0,1,2019.0,FORD,0,T,1.0
112500,2021024816,1,4.0,1.0,1,2013.0,ACUR,0,P4D,1.0
112501,2021024816,2,15.0,6.0,2,2012.0,ACUR,1,T4W,2.0
112504,2021064753,1,5.0,6.0,1,2007.0,PONT,0,P4H,1.0
112505,2021064753,2,15.0,6.0,1,2015.0,JEEP,0,T4W,1.0
112526,2021069513,1,15.0,6.0,1,2016.0,JEEP,0,T4W,1.0
112531,2021002644,1,4.0,1.0,1,2017.0,TOYT,0,P4D,1.0
112532,2021002644,2,,31.0,30,,,0,,
112545,2021087091,1,15.0,6.0,1,2009.0,MAZD,0,T4W,1.0
112609,2021109029,1,28.0,2.0,1,2006.0,HOND,0,MRC,1.0
112610,2021109029,2,9.0,1.0,1,2018.0,KIA,0,P,1.0
112657,2022035604,1,9.0,1.0,1,2020.0,CHEV,0,P,1.0
112658,2022007074,1,69.0,5.0,1,2020.0,FRHT,0,T,1.0
112659,2022007074,2,75.0,5.0,1,1999.0,MACK,0,TTR,1.0
112721,2021111304,1,51.0,4.0,1,2011.0,TOYT,0,TPC,1.0
112722,2021111304,2,4.0,1.0,2,1995.0,TOYT,1,P4D,2.0
112856,2021029713,1,9.0,1.0,1,2019.0,HOND,0,P,1.0
112857,2021029713,2,69.0,1.0,1,2020.0,JEEP,0,T,1.0
112858,2021029713,3,15.0,1.0,1,2005.0,KIA,0,T4W,1.0
112859,2021053771,1,75.0,5.0,1,2016.0,INTL,0,TTR,1.0
112860,2021053771,2,69.0,6.0,1,2019.0,NISS,0,T,1.0
112939,2021059785,1,15.0,6.0,1,2012.0,FORD,0,T4W,1.0
112940,2021059785,2,28.0,2.0,1,2015.0,YAMA,0,MRC,1.0
112990,2021062558,1,51.0,4.0,1,2005.0,DODG,0,TPK,1.0
113071,2021060367,1,15.0,1.0,1,2014.0,JEEP,0,T4W,1.0
113072,2021060367,2,15.0,6.0,1,2010.0,FORD,0,T4W,1.0
113073,2021057331,1,15.0,6.0,1,2014.0,HOND,0,T4W,1.0
113074,2021057331,2,69.0,6.0,1,2018.0,HYUN,0,T,1.0
113075,2021057331,3,9.0,1.0,1,2017.0,CHRY,0,P,1.0
113076,2021057331,4,69.0,4.0,1,2018.0,FORD,0,T,1.0
113175,2021005467,1,4.0,1.0,1,2017.0,CHEV,0,P4D,1.0
113176,2021005467,2,3.0,1.0,1,2005.0,TOYT,0,P2H,1.0
113223,2021095515,1,51.0,4.0,1,2011.0,FORD,0,T4C,1.0
113224,2021095515,2,4.0,1.0,1,2005.0,VOLK,0,P4D,1.0
113279,2021072141,1,20.0,2.0,1,2002.0,HD,0,MRS,1.0
113286,2021113916,1,51.0,5.0,1,2016.0,FORD,0,TCW,1.0
113287,2021113916,2,69.0,5.0,1,2022.0,FRHT,0,T,1.0
113298,2021088728,1,15.0,6.0,1,2007.0,VOLV,0,T4W,1.0
113299,2021088728,2,69.0,6.0,1,2021.0,FORD,0,T,1.0
113301,2021049564,1,15.0,6.0,5,1997.0,JEEP,0,T4W,4.0
113303,2021004993,1,9.0,1.0,1,2020.0,HYUN,0,P,1.0
113310,2021032518,1,69.0,4.0,1,2021.0,FORD,0,T,1.0
113311,2021032518,2,4.0,1.0,1,2016.0,HYUN,0,P4D,1.0
113312,2021032518,3,40.0,1.0,1,2006.0,CHRY,0,TSV,1.0
113326,2021082885,1,15.0,1.0,1,2016.0,HOND,0,T4W,1.0
113327,2021082885,2,9.0,1.0,1,2017.0,VOLK,0,,1.0
113330,2021114152,1,69.0,4.0,1,2019.0,RAM,0,T,1.0
113331,2021114152,2,,31.0,30,,,0,,
113339,2021101895,1,28.0,2.0,1,2012.0,HOND,0,MRC,1.0
113357,2021098294,1,9.0,1.0,1,2021.0,BMW,0,P,1.0
113358,2021098294,2,6.0,6.0,1,2017.0,INFI,0,PSW,1.0
113377,2021087338,1,23.0,2.0,1,2016.0,KAWK,0,MMX,1.0
113394,2021054677,1,28.0,2.0,1,2001.0,HOND,0,MRC,1.0
113395,2021054677,2,4.0,1.0,1,2003.0,CHEV,0,P4D,1.0
113400,2021095664,1,69.0,4.0,1,2018.0,CHEV,0,T,1.0
113411,2021082560,1,15.0,6.0,1,2014.0,SUBA,0,T4W,1.0
113412,2021082560,2,4.0,1.0,2,2006.0,FORD,1,P4D,2.0
113413,2021082560,3,,31.0,30,,,0,,
113414,2021027810,1,15.0,6.0,1,2017.0,KIA,0,T4W,1.0
113415,2021027810,2,51.0,5.0,1,2014.0,FRHT,0,TCC,1.0
113426,2021046486,1,4.0,1.0,1,2015.0,FORD,0,P4D,1.0
113427,2021046486,2,51.0,4.0,1,2007.0,CHEV,0,TCW,1.0
113449,2021045070,1,20.0,2.0,1,2013.0,HD,0,MRS,1.0
113517,2021059500,1,40.0,1.0,1,2011.0,VOLK,0,TSV,1.0
113518,2021059500,2,,31.0,30,,,0,,
113544,2021072044,1,15.0,6.0,1,2012.0,SUBA,0,T4W,1.0
113545,2021072044,2,4.0,1.0,2,2016.0,FORD,1,P4D,2.0
113618,2021069009,1,4.0,1.0,1,2015.0,MERZ,0,P4D,1.0
113619,2021069009,2,4.0,5.0,1,2015.0,MERZ,0,P4D,1.0
113634,2021075754,1,20.0,2.0,1,2008.0,HD,0,MRS,1.0
113745,2021020613,1,4.0,1.0,1,2008.0,MAZD,0,P4D,1.0
113746,2021020613,2,51.0,4.0,1,2017.0,FORD,0,T4C,1.0
113751,2021032898,1,20.0,2.0,1,1994.0,HOND,0,MRS,1.0
113759,2021005220,1,73.0,5.0,1,2013.0,ISU,0,TTB,1.0
113760,2021005220,2,15.0,6.0,1,2015.0,FORD,0,T4W,1.0
113762,2021064874,1,29.0,2.0,1,2003.0,HOND,0,,1.0
113763,2021064874,2,4.0,1.0,1,2014.0,CHEV,0,P4D,1.0
113848,2021087338,2,15.0,6.0,1,2007.0,FORD,0,T4W,1.0
113974,2021024408,1,5.0,1.0,1,2016.0,VOLK,0,P4H,1.0
113975,2021074497,1,5.0,1.0,1,2009.0,HOND,0,P4H,1.0
113976,2021074497,2,69.0,1.0,1,2017.0,NISS,0,T,1.0
114050,2021028393,1,,99.0,1,,UNKN,0,,1.0
114051,2021028393,2,4.0,1.0,1,2015.0,NISS,0,P4D,1.0
114061,2021111475,1,40.0,7.0,1,2012.0,DODG,0,TSV,1.0
114062,2021111475,2,4.0,1.0,1,2014.0,HOND,0,P4D,1.0
114064,2022001751,1,4.0,1.0,1,2002.0,CHEV,0,P4D,1.0
114120,2021076095,1,4.0,1.0,1,2007.0,MITS,0,P4D,1.0
114121,2021076095,2,4.0,1.0,1,2014.0,BMW,0,P4D,1.0
114122,2021076095,3,4.0,1.0,2,2006.0,ACUR,1,P4D,2.0
114186,2021125580,1,15.0,6.0,1,2008.0,CHEV,0,T4W,1.0
114251,2021078714,1,41.0,7.0,1,2015.0,FORD,0,TCG,1.0
114252,2021078714,2,73.0,5.0,1,2015.0,HINO,0,TTB,1.0
114255,2021085131,1,20.0,2.0,1,2000.0,KAWK,0,MRS,1.0
114268,2021080931,1,4.0,1.0,1,2012.0,TOYT,0,P4D,4.0
114269,2021080931,2,,31.0,30,,,0,,
114283,2021040160,1,23.0,2.0,1,2009.0,HUSQ,0,MEN,1.0
114284,2021040160,2,4.0,1.0,1,2004.0,HOND,0,P4D,1.0
114292,2021081709,1,69.0,5.0,1,2020.0,INTL,0,T,1.0
114293,2021081709,2,40.0,1.0,1,2006.0,CHRY,0,TSV,1.0
114303,2021044870,1,4.0,1.0,1,2007.0,FORD,0,P4D,1.0
114304,2021044870,2,69.0,5.0,1,2019.0,FRHT,0,T,1.0
114305,2021044870,3,15.0,6.0,1,2015.0,GMC,0,T4W,1.0
114309,2021122266,1,51.0,5.0,1,2016.0,PTRB,0,TCC,1.0
114441,2021061982,1,9.0,1.0,1,2018.0,TOYT,0,P,1.0
114442,2021061982,2,15.0,6.0,1,2014.0,TOYT,0,T4W,1.0
114462,2021081532,1,5.0,1.0,1,2006.0,CHEV,0,P4H,1.0
114465,2021072800,1,20.0,2.0,1,2007.0,HD,0,MRS,1.0
114585,2021105358,1,4.0,1.0,1,2016.0,HOND,0,P4D,1.0
114586,2021105358,2,,99.0,1,,CADI,0,,1.0
114596,2021005611,1,12.0,6.0,1,2005.0,JEEP,0,T2W,1.0
114599,2021075672,1,4.0,1.0,1,2013.0,NISS,0,P4D,1.0
114600,2021075672,2,,31.0,30,,,0,,
114607,2021093680,1,,20.0,30,,,0,,1.0
114608,2021093680,2,4.0,1.0,1,2008.0,CHEV,0,P4D,1.0
114627,2021063042,1,4.0,1.0,1,2003.0,NISS,0,P4D,1.0
114628,2021063042,2,69.0,6.0,1,2018.0,AUDI,0,T,1.0
114649,2021091836,1,29.0,2.0,1,2000.0,UNKN,0,,1.0
114661,2021125580,2,4.0,1.0,1,2012.0,HYUN,0,P4D,1.0
114700,2021116325,1,9.0,1.0,5,,UNKN,0,,4.0
114701,2021116325,2,,31.0,30,,,0,,
114736,2021057988,1,9.0,1.0,1,2020.0,NISS,0,P,1.0
114737,2021057988,2,69.0,6.0,1,2020.0,JEEP,0,T,1.0
114738,2021057988,3,40.0,6.0,1,2012.0,NISS,0,TSV,1.0
114739,2021057988,4,5.0,1.0,1,2010.0,KIA,0,P4H,1.0
114771,2021072193,1,4.0,1.0,1,2004.0,BUIC,0,P4D,3.0
114772,2021072193,2,29.0,2.0,1,2021.0,KAWK,0,M,1.0
114799,2021061927,1,28.0,2.0,1,2000.0,SUZI,0,MRC,1.0
114800,2021061927,2,51.0,4.0,1,2017.0,CHEV,0,T4C,1.0
114823,2021091264,1,4.0,1.0,1,2007.0,NISS,0,P4D,1.0
114824,2021091264,2,69.0,5.0,1,2020.0,HINO,0,T,1.0
114892,2021076684,1,5.0,1.0,1,2011.0,NISS,0,P4H,1.0
114907,2021095524,1,73.0,5.0,1,2017.0,ISU,0,TTB,1.0
114908,2021095524,2,69.0,3.0,1,2021.0,FORD,0,T,1.0
114909,2021095524,3,5.0,1.0,1,2006.0,TOYT,0,P4H,1.0
114933,2021073986,1,4.0,1.0,1,2005.0,NISS,0,P4D,1.0
114934,2021073986,2,69.0,5.0,1,2019.0,PTRB,0,T,1.0
114946,2021049311,1,4.0,1.0,1,2015.0,MITS,0,P4D,1.0
114976,2021096078,1,15.0,6.0,1,2009.0,HYUN,0,T4W,1.0
114981,2021014683,1,4.0,1.0,1,2005.0,HOND,0,P4D,1.0
114982,2021014683,2,15.0,6.0,1,2008.0,ACUR,0,T4W,1.0
114991,2021089424,1,15.0,6.0,1,2004.0,JEEP,0,T4W,1.0
114992,2021089424,2,,31.0,30,,,0,,
114993,2021089424,3,,31.0,30,,,0,,
114994,2021089424,4,,31.0,30,,,0,,
114995,2021089424,5,,31.0,30,,,0,,
114996,2021089424,6,15.0,6.0,2,2017.0,FORD,1,T4W,2.0
114997,2021089424,7,9.0,1.0,6,2017.0,NISS,0,P,2.0
115011,2021006303,1,4.0,1.0,1,1999.0,PONT,0,P4D,1.0
115012,2021006303,2,12.0,6.0,1,2003.0,CHEV,0,T2W,1.0
115013,2021073459,1,28.0,2.0,1,2006.0,YAMA,0,MRC,1.0
115017,2021108626,1,28.0,2.0,1,2004.0,YAMA,0,MRC,1.0
115059,2021029435,1,,20.0,30,,,0,,1.0
115060,2021029435,2,15.0,6.0,1,2011.0,HYUN,0,T4W,1.0
115130,2021078816,1,20.0,2.0,1,1998.0,HD,0,MRS,1.0
115200,2021075882,1,4.0,1.0,1,1992.0,OLDS,0,P4D,1.0
115201,2021075882,2,51.0,6.0,1,2003.0,FORD,0,TPK,1.0
115202,2021021110,1,15.0,6.0,1,2016.0,TOYT,0,T4W,1.0
115203,2021021110,2,4.0,1.0,1,2006.0,CADI,0,P4D,1.0
115222,2021065799,1,20.0,2.0,1,2008.0,HD,0,MRS,1.0
115239,2021046263,1,69.0,6.0,1,2017.0,MAZD,0,T,1.0
115319,2021102334,1,4.0,1.0,1,2010.0,MERC,0,P4D,1.0
115339,2021074818,1,9.0,1.0,5,,,0,,4.0
115340,2021040705,1,69.0,1.0,1,2015.0,CHEV,0,TYY,1.0
115348,2021048052,1,15.0,6.0,1,2011.0,HOND,0,T4W,1.0
115349,2021048052,2,51.0,4.0,1,2006.0,CHEV,0,T4C,1.0
115357,2021063769,1,51.0,4.0,1,2008.0,FORD,0,TPK,1.0
115358,2021063769,2,15.0,6.0,1,2012.0,MAZD,0,T4W,1.0
115394,2021086436,1,4.0,1.0,1,2006.0,KIA,0,P4D,1.0
115418,2021126027,1,4.0,1.0,1,2000.0,TOYT,0,P4D,1.0
115419,2021126027,2,15.0,6.0,1,2017.0,AUDI,0,T4W,1.0
115478,2021025425,1,4.0,1.0,1,2007.0,HOND,0,P4D,1.0
115479,2021025425,2,69.0,5.0,1,2021.0,INTL,0,T,1.0
115491,2021071703,1,69.0,6.0,1,2018.0,CHEV,0,T,1.0
115497,2021072977,1,4.0,1.0,1,2012.0,HOND,0,P4D,1.0
115498,2021072977,2,,31.0,30,,,0,,
115499,2021072977,3,69.0,6.0,2,2018.0,MAZD,1,T,2.0
115505,2021115323,1,6.0,1.0,1,2005.0,VOLK,0,PSW,1.0
115554,2021046124,1,51.0,5.0,1,2006.0,CHEV,0,T4C,1.0
115555,2021046124,2,15.0,6.0,1,2006.0,FORD,0,T4W,1.0
115579,2021085370,1,51.0,4.0,1,2003.0,CHEV,0,TPK,3.0
115580,2021085370,2,15.0,6.0,2,2017.0,FORD,1,T4W,2.0
115581,2021085370,3,4.0,1.0,2,2016.0,FORD,1,P4D,2.0
115638,2021101573,1,4.0,1.0,1,2007.0,PONT,0,P4D,1.0
115639,2021101573,2,69.0,6.0,2,2020.0,JEEP,1,T,2.0
115640,2021101573,3,69.0,6.0,2,2021.0,SUBA,1,T,2.0
115654,2021066465,1,51.0,4.0,1,2002.0,FORD,0,T4C,1.0
115659,2021035571,1,69.0,6.0,1,2017.0,HOND,0,T,1.0
115660,2021035571,2,,31.0,30,,,0,,
115750,2021104626,1,4.0,1.0,1,1997.0,HOND,0,P4D,1.0
115751,2021104626,2,15.0,6.0,1,2010.0,TOYT,0,T4W,1.0
115752,2021104626,3,15.0,6.0,2,2005.0,FORD,1,T4W,2.0
115756,2021090829,1,20.0,2.0,1,2002.0,HD,0,MRS,1.0
115757,2021090829,2,15.0,6.0,1,2016.0,HOND,0,T4W,1.0
115808,2021074818,2,6.0,1.0,1,2002.0,SUBA,0,PSW,1.0
115852,2021086436,2,20.0,2.0,1,2008.0,HD,0,MRS,1.0
115855,2021078423,1,15.0,1.0,1,2015.0,NISS,0,T4W,1.0
115856,2021078423,2,4.0,1.0,1,2004.0,FORD,0,P4D,1.0
115857,2021078423,3,,31.0,30,,,0,,
115858,2021078423,4,,31.0,30,,,0,,
115860,2021111060,1,,31.0,30,,,0,,
115861,2021111060,2,51.0,4.0,1,1997.0,CHEV,0,TPC,1.0
115873,2021126219,1,4.0,1.0,1,2014.0,KIA,0,P4D,1.0
115874,2021124896,1,40.0,1.0,1,2014.0,DODG,0,TSV,4.0
115875,2021124896,2,4.0,1.0,1,2012.0,TOYT,0,P4D,1.0
115881,2021081984,1,29.0,2.0,1,2018.0,HD,0,M,1.0
115882,2021081984,2,51.0,4.0,1,2015.0,GMC,0,TCW,1.0
115909,2021082839,1,20.0,2.0,1,2003.0,HD,0,MRS,1.0
115959,2021089423,1,51.0,4.0,1,2004.0,CHEV,0,T4C,1.0
115960,2021089423,2,,31.0,30,,,0,,
116000,2021004728,1,,31.0,30,,,0,,
116001,2021004728,2,3.0,1.0,1,2010.0,HYUN,0,P2H,1.0
116290,2021026648,1,4.0,1.0,1,2016.0,HYUN,0,P4D,1.0
116347,2021122348,1,15.0,6.0,1,2002.0,JEEP,0,T4W,1.0
116348,2021122348,2,69.0,5.0,1,2018.0,FRHT,0,T,1.0
116379,2021067413,1,4.0,1.0,1,1998.0,CHEV,0,P4D,1.0
116388,2021076647,1,69.0,4.0,1,2019.0,CHEV,0,T,1.0
116404,2021101864,1,4.0,1.0,1,2013.0,FORD,0,P4D,1.0
116410,2021107121,1,4.0,1.0,1,2005.0,STRN,0,P4D,1.0
116411,2021107121,2,,31.0,30,,,0,,
116441,2021019211,1,15.0,6.0,1,2009.0,TOYT,0,T4W,1.0
116442,2021019211,2,51.0,4.0,1,2011.0,FORD,0,T4C,1.0
116490,2021060583,1,69.0,6.0,1,2019.0,FORD,0,T,1.0
116491,2021060583,2,4.0,1.0,1,2013.0,NISS,0,P4D,1.0
116493,2021064498,1,15.0,6.0,1,2006.0,DODG,0,T4W,1.0
116494,2021064498,2,,31.0,30,,,0,,
116495,2021064498,3,,31.0,30,,,0,,
116513,2021029414,1,15.0,1.0,1,2011.0,NISS,0,T4W,1.0
116514,2021029414,2,69.0,1.0,1,2018.0,JEEP,0,T,1.0
116543,2021058063,1,4.0,1.0,1,2016.0,HYUN,0,P4D,1.0
116544,2021058063,2,40.0,6.0,1,2015.0,DODG,0,TSV,1.0
116545,2021058063,3,9.0,1.0,1,2018.0,CHEV,0,P,1.0
116645,2021085213,1,28.0,2.0,1,2006.0,HOND,0,MRC,1.0
116646,2021085213,2,69.0,4.0,1,2019.0,FORD,0,T,1.0
116747,2021043497,1,4.0,1.0,1,2006.0,DODG,0,P4D,1.0
116769,2021045479,1,15.0,6.0,1,2002.0,CHEV,0,T4W,1.0
116795,2021068609,1,20.0,2.0,1,2004.0,HD,0,MRS,1.0
116814,2022004926,1,28.0,2.0,1,2001.0,YAMA,0,MRC,1.0
116815,2022004926,2,15.0,6.0,1,2008.0,NISS,0,T4W,1.0
116905,2021069983,1,20.0,2.0,1,2016.0,HD,0,MRS,1.0
116908,2021036835,1,4.0,1.0,1,2012.0,TOYT,0,P4D,1.0
116909,2021036835,2,4.0,1.0,1,2012.0,VOLK,0,P4D,1.0
116925,2021093303,1,51.0,4.0,1,2016.0,FORD,0,TCW,1.0
116926,2021093303,2,15.0,6.0,1,2016.0,TOYT,0,T4W,1.0
116959,2021018494,1,69.0,4.0,5,,TOYT,0,,4.0
116960,2021018494,2,,31.0,30,,,0,,
116973,2021073645,1,51.0,1.0,1,2015.0,FORD,0,TCB,1.0
116974,2021073645,2,51.0,4.0,1,2006.0,FORD,0,TCW,1.0
116977,2021103504,1,,11.0,1,2000.0,UNKN,0,,1.0
116990,2021100746,1,15.0,6.0,1,2001.0,FORD,0,T4W,1.0
116991,2021100746,2,15.0,6.0,1,2011.0,TOYT,0,T4W,1.0
117003,2021078574,1,29.0,2.0,1,2016.0,OTHR,0,,1.0
117111,2021015477,1,2.0,1.0,1,2002.0,HOND,0,PCP,1.0
117181,2021058681,1,69.0,4.0,1,2021.0,CHEV,0,T,1.0
117182,2021058681,2,2.0,1.0,1,2013.0,INFI,0,PCP,1.0
117187,2021007281,1,4.0,1.0,1,2013.0,CHEV,0,P4D,1.0
117188,2021098317,1,69.0,5.0,1,2020.0,INTL,0,T,1.0
117238,2021032601,1,69.0,1.0,1,2018.0,NISS,0,T,1.0
117239,2021032601,2,9.0,1.0,1,2020.0,TOYT,0,P,1.0
117342,2021109855,1,51.0,4.0,1,2007.0,FORD,0,T4C,1.0
117343,2021109855,2,,31.0,30,,,0,,
117344,2021109855,3,15.0,6.0,5,2003.0,CHEV,0,T4W,4.0
117423,2021056257,1,4.0,1.0,1,2010.0,FORD,0,P4D,1.0
117424,2021056257,2,4.0,1.0,1,2012.0,CHEV,0,P4D,1.0
117468,2021011127,1,15.0,6.0,1,2011.0,LINC,0,T4W,1.0
117469,2021011127,2,15.0,6.0,1,2013.0,FORD,0,T4W,1.0
117550,2021051188,1,15.0,6.0,1,2017.0,KIA,0,T4W,1.0
117551,2021051188,2,15.0,6.0,1,2001.0,JEEP,0,T4W,1.0
117635,2021008436,1,4.0,1.0,1,2014.0,CHEV,0,P4D,1.0
117703,2021088333,1,69.0,6.0,1,2019.0,TOYT,0,T,1.0
117704,2021088333,2,,20.0,30,,,0,,1.0
117722,2021063006,1,29.0,2.0,5,2019.0,HD,0,M,4.0
117735,2021071232,1,4.0,1.0,1,2008.0,AUDI,0,P4D,1.0
117747,2021065494,1,,31.0,30,,,0,,
117748,2021065494,2,69.0,4.0,5,,,0,,4.0
117768,2021111733,1,69.0,4.0,1,2018.0,RAM,0,T,1.0
117769,2021111733,2,,31.0,30,,,0,,
117828,2021050396,1,15.0,6.0,1,2008.0,MAZD,0,T4W,1.0
117829,2021050396,2,69.0,4.0,1,2014.0,FORD,0,T,1.0
117834,2021124040,1,69.0,6.0,1,2020.0,KIA,0,T,1.0
117835,2021124040,2,15.0,6.0,2,2017.0,MITS,1,T4W,2.0
117901,2021017687,1,51.0,4.0,1,2006.0,CHEV,0,TCW,1.0
118000,2021059255,1,20.0,2.0,1,2003.0,HD,0,MRS,1.0
118001,2021059255,2,6.0,1.0,1,2002.0,MERC,0,PSW,1.0
118084,2021075450,1,19.0,6.0,1,2020.0,NISS,0,,1.0
118085,2021075450,2,9.0,1.0,1,2018.0,TOYT,0,P,1.0
118126,2021047426,1,51.0,4.0,1,2004.0,FORD,0,TCB,1.0
118127,2021047426,2,28.0,2.0,1,2006.0,KAWK,0,MRC,1.0
118140,2021099276,1,20.0,2.0,1,2015.0,HD,0,MRS,1.0
118141,2021099276,2,1.0,1.0,1,2002.0,CHRY,0,PCV,1.0
118171,2021094096,1,4.0,1.0,1,2003.0,BMW,0,P4D,1.0
118172,2021094096,2,41.0,7.0,1,2008.0,FORD,0,TCG,1.0
118181,2021085841,1,20.0,2.0,1,2005.0,SUZI,0,MRS,1.0
118236,2021078582,1,69.0,4.0,1,2020.0,GMC,0,T,1.0
118250,2021032413,1,4.0,1.0,1,2016.0,DODG,0,P4D,1.0
118251,2021032413,2,51.0,4.0,1,1998.0,CHEV,0,TPC,1.0
118352,2021091046,1,9.0,1.0,1,2018.0,BMW,0,P,1.0
118353,2021091046,2,15.0,1.0,1,2007.0,SUBA,0,T4W,1.0
118359,2021125022,1,51.0,5.0,1,2017.0,FORD,0,TCW,1.0
118395,2021074590,1,51.0,4.0,1,2008.0,CHEV,0,TCW,1.0
118409,2021027718,1,4.0,1.0,1,2003.0,MITS,0,P4D,1.0
118410,2021027718,2,4.0,1.0,1,2013.0,CHEV,0,P4D,1.0
118424,2021121824,1,4.0,1.0,1,2007.0,DODG,0,P4D,1.0
118425,2021121824,2,,99.0,1,,UNKN,0,,1.0
118469,2021077194,1,9.0,1.0,1,2019.0,DODG,0,P,1.0
118502,2021046439,1,15.0,1.0,1,2017.0,BUIC,0,T4W,1.0
118503,2021046439,2,15.0,1.0,1,2014.0,TOYT,0,T4W,1.0
118560,2021109138,1,4.0,1.0,1,2007.0,NISS,0,P4D,1.0
118561,2021109138,2,51.0,4.0,1,2008.0,TOYT,0,TCW,1.0
118615,2021087939,1,15.0,6.0,1,2012.0,MAZD,0,T4W,1.0
118616,2021087939,2,5.0,1.0,1,2015.0,MAZD,0,P4H,1.0
118617,2021083117,1,24.0,13.0,1,2013.0,POLS,0,,1.0
118618,2021083117,2,24.0,13.0,1,2012.0,POLS,0,MAT,1.0
118623,2021062344,1,4.0,1.0,1,2010.0,MAZD,0,P4D,1.0
118624,2021062344,2,20.0,2.0,1,2014.0,HD,0,MRS,1.0
118675,2021063024,1,41.0,7.0,1,1990.0,CHEV,0,TCG,4.0
118676,2021063024,2,,31.0,30,,,0,,
118677,2021063024,3,,31.0,30,,,0,,
118732,2021080149,1,51.0,4.0,1,2016.0,FORD,0,TCB,1.0
118733,2021080149,2,4.0,1.0,1,2004.0,HOND,0,P4D,1.0
118743,2021036469,1,15.0,6.0,1,2007.0,HOND,0,T4W,1.0
118749,2021006373,1,4.0,1.0,1,2012.0,INFI,0,P4D,1.0
118805,2021125022,2,69.0,1.0,1,2020.0,HYUN,0,T,1.0
118808,2021101891,1,20.0,2.0,1,2005.0,HD,0,MRS,1.0
118809,2021101891,2,23.0,2.0,1,2011.0,YAMA,0,MEN,1.0
118810,2021101891,3,20.0,2.0,1,2006.0,KAWK,0,MRS,1.0
118818,2021118455,1,15.0,6.0,1,1999.0,TOYT,0,T4W,1.0
118819,2021118455,2,,31.0,30,,,0,,
118874,2021113594,1,,34.0,30,,,0,,
118875,2021113594,2,4.0,1.0,1,2016.0,HYUN,0,P4D,1.0
118896,2021109126,1,15.0,6.0,1,2015.0,TOYT,0,T4W,1.0
118943,2021019852,1,15.0,1.0,1,2014.0,LINC,0,T4W,1.0
118970,2021025502,1,15.0,6.0,1,2010.0,KIA,0,T4W,1.0
118971,2021025502,2,5.0,1.0,1,2013.0,VOLK,0,P4H,1.0
119059,2021063805,1,41.0,7.0,1,2005.0,DODG,0,TES,1.0
119075,2021025480,1,51.0,5.0,1,2005.0,MACK,0,TCC,1.0
119076,2021025480,2,69.0,4.0,1,2019.0,TOYT,0,T,1.0
119082,2021119796,1,69.0,5.0,1,2022.0,ISU,0,T,1.0
119083,2021119796,2,4.0,1.0,1,2001.0,TOYT,0,P4D,1.0
119233,2021036469,2,69.0,6.0,1,2018.0,FORD,0,T,1.0
119359,2021085276,1,,12.0,1,,,0,,1.0
119474,2021085438,1,4.0,1.0,1,2013.0,HOND,0,P4D,1.0
119475,2021085438,2,69.0,5.0,1,2020.0,PTRB,0,T,1.0
119476,2021085438,3,51.0,4.0,1,2015.0,RAM,0,TCW,1.0
119712,2021033966,1,15.0,6.0,1,2017.0,KIA,0,T4W,1.0
119713,2021033966,2,69.0,3.0,1,2016.0,NFLY,0,T,1.0
119757,2021028830,1,15.0,6.0,1,2006.0,CHEV,0,T4W,1.0
119760,2021090969,1,15.0,6.0,1,2016.0,SUBA,0,T4W,1.0
119761,2021090969,2,4.0,1.0,1,2008.0,NISS,0,P4D,1.0
119790,2021047587,1,,9.0,1,2019.0,CANA,0,,1.0
119802,2021037427,1,4.0,1.0,1,2016.0,KIA,0,P4D,1.0
119890,2021078524,1,,99.0,30,,,0,,
119891,2021078524,2,51.0,4.0,1,1997.0,FORD,0,TPK,1.0
119903,2021051371,1,15.0,6.0,1,2016.0,FORD,0,T4W,1.0
119904,2021051371,2,28.0,2.0,1,2002.0,HOND,0,MRC,1.0
119925,2021074262,1,9.0,1.0,1,2019.0,HOND,0,P,1.0
119926,2021074262,2,69.0,6.0,2,2018.0,JEEP,1,T,2.0
119927,2021074262,3,15.0,6.0,2,2016.0,JEEP,1,T4W,2.0
119946,2021089493,1,5.0,1.0,1,2009.0,CHEV,0,P4H,1.0
119947,2021089493,2,,31.0,30,,,0,,
119969,2021122386,1,4.0,1.0,1,2013.0,HOND,0,P4D,1.0
119970,2021122386,2,69.0,5.0,1,2019.0,FRHT,0,T,1.0
120028,2021080231,1,15.0,6.0,1,2003.0,JEEP,0,T4W,1.0
120029,2021080231,2,29.0,2.0,1,1972.0,YAMA,0,,1.0
120067,2021052579,1,24.0,13.0,1,,KAWK,0,,1.0
120075,2021030297,1,20.0,2.0,1,2002.0,HD,0,MRS,1.0
120080,2021033868,1,15.0,6.0,1,2004.0,DODG,0,T4W,1.0
120081,2021033868,2,,31.0,30,,,0,,
120095,2021070702,1,,20.0,30,,,0,,1.0
120096,2021070702,2,15.0,6.0,1,2001.0,CHEV,0,T4W,1.0
120167,2021055582,1,15.0,6.0,1,2011.0,TOYT,0,T4W,1.0
120168,2021055582,2,69.0,6.0,1,2021.0,SUBA,0,T,1.0
120169,2021055582,3,15.0,6.0,2,2007.0,HOND,1,T4W,2.0
