,CRN,UNIT_NUM,BODY_TYPE,VEH_TYPE,UNIT_TYPE,MODEL_YR,MAKE_CD,NON_MOTORIST,VINA_BODY_TYPE_CD,DVR_PRES_IND
37078,2022054030,2,51.0,4.0,1,2005.0,FORD,0,TCW,1.0
37093,2022080458,1,4.0,1.0,1,2012.0,TOYT,0,P4D,1.0
37094,2022080458,2,,31.0,30,,,0,,
37152,2022092387,1,4.0,1.0,1,2008.0,MAZD,0,P4D,1.0
37153,2022092387,2,51.0,5.0,1,2016.0,FORD,0,TCB,1.0
37166,2022113001,1,,31.0,30,,,0,,
37167,2022113001,2,69.0,6.0,1,2021.0,LEXS,0,T,1.0
37214,2022059432,1,20.0,2.0,1,2015.0,HD,0,MRS,1.0
37221,2022046915,1,15.0,6.0,1,2009.0,FORD,0,T4W,1.0
37290,2022052792,1,69.0,6.0,1,2019.0,JEEP,0,T,1.0
37291,2022052792,2,,31.0,30,,,0,,
37307,2022014748,1,69.0,6.0,1,2020.0,LNDR,0,T,1.0
37308,2022014748,2,4.0,1.0,1,2016.0,CHRY,0,P4D,1.0
37355,2022080781,1,15.0,6.0,1,2007.0,KIA,0,T4W,1.0
37380,2022036995,1,2.0,1.0,1,1997.0,HOND,0,PCP,1.0
37381,2022036995,2,,31.0,30,,,0,,
37427,2022095221,1,15.0,6.0,1,2009.0,TOYT,0,T4W,1.0
37431,2022113693,1,15.0,6.0,1,2007.0,CHEV,0,T4W,1.0
37446,2022086258,1,69.0,1.0,1,2020.0,KIA,0,T,1.0
37447,2022086258,2,69.0,5.0,1,2021.0,FORD,0,T,1.0
37497,2022039837,1,40.0,7.0,1,2012.0,KIA,0,TSV,1.0
37498,2022039837,2,15.0,6.0,1,2012.0,KIA,0,T4W,1.0
37541,2022042022,1,4.0,1.0,1,2008.0,HOND,0,P4D,1.0
37542,2022042022,2,69.0,5.0,1,2019.0,PTRB,0,T,1.0
37543,2022042022,3,15.0,6.0,1,2015.0,NISS,0,T4W,1.0
37552,2022062190,1,4.0,1.0,1,2011.0,FORD,0,P4D,1.0
37553,2022062190,2,15.0,6.0,2,2016.0,TOYT,1,T4W,2.0
37554,2022062190,3,15.0,1.0,2,2016.0,TOYT,1,T4W,2.0
37555,2022062190,4,40.0,7.0,1,2007.0,KIA,0,TSV,1.0
37597,2022031129,1,51.0,4.0,1,2013.0,GMC,0,T4C,1.0
37598,2022031129,2,15.0,6.0,1,2015.0,CHEV,0,T4W,1.0
37645,2022037991,1,,,51,,,0,,
37646,2022037991,2,4.0,1.0,1,2000.0,NISS,0,P4D,1.0
37647,2022037991,3,69.0,6.0,1,2020.0,BUIC,0,T,1.0
37648,2022037991,4,5.0,1.0,1,2017.0,MITS,0,P4H,1.0
37662,2022087561,1,69.0,6.0,1,2019.0,SUBA,0,T,1.0
37665,2022113081,1,4.0,1.0,1,2016.0,CHEV,0,P4D,1.0
37666,2022113081,2,69.0,6.0,3,2021.0,CHEV,0,T,2.0
37702,2022020906,1,4.0,1.0,1,2000.0,TOYT,0,P4D,1.0
37849,2022095221,2,9.0,1.0,1,2018.0,NISS,0,P,1.0
37850,2022095221,3,69.0,6.0,1,2017.0,LEXS,0,T,1.0
37894,2022074599,1,29.0,2.0,1,2020.0,TRUM,0,M,1.0
37895,2022074599,2,15.0,6.0,1,2006.0,NISS,0,T4W,1.0
37933,2022014277,1,15.0,6.0,1,2014.0,CHEV,0,T4W,1.0
37934,2022014277,2,69.0,6.0,1,2021.0,NISS,0,T,1.0
37947,2022047023,1,15.0,6.0,1,2014.0,NISS,0,T4W,1.0
37948,2022047023,2,,31.0,30,,,0,,
37970,2022098586,1,28.0,2.0,1,1990.0,KAWK,0,MRC,1.0
37988,2022060948,1,40.0,7.0,1,2012.0,CHRY,0,TSV,1.0
38042,2022104754,1,20.0,2.0,1,2015.0,YAMA,0,MRS,1.0
38072,2022052680,1,51.0,4.0,1,2012.0,DODG,0,TCW,1.0
38073,2022052680,2,69.0,5.0,1,2022.0,FRHT,0,T,1.0
38084,2022066722,1,20.0,2.0,1,2003.0,HD,0,MRS,1.0
38130,2022003985,1,4.0,1.0,1,2017.0,KIA,0,P4D,1.0
38131,2022003985,2,4.0,1.0,2,2003.0,TOYT,1,P4D,2.0
38132,2022003985,3,4.0,1.0,2,2010.0,NISS,1,P4D,2.0
38133,2022003985,4,4.0,1.0,2,2013.0,BUIC,1,P4D,2.0
38150,2022032455,1,28.0,2.0,1,2014.0,KAWK,0,MRC,1.0
38151,2022032455,2,69.0,1.0,1,2021.0,CHEV,0,T,1.0
38177,2022066864,1,9.0,1.0,1,2000.0,VOLK,0,,1.0
38195,2022048191,1,29.0,2.0,1,2017.0,HD,0,M,1.0
38208,2022104246,1,40.0,7.0,1,2017.0,TOYT,0,TSV,1.0
38209,2022104246,2,75.0,5.0,1,2016.0,VOLV,0,TTR,1.0
38222,2022093496,1,15.0,6.0,1,2006.0,BUIC,0,T4W,1.0
38278,2022121891,1,9.0,1.0,1,2019.0,KIA,0,P,1.0
38279,2022121891,2,,,51,,,0,,
38353,2022025366,1,15.0,1.0,1,2011.0,FORD,0,T4W,1.0
38406,2022044378,1,20.0,2.0,1,2004.0,HD,0,MRS,1.0
38407,2022044378,2,20.0,2.0,1,1999.0,HD,0,MRS,1.0
38587,2022112965,1,,31.0,30,,,0,,
38588,2022112965,2,15.0,6.0,1,2017.0,MITS,0,T4W,1.0
38592,2022072628,1,69.0,1.0,1,2021.0,MAZD,0,T,1.0
38625,2022094300,1,3.0,1.0,1,2002.0,ACUR,0,P2H,1.0
38626,2022094300,2,15.0,6.0,1,2012.0,HOND,0,T4W,1.0
38653,2022104304,1,9.0,1.0,1,2018.0,HYUN,0,P,1.0
38654,2022104304,2,75.0,5.0,1,2000.0,FRHT,0,TTR,1.0
38658,2022045170,1,4.0,1.0,1,2011.0,BMW,0,P4D,1.0
38659,2022045170,2,9.0,1.0,1,2022.0,NISS,0,P,1.0
38697,2022067037,1,69.0,6.0,1,2020.0,CHEV,0,T,1.0
38698,2022067037,2,41.0,7.0,1,2001.0,FORD,0,TEC,1.0
38717,2022010774,1,40.0,7.0,1,2002.0,CHEV,0,TSV,1.0
38718,2022010774,2,9.0,1.0,1,2018.0,FORD,0,P,1.0
38746,2022046440,1,9.0,1.0,1,2020.0,CHEV,0,P,1.0
38752,2022043086,1,29.0,2.0,1,2018.0,SUZI,0,M,1.0
38753,2022043086,2,69.0,6.0,1,2022.0,CHEV,0,T,1.0
38774,2022013660,1,69.0,6.0,1,2022.0,HOND,0,T,1.0
38775,2022013660,2,,31.0,30,,,0,,
38800,2022015008,1,4.0,1.0,1,2013.0,DODG,0,P4D,1.0
38801,2022015008,2,,31.0,30,,,0,,
38802,2022015008,3,69.0,6.0,1,2018.0,TOYT,0,T,1.0
38811,2022075632,1,69.0,4.0,1,2019.0,FORD,0,T,4.0
38812,2022075632,2,,31.0,30,,,0,,
38813,2022075632,3,51.0,4.0,2,2010.0,FORD,1,TCW,2.0
38866,2022053141,1,40.0,6.0,1,2017.0,CHRY,0,TSV,1.0
38867,2022053141,2,15.0,6.0,1,2017.0,FORD,0,T4W,1.0
38873,2022090701,1,51.0,4.0,1,2010.0,FORD,0,TCH,1.0
38874,2022090701,2,51.0,4.0,1,2017.0,FORD,0,TCH,1.0
38902,2023015804,1,,31.0,30,,,0,,
38903,2023015804,2,15.0,6.0,1,2011.0,CHEV,0,T4W,1.0
38912,2022083610,1,69.0,6.0,1,2020.0,KIA,0,T,1.0
38913,2022083610,2,,31.0,30,,,0,,
38926,2022029595,1,69.0,6.0,1,2018.0,SUBA,0,T,1.0
38927,2022029595,2,69.0,4.0,1,2019.0,GMC,0,T,1.0
38931,2022057160,1,9.0,1.0,1,2018.0,MAZD,0,P,1.0
38932,2022057160,2,69.0,6.0,1,2020.0,HYUN,0,T,1.0
38950,2022020695,1,51.0,4.0,1,2014.0,RAM,0,TCW,1.0
38951,2022020695,2,15.0,6.0,1,2013.0,FORD,0,T4W,1.0
38952,2022020695,3,4.0,1.0,1,2003.0,VOLK,0,P4D,1.0
38953,2022020695,4,5.0,1.0,1,2007.0,TOYT,0,P4H,1.0
38954,2022020695,5,69.0,6.0,2,2021.0,TOYT,1,T,2.0
38999,2022093266,1,4.0,1.0,1,2013.0,KIA,0,P4D,1.0
39000,2022093266,2,51.0,4.0,2,2012.0,FORD,1,TCW,2.0
39055,2023000338,1,3.0,1.0,1,2007.0,VOLK,0,P2H,1.0
39083,2022076110,1,69.0,6.0,1,2019.0,KIA,0,T,1.0
39084,2022076110,2,4.0,1.0,1,2001.0,TOYT,0,P4D,1.0
39137,2022030280,1,69.0,1.0,1,2020.0,JEEP,0,T,1.0
39191,2022046683,1,51.0,4.0,1,2009.0,FORD,0,TCW,1.0
39219,2022093361,1,4.0,1.0,1,2014.0,BMW,0,P4D,3.0
39220,2022093361,2,69.0,6.0,1,2021.0,TOYT,0,T,1.0
39221,2022093361,3,4.0,1.0,1,2011.0,BMW,0,P4D,3.0
39222,2022093361,4,1.0,1.0,1,1999.0,BMW,0,PCV,3.0
39248,2023008446,1,,31.0,30,,,0,,
39249,2023008446,2,15.0,6.0,1,2008.0,FORD,0,T4W,1.0
39304,2022051472,1,15.0,6.0,1,2016.0,BUIC,0,T4W,1.0
39305,2022051472,2,9.0,1.0,1,2018.0,BUIC,0,P,1.0
39353,2022075776,1,4.0,1.0,1,2017.0,TOYT,0,P4D,1.0
39354,2022075776,2,4.0,1.0,1,2014.0,FORD,0,P4D,1.0
39360,2022073146,1,75.0,5.0,1,2009.0,KW,0,TTR,1.0
39361,2022073146,2,69.0,6.0,1,2019.0,TOYT,0,T,1.0
39375,2022072599,1,51.0,4.0,1,2012.0,DODG,0,TCW,1.0
39376,2022072599,2,,31.0,30,,,0,,
39403,2022076795,1,69.0,4.0,1,2021.0,CHEV,0,T,1.0
39404,2022076795,2,15.0,6.0,1,2010.0,FORD,0,T4W,1.0
39597,2022076110,3,15.0,6.0,1,2000.0,HOND,0,T4W,1.0
39598,2022076110,4,69.0,5.0,1,2022.0,KW,0,T,1.0
39611,2022053806,1,4.0,1.0,1,2013.0,BUIC,0,P4D,1.0
39612,2022053806,2,4.0,1.0,1,2005.0,HOND,0,P4D,1.0
39675,2022013870,1,4.0,1.0,1,2008.0,HYUN,0,P4D,1.0
39676,2022013870,2,40.0,7.0,1,2008.0,HOND,0,TSV,1.0
39739,2022088290,1,15.0,6.0,1,2014.0,BMW,0,T4W,1.0
39740,2022088290,2,20.0,2.0,1,2003.0,HD,0,MRS,1.0
39747,2022024253,1,2.0,1.0,1,2004.0,HOND,0,PCP,1.0
39839,2022089624,1,15.0,6.0,1,2014.0,JEEP,0,T4W,1.0
39840,2022089624,2,51.0,4.0,1,2001.0,GMC,0,TPC,1.0
39909,2022113365,1,5.0,1.0,1,2012.0,HYUN,0,P4H,1.0
39910,2022113365,2,51.0,4.0,1,2008.0,CHEV,0,TCW,1.0
39911,2022061183,1,15.0,6.0,1,2008.0,FORD,0,T4W,1.0
39912,2022061183,2,15.0,6.0,2,2014.0,KIA,1,T4W,2.0
40002,2022037426,1,2.0,1.0,1,2006.0,PONT,0,PCP,1.0
40048,2022052081,1,69.0,6.0,1,2021.0,SUBA,0,T,1.0
40049,2022052081,2,20.0,2.0,1,1982.0,YAMA,0,MRS,1.0
40136,2022072141,1,4.0,1.0,5,2009.0,MAZD,0,P4D,3.0
40151,2022022382,1,4.0,1.0,1,2014.0,MAZD,0,P4D,1.0
40186,2022032845,1,4.0,1.0,1,2015.0,HOND,0,P4D,1.0
40187,2022032845,2,4.0,1.0,1,2011.0,KIA,0,P4D,1.0
40272,2022049216,1,4.0,1.0,1,2012.0,FORD,0,P4D,3.0
40273,2022049216,2,4.0,1.0,1,1997.0,BMW,0,P4D,1.0
40305,2022113829,1,4.0,1.0,1,2011.0,TOYT,0,P4D,1.0
40335,2022024254,1,15.0,6.0,1,2007.0,CHEV,0,T4W,1.0
40336,2022024254,2,75.0,5.0,1,2016.0,FRHT,0,TTR,1.0
40361,2022043309,1,15.0,6.0,1,2009.0,JEEP,0,T4W,1.0
40399,2022084137,1,29.0,2.0,1,2019.0,SUZI,0,M,1.0
40483,2022030885,1,15.0,1.0,1,1998.0,DODG,0,T4W,1.0
40484,2022030885,2,,31.0,30,,,0,,
40485,2022030885,3,,31.0,30,,,0,,
40507,2022066537,1,4.0,1.0,1,2011.0,SUBA,0,P4D,1.0
40508,2022066537,2,4.0,1.0,2,2003.0,CHEV,1,P4D,2.0
40509,2022066537,3,15.0,6.0,2,2009.0,HYUN,1,T4W,2.0
40510,2022066537,4,15.0,6.0,2,2004.0,JEEP,1,T4W,2.0
40534,2022119533,1,4.0,1.0,1,2016.0,BMW,0,P4D,1.0
40588,2022008870,1,15.0,6.0,1,2004.0,CHEV,0,T4W,1.0
40621,2022069005,1,15.0,6.0,1,2015.0,MAZD,0,T4W,1.0
40643,2023016690,1,4.0,1.0,1,1999.0,TOYT,0,P4D,1.0
40644,2023016690,2,9.0,1.0,1,2020.0,HOND,0,P,1.0
40645,2023016690,3,5.0,1.0,1,2017.0,CHEV,0,P4H,1.0
40646,2023016690,4,15.0,6.0,1,2011.0,JEEP,0,T4W,1.0
40648,2022021860,1,15.0,6.0,1,2010.0,FORD,0,T4W,1.0
40649,2022021860,2,4.0,1.0,1,2016.0,NISS,0,P4D,1.0
40658,2022060032,1,29.0,2.0,1,2005.0,HOND,0,,1.0
40659,2022060032,2,15.0,6.0,2,2012.0,NISS,1,T4W,2.0
40705,2022113718,1,51.0,4.0,1,2017.0,FORD,0,TCB,1.0
40706,2022113718,2,9.0,1.0,1,2019.0,SUBA,0,P,1.0
40739,2022072140,1,28.0,2.0,1,2003.0,KAWK,0,MRC,1.0
40777,2023010457,1,69.0,6.0,1,2022.0,FORD,0,T,1.0
40843,2022037306,1,15.0,6.0,1,2015.0,MITS,0,T4W,1.0
40846,2022055368,1,4.0,1.0,1,2013.0,BUIC,0,P4D,1.0
40847,2022055368,2,51.0,4.0,1,2011.0,GMC,0,TCW,1.0
40862,2022072080,1,20.0,2.0,1,2007.0,HD,0,MRS,1.0
40863,2022072080,2,15.0,6.0,1,2013.0,CHEV,0,T4W,1.0
40915,2022027288,1,20.0,2.0,1,2005.0,YAMA,0,MRS,1.0
40930,2022075286,1,69.0,5.0,1,2019.0,MACK,0,T,1.0
40962,2022007606,1,29.0,2.0,1,2019.0,HOND,0,M,1.0
40963,2022052306,1,15.0,6.0,1,2016.0,SUBA,0,T4W,1.0
41084,2023004787,1,4.0,1.0,1,1995.0,PONT,0,P4D,1.0
41085,2023004787,2,69.0,6.0,1,2020.0,CHEV,0,T,1.0
41092,2022101428,1,4.0,1.0,1,2007.0,STRN,0,P4D,1.0
41130,2022040297,1,15.0,6.0,1,2016.0,JEEP,0,T4W,1.0
41131,2022040297,2,,31.0,30,,,0,,2.0
41155,2022048979,1,4.0,1.0,1,2009.0,TOYT,0,P4D,1.0
41167,2022070706,1,29.0,2.0,1,2019.0,YAMA,0,,1.0
41190,2022022542,1,51.0,4.0,1,1998.0,CHEV,0,TPC,1.0
41207,2022019367,1,4.0,1.0,1,2013.0,HYUN,0,P4D,1.0
41242,2023010457,2,40.0,6.0,1,2004.0,CHRY,0,TSV,1.0
41271,2022045616,1,15.0,6.0,1,2017.0,GMC,0,T4W,1.0
41272,2022045616,2,15.0,1.0,1,2015.0,NISS,0,T4W,1.0
41288,2022042880,1,51.0,4.0,1,2000.0,CHEV,0,T3C,1.0
41291,2022051975,1,69.0,6.0,1,2020.0,LNDR,0,T,1.0
41292,2022051975,2,20.0,2.0,1,2003.0,HOND,0,MRS,1.0
41308,2022073088,1,4.0,1.0,1,2006.0,CHEV,0,P4D,1.0
41309,2022073088,2,15.0,6.0,1,2013.0,FORD,0,T4W,1.0
41419,2022075286,2,9.0,6.0,1,2020.0,NISS,0,P,1.0
41420,2022075286,3,69.0,6.0,1,2022.0,HOND,0,T,1.0
41480,2022117406,1,51.0,4.0,1,2009.0,GMC,0,TPK,1.0
41481,2022117406,2,4.0,1.0,1,1999.0,VOLK,0,P4D,1.0
41496,2022024649,1,69.0,1.0,1,2018.0,MITS,0,T,1.0
41509,2022015586,1,6.0,1.0,1,2011.0,SUBA,0,PSW,1.0
41510,2022015586,2,,31.0,30,,,0,,
41624,2022041983,1,15.0,6.0,1,2005.0,TOYT,0,T4W,4.0
41625,2022041983,2,,31.0,30,,,0,,
41684,2022028051,1,4.0,1.0,1,2012.0,FORD,0,P4D,1.0
41709,2022013663,1,4.0,1.0,1,1995.0,HOND,0,P4D,1.0
41784,2022081288,1,4.0,1.0,1,2008.0,MAZD,0,P4D,1.0
41921,2022103772,1,15.0,6.0,1,2010.0,CHEV,0,T4W,1.0
42026,2022110543,1,6.0,1.0,1,2013.0,SUBA,0,PSW,1.0
42040,2022032170,1,15.0,6.0,51,2014.0,AUDI,0,T4W,1.0
42041,2022032170,2,4.0,1.0,1,2009.0,FORD,0,P4D,1.0
42042,2022032170,3,69.0,5.0,1,2022.0,FRHT,0,T,1.0
42143,2022114704,1,4.0,1.0,1,2016.0,HOND,0,P4D,1.0
42144,2022114704,2,69.0,6.0,1,2020.0,CHEV,0,T,1.0
42159,2022043150,1,2.0,1.0,1,1999.0,PONT,0,PCP,1.0
42175,2022062560,1,,31.0,30,,,0,,
42176,2022062560,2,2.0,1.0,1,2014.0,HYUN,0,PCP,4.0
42183,2022013663,2,4.0,1.0,1,2009.0,KIA,0,P4D,1.0
42208,2022038785,1,4.0,1.0,1,2015.0,HOND,0,P4D,1.0
42209,2022038785,2,15.0,6.0,1,2010.0,MAZD,0,T4W,1.0
42222,2022101481,1,20.0,2.0,1,2007.0,HD,0,MRS,1.0
42223,2022101481,2,51.0,4.0,1,1998.0,CHEV,0,TPC,1.0
42270,2022085143,1,,99.0,5,,,0,,4.0
42322,2022071032,1,,31.0,30,,,0,,
42323,2022071032,2,4.0,1.0,1,2008.0,CHEV,0,P4D,1.0
42324,2022071032,3,5.0,1.0,6,2010.0,MAZD,0,P4H,2.0
42329,2022086902,1,9.0,1.0,1,2019.0,HOND,0,P,1.0
42486,2022110778,1,4.0,1.0,1,2012.0,HOND,0,P4D,1.0
42487,2022110778,2,15.0,6.0,1,2008.0,TOYT,0,T4W,1.0
42493,2022104328,1,69.0,4.0,1,2019.0,CHEV,0,T,1.0
42494,2022104328,2,69.0,6.0,1,2021.0,CHEV,0,T,1.0
42505,2022116888,1,,31.0,30,,,0,,
42506,2022116888,2,69.0,6.0,1,2021.0,KIA,0,T,1.0
42596,2022108801,1,6.0,1.0,1,2013.0,MNNI,0,PSW,1.0
42597,2022108801,2,9.0,1.0,1,2020.0,MITS,0,P,1.0
42637,2022047180,1,9.0,1.0,1,2022.0,NISS,0,P,1.0
42638,2022047180,2,,31.0,30,,,0,,
42714,2022015883,1,29.0,2.0,1,2021.0,KAWK,0,M,1.0
42736,2022085143,2,,31.0,30,,,0,,
42776,2022084610,1,15.0,6.0,1,2016.0,MAZD,0,T4W,1.0
42938,2022028604,1,15.0,1.0,1,2002.0,GMC,0,T4W,1.0
42946,2022092141,1,9.0,1.0,5,,UNKN,0,,4.0
42947,2022092141,2,,31.0,30,,,0,,
42958,2022057360,1,15.0,6.0,1,2017.0,CHEV,0,T4W,1.0
42959,2022057360,2,40.0,7.0,1,2006.0,MAZD,0,TSV,1.0
42960,2022057360,3,40.0,7.0,1,2016.0,HOND,0,TSV,1.0
43011,2022012857,1,40.0,7.0,1,2002.0,CHRY,0,TSV,1.0
43020,2022104573,1,15.0,6.0,1,2001.0,GMC,0,T4W,1.0
43035,2022024233,1,,99.0,5,,,0,,3.0
43036,2022024233,2,,31.0,30,,,0,,
43058,2022062594,1,4.0,1.0,1,2013.0,HYUN,0,P4D,1.0
43059,2022062594,2,2.0,1.0,2,2008.0,FORD,1,PCP,2.0
43060,2022111721,1,51.0,4.0,5,2005.0,GMC,0,TCW,4.0
43158,2022078178,1,51.0,4.0,1,2005.0,FORD,0,TPK,1.0
43159,2022078178,2,15.0,6.0,1,2017.0,JEEP,0,T4W,1.0
43164,2022089804,1,2.0,1.0,1,2015.0,DODG,0,PCP,1.0
43165,2022085065,1,29.0,2.0,1,2020.0,YAMA,0,M,1.0
43166,2022085065,2,9.0,1.0,1,2020.0,FORD,0,P,1.0
43285,2022120779,1,15.0,6.0,1,2011.0,CHEV,0,T4W,1.0
43372,2022107957,1,75.0,5.0,1,2013.0,MACK,0,TTR,1.0
43547,2022077436,1,9.0,1.0,1,2021.0,TOYT,0,P,1.0
43548,2022077436,2,28.0,2.0,1,2006.0,SUZI,0,MRC,1.0
43645,2022085768,1,9.0,1.0,1,2022.0,FORD,0,P,1.0
43646,2022085768,2,15.0,6.0,1,2008.0,CHEV,0,T4W,1.0
43665,2022020285,1,4.0,1.0,1,1998.0,BUIC,0,P4D,1.0
43704,2022084138,1,4.0,1.0,1,2009.0,CHEV,0,P4D,1.0
43783,2022014740,1,4.0,1.0,1,2016.0,ACUR,0,P4D,1.0
43784,2022014740,2,69.0,4.0,1,2011.0,FORD,0,,1.0
43835,2022107104,1,9.0,1.0,1,2019.0,KIA,0,P,1.0
43836,2022107104,2,69.0,4.0,1,2018.0,RAM,0,T,1.0
43900,2022086845,1,29.0,2.0,5,1978.0,HOND,0,,4.0
43901,2022086845,2,20.0,2.0,1,2015.0,HD,0,MRS,1.0
43908,2022007145,1,9.0,1.0,1,2019.0,HYUN,0,P,1.0
43909,2022007145,2,5.0,1.0,1,2014.0,CHEV,0,P4H,1.0
43910,2022007145,3,4.0,1.0,1,2011.0,FORD,0,P4D,1.0
43943,2022022971,1,2.0,1.0,1,2009.0,PONT,0,PCP,1.0
44170,2022118765,1,4.0,1.0,1,2010.0,FORD,0,P4D,1.0
44279,2022077915,1,4.0,1.0,1,2015.0,FORD,0,P4D,1.0
44280,2022077915,2,15.0,6.0,1,2013.0,FORD,0,T4W,1.0
44294,2022050474,1,29.0,2.0,1,2017.0,HD,0,M,1.0
44333,2022066951,1,4.0,1.0,1,2012.0,NISS,0,P4D,1.0
44334,2022066951,2,15.0,6.0,1,2009.0,JEEP,0,T4W,1.0
44371,2022021474,1,69.0,6.0,1,2018.0,DODG,0,T,1.0
44372,2022021474,2,41.0,7.0,1,2008.0,CHRY,0,TES,1.0
44373,2022021474,3,,31.0,30,,,0,,
44402,2022062544,1,69.0,1.0,51,,,0,T,
44403,2022062544,2,20.0,2.0,1,2009.0,HD,0,MRS,1.0
44415,2022035271,1,29.0,2.0,1,2021.0,KAWK,0,M,1.0
44416,2022035271,2,15.0,6.0,1,2017.0,HYUN,0,T4W,1.0
44418,2022066451,1,20.0,2.0,1,2014.0,HD,0,MRS,1.0
44428,2022057667,1,4.0,1.0,1,2013.0,CHEV,0,P4D,1.0
44429,2022057667,2,4.0,1.0,1,2016.0,HOND,0,P4D,1.0
44526,2022010403,1,15.0,6.0,1,2014.0,JEEP,0,T4W,1.0
44527,2022010403,2,2.0,1.0,1,1999.0,STRN,0,PCP,1.0
44528,2022085243,1,,20.0,30,,,0,,1.0
44529,2022085243,2,69.0,5.0,1,2021.0,FORD,0,T,1.0
44545,2022079056,1,29.0,2.0,1,2022.0,HD,0,M,1.0
44549,2022121440,1,69.0,6.0,1,2018.0,MERZ,0,T,1.0
44550,2022121440,2,69.0,5.0,1,2022.0,FRHT,0,T,1.0
44563,2022045417,1,69.0,6.0,5,2021.0,FORD,0,T,4.0
44564,2022045417,2,,31.0,30,,,0,,
44694,2022068796,1,4.0,1.0,1,2013.0,HOND,0,P4D,3.0
44695,2022068796,2,,31.0,30,,,0,,
44731,2022023118,1,4.0,1.0,1,2003.0,TOYT,0,P4D,1.0
44784,2022096931,1,75.0,5.0,1,2017.0,FRHT,0,TTR,1.0
44785,2022096931,2,4.0,1.0,1,2004.0,FORD,0,P4D,1.0
44787,2022118048,1,,31.0,30,,,0,,
44788,2022118048,2,4.0,1.0,1,2005.0,CHEV,0,P4D,1.0
44820,2022079318,1,9.0,1.0,1,2020.0,TOYT,0,P,1.0
44821,2022079318,2,75.0,5.0,1,2008.0,KW,0,TTR,1.0
44925,2022017117,1,2.0,1.0,1,2012.0,KIA,0,PCP,1.0
45005,2022123397,1,12.0,6.0,1,2009.0,JEEP,0,T2W,1.0
45026,2022103468,1,69.0,6.0,1,2018.0,CHEV,0,T,1.0
45027,2022103468,2,69.0,6.0,1,2018.0,TOYT,0,T,1.0
45031,2022034153,1,2.0,1.0,1,2012.0,HOND,0,PCP,1.0
45074,2022121361,1,4.0,1.0,1,2017.0,HOND,0,P4D,1.0
45075,2022121361,2,69.0,7.0,1,2019.0,DODG,0,T,1.0
45102,2022035215,1,15.0,1.0,1,2007.0,JEEP,0,T4W,1.0
45183,2022013280,1,4.0,1.0,1,2010.0,VOLK,0,P4D,1.0
45325,2022115939,1,4.0,1.0,5,2012.0,CHEV,0,P4D,4.0
45326,2022115939,2,,31.0,30,,,0,,
45409,2023005839,1,4.0,1.0,1,2007.0,TOYT,0,P4D,1.0
45410,2023005839,2,,31.0,30,,,0,,
45450,2022064138,1,,31.0,30,,,0,,
45451,2022064138,2,4.0,1.0,1,2014.0,HYUN,0,P4D,1.0
45466,2022007783,1,9.0,1.0,1,2018.0,HOND,0,P,3.0
45536,2022092534,1,4.0,1.0,1,2011.0,FORD,0,P4D,1.0
45537,2022092534,2,,31.0,30,,,0,,
45607,2022092037,1,69.0,4.0,1,2019.0,CHEV,0,T,1.0
45608,2022092037,2,51.0,5.0,1,2004.0,INTL,0,TCC,1.0
45638,2022119312,1,69.0,6.0,1,2011.0,JEEP,0,T,1.0
45639,2022119312,2,15.0,6.0,1,2008.0,HOND,0,T4W,1.0
45653,2022029587,1,,31.0,30,,,0,,
45654,2022029587,2,4.0,1.0,1,2008.0,HOND,0,P4D,1.0
45660,2022097304,1,15.0,6.0,1,2015.0,JEEP,0,T4W,1.0
45661,2022097304,2,4.0,1.0,6,2011.0,HYUN,0,P4D,2.0
45702,2022111799,1,51.0,4.0,1,2001.0,FORD,0,TCW,1.0
45703,2022111799,2,,31.0,30,,,0,,
45737,2022038737,1,4.0,1.0,1,2016.0,TOYT,0,P4D,1.0
45738,2022038737,2,29.0,2.0,1,2022.0,HD,0,M,1.0
45767,2022096474,1,69.0,6.0,1,2020.0,INFI,0,T,1.0
45768,2022096474,2,69.0,6.0,1,2022.0,FORD,0,T,1.0
45786,2022117088,1,15.0,6.0,1,2016.0,JEEP,0,T4W,1.0
45787,2022117088,2,69.0,6.0,1,2017.0,HOND,0,T,1.0
45804,2022104590,1,69.0,6.0,1,2020.0,LNDR,0,T,1.0
45845,2022015970,1,28.0,2.0,1,,HOND,0,MRC,1.0
45846,2022015970,2,4.0,1.0,1,2010.0,HYUN,0,P4D,1.0
45958,2022057468,1,20.0,2.0,1,1998.0,HOND,0,MRS,1.0
45994,2022068540,1,15.0,6.0,1,2006.0,HYUN,0,T4W,1.0
45995,2022068540,2,15.0,6.0,2,2017.0,FORD,1,T4W,2.0
46120,2022083699,1,69.0,1.0,1,2019.0,BUIC,0,T,1.0
46121,2022083699,2,51.0,4.0,1,2009.0,CHEV,0,TPK,1.0
46126,2022019346,1,2.0,1.0,1,1997.0,CADI,0,PCP,1.0
46139,2022019816,1,4.0,1.0,1,2001.0,TOYT,0,P4D,1.0
46140,2022019816,2,15.0,6.0,1,2015.0,CHEV,0,T4W,1.0
46147,2022116756,1,51.0,4.0,1,2000.0,NISS,0,TPC,1.0
46185,2022096250,1,69.0,4.0,1,2020.0,NISS,0,T,1.0
46310,2022084058,1,4.0,1.0,1,2016.0,CHEV,0,P4D,1.0
46311,2022084058,2,15.0,6.0,1,2015.0,TOYT,0,T4W,1.0
