,CRN,AGE,SEX,INJ_SEVERITY,UNIT_NUM,PERSON_TYPE
16166,2013072143,70,M,1.0,2,1.0
16167,2013072143,54,F,4.0,3,1.0
16209,2013079154,43,M,2.0,1,1.0
16285,2013072593,87,M,1.0,1,1.0
16321,2013051659,46,M,1.0,1,1.0
16411,2013040651,37,M,1.0,1,1.0
16427,2013065006,19,M,4.0,1,1.0
16428,2013065006,59,M,2.0,2,1.0
16522,2013054966,21,F,8.0,1,1.0
16523,2013054966,1,F,4.0,1,2.0
16524,2013054966,24,F,0.0,1,2.0
16525,2013054966,1,F,0.0,1,2.0
16526,2013054966,99,F,2.0,1,2.0
16527,2013054966,53,F,0.0,2,1.0
16681,2013045671,27,F,3.0,1,1.0
16682,2013045671,36,M,2.0,1,2.0
16702,2013130836,99,U,0.0,1,1.0
16703,2013130836,30,F,2.0,2,1.0
16704,2013130836,28,F,0.0,2,2.0
16863,2014009996,84,F,1.0,1,1.0
16864,2014009996,27,M,3.0,2,1.0
17126,2013096446,22,M,2.0,1,1.0
17178,2013124998,18,F,1.0,1,1.0
17179,2013124998,33,F,4.0,2,1.0
17180,2013124998,41,M,0.0,2,2.0
17181,2013124998,12,F,0.0,2,2.0
17187,2013080650,56,M,2.0,1,1.0
17224,2013094520,25,F,0.0,1,1.0
17225,2013094520,53,M,2.0,2,1.0
17240,2013033981,22,M,4.0,1,1.0
17241,2013033981,24,M,2.0,1,2.0
17242,2013033981,61,M,3.0,2,1.0
17329,2013052566,30,F,8.0,1,1.0
17330,2013052566,56,F,8.0,2,1.0
17331,2013052566,79,M,1.0,3,7.0
17332,2013052566,77,F,8.0,4,7.0
17359,2013024752,84,M,2.0,1,1.0
17442,2013108807,27,M,2.0,1,1.0
17443,2013108807,53,M,0.0,2,1.0
17486,2013118934,99,U,9.0,1,1.0
17487,2013118934,32,F,8.0,2,1.0
17488,2013118934,27,M,2.0,3,1.0
17550,2013097859,33,M,3.0,1,1.0
17551,2013097859,33,F,2.0,1,2.0
17678,2013050304,99,U,0.0,1,1.0
17679,2013050304,16,M,2.0,2,7.0
17692,2013026632,35,F,4.0,2,7.0
17693,2013026632,9,F,2.0,3,7.0
17694,2013026632,48,M,0.0,4,1.0
17695,2013026632,50,M,0.0,5,1.0
17696,2013026632,64,F,0.0,6,1.0
17708,2013041749,24,M,1.0,1,1.0
17709,2013041749,21,M,0.0,2,1.0
17710,2013041749,2,F,0.0,2,2.0
17711,2013041749,3,M,0.0,2,2.0
17720,2013105046,63,M,0.0,1,1.0
17721,2013105046,30,M,2.0,2,7.0
17729,2013134076,26,M,9.0,1,1.0
17730,2013134076,26,M,9.0,1,2.0
17731,2013134076,60,M,1.0,2,7.0
17948,2013023323,21,M,1.0,1,1.0
17949,2013023323,19,M,4.0,1,2.0
17950,2013023323,15,M,3.0,1,2.0
18139,2013028803,46,M,2.0,1,1.0
18153,2013091546,50,M,2.0,1,1.0
18154,2013091546,54,M,0.0,2,1.0
18172,2013019564,53,F,1.0,1,1.0
18173,2013019564,25,M,0.0,2,1.0
18174,2013019564,27,F,0.0,2,2.0
18175,2013019564,19,M,0.0,2,2.0
18176,2013019564,42,F,4.0,3,1.0
18204,2013039957,58,M,3.0,1,1.0
18205,2013039957,41,F,2.0,2,1.0
18220,2013088846,68,M,0.0,1,1.0
18221,2013088846,74,M,2.0,2,7.0
18231,2013033167,25,M,2.0,1,1.0
18232,2013033167,71,M,0.0,2,1.0
18408,2013118609,46,M,3.0,1,7.0
18409,2013118609,40,F,1.0,2,7.0
18410,2013118609,26,M,0.0,3,1.0
18411,2013118609,31,F,0.0,3,2.0
18412,2013118609,57,F,0.0,4,1.0
18439,2013125198,29,M,0.0,1,1.0
18440,2013125198,36,F,2.0,1,2.0
18441,2013125198,10,F,0.0,1,2.0
18442,2013125198,8,M,0.0,1,2.0
18443,2013125198,37,M,0.0,2,1.0
18486,2013011598,65,M,2.0,1,1.0
18585,2013073498,33,M,4.0,1,1.0
18586,2013073498,44,F,1.0,1,2.0
18636,2013090171,17,M,4.0,1,1.0
18637,2013090171,17,M,2.0,1,2.0
18638,2013090171,16,M,2.0,1,2.0
18739,2013134011,49,F,1.0,1,1.0
18896,2013084390,85,M,1.0,1,1.0
18897,2013084390,77,F,2.0,1,2.0
18898,2013084390,45,M,9.0,2,1.0
19000,2013045914,48,M,2.0,1,1.0
19039,2013068358,30,F,2.0,1,1.0
19128,2013108946,44,M,3.0,1,1.0
19129,2013108946,26,F,3.0,1,2.0
19130,2013108946,55,M,1.0,2,1.0
19145,2013090608,21,M,2.0,1,1.0
19461,2013084921,51,F,0.0,1,1.0
19462,2013084921,84,M,1.0,2,7.0
19587,2013048147,34,M,2.0,1,1.0
19824,2013010778,81,M,4.0,1,1.0
19825,2013010778,81,F,4.0,1,2.0
19826,2013010778,83,F,1.0,1,2.0
19827,2013010778,89,M,1.0,1,2.0
19921,2013059317,39,M,2.0,1,1.0
19949,2013072027,18,M,0.0,1,1.0
19950,2013072027,34,M,2.0,2,7.0
20059,2013118010,64,M,2.0,1,1.0
20060,2013118010,34,F,2.0,1,2.0
20086,2013130439,74,F,2.0,1,1.0
20115,2013029185,30,F,2.0,1,4.0
20116,2013029185,13,U,0.0,2,1.0
20195,2013066194,46,F,0.0,1,1.0
20196,2013066194,21,M,0.0,1,2.0
20197,2013066194,20,F,0.0,1,2.0
20198,2013066194,22,M,2.0,2,1.0
20289,2013115715,24,M,4.0,1,1.0
20290,2013115715,24,M,2.0,1,2.0
20291,2013115715,22,M,4.0,1,2.0
20292,2013115715,22,M,3.0,1,2.0
20293,2013115715,24,M,3.0,1,2.0
20380,2013061643,51,M,3.0,1,1.0
20381,2013061643,44,F,2.0,2,1.0
20387,2013073974,26,M,2.0,1,1.0
20457,2013033057,60,M,2.0,1,1.0
20558,2013036450,27,F,1.0,1,1.0
20559,2013036450,6,M,2.0,1,2.0
20560,2013036450,49,M,4.0,2,1.0
20608,2013052074,50,M,8.0,1,1.0
20609,2013052074,16,F,8.0,2,1.0
20610,2013052074,16,F,8.0,2,2.0
20611,2013052074,17,M,2.0,2,2.0
20653,2013067412,35,M,2.0,1,1.0
20720,2013084266,34,M,2.0,1,1.0
20721,2013084266,25,F,2.0,1,2.0
20766,2013046647,68,F,2.0,1,1.0
20894,2013022905,35,F,2.0,1,1.0
21021,2013077149,65,M,2.0,1,1.0
21022,2013077149,18,M,0.0,2,1.0
21023,2013077149,18,M,0.0,2,2.0
21139,2013055576,30,M,0.0,1,1.0
21140,2013055576,20,M,0.0,1,2.0
21141,2013055576,44,F,2.0,2,1.0
21284,2013029860,61,M,4.0,1,1.0
21285,2013029860,55,F,1.0,1,2.0
21452,2013080839,82,F,2.0,1,1.0
21453,2013080839,56,U,0.0,2,1.0
21494,2013078016,17,M,1.0,1,1.0
21548,2013121276,65,M,2.0,1,1.0
21549,2013046353,31,M,0.0,1,1.0
21550,2013046353,55,M,2.0,2,7.0
21665,2013061231,40,M,2.0,1,1.0
21699,2013134011,51,M,0.0,1,2.0
21700,2013134011,99,M,0.0,1,2.0
21725,2013085006,21,M,0.0,1,1.0
21726,2013085006,22,M,0.0,1,2.0
21727,2013085006,71,M,2.0,2,1.0
21728,2013085006,68,F,2.0,2,2.0
21754,2013090936,22,M,2.0,1,1.0
21776,2013125553,22,F,1.0,1,1.0
21777,2013125553,2,F,0.0,1,2.0
21804,2013124757,60,M,4.0,1,1.0
21805,2013124757,72,M,0.0,2,1.0
21806,2013124757,60,F,0.0,2,2.0
21807,2013124757,44,M,2.0,2,2.0
21808,2013124757,63,M,0.0,2,2.0
21849,2013005119,26,M,4.0,1,1.0
21850,2013005119,26,F,4.0,1,2.0
21851,2013005119,19,M,1.0,1,2.0
21852,2013005119,25,M,0.0,2,1.0
21859,2013072915,47,M,0.0,1,1.0
21860,2013072915,66,M,0.0,1,2.0
21861,2013072915,65,M,2.0,2,1.0
21868,2013058929,61,M,0.0,1,1.0
21869,2013058929,21,M,2.0,2,7.0
21870,2013058929,18,F,2.0,3,7.0
21925,2013101672,83,M,1.0,1,1.0
21926,2013101672,81,F,3.0,1,2.0
21927,2013101672,28,F,3.0,2,1.0
21939,2013060786,50,M,2.0,1,1.0
21982,2013054822,33,M,0.0,1,1.0
21983,2013054822,31,F,2.0,1,2.0
21984,2013054822,70,F,4.0,2,1.0
22056,2014013311,16,F,0.0,1,1.0
22057,2014013311,17,F,2.0,1,2.0
22117,2013107243,23,M,1.0,1,1.0
22263,2013121175,18,M,2.0,1,1.0
22264,2013121175,18,F,2.0,1,2.0
22265,2013121175,18,F,3.0,1,2.0
22266,2013121175,19,F,3.0,1,2.0
22267,2013121175,19,M,3.0,1,2.0
22284,2013076719,46,F,0.0,1,1.0
22285,2013076719,57,M,2.0,2,1.0
22347,2013021642,77,M,2.0,1,1.0
22348,2013021642,43,M,0.0,2,1.0
22349,2013021642,38,F,0.0,2,2.0
22350,2013021642,13,F,0.0,2,2.0
22351,2013021642,8,F,0.0,2,2.0
22352,2013021642,26,F,0.0,2,2.0
22353,2013021642,42,F,0.0,2,2.0
22354,2013021642,12,F,0.0,2,2.0
22355,2013021642,14,F,0.0,2,2.0
22463,2013087674,18,F,0.0,1,1.0
22464,2013087674,61,M,2.0,2,1.0
22465,2013087674,30,F,3.0,2,2.0
22466,2013087674,30,F,0.0,3,1.0
22467,2013087674,1,M,0.0,3,2.0
22597,2013097825,33,M,2.0,1,1.0
22598,2013097825,54,M,3.0,2,1.0
22680,2013129460,99,U,0.0,1,1.0
22681,2013129460,47,M,0.0,2,1.0
22682,2013129460,42,M,1.0,3,7.0
22786,2013028770,38,M,2.0,1,1.0
22869,2013037114,18,F,4.0,1,1.0
22870,2013037114,19,F,0.0,1,2.0
22871,2013037114,19,M,0.0,1,2.0
22872,2013037114,19,M,2.0,1,2.0
23110,2013085600,47,M,1.0,1,1.0
23145,2013124787,82,F,2.0,1,7.0
23146,2013124787,18,M,0.0,2,1.0
23147,2013124787,16,F,0.0,2,2.0
23148,2013124787,12,F,0.0,2,2.0
23149,2013124787,9,F,0.0,2,2.0
23150,2013124787,14,F,0.0,2,2.0
23173,2013026742,28,M,2.0,1,1.0
23201,2013084316,32,M,2.0,1,1.0
23202,2013084316,31,F,1.0,1,2.0
23203,2013084316,75,F,0.0,2,1.0
23401,2013081048,65,M,2.0,1,1.0
23464,2013098470,22,M,1.0,1,2.0
23465,2013098470,25,M,1.0,1,1.0
23619,2013006590,45,M,0.0,1,1.0
23620,2013006590,99,M,4.0,1,2.0
23621,2013006590,45,F,0.0,1,2.0
23622,2013006590,4,F,2.0,1,2.0
23623,2013006590,4,F,2.0,1,2.0
23624,2013006590,39,M,2.0,2,1.0
23824,2013114637,60,M,2.0,1,1.0
23890,2013043116,15,F,4.0,1,1.0
23891,2013043116,21,M,2.0,1,2.0
23892,2013043116,18,M,2.0,1,2.0
23893,2013043116,14,M,3.0,1,2.0
23894,2013043116,17,M,4.0,1,2.0
23907,2013032247,59,M,0.0,1,1.0
23908,2013032247,26,F,2.0,2,1.0
23909,2013032247,23,M,4.0,2,2.0
23920,2013023409,29,M,2.0,1,1.0
23921,2013023409,57,F,3.0,2,1.0
24057,2013080675,9,F,2.0,1,7.0
24058,2013080675,44,M,0.0,2,1.0
24059,2013080675,40,F,0.0,2,2.0
24096,2013128530,26,M,3.0,1,1.0
24097,2013128530,69,M,2.0,2,1.0
24208,2013091509,17,M,2.0,1,1.0
24223,2013070269,50,M,0.0,1,1.0
24224,2013070269,74,F,2.0,2,7.0
24263,2013109053,35,M,1.0,1,1.0
24264,2013109053,25,F,1.0,2,1.0
24265,2013109053,52,M,0.0,3,1.0
24266,2013109053,16,M,0.0,4,2.0
24267,2013109053,16,M,0.0,4,2.0
24268,2013109053,17,M,0.0,4,2.0
24269,2013109053,18,M,0.0,4,2.0
24270,2013109053,43,M,0.0,4,1.0
24347,2013079212,55,M,2.0,1,7.0
24348,2013079212,35,M,0.0,2,1.0
24413,2013120903,88,M,1.0,1,1.0
24414,2013120903,66,M,0.0,2,1.0
24415,2013120903,67,F,0.0,2,2.0
24423,2013125276,21,M,1.0,1,1.0
24424,2013125276,63,M,0.0,2,1.0
24425,2013125276,54,F,0.0,3,1.0
24426,2013125276,56,M,0.0,3,2.0
24427,2013125276,44,M,4.0,4,1.0
24428,2013125276,33,M,4.0,4,2.0
24429,2013125276,44,M,4.0,4,2.0
24475,2013092901,18,M,8.0,1,1.0
24476,2013092901,18,M,8.0,1,2.0
24477,2013092901,19,F,2.0,2,1.0
24478,2013092901,19,M,8.0,2,2.0
24479,2013092901,46,F,0.0,3,1.0
24480,2013092901,10,F,0.0,3,2.0
24481,2013092901,68,M,8.0,4,1.0
24482,2013092901,41,M,8.0,4,2.0
24655,2013133572,26,M,0.0,1,1.0
24656,2013133572,99,M,0.0,1,2.0
24657,2013133572,21,F,2.0,2,7.0
24847,2013083120,18,F,1.0,1,1.0
24848,2013083120,21,M,4.0,1,2.0
24849,2013083120,18,F,3.0,1,2.0
24850,2013083120,19,M,4.0,1,2.0
24982,2013093946,60,M,2.0,1,1.0
24983,2013093946,52,M,0.0,2,1.0
25083,2013124939,69,M,1.0,1,1.0
25084,2013124939,25,M,0.0,2,1.0
25205,2014004631,44,M,2.0,1,1.0
25206,2014004631,52,F,4.0,2,1.0
25237,2013129280,22,M,2.0,1,1.0
25238,2013014370,65,M,0.0,1,1.0
25239,2013014370,96,F,1.0,2,7.0
25288,2013089422,26,F,2.0,1,1.0
25305,2013103577,28,M,4.0,1,1.0
25306,2013103577,40,F,1.0,1,2.0
25353,2013088718,41,F,2.0,1,1.0
25354,2013088718,99,F,3.0,1,2.0
25355,2013088718,99,M,4.0,1,2.0
25389,2013036528,28,F,2.0,1,1.0
25390,2013036528,31,M,0.0,1,2.0
25391,2013036528,35,M,4.0,1,2.0
25392,2013036528,41,F,4.0,2,1.0
25393,2013036528,30,M,4.0,2,2.0
25394,2013036528,26,F,0.0,2,2.0
25433,2013099815,58,M,0.0,1,1.0
25434,2013099815,45,F,1.0,2,1.0
25435,2013099815,22,M,0.0,3,1.0
25444,2013079769,21,M,2.0,1,1.0
25445,2013079769,21,M,2.0,1,2.0
25641,2013036630,28,M,1.0,1,1.0
25658,2013041602,46,M,2.0,1,1.0
25659,2013041602,54,M,0.0,2,1.0
25713,2013006431,40,M,3.0,1,1.0
25714,2013006431,28,M,3.0,1,2.0
25715,2013006431,10,F,2.0,1,2.0
25716,2013006431,62,M,0.0,2,1.0
25733,2014000436,21,M,1.0,1,1.0
25734,2014000436,34,M,4.0,2,1.0
25748,2013039965,61,M,2.0,1,1.0
25754,2013073327,35,M,1.0,1,1.0
25755,2013073327,43,M,3.0,2,1.0
25898,2013075968,40,M,2.0,1,1.0
25927,2013029614,43,M,0.0,1,1.0
25928,2013029614,55,F,0.0,1,2.0
25929,2013029614,17,F,9.0,1,2.0
25930,2013029614,16,M,9.0,1,2.0
25931,2013029614,18,F,9.0,1,2.0
25932,2013029614,19,M,9.0,1,2.0
25933,2013029614,15,F,9.0,1,2.0
25934,2013029614,19,M,9.0,1,2.0
25935,2013029614,16,F,9.0,1,2.0
25936,2013029614,19,F,9.0,1,2.0
25937,2013029614,17,F,9.0,1,2.0
25938,2013029614,15,M,9.0,1,2.0
25939,2013029614,16,M,9.0,1,2.0
25940,2013029614,68,M,2.0,2,1.0
26073,2013105587,24,M,1.0,1,1.0
26074,2013105587,65,F,3.0,2,1.0
26134,2013105928,60,F,0.0,1,1.0
26135,2013105928,38,M,1.0,2,1.0
26238,2013069121,12,M,2.0,1,4.0
26239,2013069121,38,M,0.0,2,1.0
26243,2013097291,53,F,0.0,1,1.0
26244,2013097291,12,F,0.0,1,2.0
26245,2013097291,65,M,2.0,2,1.0
26303,2013071867,50,M,1.0,1,1.0
26304,2013071867,62,M,4.0,2,1.0
26305,2013071867,58,F,2.0,2,2.0
26319,2013117517,17,M,2.0,1,1.0
26334,2013132776,26,M,0.0,1,1.0
26335,2013132776,42,M,2.0,2,7.0
26370,2013028627,16,F,2.0,1,1.0
26371,2013028627,15,M,3.0,1,2.0
26460,2013121461,99,F,4.0,1,1.0
26461,2013121461,23,U,0.0,2,1.0
26462,2013121461,25,F,2.0,2,2.0
26463,2013121461,21,F,4.0,3,2.0
26611,2013097111,30,M,2.0,1,1.0
26823,2013094780,31,M,3.0,1,7.0
26824,2013094780,99,M,2.0,2,7.0
26825,2013094780,99,U,0.0,3,1.0
26886,2013048719,64,F,1.0,1,1.0
26887,2013048719,60,M,4.0,2,1.0
26888,2013048719,41,M,0.0,2,2.0
26979,2013080958,42,M,1.0,1,1.0
26980,2013080958,44,M,8.0,2,1.0
26981,2013080958,40,M,0.0,3,1.0
26982,2013080958,41,M,2.0,4,1.0
26983,2013080958,55,M,2.0,5,1.0
27174,2013081592,26,M,4.0,1,1.0
27175,2013081592,16,M,3.0,1,2.0
27176,2013081592,59,M,1.0,2,7.0
27310,2013097853,27,M,2.0,1,1.0
27516,2013064549,51,M,2.0,1,1.0
27517,2013064549,48,M,4.0,2,1.0
27518,2013064549,46,M,4.0,3,1.0
27519,2013064549,42,F,4.0,3,2.0
27520,2013064549,15,F,4.0,3,2.0
27827,2013040948,51,M,1.0,1,1.0
27858,2014005286,38,F,0.0,1,1.0
27859,2014005286,55,F,2.0,2,7.0
27977,2013053268,73,M,2.0,1,1.0
27978,2013053268,71,F,1.0,1,2.0
27979,2013053268,51,F,1.0,1,2.0
27983,2013080811,22,F,2.0,1,1.0
27984,2013080811,65,M,3.0,2,1.0
27985,2013080811,55,F,2.0,2,2.0
28018,2014009970,73,F,1.0,1,1.0
28019,2014009970,64,F,3.0,1,2.0
28020,2014009970,48,M,4.0,2,1.0
28086,2013068987,20,F,0.0,1,2.0
28087,2013068987,99,F,4.0,1,2.0
28088,2013068987,99,M,0.0,1,2.0
28089,2013068987,99,F,0.0,1,2.0
28090,2013068987,29,F,2.0,2,1.0
28091,2013068987,99,F,9.0,2,2.0
28236,2013052758,45,M,3.0,1,1.0
28237,2013052758,26,F,2.0,2,1.0
28382,2013061485,44,F,2.0,1,1.0
28448,2013117597,26,M,3.0,1,1.0
28449,2013117597,41,M,2.0,2,1.0
28511,2013002879,19,M,2.0,1,1.0
28512,2013002879,21,M,3.0,1,2.0
28513,2013002879,63,M,4.0,2,1.0
28749,2014005430,25,M,1.0,1,1.0
28768,2013106838,27,F,0.0,1,1.0
28769,2013106838,46,M,1.0,2,1.0
28777,2013031032,23,M,2.0,1,1.0
28778,2013031032,24,M,0.0,2,1.0
28798,2013049497,26,M,2.0,1,1.0
28799,2013071059,23,M,2.0,1,1.0
28800,2013071059,40,M,0.0,2,1.0
28821,2013128887,48,M,1.0,1,1.0
28822,2013128887,48,F,2.0,1,2.0
28823,2013128887,57,M,0.0,2,1.0
28847,2013037034,33,M,2.0,1,1.0
28848,2013037034,58,F,1.0,2,7.0
28849,2013037034,60,M,8.0,3,7.0
28882,2013075524,56,M,2.0,1,1.0
28883,2013075524,54,F,2.0,1,2.0
28906,2013079848,81,M,0.0,1,1.0
28907,2013079848,71,F,0.0,1,2.0
28908,2013079848,55,M,2.0,2,1.0
29175,2013057113,48,M,2.0,1,1.0
29176,2013057113,52,F,0.0,2,1.0
29335,2013042644,74,M,1.0,1,1.0
29376,2013114808,37,M,4.0,1,1.0
29377,2013114808,22,M,2.0,2,1.0
29378,2013114808,26,M,8.0,2,2.0
29384,2013070647,44,M,1.0,1,1.0
29385,2013070647,35,M,3.0,1,2.0
29386,2013070647,99,U,0.0,2,1.0
29667,2013118982,39,M,2.0,1,1.0
29668,2013118982,42,F,2.0,1,2.0
29669,2013118982,32,M,2.0,1,2.0
29751,2013032359,71,M,2.0,1,1.0
30101,2013120263,21,M,2.0,1,1.0
30102,2013056196,61,M,2.0,1,1.0
30211,2013112066,8,M,2.0,1,1.0
30212,2013112066,32,M,0.0,2,1.0
30283,2013121659,45,M,1.0,1,1.0
30298,2013083410,57,M,8.0,1,1.0
30299,2013083410,39,M,2.0,2,1.0
30300,2013083410,24,F,4.0,3,1.0
30342,2013038610,66,M,2.0,1,1.0
30377,2013096838,20,M,4.0,1,1.0
30378,2013096838,62,F,1.0,1,2.0
30379,2013096838,44,M,8.0,1,2.0
30457,2013090916,34,F,2.0,1,1.0
30458,2013090916,12,F,4.0,1,2.0
30459,2013090916,13,F,4.0,1,2.0
30460,2013090916,33,M,8.0,1,2.0
30461,2013090916,16,M,4.0,2,1.0
30462,2013090916,5,M,0.0,2,2.0
30534,2013090649,66,M,2.0,1,1.0
30535,2013090649,47,F,2.0,1,2.0
30582,2013116534,80,M,1.0,1,1.0
30583,2013116534,34,F,3.0,2,1.0
30661,2014021915,24,M,0.0,1,1.0
30662,2014021915,23,F,2.0,2,1.0
30676,2013042370,29,M,2.0,1,1.0
30677,2013042370,55,M,0.0,2,1.0
30678,2013042370,42,M,0.0,2,2.0
30679,2013042370,45,M,0.0,2,2.0
30690,2013109204,22,M,4.0,1,1.0
30691,2013109204,22,F,2.0,1,2.0
30767,2013088406,54,F,0.0,1,1.0
30768,2013088406,30,F,0.0,1,2.0
30769,2013088406,1,F,0.0,1,2.0
30770,2013088406,2,F,0.0,1,2.0
30771,2013088406,4,F,0.0,1,2.0
30772,2013088406,41,M,2.0,2,1.0
30773,2013114587,21,M,1.0,1,1.0
30774,2013114587,22,M,4.0,1,2.0
31076,2013106833,51,M,1.0,1,1.0
31125,2013129695,36,M,2.0,1,1.0
31171,2013073068,29,M,2.0,1,1.0
31172,2013073068,17,F,8.0,1,2.0
31173,2013073068,16,M,0.0,1,2.0
31174,2013073068,14,M,0.0,1,2.0
31175,2013073068,41,M,0.0,2,1.0
31178,2013105079,18,M,0.0,1,1.0
31179,2013105079,14,F,0.0,1,2.0
31180,2013105079,15,M,2.0,2,4.0
31469,2013122596,39,M,8.0,1,1.0
31470,2013122596,37,F,1.0,1,2.0
31471,2013122596,34,M,4.0,2,1.0
31519,2014004414,19,M,2.0,1,1.0
31520,2014004414,57,F,1.0,2,1.0
31583,2013048731,26,M,1.0,1,1.0
31584,2013048731,22,M,4.0,1,2.0
31651,2013032539,45,F,0.0,1,1.0
31652,2013032539,39,M,0.0,2,1.0
31653,2013032539,19,M,0.0,2,2.0
31654,2013032539,38,F,0.0,3,1.0
31655,2013032539,57,M,2.0,4,1.0
31729,2013018845,40,M,0.0,1,1.0
31730,2013018845,71,M,1.0,2,7.0
31793,2014006752,59,M,0.0,1,1.0
31794,2014006752,64,M,1.0,2,7.0
31820,2013071640,87,F,2.0,1,1.0
31821,2013071640,20,M,3.0,2,1.0
31850,2013132451,67,M,1.0,1,1.0
31886,2013129794,39,M,2.0,1,1.0
31887,2013129794,31,F,0.0,2,1.0
31888,2013129794,53,F,0.0,2,2.0
31891,2013013754,12,M,2.0,1,4.0
31892,2013013754,53,F,0.0,2,1.0
31985,2013073265,19,F,1.0,1,1.0
31986,2013073265,20,F,2.0,1,2.0
31987,2013098043,49,F,2.0,1,1.0
32058,2013104094,44,M,1.0,1,1.0
32059,2013104094,35,M,4.0,2,1.0
32098,2013117263,61,M,4.0,1,1.0
32099,2013117263,47,M,2.0,1,2.0
32171,2013100231,81,M,2.0,1,1.0
32172,2013100231,82,F,8.0,1,2.0
32281,2013019957,36,M,2.0,1,1.0
32428,2013043550,42,F,1.0,1,1.0
32429,2013043550,3,M,1.0,1,2.0
32430,2013043550,47,M,0.0,2,1.0
32480,2013086779,41,F,2.0,1,1.0
32481,2013086779,41,M,4.0,1,2.0
32482,2013086779,1,M,4.0,1,2.0
32483,2013086779,28,M,0.0,2,1.0
32484,2013086779,35,U,0.0,2,2.0
32597,2013014209,42,M,2.0,1,1.0
32598,2013014209,47,M,0.0,2,1.0
32668,2013049849,38,F,4.0,1,1.0
32669,2013049849,61,M,2.0,1,2.0
32867,2013022796,22,M,1.0,1,1.0
32908,2013052353,27,M,1.0,1,1.0
32909,2013052353,51,F,4.0,2,1.0
32910,2013052353,9,M,4.0,2,2.0
32996,2013095066,26,M,2.0,1,1.0
32997,2013095066,60,M,0.0,2,1.0
33015,2013087863,36,M,0.0,1,1.0
33016,2013087863,81,M,2.0,2,7.0
33054,2013069383,19,M,4.0,1,1.0
33055,2013069383,17,M,4.0,1,2.0
33056,2013069383,17,M,4.0,1,2.0
33057,2013069383,18,M,4.0,1,2.0
33058,2013069383,15,F,2.0,1,2.0
33059,2013069383,18,F,1.0,1,2.0
33260,2014006412,24,M,2.0,1,1.0
33261,2014006412,22,M,3.0,1,2.0
33282,2013006311,69,M,1.0,1,1.0
33283,2013006311,70,M,2.0,1,2.0
33284,2013006311,68,M,2.0,1,2.0
33285,2013006311,68,F,3.0,1,2.0
33286,2013006311,18,M,0.0,2,1.0
33287,2013006311,51,M,0.0,3,1.0
33288,2013006311,42,F,0.0,3,2.0
33581,2013109069,30,M,2.0,1,1.0
33582,2013109069,7,M,2.0,1,2.0
33583,2013109069,53,M,0.0,2,1.0
33597,2013050742,48,F,1.0,1,1.0
33618,2013022404,18,F,1.0,1,1.0
33619,2013022404,25,F,1.0,1,2.0
33620,2013022404,1,F,2.0,1,2.0
33621,2013022404,61,M,4.0,2,1.0
33797,2013012991,26,M,0.0,1,1.0
33798,2013012991,23,M,1.0,1,2.0
33886,2013078721,21,M,2.0,1,1.0
33887,2013078721,34,M,8.0,2,1.0
33981,2013070741,53,F,0.0,1,1.0
33982,2013070741,61,M,2.0,2,1.0
34029,2013065932,48,M,1.0,1,1.0
34050,2013100281,28,M,1.0,1,1.0
34051,2013100281,34,M,0.0,2,1.0
34090,2013124441,18,M,2.0,1,1.0
34091,2013124441,48,M,4.0,2,1.0
34092,2013124441,35,F,4.0,2,2.0
34093,2013124441,11,F,4.0,2,2.0
34094,2013124441,1,F,4.0,2,2.0
34147,2013062158,19,M,1.0,1,1.0
34148,2013062158,32,M,0.0,2,1.0
34170,2013121888,34,M,2.0,1,1.0
34171,2013121888,57,M,3.0,2,1.0
34172,2013121888,54,F,4.0,2,2.0
34173,2013121888,1,F,0.0,2,2.0
34330,2013130805,50,F,3.0,1,1.0
34331,2013130805,21,F,4.0,1,2.0
34332,2013130805,3,F,4.0,1,2.0
34333,2013130805,5,F,0.0,1,2.0
34334,2013130805,22,M,3.0,2,1.0
34335,2013130805,22,F,4.0,2,2.0
34336,2013130805,20,F,4.0,2,2.0
34337,2013130805,21,F,2.0,2,2.0
34341,2013090094,57,M,1.0,1,1.0
34430,2013102359,20,M,0.0,1,1.0
34431,2013102359,19,M,2.0,1,2.0
34445,2013063093,20,M,2.0,1,1.0
34480,2014008403,62,M,2.0,1,7.0
34481,2014008403,63,M,0.0,2,1.0
34482,2014008403,41,M,0.0,2,2.0
34634,2013024061,26,M,4.0,1,1.0
34635,2013024061,27,F,2.0,1,2.0
34732,2013104156,78,F,1.0,1,1.0
34733,2013104156,80,F,8.0,1,2.0
34734,2013104156,43,F,8.0,2,1.0
34743,2013085309,23,F,0.0,1,1.0
34744,2013085309,32,M,1.0,2,7.0
34825,2013069322,47,M,0.0,1,1.0
34826,2013069322,26,M,2.0,2,1.0
34920,2013030026,5,M,2.0,1,7.0
34921,2013030026,29,M,0.0,2,1.0
35078,2013053128,48,M,2.0,1,2.0
35079,2013053128,50,M,0.0,1,1.0
35080,2013053128,67,M,2.0,2,1.0
35095,2014001023,24,M,0.0,1,1.0
35096,2014001023,47,F,0.0,1,2.0
35097,2014001023,43,F,2.0,2,7.0
35192,2013080181,38,M,0.0,1,1.0
35193,2013080181,75,M,2.0,2,1.0
35346,2013070633,28,M,1.0,1,1.0
35454,2013118783,57,M,1.0,1,1.0
35455,2013118783,69,F,0.0,2,1.0
35456,2013118783,56,M,8.0,3,1.0
35493,2013058999,63,F,0.0,1,1.0
