,CRN,STREET_NAME
88014,2015089366,WEST END RD
88015,2015089366,OXFORD ST
88056,2015072885,RADEBAUGH RD
88080,2015038663,ROCHELLE AV
88152,2015059944,SR 0287 SH
88163,2015097491,TURNPIKE ST
88190,2015098148,WILLIAM PENN HW
88216,2015104634,ROY E FURMAN HW
88253,2015093676,LAIRDSVILLE RD
88254,2015093676,DAIRY FARM RD
88345,2015063468,HIGHLAND AV
88346,2015063468,STUART AV
88413,2016023551,BEBOUT RD
88436,2015062898,COAL HOLLOW RD
88623,2015124984,GROVE CITY RD
88825,2015018879,YORK RD
88830,2015050387,GREENFIELD RD
88897,2015067190,SR 0144 RD
88898,2015067190,SHORT RD
88936,2015106651,MCCLURE AV
88937,2015106651,VIRUTH ST
89002,2015069799,MCLAUGHLIN RD
89003,2015069799,OLIVER RD
89004,2015102140,WASHINGTON LN
89053,2015022721,SEVENTH ST
89081,2016001361,WARREN ST BP
89177,2015122957,VALLEY FORGE RD
89188,2015130556,OLD CHICKIES HILL RD
89209,2015076891,WEIR LAKE RD
89372,2015065064,FIFTH AV
89373,2015065064,WESTINGHOUSE AV
89374,2015065064,ARCANA ST
89425,2015051945,DELAWARE AV
89432,2015131226,TACONY ST
89433,2015131226,TACONY ST
89434,2015131226,BRIDGE ST
89435,2015131226,BRIDGE ST
89635,2015025892,SR 0940 RD
89675,2015057539,SR 0180 SH
89777,2015084818,LOWER MAIN ST
89804,2015003286,SCHUYLKILL RD
89805,2015003286,PENNHURST RD
89837,2015099390,OAK GROVE RD
89858,2015090937,STREET RD
90007,2015078343,PLEASENT VALLEY RD
90049,2015069687,BROAD ST
90050,2015069687,BROAD ST
90051,2015069687,LYCOMING ST
90145,2015063829,RUNNING PUMP RD
90146,2015063829,OLD TREE DR
90226,2015092450,BENJAMIN FRANKLIN PY
90227,2015092450,BENJAMIN FRANKLIN PY
90228,2015092450,TWENTYSECOND ST
90234,2015062141,ORANGE ST
90235,2015062141,MARSHALL ST
90289,2015050959,EAST/WEST TU
90292,2015074877,SR 0118 HW
90324,2015135815,WESTMINSTER AV
90325,2015135815,53RD ST
90439,2015061421,LINCOLN HW
90560,2015109209,PENN ST
90561,2015109209,ARROTT ST
90596,2015035618,HOBSON RD
90603,2015078474,FRANKLIN ST
90633,2015076891,VERONIA LN
90680,2015005871,AMERICAN LEGION MEM HW
90734,2015045453,2ND ST
90793,2015029396,SHADY AV
90808,2015131764,SWAMP PK
90849,2015103440,CHRISTOPHER COLUMBUS BL
90850,2015103440,CHRISTOPHER COLUMBUS BL
90851,2015103440,SPRUCE ST
90952,2016000967,S 58TH ST
90953,2016000967,WOODLAND AV
90965,2015051100,MASON DIXON HW
90977,2015038112,EAST FINLEY DR
91073,2016013749,CASTOR AV
91074,2016013749,PRATT ST
91272,2015064315,MORGANTOWN RD
91273,2015064315,HARMONY RD
91274,2015064315,ELVERSON RD
91336,2015041503,MOORESTOWN RD
91337,2015041503,YOST RD
91338,2015041503,YOST RD
91350,2015114657,BROWNSVILLE RD
91391,2015097557,CONTINENTAL BL
91392,2015097557,CONTINENTAL BL
91393,2015097557,SPRUCE ST
91523,2015124471,MARKET ST
91541,2015100937,MAHONING MT RD
91677,2015061053,MAIN ST
91678,2015061053,PURITAN RD
91679,2015061053,JOHNSON AV
91704,2015126900,OWEN AV
91839,2015084533,BUD SHUSTER HW
91908,2015079929,PENN LINCOLN PY
91929,2015099304,WYALUSING NEW ALBANY RD
91930,2015099304,NORTH ST
91931,2015099304,MOON ST
91999,2016013083,CRAWFORD AV
92028,2015116115,TWELFTH ST
92029,2015116115,TWELFTH ST
92030,2015116115,PARADE ST
92047,2015032291,BEAVER GRADE RD
92051,2015079436,HILL RD
92058,2015049723,BABCOCK BL
92059,2015049723,BABCOCK BL/RMP H RD
92060,2015049723,PARK PL
92061,2015049723,BROOKVIEW LN
92087,2015126855,MAIN ST
92200,2015052084,NEEDHAMMER RD
92323,2015044018,BATTLE RIDGE RD
92324,2015070862,KEYSTONE SHORTWAY RD
92327,2015075134,SR 2049 HW
92337,2015132443,BENJAMIN FRANKLIN HW
92598,2015087645,BETHEL HILL RD
92685,2015100293,RICHLAND AV
92763,2015029531,MCCLELLANDTOWN RD
92777,2015117330,4TH ST
92782,2015063707,BELLTOWN RD
92898,2015087912,ROOSEVELT BL
92899,2015087912,ADAMS AV
92936,2015107737,GATES HILL RD
92963,2015089662,MONTGOMERY ST
93057,2015084510,NEW MILLPORT RD
93085,2015068449,PRICE RD
93105,2015056368,HIGHLAND AV
93212,2015018451,FAYETTE ST
93265,2015066065,MAGEE AV
93266,2015066065,UNKNOWN AL
93438,2015041236,SELLERSVILLE BP
93489,2015080332,ROBISON RD
93490,2015117676,CHESTNUT ST
93491,2015117676,12TH ST
93499,2015106056,WILLIAM PENN HW
93518,2015089005,EIGHTY EIGHT RD
93554,2015061065,MAIN ST
93555,2015061065,DEPOT ST
93583,2016004317,AMERICAN LEGION MEM HW
93587,2015049051,CHRISTOPHER COLUMBUS BL
93588,2015049051,CHRISTOPHER COLUMBUS BL
93589,2015049051,CHRISTIAN ST
93599,2015058588,OLDE PINE DR
93600,2015058588,DUFFIELD RD
93674,2015050248,CHAPEL TE
93675,2015050248,COTTON ST
93728,2015131597,CREEK RD
93853,2015031633,DENVER RD
93923,2015124154,PAXTON ST
93969,2015025746,RAYMOND P SHAFFER HW
94049,2015109942,TOMSTOWN RD
94211,2015057094,CHESTNUT ST
94212,2015057094,SIXTH ST
94223,2015014815,COL DRAKE HW
94289,2015093753,KLINGER RD
94336,2015113853,LOWER VALLEY RD
94377,2015052809,RADCLIFFE ST
94378,2015052809,EDGELY AV
94442,2016016627,YORK RD
94445,2015043975,LINCOLN HW
94519,2015022178,ALLEGHENY RIVER BL
94623,2015079621,EAST/WEST TU
94624,2015092823,SWAMP PK
94650,2015136689,TWELFTH ST
94651,2015136689,TWELFTH ST
94652,2015136689,HOLLAND ST
94747,2015068573,FISHERVILLE RD
94752,2015117722,HIGH ST
94798,2015074004,AVONMORE RD
94850,2015031543,MT PLEASANT SCOTTDALE RD
94867,2015063856,ACADEMY RD
94868,2015063856,ACADEMY RD
94869,2015063856,LINDEN AV
94944,2015119894,SR 2007 RD
95036,2015110429,ALLEGHENY RD
95051,2015063942,M ST
95085,2015047390,PIGEON HILL RD
95109,2016001029,CHESTNUT ST
95110,2016001029,JUNIPER ST
95212,2015058435,HOPEWELL RD
95213,2015058435,SHED RD
95235,2015048425,INTERSTATE 283 RD
95263,2015121032,BROAD ST
95264,2015121032,BROAD ST
95265,2015121032,CATHARINE ST
95280,2016005839,MAIN ST
95281,2016005839,RAMP B RD
95293,2015080897,PROMISED LAND RD
95323,2015027783,PATRICK J. STAPLETON HW
95408,2015131842,VIETNAM VETERANS MEMOR HW
95416,2015102203,RAWLINSVILLE RD
95417,2015102203,TRUCE RD
95520,2015023904,STAIRVILLE RD
95532,2015108641,RAYSTOWN RD
95582,2015093088,SUSQUEHANNA TR
95705,2015114389,CHESTNUT GROVE RD
95706,2015114389,GETTYSBURG PK
95712,2015136213,DIAMOND ST
95713,2015136213,RICKERT RD
95740,2015063238,AMERICAN LEGION MEM HW
95835,2015081958,CATAWISSA CREEK RD
95877,2015128933,PINEY CREEK RD
95889,2015134575,ELIZABETHTOWN RD
95982,2015045660,PERRY HW
95983,2015045660,GLEN DR
96020,2015082910,HARLEYSVILLE PK
96022,2015098303,MAIN ST
96129,2015036833,CONNOR RD
96314,2015053796,EAST/WEST TU
96481,2015124887,WILLIAM FLINN HW
96482,2015124887,WILLIAM FLINN HW
96483,2015124887,PENNVIEW ST
96672,2015035197,BROAD ST
96717,2015010606,MONTOUR BL
96740,2015119235,OLD SIXTH AVENUE RD
96785,2015045685,LINCOLN HW
96835,2015079255,GRAFFIUS AV ET
96936,2015114106,GODFREY AV
96937,2015114106,FIFTH ST
96960,2015019212,KEYSTONE SHORTWAY RD
96991,2017011245,MAIN ST
96992,2017011245,MAIDEN ST
97001,2015022048,AMERICAN LEGION MEM HW
97071,2015101247,TWENTY EIGHTH DIVISION HW
97078,2015069840,VIETNAM VETERANS MEMOR HW
97087,2015045997,WILLIAM PENN HW
97095,2015059140,OLD CLAIRTON RD
97110,2015110494,EAST/WEST TU
97302,2015124305,DELTA RD
97349,2015117900,GLADES PK
97522,2015044869,PATH VALLEY RD
97634,2015113388,BLUE-GRAY HW
97642,2015109112,RIDDLE RUN RD
97674,2015068174,LEMON ST
97725,2015048714,BENJAMIN FRANKLIN HW
97753,2015105720,EASTON RD
97769,2015125983,EAST CARSON ST
97770,2015130224,BROAD ST
97868,2015078771,VFW OF US MEM HW
98060,2015094091,INDUSTRIAL BL
98061,2015094091,GRIM RD
98102,2016024097,UWCHLAN AV
98167,2015127165,5TH AV
98171,2015108642,WM B LENTZ HW
98230,2015082937,RIVER RD
98257,2015081580,RIDGE RD
98258,2015081580,RIDGE RD
98259,2015081580,DUTCH RD
98359,2015042340,NEVILLE RD
98383,2015067059,MONTGOMERY AV
98405,2016012958,TULPEHOCKEN ST
98406,2016012958,OAK GROVE RD
98482,2015077654,SCHUYLKILL EX
98483,2015077654,RAMP D RD
98484,2015119740,JOHN FRIES HW
98485,2015119740,JOHN FRIES HW
98486,2015119740,WEISS RD
98487,2015119740,QUAKER POINTE DR
98505,2015075560,GREENSBURG RD
98593,2015110840,BLUE-GRAY HW
98605,2015136985,LEHIGH VALLEY HW
98608,2016000704,MAMMOTH PARK RD
98622,2016002254,LIBRARY RD
98623,2016002254,CLIFTON RD
98688,2016000213,KUTZTOWN RD
98689,2016000213,HAY RD
98783,2015042192,TWENTYEIGHTH DIVISION HW
98821,2015077070,QUIGLEY HILL RD
98825,2015131592,PIZOR RD
98829,2015095081,LANSDOWNE AV
98830,2015095081,STEWART AV
98831,2015095081,STEWART AV
98869,2015100923,OLD ROUTE 8 RD
98901,2015039588,PHEASANT LN
98967,2015014531,SR 0070 HW
98977,2015034891,CAINS RD
98983,2015074674,LEITHSVILLE RD
99102,2015133113,FEDERAL ST
99156,2015062555,NEWBERRY ST
99192,2016010622,BAUMANS RD
99202,2015047047,LINCOLN HW
99226,2015126690,WATTSBURG RD
99263,2015069392,BERNVILLE RD
99296,2015134308,BUSINESS RT 66 RD
99311,2015029392,MULBERRY ST
99312,2015029392,MULBERRY ST
99313,2015029392,PENN AV
99316,2015089912,THIRTEENTH ST
99345,2015093741,FRANKLIN ST
99346,2015093741,FRANKLIN ST
99498,2015129533,WASHINGTON BL
99522,2015031343,LINCOLN HW
99531,2015067815,SECOND ST
99584,2015120948,ROLLING STONE RD
99626,2015004993,ROOSEVELT HW
99696,2015113452,JEFFERSON AV
99836,2015114575,THOURON AV
99837,2015114575,E SEDGWICK ST
99872,2015117993,PROMISED LAND RD
99914,2015092173,MID COUNTY EX
99981,2015042384,SR 0940 HW
100107,2015030712,PINE GROVE RD
100126,2015052050,RAMP T RD
100147,2015019022,PITTSBURGH RD
100231,2015090864,WILDWOOD DR
100259,2015054897,HAMILL RD
100288,2015105891,MCKAY RD
100304,2015021586,LINCOLN HW
100363,2015039180,JEFFERSON AV
100452,2015070045,
100457,2015038079,EAST/WEST TU
100500,2015114619,BUSTLETON AV
100516,2015078336,MARGUERITE RD
100591,2016000954,ROOSEVELT BL
100592,2016000954,DEVEREAUX AV
100598,2015134317,TWENTYEIGHTH DIVISION HW
100621,2015018509,NEW HOLLAND PK
100707,2016005583,BALTIMORE AV
100708,2016005583,CHESTER AV
100709,2016005583,FORTYSECOND ST
100725,2016000826,WILLIAM B WILSON HW
100748,2015093287,COLONIAL RD
100806,2015126688,BRYN MAWR AV
100818,2015136926,GRINGO INDEPENDENCE RD
100830,2015068932,HARRISBURG PK
100833,2015074816,22ND ST
100906,2015009692,ROSTRAVER RD
100948,2015050923,ANGLING RD
101066,2015090610,WAGGONERS GAP RD
101172,2015116524,YORK RD
101212,2015023416,SPRING ST
101259,2015116243,RAG HOLLOW RD
101306,2015043605,DUQUESNE BL
101307,2015043605,DUQUESNE BL
101308,2015043605,MILLER AV
101324,2015077199,INTERBORO AV
101370,2015031175,DELTA RD
101383,2015081807,SARDIS RD
101384,2015081807,FRANKLINTOWNE CT
101445,2015056219,BARTLEYVILLE RD
101566,2015031040,WOLF ST
101732,2015102552,LYONS RD
101953,2015053192,INTERCHANGE RD
102076,2015042114,FORD ST
102143,2015111336,PERKIOMEN CREEK RD
102147,2015028809,2ND ST
102148,2015028809,INDIANA ST
102178,2015079742,Z H CONFAIR HW
102252,2015074296,SACKETTSFORD RD
102284,2015055590,COLEBROOK RD
102446,2015104873,MOHLER CHURCH RD
102569,2015126373,CUMBERLAND ST
102570,2015126373,ELDER ST
102619,2015109772,STATE ST
102658,2017013604,OLD ROUTE 13 PK
102690,2015096036,MAIN ST
102691,2015096036,WELTY RD
102714,2016015177,BYBERRY RD
102802,2016001291,VAN REED RD
102834,2015102011,RAMP RD
102835,2015102011,WOODHAVEN RD
103052,2015027035,KEYSTONE SHORTWAY HW
103056,2015096416,KRIEBEL RD
103057,2015096416,SUMNEYTOWN PK
103081,2015002508,CONSTITUTION BL
103277,2015047608,S NEWKIRK ST
103343,2015078200,BRIDGEWATER RD
103344,2015078200,POWELL RD
103352,2015131825,NURSERY RD
103353,2015131825,AAR523989T RR
103411,2016013229,HANCOCK HW
103412,2016013229,OREGON PK
103413,2016013229,BATES RD
103452,2015031226,DIME RD
103463,2015046035,STREET RD
103464,2015046035,STREET RD
103465,2015046035,RAMP RD
103489,2015050067,BEAR CREEK BL
103574,2015040979,FLATWOODS RD
103586,2015102842,SR 0764 HW
103587,2015102842,HARVARD LN
103596,2016002037,BERNVILLE RD
103633,2015012524,BRISTOL PK
103638,2015060664,EDWARDS ST
103675,2015086809,LOCKSLEY RD
103864,2015072586,POTTSTOWN PK
103865,2015072586,W HOFFECKER RD
103932,2015136367,BROAD ST
103944,2015052612,E 22ND ST
103978,2015120951,MACDADE BL
104003,2015101385,TWELFTH ST
104004,2015101385,TWELFTH ST
104005,2015101385,CHERRY ST
104112,2015043829,MARKET ST
104154,2015087543,BUFFALO PITTSBURGH HW
104192,2015053859,LOWER SAUCON RD
104270,2015127493,HARTLEY HILL RD
104337,2015065153,SR 0143 HW
104354,2015037386,BUNOLA RIVER RD
104382,2016000269,MAIN ST
104429,2015032024,MAIN ST
104430,2015032024,FOXCROFT DR
104787,2015029002,CASH CREEK RD
104799,2015110146,BOCKTOWN RD
104822,2015121404,DUQUESNE BL
104823,2015121404,DUQUESNE BL
104824,2015121404,GRANT AV
104837,2015074784,SR 0739 SH
104838,2015074784,MILFORD RD
104905,2015109166,BEAVER VALLEY PK
104906,2015109166,WILLOW STREET PK
104907,2015109166,WILLOW STREET PK
104908,2015109166,LONG LN
104909,2015109166,LONG LN
104940,2015030025,GROVE RD
104977,2015108561,WILLIAM FLINN HW
105034,2015113754,NEW BERLIN HW
105105,2015133062,STATE ST
105192,2015114213,DILWORTHTOWN RD
105195,2015124892,VIRGINIA AV
105279,2015076242,EAST BERLIN RD
105280,2015076242,OXFORD RD
105281,2015076242,WHITE CHURCH RD
105289,2015071054,DUCK POND RD
105421,2015010416,GLADE MILL RD
105612,2015049300,SUNBURY RD
105613,2015049300,RAMP B RD
105625,2015120257,MCKEESPORT BL
105633,2015088274,BIG SPRING RD
105649,2015078885,SR 1001 SH
105654,2015077843,F ST
105661,2015121766,SHERIDAN AV
105702,2015037688,SR 0042 SH
105733,2015040290,LEWISBERRY RD
105734,2015040290,MEADOW TR
105735,2015095374,BROWN RD
105736,2015095374,SHOEMAKERSVILLE RD
105754,2015086045,HAMILTON WEST RD
105798,2015051767,POCONO DR
105810,2015074017,FAIRLANE BL
105811,2015074017,SHENANGO RD
105823,2015101574,ILLICKS MILL RD
105865,2015024902,FREEDOM CRIDER RD
105911,2015022414,WYANT RO
106054,2015021855,LINFIELD TRAPPE RD
106138,2015065615,COATESVLE DOWNINGTOWN BP
106148,2015088913,SR 0061 SH
106172,2015132120,SR 0222 SH
106183,2015116222,SR 0208 HW
106359,2015029983,LINCOLN DR
106514,2015077645,LINCOLN WY
106552,2015054634,VETERANS HW
106558,2015071348,MAMMOTH PARK RD
106559,2015071348,MONASTERY DR
106611,2015129226,CREEK HILL RD
106684,2015077809,CENTER AV
106760,2015102438,NATIONAL PK
106775,2015054569,WILLIAM PENN HW
106789,2015055291,SR 0130 HW
106862,2015089376,WYOMING AV
106863,2015089376,WYOMING AV
106864,2015089376,PINE ST
106962,2015063319,HOLLAND ST
106963,2015063319,5TH ST
106970,2017052227,BYBERRY RD
106993,2015089511,PITTSTON AV
107024,2015088708,RUTH ST
107025,2015088708,CLEARFIELD ST
107044,2015135357,BURKE RD
107090,2015023000,SPRING ST
107284,2015119344,ROCHESTER RD
107285,2015021158,GLADES PK
107379,2015080740,DUQUESNE AV
107396,2016003843,SOUTHERN DR
107595,2015087082,HENRY AV
107651,2015072030,ELLWOOD RD
107659,2015102840,PENN ST
107660,2015102840,8TH ST
107661,2015021437,NEWARK RD
107662,2015021437,OXFORD RD
107663,2015021437,OLYMPIA AV
107703,2015136841,KEYSTONE SHORTWAY HW
107733,2016001517,GIBRALTAR RD
107766,2015020929,SR 0070 SH
107797,2015108344,PHEASANT DR
107798,2015108344,VALLEY VIEW DR
107843,2015012496,WALTON AV
107881,2015049173,JAMESTOWN AV
107882,2015049173,MAIN ST
107979,2015098709,GREENTREE RD
107987,2015043636,ORLAN DR
107988,2015043636,COMMERCE RD
108107,2015071979,CROWN ST
108192,2015079357,SCHOOL ST
108193,2015079357,E NORTH ST
108206,2015101646,WYOMING AV
108207,2015101646,LACKAWANNA AV
108237,2015096898,MILL CREEK RD
108294,2015086371,WILLIAM ST
108295,2015086371,WILLIAM ST
108296,2015086371,N TOWNSHIP BL
108297,2015086371,N TOWNSHIP BL
108298,2015086371,WILLIAM ST
108306,2015036878,SR 0033 SH
108318,2015120279,NEWBURG RD
108344,2015048676,MAIN ST
108345,2015048676,PERRY WY
108415,2015132360,FRYSTOWN RD
108441,2015110163,FURNACE RD
108526,2015122963,SILLYMAN ST
108556,2015057115,SEVENTH ST
108581,2015076693,LINCOLN HW
108591,2015018773,ROSS ST
108592,2015018773,ROSS ST
108593,2015018773,RAMP RD/TO SR 0366 RD
108594,2015018773,
108655,2015102130,MAIDEN ST
108656,2015102130,DUNN AV
108670,2015034275,SR 0078 HW
108809,2015053671,HOUSELS RUN RD
108845,2016002774,GRANGER HOLLOW RD
108848,2015024852,CENTRE AV
108861,2016028010,MAIN ST
108932,2015048990,MACDADE BL
108933,2015048990,MACDADE BL
108934,2015048990,BULLENS LN
109019,2015047074,SR 0522 HW
109171,2015073954,DUBLIN PK
109283,2015023434,CONTINENTAL BL
109293,2015025663,LINCOLN ST
109294,2015025663,WILBUR AV
109322,2015091093,RAMP RD
109323,2015091093,SOUTH ST
109324,2015091093,
109325,2015091093,
109326,2015091093,
109423,2015086003,UNIVERSITY DR
109436,2015009405,SR 3001 SH
109468,2015034390,ELYSBURG RD
109498,2015053444,OHIO RIVER BL
109566,2015125005,WILLIAM PENN HW
109697,2015112887,BROWNSVILLE RD
109777,2015040483,MOUNTAIN RD
109788,2015105438,OREGON PK
109809,2015111782,WILMINGTON PK
109867,2015036829,HARRISBURG AV
109889,2015097428,MATHEWS RUN RD
109903,2015041831,SR 0356 HW
109985,2015111559,MON VALLEY/FAYETTE EX
110116,2015056293,FAIR RD
110213,2015066015,LICKDALE RD
110219,2015080458,KEYSTONE SHORTWAY RD
110226,2015067218,CARLISLE PK
110280,2015081613,COLONEL DRAKE HW
110347,2015014703,GREENVILLE MERCER RD
110375,2015042591,AMERICAN LEGION MEM HW
110454,2015052906,DAVID ZEISBERGER HW
110459,2015009182,PENN AV
110511,2016009747,LACKAWANNA TR
110523,2015124951,FAYETTE ST
110524,2015124951,FAYETTE ST
110525,2015124951,7TH AV
110561,2015096465,SARANAC DR
110572,2015087665,HILL VALLEY RD
110649,2015054075,RAYSTOWN RD
110666,2015075384,ADAMS RD
110678,2015086700,LEVITTOWN PY
110679,2015086700,LEVITTOWN PY
110680,2015086700,CRABTREE DR
110700,2015060814,LEADER HEIGHTS RD
110701,2015060814,GEORGE ST
110712,2015053700,WALNUT BOTTOM RD
110713,2015053700,CENTERVILLE RD
110753,2015074209,CENTERVILLE RD
110754,2015074209,PARKER RD
110837,2015098114,BRADDOCK RD
110916,2015089839,OLEAN TR
110917,2015089839,LIMESTONE RD
111018,2015050370,SECOND STREET PK
111029,2015068878,SALISBURY ST
111095,2015053493,E UNION ST
111096,2015053493,S CARLISLE ST
111162,2015088495,
111208,2015059639,OLD 126 RD
111270,2015060989,CARLISLE PK
111271,2015060989,CARLISLE PK
111272,2015060989,APPALACHIAN DR
111273,2015060989,LOUIS PY
111403,2015062594,RIDGE RD
111638,2015105882,APPLEGATE AV
111639,2015105882,APPLEGATE AV
111675,2015094944,BRIERLY LN
111687,2015038583,UNIVERSITY AV
111690,2015115368,SCHOENERSVILLE RD
111691,2015027621,STERLING RD
111720,2015004795,STEUBEN RD
111750,2015094346,WEST CHRISTIANA ST
111751,2015094346,NICODEMUS ST
111755,2016008708,NEYHART RD
111822,2015096196,RITNER HW
112014,2015080752,GERMANTOWN PK
112217,2015053752,MAIN RD
112322,2015080414,PENNSYLVANIA AV
112336,2015061181,MARKET ST
112367,2015021411,CONNELLSVL NEW STANTON RD
112368,2015060833,MUSE BISHOP RD
112399,2015095141,ROOSEVELT BL
112400,2015095141,DEVEREAUX AV
112436,2015096727,PENN LINCOLN PY
112457,2016001472,STREET RD
112458,2016001472,STREET RD
112459,2016001472,CHURCHVILLE RD
112460,2016001472,KNOWLES RD
112484,2015118998,OLD ENON UNITY RD
112485,2015118998,STATE LINE RD
112486,2015118998,HARLEY   (OHIO RD) RD
112627,2015025217,SR 0064 HW
112799,2015107959,ESSINGTON AV
112805,2015129725,CHESTNUT ST
112806,2015129725,9TH ST
112829,2015017229,BUTLER ST
112911,2015010928,FLIGHT 93 MEMORIAL HW
112956,2015094387,SR 0027 HW
112957,2015136423,WEST CHESTER BP
112958,2015136423,PHOENIXVILLE PK
113055,2015084918,SHERIDAN AV
113139,2016001221,BROWNSBURG RD
113358,2015042433,SR 0027 HW
113396,2015052619,WOOD RD
113451,2015052350,DELAWARE EX
113569,2015108050,WAYNESBORO PK
113570,2015108050,HARBAUGH VALLEY RD
113588,2015106053,SUMNEYTOWN PK
113589,2015106053,BARNDT RD
113639,2015051208,LISBON RD
113650,2015075656,SELLERS ST
113651,2015075656,LEIPER ST
113653,2016010439,KELKER ST
113654,2016010439,7TH ST
113711,2015092397,BAUSMAN ST
113801,2015087411,CHESTER PK
113802,2015087411,CHESTER PK
113824,2015137056,ALLENTOWN RD
113885,2015015064,ALMSHOUSE RD
114069,2015133444,STERLING RD
114283,2015116432,NORTH PIKE RD
114284,2015116432,BONNIE BROOK RD
114392,2015090219,283RD FIELD ARTILLERY ME
114393,2015090219,RAMP K RD
114455,2015039649,JASPER RD
114505,2016010303,BRIDGE ST
114589,2015073148,MAIN ST
114618,2015118317,BEAVER AV
114639,2015102984,BRUNNER RD
114812,2015051796,SEVEN BRIDGES RD
114867,2015135704,PHILADELPHIA AV
114978,2015069337,GREENTREE RD
114979,2015069337,URSULA DR
115011,2015102940,WILLIAM PENN HW
115096,2015091292,CANAL ST
115182,2015100543,HAINES RD
115183,2015100543,CAMBRIDGE RD
115185,2015041100,READING RD
115186,2015041100,UNION ST
115257,2015082329,LAIRDSVILLE RD
115301,2015087411,FOLCROFT AV
115334,2015086446,CAN DO EX
115374,2015124333,BENJAMIN FRANKLIN HW
115435,2015111045,BIRTHDAY CLUB RD
115453,2016003574,APPALACHIAN PY
115555,2015114717,TOWNSHIP LINE RD
115587,2015110510,E HIGH ST
115588,2015110510,RIDGEVIEW RD
115697,2015049903,LINCOLN HW
115908,2015031659,TUNNEL BL
115909,2015031659,S 27TH ST
115997,2015030487,SCRANTON CARBONDALE HW
116051,2015017187,GRAND ARMY OF REPUBLIC HW
116083,2015067235,DRYTOWN RD
116181,2015092866,SR 0715 HW
116182,2015092866,RAMP E-1 RD
116229,2015011647,MAIN ST
116437,2015097225,GREYFIELD DR
116631,2015111538,VETERANS WY
116662,2015112997,WILLIAM PENN HW
116726,2015126003,COUDERSPORT PK
116728,2015003513,8TH ST
116812,2015086446,CAN DO EX
116813,2015086446,RAMP A RD
116814,2015086446,RAMP B RD
116853,2015016247,SR 4027 HW
117044,2015059744,HARTMAN RD
117070,2015078995,BLACKBERRY RD
117148,2015049666,SR 0220 SH
117153,2015073041,BOCKTOWN RD
117241,2015056988,MILLERSVILLE RD
117242,2015056988,MANOR RIDGE DR
117257,2015115282,SR 0080 HW
117277,2015131900,NEW BALTIMORE PK
117348,2015135333,CLUB AV
117349,2015135333,W BROAD ST
117358,2015073187,DUSS AV
117359,2015073187,EIGHTEENTH ST
117382,2015076489,FRANKLIN AV
117442,2015074219,SCHUYLKILL EX
117449,2015038356,BAKERSVILLE EDIE RD
117450,2015038356,TWIN ACRE LN
117455,2015061224,FRANKLIN ST
117469,2015022059,MID COUNTY EX
117472,2015081880,CARLISLE PK
117473,2015106702,LINCOLN HW
117523,2015108523,
117746,2015003083,KETTLE RD
117748,2015067719,BLACK GAP RD
117749,2015067719,BYERS RD
117807,2015040756,TYRONE PK
117910,2015025138,CHESTNUT ST
117911,2015025138,17TH ST
117926,2015104267,SALEM CHURCH RD
117927,2015104267,LISBON RD
117968,2015064221,SR 3001 SH
118049,2015011123,BERRYHILL ST
118050,2015011123,13TH ST
118279,2015133431,PLANK RD
118280,2015133431,PLANK RD
118281,2015133431,PLANK RD
118282,2015133431,PLANK RD
118283,2015133431,PARKVIEW LN
118284,2015133431,SHERATON DR
118342,2015079744,CONNEAUTVILLE RD
118346,2015117758,MARINE SGT DJ EMERY HW
118374,2015122585,
118425,2015134958,7TH ST
118438,2015008947,MICKLEY RD
118469,2015115972,SR 0408 SH
118686,2015117167,WALTON ST
118709,2015055397,GREENWICH ST
118710,2015055397,N 12TH ST
118711,2015048216,KEYSTONE SHORTWAY RD
118788,2015124673,BUFFALO PITTSBURGH HW
118861,2015102451,NATIONAL PK
118904,2015049623,PENN LINCOLN PY
119010,2015094536,CHARLES DR
119011,2015094536,OLD PEN MAR RD
119090,2015128041,INTERCHANGE RD
119215,2015071729,ERVIN RD
119326,2015037919,JUNIATA GAP RD
119497,2015132174,ARSENAL BL
119498,2015132174,FIFTHTEENTH ST
119510,2015034817,
119572,2015061879,STENTON AV
119573,2015061879,STENTON AV
119574,2015061879,GRAVERS LN
119575,2015061879,GRAVERS LN
119589,2015027889,WILLOW STREET PK
119649,2015099381,SR 0066 SH
119792,2015076931,POTTSTOWN PK
119824,2015074122,ANTRIM WY
119898,2015028806,ROOSEVELT BL
119900,2015090605,POTTSTOWN BOYERTOWN BP
119901,2015090605,POTTSTOWN BOYERTOWN BP
119902,2015090605,MOYER RD
119924,2015073273,E ATLANTIC ST
119925,2015073273,K ST
119931,2015084683,STONEPILE RD
119997,2015099054,GIRARD AV
119998,2015099054,GIRARD AV
119999,2015099054,8TH ST
120015,2015128657,HENLEY ST
120016,2015128657,HANSBERRY ST
120032,2015065122,ANTHONY HW
120191,2015035049,CONNEAUT LAKE RD
120319,2015059295,GLEN ROCK RD
120325,2015114533,TIOGA ST
120326,2015114533,KENSINGTON AV
120327,2015114533,K ST
120369,2015050283,LEBANON CHURCH RD
120371,2015108452,CLEAR RIDGE RD
120412,2015063907,B ST
120497,2015026677,LIBERTY ST
120528,2016012358,PROCTOR RD
120529,2016012358,BYBERRY RD
120545,2016005637,
120786,2015130892,MAIN ST
120834,2015051437,G ST
120837,2015099450,G O CARLSON RD
120915,2015074333,STERRETTANIA RD
