,CRN,STREET_NAME
129568,2006024530,BULL RD
129649,2006039317,
129786,2007004279,LIMEKILN PK
129793,2006207711,
129812,2006099161,HW
129868,2006092603,
129870,2006082374,
129874,2006064900,OLD PHILADELPHIA PK
129875,2006064900,WEAVERTOWN RD
129951,2006123539,
130086,2006128326,SEWICKLEY FARM CR
130087,2006128326,FOX RIDGE CT
130089,2006122518,
130245,2006063579,POLK CUT OFF RD
130325,2006089196,EAST SUMMIT ST
130326,2006089196,EAST RELIANCE RD
130328,2006044307,LAKE RD
130343,2006127092,RAMP B RD
130355,2006127398,MANOA RD
130356,2006127398,MANOA RD
130357,2006127398,DARBY RD
130358,2006127398,DARBY RD
130408,2006099897,
130416,2006027101,TWELFTH AV
130417,2006027101,SIXTEENTH ST
130465,2007016451,PROSPECT AV
130498,2006119535,LIBERTY BR
130499,2006119535,LIBERTY BR
130500,2006119535,MCARDLE RD
130532,2007005778,
130538,2006087911,
130540,2006204583,
130541,2006204583,
130577,2006208469,
130578,2006208469,
130579,2006208469,
130591,2006038364,TWENTY EIGHTH DIVISION HW
130648,2006092584,WAYNE ST
130649,2006104463,
130682,2006067021,BLACK VALLEY RD
130713,2006121442,
130775,2006059996,BRIDGE ST
130776,2006077218,HESS RD
130859,2007004381,MAIN ST
130878,2007018478,ELLWOOD RD
130901,2006061169,LONG LANE RD
130922,2006120047,GRAND ARMY OF THE REP HW
130937,2006046811,READING RD
130959,2006043886,TROY DR
130961,2006062887,CONSTITUTION BL
130962,2006062887,CONSTITUTION BL
130963,2006062887,LEOPARD LN
130964,2006062887,LEOPARD LN
130997,2006044513,SPOOKY NOOK RD
130998,2006044513,PROSPECT RD
131001,2006106126,CLEARVIEW DR
131015,2006201122,LOCUST RIDGE RD
131016,2006201122,CAUGHBAUGH RD
131021,2007051288,WHITBY AV
131022,2007051288,FIFTYEIGHTH ST
131086,2006103883,RICHMOND ST
131091,2007021218,RAYMOND P SHAFER HW
131143,2006095708,NEW SALEM RD
131144,2006095708,FIRST ST
131183,2006109921,BACK MAITLAND RD
131194,2007004291,KINZUA LN
131242,2007033448,
131259,2006114072,ALLENTOWN PK
131266,2006017376,CHELTENHAM AV
131267,2006017376,TWELFTH ST
131268,2006017376,RAMP FOR 1002W TO 0611 RD
131278,2006092591,TWENTYSIXTH ST
131279,2006092591,BRANDES ST
131285,2006081263,
131369,2006116967,28TH DIVISION HW
131397,2006087301,LAKE LOUISE RD
131433,2007033399,GRAND ARMY OF THE REP HW
131462,2006043760,EASTON RD
131463,2006043760,HARING RD
131527,2006124004,GLEENWOOD AV
131528,2006124004,FIFTH ST
131531,2006028152,PHOENIXVILLE PK
131596,2006042850,WINTERSTOWN RD
131597,2006042850,S. DUKE EXT. ST
131650,2006026301,EAST OHIO ST
131727,2006092061,
131728,2006092061,PHEASANT RUN RD
131767,2006046606,NATIONAL PK
131851,2007002932,HILLTOWN PK
131852,2007002932,HILLTOWN PK
131856,2006065655,
131919,2006107466,RAILROAD ST
132019,2007001918,NEW FRANKLIN RD
132045,2007004822,FRANK D OREILLY HW
132053,2006127139,WILLIAM PENN HW
132182,2006082801,
132183,2006082801,
132196,2006084562,AMERICAN LEGION MEM HW
132210,2006072858,WAWASET RD
132231,2007005367,RAYMOND P SHAFER HW
132259,2007003242,LOGAN BL
132287,2006085811,OLIVER RD
132391,2006118138,SAW MILL RUN BL
132392,2006118138,SAW MILL RUN BL
132393,2006118138,LEWIS ST
132419,2006089165,NORTH HILL RD
132422,2006118756,PLEASANT GROVE RD
132608,2006108489,JOSEPH M MCDADE EX
132659,2006130594,SECOND ST
132667,2006033914,TINTOWN RD
132690,2007015735,LONG RUN RD
132730,2006089597,AQUETONG RD
132775,2006111432,SHADY AV
132799,2006122563,AIRPORT RD
132913,2006202373,
132914,2006202373,
132920,2006095536,PA 283 RD
132989,2006085361,MAPLEWOOD DR
133055,2006053293,
133087,2006111825,COLLEGE AVE AV
133146,2006029405,HENDERSON RD
133162,2007016594,LANCASTER PK
133201,2006035809,MOORESTOWN RD
133202,2006035809,EVANWOOD RD
133213,2006061962,WALNUT ST
133214,2006061962,WALNUT ST
133215,2006061962,WALNUT ST
133216,2006061962,TWENTYFIRST ST
133217,2006061962,TWENTYFIRST ST
133218,2006061962,CAMP HILL BP
133219,2006061962,CAMP HILL BP
133241,2006043583,FORBES AV
133242,2006043583,MARGARET MORRISON ST
133245,2006067768,HOWARD DIVIDE RD
133291,2007003950,AMERICAN LEGION MEM HW
133326,2006078897,DOGWOOD DR
133440,2006102219,ROOSEVELT BL
133441,2006102219,ROOSEVELT BL
133442,2006102219,LEVICK ST
133443,2006102219,LEVICK ST
133520,2007016411,GEO C MARSHALL PY
133546,2006060990,SOUTHDALE RD
133570,2006093964,SAINT CLAIR AV
133571,2006120127,CRAWFORD AV
133613,2006112141,CHICHESTER AV
133614,2006112141,PLUM ST
133695,2007030203,CALLOWHILL ST
133705,2006205069,WYOMING AV
133706,2006205069,BENNETT ST
133730,2006087191,SOUTH MAIN ST
133744,2006081789,WILLIAM PENN HW
133745,2006081789,RIVER RD
133746,2006081789,OLD ROUTE 22 RD
133763,2006085071,ROSE DALE RD
133799,2006040488,WEST NEWTON RD
133859,2006095126,MAIN ST
133860,2006095126,MULBERRY ST
133977,2006016352,NAZARETH RD
134131,2006028093,BRINKERTON RD
134132,2006028093,SKIDMORE RD
134186,2006038370,LINDENDALE DR
134200,2006206740,MOSEYWOOD RD
134201,2006124856,KENSINGTON AV
134221,2006022661,EAST PROSPECT RD
134222,2006022661,CANADOCHLY RD
134249,2006105608,NEW GENEVA RD
134267,2006115409,WILLIAM PENN HW
134284,2006085069,DELTA RD
134323,2006098415,BARRONS RD
134430,2006026234,MCKEESPORT BL
134486,2006048454,CAMPGROUND RD
134487,2006048454,MOUNTAINSIDE RD
134595,2006069979,KNAPP RD
134596,2006069979,BELL RUN BL
134651,2006085537,RAMP L RD
134716,2007014404,LANCASTER AV
134732,2006090513,ROBBINS STATION RD
134780,2006057470,RAYMOND P SHAFER HW
134820,2006102290,FREEPORT RD
134839,2006007520,EAST OHIO ST
134854,2006069096,BAINBRIDGE RD
134912,2006025784,RIDGE RD
134951,2006100172,DONOHOE RD
134994,2006046633,
135009,2006108950,CITY AV
135084,2006083521,S EDGEWOOD AV
135137,2006056842,
135152,2006126238,N 7TH ST
135153,2006126238,W BERKS ST
135179,2006079555,WATERLOO RD
135208,2006119288,KINGS HIGHWAY RD
135249,2006094315,RAMP LE RD
135250,2006094315,LEHIGH ST
135251,2006094315,LEHIGH ST
135314,2006029032,BIGELOW BL
135337,2006127111,PORT ROYAL AV
135351,2006049859,MAIN ST
135352,2006049859,BROAD ST
135361,2006204088,
135364,2006058208,GLEN SAVAGE RD
135422,2006033164,
135550,2006122477,GERYVILLE PK
135582,2006053277,MEMORIAL HW
135592,2006118689,HENDERSON RD
135626,2006128433,HIGHLAND AV
135641,2007026064,OLD YORK RD
135740,2006073928,LAUREL RUN DR
135758,2006060884,
135777,2006026889,SPRUCE ST
135778,2006026889,WALNUT ST
135850,2006021000,SAW MILL RUN BL
135851,2006021000,LIME ST
135883,2007053152,MIDDLESEX MERCER RD
135962,2006064845,HOPE AV
135963,2006064845,MADISON ST
135979,2006125671,MAIN ST
136007,2006068905,RIVER RD
136063,2006113195,
136079,2006044736,UPPER LAKEVIEW DR
136116,2007007203,KOHLER RD
136119,2006053992,BROAD ST
136120,2006053992,BROAD ST
136215,2007008229,NORTH HILLS EX
136238,2006126168,WALLACE RUN RD
136239,2006126168,SHENANGO RD
136296,2006100178,
136347,2006117711,HAZLETON FREELAND HW
136348,2006117711,HILL SIDE DR
136349,2006117711,TWENTY EIGHTH ST
136392,2006014993,SARAH ST
136437,2006087726,RIDGE RD
136471,2006084490,KISHACOQUILLAS ST
136508,2006065893,BOYERTOWN RD
136527,2006095319,
136618,2006072400,AMERICAN LEGION MEM HW
136651,2007004651,ADAMSVILLE RD
136652,2007004651,VICTORY BL
136721,2007003952,ROBERT FULTON HW
136722,2007003952,LITTLE BRITAIN RD
136768,2006050940,WINTERSTOWN RD
136823,2006056560,MADISON AV
136838,2006100751,MOUNTAIN RD
136887,2006092571,RAMP C RD
136888,2006092571,MOUNTAIN RD
136889,2006092571,MOUNTAIN RD
136915,2006024321,
136934,2006122556,CAMPBETTY WASHIN RD
137031,2006103207,GLENDALE RD
137065,2006101628,JUNIATA GAP RD
137135,2006033359,MAIN ST
137163,2006203121,
137180,2006020863,SCRANTON-CARBONDALE HW
137181,2006020863,MEMO LN
137197,2006206231,FRONT ST
137198,2006206231,JULIA ST
137279,2007029085,MAGEE AV
137280,2006015464,HEMLOCK RD
137363,2006059145,
137383,2006080675,SNYDER AV
137384,2006080675,SEVENTH ST
137407,2006029668,
137418,2006100404,NORTH AV
137419,2006100404,FEDERAL ST
137436,2006077844,
137542,2006090903,WYNNEWOOD AV
137543,2006090903,MONTGOMERY AV
137544,2006090903,GYPSY LN
137596,2006061457,
137597,2006048127,248 EAST HW
137634,2006072397,TUNKHANNOCK HW
137650,2006205106,SIMS ST
137656,2006053992,RIDGE AV
137678,2006201475,STOVERSTOWN RD
137679,2006201475,SLAGEL RD
137739,2006032499,GHENT RD
137778,2006032099,BURGETTSTOWN FLORENCE RD
137820,2006078764,
137828,2006093596,SALTSBURG RD
137829,2006093596,SYCAMORE DR
137852,2006080610,BRUSH VALLEY RD
137870,2006093911,OLD LANCASTER RD
137994,2006019869,MAIN ST
138034,2006029470,BETHLEHEM PK
138035,2006029470,BETHLEHEM PK
138036,2006029470,BROAD ST
138037,2006029470,JOHN FRIES HW
138038,2006029470,JOHN FRIES HW
138054,2007011318,GARFIELD AV
138055,2007011318,MEYER AV
138090,2007011331,MAIN ST
138091,2007011331,PARADISE RD
138098,2006127150,HIGHLAND AVENUE RD
138154,2006092694,LOCKE ST
138155,2006092694,POST ST
138220,2006078279,LINCOLN HW
138229,2006117566,BROAD ST
138273,2006097569,HIGHLAND AVENUE AV
138274,2006097569,CORNELL AV
138433,2006101620,MCKEE RD
138528,2006042788,MOUNT GRETNA RD
138543,2006025440,Z H CONFAIR HW
138569,2006065317,FIFTH AV
138669,2006068855,MOUNT ROYAL BL
138720,2006109341,
138753,2006130834,
138754,2006130834,
138769,2006200507,SR 0663 SH
138770,2006200507,MOYER RD
138949,2006027326,
139007,2007034662,VILLAGE DR
139104,2006029630,CREEK RD
139192,2006083462,BRICK RD
139202,2006064108,
139203,2006064108,MARR RD
139229,2006054512,N FRONT ST
139232,2006030308,
139302,2006032707,
139303,2006032707,ALLEGHENEY DR
139304,2006032707,MOUNTAIN RD
139311,2006004592,HORSE SHOE PK
139340,2006002446,SR0322 RT322 RD
139442,2006052293,DALY AV
139443,2006052293,THIRD ST
139506,2006075616,RAYMOND P SHAFER HW
139554,2006083961,BLACK OAK RD
139591,2006118158,BRISTOL PK
139601,2006080584,UNION VALLEY RD
139602,2006080584,COCHRAN HILL RD
139622,2006096019,MOUNT PLEASANT RD
139623,2006096019,RICKERT RD
139631,2006093848,
139636,2007015995,WATERFORD RD
139641,2006075097,BRYN MAWR AV
139642,2006075097,UNION AV
139662,2006102158,REYNOLDS IND PARK RD
139666,2006129875,SUGAR HOLLOW RD
139713,2007010504,BRINTON RD
139720,2007002652,HILL RD
139743,2006039365,
139796,2006131663,WILLIAM PENN HW
139797,2006131663,WILLIAM PENN HW
139798,2006131663,MOSSIDE BL
139799,2006131663,MOSSIDE BL
139800,2006131663,HAYMAKER RD
139801,2006131663,HAYMAKER RD
139805,2006033963,MCKEESPORT BL
139914,2006110672,Z H CONFAIR MEMORIAL HW
139916,2006054865,SR 0309 SH
139928,2006094991,GIRARD AV
139929,2006094991,FROM 3017/0061 RD
139930,2006094991,LANSDOWNE AV
139936,2006027064,POWELLS VALLEY RD
140069,2006091944,SCHUYLKILL MOUNTAIN RD
140169,2007020597,WILMINGTON PK
140170,2007020597,OAKLAND RD
140171,2007020597,
140174,2006060021,WOLF RD
140184,2006039194,HANOVER ST
140185,2006027863,MAIN ST
140186,2006027863,WALNUT ST
140187,2006027863,WALNUT ST
140201,2006118115,BEDFORD ST
140202,2006118115,BEDFORD ST
140203,2006118115,BRENTWOOD AV
140204,2006118115,WALTERS AV
140214,2006071578,HANCOCK HW
140253,2006071890,
140266,2006070807,GRAND ARMY OF THE REP HW
140314,2006028530,BYLER RD
140355,2007026617,WATERWAY RD
140394,2006087225,28TH DIVISION HW
140485,2006035833,BERLIN PLANK RD
140486,2006035833,ARCHERY RD
140503,2006038126,THOMS RUN RD
140534,2006077781,
140586,2006202515,
140611,2006120209,
140624,2007016400,AMERICAN LEGION MEM HW
140711,2006115401,
140856,2006074109,WAGGONERS GAP RD
140913,2006081971,KLINE RD
140914,2006115255,RICHLAND RD
141078,2007004288,AUGHWICK RD
141126,2006039773,AMERICAN LEGION MEM HW
141160,2006111518,CRAIG ST
141161,2006111518,FILMORE ST
141184,2006049528,MOUNT PLEASANT RD
141239,2006067442,ELIZABETHTOWN RD
141360,2006120290,ATLAS ST
141361,2006120290,KRAJACIC AL
141368,2006056921,PINEVIEW DR DR
141396,2007033507,
141449,2006125331,DELAWARE EX
141513,2006078223,PLEASANT VALLEY BL
141702,2006127418,KNOB RUN RD
141709,2006074018,MACARTHUR RD
141724,2006064714,BAYFRONT EX
141771,2006036322,SAW MILL RUN BL
141795,2006084809,SR003 WEST CHES PK
141818,2006020341,
141825,2006201059,SR 1006 SH
141826,2006201059,RIDGEVIEW DR
141899,2006051528,GRAMPIAN BL
141900,2006051528,WARREN AV
141924,2006026298,COLVER RD
142005,2006115679,CLAY PK
142006,2006115679,CLAY PIKE
142013,2006072298,LOG TAVERN RD
142075,2006104411,WEST GROVE CHESTERVILL RD
142078,2006037214,FIFTH ST
142082,2006125614,CAVALRY RD
142220,2006089231,MAIN ST
142241,2006095761,OLD PHILADELPHIA PK
142242,2006095761,NEW HOLLAND RD
142330,2006068966,CARVERTON RD
142351,2006089138,
142370,2006028506,FEASTER RD
142405,2006097117,MINER ST
142421,2006129251,HAROLD G STRAIT MEM HW
142499,2006035637,
142500,2006035637,BUFFALO RUN RD
142591,2006202650,SR 0309 SH
142592,2006202650,HILLTOP RD
142593,2006202650,SR 0309 SH
142594,2006202650,SPRINGFIELD ST
142603,2006052292,CHURCH ST
142604,2006052292,ELM ST
142613,2006004738,SEAVEY RD
142672,2006041348,PIKE SPRING RD
142705,2006089505,MENTZER GAP RD
142785,2007016528,FIRST ST
142786,2007016528,FRONT ST
142787,2007016528,CENTRAL AV
142791,2006094294,DICKS DAM RD
142814,2006051352,SR 0103 HW
142815,2006051352,SUGAR RIDGE RD
142853,2006094785,
142893,2007009522,MAIN ST
142954,2006082749,LINCOLN HW
142957,2006086689,ORRSBRIDGE RD
142988,2006200500,
143052,2006029240,MANOR RD
143053,2006029240,REECEVILLE RD
143054,2006032733,CONNERATION RD
143066,2006099824,ELTON RD
143067,2006099824,MACRIDGE AV
143101,2006059088,RASPBERRY ST
143102,2006059088,TWENTYNINTH ST
143121,2006028202,RIVER ST
143126,2006127095,
143127,2006127095,
143128,2006127095,PINE RUN RD
143129,2006127095,PINE RUN RD
143186,2006122144,SAW MILL RUN BL
143187,2006122144,SAW MILL RUN BL
143188,2006122144,WHITED ST
143189,2006122144,COLERAIN ST
143205,2006032740,VFW OF US MEM HW
143240,2006085055,ABELS RD
143348,2006054692,DELAWARE EX
143544,2006057864,WINTERSTOWN RD
143597,2006054093,PRICE ST
143598,2006054093,CRITTENDEN ST
143702,2006038498,CLAUDE LORD BL
143703,2006038498,MILL CREEK AV
143755,2006042621,
143760,2006101178,
143818,2006122559,LOGAN BL
143819,2006122559,LOGAN BL
143820,2006122559,QUAIL ST
143821,2006122559,SCOTT AV
143914,2006053262,CREEK RD
143986,2006063159,SAXONBURG BL
144026,2006087284,SCHUBERT RD
144151,2006113767,NINTH ST
144152,2006113767,S 9TH ST
144153,2006113767,PARK AV
144171,2006060488,LANCASTER AV
144203,2006084049,OREBANK RD
144220,2006095200,NATIONAL PK
144221,2006095200,TOWNSHIP DR
144222,2006095200,CHALFAUNT ST
144223,2006122584,BALTIMORE PK
144224,2006122584,BALTIMORE PK
144225,2006122584,WEBB RD
144315,2006105216,BOMBOY RD
144318,2007011845,
144328,2006054791,NORRISTOWN RD
144364,2006033583,SR 0225 HW
144380,2006106973,
144489,2006118342,GAP ST
144490,2006118342,SCHWENKS RD
144643,2006081202,POWDER MILL HOLLOW RD
144661,2006075926,FRANKLIN RD
144662,2006075926,GEORGETOWN RD
144696,2006033841,RIDGEWOOD DR
144723,2006095470,HARES VALLEY RD
144760,2006041176,ESSINGTON AV
144761,2006041176,ESSINGTON AV
144762,2006041176,SAVILLE AV
144796,2006125735,RAMP RD
144809,2006064685,BUTTERNUT FLATS RD
144817,2006054692,RAMP RD
144824,2006121458,CHARLES ATTIG MEM HW
144825,2006121458,CHARLES ATTIG MEM HW
144826,2006121458,PARK RD
144895,2006048444,GRACE AV
145052,2007005343,BRADFORD ST
145383,2006023111,STENTON AV
145416,2007032567,OUTLET RD
145417,2006037936,FOURTH ST
145418,2006066026,LINCOLN HW
145422,2006127087,
145447,2006119473,NORTHEAST EXTENSION
145448,2006119473,NORTHEAST EXTENSION
145455,2006109914,CORAOPOLIS BL
145456,2006109914,HERBST RD
145572,2006045364,
145573,2006045364,
145669,2006045239,2ND STREET PK
145684,2006091120,WAYNESBURG RD
145685,2006089150,OLD CEMETERY RD
145750,2006057901,DOWNINGTOWN PK
145800,2007031554,7TH ST
145825,2006083630,OLD LIMEKILN RD
145826,2006083630,TURKEY PATH RD
145831,2006028864,ALLENTOWN PK
145832,2006028864,DRIES RD
145934,2006035358,DISTILLERY HILL RD
145935,2006035358,RIDGE RD
146018,2006089072,GAP NEWPORT PK
146050,2007001005,CENTER ST
146073,2007015160,SARANAC DR
146074,2007015160,MORTIMER RD
146116,2006026071,
146126,2006063990,
146162,2006088731,CHURCH RD
146165,2006110129,WILLOW DR
146193,2006070981,GRAMERCY DR
146194,2006070981,PARK LN
146245,2006123081,
146268,2007015523,SCHUYLKILL EX
146299,2006019104,OLD SWEDE RD
146300,2006019104,WEAVERTOWN RD
146304,2006086610,VALLEY RD
146305,2006086610,TOWNSHIP RD
146351,2006053294,
146379,2006047647,ELEVENTH ST
146387,2006130043,BARREE RD
146491,2006111023,MANOR RD
146492,2006111023,CREEK RD
146493,2006111023,CREEK RD
146637,2007012518,
146669,2007006712,GERMANTOWN PK
146687,2006059865,SHORE BP
146719,2006113142,MOUNT PLEASANT RD
146720,2006113142,THORNTON AV
146763,2006043389,ASHBOURNE RD
146764,2006043389,OAK LANE RD
146765,2006069706,LINCOLN HW
146796,2007016581,PENN AV
146817,2006086840,WEST CARSON ST
146851,2007000989,SAINT BERNARDINE ST
146878,2006116058,HENRY AV
146879,2006116058,HENRY AV
146880,2006116058,ROOSEVELT BOULEVARD EX
146906,2006034901,SUSQUEHANNA AV
146907,2006034901,LAUREL MALL ENT RD
147022,2006043178,CLARK RD
147041,2006032891,ESSINGTON AV
147050,2006116937,BARREE RD
147107,2006052261,DRY TAVERN RD
147157,2006018102,FIVE FORKS RD
147218,2006078720,WILLIAM FLYNN HW
147219,2006078720,WILLIAM FLYNN HW
147220,2006078720,BURCHFIELD RD
147285,2007008318,MERCER GROVE CITY RD
147296,2006109380,COAL VALLEY RD
147315,2006090069,GLENWOOD PK
147317,2006106976,ROCK RUN RD
147342,2006070599,NEW LONDON RD
147376,2007000960,MONTGOMERY AV
147377,2007000960,PENNSWOOD RD
147435,2006112560,TANEYTOWN RD
147470,2006104580,BISHOP HICKORY RD
147485,2006088610,
147486,2006124358,SWAMP RD
147541,2006087310,SLIPPERY ROCK RD
147542,2006087310,SANDY LAKE RD
147543,2006087310,COUNTY LINE RD
147544,2006087310,COUNTY LINE RD
147567,2006046980,DOLINGTON RD
147599,2006095571,SUMNEYTOWN PK
147600,2006095571,OLD SKIPPACK RD
147722,2006079817,TOWNSEND RD
147783,2006128540,TILGHMAN ST
147784,2006128540,NORTH RAILROAD ST
147801,2006053750,ROOSEVELT BL
147803,2006111499,VALLEY AV
147834,2006075232,OHIO RIVER BL
147853,2006129807,FLATWOODS RD
147935,2006042791,DUTCH LN
147988,2006061245,GEO C MARSHALL PY
147989,2006061245,RAMP J RD
148005,2006121742,BALTIMORE PK
148006,2006121742,WAYS LN
148068,2006031454,
148069,2006031454,AIRPORT RD
148070,2006031454,ALL SAINTS RD
148092,2006088282,PANTHER RD
148106,2006077561,OLD TRAIL RD
148107,2006077561,MILL RD
148113,2006002473,TENTH AV
148114,2006002473,TENTH AV
148115,2006002473,MORGAN ST
148254,2006068454,SUNBURY RD
148304,2006067973,OLD BETHELEM RD
148311,2006112110,FREYSVILLE RD
148327,2006123617,14TH ST
148331,2006113922,HILFIGER RD
148332,2006113238,SEVEN HILLS RD
148346,2006044443,YORK RD
148351,2006065068,JOLLYTOWN RD
148395,2006098885,BROWNSVILLE ET
148426,2006002390,CUMBERLAND ST
148427,2006002390,CUMBERLAND ST
148428,2006002390,SIXTEENTH ST
148429,2006002390,SIXTEENTH ST
148542,2006084175,MARKET ST
148543,2006084175,MARKET ST
148544,2006084175,FORTYNINTH ST
148630,2006036194,FORGE RD
148664,2006128230,WEST CHESTER PK
148665,2006128230,WEST CHESTER PK
148666,2006128230,BERKLEY RD
148739,2006032470,Z H CONFAIR MEMORIAL HW
148750,2006082796,COSSART RD
148803,2006111967,
148864,2006072399,MESHOPPEN CREEK RD
148887,2006072350,EASTON RD
148888,2006072350,EASTON RD
148889,2006072350,MAPLE AV
148908,2006111859,
149063,2007005174,CRAIGDELL RD
149068,2006020932,THIRTEENTH ST
149089,2006071633,LITTLE CONESTOGA RD
149090,2006071633,MARSHALL RD
149091,2006071633,CHALFONT RD
149149,2006054963,THIRTYSECOND ST
149152,2006089230,
149153,2006089230,TURNPIKE RAMP RD TOLL RD
149155,2006042681,BEAVER RD
149204,2006037198,HENRY AV
149246,2006066206,WANINGO RD
149247,2006066206,LEASE RD
149285,2006084959,
149312,2006100569,VETERANS OF FORE HW
149363,2006062052,PENN AV
149364,2006062052,THIRTYEIGHTH ST
149376,2006057917,
149388,2006033782,FRANKLIN RD
149393,2006046734,IROQUOIS AV
149455,2006047966,POTTSTOWN PK
149457,2006107591,FIFTH AV
149458,2006107591,PENN AV
149459,2006107591,SIMONTON ST
149464,2006030268,AMERICAN LEGION MEM HW
149527,2006075126,WARREN AV
149538,2006046549,DARBY PAOLI RD
149569,2007015961,
149620,2006126805,NORWOOD AV
149665,2006108471,ROUTE 309 NORTH HW
149714,2006018392,DR THOMAS BL
149728,2007033520,MAZETTI RD
149768,2006035181,LINCOLN AV
149769,2006035181,CHESTNUT ST
149778,2006090739,FRITZTOWN RD
149832,2006052734,NATIONAL PK
149833,2006052734,CHURCH ST
149872,2006126628,
149885,2006026791,CARLISLE PK
149886,2006026791,SKYPORT RD
149909,2006025458,BETHEL-NEW WILMINGTON RD
149924,2007022993,CASTOR AV
149973,2006061789,CONSTITUTION BL
149974,2006061789,WOODLAND RD
149984,2006124595,MIDDLETOWN RD
150056,2006094728,OLD PITTSBURGH RD
150080,2006109239,BROADWAY ST
150130,2006015343,RAMP A RD
150131,2006015343,RAMP RD
150132,2006015343,EVERGREEN RD
150133,2006015343,EVERGREEN RD
150134,2006015343,EVERGREEN RD
150135,2006015343,TOWNSHIP LINE RD
150136,2006015343,TOWNSHIP LINE RD
150165,2006101291,BANGOR RD
150169,2006035512,LAIRDSVILLE RD
150170,2006035512,TEMPLE RD
150184,2006075399,APPALACHIAN PY
150190,2006097818,
150215,2006095312,
150232,2006079309,CREEK RD
150245,2006026795,GALLITZIN RD
150281,2006032617,MAIN ST
150309,2006205746,MAIN ST
