,CRN,AGE,SEX,INJ_SEVERITY,UNIT_NUM,PERSON_TYPE
13171,2019019100,29,M,0.0,2,2.0
13172,2019019100,20,M,0.0,2,2.0
13181,2019024367,42,F,0.0,1,1.0
13182,2019024367,88,M,2.0,2,7.0
13270,2019015740,61,F,2.0,1,1.0
13271,2019015740,24,M,8.0,2,1.0
13428,2019019437,51,M,2.0,1,1.0
13455,2019008786,61,M,2.0,1,1.0
13573,2019019402,42,F,0.0,1,1.0
13574,2019019402,53,F,2.0,2,1.0
13575,2019019402,13,F,0.0,1,2.0
13576,2019019402,57,F,2.0,2,2.0
13577,2019019402,11,F,0.0,1,2.0
13578,2019019402,14,F,0.0,1,2.0
13579,2019019402,12,F,0.0,1,2.0
13604,2019004344,45,M,2.0,1,1.0
13605,2019004344,52,M,0.0,2,1.0
13621,2019009126,33,F,2.0,1,1.0
13697,2019009246,25,M,0.0,1,1.0
13698,2019009246,47,M,2.0,2,1.0
13702,2019012427,48,M,2.0,1,1.0
13703,2019012427,20,M,2.0,2,1.0
13739,2019013178,35,M,1.0,1,1.0
13867,2019023230,17,M,2.0,1,1.0
13868,2019023230,24,M,2.0,2,1.0
13869,2019023230,18,F,2.0,1,2.0
13897,2019018383,40,F,2.0,1,1.0
13934,2019024183,33,M,3.0,1,1.0
13935,2019024183,26,F,2.0,2,1.0
14002,2019018979,83,M,1.0,2,7.0
14003,2019018979,51,M,0.0,1,1.0
14259,2019024007,66,M,0.0,1,1.0
14260,2019024007,39,M,1.0,2,1.0
14261,2019024007,21,M,0.0,3,1.0
14262,2019024007,75,M,0.0,4,1.0
14281,2019019339,65,M,2.0,1,1.0
14390,2019014888,78,F,1.0,1,1.0
14391,2019014888,58,M,0.0,2,1.0
14413,2019007126,62,M,1.0,1,1.0
14497,2019014706,27,M,1.0,1,1.0
14498,2019014706,32,M,2.0,2,1.0
14499,2019014706,27,F,3.0,3,1.0
14500,2019014706,27,F,0.0,4,1.0
14501,2019014706,51,M,3.0,5,1.0
14529,2019004311,14,M,0.0,2,2.0
14530,2019004311,13,F,0.0,2,2.0
14531,2019004311,14,M,0.0,2,2.0
14532,2019004311,12,F,0.0,2,2.0
14533,2019004311,12,F,0.0,2,2.0
14534,2019004311,14,M,0.0,2,2.0
14535,2019004311,14,M,0.0,2,2.0
14536,2019004311,14,F,0.0,2,2.0
14537,2019004311,15,F,0.0,2,2.0
14538,2019004311,13,M,0.0,2,2.0
14539,2019004311,15,M,0.0,2,2.0
14540,2019004311,14,F,0.0,2,2.0
14541,2019004311,13,F,0.0,2,2.0
14542,2019004311,14,F,0.0,2,2.0
14543,2019004311,13,F,0.0,2,2.0
14544,2019004311,15,M,0.0,2,2.0
14545,2019004311,15,U,0.0,2,2.0
14561,2019004311,12,F,0.0,2,2.0
14562,2019004311,45,F,0.0,1,1.0
14563,2019004311,47,F,0.0,2,1.0
14564,2019004311,47,M,0.0,2,2.0
14565,2019004311,13,F,0.0,2,2.0
14566,2019004311,14,F,0.0,2,2.0
14567,2019004311,13,F,0.0,2,2.0
14568,2019004311,13,F,0.0,2,2.0
14569,2019004311,12,F,0.0,2,2.0
14570,2019004311,12,F,0.0,2,2.0
14571,2019004311,12,F,0.0,2,2.0
14572,2019004311,13,M,0.0,2,2.0
14573,2019004311,14,M,2.0,2,2.0
14574,2019004311,13,F,0.0,2,2.0
14575,2019004311,14,M,0.0,2,2.0
14576,2019004311,15,F,0.0,2,2.0
14577,2019004311,14,F,0.0,2,2.0
14578,2019004311,12,M,0.0,2,2.0
14579,2019004311,13,F,0.0,2,2.0
14580,2019004311,14,M,0.0,2,2.0
14581,2019004311,12,M,0.0,2,2.0
14582,2019004311,12,F,0.0,2,2.0
14583,2019004311,14,M,0.0,2,2.0
14584,2019007110,54,M,4.0,1,1.0
14585,2019007110,82,M,1.0,2,1.0
14637,2019007394,18,M,1.0,1,1.0
14660,2019007910,67,F,1.0,1,1.0
14777,2019010072,61,M,3.0,1,1.0
14778,2019010072,33,F,2.0,1,2.0
14779,2019010072,51,F,2.0,1,2.0
14806,2019013415,28,F,2.0,1,1.0
14807,2019013415,32,F,2.0,1,2.0
15035,2019023860,75,M,1.0,1,1.0
15036,2019023860,53,M,0.0,2,1.0
15040,2019023927,26,F,0.0,1,1.0
15041,2019023927,76,M,2.0,2,1.0
15042,2019023927,37,M,3.0,3,1.0
15043,2019023927,37,F,0.0,3,2.0
15099,2019014522,58,M,0.0,1,1.0
15100,2019014522,23,M,8.0,2,1.0
15101,2019014522,28,F,2.0,3,1.0
15133,2019011832,54,M,2.0,1,1.0
15134,2019011832,57,M,0.0,2,1.0
15135,2019011832,31,F,0.0,1,2.0
15224,2019015537,37,M,2.0,1,1.0
15377,2019011971,88,M,1.0,1,2.0
15378,2019011971,76,F,4.0,1,2.0
15379,2019011971,88,M,4.0,1,1.0
15484,2019014882,45,M,1.0,1,7.0
15542,2019012814,20,F,3.0,1,1.0
15543,2019012814,23,M,1.0,2,1.0
15822,2019014457,50,F,0.0,1,1.0
15823,2019014457,47,F,1.0,2,7.0
15824,2019014457,14,F,0.0,1,2.0
15825,2019014457,17,M,0.0,1,2.0
15919,2019024076,41,F,3.0,1,2.0
15920,2019024076,24,M,3.0,1,2.0
15921,2019024076,36,M,3.0,1,2.0
15922,2019024076,32,F,3.0,1,2.0
15974,2019012015,19,F,4.0,1,1.0
15975,2019012015,25,M,2.0,1,2.0
16010,2019009463,43,M,2.0,1,1.0
16072,2019011747,25,M,2.0,1,1.0
16073,2019011747,52,M,0.0,2,1.0
16107,2019012215,76,F,2.0,1,1.0
16108,2019012215,34,M,0.0,2,1.0
16109,2019012215,76,M,2.0,1,2.0
16175,2019023862,87,M,1.0,1,1.0
16176,2019023862,82,M,1.0,2,1.0
16474,2019014767,36,M,0.0,1,1.0
16475,2019014767,79,F,2.0,2,1.0
16476,2019014767,40,F,9.0,3,1.0
16477,2019014767,83,M,2.0,2,2.0
16547,2019013918,33,F,2.0,1,1.0
16548,2019013918,37,M,0.0,2,1.0
16549,2019013918,99,F,2.0,1,2.0
16550,2019013918,99,F,2.0,1,2.0
16551,2019013918,99,F,2.0,1,2.0
16553,2019018360,23,M,1.0,1,5.0
16554,2019018360,21,M,0.0,2,1.0
16573,2019015630,26,M,0.0,1,1.0
16574,2019015630,62,F,2.0,2,1.0
16633,2019014742,25,F,3.0,1,1.0
16634,2019014742,57,F,2.0,2,1.0
16635,2019014742,51,M,3.0,3,1.0
16636,2019014742,37,F,4.0,3,2.0
16637,2019014742,22,M,4.0,3,2.0
16638,2019014742,46,M,4.0,3,2.0
16639,2019014742,62,M,4.0,3,2.0
16640,2019014742,46,F,4.0,3,2.0
16641,2019014742,39,F,4.0,3,2.0
16642,2019014742,29,M,9.0,3,9.0
16643,2019014742,27,F,9.0,3,9.0
16647,2019013944,41,M,0.0,2,1.0
16648,2019013944,18,F,2.0,1,1.0
16737,2019008803,45,M,2.0,1,1.0
16878,2019011613,44,M,0.0,1,1.0
16879,2019011613,68,M,2.0,2,7.0
16880,2019011613,40,F,0.0,1,2.0
16913,2019018833,21,M,0.0,2,1.0
16914,2019018833,51,M,0.0,2,2.0
16915,2019018833,53,F,0.0,2,2.0
17081,2019011565,41,F,3.0,1,1.0
17082,2019011565,44,M,2.0,1,2.0
17087,2019011798,21,F,1.0,1,1.0
17088,2019011798,45,F,0.0,2,1.0
17089,2019011798,24,M,8.0,3,1.0
17120,2019007470,28,M,0.0,1,1.0
17121,2019007470,56,M,0.0,2,1.0
17122,2019007470,21,F,0.0,1,2.0
17123,2019007470,70,F,2.0,1,2.0
17292,2019009499,18,M,2.0,1,1.0
17293,2019009499,39,F,8.0,2,1.0
17294,2019009499,41,M,8.0,2,2.0
17335,2019005395,32,M,2.0,1,1.0
17619,2019015376,26,M,1.0,1,2.0
17623,2019018609,39,M,1.0,1,1.0
17624,2019018609,99,M,2.0,1,2.0
17625,2019018609,18,M,2.0,1,2.0
17639,2019014255,21,M,2.0,1,1.0
17640,2019014255,26,M,0.0,2,1.0
17663,2019015964,29,M,2.0,1,1.0
17809,2019046499,55,M,2.0,1,1.0
17810,2019046499,49,F,3.0,1,2.0
17890,2019008755,19,M,1.0,1,1.0
17891,2019008755,22,M,0.0,2,1.0
17935,2019006816,80,M,2.0,1,7.0
17936,2019006816,70,M,0.0,2,1.0
17975,2019009198,49,F,0.0,1,1.0
17976,2019009198,55,F,2.0,2,7.0
18018,2019009894,75,F,0.0,1,1.0
18019,2019009894,24,M,2.0,2,1.0
18020,2019009894,24,M,2.0,3,1.0
18021,2019009894,61,M,3.0,4,1.0
18093,2019006662,56,M,2.0,1,1.0
18094,2019006662,15,F,3.0,2,2.0
18099,2019007031,62,M,2.0,1,1.0
18182,2019004936,18,F,8.0,1,1.0
18183,2019004936,27,F,8.0,2,1.0
18184,2019004936,18,F,8.0,1,2.0
18185,2019004936,18,F,2.0,1,2.0
18211,2019009907,44,F,4.0,1,1.0
18212,2019009907,49,M,2.0,2,1.0
18249,2019051091,26,M,2.0,1,1.0
18250,2019051091,18,M,3.0,2,1.0
18251,2019051091,2,M,0.0,1,2.0
18325,2019048999,44,M,2.0,1,1.0
18326,2019048999,60,M,0.0,2,1.0
18349,2019008147,87,M,0.0,1,1.0
18350,2019008147,5,M,2.0,2,7.0
18381,2019005703,99,U,9.0,1,1.0
18382,2019005703,13,M,2.0,2,7.0
18906,2019043195,23,M,2.0,1,1.0
18947,2019004990,82,M,2.0,1,1.0
18948,2019004990,69,M,3.0,2,1.0
18949,2019004990,83,F,1.0,1,2.0
18978,2019008148,32,M,1.0,1,7.0
18979,2019008148,34,F,0.0,2,1.0
19018,2019010726,40,M,0.0,1,1.0
19019,2019010726,70,F,2.0,2,7.0
19020,2019010726,39,F,0.0,1,2.0
19021,2019010726,16,M,0.0,1,2.0
19022,2019010726,19,F,0.0,1,2.0
19115,2019005934,40,F,1.0,1,1.0
19128,2019011182,87,M,3.0,1,1.0
19129,2019011182,55,F,2.0,2,1.0
19130,2019011182,50,F,0.0,3,1.0
19131,2019011182,85,F,3.0,1,2.0
19207,2019005221,86,M,2.0,1,1.0
19208,2019005221,62,M,0.0,2,1.0
19293,2019001345,57,M,1.0,1,7.0
19294,2019001345,99,U,9.0,2,1.0
19315,2019012376,38,M,3.0,1,1.0
19316,2019012376,35,M,0.0,2,1.0
19317,2019012376,8,M,2.0,1,2.0
19318,2019012376,39,F,0.0,2,2.0
19319,2019012376,9,M,0.0,1,2.0
19453,2019010541,42,M,1.0,1,1.0
19493,2019006635,56,M,2.0,1,1.0
19494,2019006635,30,M,2.0,2,1.0
19573,2019004199,33,M,1.0,1,1.0
19574,2019004199,29,M,2.0,1,2.0
19846,2019002173,52,M,1.0,1,7.0
19847,2019002173,66,M,0.0,2,1.0
19878,2019043210,19,F,2.0,1,1.0
20203,2019010978,89,M,1.0,1,1.0
20204,2019010978,41,M,0.0,2,1.0
20250,2019041935,42,F,8.0,1,1.0
20251,2019041935,61,M,0.0,2,1.0
20252,2019041935,40,M,2.0,1,2.0
20593,2019043622,63,M,2.0,1,1.0
20594,2019043622,44,M,0.0,2,1.0
20595,2019043622,30,F,0.0,2,2.0
20596,2019043622,21,M,0.0,2,2.0
20679,2019005356,26,M,1.0,1,1.0
20963,2019013535,29,M,0.0,1,1.0
20964,2019013535,30,F,2.0,2,1.0
20971,2019002107,20,F,2.0,1,1.0
20972,2019002107,52,F,3.0,2,1.0
20973,2019002107,15,F,3.0,2,2.0
20987,2019006238,32,F,0.0,1,1.0
20988,2019006238,38,M,2.0,1,2.0
21141,2019010334,92,M,2.0,1,1.0
21173,2019010952,68,F,2.0,1,1.0
21419,2019043354,66,M,1.0,1,1.0
21426,2019051079,23,F,3.0,1,1.0
21427,2019051079,47,M,0.0,2,1.0
21428,2019051079,41,F,2.0,1,2.0
21429,2019051079,23,F,2.0,1,2.0
21512,2019013243,29,M,1.0,1,1.0
21574,2019003618,49,M,2.0,1,1.0
21640,2019009700,57,M,4.0,1,1.0
21641,2019009700,99,M,9.0,1,2.0
21642,2019009700,17,F,1.0,2,1.0
21643,2019009700,37,M,0.0,3,1.0
21644,2019009700,5,M,0.0,3,2.0
21738,2019005549,31,M,0.0,1,1.0
21739,2019005549,58,M,0.0,2,1.0
21740,2019005549,39,F,1.0,3,1.0
21941,2019050877,39,F,0.0,1,1.0
21942,2019050877,68,F,2.0,2,7.0
22117,2019005450,43,F,2.0,1,1.0
22118,2019005450,25,M,3.0,2,1.0
22324,2019005888,99,U,9.0,1,1.0
22325,2019005888,14,M,2.0,2,7.0
22367,2019007689,20,M,1.0,1,1.0
22407,2019010232,84,F,2.0,1,1.0
22408,2019010232,20,M,2.0,2,1.0
22432,2019006076,64,F,0.0,1,1.0
22433,2019006076,51,M,2.0,2,1.0
22612,2019005196,67,M,0.0,1,1.0
22613,2019005196,70,M,4.0,2,1.0
22614,2019005196,59,F,2.0,1,2.0
22656,2019013077,59,M,2.0,1,1.0
22657,2019013077,49,M,1.0,2,1.0
22666,2019008692,22,F,1.0,1,1.0
22761,2019006405,26,F,0.0,1,1.0
22762,2019006405,39,M,2.0,2,1.0
22786,2019041855,23,M,2.0,1,1.0
22869,2019012879,60,M,2.0,1,1.0
22870,2019012879,62,M,0.0,2,1.0
23022,2019052867,70,M,1.0,1,1.0
23041,2019051937,54,M,1.0,1,1.0
23042,2019051937,46,M,0.0,2,1.0
23077,2019041718,76,F,3.0,1,1.0
23078,2019041718,23,F,1.0,2,1.0
23079,2019041718,81,M,3.0,1,2.0
23099,2019046084,18,F,2.0,1,1.0
23100,2019046084,23,F,2.0,2,1.0
23101,2019046084,3,F,3.0,2,2.0
23111,2019043330,30,F,8.0,2,1.0
23112,2019043330,72,M,8.0,1,1.0
23113,2019043330,11,F,8.0,1,2.0
23114,2019043330,86,F,8.0,1,2.0
23115,2019043330,77,F,1.0,1,2.0
23148,2019051586,52,M,2.0,1,1.0
23219,2019045985,50,M,1.0,1,1.0
23220,2019045985,51,M,3.0,2,1.0
23641,2019050210,28,M,4.0,1,1.0
23642,2019050210,43,F,2.0,2,1.0
23643,2019050210,50,M,0.0,3,1.0
23644,2019050210,45,F,0.0,3,2.0
23676,2019048123,36,M,2.0,1,1.0
23677,2019048123,25,M,3.0,2,1.0
23678,2019048123,26,F,4.0,2,2.0
23679,2019048123,1,F,0.0,2,2.0
23699,2019046869,38,F,2.0,1,1.0
23709,2019044156,29,M,2.0,1,1.0
23710,2019044156,36,M,1.0,2,1.0
23711,2019044156,35,F,1.0,2,2.0
23712,2019044156,30,F,2.0,2,2.0
23713,2019044156,31,M,1.0,2,2.0
23719,2019051895,70,F,0.0,1,1.0
23720,2019051895,52,M,2.0,2,1.0
23721,2019051995,38,M,2.0,1,1.0
23776,2019006662,16,F,8.0,2,2.0
23777,2019006662,48,M,8.0,2,1.0
23850,2019051553,21,M,3.0,1,1.0
23851,2019051553,35,M,2.0,1,2.0
23858,2019046747,54,M,2.0,1,1.0
23879,2019048687,22,M,0.0,1,1.0
23880,2019048687,55,M,2.0,2,1.0
23881,2019048687,24,F,2.0,1,2.0
23882,2019048687,23,M,2.0,2,2.0
23892,2019044657,33,M,3.0,1,1.0
23893,2019044657,27,M,0.0,1,2.0
23894,2019044657,42,F,2.0,2,2.0
23895,2019044657,58,M,2.0,2,1.0
23911,2019010323,25,M,2.0,1,1.0
23941,2019006136,22,M,0.0,1,1.0
23942,2019006136,17,F,3.0,1,2.0
23943,2019006136,16,F,2.0,1,2.0
23960,2019041668,51,F,8.0,3,2.0
23961,2019041668,12,M,0.0,2,2.0
23962,2019041668,8,U,0.0,2,2.0
24005,2019050929,25,M,1.0,1,1.0
24033,2019045028,59,M,1.0,1,1.0
24050,2019045235,40,M,2.0,1,1.0
24069,2019042469,72,M,2.0,1,1.0
24070,2019045325,47,F,3.0,1,1.0
24071,2019045325,65,F,1.0,1,2.0
24072,2019045325,39,M,3.0,2,1.0
24073,2019045325,40,M,3.0,2,2.0
24253,2019049002,18,M,1.0,1,1.0
24304,2019051527,41,M,1.0,1,1.0
24305,2019051527,46,M,2.0,2,1.0
24306,2019051527,47,F,2.0,2,2.0
24307,2019051527,10,M,3.0,2,2.0
24309,2019043962,51,M,1.0,1,7.0
24310,2019043962,99,U,9.0,2,1.0
24365,2019047385,18,F,1.0,1,2.0
24366,2019047385,72,M,1.0,2,1.0
24367,2019047385,26,M,1.0,1,1.0
24374,2019047501,23,M,1.0,1,1.0
24375,2019047501,31,M,0.0,2,1.0
24414,2019046056,29,F,2.0,1,1.0
24447,2019047955,34,M,2.0,1,1.0
24514,2019049081,95,M,1.0,1,1.0
24515,2019049081,67,M,8.0,2,1.0
24570,2019045373,40,M,2.0,1,1.0
24571,2019045373,56,M,2.0,2,1.0
24572,2019045373,71,F,0.0,3,2.0
24573,2019045373,56,F,1.0,2,2.0
24574,2019045373,71,M,0.0,3,1.0
24725,2019042290,74,M,2.0,1,1.0
24823,2019048761,64,M,1.0,1,1.0
24824,2019048761,67,M,3.0,2,1.0
24834,2019051939,24,M,3.0,1,1.0
24835,2019051939,28,M,1.0,1,2.0
24889,2019046479,88,F,2.0,1,1.0
24901,2019048254,54,M,1.0,1,1.0
24978,2019047646,37,M,2.0,1,1.0
24990,2019050933,36,F,2.0,1,1.0
24991,2019050933,53,M,0.0,2,1.0
25122,2019011373,36,M,0.0,1,1.0
25123,2019011373,49,M,2.0,2,1.0
25129,2019041681,44,M,2.0,1,1.0
25130,2019041681,59,M,0.0,2,1.0
25131,2019041681,58,M,0.0,2,2.0
25132,2019041681,49,M,0.0,3,1.0
25323,2019047196,22,F,0.0,1,1.0
25324,2019047196,68,M,2.0,2,1.0
25325,2019047196,66,F,0.0,2,2.0
25457,2019046225,28,M,3.0,1,1.0
25458,2019046225,49,F,0.0,2,1.0
25459,2019046225,56,M,2.0,2,2.0
25460,2019046225,38,F,3.0,2,2.0
25528,2019006744,49,F,2.0,1,1.0
25529,2019006744,50,M,0.0,2,1.0
25531,2019001338,74,M,0.0,1,1.0
25532,2019001338,16,M,1.0,2,4.0
25550,2019043350,43,M,1.0,1,1.0
25623,2019051950,55,F,1.0,1,7.0
25624,2019051950,61,M,3.0,2,1.0
25699,2019052575,68,M,1.0,1,1.0
25700,2019052575,3,F,1.0,1,2.0
25854,2019043480,46,F,2.0,1,1.0
25855,2019043480,46,M,2.0,2,1.0
25856,2019043480,4,M,8.0,2,2.0
25872,2019048087,44,M,4.0,1,1.0
25873,2019048087,82,F,1.0,1,2.0
25874,2019048087,22,M,2.0,2,1.0
25875,2019048087,25,M,3.0,2,2.0
25876,2019048087,22,M,4.0,3,1.0
25877,2019048087,22,M,4.0,3,2.0
25878,2019048087,28,M,2.0,3,2.0
25946,2019052471,62,M,0.0,1,1.0
25947,2019052471,13,M,2.0,2,4.0
26018,2019051765,49,M,2.0,1,1.0
26019,2019051765,11,M,1.0,1,2.0
26020,2019051765,36,M,0.0,2,1.0
26049,2019042242,22,M,2.0,1,1.0
26064,2019040830,35,F,0.0,1,1.0
26065,2019040830,6,M,2.0,2,7.0
26091,2019043230,16,F,2.0,1,7.0
26092,2019043230,47,M,0.0,2,1.0
26138,2019051468,81,F,1.0,1,1.0
26364,2019044269,46,M,0.0,1,1.0
26365,2019044269,63,M,2.0,2,1.0
26366,2019044269,62,M,0.0,2,2.0
26378,2019048874,65,M,0.0,1,1.0
26379,2019048874,56,F,1.0,2,1.0
26380,2019048874,54,F,2.0,2,2.0
26383,2019048912,50,M,2.0,1,1.0
26402,2019044784,34,F,2.0,1,1.0
26428,2019040521,37,M,2.0,1,1.0
26429,2019040521,17,M,4.0,2,1.0
26430,2019040521,16,F,4.0,2,2.0
26490,2019050703,26,M,2.0,1,1.0
26541,2019051464,37,M,1.0,1,1.0
26542,2019051464,28,F,2.0,1,2.0
26560,2019010763,53,F,2.0,1,1.0
26579,2019006743,65,F,2.0,1,1.0
26650,2019046853,37,F,1.0,1,7.0
26651,2019046853,44,F,0.0,2,1.0
26652,2019046853,48,F,0.0,3,1.0
26745,2019051486,77,M,1.0,1,1.0
26746,2019051486,46,M,3.0,2,1.0
26872,2019041826,60,M,1.0,1,1.0
26969,2019047423,61,M,2.0,1,1.0
26984,2019052238,23,M,2.0,1,1.0
26985,2019052238,63,M,3.0,2,1.0
27049,2019048487,21,M,1.0,1,1.0
27069,2019051951,32,F,2.0,1,1.0
27070,2019051951,1,M,2.0,1,2.0
27071,2019051951,71,M,3.0,2,1.0
27072,2019051951,68,F,3.0,3,1.0
27081,2019048915,64,M,0.0,1,1.0
27082,2019048915,91,M,1.0,2,1.0
27093,2019044580,13,M,2.0,1,4.0
27094,2019044580,20,M,0.0,2,1.0
27095,2019044580,20,F,0.0,2,2.0
27096,2019044580,22,M,0.0,2,2.0
27097,2019044580,22,M,0.0,2,2.0
27098,2019044580,19,F,0.0,2,2.0
27107,2019049038,34,M,1.0,1,1.0
27108,2019049038,31,M,8.0,1,2.0
27175,2019044461,45,F,2.0,1,1.0
27219,2019044754,29,M,8.0,1,1.0
27220,2019044754,44,F,1.0,2,7.0
27221,2019044754,44,F,8.0,3,2.0
27222,2019044754,1,M,8.0,1,2.0
27288,2019046110,72,F,1.0,1,1.0
27289,2019046110,24,M,3.0,2,1.0
27290,2019046110,59,M,0.0,2,2.0
27322,2019046493,33,M,8.0,1,1.0
27323,2019046493,43,M,1.0,1,2.0
27327,2019051296,61,M,2.0,1,1.0
27462,2019046495,19,M,0.0,1,1.0
27463,2019046495,66,M,2.0,2,1.0
27464,2019046495,61,M,0.0,3,1.0
27487,2019046644,22,M,1.0,1,1.0
27488,2019046644,78,M,0.0,2,1.0
27535,2019051485,25,F,2.0,1,1.0
27619,2019045247,20,M,0.0,1,1.0
27620,2019045247,53,F,2.0,2,1.0
27621,2019045247,58,F,0.0,3,1.0
27622,2019045247,27,M,0.0,4,1.0
27623,2019045247,53,F,3.0,2,2.0
27624,2019045247,10,F,4.0,2,2.0
27663,2019048927,57,M,4.0,1,1.0
27664,2019048927,21,M,1.0,2,1.0
27790,2019043777,79,M,2.0,1,1.0
27791,2019043777,46,F,0.0,2,1.0
27792,2019043777,62,M,0.0,3,1.0
27838,2019048819,26,M,0.0,1,1.0
27839,2019048819,25,M,2.0,2,1.0
27862,2019044801,63,M,1.0,1,1.0
27863,2019044801,80,F,8.0,2,1.0
27889,2019044016,35,M,2.0,1,1.0
27890,2019044016,59,M,2.0,2,1.0
27891,2019044016,62,F,8.0,2,2.0
27916,2019048884,62,M,2.0,1,1.0
27917,2019048884,58,F,2.0,1,2.0
27918,2019048884,51,F,0.0,2,1.0
27921,2019052477,41,M,2.0,1,1.0
27922,2019052477,50,M,2.0,2,1.0
27923,2019047285,39,M,0.0,1,1.0
27924,2019047285,54,F,3.0,2,2.0
27925,2019047285,32,M,2.0,1,2.0
27926,2019047285,24,M,0.0,3,2.0
28047,2019006594,35,M,2.0,1,1.0
28048,2019006594,54,M,0.0,2,1.0
28094,2019046232,27,F,2.0,1,1.0
28134,2019045994,41,F,1.0,1,1.0
28135,2019045994,34,M,1.0,2,1.0
28136,2019045994,37,M,1.0,2,2.0
28137,2019045994,26,F,2.0,2,2.0
28138,2019045994,35,F,1.0,2,2.0
28197,2019044230,36,M,2.0,1,1.0
28221,2019044604,41,M,1.0,1,1.0
28222,2019044614,33,M,0.0,1,1.0
28223,2019044614,51,M,1.0,2,7.0
28244,2019006426,40,F,0.0,1,1.0
28245,2019006426,33,F,0.0,2,1.0
28246,2019006426,40,F,2.0,3,1.0
28247,2019006426,15,F,0.0,3,2.0
28309,2019043506,46,M,0.0,1,1.0
28310,2019043506,27,M,2.0,2,7.0
28387,2019003675,44,F,0.0,1,2.0
28388,2019003675,23,M,2.0,2,1.0
28389,2019003675,61,M,0.0,1,1.0
28446,2019051412,27,M,1.0,1,1.0
28447,2019051412,24,M,8.0,1,2.0
28467,2019047046,32,M,0.0,1,1.0
28468,2019047046,28,M,2.0,2,7.0
28469,2019047046,99,M,0.0,3,2.0
28525,2019046893,45,M,2.0,1,1.0
28543,2019044333,99,U,9.0,1,1.0
28544,2019044333,59,F,2.0,2,1.0
28545,2019044333,65,M,0.0,3,1.0
28551,2019052498,24,M,2.0,1,1.0
28552,2019052498,24,M,4.0,1,2.0
28812,2019045498,55,F,2.0,1,1.0
28813,2019045498,27,M,8.0,2,1.0
28830,2019042979,46,M,1.0,1,1.0
28984,2019044683,17,M,8.0,1,1.0
28985,2019044683,44,F,3.0,1,2.0
28986,2019044683,38,F,2.0,2,2.0
28987,2019044683,34,M,0.0,2,1.0
29079,2019041198,54,F,2.0,1,1.0
29158,2019045729,34,M,1.0,1,1.0
29159,2019045729,35,F,8.0,1,2.0
29160,2019045794,54,M,2.0,1,1.0
29161,2019045794,43,M,0.0,1,2.0
29203,2019068782,30,F,2.0,1,1.0
29218,2019006047,37,M,2.0,1,1.0
29219,2019006047,56,M,1.0,2,1.0
29251,2019006824,16,F,2.0,1,1.0
29252,2019006824,15,F,2.0,1,2.0
29253,2019006824,20,M,0.0,1,2.0
29254,2019006824,24,M,0.0,1,2.0
29256,2019050553,55,M,1.0,1,1.0
29342,2019042950,61,F,1.0,1,1.0
29343,2019042950,59,M,3.0,2,1.0
29344,2019042950,34,M,0.0,3,1.0
29387,2019060190,57,F,2.0,1,1.0
29508,2019050525,25,M,2.0,1,1.0
29509,2019050525,43,F,3.0,2,1.0
29566,2019062793,46,M,1.0,1,1.0
29567,2019062793,66,M,3.0,2,1.0
29568,2019044657,11,M,8.0,2,2.0
29569,2019044657,13,F,8.0,2,2.0
29580,2019047537,30,M,2.0,1,1.0
29621,2019042080,42,M,2.0,1,1.0
29708,2019043603,26,M,1.0,1,1.0
29895,2019061513,36,F,4.0,1,1.0
29896,2019061513,12,F,4.0,1,2.0
29897,2019061513,15,F,4.0,1,2.0
29898,2019061513,64,F,1.0,2,1.0
29980,2019040894,73,F,2.0,1,1.0
29981,2019040894,63,M,0.0,2,1.0
29995,2019041063,65,M,1.0,1,1.0
29996,2019041063,40,M,0.0,2,1.0
29997,2019041063,44,F,3.0,3,1.0
30058,2019047677,44,M,2.0,1,1.0
30059,2019047677,64,M,0.0,2,1.0
30084,2019049827,58,F,0.0,1,1.0
30085,2019049827,30,M,2.0,2,1.0
30220,2019049566,45,M,2.0,1,1.0
30221,2019049566,37,M,0.0,2,1.0
30222,2019049566,40,M,2.0,1,2.0
30301,2019068548,48,M,1.0,1,1.0
30348,2019060669,17,F,0.0,1,1.0
30349,2019060669,41,M,4.0,2,1.0
30350,2019060669,25,M,2.0,2,2.0
30408,2019061518,63,M,1.0,1,1.0
30456,2019068319,33,F,1.0,1,1.0
30457,2019068319,44,M,3.0,2,1.0
30491,2019060004,53,M,1.0,1,1.0
30492,2019060004,29,F,1.0,1,2.0
30531,2019066511,54,M,0.0,1,1.0
30532,2019066511,24,M,2.0,2,7.0
30554,2019049215,60,F,2.0,1,1.0
30555,2019049215,39,M,3.0,2,1.0
30556,2019049215,57,M,0.0,3,1.0
30557,2019049215,50,F,3.0,3,2.0
30593,2019045310,62,F,1.0,1,1.0
30654,2019054514,33,M,0.0,1,1.0
30739,2019042796,37,M,3.0,1,1.0
30740,2019042796,17,F,8.0,2,2.0
30741,2019042796,15,F,1.0,2,2.0
30742,2019042796,16,F,1.0,2,2.0
30743,2019042796,16,F,2.0,2,2.0
30797,2019049700,36,F,2.0,1,1.0
30798,2019049700,63,M,3.0,2,1.0
30799,2019049700,53,M,4.0,2,2.0
30800,2019049700,53,M,2.0,3,1.0
30801,2019049700,43,M,3.0,3,2.0
30818,2019049893,38,M,3.0,1,1.0
30819,2019049893,36,F,2.0,1,2.0
30821,2019042361,57,M,2.0,1,1.0
30896,2019041445,22,M,9.0,1,1.0
