,CRN,AGE,SEX,INJ_SEVERITY,UNIT_NUM,PERSON_TYPE
143280,2010033969,49,M,0.0,3,1.0
143315,2010114142,99,U,9.0,1,1.0
143316,2010114142,45,M,2.0,1,2.0
143317,2010114142,22,M,3.0,2,1.0
143318,2010114142,24,M,3.0,2,2.0
143501,2010040552,29,M,0.0,1,1.0
143502,2010040552,35,M,2.0,2,4.0
143561,2010009820,41,F,8.0,1,1.0
143562,2010009820,62,F,2.0,2,1.0
143594,2010089595,50,F,2.0,1,1.0
143595,2010089595,14,F,4.0,1,2.0
143732,2010066156,81,M,1.0,1,1.0
143733,2010066156,47,M,0.0,2,1.0
143903,2010045436,18,F,2.0,1,1.0
143904,2010045436,48,M,3.0,2,1.0
143964,2010081414,44,M,2.0,1,1.0
143975,2010034832,36,M,0.0,1,1.0
143976,2010034832,36,F,0.0,1,2.0
143977,2010034832,36,F,0.0,1,2.0
143978,2010034832,36,M,0.0,1,2.0
143979,2010034832,56,M,2.0,2,1.0
144082,2010061199,23,M,1.0,1,1.0
144083,2010061199,19,F,0.0,2,1.0
144084,2010061199,22,F,4.0,2,2.0
144085,2010061199,18,M,0.0,2,2.0
144087,2010130269,81,M,4.0,1,1.0
144088,2010130269,34,M,2.0,2,1.0
144201,2010057428,33,M,2.0,1,1.0
144202,2010057428,32,F,0.0,2,1.0
144203,2010057428,1,F,0.0,2,2.0
144236,2010083881,51,F,4.0,2,1.0
144237,2010083881,51,M,3.0,2,2.0
144330,2010027369,28,M,1.0,1,1.0
144331,2010027369,30,M,2.0,2,1.0
144337,2010101885,31,M,2.0,1,1.0
144338,2010101885,43,F,0.0,2,1.0
144339,2010101885,47,M,0.0,2,2.0
144488,2010048014,31,M,2.0,1,7.0
144489,2010048014,45,M,0.0,2,1.0
144663,2010076503,73,M,0.0,1,1.0
144664,2010076503,71,F,1.0,1,2.0
144665,2010076503,75,M,0.0,2,1.0
144666,2010076503,74,F,0.0,2,2.0
144765,2010045484,29,M,2.0,1,1.0
144809,2010027822,45,M,3.0,1,1.0
144810,2010027822,63,F,2.0,2,1.0
144839,2010079920,54,M,3.0,1,1.0
144840,2010079920,31,F,2.0,2,1.0
144841,2010079920,45,M,0.0,3,1.0
144929,2010052508,19,M,1.0,1,1.0
144930,2010052508,22,M,2.0,1,2.0
144957,2010099368,18,M,1.0,1,1.0
145093,2010068598,43,M,2.0,1,1.0
145237,2010049227,18,F,0.0,1,1.0
145238,2010049227,50,M,2.0,2,1.0
145421,2010074025,20,M,1.0,1,1.0
145697,2010123592,26,M,0.0,1,1.0
145698,2010123592,45,M,2.0,2,1.0
145723,2010047688,23,M,3.0,1,1.0
145724,2010047688,33,M,2.0,1,2.0
145964,2010102271,61,M,2.0,1,1.0
145992,2010067506,21,M,2.0,1,1.0
146028,2010064477,15,M,1.0,1,4.0
146029,2010064477,16,M,0.0,2,1.0
146030,2010064477,17,F,0.0,2,2.0
146176,2010015164,66,M,1.0,1,1.0
146177,2010015164,58,F,4.0,1,2.0
146178,2010015164,52,M,4.0,2,1.0
146179,2010015164,45,M,2.0,3,1.0
146180,2010015164,17,F,9.0,3,2.0
146181,2010015164,41,F,9.0,3,2.0
146182,2010015164,2,F,9.0,3,2.0
146183,2010015164,23,F,1.0,3,2.0
146184,2010015164,11,F,9.0,3,2.0
146185,2010015164,9,M,1.0,3,2.0
146186,2010015164,34,M,0.0,4,1.0
146188,2010041181,81,F,0.0,1,1.0
146189,2010041181,30,M,2.0,2,7.0
146199,2010119545,21,M,0.0,1,1.0
146200,2010119545,20,F,2.0,1,2.0
146201,2010119545,34,F,0.0,2,1.0
146202,2010119545,99,M,8.0,2,2.0
146294,2010101881,21,M,0.0,1,1.0
146295,2010101881,78,M,2.0,2,1.0
146336,2010079627,66,M,4.0,1,1.0
146337,2010079627,12,M,0.0,1,2.0
146338,2010079627,47,M,2.0,2,1.0
146360,2010112943,27,F,4.0,1,1.0
146361,2010112943,31,M,2.0,2,1.0
146405,2010106571,47,M,3.0,1,1.0
146406,2010106571,22,F,4.0,1,2.0
146407,2010106571,25,F,4.0,1,2.0
146408,2010106571,20,F,3.0,1,2.0
146409,2010106571,21,M,2.0,1,2.0
146410,2010106571,42,M,4.0,2,1.0
146506,2010071000,78,M,2.0,1,1.0
146507,2010071000,50,F,0.0,2,1.0
146557,2010046509,17,M,8.0,1,1.0
146558,2010046509,17,M,2.0,1,2.0
146559,2010046509,30,M,8.0,2,1.0
146560,2010046509,39,F,8.0,2,2.0
146603,2010043258,50,M,1.0,1,1.0
146816,2010006668,37,M,0.0,1,1.0
146817,2010006668,27,F,1.0,2,1.0
146818,2010006668,25,M,2.0,2,2.0
146819,2010006668,27,F,4.0,2,2.0
146959,2010100283,60,M,1.0,1,1.0
146960,2010100283,64,M,3.0,1,2.0
146980,2010113573,22,M,1.0,1,1.0
146981,2010113573,21,M,2.0,1,2.0
147000,2010082278,22,F,0.0,1,1.0
147001,2010082278,80,M,2.0,2,7.0
147018,2010042135,20,M,0.0,1,1.0
147019,2010042135,18,F,2.0,1,2.0
147051,2010065453,55,F,2.0,1,1.0
147411,2010041802,52,F,2.0,1,1.0
147451,2010013432,33,M,4.0,1,1.0
147452,2010013432,27,M,2.0,1,2.0
147495,2010044612,99,U,9.0,1,1.0
147496,2010044612,22,M,2.0,2,4.0
147557,2010125575,61,F,2.0,1,1.0
147558,2010125575,58,F,4.0,1,2.0
147559,2010125575,39,M,0.0,2,1.0
147651,2010113012,35,F,2.0,1,1.0
147676,2010058292,52,M,2.0,1,1.0
147677,2010085931,49,M,1.0,1,1.0
147688,2010066872,51,F,0.0,1,1.0
147689,2010066872,38,M,1.0,2,4.0
147699,2010024126,52,M,2.0,1,1.0
147718,2010097621,74,M,3.0,1,1.0
147719,2010097621,88,F,2.0,2,1.0
147797,2010007231,33,M,4.0,1,1.0
147798,2010007231,48,M,2.0,2,1.0
147822,2010026910,17,M,4.0,1,1.0
147823,2010026910,18,F,4.0,1,2.0
147824,2010026910,55,F,2.0,2,1.0
148033,2010087125,40,M,2.0,1,1.0
148137,2010054107,55,F,0.0,1,1.0
148138,2010054107,37,M,2.0,2,1.0
148342,2010122066,24,M,8.0,1,1.0
148343,2010122066,57,M,1.0,2,1.0
148344,2010122066,51,F,8.0,2,2.0
148358,2010046183,23,F,0.0,1,1.0
148359,2010046183,20,F,0.0,1,2.0
148360,2010046183,55,M,2.0,2,1.0
148430,2010066877,17,M,0.0,1,1.0
148431,2010066877,31,F,0.0,2,1.0
148432,2010066877,35,M,0.0,2,2.0
148433,2010066877,13,F,0.0,2,2.0
148434,2010066877,9,M,2.0,2,2.0
148435,2010066877,7,F,0.0,2,2.0
148490,2010075627,22,M,0.0,1,1.0
148491,2010075627,1,F,0.0,1,2.0
148492,2010075627,18,F,3.0,1,2.0
148493,2010075627,54,M,2.0,2,1.0
148559,2010127380,18,M,1.0,1,1.0
148687,2010049224,23,M,2.0,1,1.0
148815,2010036643,71,F,1.0,1,1.0
148816,2010036643,25,F,4.0,2,1.0
148817,2010036643,1,M,9.0,2,2.0
148856,2010105595,17,M,1.0,1,1.0
148893,2010081885,30,M,1.0,1,1.0
148894,2010081885,48,M,0.0,2,1.0
148918,2010104807,23,M,9.0,1,1.0
148919,2010104807,30,M,4.0,1,2.0
148920,2010104807,30,F,2.0,1,2.0
149135,2010032341,18,M,0.0,1,1.0
149136,2010032341,18,M,0.0,1,2.0
149137,2010032341,16,F,2.0,1,2.0
149167,2010098566,26,M,1.0,1,1.0
149168,2010098566,45,F,4.0,2,1.0
149261,2010053087,15,M,2.0,1,4.0
149262,2010053087,41,M,0.0,2,1.0
149263,2010053087,38,F,0.0,2,2.0
149272,2010057834,54,F,2.0,1,7.0
149273,2010057834,61,M,0.0,2,1.0
149274,2010057834,46,M,0.0,2,2.0
149351,2010034063,55,M,4.0,1,1.0
149352,2010034063,17,F,2.0,1,2.0
149353,2010034063,42,F,0.0,2,1.0
149354,2010034063,16,F,0.0,2,2.0
149355,2010034063,33,F,0.0,2,2.0
149356,2010034063,99,M,0.0,2,2.0
149433,2010049727,16,F,2.0,1,1.0
149434,2010049727,17,M,3.0,1,2.0
149435,2010049727,17,F,3.0,1,2.0
149436,2010049727,16,F,3.0,1,2.0
149437,2010049727,16,F,2.0,1,2.0
149550,2010012725,85,M,1.0,1,1.0
149551,2010012725,75,F,1.0,1,2.0
149552,2010012725,27,M,4.0,2,1.0
149578,2010024051,18,M,2.0,1,1.0
149678,2010094604,41,M,0.0,1,1.0
149679,2010094604,41,F,0.0,1,2.0
149680,2010094604,57,M,2.0,2,1.0
149720,2010101439,36,M,1.0,1,1.0
149724,2010016486,61,M,0.0,1,1.0
149725,2010016486,57,M,1.0,2,7.0
149782,2010033565,37,F,8.0,1,1.0
149783,2010033565,39,M,2.0,2,1.0
149839,2011012375,50,M,0.0,1,1.0
149840,2011012375,71,M,1.0,2,7.0
149885,2010057422,18,F,3.0,1,1.0
149886,2010057422,22,F,4.0,2,1.0
149887,2010057422,1,M,2.0,2,2.0
149996,2010005064,12,M,2.0,1,7.0
149997,2010005064,99,F,0.0,2,1.0
149998,2010005064,99,M,0.0,2,2.0
150028,2010036237,16,M,0.0,1,1.0
150029,2010036237,19,F,2.0,2,7.0
150149,2010040046,41,M,4.0,1,1.0
150150,2010040046,61,M,0.0,2,1.0
150151,2010040046,19,M,0.0,2,2.0
150152,2010040046,51,F,2.0,2,2.0
150153,2010040046,21,M,0.0,3,1.0
150154,2010040046,21,F,0.0,3,2.0
150313,2010126586,20,M,2.0,1,1.0
150332,2010011395,20,M,4.0,1,1.0
150333,2010011395,19,F,2.0,1,2.0
150398,2010122926,51,M,2.0,1,1.0
150527,2010072348,57,M,2.0,1,1.0
150528,2010072348,50,M,0.0,2,1.0
150529,2010072348,21,M,0.0,2,2.0
150574,2010120500,61,M,4.0,1,1.0
150575,2010120500,28,F,2.0,2,1.0
150585,2010050990,68,F,2.0,1,1.0
150600,2010050468,20,M,1.0,1,1.0
150652,2010093619,21,M,4.0,1,1.0
150653,2010093619,19,F,1.0,2,1.0
150728,2010100337,47,M,1.0,1,1.0
150729,2010100337,28,F,0.0,2,2.0
150730,2010100337,28,M,0.0,2,1.0
150760,2011026296,26,M,0.0,1,1.0
150761,2011026296,44,M,2.0,3,4.0
150799,2010089077,60,M,1.0,1,1.0
150832,2010075981,17,F,0.0,1,1.0
150833,2010075981,50,M,2.0,2,1.0
150901,2010049797,9,M,2.0,1,1.0
150902,2010049797,60,F,0.0,2,1.0
150903,2010049797,99,M,0.0,2,2.0
150927,2010059031,24,M,0.0,1,1.0
150928,2010059031,19,M,2.0,2,1.0
151164,2010109755,23,M,1.0,1,1.0
151221,2011000170,48,M,2.0,1,1.0
151222,2011000170,25,M,0.0,2,1.0
151223,2011000170,83,M,0.0,2,2.0
151232,2011007985,26,M,1.0,1,1.0
151233,2011007985,32,M,8.0,2,1.0
151235,2010017076,99,M,9.0,1,1.0
151236,2010017076,99,M,0.0,1,2.0
151237,2010017076,99,M,0.0,1,2.0
151238,2010017076,99,M,0.0,1,2.0
151239,2010017076,40,M,2.0,2,7.0
151274,2010061963,27,M,2.0,1,1.0
151275,2010061963,54,M,3.0,2,1.0
151307,2010093119,17,M,1.0,1,1.0
151366,2010097910,23,F,1.0,1,1.0
151400,2011001680,33,F,2.0,1,1.0
151454,2010124730,19,M,2.0,1,1.0
151455,2010124730,45,M,4.0,1,2.0
151456,2010124730,15,F,4.0,1,2.0
151457,2010124730,98,F,0.0,1,2.0
151458,2010124730,57,M,0.0,2,1.0
151459,2010124730,46,F,0.0,2,2.0
151482,2010028634,37,M,0.0,1,1.0
151483,2010028634,24,M,2.0,2,7.0
151563,2010032453,36,M,1.0,1,1.0
151576,2010072131,23,M,2.0,1,1.0
151577,2010072131,24,M,4.0,1,2.0
151615,2010056254,25,M,0.0,1,1.0
151616,2010056254,24,F,0.0,1,2.0
151617,2010056254,63,M,1.0,2,7.0
151649,2010018863,25,F,2.0,1,1.0
151686,2010106163,45,M,0.0,1,1.0
151687,2010106163,41,M,2.0,2,7.0
151700,2010027863,21,F,1.0,1,1.0
151701,2010027863,26,M,0.0,2,1.0
151793,2010114188,58,F,1.0,1,1.0
151850,2010090439,56,M,2.0,1,1.0
151851,2010090439,42,F,3.0,1,2.0
151938,2010048109,49,M,2.0,1,1.0
151947,2010030497,20,F,2.0,1,1.0
151948,2010030497,21,M,2.0,1,2.0
151974,2010125313,23,M,1.0,1,1.0
151975,2010125313,21,F,8.0,1,2.0
151976,2010125313,23,M,4.0,1,2.0
151977,2010125313,23,F,3.0,1,2.0
152131,2010083606,73,M,3.0,1,1.0
152132,2010083606,38,F,2.0,2,1.0
152133,2010083606,1,F,4.0,2,2.0
152134,2010083606,6,F,4.0,2,2.0
152135,2010083606,4,F,4.0,2,2.0
152136,2010083606,58,F,0.0,3,1.0
152137,2010083606,77,M,0.0,4,1.0
152200,2010056133,20,M,2.0,1,1.0
152237,2010034849,32,F,0.0,1,1.0
152238,2010034849,13,M,2.0,2,7.0
152319,2010077267,23,M,2.0,1,1.0
152473,2010121808,44,M,1.0,1,1.0
152551,2010074841,52,M,1.0,1,1.0
152631,2010043508,26,F,2.0,1,1.0
152632,2010043508,31,F,3.0,2,1.0
152703,2010032061,41,F,2.0,1,1.0
152704,2010032061,66,F,3.0,2,1.0
152705,2010032061,81,M,0.0,3,1.0
152706,2010025510,54,M,1.0,1,1.0
152707,2010025510,32,M,0.0,2,1.0
152708,2010025510,27,F,0.0,3,2.0
152709,2010025510,21,M,0.0,3,1.0
152918,2010126351,67,M,1.0,1,1.0
152919,2010126351,23,M,8.0,2,1.0
152939,2010092037,35,M,0.0,1,1.0
152940,2010092037,28,M,0.0,1,2.0
152941,2010092037,24,F,2.0,2,7.0
153076,2010030720,59,M,1.0,1,1.0
153121,2010077883,20,M,3.0,1,1.0
153122,2010077883,21,M,2.0,1,2.0
153123,2010077883,21,M,4.0,1,2.0
153198,2010030003,57,M,2.0,1,1.0
153413,2010043211,33,M,2.0,1,1.0
153447,2010040089,18,M,4.0,1,1.0
153448,2010040089,46,M,2.0,2,1.0
153449,2010040089,51,F,4.0,2,2.0
153450,2010040089,18,M,4.0,2,2.0
153532,2010079932,62,M,0.0,1,1.0
153533,2010079932,32,F,2.0,1,2.0
153534,2010079932,53,M,0.0,1,2.0
153817,2010062315,99,U,9.0,1,1.0
153818,2010062315,23,F,2.0,2,4.0
153865,2010085653,73,F,2.0,1,1.0
153866,2010085653,48,F,4.0,1,2.0
153899,2010032994,27,M,1.0,1,1.0
153900,2010032994,21,M,2.0,1,2.0
154024,2010071721,31,M,4.0,1,1.0
154025,2010071721,21,M,2.0,2,1.0
154135,2010089094,22,F,3.0,1,1.0
154136,2010089094,22,M,3.0,1,2.0
154661,2010035312,28,M,2.0,1,1.0
154694,2010106466,53,F,2.0,1,1.0
154856,2010053163,69,M,2.0,1,1.0
154857,2010053163,34,F,2.0,1,2.0
154903,2010022971,37,M,1.0,1,1.0
154951,2011017679,20,M,2.0,1,1.0
154959,2010043695,17,F,4.0,1,1.0
154960,2010043695,18,F,2.0,1,2.0
154961,2010043695,17,F,8.0,1,2.0
155129,2010019437,46,M,2.0,1,1.0
155130,2010019437,35,F,3.0,2,1.0
155181,2010118951,30,M,0.0,1,1.0
155182,2010118951,54,M,1.0,3,7.0
155301,2010065762,67,M,2.0,1,1.0
155304,2010076104,21,M,2.0,1,1.0
155305,2010076104,64,M,0.0,2,1.0
155309,2010100112,18,M,3.0,1,1.0
155310,2010100112,18,M,3.0,1,2.0
155311,2010100112,17,M,2.0,1,2.0
155505,2010050356,28,M,2.0,1,1.0
155506,2010050356,51,M,0.0,2,1.0
155526,2010072652,72,M,0.0,1,1.0
155527,2010072652,70,M,1.0,2,7.0
155606,2010032432,17,M,3.0,1,1.0
155607,2010032432,17,M,2.0,1,2.0
155627,2010041031,19,F,0.0,1,1.0
155628,2010041031,50,M,2.0,2,1.0
155699,2010030003,54,F,3.0,1,2.0
155700,2010091372,22,M,0.0,1,1.0
155701,2010091372,21,F,0.0,1,2.0
155702,2010091372,19,M,1.0,2,7.0
155753,2010019790,35,M,0.0,1,1.0
155754,2010019790,57,F,2.0,2,1.0
155759,2010032447,56,F,2.0,1,1.0
155773,2010110310,42,F,0.0,1,1.0
155774,2010110310,46,M,2.0,2,7.0
155812,2010001668,19,F,2.0,1,1.0
155901,2010043211,8,F,2.0,1,2.0
155902,2010043211,6,M,2.0,1,2.0
155922,2010089533,25,M,4.0,1,1.0
155923,2010089533,25,M,2.0,2,1.0
155948,2011005862,72,M,1.0,1,1.0
155949,2011005862,49,M,0.0,2,1.0
155966,2010130006,77,M,1.0,1,1.0
155991,2010072375,18,M,0.0,1,1.0
155992,2010072375,19,M,0.0,1,2.0
155993,2010072375,31,M,2.0,2,1.0
156004,2010088032,13,M,2.0,1,4.0
156005,2010088032,38,M,0.0,2,1.0
156025,2010041456,23,M,4.0,1,1.0
156026,2010041456,59,M,2.0,2,1.0
156030,2010094477,20,M,4.0,1,1.0
156031,2010094477,19,M,1.0,1,2.0
156056,2010057641,21,M,2.0,1,1.0
156057,2010057641,32,M,3.0,2,1.0
156092,2010093546,17,F,2.0,1,1.0
156093,2010093546,45,F,0.0,2,1.0
156094,2010093546,17,F,8.0,2,2.0
156095,2010093546,18,M,0.0,2,2.0
156181,2010045250,25,M,2.0,1,1.0
156182,2010045250,22,F,8.0,1,2.0
156183,2010045250,45,M,0.0,2,1.0
156189,2010110715,99,U,0.0,1,1.0
156242,2010052177,25,F,4.0,1,1.0
156243,2010052177,24,F,3.0,1,2.0
156244,2010052177,9,F,2.0,1,2.0
156245,2010052177,11,F,4.0,1,2.0
156319,2010084115,62,F,2.0,1,1.0
156320,2010084115,21,M,0.0,2,1.0
156389,2010095708,70,F,0.0,1,1.0
156390,2010095708,6,F,2.0,1,2.0
156391,2010095708,99,F,0.0,1,2.0
156392,2010095708,99,M,0.0,1,2.0
156457,2011015182,28,M,2.0,1,7.0
156458,2011015182,41,M,0.0,2,1.0
156537,2011000902,45,M,2.0,1,1.0
156591,2010089094,1,M,3.0,1,2.0
156592,2010089094,25,F,3.0,1,8.0
156593,2010089094,2,F,0.0,1,2.0
156594,2010089094,98,M,0.0,1,2.0
156595,2010089094,5,M,1.0,1,2.0
156596,2010089094,25,M,3.0,1,2.0
156597,2010089094,9,M,3.0,1,2.0
156598,2010089094,8,M,4.0,1,2.0
156855,2010096439,60,M,2.0,1,1.0
156856,2010096439,25,M,0.0,2,1.0
156860,2010044645,34,F,0.0,1,1.0
156861,2010044645,41,F,0.0,1,2.0
156862,2010044645,99,M,0.0,1,2.0
156863,2010044645,21,F,2.0,2,4.0
157004,2010096445,26,M,2.0,1,1.0
157005,2010096445,23,M,3.0,1,2.0
157006,2010096445,20,M,2.0,1,2.0
157038,2010041396,37,F,2.0,1,1.0
157039,2010041396,84,M,4.0,1,2.0
157040,2010041396,79,F,3.0,1,2.0
157041,2010041396,49,M,2.0,2,1.0
157064,2010035665,42,M,2.0,2,1.0
157068,2010107259,17,F,2.0,1,1.0
157100,2010031914,47,M,2.0,1,1.0
157202,2010107271,26,M,2.0,1,1.0
157206,2011024386,43,M,8.0,1,1.0
157207,2011024386,99,M,2.0,1,2.0
157208,2011024386,99,U,9.0,2,1.0
157370,2010027764,59,F,0.0,1,1.0
157371,2010027764,19,F,2.0,2,7.0
157372,2010027764,5,F,3.0,3,7.0
157396,2011000921,30,M,3.0,1,1.0
157397,2011000921,16,M,4.0,1,2.0
157398,2011000921,23,M,4.0,2,1.0
157399,2011000921,27,M,1.0,3,2.0
157400,2010047104,67,M,2.0,1,1.0
157401,2010047104,84,M,0.0,2,1.0
157402,2010047104,84,F,0.0,2,2.0
157409,2011027567,46,F,0.0,1,1.0
157410,2011027567,51,M,2.0,2,7.0
157455,2010091673,18,M,4.0,1,1.0
157456,2010091673,63,M,2.0,2,1.0
157495,2010020856,18,M,2.0,1,1.0
157529,2010093655,20,F,4.0,1,1.0
157530,2010093655,45,M,0.0,2,1.0
157531,2010093655,40,F,2.0,2,2.0
157532,2010093655,9,F,0.0,2,2.0
157533,2010093655,45,M,0.0,3,1.0
157534,2010093655,41,F,0.0,3,2.0
157535,2010093655,48,M,0.0,4,1.0
157536,2010093655,44,F,0.0,4,2.0
157537,2010093655,6,M,0.0,4,2.0
157538,2010093655,3,F,0.0,4,2.0
157539,2010093655,48,M,0.0,5,1.0
157540,2010093655,44,F,0.0,5,2.0
157541,2010093655,2,M,0.0,5,2.0
157569,2010056641,71,M,1.0,1,1.0
157672,2011006561,38,M,3.0,1,1.0
157673,2011006561,2,M,0.0,1,2.0
157674,2011006561,43,M,2.0,2,1.0
157786,2010064307,30,M,1.0,1,1.0
157787,2010064307,32,F,0.0,2,1.0
157861,2010098346,56,M,0.0,1,1.0
157862,2010098346,27,M,0.0,1,2.0
157863,2010098346,16,M,1.0,2,4.0
157882,2010084480,19,M,4.0,1,1.0
157883,2010084480,19,M,2.0,1,2.0
157884,2010084480,28,M,4.0,1,2.0
157885,2010084480,17,M,0.0,2,1.0
157886,2010084480,99,M,0.0,2,2.0
157921,2010030927,25,F,2.0,1,1.0
157922,2010030927,19,F,8.0,1,2.0
157923,2010030927,47,M,0.0,2,1.0
157967,2010076855,31,F,0.0,1,1.0
157968,2010076855,54,M,2.0,2,1.0
158048,2010031292,40,M,2.0,1,1.0
158049,2010031292,61,M,0.0,2,1.0
158367,2010130006,53,M,4.0,2,1.0
158411,2010028999,20,F,2.0,1,1.0
158412,2010028999,18,M,4.0,2,1.0
158413,2010028999,18,M,4.0,2,2.0
158438,2010078669,36,M,2.0,1,1.0
158439,2011001311,38,F,2.0,1,1.0
158447,2011013243,99,U,0.0,1,1.0
158448,2011013243,73,M,2.0,2,7.0
158449,2011013243,69,F,3.0,3,7.0
158458,2010092116,53,M,0.0,1,1.0
158459,2010092116,26,M,3.0,2,1.0
158460,2010092116,23,F,1.0,2,2.0
158561,2010082059,56,M,2.0,1,1.0
158562,2010082059,27,M,0.0,2,1.0
158572,2010110715,29,M,2.0,2,7.0
158627,2010074275,31,F,2.0,1,1.0
158657,2011002267,51,F,1.0,1,7.0
158658,2011002267,46,F,0.0,2,1.0
158856,2011004737,76,M,1.0,1,1.0
158857,2011004737,72,F,1.0,1,2.0
158858,2011004737,77,M,1.0,1,2.0
158859,2011004737,62,M,2.0,1,2.0
158860,2011004737,72,M,2.0,1,2.0
158861,2011004737,34,F,3.0,1,2.0
158862,2011004737,46,M,3.0,1,2.0
158863,2011004737,30,M,1.0,2,1.0
158925,2010048626,49,M,1.0,1,7.0
158926,2010048626,30,F,0.0,2,1.0
158933,2010028269,33,M,2.0,1,1.0
159044,2010105673,99,U,0.0,1,1.0
159045,2010105673,20,F,4.0,2,7.0
159046,2010105673,2,M,1.0,3,7.0
159058,2010099988,53,M,0.0,1,1.0
159059,2010099988,49,M,2.0,2,1.0
159142,2010129409,63,M,0.0,1,1.0
159143,2010129409,60,M,8.0,2,1.0
159144,2010129409,88,F,2.0,2,2.0
159310,2010076778,68,M,3.0,1,1.0
159311,2010076778,40,M,2.0,2,1.0
159312,2010076778,53,F,0.0,3,1.0
159313,2010076778,58,F,0.0,3,2.0
159314,2010076778,57,F,0.0,3,2.0
159315,2010076778,61,F,0.0,3,2.0
159343,2010093177,43,M,1.0,1,1.0
159394,2010110505,17,M,2.0,1,1.0
159478,2010074589,78,M,4.0,1,1.0
159479,2010074589,69,F,1.0,1,2.0
159480,2010074589,56,M,0.0,2,1.0
159481,2010074589,32,M,0.0,3,1.0
159482,2010074589,35,M,0.0,3,2.0
159483,2010074589,46,M,0.0,4,1.0
159551,2010069950,33,M,0.0,1,1.0
159552,2010069950,33,F,0.0,1,2.0
159553,2010069950,2,M,2.0,2,7.0
159596,2010085139,49,M,2.0,1,1.0
159597,2010085139,65,F,0.0,2,1.0
159617,2010110537,20,M,2.0,1,1.0
159879,2010010933,25,M,8.0,1,1.0
159880,2010010933,22,M,1.0,2,1.0
159881,2010010933,43,F,1.0,2,2.0
159882,2010010933,52,F,1.0,2,2.0
159894,2010083815,24,M,1.0,1,1.0
160013,2010075811,52,M,2.0,1,1.0
160052,2010089173,26,M,1.0,1,1.0
160053,2010089173,76,F,4.0,2,1.0
160054,2010089173,38,M,0.0,3,1.0
160070,2010068763,23,M,1.0,1,1.0
160071,2010068763,21,M,1.0,1,2.0
160123,2010069316,28,M,0.0,1,1.0
160124,2010069316,79,M,1.0,2,7.0
160206,2010103548,42,M,2.0,1,1.0
160341,2011000565,84,F,0.0,1,1.0
160342,2011000565,89,F,0.0,1,2.0
160343,2011000565,66,M,4.0,3,8.0
160344,2011000565,37,M,2.0,4,7.0
160502,2010042859,33,F,1.0,1,1.0
160513,2010112806,54,M,2.0,1,1.0
160526,2010020074,18,M,2.0,1,1.0
160527,2010020074,71,M,3.0,2,7.0
160728,2010105292,23,M,0.0,1,1.0
160729,2010105292,20,F,0.0,1,2.0
160730,2010105292,20,M,0.0,1,2.0
160731,2010105292,21,M,0.0,1,2.0
160732,2010105292,20,M,0.0,1,2.0
160733,2010105292,20,M,0.0,1,2.0
160734,2010105292,68,F,1.0,1,2.0
161345,2010062884,84,M,0.0,1,1.0
161346,2010062884,23,M,2.0,2,1.0
161436,2011000379,25,M,2.0,1,1.0
161437,2011000379,25,F,2.0,1,2.0
161438,2011000379,3,F,0.0,1,2.0
161439,2011000379,1,F,0.0,1,2.0
161518,2010084335,56,M,1.0,1,1.0
161519,2010084335,41,F,1.0,1,2.0
161520,2010084335,57,F,0.0,2,1.0
161521,2010084335,62,F,0.0,3,1.0
161551,2010067604,50,M,0.0,1,1.0
161552,2010067604,50,M,0.0,1,2.0
161553,2010067604,41,F,2.0,2,1.0
161554,2010067604,50,M,0.0,2,2.0
161596,2010047768,30,F,2.0,1,1.0
161704,2010032951,28,F,4.0,1,1.0
161705,2010032951,23,F,2.0,2,1.0
161716,2010075845,16,F,2.0,1,1.0
161717,2010075845,17,F,2.0,1,2.0
161851,2010032797,71,M,0.0,1,1.0
161852,2010032797,22,M,2.0,2,4.0
161882,2010026058,40,M,0.0,1,1.0
161883,2010026058,46,M,0.0,1,2.0
161884,2010026058,45,M,3.0,2,1.0
161885,2010026058,41,F,2.0,2,2.0
161886,2010026058,20,F,2.0,2,2.0
161887,2010026058,13,F,3.0,2,2.0
161888,2010026058,13,F,2.0,2,2.0
161889,2010026058,19,F,2.0,2,2.0
161892,2010057862,49,M,2.0,1,1.0
161893,2010057862,48,F,4.0,2,1.0
161894,2010057862,48,M,0.0,2,2.0
161895,2010057862,25,M,4.0,3,1.0
162041,2010118564,63,M,2.0,1,1.0
162094,2010095983,41,M,1.0,1,1.0
162142,2010106464,38,F,1.0,1,1.0
162213,2010073753,62,F,2.0,1,1.0
162214,2010073753,37,F,8.0,1,2.0
162215,2010073753,17,F,3.0,1,2.0
162216,2010073753,7,M,0.0,1,2.0
162217,2010073753,1,F,0.0,1,2.0
162218,2010073753,1,M,0.0,1,2.0
162269,2010022323,49,F,2.0,1,1.0
162298,2010057576,64,F,2.0,1,1.0
162299,2010057576,57,M,0.0,2,1.0
162300,2010093176,16,M,2.0,1,1.0
162301,2010093176,18,M,3.0,1,2.0
162302,2010078738,52,M,0.0,1,1.0
162303,2010078738,23,M,0.0,1,2.0
162304,2010078738,7,M,3.0,1,2.0
162305,2010078738,14,M,3.0,1,2.0
162306,2010078738,13,F,2.0,1,2.0
162307,2010078738,9,M,3.0,1,2.0
162308,2010078738,24,F,1.0,1,2.0
162309,2010078738,25,F,3.0,1,2.0
162310,2010078738,43,M,0.0,2,1.0
162389,2010119382,35,F,4.0,1,1.0
162390,2010119382,54,M,3.0,2,1.0
