,CRN,UNIT_NUM,BODY_TYPE,VEH_TYPE,UNIT_TYPE,MODEL_YR,MAKE_CD,NON_MOTORIST,VINA_BODY_TYPE_CD,DVR_PRES_IND
110146,2014086349,2,4.0,1.0,1,2004.0,VOLK,0,P4D,1.0
110231,2014058218,1,3.0,1.0,1,2003.0,ACUR,0,P2H,1.0
110232,2014058218,2,75.0,5.0,1,2008.0,MACK,0,TTR,1.0
110237,2014079942,1,4.0,1.0,1,2001.0,BUIC,0,P4D,1.0
110238,2014079942,2,4.0,1.0,1,2008.0,CHEV,0,P4D,1.0
110242,2014100715,1,5.0,1.0,1,2004.0,FORD,0,P5D,1.0
110243,2014100715,2,20.0,2.0,1,1997.0,HD,0,MRS,1.0
110359,2014041838,1,25.0,2.0,1,2011.0,SUZI,0,MMS,1.0
110388,2015010840,1,4.0,1.0,1,1999.0,FORD,0,P4D,1.0
110389,2015010840,2,,31.0,30,,,0,,
110430,2014107093,1,51.0,4.0,1,1997.0,CHEV,0,TPK,1.0
110431,2014107093,2,73.0,5.0,2,2009.0,PTRB,1,TTB,2.0
110604,2014053567,1,15.0,6.0,1,2012.0,JEEP,0,T4W,1.0
110629,2015005562,1,5.0,1.0,1,2006.0,CHEV,0,P4H,1.0
110822,2014104051,1,4.0,1.0,1,2007.0,SUZI,0,P4D,1.0
110823,2014104051,2,20.0,2.0,1,2012.0,HOND,0,MRS,1.0
110886,2014058314,1,15.0,6.0,1,2003.0,DODG,0,PUT,1.0
110887,2014058314,2,9.0,1.0,1,2014.0,TOYT,0,,1.0
110944,2014102265,1,4.0,1.0,1,2006.0,NISS,0,P4D,1.0
110945,2014102265,2,51.0,4.0,1,2002.0,FORD,0,T4C,1.0
110948,2014012861,1,12.0,7.0,1,2002.0,DODG,0,PSV,1.0
110961,2014058035,1,15.0,6.0,1,2002.0,FORD,0,PUT,1.0
110968,2014099543,1,39.0,3.0,1,2014.0,MCIN,0,,1.0
110969,2014099543,2,,31.0,30,,,0,,
110996,2014068737,1,5.0,1.0,1,2002.0,MAZD,0,P4H,1.0
111148,2014010009,1,15.0,6.0,5,2002.0,JEEP,0,T4W,4.0
111149,2014010009,2,,31.0,30,,,0,,
111162,2014044032,1,15.0,6.0,1,2003.0,BMW,0,PUT,1.0
111163,2014044032,2,12.0,6.0,1,2004.0,JEEP,0,T2W,1.0
111283,2014032882,1,75.0,5.0,1,2007.0,FRHT,0,TTR,1.0
111284,2014032882,2,75.0,5.0,1,2013.0,FRHT,0,TTR,1.0
111285,2014032882,3,75.0,5.0,1,2010.0,KNNW,0,TTR,1.0
111286,2014032882,4,75.0,5.0,1,2007.0,VOLV,0,TTR,1.0
111376,2014064326,1,51.0,4.0,1,1994.0,DODG,0,TPC,1.0
111487,2014070297,1,3.0,1.0,1,2003.0,HYUN,0,P2H,1.0
111504,2014129877,1,4.0,1.0,1,1997.0,TOYT,0,P4D,1.0
111546,2014072500,1,9.0,1.0,1,1975.0,CHEV,0,,1.0
111547,2014072500,2,29.0,2.0,1,2001.0,OTHR,0,,1.0
111557,2014052538,1,15.0,6.0,1,1995.0,NISS,0,PUT,4.0
111604,2014088224,1,4.0,1.0,1,2005.0,FORD,0,P4D,1.0
111697,2014081356,1,28.0,2.0,1,2006.0,SUZI,0,MRC,1.0
111709,2014032882,5,75.0,5.0,1,2014.0,FRHT,0,TTR,1.0
111710,2014032882,6,15.0,6.0,1,2010.0,NISS,0,PUT,1.0
111711,2014032882,7,75.0,5.0,1,2006.0,OTHR,0,TTR,1.0
111712,2014032882,8,51.0,4.0,1,2002.0,FORD,0,TCW,1.0
111713,2014032882,9,5.0,1.0,1,2013.0,FORD,0,P4H,1.0
111714,2014032882,10,75.0,5.0,1,2007.0,PTRB,0,TTR,1.0
111715,2014032882,11,75.0,5.0,1,2014.0,FRHT,0,TTR,1.0
111716,2014032882,12,75.0,5.0,1,2007.0,FRHT,0,TTR,1.0
111717,2014032882,13,75.0,5.0,1,2013.0,VOLV,0,TTR,1.0
111718,2014032882,14,75.0,5.0,1,2014.0,OTHR,0,TTR,1.0
111719,2014032882,15,51.0,4.0,1,2012.0,CHEV,0,T4C,1.0
111720,2014032882,16,51.0,4.0,1,2008.0,FORD,0,TCW,1.0
111721,2014032882,17,75.0,5.0,1,2012.0,OTHR,0,TTR,1.0
111722,2014032882,18,51.0,4.0,1,2012.0,GMC,0,TPK,1.0
111723,2014032882,19,75.0,5.0,1,2014.0,FRHT,0,TTR,1.0
111724,2014032882,20,75.0,5.0,1,2014.0,OTHR,0,TTR,1.0
111725,2014032882,21,51.0,4.0,1,2002.0,GMC,0,TPK,1.0
111726,2014032882,22,75.0,5.0,1,2012.0,OTHR,0,TTR,1.0
111727,2014032882,23,75.0,5.0,1,2014.0,FRHT,0,TTR,1.0
111728,2014032882,24,41.0,7.0,1,2008.0,FORD,0,TES,1.0
111729,2014032882,25,75.0,5.0,1,2010.0,OTHR,0,TTR,1.0
111730,2014032882,26,75.0,5.0,1,2013.0,FRHT,0,TTR,1.0
111731,2014032882,27,15.0,6.0,2,2003.0,GMC,1,T4W,2.0
111732,2014032882,28,51.0,4.0,2,2011.0,CHEV,1,T4C,2.0
111733,2014032882,29,75.0,5.0,1,2002.0,OTHR,0,TTR,1.0
111734,2014032882,30,51.0,4.0,2,2012.0,CHEV,1,TPK,2.0
111735,2014032882,31,51.0,4.0,2,2011.0,GMC,1,T4C,2.0
111736,2014032882,32,51.0,4.0,2,2012.0,CHEV,1,TPK,2.0
111799,2014118115,1,2.0,1.0,1,2002.0,HOND,0,PCP,1.0
111800,2014118115,2,51.0,5.0,1,2004.0,FORD,0,TCB,1.0
111801,2014118115,3,15.0,6.0,1,2012.0,SUBA,0,PUT,1.0
111807,2014064622,1,20.0,2.0,1,2006.0,HD,0,MRS,1.0
111808,2014064622,2,15.0,6.0,1,2011.0,HOND,0,PUT,1.0
111810,2014064326,2,4.0,1.0,1,2011.0,HYUN,0,P4D,1.0
111811,2014064326,3,51.0,4.0,1,2002.0,FORD,0,T4C,1.0
111812,2014064326,4,3.0,1.0,1,2003.0,ACUR,0,P2H,1.0
111922,2014036688,1,12.0,7.0,1,2014.0,CHRY,0,PSV,1.0
112049,2014076710,1,4.0,1.0,1,2001.0,CHEV,0,P4D,1.0
112050,2014076710,2,51.0,5.0,1,2001.0,FRHT,0,TCC,1.0
112073,2014033150,1,51.0,4.0,1,2003.0,CHEV,0,T3C,1.0
112074,2014033150,2,15.0,6.0,1,2005.0,JEEP,0,T4W,1.0
112104,2014086723,1,4.0,1.0,1,1998.0,TOYT,0,P4D,1.0
112162,2014109981,1,75.0,5.0,1,2012.0,VOLV,0,TTR,1.0
112163,2014109981,2,4.0,1.0,1,2002.0,HOND,0,P4D,1.0
112164,2014109981,3,51.0,4.0,1,2001.0,MAZD,0,TPK,1.0
112179,2014121313,1,4.0,1.0,1,2005.0,PONT,0,P4D,1.0
112180,2014121313,2,4.0,1.0,1,2008.0,PONT,0,P4D,1.0
112222,2014051204,1,24.0,13.0,1,,OTHR,0,MAT,1.0
112425,2014070002,1,,20.0,30,,,0,,1.0
112426,2014070002,2,51.0,4.0,1,2007.0,GMC,0,TCW,1.0
112459,2014075773,1,24.0,13.0,1,2007.0,OTHR,0,MAT,1.0
112460,2014075773,2,15.0,1.0,1,2013.0,SUBA,0,PUT,1.0
112477,2014124972,1,12.0,1.0,1,2006.0,CHRY,0,PSV,1.0
112478,2014124972,2,15.0,6.0,1,2004.0,TOYT,0,PUT,1.0
112479,2014124972,3,4.0,1.0,1,2014.0,DODG,0,P4D,1.0
112641,2014118189,1,4.0,1.0,1,1996.0,STRN,0,P4D,1.0
112642,2014118189,2,15.0,6.0,1,2012.0,FORD,0,PUT,1.0
112735,2014062317,1,4.0,1.0,1,2005.0,CHEV,0,P4D,1.0
112736,2014062317,2,4.0,1.0,1,1998.0,PLYM,0,P4D,1.0
112737,2014062317,3,4.0,1.0,1,2009.0,KIA,0,P4D,1.0
112805,2014068148,1,6.0,1.0,1,2000.0,FORD,0,PSW,1.0
112806,2014068148,2,2.0,1.0,1,2002.0,CHEV,0,PCP,1.0
112870,2015023867,1,24.0,13.0,1,,YAMA,0,MAT,1.0
112906,2014084496,1,4.0,1.0,1,2014.0,DODG,0,P4D,1.0
112907,2014084496,2,4.0,1.0,1,2006.0,FORD,0,P4D,1.0
112944,2014076840,1,20.0,2.0,1,2011.0,HD,0,MRS,1.0
112978,2014015440,1,4.0,1.0,1,2008.0,FORD,0,P4D,1.0
112979,2014015440,2,15.0,6.0,1,2011.0,LINC,0,PUT,1.0
113040,2014098420,1,4.0,1.0,1,1999.0,FORD,0,P4D,1.0
113041,2014098420,2,4.0,1.0,1,2014.0,KIA,0,P4D,1.0
113131,2014095821,1,20.0,2.0,1,2009.0,KAWK,0,MRS,1.0
113132,2014095821,2,,31.0,30,,,0,,
113198,2014114134,1,15.0,6.0,1,1996.0,FORD,0,PUT,1.0
113228,2014126196,1,12.0,6.0,1,2010.0,DODG,0,PSV,1.0
113229,2014126196,2,,31.0,30,,,0,,
113372,2014041742,1,20.0,2.0,1,1998.0,HD,0,MRS,1.0
113442,2014063391,1,12.0,6.0,1,2002.0,JEEP,0,T2W,1.0
113443,2014063391,2,12.0,7.0,1,2000.0,CHRY,0,PSV,1.0
113469,2014098771,1,4.0,1.0,1,2014.0,DODG,0,P4D,1.0
113552,2014063726,1,41.0,7.0,1,2011.0,FORD,0,TCG,1.0
113553,2014063726,2,20.0,2.0,1,2001.0,KAWK,0,MRS,1.0
113591,2014044611,1,12.0,7.0,1,2006.0,TOYT,0,PSV,1.0
113592,2014044611,2,4.0,1.0,1,2002.0,BMW,0,P4D,1.0
113593,2014044611,3,4.0,1.0,1,2009.0,NISS,0,P4D,1.0
113594,2014069380,1,4.0,1.0,1,2014.0,MAZD,0,P4D,1.0
113595,2014069380,2,,31.0,30,,,0,,
113857,2015003984,1,4.0,1.0,1,2006.0,STRN,0,P4D,1.0
113906,2014087999,1,4.0,1.0,5,2008.0,VOLV,0,P4D,4.0
113907,2014087999,2,,31.0,30,,,0,,
113908,2014087999,3,,31.0,30,,,0,,
113918,2014055419,1,15.0,6.0,1,2003.0,DODG,0,PUT,1.0
113919,2014055419,2,51.0,4.0,1,1999.0,FORD,0,TPK,1.0
113940,2014088056,1,9.0,1.0,5,,UNKN,0,,4.0
113941,2014088056,2,12.0,7.0,1,2002.0,PONT,0,PSV,1.0
113942,2014088056,3,12.0,7.0,1,2006.0,HOND,0,PSV,1.0
114028,2014061013,1,20.0,2.0,1,1992.0,HOND,0,MRS,1.0
114029,2014061013,2,4.0,1.0,1,2001.0,FORD,0,P4D,1.0
114030,2014061013,3,69.0,4.0,1,1941.0,JEEP,0,,1.0
114051,2014068574,1,4.0,1.0,1,2004.0,MRCU,0,P4D,1.0
114052,2014068574,2,51.0,4.0,1,1996.0,GMC,0,TPC,1.0
114061,2014105044,1,15.0,6.0,1,2001.0,FORD,0,PUT,1.0
114062,2014105044,2,20.0,2.0,1,1992.0,HD,0,MRS,1.0
114083,2014024745,1,51.0,4.0,1,1999.0,DODG,0,T4C,1.0
114084,2014024745,2,4.0,1.0,1,2001.0,MITS,0,P4D,1.0
114206,2014034331,1,73.0,5.0,1,2009.0,OTHR,0,TTB,1.0
114212,2014018823,1,51.0,4.0,1,2013.0,DODG,0,TPK,1.0
114213,2014018823,2,15.0,6.0,1,2003.0,JEEP,0,T4W,1.0
114282,2014071029,1,20.0,2.0,1,2006.0,HD,0,MRS,1.0
114283,2014071029,2,4.0,1.0,1,2000.0,VOLK,0,P4D,1.0
114291,2014111691,1,15.0,6.0,1,2011.0,JEEP,0,T4W,1.0
114292,2014111691,2,4.0,1.0,1,2007.0,HOND,0,P4D,1.0
114362,2014114824,1,,31.0,30,,,0,,
114363,2014114824,2,,99.0,5,,,0,,4.0
114368,2014009305,1,2.0,1.0,1,1999.0,FORD,0,PCP,1.0
114369,2014009305,2,1.0,1.0,1,1996.0,CHRY,0,PCV,1.0
114370,2014009305,3,4.0,1.0,1,2008.0,NISS,0,P4D,1.0
114495,2014045383,1,15.0,6.0,1,2004.0,ACUR,0,PUT,3.0
114496,2014045383,2,,31.0,30,,,0,,
114501,2014118719,1,4.0,1.0,1,1996.0,NISS,0,P4D,1.0
114536,2014103433,1,4.0,1.0,1,2006.0,TOYT,0,P4D,1.0
114537,2014103433,2,12.0,7.0,1,2014.0,CHRY,0,PSV,1.0
114538,2014103433,3,5.0,1.0,1,2004.0,CHEV,0,P5D,1.0
114556,2014076758,1,12.0,7.0,1,2004.0,FORD,0,PSV,1.0
114557,2014076758,2,4.0,1.0,1,1987.0,AMER,0,P4D,1.0
114571,2014063495,1,20.0,2.0,1,2009.0,HD,0,MRS,1.0
114609,2014099912,1,20.0,2.0,1,2010.0,HD,0,MRS,1.0
114757,2014033459,1,12.0,7.0,1,2013.0,NISS,0,PSV,1.0
114758,2014033459,2,4.0,1.0,1,1997.0,BUIC,0,P4D,1.0
114776,2014016392,1,6.0,1.0,1,2000.0,SUBA,0,PSW,1.0
114777,2014016392,2,2.0,1.0,1,1992.0,CHEV,0,PCP,1.0
114784,2014045375,1,,20.0,30,,,0,,1.0
114785,2014045375,2,4.0,1.0,1,2011.0,TOYT,0,P4D,1.0
114955,2015002667,1,4.0,1.0,1,2008.0,CHEV,0,P4D,1.0
114956,2015002667,2,4.0,1.0,1,2005.0,AUDI,0,P4D,1.0
114957,2015002667,3,15.0,6.0,1,2005.0,,0,PUT,1.0
114958,2015002667,4,4.0,1.0,1,2005.0,NISS,0,P4D,1.0
114981,2014081039,1,15.0,1.0,1,2007.0,HYUN,0,PUT,1.0
114982,2014081039,2,4.0,1.0,1,1999.0,CHEV,0,P4D,1.0
114989,2014021293,1,5.0,6.0,1,2008.0,SUZI,0,P4H,1.0
114998,2014045613,1,4.0,1.0,1,1995.0,TOYT,0,P4D,1.0
115004,2014126244,1,12.0,6.0,1,1995.0,JEEP,0,T2W,1.0
115023,2014078148,1,20.0,2.0,1,2003.0,HD,0,MRS,1.0
115028,2015006283,1,51.0,4.0,1,2003.0,DODG,0,TCW,1.0
115188,2014085056,1,20.0,2.0,1,1999.0,HD,0,MRS,1.0
115193,2014090322,1,41.0,7.0,1,2008.0,CHRY,0,TES,1.0
115194,2014090322,2,,31.0,30,,,0,,
115232,2014062019,1,51.0,4.0,1,2003.0,FORD,0,TCW,1.0
115233,2014062019,2,12.0,7.0,1,2012.0,DODG,0,PSV,1.0
115376,2014096174,1,3.0,1.0,1,2014.0,TOYT,0,P2H,1.0
115393,2014047301,1,15.0,6.0,5,2003.0,CHEV,0,PUT,4.0
115394,2014047301,2,24.0,13.0,1,,OTHR,0,,1.0
115453,2014048246,1,28.0,2.0,1,2010.0,TRIU,0,MRC,1.0
115459,2014125435,1,2.0,1.0,1,2003.0,CHEV,0,PCP,1.0
115460,2014083654,1,4.0,1.0,1,2006.0,PONT,0,P4D,1.0
115461,2014083654,2,12.0,7.0,1,2001.0,DODG,0,PSV,1.0
115474,2014077815,1,,31.0,30,,,0,,
115475,2014077815,2,15.0,1.0,1,2011.0,FORD,0,PUT,1.0
115481,2014044934,1,75.0,5.0,1,2005.0,FRHT,0,TTR,1.0
115482,2014044934,2,15.0,6.0,1,2001.0,DODG,0,PUT,1.0
115538,2014130920,1,15.0,6.0,1,2003.0,TOYT,0,PUT,1.0
115539,2014130920,2,15.0,6.0,3,2004.0,MITS,0,PUT,2.0
115552,2014100946,1,23.0,2.0,1,2005.0,YAMA,0,MMX,1.0
115605,2014060541,1,4.0,1.0,1,2001.0,HOND,0,P4D,1.0
115606,2014060541,2,75.0,5.0,1,2011.0,PTRB,0,TTR,1.0
115634,2014113576,1,4.0,1.0,1,1991.0,EGIL,0,P4D,1.0
115718,2014069274,1,4.0,1.0,1,2010.0,TOYT,0,P4D,1.0
115719,2014069274,2,,31.0,30,,,0,,
115739,2014042817,1,4.0,1.0,1,2001.0,SUBA,0,P4D,1.0
115740,2014042817,2,4.0,1.0,1,1997.0,DODG,0,P4D,1.0
115804,2014082765,1,20.0,2.0,1,2014.0,HD,0,MRS,1.0
115845,2014113121,1,15.0,6.0,1,2003.0,FORD,0,PUT,1.0
115846,2014113121,2,15.0,6.0,1,2005.0,TOYT,0,PUT,1.0
115847,2014101372,1,15.0,6.0,1,2002.0,KIA,0,PUT,1.0
115848,2014101372,2,51.0,4.0,2,2006.0,FORD,1,TCW,2.0
115855,2014082197,1,28.0,2.0,1,2005.0,SUZI,0,MRC,1.0
115897,2014050273,1,15.0,6.0,1,2008.0,JEEP,0,T4W,1.0
115898,2014050273,2,51.0,4.0,1,2003.0,FORD,0,TPK,1.0
115920,2014046879,1,75.0,5.0,1,2012.0,OTHR,0,TTR,1.0
115921,2014046879,2,75.0,5.0,1,2011.0,KNNW,0,TTR,1.0
115961,2014020847,1,15.0,6.0,1,2001.0,JEEP,0,T4W,1.0
115966,2014085639,1,24.0,13.0,1,,OTHR,0,,1.0
116092,2014053435,1,2.0,1.0,1,2003.0,FORD,0,PCP,1.0
116098,2014038928,1,4.0,1.0,1,2008.0,CHRY,0,P4D,1.0
116099,2014038928,2,,31.0,30,,,0,,
116277,2014073023,1,12.0,7.0,1,1997.0,MRCU,0,PSV,1.0
116285,2014098118,1,6.0,1.0,1,2000.0,SUBA,0,PSW,1.0
116286,2014098118,2,12.0,7.0,2,2002.0,FORD,1,PSV,2.0
116547,2014052665,1,4.0,1.0,1,1997.0,BUIC,0,P4D,1.0
116548,2014052665,2,4.0,1.0,1,2004.0,OLDS,0,P4D,1.0
116598,2014020736,1,41.0,7.0,1,2000.0,FORD,0,TES,3.0
116718,2014017478,1,4.0,1.0,1,2006.0,DODG,0,P4D,1.0
116719,2014017478,2,15.0,6.0,1,2011.0,SUZI,0,PUT,1.0
116859,2014131723,1,15.0,6.0,1,2005.0,MRCU,0,PUT,1.0
116868,2014084952,1,15.0,6.0,1,2004.0,FORD,0,PUT,1.0
116942,2014051377,1,2.0,1.0,1,2003.0,ACUR,0,PCP,1.0
117025,2014023540,1,2.0,1.0,1,2004.0,HOND,0,PCP,1.0
117140,2014096995,1,15.0,6.0,1,2000.0,FORD,0,PUT,1.0
117216,2014098024,1,15.0,6.0,1,2003.0,CHEV,0,PUT,1.0
117217,2014098024,2,41.0,7.0,1,2004.0,CHRY,0,TES,1.0
117365,2014086890,1,28.0,2.0,1,2012.0,KAWK,0,MRC,1.0
117399,2014051779,1,28.0,2.0,1,2005.0,SUZI,0,MRC,1.0
117430,2014066190,1,15.0,6.0,1,2003.0,JEEP,0,T4W,4.0
117431,2014066190,2,,31.0,30,,,0,,
117465,2014055184,1,4.0,1.0,1,2013.0,DODG,0,P4D,3.0
117496,2014061691,1,4.0,1.0,1,2012.0,SUBA,0,P4D,1.0
117497,2014061691,2,4.0,1.0,1,2003.0,KIA,0,P4D,1.0
117498,2014061691,3,51.0,4.0,1,2001.0,GMC,0,TPK,1.0
117618,2014089402,1,24.0,13.0,1,,HOND,0,MAT,1.0
117621,2014123219,1,15.0,6.0,1,2012.0,FORD,0,PUT,1.0
117622,2014123219,2,,31.0,30,,,0,,
117656,2014067399,1,3.0,1.0,1,2006.0,ACUR,0,P2H,1.0
117657,2014067399,2,20.0,2.0,1,2001.0,HD,0,MRS,1.0
117672,2014094251,1,12.0,7.0,1,2001.0,CHEV,0,PSV,1.0
117673,2014094251,2,15.0,6.0,1,2006.0,CHRY,0,PUT,1.0
117713,2014030266,1,4.0,1.0,1,2002.0,NISS,0,P4D,1.0
117714,2014030266,2,,31.0,30,,,0,,
117733,2014113623,1,4.0,1.0,1,1999.0,NISS,0,P4D,1.0
117734,2014113623,2,15.0,6.0,1,2011.0,KIA,0,PUT,1.0
117746,2014132317,1,4.0,1.0,1,1990.0,BMW,0,P4D,1.0
117800,2014064677,1,28.0,2.0,1,2000.0,YAMA,0,MRC,3.0
117804,2014082557,1,3.0,1.0,1,2001.0,ACUR,0,P2H,1.0
117807,2014012234,1,15.0,6.0,1,2002.0,JEEP,0,T4W,1.0
117893,2014086771,1,4.0,1.0,1,2011.0,SUBA,0,P4D,1.0
117894,2014086771,2,15.0,1.0,1,2009.0,SUBA,0,PUT,1.0
117903,2014077277,1,12.0,7.0,1,1997.0,CHEV,0,PSV,1.0
117904,2014077277,2,,31.0,30,,,0,,
117914,2014036544,1,15.0,6.0,1,2003.0,JEEP,0,T4W,1.0
117945,2014077867,1,20.0,2.0,1,2014.0,YAMA,0,MRS,1.0
117946,2014077867,2,51.0,4.0,1,1999.0,DODG,0,TPK,1.0
117977,2014025696,1,4.0,1.0,1,2004.0,PONT,0,P4D,1.0
117978,2014025696,2,51.0,4.0,1,1996.0,FORD,0,TPC,1.0
117979,2014025696,3,51.0,4.0,1,2006.0,DODG,0,TCW,1.0
118001,2014127222,1,15.0,6.0,1,1991.0,JEEP,0,T4W,1.0
118052,2014062732,1,4.0,1.0,1,1996.0,CHEV,0,P4D,1.0
118084,2014121099,1,4.0,1.0,1,2008.0,CHEV,0,P4D,1.0
118085,2014121099,2,51.0,4.0,1,1984.0,FORD,0,TPK,1.0
118089,2014026955,1,4.0,1.0,1,2007.0,NISS,0,P4D,1.0
118133,2014080564,1,4.0,1.0,1,2001.0,OLDS,0,P4D,3.0
118134,2014080564,2,15.0,6.0,1,2003.0,FORD,0,PUT,1.0
118180,2014132317,2,51.0,4.0,1,2014.0,FORD,0,T4C,1.0
118196,2014086102,1,15.0,6.0,1,1995.0,CHEV,0,PUT,1.0
118197,2014086102,2,15.0,6.0,1,2009.0,KIA,0,PUT,1.0
118198,2014086102,3,15.0,6.0,1,2010.0,FORD,0,PUT,1.0
118302,2014069090,1,15.0,6.0,1,2000.0,MERZ,0,PUT,1.0
118303,2014069090,2,4.0,1.0,1,1997.0,HOND,0,P4D,1.0
118333,2014116235,1,15.0,6.0,1,1998.0,JEEP,0,T4W,1.0
118409,2014032156,1,51.0,4.0,1,1998.0,DODG,0,T4C,1.0
118410,2014032156,2,4.0,1.0,1,1997.0,HOND,0,P4D,1.0
118436,2014074253,1,4.0,1.0,1,2004.0,VOLV,0,P4D,1.0
118437,2014074253,2,,31.0,30,,,0,,
118472,2014048996,1,15.0,6.0,1,2006.0,SUBA,0,PUT,1.0
118473,2014048996,2,12.0,7.0,1,2012.0,DODG,0,PSV,1.0
118709,2014077734,1,24.0,13.0,1,,YAMA,0,,9.0
118710,2014077734,2,4.0,1.0,1,2007.0,CHEV,0,P4D,1.0
118731,2014085251,1,4.0,1.0,1,2011.0,CHEV,0,P4D,1.0
118803,2014038266,1,4.0,1.0,1,2010.0,CHRY,0,P4D,1.0
118804,2014038266,2,,31.0,30,,,0,,
118846,2014036162,1,4.0,1.0,1,2008.0,DODG,0,P4D,1.0
118910,2014057511,1,4.0,1.0,1,2005.0,PONT,0,P4D,1.0
118911,2014057511,2,20.0,2.0,1,2009.0,SUZI,0,MRS,1.0
119091,2014043858,1,,20.0,30,,,0,,1.0
119092,2014043858,2,15.0,6.0,1,2009.0,MERZ,0,PUT,1.0
119102,2014048755,1,25.0,2.0,1,2004.0,HOND,0,MMS,1.0
119111,2014051836,1,2.0,1.0,1,1998.0,HOND,0,PCP,1.0
119112,2014051836,2,75.0,5.0,1,2014.0,VOLV,0,TTR,1.0
119131,2014067376,1,4.0,1.0,1,2005.0,,0,P4D,1.0
119132,2014067376,2,28.0,2.0,1,2007.0,SUZI,0,MRC,1.0
119135,2014074677,1,20.0,2.0,1,2006.0,HOND,0,MRS,1.0
119136,2014074677,2,6.0,1.0,1,2010.0,VOLK,0,PSW,1.0
119278,2014099218,1,4.0,1.0,1,2006.0,MERZ,0,P4D,1.0
119279,2014099218,2,15.0,6.0,1,2006.0,CHEV,0,PUT,1.0
119317,2014129053,1,2.0,1.0,1,2004.0,CHRY,0,PCP,1.0
119343,2014117752,1,51.0,4.0,1,2000.0,DODG,0,T4C,1.0
119344,2014117752,2,4.0,1.0,1,2010.0,CHEV,0,P4D,1.0
119350,2015027123,1,51.0,4.0,1,1987.0,TOYT,0,TPK,1.0
119351,2015027123,2,2.0,1.0,1,2000.0,HOND,0,PCP,1.0
119530,2014065288,1,6.0,1.0,1,2004.0,SUBA,0,PSW,1.0
119531,2014065288,2,20.0,2.0,1,2012.0,HD,0,MRS,1.0
119565,2014081437,1,4.0,1.0,1,2003.0,FORD,0,P4D,1.0
119566,2014081437,2,,31.0,30,,,0,,
119617,2014125781,1,51.0,4.0,1,2002.0,DODG,0,TPC,1.0
119618,2014032163,1,4.0,1.0,1,2004.0,CHEV,0,P4D,1.0
119633,2014100998,1,4.0,1.0,1,1996.0,,0,P4D,1.0
119640,2014084717,1,23.0,2.0,1,2009.0,KAWK,0,MEN,1.0
119641,2014076854,1,29.0,2.0,1,2013.0,OTHR,0,,1.0
119642,2014076854,2,51.0,4.0,1,2006.0,CHEV,0,TPK,1.0
119692,2014070976,1,41.0,7.0,1,2003.0,FORD,0,TES,1.0
119693,2014070976,2,4.0,1.0,1,2008.0,BUIC,0,P4D,1.0
119791,2014066140,1,4.0,1.0,1,2000.0,CHEV,0,P4D,1.0
119792,2014066140,2,,20.0,30,,,0,,1.0
119810,2014002884,1,41.0,7.0,1,2000.0,FORD,0,TES,1.0
119811,2014002884,2,75.0,5.0,1,2007.0,OTHR,0,TTR,1.0
119858,2014122081,1,12.0,7.0,1,1995.0,DODG,0,PSV,1.0
119912,2014066892,1,51.0,4.0,1,1995.0,FORD,0,TPK,1.0
119933,2014096317,1,4.0,1.0,1,1991.0,LEXS,0,P4D,1.0
119934,2014096317,2,15.0,6.0,1,2013.0,CHEV,0,PUT,1.0
119935,2014096317,3,41.0,7.0,1,1998.0,FORD,0,TCG,1.0
119983,2014068881,1,4.0,1.0,1,2007.0,HYUN,0,P4D,1.0
119984,2014068881,2,4.0,1.0,1,2007.0,NISS,0,P4D,1.0
120011,2014065745,1,4.0,1.0,1,1998.0,CHEV,0,P4D,1.0
120012,2014065745,2,75.0,5.0,2,2013.0,PTRB,1,TTR,2.0
120141,2014053756,1,51.0,4.0,1,2012.0,FORD,0,T4C,1.0
120142,2014053756,2,,31.0,30,,,0,,
120157,2014028922,1,51.0,4.0,1,2008.0,GMC,0,TCW,1.0
120159,2014112261,1,,31.0,30,,,0,,
120160,2014112261,2,51.0,4.0,1,2003.0,CHEV,0,T4C,1.0
120173,2014097511,1,4.0,1.0,1,2005.0,FORD,0,P4D,1.0
120188,2014102411,1,15.0,6.0,1,2004.0,HOND,0,PUT,1.0
120189,2014102411,2,20.0,2.0,1,2014.0,HD,0,MRS,1.0
120213,2014046599,1,4.0,1.0,1,1999.0,CHEV,0,P4D,1.0
120237,2014002489,1,73.0,5.0,1,2004.0,MACK,0,TTB,1.0
120238,2014002489,2,,31.0,30,,,0,,
120239,2014002489,3,6.0,1.0,2,2012.0,SUBA,1,PSW,2.0
120260,2014110797,1,4.0,1.0,1,2002.0,MITS,0,P4D,1.0
120261,2014110797,2,15.0,6.0,1,2008.0,DODG,0,PUT,1.0
120305,2014096461,1,15.0,6.0,1,1999.0,TOYT,0,PUT,1.0
120354,2014045027,1,1.0,1.0,1,1991.0,MRCU,0,PCV,1.0
120402,2014041697,1,73.0,5.0,1,2006.0,OTHR,0,TTM,1.0
120403,2014041697,2,4.0,1.0,1,1996.0,BUIC,0,P4D,1.0
120522,2015088073,1,9.0,1.0,1,2010.0,CHEV,0,,1.0
120523,2015088073,2,,99.0,1,9999.0,UNKN,0,,1.0
120578,2014071760,1,4.0,1.0,1,2011.0,VOLK,0,P4D,1.0
120579,2014071760,2,15.0,6.0,1,2002.0,CHEV,0,PUT,1.0
120580,2014071760,3,4.0,1.0,1,2012.0,NISS,0,P4D,1.0
