,CRN,UNIT_NUM,BODY_TYPE,VEH_TYPE,UNIT_TYPE,MODEL_YR,MAKE_CD,NON_MOTORIST,VINA_BODY_TYPE_CD,DVR_PRES_IND
10198,2009072761,1,51.0,4.0,1,2004.0,DODG,0,TPC,1.0
10199,2009072761,2,,22.0,30,,,0,,1.0
10323,2009092989,1,,20.0,30,,,0,,1.0
10324,2009092989,2,4.0,1.0,1,2006.0,MERZ,0,P4D,1.0
10344,2009068605,1,15.0,6.0,1,2004.0,DODG,0,PUT,1.0
10345,2009068605,2,75.0,5.0,1,2006.0,OTHR,0,TDS,1.0
10513,2009009291,1,12.0,7.0,1,1998.0,DODG,0,PSV,1.0
10514,2009009291,2,15.0,6.0,1,2002.0,DODG,0,PUT,1.0
10555,2009057605,1,4.0,1.0,1,2003.0,TOYT,0,P4D,1.0
10556,2009057605,2,51.0,4.0,2,2006.0,DODG,1,TCW,2.0
10619,2009081440,1,12.0,1.0,1,2001.0,CHRY,0,PSV,1.0
10620,2009081440,2,,20.0,30,,,0,,1.0
10669,2009035210,1,2.0,1.0,1,2003.0,FORD,0,PCP,1.0
10670,2009035210,2,51.0,4.0,1,1993.0,DODG,0,TPK,1.0
10733,2009028448,1,4.0,1.0,1,1995.0,HOND,0,P4D,1.0
10813,2009028242,1,51.0,4.0,1,1998.0,CHEV,0,TPC,3.0
10814,2009028242,2,51.0,4.0,2,2001.0,DODG,1,T4C,2.0
10815,2009028242,3,4.0,1.0,2,2001.0,CHEV,1,P4D,2.0
10850,2009113691,1,4.0,1.0,1,2001.0,TOYT,0,P4D,1.0
10851,2009113691,2,51.0,4.0,1,2006.0,FORD,0,T4C,1.0
10883,2009051635,1,51.0,4.0,1,1989.0,DODG,0,TPK,1.0
10884,2009051635,2,4.0,1.0,1,2008.0,KIA,0,P4D,1.0
11040,2009073732,1,20.0,2.0,1,1992.0,HD,0,MRS,1.0
11041,2009073732,2,41.0,4.0,1,1997.0,CHEV,0,TES,1.0
11087,2009041540,1,4.0,1.0,1,1994.0,HOND,0,P4D,1.0
11099,2009048285,1,51.0,4.0,1,1994.0,FORD,0,TPS,1.0
11146,2009081061,1,20.0,2.0,1,2007.0,HD,0,MRS,1.0
11156,2009040318,1,4.0,1.0,1,2000.0,KIA,0,P4D,1.0
11164,2009020896,1,4.0,1.0,1,2001.0,DODG,0,P4D,1.0
11165,2009020896,2,51.0,4.0,1,1996.0,FORD,0,TPK,1.0
11280,2009092907,1,4.0,1.0,1,2005.0,TOYT,0,P4D,1.0
11281,2009092907,2,4.0,1.0,1,2000.0,TOYT,0,P4D,1.0
11303,2009117067,1,51.0,4.0,5,1997.0,FORD,0,TPK,4.0
11304,2009117067,2,20.0,2.0,1,1997.0,SUZI,0,MRS,1.0
11381,2010014354,1,2.0,1.0,1,2001.0,PONT,0,PCP,1.0
11522,2009008179,1,75.0,5.0,1,1998.0,FRHT,0,TDS,1.0
11523,2009008179,2,41.0,4.0,1,1996.0,CHEV,0,TES,1.0
11569,2009081428,1,9.0,1.0,1,2008.0,TOYT,0,PLB,1.0
11611,2009002893,1,15.0,1.0,1,2007.0,DODG,0,PUT,1.0
11612,2009002893,2,15.0,6.0,1,2007.0,DODG,0,PUT,1.0
11613,2009002893,3,9.0,1.0,1,2005.0,TOYT,0,PLB,1.0
11622,2009095629,1,,31.0,30,,,0,,
11623,2009095629,2,51.0,4.0,1,1990.0,CHEV,0,TPK,1.0
11636,2009032217,1,15.0,1.0,1,2007.0,HYUN,0,PUT,1.0
11637,2009032217,2,4.0,1.0,1,1999.0,HOND,0,P4D,1.0
11645,2009104576,1,51.0,4.0,1,1997.0,FORD,0,TPS,1.0
11646,2009104576,2,51.0,4.0,1,1993.0,FORD,0,TPK,1.0
11705,2010000242,1,4.0,1.0,1,2000.0,CHEV,0,P4D,1.0
11706,2010000242,2,,31.0,30,,,0,,
11713,2009063510,1,15.0,6.0,1,2002.0,CHEV,0,PUT,1.0
11714,2009063510,2,6.0,1.0,1,1997.0,SUBA,0,PSW,1.0
11742,2009018096,1,6.0,1.0,1,1993.0,SUBA,0,PSW,1.0
11792,2009041723,1,4.0,1.0,1,1990.0,HOND,0,P4D,1.0
11866,2009054032,1,4.0,1.0,1,2007.0,MAZD,0,P4D,1.0
11867,2009054032,2,4.0,1.0,1,2003.0,JAGU,0,P4D,1.0
11892,2009034496,1,4.0,1.0,1,1996.0,MRCU,0,P4D,1.0
11924,2009089882,1,4.0,1.0,1,2007.0,CHEV,0,P4D,1.0
11925,2009089882,2,15.0,1.0,2,1995.0,CHEV,1,PUT,2.0
11926,2009089882,3,15.0,1.0,1,2006.0,TOYT,0,PUT,1.0
11945,2009008487,1,51.0,4.0,1,2005.0,FORD,0,TPS,1.0
11946,2009008487,2,15.0,6.0,1,2008.0,FORD,0,PUT,1.0
11947,2009008487,3,12.0,1.0,1,2001.0,CHRY,0,PSV,1.0
11994,2009090762,1,2.0,1.0,1,1995.0,OLDS,0,PCP,1.0
11995,2009090762,2,20.0,2.0,1,2003.0,HD,0,MRS,1.0
12015,2010005917,1,3.0,1.0,1,1995.0,MITS,0,P2H,1.0
12102,2009042283,1,4.0,1.0,1,1995.0,DODG,0,P4P,1.0
12144,2009080520,1,2.0,1.0,1,1993.0,MRCU,0,P2D,1.0
12156,2009060782,1,20.0,2.0,1,2007.0,YAMA,0,MRS,1.0
12221,2009099240,1,51.0,4.0,1,2005.0,FORD,0,TCW,1.0
12313,2009119777,1,73.0,5.0,1,1992.0,MACK,0,TTM,1.0
12314,2009119777,2,15.0,6.0,1,1998.0,FORD,0,PUT,1.0
12322,2009079993,1,9.0,1.0,1,2007.0,FORD,0,,1.0
12323,2009079993,2,6.0,1.0,1,2009.0,,0,PSW,1.0
12374,2009116072,1,3.0,1.0,1,1991.0,DODG,0,P2H,1.0
12457,2009128724,1,15.0,6.0,1,2000.0,JEEP,0,T4W,1.0
12460,2009037176,1,51.0,4.0,1,1995.0,DODG,0,TPC,1.0
12461,2009037176,2,51.0,4.0,1,1991.0,ISU,0,TPK,1.0
12525,2009020087,1,2.0,1.0,1,2007.0,HOND,0,PCP,1.0
12526,2009020087,2,2.0,1.0,1,1996.0,CHEV,0,PCP,1.0
12578,2010005917,2,4.0,1.0,1,1997.0,AUDI,0,P4D,1.0
12579,2010005917,3,4.0,1.0,1,2004.0,MRCU,0,P4D,1.0
12610,2009046295,1,,20.0,30,,,0,,1.0
12611,2009046295,2,78.0,4.0,1,1995.0,CHEV,0,TMH,1.0
12612,2009031060,1,15.0,6.0,1,1999.0,FORD,0,PUT,1.0
12631,2009053852,1,2.0,1.0,1,1998.0,CHEV,0,PCP,1.0
12632,2009053852,2,2.0,1.0,1,2000.0,OLDS,0,PCP,1.0
12633,2009053852,3,75.0,5.0,1,2007.0,FRHT,0,TDS,1.0
12689,2009053478,1,9.0,1.0,1,1995.0,ACUR,0,,1.0
12709,2009100116,1,4.0,1.0,1,1985.0,MRCU,0,P4D,1.0
12710,2009100116,2,4.0,1.0,1,2005.0,CHRY,0,P4D,1.0
12732,2010005800,1,4.0,1.0,1,2005.0,FORD,0,P4D,1.0
12733,2010005800,2,15.0,6.0,6,2003.0,JEEP,0,T4W,2.0
12813,2009113091,1,73.0,5.0,1,2007.0,STRG,0,TTM,1.0
12892,2009079272,1,9.0,1.0,5,,,0,,4.0
12893,2009079272,2,,31.0,30,,,0,,
12929,2009044391,1,4.0,1.0,1,1997.0,TOYT,0,P4D,1.0
12930,2009044391,2,2.0,1.0,1,1994.0,FORD,0,PCP,1.0
12968,2009046708,1,15.0,6.0,1,1995.0,CHEV,0,PUT,1.0
12988,2009016211,1,,31.0,30,,,0,,
12989,2009016211,2,75.0,5.0,1,2009.0,FRHT,0,TDS,1.0
13343,2009116348,1,51.0,4.0,1,2004.0,GMC,0,T4C,3.0
13374,2009050082,1,,20.0,30,,,0,,1.0
13375,2009050082,2,12.0,7.0,1,2003.0,CHRY,0,PSV,1.0
13539,2009087613,1,4.0,1.0,1,1996.0,HOND,0,P4D,1.0
13540,2009087613,2,2.0,1.0,1,2002.0,HOND,0,PCP,1.0
13553,2009094390,1,15.0,6.0,1,1995.0,NISS,0,PUT,1.0
13560,2009106269,1,12.0,1.0,1,1993.0,MRCU,0,PSV,1.0
13561,2009106269,2,4.0,1.0,1,2000.0,STRN,0,P4D,1.0
13707,2009117311,1,20.0,2.0,1,2002.0,HD,0,MRS,1.0
13713,2009118791,1,2.0,1.0,1,2000.0,PONT,0,PCP,1.0
13719,2009080634,1,15.0,6.0,1,2003.0,FORD,0,PUT,1.0
13720,2009080634,2,15.0,6.0,1,1996.0,FORD,0,PUT,1.0
13728,2009128102,1,4.0,1.0,1,1998.0,FORD,0,P4D,1.0
13747,2009134233,1,29.0,2.0,1,2006.0,OTHR,0,,1.0
13748,2009134233,2,51.0,4.0,1,2006.0,FORD,0,T4C,1.0
13816,2009043212,1,15.0,6.0,1,2001.0,FORD,0,PUT,1.0
13817,2009043212,2,20.0,2.0,1,2005.0,HD,0,MRS,1.0
13821,2009085235,1,4.0,1.0,1,1994.0,STRN,0,P4D,1.0
13822,2009085235,2,51.0,4.0,1,1996.0,DODG,0,TPC,1.0
13886,2009080711,1,4.0,1.0,1,1997.0,BUIC,0,P4D,1.0
13887,2009080711,2,4.0,1.0,1,2003.0,DODG,0,P4D,1.0
13911,2009091857,1,15.0,4.0,1,2000.0,JEEP,0,T4W,1.0
13912,2009091857,2,4.0,1.0,1,1996.0,TOYT,0,P4D,1.0
13951,2009113911,1,51.0,4.0,1,1995.0,CHEV,0,TPK,1.0
13952,2009113911,2,4.0,1.0,1,1996.0,STRN,0,P4D,1.0
14084,2009074887,1,4.0,1.0,1,2007.0,FORD,0,P4D,1.0
14085,2009074887,2,15.0,6.0,1,2004.0,HOND,0,PUT,1.0
14117,2009122208,1,73.0,5.0,1,2005.0,STRG,0,TTM,1.0
14151,2009076410,1,20.0,2.0,1,2004.0,SUZI,0,MRS,1.0
14167,2009033033,1,4.0,1.0,1,2001.0,NISS,0,P4D,1.0
14168,2009033033,2,12.0,7.0,1,1995.0,PLYM,0,PSV,1.0
14193,2009060409,1,4.0,1.0,1,1999.0,FORD,0,P4D,1.0
14206,2009030377,1,15.0,1.0,1,1996.0,SUZI,0,PUT,1.0
14207,2009030377,2,12.0,7.0,1,2000.0,CHRY,0,PSV,1.0
14208,2009030377,3,4.0,1.0,1,1999.0,CHEV,0,P4D,1.0
14213,2009128102,2,75.0,5.0,1,2005.0,KNNW,0,TDS,1.0
14290,2009093815,1,20.0,2.0,1,2000.0,SUZI,0,MRS,1.0
14358,2009076977,1,51.0,4.0,1,1988.0,CHEV,0,TPK,1.0
14359,2009076977,2,,20.0,30,,,0,,1.0
14417,2009057283,1,23.0,2.0,1,1987.0,HOND,0,MRT,1.0
14583,2009074887,3,,31.0,30,,,0,,
14587,2010000821,1,15.0,6.0,1,2005.0,MERZ,0,PUT,1.0
14588,2010000821,2,51.0,4.0,1,2008.0,FORD,0,TCB,1.0
14633,2009104704,1,4.0,1.0,1,2006.0,FORD,0,P4D,1.0
14639,2009004633,1,51.0,4.0,1,1996.0,CHEV,0,TPK,1.0
14652,2009095435,1,20.0,2.0,1,2001.0,SUZI,0,MRS,1.0
14711,2009102714,1,6.0,1.0,1,2000.0,FORD,0,PSW,1.0
14712,2009102714,2,51.0,5.0,1,2005.0,FORD,0,TCB,1.0
14799,2009134181,1,4.0,1.0,1,2000.0,DODG,0,P4D,1.0
14817,2009056631,1,20.0,2.0,1,2000.0,HD,0,MRS,1.0
14849,2009091597,1,51.0,4.0,1,2002.0,DODG,0,TPK,1.0
14886,2009057763,1,29.0,2.0,1,,SUZI,0,,1.0
14920,2009056541,1,15.0,6.0,1,2003.0,JEEP,0,T4W,1.0
14921,2009056541,2,2.0,1.0,1,1996.0,,0,PCP,1.0
15025,2009077003,1,4.0,1.0,1,1988.0,HOND,0,P4D,1.0
15026,2009077003,2,75.0,5.0,1,1992.0,FRHT,0,TDS,1.0
15080,2009004031,1,51.0,4.0,1,1988.0,DODG,0,TPK,1.0
15289,2009064326,1,20.0,2.0,1,1999.0,HD,0,MRS,1.0
15307,2009035273,1,4.0,1.0,1,2005.0,CHEV,0,P4D,1.0
15308,2009035273,2,4.0,1.0,2,2006.0,CHEV,1,P4D,2.0
15317,2009035269,1,4.0,1.0,1,2002.0,KIA,0,P4D,1.0
15318,2009035269,2,75.0,5.0,1,1999.0,FRHT,0,TDS,1.0
15339,2009069455,1,4.0,1.0,1,2001.0,PONT,0,P4D,1.0
15340,2009069455,2,,31.0,30,,,0,,
15341,2009069455,3,,31.0,30,,,0,,
15342,2009069455,4,,31.0,30,,,0,,
15343,2009069455,5,,31.0,30,,,0,,
15435,2009064526,1,,31.0,30,,,0,,
15436,2009064526,2,75.0,5.0,1,2006.0,VOLV,0,TDS,1.0
15537,2009040651,1,15.0,6.0,1,2000.0,CHEV,0,PUT,1.0
15626,2009057146,1,12.0,7.0,1,2000.0,DODG,0,PSV,1.0
15627,2009057146,2,,20.0,30,,,0,,1.0
15646,2009022604,1,4.0,1.0,1,2002.0,CHEV,0,P4D,1.0
15647,2009022604,2,41.0,7.0,1,2005.0,CHEV,0,TCG,1.0
15659,2010013871,1,4.0,1.0,1,1998.0,MAZD,0,P4D,3.0
15660,2010013871,2,51.0,4.0,1,1995.0,CHEV,0,TPK,1.0
15742,2010010124,1,79.0,5.0,5,9999.0,MACK,0,,4.0
15743,2010010124,2,,31.0,30,,,0,,
15754,2010006728,1,51.0,4.0,1,1989.0,CHEV,0,TPK,1.0
15779,2009029009,1,15.0,6.0,1,2001.0,LNDR,0,T4W,1.0
15786,2009045763,1,4.0,1.0,1,2004.0,PONT,0,P4D,1.0
15787,2009045763,2,15.0,6.0,1,2008.0,CHEV,0,PUT,1.0
15860,2009036590,1,4.0,1.0,1,2002.0,,0,P4D,1.0
15861,2009036590,2,15.0,6.0,1,2005.0,CHEV,0,PUT,1.0
16003,2009082949,1,5.0,1.0,1,2008.0,TOYT,0,P4H,1.0
16137,2009117638,1,51.0,4.0,1,1994.0,FORD,0,TPK,1.0
16261,2009070982,1,20.0,2.0,1,2005.0,HD,0,MRS,1.0
16322,2009072854,1,,99.0,5,1998.0,,0,,4.0
16323,2009072854,2,20.0,2.0,1,2003.0,YAMA,0,MRS,1.0
16352,2009126660,1,51.0,4.0,1,2003.0,FORD,0,TPK,1.0
16353,2009126660,2,4.0,1.0,1,2005.0,FORD,0,P4D,1.0
16372,2009107274,1,4.0,1.0,1,1992.0,HOND,0,P4D,1.0
16373,2009107274,2,51.0,4.0,1,1999.0,CHEV,0,TPK,1.0
16404,2009063388,1,2.0,1.0,1,1999.0,FORD,0,PCP,1.0
16469,2009094658,1,15.0,6.0,1,1997.0,GMC,0,T4W,1.0
16470,2009094658,2,20.0,2.0,1,2003.0,HD,0,MRS,1.0
16509,2009120569,1,29.0,2.0,1,9999.0,UNKN,0,,1.0
16534,2009075663,1,4.0,1.0,1,2003.0,HOND,0,P4D,1.0
16535,2009075663,2,29.0,2.0,1,2008.0,OTHR,0,,1.0
16549,2009030244,1,4.0,1.0,1,2001.0,FORD,0,P4D,1.0
16550,2009030244,2,4.0,1.0,1,1994.0,FORD,0,P4D,1.0
16565,2009111419,1,24.0,13.0,1,1989.0,YAMA,0,MAT,1.0
16729,2010003996,1,15.0,6.0,1,2006.0,JEEP,0,T4W,1.0
16757,2009113941,1,,31.0,30,,,0,,
16758,2009113941,2,15.0,6.0,1,2001.0,FORD,0,PUT,1.0
16975,2010009787,1,15.0,6.0,1,1996.0,JEEP,0,T4W,1.0
16976,2010009787,2,15.0,6.0,6,1997.0,FORD,0,PUT,2.0
16977,2010009787,3,,31.0,30,,,0,,
16978,2010009787,4,,31.0,30,,,0,,
16979,2010009787,5,,31.0,30,,,0,,
17024,2009117301,1,15.0,6.0,1,2002.0,FORD,0,PUT,1.0
17025,2009117301,2,,99.0,30,,,0,,
17185,2009073602,1,4.0,1.0,1,1999.0,STRN,0,P4D,1.0
17221,2009100637,1,41.0,7.0,1,2002.0,CHEV,0,TES,1.0
17222,2009100637,2,,31.0,30,,,0,,
17309,2009078520,1,51.0,4.0,1,2004.0,DODG,0,TPK,1.0
17649,2009077200,1,2.0,1.0,1,1988.0,FORD,0,PCP,1.0
17650,2009077200,2,75.0,5.0,1,2007.0,FRHT,0,TDS,1.0
17651,2009077200,3,75.0,5.0,1,2005.0,FRHT,0,TDS,1.0
17653,2009082868,1,24.0,13.0,5,,OTHR,0,,4.0
17987,2009086844,1,20.0,2.0,1,1991.0,SUZI,0,MRS,1.0
17988,2009086844,2,6.0,1.0,1,1997.0,STRN,0,PSW,1.0
18236,2009063626,1,4.0,1.0,1,1999.0,PONT,0,P4D,1.0
18246,2009019247,1,51.0,4.0,1,1995.0,DODG,0,TPK,1.0
18247,2009019247,2,,31.0,30,,,0,,
18279,2009036607,1,20.0,2.0,1,2004.0,HD,0,MRS,1.0
18326,2009119617,1,29.0,2.0,1,2000.0,HD,0,,1.0
18350,2009093731,1,4.0,1.0,1,1996.0,BUIC,0,P4D,1.0
18422,2009097856,1,73.0,5.0,1,2007.0,KNNW,0,TTM,1.0
18423,2009097856,2,,31.0,30,,,0,,
18424,2009097856,3,51.0,4.0,2,2007.0,TOYT,1,TPK,2.0
18579,2009076018,1,20.0,2.0,1,2003.0,HD,0,MRS,1.0
18640,2009107034,1,2.0,1.0,1,1995.0,CHEV,0,PCP,1.0
18641,2009107034,2,3.0,1.0,1,1991.0,FORD,0,P2H,1.0
18642,2009107034,3,4.0,1.0,1,2008.0,DODG,0,P4D,1.0
18654,2009015999,1,12.0,4.0,1,1998.0,JEEP,0,T2W,1.0
18655,2009015999,2,4.0,1.0,1,1997.0,BUIC,0,P4D,1.0
18667,2009073386,1,20.0,2.0,1,2006.0,HD,0,MRS,1.0
18770,2009028464,1,20.0,2.0,1,2008.0,KAWK,0,MRS,1.0
18771,2009028464,2,15.0,6.0,1,2006.0,HOND,0,PUT,1.0
18815,2009107824,1,20.0,2.0,1,2006.0,HD,0,MRS,1.0
18816,2009107824,2,4.0,1.0,1,1985.0,PONT,0,P4D,1.0
18829,2009042812,1,20.0,2.0,1,2009.0,SUZI,0,MRS,1.0
18855,2009069890,1,4.0,1.0,1,1999.0,TOYT,0,P4D,1.0
18874,2009127635,1,51.0,4.0,1,1992.0,FORD,0,TPS,1.0
18932,2009123553,1,51.0,4.0,1,2007.0,CHEV,0,T4C,1.0
18951,2009056545,1,,20.0,30,,,0,,1.0
18952,2009056545,2,4.0,1.0,1,1991.0,STRN,0,P4D,1.0
19075,2009055666,1,4.0,1.0,1,2003.0,MRCU,0,P4D,1.0
19212,2009046001,1,20.0,2.0,1,2000.0,HD,0,MRS,1.0
19213,2009061315,1,2.0,1.0,1,2002.0,DODG,0,P2P,1.0
19214,2009061315,2,98.0,98.0,2,2009.0,OTHR,1,,2.0
19215,2009061315,3,15.0,6.0,2,2007.0,GMC,1,T4W,2.0
19268,2009057649,1,15.0,1.0,1,2000.0,CHEV,0,PUT,1.0
19269,2009057649,2,20.0,2.0,1,2005.0,TRIU,0,MRS,1.0
19270,2009078473,1,4.0,1.0,1,2000.0,CHEV,0,P4D,1.0
19271,2009078473,2,15.0,6.0,1,2008.0,JEEP,0,T4W,1.0
19318,2009131305,1,20.0,2.0,1,1994.0,HD,0,MRS,1.0
19319,2009119819,1,,12.0,1,,OTHR,0,,2.0
19320,2009119819,2,51.0,5.0,2,2008.0,FORD,1,TCB,2.0
19321,2009119819,3,4.0,1.0,2,1996.0,TOYT,1,P4D,2.0
19322,2009119819,4,4.0,1.0,2,2009.0,TOYT,1,P4D,2.0
19323,2009119819,5,,31.0,30,,,0,,
19333,2009058194,1,4.0,1.0,1,1988.0,CHEV,0,P4D,1.0
19336,2009104475,1,4.0,1.0,1,2001.0,MRCU,0,P4D,1.0
19337,2009104475,2,75.0,5.0,1,2006.0,FRHT,0,TDS,1.0
19424,2009061288,1,51.0,4.0,1,2004.0,CHEV,0,T4C,1.0
19427,2009066549,1,15.0,6.0,1,1997.0,JEEP,0,T4W,1.0
19428,2009066549,2,4.0,1.0,1,1997.0,FORD,0,P4D,1.0
19445,2009044424,1,15.0,6.0,1,1995.0,JEEP,0,T4W,1.0
19446,2009044424,2,12.0,7.0,1,2002.0,MRCU,0,PSV,1.0
19455,2009039825,1,29.0,2.0,1,1980.0,YAMA,0,,1.0
19503,2009099178,1,4.0,1.0,1,2000.0,PONT,0,P4D,1.0
19504,2009099178,2,51.0,4.0,2,2004.0,CHEV,1,TPK,2.0
19505,2009099178,3,15.0,6.0,2,2009.0,DODG,1,PUT,2.0
19602,2009099480,1,15.0,6.0,1,2000.0,JEEP,0,T4W,1.0
19603,2009099480,2,1.0,1.0,1,2002.0,PONT,0,PCV,1.0
19612,2010002925,1,4.0,1.0,1,2004.0,NISS,0,P4D,1.0
19613,2010002925,2,4.0,1.0,1,2000.0,TOYT,0,P4D,1.0
19614,2010002925,3,,31.0,30,,,0,,
19688,2009039566,1,15.0,1.0,1,2003.0,NISS,0,PUT,1.0
19689,2009039566,2,41.0,4.0,1,2000.0,FORD,0,TES,1.0
19776,2009123236,1,4.0,1.0,1,2005.0,NISS,0,P4D,1.0
19802,2010007629,1,4.0,1.0,1,1998.0,CHEV,0,P4D,1.0
19884,2009108122,1,15.0,6.0,1,2008.0,JEEP,0,T4W,1.0
20048,2009071058,1,28.0,2.0,1,2006.0,YAMA,0,MRC,1.0
20049,2009071058,2,4.0,1.0,1,2008.0,MAZD,0,P4D,1.0
20070,2009066125,1,4.0,1.0,1,2000.0,BUIC,0,P4D,1.0
20102,2009083206,1,20.0,2.0,1,2005.0,YAMA,0,MRS,1.0
20103,2009110399,1,2.0,1.0,1,2002.0,FORD,0,PCP,1.0
20104,2009110399,2,4.0,,51,,,0,P4D,
20184,2009045202,1,4.0,1.0,1,1997.0,VOLK,0,P4D,3.0
20192,2009123434,1,2.0,1.0,1,2005.0,CHEV,0,PCP,1.0
20193,2009123434,2,15.0,6.0,1,2002.0,FORD,0,PUT,1.0
20194,2009123434,3,41.0,4.0,1,1994.0,CHEV,0,TEC,1.0
20195,2009123434,4,15.0,6.0,1,2002.0,JEEP,0,T4W,1.0
20197,2009106657,1,12.0,1.0,1,2002.0,TOYT,0,PSV,1.0
20198,2009106657,2,4.0,1.0,1,1999.0,PONT,0,P4D,1.0
20199,2009106657,3,15.0,6.0,1,1997.0,JEEP,0,T4W,1.0
20285,2009114877,1,4.0,1.0,1,1998.0,PLYM,0,P4P,1.0
20286,2009114877,2,15.0,6.0,1,2001.0,FORD,0,PUT,1.0
20391,2009081055,1,3.0,1.0,1,1996.0,ACUR,0,P2H,1.0
20418,2009038031,1,41.0,7.0,1,1999.0,FORD,0,TCG,1.0
20511,2009073200,1,12.0,1.0,1,2005.0,CHRY,0,PSV,1.0
20512,2009073200,2,,31.0,30,,,0,,
20562,2009110961,1,9.0,1.0,1,2007.0,HOND,0,,1.0
20563,2009110961,2,4.0,1.0,1,2004.0,JAGU,0,P4D,1.0
20573,2009050719,1,4.0,1.0,1,2004.0,NISS,0,P4D,1.0
20574,2009050719,2,4.0,1.0,1,2005.0,CHEV,0,P4D,1.0
20587,2009046140,1,4.0,1.0,1,1998.0,,0,P4D,1.0
20588,2009046140,2,20.0,2.0,1,2006.0,HOND,0,MRS,1.0
20649,2009036601,1,4.0,1.0,1,2000.0,CHEV,0,P4D,1.0
20745,2009034282,1,15.0,6.0,1,2003.0,JEEP,0,T4W,1.0
20746,2009034282,2,12.0,1.0,1,1999.0,DODG,0,PSV,1.0
20824,2009018663,1,4.0,1.0,1,1998.0,TOYT,0,P4D,1.0
20825,2009018663,2,6.0,1.0,1,2001.0,SUBA,0,PSW,1.0
20976,2009031482,1,75.0,5.0,1,1997.0,PTRB,0,TDS,1.0
20977,2009031482,2,51.0,4.0,1,1991.0,CHEV,0,TPK,1.0
20994,2009119645,1,4.0,1.0,1,1990.0,HOND,0,P4D,1.0
20995,2009119645,2,4.0,1.0,1,2000.0,NISS,0,P4D,1.0
20996,2009119645,3,2.0,1.0,2,2002.0,HOND,1,PCP,2.0
21065,2009088674,1,15.0,6.0,1,2006.0,STRN,0,PUT,1.0
21107,2009074729,1,4.0,1.0,1,2000.0,FORD,0,P4D,1.0
21108,2009074729,2,15.0,6.0,1,2004.0,KIA,0,PUT,1.0
21119,2009131772,1,51.0,4.0,1,2000.0,FORD,0,T4C,1.0
21120,2009131772,2,5.0,1.0,1,2005.0,FORD,0,P5D,1.0
21187,2009029606,1,2.0,1.0,1,1995.0,HOND,0,PCP,1.0
21188,2009029606,2,39.0,3.0,1,2002.0,OTHR,0,TBU,1.0
21257,2009068631,1,20.0,2.0,1,2004.0,HD,0,MRS,1.0
21258,2009068631,2,29.0,2.0,1,2002.0,OTHR,0,,1.0
21284,2009005535,1,51.0,4.0,1,1999.0,DODG,0,TPC,1.0
21329,2009086583,1,20.0,2.0,1,1994.0,HD,0,MRS,1.0
21350,2010002016,1,4.0,1.0,1,1993.0,MRCU,0,P4D,1.0
21370,2009010918,1,2.0,1.0,1,2007.0,CHEV,0,PCP,1.0
21392,2009047340,1,20.0,2.0,1,2000.0,HOND,0,MRS,1.0
21473,2009070763,1,,20.0,30,,,0,,1.0
21474,2009070763,2,15.0,6.0,1,2007.0,MAZD,0,PUT,1.0
21637,2009065727,1,20.0,2.0,1,2004.0,HD,0,MRS,1.0
21638,2009065727,2,4.0,1.0,1,1998.0,TOYT,0,P4D,1.0
21664,2009062133,1,4.0,1.0,1,1999.0,CHRY,0,P4D,3.0
21700,2009128918,1,4.0,1.0,1,2002.0,DODG,0,P4D,1.0
21701,2009128918,2,29.0,2.0,1,1980.0,HOND,0,,1.0
21740,2011098618,1,20.0,2.0,1,2004.0,SUZI,0,MRS,1.0
21741,2011098618,2,4.0,1.0,1,1999.0,HOND,0,P4D,1.0
21832,2009085536,1,4.0,1.0,1,2004.0,CHEV,0,P4D,1.0
21833,2009085536,2,4.0,1.0,1,1999.0,CHEV,0,P4D,1.0
21844,2009055418,1,29.0,2.0,1,2009.0,HOND,0,,1.0
21907,2009061264,1,6.0,1.0,1,1993.0,STRN,0,PSW,1.0
22145,2009081780,1,,31.0,30,,,0,,
22146,2009081780,2,4.0,1.0,1,1999.0,SAA,0,P4D,1.0
22221,2009085846,1,20.0,2.0,1,2008.0,SUZI,0,MRS,1.0
22254,2009084769,1,15.0,6.0,1,2005.0,FORD,0,PUT,1.0
22404,2009070905,1,20.0,2.0,1,2006.0,HD,0,MRS,1.0
22453,2009110159,1,51.0,4.0,1,1996.0,CHEV,0,TPK,1.0
22478,2009112762,1,20.0,2.0,1,1997.0,HD,0,MRS,1.0
22487,2009097371,1,4.0,1.0,1,1999.0,PONT,0,P4D,1.0
22488,2009097371,2,12.0,7.0,1,2007.0,DODG,0,PSV,1.0
22498,2009092172,1,20.0,2.0,1,2007.0,YAMA,0,MRS,1.0
22499,2009045609,1,9.0,1.0,1,2000.0,CHEV,0,,1.0
22500,2009045609,2,51.0,4.0,1,1995.0,DODG,0,TPK,1.0
22504,2009077643,1,15.0,6.0,1,2006.0,GMC,0,T4W,1.0
22505,2009077643,2,,31.0,30,,,0,,
22514,2009057061,1,4.0,1.0,1,2000.0,CHEV,0,P4D,1.0
22515,2009057061,2,4.0,1.0,1,2009.0,KIA,0,P4D,1.0
22516,2009057061,3,12.0,7.0,1,2003.0,KIA,0,PSV,1.0
22523,2009108109,1,20.0,2.0,1,2009.0,HD,0,MRS,1.0
22618,2009057084,1,3.0,1.0,1,1995.0,CHEV,0,P2H,1.0
22743,2009070013,1,20.0,2.0,1,2007.0,SUZI,0,MRS,1.0
