,CRN,DEC_LATITUDE,DEC_LONGITUDE,COUNTY,MUNICIPALITY,CRASH_MONTH,DAY_OF_WEEK,ARRIVAL_TM,TIME_OF_DAY,SUSP_SERIOUS_INJ_COUNT,FATAL_COUNT,COLLISION_TYPE
112934,2006205733,41.331213,-75.741597,40,40406,8,3,,,1,0,1
112947,2006205746,40.364929,-75.285584,9,9414,8,6,,,1,0,4
112978,2006205777,40.800407,-80.137909,10,10217,8,3,,,1,0,7
113062,2006205867,40.2512,-75.3001,46,46103,8,7,,,1,0,7
113064,2006205869,40.2628,-75.2963,46,46103,8,3,,,1,0,8
113079,2006205887,40.6294,-75.5094,39,39103,8,5,,,1,0,2
113164,2006205981,39.860988,-75.279753,23,23109,8,6,,,1,0,7
113178,2006205995,40.283134,-75.037626,9,9204,9,1,,,1,0,2
113182,2006205999,39.9099,-75.2714,23,23423,8,2,,,1,0,7
113191,2006206008,40.8122,-80.1674,4,4206,9,2,,,1,0,7
113199,2006206016,39.919899,-75.31316,23,23108,8,5,,,1,0,8
113223,2006206043,39.9006,-75.3019,23,23411,9,6,,,1,0,8
113224,2006206044,40.7655,-80.3953,4,4203,9,6,,,2,0,2
113243,2006206063,40.2494,-75.3348,46,46216,9,3,,,1,0,0
113384,2006206208,40.4936,-75.7618,6,6224,8,3,,,1,0,2
113406,2006206231,40.8749,-76.7928,49,49302,9,7,,,1,0,7
113435,2006206260,,,45,45215,7,1,,,1,0,8
113493,2006206323,40.2255,-75.3184,46,46216,10,5,,,1,0,8
113497,2006206327,39.9424,-75.273,23,23412,9,1,,,1,0,7
113498,2006206328,39.942058,-75.26859,23,23412,8,7,,,1,0,1
113515,2006206346,40.1101,-80.5044,62,62209,7,5,,,5,0,2
113554,2006206388,40.1402,-75.489,46,46222,7,7,,,3,0,4
113561,2006206396,40.4881,-75.3949,9,9222,8,2,,,1,0,7
113630,2006206467,39.8667,-75.2946,23,23109,10,6,,,1,0,4
113634,2006206471,39.8598,-75.245098,23,23109,9,6,,,1,0,6
113690,2006206532,40.7334,-80.2466,4,4205,10,1,,,1,0,99
113782,2006206630,40.364409,-79.869275,2,2473,10,1,,,1,0,7
113801,2006206650,41.9592,-78.5359,42,42206,9,7,,,1,0,7
113827,2006206679,40.6318,-79.7325,2,2106,9,4,,,1,0,7
113884,2006206740,,,13,13204,10,7,,,1,0,7
114008,2006206868,39.869,-75.2818,23,23109,9,6,,,1,0,4
114040,2006206900,40.570641,-75.631827,39,39209,9,2,,,1,0,4
114076,2006206939,,,49,49302,10,3,,,1,0,7
114107,2006206974,39.9474,-75.2798,23,23412,9,2,,,1,0,4
114166,2006207040,40.1386,-79.7761,64,64103,10,6,,,1,0,4
114319,2006207204,40.3898,-75.7293,6,6227,10,1,,,1,0,7
114365,2006207255,40.966,-75.99,40,40301,4,4,,,1,0,4
114369,2006207259,40.9343,-75.9761,40,40301,6,4,,,1,0,8
114417,2006207312,41.058891,-75.249373,45,45101,10,7,,,1,0,99
114511,2006207410,39.9235,-75.3385,23,23108,11,4,,,1,0,4
114518,2006207418,41.2556,-75.8913,40,40414,10,6,,,1,0,7
114577,2006207492,40.356183,-79.815835,2,2477,11,4,,,1,0,7
114634,2006207554,40.580226,-75.584251,39,39209,10,2,,,1,0,4
114662,2006207584,39.814,-77.0436,1,1203,10,1,,,1,0,7
114675,2006207597,40.7621,-80.4031,4,4203,11,4,,,1,0,7
114734,2006207663,40.2294,-75.3828,46,46216,11,4,,,1,0,2
114779,2006207711,39.9863,-75.4005,23,23208,11,5,,,1,0,7
114892,2006207830,39.8904,-75.2982,23,23417,12,6,,,1,0,1
115161,2006208116,39.8656,-75.3167,23,23107,6,4,,,1,0,4
115177,2006208136,39.9077,-75.3074,23,23107,7,5,,,1,0,0
115190,2006208150,39.9004,-75.3327,23,23107,8,6,,,1,0,7
115192,2006208152,39.8935,-75.3199,23,23107,8,1,,,1,0,4
115224,2006208189,39.8899,-75.3254,23,23107,10,6,,,1,0,4
115258,2006208224,40.887,-76.7947,49,49407,12,7,,,1,0,6
115281,2006208248,,,53,53203,11,5,,,1,0,1
115425,2006208417,39.9026,-75.2848,23,23411,12,5,,,1,0,4
115431,2006208423,39.9006,-75.3019,23,23411,11,4,,,3,0,7
115475,2006208469,40.5444,-75.6721,39,39209,11,3,,,2,0,4
115483,2006208478,40.5468,-76.3849,53,53421,11,4,,,1,0,8
115570,2006208574,40.8671,-76.7879,49,49302,12,5,,,2,0,4
115786,2006208849,40.2294,-75.3793,46,46216,12,3,,,1,0,7
115815,2006208880,,,23,23110,12,4,,,1,0,4
115880,2006208986,39.9385,-75.2708,23,23412,12,5,,,1,0,4
115894,2006209002,,,46,46111,12,5,,,1,0,1
115898,2006209006,40.1312,-75.4011,46,46111,12,1,,,1,0,4
115929,2006209038,41.1847,-75.2795,45,45201,11,6,,,1,0,7
115940,2006209056,39.862666,-75.278107,23,23109,11,7,,,1,0,7
115968,2006209088,40.7927,-80.2757,4,4212,9,1,,,1,0,7
116003,2006209128,,,39,39103,11,2,,,1,0,7
116018,2006209148,40.572498,-75.609685,39,39209,12,3,,,1,0,4
116051,2006209184,41.976139,-78.633,42,42206,12,2,,,1,0,0
116066,2006209201,39.8814,-75.3051,23,23419,9,4,,,1,0,4
116099,2006209306,40.565861,-75.631722,39,39209,12,3,,,1,0,7
116103,2006209312,40.7209,-80.3116,4,4412,7,1,,,1,0,7
116130,2006209346,40.9611,-75.9677,40,40301,10,6,,,1,0,4
116136,2006209352,40.971568,-75.975828,40,40301,10,3,,,1,0,1
116245,2006209462,39.9268,-75.3855,23,23414,4,5,,,1,0,8
116298,2007000026,40.878333,-79.951902,10,10101,12,6,,,2,0,2
116333,2007000082,40.055051,-75.100987,46,46102,12,5,,,0,1,2
116435,2007000211,40.167778,-74.914423,9,9409,11,4,,,1,0,7
116499,2007000276,41.101351,-80.052246,10,10227,11,7,,,1,0,7
116508,2007000285,40.659167,-80.365859,4,4419,11,6,,,0,2,2
116521,2007000312,41.106556,-78.684851,17,17228,12,4,,,0,2,7
116523,2007000317,40.642285,-80.280703,4,4202,12,1,,,1,0,7
116580,2007000405,40.1075,-77.053588,66,66201,12,6,,,0,1,1
116588,2007000424,40.1931,-76.3321,36,36227,12,7,,,0,1,7
116597,2007000452,40.723889,-79.898019,10,10222,12,7,,,0,1,4
116614,2007000483,39.909167,-76.681165,66,66102,12,5,,,0,1,4
116732,2007000613,39.924167,-75.192874,67,67301,11,3,,,1,0,7
116770,2007000651,,,66,66301,10,1,,,1,0,7
116790,2007000672,39.866667,-75.362186,23,23301,12,4,,,1,0,4
116800,2007000682,40.457728,-79.935783,2,2301,12,7,,,1,0,7
116860,2007000745,40.125556,-74.971506,9,9202,12,5,,,1,0,7
116924,2007000813,39.969698,-76.742622,66,66301,10,7,,,1,0,4
116977,2007000867,40.174295,-75.867322,6,6207,12,2,,,1,0,7
117013,2007000952,39.99,-75.258035,46,46104,12,4,,,1,0,4
117020,2007000960,40.020384,-75.309288,46,46104,12,6,,,2,0,4
117044,2007000989,40.312806,-75.932472,6,6301,12,6,,,1,0,8
117045,2007000990,40.191389,-75.920342,6,6207,12,5,,,1,0,8
117057,2007001005,41.134264,-77.45955,18,18301,12,5,,,1,0,2
117058,2007001009,40.196389,-74.806803,9,9208,12,5,,,0,1,8
117074,2007001136,40.149444,-76.564103,36,36225,12,3,,,0,1,4
117110,2007001263,40.349183,-75.941391,6,6301,12,7,,,1,0,4
117114,2007001267,40.442158,-80.00404,2,2301,12,7,,,1,0,1
117119,2007001272,41.081111,-75.798356,40,40207,12,7,,,0,1,7
117129,2007001285,40.685,-80.267835,4,4422,12,5,,,0,1,7
117148,2007001350,40.004167,-75.820969,15,15301,12,7,,,1,0,8
117224,2007001544,40.153357,-76.372517,36,36227,12,3,,,2,0,2
117226,2007001547,40.750336,-76.069169,53,53227,11,3,,,1,0,7
117283,2007001607,40.452222,-79.99619,2,2301,12,6,,,0,1,8
117295,2007001619,40.146028,-75.322361,46,46202,12,3,,,1,0,7
117312,2007001637,40.423889,-79.666574,64,64437,12,1,,,0,1,8
117318,2007001645,39.7575,-76.909517,66,66232,12,5,,,1,0,7
117327,2007001655,40.138333,-74.913186,9,9202,11,4,,,0,1,4
117334,2007001663,41.246056,-75.874944,40,40304,12,6,,,2,0,7
117362,2007001692,41.085278,-80.49821,37,37209,12,5,,,0,1,1
117371,2007001701,40.398611,-76.013289,6,6204,12,2,,,0,1,7
117374,2007001704,40.100833,-76.199448,36,36234,11,5,,,0,1,99
117375,2007001705,40.896111,-75.422477,45,45212,11,6,,,2,1,7
117381,2007001711,41.161111,-80.16771,43,43226,11,4,,,0,1,7
117426,2007001822,40.646116,-75.593558,39,39207,11,4,,,0,1,7
117427,2007001823,40.043889,-75.569464,15,15214,11,4,,,0,1,4
117428,2007001824,40.9,-80.518211,37,37203,11,1,,,1,1,7
117429,2007001825,40.742222,-78.792012,17,17208,11,4,,,2,1,5
117430,2007001826,41.578333,-75.302217,63,63222,10,4,,,0,1,6
117460,2007001867,40.425358,-80.009534,2,2301,12,3,,,1,0,8
117467,2007001874,40.437298,-80.000524,2,2301,12,5,,,1,0,8
117495,2007001906,39.874444,-76.185643,36,36212,10,1,,,2,0,8
117496,2007001907,39.862936,-75.679829,15,15209,11,1,,,1,0,4
117507,2007001918,39.883719,-77.575913,28,28204,11,7,,,0,1,7
117554,2007001969,,,39,39301,12,3,,,0,1,7
117569,2007001985,40.605912,-75.458478,39,39301,12,6,,,0,1,7
117669,2007002090,39.995556,-77.966359,29,29209,11,5,,,1,0,7
117686,2007002110,39.865278,-77.772397,28,28212,11,4,,,0,1,4
117697,2007002122,,,46,46220,12,7,,,1,0,7
117698,2007002123,40.089449,-75.388664,46,46220,12,6,,,1,0,7
117770,2007002197,40.734167,-75.340687,48,48215,12,5,,,1,0,4
117780,2007002207,40.87,-76.742741,49,49217,11,1,,,0,2,7
117881,2007002320,40.727778,-77.263838,54,54214,10,7,,,1,0,7
117988,2007002430,40.410833,-79.918694,2,2301,12,3,,,0,1,2
118006,2007002448,40.116936,-76.283376,36,36101,9,2,,,0,1,2
118057,2007002501,40.229444,-78.844234,55,55218,12,7,,,0,1,2
118074,2007002519,40.380833,-77.88599,31,31411,12,3,,,1,0,8
118122,2007002569,40.436012,-79.922904,2,2301,12,4,,,0,1,8
118171,2007002622,39.761389,-76.128707,36,36222,12,3,,,1,0,4
118186,2007002639,40.562778,-78.111797,31,31219,11,3,,,1,0,2
118199,2007002652,40.340556,-75.488918,46,46217,9,7,,,0,1,7
118225,2007002679,40.13,-74.968271,9,9202,12,5,,,1,0,4
118256,2007002711,40.404539,-76.020794,6,6204,12,4,,,1,0,7
118413,2007002878,40.116389,-76.362034,36,36214,12,2,,,1,2,2
118422,2007002887,39.953889,-76.749039,66,66301,10,2,,,0,1,2
118465,2007002932,40.33,-75.237363,9,9210,11,2,,,0,1,7
118467,2007002934,40.174167,-75.106959,46,46408,10,2,,,1,0,5
118490,2007002958,,,9,9220,11,6,,,0,1,2
118538,2007003006,41.038611,-78.409074,17,17223,10,6,,,0,1,1
118552,2007003023,42.0256,-79.8364,25,25218,11,5,,,1,0,0
118628,2007003102,40.439444,-80.220758,2,2214,11,5,,,0,1,1
118632,2007003106,40.678611,-75.722441,39,39202,12,6,,,1,0,8
118657,2007003131,40.738333,-80.105913,10,10212,11,5,,,1,0,7
118683,2007003158,40.1675,-76.199128,36,36408,9,6,,,0,1,7
118719,2007003195,41.394722,-79.63823,60,60206,12,2,,,2,0,2
118745,2007003222,41.5925,-79.931364,20,20216,11,6,,,1,0,7
118765,2007003242,40.468056,-78.397481,7,7210,12,7,,,0,1,8
118768,2007003245,40.461111,-79.863097,2,2113,12,1,,,0,1,4
118786,2007003264,40.276944,-75.722506,6,6203,12,2,,,1,0,0
118847,2007003326,40.732222,-76.31042,53,53204,11,7,,,0,1,7
118849,2007003328,39.770009,-75.968003,15,15221,11,6,,,1,0,6
118855,2007003335,41.053611,-77.941603,14,14220,12,3,,,0,1,7
118930,2007003459,41.123056,-76.973504,41,41239,9,5,,,0,1,0
118945,2007003476,40.395833,-77.008673,22,22213,10,6,,,0,1,7
118950,2007003481,40.489167,-75.17282,9,9217,10,3,,,1,1,2
118951,2007003482,40.973979,-76.524193,19,19216,7,5,,,0,1,7
118954,2007003485,41.957,-80.4442,25,25215,10,4,,,0,1,7
118961,2007003494,41.641667,-78.086499,52,52401,10,6,,,0,1,7
118964,2007003497,40.403333,-75.253881,9,9207,11,7,,,1,0,5
118976,2007003509,40.194444,-76.856501,66,66208,9,1,,,0,1,5
118989,2007003522,40.580556,-80.037778,2,2108,12,2,,,0,1,8
119004,2007003538,40.423056,-79.412534,64,64204,11,2,,,2,1,7
119005,2007003539,40.354444,-76.971145,50,50212,11,7,,,0,1,2
119013,2007003548,40.114981,-79.770664,26,26215,11,3,,,1,1,0
119014,2007003549,40.154444,-79.561085,64,64206,11,5,,,0,1,1
119020,2007003555,40.918968,-79.932475,10,10205,8,5,,,0,1,7
119032,2007003569,41.589536,-75.154771,63,63201,10,4,,,0,1,7
119033,2007003570,41.542778,-80.087627,20,20207,11,3,,,0,1,99
119035,2007003572,40.016411,-79.564453,26,26203,10,6,,,0,1,7
119039,2007003620,41.3982,-79.8339,60,60301,1,5,,,1,0,4
119050,2007003783,39.937778,-75.589908,15,15247,12,3,,,0,1,8
119078,2007003950,40.856111,-76.044659,53,53206,10,6,,,0,1,99
119080,2007003952,39.731389,-76.153003,36,36219,10,3,,,1,0,7
119085,2007003957,40.0795,-75.4617,15,15236,11,7,,,0,1,0
119089,2007004015,40.208333,-79.948706,62,62424,12,5,,,0,1,7
119098,2007004032,40.143611,-74.87086,9,9213,11,6,,,0,1,7
119102,2007004038,40.164722,-74.92763,9,9213,10,6,,,0,1,7
119103,2007004039,40.213611,-74.908126,9,9213,10,5,,,0,1,4
119106,2007004042,40.219724,-74.909995,9,9213,5,6,,,0,1,4
119107,2007004043,40.180278,-74.870092,9,9213,9,3,,,0,1,4
119108,2007004044,40.135833,-74.882176,9,9213,9,1,,,0,1,8
119116,2007004076,40.052222,-76.678174,66,66207,12,4,,,0,1,7
119121,2007004146,40.181667,-74.886106,9,9213,3,7,,,0,1,8
119129,2007004181,39.975833,-76.791448,66,66231,12,4,,,1,0,7
119169,2007004248,40.546133,-76.962652,22,22212,11,7,,,2,0,2
119177,2007004256,41.591389,-75.345378,63,63203,9,3,,,0,1,7
119182,2007004261,40.550917,-76.310807,53,53233,11,1,,,2,0,7
119200,2007004279,40.078889,-75.160141,46,46102,10,7,,,0,1,7
119208,2007004288,39.959444,-77.949347,29,29209,12,1,,,0,1,7
119211,2007004291,41.846944,-79.037749,61,61214,11,5,,,0,1,6
119212,2007004292,40.135833,-75.690286,15,15210,10,4,,,0,1,4
119225,2007004305,41.978889,-79.669434,25,25221,11,7,,,0,1,2
119260,2007004344,40.261263,-78.924859,55,55205,12,4,,,1,0,7
119284,2007004370,40.50865,-78.412238,7,7301,12,3,,,0,1,7
119295,2007004381,41.120923,-77.473079,18,18202,11,2,,,1,0,4
119300,2007004386,39.982222,-76.698589,66,66227,8,6,,,0,1,8
119354,2007004441,40.471789,-75.370784,9,9220,11,6,,,0,1,8
119395,2007004483,41.145833,-75.233468,45,45211,11,4,,,1,0,7
119421,2007004510,,,2,2301,12,5,,,1,0,7
119450,2007004542,40.053889,-75.340017,46,46424,12,4,,,1,0,7
119463,2007004555,40.6975,-79.532407,3,3201,12,3,,,0,1,2
119486,2007004580,40.624044,-77.300375,34,34203,11,3,,,0,1,1
119487,2007004581,40.678408,-77.146628,34,34208,11,5,,,0,1,7
119494,2007004588,40.464722,-76.347688,6,6205,12,4,,,1,0,5
119512,2007004607,40.453078,-79.826663,2,2113,12,4,,,0,1,7
119536,2007004632,40.975278,-75.398263,45,45202,12,2,,,1,0,7
119554,2007004651,41.521667,-80.193878,20,20211,11,3,,,0,1,7
119562,2007004693,39.878056,-75.305085,23,23419,12,7,,,1,2,4
119563,2007004696,40.954722,-75.230293,45,45214,8,1,,,0,1,7
119577,2007004752,40.73212,-75.64628,39,39212,11,1,,,0,1,4
119585,2007004760,41.005,-76.163702,40,40202,10,6,,,0,1,1
119589,2007004764,40.296111,-79.669616,64,64209,12,1,,,0,2,7
119591,2007004766,41.516387,-75.051474,51,51205,9,6,,,0,1,0
119593,2007004768,42.029167,-80.01994,25,25216,10,2,,,0,2,2
119594,2007004769,40.618333,-77.240885,34,34202,11,2,,,0,1,0
119598,2007004774,39.886111,-78.604955,5,5205,11,6,,,0,2,4
119599,2007004775,40.3075,-79.571757,64,64209,11,1,,,0,1,7
119600,2007004776,40.04,-77.154409,1,1211,11,1,,,1,0,7
119601,2007004777,39.855,-75.365753,23,23301,8,6,,,0,1,8
119602,2007004778,40.22923,-78.820903,55,55422,12,6,,,1,0,4
119635,2007004822,41.133368,-77.399319,18,18219,10,4,,,1,0,7
119698,2007004890,40.040833,-75.539843,15,15214,12,7,,,1,0,2
119704,2007004896,41.85,-77.256135,58,58218,12,2,,,1,0,7
119866,2007005067,40.076944,-77.640314,28,28206,11,3,,,2,0,2
119870,2007005071,,,25,25215,11,6,,,1,0,0
119878,2007005079,40.064444,-74.969218,9,9202,11,5,,,2,0,7
119911,2007005113,39.815,-77.606888,28,28211,11,2,,,1,0,7
119947,2007005152,41.705833,-75.95515,57,57226,11,1,,,1,0,7
119968,2007005174,40.585278,-79.745227,64,64306,12,6,,,1,0,8
119985,2007005192,40.600833,-79.608456,64,64201,11,2,,,1,0,99
119995,2007005204,40.819879,-75.907518,53,53403,7,4,,,1,0,8
120023,2007005233,40.365073,-79.908482,2,2301,12,7,,,1,0,8
120072,2007005284,41.65668,-76.851997,8,8404,11,6,,,1,0,4
120085,2007005297,41.244167,-75.854491,40,40104,12,7,,,1,0,8
120128,2007005343,41.997778,-76.532547,8,8410,12,1,,,2,0,7
120152,2007005367,41.135833,-80.153466,43,43226,11,1,,,1,0,7
120154,2007005369,41.634167,-78.819689,42,42215,12,5,,,1,0,4
120279,2007005504,40.116858,-75.324643,46,46413,12,1,,,1,0,2
120356,2007005584,40.593611,-80.062808,2,2108,12,6,,,1,0,7
120467,2007005703,40.040278,-79.310681,26,26217,11,1,,,1,0,7
120477,2007005714,40.195278,-80.294174,62,62204,11,5,,,1,0,1
120480,2007005718,41.0275,-78.826825,33,33208,11,2,,,1,0,7
120533,2007005778,40.599167,-75.317785,48,48210,12,3,,,1,0,7
120538,2007005783,41.550833,-79.27482,27,27207,10,1,,,1,0,7
120596,2007005846,39.824167,-77.71679,28,28201,12,5,,,2,0,4
120619,2007005873,40.853403,-79.718776,10,10208,10,5,,,1,0,7
120621,2007005875,40.920278,-79.879124,10,10205,11,4,,,1,0,0
120644,2007005901,40.400248,-75.599118,6,6243,12,4,,,1,0,7
120645,2007005902,40.414444,-75.822833,6,6235,12,1,,,1,0,7
120662,2007005921,41.0073,-80.3255,37,37301,12,7,,,2,0,2
120703,2007005965,41.248583,-80.248525,43,43201,11,6,,,1,0,7
120743,2007006005,40.183611,-80.259691,62,62302,11,5,,,1,0,2
120777,2007006041,40.618333,-77.240885,34,34202,12,4,,,1,0,7
120885,2007006160,40.995833,-75.143482,45,45213,11,4,,,2,0,5
120889,2007006165,40.588683,-76.37766,53,53221,11,3,,,1,0,0
120929,2007006205,41.116111,-79.511088,16,16411,11,2,,,2,0,7
120932,2007006208,41.383333,-75.663192,35,35302,12,5,,,1,0,0
121013,2007006553,40.201944,-78.144385,31,31403,11,1,,,1,0,7
121047,2007006610,41.0575,-77.358158,18,18213,10,2,,,1,1,2
121048,2007006611,40.4118,-79.7276,2,2446,11,3,,,2,0,2
121052,2007006615,40.087778,-79.336349,64,64205,12,3,,,1,0,7
121058,2007006712,40.178564,-75.415593,46,46208,11,6,,,0,1,7
121059,2007006715,41.154444,-75.458491,45,45203,10,2,,,0,1,7
121062,2007006762,39.952564,-75.156507,67,67301,11,3,,,0,1,8
121067,2007006770,40.009722,-75.167047,67,67301,11,4,,,0,1,8
121082,2007006787,40.303333,-78.477023,7,7207,12,7,,,0,1,7
121136,2007006843,40.720556,-75.857947,53,53237,11,6,,,0,1,7
121184,2007006893,40.193889,-74.876691,9,9213,10,5,,,0,1,0
121238,2007006948,40.083385,-74.9023,9,9101,12,1,,,0,1,8
121274,2007006991,39.9852,-76.6848,66,66227,12,1,,,1,0,1
121301,2007007030,41.028611,-80.44209,37,37204,10,1,,,2,3,4
121313,2007007052,40.014047,-76.150061,36,36215,12,2,,,1,0,7
121422,2007007171,40.650278,-76.187673,53,53218,10,2,,,0,1,7
121425,2007007203,40.518986,-75.749965,6,6224,9,7,,,0,1,7
121431,2007007255,41.958018,-78.647529,42,42301,12,7,,,1,0,8
121435,2007007260,40.253611,-74.858994,9,9211,10,5,,,0,1,7
121450,2007007279,40.179677,-77.207343,21,21213,10,2,,,0,1,7
121482,2007007403,40.763889,-77.301482,54,54214,12,1,,,1,0,4
121551,2007007498,39.970278,-75.71342,15,15243,11,5,,,1,0,2
121577,2007007526,41.052408,-78.758047,17,17207,12,3,,,2,0,2
121758,2007007762,39.926932,-75.227647,67,67301,12,3,,,1,0,8
121835,2007007963,39.975,-75.194936,67,67301,11,6,,,1,0,1
121858,2007008003,40.074167,-77.511755,21,21215,11,1,,,1,0,7
121957,2007008185,40.559167,-75.570476,39,39104,11,1,,,1,0,2
121992,2007008224,41.4325,-80.004146,43,43207,11,2,,,1,0,0
121995,2007008229,,,2,2215,12,5,,,1,0,2
122065,2007008318,41.128889,-80.130436,43,43214,11,4,,,1,0,7
122179,2007008448,,,67,67301,12,3,,,1,0,1
122217,2007008490,40.026667,-75.093573,67,67301,11,7,,,1,0,7
122244,2007008518,39.985833,-75.156205,67,67301,11,1,,,1,0,4
122246,2007008520,39.954722,-75.184283,67,67301,12,7,,,1,0,4
122279,2007008554,40.017222,-75.172096,67,67301,12,2,,,1,0,4
122295,2007008595,41.348611,-76.10644,40,40221,12,6,,,1,0,0
122341,2007008653,41.098889,-79.446438,16,16213,11,6,,,1,0,0
122392,2007008802,41.180278,-79.395411,16,16213,11,4,,,1,0,4
122413,2007008828,40.183889,-75.163576,46,46204,12,2,,,1,0,2
122521,2007009044,40.198333,-79.501828,64,64212,12,2,,,1,0,0
122555,2007009102,40.047994,-76.296754,36,36301,12,6,,,1,0,8
122604,2007009174,39.971667,-75.244813,67,67301,11,3,,,1,0,8
122636,2007009209,42.008917,-80.263611,25,25205,12,6,,,1,0,7
122659,2007009241,40.201944,-74.786238,9,9409,12,7,,,1,0,4
122709,2007009390,40.268757,-75.25536,46,46103,12,3,,,1,0,8
122717,2007009404,39.957222,-75.293233,23,23111,12,6,,,1,0,8
122786,2007009522,39.924167,-78.935616,55,55204,11,5,,,1,0,7
122849,2007009638,40.431667,-79.286811,64,64204,12,7,,,1,0,7
122868,2007009658,40.335833,-79.534365,64,64209,12,3,,,1,0,7
123038,2007009854,40.198213,-75.52145,46,46205,12,6,,,1,0,2
123123,2007010185,40.610556,-75.366038,48,48301,11,7,,,1,0,8
123130,2007010196,40.080564,-75.172498,67,67301,11,5,,,1,0,8
123162,2007010241,40.328346,-76.499876,38,38211,11,1,,,1,0,7
123182,2007010266,40.096068,-75.296196,46,46107,11,2,,,1,0,4
123294,2007010390,40.851754,-77.941715,14,14212,12,6,,,1,0,7
123307,2007010404,40.256389,-76.831873,22,22102,12,6,,,1,0,4
123326,2007010423,40.394722,-79.41994,64,64417,12,4,,,1,0,4
123330,2007010427,40.547917,-79.065765,32,32204,6,1,,,1,0,7
123377,2007010479,41.407606,-75.66635,35,35302,12,6,,,0,1,8
123402,2007010504,40.402709,-79.842111,2,2411,12,2,,,1,0,7
123408,2007010510,39.780936,-78.190315,29,29203,11,7,,,1,0,7
123422,2007010524,40.740556,-80.33283,4,4104,12,5,,,1,0,4
123483,2007010589,40.132137,-75.297049,46,46107,11,5,,,1,0,8
123559,2007010669,39.987891,-76.672461,66,66227,12,6,,,1,0,8
123581,2007010692,40.179444,-79.524983,64,64212,12,1,,,1,0,7
123592,2007010704,41.961,-76.7865,8,8223,12,5,,,1,0,2
123709,2007010831,40.168056,-79.587221,64,64206,12,2,,,1,0,4
123830,2007010966,39.9975,-76.206569,36,36240,12,7,,,1,0,1
123847,2007010984,40.153597,-75.280435,46,46225,11,5,,,1,0,2
123851,2007010988,39.87,-77.322541,1,1205,12,4,,,2,0,2
123874,2007011013,40.444167,-78.353789,7,7205,12,2,,,1,0,4
123878,2007011017,39.804722,-75.881669,15,15229,11,1,,,1,0,7
123891,2007011031,40.390833,-75.504544,46,46219,10,3,,,1,0,4
123911,2007011132,40.3,-79.607697,64,64209,12,7,,,1,0,5
123934,2007011157,40.094835,-75.290351,46,46107,10,1,,,1,0,4
123969,2007011248,40.803333,-80.289211,4,4212,10,6,,,0,1,6
123971,2007011309,39.9854,-78.7092,5,5210,12,5,,,1,1,1
123973,2007011311,40.053889,-75.141387,67,67301,12,3,,,1,0,8
123977,2007011317,40.041389,-75.081034,67,67301,12,5,,,0,1,8
123978,2007011318,40.128203,-75.152339,46,46101,12,1,,,2,1,7
123980,2007011320,40.005833,-77.591526,28,28203,11,4,,,1,0,2
123981,2007011331,41.045833,-78.826022,33,33409,5,3,,,0,1,1
123982,2007011332,40.721389,-75.619533,39,39212,11,6,,,0,1,8
123983,2007011333,40.509444,-78.665589,11,11202,12,5,,,0,1,7
123984,2007011334,39.726111,-78.63243,5,5220,11,5,,,0,1,7
123998,2007011415,41.378611,-75.314032,63,63218,10,5,,,0,1,0
124064,2007011509,39.977229,-75.314342,23,23103,12,2,,,0,1,7
124071,2007011519,,,14,14221,12,1,,,1,0,7
124084,2007011533,39.956389,-76.023354,36,36231,10,6,,,0,1,4
124116,2007011578,40.037421,-76.330576,36,36220,12,7,,,0,1,7
124126,2007011592,40.553056,-77.82215,44,44207,12,3,,,0,1,7
124145,2007011632,39.854722,-75.366179,23,23301,9,5,,,1,0,4
124174,2007011682,40.040833,-75.667829,15,15239,12,7,,,0,1,2
124177,2007011691,40.081667,-76.350959,36,36214,12,5,,,0,1,4
124278,2007011805,39.999626,-76.273899,36,36240,11,6,,,0,1,7
124280,2007011807,39.960278,-76.245187,36,36240,12,1,,,0,1,2
124315,2007011845,41.713056,-80.253583,20,20212,12,5,,,1,0,7
124321,2007011859,40.087222,-75.213208,46,46108,12,4,,,1,1,2
124356,2007011900,40.598131,-76.224653,53,53234,12,5,,,1,0,2
124364,2007011908,39.818333,-79.946054,30,30212,12,1,,,1,0,7
124389,2007012018,41.885278,-77.196474,58,58218,10,6,,,0,1,2
124390,2007012019,41.228056,-76.982583,41,41202,12,6,,,0,1,8
124401,2007012030,41.145556,-77.362664,18,18219,11,6,,,0,1,8
124403,2007012035,39.8705,-75.3474,23,23107,12,6,,,1,0,0
124415,2007012048,40.0598,-79.8131,26,26209,11,2,,,0,1,2
124420,2007012053,39.968333,-75.129136,67,67301,12,5,,,0,1,7
124648,2007012469,40.27,-80.016067,62,62228,12,3,,,1,0,8
124693,2007012518,40.21,-76.038,36,36202,12,1,,,1,0,1
124783,2007012634,39.838028,-75.691145,15,15220,12,3,,,1,0,8
124822,2007012893,40.703056,-75.253079,48,48212,11,4,,,1,0,2
