,CRN,STREET_NAME
17846,2024023674,CHELTENHAM AV
17847,2024023674,CHELTENHAM AV
17848,2024023674,WADSWORTH AV
17849,2024023674,EASTON RD
17873,2024078745,LINCOLN HW
17874,2024078745,STEUBEN ST
17947,2024037277,7TH ST
17981,2024096720,FRANKLIN ST
17982,2024096720,LAKE ST
17983,2024096720,MAIN ST
17999,2024082670,FRANKLIN FARMS RD
18064,2024047834,LANCASTER AV
18101,2024090146,TEXAS PALMYRA HW
18201,2024002668,16TH ST
18202,2024002668,PINE ST
18203,2024048865,TRI-BORO EX
18204,2024048865,TRI-BORO EX
18205,2024048865,GRANT ST
18304,2024058139,MAIN ST
18305,2024058139,ELEVENTH ST
18319,2024039169,BROAD ST
18320,2024070271,VALLEY VIEW BL
18321,2024070271,FIFTEENTH ST
18417,2024023125,BERWICK-HAZLETON HW
18445,2024057638,CHESTNUT ST
18446,2024057638,FIFTYTHIRD ST
18490,2024093846,AMERICAN LEGION MEM HW
18542,2024037672,OGONTZ AV
18543,2024037672,STENTON AV
18544,2024037672,STENTON AV
18551,2024036790,CARLISLE PK
18552,2024036790,CARLISLE PK
18553,2024036790,CAROLINA WY
18557,2024066659,GRAMPIAN HW
18558,2024066659,LEGION HILL RD
18577,2024114068,S MAIN ST
18624,2024094752,WOODSTOCK ST
18625,2024094752,SUSQUEHANNA AV
18652,2024017795,POTTSTOWN BP
18823,2024017609,RIVER RD
18824,2024017609,ALDEN RD
18844,2024044172,FELLSBURG RD
18848,2024085531,BUFFALO RD
18875,2024053818,LINCOLN HW
18878,2024078850,CHRISTINE RD
18879,2024078850,RAMP A-3 RD
18880,2024078850,
18888,2024041125,MOUNT JOY RD
18889,2024041125,RAMP G RD
18968,2024088652,RIDGE RD
18969,2024088652,RIDGE RD
18970,2024088652,COLONIAL AV
18979,2025004049,W UNION ST
19005,2024006481,RIDGE RD
19049,2024003259,CHESTNUT ST
19050,2024003259,FARRAGUT ST
19122,2024019337,BRIDGEVIEW RD
19152,2024080857,BROADWAY ST
19153,2024080857,BEAVER CREEK RD
19162,2024102572,FLEETWOOD\LYONS RD
19166,2024073003,HUNTER DR
19191,2024044591,
19213,2024076284,FISHER AV
19214,2024076284,JONESTOWN RD
19259,2025002185,PERRY HW
19260,2025002185,PERRY HW
19261,2025002185,MARS CRIDER RD
19262,2025002185,MARS CRIDER RD
19263,2025002185,FREEDOM RD
19264,2025002185,FREEDOM RD
19412,2024055928,GOMPERS AV
19413,2024055928,4TH ST
19419,2024067273,SPORTSMAN PARK DR
19456,2024059439,DERRY ST
19457,2024059439,PAXTANG AV
19458,2024059439,(GREENBELT) PAXTANG PY
19459,2024059439,ALLEY RD
19467,2024028716,FRONT ST
19478,2024109183,NEW CASTLE RD
19491,2024005270,PENN AV
19533,2024061908,SECOND STREET PK
19536,2024016284,SR 0115 SH
19540,2024056509,ELRAMA RD
19576,2024080379,GLENCOE RD
19577,2024080379,KROUSHOUR RD
19606,2024011508,LEBANON RD
19666,2024113468,GERMANTOWN AV
19689,2024044288,TWENTYSIXTH ST
19690,2024044288,PENNA AV
19724,2024034182,MARINE CORPS LEAG MEM HW
19727,2024052070,AMERICAN LEGION MEM HW
19755,2024022973,BRIDGE CT
19757,2024036226,GAY ST
19876,2024051882,WELSH RD
19877,2024051882,BANES ST
19891,2024021608,HORIZON DR
19892,2024021608,BUSINESS 376 EX
19893,2024021608,BUSINESS 376 EX
19894,2024021608,UNIVERSITY BL
19895,2024021608,UNIVERSITY BL
19899,2024101414,MARKET ST
19900,2024101414,BEAVER ST
19934,2024057407,SR 0618 HW
19935,2024057407,REED AV
19936,2024057407,REED AV
19990,2024012255,BUCK RD
20049,2024060803,FALLBROOK RD
20111,2024058843,HUNTER ST
20126,2024020563,HADLEY RD
20136,2024033032,TUSCARORA VALLEY RD
20180,2024048632,PORT MATILDA HW
20181,2024090120,CONSTITUTION AV
20228,2024019872,NOR-BATH BL
20246,2024016578,Z H CONFAIR HW
20254,2024079579,GRAND ARMY OF THE REPU HW
20285,2024099782,MARIETTA AV
20297,2024037484,28TH DIVISION HW
20374,2024008959,WILDCAT RD
20376,2024039480,READING RD
20377,2024039480,WABASH RD
20409,2024005058,HARRISON CITY RD
20410,2024005058,HOLLAND RD
20414,2024108677,NORRISTOWN RD
20457,2024062930,PARK RD
20458,2024062930,KELLER RD
20506,2024054270,SOUTH FOURTH ST
20507,2024054270,PINE ST
20520,2024053046,NORTH NINTH ST
20521,2024053046,SHAFERS SCHOOL HOUSE RD
20548,2024117083,MORELAND RD
20549,2024117083,MORELAND RD
20550,2024117083,EASTON RD
20552,2024058937,BROAD ST
20553,2024058937,BROAD ST
20554,2024058937,GODFREY AV
20556,2024035593,PARK AV
20557,2024035593,SOUTH ST
20564,2024066144,ALBANY RD
20619,2025009259,MARKET ST BR
20620,2025009259,MARKET ST
20654,2024049726,MILL ST
20655,2024049726,UNION AL
20656,2024090644,WILLIAM PENN HW
20676,2024059960,KEEPLES CORNER RD
20774,2024077949,BRANCH RD
20779,2024097049,TAYLORSVILLE RD
20780,2024097049,TAYLORSVILLE RD
20781,2024097049,RAMP RD
20782,2024097049,RAMP RD
20840,2024041865,ADAMS POINTE BL
20862,2024079000,MAIN ST
20874,2024038592,KEYSTONE SHORTWAY RD
20885,2024074529,ARONA RD
20957,2024085755,FRANKSTOWN AV
20958,2024085755,HALE ST
20970,2024073017,IRVING ST
20971,2024073017,FAIRMONT ST
20987,2024079638,HOLLAND RD
20988,2024079638,EASTHOLLAND RD
21054,2024096671,SCENIC DR
21055,2024096671,UPPER MIDDLECREEK RD
21056,2024096671,BARRY S RD
21096,2024008445,GOLDEN MILE HW
21097,2024008445,GOLDEN MILE HW
21098,2024008445,SEVENTH ST
21102,2024013794,STATE RD
21103,2024013794,FREW MILL RD
21136,2025002737,OLD PHILADELPHIA PK
21137,2025002737,OLD PHILADELPHIA PK
21138,2025002737,HERSHEY CHURCH RD
21139,2025002737,LESAL RD
21185,2024104674,N RIVER ST
21307,2024111918,19TH ST
21323,2024032325,MIDLAND BEAVER RD
21325,2024091612,S WYCOMBE AV
21353,2024091362,HAZLETON AV
21381,2024041290,DEKALB PK
21382,2024041290,DEKALB PK
21383,2024041290,SAULIN BL
21435,2024032550,MEMORIAL BL
21462,2024045350,ARLINGTON AV
21463,2024045350,LOCUST LN
21542,2024118318,FAIRFIELD RD
21543,2024118318,SANDERS RD
21556,2024044056,WALNUT ST
21557,2024044056,FIFTIETH ST
21570,2024045380,GUILFORD ST
21571,2024045380,7TH ST
21603,2024096493,EDGE HILL RD
21681,2024066644,WEST CHESTER PK
21697,2024032694,WERTZVILLE RD
21721,2024022879,SR 0254 SH
21722,2024027681,W WELLSBORO ST
21723,2024027681,BESANCENEY DR
21850,2024083586,NUMIDIA DR
21878,2024108908,MAIN ST
21903,2024062378,G. A. R. HW
21907,2024029772,BETHLEHEM PK
21957,2024082976,SECOND ST
21959,2024008427,BAKERSTOWN RD (ROUTE HW
21960,2024008427,LARDINTOWN RD
21966,2024075624,LACKAWANNA TR
21985,2024058938,LINDLEY AV
21986,2024058938,5TH ST
22022,2024087778,STEUBENVILLE PK
22042,2024046951,NEWTOWN BP
22043,2024046951,NEWTOWN BP
22044,2024046951,DOUBLE WOODS RD
22045,2024046951,NEWTOWN GATE DR
22135,2024027903,FAYETTE ST
22176,2024041979,CITY AV
22177,2024041979,PRESIDENTIAL BL
22178,2024041979,CITY AV
22277,2024039465,PITTSBURGH RD
22278,2024039465,PITTSBURGH RD
22279,2024039465,INDEPENDENCE ST
22303,2024111194,GEO C MARSHALL PY
22373,2024019346,MARKET ST
22374,2024019346,MARKET ST
22375,2024019346,ZARFOSS DR
22403,2024078215,MT. LEBANON BL
22426,2024076845,GLADE CITY RD
22436,2024054720,SHRIVERS CORNER RD
22475,2024009438,BLUE MOUNTAIN DR
22516,2024074636,CROSS KEYS RD
22517,2024074636,W LEESPORT RD
22541,2024067960,BROADWAY ST
22542,2024067960,YOUNGS RD
22543,2024015201,S QUEEN ST
22544,2024015201,E COTTAGE PL
22565,2024086537,HAMPDEN BL
22566,2024086537,RICHMOND ST
22572,2024034903,FORSYTHIA DR
22577,2024108045,AIRPORT CENTER DR
22578,2024108045,N IRVING ST
22580,2024062932,MENOHER HW
22581,2024062932,ROSS MOUNTAIN PARK RD
22633,2024074174,STATE ROUTE 819 HW
22649,2024039576,CAMERON ST
22650,2024039576,CAMERON ST
22651,2024039576,MARKET ST
22672,2024073650,BROAD ST
22673,2024073650,BELVIDERE ST
22674,2024073650,BELVIDERE ST
22678,2024039488,SPROUL RD
22715,2024118295,BLOOMFIELD BR
22716,2024118295,BLOOMFIELD RAMP RD
22750,2025009259,RIVER ST
22751,2025009259,RIVER ST
22790,2024049055,MONTGOMERY PK
22809,2024008992,SR 0222 SH
22871,2024062904,HIGHLAND AV
22872,2024062904,WORTH ST
22878,2024066010,FOREST INN RD
22887,2024052054,OLD RT 71 RD
23012,2024053853,NUMBER EIGHT RD
23023,2024101859,LANDFILL RD
23064,2024096320,SR 2067 HW
23066,2024093801,PENN AV
23067,2024093801,FOREST AV
23124,2024047419,LENCER DR
23129,2024085039,BALTIMORE PK
23162,2024025897,LINCOLN WY
23163,2024025897,LINCOLN WY
23164,2024025897,STRASBURG PK
23249,2024118652,HAMILTON HW
23256,2024060308,BUSTLETON AV
23257,2024060308,BUSTLETON AV
23258,2024060308,TOMLINSON RD
23262,2024104654,SECOND ST
23263,2024104654,ANN ST
23264,2024104654,2ND ST
23266,2024044995,LEHIGH AV
23267,2024044995,LEHIGH AV
23268,2024044995,EIGHTH ST
23294,2024035976,KEYSTONE SHORTWAY HW
23359,2024049244,BUFFALO PITTSBURGH HW
23416,2024030062,OHIO RIVER BL
23417,2024030062,OHIO RIVER BL
23418,2024030062,ELIZABETH AV
23443,2024091423,15TH ST
23456,2024003195,ELEVENTH ST
23457,2024003195,VINE ST
23458,2024003195,ELEVENTH ST
23471,2024088369,COLUMBUS AVE BRIDGE BR
23519,2024090783,HARMONY BAPTIST RD
23520,2024090783,HOLLOW RD
23582,2024069487,TWENTYFIFTH ST
23583,2024069487,FAIRMOUNT AV
23601,2024105454,SHAWVILLE RD
23602,2024105454,RAMP L RD
23620,2024047537,LINCOLN HW
23627,2024061842,CHURCH RD
23628,2024061842,BERYL RD
23647,2024066290,SR 0309 HW
23649,2024029253,SR 0220 HW
23650,2024029253,SR 0220 HW
23651,2024029253,PINE RUN RD
23652,2024029253,PINE RUN RD
23653,2024029253,PINE RUN RD
23663,2024016389,TULPEHOCKEN RD
23708,2024093709,CHEW AV
23709,2024093709,CHELTEN AV
23731,2024117985,CHEW AV
23732,2024117985,4TH ST
23735,2024085722,SEVENTH ST
23736,2024085722,WALNUT ST
23776,2024025710,MAINLINE HW
23781,2024064831,AMERICAN LEGION MEM HW
23789,2024070975,VFW OF US MEM HW
23813,2024027855,MOORESTOWN RD
23887,2025001434,DARLINGTON RD
23888,2024030243,STOKES MILL RD
23953,2025008673,HAZLETON FREELAND HW
23992,2024070566,GRANDVIEW AV
23994,2024095261,MILL RD
24052,2024058784,FIFTH AV
24101,2024054710,SULLIVAN TR
24138,2024009242,SAMPSON ST
24139,2024009242,SAMPSON ST
24140,2024009242,EMERY ST
24158,2024055941,LIMESTONE RD
24179,2025023771,SR 0092 HW
24182,2024086288,CHURCH ST
24274,2024074355,
24294,2024065733,WILLITS RD
24295,2024065733,CEMENT HOLLOW RD
24307,2024076424,CEDAR ST
24331,2024052712,HAYCREEK RD
24342,2024056961,LAKE RD
24357,2024083881,SPORTSMAN RD
24366,2024018835,DEKALB ST
24367,2024018835,BROWN ST
24397,2024070602,GRAND ARMY OF THE REP HW
24398,2024070602,WASHINGTON ST
24417,2024055122,CITY AV
24418,2024055122,RAMP G RD
24480,2024089557,SR 0402 HW
24493,2024100495,RIVER RD
24494,2024100495,BORO ST
24556,2025009885,NURNBERGER DR
24557,2025009885,ANGELO DR
24567,2024001582,HERMITAGE RD
24580,2024062365,BETHLEHEM PK
24581,2024062365,BETHLEHEM PK
24582,2024062365,HORSHAM RD
24583,2024062365,HORSHAM RD
24584,2024062365,DOYLESTOWN RD
24585,2024062365,DOYLESTOWN RD
24617,2024033093,ACADEMY RD
24627,2024023540,CHENEY ST
24680,2024100647,BENJAMIN FRANKLIN PY
24725,2024105186,BROWN AV
24746,2024095509,RIVER DR
24756,2024111771,W LINDEN ST
24757,2024111771,AMERICAN PY
24785,2024063307,DEININGER RD
24877,2024073206,MODESTO LN
24903,2024053870,MOUNT DAVIS RD
24912,2024107580,10TH ST
24913,2024107580,CLINTON ST
24967,2025001172,PA-31 HW
24970,2024040547,STANHOPE RD
24980,2024038578,RIVERSIDE DR
24991,2024102701,283RD FIELD ARTILLERY HW
25062,2024025081,LINCOLN HW
25069,2024076906,OREGON PK
25070,2024076906,OREGON RD
25074,2025001604,HUNTER HW
25176,2024082010,FIFTH ST
25198,2024049486,Z H CONFAIR MEMORIAL HW
25244,2024064824,CENTERVILLE RD
25270,2024117474,FRYBURG RD
25271,2024117474,HORSECREEK RD
25297,2024032893,OLD MARPLE RD
25346,2025003788,TWENTYEIGHTH DIVISION HW
25389,2024097935,SWEDESFORD RD
25390,2024097935,SWEDESFORD RD
25391,2024097935,SWEDESFORD RD
25392,2024097935,HOWELLVILLE RD
25400,2025003031,WILMINGTON PK
25401,2025003031,WILMINGTON PK
25402,2025003031,WOODLAND DR
25436,2024049899,SEVENTEENTH ST
25457,2024112520,KELTON JENNERSVILLE RD
25458,2024112520,VINEYARD WY
25459,2024112520,JENNERS POND RD
25498,2024112993,MARIETTA AV
25510,2024039079,PARK AV
25603,2024090160,N MAIN ST
25615,2024062307,FRANKLIN ST
25616,2024062307,5TH AV
25664,2024012069,BUSINESS 30/LINCOLN HW
25742,2024087451,BRIAR LN
25758,2024109638,SCHUYLKILL EX
25806,2024053330,IRVONA TO GLEN HOPE HW
25807,2024053330,TYRONE TURNPIKE HW
25915,2024062232,JOSEPHINE ST
25919,2024035989,OGONTZ AV
25952,2024077864,SR 0208 SH
25965,2024084679,NEW CASTLE ST
25974,2024026371,CHURCH RD
25980,2024077043,53 BLVD HW
25982,2024026708,MAIN RD
25983,2024026708,OLD TAVERN RD
26002,2024080136,GOLDEN MILE HW
26014,2024006304,HERSHEY RD
26022,2024089207,SAW MILL RUN BL
26083,2024022388,HARTLEY ST
26084,2024022388,KING ST
26131,2024094617,BENJAMIN FRANKLIN HW
26137,2024070337,LANCASTER AV
26138,2024070337,LANCASTER AV
26139,2024070337,OLD SUGARTOWN RD
26224,2024104151,SECOND STREET PK
26225,2024104151,PENNS PARK RD
26263,2024091001,AMERICAN PY
26287,2024037935,MAIN ST
26347,2024053630,CROSS RD
26416,2024020504,HANOVER ST
26440,2024086796,GALLITZIN RD
26441,2024086796,CHESTNUT ST
26442,2024086796,CHESTNUT ST
26562,2024043701,SUSQUEHANNA RD
26563,2024043701,FITZWATERTOWN RD
26604,2024094121,GRAND ARMY OF THE REP HW
26605,2024094121,VINCENT RD
26620,2024068211,WESTLAND RD
26664,2024046743,CHURCH HOLLOW RD
26730,2024075492,BROAD ST
26738,2024012731,DAVID ST
26739,2024012731,MESSENGER ST
26753,2024032878,RED LION RD
26754,2024032878,KIRK DR
26795,2024084910,S 25TH ST
26797,2024012353,CALIFORNIA RD
26805,2024104432,COUNTY LINE RD
26806,2024104432,COUNTY LINE RD
26807,2024104432,MEETINGHOUSE RD
26825,2024101559,WILLIAM PENN HW
26861,2024071534,SEVENTH AV
26878,2024024880,BALTIMORE PK
26879,2024024880,WEST PENNSBURY WY
26880,2024024880,PONDS EDGE DR
26881,2024024880,BALTIMORE PK
26886,2024109961,SWIFT RUN RD
26898,2024062217,COVENTRY LN
26899,2024062217,NEWTOWN RD
26961,2024050845,GRAMPIAN BL
26962,2024050845,PACKER ST
26972,2024097202,BROAD ST
26973,2024097202,BROAD ST
26974,2024097202,THE ROOSEVELT BL
26975,2024097202,CAYUGA ST
26999,2024069328,SALEM CHURCH RD
27057,2024101154,BALTIMORE AV
27071,2024090488,NEWBURG RD
27084,2024059446,LANCASTER AV
27085,2024059446,UNION ST
27086,2024059446,EIGHTH ST
27154,2024069882,SCHUYLKILL EX
27172,2024011673,SR 0225 HW
27190,2024061615,I 76 PK
27192,2024099391,SCHUYLKILL EX
27210,2024082949,SCOTURUN DINER LT
27222,2024054547,GRAND ARMY OF THE REP HW
27234,2024060859,DERR DR
27235,2024060859,DERR DR
27236,2024060859,WILLIAM PENN DR
27367,2024010745,SUSQUEHANNA ST
27368,2024010745,E SUSQUEHANNA ST
27383,2024071190,PEACH ST
27401,2024041479,CENTRE ST
27402,2024041479,(AAR 591311F)#TRKS 01 RR
27482,2024066588,GEORGE ST
27494,2024107100,WEST SCHUYLKILL RD
27539,2024012049,RAMP RD
27582,2024091743,HERSHEY RD
27583,2024091743,CANAL ST
27584,2024081933,WASHINGTON PK
27602,2024055223,DELAWARE EX
27609,2024055068,LYCOMING CREEK RD
27610,2024055068,BAIR DR
27611,2024055068,ECKARD RD
27627,2024043313,THIRTYFOURTH ST
27628,2024043313,FILBERT ST
27769,2024041564,HORSHAM RD
27770,2024041564,HORSHAM RD
27771,2024041564,NORRISTOWN RD
27797,2024007305,MAIN ST
27807,2024058416,CHESTER AV
27808,2024058416,FORTYSEVENTH ST
27809,2024070831,HILLCREST DR
27880,2024022667,VINE STREET EX
27884,2024066275,VIETNAM VETERANS MEMOR HW
27886,2024025970,S QUEEN ST
27887,2024025970,ALLEGHENY DR
27935,2024073699,WASHINGTON ST
27936,2024073699,ELEVENTH ST
27937,2024073699,WASHINGTON ST
27974,2024045213,FIFTH ST
27975,2024045213,WAYNE ST
28018,2024073897,SR 0248 HW
28078,2024093917,MEMORIAL BL
28079,2024093917,ROCK ST
28080,2024063392,CREEK RD
28114,2024027375,TYSON AV
28189,2024059572,GLADE PK
28223,2024115175,SR 0222 HW
28229,2024006304,HERSHEY RD
28230,2024006304,RAMP Q RD
28250,2024103232,ALLEGHENYVILLE RD
28255,2024118092,HERSHEY RD
28256,2024118092,JONESTOWN RD
28259,2024032426,FRANKFORD AV
28278,2024032709,SR 0014 HW
28301,2024094632,KOHLERS HILL RD
28306,2024050531,SR 0068 HW
28307,2024050531,BENBROOK RD
28308,2024053232,W CHEW ST
28357,2024040897,WILLIAM PENN HW
28358,2024040897,WILLIAM PENN HW
28359,2024040897,PHILADELPHIA ST
28360,2024040897,SLAUGHTERBECK RD
28361,2024040897,CLYDE RD
28447,2024073724,AMERICAN LEGION MEM HW
28459,2024053214,COLUMBIA AV
28460,2024053214,DICKINSON AV
28461,2024053214,TULANE TE
28465,2024069994,PITTSBURGH MCKEESPORT RD
28467,2024007139,TULPEHOCKEN ST
28468,2024007139,LIMEKILN PK
28469,2024007139,THOURON AV
28479,2024072964,LINCOLN HW
28482,2024022014,MAIN ST
28483,2024022014,FIFTH AV
28496,2024007947,DEKALB PK
28545,2024044710,CEDAR AV
28690,2024101854,RAYMOND P SHAFER HW
28707,2024091754,SHAWNEE RD
28824,2024100022,HUCKLEBERRY HW
28856,2024075735,FIFTH AV
28857,2024075735,FIFTH AV
28858,2024075735,ELM ST
28864,2024025863,COLLEGE BL
28865,2024025863,KUTZTOWN RD
28873,2024078999,AMERICAN LEGION MEM HW
28877,2024048129,28TH DIVISION HW
28878,2024048129,RAMP D SPUR RD
28896,2024076312,SUNBURY ST
28920,2024037456,SASSAFRAS ST
28921,2024037456,SEVENTH ST
28926,2024038508,SUMNEYTOWN PK
28927,2024038508,WAMBOLD RD
28962,2024099881,SR 3017 HW
28963,2024099881,MOUNTAIN RD
29065,2024006363,DORSEYVILLE RD
29078,2024089974,SOUTH MAIN ST ET
29109,2024096667,EAST BERLIN RD
29172,2024090804,ROWE RUN RD
29173,2024090804,MUDDY RUN RD
29180,2024037470,WILLIAM FLINN HW
29191,2024033836,KNORR ST
29192,2024033836,RUTLAND ST
29215,2024040453,MAIN ST
29216,2024040453,LAUREL DR
29232,2024068151,WEST LIBERTY AV
29241,2024040606,HAVERFORD AV
29249,2024114897,MILLERTOWN ST
29250,2024114897,PINE CREEK DR
29255,2024083394,NAUVOO RD
29285,2024038499,MARKET ST
29286,2024089101,HAWTHORNE ST
29342,2024063722,SCHUYLKILL EX
29442,2024007957,E GAY ST
29443,2024007957,MATLACK ST
29632,2024085470,S EAGLE VALLEY RD
29646,2024028253,SR 0061 SH
29655,2024051179,RAILROAD AV
29712,2024000720,SECOND AV
29724,2024038771,BROAD ST
29762,2024053213,OREGON PK
29763,2024053213,OREGON PK
29799,2024056566,WILLOW AV
29803,2024114090,SR 0222 SH
29856,2025010232,POTTSTOWN PK
29870,2024115473,DUPONT HW
29871,2024115473,DUPONT HW
29872,2024115473,PITTSTON AV
29898,2024074055,N MARKET ST
29934,2024017755,BUCK RD
29935,2024017755,CHINQUAPIN RD
29990,2024030446,VIEWMONT DR
29999,2024042773,WASHINGTON ST
30030,2024068757,SR 0035 HW
30031,2024068757,BUTCHER SHOP RD
30032,2024068757,INDUSTRIAL PARK RD
30070,2024065441,MARS EVANS CITY RD
30126,2024056818,RACE TRACK RD
30156,2024114683,CITY AV
30157,2024114683,CITY AV
30158,2024114683,BALA AV
30273,2024032491,WYOMING RD
30274,2024032491,LOWER DEMUNDS RD
30316,2024095057,WAYNE AV
30317,2024095057,WAYNE AV
30318,2024095057,OLD ROUTE 119 HW
30352,2024078682,MASON DIXON RD
30353,2024078682,YOUNG RD
30438,2024103282,DOYLESTOWN BP
30452,2024035490,MACDADE BL
30479,2024067803,SR 0222 HW
30480,2024067803,SR 0222 HW
30481,2024067803,MILL CREEK RD
30482,2024067803,GRANGE RD
30597,2024055996,OHIO RIVER BL
30598,2024055996,OHIO RIVER BL
30599,2024055996,CROSS ST
30603,2024097551,NORTH ST
30639,2024074585,SR 0061 SH
30648,2024032871,OAK HAVEN RD
30663,2024084981,CENTRE AV
30664,2024084981,PROTECTORY PL
30665,2024084981,VINE ST
30691,2024090282,MAIN ST
30692,2024090282,POPLAR ST
30695,2024096125,ROCHESTER RD
30738,2024055632,OLDE SCOTLAND RD
30801,2024070857,LINCOLN HW
30802,2024070857,LINCOLN HW
30803,2024070857,ISAAC ST
30804,2024077701,RIDGE PK
30805,2024077701,KLINE RD
30834,2024083609,14TH ST
30841,2024052528,ZELIENOPLE RD
30842,2024052528,ZELIENOPLE RD
30843,2024052528,MERCER RD
30844,2024072618,KEEL RIDGE RD
30845,2024072618,STATE ST
30850,2024057187,COWAN RD
30851,2024091020,ASH ST
30854,2025001506,NEW 10
30862,2024094109,FAWN RD
30871,2024065563,DONERVILLE RD
30876,2024086405,5TH AV
30914,2024104491,WILLIAM PENN HW
30958,2024009377,LINCOLN HW
30959,2024009377,SIMMONTOWN RD
31017,2024069593,QUAKER CHURCH RD
31025,2024081708,HOWARD ST
31026,2024081708,BERKS RD
31074,2024081023,FAIRMOUNT AV
31075,2024081023,13TH ST
31106,2024065199,CARVERSVILLE RD
31107,2024065199,POINT PLEASANT PK
31146,2024090315,SR 0222 SH
31190,2024058686,MAIN ST
31191,2024058686,COLONIAL HTS BL
31317,2024028329,MARKET ST
31318,2024028329,MARKET ST
31319,2024028329,KERSHAW ST
31342,2024035257,WM B LENTZ HW
31433,2024045535,INTERCHANGE RD
31434,2024045535,INTERCHANGE RD
31435,2024045535,MAPLE AV
31449,2024048727,FOUNDRYVILLE RD
31473,2024093825,WARM SPRING RD
31481,2024036583,MCMICHAEL RD
31489,2024058137,CITY AV
31490,2024058137,CITY AV
31491,2024058137,64TH ST
31492,2024058137,CITY AV
31499,2025012808,SHAWVILLE RD
31552,2024055720,COMMERCE BL
31568,2024103915,GAP NEWPORT PK
31569,2024103915,NEWARK RD
31579,2024021595,CUMBERLAND ST
31594,2024056188,ROOSEVELT BL
31595,2024056188,ROOSEVELT BL
31596,2024056188,BRIDGE ST
31651,2024081988,DELAWARE EX
31671,2024103440,CENTRE AV
31672,2024103440,BERN ST
31761,2024065280,NORTH NINTH ST
31762,2024065280,MARION ST
31763,2024065280,N 9TH ST
31791,2024046374,MACARTHUR RD
31845,2024053071,FOURTH ST
31853,2024034717,ARSENAL RD
31854,2024034717,ARSENAL RD
31855,2024034717,NORTH HILLS RD
31856,2024034717,HILLS RD
31857,2024034717,NORTH HILLS RD
31928,2024094310,W BROAD ST
31945,2024057467,SOUTH ST
31946,2024057467,13TH ST
31980,2024077274,POINT TWP RD
31991,2024047625,SHARON MERCER RD
32006,2024101636,NATIONAL PK
32024,2024022254,W TAMMANY ST
32025,2024022254,N WARREN ST
32036,2024034845,OAK RD
32143,2024113761,PARK AV
32164,2024017162,CAMAC ST
32165,2024017162,SUSQUEHANNA AV
32175,2024058042,QUAKER VALLEY RD
32259,2024027224,KEYSER AV
32273,2024102205,HORSESHOE PK
32294,2024084266,GYPSY HILL RD
32308,2024115389,FIDDLERS ELBOW RD
32334,2024057197,BERNVILLE RD
32335,2024057197,MAIN ST
32336,2024057197,OLD 22 HW
32382,2024059842,FOURTH ST
32397,2024071853,KESSLERSVILLE RD
32456,2024025360,DELAWARE EX
32509,2024028939,HARMONSBURG RD
32568,2024080843,STIEGEL VALLEY RD
32684,2024101668,MOORESBURG RD
32685,2024118447,EIGHTH ST
32686,2024118447,EIGHTH ST
32695,2024077318,BOYERTOWN PK
32703,2024090280,LINCOLN HW
32735,2024036436,PITTSBURGH ST
32736,2024036436,GAITHER WY
32781,2024088265,RAMP A RD
32786,2024025680,MEDIA BP
32787,2024025680,BALTIMORE PK
32788,2024025680,BALTIMORE PK
32789,2024025680,MEDIA BP
32796,2024097551,SANKEY ST
32808,2024034594,MAIN ST
32809,2024034594,UNNAMED ST
32825,2024093126,RIVER RD
32851,2024067449,RAMP CE RD
32902,2024058047,CONESTOGA WY
32963,2024102568,EASTON RD
32964,2024102568,EASTON RD
32965,2024102568,BRISTOL RD
32973,2024031871,GRAYS FERRY AV
32974,2024031871,GRAYS FERRY AV
32975,2024031871,GROVE ST
33022,2024064177,BLACKSNAKE RD
33114,2024055043,GIRARD AV
33140,2024090108,FINLEYVILLE RD
33141,2024090108,GINGER HILL RD
33248,2024063466,DELTA RD
33254,2025001996,SR 0118 HW
33255,2025001996,OUTLET RD
33256,2025001996,MT VIEW DR
33304,2024090602,ALLEGHENY RD
33366,2024096640,NAVY MARINE CORP WY
33370,2025003800,MAIN ST ET
33404,2024070572,CONESTOGA RD
33523,2024076055,5TH AV
33524,2024076055,6TH ST
33607,2024082652,DAIRY RD
