,CRN,AGE,SEX,INJ_SEVERITY,UNIT_NUM,PERSON_TYPE
20674,2016015024,70,F,2.0,3,1.0
20675,2016015024,63,F,0.0,4,1.0
20767,2016014180,18,M,2.0,1,1.0
20804,2016013707,99,U,0.0,1,1.0
20805,2016013707,45,M,2.0,2,7.0
20863,2016014102,29,M,0.0,1,1.0
20864,2016014102,49,M,4.0,2,1.0
20865,2016014102,3,M,2.0,2,2.0
20866,2016014102,9,M,4.0,2,2.0
20874,2016014146,32,F,1.0,2,1.0
20875,2016014146,38,F,1.0,2,2.0
20956,2016011705,35,F,1.0,1,1.0
20957,2016011705,55,M,0.0,2,1.0
20992,2016027323,50,M,2.0,1,1.0
21070,2016023665,24,F,0.0,1,1.0
21071,2016023665,25,M,0.0,1,2.0
21072,2016023665,14,F,2.0,2,7.0
21073,2016023665,16,F,3.0,3,7.0
21100,2016026630,17,M,8.0,1,1.0
21101,2016026630,16,M,2.0,1,2.0
21157,2016027240,19,F,1.0,1,1.0
21158,2016027240,37,M,4.0,2,1.0
21159,2016027240,28,M,0.0,3,1.0
21240,2016025871,35,M,0.0,1,1.0
21241,2016025871,32,F,2.0,2,1.0
21371,2016014464,27,M,1.0,1,1.0
21381,2016023111,22,F,2.0,1,1.0
21382,2016023111,3,F,4.0,1,2.0
21383,2016023111,68,F,3.0,2,1.0
21456,2016026266,99,U,9.0,1,1.0
21457,2016026266,57,M,2.0,2,7.0
21581,2016017983,56,F,2.0,1,1.0
21639,2016025041,17,M,0.0,1,1.0
21640,2016025041,67,M,2.0,2,1.0
21641,2016025041,55,F,2.0,2,2.0
21660,2016026570,65,M,0.0,1,1.0
21661,2016026570,65,F,0.0,1,2.0
21662,2016026570,14,M,0.0,1,2.0
21663,2016026570,51,F,0.0,2,1.0
21664,2016026570,13,M,0.0,2,2.0
21665,2016026570,32,F,1.0,3,7.0
21725,2016020495,17,F,4.0,1,1.0
21726,2016020495,58,F,1.0,2,1.0
21812,2016019463,45,F,2.0,1,1.0
21813,2016019463,35,M,4.0,1,2.0
21833,2016039960,50,M,2.0,1,1.0
21834,2016039960,60,M,0.0,2,1.0
21842,2016039988,62,M,0.0,1,1.0
21843,2016039988,28,F,2.0,2,7.0
21849,2016041766,48,M,2.0,1,1.0
21956,2016014310,56,F,2.0,1,7.0
21957,2016014310,46,M,0.0,2,1.0
22055,2016027739,68,M,0.0,1,1.0
22056,2016027739,12,F,0.0,1,2.0
22057,2016027739,15,M,0.0,1,2.0
22058,2016027739,14,M,0.0,1,2.0
22059,2016027739,14,M,0.0,1,2.0
22060,2016027739,11,F,0.0,1,2.0
22061,2016027739,14,F,0.0,1,2.0
22069,2016004173,21,M,2.0,1,1.0
22070,2016004173,21,M,4.0,2,1.0
22185,2016026592,21,M,2.0,1,1.0
22212,2016025509,21,F,0.0,1,1.0
22213,2016025509,73,F,2.0,2,1.0
22299,2016015336,26,M,3.0,1,1.0
22300,2016015336,32,F,2.0,1,2.0
22400,2016014870,39,M,2.0,1,1.0
22401,2016014870,71,M,2.0,2,1.0
22426,2016012413,51,M,2.0,1,7.0
22427,2016012413,99,U,0.0,2,1.0
22521,2016013838,29,M,2.0,1,1.0
22522,2016013838,52,F,8.0,1,2.0
22523,2016013838,32,F,0.0,2,1.0
22524,2016013838,50,M,0.0,3,1.0
22525,2016013838,70,F,2.0,4,1.0
22526,2016013838,52,F,8.0,4,2.0
22878,2016026483,17,M,0.0,1,1.0
22879,2016026483,18,F,2.0,1,2.0
22892,2016026554,29,M,0.0,1,1.0
22893,2016026554,99,M,1.0,2,7.0
22908,2016026650,28,M,2.0,1,1.0
22930,2016022674,27,F,0.0,1,1.0
22931,2016022674,25,M,2.0,2,7.0
23139,2016024391,58,M,3.0,1,1.0
23140,2016024391,42,F,2.0,2,1.0
23141,2016024391,48,F,2.0,2,2.0
23142,2016024391,15,F,2.0,2,2.0
23172,2016001800,99,U,0.0,1,1.0
23173,2016001800,67,M,1.0,2,7.0
23190,2016003153,16,M,4.0,1,1.0
23191,2016003153,17,M,4.0,1,2.0
23192,2016003153,27,M,2.0,2,1.0
23208,2016000687,27,F,2.0,1,1.0
23230,2016012031,16,F,2.0,1,1.0
23231,2016012031,17,M,8.0,1,2.0
23232,2016012031,18,F,8.0,1,2.0
23233,2016012031,34,F,8.0,2,1.0
23234,2016012031,99,F,8.0,2,2.0
23235,2016012031,99,M,8.0,2,2.0
23479,2016026605,35,F,3.0,1,1.0
23480,2016026605,43,M,2.0,1,2.0
23670,2016025741,28,M,2.0,1,1.0
23739,2016015478,19,F,2.0,1,2.0
23740,2016015478,18,M,0.0,1,2.0
23741,2016015478,23,F,3.0,2,1.0
23816,2016014519,19,M,3.0,1,1.0
23817,2016014519,39,M,1.0,1,2.0
23844,2016027295,58,M,2.0,1,1.0
23854,2016023532,21,M,2.0,1,1.0
23855,2016023532,53,F,3.0,2,1.0
23856,2016023532,15,F,3.0,2,2.0
23857,2016023532,59,M,3.0,3,1.0
23970,2016027348,22,M,3.0,1,1.0
23971,2016027348,21,M,2.0,2,1.0
23974,2016024631,49,M,1.0,1,7.0
23975,2016024631,24,F,0.0,2,1.0
23991,2016027443,18,M,2.0,1,1.0
24148,2016024642,52,M,1.0,1,1.0
24149,2016024642,37,M,2.0,1,2.0
24216,2016015445,93,F,2.0,1,1.0
24217,2016015445,37,F,0.0,2,1.0
24218,2016015445,11,M,0.0,2,2.0
24279,2016015837,45,M,2.0,1,1.0
24513,2016027830,32,M,2.0,1,1.0
24579,2016015771,37,F,3.0,1,1.0
24580,2016015771,32,F,2.0,2,1.0
24732,2016023261,48,M,3.0,1,1.0
24733,2016023261,22,F,2.0,2,1.0
24734,2016023261,24,M,3.0,2,2.0
24735,2016023261,64,M,0.0,3,1.0
24765,2016027742,57,M,1.0,1,1.0
24854,2016026777,57,M,2.0,1,1.0
24855,2016026777,61,F,1.0,1,2.0
24856,2016026777,29,M,2.0,1,2.0
24867,2016024230,45,M,0.0,1,1.0
24868,2016024230,63,M,2.0,2,7.0
24893,2016024594,60,M,2.0,1,1.0
25056,2016011727,52,M,0.0,1,1.0
25057,2016011727,36,F,1.0,2,7.0
25169,2016027214,28,F,0.0,1,1.0
25170,2016027214,3,F,0.0,1,2.0
25171,2016027214,63,F,2.0,2,7.0
25172,2016027214,3,M,2.0,3,7.0
25236,2016014146,41,M,0.0,3,1.0
25237,2016014146,66,M,0.0,3,2.0
25311,2016027331,51,M,2.0,1,1.0
25316,2016023189,12,M,2.0,1,4.0
25317,2016023189,51,F,0.0,2,1.0
25322,2016024680,18,M,0.0,1,1.0
25323,2016024680,59,M,2.0,2,1.0
25324,2016024680,55,F,0.0,2,2.0
25381,2016024609,74,M,1.0,1,1.0
25382,2016024636,52,M,0.0,2,1.0
25500,2016022765,54,M,8.0,1,1.0
25501,2016022765,61,M,2.0,1,2.0
25555,2016025740,24,F,0.0,1,1.0
25556,2016025740,79,M,2.0,2,1.0
25557,2016025740,43,F,0.0,3,1.0
25558,2016025740,9,F,0.0,3,2.0
25559,2016025740,6,M,0.0,3,2.0
25560,2016025740,34,F,3.0,4,1.0
25578,2016021748,53,M,2.0,1,7.0
25579,2016021748,24,M,0.0,2,1.0
25599,2016027793,26,M,2.0,1,1.0
25603,2016025050,52,M,2.0,1,1.0
25604,2016025050,48,M,4.0,2,1.0
25610,2016027654,54,M,3.0,1,1.0
25611,2016027654,68,F,1.0,2,1.0
25667,2016025417,26,M,2.0,1,1.0
25668,2016025417,31,M,3.0,1,2.0
25669,2016025417,20,M,3.0,1,2.0
25670,2016025417,71,M,0.0,2,1.0
25699,2016025582,17,F,2.0,1,1.0
25700,2016025582,46,M,3.0,2,1.0
25729,2016025183,34,M,0.0,1,1.0
25730,2016025183,10,M,2.0,2,7.0
25737,2016026636,83,M,1.0,1,1.0
25749,2016025395,25,M,1.0,1,1.0
25750,2016025395,43,M,2.0,2,1.0
25751,2016025395,52,F,0.0,2,2.0
25800,2016027182,32,F,2.0,1,1.0
25801,2016027182,37,F,0.0,2,1.0
25870,2016022586,45,M,8.0,1,1.0
25871,2016022586,27,M,2.0,1,2.0
25873,2016023982,38,M,2.0,1,1.0
25907,2016026852,69,M,0.0,1,1.0
25908,2016026852,14,M,0.0,1,2.0
25909,2016026852,41,M,1.0,2,7.0
25921,2016027000,59,M,0.0,1,1.0
25922,2016027000,16,F,2.0,2,7.0
25947,2016016712,57,F,1.0,1,1.0
25948,2016016712,24,M,4.0,2,1.0
25949,2016016712,4,F,3.0,2,2.0
25950,2016016712,13,M,4.0,2,2.0
25951,2016016712,12,M,3.0,2,2.0
25996,2016021323,19,F,8.0,1,1.0
25997,2016021323,19,M,4.0,1,2.0
25998,2016021323,17,F,2.0,1,2.0
25999,2016021323,18,F,0.0,1,2.0
26012,2016017052,21,M,0.0,1,1.0
26013,2016017052,25,M,2.0,2,7.0
26116,2016025742,20,M,2.0,1,1.0
26117,2016025742,18,M,4.0,1,2.0
26236,2016021614,52,M,2.0,1,1.0
26274,2016031253,53,M,2.0,1,1.0
26275,2016031253,83,F,3.0,2,1.0
26351,2016001406,50,M,8.0,1,1.0
26352,2016027739,13,M,0.0,1,2.0
26353,2016027739,14,M,0.0,1,2.0
26354,2016027739,12,M,0.0,1,2.0
26355,2016027739,13,F,0.0,1,2.0
26356,2016027739,14,F,0.0,1,2.0
26357,2016027739,16,M,0.0,1,2.0
26358,2016027739,16,F,0.0,1,2.0
26359,2016027739,12,F,0.0,1,2.0
26360,2016027739,15,F,0.0,1,2.0
26361,2016027739,15,M,0.0,1,2.0
26362,2016027739,14,F,0.0,1,2.0
26363,2016027739,13,M,0.0,1,2.0
26364,2016027739,14,F,0.0,1,2.0
26365,2016027739,16,M,0.0,1,2.0
26366,2016027739,16,F,0.0,1,2.0
26367,2016027739,16,F,0.0,1,2.0
26368,2016027739,16,M,0.0,1,2.0
26369,2016027739,15,F,3.0,1,2.0
26370,2016027739,17,F,0.0,1,2.0
26371,2016027739,12,F,0.0,1,2.0
26372,2016027739,12,M,0.0,1,2.0
26373,2016027739,11,F,0.0,1,2.0
26374,2016027739,13,M,0.0,1,2.0
26375,2016027739,15,M,0.0,1,2.0
26376,2016027739,15,F,0.0,1,2.0
26377,2016027739,14,M,0.0,1,2.0
26378,2016027739,20,F,1.0,2,2.0
26379,2016027739,19,F,2.0,2,1.0
26380,2016027739,21,F,2.0,2,2.0
26381,2016027739,23,F,2.0,2,2.0
26382,2016027740,36,M,1.0,1,1.0
26403,2016022576,38,F,2.0,1,1.0
26422,2016024132,18,M,1.0,1,7.0
26423,2016024132,54,M,0.0,2,1.0
26527,2016013655,32,M,0.0,1,1.0
26528,2016013655,7,M,0.0,1,2.0
26529,2016013655,54,F,2.0,2,7.0
26651,2016020659,47,M,0.0,1,1.0
26652,2016020659,50,M,2.0,2,2.0
26657,2016022094,32,M,0.0,1,1.0
26658,2016022094,37,M,3.0,2,1.0
26659,2016022094,61,M,4.0,3,1.0
26660,2016022094,31,M,0.0,3,2.0
26661,2016022094,19,M,4.0,4,2.0
26662,2016022094,41,M,1.0,5,2.0
26682,2016017821,28,M,0.0,1,1.0
26683,2016017821,51,F,1.0,2,7.0
26697,2016022252,30,M,8.0,1,1.0
26698,2016022252,33,M,2.0,1,2.0
26699,2016022252,26,F,3.0,1,2.0
26708,2016014362,36,F,2.0,1,1.0
26799,2016027750,27,M,3.0,1,1.0
26800,2016027750,18,F,2.0,1,2.0
26838,2016011527,21,M,2.0,1,1.0
26839,2016011527,58,M,4.0,2,1.0
26922,2016027576,31,F,0.0,1,1.0
26923,2016027576,99,M,2.0,2,7.0
27099,2016021320,23,M,2.0,1,9.0
27350,2016019003,20,M,2.0,1,1.0
27351,2016019003,46,F,2.0,2,1.0
27352,2016019003,56,M,0.0,3,1.0
27353,2016019003,21,F,0.0,4,1.0
27354,2016019003,21,F,0.0,4,2.0
27404,2016022065,25,M,1.0,1,1.0
27405,2016022065,69,M,8.0,2,1.0
27406,2016022065,39,M,0.0,3,1.0
27417,2016014518,23,F,0.0,1,1.0
27418,2016014518,77,F,2.0,2,1.0
27419,2016014518,10,F,0.0,2,2.0
27420,2016014518,9,M,0.0,2,2.0
27432,2016026061,58,F,2.0,2,7.0
27442,2016023277,34,M,0.0,1,1.0
27443,2016023277,33,M,2.0,2,7.0
27536,2016018928,43,M,4.0,1,1.0
27537,2016018928,24,M,2.0,2,1.0
27538,2016018928,24,F,3.0,2,2.0
27609,2016020852,23,M,1.0,1,1.0
27630,2016021066,76,M,1.0,1,1.0
27631,2016021066,33,M,0.0,2,1.0
27771,2016023209,52,M,2.0,1,1.0
27871,2016023890,20,M,2.0,1,1.0
27922,2016027065,45,M,0.0,1,1.0
27923,2016027065,44,M,2.0,2,1.0
27924,2016027065,44,F,0.0,3,1.0
27925,2016027065,18,F,0.0,3,2.0
28060,2016023355,21,F,2.0,1,1.0
28061,2016023355,23,M,0.0,1,2.0
28363,2016024151,24,M,0.0,1,1.0
28364,2016024151,40,M,2.0,2,7.0
28526,2016025486,20,M,0.0,1,1.0
28527,2016025486,23,M,0.0,1,2.0
28528,2016025486,18,M,2.0,1,2.0
28574,2016025650,28,M,2.0,1,1.0
28575,2016025650,69,M,3.0,2,1.0
28576,2016025650,65,F,3.0,2,2.0
28718,2016023133,36,M,2.0,1,1.0
28719,2016023133,59,F,3.0,2,1.0
28740,2016027353,24,M,4.0,1,1.0
28741,2016027353,21,F,2.0,1,2.0
28742,2016027353,55,F,0.0,2,1.0
28743,2016027353,56,M,0.0,2,2.0
28795,2016023569,25,F,3.0,1,1.0
28796,2016023569,36,F,2.0,2,1.0
28797,2016023571,18,F,3.0,1,1.0
28798,2016023571,54,F,2.0,1,2.0
28799,2016023571,34,F,0.0,2,1.0
28824,2016027610,34,M,2.0,1,1.0
28825,2016027610,69,M,0.0,2,1.0
28826,2016027610,30,F,3.0,3,1.0
28982,2016026866,21,M,2.0,1,1.0
28983,2016026866,20,F,2.0,1,2.0
29122,2016027846,18,F,2.0,1,1.0
29123,2016027846,29,M,0.0,2,1.0
29124,2016027846,33,F,0.0,3,1.0
29180,2016023984,41,M,2.0,1,1.0
29219,2016026450,5,F,2.0,1,7.0
29220,2016026450,63,F,0.0,2,1.0
29225,2016023786,25,M,2.0,1,2.0
29226,2016023786,63,M,0.0,2,1.0
29268,2016022661,17,M,4.0,1,1.0
29269,2016022661,17,F,2.0,1,2.0
29270,2016022661,15,F,3.0,1,2.0
29300,2016025570,33,M,0.0,1,1.0
29301,2016025570,48,F,2.0,2,2.0
29340,2016024354,75,M,2.0,1,1.0
29379,2016020456,45,F,2.0,1,1.0
29506,2016025727,32,M,8.0,1,1.0
29507,2016025727,77,M,1.0,2,1.0
29632,2016027743,21,F,2.0,1,1.0
29691,2016024922,28,F,2.0,1,1.0
29692,2016024922,71,F,3.0,2,1.0
29693,2016024922,50,F,0.0,3,1.0
29781,2016026597,60,M,0.0,1,1.0
29782,2016026597,38,F,8.0,2,8.0
29783,2016026597,31,M,2.0,3,7.0
29784,2016026597,99,U,9.0,4,1.0
29793,2016026156,27,M,0.0,1,1.0
29794,2016026156,42,F,2.0,2,1.0
29795,2016026156,99,F,0.0,2,2.0
29796,2016026156,99,F,0.0,2,2.0
29800,2016024755,17,F,4.0,1,1.0
29801,2016024755,22,M,1.0,1,2.0
29802,2016024755,16,F,4.0,1,2.0
29803,2016024755,21,M,2.0,1,2.0
29825,2016023595,28,M,1.0,1,1.0
29869,2016022655,26,M,8.0,1,1.0
29870,2016022655,47,F,2.0,2,1.0
29920,2016026293,37,M,2.0,1,1.0
29956,2016025108,41,M,0.0,1,1.0
29957,2016025108,28,F,0.0,2,1.0
29958,2016025108,38,M,2.0,3,7.0
29971,2016026615,23,M,2.0,1,1.0
30339,2016019347,38,M,0.0,1,1.0
30340,2016019347,22,F,2.0,1,2.0
30341,2016019347,72,M,2.0,2,1.0
30554,2016028739,30,M,0.0,1,1.0
30555,2016028739,31,F,2.0,2,7.0
30572,2016031399,21,M,1.0,1,1.0
30573,2016031399,20,M,4.0,1,2.0
30574,2016031429,17,M,8.0,1,1.0
30575,2016031429,18,M,8.0,1,2.0
30576,2016031429,16,M,2.0,1,2.0
30610,2016028949,44,M,2.0,1,1.0
30676,2016017812,62,M,0.0,1,1.0
30677,2016017812,42,F,2.0,2,1.0
30678,2016017812,16,F,2.0,2,2.0
30679,2016017812,13,F,4.0,2,2.0
30717,2016019498,37,M,2.0,1,1.0
30740,2016021185,18,F,3.0,1,1.0
30741,2016021185,13,F,2.0,1,2.0
30742,2016016773,44,F,0.0,1,1.0
30743,2016016773,38,M,0.0,1,2.0
30744,2016016773,8,M,2.0,2,4.0
30760,2016029999,19,M,1.0,1,1.0
30761,2016029999,20,M,1.0,1,2.0
30762,2016029999,18,M,8.0,1,2.0
30763,2016029999,22,F,3.0,2,1.0
30779,2016031582,29,M,1.0,1,1.0
30780,2016031582,28,F,8.0,1,2.0
30781,2016031582,8,M,0.0,1,2.0
30782,2016031582,4,M,0.0,1,2.0
30783,2016031582,1,F,0.0,1,2.0
30877,2016001406,42,M,2.0,2,1.0
30964,2016024429,36,M,2.0,1,1.0
30965,2016024429,7,F,4.0,1,2.0
30966,2016024429,38,M,0.0,2,1.0
31056,2016019207,17,M,2.0,1,1.0
31173,2016024509,42,F,2.0,1,1.0
31174,2016024509,30,M,0.0,2,1.0
31235,2016018150,54,M,1.0,1,1.0
31291,2016018706,17,M,2.0,1,1.0
31292,2016020142,31,M,0.0,1,1.0
31293,2016020142,66,M,2.0,1,2.0
31294,2016020142,66,M,8.0,2,1.0
31301,2016017255,99,U,9.0,1,1.0
31302,2016017255,20,F,2.0,2,7.0
31303,2016018714,25,F,2.0,1,1.0
31410,2016018888,29,F,2.0,1,1.0
31447,2016026370,51,M,2.0,1,1.0
31458,2016025032,38,M,0.0,1,1.0
31459,2016025032,73,M,2.0,2,1.0
31460,2016025032,35,F,3.0,3,1.0
31461,2016025032,27,M,0.0,4,1.0
31462,2016025032,77,M,0.0,5,1.0
31463,2016025032,60,M,0.0,6,1.0
31509,2016024232,43,M,0.0,1,1.0
31510,2016024232,11,F,0.0,1,2.0
31511,2016024232,66,M,2.0,2,7.0
31803,2016022620,28,M,9.0,1,1.0
31804,2016022620,48,F,2.0,2,7.0
31843,2016025496,20,M,2.0,1,1.0
31872,2016024300,25,M,2.0,1,1.0
31932,2016020977,21,F,2.0,1,1.0
32043,2016025173,25,M,0.0,1,1.0
32051,2016025173,49,M,0.0,2,1.0
32052,2016025173,19,M,2.0,3,1.0
32053,2016025173,19,F,0.0,3,2.0
32054,2016025173,31,M,0.0,4,1.0
32128,2016024199,56,M,0.0,1,1.0
32129,2016024199,16,M,0.0,1,2.0
32130,2016024199,55,F,0.0,1,2.0
32131,2016024199,22,F,2.0,2,1.0
32138,2016025559,67,M,1.0,1,1.0
32149,2016016732,58,U,2.0,1,1.0
32234,2016031225,37,M,2.0,1,1.0
32476,2016024469,56,M,1.0,1,1.0
32477,2016024469,61,M,8.0,2,1.0
32563,2016017966,25,M,4.0,1,1.0
32564,2016017966,87,F,2.0,2,1.0
32689,2016024194,36,M,2.0,1,1.0
32690,2016024194,49,F,2.0,1,2.0
32691,2016024194,26,M,0.0,2,1.0
32692,2016024194,99,U,9.0,2,2.0
32693,2016024194,99,U,9.0,2,2.0
32694,2016024194,99,U,9.0,2,2.0
32695,2016024194,99,U,9.0,2,2.0
32696,2016024194,99,U,9.0,2,2.0
32697,2016024194,99,U,9.0,2,2.0
32698,2016024194,99,U,9.0,2,2.0
32699,2016024194,99,U,9.0,2,2.0
32700,2016024194,30,M,0.0,3,1.0
32701,2016024194,39,M,0.0,4,1.0
32702,2016024194,38,F,0.0,4,2.0
32703,2016024194,2,M,0.0,4,2.0
32704,2016024194,64,M,0.0,5,1.0
32705,2016024194,28,M,0.0,6,1.0
32730,2016023011,29,M,0.0,1,1.0
32731,2016023011,54,M,0.0,2,1.0
32732,2016023011,56,F,3.0,2,2.0
32733,2016023011,5,M,3.0,2,2.0
32734,2016023011,1,M,0.0,2,2.0
32735,2016023011,62,M,3.0,3,1.0
32736,2016023011,59,F,2.0,3,2.0
32906,2016022701,32,M,2.0,1,1.0
32976,2016025745,43,F,8.0,1,1.0
32977,2016025745,99,U,9.0,1,2.0
32978,2016025745,99,U,9.0,1,2.0
32979,2016025745,32,F,2.0,2,1.0
33287,2016017524,18,M,1.0,1,1.0
33288,2016017524,19,M,3.0,1,2.0
33289,2016017524,19,M,3.0,1,2.0
33290,2016017524,19,M,8.0,1,2.0
33291,2016017545,35,M,2.0,1,1.0
33380,2016027018,23,F,0.0,1,1.0
33381,2016027018,15,M,1.0,1,2.0
33427,2016017440,28,M,2.0,1,1.0
33489,2016031392,21,M,9.0,1,1.0
33490,2016031392,32,M,3.0,2,1.0
33491,2016031392,32,F,2.0,2,2.0
33492,2016031392,30,M,4.0,3,1.0
33493,2016031392,28,F,4.0,3,2.0
33494,2016031392,99,U,0.0,3,2.0
33523,2016030223,23,M,0.0,1,1.0
33524,2016030223,58,M,2.0,2,7.0
33552,2016027882,23,M,0.0,1,1.0
33553,2016027882,33,F,2.0,2,1.0
33554,2016027882,25,F,2.0,2,2.0
33753,2016024319,21,M,1.0,1,1.0
33754,2016024319,19,M,2.0,1,2.0
33755,2016024319,58,M,8.0,2,1.0
34058,2016020083,78,M,4.0,1,1.0
34059,2016020083,77,F,0.0,1,2.0
34060,2016020083,67,M,0.0,2,1.0
34061,2016020083,65,F,2.0,2,2.0
34075,2016022225,68,F,0.0,1,1.0
34076,2016022225,66,M,1.0,2,7.0
34091,2016020830,47,M,3.0,1,1.0
34092,2016020830,47,F,2.0,1,2.0
34196,2016026518,37,M,2.0,1,1.0
34240,2016022773,55,M,0.0,1,1.0
34241,2016022773,66,F,2.0,2,1.0
34362,2016024253,18,M,0.0,1,1.0
34371,2016024253,54,M,2.0,2,7.0
34476,2016019018,25,M,2.0,1,1.0
34481,2016020580,52,M,2.0,1,1.0
34482,2016020580,55,M,0.0,2,1.0
34532,2016022311,23,M,2.0,1,1.0
34533,2016022311,56,M,0.0,2,1.0
34715,2016016940,19,M,1.0,1,1.0
34872,2016016771,40,F,4.0,1,1.0
34873,2016016771,40,M,2.0,1,2.0
34874,2016016771,27,M,0.0,2,1.0
35089,2016018602,75,M,0.0,1,1.0
35090,2016018602,19,F,2.0,2,7.0
35158,2016031900,53,F,2.0,1,1.0
35159,2016031900,10,M,2.0,1,2.0
35222,2016030836,16,F,2.0,1,1.0
35270,2016016897,41,M,0.0,1,1.0
35271,2016016897,45,M,0.0,1,2.0
35272,2016016897,28,M,2.0,2,7.0
35578,2016015050,30,F,2.0,1,1.0
35651,2016022376,59,M,1.0,1,1.0
35743,2016026138,23,F,0.0,1,2.0
35744,2016026138,27,M,4.0,1,1.0
35745,2016026138,47,M,8.0,1,2.0
35746,2016026138,45,M,0.0,1,2.0
35747,2016026138,38,M,0.0,1,2.0
35748,2016026138,46,M,0.0,1,2.0
35749,2016026138,99,M,0.0,1,2.0
35750,2016026138,99,M,0.0,1,2.0
35751,2016026138,99,M,0.0,1,2.0
35752,2016026138,99,M,0.0,1,2.0
35753,2016026138,56,M,2.0,2,1.0
35784,2016024999,89,M,1.0,1,1.0
35785,2016024999,16,M,0.0,2,1.0
35786,2016024999,25,M,0.0,3,1.0
35841,2016026701,45,M,2.0,1,1.0
35894,2016032533,25,F,2.0,1,1.0
35895,2016032533,31,M,3.0,1,2.0
35963,2016028916,39,M,1.0,1,1.0
36007,2016019234,19,F,1.0,1,1.0
36008,2016019234,19,M,1.0,1,2.0
36009,2016019234,19,F,8.0,1,2.0
36010,2016019234,18,F,8.0,1,2.0
36011,2016019234,18,F,8.0,1,2.0
36012,2016019234,20,M,8.0,2,1.0
36029,2016020927,33,F,0.0,1,1.0
36030,2016020927,59,F,0.0,1,2.0
36031,2016020927,60,M,0.0,1,2.0
36032,2016020927,57,M,2.0,2,7.0
36338,2016029164,20,F,4.0,1,1.0
36339,2016029164,21,F,2.0,1,2.0
36358,2016029289,61,M,0.0,1,1.0
36359,2016029289,49,F,1.0,2,1.0
36360,2016029289,83,M,1.0,2,2.0
36361,2016029289,46,M,0.0,3,1.0
36415,2016028133,28,M,2.0,1,1.0
36416,2016028133,29,M,4.0,2,1.0
36417,2016028133,88,F,0.0,3,8.0
36418,2016028133,55,F,4.0,3,1.0
36421,2016028168,20,F,2.0,1,1.0
36422,2016028168,52,M,2.0,1,2.0
36479,2016017405,42,M,0.0,1,1.0
36480,2016017405,34,F,2.0,1,2.0
36481,2016017405,2,F,0.0,1,2.0
36532,2016022077,57,M,2.0,1,1.0
36533,2016022077,28,M,4.0,2,1.0
36537,2016017702,59,M,2.0,1,1.0
36538,2016017702,35,F,3.0,2,1.0
36546,2016020772,30,F,0.0,1,1.0
36547,2016020772,45,F,1.0,2,7.0
36556,2016019302,53,M,1.0,1,1.0
36572,2016020994,46,M,3.0,1,1.0
36573,2016020994,71,M,2.0,2,1.0
36585,2016019983,50,M,1.0,1,1.0
36586,2016019983,24,M,0.0,2,2.0
36587,2016019983,42,M,0.0,2,2.0
36717,2016027194,73,M,2.0,1,1.0
36845,2016030397,56,M,8.0,1,1.0
36846,2016030397,26,M,2.0,2,1.0
36881,2016030546,68,M,1.0,1,1.0
36922,2016029522,49,M,0.0,1,1.0
36923,2016029522,38,M,2.0,1,2.0
36941,2016024878,57,F,2.0,1,1.0
36951,2016023702,24,F,2.0,1,1.0
36952,2016025048,46,M,1.0,1,1.0
36990,2016025141,18,M,0.0,1,1.0
36991,2016025141,73,M,1.0,2,7.0
36996,2016023853,19,M,4.0,1,1.0
36997,2016023853,32,F,2.0,1,2.0
36998,2016023853,56,M,2.0,2,1.0
37077,2016019096,70,F,1.0,1,7.0
37078,2016019096,55,F,0.0,2,1.0
37079,2016019096,99,M,0.0,2,2.0
37080,2016019096,9,F,0.0,2,2.0
37081,2016019096,8,F,0.0,2,2.0
37082,2016019096,1,M,0.0,2,2.0
37111,2016017806,57,M,0.0,1,1.0
37112,2016017806,18,F,0.0,1,2.0
37113,2016017806,3,F,0.0,1,2.0
37114,2016017806,25,M,2.0,2,7.0
37233,2016018664,38,M,2.0,1,1.0
37259,2016031123,24,F,0.0,1,1.0
37260,2016031123,28,M,2.0,2,1.0
37261,2016031123,38,M,4.0,2,2.0
37301,2016021781,39,M,0.0,1,1.0
37302,2016021781,33,F,2.0,2,1.0
37357,2016022089,44,M,2.0,1,1.0
37397,2016022371,55,M,4.0,1,1.0
37398,2016022371,50,F,1.0,2,1.0
37474,2016032919,36,F,0.0,1,1.0
37475,2016032919,9,M,0.0,1,2.0
37476,2016032919,19,M,2.0,2,1.0
37612,2016020912,81,M,0.0,1,1.0
37613,2016020912,78,F,0.0,1,2.0
37614,2016020912,52,M,2.0,2,1.0
37743,2016031441,22,M,8.0,1,1.0
37744,2016031441,45,M,8.0,2,1.0
37745,2016031441,16,M,2.0,2,2.0
37746,2016031441,35,M,0.0,3,1.0
37747,2016031441,35,F,0.0,3,2.0
38179,2016028249,68,M,0.0,1,1.0
38180,2016028249,51,F,2.0,2,7.0
38255,2016036557,45,F,2.0,1,1.0
38308,2016018529,44,F,2.0,1,1.0
38309,2016018529,43,M,0.0,2,1.0
38310,2016018529,11,M,8.0,2,2.0
38311,2016018529,13,F,0.0,2,2.0
38312,2016018529,12,F,0.0,2,2.0
38313,2016018529,12,M,0.0,2,2.0
38314,2016018529,12,M,0.0,2,2.0
38315,2016018529,11,F,0.0,2,2.0
38316,2016018529,11,F,0.0,2,2.0
38317,2016018529,13,F,0.0,2,2.0
38318,2016018529,11,M,0.0,2,2.0
38319,2016018529,12,M,0.0,2,2.0
38320,2016018529,13,F,0.0,2,2.0
