,CRN,UNIT_NUM,BODY_TYPE,VEH_TYPE,UNIT_TYPE,MODEL_YR,MAKE_CD,NON_MOTORIST,VINA_BODY_TYPE_CD,DVR_PRES_IND
118327,2024078507,1,69.0,5.0,5,2024.0,KW,0,T,4.0
118328,2024078507,2,,31.0,30,,,0,,
118329,2024078507,3,75.0,5.0,2,2017.0,VOLV,1,TTR,2.0
118341,2024055152,1,9.0,1.0,1,2022.0,SUBA,0,P,1.0
118342,2024055152,2,51.0,4.0,1,2015.0,RAM,0,TCW,1.0
118352,2024092440,1,15.0,6.0,1,1998.0,FORD,0,T4W,1.0
118353,2024092440,2,,31.0,30,,,0,,
118354,2024092440,3,,31.0,30,,,0,,
118366,2024075694,1,,20.0,30,,,0,,
118367,2024075694,2,69.0,7.0,1,2019.0,RAM,0,T,1.0
118396,2024039001,1,,99.0,5,,UNKN,0,,4.0
118397,2024039001,2,,31.0,30,,,0,,
118493,2024054778,1,4.0,1.0,1,2010.0,TOYT,0,P4D,1.0
118606,2024078826,1,28.0,2.0,1,2013.0,KAWK,0,MRC,1.0
118630,2024071339,1,9.0,1.0,1,2021.0,HOND,0,P,1.0
118632,2024066062,1,15.0,6.0,1,2013.0,HYUN,0,T4W,1.0
118633,2024066062,2,15.0,6.0,1,2016.0,LINC,0,T4W,1.0
118763,2024040182,1,28.0,2.0,1,2006.0,SUZI,0,MRC,1.0
118764,2024040182,2,69.0,6.0,1,2019.0,SUBA,0,T,1.0
118792,2024029845,1,15.0,6.0,1,2003.0,HOND,0,T4W,1.0
118814,2024093255,1,29.0,2.0,1,2000.0,,0,,1.0
118848,2024092041,1,9.0,1.0,1,2018.0,HYUN,0,P,3.0
118849,2024092041,2,,20.0,30,,,0,,
118869,2024053044,1,5.0,1.0,1,2012.0,HYUN,0,P4H,1.0
118891,2024067166,1,20.0,2.0,5,2009.0,HOND,0,MRS,4.0
118892,2024067166,2,29.0,2.0,1,2022.0,HOND,0,M,1.0
118914,2024060181,1,69.0,7.0,5,2023.0,CHRY,0,T,4.0
118915,2024060181,2,69.0,6.0,1,2024.0,TESL,0,T,1.0
118927,2024117611,2,69.0,6.0,1,2022.0,CHEV,0,T,1.0
119000,2024063632,1,24.0,13.0,1,2015.0,POLS,0,MAT,1.0
119039,2025000761,1,4.0,1.0,1,2011.0,FORD,0,P4D,1.0
119040,2025000761,2,,31.0,30,,,0,,
119053,2024072392,1,23.0,2.0,1,2000.0,YAMA,0,MT,1.0
119054,2024072392,2,,12.0,1,,DEER,0,,1.0
119094,2024039016,1,20.0,2.0,1,2008.0,HD,0,MRS,1.0
119095,2024039016,2,9.0,1.0,1,2019.0,HOND,0,P,1.0
119096,2024039016,3,69.0,6.0,1,2023.0,KIA,0,T,1.0
119099,2025018625,1,2.0,1.0,1,2013.0,TOYT,0,PCP,1.0
119100,2025018625,2,29.0,2.0,1,2023.0,OTHR,0,M,1.0
119131,2024024996,1,51.0,4.0,1,2006.0,DODG,0,TCW,1.0
119132,2024024996,2,29.0,2.0,1,2017.0,HD,0,M,1.0
119148,2024070951,1,20.0,2.0,1,2005.0,HD,0,MRS,1.0
119154,2024059288,1,4.0,1.0,1,2004.0,TOYT,0,P4D,1.0
119155,2024059288,2,69.0,6.0,1,2018.0,VOLK,0,T,1.0
119179,2024108962,1,4.0,1.0,1,2014.0,CHEV,0,P4D,1.0
119180,2024108962,2,51.0,4.0,1,2012.0,FORD,0,TCW,1.0
119237,2025008607,1,69.0,6.0,1,2018.0,BMW,0,T,1.0
119238,2025008607,2,4.0,1.0,1,2013.0,HYUN,0,P4D,1.0
119239,2025008607,3,4.0,1.0,1,2013.0,HOND,0,P4D,1.0
119266,2024010542,1,4.0,1.0,1,2003.0,VOLK,0,P4D,1.0
119368,2024025005,1,9.0,1.0,1,2019.0,SUBA,0,P,1.0
119369,2024025005,2,75.0,5.0,1,1999.0,INTL,0,TTR,1.0
119450,2024047826,1,40.0,7.0,1,2006.0,HOND,0,TSV,1.0
119451,2024047826,2,40.0,7.0,1,2011.0,CHRY,0,TSV,1.0
119459,2024092044,1,69.0,4.0,1,2020.0,RAM,0,T,1.0
119492,2024071532,1,51.0,4.0,1,2008.0,FORD,0,T4C,1.0
119493,2024071532,2,15.0,6.0,1,2015.0,CHEV,0,T4W,1.0
119502,2024055529,1,28.0,2.0,1,2009.0,KAWK,0,MRC,1.0
119503,2024055529,2,69.0,5.0,1,2018.0,FRHT,0,T,1.0
119529,2024063197,1,15.0,6.0,1,2007.0,JEEP,0,T4W,3.0
119549,2024064860,1,4.0,1.0,1,2017.0,NISS,0,P4D,1.0
119552,2024088225,1,69.0,6.0,1,2021.0,JEEP,0,T,1.0
119619,2024109694,1,69.0,4.0,1,2023.0,FORD,0,T,1.0
119644,2024049970,1,69.0,6.0,1,2020.0,HOND,0,T,1.0
119714,2025007222,1,69.0,6.0,1,2018.0,HOND,0,T,1.0
119715,2025007222,2,9.0,1.0,1,2018.0,NISS,0,P,1.0
119716,2025002998,1,69.0,6.0,1,2023.0,GMC,0,T,1.0
119717,2025002998,2,51.0,5.0,1,2000.0,CHEV,0,TCB,1.0
119888,2024081865,1,15.0,6.0,1,2017.0,DODG,0,T4W,1.0
120089,2024061344,1,40.0,7.0,1,2007.0,HOND,0,TSV,1.0
120090,2024061344,2,20.0,2.0,1,2005.0,YAMA,0,MRS,1.0
120128,2024099586,1,,31.0,30,,,0,,
120129,2024099586,2,69.0,5.0,1,2018.0,INTL,0,T,1.0
120130,2024042585,1,29.0,2.0,1,2022.0,APRI,0,M,1.0
120135,2024067599,1,15.0,6.0,1,2006.0,DODG,0,T4W,1.0
120136,2024067599,2,4.0,1.0,1,2014.0,NISS,0,P4D,1.0
120168,2024074797,1,69.0,6.0,1,2019.0,SUBA,0,T,1.0
120176,2024110071,1,,31.0,30,,,0,,
120177,2024110071,2,15.0,6.0,1,2010.0,MAZD,0,T4W,1.0
120187,2024075990,1,5.0,1.0,1,2012.0,TOYT,0,P4H,1.0
120188,2024075990,2,4.0,1.0,1,2013.0,HYUN,0,P4D,1.0
120224,2024075836,1,1.0,1.0,1,1995.0,FORD,0,PCV,3.0
120225,2024075836,2,15.0,6.0,1,2015.0,MAZD,0,T4W,1.0
120226,2024075836,3,69.0,6.0,1,2024.0,MAZD,0,T,1.0
120227,2024075836,4,69.0,6.0,1,2024.0,CHEV,0,T,1.0
120307,2024097240,1,4.0,1.0,1,2015.0,VOLK,0,P4D,1.0
120308,2024097240,2,,31.0,30,,,0,,
120315,2024034665,1,4.0,1.0,1,2005.0,CHEV,0,P4D,1.0
120316,2024034665,2,69.0,4.0,1,2021.0,RAM,0,T,1.0
120346,2024057487,1,15.0,6.0,1,2004.0,NISS,0,T4W,2.0
120347,2024057487,2,,31.0,30,,,0,,
120417,2024001380,1,,31.0,30,,,0,,
120418,2024001380,2,4.0,1.0,1,2009.0,CHEV,0,P4D,1.0
120502,2024078424,1,51.0,4.0,1,2001.0,DODG,0,TPK,1.0
120503,2024078424,2,69.0,7.0,1,2020.0,CHEV,0,T,1.0
120506,2024087368,1,15.0,6.0,1,2008.0,JEEP,0,T4W,1.0
120507,2024087368,2,69.0,5.0,1,2022.0,KW,0,T,1.0
120514,2024068623,1,15.0,6.0,1,2013.0,KIA,0,T4W,1.0
120515,2024068623,2,69.0,6.0,1,2017.0,NISS,0,T,1.0
120591,2024085215,1,4.0,1.0,1,2009.0,MITS,0,P4D,1.0
120592,2024085215,2,15.0,6.0,1,2002.0,HYUN,0,T4W,1.0
120595,2024095537,1,51.0,4.0,1,2004.0,CHEV,0,TCW,1.0
120596,2024095537,2,20.0,2.0,1,2002.0,HOND,0,MRS,1.0
120636,2024057820,1,4.0,1.0,1,2014.0,DODG,0,P4D,1.0
120650,2024059514,1,9.0,1.0,1,2018.0,AUDI,0,P,1.0
120682,2024084200,1,51.0,4.0,1,2014.0,GMC,0,TCW,1.0
120692,2024038008,1,69.0,6.0,1,2023.0,HYUN,0,T,3.0
120693,2024038008,2,40.0,7.0,1,2013.0,CHRY,0,TSV,1.0
120735,2024082870,1,75.0,5.0,1,2014.0,KW,0,TTR,1.0
120736,2024082870,2,69.0,5.0,1,2023.0,INTL,0,T,1.0
120748,2024046845,1,20.0,2.0,1,2007.0,HD,0,MRS,1.0
120778,2024038386,1,,20.0,30,,,0,,
120779,2024038386,2,15.0,6.0,1,2016.0,DODG,0,T4W,1.0
120886,2024092542,1,4.0,1.0,1,2014.0,CHRY,0,P4D,1.0
120887,2024092542,2,,31.0,30,,,0,,
120945,2024086518,1,9.0,1.0,1,2020.0,CHEV,0,P,1.0
120950,2024061363,1,,31.0,30,,,0,,
120951,2024061363,2,69.0,6.0,1,2019.0,KIA,0,T,1.0
120997,2024009295,1,51.0,4.0,1,2011.0,CHEV,0,T4C,1.0
121000,2024018660,1,15.0,6.0,1,2015.0,GMC,0,T4W,1.0
121001,2024018660,2,9.0,1.0,1,2018.0,TOYT,0,P,1.0
121042,2024086614,1,15.0,6.0,1,2013.0,CHEV,0,T4W,1.0
121043,2024086614,2,9.0,1.0,1,2021.0,NISS,0,P,1.0
121045,2024107493,1,4.0,1.0,1,2007.0,TOYT,0,P4D,1.0
121046,2024107493,2,4.0,1.0,1,2003.0,FORD,0,P4D,1.0
121091,2024027510,1,15.0,6.0,1,2016.0,BMW,0,T4W,1.0
121134,2024110668,1,9.0,1.0,1,2022.0,TOYT,0,P,1.0
121135,2024110668,2,29.0,2.0,1,2013.0,HOND,0,,1.0
121145,2024080807,1,28.0,2.0,1,2004.0,BUEL,0,MRC,1.0
121156,2024109593,1,15.0,6.0,1,2013.0,FORD,0,T4W,1.0
121157,2024109593,2,51.0,4.0,1,1997.0,GMC,0,TCB,1.0
121164,2024080235,1,15.0,6.0,1,2015.0,CHEV,0,T4W,1.0
121165,2024080235,2,,31.0,30,,,0,,
121174,2024087667,1,4.0,1.0,1,2005.0,NISS,0,P4D,1.0
121175,2024087667,2,69.0,6.0,2,2019.0,JEEP,1,T,2.0
121176,2024087667,3,9.0,1.0,2,2022.0,KIA,1,P,2.0
121195,2024025438,1,,20.0,30,,,0,,
121196,2024025438,2,51.0,4.0,1,2001.0,DODG,0,T4C,1.0
121228,2024066232,1,29.0,2.0,1,2022.0,SUZI,0,M,1.0
121355,2024057820,2,69.0,6.0,1,2019.0,LINC,0,T,1.0
121493,2024046171,1,,20.0,30,,,0,,
121494,2024046171,2,9.0,1.0,1,2022.0,FORD,0,P,1.0
121549,2024024494,1,28.0,2.0,1,2004.0,KAWK,0,MRC,1.0
121553,2024074720,1,,22.0,30,,,0,,
121554,2024074720,2,15.0,6.0,1,2014.0,BMW,0,T4W,1.0
121580,2024111804,1,69.0,6.0,1,2023.0,MITS,0,T,1.0
121588,2024065975,1,20.0,2.0,1,2016.0,HD,0,MRS,1.0
121597,2024065582,1,,20.0,30,,,0,,
121598,2024065582,2,15.0,6.0,1,2008.0,JEEP,0,T4W,1.0
121612,2024045667,1,15.0,6.0,1,2007.0,MITS,0,T4W,1.0
121613,2024045667,2,4.0,1.0,1,2016.0,CHEV,0,P4D,1.0
121653,2024102384,1,,20.0,30,,,0,,
121654,2024102384,2,69.0,4.0,1,2019.0,RAM,0,T,1.0
121664,2024078131,1,29.0,2.0,1,2024.0,YAMA,0,M,1.0
121665,2024078131,2,4.0,1.0,1,2007.0,KIA,0,P4D,1.0
121702,2024036708,1,4.0,1.0,1,2014.0,TOYT,0,P4D,1.0
121721,2024058021,1,69.0,6.0,1,2021.0,HOND,0,T,1.0
121722,2024058021,2,69.0,6.0,1,2020.0,JEEP,0,T,1.0
121737,2025003198,1,51.0,4.0,1,2013.0,FORD,0,TCW,1.0
121738,2025003198,2,4.0,1.0,2,2012.0,HOND,1,P4D,2.0
121765,2024061770,1,15.0,6.0,1,2013.0,AUDI,0,T4W,1.0
121766,2024061770,2,,31.0,30,,,0,,
121776,2024069852,1,29.0,2.0,1,2019.0,INDI,0,M,1.0
121814,2024049908,1,9.0,1.0,1,2019.0,DODG,0,P,1.0
121815,2024049908,2,15.0,6.0,1,2013.0,TOYT,0,T4W,1.0
121836,2024037547,1,4.0,1.0,1,2014.0,BUIC,0,P4D,1.0
121837,2024037547,2,15.0,6.0,1,2001.0,JEEP,0,T4W,1.0
121929,2024114762,1,69.0,4.0,1,1979.0,CHEV,0,,1.0
121932,2024107690,1,15.0,6.0,1,2013.0,FORD,0,T4W,1.0
121933,2024107690,2,,31.0,30,,,0,,
121938,2024079658,1,50.0,4.0,1,2009.0,CHEV,0,TSP,1.0
121939,2024079658,2,9.0,1.0,1,2023.0,VOLK,0,P,1.0
121951,2024109593,3,51.0,4.0,1,2010.0,GMC,0,TCW,1.0
121952,2024109593,4,69.0,4.0,1,2023.0,FORD,0,T,1.0
121953,2024109593,5,15.0,6.0,1,1998.0,SUZI,0,T4W,1.0
121997,2024043361,1,4.0,1.0,1,2009.0,NISS,0,P4D,4.0
121998,2024043361,2,,31.0,30,,,0,,
122001,2024045385,1,69.0,6.0,1,2022.0,SUBA,0,T,1.0
122002,2024045385,2,4.0,1.0,1,2008.0,HYUN,0,P4D,1.0
122008,2024050259,1,20.0,2.0,1,2000.0,KAWK,0,MRS,1.0
122009,2024050259,2,9.0,1.0,5,2018.0,KIA,0,P,4.0
122017,2024061354,1,15.0,6.0,1,2014.0,KIA,0,T4W,1.0
122019,2024056520,1,20.0,2.0,1,2012.0,HD,0,MRS,1.0
122039,2024049689,1,20.0,2.0,1,2003.0,HD,0,MRS,1.0
122088,2024095042,1,15.0,6.0,1,2004.0,HOND,0,T4W,1.0
122089,2024095042,2,4.0,1.0,1,2000.0,TOYT,0,P4D,1.0
122099,2024104410,1,69.0,6.0,1,2018.0,CHEV,0,T,1.0
122100,2024104410,2,,31.0,30,,,0,,
122132,2024088488,1,15.0,6.0,1,2004.0,JEEP,0,T4W,1.0
122239,2024059220,1,5.0,1.0,1,2012.0,MAZD,0,P4H,1.0
122240,2024059220,2,4.0,1.0,1,2007.0,LEXS,0,P4D,1.0
122241,2024059220,3,15.0,6.0,1,2015.0,KIA,0,T4W,1.0
122246,2024014692,1,15.0,6.0,1,2009.0,FORD,0,T4W,1.0
122247,2024014692,2,,31.0,30,,,0,,
122292,2024027497,1,4.0,1.0,5,2007.0,FORD,0,P4D,4.0
122293,2024027497,2,,31.0,30,,,0,,
122312,2024073896,1,69.0,4.0,1,2019.0,RAM,0,T,1.0
122313,2024073896,2,51.0,4.0,1,2014.0,CHEV,0,T4C,1.0
122413,2024081192,1,4.0,1.0,1,2008.0,MAZD,0,P4D,1.0
122437,2024066174,1,24.0,13.0,1,2024.0,,0,,1.0
122439,2024036708,2,69.0,5.0,1,2023.0,INTL,0,T,1.0
122546,2024110773,1,69.0,6.0,1,2020.0,SUBA,0,T,1.0
122547,2024110773,2,9.0,1.0,2,2018.0,TOYT,1,P,2.0
122548,2024110773,3,15.0,6.0,2,2012.0,TOYT,1,T4W,2.0
122549,2024110773,4,69.0,6.0,2,2023.0,NISS,1,T,2.0
122550,2024110773,5,,31.0,30,,,0,,
122564,2024023794,1,69.0,6.0,1,2018.0,HYUN,0,T,1.0
122614,2024018814,1,,99.0,5,,,0,,4.0
122615,2024018814,2,,31.0,30,,,0,,
122628,2024073258,1,4.0,1.0,1,1998.0,TOYT,0,P4D,1.0
122649,2024035475,1,40.0,7.0,1,2008.0,CHEV,0,TSV,1.0
122734,2024020082,1,,31.0,30,,,0,,
122735,2024020082,2,69.0,7.0,1,2019.0,DODG,0,T,1.0
122787,2024057019,1,1.0,1.0,1,2002.0,FORD,0,PCV,1.0
122788,2024057019,2,69.0,6.0,1,2024.0,SUBA,0,T,1.0
122796,2024088371,1,28.0,2.0,1,2006.0,YAMA,0,MRC,1.0
122797,2024088371,2,9.0,1.0,1,2017.0,MAZD,0,P,1.0
122798,2024088371,3,69.0,6.0,1,2019.0,HOND,0,T,1.0
122815,2024024831,1,15.0,6.0,1,1996.0,FORD,0,T4W,1.0
122820,2024037832,1,51.0,4.0,1,2006.0,DODG,0,TCW,1.0
122875,2024018243,1,69.0,6.0,1,2023.0,FORD,0,T,1.0
122876,2024018243,2,4.0,1.0,1,2010.0,HOND,0,P4D,1.0
122910,2024078886,1,4.0,1.0,1,2008.0,MITS,0,P4D,1.0
122911,2024078886,2,69.0,5.0,1,2024.0,INTL,0,T,1.0
122935,2024058614,1,,20.0,30,,,0,,
122936,2024058614,2,69.0,6.0,1,2019.0,DODG,0,T,1.0
122962,2024116762,1,24.0,13.0,1,1985.0,HOND,0,,1.0
122963,2024116762,2,29.0,2.0,1,2022.0,KAWK,0,M,1.0
122981,2024067907,1,29.0,2.0,1,2024.0,HOND,0,M,1.0
122994,2024080175,1,15.0,6.0,1,2015.0,MITS,0,T4W,1.0
123000,2024022063,1,69.0,6.0,1,2022.0,CHEV,0,T,1.0
123001,2024022063,2,69.0,4.0,1,2022.0,RAM,0,T,1.0
123032,2024023312,1,,20.0,30,,,0,,
123033,2024023312,2,15.0,6.0,1,2006.0,FORD,0,T4W,1.0
123054,2024012619,1,4.0,1.0,1,2007.0,TOYT,0,P4D,1.0
123073,2024094320,1,4.0,1.0,1,2014.0,DODG,0,P4D,1.0
123074,2024094320,2,,31.0,30,,,0,,
123075,2024113298,1,75.0,5.0,1,2012.0,INTL,0,TTR,1.0
123076,2024113298,2,4.0,1.0,1,2008.0,NISS,0,P4D,1.0
123153,2024101289,1,15.0,6.0,1,2014.0,HOND,0,T4W,1.0
123154,2024101289,2,51.0,5.0,1,2005.0,PTRB,0,TCC,3.0
123227,2024021060,1,,31.0,30,,,0,,
123228,2024021060,2,4.0,1.0,1,2011.0,FORD,0,P4D,1.0
123230,2024038136,1,28.0,2.0,1,2003.0,KAWK,0,MRC,1.0
123231,2024038136,2,51.0,4.0,1,2016.0,CHEV,0,TCW,1.0
123272,2024035674,1,15.0,6.0,1,2012.0,KIA,0,T4W,1.0
123273,2024035674,2,69.0,3.0,1,2018.0,GILG,0,T,1.0
123295,2024055160,1,15.0,6.0,1,2012.0,GMC,0,T4W,1.0
123297,2024047628,1,4.0,1.0,1,2014.0,HOND,0,P4D,1.0
123298,2024047628,2,15.0,6.0,1,2016.0,JEEP,0,T4W,1.0
123299,2024047628,3,4.0,1.0,1,2009.0,FORD,0,P4D,1.0
123315,2024110632,1,15.0,6.0,1,2011.0,TOYT,0,T4W,1.0
123366,2024051197,1,29.0,2.0,1,2023.0,KAWK,0,M,1.0
123394,2024057396,1,28.0,2.0,1,1997.0,HOND,0,MRC,1.0
123450,2024069596,1,20.0,13.0,1,,YAMA,0,MRS,1.0
123517,2024038296,1,4.0,1.0,5,2010.0,HOND,0,P4D,4.0
123518,2024038296,2,,31.0,30,,,0,,
123608,2024047968,1,,20.0,30,,,0,,
123609,2024047968,2,15.0,6.0,1,2011.0,HOND,0,T4W,1.0
123664,2024112340,1,51.0,4.0,1,2000.0,FORD,0,TPC,1.0
123691,2024064294,1,15.0,6.0,1,2010.0,NISS,0,T4W,1.0
123692,2024064294,2,20.0,2.0,1,2005.0,HOND,0,MRS,1.0
123704,2024058214,1,69.0,6.0,1,2023.0,BUIC,0,T,1.0
123727,2024102400,1,51.0,4.0,1,2008.0,TOYT,0,TCW,1.0
123728,2024102400,2,,31.0,30,,,0,,
123833,2024053587,1,29.0,2.0,1,2020.0,KAWK,0,M,1.0
123834,2024053587,2,69.0,6.0,1,2019.0,JEEP,0,T,1.0
123918,2024020873,1,,31.0,30,,,0,,
123919,2024020873,2,4.0,1.0,1,2010.0,TOYT,0,P4D,1.0
123924,2024050748,1,51.0,4.0,5,1996.0,FORD,0,TPC,4.0
123925,2024050748,2,29.0,2.0,1,2021.0,INDI,0,M,1.0
124012,2024056868,1,29.0,2.0,1,2023.0,OTHR,0,,1.0
124013,2024056868,2,41.0,7.0,51,2006.0,FORD,0,TCG,1.0
124014,2024062375,1,69.0,6.0,1,2023.0,JEEP,0,T,1.0
124015,2024062375,2,20.0,2.0,1,2004.0,HD,0,MRS,1.0
124059,2024101040,1,51.0,4.0,1,2015.0,FORD,0,T4C,1.0
124060,2024101040,2,,22.0,30,,,0,,
124099,2024089617,1,4.0,1.0,1,2009.0,FORD,0,P4D,1.0
124100,2024089617,2,15.0,6.0,1,2008.0,ACUR,0,T4W,1.0
124110,2024085980,1,69.0,7.0,1,2019.0,FORD,0,T,1.0
124111,2024085980,2,20.0,2.0,1,1997.0,HOND,0,MRS,1.0
124167,2024004598,1,9.0,1.0,1,2023.0,NISS,0,P,1.0
124168,2024004598,2,73.0,5.0,1,2001.0,NDMC,0,TTB,1.0
124207,2024045795,1,69.0,6.0,1,2019.0,FORD,0,T,1.0
124208,2024045795,2,28.0,2.0,1,2013.0,KAWK,0,MRC,1.0
124223,2024068465,1,15.0,6.0,1,2000.0,MERC,0,T4W,1.0
124238,2024008713,1,9.0,1.0,1,2017.0,MAZD,0,P,1.0
124249,2024093450,1,,20.0,30,,,0,,
124250,2024093450,2,15.0,6.0,1,2011.0,BMW,0,T4W,1.0
124289,2024057956,1,69.0,6.0,1,2019.0,HOND,0,T,1.0
124290,2024057956,2,28.0,2.0,1,2004.0,KAWK,0,MRC,1.0
124324,2024029077,1,15.0,6.0,1,2014.0,DODG,0,T4W,1.0
124325,2024029077,2,69.0,5.0,1,2024.0,FRHT,0,T,1.0
124335,2024011709,1,69.0,4.0,1,2023.0,FORD,0,T,1.0
124385,2024046146,1,15.0,6.0,1,2017.0,SUBA,0,T4W,1.0
124386,2024046146,2,20.0,2.0,1,2014.0,OTHR,0,MRS,1.0
124407,2024060275,1,69.0,6.0,1,2022.0,CHRY,0,T,1.0
124408,2024060275,2,75.0,5.0,1,1999.0,VOLV,0,TTR,1.0
124450,2024043994,1,51.0,4.0,1,2010.0,NISS,0,T4C,1.0
124451,2024043994,2,69.0,4.0,1,2022.0,TOYT,0,T,1.0
124487,2024058368,1,2.0,1.0,1,2010.0,CHEV,0,PCP,1.0
124488,2024058368,2,29.0,2.0,1,2020.0,HD,0,M,1.0
124532,2024028156,1,29.0,2.0,1,2023.0,HOND,0,M,1.0
124533,2024028156,2,69.0,6.0,1,2020.0,MERZ,0,T,1.0
124562,2024064564,1,69.0,6.0,1,2023.0,NISS,0,T,1.0
124584,2024002531,1,,20.0,30,,,0,,
124585,2024002531,2,69.0,6.0,1,2023.0,CHEV,0,T,1.0
124586,2024057400,1,69.0,6.0,1,2020.0,NISS,0,T,1.0
124587,2024057400,2,29.0,2.0,1,2020.0,HD,0,M,1.0
124588,2024057400,3,4.0,1.0,1,2006.0,MAZD,0,P4D,1.0
124641,2024098786,1,15.0,6.0,1,2016.0,FORD,0,T4W,1.0
124642,2024098786,2,15.0,6.0,1,2010.0,JEEP,0,T4W,1.0
124643,2024098786,3,51.0,4.0,1,1999.0,FORD,0,TPK,1.0
124644,2024098786,4,4.0,1.0,1,2015.0,FORD,0,P4D,1.0
124662,2024049892,1,51.0,4.0,1,2015.0,RAM,0,TCW,1.0
124663,2024049892,2,15.0,6.0,1,2009.0,NISS,0,T4W,1.0
124713,2024073779,1,9.0,1.0,1,2019.0,ACUR,0,P,1.0
124767,2024052037,1,4.0,1.0,1,2016.0,TOYT,0,P4D,1.0
124768,2024052037,2,40.0,7.0,1,2016.0,CHRY,0,TSV,1.0
124783,2024118430,1,15.0,6.0,1,2011.0,FORD,0,T4W,1.0
124784,2024118430,2,4.0,1.0,2,2013.0,NISS,1,P4D,2.0
124801,2024057742,1,4.0,1.0,1,2004.0,HOND,0,P4D,1.0
124802,2024057742,2,29.0,2.0,1,2018.0,KTM,0,M,1.0
124892,2024027848,1,4.0,1.0,1,2015.0,CHEV,0,P4D,1.0
124893,2024027848,2,15.0,6.0,1,2015.0,JEEP,0,T4W,1.0
124924,2024099915,1,4.0,1.0,1,2012.0,NISS,0,P4D,1.0
124968,2024020677,1,69.0,6.0,1,2023.0,TOYT,0,T,1.0
124969,2024020677,2,51.0,5.0,1,2005.0,MACK,0,TCC,1.0
124970,2024020677,3,5.0,1.0,1,2015.0,MNNI,0,P4H,1.0
124986,2024081071,1,,31.0,30,,,0,,
124987,2024081071,2,69.0,4.0,1,2018.0,FORD,0,T,1.0
125047,2024029650,1,15.0,6.0,5,2008.0,STRN,0,T4W,4.0
125048,2024029650,2,,20.0,30,,,0,,
125062,2024028676,1,6.0,1.0,1,2003.0,FORD,0,PSW,1.0
125063,2024028676,2,15.0,6.0,1,2015.0,DODG,0,T4W,1.0
125085,2024052755,1,69.0,6.0,1,2019.0,SUBA,0,T,1.0
125086,2024052755,2,1.0,1.0,1,2008.0,VOLK,0,PCV,1.0
125178,2024015928,1,4.0,1.0,1,2009.0,HOND,0,P4D,1.0
125182,2024053136,1,3.0,1.0,1,2008.0,TOYT,0,P2H,1.0
125183,2024048983,1,51.0,4.0,1,1997.0,GMC,0,TPC,1.0
125184,2024061861,1,69.0,6.0,1,2024.0,LEXS,0,T,1.0
125210,2024078030,1,69.0,6.0,1,2017.0,NISS,0,T,1.0
125211,2024078030,2,20.0,2.0,1,1987.0,HOND,0,MRS,1.0
125257,2024029339,1,4.0,1.0,1,2017.0,NISS,0,P4D,1.0
125278,2024014213,1,69.0,6.0,1,2019.0,BUIC,0,T,1.0
125294,2024018237,1,15.0,6.0,1,2013.0,FORD,0,T4W,1.0
125295,2024018237,2,20.0,2.0,1,2013.0,HD,0,MRS,1.0
125385,2024051647,1,69.0,6.0,1,2017.0,JEEP,0,T,1.0
125386,2024051647,2,51.0,4.0,1,2011.0,FORD,0,TCW,1.0
125387,2024051647,3,9.0,1.0,1,2022.0,DODG,0,P,1.0
125403,2024034874,1,9.0,1.0,1,2018.0,HYUN,0,P,1.0
125404,2024034874,2,9.0,1.0,1,2020.0,HYUN,0,P,1.0
125498,2024049587,1,9.0,6.0,1,2017.0,NISS,0,P,1.0
125499,2024049587,2,69.0,4.0,1,2022.0,FORD,0,T,1.0
125500,2024049587,3,4.0,1.0,1,2008.0,NISS,0,P4D,1.0
125530,2024054390,1,69.0,3.0,1,2019.0,ICRP,0,T,1.0
125531,2024054390,2,4.0,1.0,1,2009.0,LEXS,0,P4D,1.0
125532,2024049221,1,4.0,1.0,1,2015.0,FORD,0,P4D,1.0
125533,2024049221,2,9.0,1.0,1,2018.0,KIA,0,P,1.0
125540,2024045813,1,15.0,6.0,1,2011.0,NISS,0,T4W,1.0
125541,2024045813,2,15.0,6.0,1,2017.0,SUBA,0,T4W,1.0
125555,2024030749,1,51.0,4.0,1,2000.0,DODG,0,TPK,1.0
125556,2024030749,2,9.0,1.0,2,1991.0,DAIH,1,,2.0
125586,2024064672,1,69.0,7.0,1,2021.0,CHEV,0,T,1.0
125600,2024079078,1,9.0,1.0,1,2020.0,AUDI,0,P,1.0
125660,2024111770,1,9.0,1.0,1,2018.0,SUBA,0,P,1.0
125661,2024111770,2,15.0,6.0,1,2015.0,JEEP,0,T4W,1.0
125697,2024052023,1,3.0,1.0,1,1996.0,PONT,0,P2H,1.0
125848,2024070518,1,51.0,5.0,1,2017.0,HINO,0,TCC,1.0
125849,2024070518,2,69.0,5.0,2,2016.0,FRHT,1,T,2.0
125850,2024070518,3,51.0,5.0,1,2017.0,HINO,0,TCC,1.0
125902,2024011909,1,69.0,6.0,1,2020.0,JEEP,0,T,1.0
125903,2024011909,2,15.0,6.0,1,2017.0,CHEV,0,T4W,1.0
125936,2024045315,1,4.0,1.0,1,2006.0,NISS,0,P4D,1.0
125988,2024007116,1,69.0,4.0,1,2018.0,CHEV,0,T,1.0
125989,2024007116,2,,31.0,30,,,0,,
126019,2024036907,1,69.0,6.0,1,2012.0,JEEP,0,T,1.0
126020,2024036907,2,,31.0,30,,,0,,
126068,2024005196,1,15.0,6.0,1,2014.0,JEEP,0,T4W,1.0
