,CRN,DEC_LATITUDE,DEC_LONGITUDE,COUNTY,MUNICIPALITY,CRASH_MONTH,DAY_OF_WEEK,ARRIVAL_TM,TIME_OF_DAY,SUSP_SERIOUS_INJ_COUNT,FATAL_COUNT,COLLISION_TYPE
112849,2013134011,40.482959,-79.771767,2,2466,12,1,,,0,1,7
112904,2013133949,40.6668,-78.989131,32,32209,12,3,,,2,0,2
112909,2013128266,41.502015,-78.732666,24,24209,12,5,,,2,0,4
112911,2013127523,40.159983,-74.989661,9,9212,11,5,,,0,1,4
112934,2013133950,40.442662,-79.235686,32,32206,12,1,,,1,0,1
112971,2013128341,39.776363,-76.669527,66,66213,10,1,,,1,0,7
112978,2013128415,40.9357,-76.025269,40,40214,11,1,,,0,1,7
113059,2013127656,42.069807,-80.185719,25,25213,12,1,,,0,1,4
113061,2013129943,40.444202,-80.028173,2,2301,12,5,,,1,0,4
113080,2013128284,41.617111,-79.636032,20,20214,11,7,,,0,1,7
113165,2013128287,41.772811,-80.2202,20,20206,10,6,,,0,1,7
113193,2013128288,41.680676,-80.103144,20,20235,11,1,,,1,1,7
113247,2013127535,39.972576,-76.784496,66,66231,12,3,,,1,0,4
113351,2013133855,40.056268,-76.526789,36,36211,12,7,,,2,1,2
113392,2013129880,41.065253,-75.70599,13,13204,4,3,,,1,0,7
113475,2013129063,40.476509,-80.031692,2,2301,12,3,,,0,1,8
113550,2013134631,40.404927,-78.639625,11,11220,12,3,,,1,1,7
113570,2013128437,40.435627,-75.42435,9,9214,12,5,,,1,0,7
113596,2013129144,40.32334,-79.310268,64,64204,12,5,,,1,0,4
113600,2013129206,40.555197,-75.582294,39,39104,12,3,,,1,0,2
113607,2013134633,40.540478,-79.37256,32,32224,12,2,,,0,1,7
113614,2013129827,40.130254,-80.378826,62,62203,12,2,,,1,0,7
113632,2013133813,40.570136,-75.962959,6,6244,12,1,,,1,0,4
113678,2013133610,40.443622,-75.358406,9,9415,12,7,,,1,0,8
113679,2013134382,40.112636,-76.398331,36,36214,12,2,,,1,0,8
113685,2013134549,40.39079,-78.435795,7,7203,12,2,,,0,2,7
113709,2013134437,39.90581,-75.45374,23,23207,12,6,,,1,0,4
113721,2013123345,39.781847,-79.905167,26,26220,11,5,,,1,0,0
113740,2013133733,40.038506,-76.307922,36,36301,12,1,,,1,0,8
113818,2013134270,40.923907,-75.299852,45,45205,12,4,,,1,0,4
113862,2013124044,40.667344,-75.260804,48,48212,12,7,,,1,0,8
113878,2013134389,40.113565,-80.42348,62,62209,11,1,,,1,0,4
113910,2013133741,40.829051,-75.698891,13,13203,12,1,,,4,0,4
113916,2013122495,40.287784,-75.159053,9,9205,11,7,,,0,1,2
113933,2013134333,40.782038,-75.603332,48,48207,12,1,,,0,1,7
113951,2013121877,40.307142,-76.78589,22,22208,11,5,,,0,1,7
113953,2013134119,40.371288,-74.962156,9,9411,12,5,,,1,0,2
113991,2013134393,40.042184,-79.942168,62,62231,12,5,,,2,0,4
113992,2013133686,40.24939,-75.620753,46,46416,12,3,,,1,0,4
114009,2013134121,40.560569,-75.392506,39,39211,12,7,,,1,0,1
114015,2013134281,39.977963,-78.762326,55,55202,12,6,,,1,0,7
114056,2013121756,39.834895,-75.422547,23,23110,10,3,,,0,1,1
114076,2013122561,40.181178,-76.669361,22,22207,9,6,,,0,1,7
114094,2013133572,,,40,40425,10,7,,,1,0,8
114151,2013134230,39.855064,-75.541345,23,23204,11,6,,,2,0,7
114244,2013134345,40.302679,-75.988169,6,6103,12,2,,,0,1,8
114260,2013123364,41.305005,-79.724668,60,60217,11,4,,,1,1,4
114346,2013121841,40.184859,-79.145751,64,64210,12,2,,,0,1,4
114348,2013134076,40.179525,-80.261016,62,62302,12,1,,,0,1,8
114367,2013121767,39.865569,-75.544132,23,23204,11,4,,,1,0,1
114403,2013121843,39.900931,-76.728148,66,66102,12,2,,,0,1,7
114407,2013134187,40.120699,-75.744078,15,15210,12,1,,,2,0,7
114438,2013134244,40.327177,-76.303152,38,38204,12,5,,,1,0,4
114513,2013121835,40.597822,-75.527372,39,39301,12,2,,,1,0,8
114641,2013134420,41.720118,-77.282778,58,58208,12,1,,,1,1,4
114690,2013134253,40.396657,-79.838445,2,2425,12,6,,,0,1,2
114712,2013122596,41.304986,-76.095956,40,40221,10,7,,,0,1,5
114733,2013121781,40.766524,-75.650181,39,39212,10,1,,,0,1,7
114776,2013134309,40.192268,-79.931038,62,62205,12,6,,,2,0,7
114791,2013121795,41.039361,-75.142472,45,45213,10,1,,,0,1,7
114824,2013121858,40.646896,-79.838767,2,2220,12,2,,,1,0,7
114860,2013134313,40.350527,-79.820143,2,2477,12,6,,,0,1,2
114996,2013133443,39.77104,-77.568533,28,28215,12,7,,,1,1,4
115125,2013123627,40.127191,-78.56972,5,5207,11,4,,,0,1,7
115231,2013122013,39.890046,-75.285103,23,23410,11,4,,,1,0,7
115240,2013123631,39.86815,-77.931628,28,28210,9,6,,,0,1,2
115249,2013121876,40.3792,-80.045293,2,2109,11,3,,,1,0,8
115252,2013121888,40.167453,-79.542655,64,64212,11,6,,,1,0,2
115258,2013123493,39.937262,-76.255066,36,36228,12,2,,,0,1,99
115366,2013123433,40.196522,-79.918419,62,62301,12,5,,,1,0,1
115463,2013122929,40.474309,-78.745285,11,11205,12,3,,,1,0,7
115470,2013122297,40.058644,-76.557297,36,36411,11,5,,,1,0,8
115473,2013122310,40.367788,-78.749599,11,11210,11,5,,,1,0,7
115489,2013123653,41.336007,-75.736637,40,40402,7,4,,,0,2,1
115533,2013123440,40.830588,-75.305621,48,48203,12,5,,,1,0,6
115597,2013123518,40.804854,-76.964457,54,54207,11,6,,,1,0,4
115744,2013123587,40.235876,-80.170147,62,62220,11,2,,,1,0,1
115808,2013121452,40.01098,-75.138962,67,67301,10,4,,,1,0,1
116020,2013121992,41.277799,-75.857047,40,40103,12,1,,,1,0,8
116062,2013121461,40.000631,-75.132891,67,67301,10,7,,,1,0,4
116215,2013121936,40.375618,-76.552412,38,38207,11,1,,,1,0,0
116216,2013122681,39.937669,-75.589692,15,15255,12,5,,,1,0,7
116228,2013123618,41.060777,-77.391633,18,18213,12,4,,,1,0,0
116305,2013122747,39.829262,-75.814681,15,15222,8,3,,,2,0,2
116311,2013122079,39.86648,-75.367672,23,23301,11,7,,,0,1,4
116329,2013121940,40.628219,-75.745794,39,39213,10,7,,,1,0,7
116365,2013123560,40.204075,-79.928227,62,62301,12,6,,,1,0,4
116382,2013122282,40.173462,-80.25255,62,62302,10,5,,,1,0,2
116390,2013123111,40.839838,-78.442888,17,17203,11,6,,,1,0,7
116428,2013121020,,,15,15406,11,7,,,1,0,0
116461,2013121083,40.999269,-79.624502,3,3203,11,5,,,1,0,7
116478,2013121685,40.669309,-76.831749,49,49209,10,3,,,0,1,7
116512,2013120252,40.734315,-76.199074,53,53217,9,7,,,0,2,2
116521,2013122980,39.961989,-75.240796,67,67301,11,6,,,1,0,8
116570,2013118783,40.301196,-75.013957,9,9204,11,7,,,0,1,5
116578,2013123777,41.95418,-80.364331,25,25207,11,7,,,0,1,7
116582,2013123840,39.907027,-75.287755,23,23411,12,6,,,1,0,8
116590,2013121689,40.493618,-77.742654,44,44208,10,6,,,0,1,7
116611,2013122303,40.503426,-79.948481,2,2430,11,6,,,1,0,2
116618,2013121690,40.873994,-77.895064,14,14201,10,1,,,0,1,7
116638,2013121568,40.02529,-75.128965,67,67301,10,1,,,1,0,6
116749,2013123795,40.190233,-75.477445,46,46423,11,3,,,0,1,4
116775,2013123940,40.088934,-77.047587,66,66210,11,7,,,0,1,8
116779,2013120263,41.607414,-76.445799,8,8201,11,2,,,1,0,7
116809,2013121708,40.250993,-76.872673,22,22301,11,5,,,1,0,1
116853,2013121175,40.166111,-76.942778,21,21104,11,7,,,2,0,7
116857,2013123799,40.609943,-75.529893,39,39103,11,3,,,1,0,0
116926,2013123143,40.202606,-78.272543,5,5213,8,6,,,1,0,7
117034,2013121643,40.832137,-78.680575,17,17413,11,2,,,0,1,7
117038,2013122394,40.213245,-77.109729,21,21206,12,4,,,1,0,8
117093,2013121659,40.540396,-80.409604,4,4208,8,1,,,0,1,7
117149,2013121661,40.957948,-80.468142,37,37206,11,3,,,1,0,8
117157,2013121047,40.451333,-79.982171,2,2301,11,7,,,0,1,8
117174,2013121649,41.429355,-79.112455,27,27206,10,4,,,0,1,99
117206,2013121663,42.06827,-80.224079,25,25205,11,7,,,1,0,4
117256,2013121591,40.18414,-75.053387,9,9225,11,5,,,1,0,1
117275,2013118821,,,45,45214,11,4,,,1,0,7
117301,2013120295,40.123896,-75.199477,46,46108,11,4,,,1,0,2
117320,2013122404,42.000499,-80.317612,25,25407,9,7,,,1,0,8
117352,2013122473,40.447972,-75.839354,6,6232,11,1,,,1,0,8
117366,2013122267,40.443847,-79.920516,2,2301,12,3,,,1,0,8
117412,2013119508,41.902388,-76.038148,57,57221,11,7,,,1,0,0
117432,2013123902,40.629936,-79.888081,2,2220,12,3,,,1,0,2
117442,2013119509,41.690245,-75.681726,57,57219,11,1,,,1,0,7
117606,2013121737,39.85436,-75.822036,15,15222,10,6,,,1,1,2
117616,2013120373,,,35,35410,11,3,,,1,0,4
117629,2013121678,40.971224,-76.814644,49,49221,11,3,,,0,1,7
117661,2013123973,40.068218,-74.950838,9,9202,12,7,,,1,0,4
117734,2013119662,40.347705,-79.286881,64,64204,11,7,,,1,0,7
117805,2013121276,39.92816,-77.669779,28,28401,11,7,,,1,0,7
117896,2013118446,39.963332,-78.86214,55,55223,11,7,,,1,0,0
117929,2013120401,41.353283,-80.082235,43,43409,10,5,,,0,1,7
117934,2013121231,,,6,6102,11,1,,,1,0,8
117992,2013118982,40.756276,-76.204308,53,53202,11,6,,,3,0,7
118006,2013119135,39.915523,-77.316664,1,1205,11,6,,,1,0,2
118078,2013121299,40.053547,-75.148008,67,67301,10,6,,,1,0,2
118239,2013120477,40.13112,-75.399195,46,46111,11,5,,,1,0,8
118247,2013121368,40.096861,-75.017861,67,67301,10,2,,,0,1,7
118290,2013118870,40.796778,-79.571795,3,3215,11,3,,,1,0,7
118349,2013120416,41.090755,-77.233959,18,18207,11,7,,,1,0,0
118408,2013118934,39.943944,-75.19206,67,67301,11,4,,,1,0,1
118413,2013120498,40.271126,-75.561529,46,46212,11,7,,,0,1,7
118432,2013118875,41.309775,-80.285128,43,43203,9,1,,,1,1,7
118446,2013121375,40.012692,-75.150491,67,67301,10,3,,,1,0,4
118460,2013118876,41.213297,-80.312411,43,43204,10,3,,,0,1,7
118483,2013119908,40.343061,-80.034856,2,2407,11,1,,,1,0,7
118489,2013118877,41.347963,-80.017331,43,43223,11,7,,,0,1,4
118506,2013121249,40.494664,-80.316602,2,2203,12,2,,,0,1,1
118613,2013119018,40.763325,-75.641682,39,39212,10,7,,,0,1,99
118644,2013121382,40.010406,-75.079266,67,67301,10,6,,,1,0,8
118809,2013121326,40.046012,-75.132128,67,67301,10,4,,,1,0,4
118874,2013119856,40.752626,-75.534059,48,48207,11,3,,,1,0,7
118966,2013118894,41.310429,-77.367666,41,41209,11,7,,,1,0,7
119086,2013119332,40.114211,-74.987356,67,67301,10,2,,,0,1,7
119094,2013119458,39.972639,-76.766403,66,66231,10,3,,,1,0,8
119099,2013120748,40.150683,-74.856819,9,9101,11,6,,,0,1,8
119105,2013119321,40.502162,-78.37804,7,7301,11,6,,,1,0,4
119116,2013119459,40.01937,-76.933691,66,66229,10,7,,,0,1,7
119135,2013119399,40.172933,-75.115289,46,46110,11,2,,,1,0,4
119145,2013120750,41.31457,-75.824908,40,40409,11,7,,,0,1,8
119161,2013118712,41.23196,-75.871934,40,40104,11,2,,,1,0,1
119181,2013119401,40.145629,-75.117253,46,46110,11,4,,,1,0,4
119207,2013118714,40.181037,-80.26292,62,62302,11,2,,,1,0,8
119273,2013120147,39.939441,-76.395971,36,36223,11,7,,,1,0,4
119366,2013118666,40.066053,-75.099984,46,46102,11,7,,,1,0,7
119409,2013120092,41.503632,-75.244762,63,63215,11,7,,,4,1,2
119415,2013119424,41.463968,-80.166587,43,43202,9,6,,,0,3,4
119431,2013119425,41.207196,-80.283176,43,43204,11,6,,,1,0,7
119446,2013120903,40.406079,-77.010163,22,22213,11,6,,,0,1,6
119450,2013118671,41.01028,-76.398705,19,19222,11,4,,,1,0,1
119497,2013118744,40.301399,-79.549475,64,64302,11,2,,,1,0,1
119583,2013120923,40.449091,-75.361774,9,9220,11,7,,,1,0,1
119638,2013119232,40.17874,-76.189217,36,36408,11,2,,,0,1,7
119759,2013118609,40.257754,-76.870798,22,22301,10,2,,,0,1,8
119839,2013120731,40.429565,-79.997481,2,2301,11,6,,,3,0,2
119909,2013120798,40.816615,-75.673091,13,13408,9,1,,,0,1,4
119924,2013121005,40.415923,-79.847541,2,2431,11,6,,,1,0,8
120021,2013120059,40.678723,-76.221324,53,53301,9,1,,,1,1,7
120067,2013120074,41.064733,-75.058966,45,45207,11,7,,,0,1,99
120084,2013118564,40.044197,-79.573688,26,26202,11,5,,,1,0,1
120134,2014021663,40.795079,-76.125449,53,53216,12,3,,,0,1,7
120171,2014021914,40.209373,-79.625005,64,64209,7,7,,,1,0,7
120174,2014021915,40.228576,-79.589317,64,64436,9,5,,,1,0,2
120182,2014022780,40.043706,-75.054724,67,67301,11,7,,,2,0,7
120193,2014021702,40.786394,-75.656576,13,13202,10,7,,,0,1,4
120222,2014021657,40.03714,-75.355078,23,23106,12,6,,,0,1,7
120237,2014001258,40.150137,-75.839995,15,15249,12,1,,,0,1,7
120257,2014000380,40.420034,-80.144733,2,2102,12,6,,,1,0,7
120319,2014002032,40.430634,-79.814437,2,2124,10,4,,,1,0,4
120355,2014001970,41.250955,-75.83609,40,40304,12,3,,,1,0,2
120364,2014021187,40.124858,-74.862326,9,9101,9,5,,,0,1,5
120461,2014001984,42.006644,-80.324633,25,25407,12,2,,,2,0,7
120468,2014002681,,,28,28211,10,1,,,2,0,7
120491,2014001171,41.10012,-75.334082,45,45101,12,4,,,2,0,4
120528,2014000419,41.014611,-75.455139,45,45216,12,2,,,1,0,7
120561,2014000436,40.05114,-75.074467,67,67301,11,7,,,0,1,4
120579,2014002077,40.279294,-77.912386,31,31206,10,7,,,1,0,7
120609,2014001340,40.292724,-76.809209,22,22208,12,7,,,1,0,4
120629,2014002095,40.518973,-75.545245,39,39104,12,7,,,2,0,4
120631,2014000580,41.566946,-75.650469,35,35218,11,7,,,0,1,7
120641,2014002861,39.970492,-75.58401,15,15247,11,3,,,1,0,4
120737,2014000813,40.361377,-75.847436,6,6202,12,7,,,0,1,7
120842,2014001583,40.346123,-77.890197,31,31220,9,6,,,1,0,7
120851,2014000762,40.266973,-79.766703,64,64215,12,1,,,1,0,2
120862,2014001520,40.539208,-78.401388,7,7301,12,3,,,1,0,6
120911,2014002927,41.736639,-77.979482,52,52211,11,1,,,1,0,8
120928,2014001654,40.544076,-78.536038,11,11215,12,6,,,1,0,0
120939,2014000134,40.358714,-75.626822,6,6101,12,3,,,1,0,7
120982,2014000692,39.99779,-79.856246,26,26216,12,1,,,1,0,2
120999,2014000630,41.347726,-75.708354,35,35410,12,2,,,1,0,4
121007,2014002833,40.029899,-75.103933,67,67301,11,6,,,1,0,5
121078,2014002355,41.737567,-78.962566,61,61218,12,1,,,1,0,7
121080,2014001401,40.626812,-75.482421,39,39102,11,4,,,1,0,5
121096,2014002896,40.061705,-80.298554,62,62216,12,4,,,0,2,2
121173,2014002442,39.904974,-75.292416,23,23411,12,4,,,1,0,4
121219,2014001023,39.954127,-75.202586,67,67301,11,3,,,1,0,8
121303,2014008798,41.120698,-79.436562,16,16213,11,1,,,1,2,4
121320,2014000341,41.497572,-78.686164,24,24401,12,6,,,2,0,0
121334,2014008801,41.820709,-78.694739,42,42210,12,5,,,0,1,2
121339,2014000970,39.955383,-75.200206,67,67301,11,7,,,1,0,8
121391,2014001111,39.994977,-75.11622,67,67301,12,1,,,1,0,7
121440,2014002549,41.737567,-78.962566,61,61218,12,1,,,1,0,2
121486,2014008828,40.007536,-77.543748,28,28213,12,5,,,0,1,7
121489,2014000283,42.153798,-79.999764,25,25210,12,4,,,1,0,4
121498,2014000219,42.09567,-80.037622,25,25213,12,1,,,1,0,7
121556,2014008834,39.983453,-75.758728,15,15243,12,1,,,1,0,5
121558,2014000160,40.968136,-78.563247,17,17226,12,5,,,1,0,0
121567,2014006493,40.495023,-75.533829,39,39210,12,3,,,1,0,7
121621,2014000306,40.777011,-76.720463,49,49222,12,7,,,1,0,7
121640,2014006927,41.210881,-75.957831,40,40101,12,7,,,1,0,7
121672,2014008308,40.579356,-75.842326,6,6215,12,5,,,4,0,5
121699,2014006814,39.956722,-75.223554,67,67301,12,5,,,1,0,4
121725,2014006738,39.993931,-75.154462,67,67301,12,7,,,0,1,8
121749,2014006741,39.916782,-75.171355,67,67301,11,1,,,0,1,7
121761,2014006618,41.334868,-78.520268,24,24206,11,3,,,1,0,7
121763,2014006745,40.005196,-75.167497,67,67301,12,6,,,0,1,7
121773,2014008403,40.040629,-76.308283,36,36301,12,3,,,1,0,8
121790,2014006749,40.030732,-75.131673,67,67301,12,3,,,0,1,1
121814,2014006752,40.072864,-75.156206,46,46102,12,6,,,0,1,8
121835,2014008887,41.146889,-75.021537,51,51206,12,4,,,0,1,2
121891,2014008224,39.900359,-75.260406,23,23102,12,1,,,1,0,1
121946,2014013262,40.581169,-76.980214,50,50405,9,1,,,1,1,4
121975,2014006334,40.162435,-74.87106,9,9213,12,4,1331.0,,0,1,4
121989,2014006411,40.991101,-75.172847,45,45402,12,5,1927.0,,1,0,1
121992,2014006412,41.060306,-75.114053,45,45207,12,3,243.0,,1,0,0
122009,2014006968,40.76506,-79.423362,3,3211,11,1,144.0,,0,1,2
122013,2014006969,41.35166,-80.062724,43,43223,11,3,1538.0,,0,1,2
122030,2014014728,40.936312,-75.64167,13,13211,9,2,712.0,,0,1,7
122031,2014006973,41.091412,-80.391284,37,37209,11,2,1334.0,,0,1,1
122034,2014008631,40.200644,-75.513949,46,46205,9,4,1054.0,,0,1,7
122067,2014007758,41.603343,-80.26939,20,20230,10,7,444.0,,2,0,7
122104,2014006999,39.98522,-75.690007,15,15243,10,6,1957.0,,0,1,2
122108,2014013302,40.678613,-75.550603,39,39207,12,6,2253.0,,0,1,7
122139,2014012716,41.361549,-75.110844,51,51201,11,3,1711.0,,1,1,7
122158,2014015035,40.022616,-75.036605,67,67301,12,2,,,1,0,1
122163,2014014970,40.814829,-76.030867,53,53225,11,1,512.0,,1,0,7
122178,2014012810,39.985641,-79.155446,55,55215,10,1,135.0,,2,0,7
122196,2014015054,40.035716,-75.174591,67,67301,12,4,,,1,0,3
122214,2014012124,39.78302,-76.809388,66,66203,10,7,1525.0,,1,1,7
122216,2014013303,40.676493,-75.354795,48,48101,12,6,325.0,,0,1,7
122221,2014013304,40.474091,-75.230372,9,9209,12,7,1054.0,,0,1,7
122230,2014013306,40.570625,-75.544378,39,39104,11,6,1956.0,,0,1,8
122244,2014013309,40.66211,-75.209303,48,48217,12,1,1052.0,,0,1,7
122248,2014013310,41.222374,-75.863203,40,40417,7,6,1532.0,,0,1,1
122249,2014013450,40.198609,-76.009584,36,36202,12,5,1330.0,,1,0,5
122254,2014013311,41.336444,-76.098124,40,40221,1,3,200.0,,1,0,7
122301,2014013822,40.136435,-76.34952,36,36227,12,2,2118.0,,0,1,8
122302,2014014637,40.429087,-79.940792,2,2301,11,3,1144.0,,0,1,7
122315,2014009462,40.983891,-75.190518,45,45404,12,6,1703.0,,1,0,7
122337,2014014647,41.190283,-79.361997,16,16204,12,1,457.0,,0,1,0
122350,2014010289,40.049955,-74.999386,67,67301,12,6,1748.0,,0,1,8
122352,2014014652,41.793576,-80.365854,20,20223,12,7,2057.0,,0,1,7
122356,2014014592,39.886748,-80.242814,30,30202,10,4,856.0,,0,1,4
122358,2014014654,41.569341,-76.936642,58,58228,12,1,1255.0,,0,1,4
122368,2014013841,41.073956,-76.149575,40,40228,1,6,235.0,,1,0,7
122371,2014013701,41.783631,-80.095076,20,20204,12,2,2200.0,,0,1,7
122398,2014013038,39.969531,-75.225375,67,67301,5,5,2330.0,,1,0,8
122402,2014013039,40.107544,-74.997033,67,67301,3,1,358.0,,2,0,7
122425,2014014543,40.260385,-74.856857,9,9211,12,1,1436.0,,1,0,2
122448,2014012423,41.253209,-75.849334,40,40304,11,1,448.0,,2,0,7
122458,2014013114,39.932591,-75.184711,67,67301,12,2,2013.0,,1,0,4
122461,2014014614,41.697754,-76.225405,8,8237,10,4,1722.0,,0,1,0
122464,2014012218,41.175719,-76.177023,40,40231,8,1,234.0,,0,1,8
122466,2014014615,41.59282,-75.847928,65,65207,12,7,1627.0,,1,0,2
122541,2014009676,39.993703,-75.154512,67,67301,11,6,910.0,,1,0,8
122545,2014011961,40.30066,-80.098628,62,62222,8,5,1833.0,,1,0,2
122563,2014009679,40.042532,-75.22641,67,67301,11,5,2308.0,,2,0,8
122572,2014009952,39.951253,-75.341227,23,23112,11,5,2350.0,,0,1,1
122686,2014009632,39.941771,-75.225421,67,67301,11,6,1925.0,,1,0,8
122787,2014009926,41.876466,-76.928291,58,58224,12,6,835.0,,1,0,7
122792,2014011554,40.050823,-76.457455,36,36239,12,3,1109.0,,0,1,4
122793,2014009943,39.997694,-76.055337,36,36232,11,1,2251.0,,0,1,8
122801,2014015510,39.90936,-75.161126,67,67301,9,6,,,1,0,1
122802,2014009947,39.99889,-75.1954,67,67301,11,4,437.0,,0,1,1
122805,2014009948,39.963972,-75.138796,67,67301,12,7,2236.0,,0,1,8
122825,2014010171,39.906641,-77.480765,28,28203,12,2,1754.0,,0,1,1
122867,2014009967,40.369525,-76.333202,38,38205,12,2,1015.0,,1,0,4
122870,2014009968,40.695862,-76.370022,53,53211,12,1,1053.0,,0,1,7
122877,2014009970,40.589919,-76.407201,53,53229,10,7,1541.0,,0,1,4
122884,2014009983,40.994941,-75.375728,45,45206,12,1,1024.0,,0,1,7
122889,2014015540,39.951642,-75.170182,67,67301,12,6,,,1,0,1
122895,2014009914,40.262681,-80.133567,62,62222,11,5,1935.0,,1,0,4
122896,2014009987,41.240847,-75.957903,40,40422,8,4,2136.0,,0,1,8
122897,2014009300,40.968901,-78.235869,17,17224,12,5,1250.0,,0,1,7
122899,2014009301,41.899118,-78.367892,42,42205,12,7,554.0,,2,1,2
122909,2014009303,41.235323,-80.160898,43,43206,11,1,1907.0,,0,1,1
122911,2014009304,41.147769,-80.372491,43,43229,11,7,1642.0,,1,2,8
122915,2014009306,40.650085,-80.324828,4,4202,12,5,1054.0,,0,1,0
122920,2014009996,41.457623,-76.029302,65,65210,8,7,2034.0,,0,1,2
122927,2014015500,39.83465,-75.423083,23,23110,9,6,,,1,0,5
123010,2014015683,40.579164,-75.844032,6,6215,12,5,918.0,,1,1,4
123032,2014016379,40.331896,-76.75915,22,22208,12,6,1737.0,,1,0,4
123053,2014015995,40.048492,-75.012743,67,67301,12,5,,,1,0,1
123088,2014015471,40.767408,-76.397462,53,53204,11,3,231.0,,1,0,7
123099,2014015186,41.581442,-76.566533,8,8217,10,1,19.0,,0,1,0
123112,2014015207,39.907166,-80.14399,30,30205,12,7,1414.0,,0,1,0
123211,2014018609,40.649765,-80.410531,4,4419,10,5,635.0,,1,0,2
123217,2014019108,39.936412,-75.219011,67,67301,12,4,41.0,,1,0,8
123240,2014019138,39.996542,-75.154662,67,67301,12,2,936.0,,1,0,8
123249,2014019147,39.951269,-75.167199,67,67301,12,7,40.0,,1,0,8
123281,2014004285,39.934763,-75.199466,67,67301,4,5,855.0,,0,1,8
123302,2014003732,41.395517,-75.477219,35,35210,11,7,1830.0,,0,1,7
123311,2014003469,39.874639,-76.185722,36,36212,12,4,545.0,,0,1,7
123338,2014005795,40.095553,-75.125816,46,46410,12,7,2215.0,,1,0,1
123394,2014004384,41.244178,-76.868523,41,41211,11,6,,,0,2,2
123400,2014003685,40.771587,-76.915278,54,54213,12,1,,,1,0,7
123425,2014005078,39.796798,-75.725763,15,15225,12,6,,,0,1,8
123426,2014003561,41.28012,-75.768316,40,40219,12,2,,,1,0,1
123436,2014004404,39.930912,-75.1991,67,67301,11,1,,,0,1,8
123452,2014004396,40.971273,-77.341512,14,14215,12,3,,,1,1,2
123460,2014005286,39.899206,-79.728275,26,26302,12,3,,,1,0,8
123471,2014004411,40.341295,-75.400044,46,46214,12,1,,,0,1,7
123494,2014004414,40.382473,-75.397426,9,9214,10,5,,,1,1,2
123499,2014004415,40.065414,-74.967419,9,9202,8,6,,,3,1,5
123502,2014004416,40.130379,-74.890119,9,9101,8,4,,,0,1,1
123516,2014004419,40.736576,-75.258513,48,48415,10,2,,,0,1,8
123521,2014005906,40.561886,-77.408094,34,34207,12,3,,,0,1,8
123563,2014005908,40.103232,-77.178843,21,21405,12,5,,,0,1,4
123577,2014005911,40.321899,-77.110753,50,50213,10,4,,,0,1,7
123587,2014003892,39.948895,-75.610334,15,15414,12,6,,,0,1,8
123596,2014003059,40.322899,-75.151529,9,9205,11,2,,,1,0,0
123635,2014005527,40.486139,-75.520733,39,39210,11,5,,,1,0,2
123640,2014003065,40.01669,-75.788756,15,15244,12,3,,,1,0,7
123649,2014005469,40.97028,-78.070092,14,14219,8,3,,,1,0,7
123664,2014005532,41.062397,-75.338214,45,45101,10,3,,,1,0,7
123701,2014003086,40.675271,-79.266616,32,32201,12,5,,,1,0,7
123718,2014005416,40.2483,-79.504628,64,64217,12,2,,,0,2,7
123775,2014003096,39.88991,-80.134815,30,30205,12,3,,,1,0,7
123786,2014003159,40.568892,-75.966391,6,6244,12,1,,,1,0,4
123803,2014004075,40.760103,-75.552861,48,48207,12,7,,,2,0,7
123806,2014003100,41.267712,-79.117796,33,33205,9,6,,,1,0,7
123821,2014005430,40.594158,-79.145436,32,32223,12,7,,,0,1,7
123848,2014003941,40.514858,-77.723466,44,44208,12,3,,,1,0,7
123864,2014004631,40.898139,-75.686921,13,13211,12,1,,,1,0,4
123878,2014005586,41.492648,-75.649762,35,35218,11,7,,,0,1,8
123901,2014005443,41.134249,-78.723453,17,17228,12,3,,,1,0,5
123937,2014004127,40.613283,-76.811379,22,22212,12,1,,,2,0,4
123961,2014003392,40.169798,-79.598338,64,64206,12,3,,,0,1,4
124045,2014037890,39.926157,-75.659949,15,15203,11,3,,,1,0,7
124051,2014037896,39.979194,-75.669861,15,15203,12,7,,,1,0,7
