,CRN,STREET_NAME
18598,2024006610,HORSESHOE PK
18599,2024006610,CAMBRIDGE RD
18631,2023095354,LECKRONE HIGHHOUSE RD
18646,2023101157,TWENTYSIXTH ST
18647,2023101157,PERRY ST
18648,2023101157,E 26TH ST
18684,2023070558,MOLLY PITCHER HW
18691,2023103705,RIDGE PK
18692,2023103705,KLINE RD
18707,2023048493,MT NITTANY EX
18709,2023031020,MAIN ST
18710,2023031020,WABASH ST
18713,2023087534,EBENEZER RD
18799,2023116149,
18800,2023098806,WILLIAM PENN HW
18835,2023067966,SECOND ST
18836,2023067966,RAMP RD
18854,2023112153,MACARTHUR RD
18855,2023112153,MACARTHUR RD
18856,2023112153,MECHANICSVILLE RD
18857,2023112153,GLENSIDE DR
18882,2023109751,SR 0027 SH
18887,2023091803,MCNEILLY RD
19007,2023075320,TILGHMAN ST
19008,2023075320,NORTH ELLIGER ST
19034,2023079865,ELM AV
19036,2023118045,LIBERTY BL
19037,2023118045,LIBERTY BL
19038,2023118045,PARK PL
19042,2023035024,SR 0051 HW
19161,2023014010,WILKINS AV
19162,2023014010,BEECHWOOD BL
19163,2023014010,LINDEN AV
19196,2023048298,RIVERVIEW DR
19313,2023041114,MERION RD
19314,2023041114,MONTGOMERY AV
19315,2023047093,OLD YORK RD
19359,2023109266,CEDAR CREST BL
19400,2023087254,SANGREE RD
19420,2023031524,WILLOW STREET PK
19421,2023031524,KENDIG RD
19422,2023031524,WILLOW STREET PK
19448,2023105953,GOOD SPRING RD
19449,2023105953,DEEP CREEK RD
19480,2023039156,RAILROAD ST
19481,2023039156,MAIN AV
19497,2024076712,CAYUGA ST
19498,2024076712,9TH ST
19660,2023047774,MOUNTAIN VIEW DR
19661,2023047774,FOOT HILLS DR
19668,2023085615,UNION BL
19740,2023036251,CIOCCA TW
19751,2023076006,NINTH ST
19752,2023076006,UPLAND ST
19753,2023076006,E 9TH ST
19780,2023046520,SMITHVILLE AV
19783,2023096709,ALLENTOWN PK
19784,2023096709,MT LAUREL AV
19804,2023092252,MAINLINE PK
19833,2024001561,MAIN ST
19834,2024001561,THIRD ST
19842,2023110277,MOUNTAIN RD
19866,2023099145,LEBANON RD
19867,2023099145,PINCH RD
19953,2023060817,CARLISLE PK
19954,2023060817,SPORTING HILL RD
19963,2023090151,MACARTHUR RD
19964,2023090151,MACARTHUR RD
19965,2023090151,FORNICIARI DR
19979,2023081534,NORTH NINTH ST
19980,2023081534,MURPHY RUN RD
20003,2023060637,LEHMAN RD
20004,2023065056,GRAND ARMY OF REPUBLIC HW
20005,2023065056,TAMARACK RD
20025,2023027765,BROAD ST
20026,2023027765,BROAD ST
20046,2023074731,FRIEDENSBURG RD
20071,2023015711,Z H CONFAIR MEMORIAL HW
20105,2023011221,WALNUT ST
20177,2023036464,N 18TH ST
20178,2023036464,W GREENLEAF ST
20205,2023054291,SECOND ST
20206,2023054291,SECOND ST
20207,2023054291,WILSON ST
20262,2023085178,GIRARD AV
20270,2023068191,CHURCH ST
20283,2023072331,Z H CONFAIR MEMORIAL HW
20286,2023086391,CHURCH RD
20287,2023086391,BERYL RD
20304,2023066045,BERKS ST
20310,2023063163,BALTIMORE AV
20311,2023063163,N SYCAMORE ST
20317,2023019687,STATE ST
20320,2023034406,ALLEGHENY AV
20331,2023076285,OLD BRISTOL PK
20338,2023094590,N CHARLES ST
20355,2023008542,ORCHARD ST
20356,2023008542,DOCK ST
20365,2023078810,CROOKED HILL RD
20366,2023078810,MONTFORT DR
20454,2023002513,HERMITAGE RD
20455,2023002513,HERMITAGE RD
20456,2023002513,REYNOLDS IND PARK RD
20457,2023002513,COLT RD
20459,2023033615,GORDON RD
20465,2023024935,RIDGE RD
20476,2023068824,SWAMP RD
20488,2023064756,HAYDEN BL
20500,2023008909,SR 0089 HW
20501,2023008909,BUELLS CORNER RD
20513,2023073289,AUSTINBURG RD
20514,2023076945,POTTSTOWN PK
20516,2023099743,WAYNE AV
20554,2023075113,LINCOLN HW
20603,2023006887,LUMBER CITY HW
20604,2023067447,S 17TH ST
20664,2023084439,SUMMERSON MOUNTAIN RD
20724,2023076716,KEYSTONE SHORTWAY HW
20732,2023008848,SHIMERSVILLE RD
20751,2023019684,DELAWARE EX
20762,2023013411,KENNETT OXFORD BP
20774,2023009609,CHERRY ST
20775,2023009609,ELM ST
20787,2023066663,COOPER RD
20788,2023045762,FOX HOLLOW RD
20795,2023097767,HICKOX/ULYSSES RD
20799,2023035110,WYNDAMERE RD
20842,2023048985,READING RD
20843,2023048985,COL. HOWARD BL
20844,2023048985,COL. HOWARD BL
20845,2023048985,DENVER RD
20868,2023054433,BETHLEHEM PK
20881,2023073804,CLIFTON BL
20882,2023073804,BROWNSVILLE RD
20920,2023004519,AMERICAN LEGION MEM HW
20977,2023037235,MID COUNTY EX
20978,2023037235,RAMP M-2 RD
20984,2023068598,SUMNEYTOWN PK
20989,2023114325,IRONSTONE RD
21066,2023002140,TOWNSHIP LINE RD
21089,2023116085,MAIN ST
21090,2023116085,HANNA ST
21212,2023107118,COBBS CREEK PY
21213,2023107118,SIXTYFIRST ST
21219,2023087214,MERCERON ST
21220,2023087214,FOURTH ST
21230,2023047543,GROVE ST
21231,2023047543,BROOK ST
21374,2023035288,PENN VALLEY RD
21375,2023035288,BIRCH DR
21392,2023004228,W 16TH ST
21429,2023099250,PINE AV
21469,2023105886,MERCER RD
21496,2023080543,JEFFERSON CEMETERY RD
21499,2023070744,BLUE-GRAY HW
21515,2023058225,SR 0655 HW
21516,2023058225,RAMP C-2 RD
21528,2023060029,WINTERSTOWN RD
21540,2023092628,SR 0286 SH
21579,2023022244,MOUNTAIN RD
21646,2023106540,CAMP SWATARA RD
21647,2023106540,MECKVILLE RD
21682,2023075126,OLD BETHLEHEM PK
21819,2023055358,LIBERTY CORNERS RD
21821,2023082925,AMERICAN LEGION MEM HW
21852,2023015774,CORNWALL RD
21853,2023015774,10TH ST
21885,2023108538,Z H CONFAIR MEMORIAL HW
21916,2023097979,PINE FOREST RD
21953,2023060108,EAST CARSON ST
21992,2023116728,SR 209 HW
22105,2023041556,EIGHTH ST
22106,2023041556,MORGAN AV
22107,2023041556,8TH ST
22182,2023055909,MARSHALLTON THORNDALE RD
22183,2023055909,WAIMEA DR
22274,2023083828,SHARPSVILLE AV
22278,2023118978,ROOSEVELT BL
22279,2023118978,ROOSEVELT BL
22280,2023118978,RYAN AV
22281,2023118978,BORBECK AV
22283,2023027765,CECIL B MOORE AV
22304,2023021703,HEMBERGER ST
22326,2023114298,WILLIAM FLINN HW
22338,2023042062,NORTH HILLS EX
22364,2023069658,S 7TH ST
22428,2023050858,CHURCH ST
22441,2023099125,MUNICIPAL DR
22483,2023008280,QUENTIN RD
22484,2023008280,N CORNWALL RD
22500,2023015641,NEW HOLLAND PK
22512,2023086687,CHURCH ST
22535,2023080787,BOYERTOWN PK
22578,2023090307,RENNER CREEK RD
22590,2023053176,MONTGOMERY RD
22630,2023059053,ROOSEVELT BL
22690,2023017564,FOUR POINT RD
22691,2023017564,OLD ROUTE 22 RD
22716,2023041268,OLD CHURCH RD
22717,2023041268,NORTH HEIDELBERG RD
22722,2023008567,SR 0066 HW
22821,2023040902,LETTERKENNY RD
22929,2023068269,NINTH ST
22993,2023072491,KUHENBEAKER RD
23016,2023055327,EASTON AV
23063,2023109453,STREET RD
23085,2023022995,NATIONAL PK
23120,2023079140,PROVIDENCE DR
23121,2023079140,UPPER HOLLAND RD
23123,2023112081,ROSEMARY DR
23124,2023112081,BRANDT SCHOOL RD
23230,2023113030,REHRERSBURG RD
23236,2023033177,COBBS CREEK PY
23237,2023033177,SEVENTIETH ST
23238,2023033177,CHURCH LN
23288,2023068692,BOUNDARY ST
23289,2023068692,W 4TH ST
23303,2023052699,AMVET MEM HW
23308,2023118065,MITCHELL RD
23309,2023118065,MAIN ST
23310,2023118065,LINNWOOD RD
23366,2023101850,HIGHLAND AV
23367,2023101850,HIGHLAND AV
23368,2023101850,BETHEL RD
23369,2023101850,BETHEL RD
23437,2023000384,BATH RD
23455,2023081625,SEVEN BRIDGES RD
23456,2023024640,WALNUT ST
23457,2023024640,POPLAR ST
23471,2023012143,BRADDOCK AV
23472,2023012143,CHARLESTON AV
23513,2024001814,TWELFTH ST
23514,2024001814,VINE ST
23515,2024001814,TWELFTH ST
23516,2024001814,VINE ST
23517,2024001814,TWELFTH ST
23588,2023071001,MARTIN RD
23595,2023041575,LEHIGH VALLEY HW
23598,2023013539,MAIN ST
23599,2023013539,EIGHTH ST
23688,2023057755,FRONT ST
23689,2023077713,3RD AV
23701,2023070529,MATTAWANNA RD
23702,2023070529,JOHN ST
23751,2023049100,CRUCIBLE RD
23760,2023059139,10TH AV
23790,2023014663,WALNUT ST
23791,2023014663,LINCOLN ST
23811,2023017071,12TH ST
23812,2023017071,W WASHINGTON ST
23827,2023052849,MILL CREEK RD
23881,2023105283,LAKE RD
23882,2023105283,JOLIETTE AV
23950,2023092362,ALLEGHENY AV
23953,2023014928,SUMMERHILL AV
23954,2023014928,CHESTNUT ST
23976,2023043585,LINCOLN HW
23977,2023043585,LINCOLN HW
23978,2023043585,VILLAGE DR
23979,2023043585,MARGUERITE RD
23996,2023071240,ELVERSON RD
23999,2023114666,MARKET ST
24004,2023030890,SR 0118 SH
24005,2023030890,CORNELL RD
24103,2023052047,MAIN ST
24112,2023113418,FOURTH ST
24113,2023113418,RAMP A RD
24114,2023113418,RAMP B RD
24204,2023020608,FALLBROOK RD
24206,2023051048,FRANKLIN ST
24239,2023075830,BLUE-GRAY HW
24249,2023040810,SR 0006 HW
24254,2023094336,BUCHANAN TR
24255,2023094336,MONTEREY LN
24256,2023094336,MONTEREY LN
24349,2023107763,LINCOLN HW
24350,2023107763,LINCOLN HW
24351,2023107763,MUNICIPAL RD
24352,2023107763,N MAIN RD
24383,2023048773,OLD WILLIAM PENN HW
24384,2023048773,ARROWHEAD CT
24404,2023109340,SCHUYLKILL EX
24406,2023035946,MACDADE BL
24407,2023035946,MACDADE BL
24408,2023035946,MONTA VISTA AV
24452,2023037927,WILMINGTON RD
24453,2023056519,MCCLELLANDTOWN RD
24502,2023056512,BUSHKILL-CENTER RD
24557,2023058599,OAK ST
24638,2023090474,SECOND ST
24639,2023090474,SECOND AV
24686,2023110367,BRADDOCK AV
24713,2023011900,PHILADELPHIA ST
24714,2023011900,FOURTH ST
24715,2023011900,FOURTH ST
24736,2023055664,BUD SHUSTER HW
24762,2023089503,DR.L.G.GUISER MEMORIAL HW
24788,2023028972,INTERCHANGE RD
24789,2023028972,INTERCHANGE RD
24790,2023028972,SR 0248 SH
24791,2023028972,SR 0248 SH
24792,2023028972,CANAL ST
24897,2023072162,WEIS PRAKING LT
24902,2023027467,HIGH ST
24903,2023027467,N SPRING GARDEN ST
24944,2023064265,LEVITTOWN PY
24945,2023064265,LEVITTOWN PY
24946,2023064265,LAKESIDE DR
24951,2023042838,NINETEENTH AV
24952,2023042838,THIRTEENTH ST
24953,2023042838,19TH AV
24954,2023042838,13TH ST
24957,2024053074,LINCOLN HW
24965,2023031927,YORK RD
24966,2023031927,YORK RD
24967,2023031927,HAWTHORNE ST
24972,2023052147,KUTZTOWN RD
24988,2023118834,BELMONT ST
24997,2023058084,DEER CREEK RD
24998,2023058084,BIGLER CUTOFF RD
25023,2023052940,EDGMONT AV
25024,2023052940,EDGMONT AV
25025,2023052940,WHITELEY RD
25082,2023017518,VERREE RD
25083,2023017518,RHAWN ST
25091,2023033927,SR 3027 SH
25098,2023054845,GOLD RD
25100,2023032767,MAINLINE PK
25107,2023082060,SANS SOUCI PY
25108,2023082060,SANS SOUCI PY
25109,2023082060,MAIN RD
25122,2023092643,MACK BL
25160,2023042345,BERGMAN ST
25161,2023042345,SHERWOOD AV
25179,2023100086,LOVI RD
25180,2023060436,PEN ARGYL RD
25181,2023060436,MILL RD
25184,2023089799,DELAWARE EX
25210,2023031685,TUMBLING RUN RD
25243,2023055327,MONTGOMERY ST
25264,2023117515,DELABOLE RD
25265,2023058730,SR 0078 SH
25310,2023012309,S MAIN RD
25319,2023003108,MT PLEASANT SCOTTDALE RD
25320,2023003108,MT PLEASANT SCOTTDALE RD
25321,2023003108,RAMP H RD
25322,2023003108,RAMP F RD
25323,2023003108,TO 8001/750 RD
25334,2023114444,MARIETTA AV
25352,2023080325,SCALP AV
25361,2023082155,78TH DIVISION HW
25397,2023038032,SPRINGFIELD RD
25398,2023038032,HARRISON AV
25399,2023038032,SUMMIT ST
25409,2023055094,BRISTOL OXFORD VALLEY RD
25412,2023040077,FIFTHTEENTH ST
25413,2023040077,ALLEN ST
25461,2023078942,DEVEAUX ST
25474,2023036788,PLANK RD
25477,2023099643,SIXTYTHIRD ST
25478,2023099643,LINDBERGH BL
25479,2023099643,LINDBERGH BL
25480,2023099643,S 63RD ST
25586,2023012244,LINCOLN HW
25603,2023082578,HEIM RD
25675,2023107461,G. A. R. HW
25683,2023091797,SR 0061 SH
25684,2023091797,OVERLOOK BL
25686,2023064023,S 72ND ST
25720,2023073487,WILLIAM PENN HW
25798,2023094511,TORRESDALE AV
25799,2023094511,TOLBUT ST
25843,2023070924,NORTH NINTH ST
25844,2023070924,PENN ST
25845,2023070924,N 9TH ST
25849,2023112553,LAKE MINSI DR
25918,2023110520,CALLICOON RD
25925,2023112529,Z H CONFAIR HW
25941,2023007166,FIFTYSECOND ST
25942,2023007166,MERION AV
25962,2023075845,OLD FORGE RD
26013,2023094503,SWAMP RD
26014,2023094503,LOWER MOUNTAIN RD
26067,2023113911,EAST MC MURRAY RD
26168,2023014739,ROOSEVELT BL
26192,2023093229,N 1ST ST
26193,2023093229,BROADWAY ST
26194,2023093229,BROADWAY ST
26218,2023074773,BUCKEYE DR
26219,2023074773,SARANAC DR
26220,2023018751,WALNUT ST
26265,2023057726,GIRARD AV
26266,2023057726,GIRARD AV
26267,2023057726,FORTYFIRST ST
26274,2023012854,LEHMAN ST
26275,2023012854,20TH ST
26278,2023064773,BRISTOL PK
26286,2023058396,SWAMP BRIDGE RD
26321,2023045549,RIDGE DR
26339,2023050403,WINDY BUSH RD
26362,2023015894,MT ROSE AV
26363,2023015894,LANCASTER AV
26364,2023089804,MAINLINE PK
26366,2023084664,RAYMOND P SHAFER HW
26383,2023047409,PLEASANT VALLEY RD
26396,2023098885,W 5TH ST
26426,2023033141,WEAVERTOWN RD
26427,2023033141,MAPLE ST
26442,2023026457,NEW CASTLE - MERCER RD
26532,2023057709,ARGUS RD
26533,2023057709,LIMEKILN PK
26542,2023045238,N RIVER RD
26577,2023079904,ALLEGHENY VALLEY EX
26612,2023030357,MON VALLEY/FAYETTE EX
26623,2023040268,BROAD ST
26697,2023061095,NORTH PIKE RD
26700,2023068490,INTERCHANGE RD
26701,2023068490,INTERCHANGE RD
26702,2023068490,SR 0248 SH
26703,2023068490,SR 0248 SH
26704,2023068490,CANAL ST
26719,2023114403,NORRISTOWN RD
26720,2023114403,PENNS LN
26723,2023089797,2 1/2 MILE RD
26741,2023107721,WAYNE HW
26767,2023071095,MARINE CORPS LEAG MEM HW
26783,2023055276,MORTON AV
26784,2023055276,SEVENTH ST
26792,2023108528,AMERICAN LEGION MEM HW
26852,2023053406,DELAWARE EX
26866,2023073130,BASSETT RD
26884,2023022973,MCKNIGHT RD
26885,2023022973,MCKNIGHT RD
26886,2023022973,BLAZIER DR
26925,2023022664,UNIVERSITY AV
26926,2023022664,UNIVERSITY AV
26927,2023022664,CIVIC CENTER BL
26928,2023022664,CIVIC CENTER BL
26931,2023048723,SAMBOURNE ST
26954,2023036181,EARLYSTOWN RD
26955,2023036181,PENNS CAVE RD
26990,2023065678,EAST CARSON ST
26991,2023065678,11TH ST
27010,2023046617,LINCOLN HW
27011,2023046617,LC TO 10TH ST
27038,2023092752,PENNELL RD
27039,2023092752,BLUE RIDGE RD
27138,2024002395,SCHUYLKILL EX
27151,2023006748,UNION BL
27185,2023038385,LIMEKILN PK
27267,2023064802,BOSSLER RD
27296,2023018630,LAKE RD
27297,2023018630,RIDGE RD
27298,2023018630,WEST LAKE RD
27350,2023029176,ARDLEIGH ST
27351,2023029176,CHELTEN AV
27368,2023090202,SR 0706 HW
27415,2023075742,11TH AV
27416,2023075742,LEHMAN ST
27430,2023025332,BENNETT ST
27431,2023025332,OAKWOOD ST
27433,2023044057,28TH DIVISION HW
27434,2023044057,PUMPING STATION RD
27461,2024005472,MARSTELLER RD
27477,2024031417,27TH ST
27478,2024031417,MCKEAN ST
27501,2023033593,STENTON AV
27502,2023033593,WYNCOTE AV
27520,2023035544,ROOSEVELT BOULEVARD EX
27546,2023053604,STONY HILL RD
27635,2023044951,ROBINSON BL
27636,2023044951,ROBINSON BL
27637,2023044951,WILNER DR
27670,2023056502,SPRUCE CREEK RD
27683,2023026512,SECOND AV
27684,2023026512,DYKE ST
27685,2023026512,ELIZABETH ST
27686,2023046254,SCRANTON POCONO HW
27687,2023046254,SCRANTON POCONO HW
27688,2023046254,BLUE SHUTTERS RD
27689,2023046254,GREEN RUN RD
27742,2023028346,SR 0426 SH
27790,2023046883,SAINT LAWRENCE AV
27791,2023046883,BINGAMAN ST
27891,2023095141,MERCER RD
27917,2023065290,MONTROSE AV
27939,2023022488,BLACKSMITH AV
27954,2023041085,SMALSH BARRICK RD
27984,2023025414,EAST OHIO ST
27985,2023025414,EAST OHIO ST
27986,2023025414,40TH ST BR
27987,2023025414,RAMP Q RD
27992,2023069858,RIVER ST
27993,2023069858,MARKET ST
27994,2023069858,S RIVER ST
28010,2023032172,KINGS HW
28017,2023087695,NORTH ST
28136,2023039090,VIETNAM VETERANS MEMOR HW
28167,2023056175,CLAIRTON BL
28172,2023083449,8TH ST
28186,2023046798,STATE RD
28196,2023050968,GREENBRIAR RD
28197,2023050968,LANGSHIRE DR
28198,2023075519,ROBINSON HW
28222,2023091178,SCENIC DR
28291,2023105168,HARRIS AV
28292,2023105168,MONTGOMERY AV
28320,2023097079,BRADFORD ST
28321,2023097079,SOLLY AV
28334,2023013597,TOWN HALL RD
28360,2023092210,DUQUESNE BL
28361,2023092210,DUQUESNE BL
28362,2023092210,OVERLAND AV
28434,2023095389,OLD PLANK RD
28504,2023067854,LINCOLN HW
28507,2023058021,JEFFERSON AV
28625,2023066240,EASTBROOK RD
28626,2023066240,VOSLER RD
28627,2023066240,PARSONAGE RD
28630,2023118314,CENTRE ST
28631,2023118314,WEST ST
28660,2023099298,OAK ST
28670,2023071393,MARY ST
28671,2023071393,BOOTH ST
28764,2023049914,POTTSTOWN BP
28829,2023061336,BACON ST
28881,2023069768,BAILEYS RUN RD
28967,2023063913,E NEWPORT RD
29026,2023034239,STEWART HILL RD
29038,2023030078,AMERICAN LEGION MEM HW
29145,2023011563,PLEASANT HILL RD
29240,2023106329,GEORGETOWN RD
29241,2023106329,BELMONT RD
29242,2023106329,BELMONT RD
29294,2023080773,BROAD ST
29295,2023080773,BROAD ST
29296,2023080773,SOMERVILLE AV
29322,2023106299,LOCUST LN
29323,2023106299,HOUCKS RD
29324,2023106299,DARTMOUTH ST
29329,2023053988,AMERICAN LEGION MEM HW
29362,2023091840,WILLIAM FLINN HW
29387,2023017248,BAKERS WATERING TROUGH RD
29446,2024001740,MID COUNTY EX
29548,2023009880,HILLCREST AV
29551,2023004565,OHIO RIVER BL
29552,2023004565,FREEDOM INT/RAMP D RD
29570,2023116940,LINCOLN HW
29571,2023116940,VINTAGE RD
29585,2023070947,13TH ST
29586,2023070947,DERRY ST
29611,2024011014,GODFREY AV
29612,2024011014,GODFREY AV
29613,2024011014,FRONT ST
29670,2023020566,HAHNTOWN WENDEL RD
29704,2023069677,WEST RD
29711,2023071832,SR 0954 SH
29771,2023013815,MAPLE AV
29772,2023013815,MARKET ST
29782,2023023332,MOUNT JOY RD
29783,2023023332,STRICKLER RD
29855,2023037155,S 24TH ST
29877,2023044732,NEW WM PENN HW
29878,2023044732,PENN LINCOLN PY
29879,2023044732,WILLIAM PENN HW
29884,2023112974,SUSQUEHANNA TR
29904,2023058502,CUMBERLAND ST
29905,2023058502,12TH ST
29906,2023069933,SR 0080 HW
29907,2023092214,BLACK CREEK RD
29913,2023056067,CONNECTOR FOR SR 3009N TO 3009 RD
29930,2023091611,SR 0070 SH
29938,2023080503,INDIANA AV
29939,2023080503,2ND ST
29991,2023051232,WILLIAM PENN HW
29992,2023051232,CALDWELL HILL RD
29993,2023032956,BROAD ST
29994,2023032956,BROAD ST
29995,2023032956,W MONTGOMERY AV
29996,2023032956,N BROAD ST
30021,2023069608,SR 0183 HW
30033,2023072511,MAIN ST
30034,2023072511,W COUNTY RD
30088,2023017831,COTTMAN AV
30101,2023096887,CARLISLE ST
30158,2023033333,MACDADE BL
30159,2023033333,MACDADE BL
30160,2023033333,MILMONT AV
30178,2024006955,UNION DEPOSIT RD
30195,2023051164,STATE RD
30196,2023108188,NICHOL AV
30326,2023040114,BRUCETON RD
30336,2023091233,CONESTOGA RD
30363,2023102632,HIGHLAND AV
30365,2023118049,FREEMANSBURG AV
30366,2023118049,FREEMANSBURG AV
30393,2024011548,BOWER HILL RD
30394,2024011548,COMMERCIAL ST
30398,2023075767,MAIDEN ST
30426,2023033677,CUMBERLAND HW
30434,2023118811,CHELTENHAM AV
30435,2023118811,CHELTENHAM AV
30436,2023118811,MOUNTAIN AV
30437,2023118811,SEVENTIETH AV
30486,2023079282,ASTEROID WY
30487,2023079282,MANTON WY
30517,2023076958,KELLY DR
30561,2023059415,ROOSEVELT AV
30581,2023013022,PARK RD
30593,2023028871,STANWIX ST
30594,2023028871,FORT DUQUESNE BL
30597,2023018936,MAY POST OFFICE RD
30599,2023117532,SUMMER VALLEY RD
30606,2023054995,SR 0405 HW
30607,2023054995,ARMSTRONG RD
30674,2023022327,BEAVER VALLEY EX
30683,2023008499,MARINE CORPS LEAG MEM HW
30716,2023031807,SILVER VALLEY RD
30734,2023068635,FRANKFORD AV
30735,2023068635,FRANKFORD AV
30736,2023068635,BLEIGH AV
30743,2023029031,DEKALB PK
30744,2023029031,DEKALB PK
30745,2023029031,BRANDYWINE LN
30765,2023045487,PERRY HW
30835,2023079288,CHESTNUT ST
30836,2023079288,N BROAD ST
30837,2023079288,WALNUT ST
30884,2023106444,GERMANTOWN AV
30907,2024000702,BUSINESS 30/LINCOLN HW
30908,2024000702,STRODE AV
30911,2023058789,BROAD ST
30912,2023058789,BROAD ST
30913,2023058789,CHELTEN AV
30927,2023039441,SANDY LAKE RD
30975,2023050024,TWINBROOK RD
31092,2023014433,CHESTNUT ST
31093,2023014433,12TH ST
31107,2023003539,BENNETT ST
31192,2023105023,INDEPENDENCE ST
31273,2023111532,N PROGRESS AV
31274,2023111532,N PROGRESS AV
31275,2023111532,RAMP E RD
31276,2023111532,VALLEY RD
31277,2023111532,RAMP R RD
31331,2023071275,MOSELEM SPRINGS RD
31347,2023060347,HUNTER RD
31348,2023060347,RYANS LN
31415,2023029747,MAIN AV
31416,2023029747,EUCLID ST
31418,2023065648,GENERAL ROBINSON ST
31419,2023065648,SANDUSKY ST
31442,2023034360,ROCKY MOUNTAIN RD
31480,2023049637,LEGACY WY
31481,2023049637,FOLLY RD
31490,2023050814,SR 0380 HW
31511,2023090312,AIRPORT PY
31526,2023044124,BLANCHARD ST
31540,2023041234,THOMAS RD
31553,2023054853,MAIN ST
31574,2023073185,DELAWARE EX
31608,2023027670,SEVENTH ST
31712,2023085200,TWENTYNINTH ST
31722,2023092583,SPRING HILL RD
31730,2023076522,CHERRY AL
31731,2023076522,UNION ST
31783,2023067870,NAZARETH RD
31784,2023067870,NAZARETH RD
31800,2023054414,SAVANNAH RD
31810,2023107973,BUCKSKIN TR
31811,2023107973,QUAIL RUN CR
31904,2023093882,ARAMINGO AV
31905,2023093882,ARAMINGO AV
31906,2023093882,LEHIGH AV
31929,2023069789,BLUE-GRAY HW
31986,2023093754,EAST WALNUT ST
31987,2023093754,HW
32004,2023063010,WASHINGTON ST
32005,2023063010,HAWS AV
32010,2023087775,WEST CHESTER PK
32011,2023087775,WEST CHESTER PK
32012,2023087775,WATERVIEW RD
32055,2023017085,PAULINE DR
32094,2023061018,RAMP TO PA TURNPIKE RD
32095,2023061018,RAMP FROM PA TURNPIKE AV
32096,2023061018,PENNSYLVANIA AV
32097,2023061018,PENNSYLVANIA AV
32156,2023039596,7TH ST
32157,2023039596,CHESTNUT ST
32161,2023044848,BUCK RD
32162,2023044848,EAST HOLLAND RD
32175,2023072580,SR 0202 HW
32186,2023070184,STERRETTANIA RD
32187,2023070184,THOMAS RD
32228,2023068078,NARROW DR
32252,2023053635,WYOMING AV
32253,2023053635,WYOMING AV
32254,2023053635,DIVISION ST
32259,2023065219,MACDADE BL
32338,2023003169,WASHINGTON TOWNSHIP BL
32359,2023071498,WATTSBURG RD
32370,2023008702,BENJAMIN FRANKLIN HW
32385,2024001274,SCHUYLKILL EX
32386,2023025608,BROAD ST
32387,2023025608,AAR 592637 RR
32417,2024003961,STATE ST
32418,2023026651,DEKALB PK
32419,2023026651,DEKALB PK
32420,2023026651,GATEWAY CENTER DR
32421,2023026651,GWYNMONT DR
32463,2023090541,YARDLEY NEWTOWN RD
32464,2023090541,YARDLEY NEWTOWN RD
32465,2023090541,STONY HILL RD
32466,2023090541,STONY HILL RD
32534,2023084577,HOODRIDGE DR
32546,2023042431,HAMPDEN BL
32559,2023002447,SR 0222 HW
32561,2023054941,ALAN WOOD RD
32567,2023083723,MAIN BL
32586,2023082978,AMERICAN LEGION MEM HW
32603,2024021968,BEECHWOOD BL
32604,2024021968,FEDERAL HILL ST
32658,2023061192,SPROUL RD
32659,2023061192,SPROUL RD
32660,2023061192,OLD SPROUL RD
32668,2023069954,SPECHT ST
32675,2023108626,FRONT ST
32678,2023058791,LINCOLN DR
32726,2023098346,RESERVOIR DR
32755,2023046061,PEACOCK ST
32762,2023014296,SOUDERTON RD
32770,2023086159,ELEVENTH ST
32771,2023086159,PERKIOMEN AV
32772,2023086159,CHESTNUT ST
32805,2023072950,CURTIN ST
32855,2023059257,GROVE RD
32856,2023059257,THON DR
32929,2023069591,JEFFERSON RD
32953,2023025258,INDEPENDENCE RD
32958,2023084127,TILGHMAN ST
32959,2023084127,NORTH PENN ST
32969,2023012186,AMERICAN PY
32978,2023108472,HECLA RD
33093,2023096364,GREAT BEND HW
33094,2023096364,BETHANY HW
33103,2023104282,CHAMBERS HILL RD
33174,2023044989,WEST LIBERTY AV
33175,2023044989,WEST LIBERTY AV
33176,2023044989,KELTON AV
33234,2023000331,STREETS RUN RD
33235,2023000331,BRENTWOOD RD
33301,2023068742,MACARTHUR RD
