,CRN,STREET_NAME
99322,2010105609,COWANS GAP RD
99541,2010090997,COUNTY LINE EX
99542,2010090997,RAMP Q` RD
99561,2010113027,Z H CONFAIR MEMORIAL HW
99586,2010043221,CHURCH ST
99629,2010114634,
99630,2011000755,BALTIMORE AV
99682,2010123054,SCHOONMAKER AV
99773,2010063608,WABASH RD
99774,2010063608,S REAMSTOWN RD
99810,2010013895,FIFTH ST
99816,2010076310,
99858,2011006295,MILLER FARM RD
99888,2010059478,
99938,2010031528,GERMANTOWN PK
99939,2010031528,MAYFLOWER RD
100172,2010023867,BROWNFIELD RD
100193,2010100888,GIRARD AV
100194,2010100888,LANCASTER AV
100218,2010106369,
100245,2010044605,PASSYUNK AV
100246,2010044605,PASSYUNK AV
100247,2010044605,RAMP RD
100248,2010044605,OREGON AV/VARE AV
100261,2010089206,NEW LONDON RD
100262,2010089206,
100291,2010081423,EAST MAIN ST
100292,2010076039,SPRUCE WOODS RD
100418,2010038265,FRITGERNALD RD
100419,2010034556,SR 0957 HW
100574,2010121441,MOUNT ZION RD
100626,2010023117,BENJAMIN FRANKLIN HW
100638,2010043987,KING ST
100639,2010043987,DUKE ST
100690,2010074902,MORRIS ST
100708,2011019433,REEDERS RUN RD
100786,2010083679,BAILEY FARM RD
100834,2010099120,LIBERTY ST
100835,2010099120,WILLOW ST
100844,2010120915,FRANKLIN RD
100940,2010111641,
100971,2010088329,WATERFORD RD
100972,2010092802,MILLWOOD ST
101006,2010044247,BONNIEBROOK RD
101009,2010068244,PERRY HW
101051,2010109899,SCHWENKSVILLE RD
101052,2010101489,CENTENNIAL RD
101053,2010101489,HONDA RD
101066,2010041426,THIRTEENTH ST
101262,2010071692,AMERICAN LEGION MEM HW
101282,2010019791,MARKET ST
101283,2010019791,MARKET ST
101284,2010019791,NORTHERN WY
101288,2010050047,
101334,2010087868,NORTHERN PK
101335,2010087868,FOX HILL RD
101347,2010048308,ANAWANDA AV
101421,2011008480,TOLBUT ST
101475,2010033163,IDLEWOOD RD
101552,2010081437,WATER ST
101630,2010124385,BUFFALO RUN RD
101682,2010023298,MAIN ST
101698,2010040993,WILLIAM PENN HW
101700,2010096655,
101753,2010128228,SHILLINGTON RD
101754,2010128228,IROQUOIS AV
101779,2010113258,EAST PENN DR
101800,2010127352,GULF LAB RD
101801,2010127352,RUSSELLTON RD
101860,2010121158,OLD YORK RD
101861,2010121158,OLD YORK RD
101862,2010121158,CHURCH RD
101880,2010039079,BEDFORD VALLEY RD
101916,2010041204,READING RD
101917,2010041204,BUNKER HILL RD
101920,2010017806,CLEAR RIDGE RD
102052,2010053767,BURGETTSTOWN RD
102108,2010011036,RIVER RD
102235,2010073412,CRABTREE DR
102239,2010125225,WILLIAM PENN HW
102240,2010125225,WILLIAM PENN HW
102241,2010125225,STATE PARK RD
102242,2010125225,TEN SCHOOL RD
102408,2010104890,
102409,2010104890,STOKES AV
102429,2010096480,
102442,2010053488,ELY HILL RD
102563,2010038688,WELSH RD
102565,2010072308,JACKSON CTR POLK RD
102600,2010049723,AUEN RD
102654,2010042944,SPRING RD
102668,2010085231,LOWER LAKEVIEW DR
102676,2010032986,NEWTOWN RICHBORO RD
102697,2010110417,SCHUYLKILL RD
102698,2010110417,BRIDGE ST
102815,2010086638,DUNDAFF ST
103040,2010107148,GOLDEN MILE HW
103041,2010107148,ALPINE VILLAGE DR
103088,2010066555,LEHIGH VALLEY HW
103092,2010100446,MORRIS RD
103120,2010063190,BROWNSVILLE RD
103201,2010035775,COUDERSPORT PK
103232,2010073434,MARKET ST ET
103239,2010046167,HOPWOOD FAIRCHANCE RD
103247,2010105835,WILLIAM PENN HW
103431,2011014440,CUMBERLAND ST
103432,2011014440,CUMBERLAND ST
103433,2011014440,CUMBERLAND ST
103434,2011014440,FROM 0422/0230 CONNECTOR RD
103435,2011014440,BOWMAN ST
103485,2010023452,STEFKO BL
103486,2010023452,BROAD ST
103488,2010094821,GREEN MOUNTAIN RD
103563,2010128372,OLD FRITZTOWN RD
103579,2010094037,BERMUDIAN CHURCH RD
103593,2010021230,SR 0118 SH
103624,2010056415,BERKSHIRE BL
103642,2010118808,DELAWARE EX
103703,2010080499,KINGWOOD RD
103741,2010052971,HARTS RUN RD
103762,2010119075,POTTS HILL RD
103791,2010051439,SOUTH ST
103802,2010043690,POTTSTOWN BOYERTOWN BP
103840,2010108834,JACKSON RUN RD
103845,2011012375,CHELTENHAM AV
103938,2010080785,SCHWENKSVILLE RD
104072,2010043567,SR 0222 HW
104233,2010055286,MID COUNTY EX
104328,2010076257,COPPER KETTLE HW
104329,2010076257,SR 3037 SH
104370,2010077084,PRESCOTT AV
104395,2010071958,VFW OF US MEM HW
104411,2010072109,BRICK RD
104413,2010101032,NITTANY VALLEY DR
104517,2010093142,FORBES AV
104540,2010075360,HORNER ST
104600,2010025270,CIDER MILL RD
104703,2010099840,LEHIGH AV
104794,2010103833,NEW RD
104801,2010081234,BENJAMIN FRANKLIN HW
104802,2010081234,BENJAMIN FRANKLIN HW
104803,2010081234,KECK RD
104825,2010099025,
104850,2010113187,LAWRENCE RD
104851,2010113187,ELLIS RD
104861,2010109618,SUSQUEHANNA RD
104927,2010066554,HERMITAGE RD
104928,2010066554,HEMPFIELD AV
104934,2010073711,BUTTER CREEK RD
104963,2010027776,BRODHEAD RD
104964,2010027776,KANE RD
104982,2010129170,CUMBERLAND ST
104983,2010129170,PRESCOTT DR
104984,2010129170,PRESCOTT RD
104990,2010023869,Z H CONFAIR MEMORIAL HW
104995,2010071713,PATTON DR
105031,2010078902,ALLEGHENY VALLEY EX
105043,2010074132,PEARL ST
105056,2010032807,BRADDOCK ST
105112,2010102943,N FIFTH ST
105131,2010126459,WHITFORD RD
105132,2010126459,CRUMP RD
105193,2010119228,PINE RD
105198,2010111294,
105225,2010090954,NATIONAL PK
105262,2010071718,MCGOVERNVILLE RD
105263,2010071718,SWARR RUN RD
105315,2010014513,LENNI RD
105325,2010010933,EASTON AV
105326,2010010933,WILLOW PARK RD
105372,2010027839,RAYMOND P SHAFFER HW
105564,2010090497,TRUMBO RD
105593,2010017981,BEACH LAKE HW
105600,2010061635,FRANKLIN RD
105601,2010061635,JUNCTION RD
105726,2010096467,
105741,2010057786,BENJAMIN FRANKLIN HW
105782,2010125237,MAIN ST
105823,2010125926,SOUTHERN DR
105833,2010002494,GEO C MARSHALL PY
105956,2010122056,BUCKMANVILLE RD
105975,2010061598,ANKNEY HILL RD
106007,2010067162,LOUCKS RD
106008,2010067162,LOUCKS RD
106009,2010067162,DEVERS RD
106117,2011024888,JEFFERSON ST
106118,2011024888,UNKNOWN RD
106122,2010050607,E KNOWLTON RD
106195,2010065632,DARK SHADE DR
106265,2010085569,WOODLAND RD
106274,2010109949,OREGON PK
106275,2010109949,BUTTER RD
106276,2010109949,JAKE LANDIS RD
106304,2010051015,POTTSTOWN PK
106359,2010012776,CURRY HOLLOW RD
106378,2010033367,
106428,2010100350,DELAWARE EX
106465,2011000555,VINE ST EX
106497,2010125929,NEW DANVILLE PK
106498,2010125929,STONEY LN
106529,2010032807,ONTARIO ST
106541,2011011565,ALLPORT TO KYLERTOWN HW
106573,2010088579,PETERSON RD
106604,2010095687,LINCOLN HW
106609,2010052492,WOODLAND AV
106716,2010107109,BIGLERVILLE RD
106782,2010053386,POLECAT HOLLOW RD
106832,2010051103,BALTIMORE PK
106846,2010013319,GRANDVIEW DR
106862,2010065324,WHISTLER RD
106879,2010083815,GREENWAY AV
106915,2010049053,WILLIAM PENN HW
106976,2010056025,CHURCH ST
106977,2010056025,BUTTONWOOD ST
107011,2010081274,
107027,2010092809,MIOLA RD
107043,2010124740,
107045,2010026117,MILLERSVILLE RD
107080,2010042236,HIGH ST
107118,2010027071,STONE CREEK RIDGE RD
107174,2010077864,SNAKE SPRING RD
107247,2010104410,CENTRAL MANOR RD
107330,2010018972,BROAD ST
107353,2010039434,EMMAUS AV
107354,2010039434,FILBERT ST
107358,2011002967,WILLIAM PENN HW
107359,2011002967,WILLIAM PENN HW
107360,2011002967,MOSSIDE BL
107361,2011002967,MOSSIDE BL
107362,2011002967,HAYMAKER RD
107363,2011002967,HAYMAKER RD
107402,2010033553,KENNETT OXFORD BP
107427,2010059199,WILLIAM PENN HW
107438,2010062030,COTTMAN AV
107439,2010062030,COTTMAN AV
107440,2010062030,MONTOUR ST
107452,2010050406,SR 0180 SH
107486,2010031592,TOWNSHIP LINE RD
107487,2010031592,SPARROW WY
107497,2010046781,MACLAY ST
107498,2010046781,SEVENTH ST
107499,2010032768,JACKSON ST
107554,2010022991,BREISCH RD
107586,2010113460,DELTA RD
107587,2010113460,HOLTWOOD RD
107616,2010037093,MOUNT JOY RD
107654,2010029477,STARVIEW RD
107655,2010029477,DELLINGER RD
107686,2010051354,
107700,2011002268,KEYSTONE SHORTWAY RD
107736,2010036312,STREET RD
107737,2010036312,CHENEY RD
107768,2010110887,STENTON AV
107789,2010113264,WINTERSTOWN RD
107790,2010113264,PLEASANT VIEW RD
107856,2010052728,W CORYDON ST
107900,2010040948,UNIVERSITY BL
107949,2010032203,CHARLES ATTIG MEM HW
107950,2010032203,CHARLES ATTIG MEM HW
107951,2010032203,CHARLES ATTIG MEM HW
107952,2010032203,US HWY 11 HW
107953,2010032203,W 8TH AV
108013,2010060193,SR 0033 SH
108014,2010060193,RAMP B RD
108092,2010110049,WASHINGTON RD
108093,2010110049,WASHINGTON RD
108094,2010110049,EAST MC MURRAY RD
108202,2010110137,DUNNINGS HW
108251,2010114958,
108290,2010068916,MAIN ST
108411,2010104911,BLEIGH AV
108442,2010036370,MT PLEASANT CALUMET RD
108455,2010009518,HAVERFORD RD
108456,2010009518,HAVERFORD RD
108457,2010009518,BUCK LN
108515,2010032581,COTTMAN AV
108592,2010074254,LAKE RD
108598,2010023211,MT AIRY RD
108605,2010085673,BUENA VISTA RD
108624,2010120028,PAUL MACK BL
108663,2010067887,WELSH RD
108822,2010098286,AMVET MEM HW
108823,2010098286,RAMP A RD
108878,2010080497,BENJAMIN FRANKLIN HW
108924,2010090779,LINCOLN HW
108932,2010077786,GREENLEE RD
108959,2010106301,THIRTEENTH ST
108961,2010042291,CEMETERY RD
108999,2010055100,BRIDGETON HILL RD
109060,2010048094,
109061,2010048094,PLUM CREEK RD
109089,2010038513,NEW SALEM RD
109111,2010015510,MAIN ST
109112,2010015510,
109113,2010015510,MAIN ST
109159,2011004097,NOR-BATH BL
109169,2010081828,RACE ST
109170,2010081828,CENTER ST
109255,2010129162,MAPLE ST
109256,2010129162,MOUNT ZION RD
109265,2010079138,MARSHALL RD
109269,2010083412,AMERICAN LEGION MEM HW
109270,2010083412,RAMP C RD
109277,2010066851,KEYSTONE SHORTWAY HW
109280,2010004315,WATER ST
109281,2010004315,WHEATLEY AV
109351,2010051881,PINE GROVE ST
109352,2010051881,GOLF RD
109391,2010106446,DOYLESTOWN BP
109398,2010093118,SCOTT ST
109478,2010041244,MAIN ST
109550,2010036358,ROSE VALLEY RD
109578,2010042147,CHARLES ATTIG MEM HW
109579,2010042147,CHARLES ATTIG MEM HW
109580,2010042147,NINTH AV
109690,2010053422,POCONO SUMMIT RD
109691,2010053422,POCONO SUMMIT RD
109692,2010053422,COMMERCE ST
109724,2010103484,BENJAMIN FRANKLIN HW
109726,2010114143,JACKSONVILLE RD
109727,2010114143,COMMERCE DR
109776,2010091690,CASSEL RD
109779,2010042019,DEKALB PK
109814,2010033280,WILLIAM PENN HW
109827,2010122063,EAGLE RD
109866,2010128116,DELAWARE EX
109869,2011018184,BUSTLETON PK
109885,2010113445,SR 0061 SH
109933,2010110143,STATE RD
110001,2010036103,MAIN ST
110064,2011002700,MOORETOWN RD
110311,2011011978,COURTLAND ST
110312,2011011978,COURTLAND ST
110323,2010079373,PARKWAY
110327,2010076727,MAURUS ST
110333,2010100346,AUCTION RD
110380,2010075237,NICHOLSON RD
110395,2010026439,LOMBARD RD
110396,2010026439,FREYSVILLE RD
110465,2010023460,WASHINGTON RD
110554,2010113717,CHEW AV
110607,2010064164,MT PLEASANT SCOTTDALE RD
110682,2010118807,CHATHAM RD
110705,2010034964,OLD YORK RD
110706,2010042008,S DELAWARE DR
110753,2010114410,JACKS RUN RD
110754,2010114410,MCKEE RD
110777,2010072118,LAKE RD
110778,2010072118,RIDGE RD
110779,2010072118,LAKE RD
110793,2010077428,MARKET ST
110982,2010033071,LINCOLN HW
111051,2010091497,MUNDY ST
111052,2010091497,MUNDY ST
111053,2010091497,BEAR CREEK BL
111070,2010080760,AMERICAN LEGION MEM HW
111071,2010080760,RAMP F RD
111117,2010089412,STREET RD
111131,2010029026,OLD PLANK RD
111132,2010029026,COVERDALE RD
111133,2010029026,ALHAMBRA DR
111151,2010096530,NORTH ATHERTON ST
111164,2011005330,CARLTON DR
111243,2010060199,POND HILL RD
111354,2010126974,SCHUYLKILL EX
111370,2010124766,PATH VALLEY RD
111371,2010124766,TIMMONS RD
111482,2010033822,BROAD ST
111487,2010077572,ROOSEVELT AV
111488,2010077572,PARK ST
111491,2010096436,WASHINGTON RD
111492,2010096436,WASHINGTON RD
111493,2010096436,BRAUN DR
111546,2010113919,PENN AV
111602,2010047903,NEW HOLLAND PK
111614,2010125659,SR 0066 SH
111624,2010094644,MERCER RD
111627,2010087348,LINCOLN HW
111675,2010039860,SR 0115 HW
111739,2010076158,WILLIAM PENN BL
111740,2010076158,WILLIAM PENN BL
111741,2010076158,RAMP C RD
111742,2010076158,RAMP D RD
111756,2010035827,BURMA RD
111758,2010066942,CAMP RD
111770,2010123443,
111887,2010063293,DONORA HILL RD
111888,2010063293,COLUMBIA RD
111896,2010047968,FIFTH AV
111897,2010047968,STATION ST
111935,2010073574,NEWPORT RD
111936,2010073574,HARVEST RD
111958,2010009818,WEATHERLEY RD
112136,2010063182,PLANE ST
112184,2010067138,JAMES A MUSTO BP
112190,2010123913,E FAIRVIEW ST
112191,2010123913,N NEW ST
112270,2010062647,HUNTING PARK AV
112271,2010062647,HUNTING PARK AV
112272,2010062647,CLARISSA ST
112273,2010062647,EIGHTEENTH ST
112313,2011004737,
112326,2010123422,RAYMOND P SHAFER HW
112334,2010084362,NEWTOWN BP
112360,2011002350,LYCOMING CREEK RD
112367,2010081873,Z H CONFAIR MEMORIAL HW
112389,2010104165,COLUMBIA AV
112412,2010050503,FRONT ST
112524,2011000030,NEW CASTLE AV
112583,2011001693,
112825,2010110135,
112826,2010110135,TREE GO LN
112829,2010007581,SOUTH AV
112830,2010007581,LYNWOOD CR
112850,2010024790,CHESTER PK
112851,2010024790,JOHNSON ST
112852,2010024790,TWELFTH ST
112952,2010100001,4TH ST
112953,2010100001,HAWKINS AV
112990,2010115726,BEALLSVILLE RD
112997,2010042397,COLLEGE AV
112998,2010042397,COLLEGE AV
112999,2010042397,HOUSERVILLE RD
113042,2010113467,AMERICAN LEGION MEM HW
113072,2010064850,SR 0054 HW
113105,2010093052,KLONDIKE RD
113106,2010093052,RUSHTON RD
113136,2010088100,
113207,2010026946,HAVICE VALLEY RD
113253,2010032539,FRANKLIN ST
113254,2010032539,FRANKLIN ST
113255,2010032539,FOURTH ST
113286,2010106901,HEIDLERSBURG RD
113287,2010106901,OLD CARLISLE RD
113288,2010106901,OLD CARLISLE RD
113313,2010113233,WILLIAM PENN HW
113363,2010082171,HORSHAM RD
113364,2010082171,UPPER STATE RD
113452,2011002903,
113506,2010076065,WALLENPAUPACK RD
113577,2010043393,LINCOLN HW
113628,2010091314,CUSSEWAGO RD
113629,2010091314,SPRING ST
113630,2010091314,GLEN ST
113638,2010101390,PITTSBURGH RD
113639,2010101390,PITTSBURGH RD
113640,2010101390,BLUE TOP RD
113667,2011025778,FIFTYFOURTH ST
113668,2011025778,WOODLAND AV
113718,2010086665,SR 0070 HW
113828,2010127049,FAIRVIEW RD
113866,2010081442,LANCASTER AV
113867,2010081442,RAMP D2 RD
113868,2010081442,RAMP A2 RD
113946,2010082671,S DELAWARE DR
113960,2010050510,PINE HILL RD
113983,2010122939,PERRY HW
113984,2010122939,TO SR 19/SR 8103 SH
113985,2010122939,CEMETERY LN
113986,2010122939,TO 8103/0750 SH
114033,2010018844,SAINT CLAIR BP
114034,2010018844,SAINT CLAIR BP
114035,2010018844,ANN ST
114057,2011005666,KINGS HW
114060,2010038643,GREENWICH ST
114139,2010025481,
114164,2010078006,RAMONA RD
114165,2010078006,REISTVILLE RD
114170,2010043439,BALTIMORE AV
114171,2010043439,PINE ST
114190,2010075524,LEMON DROP RD
114208,2010127386,UNIVERSITY BL
114275,2010096631,GREAT COVE RD
114331,2010058761,HILLENDALE RD
114332,2010058761,BAYARD RD
114384,2010034436,THIRD ST
114391,2010073014,DELAWARE EX
114392,2010102291,CHANDLER RD
114426,2010042503,WATER LEVEL RD
114431,2011011280,
114483,2010013868,MAIN ST
114490,2010114042,HENRY AV
114501,2010107506,MOSSIDE BL
114502,2010107506,GRAHAM AV
114513,2010080500,ROCKY RIDGE RD
114532,2010102098,
114567,2010093116,BAUM BL
114568,2010093116,BAUM BL
114569,2010093116,NEGLEY AV
114667,2010046163,PLUMVILLE RD
114720,2010078608,BREMER RD
114756,2010097235,MAUCH CHUNK RD
114757,2010097235,OREFIELD RD
114769,2010011148,RIDGE AV
114802,2010082334,EMMAUS AV
114803,2010082334,POTOMAC ST
114804,2010105896,FLORENCE AV
114981,2010002407,SOUTH AV
114982,2010002407,SOUTH AV
114983,2010002407,FRANKLIN AV
114986,2010110138,
115057,2010020810,
115088,2010036485,SUSQUEHANNA AV
115089,2010036485,WHITES RD
115094,2010032010,BIGELOW BL
115118,2010035378,ALHAMBRA WY
115119,2010035378,EVALINE ST
115172,2010121514,WEST ALUTA MILL RD
115173,2010121514,BUSHKILL-CENTER RD
115174,2010121514,ALUTA MILL RD
115183,2010053045,MILL MOUNTAIN RD
115201,2010119540,CUSTER RD
115255,2010052102,MARKET ST
115256,2010052102,MARKET ST
115257,2010052102,FORTYTHIRD ST
115317,2010079011,SHEAKLEYVILLE GRNVILLE RD
115322,2010030857,WARM SPRING RD
115367,2010047514,
115369,2010041187,GRACE AV
115475,2010036759,BLACK ROCK RD
115484,2010081295,CHILDS AV
115485,2010081295,SOMMERS AV
115495,2010068895,OKNEFSKI ROAD RD
115579,2010039930,BENJAMIN FRANKLIN HW
115596,2010041581,PERRY HW
115597,2010041581,CHALFONTE AV
115667,2010074676,WERTZVILLE RD
115668,2010074676,MOUNTAIN RD
115684,2010084429,SUN VALLEY MOUNTAIN RD
115790,2010066135,GAME LANDS RD
115813,2010065509,LOCUST ST
115814,2010065509,LEONA ST
115832,2010055391,SULLIVAN TRAIL RD
115833,2010055391,GETZ RD
115897,2011023464,LINCOLN WY
115898,2011023464,LINCOLN WY
115899,2011023464,SOLLENBERGER RD
115900,2011023464,LOUDON ST
115988,2010049181,RIVER RD
116079,2010074331,JERRY RUN RD
116109,2010122324,SUMMER MOUNTAIN RD
116112,2010100413,HAMLIN RD
116152,2010125139,MALL CIRCLE DR
116153,2010125139,JAMES STREET ET
116239,2010033536,SR 0287 HW
116240,2010033536,TOWNSHIP 0778 RD
116254,2011026487,SR 0286 HW
116297,2010069333,GLASS RUN RD
116324,2010075863,STOCKTON MOUNTAIN RD
116437,2010042800,OLD WELSH RD
116438,2010042800,OLD WELSH RD
116439,2010042800,FAIRWAY VALLEY RD
116440,2010042800,VALLEY RD
116448,2011006540,MARSHALLTON THORNDALE RD
116480,2010009099,PROSPECT RD
116607,2010093741,SEVENTEENTH ST
116608,2010093741,HUNTINGDON ST
116621,2010088964,WALNUT ST
116622,2010088964,FORTYEIGHTH ST
116687,2010062560,MACDADE BL
116688,2010062560,MACDADE BL
116689,2010062560,GARDNER AV
116698,2010113482,
116714,2010026437,PENN AV
116715,2010026437,PENN AV
116716,2010026437,HOMEWOOD AV
116726,2010089688,POTTSVILLE PK
116727,2010089688,POTTSVILLE PK
116728,2010089688,BELLEVUE AV
116833,2010092850,AMERICAN LEGION MEM HW
116841,2010068917,JOHN FRIES HW
116846,2010026139,FLEETWOOD RD
116847,2010026139,BOWERS RD
116848,2010026139,BOWER RD
116856,2010042056,FREEPORT RD
117061,2010036625,BENJAMIN FRANKLIN HW
117062,2010036625,BERTS HILL DR
117068,2010068337,MARTICVILLE RD
117158,2010079734,S MEMORIAL HW
117159,2010079734,S MEMORIAL HW
117160,2010079734,CARVERTON RD
117161,2010079734,CHURCH RD
117239,2010067238,BELLEGROVE RD
117288,2010061198,COMMUNITY PARK RD
117308,2010062874,RAMP H RD
117368,2010126976,DELAWARE EX
117404,2010077859,POTTER CREEK RD
117427,2010064428,CONCORD RD
117457,2010086283,LACKAWANNA TR
117483,2011008441,KELLY DR
117484,2010012871,MARSHWOOD RD
117596,2010056508,CROGHAN PK
117629,2010029275,MILLERTOWN RD
117645,2010036642,BERNVILLE RD
117661,2010116043,DELAWARE AV
117662,2010116043,SEVENTH ST
117740,2010121745,CHURCH RD
117782,2010044307,DELAWARE EX
117819,2010097107,CLAUDE LORD BL
117820,2010097107,CLAUDE LORD BL
117821,2010097107,NORWEGIAN ST
117936,2010099753,WINDRIM AV
117937,2010099753,BELFIELD AV
118097,2010073586,SKIPPACK PK
118138,2010119750,CHURCHTOWN RD
118149,2010107385,BEAR CREEK BL
118152,2010061981,ACADEMY RD
118182,2010050331,ROY E FURMAN HW
118222,2010110536,OLD PHILADELPHIA PK
118229,2010105666,FIRST AV
118247,2010080723,OLD ROUTE 119 HW
118326,2010076593,OLD PHILADELPHIA PK
118351,2010053491,QUAKER VALLEY RD
118371,2010066711,CONRAD WEISER PY
118372,2010083748,COATESVLE DOWNINGTOWN BP
118387,2010089732,HANOVER ST
118388,2010089732,HANOVER ST
118389,2010089732,S HANOVER ST
118390,2010089732,W POMFRET ST
118402,2010038351,MAIN ST
118403,2010038351,STATE ST
118496,2010047993,BYBERRY RD
118561,2010073650,RAMP A RD
118607,2010009672,SR 3006 SH
118761,2010071348,VFW OF US MEM HW
118762,2010078371,KISSEL BARRICK RD
118811,2010114081,RAMP RD
118812,2010114081,CALLOWHILL ST
118813,2010114081,SECOND ST
118860,2010093115,LEVEL RD
118864,2010019189,DELAWARE EX
119007,2010105156,S KEIM ST
119020,2010052902,ALLENTOWN BL
119021,2010052902,ALLENTOWN BL
119022,2010052902,BLUE MOUNTAIN RD
119031,2010019281,W 8TH ST
119079,2010110649,SCANDIA RD
119166,2010094202,FIFTH ST
119167,2010094202,MIFFLIN ST
119313,2010064394,GUERNSEY RD
119314,2010064394,TICE/WOODVIEW RD
119322,2010077514,CAPE HORN RD
119400,2010034520,STATE RD
119427,2010087716,FOOTE AV
119428,2010087716,MARCY ST
119480,2010113983,MT PLEASANT CALUMET RD
119534,2010036694,IRONVILLE PK
119554,2010105598,WATTSBURG RD
119625,2010035905,SELLERSVILLE BP
119630,2010039678,DERRY ST
119682,2010056387,PENNELL RD
119804,2010087930,TWENTYFOURTH ST
119817,2010023025,
119845,2010008722,WELSH RD
119930,2010062502,THOMPSON RD
119950,2010107280,COLONEL DRAKE HW
120003,2010118911,HIGH ST
120009,2010042993,
120088,2010089964,BAILEY AV
120125,2010081903,EAST/WEST TU
120155,2010055365,SUSQUEHANNA AV
120178,2010083377,NORTH STATE ST
120179,2010083377,CENTURY HEAVY HA
120180,2010083377,ELIZABETH ST
120200,2010100884,ROOSEVELT BL
120201,2010100884,FIFTH ST
120208,2010029278,SEVEN BRIDGE RD
120266,2010025926,WEST CHESTER PK
120271,2010080384,MANATAWNY RD
120307,2010041946,WILLIAM PENN HW
120326,2010073702,Z H CONFAIR MEMORIAL HW
120333,2010125520,LAUREL LAKE RD
120422,2010068153,RIDGE PK
120423,2010068153,GERMANTOWN PK
120424,2010051286,CHERRY RD
120483,2010121037,
120492,2010042786,PALMER LN
120493,2010042786,CARDINAL DR
120542,2010110952,FREYSVILLE RD
120627,2010130056,SR 0191 HW
120633,2010034393,CHURCH RD
120666,2010080885,BANGOR RD
120667,2010080885,SULLIVAN TRAIL RD
120772,2010077514,GOTHAM PL
120786,2010062405,HORSHAM RD
120787,2010062405,UPPER STATE RD
120798,2010114552,WALNUT ST
120799,2010114552,TENTH ST
120819,2011007440,HANOVER RD
120874,2010031791,EAST/WEST TU
120876,2010033419,NOBLE RD
120916,2010077770,MERCER RD
121033,2010090002,BIG RD
121040,2010090473,BEDFORD VALLEY RD
121055,2010109386,BLUE-GRAY HW
121089,2010068287,HIGH GERMANY RD
121091,2010105303,NORRIS RD
121138,2010012046,RIDGE RD
121195,2010063271,COOKHILL RD
121234,2010037154,WESTERN AV
121485,2010069649,CLAYBAWK RD
121492,2010086393,DAVID ZEISBURGER HW
121493,2010084979,SPRINGFIELD RD
121504,2010068310,WARM SPRINGS RD
121511,2010101432,AIRPORT RD
121526,2010085070,LINGLESTOWN RD
121527,2010085070,FRONT ST
121528,2010085070,FRONT ST
121529,2010085070,LINGLESTOWN RD
121544,2010079102,BRIDGETOWN PK
121545,2010079102,EAST HOLLAND RD
121558,2010013618,UNIONVILLE WAWASET RD
121559,2010013618,ALLERTON RD
121583,2010053248,STATE ST
121584,2010053248,MAPLE AV
121644,2010065754,BARD HOLLOW RD
121664,2010036824,ERIE AV
121686,2010075498,PATRIOT ST
121694,2010004564,PROSPERITY PK
121744,2010077016,SHACKAMAXON ST
122004,2010099724,ROOSEVELT BOULEVARD EX
122096,2010084869,SOUTH BRIDGE RD
122097,2010084869,CRAFT CREEK RD
122197,2010071697,
122218,2010065323,
122324,2010029024,LONG LN
122391,2011024331,CHELTENHAM AV
122392,2011024331,CHELTENHAM AV
122393,2011024331,PITTVILLE AV
122418,2010054428,AMERICAN LEGION MEM HW
122505,2010062927,VALLEY RD
122533,2010099426,STILLWATER RD
122561,2010028876,SHENANGO RD
122578,2010004350,THOMPSON RUN RD
122632,2011006508,ELCO HILL RD
122687,2010064555,PINE RUN RD
123206,2010073780,RICHMOND ST
123214,2010066063,LAUREL RD
123249,2010061662,AMERICAN LEGION MEM HW
123358,2010100028,HAVERFORD RD
123400,2010031351,MARSHALLS CREEK RD
123447,2010069562,THORNE HILL RD
123452,2010021173,WASHINGTON RD
123453,2010021173,WASHINGTON RD
123454,2010021173,LINDEN RD
123462,2010087884,BETHEL RD
123499,2011009878,UNION ST
123617,2010016860,ROBERT P CASEY HW
123619,2010044454,SNYDER AV
123620,2010044454,EIGHTEENTH ST
123638,2010117535,NESHANNOCK ET
123664,2010092301,DUNNINGS HW
123665,2010092301,EDGEWOOD ST
123672,2010071549,NORTH VALLEY RD
123797,2010098613,FIFTYSECOND ST
123798,2010098613,FIFTYSECOND ST
123799,2010098613,JEFFERSON ST
123859,2010057293,FLOHRS CHURCH RD
123907,2010082360,E MAIN ST
123957,2010098084,RIVER RD
124013,2010055488,TILGHMAN ST
124016,2010051064,E WASHINGTON ST
124017,2010051064,S MOUNT JOY ST
124053,2010068080,HIGH BL
124102,2010033045,INDUSTRY ST
124103,2010033045,CURTIN AV
124194,2010070307,COLBERT AV
124208,2010056787,VFW OF US MEM HW
124214,2010104834,NAZARETH RD
124246,2010114922,DAVIS ST
124247,2010114922,MCCARTHY ST
124284,2011001851,
124341,2011012368,ROOSEVELT BL
124342,2011012368,BRIDGE ST
124343,2011106749,STATE ST
124442,2010067215,LINCOLN HW
124512,2011001893,ELIZABETHTOWN RD
124537,2010092013,OBERLIN RD
124538,2010092013,NISSLEY DR
124554,2010127212,MILFORD RD
124555,2010127212,MT TOM RD
124556,2010127212,VALHALLA DR
124590,2010016317,COCALICO RD
124680,2010127949,
124717,2010060572,FAIRYLAND RD
124782,2010114949,GLEN ROCK RD
124783,2010114949,JUNCTION RD
124790,2010004138,Z H CONFAIR HW
124804,2010009388,DUTTON MILL RD
124807,2010093864,SR 0764 HW
