,CRN,AGE,SEX,INJ_SEVERITY,UNIT_NUM,PERSON_TYPE
46645,2022072694,33,F,2.0,1,1.0
46646,2022072694,19,M,3.0,2,1.0
46703,2022024813,26,M,2.0,1,1.0
46812,2022020210,19,M,3.0,1,1.0
46813,2022020210,77,F,2.0,2,1.0
46833,2022074384,56,F,2.0,1,1.0
46948,2022093498,71,M,2.0,1,1.0
47084,2022115765,44,F,3.0,1,1.0
47085,2022115765,19,M,3.0,1,2.0
47086,2022115765,42,F,0.0,1,2.0
47087,2022115765,12,F,0.0,1,2.0
47088,2022115765,51,F,0.0,2,1.0
47089,2022115765,78,F,2.0,2,2.0
47090,2022115765,79,M,3.0,2,2.0
47097,2022123270,50,M,2.0,1,1.0
47098,2022123270,41,F,0.0,2,1.0
47103,2022012172,53,F,0.0,1,1.0
47104,2022012172,61,M,1.0,2,7.0
47125,2022034543,20,M,1.0,1,1.0
47126,2022034543,58,M,3.0,2,1.0
47142,2022011882,23,M,2.0,1,1.0
47175,2022009959,68,M,1.0,1,1.0
47269,2022118341,61,F,3.0,1,1.0
47270,2022118341,62,M,2.0,2,7.0
47406,2022096077,33,M,2.0,1,1.0
47420,2022113104,38,M,2.0,1,1.0
47421,2022113104,44,M,0.0,2,1.0
47429,2022088570,30,M,1.0,1,1.0
47470,2022023247,63,M,2.0,1,1.0
47471,2022023247,62,F,3.0,1,2.0
47514,2022113917,50,F,0.0,1,1.0
47515,2022113917,12,F,2.0,1,2.0
47516,2022113917,41,M,0.0,2,1.0
47518,2022032123,19,M,2.0,1,1.0
47550,2022066353,26,M,2.0,1,1.0
47551,2022066353,44,M,3.0,1,2.0
47578,2022057574,58,M,2.0,1,1.0
47579,2022057574,55,F,3.0,1,2.0
47587,2022105118,35,M,0.0,1,1.0
47588,2022105118,6,M,2.0,2,4.0
47609,2022068217,41,M,2.0,1,1.0
47638,2022024659,73,M,1.0,1,1.0
47639,2022024659,50,M,3.0,2,1.0
47669,2022096875,73,M,2.0,1,1.0
47809,2022055848,38,M,0.0,1,1.0
47810,2022055848,32,F,0.0,1,2.0
47811,2022055848,7,M,0.0,1,2.0
47812,2022055848,61,M,1.0,2,1.0
47830,2022040271,28,M,2.0,1,1.0
47861,2022084915,99,U,9.0,1,1.0
47862,2022084915,33,M,2.0,2,4.0
47971,2022090835,18,F,2.0,1,1.0
47972,2022090835,16,F,3.0,1,2.0
47991,2022113975,67,M,3.0,1,1.0
47992,2022113975,43,F,2.0,2,1.0
48040,2022030277,18,M,2.0,1,1.0
48120,2022037708,58,M,2.0,1,1.0
48121,2022037708,31,M,0.0,2,1.0
48122,2022037708,36,M,9.0,2,2.0
48255,2022108521,19,F,0.0,1,1.0
48256,2022108521,18,F,2.0,1,2.0
48257,2022108521,18,F,3.0,2,1.0
48296,2022054287,41,M,2.0,1,1.0
48310,2022091083,41,M,1.0,1,1.0
48311,2022091083,57,F,0.0,2,1.0
48317,2022050592,73,M,0.0,1,1.0
48318,2022050592,37,M,1.0,2,7.0
48387,2022115906,29,F,0.0,1,1.0
48388,2022115906,67,F,2.0,2,7.0
48477,2022076360,20,M,2.0,2,1.0
48539,2022023033,73,M,2.0,1,1.0
48545,2022087851,29,M,3.0,1,1.0
48546,2022087851,44,M,2.0,1,2.0
48547,2022087851,64,M,0.0,2,1.0
48548,2022087851,39,M,0.0,2,2.0
48549,2022087851,38,M,0.0,2,2.0
48596,2022107958,41,M,0.0,1,1.0
48597,2022107958,32,M,1.0,2,1.0
48598,2022107958,45,F,3.0,3,1.0
48697,2022112234,69,M,2.0,1,1.0
48745,2022032373,28,F,2.0,1,1.0
48812,2022091863,99,U,9.0,1,1.0
48813,2022091863,21,F,1.0,2,7.0
48878,2022034689,22,F,0.0,1,1.0
48879,2022034689,25,M,0.0,1,2.0
48880,2022034689,82,M,2.0,2,1.0
48982,2022115051,46,F,0.0,1,1.0
48983,2022115051,48,M,0.0,1,2.0
48984,2022115051,14,F,0.0,1,2.0
48985,2022115051,9,F,2.0,1,2.0
48986,2022115051,64,M,0.0,2,1.0
49046,2022077589,32,M,2.0,1,1.0
49047,2022077589,44,F,8.0,1,2.0
49048,2022077589,32,M,0.0,2,1.0
49076,2022023492,51,F,3.0,1,1.0
49077,2022023492,55,F,2.0,2,1.0
49094,2022037788,32,F,2.0,1,1.0
49095,2022037788,36,F,2.0,1,2.0
49151,2022080026,27,M,1.0,2,1.0
49282,2022051096,25,M,0.0,1,1.0
49283,2022051096,21,F,2.0,1,2.0
49284,2022051096,3,M,0.0,1,2.0
49285,2022051096,1,F,0.0,1,2.0
49331,2022054196,21,F,1.0,1,1.0
49334,2022089343,75,F,0.0,1,1.0
49335,2022089343,78,F,2.0,2,7.0
49405,2022027738,38,U,1.0,1,1.0
49406,2022027738,38,M,2.0,1,2.0
49431,2022016272,53,M,1.0,1,1.0
49432,2022016272,69,M,0.0,2,1.0
49516,2022058226,25,M,2.0,1,1.0
49517,2022074933,28,M,1.0,1,1.0
49518,2022074933,22,M,2.0,1,2.0
49729,2022118317,56,M,0.0,1,1.0
49730,2022118317,51,M,2.0,2,7.0
49742,2022019724,19,M,3.0,1,1.0
49743,2022019724,10,F,1.0,1,2.0
49744,2022019724,65,M,0.0,2,1.0
49791,2022071582,38,M,2.0,1,1.0
49827,2022093287,33,F,2.0,1,1.0
49828,2022093287,34,M,0.0,2,1.0
49829,2022093287,36,F,2.0,2,2.0
49839,2022020767,34,M,9.0,1,1.0
49840,2022020767,28,F,2.0,1,2.0
49878,2022122407,99,U,9.0,1,1.0
49879,2022122407,13,M,0.0,2,2.0
49880,2022122407,37,M,2.0,2,2.0
49898,2022110545,38,M,1.0,1,1.0
49899,2022110545,29,F,0.0,2,1.0
49906,2022015147,62,F,0.0,1,1.0
49907,2022015147,30,M,2.0,2,1.0
49924,2022082174,61,M,1.0,1,1.0
49941,2022123740,49,F,2.0,1,1.0
49942,2022123740,42,M,0.0,2,1.0
49950,2022022639,72,M,1.0,1,1.0
49964,2022112015,87,F,2.0,1,1.0
49965,2022112015,18,F,3.0,2,1.0
50001,2022016999,38,F,2.0,1,1.0
50023,2022063296,32,F,1.0,1,1.0
50024,2022063296,52,M,1.0,2,1.0
50025,2022063296,42,F,8.0,3,1.0
50031,2022078521,50,F,2.0,1,1.0
50032,2022078521,99,M,0.0,2,1.0
50037,2022025957,39,M,1.0,1,1.0
50038,2022025957,55,M,3.0,2,1.0
50039,2022025957,46,F,3.0,2,2.0
50040,2022025957,42,F,0.0,2,2.0
50041,2022033449,18,M,8.0,1,1.0
50042,2022033449,16,F,1.0,1,2.0
50043,2022033449,52,M,0.0,2,1.0
50044,2022033449,57,M,0.0,2,2.0
50333,2023012527,56,F,2.0,1,1.0
50374,2022087517,25,F,1.0,1,1.0
50381,2022029695,25,M,0.0,1,1.0
50382,2022029695,34,F,2.0,2,7.0
50418,2022006089,41,M,2.0,1,1.0
50725,2022007475,28,M,2.0,1,1.0
50726,2022007475,20,F,0.0,1,2.0
50727,2022007475,20,F,0.0,1,2.0
50728,2022007475,31,M,8.0,2,1.0
50769,2022078952,64,M,1.0,1,1.0
50817,2022062452,25,M,2.0,1,1.0
50844,2022106160,38,M,2.0,1,1.0
50845,2022106160,56,M,8.0,2,1.0
50853,2022084703,25,M,2.0,1,1.0
50901,2022112087,46,M,4.0,1,1.0
50902,2022112087,48,M,1.0,1,2.0
50914,2022014408,34,F,2.0,1,1.0
50948,2022099555,30,M,2.0,1,1.0
50952,2022056496,42,M,2.0,1,1.0
50966,2022032490,51,M,3.0,1,1.0
50967,2022032490,52,F,2.0,2,1.0
50968,2022032490,52,F,3.0,2,2.0
50969,2022032490,54,F,0.0,3,1.0
50970,2022032490,54,M,0.0,3,2.0
50994,2023009123,50,F,8.0,1,1.0
50995,2023009123,25,F,1.0,2,1.0
50996,2023009123,1,M,8.0,2,2.0
51050,2022060077,99,U,0.0,1,1.0
51051,2022060077,18,F,2.0,2,7.0
51075,2022092462,41,F,1.0,1,1.0
51207,2022027760,36,F,0.0,1,1.0
51208,2022027760,14,F,0.0,1,2.0
51209,2022027760,9,F,0.0,1,2.0
51210,2022027760,82,F,2.0,2,1.0
51284,2022084006,64,M,2.0,1,1.0
51285,2022084006,38,F,8.0,2,1.0
51286,2022084006,1,F,4.0,2,2.0
51355,2022050209,28,M,2.0,1,1.0
51356,2022050209,28,M,4.0,2,1.0
51357,2022050209,44,M,3.0,2,2.0
51383,2022004392,42,M,2.0,1,1.0
51384,2022004392,2,F,0.0,1,2.0
51522,2022069490,21,M,2.0,1,1.0
51559,2023001028,69,M,2.0,1,1.0
51582,2022086817,53,M,2.0,1,1.0
51583,2022086817,38,M,4.0,2,1.0
51685,2022064406,45,M,0.0,1,1.0
51686,2022064406,14,M,0.0,1,2.0
51687,2022064406,55,F,2.0,2,1.0
51688,2022064406,55,F,4.0,2,2.0
51785,2022088954,50,M,2.0,1,1.0
51872,2022089779,34,M,0.0,1,1.0
51873,2022089779,23,F,2.0,2,7.0
51937,2022038069,41,F,2.0,1,1.0
52045,2022042300,31,M,0.0,1,1.0
52046,2022042300,64,M,2.0,2,1.0
52055,2022024453,23,F,1.0,1,1.0
52056,2022024453,59,M,0.0,2,1.0
52131,2022042613,85,M,4.0,1,1.0
52132,2022042613,28,F,1.0,2,1.0
52133,2022042613,26,F,4.0,2,2.0
52164,2022124641,25,F,2.0,1,1.0
52165,2022124641,2,M,0.0,1,2.0
52256,2022021621,76,M,2.0,1,1.0
52473,2022058380,53,M,0.0,1,1.0
52474,2022058380,53,M,2.0,2,4.0
52487,2022021006,25,M,0.0,1,1.0
52488,2022021006,13,M,1.0,2,7.0
52544,2022080301,31,F,3.0,1,1.0
52545,2022080301,10,F,3.0,1,2.0
52546,2022080301,1,M,0.0,1,2.0
52547,2022080301,73,M,2.0,2,1.0
52548,2022114737,50,M,2.0,1,7.0
52549,2022114737,59,M,0.0,2,1.0
52550,2023001417,60,M,0.0,1,1.0
52551,2023001417,61,M,1.0,2,1.0
52673,2022068570,64,M,0.0,1,1.0
52674,2022068570,66,F,2.0,2,7.0
52684,2022042533,21,F,4.0,1,1.0
52685,2022042533,27,M,2.0,2,1.0
52686,2022042533,23,F,4.0,2,2.0
52688,2022094443,75,M,0.0,1,1.0
52689,2022094443,74,F,1.0,1,2.0
52690,2022094443,23,M,0.0,2,1.0
52728,2022033821,56,M,2.0,1,1.0
52774,2022026478,22,M,4.0,1,1.0
52775,2022026478,52,F,2.0,2,1.0
52825,2022054978,64,M,0.0,1,1.0
52826,2022054978,32,M,2.0,2,7.0
52886,2022114887,50,F,2.0,1,1.0
52887,2022114887,62,M,3.0,2,1.0
52888,2022114887,70,F,3.0,2,2.0
52915,2022024324,22,M,1.0,1,1.0
52945,2022095482,35,M,2.0,1,7.0
52946,2022095482,29,M,0.0,2,1.0
52947,2022095482,23,F,0.0,2,2.0
52948,2022107837,20,M,1.0,1,1.0
52949,2022107837,18,F,8.0,1,2.0
53003,2022069278,49,F,1.0,1,1.0
53004,2022069278,45,M,0.0,2,8.0
53092,2022102945,99,U,0.0,1,1.0
53093,2022102945,42,F,2.0,2,1.0
53098,2022009389,54,F,2.0,1,1.0
53099,2022009389,43,M,2.0,2,1.0
53100,2022009389,5,M,0.0,2,2.0
53193,2022043374,37,F,2.0,1,1.0
53194,2022043374,28,M,8.0,1,2.0
53204,2022022258,47,M,2.0,1,1.0
53284,2022085680,86,M,2.0,1,1.0
53339,2022116329,39,F,2.0,1,1.0
53437,2022017745,27,M,0.0,1,1.0
53438,2022017745,78,M,1.0,2,1.0
53439,2022017745,50,M,0.0,3,1.0
53634,2022067942,99,M,9.0,1,1.0
53635,2022067942,24,M,2.0,2,7.0
53645,2022007184,59,F,2.0,1,1.0
53646,2022007184,18,F,3.0,2,1.0
53647,2022007184,22,F,0.0,3,1.0
53648,2022007184,21,M,0.0,3,2.0
53658,2022073982,26,M,3.0,1,1.0
53659,2022073982,29,M,2.0,1,2.0
53660,2022073982,29,M,3.0,2,1.0
53661,2022073982,96,M,3.0,2,2.0
53662,2022073982,46,M,0.0,3,1.0
53663,2022073982,26,F,0.0,4,1.0
53664,2022073982,99,F,0.0,4,2.0
53741,2022029442,31,M,9.0,1,1.0
53742,2022029442,56,M,2.0,2,1.0
53743,2022029442,56,F,9.0,3,1.0
53744,2022048959,21,M,1.0,1,1.0
53772,2022036666,19,M,0.0,1,1.0
53773,2022036666,54,M,2.0,2,7.0
53865,2022120300,63,M,2.0,1,1.0
53866,2022120300,25,M,8.0,2,1.0
53867,2022120300,59,M,0.0,3,1.0
53868,2022120300,57,F,0.0,3,2.0
53869,2022120300,27,F,0.0,4,1.0
53890,2022041947,47,M,2.0,1,1.0
53891,2022041947,42,F,2.0,1,2.0
53904,2022032464,45,F,2.0,1,1.0
53905,2022032464,43,M,0.0,2,1.0
53910,2022105420,49,M,0.0,1,1.0
53911,2022105420,47,M,2.0,2,7.0
53929,2022098092,21,M,2.0,1,7.0
53930,2022098092,21,F,0.0,2,1.0
53931,2022098092,21,F,0.0,2,2.0
53932,2022098092,21,F,0.0,2,2.0
53990,2022075113,41,M,0.0,1,1.0
53991,2022075113,63,F,2.0,2,7.0
53992,2022075113,9,M,3.0,3,7.0
54011,2022060879,30,M,3.0,1,1.0
54012,2022060879,79,F,2.0,2,1.0
54036,2022113653,51,M,2.0,1,1.0
54037,2022113653,48,M,0.0,2,1.0
54038,2022113653,48,F,3.0,2,2.0
54086,2022041561,43,F,1.0,1,7.0
54087,2022041561,87,M,0.0,2,1.0
54098,2022027541,19,M,2.0,1,1.0
54187,2022107294,17,M,2.0,1,1.0
54188,2022107294,17,M,2.0,1,2.0
54189,2022107294,60,M,0.0,2,1.0
54192,2022087132,43,M,2.0,1,1.0
54246,2022079953,44,M,2.0,1,1.0
54287,2022116277,28,F,0.0,1,1.0
54288,2022116277,60,M,2.0,2,1.0
54289,2022116277,27,M,0.0,2,2.0
54378,2022112321,71,M,0.0,1,1.0
54440,2022079648,70,F,2.0,1,1.0
54441,2022079648,58,M,0.0,2,1.0
54491,2022066314,47,M,2.0,1,1.0
54598,2022043631,28,M,1.0,1,1.0
54599,2022043631,25,M,2.0,1,2.0
54691,2022077082,47,M,0.0,1,1.0
54692,2022077082,31,F,2.0,2,7.0
54717,2022079939,72,M,2.0,1,1.0
54718,2022079939,72,F,2.0,1,2.0
54725,2022066232,62,M,2.0,1,1.0
54734,2022060728,30,M,2.0,1,1.0
54760,2022077584,31,M,0.0,1,1.0
54761,2022077584,43,M,1.0,2,4.0
54853,2022098993,27,M,2.0,1,1.0
54854,2022098993,31,F,8.0,1,2.0
54855,2022098993,99,M,0.0,1,2.0
54864,2022110983,43,F,2.0,1,1.0
54865,2022110983,42,M,0.0,2,1.0
54891,2022075450,42,M,0.0,1,1.0
54892,2022075450,32,F,2.0,2,4.0
54914,2022055521,37,M,2.0,1,1.0
54915,2022055521,34,M,0.0,2,1.0
54916,2022055521,41,M,0.0,3,1.0
54930,2022047797,36,M,3.0,1,1.0
54931,2022047797,28,M,3.0,2,1.0
54932,2022047797,22,F,3.0,2,2.0
54933,2022047797,28,M,3.0,2,2.0
54934,2022047797,25,F,2.0,2,2.0
54935,2022081637,24,F,1.0,1,1.0
54936,2022081637,5,M,3.0,1,2.0
55036,2022048909,70,M,2.0,1,7.0
55037,2022048909,55,F,0.0,2,1.0
55067,2022028848,22,F,2.0,1,1.0
55068,2022028848,60,F,2.0,2,1.0
55069,2022028848,53,F,2.0,3,1.0
55100,2022019181,20,F,2.0,1,1.0
55102,2022089474,14,M,2.0,1,1.0
55103,2022089474,14,M,2.0,1,2.0
55328,2022023386,44,M,2.0,1,1.0
55329,2022002892,99,U,9.0,1,1.0
55330,2022002892,54,M,2.0,2,8.0
55492,2022052179,53,M,2.0,1,1.0
55493,2022052179,61,M,3.0,1,2.0
55494,2022052179,27,M,3.0,1,2.0
55575,2022035488,54,F,2.0,2,1.0
55592,2022100121,26,M,0.0,1,1.0
55593,2022100121,22,F,3.0,2,1.0
55594,2022100121,20,M,3.0,2,2.0
55595,2022100121,17,M,2.0,2,2.0
55706,2022125097,27,M,3.0,1,1.0
55707,2022125097,75,M,8.0,2,1.0
55708,2022125097,66,F,2.0,2,2.0
55709,2022125097,27,F,0.0,3,1.0
55741,2022020351,31,M,1.0,1,1.0
55742,2022020351,43,M,2.0,2,1.0
55758,2022078426,61,M,0.0,1,1.0
55759,2022078426,32,M,2.0,2,1.0
55813,2022008952,24,M,3.0,1,1.0
55814,2022008952,41,F,2.0,2,1.0
55833,2022080427,62,M,3.0,1,1.0
55834,2022080427,62,F,2.0,1,2.0
55853,2022107248,40,M,2.0,1,1.0
55879,2022047584,14,M,2.0,1,1.0
55880,2022047584,99,M,0.0,2,1.0
55884,2022121279,33,F,3.0,1,2.0
55885,2022121279,34,M,0.0,1,1.0
55886,2022121279,46,M,2.0,1,2.0
55887,2022121279,42,M,0.0,2,1.0
55913,2022005531,94,M,1.0,1,1.0
55914,2022005531,32,M,0.0,2,1.0
55934,2022093133,19,F,0.0,1,1.0
55935,2022093133,99,M,2.0,2,7.0
55961,2022083641,13,F,2.0,1,7.0
55962,2022083641,33,M,0.0,2,1.0
56139,2022063993,29,M,2.0,1,1.0
56258,2022087828,37,M,2.0,1,1.0
56259,2022087828,63,M,0.0,2,1.0
56260,2022118223,56,M,1.0,1,1.0
56407,2022079757,26,M,2.0,1,1.0
56411,2022037209,49,M,2.0,1,1.0
56473,2022033064,54,M,2.0,1,1.0
56544,2022046113,50,M,2.0,1,1.0
56571,2022088762,54,M,2.0,1,1.0
56579,2022055276,31,M,2.0,1,1.0
56582,2022067659,20,M,3.0,1,1.0
56583,2022067659,20,M,2.0,1,2.0
56584,2022067659,18,M,2.0,1,2.0
56585,2022067659,45,F,3.0,2,1.0
56643,2022097579,26,M,2.0,1,1.0
56646,2022044694,32,F,1.0,1,1.0
56680,2022010139,31,F,2.0,1,1.0
56726,2022118076,18,M,1.0,1,1.0
56729,2022009290,18,M,0.0,1,1.0
56730,2022009290,14,M,2.0,2,4.0
56863,2022054323,87,F,3.0,1,1.0
56864,2022054323,60,M,2.0,2,1.0
56930,2022101282,23,M,3.0,1,1.0
56931,2022101282,23,M,3.0,1,2.0
56932,2022101282,23,M,3.0,1,2.0
56933,2022101282,76,M,0.0,2,1.0
56934,2022101282,75,F,3.0,2,2.0
56935,2022101282,80,F,2.0,2,2.0
56949,2022106486,51,M,2.0,1,1.0
56951,2022042316,43,M,2.0,1,1.0
56954,2022072801,19,M,0.0,1,1.0
56955,2022072801,35,F,0.0,2,1.0
56956,2022072801,47,F,2.0,3,1.0
56972,2022023634,59,M,0.0,1,1.0
56973,2022023634,36,F,2.0,2,7.0
57024,2022022703,39,F,0.0,1,1.0
57025,2022022703,32,M,0.0,1,2.0
57026,2022022703,4,F,2.0,2,7.0
57153,2023010593,41,M,3.0,1,1.0
57154,2023010593,41,M,2.0,2,1.0
57155,2023010593,45,F,1.0,2,2.0
57156,2023010593,39,F,1.0,2,2.0
57157,2023010593,25,M,0.0,3,1.0
57158,2023010593,24,F,0.0,3,2.0
57170,2022112321,20,F,2.0,2,7.0
57197,2022024406,65,M,2.0,1,4.0
57198,2022024406,35,M,0.0,2,1.0
57298,2022074429,55,M,2.0,1,1.0
57357,2022059216,29,M,2.0,1,1.0
57367,2022062682,26,M,1.0,1,1.0
57368,2022062682,26,M,3.0,1,2.0
57369,2022117301,41,M,2.0,1,1.0
57370,2022117301,36,F,0.0,2,1.0
57385,2022003591,60,M,2.0,1,1.0
57386,2022003591,76,M,0.0,2,1.0
57387,2022003591,74,M,3.0,2,2.0
57416,2022053167,78,M,0.0,1,1.0
57417,2022053167,77,F,3.0,1,2.0
57418,2022053167,22,M,2.0,2,4.0
57476,2022035674,37,M,1.0,1,1.0
57477,2022035674,58,M,3.0,2,1.0
57478,2022035674,55,F,8.0,2,2.0
57550,2022081259,66,M,2.0,1,1.0
57551,2024031407,42,M,2.0,1,1.0
57552,2024031407,27,M,2.0,1,2.0
57553,2024031407,28,M,3.0,2,1.0
57554,2024031407,25,F,3.0,2,2.0
57566,2022056723,72,M,0.0,1,1.0
57567,2022056723,39,M,2.0,2,1.0
57574,2022111021,63,M,1.0,1,1.0
57589,2022057668,17,M,3.0,1,1.0
57590,2022057668,15,M,2.0,1,2.0
57724,2023019796,27,F,8.0,1,1.0
57725,2023019796,40,M,0.0,2,1.0
57726,2023019796,30,M,2.0,2,2.0
57727,2023019796,44,F,3.0,4,1.0
57728,2023019796,37,M,3.0,5,1.0
57879,2022081368,33,M,2.0,1,1.0
57915,2022119534,19,M,0.0,1,1.0
57916,2022119534,23,F,2.0,1,2.0
57917,2022119534,4,F,4.0,1,2.0
57918,2022119534,2,F,0.0,1,2.0
58131,2022090851,21,M,2.0,1,1.0
58161,2022111697,70,F,0.0,1,1.0
58162,2022111697,77,M,2.0,2,7.0
58180,2022122375,37,F,2.0,1,1.0
58220,2022086791,21,M,2.0,1,1.0
58221,2022086791,18,M,0.0,2,1.0
58222,2022086791,18,F,0.0,2,2.0
58223,2022086791,36,F,8.0,3,1.0
58224,2022086791,99,F,0.0,4,2.0
58332,2022021612,32,M,1.0,1,1.0
58441,2022048131,65,M,2.0,1,1.0
58450,2022016797,32,F,0.0,1,1.0
58451,2022016797,99,M,2.0,2,7.0
58485,2022074617,17,F,0.0,1,1.0
58486,2022074617,65,M,2.0,2,1.0
58521,2022004134,61,M,1.0,1,1.0
58524,2022074833,24,M,1.0,1,1.0
58525,2022074833,28,M,8.0,2,1.0
58666,2022124801,26,M,2.0,1,1.0
58667,2022124801,24,F,2.0,1,2.0
58668,2022124801,30,M,0.0,2,1.0
58669,2022124801,28,F,3.0,2,2.0
58775,2023001369,39,M,2.0,1,1.0
58776,2023001369,55,M,2.0,1,2.0
58777,2023001369,46,M,0.0,1,2.0
58778,2023001369,64,F,2.0,2,1.0
58825,2022083281,23,F,3.0,1,1.0
58826,2022083281,52,M,2.0,2,1.0
58827,2022083281,56,M,0.0,3,1.0
58932,2022002526,20,M,0.0,1,1.0
58933,2022002526,23,M,3.0,2,1.0
58934,2022002526,37,M,0.0,3,1.0
58935,2022002526,58,M,2.0,3,2.0
58968,2022073769,35,M,2.0,1,8.0
59069,2022078688,60,M,0.0,1,1.0
59070,2022078688,38,F,2.0,2,4.0
59071,2022078688,3,F,8.0,2,5.0
59072,2022078688,3,F,3.0,2,5.0
59097,2022098400,38,M,1.0,1,7.0
59098,2022098400,38,M,0.0,2,1.0
59113,2022066361,99,U,0.0,1,1.0
59114,2022066361,9,M,2.0,2,7.0
59151,2022100187,63,M,3.0,1,1.0
59152,2022100187,54,F,2.0,2,1.0
59189,2022059973,77,M,2.0,1,1.0
59207,2022032365,27,F,2.0,1,1.0
59227,2022044419,66,M,0.0,1,1.0
59228,2022044419,23,F,2.0,2,1.0
59280,2022073808,39,F,8.0,1,1.0
59281,2022073808,49,M,2.0,2,4.0
59325,2022053878,16,M,0.0,1,1.0
59326,2022053878,20,M,2.0,2,1.0
59434,2022017754,30,M,2.0,1,1.0
59479,2022042316,47,M,0.0,2,1.0
59480,2022042316,55,M,0.0,3,1.0
59514,2022092503,63,M,0.0,1,1.0
59515,2022092503,49,F,2.0,2,7.0
59630,2022051082,64,F,1.0,1,1.0
59709,2022122249,59,M,0.0,1,1.0
59710,2022122249,59,F,3.0,1,2.0
59711,2022122249,22,M,2.0,2,1.0
59740,2022042661,27,M,3.0,1,1.0
59741,2022042661,62,M,1.0,2,7.0
59760,2022091483,39,M,2.0,1,1.0
59761,2022091483,25,F,2.0,1,2.0
59762,2022091483,21,M,4.0,2,1.0
59763,2022091483,18,F,3.0,2,2.0
59764,2022091483,18,F,2.0,2,2.0
59765,2022091483,21,F,3.0,2,2.0
59786,2022017937,42,M,2.0,1,1.0
59787,2022017937,47,M,4.0,2,1.0
59788,2022017937,62,F,0.0,3,1.0
59789,2022017937,57,F,4.0,4,1.0
59816,2022017224,20,M,0.0,1,1.0
59817,2022017224,19,M,2.0,1,2.0
59954,2022103055,63,M,2.0,1,1.0
59955,2022103055,33,M,1.0,1,2.0
59956,2022103055,57,F,0.0,2,1.0
59968,2022079933,63,M,0.0,1,1.0
59969,2022079933,71,F,1.0,2,7.0
60007,2022090204,21,M,2.0,1,1.0
60037,2022023327,27,M,2.0,1,1.0
60140,2022111822,49,M,2.0,1,1.0
60141,2022111822,19,M,0.0,2,1.0
60142,2022111822,17,M,0.0,2,2.0
60249,2022112264,57,M,2.0,1,1.0
60250,2022112264,58,F,2.0,1,2.0
60251,2022112264,66,F,0.0,2,1.0
60301,2022023571,71,F,2.0,1,1.0
60381,2022008726,28,F,2.0,1,1.0
60382,2022008726,57,M,8.0,2,1.0
60437,2022064561,28,M,2.0,1,1.0
60438,2022064561,46,M,0.0,2,1.0
60476,2022070962,66,M,3.0,1,1.0
60477,2022070962,63,F,0.0,2,1.0
60478,2022070962,28,F,2.0,3,1.0
60533,2022058722,34,M,4.0,1,1.0
60534,2022058722,34,F,1.0,1,2.0
60535,2022058722,26,M,0.0,2,1.0
60568,2022038713,25,F,0.0,1,1.0
60569,2022038713,30,F,3.0,2,7.0
60570,2022038713,29,F,2.0,3,7.0
60589,2022088150,44,F,2.0,1,1.0
60591,2022116300,27,M,3.0,1,1.0
60592,2022116300,26,F,2.0,1,2.0
60593,2022116300,23,M,3.0,2,1.0
60594,2022116300,18,M,3.0,2,2.0
60638,2022109761,25,F,3.0,1,1.0
60639,2022109761,61,M,0.0,2,1.0
60640,2022109761,58,M,2.0,3,1.0
60641,2022109761,69,F,0.0,4,1.0
60642,2022109761,97,F,0.0,4,2.0
60643,2022109761,34,M,0.0,5,1.0
60644,2022109761,61,M,0.0,6,1.0
60645,2022109761,57,F,0.0,6,2.0
60646,2022109761,55,M,0.0,7,1.0
60656,2022089466,35,M,3.0,1,1.0
60657,2022089466,40,M,1.0,1,2.0
60665,2022000526,28,M,1.0,1,1.0
60666,2022000526,31,F,8.0,2,2.0
60667,2022000526,31,M,8.0,2,2.0
60695,2022081422,26,M,0.0,1,1.0
60696,2022081422,23,F,2.0,1,2.0
60697,2022081422,19,F,0.0,2,1.0
60707,2022070073,19,M,2.0,1,1.0
60708,2022070073,44,F,0.0,2,1.0
60764,2022099027,21,M,2.0,1,1.0
60765,2022099027,17,F,3.0,1,2.0
60766,2022099027,19,M,3.0,1,2.0
60835,2022084396,59,M,1.0,1,1.0
60836,2022084396,38,M,2.0,1,2.0
60837,2022084396,16,M,3.0,2,1.0
60839,2022086791,28,F,0.0,4,1.0
60913,2022077757,17,F,2.0,1,1.0
60914,2022077757,51,M,0.0,2,1.0
60915,2022077757,55,F,3.0,2,2.0
60980,2022057324,18,F,0.0,1,1.0
60981,2022057324,14,M,0.0,1,2.0
60982,2022057324,61,M,2.0,2,1.0
61061,2022076479,43,F,0.0,1,1.0
61062,2022076479,44,M,0.0,1,2.0
61063,2022076479,58,M,2.0,2,7.0
61099,2022038590,41,F,2.0,1,7.0
61100,2022038590,25,M,0.0,2,1.0
61121,2022051707,40,M,2.0,1,1.0
61122,2022051707,17,M,0.0,2,1.0
61123,2022051707,16,M,0.0,2,2.0
61168,2022075881,61,F,0.0,1,1.0
61169,2022075881,18,M,2.0,2,1.0
61170,2022087121,25,M,2.0,1,1.0
61178,2022098374,93,F,0.0,1,1.0
61179,2022098374,70,M,0.0,1,2.0
61180,2022098374,28,M,2.0,2,7.0
61237,2022078613,26,M,2.0,1,1.0
61238,2022078613,27,F,4.0,2,1.0
61262,2022110456,57,M,1.0,1,1.0
61301,2022067355,47,M,0.0,1,1.0
61302,2022067355,44,F,0.0,1,2.0
61303,2022067355,55,M,2.0,2,1.0
61304,2022067355,53,F,2.0,2,2.0
