CASE_ID,PARTY_NUMBER,PARTY_TYPE,AT_FAULT,PARTY_SEX,PARTY_AGE,PARTY_SOBRIETY,PARTY_DRUG_PHYSICAL,DIR_OF_TRAVEL,PARTY_SAFETY_EQUIP_1,PARTY_SAFETY_EQUIP_2,FINAN_RESPONS,SP_INFO_1,SP_INFO_2,SP_INFO_3,OAF_VIOLATION_CODE,OAF_VIOL_CAT,OAF_VIOL_SECTION,OAF_VIOLATION_SUFFIX,OAF_1,OAF_2,PARTY_NUMBER_KILLED,PARTY_NUMBER_INJURED,MOVE_PRE_ACC,VEHICLE_YEAR,VEHICLE_MAKE,STWD_VEHICLE_TYPE,CHP_VEH_TYPE_TOWING,CHP_VEH_TYPE_TOWED,RACE,INATTENTION,SPECIAL_INFO_F,SPECIAL_INFO_G,ACCIDENT_YEAR
91139354,1,1,Y,F,75,A,-,N,M,G,Y,-,3,-,-,"- ",,,N,-,0,1,B,2013,TOYOTA,A,07,,W,,-,-,2019
91139354,2,5,N,-,998,H,H,S,-,-,O,-,-,-,-,"- ",,,I,-,0,1,A,2010,TOYOTA,A,01,,,,-,-,2019
91139354,3,2,N,F,27,A,-,N,-,-,O,-,-,-,-,"- ",,,I,-,0,1,-,,-,N,60,,H,,-,-,2019
91139354,4,2,N,M,34,A,-,N,-,-,O,-,-,-,-,"- ",,,I,-,0,1,-,,-,N,60,,H,,-,-,2019
91139354,5,2,N,F,1,A,-,N,-,-,O,-,-,-,-,"- ",,,I,-,0,1,-,,-,N,60,,H,,-,-,2019
91716797,1,1,Y,M,26,B,-,W,L,G,Y,-,3,-,,31,22107,,A,-,0,2,R,2014,NISS,A,01,,H,,-,-,2022
91716797,2,3,N,-,998,H,H,W,-,-,O,-,1,-,-,"- ",,,N,-,0,1,O,2006,LEXS,A,01,,,,-,-,2022
91815231,1,1,Y,M,26,A,-,E,P,W,Y,-,3,-,-,"- ",,,N,-,0,1,I,2021,KAWK,C,02,,H,,-,-,2022
94700991,1,1,Y,M,32,A,-,E,L,G,Y,-,3,-,-,"- ",,,N,-,0,1,N,2005,TOYT,A,07,,H,,-,-,2025
94421834,1,1,Y,F,26,B,-,N,L,G,Y,-,4,-,,27,21651,C,A,-,0,3,Q,2004,TOYT,A,01,,H,,-,-,2024
94421834,2,1,N,M,21,A,-,S,L,G,Y,-,4,-,-,"- ",,,N,-,0,2,B,2012,LINC,A,01,,H,,-,-,2024
81339744,1,2,Y,M,39,D,-,S,-,-,O,-,3,-,-,"- ",,,N,-,0,1,R,,-,N,60,,W,,-,-,2020
81339744,2,1,N,M,26,A,-,E,M,G,Y,-,2,-,-,"- ",,,N,-,0,0,B,2012,DODGE,A,01,,W,,-,-,2020
81496918,1,1,N,M,32,A,-,E,L,G,Y,-,3,-,-,"- ",,,N,-,0,0,D,2010,FORD,D,22,,A,,-,-,2021
81496918,2,2,N,M,81,A,-,N,-,-,O,-,3,-,-,"- ",,,N,-,0,1,-,,-,N,60,,H,,-,-,2021
81765854,1,1,Y,M,51,A,-,W,M,G,Y,-,2,-,-,"- ",,,A,-,0,0,B,2010,TOYOTA,A,01,,H,,-,-,2022
81765854,2,2,N,M,58,A,-,S,-,-,O,-,3,-,-,"- ",,,N,-,0,1,B,,-,N,60,,H,,-,-,2022
8979642,1,1,Y,F,53,A,-,N,L,G,Y,-,3,-,-,"- ",,,N,-,1,1,E,2010,HONDA,A,01,,H,,-,-,2019
8979642,2,1,N,M,58,A,-,W,L,G,Y,-,3,-,-,"- ",,,N,-,0,1,B,2006,NISSAN,A,07,,H,,-,-,2019
9751411,1,1,Y,M,82,A,E,W,L,G,Y,-,3,-,-,"- ",,,N,-,0,0,E,2012,-,A,07,,W,,-,-,2023
9751411,2,1,N,M,62,D,E,E,P,W,Y,-,3,-,-,"- ",,,N,-,1,0,B,2005,-,C,02,,W,,-,-,2023
8985640,1,1,Y,M,33,A,-,N,P,W,N,-,3,-,-,"- ",,,N,-,0,1,I,2008,SUZUKI,-,,,H,,-,-,2019
81615756,1,1,Y,M,53,A,-,N,M,G,Y,-,3,-,-,"- ",,,N,-,0,0,E,2019,CHEVROLET,A,01,,W,,-,-,2021
81615756,2,1,N,M,50,A,-,N,L,G,Y,-,3,-,-,"- ",,,N,-,0,2,B,2006,MERCEDES-BENZ,A,01,,W,,-,-,2021
8373338,1,1,Y,M,28,A,-,W,L,G,,-,3,-,-,"- ",,,N,-,0,2,B,2002,HONDA,A,01,,H,,-,-,2017
81796243,1,1,Y,M,58,B,-,S,L,H,Y,-,3,-,-,"- ",,,N,-,0,1,E,2004,TOYOTA,A,01,,B,,-,-,2022
81796243,2,1,N,M,36,A,-,N,L,G,Y,-,3,-,-,"- ",,,N,-,0,1,B,2015,DODGE,A,07,,H,,-,-,2022
8818302,1,1,N,F,17,A,-,S,M,G,Y,-,3,-,-,"- ",,,N,-,0,0,D,2012,MINI,A,01,,,,-,-,2019
8818302,2,2,Y,M,20,A,-,E,-,-,O,-,3,-,-,"- ",,,N,-,0,1,-,,-,N,60,,,,-,-,2019
9037521,1,2,Y,F,60,A,-,W,-,-,O,-,3,-,-,"- ",,,N,-,0,1,-,,-,N,60,,W,,-,-,2020
9037521,2,1,N,M,57,A,-,S,M,G,Y,-,3,-,-,"- ",,,N,-,0,0,B,2013,HYUNDAI,A,01,,W,,-,-,2020
9067994,1,1,Y,M,56,A,-,N,L,G,Y,-,3,-,-,"- ",,,N,-,0,1,B,2001,MERCEDES-BENZ,A,01,,W,,-,-,2020
9067994,2,1,N,M,22,A,-,S,L,G,Y,-,3,-,-,"- ",,,N,-,0,0,E,1995,TOYOTA,A,01,,W,,-,-,2020
9067994,3,1,N,F,66,A,-,N,M,G,Y,-,3,-,-,"- ",,,N,-,0,0,B,2013,ACURA,A,01,,W,,-,-,2020
9182913,1,1,N,M,52,G,G,E,P,W,N,-,3,-,-,"- ",,,N,-,0,1,B,1999,-,C,02,,W,,-,-,2020
9182913,2,1,Y,M,40,A,-,W,M,G,Y,-,3,-,-,"- ",,,N,-,0,0,E,2002,-,D,22,,,,-,-,2020
9259004,1,2,N,F,21,G,G,E,-,-,O,-,3,-,-,"- ",,,E,-,0,1,B,,-,N,60,,O,,-,-,2021
9259004,2,1,Y,F,85,A,-,N,M,C,Y,-,3,-,-,"- ",,,E,-,0,0,L,2014,-,A,01,,W,,-,-,2021
9357132,1,2,Y,M,33,G,G,N,-,-,O,-,3,-,-,"- ",,,N,-,0,1,L,,-,N,60,,B,,-,-,2021
9357132,2,1,N,M,61,A,-,W,M,G,N,-,3,-,-,"- ",,,N,-,0,0,B,1991,-,A,01,,W,,-,-,2021
6653500,1,1,Y,M,27,G,G,N,P,H,Y,-,-,-,-,"- ",,,N,-,0,1,E,1993,TOYOTA,D,22,,W,,-,-,2014
8152574,1,2,Y,M,47,A,-,S,-,-,O,-,3,-,-,"- ",,,F,-,0,1,-,,-,N,60,,W,K,-,-,2016
8152574,2,1,N,F,67,A,-,E,M,G,Y,-,3,-,-,"- ",,,N,-,0,0,B,2004,TOYOTA,A,08,,A,,-,-,2016
6666185,1,4,Y,M,62,D,-,E,-,-,O,-,3,-,-,"- ",,,N,-,0,1,M,,-,L,04,,W,,-,-,2014
92142220,1,1,N,M,32,A,-,S,M,H,Y,-,3,-,-,"- ",,,H,-,1,4,C,2005,FORD,A,07,,H,,-,-,2022
90832540,1,1,Y,M,45,G,G,E,-,W,Y,-,3,-,-,"- ",,,H,-,0,1,B,2003,HD,C,02,,W,,-,-,2018
8831723,1,1,Y,F,39,C,-,W,L,G,N,-,3,-,-,"- ",,,N,-,0,1,B,2014,BUICK,A,01,,W,,-,-,2018
8831723,2,3,N,-,998,H,H,W,-,-,O,-,3,-,-,"- ",,,N,-,0,0,O,2015,NISSAN,A,01,,,,-,-,2018
6755226,1,1,Y,F,76,A,-,E,M,G,Y,-,2,-,-,"- ",,,N,-,0,0,E,2011,HONDA,A,07,,W,,-,-,2014
6755226,2,2,N,F,53,A,-,E,-,-,O,-,3,-,-,"- ",,,N,-,0,1,-,,-,N,60,,,,-,-,2014
7006064,1,1,Y,M,32,B,-,E,L,H,Y,-,3,-,,25,22350,,A,-,0,1,B,2006,NISSAN,D,22,,,,-,-,2015
7006064,2,1,N,M,82,G,G,N,L,G,Y,-,3,-,,33,21804,A,A,-,1,2,L,2000,TOYOTA,A,01,,,,-,-,2015
7006513,1,4,Y,F,31,-,E,W,-,-,O,-,3,-,,27,21202,A,A,-,1,0,L,,-,L,04,,H,,-,-,2015
7006513,2,1,N,M,29,A,-,S,M,G,Y,-,3,-,-,"- ",,,N,-,0,0,B,1994,HONDA,A,01,,W,,-,-,2015
91845821,1,2,Y,M,26,G,G,N,-,-,O,-,4,-,-,"- ",,,N,-,0,1,-,,-,N,60,,O,,-,-,2021
91845821,2,1,N,-,998,G,G,W,B,B,N,-,4,-,-,"- ",,,N,-,0,0,B,,-,-,99,,,,-,-,2021
82034798,1,1,Y,M,67,A,-,E,P,A,Y,-,3,-,-,"- ",,,N,-,0,1,B,2007,YAMAHA,C,02,,H,,-,-,2023
7204687,1,4,Y,M,59,B,-,W,-,-,O,-,3,-,-,"- ",,,N,-,0,1,B,,-,L,04,,H,,-,-,2016
7204687,2,1,N,M,28,A,-,N,M,G,Y,-,3,-,,31,21460,5,A,-,0,0,B,2008,LEXUS,A,01,,H,,-,-,2016
8118925,1,1,Y,M,18,A,-,S,M,G,Y,-,3,-,-,"- ",,,F,-,0,2,B,2007,SATURN,A,01,,,K,-,-,2016
8118925,2,3,N,-,998,H,H,-,-,-,O,-,-,-,-,"- ",,,N,-,0,0,O,2003,TOYOTA,D,22,,,,-,-,2016
8118925,3,3,N,-,998,H,H,-,-,-,O,-,-,-,-,"- ",,,N,-,0,0,O,2000,DAEWOO,A,01,,,,-,-,2016
8118925,4,3,N,-,998,H,H,-,-,-,O,-,-,-,-,"- ",,,N,-,0,0,O,1997,TOYOTA,A,01,,,,-,-,2016
82168726,1,4,Y,M,47,A,-,E,-,-,O,-,3,-,-,"- ",,,N,-,0,1,D,,COAST,L,04,,W,,-,-,2023
6612511,1,1,Y,M,59,A,-,W,P,W,Y,-,3,-,-,"- ",,,N,-,0,1,B,2010,HUSQVARNA,C,02,,W,,-,-,2014
82373172,1,1,Y,M,45,A,-,N,M,G,Y,-,3,-,-,"- ",,,N,-,0,1,B,2005,FORD,A,01,,O,,-,-,2024
82373172,2,1,N,F,50,A,-,E,L,G,N,-,3,-,-,"- ",,,N,-,0,1,B,2019,"KIA ",A,01,,O,,-,-,2024
82373172,3,1,N,F,54,A,-,N,M,G,Y,-,3,-,-,"- ",,,N,-,0,0,A,2011,LEXS,A,01,,W,,-,-,2024
6903028,1,1,Y,F,46,A,-,S,P,W,,-,3,-,-,"- ",,,N,-,0,1,M,1997,KAWASAKI,C,02,,,,-,-,2015
6903028,2,3,N,-,998,H,H,S,-,-,O,-,3,-,-,"- ",,,N,-,0,0,O,2003,KIA,A,01,,,,-,-,2015
6903028,3,3,N,-,998,H,H,S,-,-,O,-,3,-,-,"- ",,,N,-,0,0,O,2011,TOYOTA,A,01,,,,-,-,2015
7043074,1,1,N,M,27,A,-,E,P,W,,-,3,-,-,"- ",,,N,-,0,1,B,2007,YAMAHA,C,02,,,,-,-,2015
7043074,2,1,Y,F,18,A,-,N,M,G,Y,-,3,-,-,"- ",,,N,-,0,0,E,2015,HYUNDAI,A,01,,,,-,-,2015
7164636,1,4,Y,M,63,A,-,W,-,-,O,-,3,-,-,"- ",,,N,-,0,1,J,,-,L,04,,H,,-,-,2015
7164636,2,1,N,M,56,A,-,W,M,G,Y,-,3,-,-,"- ",,,N,-,0,0,B,1999,TOYOTA,D,22,,H,,-,-,2015
90904388,1,1,Y,M,20,A,-,S,L,G,Y,-,3,-,-,"- ",,,N,-,0,1,J,2018,NISS,A,01,,H,,-,-,2019
90904388,2,1,N,M,26,A,-,S,M,G,Y,-,3,-,-,"- ",,,N,-,0,0,B,2014,MERB,D,22,,H,,-,-,2019
90904388,3,1,N,-,998,A,-,S,-,B,N,-,3,-,-,"- ",,,N,-,0,0,B,,-,G,25,32,,,-,-,2019
84428592,1,4,Y,M,35,A,-,E,-,-,O,-,3,-,-,"- ",,,N,-,0,1,E,,-,L,04,,O,,-,-,2024
84455794,1,1,Y,M,21,B,-,N,L,H,Y,-,4,-,,25,22350,,A,-,0,1,B,2020,HYUNDAI,A,01,,H,,-,-,2024
6401374,1,1,Y,M,29,A,-,S,P,W,Y,-,3,-,,25,22350,,A,N,0,1,B,2003,HONDA,-,,,W,,-,-,2014
90614288,1,1,Y,F,62,A,-,W,L,G,Y,-,3,-,-,"- ",,,H,-,1,1,B,2000,TOYO,A,01,,W,,-,-,2017
90614288,2,1,N,F,21,A,-,W,L,G,Y,-,3,-,-,"- ",,,N,-,0,1,B,2017,NISS,A,07,,H,,-,-,2017
90614288,3,1,N,M,51,A,-,W,L,G,Y,-,3,-,-,"- ",,,N,-,0,1,B,2017,SUBA,A,01,,W,,-,-,2017
90614288,4,1,N,M,22,A,-,W,M,G,Y,-,3,-,-,"- ",,,N,-,0,0,B,2011,ACURA,A,01,,W,,-,-,2017
6501662,1,1,Y,F,22,C,-,S,L,G,Y,-,3,-,-,"- ",,,N,-,0,1,R,2006,JEEP,A,07,,H,,-,-,2014
81457544,1,2,Y,F,89,G,G,E,-,-,O,-,3,-,-,"- ",,,N,-,1,0,B,,-,N,60,,A,,-,-,2021
81457544,2,1,N,M,65,A,-,S,M,G,Y,-,3,-,-,"- ",,,N,-,0,0,B,2014,TOYOTA,A,01,,A,,-,-,2021
6522081,1,2,Y,M,35,D,-,E,-,-,O,-,3,-,-,"- ",,,N,-,0,1,-,,-,N,60,,W,,-,-,2014
6522081,2,1,N,M,26,A,-,N,M,G,Y,-,3,-,-,"- ",,,N,-,0,0,B,2004,HONDA,A,01,,H,,-,-,2014
81794342,1,1,Y,M,27,G,G,N,L,G,Y,-,-,-,-,"- ",,,N,-,0,1,B,2022,VOLK,A,07,,W,,-,-,2022
6547115,1,1,Y,M,70,A,-,E,M,G,Y,-,3,-,-,"- ",,,N,-,0,1,M,2004,HONDA,C,03,,W,,-,-,2014
81815884,1,2,Y,M,57,D,-,-,-,-,O,-,3,-,-,"- ",,,N,-,1,0,B,,-,N,60,,H,,-,-,2022
81815884,2,1,N,M,23,A,-,E,M,G,N,-,3,-,-,"- ",,,N,-,0,0,B,2002,HONDA,A,01,,H,,-,-,2022
6595475,1,1,Y,M,56,A,-,S,M,G,Y,-,3,-,-,"- ",,,N,-,0,0,E,2003,MERCEDES-BENZ,A,01,,B,,-,-,2014
6595475,2,2,N,F,63,A,-,E,-,-,O,-,3,-,-,"- ",,,N,-,0,1,-,,-,N,60,,W,,-,-,2014
6595475,3,2,N,M,70,A,-,E,-,-,O,-,-,-,-,"- ",,,N,-,0,1,-,,-,N,60,,W,,-,-,2014
6598693,1,1,Y,F,30,A,-,N,M,G,,-,3,-,-,"- ",,,N,-,0,0,E,1998,CHEVROLET,A,08,,H,,-,-,2014
6598693,2,2,N,M,29,A,-,-,-,-,O,-,3,-,-,"- ",,,N,-,0,1,R,,-,N,60,,H,,-,-,2014
6598693,3,2,N,M,30,A,-,-,-,-,O,-,3,-,-,"- ",,,N,-,0,1,R,,-,N,60,,H,,-,-,2014
6606392,1,1,Y,M,25,G,G,S,P,W,Y,-,3,-,-,"- ",,,N,-,1,0,B,2016,HARLEY-DAVIDSON,C,02,,H,,-,-,2015
6606392,2,1,N,M,42,A,-,S,M,G,Y,-,3,-,-,"- ",,,N,-,0,0,A,2010,FREIGHTLINER,F,26,,A,,-,-,2015
82011197,1,1,Y,M,50,G,G,W,L,C,Y,-,3,-,-,"- ",,,N,-,0,2,B,2012,LEXUS,A,01,,B,,-,-,2023
82304768,1,2,N,M,44,A,-,S,-,-,O,-,3,-,-,"- ",,,A,-,0,1,B,,-,N,60,,H,,-,-,2023
82304768,2,1,Y,M,77,A,-,E,M,G,Y,-,3,-,-,"- ",,,N,-,0,0,B,2004,FORD,A,07,,W,,-,-,2023
90817678,1,1,Y,M,21,A,-,S,-,A,Y,-,3,-,-,"- ",,,G,-,0,1,B,2002,SUZI,C,02,,B,,-,-,2018
90817678,2,1,N,M,24,A,-,S,M,G,Y,-,3,-,-,"- ",,,G,-,0,0,J,2007,INFI,A,01,,W,,-,-,2018
90817678,3,1,N,M,40,A,-,S,M,G,Y,-,3,-,-,"- ",,,G,-,0,0,A,2008,CHEV,A,07,,H,,-,-,2018
90817678,4,1,N,M,28,A,-,S,M,G,Y,-,3,-,-,"- ",,,G,-,0,0,A,2018,SUBA,A,01,,W,,-,-,2018
81282129,1,1,Y,M,28,G,G,W,L,-,N,-,3,-,-,"- ",,,N,-,0,1,B,2019,TOYOTA,A,01,,B,,-,-,2020
6705638,1,4,N,M,59,A,-,S,-,-,O,-,3,-,-,"- ",,,M,-,0,1,B,,-,L,04,,H,,-,-,2014
6718730,1,1,N,F,18,A,-,W,L,G,Y,-,3,-,-,"- ",,,N,-,0,0,B,2006,TOYOTA,A,01,,,,-,-,2017
6718730,2,1,N,M,53,-,E,S,M,H,,-,3,-,-,"- ",,,N,-,1,0,B,2000,FORD,D,22,,,,-,-,2017
6785475,1,1,Y,M,18,A,-,S,M,G,Y,-,2,-,-,"- ",,,N,-,0,0,E,2003,MERCEDES-BENZ,A,01,,,,-,-,2015
6785475,2,2,N,F,22,A,-,E,-,-,O,-,3,-,-,"- ",,,N,-,0,1,-,,-,N,60,,,,-,-,2015
81536246,1,1,N,F,40,A,-,W,M,G,Y,-,3,-,-,"- ",,,N,-,0,0,B,2006,TOYOTA,A,01,,,,-,-,2021
81536246,2,2,Y,M,10,A,-,N,-,-,O,-,3,-,-,"- ",,,N,-,0,1,-,,-,N,60,,,,-,-,2021
6854125,1,2,Y,F,58,G,G,W,-,-,O,-,3,-,-,"- ",,,N,-,1,0,-,,-,N,60,,W,,-,-,2014
6854125,2,1,N,M,60,A,-,S,P,G,Y,-,3,-,-,"- ",,,N,-,0,0,B,2000,PETERBILT,G,25,32,W,,-,-,2014
6854311,1,1,Y,M,16,G,G,S,L,G,N,-,3,-,-,"- ",,,N,-,5,1,B,1995,BMW,A,01,,H,,-,-,2014
6854537,1,1,Y,M,28,-,E,N,M,G,Y,-,1,-,,25,22350,,A,F,0,0,B,2003,FORD,A,07,,,-,-,-,2015
6854537,2,2,N,M,47,A,-,E,-,-,O,-,1,-,-,"- ",,,M,-,1,0,R,,-,N,60,,H,,-,-,2015
6854537,3,3,N,-,998,H,H,N,-,-,O,-,-,-,-,"- ",,,N,-,0,0,O,2009,"OTHER - TRUCK",F,86,,,,-,-,2015
6854654,1,2,Y,M,89,G,G,N,-,-,O,-,-,-,-,"- ",,,N,-,1,0,L,,-,N,60,,A,,-,-,2014
6854654,2,1,N,M,21,A,-,W,M,G,Y,-,-,-,-,"- ",,,N,-,0,0,B,2013,TOYOTA,A,01,,H,,-,-,2014
8983587,1,1,N,M,55,A,-,N,M,G,Y,-,3,-,-,"- ",,,N,-,0,0,B,2003,TOYOTA,A,01,,H,,-,-,2019
8983587,2,2,Y,F,46,G,G,E,-,-,O,-,3,-,-,"- ",,,N,-,0,1,-,,-,N,60,,,,-,-,2019
9316969,1,1,N,M,85,A,-,W,L,G,Y,-,3,-,-,"- ",,,N,-,0,0,E,2015,-,A,01,,O,,-,-,2021
9316969,2,2,N,M,67,A,-,E,-,-,O,-,-,-,-,"- ",,,N,-,0,1,-,,-,N,60,,O,,-,-,2021
9461303,1,1,Y,F,89,A,-,E,L,G,Y,-,3,-,,47,12500,A,A,-,0,1,E,2005,-,A,01,,H,,-,-,2021
9461303,2,1,N,M,23,A,-,N,L,G,Y,-,3,-,-,"- ",,,N,-,0,1,B,2014,-,A,01,,H,,-,-,2021
6948975,1,1,Y,M,57,A,-,N,L,G,Y,-,3,-,-,"- ",,,N,-,0,1,B,2014,TOYOTA,D,22,,W,,-,-,2015
6948975,2,1,N,M,48,A,-,W,L,G,Y,-,3,-,-,"- ",,,N,-,0,1,E,2012,CADILLAC,A,01,,W,,-,-,2015
6948975,3,1,N,F,59,A,-,S,M,G,Y,-,3,-,-,"- ",,,N,-,0,1,A,2001,MERCEDES-BENZ,A,01,,W,,-,-,2015
6665284,1,1,Y,F,55,A,-,E,M,G,Y,-,3,-,-,"- ",,,N,-,0,1,E,2005,HONDA,A,07,,W,,-,-,2014
6665284,2,1,N,M,63,A,-,W,L,G,Y,-,3,-,-,"- ",,,N,-,0,2,B,2013,HONDA,A,01,,W,,-,-,2014
7160699,1,1,Y,F,42,A,-,E,L,H,,-,3,-,,31,22101,D,A,-,0,1,B,1999,FORD,A,07,,W,,-,-,2016
7160699,2,1,N,F,20,A,-,W,L,G,Y,-,3,-,-,"- ",,,N,-,0,0,E,1996,CADILLAC,A,01,,W,,-,-,2016
7006434,1,2,Y,M,35,G,G,N,-,-,O,-,3,-,-,"- ",,,N,-,1,0,-,,-,N,60,,H,,-,-,2015
7006434,2,1,N,F,22,G,G,W,M,G,Y,-,3,-,-,"- ",,,N,-,0,0,B,2015,HONDA,A,01,,H,,-,-,2015
7170632,1,2,Y,M,65,A,-,S,P,A,O,-,3,-,-,"- ",,,N,-,0,1,R,,-,N,60,,H,,-,-,2016
7170632,2,1,N,F,56,A,-,S,M,G,Y,-,3,-,-,"- ",,,N,-,0,0,B,2004,HONDA,A,01,,W,,-,-,2016
6389385,1,1,Y,M,63,C,-,E,L,G,,-,3,-,-,"- ",,,N,-,0,2,E,2013,CHEVROLET,A,01,,W,,-,-,2014
6389385,2,1,N,M,45,A,-,N,L,G,Y,-,3,-,-,"- ",,,N,-,0,1,B,2002,FORD,A,01,,W,,-,-,2014
7037093,1,1,Y,F,21,G,G,E,L,G,Y,-,3,-,-,"- ",,,N,-,0,1,B,2015,MITSUBISHI,A,01,,W,,-,-,2015
7059117,1,1,Y,M,47,A,-,N,P,B,Y,-,3,-,,25,22350,,A,-,0,1,B,1994,CHEVROLET,D,22,,H,,-,-,2015
7059117,2,1,N,F,39,A,-,N,M,G,Y,-,3,-,-,"- ",,,N,-,0,2,A,2003,GMC,A,07,,B,,-,-,2015
7059117,3,1,N,M,40,B,-,N,M,G,Y,-,3,-,-,"- ",,,N,-,0,0,A,2012,VOLKSWAGEN,A,01,,B,,-,-,2015
6897194,1,1,N,F,26,A,-,N,L,G,Y,-,3,-,-,"- ",,,N,-,0,5,B,2004,VOLKSWAGEN,A,07,,B,,-,-,2015
6897194,2,1,Y,M,29,B,-,E,M,G,Y,-,3,-,,23,21453,A,A,-,0,1,B,2007,CHEVROLET,D,22,,H,,-,-,2015
6337485,1,4,Y,M,19,A,-,N,-,-,O,-,3,-,-,"- ",,,N,-,0,1,-,,-,L,04,,,,-,-,2014
6476757,1,1,Y,M,22,G,G,W,M,G,Y,-,3,-,-,"- ",,,N,-,0,3,M,2004,FORD,D,22,,W,,-,-,2014
9617109,1,4,Y,M,13,C,-,N,-,-,N,-,3,-,-,"- ",,,N,-,0,1,Q,,-,-,,,H,,-,-,2023
9617109,2,1,N,M,998,G,G,E,B,-,,-,3,-,-,"- ",,,N,-,0,0,D,,-,-,,,W,,-,-,2023
8155085,1,1,Y,M,50,A,-,S,G,-,Y,-,3,-,-,"- ",,,-,-,0,0,E,2016,TOYOTA,D,22,,W,,-,-,2016
8155085,2,1,N,F,57,B,-,E,G,-,Y,-,3,-,,20,23152,A,A,-,0,1,B,2010,CADILLAC,A,07,,W,,-,-,2016
8155085,3,3,N,-,998,H,H,-,-,-,O,-,-,-,-,"- ",,,-,-,0,0,-,2016,NISSAN,A,01,,,,-,-,2016
8332785,1,1,Y,F,54,A,-,S,M,G,Y,-,2,-,,31,22100,B,A,-,0,0,E,2006,HONDA,A,07,,,,-,-,2017
8332785,2,1,N,M,45,A,-,N,P,W,Y,-,3,-,-,"- ",,,N,-,0,1,B,2001,KAWASAKI,C,02,,,,-,-,2017
7141961,1,1,Y,M,34,B,-,N,L,G,,-,3,-,,25,22350,,A,-,0,1,N,2013,HYUNDAI,A,01,,W,,-,-,2015
7141961,2,1,N,M,57,A,-,N,L,G,Y,-,3,-,-,"- ",,,N,-,0,1,N,2001,HONDA,A,07,,A,,-,-,2015
7141961,3,1,N,M,55,A,-,S,L,G,,-,3,-,-,"- ",,,N,-,0,1,N,2015,TOYOTA,A,01,,A,,-,-,2015
7144579,1,1,Y,M,40,B,-,S,P,W,N,-,-,-,,25,22350,,A,-,0,1,B,2004,HONDA,C,02,,W,,-,-,2015
7144579,2,1,N,M,67,C,-,S,M,G,Y,-,3,-,-,"- ",,,N,-,0,0,B,2008,MERCEDES-BENZ,A,01,,W,,-,-,2015
7174545,1,1,Y,F,19,A,-,N,L,G,Y,-,2,-,-,"- ",,,N,-,0,1,B,2006,JEEP,A,07,,W,,-,-,2016
7174545,2,1,N,F,38,A,-,N,L,G,Y,-,3,-,-,"- ",,,N,-,0,1,A,2008,TOYOTA,A,07,,A,,-,-,2016
7174545,3,1,N,M,66,A,-,N,M,G,Y,-,3,-,-,"- ",,,N,-,0,1,A,2010,VOLKSWAGEN,A,07,,W,,-,-,2016
8646715,1,2,Y,F,43,G,G,N,-,-,O,-,-,-,-,"- ",,,N,-,0,1,B,,-,N,60,,O,,-,-,2018
8646715,2,1,N,M,21,G,G,E,M,D,Y,-,-,-,-,"- ",,,J,-,0,0,B,2018,HONDA,A,01,,H,,-,-,2018
8903282,1,1,Y,M,46,A,-,W,M,G,Y,-,3,-,,25,22350,,A,E,0,0,B,2014,ACURA,A,01,,W,,-,-,2019
8903282,2,2,N,M,79,A,-,S,-,-,O,-,-,-,-,"- ",,,N,-,0,1,-,,-,N,60,,W,,-,-,2019
8903282,3,2,N,F,71,A,-,S,-,-,O,-,-,-,-,"- ",,,N,-,0,1,-,,-,N,60,,W,,-,-,2019
7190307,2,4,Y,M,42,G,G,E,-,-,O,-,3,-,,27,21650,1,A,-,1,0,Q,,-,L,04,,,,-,-,2016
7190460,1,1,N,M,75,A,E,E,L,G,Y,-,3,-,-,"- ",,,N,-,1,0,B,2002,HONDA,A,01,,A,,-,-,2016
7190606,1,1,Y,M,22,A,-,N,P,W,N,-,3,-,-,"- ",,,N,-,1,0,M,2004,SUZUKI,C,02,,W,,-,-,2016
6352164,1,4,Y,M,36,A,-,S,-,-,O,-,-,-,,39,21201,D,A,-,0,1,I,,-,L,04,,W,,-,-,2014
6352164,2,2,N,M,40,A,-,N,-,-,O,-,-,-,-,"- ",,,N,-,0,1,-,,-,N,60,,W,,-,-,2014
6510977,1,1,Y,M,25,A,-,E,M,G,Y,-,3,-,-,"- ",,,N,-,0,0,P,2007,CHEVROLET,A,01,,B,,-,-,2014
6510977,2,4,N,M,89,A,-,E,-,-,O,-,3,-,-,"- ",,,N,-,0,1,B,,-,L,04,,W,,-,-,2014
6542581,1,1,Y,M,28,A,-,E,M,G,Y,-,3,-,-,"- ",,,N,-,0,0,E,2003,CHEVROLET,D,22,,W,,-,-,2014
6542581,2,1,N,M,47,G,G,S,P,W,,-,3,-,-,"- ",,,-,-,0,1,B,1979,VESPA,C,02,,W,,-,-,2014
8055555,1,1,Y,F,25,A,-,N,L,G,Y,-,3,-,-,"- ",,,N,-,0,2,E,2013,FORD,A,07,,H,,-,-,2016
8055555,2,1,N,M,35,A,-,E,L,G,Y,-,3,-,,47,12500,A,A,-,0,1,B,2014,CHEVROLET,D,22,,H,,-,-,2016
8057185,1,1,Y,F,998,G,G,N,-,-,,-,-,-,-,"- ",,,N,-,0,0,B,,BMW,A,07,,W,,-,-,2016
8057185,2,4,N,F,51,A,-,W,-,-,O,-,3,-,-,"- ",,,L,-,0,1,B,,-,L,04,,W,,-,-,2016
