crash_id,veh_num,age,sex,injury_severity,person_type
201601032256,1,53,F,0.0,1
201601032256,2,45,M,4.0,2
201601028778,2,34,F,3.0,1
201601016849,1,28,M,3.0,1
201601016687,1,31,M,3.0,1
201601016687,1,43,M,3.0,7
201601016687,1,27,M,3.0,7
201601016687,2,38,F,0.0,1
201601031890,1,63,F,0.0,1
201601031890,2,31,F,3.0,1
201601022667,1,29,M,0.0,1
201601030794,1,40,M,4.0,2
201601014032,1,21,M,3.0,1
201601014032,2,24,M,3.0,1
201601016535,2,5,F,3.0,7
201601010873,1,7,F,0.0,7
201601010873,2,44,F,0.0,1
201601010873,2,49,M,3.0,7
201601026034,1,64,M,0.0,1
201601026034,1,61,F,0.0,7
201601012748,2,23,F,3.0,7
201601010279,2,32,F,1.0,1
201601026034,2,38,M,3.0,1
201601032540,1,60,M,3.0,1
201601042433,1,25,F,3.0,1
201601029587,2,99,U,0.0,7
201601028954,1,24,M,3.0,1
201601014640,1,24,M,0.0,1
201601022743,1,36,F,3.0,1
201601022743,2,32,F,3.0,1
201601029552,1,16,F,3.0,1
201601014508,2,21,M,2.0,1
201601014508,2,20,F,3.0,7
201601014508,3,35,M,0.0,1
201601014508,4,60,M,0.0,1
201601029711,1,56,M,3.0,1
201601010619,1,99,U,0.0,1
201601010619,2,25,M,3.0,2
201601025810,1,16,F,3.0,2
201601025810,2,29,M,0.0,1
201601022188,1,30,F,3.0,1
201601022188,1,3,F,0.0,7
201601022188,1,23,F,3.0,7
201601021222,1,56,F,2.0,7
201601021222,2,64,F,3.0,1
201601025428,1,45,F,3.0,1
201601022340,1,44,M,3.0,1
201601022340,2,86,F,2.0,1
201601029042,1,20,F,0.0,1
201601029042,2,38,M,3.0,1
201601029042,2,32,M,0.0,7
201601033527,1,44,F,3.0,1
201601011672,1,26,F,0.0,1
201601011672,2,44,F,3.0,1
201601018714,1,85,M,3.0,1
201601020298,1,29,M,0.0,1
201601020298,1,3,M,0.0,7
201601030793,1,40,M,4.0,1
201601017548,1,16,F,3.0,1
201601017548,1,18,M,0.0,7
201601017548,1,17,M,0.0,7
201601017548,2,65,F,0.0,1
201601026052,1,16,M,0.0,1
201601026052,1,20,M,0.0,7
201601026155,1,29,M,3.0,1
201601016535,1,99,U,0.0,1
201601016535,2,37,M,2.0,1
201601016535,2,28,F,3.0,7
201601016535,2,26,F,3.0,7
201601016535,2,6,F,3.0,7
201601012748,1,17,M,1.0,1
201601012748,2,53,F,1.0,1
201601030792,1,24,F,4.0,1
201601022706,2,61,M,3.0,1
201601029587,1,47,M,3.0,1
201601029587,2,23,M,0.0,1
201601029587,1,48,F,3.0,7
201601029587,1,46,F,3.0,7
201601030792,2,20,F,2.0,1
201601017374,2,19,F,0.0,7
201601017374,2,47,F,0.0,7
201601017374,2,57,F,0.0,7
201601020564,1,25,M,3.0,1
201601022974,1,25,M,3.0,1
201601026160,1,28,F,3.0,1
201601017084,3,53,M,0.0,1
201601012527,1,23,F,0.0,1
201601012527,2,58,F,3.0,1
201601033373,1,20,F,0.0,1
201601033373,2,41,F,3.0,1
201601012611,1,59,M,3.0,1
201601012611,2,36,F,0.0,1
201601012580,2,59,F,3.0,7
201601029114,1,99,U,0.0,1
201601029228,1,58,M,3.0,1
201601020369,1,44,M,2.0,1
201601020369,2,24,M,3.0,1
201601020396,1,25,F,3.0,1
201601022801,1,39,M,3.0,2
201601022801,2,33,F,0.0,1
201601032108,1,19,F,0.0,1
201601032108,1,17,F,0.0,7
201601032108,2,29,F,3.0,1
201601032108,3,26,F,1.0,1
201601032108,4,28,F,2.0,1
201601032108,4,0,M,0.0,7
201601032108,4,2,F,0.0,7
201601037372,1,22,F,0.0,1
201601037372,1,1,F,0.0,7
201601037372,2,51,F,3.0,2
201601029274,1,60,M,3.0,1
201601029274,2,25,F,0.0,1
201601029274,3,56,M,3.0,1
201601029274,4,23,M,0.0,1
201601022695,1,47,M,3.0,1
201601022695,2,59,M,0.0,1
201601032551,1,65,F,3.0,1
201601032551,2,66,M,3.0,1
201601044995,1,28,M,0.0,1
201601044995,2,39,M,3.0,1
201601037733,1,27,F,3.0,1
201601037733,2,34,M,3.0,1
201601017374,1,24,F,3.0,1
201601017374,2,52,M,0.0,1
201601029653,2,28,F,3.0,7
201601029653,3,60,F,0.0,1
201601029653,4,43,M,0.0,1
201601014662,1,28,M,0.0,1
201601014662,1,28,M,0.0,7
201601014662,1,26,M,3.0,7
201601014508,1,35,M,3.0,1
201601034026,1,28,M,0.0,1
201601010778,1,31,M,2.0,1
201601010778,2,48,M,2.0,1
201601010778,2,44,F,3.0,7
201601010778,2,8,M,0.0,7
201601028716,1,28,M,3.0,1
201601028716,2,26,M,0.0,1
201601028716,3,51,F,3.0,1
201601031541,1,23,M,3.0,1
201601031541,2,27,M,0.0,1
201601028851,1,47,F,0.0,1
201601028851,1,14,F,3.0,7
201601028851,2,27,F,0.0,1
201601028851,2,0,M,0.0,7
201601033367,1,50,M,0.0,1
201601033367,2,29,M,0.0,7
201601033367,2,58,F,3.0,7
201601033367,2,59,M,0.0,7
201601020148,1,40,M,0.0,1
201601020148,1,13,F,0.0,7
201601020148,1,12,F,0.0,7
201601020148,2,36,F,1.0,1
201601020148,2,58,F,3.0,7
201601020148,2,12,F,3.0,7
201601020148,2,14,M,3.0,7
201601020148,2,13,F,3.0,7
201601031606,1,19,F,3.0,1
201601031606,2,28,M,0.0,1
201601010873,1,45,F,0.0,1
201601029159,1,29,F,2.0,1
201601029159,2,20,F,3.0,1
201601027966,1,75,M,3.0,1
201601027966,1,75,F,3.0,7
201601027755,1,27,M,3.0,1
201601027755,1,4,F,0.0,7
201601036942,1,19,F,0.0,1
201601036942,1,58,M,3.0,7
201601036942,2,26,M,0.0,1
201601036942,2,3,F,0.0,7
201601032247,1,32,M,3.0,1
201601032247,1,30,M,4.0,7
201601029194,2,61,F,3.0,1
201601029194,2,56,M,0.0,7
201601029194,3,31,F,3.0,2
201601029318,1,42,M,3.0,1
201601029318,2,50,F,0.0,1
201601037181,1,50,F,0.0,1
201601037181,2,41,M,3.0,1
201601032247,1,0,M,3.0,7
201601010185,1,22,M,3.0,1
201601010185,2,19,M,2.0,1
201601037181,2,9,F,3.0,7
201601020565,1,28,M,2.0,1
201601020565,2,62,F,3.0,1
201601020422,1,73,F,3.0,1
201601017419,1,60,M,0.0,1
201601017419,2,58,F,3.0,1
201601032650,1,27,F,1.0,1
201601032650,1,10,F,3.0,7
201601032650,1,7,M,0.0,7
201601032650,1,9,F,0.0,7
201601032650,1,6,M,0.0,7
201601030789,1,69,F,4.0,1
201601032650,2,38,M,0.0,1
201601033859,1,50,M,0.0,1
201601033859,2,28,M,3.0,3
201601038861,1,99,U,0.0,1
201601038861,2,24,M,3.0,2
201601025902,1,71,M,1.0,1
201601025902,2,31,M,3.0,1
201601032216,2,55,F,0.0,7
201601023017,2,46,M,3.0,1
201601022706,1,49,M,0.0,1
201601029148,1,57,M,3.0,1
201601021537,1,30,M,3.0,1
201601021537,2,31,M,3.0,1
201601017298,1,17,M,0.0,1
201601017298,2,46,F,3.0,1
201601019896,1,63,M,0.0,1
201601019896,2,36,M,3.0,1
201601019896,3,54,M,0.0,1
201601013934,2,12,M,0.0,7
201601013934,2,8,M,0.0,7
201601036887,1,51,F,3.0,1
201601031745,2,54,F,3.0,2
201601029253,1,60,M,3.0,2
201601029253,2,52,F,0.0,1
201601010266,1,23,F,0.0,1
201601017617,1,75,M,0.0,1
201601017617,2,31,F,3.0,1
201601023282,1,30,F,4.0,1
201601022896,1,21,M,0.0,1
201601022896,2,32,M,3.0,1
201601037719,1,56,M,3.0,1
201601031833,1,26,M,2.0,1
201601031833,1,24,F,3.0,7
201601032572,1,18,F,0.0,1
201601032572,2,16,F,3.0,1
201601032572,2,59,F,3.0,7
201601012610,2,49,F,0.0,1
201601012610,2,38,M,2.0,7
201601031255,2,20,M,0.0,1
201601013621,1,48,M,0.0,1
201601013621,2,22,F,3.0,1
201601031322,1,43,M,2.0,1
201601031322,2,57,F,3.0,1
201601029194,1,64,M,0.0,1
201601012731,1,19,M,0.0,1
201601012731,2,46,F,3.0,1
201601036612,1,32,M,3.0,1
201601010266,1,1,F,0.0,7
201601010266,1,2,F,0.0,7
201601010266,2,22,F,0.0,1
201601010266,2,18,M,0.0,7
201601010266,2,21,M,0.0,7
201601010266,2,17,M,3.0,7
201601030794,2,17,F,0.0,7
201601030794,2,16,F,0.0,7
201601029006,2,24,F,0.0,1
201601030794,2,17,M,0.0,7
201601029004,1,73,M,0.0,1
201601029004,2,71,M,3.0,1
201601031745,1,17,M,0.0,1
201601031745,1,18,M,0.0,7
201601017041,1,55,M,0.0,1
201601017041,2,29,M,3.0,3
201601037101,1,17,M,4.0,1
201601020582,1,47,M,2.0,1
201601020582,1,66,M,3.0,7
201601020582,2,56,F,2.0,7
201601020582,3,29,M,2.0,2
201601036695,1,64,F,3.0,1
201601039456,1,27,M,0.0,1
201601039456,2,63,M,3.0,2
201601032686,1,54,M,3.0,3
201601032686,2,26,F,0.0,1
201601032686,2,1,M,0.0,7
201601012512,1,65,F,3.0,1
201601020298,1,25,F,0.0,7
201601020298,2,23,F,0.0,1
201601020298,2,21,M,3.0,7
201601020316,1,75,F,3.0,7
201601020316,2,68,F,0.0,1
201601020316,3,23,F,0.0,1
201601020316,3,48,F,3.0,7
201601029006,1,40,M,3.0,2
201601033964,1,57,M,3.0,1
201601033964,2,26,F,3.0,1
201601023457,1,26,F,0.0,1
201601023457,2,58,F,1.0,1
201601014621,1,63,M,3.0,1
201601010872,1,31,F,2.0,7
201601010872,1,0,F,0.0,7
201601010872,2,61,M,3.0,1
201601020390,1,59,M,3.0,1
201601036850,1,99,U,0.0,1
201601036850,2,19,F,3.0,1
201601036850,3,68,F,2.0,1
201601032432,1,18,F,3.0,1
201601030789,2,45,M,4.0,1
201601028843,1,71,M,0.0,1
201601028843,1,69,F,0.0,7
201601028843,2,65,M,2.0,1
201601028843,2,56,F,3.0,7
201601012580,1,69,F,3.0,1
201601012580,2,60,F,3.0,1
201601025892,1,71,F,1.0,1
201601025892,1,41,F,3.0,7
201601025892,1,60,F,0.0,7
201601025892,2,88,M,0.0,1
201601025892,2,83,F,0.0,7
201601031444,1,18,M,2.0,1
201601031444,1,24,F,3.0,7
201601031444,1,24,M,0.0,7
201601023159,1,57,M,3.0,1
201601012448,1,34,F,0.0,1
201601012448,2,50,F,3.0,2
201601019581,1,35,M,3.0,2
201601017058,1,28,F,3.0,1
201601030794,2,20,M,0.0,1
201601030794,2,16,F,0.0,7
201601010580,1,30,F,0.0,1
201601010580,2,61,M,3.0,1
201601020381,1,22,F,3.0,1
201601036826,1,29,F,3.0,1
201601036826,2,52,F,3.0,1
201601023305,1,31,M,4.0,1
201601016130,1,99,U,0.0,1
201601016130,2,26,M,4.0,3
201601029227,1,18,M,3.0,1
201601037199,1,17,F,3.0,1
201601038972,1,63,F,0.0,1
201601038972,2,32,M,3.0,1
201601029114,2,44,F,0.0,1
201601029114,2,99,F,3.0,7
201601033979,1,34,M,0.0,1
201601033979,2,27,F,3.0,1
201601039430,1,8,M,3.0,2
201601039430,2,31,F,0.0,1
201601014389,1,27,M,3.0,1
201601017651,1,25,M,3.0,1
201601017651,1,39,M,3.0,7
201601029684,1,56,F,3.0,1
201601034026,2,65,F,3.0,1
201601034026,3,30,F,2.0,1
201601045279,1,17,M,3.0,1
201601014625,1,19,F,1.0,1
201601014625,2,54,M,3.0,1
201601019896,4,39,M,0.0,1
201601019896,5,40,F,0.0,1
201601037841,1,47,M,3.0,1
201601037841,2,52,F,0.0,1
201601020235,1,30,M,2.0,1
201601020235,2,35,F,3.0,1
201601032905,1,77,F,3.0,1
201601029740,2,23,F,0.0,7
201601039654,1,16,F,0.0,1
201601039654,2,19,F,3.0,1
201601034762,1,55,M,0.0,1
201601034762,2,33,F,4.0,2
201601045581,1,36,F,0.0,1
201601045581,1,7,M,0.0,7
201601045581,1,5,M,0.0,7
201601045581,2,49,M,0.0,1
201601045284,2,2,F,0.0,7
201601045284,2,26,F,0.0,7
201601045284,3,62,M,3.0,1
201601042374,2,9,F,0.0,7
201601040244,1,18,M,3.0,1
201601040244,1,18,M,1.0,7
201601037284,1,52,M,0.0,1
201601037284,1,82,M,3.0,7
201601037284,2,39,F,2.0,1
201601026312,1,61,M,0.0,1
201601026312,2,42,F,3.0,1
201601048917,1,99,U,0.0,1
201601048917,2,27,M,3.0,1
201601015073,1,31,F,3.0,1
201601033195,1,24,M,3.0,1
201601015254,1,17,M,3.0,1
201601015254,2,21,M,0.0,1
201601038098,1,23,M,3.0,1
201601038098,2,69,F,1.0,1
201601050647,1,26,F,3.0,1
201601039698,1,62,M,0.0,1
201601039698,2,49,M,3.0,1
201601039698,2,23,M,2.0,7
201601039735,1,30,F,3.0,1
201601039735,2,19,M,0.0,1
201601039735,3,79,F,3.0,1
201601039735,4,61,M,0.0,1
201601014623,1,42,M,0.0,1
201601014623,2,65,M,3.0,1
201601014623,2,62,F,0.0,7
201601050556,1,65,F,2.0,1
201601014621,2,27,M,3.0,1
201601010872,1,62,M,0.0,1
201601010872,1,62,F,2.0,7
201601014834,1,27,M,3.0,1
201601014834,2,52,F,3.0,1
201601023457,2,1,F,1.0,7
201601023457,2,5,F,3.0,7
201601045542,1,44,M,2.0,1
201601045542,1,48,F,2.0,7
201601042813,1,30,F,3.0,1
201601042813,2,44,F,3.0,1
201601042813,2,12,M,1.0,7
201601014163,1,24,F,0.0,7
201601014163,2,53,F,0.0,1
201601014163,2,22,M,0.0,7
201601042813,2,9,M,1.0,7
201601050786,1,99,U,0.0,1
201601050786,2,23,F,3.0,1
201601010719,2,39,F,1.0,7
201601029823,2,24,F,2.0,1
201601029823,2,12,F,2.0,7
201601029823,2,11,M,2.0,7
201601032822,1,33,M,3.0,1
201601032363,1,22,M,3.0,1
201601032363,2,33,M,2.0,1
201601032363,2,27,F,2.0,7
201601038104,1,33,M,4.0,1
201601045668,1,18,F,2.0,1
201601042626,1,36,F,3.0,1
201601042626,1,41,M,3.0,7
201601040181,1,55,M,3.0,1
201601040181,2,37,F,3.0,1
201601026589,2,37,M,0.0,1
201601051023,1,58,F,0.0,1
201601051023,2,60,M,3.0,1
201601051023,2,72,M,3.0,7
201601033643,1,85,M,4.0,1
201601033643,2,49,M,2.0,1
201601014640,2,36,M,3.0,1
201601014640,3,61,M,3.0,1
201601023588,1,67,M,3.0,1
201601050651,1,43,M,3.0,1
201601050651,2,51,M,2.0,1
201601048604,1,59,M,3.0,1
201601048604,2,54,M,0.0,1
201601026463,1,23,F,3.0,1
201601042451,1,29,M,0.0,1
201601042451,2,44,M,0.0,1
201601042451,2,43,F,3.0,7
201601017733,1,50,F,4.0,1
201601050144,1,21,M,4.0,1
201601050144,2,25,F,0.0,1
201601023764,1,50,M,3.0,1
201601032294,1,34,M,3.0,1
201601032294,1,40,M,2.0,7
201601032294,2,17,M,2.0,1
201601032294,2,17,F,0.0,7
201601032294,2,17,F,0.0,7
201601032294,2,17,F,3.0,7
201601029823,1,48,M,3.0,1
201601032381,1,32,F,3.0,1
201601048732,1,42,F,3.0,1
201601048764,1,46,F,3.0,1
201601045284,1,29,M,3.0,1
201601045284,1,99,M,0.0,7
201601045284,2,40,M,0.0,1
201601042374,1,32,F,0.0,1
201601042374,2,36,M,0.0,1
201601042374,2,33,F,3.0,7
201601042374,2,13,M,0.0,7
201601042349,1,99,M,0.0,7
201601042349,1,99,M,0.0,7
201601042349,2,26,M,3.0,1
201601014032,2,31,M,3.0,7
201601014032,2,36,M,3.0,7
201601014032,2,36,M,3.0,7
201601014032,2,32,F,3.0,7
201601030350,1,39,F,0.0,1
201601030350,1,72,F,3.0,7
201601030350,2,20,F,0.0,1
201601029742,1,45,M,0.0,1
201601029742,2,65,M,3.0,2
201601022667,2,39,F,2.0,1
201601022667,2,6,M,3.0,7
201601010624,1,24,M,0.0,1
201601010624,2,63,F,3.0,1
201601037696,1,66,F,0.0,1
201601037696,2,55,M,3.0,2
201601037071,1,17,F,4.0,1
201601037071,2,50,M,0.0,1
201601032617,1,21,F,3.0,1
201601029283,1,30,F,0.0,1
201601029283,2,59,M,3.0,1
201601036915,1,59,F,0.0,1
201601036915,2,50,M,0.0,1
201601014645,1,57,M,0.0,1
201601034437,2,13,M,2.0,7
201601034453,1,67,F,3.0,1
201601034453,2,51,M,0.0,1
201601029356,1,51,M,3.0,1
201601029356,2,61,F,3.0,1
201601014163,1,25,M,3.0,1
201601039821,3,49,F,0.0,1
201601039821,3,17,F,0.0,7
201601042349,1,99,U,0.0,1
201601042349,1,99,M,0.0,7
201601053026,1,34,M,3.0,1
201601053026,2,68,M,0.0,1
201601050183,1,23,M,4.0,1
201601050183,1,23,M,3.0,7
201601022852,1,18,F,3.0,1
201601022852,2,18,M,0.0,1
201601022852,2,20,F,0.0,7
201601042273,1,23,M,1.0,1
201601042273,2,66,F,3.0,7
201601026665,1,42,F,0.0,1
201601026665,2,57,M,0.0,1
201601030791,1,17,M,4.0,1
201601030791,1,13,F,3.0,7
201601026665,2,56,F,0.0,7
201601026665,2,33,F,3.0,7
201601017104,1,21,F,3.0,1
201601017104,1,0,F,0.0,7
201601051102,2,78,F,3.0,7
201601017104,1,2,F,0.0,7
201601017104,2,32,M,3.0,1
201601017104,2,31,F,2.0,7
201601032253,1,34,M,4.0,1
201601050681,1,37,M,3.0,1
201601033876,1,38,F,0.0,1
201601033876,2,31,M,3.0,2
201601042433,2,39,F,0.0,1
201601042433,2,5,F,0.0,7
201601029653,1,49,M,0.0,1
201601029653,2,69,M,0.0,1
201601029653,2,2,M,0.0,7
201601014148,1,72,M,0.0,1
201601014148,2,34,M,0.0,1
201601014148,3,37,M,0.0,1
201601014148,4,26,F,3.0,1
201601014148,4,6,M,0.0,7
201601033055,1,41,M,4.0,1
201601039195,1,38,M,1.0,1
201601039195,1,33,F,3.0,7
201601039195,2,25,M,0.0,1
201601026486,1,63,M,0.0,1
201601026486,1,36,M,0.0,7
201601026486,1,50,M,0.0,7
201601036915,2,42,M,3.0,7
201601026477,1,49,F,3.0,1
201601026477,2,58,M,0.0,1
201601037181,2,12,F,3.0,7
201601022517,1,80,F,3.0,1
201601022517,2,35,F,0.0,1
201601010279,1,57,F,4.0,1
201601029740,1,30,M,3.0,1
201601036957,1,19,F,2.0,1
201601036957,1,19,F,2.0,7
201601036957,1,20,F,2.0,7
201601036957,1,19,F,3.0,7
201601036957,1,20,F,3.0,7
201601048499,1,57,M,3.0,1
201601048499,2,38,F,3.0,1
201601017733,2,57,M,0.0,1
201601045279,1,16,M,0.0,7
201601045260,1,18,M,1.0,1
201601045260,2,23,F,3.0,1
201601045260,2,44,F,3.0,7
201601045260,2,23,F,3.0,7
201601045260,2,4,F,3.0,7
201601014173,1,29,M,0.0,1
201601014173,2,25,F,3.0,2
201601037876,1,48,M,0.0,1
201601037876,2,23,M,0.0,1
201601037876,2,30,F,3.0,7
201601050586,1,21,M,3.0,1
201601014780,1,29,F,0.0,1
201601014780,1,2,M,2.0,7
201601014780,1,4,F,2.0,7
201601014780,1,3,F,3.0,7
201601033819,2,18,F,3.0,1
201601033819,2,17,M,3.0,7
201601033819,2,20,M,3.0,7
201601028778,1,22,M,0.0,1
201601039917,1,35,F,0.0,1
201601039917,2,46,F,3.0,1
201601064929,1,24,M,4.0,1
201601039917,3,63,M,0.0,1
201601039917,3,66,F,1.0,7
201601032432,1,15,F,1.0,7
201601032432,2,68,M,0.0,1
201601037755,1,34,M,4.0,1
201601010921,1,44,M,0.0,1
201601010921,2,58,M,0.0,1
201601010921,2,52,F,3.0,7
201601029582,1,23,F,3.0,1
201601022122,1,42,M,3.0,1
201601022122,2,54,F,3.0,1
201601020316,1,84,M,0.0,1
201601034437,1,12,M,0.0,7
201601034437,2,15,M,3.0,1
201601026589,1,35,M,3.0,1
201601014695,1,53,F,3.0,1
201601048181,1,21,M,2.0,1
201601048181,1,27,M,3.0,7
201601048181,1,25,M,1.0,7
201601033778,1,30,M,3.0,1
201601033778,1,25,M,3.0,7
201601033778,1,19,M,4.0,7
201601039838,1,62,F,3.0,1
201601039821,1,17,M,3.0,1
201601039821,2,36,M,3.0,1
201601039821,2,34,M,3.0,7
201601037280,1,30,M,3.0,1
201601010719,1,18,M,1.0,1
201601010719,1,17,F,3.0,7
201601010719,2,45,M,2.0,1
201601032347,1,34,F,3.0,1
201601032347,2,71,F,2.0,1
201601032347,2,53,F,1.0,7
201601032347,2,15,F,0.0,7
201601048566,1,40,F,0.0,1
201601048566,2,36,F,3.0,1
201601022695,2,58,F,0.0,7
201601014645,1,54,F,0.0,7
201601014645,2,22,F,3.0,2
201601034290,1,18,M,3.0,1
201601034290,2,52,M,0.0,1
201601019581,2,27,M,0.0,1
201601022882,1,21,F,2.0,1
201601022882,2,54,F,3.0,1
201601048607,2,15,M,3.0,7
201601030303,1,48,M,3.0,1
201601053118,1,18,F,3.0,1
201601053118,2,38,M,1.0,1
201601053118,2,50,U,3.0,7
201601053118,3,28,F,2.0,1
201601053118,4,34,M,0.0,1
201601042909,2,49,M,3.0,1
201601042909,2,3,F,0.0,7
201601051333,1,58,M,4.0,1
201601051333,1,22,M,3.0,7
201601051333,2,17,F,3.0,1
201601015145,1,20,F,0.0,1
201601015145,2,65,F,3.0,1
201601016133,1,15,F,4.0,1
201601026486,2,38,M,3.0,1
201601026570,1,23,M,3.0,1
201601026570,1,11,F,2.0,7
201601033034,1,36,M,3.0,1
201601033034,2,47,M,0.0,1
201601039541,1,24,M,3.0,1
201601042932,1,37,M,3.0,1
201601042932,1,34,M,3.0,7
201601014935,1,68,M,3.0,1
201601037869,1,19,F,3.0,1
201601050495,1,39,M,3.0,3
201601050495,2,45,F,0.0,1
201601045279,1,16,M,0.0,7
201601045279,1,17,M,0.0,7
201601045279,2,52,F,1.0,1
201601036778,1,30,M,0.0,1
201601036778,2,38,F,3.0,1
201601036778,2,4,F,3.0,7
201601048955,1,29,M,0.0,1
201601048955,2,27,M,3.0,1
201601049092,2,50,M,3.0,1
201601033819,1,55,F,0.0,1
201601028604,1,9,M,3.0,2
201601028604,2,17,M,0.0,1
201601028604,2,16,F,0.0,7
201601028604,2,16,F,0.0,7
201601014244,1,33,M,0.0,1
201601014244,2,59,M,3.0,3
201601048743,1,99,F,0.0,1
201601048743,2,63,M,3.0,1
201601011165,1,23,M,3.0,1
201601011149,1,17,M,0.0,7
201601011149,1,17,M,3.0,7
201601033327,1,18,M,3.0,1
201601050559,1,99,U,0.0,1
201601050559,2,64,F,0.0,1
201601050559,2,30,M,0.0,7
201601050559,3,65,M,0.0,1
201601050559,3,55,F,3.0,7
201601034657,2,74,F,4.0,2
201601042909,1,72,M,0.0,1
201601050559,3,12, ,0.0,7
201601045189,1,84,M,4.0,1
201601045189,2,52,F,1.0,1
201601048853,1,23,M,3.0,1
201601043039,1,18,F,3.0,1
201601011846,1,44,F,3.0,1
201601051102,1,41,M,0.0,1
201601051102,2,78,M,2.0,1
201601034752,1,64,M,0.0,1
201601034752,2,20,F,3.0,1
201601050647,1,24,M,2.0,7
201601030394,1,20,F,1.0,1
201601030394,1,29,M,0.0,7
201601045570,1,35,M,0.0,1
201601045570,2,26,F,3.0,1
201601030401,1,44,M,3.0,1
201601030401,2,50,M,0.0,1
201601045581,3,48,F,3.0,1
201601045542,1,17,F,2.0,7
201601045542,2,99,U,3.0,1
201601045542,2,99,U,3.0,7
201601050556,2,18,F,2.0,1
201601050556,2,7,M,3.0,7
201601026074,1,23,M,0.0,1
201601026074,2,41,F,3.0,1
201601026074,3,51,F,0.0,1
201601034114,1,17,M,0.0,1
201601034114,1,18,M,0.0,7
201601034114,1,18,M,3.0,7
201601048243,1,51,M,0.0,1
201601048243,2,41,M,3.0,1
201601050261,1,24,F,4.0,1
201601013731,1,58,M,0.0,1
201601013731,2,51,M,3.0,1
201601039820,1,34,F,3.0,1
201601045573,1,99,U,0.0,1
201601045573,2,44,F,3.0,1
201601045573,2,52,M,3.0,7
201601034663,1,33,M,4.0,1
201601034771,1,22,F,3.0,1
201601034771,2,20,F,0.0,1
201601034657,1,27,M,0.0,1
201601022945,1,34,M,1.0,1
201601022945,1,25,F,3.0,7
201601011961,1,32,M,4.0,1
201601011961,2,64,F,4.0,1
201601011149,1,17,M,3.0,1
201601023764,2,41,M,0.0,1
201601050949,1,79,F,3.0,1
201601050949,2,25,F,0.0,1
201601045565,1,60,F,3.0,1
201601045565,2,28,M,0.0,1
201601048684,1,83,M,3.0,1
201601048684,2,22,M,3.0,1
201601049196,1,54,F,0.0,1
201601049196,2,72,M,3.0,1
201601049196,2,65, ,0.0,7
201601049196,2,64,M,3.0,7
201601049009,2,74,M,0.0,1
201601033277,1,62,M,3.0,2
201601033277,2,69,F,0.0,1
201601034910,1,23,F,1.0,1
201601034910,2,63,F,0.0,1
201601034910,2,99, ,0.0,7
201601034910,2,99, ,0.0,7
201601034910,2,99, ,0.0,7
201601034910,2,99, ,0.0,7
201601034910,2,99, ,0.0,7
201601034910,2,99, ,0.0,7
201601034910,2,99, ,0.0,7
201601034910,2,99, ,0.0,7
201601034910,2,99, ,0.0,7
201601034910,2,99, ,0.0,7
201601034910,2,99, ,0.0,7
201601034910,2,99, ,0.0,7
201601034910,2,99, ,0.0,7
201601034910,2,99, ,0.0,7
201601034910,2,99, ,3.0,7
201601034910,2,99, ,0.0,7
201601034910,2,99, ,0.0,7
201601034910,2,99, ,0.0,7
201601034910,2,99, ,0.0,7
201601027055,1,19,M,0.0,1
201601044628,2,26,M,3.0,1
201601023752,1,17,F,3.0,1
201601023752,2,36,F,0.0,1
201601034813,1,35,M,4.0,1
201601034813,2,60,M,3.0,1
201601049092,1,41,M,3.0,1
201601053379,1,32,F,0.0,1
201601053379,2,21,M,3.0,1
201601030772,1,58,M,3.0,1
201601030772,2,62,M,0.0,1
201601030772,2,36,F,0.0,7
201601053350,1,53,M,3.0,1
201601053350,2,21,M,0.0,1
201601030772,2,10,F,0.0,7
201601030772,2,99,F,0.0,7
201601030772,2,99,M,0.0,7
201601030650,1,25,M,1.0,1
201601034833,1,30,F,4.0,1
201601034833,2,35,M,1.0,1
201601034833,2,32,M,1.0,7
201601048904,1,29,M,3.0,1
201601030180,2,28,M,0.0,1
201601030180,2,19,F,0.0,7
201601053166,1,63,F,1.0,1
201601054788,1,26,F,3.0,1
201601054788,1,1,M,0.0,7
201601054788,1,26,M,0.0,7
201601053470,2,29,F,3.0,7
201601049390,1,19,M,0.0,1
201601049390,2,33,M,3.0,1
201601030758,3,48,F,0.0,7
201601024270,1,26,M,0.0,1
201601024270,2,30,M,3.0,1
201601036227,1,63,M,2.0,1
201601036227,2,36,M,3.0,1
201601036227,2,34,F,4.0,7
201601036227,2,4,M,2.0,7
201601036227,2,0,M,2.0,7
201601036227,2,7,M,2.0,7
201601064872,1,21,F,2.0,1
201601064872,1,3,F,2.0,7
201601064872,1,87,M,4.0,7
201601064872,1,18,F,3.0,7
201601038610,1,18,F,3.0,1
201601040616,1,22,M,1.0,7
201601040616,2,54,M,3.0,1
201601026888,1,52,F,3.0,1
201601036003,1,62,F,3.0,1
201601036003,1,63,F,0.0,7
201601024454,1,24,M,3.0,1
201601024454,2,34,F,3.0,1
201601046011,1,41,M,3.0,1
201601046011,2,54,M,1.0,1
201601046011,2,52,M,1.0,7
201601036184,1,26,M,2.0,1
201601036184,1,22,M,4.0,7
201601036184,1,17,F,2.0,7
201601035134,1,26,M,3.0,2
201601035134,2,54,M,0.0,1
201601038351,1,63,F,0.0,1
201601038351,2,81,M,2.0,1
201601038351,2,75,F,3.0,7
201601037012,1,56,F,3.0,1
201601034781,1,23,M,3.0,1
201601034781,2,22,F,4.0,1
201601034781,1,23,M,3.0,7
