crash_id,veh_num,age,sex,injury_severity,person_type
201501027481,3,61,M,2.0,1
201501027481,4,88,F,0.0,1
201501018161,2,50,M,1.0,1
201501019629,1,21,M,0.0,1
201501019629,2,32,F,3.0,1
201501021015,1,32,M,0.0,1
201501021015,2,62,F,3.0,1
201501021015,3,24,M,0.0,1
201501021015,4,58,F,3.0,1
201501019724,1,56,F,3.0,1
201501019724,2,39,M,0.0,1
201501019724,3,32,F,0.0,1
201501020421,1,21,M,3.0,1
201501020421,2,53,F,0.0,1
201501021882,1,22,M,3.0,1
201501020153,1,59,M,0.0,1
201501020153,2,64,F,3.0,1
201501022518,1,19,M,3.0,1
201501021492,1,18,M,3.0,1
201501021492,2,47,F,2.0,1
201501021492,2,17,F,0.0,7
201501021492,2,10,F,0.0,7
201501022292,1,27,M,3.0,1
201501022292,2,45,M,0.0,1
201501022292,2,47,F,2.0,7
201501068125,2,17,F,0.0,7
201501068125,2,3,F,0.0,7
201501068125,2,12,F,0.0,7
201501023946,1,34,M,4.0,1
201501068185,1,20,F,3.0,1
201501023766,1,17,M,0.0,1
201501023766,1,17,F,0.0,7
201501023766,1,9,F,0.0,7
201501039439,2,79,F,1.0,7
201501022681,1,25,F,2.0,1
201501022681,1,12,F,0.0,7
201501022681,1,8,M,0.0,7
201501022681,1,5,M,0.0,7
201501022681,1,11,M,2.0,7
201501022681,2,55,M,3.0,1
201501023372,1,23,M,0.0,1
201501023372,2,42,F,3.0,2
201501022723,1,20,M,0.0,1
201501022723,1,20,M,0.0,7
201501023766,2,38,F,3.0,1
201501023270,1,61,F,0.0,1
201501023270,2,79,M,3.0,1
201501023270,2,74,F,3.0,7
201501023372,1,55,M,0.0,7
201501022723,1,19,M,0.0,7
201501022723,2,47,M,0.0,1
201501022723,3,41,M,1.0,1
201501022723,3,15,F,3.0,7
201501022723,3,42,F,3.0,7
201501022723,4,20,M,0.0,1
201501023885,1,28,M,3.0,1
201501023914,1,22,M,4.0,1
201501023914,1,17,M,3.0,7
201501023914,1,16,M,3.0,7
201501071426,1,20,F,3.0,1
201501018915,1,69,F,2.0,1
201501018915,2,23,F,3.0,1
201501018915,3,67,F,0.0,1
201501018915,3,71,F,0.0,7
201501018926,1,21,M,0.0,1
201501018926,2,65,F,3.0,1
201501067104,1,51,M,3.0,1
201501019968,1,63,M,3.0,1
201501019968,2,27,F,3.0,1
201501021999,2,17,M,0.0,7
201501021999,2,17,M,0.0,7
201501021999,2,14,M,0.0,7
201501021999,2,16,F,0.0,7
201501021999,2,17,M,0.0,7
201501021999,2,16,F,0.0,7
201501021340,3,16,F,0.0,1
201501021340,3,16,M,0.0,7
201501021340,4,24,M,0.0,1
201501021340,4,21,F,0.0,7
201501025061,1,45,M,2.0,1
201501025061,2,22,F,3.0,1
201501025061,3,21,M,0.0,1
201501025061,4,44,M,0.0,1
201501025061,5,36,M,0.0,1
201501025061,5,40,M,0.0,7
201501021999,2,16,F,0.0,7
201501021999,2,17,M,0.0,7
201501021999,2,14,M,0.0,7
201501021362,1,27,F,3.0,1
201501021362,2,57,M,3.0,1
201501022522,1,22,M,3.0,1
201501022558,1,17,F,3.0,1
201501070383,1,23,M,2.0,1
201501070383,1,21,M,2.0,7
201501070383,1,23,F,3.0,7
201501023197,1,44,M,3.0,1
201501070902,1,32,M,3.0,1
201501023411,1,22,M,3.0,3
201501023411,2,36,M,0.0,1
201501070671,1,24,F,3.0,1
201501039439,1,39,M,3.0,1
201501039439,2,54,M,0.0,1
201501039439,2,79,F,0.0,7
201501023883,1,24,M,0.0,1
201501023883,2,12,M,3.0,2
201501024342,1,29,M,3.0,1
201501023572,1,99,F,3.0,7
201501021751,1,25,F,0.0,1
201501021751,2,47,M,3.0,2
201501025799,1,61,M,4.0,1
201501025799,2,46,M,0.0,1
201501024897,1,66,M,0.0,1
201501024897,2,47,M,3.0,1
201501019158,1,68,F,3.0,1
201501019162,1,25,M,3.0,1
201501017450,1,68,F,3.0,1
201501017450,2,18,M,3.0,1
201501020763,1,23,M,2.0,1
201501020763,1,53,F,3.0,7
201501067324,1,44,M,3.0,1
201501024115,1,60,M,3.0,1
201501067150,1,40,M,3.0,1
201501067150,1,20,M,2.0,7
201501020225,1,62,M,3.0,1
201501020225,1,60,F,0.0,7
201501021187,1,58,F,0.0,1
201501021187,2,82,F,0.0,1
201501021187,2,86,F,3.0,7
201501022553,1,72,M,3.0,1
201501022553,1,69,F,2.0,7
201501020234,1,27,M,3.0,1
201501068461,2,27,F,3.0,7
201501068461,3,33,F,0.0,1
201501068461,3,55,M,0.0,7
201501068461,4,51,M,0.0,1
201501022553,2,42,M,0.0,1
201501065539,1,46,M,0.0,1
201501065539,2,29,M,3.0,1
201501065539,2,50,M,0.0,7
201501068125,1,63,M,0.0,1
201501068125,2,26,F,3.0,1
201501068125,2,5,F,0.0,7
201501068125,2,32,M,0.0,7
201501070661,1,20,M,3.0,1
201501070661,2,68,M,3.0,1
201501021999,2,17,M,0.0,7
201501021999,2,16,F,0.0,7
201501021999,2,18,F,0.0,7
201501021999,2,17,F,2.0,7
201501021999,2,16,M,0.0,7
201501021999,2,16,M,0.0,7
201501021999,2,16,M,0.0,7
201501021999,2,15,F,0.0,7
201501021999,2,16,M,0.0,7
201501021999,2,14,F,0.0,7
201501021999,2,17,F,0.0,7
201501021999,2,15,F,0.0,7
201501021999,2,17,F,0.0,7
201501023943,1,21,M,0.0,1
201501023943,2,20,M,4.0,2
201501021999,2,16,M,0.0,7
201501021999,2,15,M,0.0,7
201501021999,2,16,F,0.0,7
201501021999,2,16,M,0.0,7
201501021999,2,16,F,0.0,7
201501021999,2,17,F,0.0,7
201501021999,2,15,M,0.0,7
201501021340,1,54,M,2.0,1
201501021340,2,24,M,3.0,1
201501021340,2,25,F,1.0,7
201501021999,2,17,M,0.0,7
201501021999,2,16,M,0.0,7
201501021999,2,14,F,0.0,7
201501021999,2,17,F,0.0,7
201501021999,2,14,F,0.0,7
201501021999,2,15,F,2.0,7
201501069067,1,26,M,3.0,1
201501022838,1,22,F,3.0,1
201501025191,1,45,M,3.0,1
201501025191,2,54,M,0.0,1
201501023572,1,22,M,0.0,1
201501023572,2,40,M,0.0,1
201501023572,1,22,F,3.0,7
201501023572,1,0,F,3.0,7
201501026784,2,48,M,4.0,2
201501024043,2,7,M,0.0,7
201501019505,1,66,M,0.0,1
201501019505,1,17,M,3.0,7
201501019963,1,37,M,2.0,1
201501019963,2,37,M,3.0,1
201501019963,2,33,F,3.0,7
201501019963,2,32,F,3.0,7
201501019946,1,99,U,0.0,1
201501019946,2,50,M,3.0,3
201501020450,1,52,M,3.0,1
201501020450,2,41,M,3.0,1
201501019843,1,42,F,3.0,1
201501019843,2,57,M,2.0,1
201501021145,1,61,F,0.0,1
201501021145,2,51,F,3.0,2
201501021152,1,13,F,3.0,2
201501021152,2,45,M,0.0,1
201501021152,2,48,M,0.0,7
201501057824,1,38,M,3.0,1
201501021054,1,16,M,0.0,1
201501021054,1,16,M,3.0,7
201501021071,1,30,M,0.0,1
201501021071,1,81,M,3.0,7
201501021999,1,35,M,3.0,1
201501021999,2,45,M,2.0,1
201501070646,1,52,M,0.0,1
201501070646,2,19,F,3.0,1
201501070646,2,23,M,3.0,7
201501069204,1,25,F,3.0,1
201501021384,1,51,M,0.0,1
201501021384,2,67,M,3.0,2
201501022437,1,45,M,4.0,2
201501022437,2,63,M,0.0,1
201501022257,1,27,M,0.0,1
201501022257,2,30,F,3.0,1
201501023944,1,12,M,4.0,2
201501023944,2,33,M,0.0,1
201501023094,1,25,M,3.0,1
201501022869,1,26,F,0.0,6
201501022869,2,46,F,3.0,1
201501023947,1,18,M,4.0,1
201501023947,1,21,M,3.0,7
201501021725,1,23,M,3.0,1
201501068185,1,28,M,3.0,7
201501068185,1,25,M,0.0,7
201501068185,1,21,M,0.0,7
201501068185,1,26,F,0.0,7
201501022558,2,49,M,3.0,1
201501023917,1,99,U,0.0,1
201501023917,2,86,M,4.0,2
201501024978,1,25,M,3.0,1
201501024978,2,58,M,3.0,1
201501023410,1,29,M,2.0,1
201501023410,2,29,F,3.0,1
201501024547,2,56,F,3.0,1
201501023641,1,33,F,0.0,1
201501023641,2,18,F,3.0,1
201501020631,1,41,M,0.0,1
201501020631,2,82,M,3.0,1
201501020649,1,48,M,3.0,1
201501020991,1,65,F,3.0,1
201501020991,2,50,M,0.0,1
201501020991,3,46,F,0.0,1
201501022446,1,78,M,0.0,1
201501022446,2,62,M,4.0,2
201501022354,1,52,M,3.0,1
201501022355,1,24,F,3.0,1
201501022191,1,20,M,3.0,2
201501022191,2,68,M,0.0,1
201501071743,1,44,M,0.0,1
201501071743,2,24,M,0.0,1
201501071743,2,16,F,3.0,7
201501071324,1,47,M,0.0,1
201501071324,1,49,F,3.0,7
201501073440,1,31,F,3.0,1
201501073440,2,65,M,3.0,1
201501073440,2,57,F,0.0,7
201501070707,1,49,M,3.0,1
201501070707,1,6,F,2.0,7
201501025060,1,23,M,0.0,1
201501025060,2,42,M,0.0,1
201501025060,2,3,M,0.0,7
201501025060,2,48,F,3.0,7
201501025060,2,37,F,0.0,7
201501025060,2,10,M,2.0,7
201501025189,1,59,M,0.0,1
201501025189,2,64,F,3.0,1
201501025153,1,27,M,3.0,1
201501025514,1,17,F,0.0,1
201501025514,1,13,M,0.0,7
201501025514,2,56,F,3.0,1
201501025514,2,57,F,0.0,7
201501025153,1,20,M,3.0,7
201501022440,1,56,M,4.0,1
201501019765,1,43,F,0.0,1
201501019765,2,58,F,3.0,1
201501019933,1,37,F,3.0,1
201501019933,2,31,M,0.0,1
201501068461,1,54,M,0.0,1
201501068461,2,29,M,0.0,1
201501065395,2,30,M,0.0,7
201501020992,1,48,M,0.0,1
201501020992,2,41,M,0.0,1
201501020992,2,73,F,0.0,7
201501020992,2,43,F,3.0,7
201501020992,3,17,M,0.0,1
201501020992,3,17,M,0.0,7
201501020992,4,44,M,0.0,1
201501020992,4,16,M,0.0,7
201501022219,1,70,F,3.0,1
201501032189,1,36,M,3.0,1
201501032189,2,21,F,4.0,1
201501025220,1,23,M,0.0,1
201501025220,2,47,M,3.0,1
201501025220,3,70,M,0.0,1
201501025220,4,38,M,0.0,1
201501024032,1,21,F,0.0,1
201501024032,2,19,M,3.0,1
201501024032,2,16,M,1.0,7
201501024032,2,20,M,1.0,7
201501021754,1,22,F,0.0,1
201501021754,1,2,F,2.0,7
201501021754,2,61,F,3.0,1
201501021754,3,40,M,0.0,1
201501023855,1,43,F,3.0,1
201501025343,1,43,M,0.0,1
201501025343,2,90,M,3.0,1
201501025343,2,83,F,0.0,7
201501025467,1,99,U,0.0,1
201501025467,2,22,U,3.0,2
201501024863,1,47,F,3.0,1
201501019614,1,59,M,1.0,1
201501019603,1,17,F,3.0,1
201501020384,1,55,F,3.0,1
201501020384,2,38,M,3.0,1
201501020384,3,27,M,0.0,1
201501020384,3,23,M,0.0,7
201501067463,1,28,M,0.0,1
201501067463,2,32,M,3.0,1
201501019855,1,47,F,3.0,1
201501019855,2,35,M,0.0,1
201501067513,1,34,F,0.0,1
201501067513,2,62,M,0.0,1
201501067513,2,60,F,3.0,7
201501065395,1,28,M,0.0,1
201501065395,2,30,F,3.0,1
201501022994,1,54,M,3.0,1
201501021361,1,18,M,3.0,2
201501021361,2,45,F,0.0,1
201501021401,1,48,M,0.0,1
201501021401,2,39,F,0.0,1
201501021401,2,16,F,3.0,7
201501021401,2,13,M,3.0,7
201501021401,3,26,M,0.0,1
201501021401,4,25,M,2.0,1
201501021887,1,59,F,3.0,1
201501021887,2,27,M,2.0,1
201501022348,1,22,F,3.0,1
201501021999,2,17,F,0.0,7
201501022064,1,99,U,3.0,1
201501022064,1,22,F,3.0,7
201501068815,1,43,F,3.0,1
201501025070,1,30,F,3.0,1
201501025070,2,26,M,0.0,1
201501025070,2,30,M,0.0,7
201501024043,1,46,F,3.0,1
201501024043,2,66,F,2.0,1
201501024043,2,8,M,0.0,7
201501024364,1,76,M,3.0,1
201501024364,1,83,M,1.0,7
201501024364,2,33,M,3.0,1
201501026783,1,28,M,4.0,1
201501025435,1,36,M,0.0,1
201501025435,2,39,F,3.0,2
201501025237,2,32,F,3.0,7
201501026989,1,47,M,3.0,2
201501026989,2,52,M,0.0,1
201501075786,1,26,F,3.0,1
201501075786,1,20,F,2.0,7
201501075786,2,57,F,0.0,1
201501075786,2,63,M,0.0,7
201501071645,1,18,M,3.0,1
201501026619,1,38,M,0.0,1
201501026619,2,46,M,2.0,1
201501026619,2,65,F,3.0,7
201501028276,1,16,F,3.0,1
201501026924,1,13,M,0.0,7
201501029396,1,25,M,3.0,1
201501029396,2,55,M,3.0,1
201501026924,2,50,F,3.0,1
201501081513,1,22,F,3.0,1
201501077880,1,31,F,0.0,1
201501077880,2,55,F,3.0,1
201501030744,2,54,M,3.0,1
201501031714,2,36,M,0.0,1
201501030519,1,44,M,1.0,1
201501030519,2,24,F,3.0,1
201501030519,2,28,M,0.0,7
201501030532,1,34,M,3.0,1
201501030532,2,21,F,3.0,1
201501030532,2,27,M,0.0,7
201501030532,2,2,F,0.0,7
201501030532,3,37,M,0.0,1
201501031793,1,24,M,1.0,1
201501031793,2,26,F,1.0,1
201501031793,2,22,M,3.0,7
201501031793,2,26,M,1.0,7
201501031545,1,50,F,3.0,1
201501031545,2,18,F,3.0,1
201501031545,2,18,F,3.0,7
201501032904,1,24,F,3.0,1
201501032248,1,63,F,2.0,1
201501032248,2,52,F,3.0,1
201501032617,1,41,M,0.0,1
201501032617,2,55,F,3.0,2
201501032637,1,53,M,3.0,1
201501032637,2,55,F,3.0,1
201501032637,2,1,M,0.0,7
201501032637,2,9,F,0.0,7
201501034309,2,48,M,3.0,7
201501034309,2,41,F,3.0,7
201501034309,2,65,M,3.0,7
201501034309,2,60,M,3.0,7
201501034309,2,56,M,0.0,7
201501034309,2,37,F,0.0,7
201501034658,1,63,M,0.0,1
201501034658,2,30,M,2.0,1
201501034658,2,41,F,3.0,7
201501034309,2,63,F,0.0,7
201501076526,1,52,M,3.0,1
201501072737,1,74,F,3.0,1
201501026924,1,40,M,0.0,1
201501026924,1,41,F,3.0,7
201501028146,1,48,F,0.0,1
201501028146,2,72,F,3.0,2
201501028146,3,11,F,2.0,2
201501026275,2,54,M,3.0,3
201501028198,1,39,M,3.0,1
201501028333,1,99,M,0.0,1
201501028333,2,56,M,3.0,1
201501028333,2,99,M,0.0,7
201501029766,1,73,M,0.0,1
201501029766,2,39,M,0.0,1
201501081493,1,19,F,3.0,1
201501029766,3,60,M,3.0,1
201501080605,1,18,M,3.0,1
201501029013,1,71,M,0.0,1
201501029013,2,53,F,3.0,1
201501030454,1,66,F,0.0,1
201501030454,2,48,M,3.0,1
201501032168,1,29,M,3.0,1
201501032168,2,25,F,3.0,1
201501072235,1,69,F,3.0,1
201501072235,2,34,M,0.0,1
201501072235,2,31,F,0.0,7
201501031714,1,43,F,3.0,1
201501031714,1,48,F,3.0,7
201501032315,1,28,F,3.0,1
201501032315,2,39,M,0.0,1
201501032315,1,38,F,3.0,7
201501032531,1,46,M,2.0,1
201501032531,1,16,F,3.0,7
201501032531,1,16,F,3.0,7
201501032531,1,15,F,3.0,7
201501032531,2,34,F,3.0,1
201501031668,1,30,F,3.0,1
201501068928,1,22,M,0.0,1
201501068928,2,18,M,3.0,1
201501025844,1,28,M,3.0,1
201501025244,1,27,M,0.0,1
201501025244,2,52,F,3.0,1
201501025244,2,80,F,3.0,7
201501026783,2,18,F,3.0,1
201501026592,1,25,M,3.0,1
201501027880,3,11,F,2.0,7
201501027411,1,38,M,3.0,1
201501027718,1,45,M,3.0,2
201501027718,2,34,F,0.0,1
201501027718,2,6,M,0.0,7
201501027718,2,3,M,0.0,7
201501027718,2,1,M,0.0,7
201501028072,1,37,M,3.0,2
201501028072,2,67,F,0.0,1
201501026275,1,1,M,0.0,7
201501078168,1,43,F,3.0,1
201501028944,1,99,U,0.0,1
201501028944,2,13,M,3.0,2
201501078065,1,41,M,2.0,1
201501078065,2,38,F,3.0,1
201501078065,2,4,M,0.0,7
201501032184,1,46,M,1.0,1
201501032184,2,59,M,4.0,2
201501032097,1,18,F,3.0,1
201501032185,1,24,M,4.0,1
201501032185,2,33,F,4.0,1
201501031582,1,36,F,1.0,1
201501031582,1,15,U,0.0,7
201501031582,2,27,F,3.0,1
201501031582,2,19,M,2.0,7
201501031620,1,24,M,3.0,1
201501024117,1,36,F,3.0,1
201501024117,1,3,M,0.0,7
201501024117,1,2,M,0.0,7
201501026698,1,20,M,2.0,1
201501026698,2,57,F,3.0,1
201501026698,2,58,M,2.0,7
201501026698,2,31,F,3.0,7
201501024660,1,55,M,0.0,1
201501024660,2,21,M,3.0,1
201501024117,2,39,F,0.0,1
201501024117,2,13,M,0.0,7
201501024117,2,11,M,0.0,7
201501027880,3,55,F,3.0,1
201501074074,1,28,F,2.0,1
201501074074,1,28,F,3.0,7
201501074074,2,99,U,0.0,1
201501074074,3,18,M,0.0,1
201501074074,3,50,M,0.0,7
201501074074,3,18,F,0.0,7
201501026156,1,32,M,3.0,1
201501026156,2,53,M,1.0,1
201501026206,1,50,M,3.0,1
201501026888,2,42,M,3.0,7
201501070381,1,28,M,3.0,1
201501028724,1,77,M,3.0,1
201501028724,2,30,M,1.0,1
201501028557,1,18,M,2.0,1
201501028557,2,57,M,3.0,1
201501027842,1,28,F,3.0,1
201501027842,2,31,M,0.0,1
201501073967,1,24,F,3.0,7
201501081889,1,29,M,0.0,1
201501081889,1,17,F,0.0,7
201501081889,2,43,M,3.0,1
201501032096,1,51,M,3.0,1
201501032096,2,23,M,0.0,1
201501073975,1,57,M,3.0,1
201501031812,2,38,M,3.0,1
201501031501,1,51,M,0.0,1
201501031501,1,44,M,3.0,7
201501031361,1,61,F,3.0,1
201501031361,2,37,F,1.0,1
201501031361,2,9,M,0.0,7
201501031361,2,6,F,0.0,7
201501032450,1,45,M,0.0,1
201501032450,2,30,M,3.0,1
201501032450,2,97,F,2.0,7
201501032207,1,50,M,4.0,1
201501026820,1,24,F,0.0,1
201501026702,1,69,F,0.0,1
201501026702,2,36,F,3.0,3
201501026820,2,40,M,0.0,1
201501026820,2,46,F,3.0,7
201501026666,1,18,F,3.0,1
201501026666,1,18,M,3.0,7
201501026666,1,19,F,0.0,7
201501026666,1,18,F,0.0,7
201501023730,1,19,M,0.0,1
201501023730,1,25,M,3.0,7
201501026666,1,19,M,3.0,7
201501026666,2,48,M,0.0,1
201501026666,2,47,M,0.0,7
201501027880,1,69,M,0.0,1
201501027880,1,26,M,0.0,7
201501027880,1,15,M,0.0,7
201501027880,1,12,F,0.0,7
201501027880,1,17,F,0.0,7
201501027880,2,59,F,0.0,1
201501026888,1,56,F,0.0,1
201501026888,1,28,M,0.0,7
201501026888,2,61,M,0.0,1
201501026888,2,64,F,0.0,7
201501026275,1,21,F,0.0,1
201501026275,1,16,F,0.0,7
201501026112,1,44,M,0.0,1
201501026112,2,52,M,3.0,1
201501028497,1,88,M,0.0,1
201501028497,2,73,M,3.0,1
201501028497,2,70,F,3.0,7
201501028497,3,59,M,0.0,1
201501028865,1,48,F,0.0,1
201501028865,2,53,M,3.0,1
201501028865,3,43,F,0.0,1
201501029085,1,63,M,3.0,1
201501080404,1,50,M,0.0,1
201501080404,2,54,M,3.0,1
201501080404,3,47,M,0.0,1
201501029339,1,56,M,3.0,1
201501029339,2,35,M,0.0,1
201501030744,1,99,U,0.0,1
201501073967,1,16,F,0.0,1
201501073967,1,16,F,0.0,7
201501073552,1,20,M,3.0,1
201501030868,1,21,F,0.0,1
201501030868,2,20,F,3.0,1
201501030868,2,18,M,3.0,7
201501031359,2,45,F,2.0,7
201501031359,3,61,M,0.0,1
201501029348,1,61,M,3.0,2
201501029348,2,56,M,0.0,1
201501031344,1,26,M,0.0,1
201501031344,2,52,M,3.0,1
201501032208,1,67,M,4.0,1
201501032208,1,57,F,4.0,7
201501029138,1,22,F,3.0,1
201501031640,2,43,F,3.0,1
201501032206,1,48,M,4.0,2
201501030501,1,58,M,3.0,1
201501031348,1,35,F,3.0,1
201501031348,2,41,M,2.0,1
201501031546,1,44,F,3.0,1
201501032206,2,67,M,0.0,1
201501032174,1,33,M,3.0,1
201501032174,2,40,M,0.0,1
201501031467,1,83,M,4.0,1
201501031467,2,45,M,0.0,1
201501029512,1,66,F,2.0,1
201501029512,2,37,M,3.0,1
201501029512,2,33,M,0.0,7
201501029512,3,35,M,0.0,1
201501029512,3,10,F,0.0,7
201501029512,3,12,M,0.0,7
201501029512,3,15,M,0.0,7
201501077692,1,52,F,3.0,1
201501031302,1,62,F,0.0,1
201501031302,2,65,F,0.0,1
201501031302,3,59,M,0.0,1
201501031302,3,33,M,3.0,7
201501031302,4,70,M,0.0,1
201501031359,1,18,F,3.0,1
201501031359,2,15,F,1.0,1
201501031321,1,25,F,0.0,1
201501031321,2,33,M,3.0,1
201501031469,1,50,M,0.0,1
201501031469,2,35,M,3.0,1
201501078743,1,29,M,0.0,1
201501032188,1,16,M,4.0,1
201501032188,1,19,F,4.0,7
201501032188,2,46,M,3.0,1
201501030552,1,63,F,3.0,7
201501030552,2,61,M,0.0,1
201501078743,1,53,M,0.0,7
201501078743,2,24,M,3.0,1
201501031812,1,60,F,0.0,1
201501081350,1,46,F,3.0,1
201501081350,2,38,M,0.0,1
201501081350,2,13,M,0.0,7
201501081350,2,14,F,0.0,7
201501031640,1,16,M,0.0,1
201501081366,1,27,M,3.0,1
201501081366,1,24,F,3.0,7
201501032957,1,43,M,3.0,1
201501032957,2,20,F,0.0,1
201501032485,1,21,M,3.0,1
201501032485,2,44,M,0.0,1
201501032829,1,66,F,3.0,1
201501032829,2,33,M,0.0,1
201501032862,1,30,F,3.0,1
201501082756,1,38,F,3.0,1
201501082756,1,13,F,3.0,7
201501024152,1,33,F,0.0,1
201501024152,1,14,F,2.0,7
201501024152,1,14,F,3.0,7
201501024152,2,18,M,0.0,1
201501026823,1,47,F,3.0,1
201501026823,2,18,F,0.0,1
201501026823,2,18,M,0.0,7
201501026823,2,43,M,0.0,7
201501026569,1,17,F,3.0,1
201501026823,2,25,M,0.0,7
201501027010,1,56,M,0.0,1
201501027010,2,41,M,0.0,1
201501027010,2,32,F,3.0,7
201501027010,2,9,M,3.0,7
201501076228,1,25,M,3.0,1
201501024152,2,17,M,0.0,7
201501026808,1,31,M,0.0,1
201501026808,2,52,F,3.0,1
201501026808,2,19,F,3.0,7
201501026808,2,53,M,1.0,7
201501075786,2,20,F,0.0,7
201501027951,1,53,M,0.0,1
201501027951,2,70,M,0.0,1
201501027951,2,71,F,3.0,7
201501028610,1,23,M,3.0,1
201501028610,1,23,M,3.0,7
201501081207,1,99,U,0.0,1
201501081207,2,22,M,3.0,2
201501031860,1,22,M,3.0,1
201501031860,2,65,M,0.0,1
201501032105,1,44,F,3.0,1
201501032105,2,55,M,0.0,1
201501081951,1,48,M,3.0,1
201501081951,2,21,F,3.0,1
201501081951,3,34,M,2.0,1
201501031334,1,68,F,0.0,1
201501031334,2,32,M,3.0,1
201501081951,3,34,F,0.0,7
201501030552,1,65,M,0.0,1
201501032184,1,33,M,0.0,7
201501032184,1,59,M,0.0,7
201501032105,2,52,F,0.0,7
201501032105,2,23,M,0.0,7
201501032105,3,33,M,0.0,1
201501073996,1,45,M,0.0,1
201501073996,2,49,M,3.0,1
201501073996,2,45,F,2.0,7
201501031646,1,59,M,3.0,1
201501031646,2,57,F,3.0,1
201501031646,3,52,F,3.0,1
201501073996,2,45,F,3.0,7
201501073996,3,59,M,0.0,1
201501039463,1,42,M,3.0,1
201501039461,1,20,M,4.0,1
201501039461,2,99,U,0.0,5
201501028084,1,15,M,3.0,2
201501028139,1,26,F,3.0,1
201501028139,2,20,F,0.0,1
201501028084,2,60,M,0.0,1
201501028084,2,12,M,0.0,7
201501027995,1,30,M,3.0,1
201501027995,2,17,M,0.0,1
201501027995,2,19,M,2.0,7
201501027942,1,17,M,3.0,2
201501027942,2,61,M,0.0,1
201501068434,1,66,M,3.0,1
201501068434,1,38,M,0.0,7
201501026380,1,17,F,0.0,1
201501026380,2,51,M,3.0,1
201501026411,1,78,M,3.0,1
201501026441,1,18,F,3.0,1
201501026441,1,16,F,2.0,7
201501026619,2,66,M,3.0,7
201501026619,2,8,F,2.0,7
201501026619,2,37,F,2.0,7
201501030570,1,16,F,3.0,1
201501029153,1,53,M,0.0,1
201501029153,2,73,F,3.0,1
201501029153,3,99,U,0.0,1
201501031461,1,57,F,3.0,1
201501031461,2,78,F,3.0,1
201501081607,1,64,M,3.0,1
201501081607,1,63,F,2.0,7
201501039463,1,68,F,4.0,7
201501039463,1,21,F,1.0,7
201501039463,2,64,M,3.0,1
201501083364,1,57,F,3.0,1
201501031001,1,24,M,3.0,1
201501033435,1,72,M,3.0,1
201501033435,1,60,M,3.0,7
201501033435,2,19,M,3.0,1
201501031001,2,38,M,0.0,1
201501031001,1,23,M,3.0,7
201501081272,1,48,M,1.0,1
201501081272,2,25,F,3.0,2
201501034749,2,13,M,0.0,7
201501035254,1,16,F,3.0,1
201501035254,2,30,M,0.0,1
201501035254,1,15,F,3.0,7
201501033830,1,33,M,3.0,1
201501033830,2,24,M,0.0,1
201501033830,3,60,M,0.0,1
201501037437,1,58,F,4.0,2
201501037437,2,61,M,0.0,1
201501037437,2,59,F,0.0,7
201501036952,1,51,M,0.0,1
201501036952,1,14,F,0.0,7
201501036952,2,22,F,3.0,1
201501036952,2,7,F,3.0,7
201501036272,1,20,F,3.0,3
201501082792,1,25,F,3.0,1
201501082792,2,55,M,0.0,1
201501036269,1,59,F,2.0,1
201501036269,2,32,F,2.0,1
201501036269,2,28,M,3.0,7
201501088540,1,45,M,3.0,1
201501088540,1,49,F,0.0,7
201501088540,2,17,M,0.0,1
201501088540,2,17,M,0.0,7
201501037333,1,61,M,3.0,1
201501037333,2,65,M,0.0,1
201501037346,1,36,M,3.0,1
201501037346,2,41,F,0.0,1
201501037658,1,54,F,1.0,1
201501037658,2,65,M,3.0,1
201501037658,3,43,M,0.0,1
201501037658,4,68,M,0.0,1
201501037658,4,64,F,0.0,7
201501037366,1,58,F,3.0,1
201501037366,2,26,M,0.0,1
201501036336,2,32,F,3.0,2
201501038331,1,63,M,3.0,1
201501038331,1,41,F,3.0,7
201501038331,2,37,M,0.0,1
201501038331,3,35,M,2.0,1
201501039491,1,29,F,3.0,1
201501039491,2,64,M,0.0,1
201501040166,1,48,F,0.0,1
201501038974,1,70,M,3.0,1
201501088971,1,54,F,3.0,1
201501088971,1,22,F,3.0,7
201501040936,1,24,M,0.0,1
201501040936,2,37,F,3.0,1
201501040936,3,62,M,0.0,1
201501040936,4,33,F,0.0,1
201501041447,1,28,F,3.0,1
201501041447,2,43,M,0.0,1
201501040696,1,60,F,3.0,1
201501032011,1,18,M,0.0,1
201501032011,1,18,M,0.0,7
201501032011,1,17,M,0.0,7
201501032011,1,17,M,0.0,7
201501032011,2,20,F,3.0,1
201501032011,2,17,F,3.0,7
201501029272,1,37,F,1.0,1
201501029272,2,55,F,3.0,1
201501033811,1,56,F,3.0,1
201501033811,2,45,M,0.0,1
201501031083,1,22,M,0.0,1
201501031083,2,35,M,3.0,1
201501034309,1,21,M,0.0,1
201501034309,2,99,F,2.0,1
201501034309,1,99,M,0.0,7
201501034309,2,61,M,3.0,7
201501034309,2,58,F,3.0,7
201501034309,2,56,M,3.0,7
201501034309,2,56,M,3.0,7
201501034309,2,59,M,3.0,7
201501083052,1,73,M,0.0,1
201501083052,1,73,F,3.0,7
201501034749,1,29,F,3.0,1
201501034749,2,39,F,0.0,1
201501032182,1,37,F,4.0,1
201501032182,2,30,M,0.0,1
201501032182,2,29,M,0.0,7
201501035845,1,99,U,0.0,1
201501035845,2,50,M,3.0,1
